DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
2,7.25,-0.145635811591502,-0.39973796329657,-0.22742153964618,-4.27815965447214,-2.45889430344105,0.0294414055473367,-43.2435045463468,-6.18312307440175,0.215709116855436,405.264226920659,0.989534047085201,329.487185766624,1.83283918758159,410.381679975023,1.92300538780565,411.131140711515,1.81614711016045,412.059967326923,1.94780698430015,329.246169523623,1.84110306931335,410.155266661036,2.0585815021921,328.974270927108,1.90142044614405,410.106417398871,2.07380680960572,1.06492102353191,-0.141008611290829,0.140138603318485,0.85875,0.55,0.209,-1.29623,-2.2305,-1.79395,-0.97013,-3.46496,89.4247905,18.0275,0.5416,-1.65,-0.75625,-2.2845,2.97,-0.27575,3.47,1.247,0.498,215.34,304.58,218.145,300.785,5.579,5.636,4.786,3.8965,0.418,3.78975,6.014,3.35675,-0.154,1.2248,4.758375,7.02945,9.503025,12.549225,12.5957,15.013625,16.947475,2.152825,3.706325,6.5381,8.404875,9.935525,11.66085,12.7707,14.98565,1.782875,3.11305,6.941925,8.784175,11.684425,11.925575,16.12765,2.416525,3.843125,7.03945,8.39625,9.90515,11.45335,11.988825,14.36295,16.46465,0.866725,2.5489,5.640175,7.46795,9.403125,11.450925,14.344225,16.16785,-71.6857,-47.826975,-88.877
2,7.75,-0.546518405555506,-0.428771264684634,-0.726117802941019,-2.60022230869569,-1.7170205740292,0.041606075129355,-35.9862564256517,-11.8049462007058,0.219614333923489,405.207477860759,0.888558609878633,329.336583232942,1.86613934043569,410.243095449557,1.95005206297215,410.384381473021,1.81534429106325,411.795408876317,1.95944446952536,329.251808663246,1.93238700696537,410.151214575329,2.03661895943181,328.942824142701,1.98273983366126,409.956913846417,2.07853907197315,0.881252649801744,0.467124941136274,0.128068661768189,0.64,0.41,0.1795,-0.178325,-0.73425,-0.36416,0.6336875,-1.14882,89.45645625,17.35975,0.70522,0.1535,0.67,-1.4075,12.875,12.655,13.6875,12.635,2.69,216.0375,310.875,218.91,304.64,28.88,35.05325,29.4475,20.314,3.91125,19.8725,31.27575,14.3935,-0.0843,1.13695,4.63965,6.9531,9.48365,12.549025,12.60135,15.01155,16.94755,2.13115,3.6361,6.44175,8.30875,9.9047,11.663,12.76995,14.981425,1.7122,2.9855,6.7865,8.674325,11.698225,11.913075,16.12565,2.3302,3.74815,6.9274,8.2936,9.904575,11.46215,11.991575,14.358,16.46265,0.85155,2.431875,5.54715,7.38445,9.375975,11.448175,14.340225,16.166375,-68.282425,-46.125625,-64.57
2,8.25,-1.35482977624439,-0.410645736910693,-1.39230427860578,1.13977102589729,-4.53931213176937,0.0630444696048926,-15.4339354994551,-1.16766162923208,0.21714853805228,405.224896710367,1.01589881661351,329.000864334078,1.91803791082652,410.174432988782,2.04781555249306,409.205072028926,1.92133585789802,410.667742293107,2.02677759861836,329.098801686565,1.95921186401193,410.055531474746,2.03984251793848,328.893493853222,1.95232694106199,409.981058466729,2.17370969440565,0.571472594809256,1.99215705818469,0.104094747954312,0.49725,0.37175,0.16,1.35032,0.8076,0.972825,2.103505,1.704325,89.509492,15.958,0.94318,2.131,2.2835,-0.747,23.4,29.296,27.32,28.752,4.064,217,320.22,221.64,309.33,72.972,72.6585,71.275,36.743,6.496,44.864,76.53775,45.6945,0.1417,1.1799,4.5539,6.8707,9.45575,12.549925,12.6005,15.0077,16.9464,2.28755,3.65255,6.3672,8.2309,9.8785,11.6703,12.77175,14.9782,1.823,2.9521,6.64915,8.55515,12.1376,12.0276,16.19825,2.36685,3.72185,6.835125,8.19105,9.903575,11.47005,11.98065,14.354,16.460625,1.0278,2.43645,5.803675,7.29895,9.37915,11.446425,14.32125,16.1627,-60.8896,-41.24825,-11.246
2,8.75,-1.70245416308608,-0.450317424575138,-2.78201593868964,1.63482704441489,-3.74663863764714,0.0818374609828649,-8.61559419412712,-2.67109003052967,0.239947367800783,405.523899144356,0.924745379568725,329.694514828718,1.89300082020667,410.289789941105,1.82981675136263,408.279862659741,1.81284886302461,411.035488091027,1.4086650231968,329.977187478389,2.02122341825164,410.224468727921,1.88935371155363,329.918738464314,2.00721912860329,409.974195396127,1.96961232987219,0.638042461843178,3.65465882926958,0.152434301289906,0.62525,0.47175,0.23875,1.6906275,1.205,1.831395,2.9319475,2.7746125,89.540225,14.825,0.30134,3.828,4.56,0.17,31.94,41.6895,44,47.109,7.34925,219.7475,325.53,224.36,315.48,98.632,104.4385,103.666,65.4875,13.0305,73.38425,108.49175,71.679,0.74,1.4254,4.51825,6.792975,9.42965,12.5487,12.597275,15.0018,16.9423,2.559225,3.8075,6.321075,8.14465,9.849225,11.671475,12.770125,14.9676,2.27895,3.11955,6.611075,8.441925,11.66975,12.0202,16.11595,2.5738,3.753225,6.7393,8.0715,9.8553,11.4617,11.9502,14.338,16.449125,1.7662,2.6978,5.78695,7.20775,9.37705,11.438875,14.31535,16.15855,-49.014875,-33.7192,12.95475
2,9.25,-2.01202339076376,-0.318159600509513,-1.82499436094327,3.5481680994123,-5.59747994901386,0.082442300695024,-3.33108813000103,-4.8855466492142,0.320709145790359,405.839375979241,1.11445495212715,329.841994065436,2.07396636644664,410.301040108579,1.76218326930655,408.54169658295,1.92220218698001,411.040031857048,1.70374419632974,330.012611642427,2.11164363822773,410.207037848793,1.85585101801033,329.61768573305,2.13604720482645,410.308613987198,1.95130206723993,0.659166834269945,3.76531179590616,0.170991359502716,0.635,0.44375,0.23,1.72715,1.6415,1.9881,4.2158,2.840925,89.55097625,13.59225,0.2746625,5.5535,6.13075,3.63725,37.6,64.42275,58.525,65.26,10.826,220.945,334.7825,228.355,347.675,151.66275,152.809,147.46,98.946,16.80525,97.83675,149.63975,106.76475,1.216525,1.649425,4.5415,6.7519,9.405725,12.552725,12.59205,14.99945,16.941125,2.84345,4.0252,6.31745,8.083375,9.82555,11.683,12.77855,14.9676,3.8251,4.133,6.9555,9.0514,12.0571,12.0231,16.1854,3.101775,3.9728,6.73355,7.99045,9.86765,11.475275,11.948625,14.339,16.447,2.57105,3.182525,5.838675,7.1696,9.3823,11.437625,14.323675,16.1587,-23.652575,-23.214575,27.762
2,9.75,-1.65446784186215,-0.553645341328699,-1.50845149859055,7.53723233935075,-6.86243668237481,0.104644539660383,17.1475716247602,-3.59215088961292,0.329377409656415,406.566466492424,1.07564406184905,329.905113373652,1.88815746280429,410.207987211025,2.23683717995351,408.293706930648,1.77843649524767,411.153006251235,2.1865804520792,330.054686098665,1.95590522925644,409.974301799065,2.22124687102678,330.116615857739,2.07262808716257,410.159720286037,2.14460507333184,0.790667912218258,4.93517307483079,0.16807193981554,0.69,0.5215,0.243,1.90614,1.8226,2.1344,5.086925,3.81561,89.510236,13.544,0.3176775,6.72,8.47525,8.117,41.9775,70.52,62.8425,75.396,13.76,224.94,341.24,233.01,359.79,179.274,158.786,156.681,118.275,19.812,129.05475,204.591,118.158,2.120975,2.04555,4.6145,6.824025,9.391975,12.5446,12.576725,14.988925,16.93565,3.1823,4.1838,6.3096,8.0177,9.8013,11.6787,12.774,14.9568,4.638725,4.68955,7.101025,8.86665,11.96535,12.016425,16.17085,4.066875,4.431575,6.75725,7.910625,9.830625,11.4411,11.9433,14.326875,16.445,3.2582,3.7092,5.825,7.1056,9.368,11.42895,14.301,16.14875,-23.855125,-24.2848,50.154
2,10.25,-2.38749045043428,-0.401386471145249,-1.85369581711319,7.97177327542352,-7.56644613556187,0.111496500502471,26.5632662941229,-5.49066052565299,0.415813726028876,406.922380768548,1.16007876356101,330.249576055728,2.03693375611649,410.103245601235,2.02048585718097,407.503809344616,2.01207904588337,410.135791586411,1.9618711089155,330.444288095667,2.0958482983259,409.37830242843,2.04874669597095,330.30330590626,2.19687625722234,409.825341975654,2.14328568305428,0.82327244303787,4.9598178906823,0.204013566138829,0.7575,0.6245,0.31825,2.81807,2.637475,3.06213,5.6387525,4.837675,89.498365,11.9065,0.5199,8.657,9.573,10.312,45.825,106.01175,98.9,106.3075,15.86675,226.565,348.4875,232.835,370.2225,252.14,241.7945,232.4315,162.7435,24.153,151.68175,247.567,176.5285,3.083675,2.709425,4.739425,6.83855,9.386575,12.5502,12.578,14.9866,16.933875,3.5896,4.4152,6.333,7.9741,9.7791,11.6873,12.7809,14.95465,5.8245,5.1932,7.02495,8.27845,11.9758,12.0311,16.1733,5.1779,5.2048,7.05745,8.41035,9.8083,11.4345,11.93765,14.31915,16.43975,3.681,4.27305,5.93295,7.08685,9.37255,11.436975,14.30565,16.15355,-4.9143,-15.55705,63.9725
2,10.75,-2.22844329845403,-1.13868910817549,-2.17164553682299,6.85831905415277,-9.84602772230431,0.136240625725459,21.6253386828914,-0.344069015666431,0.393250126769685,406.794250240892,1.29219793462044,330.052072907778,2.10530972330141,410.526317268643,1.78828638588292,407.285764403599,1.941412119983,410.713571431377,1.71504960925493,329.787346373467,2.00717288500473,409.886583865438,1.96355159679406,329.723992002725,2.08287547129649,409.753730479067,1.96408528994445,0.723884709691276,5.59600505297433,0.22005065573726,0.66,0.5375,0.31,2.50925,2.15335,2.789815,4.0329475,4.61602,89.507636,10.6045,0.6360175,7.97325,9.408,11.34775,50.875,115.42275,104.2,113.791,15.18525,222.3325,340.8775,235.2075,374.835,279.7,260.62625,252.50875,178.78875,24.88175,169.704,257.62725,186.51,4.490825,3.4913,4.896575,6.75545,9.38285,12.55985,12.583575,14.99115,16.93695,4.0605,4.7456,6.3855,7.96185,9.7589,11.707,12.7954,14.96,7.545375,6.30425,6.989875,8.288375,11.987625,12.04225,16.176625,6.7619,5.497625,7.17505,8.3304,9.8003,11.43045,11.93055,14.31545,16.43775,4.92235,4.60125,5.6998,7.07235,9.3702,11.43965,14.3028,16.15425,0.398349999999996,-5.208875,79.2865
2,11.25,-2.86585701200787,-0.469953141499002,-2.04488417511365,10.1258733652847,-5.2616606329868,0.133524817237596,27.4398742410977,-0.464452172091887,0.418597621262816,406.566521871628,1.20636644022982,329.738700861661,2.08628511615939,409.991564154922,2.2630315255028,406.868160515425,1.8389691709647,410.807159280149,1.94273484971562,329.570736538263,2.10369498394788,409.60712001265,2.23299078266205,329.556921889335,2.13758076216379,409.510498584124,2.25475948020296,0.890685607795316,6.24002060732229,0.272810783143647,0.8885,0.67175,0.33475,3.22674,2.712325,3.431965,4.7090125,5.60837,89.530901,9.98925,0.7294075,9.21825,10.30875,12.9875,55.175,130.7375,116.025,128.31275,17.44675,226.2125,348.09,237.675,384.875,336.896,258.8125,271.41825,183.3305,27.54825,172.8705,290.2075,198.675,6.35845,4.6944,5.15125,6.8133,9.379525,12.5653,12.584,14.9934,16.93795,4.38205,5.07635,6.43355,7.91725,9.7354,11.7076,12.793675,14.957,8.5753,7.7799,7.0133,8.3225,11.6768,11.8605,16.1035,8.067825,6.64255,7.4579,8.312025,9.83865,11.444925,11.938225,14.324225,16.4405,5.9606,5.2219,5.86885,7.0822,9.3892,11.441775,14.311825,16.15485,-23.411875,-14.7865,93.01075
2,11.75,-2.11781328721721,-0.208019838643604,-2.07748864779899,9.21484186131926,-7.09125134573799,0.124172863745812,30.4443443476129,0.452477481643949,0.451731994164172,406.518126498497,1.00779949564241,329.637902289577,2.06195743541293,409.696395322276,2.18511463898208,407.016900662039,1.91072414580766,411.336299824009,2.07706242284202,329.610345924719,2.03444315704953,409.923314202557,2.30989381688816,329.476365285105,2.15811434223373,409.978454700637,2.32319774746748,0.743905393454362,5.87766387034407,0.255547392983082,0.6205,0.45525,0.2865,4.3144125,3.9377,4.46525,5.803525,6.0908575,89.53506625,9.42725,0.991315,10.46375,11.81825,13.8025,55.45,163.8125,143.95,159.002,18.36175,228.3475,357.8425,238.5025,389.9725,401.6605,276.929,361.82575,236.0105,32.77325,224.855,349.2725,263.802,7.94,6.1732,5.522,7.1158,10.1044,12.754275,12.6306,14.9846,16.9318,5.0857,5.106475,6.520525,7.896175,9.7214,11.714625,12.788425,14.955,8.9041,8.8199,7.4135,8.635,12.0637,12.0564,16.1024,8.9794,7.9768,7.77845,8.2478,9.84695,11.44285,11.9345,14.3252,16.441725,7.54325,6.25545,6.11035,7.3794,10.1866,11.53055,14.3136,16.15125,-10.916625,-14.0807,120.40775
2,12.25,-1.95822833591132,-0.263620811179307,-2.07507417030008,10.1052436679254,-6.91345880373865,0.145775398619735,34.1062018859511,-1.13641001718531,0.444318846409026,406.067925926312,0.821284492939208,329.401833967036,1.92930056259897,409.654007358518,2.25935409525589,407.153692297163,1.87341596863547,411.030480336061,2.144932588439,329.235774751408,2.06334055884515,409.846268997202,2.22956337256309,329.455099805577,2.08716601809828,409.916021645179,2.26539206734966,0.932397626972242,6.32520813334365,0.244572907200825,0.72675,0.57925,0.32425,5.31356,4.95325,5.56165,6.6022825,6.716825,89.4834205,8.608,1.14995,11.791,13.323,14.238,54.85,187.04925,170.85,194.52025,23.32,228.1075,369.3425,239.8625,394.81,498.6755,457.068,453.07825,273.56225,42.66075,281.072,443.5925,314.1545,10.0886,7.79645,5.9386,7.263025,10.135675,12.75845,12.638875,14.98715,16.932775,5.9173,5.5401,6.6397,7.8841,9.7189,11.7143,12.779,14.9528,10.392,9.50375,8.505125,9.2915,12.0535,12.05475,16.098875,10.02565,9.2494,8.1098,8.17765,9.838,11.4347,11.92685,14.32315,16.439725,8.7783,7.322425,6.451825,7.143875,9.393475,11.44275,14.314325,16.151375,14.085275,9.12875,123.3095
2,12.75,-1.77585596327414,-0.207986327473663,-2.04068270371558,11.8958317652459,-8.1652746198543,0.156458035906497,35.2880876053473,-2.29889854803661,0.688375544623773,405.631176555367,0.794742327495058,329.578756401706,1.84683011899584,409.651035324243,2.22503780046848,407.133557635611,1.8991799387443,410.583173020654,2.13076105079377,329.629504631748,1.8103295281828,409.816602028965,2.24875561871891,329.262634069827,1.88429033120749,409.756161487934,2.29579021788671,1.16730515924602,6.90106538333756,0.170451605518488,0.9885,0.83225,0.4375,5.563,5.32715,5.9143525,7.33223,7.11542,89.459477,7.3745,1.411025,12.471,14.0135,14.4535,58.35,158.4075,140.8075,168.47,25.5025,227.725,381.225,241.2625,406.1125,468.035,381.52125,440.987,246.218,40.37,282.563,408.285,258.345,11.4035,9.3235,6.33575,7.343,10.078,12.762,12.63325,14.976,16.92525,6.9278,6.3408,6.779,8.234,10.3574,11.8403,12.8047,14.9479,11.959125,10.903625,8.945375,9.365125,12.0485,12.064125,16.097,11.292875,9.963475,7.8326,8.029175,9.846525,11.432275,11.929425,14.324125,16.4426,9.620275,8.2582,6.579325,7.44425,10.183475,11.5438,14.304975,16.14825,29.702,19.0513,115.7275
2,13.25,-2.05062457842149,-0.106980142544488,-1.96928422896342,8.82622470109589,-5.4703305050162,0.20279893790638,37.4066372154496,-2.43319480354838,0.641475550106026,405.224892184844,0.722788666640434,329.759752643597,1.63329091541607,409.328560381641,2.13548562970255,407.096035295746,1.83591284197133,410.634103385616,2.07372750974893,329.702512894942,1.73544714407837,409.471553307631,2.23002954403876,329.428331813344,1.78031401625536,409.542670646565,2.24069205009056,1.51449793920499,7.17998472181382,0.225132048282206,1.1905,0.99225,0.49875,5.66342,5.503625,5.8867,8.1376625,7.64237,89.442522,6.784,1.5489,12.985,14.286,15.104,53.75,167.7965,153.875,165.56,30.74225,227.365,383.7175,239.4,408.7825,398.716,343.63375,347.54,252.6285,49.362,229.6925,479.958,277.819,12.2257,10.73355,6.97935,7.3368,9.366775,12.60945,12.572275,14.980825,16.926425,8.0952,7.2487,6.7305,8.2717,10.3655,11.833,12.8105,14.946075,13.0937,11.624225,9.39215,9.409775,12.026525,12.061525,16.091025,12.03175,10.857175,8.2919,8.154725,9.840525,11.42565,11.92845,14.3231,16.441575,10.3906,9.0007,6.8695,7.5123,10.1714,11.5507,14.3003,16.14625,26.124125,8.1552,124.9195
2,13.75,-1.95352362250722,-0.118529306101902,-1.93537006244518,9.71439082301696,-6.07127104310961,0.185681202218221,35.9402219105936,-4.74895689684224,0.623523311550261,405.155314746878,0.8897318701955,329.422703237105,1.7129311200685,409.546811653722,1.96870162090041,407.582944654724,1.76174054108156,410.802745309497,2.01206175511076,329.554183914578,1.76631947388247,409.623896418436,2.12745516066455,329.408790876245,1.92967347470102,409.820626379356,2.11174444486801,1.53717090829105,7.91941708569521,0.198746925245559,1.223,0.934,0.43125,6.0536075,5.9005,6.4618375,8.6018475,7.97351,89.370453,7.20675,1.8720425,12.5215,14.3085,14.6695,54.3775,176.16975,154.6325,174.116,25.74925,228.71,376.5725,245.73,403.43,442.152,365.533,397.84,261.8715,42.33425,244.863,415.3225,281.38375,12.160675,11.1881,7.563625,7.53255,10.077175,12.77575,12.643275,14.973675,16.921075,9.413025,8.080425,6.944825,8.025075,9.7186,11.7602,12.775525,14.9523,13.2565,11.7956,9.9971,9.5809,12.032,12.09,16.0973,11.844875,10.9078,8.77985,8.311725,9.835525,11.42,11.925525,14.31725,16.44055,10.90375,9.7074,7.2363,7.62105,10.22375,11.5576,14.30565,16.14525,26.507,15.111,92.19725
2,14.25,-1.92400944430437,-0.379836058512677,-1.8176305906044,6.42098904427446,-5.01829114126305,0.16848287647667,42.3877054363772,-4.17617447137485,0.608557833972107,405.453800536881,0.717240644894202,329.88014031298,1.53410679045954,409.643330473186,1.93709625265044,406.76916363583,1.59390562477185,410.547152019995,1.94457297255003,329.642293858318,1.59224819679998,409.756374792205,1.93974612985031,329.795583643664,1.76905264427248,409.685059119716,2.0666366522508,1.34417119761634,8.5705136809182,0.223943642951757,1.04175,0.85825,0.34,6.07327,5.9433,6.33735,8.8916175,7.995025,89.324301,6.5255,3.10102,12.314,13.2275,15.9875,54.8825,151.928,136.44,150.0225,22.5285,231.42,377.63,248,402.35,358.334,295.5545,326.884,211.22375,35.9895,202.8295,338.235,226.6225,12.1705,11.32375,8.1465,7.6875,10.11175,12.77585,12.6545,14.973,16.922,10.114125,8.960725,7.286025,8.11105,9.716075,11.76815,12.771725,14.950075,13.181375,12.449075,10.234475,9.693,12.02275,12.105775,16.09865,12.00065,10.962,9.2486,8.4809,9.8131,11.40875,11.9153,14.31045,16.43615,11.1005,10.2387,7.59095,7.74025,10.23225,11.5636,14.3027,16.14325,14.1634,15.83625,90.827
2,14.75,-1.87970688994556,-0.122706421069801,-1.61821068736439,7.73492094323169,-4.33650727005006,0.189367754473059,44.1085819316861,-2.73851872414855,0.722579299020061,405.40646849675,0.753042166892884,329.833193568078,1.61672837576506,409.918425176351,1.93511258114057,408.257245350682,1.64093181956435,410.424625144596,2.0582138972397,329.766752366645,1.70759745671961,409.802721494662,1.9961487736542,329.890596620331,1.72526868362782,409.961202330161,1.97220281116504,1.41091653205411,9.2050906626236,0.194793742253399,0.951,0.674,0.30375,5.81211,6.1227,6.14625,8.82063,8.084045,89.2840475,6.8005,4.0682775,12.10775,13.243,16.121,54.4075,108.806,96.3575,106.07375,13.76,230.095,379.13,246.895,399.9,291.639,233.194,237.9515,182.7075,21.267,151.001,222.3875,165.04125,12.061,11.6528,8.73935,7.9455,9.37845,12.627275,12.5692,14.9843,16.9288,10.0925,9.615275,7.9366,8.1336,9.7075,11.7603,12.759925,14.944,13.319775,12.6597,10.412525,9.77265,12.0113,12.1137,16.09665,13.11745,11.0048,9.68285,8.68325,9.809,11.397325,11.9077,14.307525,16.43415,11.2081,10.5952,8.428,7.73085,9.3825,11.4507,14.29885,16.14125,21.7184,17.16325,81.912
2,15.25,-1.86339909986842,-0.122954037992753,-1.91606833562163,5.9558036220772,-4.75637508956777,0.19260662320164,11.8303338159417,-6.2719422252957,0.61287520307529,405.611309903242,0.753325632244078,329.807099574242,1.65694038286241,409.96387715289,1.86580802345919,407.035847210326,1.58063356431302,410.908243994643,1.93244525368518,329.766861779117,1.59558869706548,409.969207415949,2.03311772436407,329.788511745863,1.71703914224412,410.032094441058,2.2888999618036,1.47634231547861,9.0703761289987,0.25500193971694,1.0235,0.8625,0.275,6.0994725,6.21615,6.355425,8.5725,8.2041625,89.2848475,6.7825,2.58776,11.929,12.7765,15.63,51.81,102.54875,91.47,99.93375,14.0275,229.2175,379.855,243.94,399.12,275.51325,217.69625,220.12725,169.2215,22.63275,142.37375,209.43725,164.196,11.6581,11.1824,9.104175,8.084825,9.3741,12.630075,12.564325,14.977025,16.9256,10.0066,9.6616,8.3079,8.2167,9.7018,11.7592,12.7529,14.937375,13.1697,12.887375,10.6032,9.599,11.672475,11.895925,16.10055,12.9584,10.86775,9.8033,8.9321,9.8225,11.39435,11.904175,14.311225,16.43555,11.00285,10.59815,8.30615,7.89125,9.3833,11.45195,14.29585,16.142375,13.2453,12.23335,60.791
2,15.75,-1.52924538636283,-0.134706247786771,-1.46342316201931,3.87514543471895,-2.475710234137,0.177182012703566,33.0840689867092,-6.43601083635946,0.58982143006116,405.928552783606,0.84644076165674,329.754335470866,1.42828410092995,409.768450911053,1.80646987041693,407.006772446416,1.43713970463601,410.96481157412,1.84077999212258,329.855599080767,1.43767035971876,410.048784385319,1.92708873937018,329.84067101326,1.5532432373595,410.049342636353,2.09198388509106,1.02583694442419,8.30948854437097,0.209491267505608,0.93325,0.55175,0.378,6.135335,6.3275,6.321695,7.1802,7.73241,89.2976615,6.8585,1.59258,10.88125,11.692,15.32775,48.74,69.9605,64.275,69.373,10.2715,228.535,372.42,243.285,394.34,170.931,165.15875,158.05025,106.657,15.3575,99.972,164.84325,120.17075,11.4207,11.04765,9.4449,8.305525,9.3775,12.62855,12.560375,14.97385,16.9236,10.42995,9.8264,8.77895,8.3827,9.70875,11.7773,12.7529,14.938,12.68755,12.673675,11.158175,9.854875,11.62245,11.8988,16.09855,12.380425,10.936125,9.897825,9.170625,9.8245,11.3861,11.8955,14.308225,16.43355,10.944825,10.686475,8.6639,8.072075,9.395525,11.45175,14.296425,16.140375,11.7685,5.7454,33.844
2,16.25,-1.44194182818651,-0.215249333619229,-1.43176173956593,2.79146067068175,-3.87155751171768,0.134126334943769,6.26794505044771,-5.82117186950671,0.547013421196389,405.856265357162,0.686228175585649,329.848379516026,1.52957027811774,409.816411287906,1.74965385792265,406.490082429644,1.48233392918959,411.026757705115,1.82818454230053,329.554070122755,1.54263512815974,409.893785367834,1.83089567037131,329.952829196951,1.59083195763254,409.800841273213,1.92757996241652,1.17527471834268,8.39755367465233,0.116233605071363,0.884,0.554,0.31,5.865665,6.1998,6.029635,6.8897,7.12548,89.3272275,6.676,1.360875,9.483,10.199,13.42,43.1475,60.53,54.3475,57.51375,8.20025,233.9025,363.505,245.06,384.8,140.2565,129.644,131.5225,89.357,13.0045,78.678,135.238,98.39975,11.03615,10.82305,9.57135,8.50705,9.3812,12.6286,12.554125,14.9692,16.9216,10.748675,9.741025,8.86095,8.565425,9.7138,11.775525,12.7497,14.939175,12.0732,12.267825,11.3254,10.11765,11.624375,11.9025,16.09655,11.607625,10.93965,10.303925,9.41575,9.82945,11.38095,11.886775,14.305225,16.432525,10.7149,10.610125,8.94475,8.246625,9.39785,11.451025,14.29245,16.138375,-3.4758,0.604,17.9125
