DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1
6,23.25,10.9214484328297,26.9079326066365,0.948675440108391,9.99700364715959,2.03450460239646,10.0872651923677,54.1429816269039,8.10457325166253,0.721143052871002,4.05567735261253,3.37634301398736,1.77303683244067,9.941,7.3675,2.344,25.43717,25.4532,25.57134,24.8823425,24.5580375,95.465784,95.212,16.52638,23.17025,23.3855,23.93175,2.71,-0.693000000000005,4.31,0.98825,416.38,450.6225,422.5775,443.855,0.29,0.12,0.32,0.45,1.2405,0.68,0.31375,0.12,20.890625,20.63425,19.58345,18.459475,16.436225,13.977725,12.708625,9.610825,20.35245,19.4602,18.294875,17.85325,15.964975,15.234375,13.1001,11.456075,8.420275,19.393725,18.93675,17.77695,16.626325,15.820725,15.251725,12.76645,11.15325,8.471225,20.045,19.769475,17.88975,17.041975,15.653175,14.855625,13.010375,11.048525,8.262075,20.458,19.97965,19.232925,17.68885,16.409425,15.5775,13.08825,11.381425,8.432725,8.697925,11.910425,11.07805,-10.166,23.6611392539065,23.8371464652402,23.8862825765531,23.8104818047849,24.1766959611764,451.972209468434,456.237827690554,438.70954658518,459.348469609291,453.894079665395,467.4909590755,471.984781279568,487.965050685154,487.919862641775,2038.49729102317,2069.92837281392,2119.62232729458
6,23.75,10.4443695977517,26.7478537234342,0.626414236582016,9.35153956377547,1.0163656837191,8.57369181029233,53.7227157864285,4.3400299319776,0.707437276195547,-2.11797317804655,5.74302227006273,2.43582412271852,9.2275,7.031,2.292,25.3057225,25.351675,25.36044,24.8053225,24.421,95.475567,95.001,16.2910575,22.91575,22.49975,23.696,2.7275,-0.39625,4.01,2.23850000000001,408.8225,449.7825,416.2375,443.26,0.28,0.11025,0.32,0.45275,1.20125,0.80625,0.31,0.13375,20.708675,20.50175,19.48485,18.4345,16.444525,13.98055,12.711175,9.612825,20.2669,19.304025,18.1683,17.800525,15.957075,15.235275,13.100925,11.458525,8.421825,19.32335,18.82745,17.693325,16.6145,15.824375,15.259175,12.769175,11.155525,8.47245,19.9115,19.6212,17.837625,17.0039,15.657625,14.863625,13.012275,11.04925,8.263075,20.29535,19.915925,19.1423,17.66905,16.41335,15.5865,13.09025,11.38415,8.434,8.739,12.5602,10.3348,-9.71925,23.732088199203,23.1541966633833,23.0529484397439,23.2410774854177,23.7164563382612,455.24581064492,458.302866822429,443.696857569859,462.998140192166,454.376052373184,475.186175613057,460.771339231034,498.008516852732,502.950702030769,2060.31019757779,2067.58410686305,2068.33806503328
7,0.25,8.3574980356536,26.3942162613393,0.851657373987417,14.7632747120724,2.87974682709473,14.3314803964499,48.6924500747536,4.92197893162554,0.553474020493371,2.03170949816825,4.17007989346184,1.36655276480274,7.81025,5.8615,1.98949999999999,24.51842,24.640375,24.32654,23.91871,23.48453,95.669543,96.038,12.70943,22.79375,23.19925,22.83325,3.1575,-0.649000000000001,4.6575,1.64999999999998,415.35,443.105,417.8825,436.06,0.27,0.12,0.32275,0.44,0.54,0.213,0.31,0.153,22.257075,22.689025,21.96035,20.86715,18.971625,16.333775,15.190975,12.1093,20.759375,22.025525,20.9401,20.66535,18.928725,18.0384,15.728175,13.75935,10.814225,21.16575,20.93815,20.1461,18.871575,18.08775,17.05255,15.018325,13.54415,10.5467,21.6572,22.061075,20.31105,19.8937,18.615475,17.67705,15.344625,13.25875,10.35885,22.2802,21.906975,21.319125,19.7714,18.50675,17.560325,15.2074,13.6706,10.705025,6.681875,9.6392,8.6425,-9.51675000000006,27.2546589342045,29.4898322113464,29.4771487452279,29.2912113465522,29.2534313120787,444.1810856516,487.79397174412,454.490652553808,494.929816212942,466.549262103766,510.772557665493,477.287645421473,527.644598620296,497.734949347631,2099.0014643463,2106.49799381103,2147.54921149502
7,0.75,7.89593253749611,26.3310496992232,0.760596751720109,10.8603297306795,1.60897600857428,10.8023464554358,40.9138780735002,6.31514508330636,0.583472997613109,-0.526195434598097,3.76220530442454,1.6862234865922,7.81799999999998,5.34474999999999,2.249,24.29377,24.373125,24.2493925,23.873405,23.39122,95.6827505,96.014,12.6726325,22.82725,23.4305,23.2665,2.7575,-0.587749999999999,4.2575,2.26225,414.335,440.4,415.3225,437.355,0.27,0.13,0.33,0.44,0.5555,0.213,0.31,0.17,22.116175,22.518,21.85885,20.797325,18.972375,16.333225,15.190975,12.1103,21.0019,21.674,20.861125,20.619575,18.9243,18.037925,15.729625,13.7589,10.81385,21.0187,20.801525,19.98345,18.83995,18.074675,17.0531,15.019175,13.54415,10.5477,21.537675,21.72065,20.22605,19.8414,18.607025,17.684225,15.346075,13.259475,10.360575,22.1421,21.8367,21.168325,19.7473,18.5042,17.55945,15.207575,13.6722,10.70675,6.3667,8.9568,7.703,-9.55574999999999,27.1215283378184,29.083848144549,28.8599376529257,28.7843015018784,29.1731019148882,446.442219097645,485.898672726958,448.070137159925,500.482821576478,463.698557518394,519.231545682813,480.219716659547,526.21759794764,478.989247542516,2091.19456195092,2104.9307228455,2276.2817978689
7,1.25,8.06777841670251,26.1643212055861,0.7128026826167,10.3571885538869,3.35487404283467,9.76150388361399,34.9650301587305,7.4839554739047,0.581233504805857,-0.393150234977497,3.84066094750809,1.7783994381496,7.40525,5.642,2.221,24.0951975,24.309875,24.285895,23.61855,23.21099,95.6915445,95.57625,13.14709,22.603,23.2875,22.77325,2.6575,-0.390249999999998,4.1575,2.2795,413.25,442.555,416.4475,436.0475,0.27,0.12,0.33,0.44,0.56275,0.21,0.31,0.16,21.987625,22.3594,21.773175,20.742725,18.97275,16.333675,15.190425,12.1113,20.9526,21.4285,20.7682,20.58685,18.9142,18.038725,15.731525,13.75945,10.81485,20.853125,20.657375,19.918675,18.826,18.059425,17.053775,15.0181,13.54515,10.5487,21.352075,21.61155,20.142325,19.7888,18.59425,17.691125,15.348525,13.259475,10.36185,21.90365,21.716225,21.0327,19.674625,18.49715,17.558575,15.207025,13.671875,10.70775,5.0342,7.3935,6.424525,-9.9425,27.27703845931,29.0392766073378,29.0446484923244,28.8173342867323,28.7998565191146,442.982967468941,492.251934801524,451.387907770969,498.298575830249,479.902001978604,504.396289195411,476.963213713289,523.353357297229,483.031583683975,2120.23751706598,2131.90883733673,2226.55551354514
7,1.75,8.43398248639192,26.0172186337933,0.724505471126693,12.2667738724976,2.71094808423734,11.8381976740507,43.6172861894179,10.1179941023653,0.610475357676775,11.4001272961835,3.4017103035998,1.97896789041793,7.52649999999999,5.87175,2.616,23.88519,24.076125,23.89829,23.51878,23.18838,95.685074,95.162,13.46075,22.6735,22.97925,22.761,2.6575,-0.353000000000005,4.1575,1.626,411.79,439.9525,414.955,435.8,0.27,0.12,0.32,0.44,0.56,0.21,0.31,0.153,21.840625,22.16515,21.689675,20.7203,18.970625,16.33385,15.192325,12.112775,20.91385,21.257725,20.66865,20.555025,18.891675,18.041875,15.733525,13.76,10.816575,20.815075,20.592275,19.86985,18.81285,18.041725,17.058425,15.0171,13.54615,10.54975,21.33615,21.449525,20.058975,19.72785,18.580025,17.695925,15.3507,13.2602,10.362575,21.79795,21.519125,20.941725,19.6441,18.488825,17.556925,15.207475,13.6726,10.70875,5.23034999999999,8.17574999999999,7.37795,-9.49750000000004,26.886508117586,28.5818205390757,28.974942070393,28.820513357779,28.5345525334835,447.186101445877,494.821896159344,465.732335988703,496.124080711985,480.25076880185,501.439559400162,469.410604841021,514.635645242687,496.971114977967,2142.82638990117,2134.29900112969,2205.31051743051
7,2.25,8.62126638828735,25.8548132310129,0.72220911471076,10.895766560643,2.56002572126179,12.1178860157024,38.383872814334,8.59397122971453,0.650158827669293,1.36389069622002,3.56213190923078,1.73017815709425,7.34,5.7325,2.097,23.65817,23.77825,23.6767175,23.19474,22.93247,95.698942,95.94875,11.5351675,22.3595,22.82825,22.55225,2.8575,-0.567,4.3575,2.13375,413.15,438.1875,418.96,435.5,0.27275,0.12,0.33,0.44,0.54275,0.203,0.31,0.153,21.74985,22.0115,21.591825,20.69525,18.967875,16.33475,15.1916,12.113775,20.87955,21.0862,20.59305,20.522575,18.86735,18.044575,15.73625,13.7611,10.817125,20.793825,20.54355,19.79955,18.771275,18.023025,17.06185,15.0161,13.54615,10.55165,21.29235,21.197275,19.981175,19.6972,18.564425,17.699725,15.35315,13.260925,10.36385,21.72085,21.376625,20.89245,19.6166,18.4805,17.55505,15.20765,13.672875,10.70975,5.622625,8.088,7.0303,-8.02900000000009,26.6927396008681,28.0206935109541,27.965694494719,27.8503331137814,27.5320660095151,451.50650917625,488.572829397512,459.180895414351,495.060856029547,467.983003331326,500.089470694915,482.110887006248,526.181051621559,495.740563207328,2127.69542974005,2130.64896915926,2149.71532865034
7,2.75,7.90726449600807,25.5692041885261,0.761364532160514,12.7375184292499,1.77155936315376,13.4447106785538,62.3179510183997,4.46806290568917,0.572670539645691,-0.64048497242984,4.73222112366753,1.85500912934078,6.70775,5.16275,1.921,23.8067675,23.79,23.704375,23.38303,22.98255,95.70847525,96.74125,10.3875925,22.488,22.7095,22.5815,2.8,-0.67,4.3,1.66475,412.6425,437.595,419.72,434.7825,0.27,0.13,0.32,0.44,0.53275,0.21,0.31,0.163,21.704525,21.903775,21.5132,20.66875,18.964375,16.33565,15.191325,12.114775,20.8359,20.999575,20.513,20.49015,18.842975,18.0441,15.73825,13.76165,10.81785,20.7382,20.494625,19.75185,18.755875,18.019275,17.0655,15.0151,13.546425,10.5527,21.211825,21.140425,19.874075,19.6576,18.5438,17.701525,15.355325,13.26065,10.36485,21.6769,21.313475,20.84115,19.59715,18.468975,17.5534,15.208825,13.673875,10.71075,4.69639999999999,7.6478,6.60022499999999,-6.16224999999999,26.8225609067999,27.930739431774,27.8334126957433,27.6523579647368,27.6108229140331,446.323413834225,481.086682187869,447.741221818413,487.139307617021,458.263372078305,498.825877583849,498.804816479933,530.822483833747,503.218800189384,2142.16485480611,2200.86638383048,2236.59618807416
7,3.25,7.8775981779296,25.4553368459289,0.722411969969168,11.716368427151,2.38236702886349,12.4685359561512,35.2357617154248,8.60930287353314,0.498142867449958,-0.580538940202096,3.06410327304671,1.35517852784933,6.77375,5.47125,1.95325,23.7003425,23.758375,23.6021675,23.360185,22.81268,95.6973745,97.426,10.258075,21.821,22.589,22.20175,2.7,-0.76725,4.2,1.2095,413.555,435.52,418.955,433.1475,0.27,0.13,0.32,0.44,0.53275,0.213,0.31,0.15,21.64075,21.846575,21.45375,20.636025,18.96125,16.336375,15.19205,12.115775,20.7852,20.8806,20.432325,20.455175,18.8173,18.040825,15.7407,13.7632,10.819125,20.674175,20.44195,19.6832,18.7373,18.01435,17.0666,15.0141,13.547425,10.5537,21.024225,21.036975,19.772,19.61755,18.5218,17.7036,15.35705,13.261375,10.36585,21.6344,21.303775,20.78505,19.5692,18.457075,17.5513,15.209,13.673875,10.71175,4.988125,7.33575,6.38855,-5.548,26.8940751679691,26.0518925557813,26.0880442674411,26.3215044090051,26.1824038120432,444.496354632624,485.161026717907,447.806327946432,491.095292646412,464.013121495988,509.261507815925,466.706020629427,534.054607099848,487.486113263889,2138.08677854783,2163.87722907336,2142.23680525201
7,3.75,8.44817193615992,24.7686983023659,0.595944639370014,11.6567833242921,3.17716817168163,10.0814273949038,48.5182634385775,6.33596628672233,0.542190812077403,1.99130188598802,3.15335287424323,1.87476143720623,7.28874999999999,5.4255,1.786,23.13257,23.3062,22.92955,22.96499,22.29463,95.6949555,97.82375,8.91171,21.53825,22.1625,22.02875,2.7,-0.521499999999999,4.2575,2.121,412.325,434.6275,417.9,432.575,0.27275,0.13,0.32275,0.44,0.53275,0.22,0.31,0.16,21.552825,21.777525,21.381375,20.5784,18.956125,16.33755,15.1915,12.116775,20.810625,20.744075,20.3259,20.419825,18.7915,18.0343,15.74215,13.7632,10.820125,20.620175,20.3974,19.6156,18.708925,18.008425,17.068475,15.013175,13.54815,10.5547,20.875975,20.9581,19.7089,19.5775,18.4988,17.7044,15.3595,13.261375,10.36685,21.4679,21.250575,20.732225,19.5259,18.44445,17.548425,15.20855,13.67415,10.713025,4.372125,6.89655,6.187,-7.303,27.3782338832344,27.9264325753674,27.6600986188195,28.1856685728206,27.9160121836694,451.137327020499,493.027682625888,449.17097557479,501.808976715959,461.528842328693,513.202767526889,471.372042702762,532.950299795309,544.246863344153,2120.18703120132,2150.06716786322,2199.6338250975
7,4.25,8.07604203896561,24.5001281285086,0.602849347772801,12.7031609357846,3.01803393474478,13.4644148598282,44.4631600317527,6.44589756871444,0.595263568154235,-0.446852836870029,4.45736714822687,1.59947889288004,6.7635,5.2505,1.912,22.95747,22.92625,22.663505,22.603755,21.86792,95.6993555,98.6,7.71576,21.33275,21.612,21.50125,2.8575,-0.5645,4.4,1.30925,413.31,434.12,418.6,431.11,0.69,0.581749999999999,0.661250000000001,0.75825,0.5655,0.23,0.313,0.153,21.425825,21.6457,21.306725,20.528325,18.950625,16.33855,15.1915,12.117775,20.69725,20.6887,20.210125,20.385125,18.760775,18.0285,15.743775,13.763925,10.821125,20.397525,20.283825,19.543325,18.6652,17.9976,17.068575,15.012325,13.548425,10.5557,20.76165,20.91605,19.640925,19.537625,18.4738,17.704475,15.361675,13.261375,10.368575,21.3524,21.092625,20.682125,19.479775,18.4301,17.54555,15.2081,13.674875,10.71375,3.6151,5.6194,4.466525,-5.86025,27.7211413903408,26.6782203298901,26.6017756584055,26.7174210467961,26.5526993306674,449.78693200021,489.650697146509,452.407327141662,494.129489061569,464.34995804415,510.868563932591,473.708589032414,528.3781317714,503.956196115758,2127.23572614695,2148.11012253997,2216.27882031716
7,4.75,8.09160723845051,24.4843156370494,0.751411569208391,10.9510954384838,2.34827101767016,9.87096295394048,70.1338590045338,7.08864556939007,0.531487865444728,1.7580056878673,3.99487455302825,2.59352795702353,6.92875,5.351,1.861,23.008035,23.115875,22.8472075,22.785935,21.91131,95.709293,99.102,8.10556999999999,21.03275,21.37575,21.019,8.04499999999999,5.6205,9.32999999999999,2.535,414.6975,433.2575,420.3,428.3025,12.88875,11.93325,12.55675,11.31575,1.4355,2.57,2.041,0.573,21.223025,21.515,21.2369,20.472775,18.944875,16.338375,15.19195,12.1183,20.55625,20.62405,20.122375,20.353775,18.72805,18.02115,15.745775,13.76475,10.822125,20.1452,20.12275,19.474025,18.61395,17.9856,17.06945,15.01155,13.54915,10.5567,20.641625,20.85745,19.5537,19.496475,18.44825,17.704,15.364125,13.261825,10.36985,21.1796,21.03965,20.6392,19.4398,18.4162,17.54355,15.207925,13.67515,10.71475,3.388775,5.22484999999999,4.2365,-6.18674999999999,28.0831991247827,26.3885209357659,26.8244939766953,26.8600822190878,26.539330160581,451.737772567074,490.582818986425,456.60993963067,494.146044407875,457.398118242224,504.522589984821,476.349432480647,529.349684692308,499.32482506115,2147.90830343762,2171.65672791476,2234.5591788876
7,5.25,8.11960931310956,24.6916372532916,0.811973247882439,9.64385629632718,2.25765545733945,9.27762611845397,64.6579523211287,6.76801487933659,0.556841424943,0.788607555288381,4.95437905865552,2.08195124489786,6.658,5.1,1.835,22.80409,22.765625,22.7150625,22.588855,21.37324,95.711374,99.098,8.768865,20.7835,21.14075,20.707,27.0475,42.69575,32.0525,12.69,414.37,431.91,424.5125,427.385,63.2195,61.8885,64.961,58.81675,6.59375,13.563,11.36,4.41099999999999,21.07765,21.388875,21.11825,20.433675,18.937875,16.338475,15.1924,12.12025,23.1428,20.527575,20.058625,20.31765,18.694475,18.0148,15.7495,13.765575,10.82385,19.9504,19.964575,19.410825,18.55635,17.9803,17.06855,15.010775,13.549425,10.55865,20.481875,20.771025,19.472125,19.4565,18.421425,17.69965,15.36685,13.2621,10.37085,20.99125,20.854325,20.59575,19.40445,18.400575,17.542425,15.20675,13.67615,10.71575,4.88375,6.724425,5.963,-1.88325,26.7074879223575,25.6024160479468,25.1968474189798,25.0980829831051,25.6699558084304,449.254199919558,490.673083204872,451.560403068641,501.090879582056,458.190327681591,508.656412143763,472.678273016027,523.724483623428,490.467110044566,2179.78860614144,2193.06344960268,2211.42481300706
7,5.75,8.02669277264736,24.6203746330456,0.630406134571823,8.06389923042211,1.71146616760705,7.20943546478961,35.5349764372079,8.23151620677099,0.586402443759626,4.19739227140864,6.13838894071289,1.88295905222606,6.85875,5.224,1.966,22.91374,22.98225,22.5646275,22.23133,21.55609,95.710282,98.802,9.32239999999999,20.8375,21.21875,21.11575,56.6575,114.51175,83.275,30.70775,410.31,433.31,418.185,428.4825,176.6695,171.8425,188.25975,173.41625,18.141,32.918,27.987,12.158,20.889325,21.263975,21.02545,20.381475,18.931,16.33775,15.1924,12.1203,20.285875,20.410175,20.00395,20.27905,18.659825,18.007175,15.752325,13.7684,10.825125,19.8538,19.848825,19.359075,18.498025,17.974275,17.06765,15.009925,13.550425,10.55965,20.330775,20.64575,19.428275,19.416075,18.3936,17.693575,15.3683,13.261825,10.37185,20.867,20.69005,20.547125,19.36955,18.384675,17.539525,15.2063,13.67615,10.717025,4.2616,6.483475,5.66105,32.56675,26.4429367174655,25.1526519619711,25.1144085917084,25.0194596697151,24.8686920730659,452.314153005748,489.569708044912,463.025070787019,500.178826933975,477.314270317485,510.927779968897,484.410437809052,531.367027520707,475.625377159448,2146.23879707322,2172.94724580858,2177.96165099549
7,6.25,8.68697097058908,24.1709390111867,0.540111687132098,7.89341416748419,0.57895200995784,7.53960958130672,51.5046700446623,12.347614394341,0.642521865124136,18.3175810222486,8.65200168330087,1.59362499817182,7.28075,5.634,1.98199999999999,22.422455,22.774375,22.270165,21.95201,21.75566,95.719104,98.522,9.309975,22.0055,22.412,22.33725,102.2275,198.30975,162.0325,50.08475,411.1,435.7675,421.2825,431.5125,356.00475,351.387,368.12025,342.74575,33.683,61.654,50.547,23.128,20.7056,21.159675,20.9447,20.328875,18.9225,16.338025,15.1933,12.121775,20.238375,20.304625,19.95255,20.242725,18.626175,17.998375,15.754875,13.7695,10.82685,19.745125,19.764025,19.300475,18.45185,17.964025,17.06575,15.01085,13.5507,10.56065,20.301825,20.539,19.397375,19.3762,18.365775,17.686775,15.371025,13.26255,10.373575,20.81575,20.593125,20.49935,19.3373,18.3685,17.536625,15.206125,13.67715,10.718025,4.031,6.0816,4.76564999999999,86.75025,26.4547257790145,26.5773553567339,26.593670643702,26.0353543272634,26.7116355506123,450.344531473231,494.466082953003,445.710687647047,505.048374691086,456.332623737729,506.57637242854,465.033830362314,504.337888652119,495.120286975431,2103.41067397887,2111.53958483621,2111.20756428968
7,6.75,10.0409340138185,24.1286357399802,0.490928613592185,8.97806364613614,1.09640928770332,7.56814714170002,85.7003632710533,10.406615359211,0.729398742645687,31.6011202081884,9.60571738342825,1.76288654274682,8.6405,6.71175,2.31775,22.62049,22.83225,22.4471825,22.48832,22.69223,95.732143,97.674,9.955685,23.399,23.30275,23.35275,140.645,287.38675,240.6425,70.16175,408.5925,439.6825,423.3225,438.8275,535.11475,536.9345,550.57575,512.2615,55.5745,96.539,82.507,39.546,20.805925,21.081425,20.905475,20.299675,18.913625,16.338125,15.1933,12.122775,23.1786,20.2715,19.903675,20.204875,18.59645,17.9903,15.755325,13.7695,10.82785,19.718025,19.700075,19.272775,18.4259,17.953325,17.06385,15.012625,13.551425,10.56165,20.4076,20.4903,19.3694,19.33625,18.3433,17.6797,15.373475,13.26255,10.37385,20.7881,20.526725,20.455025,19.31085,18.353325,17.5335,15.205675,13.677425,10.719025,3.66999999999999,5.78875,4.5973,149.87675,26.5975207162874,26.388955453052,26.5449211565392,26.7973348953378,27.3537919911625,435.75380434072,481.008586794161,442.072834020547,475.811498883925,443.970625427087,486.267072070149,454.379747653541,483.752110843108,458.955681377348,2136.98133242809,2141.5221099848,2154.88096528864
7,7.25,10.2798633774716,24.65496558321,0.516167479110357,7.42112619027188,1.17156202808538,9.47146219015308,129.04666957535,8.28725805953491,0.722965493383912,57.8780056921662,9.02100789064459,1.72773597256659,8.51125,6.253,2.58525,23.3600275,24.019625,23.5008,23.811025,23.74841,95.63856625,96.814,12.0661,24.95275,24.80275,24.29225,181.99,374.7335,337.215,89.93175,408.455,447.7325,422.5775,444.7125,713.64025,713.84125,733.6955,716.704,69.38325,129.056,116.017,55.877,21.25755,21.283725,20.921325,20.292425,18.9061,16.337675,15.193025,12.123775,23.203125,20.2989,19.87675,20.1744,18.576475,17.9815,15.756675,13.76895,10.828125,19.832875,19.687775,19.236675,18.41765,17.945075,17.062175,15.0144,13.5517,10.5627,20.450125,20.473175,19.344975,19.300225,18.326725,17.672625,15.375925,13.262275,10.375575,20.9656,20.579875,20.41525,19.289475,18.337225,17.5306,15.2055,13.67815,10.71975,3.62152499999999,5.788275,4.65245,220.818,27.0347237017613,26.8621909216262,27.0127640052506,27.710440727715,27.8480612792139,434.808736037053,478.674386683683,438.131762673151,472.078788776965,446.2100203496,471.149905619044,440.038036348886,479.92356130139,437.024992737823,2123.25621418559,2130.44615464937,2112.96602898876
7,7.75,10.297138286926,25.6519393285862,0.597057990222788,4.58811718555516,0.624993845274836,3.33806306800034,164.517185699008,8.91133850000186,0.661039429862563,92.288144522757,10.2001582481653,1.48767227585422,7.83,6.019,2.61399999999999,24.1088525,25.32,24.708055,24.97062,25.5224825,95.66807825,96.818,13.225865,27.154,26.019,25.832,226.66,469.856,425.54,106.644,412,455.13,427.62,456.35,891.875,894.928,915.816,899.164,77.621,185.60575,165.38325,84.84675,21.5088,21.46495,20.9487,20.292,18.89635,16.3385,15.1946,12.12605,20.4818,20.4669,19.8887,20.1623,18.5709,17.978125,15.7595,13.771,10.8312,20.0972,19.6986,19.2087,18.4063,17.9382,17.060275,15.016175,13.5541,10.5673,20.5549,20.464425,19.327625,19.2733,18.3117,17.66555,15.37765,13.263275,10.376575,21.65805,20.8365,20.3885,19.2772,18.3259,17.5277,15.20615,13.679775,10.723,3.568975,5.95475,4.8719,290.492,27.4189667995204,27.4998988549945,27.4735923228772,28.033478938639,27.9174785640861,430.469005537545,469.870686890301,425.96093975717,471.391409025493,424.190086358218,467.95254974942,432.526855206691,464.825479291835,422.335613452051,2078.17424942414,2074.2032834592,2078.26437797746
7,8.25,10.0056789469667,26.92830949831,0.649040415716277,2.31749662610657,0.273263768545055,1.1549149031208,205.018620329458,6.73339265250511,0.695570209841063,112.279817768965,9.15241204531523,1.44382785517595,8.28499999999999,6.53925,2.48199999999999,25.116185,25.742,25.87686,26.152555,27.02915,95.690332,96.49,16.10401,29.757,28.099,27.583,268.26,564.205,502.78,123.14,412.62,467.51,428.02,469.25,1079.87,1077.127,1104.482,1067.457,80.337,260.227,229.882,121.239,22.799,22.05245,20.9064,20.2665,18.88665,16.3382,15.1941,12.12705,20.67675,20.6486,19.9186,20.1655,18.56575,17.97,15.7609,13.7713,10.8322,20.5238,19.9939,19.1906,18.4039,17.9334,17.0602,15.0174,13.5541,10.566975,20.925375,20.5595,19.3174,19.2568,18.2994,17.6597,15.3812,13.2633,10.3782,22.591225,21.1208,20.462,19.2709,18.3148,17.5256,15.2055,13.6801,10.724,4.4385,6.7703,6.86459999999999,361.567,27.5804997623609,27.5260837319089,27.5167632186073,28.0122134705316,28.4190791227679,422.671063571965,467.214270397474,420.556610349067,466.914227713824,425.301308805282,468.067304112482,422.558005854307,468.567723013066,430.58482702517,2072.71676289648,2063.23659466074,2065.27161298864
7,8.75,9.66972037411689,27.9856348809164,0.575643878607801,1.5005525282643,0.872766969533687,1.49965925193548,261.148558446507,8.91919510794127,0.73430268760395,125.467571686027,7.05389460365538,1.4216424761421,8.01,6.1715,2.75625,26.10625,27.028975,26.603115,26.944695,28.2793425,95.69789375,95.2425,18.13285,32.73575,29.67775,28.9495,309,642.628,583.4,136.219,412.2,480.6525,429.1625,481.35,1244.94425,1249.481,1261.57075,1225.83975,88.80575,345.602,296.08725,168.3465,24.1232,23.10115,20.885375,20.25675,18.887675,16.338775,15.194275,12.1286,20.785225,21.08885,19.985225,20.190025,18.572675,17.968375,15.7662,13.773475,10.833875,21.347875,20.34215,19.196425,18.448875,17.94305,17.0578,15.0183,13.5551,10.5694,21.43675,20.865575,19.31335,19.253,18.289925,17.65455,15.383975,13.26365,10.381225,23.6905,21.75595,20.4752,19.275425,18.306675,17.5222,15.205775,13.680775,10.72625,5.9082,8.550175,9.92375,417.1935,27.5754618569158,27.4420037356393,27.6229767737921,27.8952615859774,28.5031532932725,416.672369150158,463.031150315725,416.507736944329,460.56417033215,421.78625211131,463.885991412253,420.829520103003,464.631163987383,418.235514482926,2059.26899984076,2059.6218481063,2055.38132663419
7,9.25,9.90298009407529,28.7740063476038,0.742036396767858,-1.36512973874484,0.454089224869144,0.0435135555055213,309.154739276931,6.92542617392603,0.725986438932722,170.600256751982,9.92880697362889,1.61075622424098,8.3315,6.563,2.8175,26.768125,27.7558,27.0929625,27.753675,29.364175,95.7414765,93.10425,19.899675,35.7265,31.887,30.7495,345.6,730.93875,668.8,148.48975,412.7225,495.0325,430.66,494.345,1400.04125,1402.83825,1432.4325,1387.48075,97.79825,471.7555,354.8405,228.35925,25.42685,24.0279,20.9509,20.3102,18.8853,16.3398,15.1941,12.13005,21.294025,21.7319,20.10485,20.2314,18.584925,17.9687,15.76855,13.7761,10.83625,22.28575,21.02305,19.28475,18.526,17.95525,17.0562,15.02155,13.5568,10.57175,22.10845,21.23135,19.3566,19.26115,18.28505,17.65,15.38735,13.26435,10.38455,24.7305,22.51005,20.50245,19.349,18.30005,17.5202,15.20575,13.681775,10.72725,7.53545,10.8113,12.5568,495.079,27.6945216464431,27.6356709331686,27.9226078527948,28.1782793776036,28.7138382461036,410.750748659267,456.951230867716,412.538737602437,458.60111702663,410.581639707611,457.792130326766,412.816075705402,451.90591378873,413.881274511556,2050.12402213203,2051.35487024269,2044.77929326757
