DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
9,12.75,1.09447768225169,11.2539239368192,0.0813481170793584,-22.5926048519656,-2.234923151421,-24.2390858402062,15.934226190645,-23.7375115200506,0.215159630323282,-0.260435530921374,-14.0863459348576,0.541022657359831,0.92925,0.52,0.26,0.28,0.12,10.333655,10.37255,10.2407375,10.71208,10.8206775,10.75975,10.43147,94.89593425,39.183,0.7089,11.891,11.98825,11.1165,11.74,13.204,61.4975,82.3505,70.02,11.14125,290.945,374.2825,370.61,374.71,191.718,191.473,181.085,92.18525,45.5725,8.568,10.55,17.4025,9.31525,12.6985,11.5513,11.2987,11.7748,12.184,12.5983,12.85655,12.4164,12.0904,11.6548,11.2945,11.196875,11.491175,11.94945,12.447,12.497725,12.800875,12.029225,11.504275,11.4114,11.7305,11.7372,12.352,12.5655,12.2395,13.2308,11.7742,11.9873,11.5514,11.1311,11.1881,11.6186,11.76485,12.1626,12.2382,12.3153,11.63965,11.7694,10.9435,11.0672,11.354375,12.0954,12.387575,12.522825,11.7906,11.82855,-2.9465,-5.6501,-4.5828,68.7355,7.39708627134487,6.90033368280991,7.08695163667026,7.4687863298514,7.22472725603446,7.30346194728534,7.87223936871534,382.813501725778,386.999226353267,387.454721366237,385.665924326035,385.433019316172,383.399029730924,384.901623077386,384.683244197544,384.319160373459,384.855447798966,386.352735597714,390.338959107488,390.811228852327,1947.81713016503,1965.5217620407,1937.08292041335
9,13.25,1.3772419485977,11.3234771152128,0.0733976236901506,-18.8391937418814,-1.50404342482506,-18.6306375742833,14.4773264987389,-18.3222062187369,0.22972900594285,-12.4894500818221,-11.6950021496327,0.579471931529361,1.0255,0.45,0.26325,0.27,0.12,10.609545,10.2812,10.5830975,10.8172,10.965115,10.942425,10.7242025,94.89031475,39.869,0.82635,12.0845,12.2165,11.312,11.89375,13.046,63.16,91.7725,81.48,12.922,291.62,374.82,371.14,374.35,209.111,206.019,194.572,96.80725,48.37625,9.581,9.877,19.0175,8.2135,11.772,11.8405,11.4846,11.8133,12.1927,12.5937,12.8528,12.4146,12.0897,11.6548,11.453625,11.39385,11.52845,11.9594,12.43975,12.495425,12.801,12.030125,11.504275,11.74705,11.87905,11.7912,12.374,12.5686,12.2364,13.2316,11.773525,11.9873,11.7698,11.2091,11.2389,11.6189,11.76685,12.1644,12.2363,12.3112,11.63965,11.905,11.166325,11.1344,11.388175,12.101575,12.3912,12.523025,11.7902,11.82855,-3.0206,-5.477525,-3.974,74.57125,7.41672334398641,7.05021443951096,7.10924281971461,7.69272153411996,7.18826738144829,7.36015071643591,7.59058217438616,383.085367507415,386.50016724071,387.16639034662,386.000912552641,382.742137928645,383.717893391276,381.926192202768,383.755036975087,386.205881481029,384.987298362102,384.037336260639,389.160903720302,388.878918332686,1952.22436687406,1947.05818970518,1958.56647221133
9,13.75,1.20125932005894,11.0227341181516,0.0561575843226193,-18.7514124966729,-0.887834044700313,-18.4343252219385,24.0666351873715,-23.3493574995436,0.237247063977244,-11.5667746572884,-19.3998801968077,0.603665553633319,0.93925,0.54,0.2535,0.2735,0.1135,10.22864,10.40615,10.129375,10.43564,10.53518,10.473335,10.2749,94.88122225,39.419,0.692875,11.48125,11.504,10.9405,12.159,13.0075,52.65,62.7555,61.145,9.578,291.51,371.96,370.775,375.275,158.449,156.138,148.39875,61.5605,33.0835,7.826,9.029,13.2125,5.6725,8.976,11.9857,11.7085,11.866,12.2067,12.588,12.8481,12.4128,12.09,11.6548,11.481225,11.463275,11.5635,11.96645,12.432,12.49265,12.801125,12.0303,11.504275,11.9325,12.1615,11.8555,12.4135,12.57075,12.228,13.232,11.77375,11.98725,11.86115,11.223025,11.2811,11.6189,11.763475,12.162075,12.232425,12.30595,11.6393,11.9762,11.34125,11.186975,11.41825,12.1045,12.394,12.521,11.789725,11.8285,-2.1805,-3.7692,-3.2283,50.30175,7.38090602726128,6.87593877906295,6.97547867499261,7.82353339730541,7.1138683251472,7.09348553915874,7.85391515639514,380.47678022434,386.745554680931,386.590739694314,386.247356241051,386.05603003123,383.337624568926,384.836689705976,383.839580135854,386.891775783828,382.805863771045,385.646091764772,389.595998691625,388.679789032913,1942.03065725244,1960.44830436813,1937.99720306579
9,14.25,1.17534141427592,11.7943019343368,0.0639921146686582,-17.1867550797077,-0.975402365233729,-16.195706193011,17.1566741497856,-14.8170190589745,0.198982698766131,-27.7250875682363,-12.6999282847662,0.478026710927309,0.85925,0.46125,0.207,0.207,0.1,10.6209,10.3832,10.2463,10.7838875,10.87098,10.788315,10.7052,94.879447,39.18,0.5936125,11.85375,12.0115,11.746,12.126,12.89325,50.475,60.636,55.665,7.95,294.825,373.155,370.6775,374.02,146.5625,139.691,132.65125,69.487,32.8505,6.4105,7.53,13.89025,5.451,8.109,11.9792,11.8401,11.9264,12.223,12.584,12.84435,12.4103,12.09,11.6551,11.4872,11.5201,11.59255,11.98,12.425175,12.49125,12.8005,12.0314,11.505,12.036675,12.350025,11.9603,12.44185,12.57485,12.227275,13.2321,11.7746,11.987275,11.9003,11.3315,11.3485,11.623,11.7741,12.1684,12.2339,12.3016,11.63965,11.9832,11.4569,11.2238,11.467275,12.1142,12.397275,12.524425,11.7896,11.82855,-2.44905,-3.313525,-3.4486,34.359,7.33126080798634,6.7782390291286,6.88208544217559,7.87060498486789,7.10912503423627,7.04162198324846,7.60260940576038,379.175018142112,386.35810832126,386.054069149504,385.378961713782,383.282277647289,382.573650145897,380.013159971632,383.386832781451,383.467255342246,382.78975951059,386.717130942807,392.068375331659,392.244851780729,1958.68887318428,1941.03709264044,1955.31358447267
9,14.75,1.20736003607493,11.8290318687384,0.0598831333708514,-16.5578550168546,-1.28765108336193,-17.300671732839,11.4905354148563,-28.703443051347,0.191188236177362,-27.9741361720609,-16.7496451224038,0.501456851788624,0.9275,0.42875,0.21,0.23,0.09,10.56454,10.45545,10.1057025,10.50462,10.29617,10.24577,9.9526625,94.8704695,38.4165,0.6733625,10.97875,11.1365,10.7895,11.635,12.52375,47.115,61.13575,64.55,9.3285,294.835,368.895,367.6675,373.9475,171.1695,163.341,147.73125,69.39025,27.4845,5.2425,8.614,13.519,6.2365,10.684,11.9535,11.7633,11.9776,12.2347,12.5788,12.8404,12.4079,12.0907,11.6548,11.487,11.5544,11.6043,11.9874,12.41875,12.48875,12.80135,12.0322,11.505,12.0562,12.449275,12.031325,12.45965,12.57875,12.2243,13.2322,11.775775,11.987275,11.8442,11.4067,11.3986,11.6318,11.7778,12.1702,12.2327,12.2945,11.639325,11.9558,11.50595,11.2674,11.501325,12.1179,12.398375,12.5251,11.79,11.82855,-3.0109,-3.61655,-3.80695,35.37675,7.5504898029276,6.93028578242043,6.92045976444655,7.96891619748335,7.02754978426217,7.12615307940633,7.66872185341532,379.013448060192,385.485250338815,386.476423462498,384.893969176862,385.359508562812,381.588106461812,381.931512176313,383.355824009108,385.532308206519,384.111088290652,384.450961858081,391.715892298912,388.658179375363,1946.05098756146,1949.35490928137,1935.50653673354
9,15.25,1.19252936921883,11.8938723727365,0.0625825186093938,-14.1216063073238,-0.790033902800715,-14.1423718513005,17.3087054287007,-17.1157439309839,0.199292856608902,-31.4142120728683,-15.1640309806133,0.418958214599971,0.898,0.417,0.213,0.21,0.09,10.76384,10.65325,10.38215,10.932695,10.98448,10.9862875,11.0371,94.8685055,39.17875,0.72564,11.63375,12.016,10.834,11.9265,12.91675,43.335,45.98975,44.625,6.416,289.33,373.395,369.7225,373.17,108.6105,102.8915,96.34375,52.72475,20.63675,4.0125,5.518,10.35925,4.9165,8.837,11.985,11.6716,12.0211,12.2409,12.571,12.83555,12.4052,12.0914,11.6548,11.5507,11.5662,11.608925,11.9916,12.4139,12.48515,12.8008,12.0323,11.505,12.0792,12.46135,12.0653,12.4646,12.5824,12.2249,13.2326,11.7764,11.9873,11.7717,11.459,11.4621,11.6549,11.78335,12.172,12.2315,12.2919,11.639325,11.928325,11.47485,11.3038,11.538525,12.1182,12.399475,12.5253,11.7904,11.82855,-2.259875,-3.5738,-3.7043,25.23675,7.45470626046138,6.88389883678355,6.91146738915796,7.9929292961661,6.97033872767172,6.9572249617814,7.43667797283651,379.479736554384,384.448810763193,384.268772115658,383.740617964419,382.826068071993,382.50709365472,377.047339781276,380.706678310668,383.420122792422,381.92593570511,387.184251708088,392.531537654037,392.676635153394,1967.76381052628,1959.44058854451,1940.65879821949
9,15.75,1.13000722888773,11.6313120021827,0.0548737011560314,-12.7272728610855,-1.44369361751024,-12.829220708864,5.79345883664671,-9.56282077521369,0.202657675348825,-40.0429194176305,-14.9077532940725,0.418638419997807,0.7895,0.3935,0.17375,0.1835,0.08,10.63712,10.5115,10.1938,10.8073725,10.89971,10.871,10.49173,94.851034,39.37375,0.56968,11.12,11.4075,11.0805,11.72375,12.305,33.455,33.5065,32.555,5.2555,288.5,371.025,368.95,371.9,84.9295,83.0895,77.46375,37.005,17.011,2.84925,4.148,7.1625,3.7525,4.9655,11.9852,11.7072,12.0563,12.2486,12.5642,12.8316,12.4028,12.0914,11.6548,11.6477,11.5855,11.612475,12.0058,12.4063,12.4822,12.8008,12.0319,11.5053,12.08935,12.4758,12.0874,12.4656,12.5862,12.2221,13.2327,11.7765,11.9873,11.7362,11.48,11.5102,11.6773,11.78255,12.1738,12.2303,12.2945,11.64,11.9636,11.446,11.338125,11.5848,12.12,12.4009,12.529,11.791125,11.8286,-2.523075,-2.396875,-2.7765,19.97425,7.42306547948585,6.92348214255892,7.0456291494127,7.94015008899827,7.26052201125133,7.19253833666257,8.11235848858257,378.924001557988,383.995502178123,385.384704127827,383.897134307284,384.841881719717,381.481593146031,383.436307724638,381.917518745287,381.666061987721,382.521338251417,379.962204513223,394.970261992926,397.841421401172,1939.65727254317,1935.65754559394,1936.38827496512
9,16.25,0.95311604888298,11.0007550184156,0.0559444102912012,-9.27579099669727,-0.697582363941762,-8.28282905845688,13.8673308307157,-11.0404635768273,0.154094482875216,-47.9198796569147,-16.2356381735838,0.327862206108755,0.70925,0.327,0.13,0.14,0.07,9.1423,9.389,8.9306,9.256025,9.26441,9.181025,9.2467,94.871444,39.17125,0.53688,10.345,10.64875,10.42725,11.176,11.518,21.995,18.72175,22.455,3.2365,289.92,365.82,367.01,367.39,51.32,49.2975,48.22125,21.85125,11.226,2.6485,3.449,4.38975,2.39425,3.2775,11.973,11.697,12.0849,12.2629,12.5571,12.82675,12.4036,12.0921,11.6548,11.6806,11.6232,11.61235,12.0225,12.3978,12.47915,12.80095,12.0308,11.5053,12.0942,12.4711,12.1022,12.4698,12.5903,12.2197,13.2335,11.7773,11.9873,11.6592,11.4752,11.5397,11.6993,11.779125,12.1759,12.2284,12.294,11.64,11.9672,11.4359,11.382375,11.6159,12.1206,12.4031,12.5304,11.791625,11.8286,-2.5345,-2.53185,-3.28405,9.805,7.50704547732244,7.77827640237586,7.89133371663095,8.32739399842226,7.82728727677455,8.14320187931762,8.78011831751444,378.379252883892,384.500145149504,386.158760370336,384.455044342386,384.076535022054,382.492586662364,378.214890115644,382.533998889548,386.842029233861,382.729211240915,386.045914240702,396.583366484579,395.52596303155,1959.72704322331,1960.94614893077,1935.97659727451
9,16.75,0.993916619012805,10.2974568844621,0.0600187041890266,-8.03917286359922,-1.03805810877818,-8.27084318267956,4.09434413368303,-15.9048062355598,0.110463750422926,-52.8558876353732,-22.1477698471344,0.246402287279184,0.6185,0.24125,0.12,0.11375,0.06,8.89516,9.1265,8.616,8.959635,8.90877,8.873645,8.8596,94.84909125,40.2125,0.4326925,10.04,10.45625,10.2345,10.787,11.246,13.905,12.963,14.435,1.806,285.765,364.02,365.82,364.56,32.713,30.654,29.18875,14.65375,7.2975,1.23,1.56,3.14375,1.68525,1.8785,11.9465,11.6732,12.1092,12.2801,12.5517,12.82285,12.4054,12.0928,11.6545,11.6609,11.624,11.60165,12.0352,12.389,12.4761,12.8011,12.03,11.5046,12.0874,12.4666,12.1145,12.4858,12.5936,12.2166,13.2336,11.7774,11.9873,11.5656,11.4734,11.564,11.7203,11.777525,12.1777,12.2283,12.284,11.64,11.9552,11.4549,11.42525,11.6429,12.1218,12.4043,12.5308,11.79275,11.8293,-4.8715,-4.6235,-5.4225,-10.953,7.52002942492282,6.89970170323497,6.92322803910882,8.3018488899141,7.40210350997608,8.09409769601388,8.59822025102511,379.62179843699,385.79931329736,385.578771525567,385.553471966414,385.079698319235,383.182390304182,384.291675541009,384.917823617378,385.960474242423,384.692408787745,379.00433409285,397.276640983064,398.044923796352,1940.43068507966,1942.18499514318,1933.80964351597
9,17.25,0.881956319730687,10.6208200289693,0.0550382910047398,-4.41036463711539,-1.98360000584557,-4.78286125980454,2.55986328417976,-10.815904203021,0.0785730659452796,-73.0333987368291,-23.3086678605703,0.237881798654272,0.4995,0.1875,0.09375,0.1,0.06,8.60269,8.87275,8.3042275,8.63088,8.55296,8.4382625,8.4764775,94.848713,42.54,0.402125,9.48625,9.95,9.93725,10.316,10.826,6.14,4.05475,7.07,0.75,285.725,361.785,359.78,362.78,14.109,13.3325,12.685,6.33875,2.85625,0.429,0.84,1.14875,0.78075,0.7455,11.8595,11.6138,12.1283,12.2973,12.5466,12.8189,12.4069,12.0928,11.6545,11.5054,11.5744,11.587025,12.0455,12.3815,12.4744,12.8011,12.0289,11.5046,12.0077,12.4554,12.1266,12.5036,12.5968,12.2132,13.233,11.7775,11.9873,11.4858,11.4542,11.5838,11.7403,11.775925,12.1805,12.2313,12.2859,11.64,11.8928,11.4346,11.459125,11.6657,12.115,12.4065,12.53255,11.79325,11.829,-5.65415,-5.4887,-7.83825,-54.73575,7.65620662873759,6.93870881865323,7.16659824389309,8.2055967929141,7.62308510929194,8.3985039696411,8.84649952759961,379.537365935295,386.613910972405,385.387562755299,386.307802628328,384.633097995092,384.45184288614,383.557816762917,385.165391099769,385.025279241141,385.682529747189,385.598657168744,400.105957024141,399.247788620339,1964.9797671575,1955.67155620318,1932.05867421829
9,17.75,0.677868498831887,9.91112505752715,0.0677576826971072,-1.87803431808423,-2.32519177156347,-3.28077065645152,1.16082783363101,-12.2975916366827,0.0549631094572819,-60.6140425961679,-26.5355319773328,0.182682421290451,0.28925,0.1675,0.08,0.09,0.06,8.296,8.484875,8.10132,8.28898,7.98498,8.052665,7.8734,94.8689,46.37625,0.406605,8.77625,9.23125,8.64925,9.65425,9.97,2.9,0.256,3.905,0.1175,281.47,357.48,353.82,360.06,3.6545,3.0575,3.74625,1.14375,0.81,-0.16,0.237,0.45275,0.147,0.159,11.6756,11.5326,12.1435,12.3116,12.5388,12.8169,12.4087,12.0932,11.6545,11.2357,11.4787,11.57365,12.0544,12.3737,12.47245,12.8004,12.0274,11.5046,11.8819,12.435,12.1343,12.5204,12.6,12.2101,13.2331,11.7776,11.9873,11.4189,11.3824,11.5991,11.7593,11.7755,12.1823,12.2343,12.2879,11.64,11.7378,11.3756,11.478875,11.6821,12.1075,12.4084,12.5362,11.793375,11.8293,-6.880525,-5.74305,-8.2982,-81.762,7.81167845728327,7.18210118792966,7.67788337575617,8.5540910644229,8.55097458726275,8.69763965199038,9.00253367825755,380.36996182089,387.44260868877,385.028706910789,386.976731374654,385.89202287395,387.465975513615,386.54878073929,386.669085561576,386.522287836578,387.558656872773,387.503594040244,398.97355831815,401.031129965633,1959.22572497311,1956.63205512268,1898.04342620434
9,18.25,0.790082312541579,9.37772965133915,0.0586533454074738,-0.0462512540330477,-2.66678353728138,-1.7786800530985,-1.82145580689969,-13.7792790703444,0.0381259507180988,-74.5616092509168,-25.1002399505828,0.168252634809894,0.3005,0.1385,0.07,0.09,0.06,7.86958,8.0554,7.6520275,7.343575,6.571075,6.53464,6.7512475,94.892544,48.822,0.50192,7.263,7.911,7.43525,8.762,9.4695,0.54,-4.892,1.74,-0.262,279.64,351.52,347.845,355.845,0.05,0.104,0.2385,-0.0215,-0.02,-0.496,-0.24,-0.02375,-0.0455,-0.26,11.4444,11.4554,12.15505,12.33245,12.5381,12.8186,12.41275,12.0934,11.65475,11.00545,11.36695,11.5517,12.066025,12.3706,12.4724,12.800975,12.02735,11.5047,11.735125,12.4074,12.1397,12.53835,12.60245,12.2183,13.23425,11.7777,11.98735,11.3339,11.3066,11.61535,11.7757,11.78725,12.19295,12.24335,12.28975,11.64035,11.4929,11.2975,11.505325,11.7114,12.09715,12.4122,12.548,11.795625,11.82935,-6.70705,-5.98005,-8.5995,-90.265,7.92358052256874,7.72616187354006,8.38723978396957,8.7604158237131,8.68034115806258,8.57021735823291,8.69283596993557,381.504128418739,388.467586286882,385.499493710336,390.041406990095,388.417402110098,389.697130051381,392.401846961479,393.301272086031,390.040327406257,394.642349510697,391.602688653053,403.510509571684,403.696198585251,1958.30417037171,1956.9715182753,1925.82480299151
9,18.75,0.785690805148922,8.73344314779177,0.0613984278117478,0.114108773680672,-3.00837530299928,-0.276589449745478,-4.71920736019276,-15.2609665040062,0.0378803808357914,-70.5679969663923,-19.6684043841102,0.147490469815338,0.29025,0.12,0.06,0.09,0.064,7.69542,7.6012,7.08607,6.674875,5.801425,5.60192,5.927225,94.86605125,52.202,0.4281325,6.5825,7.393,7.148,8.208,8.5665,0.24,-5.299,1,-0.406,276.94,349.76,342.265,350.335,-0.206,-0.276,0.03,-0.17,-0.12575,-0.53,-0.326,-0.09,-0.08,-0.28,11.163,11.34155,12.16185,12.34335,12.54275,12.8184,12.41435,12.09405,11.6544,10.61535,11.11485,11.521175,12.0723,12.363,12.471,12.800975,12.02675,11.50435,11.5235,12.3586,12.13435,12.554,12.60005,12.21515,13.2342,11.77675,11.9877,11.1479,11.22495,11.61835,11.78855,11.788125,12.1959,12.247,12.28945,11.64035,11.24085,11.16485,11.50015,11.70165,12.08385,12.4146,12.5516,11.796325,11.82935,-7.1907,-5.866825,-9.1016,-89.545,7.90114058170466,7.18679013823901,7.58941897591311,8.38920760043843,8.05727681893329,8.2166227484674,8.29230978872815,382.689511795565,388.815804698343,387.66156806997,393.638756307082,392.250777265797,394.228011673457,395.617482376477,395.716539347678,394.687985192245,396.759781563549,398.846449548529,403.543837527958,405.827860659671,1943.32502423563,1961.48329719525,1931.557352603
9,19.25,0.618434890442366,8.31098367563327,0.0637900532790485,0.0632754731773531,-1.23614090161838,1.18852496578372,-7.33679531175251,-15.3759945909043,0.0378776942054363,-88.1501304402565,-16.2969564086446,0.148124988557681,0.3,0.16425,0.07,0.09,0.07,7.37811,7.276075,6.514045,6.071375,5.06875,5.1098,5.331535,94.83872125,54.128,0.4177175,6.315,6.87775,6.7325,7.492,8.3255,0.2,-5.593,1.04,-0.708,275.96,345.74,338.13,347.955,-0.22,-0.29,0.02,-0.18,-0.13,-0.536,-0.323,-0.1,-0.08,-0.29,10.81845,11.12645,12.1647,12.3526,12.54625,12.8191,12.4156,12.0947,11.6544,10.09525,10.79055,11.494575,12.077525,12.35365,12.47,12.80115,12.02615,11.50435,11.2935,12.288,12.1097,12.56865,12.59245,12.213,13.23415,11.77615,11.9877,10.96345,11.14425,11.61875,11.7997,11.79,12.1985,12.249,12.2895,11.6397,11.08915,10.9989,11.487025,11.70135,12.0712,12.417,12.5548,11.797025,11.829,-7.8702,-6.835,-9.656125,-87.516,8.13701700281183,7.4273845073584,7.65873497211366,8.42475551409306,8.18247297602241,7.92452995821283,7.89376329362654,384.743277991375,391.051067851143,389.697012480302,395.090929286938,391.776203492413,393.858848728775,392.845281881631,397.104163609566,395.27628372283,397.213360325863,402.346832672997,405.619762849652,407.035852472058,1966.03027676745,1959.42035782972,1948.12900338937
9,19.75,0.543406484937752,8.07469971823033,0.061182744145075,0.0673568292721935,-3.39686067650388,-1.03165349174259,-13.6583437415308,-10.4379666725371,0.0341836922844502,-80.6257504459099,-15.1955756217947,0.136866147805241,0.29,0.16275,0.07,0.08,0.064,7.22632,7.123775,6.0882325,5.62495,4.5079,4.4219,4.5898675,94.8434145,58.466,0.39532,5.5145,6.23875,6.1815,7.272,8.158,0.2,-5.44,1,-0.63,274.12,342.88,336.37,347.74,-0.216,-0.29,0.01425,-0.18575,-0.13,-0.53,-0.34,-0.1,-0.08,-0.29,10.4443,10.88745,12.1547,12.3611,12.5501,12.819,12.4172,12.09435,11.6544,9.67665,10.47535,11.46445,12.08515,12.34465,12.4696,12.80115,12.0252,11.504325,11.05925,12.1856,12.08395,12.58275,12.5841,12.2105,13.2341,11.7752,11.9877,10.8341,11.06625,11.61045,11.8055,11.79275,12.20145,12.25165,12.28955,11.6397,10.9586,10.81995,11.476225,11.70625,12.0592,12.42005,12.559,11.79705,11.829,-9.689825,-7.42065,-10.76215,-88.999,8.3555576130248,7.64669965564556,7.88958749167809,8.49278065332799,7.5689419148825,7.58380342672622,7.46526472159826,385.664200903882,392.654032993315,394.513670015935,393.589237665307,396.969765493845,394.219494204792,398.249145603783,396.981223338405,396.805602343286,398.039968655282,398.569597028161,406.711092172494,406.263101284715,1943.86595287375,1958.05815389326,1933.87478232773
9,20.25,0.665779209994651,7.80105873081207,0.0691994143363156,0.245080964349787,-3.65817271632029,-0.68051584589147,-12.1361098089772,-17.837749422681,0.0396230900137736,-76.4244037499623,-15.645866624208,0.123933978027872,0.25025,0.16,0.06425,0.09,0.06,6.8003425,6.775075,5.68325,5.10565,4.01515,3.71268,4.0475,94.88386375,62.182,0.38195,4.9455,5.59725,5.60375,6.81875,7.737,0.2,-5.206,0.94,-0.8,273.14,340.12,333.435,345.27,-0.216,-0.29,0.02,-0.18,-0.13,-0.53,-0.339,-0.1,-0.08,-0.29,10.17595,10.66425,12.14205,12.36935,12.5546,12.8197,12.41815,12.095,11.65505,9.4441,10.1795,11.433175,12.08835,12.3363,12.469,12.801325,12.0246,11.504325,10.85085,12.105,12.05775,12.596,12.57675,12.20835,13.23405,11.77425,11.9877,10.6925,10.98395,11.59455,11.8094,11.792,12.20405,12.2536,12.28925,11.64005,10.6266,10.64065,11.4667,11.7105,12.04785,12.42245,12.5622,11.79775,11.829,-10.1542,-8.081,-12.39395,-90.2,8.55556626611759,8.0465213206337,7.98921749455269,8.51657620292205,7.30094242860947,7.43386116102942,7.29885343690102,387.367216764998,393.798491874364,395.064740723189,395.789883892618,394.573942598213,394.600956178634,396.212646061057,398.366932229614,397.719276354995,399.047064088453,397.800201634054,407.241188155005,408.138722456007,1968.67488535743,1960.41637746024,1939.48905815539
9,20.75,0.644135312347081,7.51399204103639,0.0741259593181096,0.0894138341838851,-3.19013107030515,-1.40026187476075,-7.46653387334523,-24.4805802198092,0.0343586426212264,-71.0471771647484,-15.0665344677374,0.136938550484421,0.29,0.16425,0.07,0.09,0.07,6.4927725,6.4996,5.1883125,4.7871,3.551025,3.1465,3.5568925,94.9181,64.426,0.345725,4.70775,5.21525,5.15525,6.32125,7.417,0.2,-5.214,1,-0.764,271.38,338.38,331.39,343.24,-0.22,-0.296,0.01,-0.18,-0.13,-0.52625,-0.297,-0.1,-0.08,-0.29,9.9211,10.458,12.12315,12.3741,12.55665,12.8205,12.41975,12.0957,11.6544,9.16305,9.97435,11.39955,12.0905,12.32925,12.4686,12.800675,12.024,11.504325,10.686,12.0298,12.02685,12.6081,12.5684,12.20415,13.2337,11.7743,11.9877,10.51305,10.88945,11.5789,11.80965,11.786875,12.207,12.2538,12.2904,11.64005,10.29745,10.425,11.45315,11.71315,12.03685,12.42585,12.5654,11.79845,11.829,-10.165425,-9.031,-13.546125,-89.131,8.25248216678911,7.55274410201357,7.81227532170696,8.47042362779931,7.23386840353816,7.02049062166962,6.95006526234407,387.989065275963,395.378483732925,397.7657031005,396.801783720214,397.761030122478,396.545418278723,400.245422011696,399.031889545972,399.181330498907,398.743244990729,399.495651309302,406.351680659397,410.910602766226,1964.14840420992,1973.81060814928,1940.94962977581
9,21.25,0.726750516812631,7.03811650112728,0.0726211446521883,0.106348594100817,-3.21970292329335,-0.705346540092327,-11.5794266899855,-19.201436917513,0.0324945725110275,-69.3434898149139,-17.1119284717342,0.134341418665458,0.28025,0.17425,0.07,0.08425,0.06,6.046225,6.125375,4.9806175,4.651725,3.276875,2.801935,3.211695,94.936897,64.283,0.3075525,4.51525,4.95075,4.8645,5.916,7.0745,0.1,-5.261,0.8,-0.562,268.28,337.5,328.325,341.77,-0.216,-0.29,0.01,-0.18,-0.13,-0.526,-0.298,-0.1,-0.08,-0.29,9.7813,10.25935,12.0833,12.3776,12.5555,12.8229,12.42135,12.09605,11.65405,9.0108,9.8307,11.348175,12.0847,12.3323,12.468,12.80085,12.02025,11.5037,10.5295,11.9128,11.9922,12.6182,12.56105,12.1999,13.23335,11.77335,11.9877,10.3671,10.79635,11.5629,11.80825,11.782625,12.2106,12.25435,12.2915,11.64005,9.98435,10.2677,11.438025,11.71515,12.02615,12.42925,12.5654,11.8005,11.829,-11.1885,-9.69205,-14.31125,-89.226,8.26263602215782,7.98843767601189,7.7928966168548,8.39656287291595,7.32692742873352,7.22133627956305,6.90328949376392,388.269612335084,396.567246552285,397.286482012813,398.951339886534,398.614299090259,397.910553540892,398.888792396041,399.474536439232,399.38575875442,400.783866501179,404.941442270971,410.552585762485,405.12552334771,1976.60554101927,1967.6333321242,1960.50116754303
