DOY2,HR2,T_SONIC_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_2_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,USTAR_1_1_1
7,15.25,36.5906875,100.32125,33.5272125,90.202225,866.4375,160.7,526.4375,514.91875,1368.4225,-1.45224,190.9715,29.8461875,28.5378125,2.5672975,1.42921475,1.60898575,0.4929263,407.091275,31.195975,9.09880924999992,435.56915,164.03035,0.575530225
7,15.75,36.7868,100.29,33.3497,95.6303,797.06,153.24,528.05,506.76,1251.4275,-0.326079500000001,169.3495,29.8425,28.4379,2.366134,1.312256,1.48967,0.4837789,404.592475,32.67413,4.39062149999998,465.37695,131.7883,0.4676063
7,16.25,36.598,100.275,33.2546,96.8867,725.34,140.25,528.7,506.57,1169.0625,0.279941499999997,152.4105,29.8671,28.475,2.4049055,1.32834775,1.3123065,0.487681125,403.0824,32.13823,4.3621365,387.2287,126.2616,0.49271935
7,16.75,36.5375,100.26,33.0504,96.8753875,639.925,128.91875,527.6875,500.75,1018.917,-0.105274650000002,141.255,29.7844375,28.397875,2.4653185,1.36864725,1.267072,0.5006756,451.378775,35.069815,7.33064199999999,338.53385,99.8949625,0.45846765
7,17.25,36.3999375,100.23725,32.8649375,96.3203,549.81875,114.9125,524.6375,497.13125,904.03825,-0.370782000000001,121.2405,29.6793125,28.474375,2.2967735,1.13882025,1.3400235,0.4829322,407.231175,34.5256,15.45912,303.45675,76.2937175,0.456356125
7,17.75,36.280975,100.226125,32.87105,97.0139125,449.4375,99.85625,522.95625,493.775,732.9385,-0.0346987500000013,107.538,29.6804375,28.29775,2.3328305,1.49018825,1.93196875,0.54477265,409.2992,33.083215,14.2927,286.03025,206.441575,0.7357595
7,18.25,35.9476,100.2225,32.4035,97.17175,352.4775,75.4335,519.1575,486.29,582.773375,0.820276274999999,87.4889,29.55855,28.147125,2.31647175,1.33905125,1.513049,0.56190955,412.13345,33.0207,16.785975,240.07795,46.87501,0.475298625
7,18.75,35.2743,100.21125,31.45795,99.868775,153.6375,26.6025,501.72,472.55,311.46,1.35253875,72.5990625,29.4582875,28.059725,2.2173475,0.9357846,1.1241655,0.436222175,432.786,33.74288,34.4948,187.97225,57.039,0.382444225
7,19.25,34.5236875,100.187375,30.6389375,99.997825,98.0537499999998,19.875625,479.31875,467.27,155.93,1.60348,57.1936875,29.3197125,27.860925,1.91195725,0.96999145,1.086387225,0.357685525,439.9334,34.944,33.9151274999999,95.0054175000001,33.8610525,0.4269504
7,19.75,32.882875,100.180125,29.4440375,99.9996375,63.8969999999998,12.1895,468.52,461.81,107.94565,1.68043,42.1528125,29.1986,27.6821,1.56515025,0.762098275,0.89468735,0.31019275,467.8364,35.442345,33.2834775,69.4900725,33.3209125,0.3080291
7,20.25,31.77915,100.19,28.612375,100,31.914,7.11334999999996,458.68,453.83375,45.494,1.78612125,28.4718125,28.89685,27.4993625,1.19749725,0.7031117,0.94202305,0.2357764,490.53825,34.661045,28.68672,46.7052,13.59553,0.310859975
7,20.75,30.4574,100.20925,26.6804,100,1.7079375,1.7798125,447.3425,443.78875,16.2904625,2.287395,19.136625,28.07035,27.0760875,1.38720175,0.73587715,0.870681875,0.26434555,497.60855,32.69343,34.545475,195.9826175,13.899995,0.345111975
7,21.25,29.9196,100.232625,26.2266625,100,0.11305,2.062175,443.885,442.505,12.1746625,3.00107,9.413225,27.4740875,26.7880125,1.214108,0.802995375000001,0.844072675,0.274051525,504.161325,33.07519,44.5302,34.86006,12.9033375,0.36946475
7,21.75,29.61705,100.259125,26.1260375,100,-0.0447625000000005,2.3506625,442.50875,442.18875,13.028,3.56776,7.26235,27.1062625,26.4643625,1.0781375,0.696265075,0.779108,0.2344577,527.650175,31.9973,40.23239,52.7510299999999,10.9241155,0.465674925
7,22.25,29.640725,100.2715,25.614,100,0.0977749999999998,2.5356125,440.97625,438.6225,10.741625,4.0181,5.58065999999999,26.8475375,26.2943875,1.30062275,0.68460795,0.879589175,0.22354425,537.088375,31.7186625,40.023785,109.257064999999,8.29433975,0.324191575
7,22.75,29.4599375,100.2845,25.6026,100,0.146299999999999,2.54025,439.545,439.505,14.689725,4.21439375,5.31646499999999,26.64255,26.11745,1.28358775,0.642461425,0.76175725,0.24346415,557.9481,31.0508125,33.52166,36.3953125,14.2270325,0.300340025
7,23.25,28.96325,100.3015,25.3843,100,0.0987999999999991,2.5359,438.27,436.77,15.983075,4.3995875,4.83953499999999,26.45345,25.9853,1.7850195,0.7519478,0.85068415,0.29888505,572.463325,30.89949,38.18714,38.3033999999998,10.570454,0.2909365
7,23.75,28.6818125,100.32525,25.404225,100,0.264875,2.542125,437.0875,438.6125,10.851675,4.5179825,4.57777499999999,26.260375,25.869125,1.59914,0.711361099999999,1.01402265,0.32108025,586.6808,30.7297875,30.7057799999999,37.8258449999999,7.0059045,0.364074449999999
8,0.25,29.151,100.5225,25.32175,99.9995,0.1549,2.7555,432.625,437.31,8.18168625000001,5.38198875,25.4068625,26.39795,24.73095,1.57344,0.586302,0.61052175,0.28195875,545.65565,25.416335,28.3644125,16.06932,9.08419,0.241417
8,0.75,29.332,100.535,25.2810875,100,0.33025,2.7486,431.855,437.54,9.11584875,5.43023875,26.595925,26.21225,24.7084,1.50572,0.5107615,0.67638475,0.2231865,543.6092,25.45402,28.41702,16.957005,5.4426725,0.26476625
8,1.25,28.224825,100.53875,24.6649125,100,0.2884125,2.6030375,432.005,436.04,10.29007,5.385925,26.606,26.0564875,24.642725,1.46914,0.688957,0.73077425,0.2665395,570.6735,26.836785,39.0368375,38.0018799999997,5.51333,0.28366075
8,1.75,28.536275,100.5325,24.0953125,99.9998625,0.2223375,2.5166,431.20875,437.83375,11.038425,5.3215275,24.0709,25.940275,24.576575,1.4824725,0.700695,0.69865625,0.290636,571.15205,26.88123,37.94028,13.2557,4.438885,0.269317
8,2.25,28.9399125,100.530625,23.8190125,100,0.3664375,2.722675,433.9,438.94,12.3173625,5.14028875,24.4148625,25.8392,24.59845,1.4346725,0.671644,0.82728475,0.28679275,557.255625,26.7493625,32.59779,120.465625,9.0049475,0.29405325
8,2.75,27.5405,100.503125,23.8968625,100,0.35125,2.78175,432.1,437.97,14.570325,5.12503875,25.9045875,25.7208,24.61775,1.5889125,0.71531575,0.762322,0.32936425,564.6642,26.57559,39.266045,18.475975,7.4449825,0.27884525
8,3.25,28.39365,100.481875,23.8006375,100,0.202575,2.570325,431.59375,438.05,15.12855,5.0501625,26.6404,25.583375,24.4973125,1.5429475,0.65371575,0.697512,0.28117875,593.7195,26.5698,29.6702,51.8246699999998,4.1556925,0.26889775
8,3.75,28.5365,100.4685,23.629225,100,0.1238,2.5875125,430.84875,438.50375,15.31265,5.05933375,26.8598,25.501675,24.1805375,1.468345,0.556191,0.65875275,0.26966825,570.141375,25.215375,24.4515075,16.070565,8.80803,0.29424475
8,4.25,28.55675,100.4735,23.4564,100,0.1131,2.71345,428.1575,436.84125,15.94615,5.16301,26.7639,25.490125,24.166075,1.36332125,0.544032125,0.641105125,0.2369507,575.7934,24.876475,29.956695,16.1201775,7.26420525,0.2248324
8,4.75,28.1794625,100.489375,23.5071,99.9998625,0.34325,2.5818625,427.695,433.4725,16.796825,5.211355,27.6084,25.3905,24.082125,1.33447125,0.513354275,0.63511775,0.2210889,589.742925,24.87002,24.010035,6.93287475,7.99088974999999,0.2714347
8,5.25,27.925,100.509375,23.2137625,100,0.32325,2.632625,429.93875,433.77875,17.900475,5.2766575,28.9048,25.2021875,24.069725,1.2746665,0.656405199999999,0.838090149999998,0.2789569,594.28265,24.90674,31.56041,10.574064,7.54151374999999,0.268715675
8,5.75,27.857,100.520625,22.695225,100,0.5340625,2.5313125,428.6325,432.28125,18.617175,5.32390875,29.8489,25.4623125,24.07105,1.524934,0.5534386,0.5917038,0.2576848,623.124125,35.73784,41.2221625,35.1217424999999,7.737074,0.2534994
8,6.25,28.13525,100.534375,22.724725,100,11.8955625,4.1891,429.32625,435.23625,26.0723,5.31382125,30.316,25.644775,24.208825,1.574724,0.647922,0.7634038,0.2917998,601.191875,26.49492,25.4480975,14.3959325,3.854384,0.2686026
8,6.75,27.87175,100.548125,23.0173625,100,56.459125,18.6792125,430.0375,436.43625,80.215425,5.32626625,27.6698,25.4934,24.1447875,1.550344,0.584223,0.702047,0.2767756,612.27725,25.250875,34.7752,54.4604024999999,25.7791,0.2570244
8,7.25,28.6611,100.56875,24.04,100,160.3375,46.2595,431.79875,440.37,201.51025,5.16183,20.8802,25.0581875,24.001825,1.817396,0.6701246,0.7616998,0.297238,599.7264,26.74733,29.662265,107.50804,54.91706,0.28159
8,7.75,29.21825,100.593125,24.8530625,99.9995,243.29,59.702125,436.68125,447.94125,335.92825,4.1068875,13.35164,24.879525,23.9586,1.57748925,0.629084825,0.7199772,0.293504075,543.868625,27.288075,34.7763575,89.2619875,58.55228,0.246177275
8,8.25,29.69675,100.615,25.9438375,99.999,339.5925,73.0245,443.91875,452.63125,514.6495,3.01829625,10.07636,24.788775,24.45105,1.72326525,0.771183925,0.887192324999999,0.339946625,497.7106,26.800045,23.7571,140.76375,56.0377775,0.301828575
8,8.75,30.2781375,100.628,26.8088,99.99705,437.375,89.555,454.0975,461.095,726.335,1.8030825,11.11946,24.804075,24.946375,1.923702,0.86817805,1.01717485,0.364273075,446.630875,27.149325,9.89935999999999,188.0134,66.4487,0.35765345
8,9.25,31.2495,100.63025,27.8516875,99.985525,527.1375,97.8175,474.3675,470.6625,886.605,1.15775875,20.555,25.1334,24.76175,2.08274,1.023915,1.1843525,0.39425125,418.47125,28.1077875,7.66672025,227.996275,96.566575,0.37957075
8,9.75,32.530875,100.640625,29.45955,99.382975,624.94625,112.65,494.73,481.27,986.03,0.415066549999999,34.0709375,25.614125,25.4517,2.17523875,1.01304525,1.2745125,0.43369605,402.36325,27.159825,7.1627375,273.241,118.2039,0.45724495
8,10.25,33.1842,100.65775,29.899325,97.04655,696.35,120.85,504.45,490.55,1084.25,-0.2966058,49.6955,26.037,26.0765,2.440805,1.186241,1.473744,0.4906103,399.5622,27.340765,8.27758650000001,348.21,125.4106,0.5456515
8,10.75,33.7514,100.66725,30.310125,96.717075,771.1,136.5,509.35,490.4,1199.7,-0.549932,61.743,26.521,26.3495,2.349266,1.247137,1.53626725,0.5139226,395.0544,28.869045,-3.84852625,336.66625,134.9382,0.5231565
8,11.25,34.0389375,100.6765,30.693,97.319225,846,148.9,512.7,497.8,1306.35,-0.993106000000001,72.7798125,26.8565,27.0435,2.27306125,1.27474,1.7461435,0.542268075,392.9766,27.89132,-3.6738675,381.4734,160.354625,0.512143075
8,11.75,34.41325,100.68025,31.11565,99.647625,879,155.85,516.75,501.7,1394.05,-1.2128,91.5168125,27.3695,27.857,2.718407,1.335563,1.60373,0.5527431,390.1964,27.3978375,-2.8294705,451.1915,168.4915,0.6412427
8,12.25,34.77655,100.67,31.4349125,97.6887,918,161.4,517.35,509.25,1430.9,-0.983069875000001,105.10975,27.893,28.9675,2.75216,1.435882,1.614321,0.5392844,387.1425,28.3634,-2.86654850000001,404.04395,181.3512,0.5139256
8,12.75,35.08055,100.64575,31.77925,96.1313,941.5,167.45,517.75,512.65,1496.4,-0.877796,115.878125,28.308,29.2965,2.579649,1.363886,1.504485,0.5544761,390.6107,28.04836,-0.02937375,463.012625,176.2392,0.597945
8,13.25,35.2091,100.613,31.9202,94.026025,1001.5,166.4,515.85,507,1494.6,-1.19837,124.028125,28.749,29.6085,2.389303,1.379196,1.615573,0.5425377,394.8221,27.3692975,1.05177207500001,443.9793,152.8786,0.6787044
8,13.75,35.1605375,100.589125,32.1075375,89.9844,961.025,172.0925,513.45375,506.45125,1478.55,-1.2594195,124.77125,29.121925,29.857625,2.7920985,1.31686925,1.7238175,0.580464575,393.840025,26.691725,-2.5170875,445.421125,159.2225,0.536902799999999
8,14.25,35.6451625,100.5695,32.3117,86.81515,896.65,164.0275,519.315,511.3125,1406.19,-1.1784405,130.650625,29.39015,30.142975,2.73225925,1.337604,1.53449725,0.545145875,406.57335,26.5823075,-1.36247955000001,415.9852,153.85535,0.642713699999999
8,14.75,35.911475,100.545,32.5220875,90.1048375,881.05,158.08625,520.57,507.9475,1396.29375,-0.7760475,128.964375,29.6676125,30.5635125,2.627843,1.337357,1.654103,0.5408205,399.5561,26.50696,4.031484,389.3985,123.5986,0.5333894
8,15.25,35.5955625,100.51875,32.36135,91.4405,808.8025,149.0275,518.03,509.715,1287.55125,-0.648006000000002,122.275625,29.9544,30.56995,2.633274,1.288025,1.55522,0.551996075,430.8138,27.73523,8.18781225,407.8219,113.9266,0.506349
8,15.75,35.4935625,100.50225,32.31675,89.43475,739.875,138.31,518.23,502.005,1154.3775,-0.6319675,111.616,29.97065,30.2953,2.80320725,1.246035,1.4744565,0.5136478,396.1881,27.1849125,-2.36263375,348.61225,100.03925,0.646461699999999
8,16.25,35.374625,100.4955,32.28895,90.8110499999999,664.8125,129.89375,516.89375,504.98125,1061.8575,-0.763254500000001,104.87,30.0041875,30.027625,2.724515,1.2234775,1.5076685,0.51622775,397.644925,27.2644425,3.19473790000002,361.15555,82.96555,0.484205
8,16.75,35.42975,100.47775,32.230125,91.6695,598,119.465,522.13,496.76,965.97075,-0.6811875,97.3097,30.06665,29.403,2.68498025,1.11023825,1.259651,0.462483725,392.8543,26.72969,3.36371679999998,340.4787,64.4306725,0.5056304
8,17.25,35.110675,100.477,32.165,89.9699,521.8,105.2825,520.6525,489.9175,784.35425,-0.936749000000001,85.406,30.030925,29.0419,2.50765775,1.11082225,1.17492925,0.430347775,388.5619,27.3285575,6.456591,262.912875,41.63773,0.512902375
8,17.75,34.627125,100.479,31.4054875,87.3658875,408.7025,87.879625,511.8775,484.38125,640.715,-1.15987275,70.291,29.987225,28.6895625,2.41607925,0.982263675,1.085546325,0.40954295,387.3547,27.66258,5.866883,211.232075,31.279455,0.3713749
8,18.25,34.3102375,100.4725,30.3919,92.8295,251.925,38.9365,490.2775,474.2525,385.8775,-1.0706925,56.3336,29.621725,28.259275,2.1255205,0.877788375,0.938580425,0.356548975,396.4659,27.54711,25.5084125,183.783325,43.1520875,0.37270555
8,18.75,33.6538125,100.459375,29.7915,94.95665,123.8275,20.352,471.9225,468.56,217.81025,-0.44210525,44.4831,29.3867,28.0025,1.940364,0.8381343,0.8762516,0.35547915,408.1572,27.85463,35.415435,102.3877875,125.454125,0.308735825
8,19.25,32.4439125,100.450625,28.5517,99.19015,71.32425,13.695075,458.835,460.6225,118.559925,0.533368499999999,35.0351,29.07355,27.77775,1.53850275,0.791915424999999,0.935307999999999,0.343732599999999,433.2881,28.25167,29.16714,114.3461,35.2341525,0.330546
8,19.75,31.37325,100.439375,27.1675125,99.9904,28.67425,6.35087499999999,449.83375,452.28,43.48475,1.649315,24.1993125,29.0096625,27.4577875,1.58214325,0.662332825,0.682848525,0.27093925,453.274825,28.0921675,26.4805625,46.4077425,15.5443225,0.245993475
8,20.25,29.8892,100.411125,25.4802,99.9989625,3.5935125,1.762225,440.02875,444.30625,10.2011475,2.6938275,15.1769375,28.6544125,27.0248375,1.39021525,0.656939849999999,0.7302258,0.288996925,472.67035,27.7079775,36.69704,38.1822449999999,14.83449,0.272439825
8,20.75,28.9817875,100.47175,24.774325,99.999,0.0136999999999999,2.2882,437.48,439.475,3.47916249999999,3.55838,8.18924625,28.09575,26.49065,1.34109475,0.6378298,0.784587825,0.2571508,476.95055,27.352715,32.0168375,16.173945,19.2626,0.323845675
8,21.25,29.37405,100.4725,25.048375,99.999,0.156349999999999,2.4766,435.59,441.04,4.70180624999999,4.1677,10.87959125,27.7504,26.06155,1.3533905,0.477386275,0.561022075,0.219581375,489.78815,27.1884225,22.808365,24.261215,11.14677975,0.239801975
8,21.75,29.12475,100.49,25.03985,99.9995,0.18265,2.65995,434.8,438.315,5.39381874999998,4.5393675,11.93055,27.457325,25.7852,1.38775475,0.462913525,0.554221675,0.212134725,512.020625,27.21854,38.7691499999999,19.6510000000001,6.8756035,0.22630675
8,22.25,29.205,100.5,24.8275,99.9995,0.166899999999999,2.559925,435.32,438.915,6.51981999999998,4.80972,15.8171,27.235725,25.56105,1.3995115,0.54575105,0.618683475,0.23618185,553.02445,27.0733125,32.28742,27.54385,10.261049,0.248421525
8,22.75,29.3115,100.503125,25.2519,99.9995,0.513224999999999,2.699225,434.5825,438.53,7.01510374999998,4.9772875,18.7759,27.06805,25.280925,1.59040675,0.547443975,0.654100675,0.264360125,556.5483,26.50448,29.382165,161.895125,8.71824575,0.27986735
8,23.25,29.543,100.500625,25.5037,100,0.1652,2.73575,432.77,438.5225,7.45280749999999,5.11188,20.8688,26.81485,25.0296,1.65011625,0.5869126,0.69352055,0.26125205,569.8243,25.36616,40.6875,52.3374375,7.42469949999999,0.267057725
8,23.75,29.3475625,100.505625,25.16455,99.9995,0.360299999999999,2.7805,432.875,438.3925,7.70147374999998,5.2515175,22.3323,26.6022,24.835875,1.807461,0.668271225,0.794104525,0.3062951,538.6413,25.3083175,28.8959775,23.4079875,5.43362674999999,0.286862
9,0.25,27.4186,100.797,22.914425,99.9995,0.1818875,2.889025,423.92125,426.14625,4.9073675,6.69404375,43.4117875,25.1783625,24.174625,1.19477,0.57979625,0.648425049999999,0.2292883,566.987,24.1621325,28.75844,23.28073,10.4427575,0.2544405
9,0.75,26.6192,100.801125,22.573075,99.9995,0.149512499999999,3.0261125,425.07125,426.59375,4.98222374999999,6.765075,44.0338124999999,25.0491875,24.098625,1.2744975,0.56760475,0.65243565,0.245599475,572.6553,24.2651675,29.985715,27.0430599999999,9.266245,0.31936525
9,1.25,26.453325,100.8105,22.7895875,99.9996125,0.1185375,2.89245,426.42375,427.21375,5.13430249999999,6.84965125,44.8707624999999,24.9122,24.0504625,1.3835925,0.70247,0.690890275,0.275582475,571.5942,24.0163275,35.3886475,21.39863,20.353275,0.312354
9,1.75,26.2651,100.820125,22.8806375,100,0.271125,2.9007375,427.97,426.67875,5.54212374999999,6.91643875,45.1840874999999,24.8159,23.953375,1.50051,0.629336,0.74099855,0.255805875,583.1076,24.0379025,23.8461075,34.40394,9.5893525,0.31271825
9,2.25,26.394025,100.80625,23.1450125,99.9995,0.3443,2.8699625,426.54125,426.37375,5.67762125,6.957745,45.2082124999999,24.73825,23.81645,1.510695,0.7026295,0.76804445,0.267423975,607.4575,23.86674,34.746905,30.04715,9.67834,0.33997375
9,2.75,26.1411,100.78875,22.90925,99.9995,0.295749999999999,2.8295625,426.20125,427.48375,5.34851375,6.95957,45.2873874999999,24.6641375,23.73835,1.5961425,0.74053075,0.8356423,0.32296405,593.35325,23.80023,30.9366575,31.4808375,9.56613,0.29146
9,3.25,26.205375,100.769875,22.7537,100,0.319075,2.8844,426.18,425.0925,5.2200925,6.95143375,45.0343124999999,24.5882625,23.708325,1.6387285,0.718837874999999,0.84501675,0.313673,598.4483,23.5820625,37.1987324999999,23.0422875,9.62446224999998,0.30057235
9,3.75,26.2973,100.775625,22.524675,99.9996125,0.34595,2.8843875,425.88625,425.21375,5.289465,6.989925,44.25955,24.5323875,23.623275,1.70399,0.795056974999999,0.8620135,0.30930475,605.4416,23.2251125,31.0665049999999,23.552835,21.73887,0.29573455
9,4.25,25.9137,100.76325,22.3192625,99.9995,0.358287499999999,2.789125,424.925,425.145,5.48947875,7.04924125,43.7004125,24.4210125,23.5412125,1.428695,0.67876325,0.848103824999999,0.323842975,612.48675,23.14555,35.979685,22.3073,9.707115,0.27670275
9,4.75,25.8352,100.732,22.325375,99.9995,0.546174999999999,2.8878625,425.69375,427.13125,5.8281775,7.1347825,43.5389625,24.3083375,23.4961375,1.3664825,0.6986155,0.783263424999999,0.25299805,607.535625,23.122865,36.05692,22.5846125,12.553025,0.2696375
9,5.25,25.6996,100.7305,22.3745125,99.9995,0.34725,2.7321375,426.12125,426.2925,5.73139625,7.20965375,43.223025,24.2408375,23.445475,1.5205225,0.6007715,0.654082299999999,0.274493425,605.3551,22.853425,28.7206925,19.614,12.403875,0.2869345
9,5.75,25.6683125,100.746,22.1349625,99.9995,0.3791,2.8588875,425.9475,427.35625,5.58460625,7.2525425,42.7554375,24.160375,23.3693625,1.482325,0.66935225,0.702600374999999,0.264635025,619.208325,23.026615,24.83273,25.59946,23.088575,0.2735655
9,6.25,25.6966,100.785625,22.212025,99.9995,0.8076875,2.9091375,426.23,427.39625,14.2713875,7.29430375,42.2546625,24.0902625,23.3541625,1.3453625,0.60501475,0.683004225,0.250845,623.8321,22.97509,39.508925,19.072275,7.570485,0.21368725
9,6.75,25.7343375,100.6065,22.540525,99.9995,13.481575,4.423825,425.7275,427.14875,42.7777499999999,7.3350475,41.663325,24.0264625,23.37755,1.366205,0.6096835,0.723624025,0.25514725,621.754,23.018605,30.5334725,19.9499475,9.8475675,0.27148075
9,7.25,25.9624375,100.63625,22.6371875,99.9995,56.900375,13.0058875,428.00875,428.77375,106.863175,7.47892375,38.7016875,23.8857875,23.413325,1.533785,0.8180695,0.756354625,0.285056975,632.1371,23.5038475,37.43106,32.4832449999999,18.178625,0.26612675
9,7.75,26.317,100.800625,22.8645375,99.9995,143.57,38.307125,431.56875,434.56625,264.839,7.36013999999999,34.4481375,23.8207125,23.4167375,1.64207,0.811156,0.7962716,0.315639925,587.82075,24.78152,35.184875,79.0093200000001,32.200225,0.27624525
9,8.25,27.3365,100.75,23.8063,99.9995,260.15,55.0555,440.12125,440.6375,403.407,6.65712499999999,32.8276125,23.7859375,23.48785,1.985515,0.9924335,0.8184679,0.352922325,545.8911,25.01279,33.32535,93.8558450000001,53.282125,0.2920085
9,8.75,29.297,100.719,25.5153125,99.999,372.44125,72.343625,449.13,450.35375,570.410125,5.32018375,30.206825,23.6180375,23.2600125,2.215385,0.95092875,0.938283125,0.3998844,495.3503,25.488125,20.0249875,151.5455,88.607525,0.3070445
9,9.25,30.63175,100.709875,27.1242875,99.998,468.6775,88.64625,469.3425,460.75875,781.374625,4.027355,28.0279249999999,23.6153375,23.5154,2.2495775,1.102845,1.11482925,0.427830525,467.09655,26.13359,19.552145,220.937425,90.34565,0.3880375
9,9.75,31.447375,100.72375,28.2524875,99.9876125,562.31625,109.4375,479.495,470.26125,914.901,2.88812249999999,26.5602,23.86205,23.946,2.2732025,1.230445,1.1856565,0.43174535,440.822475,26.376955,7.60388199999998,247.1349,112.6385,0.391393
9,10.25,32.22905,100.745,29.02975,99.43675,645.7,113.15,489.4,477.575,996.325375,2.8912,28.3455125,24.19625,24.21825,2.4957925,1.35213525,1.411105,0.48708,422.5351,26.5257475,1.05005819999996,258.9593,112.4247,0.49865125
9,10.75,33.05575,100.76,29.87825,97.684125,711.775,123.6,497.9,485.225,1115.23875,2.53555,39.9835875,24.56225,24.78525,2.489794,1.40306675,1.402895,0.491405,413.62755,26.6234925,1.64712750000001,291.6912,136.276925,0.453592225
9,11.25,33.30855,100.775625,30.2802,95.9507,777.8175,137.125,499.98,492.7925,1215.56,1.8680575,53.7387125,25.105275,25.29815,2.629737,1.424979,1.415668,0.53971445,406.7145,26.10212,1.15186625,419.955,153.0891,0.6717408
9,11.75,34.09985,100.770625,31.0163375,95.4269499999999,820.3375,142.30875,504.47,499.665,1279.3725,1.48487374999999,66.5766375,25.7417125,25.8295625,2.8671025,1.4785275,1.576435,0.54255775,404.256,25.55398,-1.832805,315.0681,153.59875,0.54624525
9,12.25,34.33735,100.79,31.3242,94.68475,860.5,149.3825,508.055,502.0975,1308.00125,1.506605,74.9975,26.14245,26.099375,2.71854725,1.534009,1.5031015,0.53489685,398.0111,25.85524,-4.557141,368.013825,164.0184,0.50378485
9,12.75,34.5178375,100.765,31.5818375,94.2541625,854.7625,148.22875,509.40375,502.85,1306.185,1.33934249999999,82.9595,26.6952625,26.3097625,2.67960325,1.46017725,1.548462,0.5958535,395.9262,26.18733,-2.807145875,373.3041,166.003425,0.511755574999999
9,13.25,34.76785,100.75,31.713025,95.1086,883.4875,154.88125,507.16625,503.74625,1326.7725,1.14131124999999,91.309,27.1141375,26.364575,2.824554,1.432751,1.63359325,0.565337,395.9415,25.42204,1.61061999999997,380.603625,179.266175,0.590168075
9,13.75,35.0460875,100.734625,32.10635,95.2355125,845.8625,149.23625,508.29375,503.58375,1312.07625,1.16601749999999,97.973,27.2948,26.7448375,2.74613225,1.43351325,1.7055275,0.5607905,395.9063,25.4651475,-1.98986580000001,352.9477,151.012625,0.533007875
9,14.25,35.3094,100.714125,32.539075,92.6827,818.525,146.07875,506.7175,505.99375,1303.13,1.24231624999999,100.031,27.2616125,27.0405125,2.793135,1.455455,1.5844615,0.545041975,392.972,25.1931625,1.44250325,370.1206,149.85125,0.53837975
9,14.75,35.416125,100.685,32.680125,94.625875,775.725,140.475,506.7,506.125,1208.9475,1.2772,93.7431,27.69275,27.30525,2.9511375,1.5567725,1.62513225,0.58518535,392.246325,25.25585,0.924740149999998,398.22635,130.31725,0.529389
9,15.25,35.443525,100.655,32.4735,97.355375,719.675,131.775,507.95,502.175,1129.4625,1.3834,85.375925,27.9935,27.27325,2.69669,1.4903475,1.572445,0.555423425,392.3761,25.0514775,0.0362161000000056,346.174375,124.70375,0.484802
9,15.75,35.54515,100.63425,32.6439125,95.9686875,643.695,123.015,507.48125,498.53875,1007.58175,1.47644624999999,80.23595,28.0629875,27.3127625,2.744392,1.2868125,1.375352,0.5000815,392.9417,25.29091,1.325045,308.88575,97.907135,0.4131144
9,16.25,35.4113,100.628875,32.5712,93.8589,563.04,110.1775,506.215,492.23,883.132,1.5264425,77.957025,28.050475,27.236,2.57031825,1.22967375,1.42772,0.509937049999999,398.84385,24.9699025,4.866445,258.5616,64.677725,0.38330275
9,16.75,35.257125,100.615,32.31705,96.0578,494.31,101.83625,506.35875,486.03125,762.864,1.59623374999999,72.78155,27.8732625,27.077475,2.56030125,1.21707025,1.1980095,0.450152775,395.530525,25.559665,11.10624,242.3802,47.2783424999999,0.480684225
9,17.25,34.688,100.61,31.89585,96.48515,391.49,82.41825,504.4925,477.6925,623.704,1.7057675,62.2755875,27.7037,26.9453,2.32874675,1.03828525,1.26979125,0.444831725,404.6172,25.835525,9.15078449999999,195.57945,44.4615675,0.41400925
9,17.75,34.1915875,100.6,30.8011875,99.4722875,209.3775,33.53,485.77375,465.99625,347.512,1.87348875,52.0141125,27.4155125,26.6442875,2.4201015,0.889537674999999,0.96972525,0.404098675,414.199175,26.3383325,21.6678,121.28855,16.08325,0.3504635
9,18.25,33.23635,100.585,29.63875,99.61075,102.475,18.865,467.525,460.5,171.320125,2.56285,36.2951375,27.155,26.44775,2.1705985,0.8023062,0.9057925,0.326981,433.6387,27.520945,28.93885,177.631375,26.8542699999999,0.32698415
9,18.75,32.0499625,100.58,28.14975,99.787,58.275,10.7175,454.7,451.75,94.8678749999999,3.58905,27.9827125,27.262,26.20675,1.817125,0.689172,0.9817424,0.30346445,453.7109,27.68684,26.10628,62.863535,27.73845,0.281707
9,19.25,30.5765375,100.60125,26.8934625,99.9877,24.07225,5.22854999999999,444.505,443.815,38.59335,3.61408,28.6849375,27.03085,25.9335,1.3606775,0.73287025,0.745681725,0.25600485,469.80975,27.17236,41.209395,70.8192199999999,18.3067,0.2675535
9,19.75,29.4931,100.30375,25.6508625,99.9946625,1.2584,2.1292,440.83125,439.725,9.66769625,4.10341875,33.596125,26.8325,25.641375,1.27716,0.68562975,0.636187174999999,0.225045475,505.7321,26.9055675,27.222925,56.4999699999997,14.0317,0.245741
