DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
9,18.25,416.94875,8.566,413.653,9.319,1964.2395,417.4725,8.3665,412.58625,8.94625,1962.333,418.11725,9.152,415.1085,9.7455,1964.65325,420.295,9.557,415.947,9.4545,1958.54725,4.90675,11.10375,0.35275,411.806,8.776,1.52625,0.15625,2.03275,22.677,0.9095,0.408,-8.515,-0.444,1.597,4.1975,3.47,1.8,10.94875,10.85875,10.7465,10.417,8.371,67.5255,59.8025,8.31375,8.57,7.29,8.66,13.15,6.54,14.3,9.62,2.19,297.7,354.55,-45.7825,296.65,353.075,28.445,27.85,25.99,28.27,3.485,23.97,24.325,23.04,12.851,13.875,12.546,11.02675,10.43325,9.121,8.301,7.47475,7.0535,11.07625,11.06825,9.611,8.682,8.12975,6.90275,5.69175,5.446,4.9385,13.731,13.86,12.427,11.352,10.6315,9.42375,8.596,7.5425,6.53125,13.633,13.93425,12.69475,11.2305,10.2805,9.15775,7.853,6.4,6.09825,12.669,13.0785,12.035,10.636,9.921,8.90925,7.88475,6.6685,5.722,2.688,-2.75025,2.75675
9,18.75,417.45025,8.641,414.1175,9.281,1964.2075,417.44625,8.219,413.144,8.847,1962.406,419.41375,9.00725,414.9125,9.58875,1963.104,421.05725,9.33125,417.2285,9.6505,1958.1455,4.69975,11.0295,0.357,411.9605,8.808,1.447,0.05725,1.62175,18.979,0.8235,0.3975,-9.358,0.23675,1.42575,4.16,3.4075,1.725,10.754,10.40175,10.4015,10.1055,7.704,67.533,61.17,8.2105,7.41,6.12,7.48,2.4,-2.46,4,-0.83,1.29,292.9,351.45,-52.87,292.1,346.9,2.15,1.1475,1.6025,1.315,0.385,1.2325,1.155,1.5,11.6435,12.9845,12.326,11.0745,10.45325,9.116,8.2985,7.47,7.053,9.994,10.514,9.4065,8.634,8.1295,6.9,5.6925,5.447,4.937,12.91325,13.14425,12.181,11.294,10.64375,9.424,8.59575,7.541,6.5295,12.042,12.84675,12.3635,11.167,10.28475,9.157,7.852,6.4,6.09925,11.511,12.278,11.7965,10.654,9.953,8.90775,7.887,6.664,5.721,0.453,-7.9375,-0.165
9,19.25,417.8005,8.50425,414.018,9.283,1964.77975,417.622,8.36625,411.569,8.7985,1962.034,419.93575,8.786,415.827,9.489,1964.643,421.0525,8.95325,418.22275,9.68,1959.3275,4.58425,10.947,0.3735,412.4395,8.573,1.49675,0.054,2.667,16.78375,1.115,0.3765,-9.47975,0.30725,1.3355,3.97,3.32,1.745,10.712,10.3855,10.4565,9.80925,7.483,67.546,60.97,8.34675,6.6975,5.49,6.88,1.9,-3.24,3.5,-1.47,1.2425,285.4,348.5,-59.69,283.7,343.6,0.33,0.12,0.21,0.08,0.28,0.16,0.06,0.32,10.725,12.1805,12.0985,11.04275,10.4775,9.14125,8.304,7.471,7.05,9.335,9.94475,9.16325,8.56775,8.116,6.90475,5.725,5.446,4.937,11.964,12.3975,11.957,11.2085,10.63025,9.437,8.6,7.5475,6.5305,10.936,12.05325,12.0535,11.0365,10.282,9.154,7.859,6.3995,6.103,10.5125,11.54525,11.5855,10.66275,9.97525,8.9735,7.89275,6.666,5.719,-2.1615,-12.5765,-3.01575
9,19.75,417.65,8.7565,413.79825,9.492,1964.3075,417.1345,8.434,411.656,8.9435,1962.673,419.5235,8.6305,415.02125,9.4255,1963.89775,421.2975,8.9825,416.288,10.0235,1958.27775,4.322,10.869,0.381,412.75675,8.1825,1.41025,0.05425,1.56075,13.805,0.609,0.381,-6.3605,0.5545,1.398,4.3075,3.5175,1.87,10.752,10.27625,10.37425,9.72825,7.25525,67.5665,59.27,8.345,6.3475,5.26,6.73,1.9,-3.03,3.5,-1.44,1.19,281.125,347.3,-59.0175,283.5,341.65,0.33,0.11,0.21,0.07,0.28,0.16,0.0575,0.32,10.0155,11.6315,11.884,11.03075,10.4915,9.127,8.30675,7.48575,7.054,8.58,9.341,8.9495,8.478,8.1055,6.90975,5.724,5.44825,4.93775,11.23775,11.80175,11.693,11.1335,10.6135,9.43825,8.588,7.5475,6.5305,10.12625,11.40825,11.75825,10.925,10.2755,9.151,7.874,6.4,6.1015,9.84775,10.982,11.41825,10.65975,9.9815,8.971,7.8905,6.666,5.7215,-3.9235,-14.86225,-5.633
9,20.25,417.712,8.4615,414.819,8.998,1964.286,417.419,7.7375,414.12,8.576,1960.6655,419.395,8.5975,416.41,9.4415,1962.25,421.142,8.6455,417.539,9.7215,1957.269,5.0425,10.9985,0.4095,412.826,8.27725,1.43175,0.03825,1.9815,20.1385,0.641,0.42,-9.54225,0.5295,1.362,4.3575,3.5725,1.98,10.6405,10.272,10.2715,9.472,7.374,67.574,61.41,8.4255,6.2,5.245,6.33,1.9,-3.135,3.4,-1.5,1.115,276.2,345.8,-62.795,280.05,340,0.33,0.12,0.21,0.07,0.28,0.16,0.0575,0.31,9.4925,11.149,11.69275,10.9985,10.504,9.1155,8.303,7.4845,7.054,7.943,8.94125,8.744,8.4185,8.0855,6.899,5.7275,5.449,4.9375,10.6655,11.332,11.42,11.0615,10.59325,9.4385,8.5815,7.54,6.52975,9.471,10.866,11.54375,10.841,10.244,9.149,7.86425,6.4005,6.10175,9.26125,10.54375,11.251,10.647,10,8.954,7.8865,6.66475,5.7195,-5.22775,-16.91775,-7.765
9,20.75,417.25875,8.205,414.59475,8.8625,1965.571,417.074,7.98825,412.0655,8.389,1963.315,419.52675,8.4295,415.962,9.602,1961.755,420.8385,8.6005,417.6645,9.639,1958.3385,5.2145,10.8265,0.4215,413.53725,8.23725,1.6145,0.068,1.928,17.1865,1.086,0.417,-8.613,0.4325,1.368,4.6,3.8125,2.1175,10.203,9.997,9.881,9.392,7.411,67.5715,59.95,8.3375,6.15,5.17,6.2125,1.9,-3.19,3.5,-1.445,0.88,275.3,345.2,-63.6475,276.35,339.175,0.33,0.11,0.21,0.07,0.28,0.15,0.0575,0.3175,9.11925,10.743,11.524,10.979,10.518,9.115,8.301,7.48475,7.05625,7.539,8.5625,8.614,8.36375,8.0705,6.899,5.7295,5.447,4.939,10.1755,10.904,11.218,10.987,10.58325,9.443,8.582,7.54,6.5305,9.02,10.4975,11.323,10.799,10.2625,9.14775,7.855,6.3995,6.1035,8.8515,10.1315,11.10425,10.641,10.0195,8.956,7.88625,6.66525,5.718,-6.11025,-18.656,-8.59825
9,21.25,418.10975,8.327,415.119,8.97325,1964.6195,417.4825,8.1345,411.951,8.734,1966.74625,419.31275,8.5265,416.22925,9.1795,1966.6605,419.739,8.567,416.9995,9.40075,1966.043,5.527,10.40775,0.4105,413.4185,8.34975,1.5525,0.04025,1.781,18.08025,0.9115,0.45325,-11.5975,0.34275,1.31525,4.7575,3.965,2.13,10.09825,9.683,9.7735,9.247,6.98175,67.56325,60.71,8.181,5.5025,4.54,5.7,1.875,-3.245,3.5,-1.44,0.9,272.5,344.425,-64.84,274.525,337.7,0.32,0.12,0.2,0.08,0.28,0.15,0.06,0.31,8.80925,10.351,11.36675,10.9485,10.5205,9.165,8.299,7.4845,7.0565,7.1075,8.2215,8.463,8.32125,8.069,6.89825,5.696,5.44575,4.938,9.764,10.50275,11.0485,10.9195,10.56925,9.453,8.59225,7.541,6.53175,8.7305,10.12275,11.1605,10.7555,10.2535,9.1475,7.87275,6.3995,6.10475,8.50375,9.8235,11.002,10.64275,10.0225,8.9645,7.887,6.6655,5.7255,-6.8325,-19.58375,-9.69675
9,21.75,417.8025,8.369,414.9025,9.14875,1970.144,416.94725,8.114,413.02375,8.829,1967.88,419.96075,8.393,416.2675,9.2635,1967.06475,420.84725,8.5185,416.78925,9.3295,1964.6405,5.72725,10.3,0.4255,412.3285,8.3475,1.507,0.054,1.771,20.971,0.9185,0.4705,-13.10675,0.35025,1.4395,4.865,3.92,2.22,10.04425,9.634,9.687,9.163,6.79175,67.5535,60.81,8.24225,5.37,4.3475,5.43,1.9,-3.6,3.475,-1.5,0.9425,267.825,342.7,-69.22,271.85,335.85,0.33,0.1125,0.2075,0.08,0.2825,0.15,0.05,0.31,8.57575,10.0715,11.215,10.93175,10.522,9.16475,8.297,7.48475,7.056,6.77,7.9015,8.3285,8.27725,8.061,6.9005,5.722,5.445,4.94,9.43875,10.21275,10.8745,10.84275,10.551,9.4515,8.5935,7.542,6.532,8.4065,9.8365,11.001,10.69525,10.242,9.1465,7.8695,6.399,6.105,8.303,9.52,10.8525,10.62625,10.03,8.9635,7.886,6.6675,5.72625,-7.0075,-19.262,-10.57125
9,22.25,417.619,8.286,415.052,9.0755,1968.46,416.96,8.114,412.96075,8.83825,1966.28,418.813,8.3695,416.243,9.795,1965.667,421.091,8.516,417.694,9.431,1965.69675,5.66,10.262,0.422,412.1035,8.31,1.717,0.031,1.877,17.147,1.2185,0.471,-15.40925,0.458,1.385,5.0325,4.21,2.205,9.954,9.562,9.60225,8.854,6.907,67.544,61.0525,8.123,5.1625,4.3375,5.315,1.8,-3.38,3.4,-1.45,0.97,269.8,342,-71.05,272.925,335.4,0.3275,0.11,0.21,0.08,0.29,0.16,0.06,0.31,8.263,9.81,11.072,10.848,10.50075,9.13675,8.2925,7.486,7.05575,6.53125,7.66475,8.19175,8.206,8.04325,6.898,5.72575,5.44775,4.9405,9.061,9.845,10.661,10.764,10.5215,9.4465,8.5785,7.542,6.529,8.0975,9.498,10.87,10.594,10.201,9.14725,7.8515,6.398,6.119,7.952,9.2625,10.69975,10.608,10.0255,8.945,7.8825,6.6645,5.719,-7.18775,-19.5515,-10.8305
9,22.75,417.9395,8.2565,414.568,9.072,1967.5,417.131,8.2585,412.7195,8.735,1967.224,419.109,8.53375,415.89425,9.239,1966.74,420.095,8.6005,416.565,9.245,1964.127,5.8635,10.04925,0.44525,411.897,8.0255,1.46,0.0375,1.602,14.77025,0.67975,0.47325,-12.09075,0.53125,1.48625,5.155,4.39,2.31,9.69325,9.42575,9.343,8.713,6.842,67.534,60.985,8.101,5.195,4.265,5.3375,2,-3.5125,3.55,-1.475,0.8525,268.8,341.5,-71.1375,271.8,334.85,0.33,0.1125,0.21,0.08,0.29,0.1525,0.06,0.31,8.054,9.5775,10.8975,10.783,10.5,9.121,8.2925,7.485,7.05675,6.2415,7.47275,8.117,8.166,8.0295,6.89875,5.72375,5.4505,4.94,8.836,9.629,10.51725,10.682,10.5035,9.45,8.573,7.546,6.529,7.92425,9.22125,10.631,10.54,10.178,9.14775,7.85,6.39725,6.1135,7.86275,9.0755,10.572,10.594,10.026,8.9255,7.8815,6.6645,5.72175,-7.6125,-20.18425,-11.50225
9,23.25,417.4955,8.378,414.6455,9.052,1962.93,417.1165,8.3055,412.752,9.138,1966.56125,418.3295,8.515,415.8765,9.239,1968.038,419.175,8.54525,416.44325,9.346,1959.608,6.723,10.04675,0.4325,411.9505,7.896,1.482,0.0355,1.6585,18.21525,0.588,0.519,-20.2325,0.595,1.463,5.765,4.78,2.33,9.51,9.3445,9.228,8.7865,6.70625,67.521,60.64,7.904,4.95,4.19,5.085,1.9,-3.395,3.5,-1.475,0.92,270.5,340.8,-68.48,272.55,334.5,0.32,0.12,0.21,0.08,0.28,0.16,0.0675,0.31,7.836,9.4535,10.743,10.742,10.496,9.119,8.29375,7.4825,7.059,6.019,7.2695,8.063,8.12625,8.008,6.89625,5.7225,5.45325,4.9395,8.65,9.3975,10.373,10.593,10.478,9.4535,8.574,7.54675,6.528,7.646,9.071,10.4795,10.474,10.182,9.153,7.85,6.398,6.1165,7.578,8.8775,10.45825,10.5785,10.036,8.909,7.8785,6.665,5.722,-7.779,-20.3675,-11.661
9,23.75,417.9145,8.263,415.152,8.883,1960.389,416.8695,8.196,413.29875,9.2045,1960.857,418.231,8.2365,416.0065,9.13625,1964.6315,418.97075,8.292,416.73375,9.344,1955.3995,6.8035,10.10475,0.40725,412.021,8.01575,1.6295,0.02425,1.85725,22.305,0.528,0.608,-11.8265,0.8585,1.51825,5.8675,4.87,2.57,9.604,9.37725,9.264,8.82875,6.749,67.512,60.1425,8.05,5.215,4.2875,5.215,1.8,-3.51,3.4,-1.49,0.93,272,340.1,-72.82,277.35,334.85,0.32,0.11,0.2,0.08,0.28,0.15,0.06,0.31,7.632,9.28575,10.6055,10.703,10.488,9.118,8.296,7.48325,7.058,5.74825,7.042,7.968,8.087,7.9935,6.8955,5.72025,5.445,4.93975,8.40925,9.1775,10.2145,10.524,10.45325,9.459,8.571,7.5485,6.52875,7.459,8.937,10.297,10.399,10.167,9.1585,7.853,6.3975,6.1125,7.446,8.7295,10.385,10.558,10.049,8.925,7.8775,6.666,5.723,-7.955,-20.224,-11.721
10,0.25,418.1065,6.0145,417.46525,6.206,1968.467,418.0985,6.045,417.601,6.367,1968.175,417.07825,5.568,418.516,6.269,1969.31025,417.975,6.1205,417.5995,6.113,1968.133,11.834,4.323,0.381,413.6765,5.849,0.985,0.018,1.03475,11.754,0.72425,0.93,-26.239,0.55975,2.173,11.52,9.45,5.225,5.21275,4.11,4.7955,4.306,3.37925,67.14,75.495,5.68125,1.1725,0.615,1.2775,1.4,-3.02,3.175,-1.2525,0.605,245,320,-67.87,251.525,314.65,0.29,0.12,0.1975,0.1,0.34,0.105,0.07,0.34,3.532,5.08925,6.933,7.6615,7.766,7.323,7.0585,6.79975,6.438,2.233,3.679,5.299,5.9285,6.2445,5.7315,4.7915,5.106,4.89475,3.992,5.02725,6.61675,7.496,7.7525,7.65275,7.231,6.89075,6.071,3.31,4.93,6.59175,7.157,7.081,7.267,6.625,5.91375,5.59225,3.0295,4.5505,6.85775,7.59375,7.464,7.2835,6.617,6.12425,5.64475,-4.7305,-9.0115,-6.768
10,0.75,417.8465,5.963,417.51025,6.2075,1968.84,417.9475,6.021,417.791,6.078,1968.8,417.03675,5.5735,418.5225,6.4765,1970.183,418.165,6.211,417.992,6.239,1966.72,12.2785,4.1785,0.389,413.6905,5.761,0.965,0.01,0.965,11.9925,0.80875,0.922,-24.553,0.95175,2.18,11.56,9.7175,5.335,5.35125,4.154,4.68925,4.386,3.05725,67.126,75.81,5.762,1.095,0.48,1.21,1.4,-2.905,3.2,-1.25,0.54,245.3,319.3,-71.7875,254.85,313.9,0.29,0.12,0.2,0.1,0.3475,0.1225,0.0975,0.34,3.403,4.962,6.871,7.611,7.737,7.319,7.05725,6.798,6.436,2.12225,3.5395,5.2015,5.87475,6.22175,5.72425,4.78875,5.1055,4.8935,3.895,4.8255,6.526,7.4445,7.7145,7.6535,7.2275,6.8905,6.06925,3.118,4.674,6.457,7.1085,6.893,7.275,6.622,5.912,5.5925,2.843,4.4605,6.78,7.56,7.4595,7.27125,6.6155,6.1215,5.64475,-4.6575,-8.91825,-6.2145
10,1.25,417.599,5.855,417.44175,6.21325,1968.1735,417.8085,5.7875,417.67,6.1385,1967.96275,417.044,5.668,418.687,6.016,1969.243,418.09675,5.91,417.7695,6.21175,1967.068,12.537,4.20675,0.39925,413.597,5.8255,1.0805,0.019,1.0985,11.38875,0.479,1.00275,-33.375,0.5565,2.245,11.82,10.02,5.435,5.32675,4.2015,4.887,4.409,3.019,67.122,74.71,5.87725,1.0975,0.66,1.22,1.4,-2.9025,3.25,-1.26,0.56,243.5,320.25,-70.99,249.8,314.3,0.29,0.12,0.2,0.09,0.34,0.115,0.1,0.34,3.341,4.901,6.718,7.566,7.724,7.3205,7.0565,6.7915,6.4365,2.052,3.502,5.1235,5.8465,6.2095,5.738,4.7915,5.105,4.896,3.7155,4.7445,6.41725,7.35975,7.69275,7.654,7.22475,6.88925,6.0685,3.151,4.585,6.375,7.10425,6.865,7.2795,6.62125,5.91225,5.5935,2.887,4.3305,6.70875,7.544,7.455,7.26975,6.615,6.121,5.64475,-4.84325,-9.274,-6.47275
10,1.75,417.52275,5.683,417.55925,6.1195,1968.262,417.608,5.7755,417.7215,6.0605,1967.5,417.1895,5.5605,418.0895,6.26675,1968.10525,417.92925,5.96,417.4015,5.8885,1966.17,12.67525,4.1555,0.4265,413.577,5.7,1.0025,0.0085,1.1125,13.95975,1.044,1.042,-32.995,0.4595,2.121,11.8725,9.92,5.43,5.26,4.04925,4.647,4.272,3.0535,67.09925,76.22,5.827,0.915,0.715,1.1725,1.425,-3.065,3.2,-1.25,0.52,241.6,320.375,-76.0275,248.375,314.75,0.29,0.12,0.2,0.1,0.34,0.1,0.1,0.35,3.247,4.8175,6.6385,7.506,7.7095,7.321,7.0555,6.792,6.435,2.044,3.424,5.082,5.823,6.183,5.725,4.786,5.105,4.888,3.656,4.643,6.3355,7.2785,7.65475,7.65425,7.22275,6.888,6.06825,3.097,4.396,6.31725,6.99625,6.8385,7.281,6.62125,5.903,5.59125,2.862,4.272,6.63475,7.5165,7.446,7.27025,6.614,6.11175,5.6445,-4.49125,-8.5225,-6.4035
10,2.25,417.591,5.829,417.54,6.123,1967.796,417.64675,5.775,417.50125,6.105,1966.61175,417.2515,5.4175,418.68925,6.08175,1967.6,418.012,6.223,417.59,6.12,1966.125,12.92,4.086,0.423,413.531,5.71925,1.0495,0.014,1.11,11.16275,0.58025,1.067,-33.81075,0.624,2.202,11.98,9.925,5.5275,5.344,3.87025,4.337,4.00425,2.97975,67.099,75.3775,5.8345,0.93,0.6525,1.2,1.5,-3.05,3.4,-1.25,0.4675,241.4,320.1,-76.69,253.5,314.3,0.29,0.12,0.19,0.1,0.34,0.11,0.1,0.35,3.2255,4.696,6.5465,7.426,7.695,7.3265,7.05275,6.7845,6.434,2.01,3.39,5.02,5.77175,6.175,5.72575,4.785,5.105,4.888,3.604,4.4965,6.2675,7.236,7.617,7.654,7.221,6.889,6.07,3.1155,4.314,6.19175,6.93625,6.9695,7.2935,6.621,5.904,5.589,2.777,4.21,6.612,7.47925,7.435,7.2845,6.612,6.112,5.647,-4.5335,-8.8185,-6.447
10,2.75,417.199,6.066,417.3715,6.0795,1966.844,417.4345,5.867,417.439,6.114,1966.47525,417.148,5.4785,418.255,6.155,1969.14,417.73375,5.968,417.36875,6.081,1965.63525,12.694,3.984,0.417,413.4345,5.7755,1.044,0.006,0.98025,12.912,0.577,1.063,-37.581,0.83,2.171,11.955,10.0375,5.475,5.33275,3.873,4.134,3.89,2.95,67.09,75.8775,5.79775,1.04,0.63,1.22,1.5,-3.015,3.2,-1.24,0.51,241.75,319.65,-76.505,249,314.7,0.29,0.12,0.19,0.1,0.34,0.13,0.11,0.35,3.058,4.623,6.461,7.381,7.68,7.328,7.05175,6.7825,6.4345,1.968,3.296,4.972,5.749,6.165,5.721,4.784,5.10475,4.889,3.512,4.382,6.23,7.18,7.585,7.654,7.22,6.888,6.071,2.89025,4.28375,6.14975,6.886,6.9405,7.301,6.6205,5.90525,5.5865,2.742,4.13,6.564,7.452,7.423,7.2855,6.611,6.112,5.647,-4.4635,-8.53275,-6.2725
10,3.25,417.325,5.96375,417.7925,6.151,1967.784,417.71475,5.825,417.813,5.93925,1967.274,417.0725,5.3985,418.321,6.399,1968.7915,417.758,5.99825,417.639,6.023,1965.39975,12.736,3.887,0.401,413.594,5.6425,1.02425,0.023,1.078,13.843,0.415,1.082,-30.5765,0.774,2.212,11.98,10.2675,5.49,5.2985,3.724,4.1015,3.95075,2.846,67.091,74.8625,5.53725,0.97,0.61,1.08,1.4,-2.99,3.3,-1.24,0.47,241.8,319.4,-74.89,250.7,314.2,0.28,0.12,0.2,0.1,0.34,0.13,0.11,0.35,2.97,4.518,6.375,7.3475,7.6645,7.32775,7.05075,6.78125,6.43525,1.882,3.156,4.921,5.715,6.143,5.722,4.785,5.1045,4.8885,3.381,4.265,6.178,7.134,7.561,7.655,7.219,6.888,6.0715,2.85275,4.276,6.1,6.856,6.922,7.3065,6.621,5.90375,5.58575,2.637,4.004,6.488,7.411,7.409,7.286,6.61,6.111,5.647,-4.56575,-8.92325,-6.29475
10,3.75,417.537,6.065,417.7465,5.889,1967.797,417.51,6.0775,417.8255,5.923,1966.778,417.314,5.364,418.344,5.975,1967.529,417.781,6.1115,417.778,5.9905,1966.064,12.429,3.7275,0.39,413.52325,5.851,1.02575,0.008,1.135,13.049,0.5235,1.0605,-31.515,0.51,2.201,11.74,9.93,5.34,4.975,3.62,4.182,3.9805,2.898,67.0975,74.1725,5.402,0.99,0.71,1.14,1.5,-2.92,3.3,-1.21,0.47,243.7,319.35,-70.05,253.2,315.1,0.29,0.12,0.2,0.1,0.34,0.12,0.1125,0.35,2.9615,4.416,6.313,7.3135,7.6485,7.3285,7.05075,6.78125,6.435,1.8425,3.113,4.87725,5.6605,6.1205,5.724,4.78375,5.10425,4.88775,3.305,4.112,6.081,7.096,7.531,7.654,7.217,6.88775,6.07075,2.781,4.303,6.057,6.799,6.9025,7.3075,6.6215,5.9,5.582,2.57,3.99,6.419,7.365,7.394,7.287,6.609,6.111,5.646,-4.591,-8.822,-6.233
10,4.25,417.206,5.7025,417.404,6.077,1967.53625,417.418,5.8055,417.161,6.055,1966.702,416.947,5.35125,418.682,6.147,1967.867,417.51775,5.8085,417.59825,6,1966.15425,11.9635,3.70075,0.4165,413.595,5.804,1.04075,0.011,1.154,13.966,0.7025,1.0385,-36.09325,0.5665,2.10925,11.73,9.7725,5.3575,4.7225,3.614,4.00675,3.70875,2.97,67.092,74.29,5.269,0.92,0.71,1.12,1.4,-2.97,3.3,-1.27,0.48,245.15,319.9,-74.7125,254,315.3,0.28,0.12,0.2,0.11,0.35,0.08,0.11,0.35,2.7955,4.29,6.2405,7.274,7.6315,7.32825,7.05,6.7805,6.43575,1.80475,3.04175,4.8195,5.61425,6.10225,5.72675,4.783,5.104,4.8885,3.138,4.107,5.979,7.055,7.506,7.654,7.216,6.886,6.07075,2.706,4.13,5.9995,6.752,6.8445,7.31,6.621,5.899,5.581,2.507,3.874,6.339,7.316,7.377,7.288,6.607,6.111,5.646,-4.644,-9.799,-6.5
10,4.75,417.577,5.87875,417.0855,5.9775,1967,417.563,5.9895,417.0075,5.856,1966.4725,417.60075,5.411,418.888,5.996,1966.866,417.664,6.0015,417.373,5.97575,1965.8385,12.482,3.804,0.414,413.554,5.751,1.05,0.01825,1.212,14.27525,0.669,1.033,-32.662,0.563,2.159,11.535,9.8225,5.23,4.55725,3.515,4.07925,3.673,2.8295,67.1025,74.5375,5.389,0.85,0.55,1.06,1.5,-3.06,3.4,-1.27,0.43,240.7,318.95,-75.695,249.9,315.1,0.28,0.12,0.2,0.1,0.35,0.12,0.11,0.35,2.812,4.3015,6.1475,7.23,7.612,7.32825,7.05,6.78025,6.43625,1.82425,2.99825,4.73875,5.58,6.08475,5.72975,4.78325,5.10275,4.889,3.07,4.058,5.954,7.006,7.477,7.653,7.214,6.886,6.07,2.663,4.1,5.9325,6.715,6.76,7.309,6.621,5.899,5.581,2.382,3.79,6.278,7.271,7.361,7.2885,6.605,6.113,5.646,-4.536,-9.62,-6.417
10,5.25,417.52475,6.19,417.097,5.871,1967.3725,417.8445,6.15225,417.556,5.815,1966.756,417.3685,5.426,418.6565,6.0815,1966.97875,417.73375,6.2,416.81225,6.02625,1965.5295,11.64575,3.86875,0.41125,413.475,5.727,1.063,0.014,1.29,13.8655,0.6695,1.039,-37.476,0.598,2.10525,11.2775,9.535,5.1325,4.51,3.498,3.89325,3.5995,2.7085,67.104,74.63,5.417,0.87,0.56,1.03,1.5,-2.99,3.3,-1.24,0.46,243.7,318.65,-74.495,254.4,314.4,0.29,0.12,0.2,0.11,0.34,0.105,0.11,0.35,2.619,4.206,6.0455,7.178,7.593,7.329,7.049,6.7755,6.4355,1.80725,2.949,4.67325,5.5595,6.07025,5.7325,4.7835,5.1025,4.887,3.037,3.991,5.922,6.957,7.446,7.653,7.213,6.885,6.069,2.605,3.819,5.8465,6.6825,6.6975,7.30575,6.621,5.898,5.5825,2.333,3.696,6.191,7.236,7.341,7.2895,6.604,6.11,5.646,-4.616,-10.557,-6.6305
10,5.75,417.547,6.213,416.815,5.724,1967.29025,417.578,6.182,417.122,5.748,1967.03475,416.92875,5.4165,418.687,5.863,1968.04475,417.642,6.19,417.474,5.69525,1965.66475,12.07925,3.8305,0.4245,413.63975,5.66275,0.945,0.019,1.2575,14.531,0.695,1.021,-33.049,0.75525,2.1345,11.42,9.7725,5.2925,4.499,3.375,3.975,3.432,2.479,67.11425,72.55,5.393,0.78,0.31,0.95,2.1,-2.38,3.7,-0.55,0.67,243.375,318.275,-73.32,252.3,313.9,1.9125,1.73,1.7,1.86,0.54,1.56,1.27,1.615,2.519,4.1305,5.983,7.126,7.5735,7.328,7.04975,6.7765,6.4355,1.728,2.88775,4.61825,5.51975,6.05725,5.73425,4.78375,5.1015,4.8855,2.977,3.903,5.886,6.915,7.418,7.648,7.211,6.884,6.069,2.519,3.753,5.762,6.6365,6.654,7.3015,6.6215,5.897,5.582,2.34,3.645,6.12,7.2,7.321,7.2905,6.603,6.11,5.645,-4.42475,-9.452,-6.599
10,6.25,416.75625,6.25975,417.037,5.92975,1967.321,416.899,6.118,417.394,5.83775,1966.887,416.964,5.397,418.184,6.16,1967.973,417.31,6.218,417.2165,6.047,1965.5025,11.91225,4.0735,0.389,413.7505,5.702,0.9055,0.016,0.92625,13.24375,0.76525,0.996,-29.696,1.49725,2.03125,11.225,9.47,5.04,4.575,3.256,3.881,3.54925,2.6495,67.11075,72.19,5.49575,0.96,0.75,1.2,12.8,23.04,18.2,20.37,9.1025,245.15,318.5,-60.5675,253.7,314.8,37.1675,40.04,36.81,40.68,10.2275,34.0925,29.94,29.6575,2.428,3.9965,5.912,7.078,7.5535,7.3295,7.04975,6.777,6.433,1.6025,2.78225,4.5795,5.494,6.04075,5.733,4.7845,5.10125,4.885,2.9,3.794,5.815,6.879,7.391,7.639,7.21,6.88475,6.068,2.477,3.716,5.655,6.513,6.6125,7.29675,6.622,5.894,5.581,2.279,3.591,6.053,7.165,7.301,7.2905,6.60125,6.111,5.645,-4.224,-9.1065,-6.92775
