DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_A,RH_1_1_A,TA_1_1_A,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_A,WS_1_1_1,PA,LW_IN_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,TA_1_1_1
6,16.25,-1.3864,32.2891275,-8.8305025,209.970025,10.1341,37.41389,21.59989,0.1895093,372.7491,7.710559,0.897739075,97.0135525,357.149175,36.92725,8.502247,7.554373,21.432
6,16.75,-1.149425,31.4928325,-4.8576605,156.625875,9.7838845,36.94874,21.518835,0.17833725,372.3911,7.707726,0.9624951,97.003565,355.602475,36.814355,8.614755,7.53377275,21.37442
6,17.25,-1.3704,39.4439275,-7.83584975,137.1225,9.427226,37.9582525,21.579625,0.1990804,372.5299,7.823879,0.934999975,97.0058625,354.13835,37.05482,8.6248145,7.555339,21.47397
6,17.75,-0.6327,31.97527,-7.41204025,96.845,9.0475805,38.83206,21.4734075,0.1578978,372.761925,7.8311315,0.909961075,97.00191,353.09,39.0338125,8.25669875,7.569065,21.422825
6,18.25,-0.7775,32.1475,-11.1866425,63.9916575,8.032352,38.71518,21.21749,0.172674025,374.555475,7.806389,0.8840961,97.005175,351.3133,37.31304,8.83805525,7.51623025,21.31652
6,18.75,-0.428775,3.0985385,-3.996861,31.3933325,7.581844,40.31586,20.8966825,0.173221675,374.7188,7.906588,0.73232445,97.0276375,350.8967,38.19199,8.1069175,7.6207955,21.167625
6,19.25,-0.492675,10.77130035,-3.569719,8.64833325,6.793091,42.92,20.490155,0.156025075,377.126,8.05401,0.78715735,97.0207725,347.2666,40.989745,8.1391735,7.638625,20.59892
6,19.75,0.014475,17.0363425,-2.34301225,-2.523333,5.915369,46.10143,19.6727525,0.15217705,381.378025,8.252601,0.792298475,97.0264925,344.1433,48.0044275,5.9791,8.0454915,19.6541525
6,20.25,-0.000749999999999997,28.325435,-0.96518875,-4.400001,5.331081,47.87714,19.2224825,0.166393425,382.672,8.294947,0.7658989,97.03982,340.2367,51.836375,5.4243225,8.19644125,19.0415025
6,20.75,-3.022825,16.12651,-5.629819,-4.32750075,4.446202,50.01538,18.87726,0.1618604,383.8959,8.267939,0.738369275,97.0784725,338.46,52.4132825,5.091817,8.08836,18.542405
6,21.25,-0.60885,11.77355,-1.62547125,-4.11249975,4.167854,50.98667,18.334165,0.1760244,385.3546,8.309277,0.70192505,97.0873775,335.9734,52.559595,5.08104275,8.1010105,18.265085
6,21.75,-1.5941,15.512165,-0.7639022,-4.07500025,3.964056,54.39615,18.181795,0.170145275,385.44725,8.261309,0.7651372,97.08676,334.88,53.457665,4.68670775,8.05673375,18.255835
6,22.25,-0.4117,17.210505,-3.540395,-4.09583325,3.54813,54.99781,17.8654975,0.17352385,385.17405,8.201697,0.7598765,97.0941375,333.9699,51.7062175,3.5589395,7.93785525,17.9944225
6,22.75,-1.7834,11.92122,-1.7168275,-4,3.570868,56.16667,17.63733,0.1870161,386.0209,8.322549,0.7850952,97.09452,332.7767,49.7567325,3.9050205,8.0132395,18.15077
6,23.25,-1.37425,11.74164,-2.32201,-4,3.447561,56.96667,17.62319,0.19736885,386.508825,8.264548,0.7519056,97.090605,330.0634,49.523835,4.1721195,7.86560525,18.1412425
6,23.75,-0.70295,30.3229275,-7.0567145,-3.806667,3.140264,57.0942525,17.706665,0.1710857,387.0587,8.289434,0.7766812,97.0874225,327.97,47.9321775,3.55352125,7.745611,18.113
7,0.25,-0.8203,24.064295,-0.032152,-3.31916575,3.447313,67.41254,19.99233,0.1786536,371.43945,10.9958625,0.713033925,97.323245,343.3117,62.9744975,3.7484635,10.25252,20.1364125
7,0.75,-1.0747,21.9014125,-0.66408005,-3.290833,3.046154,69.81833,19.830285,0.168241,371.1672,10.83466,0.73808435,97.311265,342.359125,59.7800825,3.6986945,10.21931,20.019415
7,1.25,-1.61325,47.7472475,4.329926,-3.22916725,3.023643,69.9,19.6033375,0.17133045,372.00925,10.6918,0.71775565,97.326005,340.822525,58.1417575,3.659892,10.06361,19.9291625
7,1.75,-1.29155,37.70892,3.7108045,-3.199999,2.706598,70.27833,19.38559,0.159889575,371.2622,10.611655,0.622013575,97.325155,340.084175,54.5320725,3.662249,9.985437,19.8019975
7,2.25,-1.4382,30.89971,3.557578,-3.199999,2.50045,70.53333,19.2395525,0.1541228,371.1898,10.5712775,0.6633119,97.313315,339.64835,53.6250925,3.40854225,9.908667,19.6429125
7,2.75,-1.722,56.88953,5.02846275,-3.196666,2.362995,72.3,19.0752975,0.179759775,370.5714,10.65268,0.6092748,97.300785,340.33495,53.2423625,3.28293625,9.946104,19.4944225
7,3.25,-1.6397,67.47746,0.9446773,-3.1524995,2.210819,72.38134,18.8585025,0.1584308,369.836275,10.67057,0.68832595,97.294645,341.79415,55.926805,2.95594575,10.04451,19.4084125
7,3.75,-1.5704,56.99574,2.23499845,-3.01083425,2.130371,72.53933,18.7480825,0.172101775,370.819925,10.691855,0.7743304,97.30064,342.4375,53.89499,2.8040895,9.88047475,19.62717
7,4.25,-1.31935,32.4520275,2.755902,-2.400833,1.942974,73.4742325,18.54307,0.169835925,368.4704,10.59321,0.648143625,97.30689,340.199125,53.48185,2.611248,9.87112825,19.287835
7,4.75,-1.2622,34.555025,0.2147245,2.72166625,1.77853525,75.4159225,18.7146775,0.1524081,378.593625,10.74016,0.622474,97.32077,339.425,65.54,1.861757,10.2909,19.36766
7,5.25,-1.0548,38.11723,4.519036,24.9183325,1.91761875,75.89742,18.7537125,0.156328,382.197,10.78411,0.6310866,97.334865,338.361675,71.12816,2.004635,10.492665,19.159165
7,5.75,-0.98895,64.473395,4.8132335,55.98,2.2370055,74.838055,19.0590825,0.1700218,382.06065,11.070535,0.618085825,97.337575,337.719225,69.76048,2.386295,10.71707,19.39524
7,6.25,-1.5036,30.126695,7.8831105,104.0317,2.37659575,73.6465825,19.39517,0.1809458,382.644175,11.102935,0.61670375,97.340395,339.61085,69.882415,2.820634,10.80908,19.8129225
7,6.75,-1.460725,43.37358,9.939639,148.65755,2.97276,72.11934,19.6481475,0.163738675,382.57265,11.1976225,0.65669765,97.35777,341.565025,69.58467,3.206242,10.81165,20.137
7,7.25,-1.6208,36.963475,10.35407,217.899175,3.734776,71.34301,20.1448375,0.16341725,380.63605,11.29464,0.6502769,97.37394,342.518275,68.57054,3.7263175,10.6696975,20.087335
7,7.75,-2.8355,51.94915,8.9128085,273.9567,4.143566,70.03821,20.64543,0.1439242,377.5506,11.29305,0.7078885,97.38019,343.57165,68.293,4.147684,10.7035025,20.47766
7,8.25,-2.591925,53.550135,8.78917825,344.21255,4.716171,67.86733,20.97417,0.1660104,372.9458,11.2552525,0.6927064,97.36735,347.97835,65.941165,4.9347735,10.7919625,21.01767
7,8.75,-2.355875,42.76472,8.0613965,403.4317,5.39182025,64.876965,21.386085,0.158734275,371.8298,11.3044,0.6961536,97.375525,349.479125,64.31523,5.387705,10.7448275,21.36433
7,9.25,-1.90675,49.37562,6.268999,500.34085,6.10985775,62.5334125,21.93867,0.171650125,369.7234,11.076115,0.7601506,97.38025,353.880775,62.089015,6.13683275,10.862545,21.79894
7,9.75,-1.6262,51.37254,6.53792,532.87495,7.0729885,60.598235,22.407355,0.16953835,366.8195,11.35742,0.79680355,97.36961,355.46585,60.6599525,6.41968425,11.17145,22.1925875
7,10.25,-2.4437,77.807525,8.052842,569.138325,7.406685,57.651,22.984085,0.17083655,364.39865,11.2598875,0.72351915,97.372425,358.86005,57.55533,7.089371,10.8450975,22.58547
7,10.75,-2.52255,61.1166775,9.4640355,598.125875,8.637304,55.32001,23.2865,0.204721,363.0833,11.3101925,0.704952525,97.37758,361.7442,55.74596,7.8589745,10.933305,22.969
7,11.25,-1.303675,60.45432,2.10501125,630.06,9.301098,54.363,23.5719175,0.1908156,362.5226,11.1922625,0.830879625,97.357435,364.185825,54.363335,9.1457165,10.53623,23.27541
7,11.75,-1.5552,64.0759575,2.8691095,652.73335,9.750884,53.00742,23.73792,0.1832519,360.2791,11.10367,0.893653675,97.346465,365.1075,52.70467,9.291353,10.61285,23.437835
7,12.25,-1.604425,97.371075,2.31595525,618.668375,10.5483525,51.4515825,23.924,0.2026857,360.614475,11.03783,0.7988679,97.337595,367.787475,51.4515825,9.741862,10.47564,23.79733
7,12.75,-3.080175,100.0551875,4.25716775,556.3258,11.094605,50.3397825,24.28151,0.208049825,358.16315,11.1243,0.8349654,97.328635,371.90335,49.7905475,10.599225,10.42603,23.991415
7,13.25,-0.86915005,77.6152075,-1.370807,590.5999,11.5240825,49.3394975,24.385505,0.19954355,359.5049,11.07947,0.82073925,97.31733,372.219175,49.1933325,10.813795,10.39768,24.1517625
7,13.75,-1.6018,87.1527675,-1.7621885,566.382475,11.9610025,48.8586425,24.6318275,0.2000695,358.3202,10.91689,0.83520715,97.306405,372.6633,48.63167,11.19142,10.558135,24.33984
7,14.25,-2.6128,75.5767925,-1.898461,516.049175,12.49774,48.54166,24.806405,0.1946094,356.6212,10.9985975,0.8544537,97.29626,373.50745,48.026665,11.80379,10.2996625,24.583835
7,14.75,-1.9523,86.23938,-3.3966365,478.6958,12.56145,48.467,24.8267475,0.18414375,357.6837,11.168165,0.8140603,97.27566,373.907475,47.8570925,12.042545,10.68609,24.738245
7,15.25,-2.62,74.5793975,-1.23587835,376.35415,12.967295,48.1413325,25.0093925,0.2062187,356.1493,11.111405,0.84945325,97.263445,374.519975,47.74933,12.417075,10.4471925,24.74417
7,15.75,-1.822425,57.151855,-3.184533,337.1766,13.172635,47.9045025,25.02618,0.185658325,356.0235,11.26599,0.815201175,97.26255,372.452425,47.031665,12.3288375,10.47876,24.77809
7,16.25,-1.9243,68.94202,-1.9721415,274.19495,12.64688,48.2670875,24.9547525,0.205302225,354.0176,11.107075,0.7698543,97.24645,370.257475,47.36967,12.12442,10.6809775,24.59367
7,16.75,-2.118025,77.1777025,-0.210616,228.889225,12.4101775,48.0601725,24.963845,0.215229,352.642575,11.05357,0.7605958,97.250325,368.367475,47.769995,11.997675,10.83536,24.590585
7,17.25,-1.547375,63.70572,-1.826862,157.3475,11.83875,48.393495,24.8243325,0.21374075,355.921025,11.30458,0.720404575,97.269685,367.00415,48.1311925,11.7316,10.889115,24.51625
7,17.75,-0.92395,59.861375,-4.08551,112.080025,11.5583025,50.9184875,24.4068325,0.183220425,355.2331,11.44188,0.71416505,97.26351,363.774125,49.99851,11.05333,11.062275,24.17633
7,18.25,-1.0192,58.651475,-1.945628,73.2875,10.5139975,51.2398275,23.9192625,0.18461765,354.8843,11.13538,0.73022455,97.27464,362.9508,49.675985,10.97273,10.781635,23.959035
7,18.75,-0.76755,35.14055,-2.81512875,33.6774925,9.708554,52.7740125,23.53208,0.1827646,355.97005,11.1090025,0.6920124,97.2727775,362.58665,51.147,10.324645,10.692035,23.6665
7,19.25,-1.081525,59.68428,-2.085722,7.080833,8.494787,55.14922,22.9651675,0.18908685,359.5883,11.13711,0.6602131,97.26704,361.209125,53.6722475,8.54712625,10.8701975,22.9399175
7,19.75,-0.0326,25.557935,-3.860688,-2.57666675,7.656437,58.878,22.293745,0.1606266,362.5858,11.15007,0.6983948,97.2730475,358.3375,56.33035,7.350399,10.75847,22.147
7,20.25,-1.4735,38.33807,2.04363875,-3.6474995,6.907656,60.477,21.9077475,0.157675175,365.673925,11.21165,0.6747709,97.28808,354.7942,58.8846725,6.85619925,10.7659425,21.804085
7,20.75,-0.2844,38.35429,-0.16181245,-3.60916575,6.198847,62.83333,21.5832,0.1495136,368.229425,11.14861,0.687417625,97.3106575,354.56745,60.3918325,6.2087705,10.8865925,21.4197275
7,21.25,-0.933675,39.7327625,4.54976325,-3.60249875,5.596182,64.42658,21.513915,0.15497935,370.5467,11.19927,0.6556767,97.3261825,352.5458,62.65968,5.7623035,10.55054,21.1646725
7,21.75,-0.34195,33.76232,2.33009525,-3.599999,5.023905,64.6125,21.387385,0.17225265,373.24475,11.14178,0.717895825,97.3312975,351.11835,62.334045,5.117714,10.4743475,21.0592475
7,22.25,-0.6095,29.94065,-0.3397839,-3.59499925,4.540285,65.01972,21.1536325,0.14494455,373.119075,11.29227,0.6685363,97.3361575,348.132475,62.0594325,4.57785925,10.467005,20.84483
7,22.75,-0.53735,19.6566025,2.1670815,-3.5,4.19817,66.13333,20.7426725,0.151603425,372.7888,11.14711,0.7514819,97.3498475,345.944975,63.0208325,4.72485325,10.4436325,20.6964125
7,23.25,-1.56775,15.86163,1.430637,-3.46166625,3.788786,67.24822,20.4381225,0.1507036,372.7268,11.22014,0.831236775,97.347555,346.102525,63.15161,4.21739125,10.2689,20.4311675
7,23.75,-1.3342,35.5458225,-1.562285,-3.38166575,3.73835,67.53333,20.2586675,0.16520785,371.29755,11.07144,0.8503775,97.3373775,343.488325,62.6045525,3.966997,10.185345,20.331665
8,0.25,-1.59755,32.5746825,-1.4822255,-3.4000005,3.486938,68.89867,18.894,0.14942115,351.209925,10.3642425,0.5770468,97.40725,338.0167,62.86533,3.636653,9.92936225,19.785
8,0.75,-0.913325,12.50272,0.688992,-3.4175,3.003735,70.46746,18.83367,0.1538115,351.4278,10.354025,0.58599435,97.395715,336.898325,62.060215,3.5766115,9.97209625,19.61483
8,1.25,-1.3816,34.1181875,0.45816525,-3.2491665,2.875568,70.18433,18.59967,0.142687975,352.46215,10.2214,0.69219815,97.3925525,335.16585,61.423455,2.9815795,10.0617875,19.59233
8,1.75,-1.81155,55.41813,2.1987485,-3.21583275,2.815363,72.49891,18.51533,0.16512,352.0343,10.2286325,0.6875149,97.3782725,336.854175,60.925015,2.779935,10.20174,19.45273
8,2.25,-2.27275,34.1214175,-1.46473925,-3.199999,2.617847,72.26667,18.15634,0.151462925,351.569525,10.1865625,0.64739935,97.3677275,334.950825,59.98206,2.822653,10.1865625,19.28067
8,2.75,-1.365,30.4260625,0.9437113,-3.199999,2.297363,73.47124,17.95433,0.14839035,351.1601,10.261775,0.7189275,97.3776025,334.7692,59.544595,2.456029,10.24277,18.9398375
8,3.25,-0.805249975,36.21858,0.3311172,-3.199999,2.226891,74.53066,17.79958,0.143390975,350.76575,10.2012825,0.6233135,97.377555,332.772475,60.17844,2.397217,10.2120075,18.859
8,3.75,-1.297725,48.63073,1.879685,-3.199999,2.033178,75.26667,17.782,0.139507125,353.25475,10.1387925,0.6282341,97.3903,331.780825,64.02254,2.1223595,10.312795,18.629665
8,4.25,-1.252125,45.90289,7.960848,-3.199999,1.942972,75.32468,17.68976,0.1423776,355.4494,10.161705,0.5362128,97.3897475,331.7875,65.379,1.942972,10.438145,18.51167
8,4.75,-1.4497,10.66415,3.62700975,-2.46666675,1.9011895,76.32267,17.49667,0.133020675,360.244575,10.31084,0.5582931,97.4087125,331.759175,72.8079275,1.84478725,10.50595,18.289745
8,5.25,-2.2977,27.8381075,6.94535775,3.28,1.565107,78.34333,17.54933,0.1343043,366.598175,10.66286,0.613292925,97.41917,331.60255,76.51333,1.565977,10.6666475,17.82214
8,5.75,-1.857,29.68137,9.20401575,25.43,1.603052,78.69745,17.826,0.142369,373.321625,10.81969,0.5494125,97.44591,332.049175,77.2357475,1.74008625,10.62475,18.1092525
8,6.25,-2.353325,41.939365,10.69325,55.74,1.89142025,76.4920675,18.137,0.14554575,373.0911,10.85995,0.5973031,97.4650325,333.756625,74.97224,1.99036,10.71162,18.2805825
8,6.75,-2.689475,42.2164325,11.3589425,101.83665,2.1215285,75.071495,18.56746,0.14236325,370.871625,10.7797325,0.60744375,97.4595475,333.217475,73.71703,2.1215285,10.692045,18.676565
8,7.25,-1.977525,47.68116,13.74281,146.73,2.38798975,73.2604275,18.908,0.137930875,370.0122,10.90543,0.610796425,97.475165,337.349175,73.0075,2.296579,10.724955,18.908
8,7.75,-2.41855,43.48146,11.281235,207.850025,2.764454,71.04,19.28088,0.14280515,366.623375,10.9881575,0.67433645,97.46809,338.3567,70.531435,2.569535,10.94245,19.193835
8,8.25,-2.53355,57.44511,10.265325,267.314975,3.045721,69.00399,19.613,0.13702415,365.00315,10.9187525,0.695234725,97.4610375,342.154125,69.00533,2.865313,10.8602725,19.55033
8,8.75,-2.6115,53.37107,12.279515,301.33665,3.770971,67.25694,20.101,0.14680805,359.5835,10.82127,0.67423395,97.45594,343.518375,67.1261225,3.4295795,10.7486,20.0364975
8,9.25,-2.1776,63.68234,11.83884,386.75335,4.694654,63.33967,20.663,0.1363019,355.10275,10.6593725,0.660661725,97.4463575,346.90825,63.342335,4.301701,10.6374075,20.50517
8,9.75,-1.408825,49.13155,9.939258,410.982525,5.466955,60.1580175,20.9058125,0.1396703,352.075575,10.597055,0.6951118,97.45575,349.636725,60.4036725,4.89665575,10.4979825,20.8179125
8,10.25,-2.1918,56.3185575,8.53365325,476.125025,6.172345,56.719405,21.346415,0.14527235,350.455425,10.31452,0.6960275,97.458125,352.78415,56.739555,5.59512325,10.1766425,21.2476675
8,10.75,-2.30965,65.21445,11.00867,513.770025,7.01455175,54.371165,21.767425,0.1718166,350.8604,10.14551,0.74085295,97.4541675,356.285825,54.38567,6.416952,9.992972,21.57233
8,11.25,-2.96655,66.8834025,8.33150575,526.34,8.11452725,52.650665,22.0585775,0.1863481,350.1083,10.03103,0.72172815,97.4526,361.200775,52.81367,7.282833,9.71475225,21.934
8,11.75,-1.7172,74.801425,7.4523715,530.4183,8.627009,52.4225775,22.5031525,0.17002955,349.944,9.995396,0.7562581,97.445015,362.849975,52.40966,8.206614,9.684479,22.08567
8,12.25,-1.267475,70.63503,6.223734,539.05585,9.28424725,50.5629125,22.6886675,0.166667225,349.9622,9.9849405,0.89064765,97.44377,365.071625,50.53333,8.619858,9.62824975,22.265
8,12.75,-2.034675,61.9910625,5.55612225,517.82425,9.97325175,49.6515,22.83642,0.165228775,349.0602,9.9479095,0.79741365,97.421915,367.8825,49.579,9.416958,9.63104375,22.56034
8,13.25,-1.91275,84.71511,5.051837,491.057525,10.2325575,48.98942,23.17825,0.1739753,348.4606,9.969889,0.7579537,97.386445,367.45835,48.928925,9.86878525,9.544081,22.9112475
8,13.75,-1.404425,74.246045,2.1351725,445.868275,10.4705225,48.2333425,23.0757725,0.1707256,347.0474,9.9390745,0.820706925,97.3843,366.467425,48.018745,9.98309375,9.628605,22.812085
8,14.25,-1.56835,73.9359775,5.376848,408.888375,10.7460625,47.6552525,23.370165,0.1632851,346.546875,9.880281,0.888179025,97.378885,366.23915,47.46491,10.4299775,9.55902,23.12419
8,14.75,-2.237875,96.269085,6.0322995,381.531675,11.02967,47.0412325,23.4222725,0.1746941,347.13765,9.998842,0.8457615,97.365275,365.115875,46.37934,10.5148525,9.638063,23.1039
8,15.25,-1.50045,61.07267,0.8241181,329.583375,11.7303575,47.13251,23.459005,0.18812375,346.26225,10.039646,0.77112895,97.34555,366.4317,46.34367,11.11624,9.64961725,23.27466
8,15.75,-1.08955,76.21702,0.3260691,278.96245,11.489365,46.690415,23.553,0.1555213,346.05025,10.123475,0.8029613,97.356015,366.015075,46.5145825,11.0734,9.902401,23.2495875
8,16.25,-1.4088,57.662495,-0.1384218,250.320825,11.1722525,47.112585,23.50302,0.1670854,345.569,10.098895,0.7913487,97.352275,364.245825,46.50967,10.77668,9.87509125,22.921
8,16.75,-1.169,80.83777,1.62058675,194.8275,10.8202975,47.5940825,23.3186875,0.1651796,345.094,10.100675,0.7312348,97.3515,363.975,47.244335,10.66805,9.84129675,23.2195
8,17.25,-1.01195,49.26256,0.607703,136.351675,10.764565,48.593315,23.0886625,0.1676904,344.78115,10.22618,0.763730225,97.345335,361.1133,48.19233,10.3876125,10.007133,23.03064
8,17.75,-1.3909,47.46223,-0.30681,70.713325,9.96220675,50.13025,22.8982225,0.167534,344.5837,10.30217,0.7117868,97.33485,360.17,49.98583,9.711784,10.013635,22.675
8,18.25,-0.829,45.77922,-0.28697695,29.27666,8.8417445,51.9623525,22.472375,0.1691246,340.4993,10.282565,0.6695007,97.3402325,356.8867,50.96794,9.333736,10.08613,22.74069
8,18.75,-0.2967,37.54248,-1.5486215,2.8441075,7.7543755,54.3104825,22.1905625,0.159933,342.935925,10.5385125,0.68295365,97.342015,354.7084,54.102835,7.799996,10.17227,22.26092
8,19.25,-1.6965,22.158105,-0.69611795,-3.02916675,6.727633,56.71275,21.424055,0.152855375,347.036725,10.469515,0.6914882,97.3452275,352.0242,57.182835,6.250686,10.58998,21.43137
8,19.75,-1.238875,28.93984,2.53317025,-3.79583275,5.96710775,59.8399625,21.2372225,0.1334992,349.185325,10.5235575,0.5986826,97.3787775,351.00745,60.0758425,5.00777225,10.8911625,21.0998325
8,20.25,-2.2446,28.92696,2.40315325,-3.76583325,5.50497225,61.776935,21.0223925,0.14742025,351.60425,10.4881375,0.63324645,97.41122,349.78335,62.28956,4.6764,10.91587,20.97488
8,20.75,-2.0786,24.678925,-1.6100125,-3.72833375,5.1555965,62.98145,20.80328,0.1399942,352.031275,10.4633325,0.64937595,97.42413,347.4567,63.218575,4.679531,10.84583,20.80363
8,21.25,-1.9859,53.30158,0.4664969,-3.620833,4.742235,63.9686525,20.5212725,0.1437827,353.0614,10.488305,0.6886623,97.414135,344.732525,63.869285,4.1546325,10.65731,20.588165
8,21.75,-1.68475,27.683885,1.081090725,-3.6174995,4.5589085,65.4269125,20.2825025,0.1475075,353.8577,10.56583,0.69145565,97.4160675,344.899175,64.790665,4.006505,10.86286,20.67464
8,22.25,-1.2278,25.083845,2.847961,-3.636666,4.4297905,66.821415,19.9745975,0.1348552,353.3807,10.4513275,0.6799156,97.4221275,345.6442,64.435165,4.047847,10.47458,20.58639
8,22.75,-1.6837,22.814065,-2.13180575,-3.599999,4.254389,67.752525,19.72025,0.1638479,352.766525,10.3682175,0.7652422,97.4083,343.42745,63.81066,4.2873245,10.32193,20.473575
8,23.25,-0.98425,33.636225,-2.02802975,-3.44083325,3.91082575,67.22602,19.475,0.1754847,352.035125,10.2810275,0.6782355,97.407645,341.45665,63.22651,3.9109745,10.14661,20.26568
8,23.75,-1.3874,55.57618,0.0111763,-3.41083325,3.888714,68.78335,19.15467,0.1639246,351.60065,10.340165,0.66517425,97.399495,340.2508,64.31616,3.917493,10.17089,20.24717
9,0.25,-1.8634,30.5749275,4.036651,-3.199999,2.574743,69.8683975,15.6556,0.146164525,348.29175,8.40523475,0.6137818,97.4659475,318.319975,67.305,2.608046,8.6796,16.64267
9,0.75,-1.206175,27.26717,4.52279625,-3.29583225,2.40717875,70.0648575,15.489,0.158227,351.269,8.5301615,0.5114323,97.4575675,316.320875,67.97284,2.3684465,8.7566085,16.374335
9,1.25,-2.07265,36.45719,6.3089195,-3.199999,2.20398425,71.83334,15.3414625,0.153041275,352.47305,8.410096,0.63791335,97.447865,315.640875,67.9145825,2.1588465,8.6222885,16.36158
9,1.75,-2.826,24.13893,5.797305,-3.199999,2.06888475,72.28098,15.2207775,0.1596574,352.6992,8.4518915,0.570355025,97.434665,316.4509,68.81551,2.03653025,8.7211565,16.177
9,2.25,-1.06385,32.782895,5.295174,-3.199999,1.8830065,73.336165,15.1216525,0.15912665,350.76575,8.46021575,0.624173725,97.44423,317.683325,69.5750825,1.8928015,8.713259,15.84483
9,2.75,-1.38095,35.02726,7.5188915,-3.199999,1.87408,74.6679975,15.01096,0.15438275,350.92935,8.45918525,0.5584709,97.4326775,315.835825,72.072255,1.856982,8.76785525,15.6338275
9,3.25,-1.70785,26.502585,4.96935125,-3.199999,1.783322,75.660085,14.8984025,0.143741,353.0871,8.423597,0.525062425,97.4407675,315.4508,74.05534,1.8241725,8.8378435,15.57767
9,3.75,-2.274875,37.82175,12.831145,-3.199999,1.7337625,76.8590725,14.647355,0.14828085,354.451175,8.46161725,0.5374407,97.4486325,315.0392,75.799,1.848875,8.769889,15.25867
9,4.25,-1.45155,39.417375,7.462196,-3.199999,1.51456,78.439315,14.381735,0.1536037,355.468775,8.5576105,0.55696995,97.45442,313.635875,75.94651,1.68437075,8.846599,15.188585
9,4.75,-1.9963,31.61211,9.153098,-3.199999,1.482304,78.949725,14.279595,0.145787425,354.366375,8.5024885,0.5228598,97.4611425,314.415875,77.074355,1.64337275,8.91510575,14.9432525
9,5.25,-1.8248,3.95136375,6.81421375,-2.5883335,1.461123,79.6479975,14.25304,0.146195825,355.86905,8.5367795,0.4812882,97.49173,313.268325,79.56617,1.55610325,9.03634025,14.71992
9,5.75,-1.54715,23.5775625,7.730567,1.94583275,1.3708395,81.527155,14.1254725,0.127977975,359.16115,8.67349075,0.5231984,97.50122,309.619975,82.570675,1.445451,9.067184,15.03517
9,6.25,-0.868675,18.8103625,7.65128,22.653335,1.483949,80.1991,14.3337525,0.1258142,360.7694,8.77048725,0.5001335,97.51487,311.9358,80.4431675,1.4330695,9.334206,15.4439525
9,6.75,-1.42715,24.8940075,5.534732,60.8500025,1.61761925,77.2836825,14.6646625,0.15767055,361.3271,8.853543,0.4506683,97.50013,312.739975,76.4530025,1.61255975,9.32753675,15.589625
9,7.25,-2.256,25.28201,9.975408,109.47335,1.86437525,74.2621575,15.185275,0.1650023,359.06295,8.857725,0.5038346,97.4767825,312.9167,73.32178,1.8488845,8.924114,15.5425725
9,7.75,-2.632075,24.4094,18.58428,139.959175,2.06499475,71.9537125,15.63567,0.1745971,357.36385,8.86835025,0.567951425,97.4938925,314.544175,70.62984,1.8782575,8.822597,15.77542
9,8.25,-2.2319,49.38688,15.4710775,183.83165,2.20281175,68.698385,16.2601475,0.1709482,355.8367,8.94586925,0.5813594,97.5192625,317.74915,68.1295,1.9406335,8.89432325,16.207715
9,8.75,-2.381475,44.513245,7.100048,240.276625,2.53279875,66.56042,16.78063,0.1893924,351.1313,8.95687825,0.60101285,97.49931,322.176675,66.37059,2.12968,8.8340895,16.4576725
9,9.25,-2.0548,53.350595,9.8498215,292.69585,2.86464875,64.1127575,17.066745,0.18084355,350.12685,8.889105,0.6438134,97.4946125,323.79665,64.20608,2.349123,8.852411,16.863995
9,9.75,-1.1245,53.6345475,8.148423,303.34755,3.48203125,61.6981825,17.5361675,0.172424225,349.363475,8.9137235,0.7521878,97.50211,328.276675,61.8912425,2.9900485,8.78655,17.18458
9,10.25,-1.145475,78.5632,6.041013,369.179175,3.68754575,60.08132,17.9102525,0.20387435,347.613025,8.55750225,0.78695145,97.49284,328.832525,60.18566,3.319448,8.368369,17.61404
9,10.75,-1.70105,73.30917,15.302415,351.473325,4.726691,56.915585,18.3186675,0.20380595,345.3753,8.3551775,0.8325844,97.4739275,335.249125,56.87692,4.282488,8.26979825,17.892835
9,11.25,-1.4618,77.43704,4.800052,391.09,5.23915875,54.79908,18.355335,0.208568625,345.5789,8.37052925,0.8000305,97.471455,339.434975,55.02458,4.63891425,8.3176085,18.2456825
9,11.75,-2.01635,70.94727,2.731329,380.709975,5.9405785,52.8708125,18.744415,0.2025456,344.54355,8.3806345,0.74266145,97.45494,339.08755,52.9522175,5.31582525,8.3213595,18.6988375
9,12.25,-1.78525,72.73731,5.25005075,399.295,6.4328475,51.4053325,19.1985825,0.201713075,344.4597,8.32492425,0.8179476,97.4346775,340.365025,51.2952525,5.77060275,8.25925975,19.0546525
9,12.75,-1.585475,80.4771125,1.448189725,368.678325,6.7288995,49.62983,19.231165,0.203015525,344.4999,8.15738025,0.830607125,97.4005275,343.331675,49.544915,5.972769,8.096321,19.1462075
9,13.25,-1.3279,77.309125,1.860997,366.008325,7.095465,48.1263375,19.50992,0.2112308,343.097925,8.09373975,0.934759,97.387195,344.30415,48.175335,6.0857455,7.9402955,19.318665
9,13.75,-1.576775,52.45354,0.2649987,314.68915,7.5367645,46.4914925,19.68595,0.206254925,343.017125,7.91508675,0.9673243,97.3766675,345.98665,46.6364975,7.01569175,7.76537825,19.66141
