DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,16.75,427.4085,4.6885,424.264,4.631,2025.979,426.657,4.5155,423.421,4.21725,2027.333,426.849,4.72775,424.22575,4.587,2027.27375,428.477,5.071,424.327,4.82675,2028.287,6.561,7.823,0.412,424.61,4.93575,0.279,0.084,0.332166666666667,11.55475,0.781666666666667,0.41,4.3515,-2.167,0.897,6.12,5.0325,2.6325,7.955,6.5225,7.808,7.982,7.432,86.40225,73.98,6.838,4.87,5.84,4.98,43.2,103.335,82.2,40.2075,269.025,343.025,-9.115,274.225,338.475,194.5825,185.26,202.52,170.45,72.51,114.86,120.1,106.1525,4.91825,3.927,0.96825,1.553,2.30325,4.784,5.2145,6.332,8.02125,5.19825,3.6465,1.82625,1.13475,2.22,3.337,4.421,5.525,8.3085,5.151,3.718,1.342,1.23,1.39175,4.021,5.02275,6.598,8.64125,4.929,3.68925,1.75,1.39725,2.25725,3.2805,4.572,5.599,7.48775,6.744,5.535,2.287,1.622,1.0915,3.4285,4.387,5.67125,7.917,10.038,18.4815,23.01
2,17.25,427.4985,4.9235,424.398,4.736,2021.609,427.042,4.535,422.628,4.2345,2024.5475,427.20125,4.80175,424.331,4.833,2022.821,429.48075,5.03375,425.3255,4.9185,2026.472,5.662,6.732,0.505,424.85,4.7995,0.23275,0.1045,0.332333333333333,4.52,0.663333333333333,0.339,-1.563,-2.428,0.8,5.3625,4.435,2.2625,6.728,5.073,6.498,5.91225,4.581,86.408,77.1375,6.059,2.1725,3.76,2.9675,18,25.3,19.525,12.98,267.3,332.7,-37.07,271.75,327.25,55.535,49.47,50.86,46.88,20.155,35.66,36.2275,31.645,3.985,3.62075,0.967,1.582,2.294,4.772,5.20525,6.324,8.015,4.326,3.32325,1.7975,1.205,2.21075,3.334,4.40425,5.519,8.2985,3.9885,3.36325,1.35925,1.274,1.39275,4.0095,5.00075,6.5885,8.63325,4.189,3.377,1.733,1.40125,2.23275,3.281,4.571,5.593,7.468,5.39575,4.657,2.272,1.61,1.0785,3.39775,4.3745,5.67,7.916,5.0635,14.1505,10.9155
2,17.75,427.57525,4.767,424.47525,4.793,2026.0905,427.471,4.546,424.20175,4.49775,2026.878,427.624,4.8165,424.7645,4.8025,2023.92375,429.2795,4.965,425.701,4.868,2029.71725,5.461,5.52075,0.587,424.6845,4.8035,0.2855,0.125,0.3325,3.549,0.545,0.3255,-3.1395,-1.388,0.751,5.07,4.09,2.13,5.656,4.14575,4.873,3.984,2.446,86.42,79.3,5.317,0.715,1.71,1.8,3.3,-0.5175,4.5,0.655,269.8,324.2,-35.815,274.45,318.7,4.395,4.1,3.9025,3.6,1.4825,3.21,2.98,2.2825,2.668,2.97825,0.951,1.613,2.294,4.769,5.20425,6.31675,8.015,3.15,2.681,1.70075,1.28,2.217,3.33275,4.3975,5.525,8.298,2.9675,2.628,1.37525,1.279,1.396,4.0095,4.99975,6.583,8.631,3.254,2.69375,1.677,1.41275,2.2345,3.28125,4.57,5.592,7.467,3.85225,3.675,2.18625,1.56725,1.07925,3.412,4.3855,5.671,7.915,2.08675,8.119,5.31375
2,18.25,428.1955,4.89125,424.8815,4.7335,2028.62425,428.14375,4.703,423.519,4.304,2026.627,428.644,4.846,424.6925,4.7055,2026.088,429.807,4.959,426.29175,4.92525,2035.86,5.28475,4.5205,0.56025,425.1405,4.7845,0.243,0.171,0.397,2.658,0.516,0.3095,-5.86925,-0.40675,0.721,4.8675,3.855,1.92,4.51,3.5995,3.81175,2.91425,1.505,86.45125,79.5675,4.5655,0.38,1.43,1.33,1.8,-1.6625,3.2,0.26,266.8,320.4,-33.7,275.1,317.2,0.12,0.11,0.0525,0.04,0.21,0.115,0.12,-0.14,1.718,2.3525,0.95225,1.631,2.304,4.768,5.2125,6.3225,8.025,1.95125,1.74375,1.61175,1.2095,2.21625,3.332,4.4175,5.5255,8.30625,1.84875,1.82975,1.229,1.298,1.3955,4.02125,5.001,6.6,8.636,2.24,2.146,1.615,1.43075,2.26175,3.28175,4.57,5.599,7.492,2.376,2.76475,2.03275,1.59225,1.07875,3.411,4.3835,5.672,7.915,0.06,5.386,3.54
2,18.75,428.236,4.8125,425.162,4.6165,2027.458,428.1365,4.5355,423.9205,4.369,2032.7175,428.57675,4.6455,425.73775,4.604,2032.62925,430.2075,4.915,426.246,4.64425,2066.3535,5.021,4.2595,0.5615,425.224,4.812,0.32025,0.0985,0.2695,1.924,0.096,0.295,-4.711,-0.04125,0.726,4.895,3.86,1.935,4.009,3.329,3.13675,2.2985,1.208,86.454,80.26,3.966,-0.05,1.5075,1.22,1.5,-1.6075,3,0.31,268.375,319.525,-35.39,272.2,316.225,0.11,0.09,0.03,0.02,0.2,0.11,0.11,-0.15,1.0955,1.859,0.95,1.605,2.304,4.782,5.198,6.318,8.0185,0.875,1.111,1.57825,1.2665,2.205,3.33175,4.417,5.525,8.306,0.986,1.339,1.066,1.297,1.39475,4.022,5,6.5955,8.634,1.127,1.71275,1.4895,1.41275,2.263,3.28275,4.57,5.596,7.492,1.202,1.94,1.846,1.583,1.0785,3.42,4.38125,5.67125,7.914,-0.9945,2.246,0.2845
2,19.25,428.70125,4.84775,424.64675,4.643,2026.46975,428.7835,4.729,424.04275,4.4605,2041.7605,428.916,4.7145,424.61925,4.47075,2032.754,430.822,4.861,426.377,4.88975,2055.59225,5.208,4.064,0.569,425.80575,4.934,0.2575,0.133,0.3235,1.512,0.291,0.289,-4.942,-0.2065,0.713,4.97,3.995,1.955,3.77775,2.795,2.768,1.911,0.89825,86.469,79.98,3.83975,-0.58,1.09,0.99,1.5,-1.8125,3,0.27,264.85,315.8,-33.38,270.975,314.4,0.11,0.09,0.02,0.02,0.21,0.08,0.11,-0.15,0.696,1.563,0.93825,1.6,2.3035,4.78175,5.2115,6.32575,8.0175,0.394,0.76725,1.475,1.24225,2.2165,3.33225,4.416,5.525,8.307,0.321,0.752,1.025,1.284,1.3965,4.023,5.0005,6.5945,8.63375,0.711,1.1575,1.396,1.4105,2.263,3.28325,4.5705,5.596,7.49,0.374,1.23,1.603,1.609,1.07975,3.41325,4.38,5.672,7.913,-1.24025,1.484,0.1405
2,19.75,428.944,4.81775,425.7745,4.633,2027.873,428.64,4.754,424.441,4.459,2034.656,429.466,4.714,425.45,4.492,2039.7875,430.6,4.884,426.367,4.728,2056.213,5.155,3.45,0.559,426.3225,5.0305,0.292,0.08525,0.272,2.9265,0.483,0.293,-3.17275,1.67775,0.748,5.11,4.075,1.9525,2.87175,2.116,2.3515,1.2655,0.383,86.4655,80.69,3.4035,-0.47,1.17,0.72,1.4,-1.7325,2.8,0.37,264.125,314.175,-32.98,268.3,313.125,0.1,0.09,0.02,0.0175,0.21,0.07,0.11,-0.15,0.484,1.49625,0.92275,1.595,2.30375,4.78075,5.2115,6.32525,8.0165,0.254,0.55675,1.42075,1.2425,2.2175,3.33175,4.415,5.525,8.305,0.254,0.54,0.899,1.242,1.3975,4.022,5.0005,6.59375,8.63275,0.558,0.99125,1.32125,1.4075,2.27,3.28375,4.5705,5.597,7.4835,0.16,0.718,1.5715,1.627,1.07975,3.4065,4.37625,5.67175,7.912,-1.558,0.398,-1.507
2,20.25,429.20675,4.87275,425.271,4.598,2031.129,428.493,4.7355,423.63,4.467,2038.316,429.438,4.592,424.56,4.461,2040.13175,430.559,4.8415,426.15575,4.72775,2052.7055,5.3285,2.86625,0.59625,426.415,5.077,0.28075,0.09875,0.305,2.045,0.585,0.2895,-5.59275,0.878,0.76925,5.055,4.155,1.825,2.5305,1.8175,1.94175,0.794,-0.176,86.483,80.65,3.12175,-0.6,0.9275,0.48,1.3,-1.61,2.7,0.405,265.125,312.45,-31.6175,272.675,311.725,0.1,0.08,0.02,0.02,0.21,0.07,0.11,-0.15,0.46725,1.3505,0.925,1.59125,2.298,4.779,5.2105,6.324,8.017,0.15,0.43825,1.354,1.247,2.22,3.3315,4.415,5.524,8.304,0.207,0.369,0.829,1.202,1.396,4.022,5.003,6.5935,8.633,0.49275,0.83575,1.20875,1.41175,2.261,3.284,4.571,5.596,7.48275,0.152,0.466,1.47225,1.641,1.08025,3.404,4.37225,5.67225,7.911,-1.465,0.239,-1.69
2,20.75,428.3415,4.8585,425.472,4.6695,2030.8055,429.1005,4.6885,424.1645,4.4935,2034.008,428.54375,4.5905,425.3115,4.468,2042.522,430.65,4.81375,425.964,4.676,2054.86625,5.177,2.542,0.585,426.4,5.041,0.357,0.1125,0.32025,3.17,0.3365,0.306,-3.6235,1.3985,0.719,4.875,3.7025,1.79,2.375,1.8075,1.9035,0.8845,-0.113,86.498,81.79,3.149,-0.75,0.8225,0.41,1.2,-1.3475,2.7,0.3575,263.15,312.625,-30.885,273.15,311.4,0.1,0.09,0.02,0.02,0.21,0.0775,0.11,-0.16,0.44675,1.21175,0.92025,1.5855,2.29325,4.7775,5.215,6.32375,8.017,0.122,0.326,1.274,1.2445,2.2245,3.33175,4.41475,5.524,8.303,0.173,0.269,0.752,1.197,1.39475,4.021,5.00075,6.59275,8.63125,0.488,0.67775,1.154,1.431,2.269,3.2845,4.572,5.596,7.48175,0.122,0.213,1.31275,1.649,1.0805,3.40375,4.373,5.673,7.91075,-1.833,-0.0105,-2.00625
2,21.25,428.6465,4.713,425.265,4.598,2036.3615,428.80725,4.5895,424.7265,4.4785,2044.71375,429.343,4.468,424.89575,4.3205,2043.4805,430.48775,4.7065,425.7865,4.722,2043.927,5.3965,2.4115,0.57525,426.33225,4.83475,0.2985,0.0905,0.2795,2.74125,0.563,0.3,-5.889,1.171,0.74975,4.9575,3.9125,1.91,2.303,1.54,1.81775,0.75775,-0.202,86.507,81.615,3.12725,-0.835,0.75,0.29,1.2,-1.3,2.7,0.4,265.1,313,-30.13,272.1,310.85,0.1,0.09,0.02,0.02,0.21,0.06,0.11,-0.15,0.448,0.93925,0.9145,1.589,2.293,4.778,5.2165,6.327,8.02025,0.114,0.291,1.18975,1.25275,2.225,3.33225,4.40025,5.5195,8.3035,0.176,0.29375,0.6945,1.16775,1.3945,4.021,5.0015,6.596,8.63025,0.456,0.622,1.127,1.4425,2.272,3.28475,4.573,5.595,7.487,0.10225,0.193,1.17625,1.6255,1.08125,3.408,4.3755,5.6735,7.91,-1.76175,-0.113,-2.3575
2,21.75,428.46,4.581,425.02825,4.58075,2037.4845,428.51775,4.4805,424.03,4.39,2041.8895,429.22875,4.4775,425.15,4.368,2031.864,429.9025,4.7045,426.378,4.676,2048.2545,5.261,2.146,0.6185,426.603,4.8115,0.29425,0.085,0.3395,2.932,0.347,0.2875,-7.9125,1.896,0.72825,4.795,3.8625,1.8375,1.8635,1.19225,1.6575,0.534,-0.5835,86.518,82.24,3.0135,-1.02,0.68,0.2625,1.2,-1.34,2.7,0.36,269.2,312.1,-30.6125,272.25,311.125,0.1,0.09,0.02,0.02,0.2,0.06,0.1025,-0.15,0.4285,0.61325,0.9125,1.581,2.292,4.777,5.215,6.31475,8.01,0.107,0.20675,1.12,1.2215,2.224,3.332,4.395,5.51525,8.30025,0.17225,0.239,0.623,1.179,1.401,4.0215,4.99575,6.58325,8.628,0.438,0.535,1.0785,1.456,2.2655,3.28575,4.57375,5.58875,7.486,0.073,0.187,1.1085,1.5815,1.0815,3.39525,4.3715,5.666,7.909,-2.028,-0.346,-2.60525
2,22.25,429.1035,4.55,425.40875,4.552,2042.537,428.81525,4.33325,425.1265,4.2955,2073.401,429.22,4.3865,425.548,4.31325,2040.759,430.98125,4.68675,425.8445,4.592,2048.579,5.4455,1.491,0.578,426.8915,4.8235,0.365,0.08475,0.373,2.664,0.2465,0.296,-4.9995,1.516,0.779,5.0175,3.9725,1.9575,1.593,0.734,1.006,0.1555,-0.937,86.51425,83.065,2.884,-1.505,0.51,0.13,1.225,-1.28,2.7,0.35,267,309.9,-30.52,270.3,310.35,0.1,0.09,0.02,0.01,0.21,0.07,0.11,-0.15,0.391,0.5465,0.9065,1.575,2.29475,4.776,5.2005,6.31,8.01,0.05925,0.152,1.10875,1.1945,2.224,3.322,4.3985,5.52,8.2945,0.16125,0.22125,0.5745,1.15575,1.403,4.0185,4.99525,6.583,8.628,0.4,0.489,1.014,1.45875,2.269,3.28725,4.57325,5.586,7.461,0.051,0.154,1.029,1.55375,1.0815,3.39,4.369,5.665,7.908,-2.4575,-1.296,-2.796
2,22.75,428.939,4.544,425.728,4.54925,2050.23325,428.384,4.265,424.425,4.247,2042.761,428.71,4.337,426.1545,4.325,2034.9445,429.85125,4.6965,426.676,4.627,2046.9125,5.21825,1.28075,0.5915,427.02075,4.614,0.3185,0.0915,0.364,1.34525,0.4075,0.298,-4.849,1.244,0.74675,4.92,3.95,1.76,1.394,0.228,0.768,-0.25725,-1.2095,86.51425,83.6325,2.7,-1.475,0.31,-0.3325,1.2,-1.53,2.7,0.39,263,309.4,-29.59,268.4,308.45,0.1,0.09,0.02,0.02,0.21,0.07,0.11,-0.16,0.357,0.3455,0.902,1.568,2.29,4.776,5.19975,6.309,8.01025,0.057,0.0915,1.0595,1.1845,2.224,3.321,4.4055,5.5205,8.293,0.15825,0.1945,0.5695,1.15375,1.40925,4.015,4.9985,6.58225,8.628,0.334,0.445,0.955,1.44725,2.267,3.288,4.57425,5.586,7.46,0.041,0.14325,0.9395,1.53675,1.082,3.3895,4.37,5.665,7.907,-2.70975,-1.906,-2.955
2,23.25,429.5175,4.5175,426.032,4.495,2045.929,429.135,4.429,425.534,4.349,2041.8775,428.88,4.457,425.58225,4.30125,2031.6965,429.7,4.648,427.498,4.5445,2048.125,5.317,0.702,0.582,426.551,4.67175,0.30675,0.092,0.357,2.62925,0.268,0.2955,-7.45,0.864,0.781,5.0425,4.05,1.8375,1.0095,0.0185,0.219,-0.366,-1.277,86.503,83.845,2.6025,-1.61,0.0625,-0.43,1.2,-1.5775,2.6,0.3475,263.2,308.15,-29.58,270.25,307.5,0.1,0.09,0.02,0.02,0.21,0.07,0.1,-0.15,0.337,0.2605,0.892,1.55625,2.2905,4.7775,5.21,6.309,8.013,0.04475,0.0705,0.9895,1.1735,2.22425,3.3325,4.41,5.521,8.30025,0.155,0.157,0.563,1.128,1.4185,4.01175,5.006,6.582,8.6285,0.286,0.416,0.873,1.417,2.262,3.28875,4.575,5.591,7.47775,0.022,0.121,0.877,1.495,1.092,3.4025,4.3775,5.6745,7.907,-2.59975,-2.1925,-2.72325
2,23.75,429.10375,4.48475,425.8015,4.518,2043.912,429.018,4.317,424.836,4.1295,2048.881,429.2455,4.336,425.01,4.26125,2042.319,429.42425,4.7065,426.2325,4.555,2049.789,5.572,0.92675,0.60875,426.702,4.73175,0.298,0.1155,0.33175,1.68125,0.269,0.29125,-6.00875,1.243,0.77075,5.275,4.25,1.8,1.027,-0.2725,-0.004,-0.626,-1.698,86.492,84.985,2.627,-1.57,0.015,-0.61,1.2,-1.19,2.7,0.42,266.1,306.6,-28.32,269.9,306.975,0.1,0.09,0.02,0.01,0.2,0.07,0.11,-0.16,0.336,0.2015,0.89125,1.55175,2.291,4.779,5.21,6.308,8.012,0.03275,0.07075,0.921,1.17025,2.22425,3.33325,4.409,5.52,8.3,0.146,0.158,0.556,1.128,1.42675,4.0115,5.006,6.58125,8.62775,0.27075,0.36975,0.84475,1.4,2.27175,3.28725,4.575,5.59025,7.477,0.01,0.105,0.807,1.429,1.0925,3.39,4.37775,5.675,7.90675,-2.62475,-2.165,-2.9815
3,0.25,429.8105,6.10075,426.36375,6.24,2031.41275,429.41,6.165,426.294,6.079,2032.4,429.4605,6.228,426.3635,6.238,2033.89025,429.35,6.267,427.3245,6.6345,2032.224,5.374,4.12825,0.4445,427.73675,6.703,0.4795,0.07425,0.48275,2.829,0.452,0.3,-6.42825,0.64975,0.73875,5.1,4.03,2.135,3.902,3.554,3.607,2.7065,2.0295,86.343,88.2475,3.26475,2.01,2.79,2.47,1.3,-1.47,2.7,0.31,291.6,323.6,-23.57,294.5,324.7,0.1,0.08,0.02,0.02,0.1975,0.05,0.11,-0.16,4.616,5.414,6.474,6.226,5.51,6.023,5.829,6.202,7.211,4.313,5.081,6.33675,5.89525,5.757,5.503,5.549,5.903,7.811,4.292,5.049,6.175,6.15,6.393,5.909,6.0785,6.528,7.948,4.559,5.161,5.827,5.988,5.483,5.9105,5.687,5.884,6.915,3.65,4.943,6.593,6.768,6.3485,5.645,5.7835,6.071,7.3015,-8.6625,-8.3475,-11.662
3,0.75,429.9,6.23,426.75725,6.28675,2038.501,429.851,6.302,426.5415,6.147,2038.623,429.60625,6.3965,426.478,6.369,2038.681,429.463,6.438,427.423,6.306,2027.179,5.689,3.6505,0.439,427.65625,6.619,0.519,0.0725,0.497,3.729,0.202,0.312,-4.478,0.25875,0.7415,5.2425,4.14,2.19,3.5405,3.096,2.92225,2.47825,1.672,86.34,88.78,3.0725,1.91,2.62,2.31,1.3,-1.63,2.7,0.35,292.3,322.3,-26.34,297.7,323.1,0.1075,0.09,0.02,0.02,0.19,0.05,0.11,-0.16,4.565,5.274,6.379,6.199,5.518,6.025,5.831,6.204,7.211,4.132,4.842,6.21625,5.867,5.755,5.502,5.55,5.902,7.8105,4.047,4.898,6.08,6.135,6.382,5.912,6.0825,6.53,7.9485,4.38975,4.9805,5.7345,5.98625,5.502,5.9165,5.689,5.885,6.915,3.468,4.633,6.432,6.693,6.357,5.6455,5.7865,6.073,7.305,-8.8005,-8.4325,-11.56425
3,1.25,430.353,6.107,427.1095,6.0305,2036.385,430.0615,6.165,426.93075,6.097,2027.73775,429.855,6.148,426.7795,6.114,2033.00175,429.447,6.433,426.977,6.10075,2026.15275,5.618,3.448,0.4505,427.84575,6.5945,0.4095,0.07325,0.4695,3.583,0.263,0.3,-5.271,0.6,0.7365,5.275,4.03,2.14,2.982,2.558,2.67075,2.0805,1.479,86.32775,88.9225,3.0125,1.54,2.21,2.16,1.2,-1.65,2.6,0.395,291.5,321,-22.925,295.2,321.4,0.105,0.09,0.02,0.02,0.18,0.05,0.1,-0.15,4.356,5.156,6.257,6.176,5.531,6.029,5.833,6.206,7.21,3.873,4.677,6.11025,5.835,5.761,5.502,5.551,5.901,7.811,3.89,4.735,5.972,6.098,6.37,5.916,6.0865,6.531,7.95025,4.014,4.778,5.643,5.971,5.482,5.9225,5.691,5.886,6.9205,3.287,4.448,6.367,6.607,6.3835,5.6465,5.79,6.075,7.30225,-9.604,-8.936,-12.34175
3,1.75,430.209,6.072,427.10575,6.003,2034.229,430.431,6.136,427.1,6.28,2035.192,430.291,6.16675,427.109,6.144,2033.259,429.8,6.173,427.991,6.175,2031.68275,5.45575,3.33275,0.46425,428.341,6.52775,0.471,0.102,0.475,3.872,0.3325,0.28325,-5.30725,0.331,0.7245,4.935,3.805,1.9825,2.6625,2.4915,2.219,1.88675,1.1145,86.315,88.86,2.9615,1.33,2.03,1.79,1.2,-1.57,2.7,0.385,289.9,320.6,-25.1725,293.2,320.8,0.1,0.09,0.02,0.02,0.15,0.06,0.11,-0.16,4.157,4.9145,6.16,6.138,5.542,6.033,5.8455,6.207,7.21,3.53675,4.495,6.0245,5.779,5.762,5.501,5.551,5.9,7.8115,3.628,4.565,5.904,6.037,6.357,5.92,6.0735,6.53,7.955,3.905,4.675,5.645,5.945,5.496,5.9285,5.693,5.887,6.92,2.951,4.298,6.291,6.515,6.3955,5.647,5.793,6.077,7.299,-9.9235,-9.338,-13.0595
3,2.25,430.996,5.904,427.448,5.996,2041.516,430.3695,6.046,427.6205,5.9045,2038.466,430.588,6.1205,427.2225,6.04875,2038.8,430.676,6.4945,427.9495,6.534,2031.74525,5.46575,3.13725,0.4515,428.425,6.53725,0.42675,0.086,0.57675,3.9125,0.50525,0.287,-4.842,0.2305,0.7285,4.975,3.795,1.95,2.7235,2.24225,2.273,1.6905,0.889,86.29225,89.87,2.8755,1.07,1.81,1.61,1.3,-1.6,2.6,0.43,284.6,319.4,-23.92,291.3,320.1,0.1075,0.09,0.03,0.02,0.15,0.06,0.11,-0.16,3.907,4.794,6.065,6.096,5.547,6.036,5.84725,6.209,7.21025,3.316,4.311,5.91575,5.735,5.7845,5.5,5.552,5.9,7.811,3.386,4.336,5.783,6.016,6.342,5.923,6.0945,6.535,7.952,3.689,4.507,5.574,5.912,5.515,5.93375,5.671,5.889,6.9205,2.774,4.148,6.17,6.429,6.3985,5.646,5.796,6.079,7.3,-9.904,-9.108,-13.02825
3,2.75,431.055,6.005,427.54,5.818,2035.735,430.986,5.93725,427.385,5.777,2036.5895,431.137,6.00825,428.137,5.896,2043.7075,430.61475,6.253,428.628,6.025,2032.593,5.267,2.7775,0.432,428.5935,6.39,0.3755,0.081,0.412,2.43025,0.46025,0.28775,-4.9065,0.698,0.76275,4.74,3.7775,1.9775,2.188,1.949,1.855,1.5665,0.9185,86.2845,89.76,2.8105,1.44,1.95,1.68,1.1,-1.52,2.6,0.45,286.7,320,-27.06,291.7,320.6,0.11,0.08,0.02,0.02,0.1775,0.06,0.11,-0.16,3.684,4.6645,5.98,6.057,5.549,6.04,5.849,6.21275,7.208,3.3,4.201,5.8185,5.688,5.8015,5.499,5.554,5.899,7.811,3.294,4.185,5.686,5.996,6.327,5.924,6.099,6.53625,7.952,3.425,4.316,5.492,5.881,5.533,5.93975,5.682,5.89,6.917,2.59,3.999,5.97,6.379,6.3995,5.645,5.799,6.081,7.301,-9.4775,-8.53525,-13.0925
3,3.25,430.6,5.97575,427.655,5.8705,2037.97425,430.165,6.0115,427.505,6.015,2043.5285,430.45225,6.135,427.62675,5.89725,2036.306,430.3035,6.33825,429.0445,5.9175,2033.264,5.237,2.42175,0.427,428.3815,6.389,0.458,0.125,0.545,2.453,0.5215,0.299,-7.18125,0.70275,0.72925,4.75,3.7725,2.01,2.217,1.87075,2.15775,1.642,0.89,86.2805,89.53,2.6115,1.59,2.02,1.74,1.1,-1.63,2.6,0.48,286.1,320,-21.49,290.5,320.4,0.11,0.09,0.02,0.02,0.18,0.05,0.11,-0.16,3.544,4.5735,5.8755,6.037,5.543,6.041,5.851,6.197,7.208,3.121,4.069,5.73,5.637,5.8165,5.499,5.556,5.898,7.8115,3.056,4.103,5.587,5.952,6.326,5.924,6.103,6.537,7.952,3.393,4.215,5.403,5.845,5.55,5.946,5.685,5.891,6.919,2.478,3.811,5.856,6.269,6.399,5.643,5.80275,6.08675,7.301,-10.057,-9.3765,-13.523
3,3.75,431.5455,6.011,427.67325,6.04575,2038.805,431.12175,6.139,427.976,6.03525,2043.19825,431.0915,6.09925,428.046,6.038,2045.3725,430.9215,6.422,428.99025,6.269,2034.9285,5.57275,2.088,0.44375,428.458,6.2935,0.369,0.115,0.4065,2.6815,0.4905,0.2945,-4.03325,0.865,0.7365,4.975,3.96,2.07,1.821,1.6095,1.75775,1.0865,0.687,86.29,89.82,2.412,1.41,1.8,1.59,1.1,-1.68,2.6,0.48,282.6,318.5,-26.89,290.7,319.1,0.1,0.09,0.02,0.02,0.18,0.05,0.11,-0.16,3.375,4.424,5.79,6.016,5.546,6.038,5.85275,6.199,7.208,2.975,4.01,5.643,5.585,5.8305,5.498,5.558,5.898,7.8115,3.029,3.947,5.487,5.9,6.305,5.924,6.1065,6.537,7.953,3.358,4.217,5.316,5.80775,5.565,5.952,5.705,5.892,6.919,2.218,3.602,5.687,6.182,6.402,5.6455,5.8055,6.089,7.302,-10.0205,-9.509,-14.08925
3,4.25,430.9965,5.96,427.817,5.947,2041.97375,430.3725,5.93,427.991,5.915,2039.571,431.175,6.0755,427.89275,6.05675,2040.949,430.682,6.27375,428.83975,6.2775,2045.256,5.20875,2.28125,0.4625,428.855,6.28925,0.376,0.072,0.43775,2.07375,0.41525,0.28575,-4.31,0.944,0.72225,4.9825,4.0175,2.16,1.74625,1.474,1.69175,1.11375,0.635,86.301,89.36,2.405,1.45,1.71,1.52,1.1,-1.44,2.6,0.55,283,318,-25.29,289.9,318.6,0.1025,0.09,0.02,0.02,0.185,0.05,0.11,-0.16,3.226,4.3335,5.727,5.993,5.547,6.035,5.8545,6.2,7.213,2.87,3.886,5.55,5.532,5.8435,5.497,5.561,5.897,7.811,2.953,3.891,5.409,5.839,6.295,5.924,6.12575,6.537,7.953,3.224,4.091,5.225,5.76475,5.574,5.959,5.702,5.893,6.919,2.029,3.411,5.522,6.116,6.402,5.649,5.8085,6.087,7.302,-10.25,-9.31075,-12.988
3,4.75,431.1185,6.00675,428.214,5.967,2045.2235,430.40125,5.927,428.37125,6.0015,2052.00475,431.042,6.1495,428.5,5.966,2050.1885,431.004,6.436,428.613,6.173,2051.6555,5.031,2.135,0.445,428.89925,6.2965,0.41725,0.114,0.515,1.447,0.3135,0.29,-4.761,0.8765,0.794,4.875,4.01,2.01,1.62725,1.2345,1.555,0.87575,0.218,86.321,89.3425,2.42625,1.05,1.74,1.54,1.1,-1.4875,2.6,0.5,289.425,317.225,-22.6825,291.9,318,0.11,0.08,0.02,0.02,0.185,0.05,0.11,-0.16,3.202,4.2355,5.62,5.939,5.547,6.033,5.847,6.217,7.2135,2.747,3.712,5.462,5.485,5.854,5.496,5.563,5.896,7.8115,2.775,3.689,5.313,5.788,6.288,5.923,6.114,6.52725,7.953,3.149,4.097,5.176,5.7255,5.564,5.96525,5.704,5.895,6.92,1.812,3.2705,5.397,6.061,6.39,5.6515,5.812,6.089,7.309,-10.3165,-9.614,-14.208
