DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_4_1,CH4_1_6_1
11,1.75,5.67923961987786,17.9198918391951,0.481555832749599,5.18362291478616,1.79028617261369,4.76287524156186,31.3014152508221,15.7028062808889,1.13772562848543,-1.03244165856535,12.6265749095038,2.10330397937197,4.44025,1.178,0.5735,16.78558,16.16145,16.14063,16.9914,16.518485,16.45084,15.0558425,98.9715305,98.876,7.4753,17.0935,16.9475,16.3185,16.948,16.784,2.2,-0.0667499999999998,3.6,-0.46,1.5665,399.3025,402.9625,402.305,399.545,0.4,0.241,0.6565,1.1545,0.12,0.28,0.202,1.0965,0.5215,0.05,13.869,13.43265,12.2982,12.18685,12.4694,12.4921,12.771225,12.9859,13.79965,13.44705,12.59285,12.77075,12.679025,12.4682,12.4382,12.702575,12.0697,12.447025,11.93295,13.761,13.31395,12.9086,12.5244,12.204875,11.745425,12.500125,14.4738,13.39065,12.3439,12.4577,12.4196,12.52465,12.165375,12.611375,3.18797499999999,5.39279999999999,4.82814999999999,2.65775000000002,18.3138958626101,17.9374893302956,18.0878671920907,17.9020703188454,20.1255398727308,18.9123947580884,20.2513744534803,17.9223166286193,16.5039808239866,16.0141047960618,15.9494485471425,17.7371247657809,16.7340183143424,431.970388500574,450.838810220743,435.025244049727,437.530847258347,434.095856156258,434.519526693488,429.960032667856,449.779557688159,438.779787277028,458.408518814782,454.386025841623,498.5511067198,479.232863538835,2077.24303928824,2079.59820238035,2086.75160642735
11,2.25,5.35826491314324,17.6555485594631,0.44064364570743,5.52333303322378,0.765000405427126,5.16973774675243,37.8877257356215,16.0040761787179,0.992145382659883,-0.818714985276052,12.0399359307017,1.92232448801658,4.181,1.091,0.51,16.5362,15.9823,15.57514,16.61427,16.03273,14.593875,13.686605,98.983272,99.128,6.82322499999999,16.6105,16.465,16.338,16.423,16.2085,2.255,-0.10675,3.6,-0.44,1.66625,399.705,398.9,399.21,396.09,0.41,0.2555,0.64,1.1535,0.12,0.28,0.232,1.1065,0.521,0.0554999999999998,13.51015,13.0262,12.16875,12.13255,12.31875,12.2151,12.7717,12.7087,13.8135,13.0954,12.57235,12.747025,12.6679,12.422775,12.4449,12.67825,12.04855,12.4336,11.92735,13.33495,12.84195,12.8141,12.468925,12.21105,11.7408,12.429775,13.33235,13.01615,12.15385,12.36295,12.21345,12.37215,12.16125,12.6041,3.20520000000001,5.4218,4.3478,2.56250000000002,18.3343288275569,18.7624623096533,16.6806408688259,17.9789531766663,16.6442472225373,18.9945738831682,16.7991219818262,18.8125571508285,16.6935889731977,16.0779871197294,13.8086287470029,18.7266543936569,15.9865933022475,433.326328613423,442.10541463663,438.547893308008,438.021789977253,439.729795121815,432.380205879689,423.996038987541,443.089309726885,441.740731989207,461.187087595176,449.797646542028,495.63086890343,478.82321629346,2079.9520094858,2076.02910660323,2078.4566762731
11,2.75,5.43237529840068,15.7302696590425,0.491699957891758,5.57805150604891,1.95285282462839,6.12305304047148,33.5974232440357,14.1304232110012,1.02690162251627,0.793528118105896,15.1399275498784,1.76419968656279,4.352,1.1505,0.51,15.4495,15.2051,14.90493,15.67754,15.404865,14.75396,13.615595,98.97381825,99.32475,6.57795,15.9555,15.962,15.823,15.9475,15.9975,2.355,-0.02,3.7,-0.45,1.641,390.5125,398.5975,398.395,396.945,0.402,0.2355,0.631,1.1535,0.12,0.28,0.224,1.1255,0.5055,0.05,13.52075,13.04055,12.20165,12.1277,12.3205,12.2166,12.7721,12.7006,13.8233,13.10965,12.56085,12.72445,12.660225,12.4715,12.45415,12.6735,12.04315,12.4232,11.92165,13.3536,12.86125,12.76885,12.4619,12.21735,11.7402,12.434,13.3834,13.031,12.13485,12.34235,12.20885,12.37285,12.1592,12.5999,2.12125,4.83887499999999,3.9763,2.29375000000001,18.3352305728493,18.824950683158,16.7261971794001,18.2432188693056,18.5527177532115,19.128653368273,18.7808957849796,18.9259366515551,16.779695823942,16.5195698160112,15.7868918746409,18.8219049098927,16.7084133544922,433.516809416225,451.326812167689,438.801044729009,438.748425477092,431.018111932747,435.957749310746,430.696249509569,455.454612274354,439.042190535734,457.235772541337,461.422497025014,508.746600065142,470.424819505548,2081.01081265915,2078.34683814012,2072.96583577999
11,3.25,5.40531926047805,15.6759983872922,0.424073444117581,4.67773649420468,1.57998497623359,3.90852984547014,36.9814085125022,7.62787020318483,1.12461526345372,-1.52193891682853,14.4851564945735,1.92320316968025,4.23725,1.12725,0.56,15.301845,14.725925,14.5457325,15.5516975,15.0228825,14.532275,13.72326,98.976766,99.415,6.72511,15.69975,15.55625,15.3835,15.46825,15.3195,2.3,0.0379999999999998,3.6,-0.45425,1.576,387.035,396,395.11,395.245,0.4,0.23,0.6315,1.15925,0.12,0.28,0.22225,1.11725,0.50575,0.05,13.527925,13.0574,12.239725,12.11425,12.32755,12.223775,12.7723,12.701775,13.8372,13.1228,12.546,12.7004,12.6526,12.7928,12.4688,12.6841,12.039775,12.4128,11.916,13.366075,12.879875,12.73225,12.4543,12.224225,11.74345,12.411725,13.44215,13.04585,12.122925,12.323575,12.212575,12.37315,12.157975,12.59705,2.11395,4.61780000000001,3.38477500000001,2.29499999999998,18.2445193022974,17.9844352624089,16.6528945089637,18.3285611153058,16.6195439044859,19.0492416911874,16.6771295559242,17.9983903909824,16.6914815519133,16.7432509915451,12.2825464356113,17.9037128946046,16.4046473733333,433.929041958553,447.035860278837,439.182477984195,436.993130358042,433.580585087677,433.207103483276,422.802721629781,452.16045746454,441.15587913398,456.85452103926,446.198098284114,507.546333835489,471.535292953849,2084.57110749939,2082.40334534625,2079.1469844403
11,3.75,5.21737123192298,15.9268355389796,0.686408926044147,4.21359637831179,1.46483756497839,4.21305299367642,53.8406219835796,9.07394345523748,1.05352641609197,-1.04790113590508,15.847976148104,1.89009307592399,4.141,1.0165,0.51025,15.14904,14.6031,14.55467,15.41798,14.889385,14.6484125,14.104475,98.98182,99.164,6.96474,15.577,15.4355,15.2855,15.367,15.195,2.255,0.01,3.6,-0.439,1.52325,393.575,397.7275,392.71,394.75,0.41,0.231,0.582999999999999,1.15,0.12,0.28,0.22,1.1355,0.5,0.05,13.5107,13.0527,12.26375,12.0897,12.32235,12.2206,12.578,12.69375,13.8237,13.126425,12.5274,12.6762,12.645325,12.913,12.47655,12.65065,12.03745,12.4017,11.9093,13.36515,12.8901,12.720975,12.443475,12.22995,11.74305,12.4018,13.42265,13.0493,12.11035,12.29485,12.20435,12.3733,12.1558,12.5929,2.94775,5.4506,4.4836,2.65550000000002,18.2407581953011,18.6354583890782,16.781206078858,18.3486356258646,18.3643137574819,19.1935695920313,18.6780648053323,18.7293843558738,16.7109064126363,16.7656380571794,13.0080065299291,18.6556395724376,16.7380055973644,436.522661836716,450.418470432208,438.931095805107,438.676539579927,441.322722321089,436.480019110298,431.171307122416,452.139820600615,441.012584779,462.690941023121,451.417748054875,502.322049819068,491.692622211691,2084.80828146888,2084.25502510899,2080.51970363838
11,4.25,5.1786787236609,15.8918085413891,0.392078045095198,4.832548603202,2.34025689415264,3.77604643836921,35.5695401976618,13.8975484184363,1.01292029608816,-1.71810620709279,9.81423666845087,1.81357089404848,4.0615,1.05575,0.494,15.27706,14.815725,14.903735,15.333785,15.096705,15.20893,14.300645,98.98378175,99.245,6.9422925,15.57525,15.44325,15.306,15.39075,15.23325,2.3,-0.0180000000000007,3.6575,-0.42,1.464,386.345,397.16,392.7325,394.92,0.41,0.23,0.564749999999999,1.15925,0.12,0.28,0.23225,1.15575,0.5,0.05,13.5111,13.0609,12.299025,12.06985,12.327425,12.2277,12.57725,12.68505,13.832,13.1334,12.5214,12.6522,12.6408,12.9652,12.486025,12.61715,12.0357,12.3903,11.9036,13.36445,12.89785,12.7107,12.43075,12.23755,11.74165,12.401975,13.456,13.057825,12.10465,12.28595,12.2074,12.37375,12.15305,12.588175,2.81932500000001,5.411,4.4085,1.57549999999993,17.9527255706536,18.4781086783766,16.7535823366428,18.3237455656585,16.7979465059888,18.895866291977,16.8486154755668,18.5453774025304,16.8873389970945,16.731099373991,13.7334568655883,18.4967178034375,16.7111940932309,436.980072980886,442.009831337422,438.631997970191,429.964303676815,433.414235194892,432.151717007176,424.931429272584,442.87290519335,440.80148737815,449.784595406961,449.283634001492,499.789185331143,472.385412367562,2086.7739797891,2084.75768505743,2080.20429880701
11,4.75,5.38981162766092,15.9169913511704,0.536902779926733,5.38747385852728,2.04048137579435,4.60220029395544,36.9342352430023,7.90367048555308,1.07857963071932,-1.7429042721805,16.1819993749083,2.03694906370397,4.03575,1.09725,0.524,15.4235375,15.045475,15.10935,15.2209675,15.3204,14.69252,14.4942975,98.99203925,98.933,6.8513625,15.758,15.39025,15.2445,15.393,15.1915,2.2,-0.01,3.6,-0.42,1.686,386.11,395.5,392.4725,392.7375,0.4,0.23575,0.594499999999999,1.14925,0.12,0.27,0.22225,1.10575,0.49575,0.05,13.302175,13.062025,12.324225,12.047,12.32765,12.227825,12.571125,12.677025,13.5538,13.1346,12.5356,12.627,12.638,12.9592,12.5322,12.58395,12.035075,12.3789,11.8969,13.354,12.901725,12.701575,12.4186,12.237675,11.741075,12.394675,13.4528,13.0641,12.100225,12.2771,12.203,12.373625,12.150875,12.583025,4.69370000000001,5.39325,4.877875,2.44349999999994,18.2737225076975,18.4786906319852,16.0146680540187,18.2643174121305,13.033350368836,18.8846191165694,15.1771064433371,18.5259155324695,16.2208648105301,16.9643587130121,16.2311827792062,18.5081810484519,16.5849741050662,434.161562506616,451.189465396724,441.78709806858,439.060508499876,441.315189319381,434.621858539155,429.98719143925,453.565562491666,444.345418374334,456.898417627813,448.443289631956,482.054524737146,468.222605570833,2083.58824876128,2083.40077618977,2081.66209566185
11,5.25,5.32829092525776,16.2538531916798,0.495574292920586,4.5850748554231,1.801513762318,4.53765001817373,46.0159753900764,4.44328791978717,1.09623401639637,-1.6636287888914,13.3481391395431,1.98755618787265,4.3355,1.1565,0.516999999999999,15.60704,15.39535,14.90234,15.07012,15.165915,14.836545,14.43054,98.9933925,98.99,6.41446499999999,15.7375,15.4725,15.134,15.45,15.19,2.2,-0.0112499999999997,3.6,-0.40275,1.50775,391.5225,394.6725,393.595,392.73,0.4,0.231,0.6,1.1445,0.12,0.27,0.234,1.102,0.4855,0.05,13.06715,12.99585,12.3311,12.0201,12.3232,12.2238,12.5591,12.659,13.2604,13.122275,12.5489,12.601575,12.634325,12.890875,12.6077,12.5651,12.0422,12.3682,11.88925,13.1063,12.8819,12.6923,12.4032,12.23105,11.74015,12.39315,13.41665,13.0496,12.10355,12.2655,12.19235,12.373,12.1492,12.5762,4.7723,5.375675,4.8181,1.90150000000001,18.2792764247554,18.4571586263441,16.7758592761841,18.069504424519,16.8255374321793,18.4393218633241,17.007370502353,18.5072410133924,16.4234071649407,16.92676501432,12.7823561814813,18.4585484602086,16.3947234426128,435.427608807709,451.646175425856,444.710565321207,438.288818804239,428.510046547936,433.5188176416,425.478636100763,451.34514332687,442.563654619771,461.055293825474,466.395757683821,490.44716974919,464.971258188559,2085.24761339673,2082.88742487314,2080.91299117294
11,5.75,5.9493120537583,15.9088098755681,0.614437281609169,4.57933684098187,1.41590378082455,5.07257326638789,38.6848754258366,9.08780185195283,1.06192887943424,-1.96621218652011,15.1614307463767,2.11863679720938,4.4645,1.13,0.53675,15.64045,15.3398,14.795585,14.99056,14.96052,14.74183,14.3314,98.9905665,99.326,6.068735,15.6025,15.5025,15.261,15.4715,15.2705,2.2,-0.02,3.6,-0.4245,1.4555,386.3125,394.3675,393.455,392.58,0.42225,0.25,0.637499999999999,1.149,0.12,0.28,0.23,1.1075,0.4755,0.05,13.07235,12.81045,12.34455,12.00195,12.3223,12.2232,12.5526,12.6499,13.2253,12.965275,12.56205,12.57615,12.63165,12.6618,12.71255,12.547,12.0513,12.3564,11.8825,12.96495,12.7182,12.6724,12.39,12.22485,11.74005,12.3877,13.40995,12.883,12.11745,12.25705,12.1868,12.37175,12.1477,12.57155,4.715,5.36855,4.47584999999999,5.5865,18.3020499566005,18.4319382849135,17.3108520339996,17.9066023026618,17.4290905069153,18.1818421651016,17.4658506447735,18.4938061436318,16.9878699594539,16.8446258134832,16.8049059998524,18.4714077591919,16.9142966712311,436.017005846671,446.76906467516,437.575046819217,437.031771630604,434.008663292524,435.62509774599,431.647372786587,447.680657290737,439.292368296107,459.171602369758,455.954896484107,496.005317446465,480.754368420674,2082.53091046231,2081.37891191181,2080.2300435623
11,6.25,5.4885760157288,15.6976529417187,0.494185297939857,5.68748472473747,2.2302965563239,7.77550877713447,15.0627366484541,7.59519858833421,1.11843596579839,-1.35428493752471,11.7594290439197,2.00697412898543,4.347,1.113,0.49025,15.5143,15.0816,14.621035,15.0331,14.84594,14.85029,13.95984,98.986836,99.0845,5.61258,15.466,15.303,15.1855,15.317,15.139,5.63999999999999,1.66175,6.79499999999998,3.463,2.60975,387.8575,394.2525,392.66,393.535,9.5125,9.40099999999999,8.91199999999998,4.231,1.891,1.5655,1.058,1.4955,1.5655,1.2775,13.0908,12.80095,12.3437,11.99405,12.3213,12.2223,12.5449,12.6418,13.239325,12.811275,12.575475,12.5503,12.6284,12.55985,12.6927,12.52855,12.0604,12.3453,11.8748,12.94395,12.67325,12.63075,12.37735,12.2193,11.73995,12.38655,13.40225,12.7551,12.1309,12.24805,12.1803,12.3705,12.1461,12.5669,2.6075,4.75120000000001,3.8188,5.244,17.4859510139298,18.0875265357776,16.6056187354513,16.117716686597,16.8803217714289,16.5321623919122,17.1426992369118,18.0864538805701,16.4886119923871,16.7386856147263,13.4110901571116,18.1063928696476,16.3013475217772,436.751731613184,445.201628003934,440.876958613788,437.130851124136,437.928278649605,432.874827768796,425.053832895054,448.519866398444,439.134992609763,455.938252479513,453.368583975648,490.984554076688,476.964385628233,2085.23856215319,2085.8983863598,2077.75087950361
11,6.75,5.24989753760313,15.5217125259919,0.482267127409586,4.21871537678074,1.73752886804564,3.59575368231602,28.4520599504832,9.73422634031322,1.06021146163145,-1.35108971202191,18.1481060406958,2.02289889734612,4.2275,1.0605,0.48675,15.22946,14.8749,14.45798,15.08263,14.884135,14.88885,13.91814,99.0009725,99.145,6.1764925,15.563,15.429,15.3215,15.4585,15.2705,26.53,43.94725,37.685,43.184,11.5605,389.94,394.7775,396.645,394.905,67.044,68.876,56.2014999999999,27.182,14.8665,12.1735,8.49999999999997,8.61,9.9125,10.1545,13.02645,12.8221,12.29765,11.98515,12.3231,12.2207,12.5382,12.6337,13.2546,12.770525,12.58875,12.52345,12.625875,12.583225,12.6057,12.5099,12.0704,12.3339,11.8671,12.8809,12.64025,12.6228,12.3646,12.21375,11.73885,12.38585,13.4037,12.7104,12.1449,12.23895,12.1728,12.36825,12.14505,12.56225,4.51400000000001,5.321,4.22599999999999,8.89000000000003,17.7210730672956,18.2310643455431,16.8288712377981,15.3394565246567,15.4348618008524,16.4565677246688,16.1834458409242,18.217991666811,17.2475356475661,15.5973615713095,17.1335270833112,18.226571825442,16.8746002249078,436.388476059463,442.890298481014,438.358644349174,438.193908179202,436.194132573142,436.211525737943,435.983203419013,442.92514445559,442.705912879728,457.99394239851,459.895463604462,489.740430034953,467.062124336621,2090.14743990016,2088.71672035083,2077.39375187947
11,7.25,5.33309388899153,15.5735068844035,0.462820899375455,4.90159065012166,2.5611299500294,2.95746251022518,37.9793100033229,10.2784043384896,1.09176007170195,9.63317837919328,29.0514642680337,1.95466868328046,4.21849999999999,1.0255,0.49675,15.32742,15.3446,14.71613,15.05178,14.96268,14.98373,14.0462375,99.0305925,99.05,6.614125,15.6855,15.577,15.4845,15.5905,15.4145,66.5999999999999,119.7675,109,128.5575,24.4465,387.31,394.5875,393.26,394.565,194.248,211.15,120.542,65.3545,40.894,31.187,25.916,21.292,25.724,27.803,12.93485,12.7664,12.2559,11.97685,12.321175,12.2198,12.5305,12.64585,13.1394,12.708025,12.60015,12.4966,12.62235,12.613125,12.5295,12.4903,12.0805,12.3235,11.8584,12.79865,12.5931,12.61835,12.3514,12.20775,11.7312,12.37965,13.423,12.64615,12.15935,12.2325,12.16535,12.36545,12.1429,12.55815,2.57475,4.57025,3.39727499999999,36.72625,16.3424800846282,18.1072070316846,17.0586480958608,15.1715338804006,17.3121183841376,16.237143673416,17.4527192208069,18.3452574793903,16.891579464923,15.7443523749797,15.1018798062134,18.1667390598239,16.8305068967628,435.995724209946,442.594742794086,438.252014488462,435.00161091279,432.524780194218,434.171155761606,425.497146166476,442.973742919635,440.121297968237,452.906747792414,451.686326084938,480.560619239472,469.200400296673,2092.48053734703,2090.48625882549,2080.06764403321
11,7.75,5.05899765343903,16.0529390026257,0.412354434657562,4.55214802208599,0.771276885412415,6.4012987540863,60.8563313006527,8.76079001421513,1.06377669200684,43.9875073401003,38.5202894013742,1.93227480105002,4.2315,1.091,0.46,15.4651325,15.36155,15.241265,15.309,15.22072,15.34322,14.139085,99.0024555,99.3685,6.786145,15.866,15.8295,15.7965,16.023,15.6055,118.945,207.33125,197.01,203.1475,37.403,391.2175,394.3625,397.88,394.575,384.432,418.5995,251.527,110.0145,72.1485,60.764,40.854,41.329,47.2255,53.6949999999999,12.8913,12.73345,12.22505,11.9713,12.3165,12.2195,12.5228,12.6369,13.03905,12.657575,12.58115,12.4696,12.618825,12.649325,12.4682,12.4742,12.0896,12.3128,11.84965,12.74125,12.5673,12.61345,12.34125,12.20275,11.729,12.37905,13.4536,12.60155,12.1276,12.22705,12.15695,12.36265,12.1413,12.55395,3.346225,4.28439999999999,3.78094999999999,97.95625,17.42477250211,18.2556715235646,16.8554506216825,14.8373187287056,14.8755678172722,16.1524838627566,15.7419176785574,18.21013935854,17.2993294335121,14.86250964001,17.2550003086819,18.2114860067276,16.9749638048118,436.203421802108,442.024924260928,436.312225327884,438.548596651797,433.989909777357,437.103362398762,434.808948424906,445.637914772188,437.183084571394,451.500427872843,445.218416088031,479.220646123578,468.666514195152,2096.15065924359,2092.61578128178,2083.38669048819
11,8.25,5.74163422909306,16.1243496370445,0.572657764279499,5.20822432540572,0.956942464823562,4.9382357168259,64.58613804995,13.4322802702744,1.15249154374501,102.651614999598,41.262111954144,2.24385132277045,4.496,1.0865,0.497,15.84908,15.61025,15.50522,15.51563,15.27593,15.150475,14.32433,99.02722125,99.12775,7.40292,16.0595,16.0085,15.9955,16.35525,15.70875,146.73,295.112,287.6,288.4555,49.866,388.905,395.66,394.8625,395.93,570.754,599.3555,501.5605,169.633,125.7775,85.5185,57.952,64.1215,80.8895,80.0264999999999,12.8884,12.7274,12.20885,11.9672,12.31505,12.2209,12.5151,12.6286,12.987525,12.63335,12.565975,12.443175,12.60955,12.69415,12.4892,12.4604,12.0987,12.3011,11.84095,12.71275,12.55415,12.61055,12.3353,12.19235,11.7268,12.37395,13.5318,12.58975,12.1052,12.2522,12.1476,12.3594,12.1397,12.54985,3.6283,5.0766,4.395,153.3045,16.5288314379018,18.3484211393379,17.3809795253683,14.3620736786219,17.5843032175138,15.3307818699374,17.7218761166457,18.4059313825411,17.0106630969959,15.4971600467112,13.9220782099596,18.4326373900614,17.1058488671902,434.875376233022,444.452744892734,439.390371299576,435.767342139161,432.490537145859,431.171933684506,428.095805126586,445.012434666822,440.681293109658,447.69652702749,447.644042642751,462.663376442936,460.644042540931,2097.87170640281,2095.60905251376,2075.88365465153
11,8.75,5.83649384099546,17.1596249203262,0.55165037325771,6.23625655058362,0.522400793590995,6.46182608172925,90.1582931592851,11.4418768797839,1.20116559524515,133.795113222557,41.5167771073744,2.14846335880658,4.646,1.19725,0.5745,16.37358,16.12425,16.0631275,16.164935,16.1623875,15.204225,14.40876,99.02520325,98.949,8.14952,16.63675,16.60725,16.5075,16.942,16.264,182.54,380.614,363.28,376.054,60.672,388.71,400.02,398.1,399.24,753.182,760.25,742.666,284.05225,233.75825,161.45,73.82,88.1934999999999,105.022,100.273,12.95645,12.72595,12.19865,11.9641,12.31205,12.219325,12.5075,12.610175,12.995675,12.626825,12.564025,12.43465,12.5964,12.7564,12.53865,12.445475,12.106825,12.2891,11.8358,12.7362,12.58865,12.6083,12.3275,12.17975,11.726,12.372325,13.65055,12.58205,12.09275,12.2842,12.1392,12.35605,12.13755,12.5452,3.52565,4.58855,3.957775,224.7645,16.6338101674537,18.5740997387112,16.9660477954229,14.9636379221334,15.1298267907658,15.682805645348,15.9192355494744,18.5959467727585,17.3285056281082,15.4119442346736,17.3606957109546,18.6679657521405,17.3128991156537,434.253780730325,442.930037944618,440.742532971451,440.240791693754,438.755652069809,434.991588408492,435.270985865388,444.796073685525,439.737787002162,445.836316732607,444.447670596821,458.674814764006,457.46324408407,2092.27559287936,2098.71116420088,2078.08435171619
11,9.25,5.82278157071522,17.6843207254185,0.550185359396404,6.43565435580613,-0.00222265333525555,6.82818541022304,76.4357921929889,12.3617477988782,1.16616360385513,154.027960244461,38.5009707306663,2.33572890599657,4.622,1.2025,0.54775,16.56533,16.273275,16.336275,16.50115,16.4629625,16.638565,14.9161125,99.03372375,98.9065,8.09943000000001,17.22375,17.095,17.03125,17.5225,16.78125,210.61,451.0245,426.91,454.332,67.0585,388.26,404.13,397.975,404.1375,889.6525,902.3725,879.97375,434.74875,224.46375,222.025,81.82725,161.742,149.5325,170.244,13.1186,12.7784,12.2104,11.9698,12.3112,12.2188,12.51355,12.62325,13.24925,12.668125,12.572625,12.43175,12.59025,12.8168,12.5962,12.4394,12.0982,12.2768,11.8309,12.8238,12.6744,12.6202,12.3302,12.1748,11.73235,12.3618,13.8148,12.7498,12.0996,12.302,12.1467,12.355,12.1392,12.5442,4.4085,5.18799999999999,4.49994999999999,277.642,16.8373670557692,18.6745263021701,17.5393871346246,15.1583610310328,17.9277815730526,14.9162570786589,17.9717723574515,18.6837461386872,17.2042646374574,15.2211782620302,14.8298989453475,18.7533914077436,17.4731165229854,435.799407863244,442.429404631043,438.672090586302,431.77332386225,434.986756324224,428.559141877878,429.080531453507,442.33120866538,440.79818383721,442.655227504147,447.236812175927,450.543305013682,443.100262598731,2091.14451101906,2088.59396184031,2088.9613663387
11,9.75,6.3401367571392,17.9695939532471,0.569949755396744,7.20301443156841,0.609052142567904,4.84684772610941,93.5092142314129,11.6239983586088,1.26429022575794,200.641053183034,33.9755487636884,2.33164733127367,5.07375,1.2995,0.54,17.255255,16.92075,16.732455,16.8651,16.9322625,16.856665,16.64276,99.0119005,99.346,9.28279,18.0555,17.6095,17.7975,18.0885,17.0695,248.705,491.1875,465.05,502.23425,73.0225,390.2875,406.5625,394.91,406.925,1013.823,1002.6495,982.23,508.9395,400.5885,274.427,93.5339999999998,232.66,156.255,244.33625,13.260875,12.8605,12.239125,11.977375,12.18275,12.21495,12.51185,12.626,13.532875,12.77225,12.58075,12.427875,12.523625,12.92975,12.542625,12.435825,12.088875,12.2701,11.8074,12.942625,12.75225,12.633125,12.33075,12.1695,11.7392,12.36275,14.0664,12.80925,12.113875,12.30925,12.1371,12.321875,12.139625,12.5415,4.22355,4.514075,3.996725,325.85375,16.9274664018174,19.1213496508178,16.823190701704,15.3155173726502,14.5586150164269,15.5662230499184,15.483779339309,18.7886594708371,17.0716977368073,15.6250858035003,17.1271231860777,18.8599337733735,17.0415721934331,433.287255396533,443.19696848911,435.307334419122,435.593028236427,437.400375583959,432.742553099637,430.599526400976,444.254501939365,437.733226710786,442.889385025852,443.155680855774,448.798396638308,442.547152910627,2067.80049592313,2070.67327982362,2069.76346415116
11,10.25,6.59193987262512,18.3295384243018,0.637648918919432,4.98356022178349,0.412983521623037,7.41872917550279,116.148281252425,7.11350581312479,1.31342648027677,252.507857934641,34.3861748520021,2.34080502752664,5.254,1.3325,0.55775,17.5107375,17.5005,17.3398875,17.55842,17.635475,17.23107,16.9882675,99.008534,99.47375,9.6314,18.775,18.13625,18.17,18.9675,17.4915,288.815,534.4575,532.045,552.49775,79.28375,393.5375,409.7,401.2,409.95,1100.25225,1094.59875,1080.1125,541.44875,324.49125,315.46125,107.85725,212.9475,223.9475,287.66375,13.534125,12.944125,12.27375,11.98375,12.175625,12.2111,12.50455,12.6178,13.8105,12.88975,12.58075,12.42815,12.533875,13.20325,12.532125,12.4387,12.077125,12.268,11.8,13.15875,12.8435,12.644,12.334125,12.1615,11.73925,12.358125,14.3147,12.943,12.1345,12.321125,12.1276,12.318125,12.138,12.536625,2.594625,4.58295,4.3238,362.36625,16.1303813330876,18.7426605706559,17.4549207969934,15.3556314072903,18.1038962542294,14.3579364086732,18.1805847174647,18.8149582412156,17.0381877845954,14.666273595463,14.7043705436326,18.8427672856087,17.2280594416609,433.303369702341,439.852166975384,436.288932693533,430.452266346488,425.700097396191,428.358742264903,424.816767949294,439.971949486077,435.535854516412,434.201952176717,440.69612309586,441.155074086735,440.273807360164,2087.86046321605,2086.6439628872,2084.38744837844
