DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.75,427.385,4.963,424.288,4.951,2137.981,428.804,5.071,425.157,4.787,2130.787,428.9105,4.814,423.583,4.6635,2158.481,427.0335,4.9985,424.3585,4.679,2135.8465,428.173,5.251,424.31,5.57,2133.9,3.83,8.652,0.4575,424.935,4.7675,0.267,-0.4085,0.0155,31.744,-0.17,0.616,132.09,14.421,1.182,3.2,2.5,1.18,0.53,8.283,8.036,8.56,8.75,7.384,9.389,98.953,54.18,4.3235,10.86,11.23,12.26,10.785,73,485.64,464.1,486.21,53.225,279.25,366,327.39,342.6,366.2,936.815,960.64,956.63,374.63,310.58,64.84,242.81,137.47,203.23,7.075,7.397,8.272,9.071,10.587,11.1405,12.104,12.6595,14.386,5.898,6.567,7.519,8.342,9.716,10.8035,11.387,13.3235,14.3685,7.036,7.6095,8.446,9.3535,10.8885,11.4275,12.1575,12.9725,13.852,6.152,6.099,7.514,8.338,9.852,10.832,11.501,12.511,13.5635,7.254,7.37,8.099,8.527,10.13,10.4765,10.8755,12.563,14.152,-8.149,-7.172,-6.3675
1,11.25,426.129,5.0625,424.8165,4.921,2123.694,426.705,5.409,425.239,4.898,2125.0715,426.368,4.8885,423.066,5.299,2133.407,425.815,5.218,423.578,4.683,2124.218,426.4385,5.2895,423.65,4.8665,2093.097,3.985,9.096,0.487,424.5,4.7365,-0.38,-0.3455,0.011,29.6015,-1.366,0.634,152.252,12.839,1.228,3.445,2.68,1.2,0.56,8.88,8.6605,9.249,9.591,8.136,10.088,98.9265,50.95,4.8895,12.2,12.51,15.09,11.165,78.1,545.18,514.3,539.46,58.985,280.8,371.9,370.76,348.4,371.05,1049.465,1058.61,1052.12,508.25,394.29,71.07,327.33,228.88,198.61,7.385,7.5815,8.3055,9.04,10.625,11.145,12.121,12.658,14.3845,6.797,7.0735,7.62,8.354,9.725,10.791,11.3895,13.3235,14.367,7.543,7.897,8.488,9.344,10.893,11.424,12.172,12.973,13.851,6.689,6.4475,7.639,8.388,9.857,10.831,11.4895,12.512,13.563,7.938,7.758,8.15,8.531,10.123,10.417,10.876,12.562,14.147,-5.676,-5.518,-3.088
1,11.75,425.859,5.267,423.581,5.033,2114.062,427.0205,5.499,422.661,5.002,2090.52,426.866,4.9495,423.724,4.994,2108.468,425.977,5.248,423.498,5.246,2108.464,425.939,5.5215,422.5875,5.231,2115.821,4,9.954,0.517,424.612,4.5925,-0.372,-0.2555,-0.5705,34.71,-0.773,0.642,191.97,13.7655,1.291,3.34,2.62,1.23,0.57,9.372,9.155,9.772,10.416,9.073,10.957,98.889,47.95,5.534,13.25,13.02,15.44,14.15,81.1,588.92,556.35,569.975,63.745,280.8,377.05,409.5,354.2,387.8,1138.37,1130.595,1126.05,571.73,440.74,76.24,304.19,187.56,300.95,7.8095,7.824,8.398,9.0555,10.6645,11.1575,12.124,12.6565,14.385,7.442,7.4935,7.736,8.377,9.7355,10.801,11.3975,13.337,14.365,7.968,8.234,8.594,9.351,10.89,11.42,12.172,12.971,13.816,7.176,6.7905,7.678,8.406,9.858,10.831,11.4865,12.514,13.565,8.246,8.076,8.146,8.541,10.122,10.407,10.877,12.562,14.144,0.136,-4.346,-0.069
1,12.25,426.1795,4.9395,423.795,4.754,2107.857,426.8885,5.285,423.939,4.901,2108,426.461,4.345,423.0745,4.76,2099.5,425.156,4.759,422.517,5.099,2103.8,426.5835,5.2715,423.958,4.602,2095.5715,3.983,10.431,0.521,423.923,4.3965,-0.329,-0.2,-0.7575,35.9,-0.062,0.666,208.7355,9.744,1.371,3.47,2.71,1.32,0.6,9.9785,9.957,10.303,10.889,9.544,11.669,98.8365,45.58,5.909,14.09,14.94,20.29,19.67,95.9,611.95,577.6,589.325,65.9,284.7,381.3,426.9,356.8,403.9,1185.005,1172.275,1168.32,587.77,726.04,78.69,244.35,218.985,177.36,8.389,8.0915,8.427,9.08,10.6155,11.147,12.1235,12.6555,14.383,7.8785,7.7395,7.8435,8.3995,9.73,10.7995,11.3955,13.336,14.323,8.354,8.4975,8.6565,9.363,10.8755,11.4175,12.171,12.97,13.849,7.779,7.1115,7.746,8.433,9.857,10.845,11.485,12.515,13.5675,8.662,8.2,8.182,8.5435,10.121,10.396,10.878,12.5575,14.1095,6.5395,-3.778,2.006
1,12.75,424.069,5.157,422.626,4.974,2094.7965,425.265,5.929,421.9835,5.0915,2099.126,427.183,4.418,422.911,4.53,2090.9895,423.7685,4.997,422.9915,4.6875,2083.898,424.1825,5.079,423.11,4.814,2101.2355,4.049,10.8705,0.537,423.4255,4.2075,-0.435,-0.169,-0.5515,34.995,1.15,0.6745,222.162,11.43,1.3675,3.56,2.855,1.32,0.61,10.5605,10.694,10.716,11.3045,10.0125,12.473,98.777,43.31,6.388,14.985,15.435,17.2,15.93,90.9,605.11,562.8,589.43,66.76,286.2,384.8,420.49,359.7,391.2,1186.42,1174.15,1167.58,485.89,520.88,79.325,298.955,347.88,361.32,9.011,8.4575,8.5,9.066,10.593,11.142,12.122,12.673,14.382,8.307,8.027,7.956,8.43,9.7255,10.798,11.3905,13.3345,14.321,8.644,8.645,8.735,9.377,10.861,11.409,12.154,12.9675,13.831,8.6195,7.554,7.8835,8.4535,9.851,10.8445,11.482,12.5135,13.569,9.128,8.447,8.285,8.553,10.1225,10.386,10.8795,12.5565,14.1075,10.453,-2.396,4.3395
1,13.25,425.927,4.93,422.779,4.616,2077.537,425.8235,4.653,422.697,4.6,2076.46,426.023,4.737,422.801,4.628,2080.798,425.215,4.949,422.347,4.76,2078.6,426.8245,5.191,421.483,5.353,2093.929,3.9795,11.1205,0.533,423.4285,4.366,-0.356,-0.1135,-0.385,37.187,0.644,0.672,220.904,6.343,1.3855,3.4,2.745,1.29,0.6,11.08,11.199,11.243,11.708,10.515,13.175,98.708,41.93,7.1,15.465,14.575,14.19,16.26,91.4,593,560.05,577.79,65.91,288.4,388.55,407.7,361.8,397.8,1167.45,1149.74,1153.14,625.58,236.555,81.015,283.6,303.75,500.47,9.552,8.747,8.602,9.0935,10.547,11.1425,12.1195,12.675,14.3815,8.811,8.26,8.061,8.489,9.717,10.773,11.389,13.3105,14.2975,9.011,8.805,8.823,9.4095,10.857,11.4145,12.1525,12.9665,13.8295,9.3955,8.337,7.982,8.468,9.839,10.8435,11.48,12.513,13.5685,9.4925,8.746,8.3585,8.566,10.119,10.387,10.901,12.556,14.073,11.6965,0.526,5.851
1,13.75,424.252,4.3635,422.205,4.732,2072.75,425.769,4.339,422.232,4.6525,2069.188,426.6765,4.317,422.27,4.947,2071,425.14,4.4695,422.37,4.702,2061.333,424.405,4.772,422.327,5.0225,2058.514,3.915,11.509,0.507,423.526,4.297,-0.463,-0.156,-0.422,32.3865,-0.487,0.6745,214.499,5.738,1.321,3.32,2.7,1.31,0.595,11.196,11.336,11.705,12.1555,10.667,13.23,98.673,40.14,7.332,15.49,14.08,13.69,16.45,89.3,561.34,541,548.605,64.42,292.35,389.7,379.83,363.3,397.8,1118.51,1093.38,1105.06,721.66,131.46,80.17,274.475,156.965,247.01,9.932,9.032,8.713,9.1385,10.614,11.148,12.117,12.69,14.367,8.991,8.3715,8.122,8.544,9.711,10.77,11.387,13.307,14.318,9.2305,9.0975,8.8765,9.443,10.857,11.427,12.1505,12.967,13.847,9.609,8.732,8.158,8.4665,9.84,10.825,11.475,12.5105,13.569,9.6575,8.8985,8.4435,8.57,10.1145,10.459,10.8795,12.562,14.1395,12.067,2.087,6.852
1,14.25,424.539,5.36,421.561,4.947,2068.625,424.051,5.277,421.323,5.1875,2054.06,425.075,5.159,421.762,5.079,2054.115,424.266,5.423,421.748,5.097,2056.558,424.8175,5.587,421.504,5.3865,2062.441,3.8145,12.016,0.473,423.312,4.279,-0.3725,0.01,-0.263,32.228,-0.22,0.655,197.855,5.013,1.3735,3.3,2.67,1.29,0.58,11.618,11.752,12.105,12.524,11.0925,13.515,98.6255,39.08,7.7835,15.445,13.555,13.69,15.265,84.5,525.08,499.7,507.49,60.19,293.2,390.5,341.82,363.55,395.2,1033.18,1012.48,1023.84,630.93,152.955,76.22,245.74,200.42,246.78,9.9775,9.213,8.8525,9.178,10.614,11.148,12.1175,12.6705,14.353,9.221,8.521,8.177,8.53,9.704,10.764,11.391,13.31,14.3575,9.508,9.2545,8.9035,9.494,10.859,11.463,12.185,12.968,13.8725,9.584,8.82,8.259,8.51,9.835,10.825,11.474,12.517,13.568,9.627,8.985,8.452,8.5825,10.0915,10.394,10.866,12.562,14.133,9.812,2.4795,6.745
1,14.75,423.695,4.356,421.845,4.776,2051.49,425.433,5.1455,422.146,4.893,2058.517,424.736,4.1055,421.921,4.8755,2060.2565,423.634,4.305,421.919,5.119,2058.8015,424.02,4.778,422.201,4.953,2048.6715,3.901,12.0355,0.4375,423.226,4.243,-0.226,-0.044,-0.3595,30.556,-0.98,0.6485,179.849,2.741,1.3475,3.45,2.73,1.29,0.58,11.815,11.813,12.103,12.524,11.589,13.369,98.59,39.375,8.1655,14.7,13.29,13.25,15.35,78.8,464.55,444.1,444.54,53.68,292.3,389.8,292.82,364.8,396.4,912.64,895.515,907.775,388.42,178.26,69.89,215.78,248.35,171.2,9.955,9.3195,8.957,9.205,10.613,11.148,12.119,12.668,14.377,9.31,8.6165,8.1275,8.582,9.6785,10.736,11.386,13.294,14.356,9.7475,9.367,8.9725,9.525,10.8505,11.46,12.184,12.964,13.8575,9.645,8.8475,8.288,8.532,9.8155,10.84,11.4715,12.5065,13.568,9.596,9.003,8.5035,8.598,10.084,10.385,10.869,12.562,14.13,9.495,3.104,6.3375
1,15.25,423.918,4.621,421.678,4.724,2063.889,424.571,4.5,421.2435,4.817,2048.225,425.2385,4.3325,420.447,4.821,2049.625,423.971,4.745,421.8685,4.769,2053.101,424.09,4.924,421.761,4.807,2050.15,3.923,12.061,0.363,423.385,4.2405,-0.264,-0.0035,0.028,25.318,0.0505,0.627,143.772,1.6,1.307,3.325,2.65,1.24,0.55,12.16,11.986,12.1545,12.683,11.658,13.241,98.589,38.34,8.345,14.32,13.33,13.66,15.74,69.5,391.965,377.8,379.115,45.83,288.1,387.4,225.26,364.35,396.4,776.195,760.98,773.36,268.39,126.33,61.715,171.87,184.15,103.155,9.983,9.432,9.048,9.248,10.611,11.147,12.109,12.6665,14.3645,9.3955,8.73,8.197,8.6525,9.692,10.743,11.387,13.2955,14.354,9.86,9.481,9.01,9.537,10.838,11.431,12.1735,12.956,13.856,9.837,8.9865,8.3645,8.6,9.803,10.857,11.4685,12.514,13.5675,9.756,9.078,8.545,8.6335,10.078,10.404,10.873,12.554,14.128,8.727,3.0615,6.044
1,15.75,424.775,4.5205,422.022,4.714,2053.052,424.507,4.5915,422.201,4.758,2056.808,426.351,4.648,421.902,4.8065,2058.9795,424.819,4.609,420.868,4.807,2061.2555,424.881,4.739,421.533,5.048,2045.583,3.748,12.34,0.292,423.338,4.295,0.167,-0.012,0.255,23.709,-0.876,0.626,112.286,-0.806,1.211,3.14,2.515,1.19,0.52,12.295,12.077,12.5355,12.949,11.465,12.961,98.571,36.08,8.255,14.015,13.21,13.11,14.895,61.75,302.22,297.5,296.1,37.425,289.95,385.2,147.92,363.2,389.45,618.095,596.37,610.65,143.51,77.59,51.28,106.78,90.08,55.89,10.085,9.6185,9.1675,9.2715,10.604,11.1475,12.1115,12.664,14.3635,9.5725,8.834,8.2255,8.7025,9.689,10.7595,11.3825,13.2915,14.353,9.9865,9.648,9.106,9.527,10.835,11.433,12.1735,12.9525,13.8555,9.8,9.09,8.479,8.659,9.7935,10.838,11.465,12.503,13.565,9.7615,9.131,8.612,8.676,10.0705,10.412,10.876,12.5535,14.0935,10.3675,3.709,6.114
1,16.25,425.1405,4.629,421.855,4.7895,2059.557,426.326,4.476,421.817,4.6,2061.859,426.374,4.708,421.6905,5.2385,2058.857,424.9445,4.766,421.769,5.052,2056.5225,425.2565,4.998,422.066,4.941,2058.792,3.659,12.339,0.212,423.584,4.092,0.435,0.049,0.599,18.472,-0.482,0.602,67.906,-3.1185,1.114,3.11,2.46,1.145,0.47,12.139,12.008,12.5225,13.0015,11.3395,12.3595,98.61,36.255,8.1,12.855,12.17,11.57,12.63,54.1,212.015,209.95,207.52,28.415,286.85,382.1,74.87,360.8,379.4,431.74,418.81,435.74,142.84,101.805,39.64,85.3,50.55,45.89,10.079,9.642,9.301,9.298,10.633,11.148,12.114,12.6615,14.374,9.659,8.906,8.2955,8.745,9.6835,10.7575,11.3815,13.288,14.351,10.0435,9.6935,9.1675,9.528,10.839,11.409,12.172,12.945,13.841,9.642,9.0705,8.566,8.733,9.7985,10.8365,11.4655,12.502,13.5605,9.6295,9.126,8.6515,8.7105,10.063,10.413,10.876,12.553,14.092,7.738,3.471,4.933
1,16.75,424.865,4.423,421.624,4.611,2058.9665,425.1875,4.7505,421.5825,4.442,2057.1215,425.838,4.3685,422.0235,4.73,2058.588,425.158,4.486,421.917,5.1,2059.077,425.597,4.639,422.041,4.8385,2061.133,3.4845,11.9595,0.1515,423.6955,4.0215,0.483,0.1535,0.514,13.242,0.194,0.5435,23.633,-7.391,0.977,2.875,2.28,1.05,0.4,11.984,11.968,12.178,12.668,11.004,11.538,98.63,37.405,7.8075,11.555,10.98,10.56,11.13,42.7,119.495,116.95,117.75,17.57,285.4,377,11.72,355.35,371.8,229.78,220.92,229.46,82.73,51.315,23.82,44.16,34.365,31.745,10.031,9.625,9.377,9.333,10.63,11.148,12.112,12.659,14.373,9.524,8.986,8.33,8.7945,9.6785,10.7555,11.38,13.286,14.349,9.9855,9.7115,9.207,9.5425,10.8355,11.4095,12.172,12.945,13.84,9.371,8.9695,8.582,8.768,9.793,10.836,11.466,12.501,13.5605,9.446,9.067,8.701,8.757,10.069,10.416,10.8775,12.553,14.09,4.537,2.156,2.9965
1,17.25,425.081,4.306,422.087,4.371,2058.264,426.371,4.341,422.307,4.3115,2060.098,425.79,4.195,422.392,4.445,2069.4,425.399,4.369,422.5555,4.561,2054.3475,426.048,4.472,423.875,4.48,2051.8695,2.857,11.553,0.154,423.08,4.0105,0.499,0.35,0.866,6.614,0.306,0.401,-6.527,-12.196,0.746,2.33,1.77,0.78,0.28,11.5945,11.3715,11.749,11.887,10.262,9.891,98.666,38.63,7.632,10.005,9.43,9.01,9.675,27.6,40.665,43.5,37.1,7.1,283.85,370.3,-39.32,349.1,363.5,81.44,75.285,79.155,35.925,23.27,9.19,22.22,16.83,15.86,9.8785,9.538,9.425,9.344,10.628,11.147,12.109,12.657,14.36,9.287,8.949,8.353,8.794,9.671,10.747,11.376,13.312,14.3475,9.814,9.67,9.2305,9.565,10.828,11.4085,12.188,12.9465,13.8335,9.1135,8.847,8.597,8.757,9.776,10.835,11.466,12.487,13.557,9.177,9.026,8.6985,8.789,10.0625,10.419,10.868,12.556,14.118,2.35,1.0865,1.6655
1,17.75,425.799,4.4295,422.04,4.504,2075.163,425.915,4.469,421.6445,4.5405,2052.0475,426.668,4.458,422.251,4.4585,2064.479,425.903,4.687,422.542,4.6395,2054.8175,427.218,4.8735,423.8285,4.827,2056.458,2.755,10.708,0.215,423.48,3.918,0.605,0.4045,0.9165,2.279,0.327833333333333,0.309,-13.384,-17.1165,0.597,2.13,1.545,0.545,0.22,10.897,10.523,11.165,11.245,9.0105,8.06,98.676,40.775,6.971,8.31,7.815,7.58,8.17,7.2,1.365,8,3.08,0.84,282.5,363.1,-82.84,342.1,356.5,10.8,10.19,10.07,5.86,3.935,1.16,4.03,2.93,2.86,9.5915,9.459,9.454,9.346,10.626,11.147,12.1105,12.6535,14.37,8.942,8.802,8.3565,8.83,9.6665,10.744,11.3775,13.3105,14.344,9.5215,9.5595,9.238,9.5805,10.8315,11.405,12.186,12.949,13.863,8.769,8.657,8.605,8.803,9.773,10.855,11.466,12.49,13.5595,8.9185,8.95,8.704,8.806,10.057,10.4375,10.864,12.557,14.0855,-0.927,0.06,-0.115
1,18.25,425.666,4.1425,422.111,4.441,2084.404,425.743,4.136,422.238,4.65,2074.694,426.802,4.24,421.182,5.0015,2091.842,426.547,4.237,423.45,4.211,2093.5335,431.734,4.4025,426.698,4.473,2050.943,2.665,10.195,0.21,423.821,4.038,0.482,0.459,0.967,1.4325,0.349666666666667,0.239,-11.701,-16.7775,0.457,1.97,1.37,0.43,0.2,10.321,10.0105,10.352,10.2885,7.5705,6.5505,98.6925,43.18,6.4225,7.285,6.71,6.77,7.04,1.5,-4.38,2.6,-1.35,0.295,280.5,356.2,-84.645,336.1,349.6,0.275,0.33,0.115,0.1,0.02,0.2,0.285,-0.025,0.025,9.266,9.25,9.43,9.347,10.5765,11.145,12.105,12.65,14.3585,8.539,8.615,8.383,8.859,9.657,10.741,11.374,13.281,14.38,9.204,9.403,9.24,9.584,10.826,11.381,12.17,12.9445,13.8305,8.3695,8.3995,8.616,8.8105,9.784,10.833,11.464,12.49,13.559,8.7,8.8145,8.731,8.825,10.054,10.406,10.859,12.552,14.084,-3.5455,-1.434,-1.484
1,18.75,425.897,4.2545,422.959,4.345,2112.343,426.254,4.2105,423.4825,4.425,2105.6785,427.1615,4.222,422.528,4.416,2100.722,427.359,4.314,424.54,4.701,2096.9185,433.646,4.4995,428.334,4.5875,2059.286,2.575,9.512,0.245,424.232,3.9535,0.401,0.5135,1.0175,0.998,0.3715,0.206,-10.584,-14.585,0.468,1.95,1.32,0.39,0.19,9.569,9.356,9.536,9.4065,6.517,5.1805,98.7105,45.66,5.957,6.22,5.84,6.175,6.3,1.2,-4.46,2.4,-1.59,0.27,279.9,351.8,-81.13,330.4,345.4,-0.03,-0.08,-0.07,-0.06,-0.14,0.19,0.17,-0.26,-0.09,8.832,9.016,9.4065,9.353,10.569,11.144,12.103,12.647,14.357,8.08,8.336,8.395,8.88,9.65,10.737,11.367,13.2745,14.3375,8.889,9.268,9.259,9.615,10.827,11.38,12.1685,12.9455,13.8285,7.942,8.141,8.592,8.806,9.786,10.831,11.464,12.495,13.555,8.442,8.689,8.707,8.8415,10.0525,10.427,10.855,12.551,14.082,-6.113,-3.402,-3.3405
1,19.25,426.54,4.484,422.783,4.5665,2109.6945,427.321,4.8315,423.4515,4.427,2107.815,427.712,4.424,423.278,4.63,2123.327,428.368,4.569,424.4135,4.538,2121.143,437.203,4.633,429.234,4.705,2082.908,2.618,8.918,0.216,424.8815,3.9915,0.573,0.822,1.289,0.828,0.823,0.199,-11.715,-11.2135,0.43,2,1.3,0.395,0.185,9.084,8.729,8.968,8.733,5.955,4.635,98.718,47.68,5.554,5.64,5.065,5.46,5.66,1.1,-4.315,2.3,-1.49,0.27,277.85,348.8,-78.31,326.2,341.4,-0.03,-0.06,-0.07,-0.06,-0.14,0.19,0.16,-0.26,-0.09,8.582,8.846,9.3535,9.392,10.5655,11.1435,12.0965,12.643,14.356,7.615,8.1555,8.373,8.9065,9.6545,10.7445,11.3755,13.273,14.3345,8.5975,9.115,9.2695,9.643,10.828,11.395,12.167,12.94,13.8455,7.677,7.877,8.566,8.809,9.79,10.8305,11.472,12.497,13.554,8.233,8.562,8.712,8.887,10.07,10.421,10.8735,12.5495,14.0795,-7.5305,-4.291,-4.545
1,19.75,427.363,4.2795,424.102,4.297,2118.2855,427.6565,4.3105,424.5935,4.361,2139.466,428.317,4.32,425.165,4.7735,2155.665,428.6165,4.376,424.9445,4.73,2113.185,440.4535,4.6385,429.7585,4.2935,2093.52,2.804,8.222,0.23,425.376,4.1465,0.518,0.743,1.284,1.1485,0.439,0.194,-15.983,-7.801,0.478,2.075,1.4,0.39,0.2,8.344,8.005,8.19,7.95,5.648,3.791,98.735,48.52,5.2225,5.13,4.715,5.095,5.26,1,-4.06,2.1,-1.49,0.31,277.65,345.9,-76.55,324.1,338.95,-0.03,-0.085,-0.07,-0.055,-0.145,0.18,0.16,-0.27,-0.09,8.3635,8.665,9.2945,9.3915,10.567,11.142,12.0965,12.641,14.3545,7.2585,8.013,8.354,8.9185,9.6565,10.7425,11.3735,13.2705,14.3315,8.313,8.8975,9.2645,9.664,10.8285,11.392,12.165,12.941,13.844,7.317,7.5795,8.514,8.816,9.7935,10.8305,11.468,12.499,13.556,7.961,8.388,8.699,8.927,10.07,10.423,10.8725,12.5485,14.0775,-8.3895,-5.568,-5.486
1,20.25,427.414,4.3545,424.958,4.8225,2134.538,428.487,4.565,424.2755,4.848,2119.44,428.452,4.402,424.876,4.777,2123.667,429.592,4.527,427.387,4.6605,2117.667,437.849,4.8115,433.671,5.0015,2109.145,2.679,7.679,0.228,426.092,4.0005,0.649,0.249,1.112,0.9445,0.315,0.226,-12.584,-8.327,0.51,2.15,1.49,0.47,0.19,7.871,7.562,7.672,7.428,5.041,3.289,98.738,50.335,4.924,4.79,4.485,4.81,5.025,1,-4.045,2.1,-1.47,0.275,277.9,344.2,-74.55,322.4,337.05,-0.04,-0.09,-0.07,-0.065,-0.15,0.18,0.15,-0.27,-0.09,8.208,8.502,9.237,9.386,10.569,11.141,12.096,12.635,14.3535,6.9595,7.8605,8.3195,8.9265,9.6595,10.745,11.372,13.2685,14.328,8.1115,8.795,9.242,9.676,10.8295,11.3885,12.164,12.942,13.842,7.055,7.2775,8.492,8.834,9.7875,10.8305,11.471,12.494,13.5545,7.827,8.23,8.699,8.964,10.066,10.424,10.872,12.5475,14.0755,-9.2095,-6.387,-6.488
1,20.75,428.4285,4.38,424.827,4.474,2143.3965,429.097,4.464,425.5905,4.2205,2160.068,430.7435,4.424,425.607,4.32,2186.407,431.504,4.508,426.535,4.842,2148.118,439.777,4.784,431.2105,4.4745,2094.6365,2.689,7.048,0.211,426.415,4.09,0.887,0.4655,1.075,2.2845,0.1275,0.225,-15.248,-5.384,0.548,2.1,1.455,0.48,0.19,7.516,7.182,7.342,7.049,4.767,2.9145,98.775,52.265,4.499,4.34,4.31,4.55,4.55,0.9,-3.87,2.2,-1.435,0.345,277.3,341.3,-71.8,319.25,335.35,-0.04,-0.09,-0.07,-0.085,-0.15,0.18,0.15,-0.27,-0.09,8.03,8.411,9.178,9.381,10.571,11.14,12.0955,12.6265,14.353,6.7455,7.699,8.289,8.931,9.668,10.7485,11.3715,13.2665,14.3255,7.997,8.6765,9.222,9.6695,10.8305,11.386,12.158,12.943,13.8405,6.869,7.134,8.464,8.808,9.781,10.831,11.473,12.495,13.554,7.629,8.137,8.673,8.984,10.061,10.425,10.8705,12.5465,14.073,-11.611,-6.904,-8.129
1,21.25,428.0375,4.462,425.465,4.649,2159.6885,429.04,4.534,426.166,4.803,2181.3215,430.083,4.512,424.443,4.9455,2169.4,433.8895,4.389,428.5985,4.428,2132.389,440.308,4.591,433.821,4.525,2116.8245,2.679,6.68,0.224,426.787,4.1555,0.773,0.278,1.026,0.674,-0.526,0.276,-15.6125,-4.791,0.581,2.04,1.42,0.455,0.2,7.133,6.97,6.777,6.44,4.32,2.726,98.7755,53.35,4.241,4.08,3.87,4.19,4.335,0.9,-3.89,2,-1.465,0.32,276.25,339.7,-71.82,317.55,333.55,-0.04,-0.09,-0.07,-0.085,-0.15,0.18,0.15,-0.27,-0.09,7.874,8.339,9.139,9.382,10.574,11.1375,12.093,12.6245,14.3515,6.598,7.582,8.2605,8.9315,9.6785,10.752,11.37,13.265,14.322,7.793,8.552,9.1975,9.6725,10.832,11.383,12.152,12.945,13.8385,6.643,6.9735,8.38,8.799,9.7755,10.8315,11.475,12.492,13.5535,7.424,8.033,8.652,8.987,10.058,10.424,10.87,12.545,14.071,-11.066,-7.418,-8.3145
1,21.75,428.385,4.581,425.0745,4.583,2154.823,429.582,4.756,425.837,4.2905,2142.067,430.2305,4.7055,427.248,4.367,2178.977,430.715,4.627,426.24,4.583,2176.547,437.918,4.7875,430.058,4.958,2155.0455,2.546,6.232,0.2,426.614,4.3795,0.758,0.422,1.351,0.651,-0.0685,0.238,-13.92,-6.962,0.492,1.95,1.39,0.41,0.17,6.5015,6.275,6.276,6.047,3.8305,2.103,98.761,55.05,4.0475,3.73,3.555,4.18,4.11,1,-3.68,2,-1.395,0.31,276.75,337.2,-69.365,316.85,332,-0.04,-0.09,-0.07,-0.1,-0.15,0.18,0.15,-0.27,-0.09,7.766,8.2705,9.1115,9.3945,10.5775,11.136,12.0905,12.6225,14.3505,6.463,7.4215,8.2405,8.9225,9.689,10.7555,11.3675,13.263,14.3185,7.6015,8.4015,9.1615,9.68,10.8335,11.3805,12.151,12.946,13.836,6.438,6.906,8.31,8.796,9.7745,10.8315,11.478,12.491,13.5535,7.248,7.883,8.619,8.987,10.052,10.414,10.8685,12.5445,14.069,-11.6865,-8.217,-9.443
