DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,14.75,445.9496,12.763875,434.56765,13.069425,2199.5054,446.37565,12.81155,434.4086,13.409525,2172.6705,446.40725,12.70825,435.95875,13.479,2225.4876,446.75745,12.9065,435.398625,12.968275,2230.4921,4.579275,20.922575,0.778425,436.85625,13.714925,1.840575,0.40125,1.99259999999999,104.0045,2.756,0.912825,267.7644,7.22925,2.025325,2.008,1.039,0.911,20.5251,20.36175,25.4032,20.098675,20.0308,101.09375,97.767,16.93335,18.919,20.9155,21.956,286.52,599.504,583.035,54.72975,381.7375,425.76,425.68775,392.8475,443.415,1218.87475,1055.201,573.836,352.70775,90.46725,737.119,674.23125,368.50975,13.758,11.32725,9.37425,8.2185,7.792,6.842875,6.68175,7.361725,8.6949,12.301,11.241,9.01225,7.664375,7.1093,6.479375,6.29565,6.7418,8.24355,14.7581,12.6488,8.427325,7.8194,7.54405,6.956375,6.834325,7.558525,7.949075,13.0396,10.8916,8.444325,7.76755,7.174075,6.7985,6.910725,7.14965,8.004,13.761075,11.9838,8.7542,7.807925,7.369325,6.897,7.302375,7.7501,11.35865,52.94115,63.75275,52.3391
2,15.25,446.687975,12.982175,435.615,13.9094,2172.7886,445.94175,13.1344,434.2975,14.5359,2162.9412,446.5795,12.4974,435.77795,13.88425,2167.89925,447.5582,13.2315,437.1491,13.64345,2181.97435,4.9225,20.6351,0.63145,438.6585,13.597125,2.8341,0.498599999999999,2.5587,106.25675,3.21215,0.9439,209.6325,4.31065,2.1927,1.934,1.079,0.974,20.865375,20.834275,25.011975,19.933175,20.421425,101.112,97.3355,16.51535,18.171,20.069,21.148,244.1175,519.1685,495.7725,47.96025,380.28,426.96,357.542,390.88,438.94,1054.44825,903.0055,394.7215,245.9595,74.3255,492.124,554.382,256.0075,13.29875,11.47025,9.292875,8.3015,7.815,6.844975,6.6809,7.3606,8.692925,12.633525,11.362,9.054725,7.71275,7.100575,6.482,6.2952,6.7397,8.24155,14.7686,12.6298,8.506625,7.846475,7.554825,6.9593,6.8348,7.561075,7.9493,12.9058,11.1388,8.48655,7.778525,7.199525,6.798325,6.911725,7.149475,8.004,13.7428,12.1604,8.9326,7.8318,7.3918,6.899975,7.333,7.793625,11.3588,43.9237,57.358775,48.66805
2,15.75,446.875375,12.4261,435.0755,13.315,2145.851775,446.6256,12.66455,434.46975,13.723,2218.2132,447.039575,12.1325,435.752375,13.332875,2204.13135,449.05325,12.5929,439.40425,13.6803,2254.29175,4.4924,20.3306,0.5086,438.433725,13.677275,1.93275,0.417125,2.0368,86.086,3.983075,0.92235,161.853,2.8142,1.95305,1.9865,1.019,0.8915,20.5304,20.836675,24.928275,19.5355,19.69975,101.1278,96.9125,16.4437,17.31975,19.41,18.948,186.305,432.503,411.86,40.275,380.04,423.58,274.602,388.58,430.3,878.558,744.22425,245.743,177.95675,62.4885,313.83325,421.832,134.5905,12.9685,11.2755,9.2764,8.359,7.83475,6.846,6.680475,7.361075,8.69235,12.581025,11.508275,9.167825,7.76455,7.087525,6.4844,6.294,6.738625,8.2394,14.7934,12.7128,8.616075,7.8829,7.564025,6.96055,6.837,7.561,7.9448,12.938275,11.211,8.584925,7.79105,7.2208,6.797875,6.915,7.1493,8.0038,13.706925,12.077775,8.878925,7.8587,7.4082,6.901925,7.3042,7.75305,11.3574,41.546,63.055625,44.1744
2,16.25,444.98315,13.0448,435.2628,13.4854,2190.959,444.3491,13.333425,435.381,13.1302,2177.3,447.386075,12.8365,436.334325,13.203825,2223.7461,449.0737,13.0767,436.41685,13.63255,2173.66605,4.4542,19.9437,0.45985,437.8405,14.257125,1.6783,0.753,1.841925,78.83765,5.4884,0.86095,116.111,0.755399999999995,1.91055,1.94,0.98875,0.87,19.7273,20.638925,24.27235,19.19925,18.6328,101.150625,97.4325,15.2775,15.68,18.134,17.998,152.2375,331.92875,314.265,31.515,381.82,417.04,189.584,389.58,421.58,679.92975,541.6995,171.3475,139.348,44.4205,147.34675,251.244,84.696,12.644975,11.08525,9.2646,8.36225,7.85075,6.847,6.6802,7.36025,8.6908,11.84535,11.34525,9.1875,7.8015,7.077,6.48645,6.294125,6.736875,8.238625,14.12455,12.373075,8.6632,7.9165,7.573875,6.961375,6.839775,7.560975,7.941775,12.80305,11.18095,8.568525,7.8058,7.235425,6.797425,6.9168,7.149875,8.0038,13.208675,11.9632,8.850875,7.880725,7.431725,6.904025,7.303825,7.75405,11.3582,41.8263999999999,56.663,41.72235
2,16.75,448.627675,13.32725,436.33025,13.947375,2170.9477,449.854,13.5576,437.30945,14.6922,2223.80965,450.89235,12.97565,437.7287,14.5873,2205.6631,455.7369,13.3806,440.78815,13.66525,2201.958775,4.1806,19.4712,0.5314,439.45195,14.576975,3.731175,1.105475,3.0467,61.87875,4.53232500000001,0.8,58.17945,0.832900000000001,1.7972,1.74875,0.9975,0.871,18.9294,20.0852,23.24085,18.0382,17.773,101.1998,98.0155,13.530875,14.499,16.352,14.772,110.795,221.8275,209.435,21.61025,379.6,410.66,95.47,389.62,407.08,464.649,345.69625,113.281,80.394,28.4605,95.919,145.198,57.661,12.2225,10.82295,9.2245,8.377925,7.857675,6.848,6.6798,7.3592,8.688875,11.3413,11.06175,9.07075,7.8087,7.073625,6.48745,6.29325,6.73525,8.237625,13.0493,11.91665,8.660275,7.940875,7.5882,6.9612,6.839875,7.5591,7.941325,12.453625,10.9664,8.561725,7.81995,7.2342,6.796975,6.91705,7.14965,8.003775,12.6969,11.6744,8.791475,7.89025,7.4509,6.906125,7.3046,7.7561,11.35775,36.6415,45.46095,34.923625
2,17.25,449.583625,13.40375,438.21355,14.56705,2306.18145,451.42485,13.5582,440.08,14.815,2319.814675,453.3122,12.972375,439.924,15.016825,2390.3758,456.37415,13.412025,445.47325,14.97695,2211.284125,4.1105,18.633,0.558,442.549175,14.7005,3.0991,1.626,3.12705,52.66825,3.78525,0.7655,16.497,0.646199999999998,1.8095,1.65325,0.91875,0.84525,18.4907,19.553775,22.0179,16.8634,15.9546,101.223625,98.233,13.8558,13.776,15.06025,14.114,64.7375,118.6075,107.4075,10.7805,377.7,405.12,24.27,388.04,396.82,229.318,150.38175,60.955,43.372,13.288,48.9365,69.154,28.12725,11.64695,10.504525,9.16925,8.3875,7.8661,6.85,6.6797,7.3586,8.687875,10.68915,10.54675,8.89875,7.8129,7.0748,6.488125,6.293375,6.734375,8.235625,12.15385,11.3716,8.6351,7.9414,7.59665,6.960475,6.842,7.55755,7.9414,12.011525,10.668925,8.5278,7.8116,7.240075,6.799425,6.9204,7.149425,8.00455,12.037975,11.2638,8.6761,7.88415,7.46595,6.90845,7.304,7.75705,11.35675,31.80395,37.884525,28.9224
2,17.75,452.137625,13.0368,440.00635,13.705325,2791.841125,454.0066,13.432925,442.794225,13.5012,2699.1978,457.2784,12.62865,445.3733,14.7003,2703.8375,470.1865,12.714125,459.186125,14.52695,2701.2248,4.01685,18.345575,0.68435,443.460025,14.09695,4.10415,1.706,3.897675,39.3214499999999,2.1775,0.779775,11.05,0.377399999999999,1.701175,1.5855,0.9175,0.82525,17.884375,19.023475,19.48115,16.40525,15.2384,101.2319,98.413,12.340625,13.395,13.422,12.3,23.1325,24.94675,28.1875,2.4765,376.08,401.38,3.58399999999999,383.6,386.8,55.538,41.576,20.145,14.64,3.60675,17.1235,21.936,10.56,10.969075,10.010525,9.0705,8.333,7.868725,6.851,6.68015,7.3578,8.68635,9.7537,10.018325,8.624,7.8078,7.060675,6.488025,6.293375,6.73275,8.232375,11.0886,10.6724,8.575625,7.9174,7.613,6.9593,6.8438,7.557425,7.942,11.5742,10.348225,8.4815,7.793675,7.2384,6.802875,6.9222,7.1504,8.0046,11.517775,10.7378,8.5218,7.868525,7.476325,6.909775,7.3035,7.757025,11.355575,27.40815,32.88595,26.994625
2,18.25,454.5123,12.9416,441.8586,13.3132,2677.34125,453.17935,12.96235,446.211375,13.76405,2904.501275,463.579925,12.344375,449.037125,14.0983,2974.8522,469.12115,12.6446,462.135275,13.38905,2722.6162,4.24619999999999,18.21645,0.77975,449.2821,13.9428,3.940825,1.68525,4.09675,47.19025,3.355375,0.7484,7.4706,3.12685,1.75725,1.49625,0.865,0.732999999999999,17.458625,18.524525,18.57525,15.1879,13.96275,101.2396,98.65175,11.6728,13.156,13.195,12.016,3.8775,-0.04,5.1775,1.5865,373.94,398.54,1.99799999999998,375.8,385.38,3.904,3.914,1.942,1.388,0.39525,1.62,2.046,1.0775,10.400175,9.601725,8.979,8.253525,7.8399,6.8505,6.6806,7.358125,8.684825,9.48775,9.519525,8.433675,7.77155,7.03795,6.48775,6.292625,6.731,8.2305,10.22695,9.9067,8.4764,7.803525,7.6203,6.9583,6.8456,7.5586,7.9428,10.976525,9.925625,8.416675,7.78085,7.239575,6.805325,6.924,7.1504,8.0046,10.8037,10.3091,8.3658,7.842,7.4612,6.91165,7.3042,7.75905,11.3553,21.2099,23.808775,22.218
2,18.75,456.39685,12.992325,441.1027,13.944725,2417.2312,451.248675,13.007075,445.3827,13.97265,2514.2557,464.629975,12.31905,451.0852,13.6614,2741.93625,464.255675,12.522075,465.9852,14.079175,2692.9885,4.03029999999998,18.706,0.890799999999999,447.4587,14.06,3.58265,1.66036666666667,4.16988333333333,39.0872499999999,3.04734166666667,0.7494,9.56260000000001,4.5875,1.69115,1.5205,0.90875,0.747750000000001,16.835075,18.296125,18.5819,15.5565,14.0627,101.2542,98.9645,11.186125,12.794,13.35925,11.868,3.1,-0.14,4.355,1.62325,375.74,396.12,2.01599999999997,381.24,384.26,0.37,1.354,0.34,0.4155,0.31525,0.43,0.26,0.30775,9.83875,9.2429,8.848875,8.187025,7.79785,6.8495,6.68105,7.356475,8.683825,9.25095,9.072,8.3105,7.7115,7.0237,6.4905,6.292625,6.730875,8.2305,9.69919999999999,9.332125,8.33385,7.756,7.5582,6.957575,6.847425,7.5588,7.943,10.4868,9.6146,8.3362,7.7656,7.246725,6.808225,6.926,7.1504,8.0054,10.048275,9.85255,8.258575,7.803575,7.4331,6.91275,7.3034,7.759,11.354575,17.35595,20.4592,22.9
2,19.25,453.23355,11.9426,451.092075,13.884925,3611.14205,452.078675,12.09865,449.4559,15.45315,2971.097125,468.1026,12.07025,461.1195,13.3994,2689.2937,476.195725,11.0588,470.04525,15.12475,2840.061075,4.1185,18.2495,1.1115,450.407125,14.008,5.95489999999999,1.63548333333333,4.24301666666667,44.2403499999999,2.73930833333334,0.732,6.51625,4.76699999999999,1.568,1.418,0.867,0.7455,17.3456,18.27025,18.632475,15.8132,14.2331,101.2776,98.8485,10.29175,12.563,13.79225,10.6895,3,-0.0717500000000001,4.2,1.586,374.4375,394.7725,2.316,378.6475,384.91,0.37,1.318,0.33,0.43,0.31,0.41,0.26,0.29,9.59475,9.05225,8.685625,8.16125,7.74925,6.849725,6.68175,7.356475,8.6823,9.08035,8.694,8.1815,7.6577,7.012325,6.47975,6.293,6.7316,8.2286,9.50035,9.024775,8.201,7.777,7.478775,6.956575,6.8496,7.5595,7.944075,10.5972,9.37639999999999,8.2474,7.7506,7.2196,6.810125,6.929275,7.1444,8.0054,9.62439999999999,9.397,8.067,7.764,7.4274,6.9152,7.304025,7.761,11.35385,16.3909,22.42515,25.5817
2,19.75,461.25325,12.341725,455.7434,13.582,3116.518625,452.187,12.3855,455.2262,13.7583,2483.2905,469.881875,11.8183,462.18975,13.085125,2644.40765,478.90625,12.12855,476.314625,13.59,2902.177375,3.86915,18.36715,0.927599999999999,454.24735,14.017175,5.13025,1.6106,4.31615,57.3015,2.431275,0.7156,12.6577,5.62919999999999,1.5434,1.434,0.79625,0.7615,17.407825,18.0771,18.2654,16.6928,15.069725,101.2874,98.32325,10.441875,12.61,13.55425,10.618,3,-0.0579999999999995,4.255,1.801,373.5,397.7,2.42199999999999,373.02,383.96,0.37,1.308,0.33,0.42,0.31,0.4,0.25,0.29,9.430625,8.9049,8.559925,8.134625,7.7113,6.8475,6.6814,7.3556,8.680775,8.93135,8.4535,8.126,7.6073,6.9925,6.4736,6.2921,6.7323,8.2265,9.10855,8.7884,8.0802,7.7688,7.4588,6.9503,6.8512,7.560675,7.945,10.3,9.2526,8.1704,7.7404,7.189,6.813025,6.9311,7.1512,8.005325,9.4762,9.1772,7.9994,7.701275,7.422,6.9162,7.3038,7.760975,11.354575,14.8645,19.521625,25.32505
2,20.25,458.614175,12.569575,447.10915,13.547125,2626.49195,456.670725,12.5496,458.3463,12.9431,2661.1312,476.205,12.2096,466.767,13.7016,2764.3931,484.638925,12.373,480.5745,13.572375,2937.0485,3.922,18.477,1.1876,449.45815,14.11475,3.98754999999999,2.374125,3.88965,40.0329,2.6955,0.7398,15.177,7.23625,1.6252,1.4155,0.839,0.7705,17.50225,17.746325,18.1228,16.8946,15.1508,101.3078,98.593,11.1019,12.704,13.23125,11.6945,3,-0.0134999999999997,4.2,1.83425,373.84,398.38,2.07999999999999,378.9175,387.2975,0.37,1.302,0.33,0.44775,0.31,0.39,0.25,0.28,9.305625,8.78335,8.49475,8.123175,7.694725,6.847,6.68185,7.355,8.679775,8.808,8.271725,8.075,7.5664,6.97775,6.471275,6.291875,6.7324,8.2255,8.9534,8.6374,7.99195,7.7144,7.4514,6.94665,6.8536,7.5622,7.94625,10.055775,9.1477,8.05035,7.736475,7.1636,6.81565,6.93465,7.1514,8.0054,9.352275,9.014575,7.9528,7.6692,7.414775,6.915825,7.302625,7.761975,11.3549,13.879075,17.89875,20.1082
2,20.75,456.40775,12.33535,452.4232,13.1538,2921.131925,455.085225,12.2435,456.1143,13.1656,2864.2716,477.4091,11.6907,467.947925,13.0192,2922.008,485.042375,12.0095,474.133875,13.184,2976.559,3.84355,18.0372,0.93825,446.77805,13.6451,4.764125,3.57765,5.68855,34.784125,2.258,0.693625,9.56792499999995,8.253325,1.59225,1.27,0.758,0.7505,17.30595,17.199675,17.97925,16.8108,15.2216,101.3138,98.458,10.5582,12.822,13.371,11.46825,3,-0.11,4.2,1.8255,373.76,397.48,1.96999999999999,370.9575,386.03,0.368,1.284,0.33,0.41,0.31,0.39,0.26,0.28,9.22585,8.66115,8.462,8.12015,7.6931,6.8455,6.6823,7.3548,8.67825,8.703,8.1077,7.93575,7.5236,6.96655,6.473825,6.2922,6.733175,8.2235,8.81879999999999,8.52399999999999,7.92525,7.6774,7.448,6.9471,6.8496,7.56385,7.947,9.9698,9.1398,7.887325,7.751,7.156,6.81755,6.93475,7.1514,8.0054,9.322975,8.9524,7.9048,7.6342,7.397975,6.916925,7.3032,7.762975,11.3553,13.20715,17.77035,17.9492999999999
2,21.25,457.455375,12.31175,453.463,13.3468,3008.4902,462.60295,12.309775,471.9446,13.7657,3284.471375,479.917625,11.747,470.725,13.5226,2848.451925,483.08675,12.0138,493.367,13.025725,2663.6382,3.766775,19.1518,1.177025,449.6528,14.09125,5.6553,2.106875,5.381725,27.2559,3.0954,0.788799999999999,9.05239999999999,7.41,1.5307,1.308,0.840000000000001,0.71575,17.518,17.153225,18.6413,16.6492,14.034225,101.3178,98.67425,10.2182,12.658,13.37925,11.14,2.9,-0.0920000000000002,4.1,1.928,375.84,400.74,1.76975,377.68,387.38,0.37,1.268,0.33,0.43775,0.32,0.4,0.25,0.29,9.203075,8.5813,8.4195,8.11305,7.69175,6.842,6.68275,7.3556,8.67625,8.62475,8.02275,7.810875,7.473025,6.956225,6.476,6.2922,6.733025,8.2225,8.741375,8.482475,7.8482,7.6556,7.4452,6.947825,6.8532,7.5614,7.94775,10.032,9.1404,7.8542,7.736875,7.1644,6.820175,6.934,7.1522,8.0062,9.3352,8.9058,7.861,7.6034,7.3844,6.9192,7.302075,7.76395,11.3553,11.34005,17.3709,15.2848999999999
2,21.75,466.512,11.6673,455.343875,13.320875,2923.168825,462.4311,12.4335,469.7219,13.713775,2871.7753,485.79325,11.0845,478.177,13.655,3089.13315,488.1978,11.4866,493.571,13.68875,2751.5125,3.77165,19.02905,1.08535,452.0988,13.94695,4.39717499999999,2.2558,3.81147499999999,33.362925,1.708775,0.754374999999999,7.549,8.51437499999999,1.453275,1.384,0.799,0.7005,17.6437,17.499,18.298275,16.57405,14.163675,101.3094,98.585,9.81515,12.8565,12.8585,10.66875,3.0825,-0.0244999999999999,4.2825,1.83,378.2,400.56,3.85799999999995,382.06,387.465,0.37,1.26,0.33,0.43775,0.31525,0.3995,0.26,0.28,9.259125,8.553625,8.3839,8.082875,7.69275,6.8395,6.6832,7.355475,8.6762,8.6156,8.0682,7.786525,7.457,6.9592,6.477,6.292125,6.731375,8.221375,8.73519999999999,8.4722,7.8134,7.60845,7.4407,6.949,6.856875,7.56385,7.94875,10.101725,8.964675,7.877875,7.727325,7.13685,6.823075,6.934025,7.1522,8.0062,9.3122,8.9014,7.8484,7.5928,7.3656,6.9204,7.3023,7.76495,11.355025,11.58525,12.872975,12.50555
2,22.25,470.8356,12.8818,454.9108,14.408875,3730.832,467.94775,13.12785,469.44835,15.336275,3055.677725,481.290675,11.9585,481.94165,13.60325,3084.36205,494.2204,13.0479,485.242425,13.6288,2918.542275,3.6082,18.9104,1.121,454.0502,14.1178,6.435,2.02275,5.854,50.522125,3.250675,0.7086,16.64625,6.760825,1.5982,1.34325,0.79875,0.71575,17.6352,17.38295,18.123375,16.5504,14.241875,101.336,98.733,9.292875,12.728,12.91075,11.034,2.8775,-0.0622499999999999,4.1,1.81425,379.4975,399.58,1.73524999999998,383.08,386.76,0.37775,1.25775,0.33,0.42775,0.31,0.4,0.25,0.28,9.2938,8.542,8.365475,8.037675,7.69225,6.8365,6.68365,7.356125,8.6742,8.6503,8.13675,7.773725,7.4329,6.9626,6.481,6.292125,6.73025,8.2195,8.75675,8.4732,7.8059,7.566825,7.44095,6.948275,6.8601,7.5643,7.948975,10.2062,9.00845,7.85815,7.7132,7.1194,6.826425,6.9358,7.1524,8.0063,9.199275,8.979175,7.85775,7.5695,7.345625,6.917025,7.30175,7.76595,11.3552,11.2372,16.2482,19.4349
2,22.75,473.237,11.7712,461.67915,14.364,3916.7496,473.069,12.0144,473.3259,13.8427,2986.2979,491.060325,11.699625,476.691,15.19875,3073.6096,495.2264,12.8814,485.808,14.8542,3028.4267,3.66475,18.645,1.08405,457.805475,13.892275,8.92040000000001,2.9065,7.81430000000001,34.3964,2.1225,0.72045,12.0755,7.178975,1.4913,1.3855,0.8125,0.68525,17.5467,17.10415,18.34405,16.540875,14.693825,101.34,98.9805,9.1928,12.859,13.14325,11.716,2.9,0.0377500000000001,4.1,1.941,373.02,400.72,1.844,373.98,387.08,0.38,1.23875,0.33,0.47,0.31,0.41,0.258,0.28,9.319775,8.517075,8.3329,8.0149,7.6935,6.834,6.6841,7.35595,8.672675,8.65965,8.166025,7.7604,7.4023,6.9663,6.485575,6.29225,6.729125,8.2185,8.7592,8.4395,7.8055,7.56575,7.4431,6.9461,6.863425,7.562975,7.949975,10.24475,9.040875,7.87235,7.69125,7.10095,6.82905,6.937575,7.1536,8.0062,9.17385,9.02315,7.871625,7.542025,7.330375,6.914375,7.300975,7.766925,11.355475,11.66505,17.5166,18.45975
2,23.25,473.8462,11.9995,467.14445,13.337,4020.923,469.47475,12.26375,476.4948,13.8838,3532.3614,484.327875,12.18355,479.096325,13.43965,3344.70945,488.832625,12.088,498.777,13.58485,3326.530175,3.7639,18.5663,0.911,464.566325,13.9865,4.89549999999999,2.772825,3.61589999999999,28.3958499999999,3.522,0.7116,7.19875,7.2302,1.5802,1.47425,0.795,0.7005,17.5144,16.5544,18.2201,16.03475,14.40365,101.3264,98.936,8.873825,13.189,13.164,12.266,3,0.1965,4.2,1.9155,376.08,398.48,3.87399999999998,376.16,387.36,0.37,1.2465,0.33,0.51875,0.31525,0.37,0.25,0.28775,9.2651,8.487625,8.3027,7.999225,7.692675,6.8315,6.68455,7.3566,8.671625,8.6101,8.1243,7.7379,7.3939,6.9684,6.489675,6.29225,6.728125,8.216625,8.716575,8.4062,7.786425,7.564,7.440425,6.945375,6.86675,7.56575,7.950975,10.277,9.010575,7.880675,7.6883,7.0926,6.831675,6.93935,7.1536,8.007,9.10875,8.9911,7.868775,7.54035,7.315125,6.911175,7.3012,7.7679,11.355925,11.503,16.55655,17.3963
2,23.75,471.73655,12.8717,463.4175,14.6825,4022.275875,473.405375,12.677,479.31825,14.870125,3534.1522,493.605,12.06335,485.54035,14.886275,3677.98379999999,502.42975,12.38585,493.235025,13.531,3516.953225,3.9931,18.218175,1.085725,460.131225,13.65765,9.0336,2.4832,5.90525,30.4718,4.76217499999999,0.724224999999999,7.7873,7.41415000000001,1.491325,1.41175,0.76875,0.7105,17.3835,16.4215,18.10145,16.2808,14.553725,101.26725,98.9425,8.19245,13.49875,13.42,12.078,2.8775,0.00975000000000051,4.1,1.9655,371.92,396.82,2.966,368.52,386.88,0.36,1.2365,0.33,0.53775,0.31,0.399,0.25,0.29,9.2,8.351875,8.25985,7.971375,7.690125,6.829,6.685,7.3564,8.67015,8.509,8.114825,7.6596,7.4017,6.9678,6.494,6.2925,6.727,8.2155,8.720775,8.3878,7.72965,7.555825,7.427775,6.94465,6.867975,7.5632,7.9514,10.311725,8.963125,7.8854,7.68745,7.0884,6.835025,6.941125,7.1534,8.0058,9.13015,8.950925,7.830075,7.56945,7.2963,6.908975,7.3006,7.7689,11.355375,11.3496,13.90625,14.927325
3,0.25,483.6862,13.09075,479.8316,14.542525,4154.530075,516.249925,13.51725,498.8624,14.757125,3268.85995,538.630325,13.60025,517.305375,14.7232,3035.737875,538.63735,13.572,534.8115,14.132875,2898.178175,4.23155,18.674575,1.120175,461.27185,13.796125,7.42225000000002,2.6765,4.9333,34.00815,3.9914,0.743975,32.1487499999998,5.838125,1.7548,1.53925,0.9055,0.7715,17.45775,17.7373,17.097875,16.58915,15.17835,100.9231,98.8525,11.0562,12.88925,14.562,14.5275,2.9,-0.2905,4.1025,2.16,379,398.8375,-1.344,381.2175,388.165,0.3795,1.1685,0.33,1.44,0.31,0.501249999999999,0.26,0.28825,12.838,12.1495,11.9338,11.589,11.00025,9.286,8.569525,8.29345,8.4967,12.2798,11.988,11.474125,11.2462,10.49535,8.9894,8.186625,7.78195,7.92375,12.12525,11.809875,11.23905,10.7066,10.1826,9.15775,8.613,8.668125,8.648125,12.0794,11.4569,10.8262,10.8998,9.7282,6.646325,8.2534,7.964625,8.4593,11.85455,11.719075,10.456,10.069,9.57675,8.7785,8.64715,8.2374,11.911,9.161525,6.0244,10.36275
3,0.75,509.9016,13.11135,478.60415,14.67925,3456.570875,531.5032,13.411775,491.193725,14.6613,3296.994775,541.335375,13.6372,506.33005,14.3882,3182.53825,548.732575,12.9704,539.351975,14.0435,3384.162475,4.31355,18.08945,0.9885,468.2447,13.853,4.62215,2.782,4.51555,41.85965,3.340625,0.77285,14.4606,6.1926,1.80305,1.641,0.96275,0.811,17.583,17.6841,16.99215,16.24705,14.7284,100.9224,99.004,10.935,12.705,14.58,14.0115,2.9025,-0.321,4.3,1.998,380.5,400.4175,-1.268,381.65,387.13,0.37,1.15,0.33,1.4195,0.3,0.587749999999999,0.25,0.28825,12.779,12.0295,11.861825,11.5085,10.9682,9.285,8.5706,8.29545,8.4977,12.0851,11.83475,11.36685,11.153925,10.473275,8.99395,8.1867,7.78395,7.925625,11.9361,11.82015,11.1514,10.69495,10.1908,9.16425,8.614125,8.6714,8.65,11.8885,11.37795,10.754875,10.8262,9.7045,6.642625,8.2525,7.9645,8.4611,11.7681,11.6095,10.439,10.009,9.5541,8.7764,8.64815,8.2375,11.9107,10.1625,7.37189999999994,12.679625
3,1.25,506.7531,13.4348,488.15965,14.61275,3577.726975,551.64325,13.624,503.8334,14.6208,3592.38575,559.891075,13.6936,513.7066,14.168625,3567.639625,546.975875,13.7236,531.99715,14.23865,3499.6572,3.7177,18.2404,0.9487,469.217075,13.559,8.085875,2.64625,4.918,43.0802,3.686,0.6835,9.82544999999995,6.83725,1.7447,1.6195,0.89275,0.751,16.9638,17.662025,16.52695,16.20775,15.75995,100.96145,99.03,10.1854,13.04825,14.428,13.81,2.9,-0.3,4.2,1.928,379.4,399,-1.77,380.085,389.76,0.36,1.188,0.33,1.375,0.29,0.49475,0.25,0.28,12.7005,11.9605,11.8021,11.426,10.9341,9.284,8.5716,8.29525,8.499425,12.0596,11.7275,11.294625,11.064175,10.434925,8.9954,8.1877,7.78745,7.92675,11.9095,11.70385,11.070625,10.666,10.1995,9.171125,8.614375,8.6734,8.651,11.6658,11.30115,10.6603,10.749,9.6792,6.63965,8.2525,7.9663,8.4621,11.53925,11.417025,10.432,9.947,9.52525,8.7743,8.6493,8.2375,11.9127,8.76292500000001,5.52397500000001,10.4465
3,1.75,510.4658,13.6317,492.40455,13.7497,3309.992175,546.36965,13.6912,507.1081,14.0714,3714.9915,552.758075,13.7224,516.367,14.1424,3719.5687,567.35315,13.7327,539.0168,14.01855,3811.253,3.836825,18.181625,1.014575,462.9133,13.5293,6.7236,2.924,6.8138,33.41365,3.5648,0.703025,8.263175,7.36152500000001,1.5954,1.55775,0.851,0.72525,16.61785,16.51225,16.025825,15.620575,14.2117,100.975125,98.7225,9.6022,12.6575,14.068,13.8075,2.9,-0.151,4.1,1.99625,379.145,394.975,-1.24,380.39,386.94,0.37,1.1745,0.32,1.336,0.297,0.491249999999999,0.25,0.28825,12.7015,11.879,11.776475,11.3505,10.897475,9.283,8.5726,8.29725,8.5007,11.981525,11.67755,11.243875,10.97745,10.397425,8.99855,8.187875,7.7877,7.92775,11.916875,11.6282,11.006875,10.628,10.195875,9.1775,8.614625,8.676625,8.652125,11.5721,11.3142,10.55305,10.6718,9.6503,6.63595,8.2524,7.9672,8.463,11.3917,11.250775,10.44,9.885,9.50525,8.77305,8.6482,8.2367,11.9147,10.121075,5.491,10.1636
