DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
11,10.75,4.60763895408333,22.6689857308741,0.887620949099231,18.6509863819552,2.68764104984839,14.1871036751183,129.798499835959,22.2384718034783,1.16742423870184,229.162033694402,50.3896617898844,2.7759195331797,443.28249474391,3.356,2.387,1.70925,1.666,1.05025,21.58568,21.698625,21.6713375,21.8138225,21.76712,21.6906825,21.6603725,96.222874,97.7475,12.2774775,22.38575,22.864,23.221,25.82875,27.706,314.0625,614.61,635.22,78.491,414.83,435.645,421.54,472.02,1213.1585,1247.65425,1208.98725,1048.714,453.653,528.13775,76.427,223.934,695.398,177.198,18.0907,16.241075,16.5217,15.67705,16.5507,16.324,16.3786,17.177175,17.8432,16.9526,16.6565,16.349,16.8278,16.595525,15.8901,16.410225,17.2534,16.7918,15.849875,15.80785,17.320675,17.601325,3.22185,3.1054,5.99915,477.427,20.2892501219135,23.1816841548608,22.7714614528878,24.1043686591161,22.8726385155235,22.9215406009058,23.2755310869924,444.919350606583,448.661794935778,445.610734872933,449.753034789374,445.737898455564,452.58671808025,444.157911262826,451.04940937891,449.04766905965,448.08828721705,454.58354119835,467.426926450281,2071.36656406995,2035.66895947783,2032.00485962756,2068.6091294876,2072.42823790035,2075.3193337988
11,11.25,4.53902150143883,23.1624347470808,0.779761749984399,8.343272530944,5.62260169266665,11.4132962190597,158.119985969777,49.4779638268997,1.1184350106573,266.475019123187,47.2912836289271,2.41047881063421,440.941649264484,3.616,2.60949999999999,1.92825,1.65775,1.02025,22.01229,22.165125,22.17516,22.2107725,22.212645,22.09072,21.93643,96.20037025,97.56375,12.7923125,23.23025,23.696,23.60225,26.19725,30.82,330.5675,662.976,675.9475,83.459,417.66,439.5625,423.6,487,1286.989,1325.01525,1286.525,1188.367,495.590749999999,563.341,81.3085,479.48,629.708,200.76925,18.2361,16.3347,16.5035,15.6783,16.55665,16.504,16.568625,17.173825,18.0495,17.28885,16.6353,16.350275,17.0266,16.74495,15.9078,16.4166,17.508825,17.0864,15.8765,15.801,16.814775,17.58715,4.49355,4.2516,9.330525,512.594,20.5709178806209,23.5652098086232,22.6639842735802,23.9834318406728,22.719601507381,22.9737889767953,23.174326833183,443.734584454311,445.43696647333,447.708144690186,446.209025411354,447.580454786343,445.282408773358,446.589262263452,453.172119948096,446.360583547142,446.388180914968,458.700072210677,452.255037587405,2068.97086442097,2072.51454218147,2077.14849159463,2077.07872952415,2063.94702896989,2130.60932491497
11,11.75,4.68301559978544,23.1462354882188,0.764590817694709,14.1539704061741,5.99664124612841,8.62936725235732,134.522005380511,32.6362357521213,1.00575122060213,258.069676442703,45.3784710470351,2.67131643147995,441.669274657917,3.812,2.517,1.763,1.58025,0.961749999999999,22.0564475,22.370575,22.1285125,22.42426,22.4447,22.5582875,22.802715,96.1624225,97.16875,13.1024,24.536,25.132,25.61775,27.71025,27.812,326.425,692.664,699.5325,86.71475,414.735,444.0375,424.98,471.88,1335.4255,1378.98275,1350.606,1254.7495,626.39575,661.043,85.79375,241.018,367.408,243.63625,18.566,16.3982,16.4938,15.69615,16.5711,16.816225,16.647425,17.171475,18.20515,17.344325,16.61915,16.3662,17.2264,16.970175,15.925,16.424275,17.698925,17.1669,15.8864,15.7987,16.795925,17.574625,5.49565,5.34214999999999,11.5638,517.034,20.6716165190813,23.5691905096714,22.5251024499671,23.8521114316374,22.6283161661458,22.7464760805903,23.1095291516945,439.607567394464,447.5790733966,442.230314032635,451.473511529694,448.042397315854,445.136267468293,437.719720729634,441.390919778457,448.662047322941,444.692134825788,454.960009763991,454.52839346955,2202.23254651091,2226.03440104685,2222.25628008336,2117.93357961031,2117.56734489289,2155.89386926393
11,12.25,4.17991724531088,23.7413908844476,0.677341008868314,9.51690925400111,3.11026634465759,12.8234596389564,151.460687088507,32.2041186837321,1.03792446140118,272.246860599351,41.6796920748687,2.426789958072,444.634072124952,3.432,2.5865,1.768,1.712,1.052,22.210405,22.5469,22.33504,22.6300975,22.72672,22.88678,23.35492,96.118164,98.216,14.00636,25.22975,25.311,26.019,27.3105,26.7585,355.305,697.489,709.0825,88.32875,411.345,446.785,425.925,467.95,1348.65475,1397.2315,1370.003,1177.8775,507.0825,490.089499999999,83.737,835.8,255.69,488.586,18.364975,16.534025,16.488275,15.71465,16.664625,17.0189,16.72565,17.1435,18.5213,17.3973,16.59745,16.36555,17.573,17.2361,15.944,16.4418,17.85415,17.2022,15.8987,15.799,16.7586,17.5552,6.50549999999999,6.2707,12.027,533.132,19.3146246595457,21.7594665106441,21.9143397936938,22.3160278311336,21.678587959009,22.3338944784445,23.7793317663915,436.775328840392,439.602280642489,437.819076378884,436.338975725342,437.392439632661,437.948655687261,440.075352535363,445.888173556769,441.834387192122,447.30882574514,450.572217774149,444.833432374014,2184.19148010249,2152.51281268053,2095.21195973158,2194.74118062369,2174.62400322618,2171.96017754691
11,12.75,4.0053793316111,24.0449084484431,0.916504763526081,15.6585730714016,2.54739514790972,18.9025126023877,124.100312927147,37.1725331630835,0.936129881289885,268.030497322106,39.5613880495908,2.23738782231748,442.802812285941,3.1625,2.25325,1.53325,1.516,0.961,22.411225,22.89,22.5176875,22.8327125,22.937305,23.157615,23.73726,96.078949,97.3325,14.25733,25.15,25.589,25.9685,26.1225,25.4965,343.73,693.8545,698.82,88.1185,412.41,449.24,430.355,463.64,1332.828,1384.086,1357.07725,940.77125,553.062,437.4455,82.071,715.552,358.7645,460.613,18.704975,16.79845,16.5195,15.72295,16.672875,17.04065,16.8955,17.1489,19.013875,17.392,16.577375,16.3825,17.7908,17.389,15.963,16.474675,18.2592,17.25985,15.9607,15.8037,16.75955,17.5402,8.1314,6.031,17.0015,520.6785,18.3300921560769,22.5667804405334,22.3497690982119,22.8460158435534,22.8133894352645,21.9891590294248,23.2153193560575,437.783921991552,443.481141562967,439.758705933018,443.608100451676,440.070056744403,445.976799779521,439.010876775222,448.983515573919,442.984031198607,449.034789833754,453.559343565419,447.737003096086,2185.77144481344,2166.39981304409,2145.99874630359,2048.31343178545,2110.17579712885,2085.78652496277
11,13.25,4.11513853080823,24.0846393613824,0.720987813888616,6.47371353360045,3.40130323415097,6.04042578253967,105.480418599839,34.2445023343011,0.94256840953125,263.561589833653,31.6392380235759,2.20091982327459,441.752974953929,3.3425,2.2175,1.744,1.51825,0.97575,22.692515,23.095525,22.80026,23.1135,23.21543,23.415075,24.19683,96.052757,97.375,14.2949375,25.688,25.389,24.8925,25.722,29.17525,331.57,676.67,670.7525,86.36575,410.955,449.515,433.3,471.9875,1306.8185,1343.75,1312.986,684.01875,318.27975,329.42725,82.2655,882.15,553.73525,272.28525,19.2048,16.9544,16.6168,15.7334,16.6986,17.087,17.025625,17.2415,19.8244,17.6012,16.57025,16.3965,17.8778,17.405725,16.0096,16.512375,18.701275,17.5197,16.0543,15.8104,16.742375,17.53715,10.9025,6.763,22.4048499999999,492.338,18.0227244224704,24.0130662139917,22.7245204339326,23.9787146151201,23.2410724410416,23.1502508250266,24.2968492917829,441.075626031592,445.227729207126,440.716461074454,439.878454486283,440.592970367529,438.18548025662,441.202280898351,445.436936087779,445.568416251538,446.837886784386,446.852764426374,455.767696081933,2167.19035229308,2161.5721415271,2079.73372684862,2126.38211055416,2135.51292995825,2131.92113794546
11,13.75,3.77205342450074,24.4739810469234,0.66256200176504,9.53880979437282,2.1690655807245,6.98275916844157,138.024992429965,28.2218822965758,1.09226143413967,249.531175185897,32.9544279470894,2.16948722390269,442.051479038693,3.0775,2.22125,1.64275,1.662,1.09725,23.1876225,23.45265,23.242845,23.442755,23.62076,23.764315,24.5565975,96.0375085,97.49075,15.374875,25.872,25.12175,24.692,25.067,26.3095,314.305,639.188,620.56,81.6785,410.2775,452.3275,432.5425,464.955,1251.325,1291.54775,1286.5035,662.1465,876.58925,237.7125,81.112,694.9465,303.60975,238.37825,19.5662,17.129,16.6794,15.7462,16.3622,17.2858,17.115125,17.243875,20.0199,17.92135,16.575,16.1601,18.1098,17.519625,16.0663,16.19925,18.8414,17.6334,16.1152,15.8257,16.35625,17.53365,16.00785,9.37165000000001,24.903725,490.11,19.172846870938,21.8659174052214,20.9788958749617,20.9861115904082,21.3112657484573,22.2230584433889,23.1109137523659,436.139852421222,441.651452260123,435.580884530339,442.021404633627,436.19058006621,443.158606925531,437.51251017645,440.198708409671,439.041973649554,442.565756084093,443.048808946075,445.070960785945,2118.74108105071,2110.51720949417,2109.92067297654,2134.69131494743,2138.39387207904,2133.90213860439
11,14.25,3.63362565851469,24.8910768835838,0.748181620352532,15.3241819312837,3.26399254157019,9.34820317819322,128.347043286002,18.5829806467381,0.955242391394601,219.669977082881,26.1339047603631,2.19368445039358,438.87170977637,2.951,2.316,1.76875,1.656,1.096,23.415715,23.75865,23.462595,23.6606,23.842565,23.97224,24.44985,96.0245005,97.7655,15.767075,25.793,25.1275,24.817,25.3135,26.0045,269.8,594.26875,571.595,73.5055,411.63,450.55,431.5,458.675,1126.635,1165.2775,1148.542,965.456,706.3485,255.3825,67.49375,493.8105,273.239,272.248,19.7658,17.359875,16.4699,15.764425,16.3636,17.3973,17.01045,16.7804,19.754575,17.8767,16.49795,16.161825,18.234025,17.52565,16.1175,16.199,18.8368,17.66655,16.1585,15.8435,16.347625,17.0652,16.2628,9.29659999999999,23.799125,438.75125,19.1915326198037,21.6867823438988,20.6224454207814,20.8965360135062,20.6550581805954,20.6384416940446,21.7506922911152,436.438159277799,439.044354562493,436.928211432922,437.339174370116,439.014294994305,438.561453211387,440.524612251886,445.479596404174,440.761933952241,452.649789064857,444.72692043788,452.637923471503,2127.78899801515,2125.21282120686,2158.44901626175,2104.13461329345,2101.89506208862,2100.31848666715
11,14.75,3.55962996161619,24.6324526224745,0.662412717977478,5.52611495495383,4.0213413248958,8.56468098524707,90.936401890583,16.1337577996835,0.874729850901929,182.568829352233,26.7139797562114,2.10650040511828,438.911926418317,2.97075,2.194,1.69,1.579,1.02675,23.55794,23.8389,23.60248,23.818735,23.93084,23.978065,24.31981,96.00258675,97.7115,16.21448,25.461,24.9795,24.7495,25.5125,28.3385,251.35,503.27375,484.955,67.5345,410.405,449.305,430.265,482.56,991.899,1013.595,1010.7345,921.0325,752.9925,392.582,61.4472499999999,293.459,422.9865,211.844,20.0752,17.5565,16.5136,15.78595,16.3537,17.5379,17.1913,16.775,19.66565,17.915675,16.534475,16.1687,18.271975,17.5621,16.156875,16.204025,19.08865,17.857225,16.21,15.86645,16.281125,17.0848,16.183575,9.70360000000001,22.43145,345.0175,18.9935092345386,21.5396316443761,20.5522377292268,20.5592219430722,20.7107872447049,20.8600672524555,21.4049866379209,435.547801226955,440.721005503667,435.549118269222,440.566086594508,439.011590612228,440.174303497022,438.408364793127,445.291097035867,438.25731161591,442.499858410559,448.174536642903,443.290701241922,2184.66177312389,2236.75286195998,2125.64822769103,2255.0142573881,2291.21453319788,2291.13242539886
11,15.25,3.66443970202314,24.7802467845116,0.545531847952717,7.28732525621789,3.32498692041491,6.33066288899088,71.3824256501676,28.1377011138936,0.978418840345803,139.408173657161,24.2631266960907,2.31032992742192,438.283214891698,2.94725,2.2455,1.724,1.50699999999999,0.919999999999998,23.6416,24.0972,23.74624,23.86452,23.93596,24.04162,23.76842,96.001539,97.178,16.77586,24.572,24.474,23.756,25.038,24.242,212.54,434.41175,408.98,62.6039999999999,408.58,449.12,427.88,454.44,843.4475,876.628,874.056,709.136,494.322,290.984,53.8145,152.504,185.928,201.14,20.1562,17.723,16.60405,15.81085,16.3899,17.563,17.3128,16.76855,19.7225,17.99325,16.5775,16.17225,18.3761,17.6166,16.20575,16.2054,19.1276,17.9304,16.2707,15.88825,16.279,16.7588,15.182225,10.0546,23.451175,275.30575,19.0537004888277,19.8976293896425,20.0626704702823,20.7264115083622,20.1975566708595,20.3382265771579,20.8607726189385,435.523562114231,437.278044898637,435.292759985408,436.689306315881,436.443068581615,435.771027534643,436.4301277808,440.047221972808,440.228749900632,445.472591959274,447.863995530668,446.405388988583,2265.77755996728,2264.45857304079,2274.0069386906,2152.59331343997,2149.49422566394,2108.6152976435
11,15.75,4.15787520132797,24.8747129751448,0.646341895743559,6.84308307459934,2.6715442123819,5.26247478796188,88.8408098621987,30.5822638840112,0.950651027008608,173.443757727897,9.48262347250104,2.06993301037417,438.142415435046,3.28625,1.904,1.613,1.5525,0.987999999999999,23.61,24.3556,23.73546,23.84792,23.81386,23.48846,23.21548,96.00291925,96.643,17.625085,24.81,23.642,22.946,23.868,24.976,175.02,349.88175,326.36,51.906,409.08,446.34,424.04,453.4,690.6245,714.685999999999,708.694,466.124,261.696,237.106,46.938,125.268,121.782,101.618,20.03445,17.829125,16.655675,15.8322,16.408525,17.5264,17.3585,16.759675,19.722375,18.04095,16.57225,16.17725,18.4764,17.658325,16.261425,16.206375,18.9778,17.8838,16.3065,15.908025,16.2798,16.7618,13.5741,9.105,21.7877,209.21575,18.8071348404399,20.8827361054587,20.1341381901441,20.4786676887943,20.3148753746028,20.5076674081753,22.8412667220806,434.558026438795,439.037099678211,434.353898226909,444.34365190668,435.462861060183,440.755041326845,435.271862361046,439.635141050631,437.361133968601,442.39181651064,447.674670752082,444.479245269518,2150.7950488877,2156.38256333894,2125.97715400135,2255.60701860552,2260.45873207033,2246.80053235566
11,16.25,3.62579812390653,25.0827845347316,0.717559949597397,3.69944743790684,3.87111510034032,4.64614289128189,68.2935260038674,20.6880196511111,0.767217519741113,98.8123289523376,4.68205074208858,1.92361533216391,436.777270387541,2.77,1.907,1.438,1.52,0.921999999999999,23.11982,23.3488,23.19244,23.2491,23.21628,22.92974,22.5144,96.00510375,96.314,16.8444525,23.16,22.438,22.288,23.184,22.43,123.12,245.81,221.18,37.672,411.38,440.68,423.14,440.24,475.2,485.048,493.406,258.308,124.03,89.39,32.646,67.058,77.586,69.224,19.922125,17.76105,16.685925,15.845125,16.396,17.4366,17.356,16.74675,19.595125,18.044625,16.567,16.179125,18.51825,17.6982,16.2996,16.207,18.7866,17.8738,16.3028,15.91305,16.2775,16.76,12.865625,9.1241,20.036875,121.525,18.8036302788333,20.1299822251811,20.3105394131116,20.394539519044,20.3498847463574,20.5727434761415,21.7667966986008,435.498819991383,435.469652005156,434.930662714988,436.867918469224,434.390851525404,437.657710224319,435.654861177641,439.985352603749,442.513319854208,447.194407664005,463.274376690016,459.873184570078,2218.33640996531,2156.14317228211,2211.24360095496,2136.02820166825,2126.00590367592,2084.42253197522
11,16.75,3.92797668093089,23.8737188143702,0.756543652091374,4.81632050870593,7.24550392042539,7.91544695989502,54.763593060172,29.636278216327,0.789540115697051,36.6801625231264,2.44140308868679,2.31632729262435,435.876519374732,3.04625,1.8265,1.55475,1.43,0.941999999999999,22.77752,22.9846,22.78692,22.74752,22.57918,22.46146,21.24376,96.0202,97.067,14.94567,21.81,21.208,20.874,21.492,21.104,70.14,121.11,102.52,10.6095,411.02,432.78,419.32,429.36,233.77,207.858,184.934,86.306,58.732,43.094,15.776,36.626,38.286,33.478,19.762225,17.5954,16.70475,15.8567,16.4283,17.4422,17.3548,16.737225,19.1865,17.969625,16.55975,16.185,18.484875,17.7022,16.3083,16.2114,18.6464,17.7892,16.304925,15.9254,16.2782,16.7662,11.6995,9.547575,17.3636,41.15375,18.7429346651902,20.6242645001911,19.7561907461067,20.0354254605319,19.7070453467956,20.9931210387565,22.7653291510338,433.873861128539,438.453330445105,433.982080494437,437.01130874715,434.007357019503,437.107646872665,434.865110573721,435.830539374872,444.061483630794,443.107071498469,470.296510122717,463.508346157708,2121.7293444483,2118.98186961122,2106.73981101462,2198.81949648893,2183.73409544735,2176.79710183404
11,17.25,4.61596261152123,24.2388379859963,0.895492987263238,7.85645566710675,14.9096334465507,14.7030228339051,39.762751217348,52.8524969565165,0.91147105862093,51.8741341073334,11.3685336446186,2.22356519953848,437.333144865675,3.706,2.533,1.8885,1.66575,0.915,22.495525,22.61575,22.43885,22.376875,22.0923,21.447025,19.858,96.023082,97.61375,14.7896375,20.5575,20.09,19.905,20.44,19.765,31.275,21.875,32.725,3.7675,410.425,428.625,413.65,423.1,65.223,59.905,58.5825,33.33,22.5775,16.895,5.048,12.4175,11.855,10.355,19.5694,17.4836,16.725525,15.87855,16.394025,17.4214,17.27425,16.7009,18.98585,17.84635,16.57525,16.184625,18.3743,17.685,16.3106,16.217,18.4775,17.6565,16.28455,15.93475,16.307575,17.035475,10.1139,8.7892,14.1123,8.55,18.8221400456314,19.6930034745076,19.9452629285359,20.0319775888846,20.2586064113253,21.0006332836862,22.9945616342968,434.868081832052,437.813551792351,435.531007648119,438.063441648714,435.707090831769,437.940593534588,440.452793642669,439.017786834008,449.630038769131,441.870019135469,480.01711522104,477.097801861207,2153.73983801841,2083.56124830013,2180.55204991318,2093.13399658547,2085.89145377719,2052.20766326289
11,17.75,4.0976709577758,23.4555487510745,0.801439646165777,10.2701219122863,12.1529044620693,17.5838526109776,52.4650837625868,31.8195689228771,0.985003803710315,11.5586583609308,3.38186684126745,2.09148466849577,445.681495061372,3.27525,2.118,1.56149999999999,1.58875,1.0025,21.8611,21.92425,21.853775,21.8002,21.27435,20.8355,19.06225,96.0340805,97.734,13.114475,19.7475,19.4325,19.2875,19.3425,19.26,7.0325,-0.01,7.8325,1.69,410.125,423.95,414.875,416.7,11.5435,8.3475,7.9575,4.77,4.7125,2.3225,1.16375,1.4925,1.625,1.265,19.124275,17.33135,16.733525,15.9012,16.403,17.385475,17.143175,16.68335,18.74695,17.77365,16.5493,16.193125,18.158,17.5575,16.32665,16.225,18.1705,17.4905,16.2646,15.94265,16.300925,17.030925,9.31124999999999,7.9852,10.4272,6.745,19.3617758797803,20.9460887259014,21.029211199074,21.061624597729,20.914445057644,21.3499959561886,22.9183741563092,442.475105485515,442.733335347953,444.161606637652,444.630495331564,446.695014345207,443.425488474761,447.7531266545,446.46741696106,455.968432211445,468.07826641587,500.312610418483,499.206402197139,2069.57756260505,2073.30865097582,2051.77356129118,2152.3293764915,2158.58610497209,2140.65732267828
11,18.25,4.41184951117295,23.0431345781032,0.860407725007108,16.1264404057749,9.28511621126338,21.6109941935688,73.0119753862272,31.953581779144,0.986237874509125,5.73835499814273,11.4191360337517,1.58239730388575,446.726582694459,3.577,2.46975,1.6085,1.439,0.8665,21.410215,21.4564,21.33198,21.1592125,20.842295,20.64645,18.958915,96.0527555,96.4775,12.483025,19.1265,18.969,18.801,18.79,18.786,2.9,-0.69,4.3,1.685,406.965,421.22,412.165,414.26,3.093,0.16,0.21,0.34,4.40600000000001,0.35,0.500250000000008,0.11,0.13,0.24,18.8743,17.14375,16.7705,15.921475,16.7059,17.3575,17.319875,17.177625,18.522975,17.753325,16.60715,16.4535,17.90455,17.6053,16.3305,16.5152,17.94905,17.45535,16.24125,15.9495,16.6956,17.4598,8.3165,6.8305,8.51569999999998,5.70400000000001,19.2853220880147,21.5299219352995,21.3002855883241,21.9252006436763,21.6151293832914,21.6825301771614,23.1105320091619,446.578714294072,447.463929429538,454.026335879991,451.542347502966,453.484168881831,442.593922329363,455.047109735823,446.268099312602,468.492612638602,481.423655249486,512.511502240984,519.358135382148,2108.5267461944,2070.92801216024,2133.96697311433,2079.00029604781,2061.1147914246,2034.08332520665
11,18.75,3.9773170240633,22.7031068777994,0.889959804995456,12.7896048339608,7.21948172711521,17.6666308884299,56.09314255284,24.4166554135828,0.828926678356813,23.6639541286267,13.5550005586493,1.78652970444595,449.646734778544,3.27374999999999,2.504,1.7715,1.44175,0.820499999999999,20.94196,20.990025,20.94961,20.9676375,20.67913,20.3526625,18.4927225,96.07212325,96.342,11.840885,18.989,18.838,18.6475,18.67725,17.8105,2.7675,-0.686000000000001,4.2,1.93125,407.705,419.605,409.7825,412.98,3.518,0.1465,0.18,0.34,4.28100000000001,0.34,0.488000000000007,0.1,0.13,0.24,18.6607,16.957125,16.700925,15.94495,16.4052,16.98995,17.24075,16.640025,18.2425,17.5235,16.54875,16.445725,17.645775,17.272075,16.325375,16.5079,17.7826,17.3353,16.2082,15.9588,16.7167,17.00255,7.35415,5.83365,6.998,6.20574999999999,19.0897835597644,21.3429685056964,21.2466214265013,21.6293529152032,21.3844476801756,22.0461322756044,22.7356678010733,447.015500462882,445.632390727206,446.522748933876,457.76762962147,450.085132649692,450.733092146766,454.081396787147,451.342257176534,474.640193885966,474.567975260974,522.264803295973,523.201531257576,2064.24417593832,2066.53661073287,2035.51493276082,2113.10384855043,2119.95892365774,2092.57054989749
11,19.25,3.79619166051274,22.0538037019059,0.956638622360443,16.0433466812792,5.15384724296703,13.722267583291,48.1467314008749,16.8797290480216,0.90364991612559,25.7393106175448,10.8449632576462,2.31922157681319,446.556307327514,3.14875,2.108,1.413,1.357,0.898,20.6504,20.668,20.5368,20.55178,20.37532,19.79354,18.43866,96.0253575,97.1715,12.09897,18.72,18.388,18.166,18.284,17.928,2.5,-0.361250000000002,4,1.866,405.64,417.48,409.4,411,6.89899999999998,0.136,0.18,0.33,4.152,0.33,0.375249999999978,0.1,0.12,0.23,18.4499,16.780775,16.66035,15.9606,16.39505,16.8041,16.74515,16.62495,18.11515,17.385825,16.54345,16.190075,17.3584,17.1878,16.310425,16.2366,17.5158,17.0602,16.1682,15.962225,16.28125,16.9447,6.1528,4.946,6.889625,6.70099999999996,18.7041369311321,21.3717660593744,19.1920518537967,22.6051427843173,21.5870796520936,19.5715732226401,22.3497056926714,445.224790226879,449.34137364003,450.937421872066,442.462405240913,453.654550610653,438.254380740731,457.248064794709,448.27738196342,476.906078386069,508.642465000474,544.194322289864,577.533986135342,2032.58861255156,2065.96692432552,2066.66908366638,2062.17968822044,2050.92125214302,2090.76096956679
11,19.75,4.13436752754897,21.6929357571934,1.18097067752509,12.3676553481274,3.08821275881886,9.77790427815215,43.1811272507382,9.34280268246041,1.05014068357634,16.4681600307758,26.7315530173844,2.15436402095278,444.936350251637,3.354,2.82775,1.709,1.51375,0.91725,20.6118725,20.383725,20.528995,20.4246825,20.2814325,19.4265925,18.0283975,96.013495,97.6635,12.51985,18.66625,18.49025,18.17775,18.09,17.9295,2.7575,-0.404000000000002,3.9575,1.7115,402.575,415.5725,409.4,411.46,6.07549999999997,0.14,0.17,0.32575,3.99274999999999,0.33,0.31,0.1,0.12575,0.23,18.253725,16.635575,16.737625,15.979,16.67815,16.90105,16.9746,17.0604,18.13415,17.44615,16.61595,16.40505,17.169,17.26435,16.290075,16.43765,17.5387,17.103775,16.15595,15.9641,16.616,17.395425,4.76589999999999,4.0999,5.812,6.92499999999997,18.2819649669191,19.7483878616164,20.0600463665559,20.9269417129959,19.885293117472,20.0779471679487,20.037235418328,445.150509341939,447.266425244722,447.845899073051,450.845526378803,449.290102413592,444.396335981619,457.292743733763,452.214011689958,470.335551494615,484.048442475612,514.576656240198,519.619751580434,2065.0737866436,2064.56720152687,2063.29863919502,2124.17610201577,2116.22544272829,2088.95138923608
11,20.25,4.18728184438182,21.8665090285907,1.14343193022541,12.3469676889108,5.86931833717137,9.93397499681528,132.929086634443,10.4412575200343,1.10798370138257,11.3097736285914,13.5443349246383,2.33211734781604,444.801461680736,3.544,3.11399999999999,1.80399999999998,1.6095,1.05875,20.7999625,20.576825,20.1703625,20.2371725,20.06098,19.9202775,18.63009,96.024005,97.733,11.67241,18.7315,18.58325,18.38625,18.14875,18.006,2.5575,-0.224750000000002,4,1.68325,401.5325,416.1,409.7475,412.035,5.11774999999998,0.14,0.17,0.32,4.0195,0.33,0.31,0.1,0.13,0.23,18.1173,16.5768,16.695125,15.9944,16.6721,16.73395,16.86585,17.06795,18.0696,17.38705,16.61345,16.3945,17.054,17.1608,16.2657,16.419625,17.4912,17.068925,16.154625,15.974775,16.63505,17.40075,4.1998,3.519,4.07389999999999,5.66299999999995,18.1109895972978,19.5087821729823,19.4899509300678,20.7938183090095,19.680541657753,19.7647910998771,20.016734201809,443.522448951559,446.202276891457,444.902093514686,445.520097589761,445.448754600739,441.989739690552,454.759600657555,451.061211863208,468.336571400208,481.959326554424,507.635887868768,512.779509603081,2070.87749034032,2024.56099920255,2087.36747914553,2057.82535560755,2049.00166724116,2044.77129730826
11,20.75,5.68844797034144,21.7260757184307,0.948255039344532,13.8041703128738,5.75230844794205,8.94808282315776,69.2622001762311,13.6068798281272,1.35752811358252,8.36188529859875,19.8178694751846,2.95548704971005,441.221582076563,4.192,3.72424999999999,1.95399999999998,1.65975,1.22175,20.5758675,20.473,19.4478625,20.542225,20.3727625,19.8172275,18.61414,96.02044875,97.6505,12.10235,18.7115,18.62575,18.51375,18.05875,18.336,2.7575,-0.65875,4.1,1.803,400.7475,418.1575,409.99,411.905,3.77675,0.14,0.17,0.3215,4.01175,0.32575,0.34,0.1,0.13,0.23,17.95735,16.4699,16.63765,15.99785,16.658575,16.5971,16.76245,17.0302,17.97685,17.3462,16.61105,16.38165,17.021325,17.067825,16.2382,16.399875,17.371925,16.989625,16.1485,15.9859,16.60665,17.37915,2.980725,2.573775,3.51495,5.00625,17.8090480317672,20.0653591265188,20.2658462964249,21.3186202683978,20.1239701982995,20.1589688231351,20.2586157172999,442.123827385638,441.289593210568,441.858750093573,449.769534862322,443.66587274025,442.450356556324,456.392704586905,453.114540183292,470.496552765995,465.012593951124,500.791551266648,489.855742103933,2041.96700561158,2046.59484411972,2039.40586051312,2026.18081454039,2034.74014516841,2020.24031966389
