DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
9,21.75,3.31587236575619,26.4923086354902,0.201519119574085,2.28679358541234,0.827872793655649,3.60907115353468,9.54694248213845,-1.68904492968549,0.196045683709571,-14.2145902556514,-5.91392301258399,0.485637257274778,2.685,2.01,0.76,0.28,24.2285,24.4555,24.1073,23.8736,23.2827,23.06915,99.67368,74.44,7.4922,23.46,23.435,24.01,23.42,0.4,-3.155,1.4,-1.58,0.385,399.25,448.3,432.65,443.7,0,0.02,-0.06,0.18,-0.01,0.07,0.13,0.21,-0.005,23.6785,24.1775,24.9135,25.315,25.0585,24.855,24.414,23.837,23.308,23.6585,23.937,23.897,23.8675,23.625,22.292,22.9715,22.3525,21.7325,24.313,24.42,24.4065,24.141,23.796,23.019,21.9065,21.1505,23.744,23.8835,24.019,23.9235,23.678,23.2795,22.6645,22.237,21.67,23.7195,23.7175,23.8405,23.864,23.2355,22.658,21.9535,21.345,20.7815,-15.1225,-3.116,-2.0165,-62.325,22.0647878266412,23.3226794951156,20.0265694846586,23.3733894704441,19.7917801290256,23.5007106914072,18.8549958997975,24.3016537427591,20.2808374636362,23.8666328262733,21.1981120298943,399.219099048614,399.949229686005,410.185459958921,402.054245781159,410.217827194868,402.891930083792,410.477096892743,406.654548986862,412.725021176366,411.160118730392,418.800196490949,2007.48494315986,2003.03374078824,2000.97944310304
9,22.25,3.23319911301648,26.109257439701,0.205118085842245,2.2663668652635,0.628871923050598,3.25191081071598,6.49553451841274,-1.62770722880883,0.193846910267293,-15.7751901264984,-5.23401501640158,0.467853839241238,2.7,1.995,0.76,0.28,24.0034,24.113,23.864,23.4798,23.07275,22.82895,99.6696,75.41,7.1259,23.325,23.325,23.86,23.32,0.4,-3.16,1.4,-1.59,0.39,397.75,446.7,431.6,442.1,-0.005,0.02,-0.06,0.18,0,0.07,0.13,0.2,-0.01,23.519,24.0435,24.8045,25.24,25.056,24.853,24.414,23.8365,23.308,23.5045,23.7675,23.822,23.8315,23.624,22.294,22.97,22.3525,21.733,24.229,24.3475,24.3715,24.1415,23.7975,23.019,21.905,21.151,23.652,23.7965,23.9525,23.896,23.678,23.2795,22.6645,22.2365,21.671,23.646,23.626,23.7975,23.8325,23.239,22.658,21.9535,21.345,20.781,-15.0605,-3.6595,-2.402,-61.22,21.8524481667731,23.138472687081,19.0243351522413,23.4027302167796,20.0596385104354,23.6870885587642,18.2281337397064,24.4174939872048,18.8364772417146,24.400903082756,19.3009522066961,401.276366706301,402.164853758452,411.659838023299,403.042248170315,410.723108467929,403.869288514343,411.286756189175,407.631592134052,415.819126344432,411.765544416471,417.834520116642,2017.05592888983,2010.74875436089,2012.42550929004
9,22.75,3.15848909975908,25.7012392712791,0.187192373087639,2.33288875196245,0.556802003988337,3.2115337973951,5.92721913841709,-1.32537415758972,0.187079856864583,-12.9659617219377,-4.74062395496126,0.477615427629607,2.67,1.98,0.77,0.28,23.6966,23.7835,23.5178,23.2253,22.9138,22.8188,99.67091,75.73,6.6076,23.175,23.21,23.635,23.2,0.4,-3.07,1.4,-1.56,0.4,396.2,445.4,430.8,441.65,-0.005,0.02,-0.06,0.18,0,0.07,0.13,0.2,-0.02,23.3635,23.8455,24.682,25.169,25.053,24.851,24.4145,23.836,23.308,23.4085,23.63,23.766,23.802,23.6225,22.2965,22.968,22.3525,21.733,24.1915,24.263,24.3275,24.134,23.798,23.019,21.905,21.151,23.5485,23.7105,23.886,23.858,23.675,23.279,22.6645,22.237,21.671,23.5215,23.557,23.747,23.814,23.24,22.6585,21.954,21.3455,20.781,-15.953,-4.0335,-2.561,-61.16,21.7977545778162,23.1459454501246,19.2671014295411,23.1147636493369,20.7502557846336,23.2089985996042,20.7421357436042,23.9911399711456,19.8484567793225,23.7779808974797,20.9342575230471,402.010119398555,402.964206059432,415.722950649753,404.222294230978,417.36103021001,404.69805121281,413.770599501922,408.485924001225,416.129298228141,413.907386580212,420.367683217642,2008.71426527889,2004.49900547542,2009.08764666337
9,23.25,3.1080794966862,25.50303017419,0.196067318811701,2.15773735520578,1.10821754738322,3.19337221845387,4.60708430783035,0.788110347677372,0.190275126351084,-12.1494237795201,-6.38530858067968,0.456136147895292,2.69,1.975,0.785,0.285,23.3949,23.506,23.17615,22.8954,22.6231,22.619,99.65365,76.165,6.2958,22.985,23.05,23.53,23.145,0.4,-3.05,1.4,-1.545,0.36,397.4,443.65,430.25,440.5,0,0.02,-0.06,0.18,-0.01,0.07,0.12,0.2,-0.015,23.208,23.7035,24.57,25.101,25.0485,24.8495,24.415,23.8355,23.308,23.327,23.5225,23.707,23.7905,23.6215,22.299,22.9675,22.3525,21.733,24.108,24.166,24.296,24.1145,23.799,23.018,21.9045,21.152,23.429,23.6425,23.822,23.814,23.676,23.279,22.664,22.237,21.667,23.4195,23.5,23.6935,23.79,23.241,22.658,21.954,21.346,20.7805,-16.738,-4.1,-2.821,-59.68,21.6488186808845,23.0227185076292,20.3719235313323,23.0577618962839,19.5219669736138,23.2768294392571,21.126598816469,23.8074515469641,20.0150029389687,23.7686328447859,19.2022386245933,403.600310824325,404.792777081068,415.677833768587,405.406137671909,415.749151835259,405.75884980345,413.681793848256,409.402048218103,417.500778193178,415.807907945591,422.726215207498,2012.96752369009,2008.20216967403,2007.91205009117
9,23.75,3.14746975484769,25.3201279190323,0.190184174442221,2.79474757506406,0.750802433242576,3.34264695269136,5.2779613474731,-0.385935351124854,0.19255017869083,-12.361696521425,-4.25955139791919,0.467962118226211,2.71,1.895,0.785,0.28,23.2109,23.3235,22.9579,22.7773,22.3662,22.55175,99.645145,77.93,5.9047,22.845,22.9,23.42,23.035,0.4,-2.985,1.4,-1.5,0.355,396.25,442.5,428.7,439.6,0,0.025,-0.06,0.18,-0.01,0.07,0.115,0.19,-0.015,23.107,23.558,24.4545,25.0225,25.043,24.8475,24.4155,23.8345,23.308,23.258,23.465,23.6545,23.767,23.617,22.3015,22.967,22.353,21.7335,23.9995,24.1095,24.255,24.0885,23.7995,23.018,21.9035,21.1525,23.3625,23.5555,23.7605,23.7925,23.677,23.279,22.663,22.236,21.6675,23.3395,23.4145,23.6395,23.752,23.244,22.657,21.954,21.346,20.78,-16.952,-4.4845,-3.0045,-59.565,21.5114605245247,22.4888399286363,20.3070088327457,22.8475030110003,20.6348663172591,22.8821348237225,20.584196237635,23.6563894736627,20.7759795544804,23.5987530686746,19.1044741795601,404.14492569955,404.647985583194,415.840494516499,404.990015630285,415.701183050546,405.553687136835,415.758706133677,409.480244508393,418.66604073248,415.080610604625,420.749911249515,2015.29408198346,2010.49587013339,2020.05965463175
10,0.25,3.54777920117979,20.3984642737196,0.201230970502873,2.31641946195808,0.741073862323097,3.38482683064071,4.74357828250006,-1.47063397489356,0.258443932679567,-13.5636076620361,-5.20360874240282,0.586831771622481,3.14,2.33,0.96,0.34,18.7041,18.9645,18.62295,18.491,18.0291,18.93975,99.77196,73.02,4.9312,18.86,18.83,19.86,18.46,0.5,-3.39,1.5,-1.61,0.3,363,418.5,405.8,413.6,-0.01,0.02,-0.07,0.18,-0.01,-0.01,0.08,0.09,-0.03,18.63,19.194,19.878,20.639,21.623,22.131,22.376,22.301,22.311,19.3945,19.612,20.126,20.413,21.315,22.187,21.762,21.497,21.288,20.1785,20.35,20.8085,20.816,21.294,21.879,21.139,20.7725,19.399,19.7535,20.157,20.367,21.1985,21.6,21.431,21.382,21.268,19.2035,19.307,19.6775,20.036,20.518,20.8855,20.878,20.72,20.39,-17.9625,-6.5915,-6.1535,-67.8,14.8031398944313,12.1218081506917,15.7506346813985,12.0755610406952,14.8479187427277,12.0750485158016,15.1885348329965,18.230707582591,16.9167014369519,12.3350023311163,14.4646217989471,414.371829263094,408.869262709796,419.394250564366,409.842400143058,419.597498403833,410.530964770411,419.970983008069,407.866665951665,422.13245860219,416.656539633147,424.310061804233,2028.20560820974,2034.21355912893,2031.69218311392
10,0.75,3.53485413740831,20.3085951273098,0.216392340227002,2.24711492182746,0.982240698096192,3.12563918335342,4.1452013077221,-1.58572793562938,0.249645811840407,-13.9453331997702,-4.07434967599158,0.609800060062516,3.17,2.31,0.925,0.34,18.7621,18.97,18.4767,18.3555,17.8345,18.923,99.78157,75.49,4.6526,18.78,18.9,19.77,18.37,0.5,-3.24,1.6,-1.57,0.29,364.2,417.8,405.3,413.4,0,0.02,-0.08,0.18,-0.02,-0.01,0.08,0.09,-0.03,18.498,19.108,19.846,20.615,21.597,22.1255,22.375,22.301,22.311,19.219,19.519,20.087,20.372,21.3125,22.179,21.762,21.497,21.288,20.1085,20.314,20.786,20.783,21.284,21.882,21.1345,20.772,19.328,19.6495,20.0995,20.343,21.196,21.5995,21.431,21.38,21.267,19.1445,19.253,19.627,20.0145,20.5135,20.8815,20.875,20.72,20.389,-18.2125,-6.984,-6.954,-66.96,15.2375272481654,12.2440355836058,15.0438317999031,12.1088591984962,13.479237021001,12.1460920054352,13.5448325827706,17.7977943761911,16.1223838091708,12.4231987935357,15.1865446825629,416.037397426867,411.527108715592,420.982408190498,411.918928610591,421.143556256939,411.567010268999,421.35653097535,410.75427976253,424.444278995614,418.652004500385,424.901477287273,2035.49237192673,2046.5338530028,2033.72740467252
10,1.25,3.5518876144622,20.128571678298,0.205613642961618,2.38276576133848,0.839049495190582,2.98738882188925,4.03831474937769,0.969583321250487,0.251619889258335,-16.5237344490762,-5.6188986423719,0.595047599378291,3.17,2.33,0.96,0.325,18.4339,18.791,18.3139,18.0068,17.553,18.8774,99.76818,75.955,4.43565,18.47,18.73,19.56,18.405,0.5,-3.18,1.6,-1.54,0.27,363.95,415.8,404.2,412.95,-0.01,0.01,-0.08,0.18,-0.02,-0.01,0.08,0.09,-0.03,18.432,19.071,19.789,20.567,21.57,22.123,22.375,22.301,22.311,19.0445,19.378,19.994,20.332,21.31,22.173,21.763,21.497,21.286,20.048,20.324,20.802,20.786,21.268,21.881,21.131,20.7705,19.268,19.701,20.022,20.298,21.194,21.5995,21.429,21.378,21.265,19.0655,19.172,19.577,20.02,20.542,20.88,20.872,20.72,20.387,-18.107,-6.9,-7.182,-66.68,15.0012652316477,12.3686224934326,15.4554930496642,12.3895522813875,15.8977029009495,12.4445672447878,14.5326585803903,18.0309560574995,17.6028060683718,12.584195163643,15.4625513400324,416.893731613131,411.987056452654,420.217508489825,412.807072942003,420.659443259719,413.319385751005,420.51175956731,412.608093570591,425.92432352188,418.997994654489,425.518357744952,2033.59749862138,2040.38287822193,2029.98365855656
10,1.75,3.56751520607529,19.8831509545063,0.197469676514828,2.43144085263185,0.908331288825985,3.19541928650455,3.84244415531484,-0.276460555216917,0.247155069454393,-15.0247161306397,-5.28460955899875,0.570552458497369,3.105,2.27,0.935,0.325,18.1679,18.311,18.1357,17.7899,17.0585,18.1174,99.74522,76.025,4.44205,18.36,18.53,19.45,18.42,0.5,-3.16,1.6,-1.53,0.29,363.5,412.9,403.8,412.4,-0.01,-0.11,-0.08,0.17,-0.01,-0.01,0.08,0.09,-0.03,18.1805,19.001,19.7825,20.488,21.5845,22.1855,22.375,22.301,22.3095,19.099,19.311,19.9735,20.3695,21.301,22.2105,21.765,21.4995,21.285,20.0225,20.249,20.777,20.7885,21.2835,21.877,21.135,20.774,19.265,19.6595,20.005,20.3,21.205,21.601,21.4305,21.3805,21.267,19.057,19.131,19.6385,20.029,20.567,20.876,20.8705,20.7205,20.3855,-19.157,-7.3955,-7.861,-66.68,15.2134344526741,12.2841773691105,15.5578953514631,12.3111032772216,15.148388719975,12.3045689018913,14.7860443863533,16.2483503960738,15.8301596053913,12.2049000235246,15.5890509001631,416.756465667941,411.186797556743,422.3149612897,412.374639579502,422.292053255121,413.654041904178,422.978138888693,410.731211084061,424.61940230862,417.786427795421,427.259696089408,2032.11567700358,2046.95032569956,2035.67401845482
10,2.25,3.51069666425599,19.5995713373713,0.202798321749555,2.18856246240835,1.01492712850169,3.19323681723556,4.32378274635701,0.372120780663254,0.253838863159591,-13.5635385895734,-3.69154109072797,0.566587522389185,3.04,2.27,0.945,0.34,17.7424,18.049,17.66255,17.4797,16.8278,18.06195,99.73441,77.885,4.2224,18.02,18.365,19.31,18.245,0.6,-3.13,1.6,-1.53,0.28,362.9,411.85,401.95,410.85,-0.01,-0.095,-0.115,0.175,-0.01,-0.01,0.08,0.08,-0.055,18.082,18.832,19.6835,20.406,21.5605,22.177,22.375,22.301,22.3085,18.901,19.238,19.8605,20.346,21.289,22.209,21.7635,21.4995,21.284,19.9875,20.268,20.7305,20.7735,21.266,21.877,21.135,20.759,19.1375,19.588,19.941,20.275,21.197,21.6,21.43,21.3805,21.2655,18.951,19.069,19.61,20.019,20.56,20.8695,20.867,20.7205,20.385,-19.1665,-7.23,-8.147,-66.805,15.4105113346941,12.3373492591997,14.9925719491771,12.3308176183278,12.912814334803,12.3203859160636,14.4090002205171,17.2394087136388,15.5770596381271,12.181463657723,14.6727836444891,418.236767229915,413.8531139591,423.559649135199,414.456886740867,423.131536964459,415.200838992294,423.276880997731,413.187811507605,428.725102976975,420.478639760371,428.639743381594,2027.93827896811,2036.52304497098,2036.32388318582
10,2.75,3.65816429432943,19.2771719438912,0.198103838568403,2.14149546597848,0.218934455886657,2.31484083050966,2.88237621674332,-0.0404149195230025,0.238058339167259,-13.8764580479963,-4.30737759499027,0.571686780693945,3.15,2.28,0.89,0.32,17.3609,17.7235,17.4275,16.9258,16.40445,17.7912,99.72833,77.97,3.8637,17.67,18.2,19.155,17.955,0.6,-3.18,1.6,-1.52,0.28,362.3,410.4,401.45,410.3,-0.01,-0.025,-0.12,0.18,-0.005,-0.01,0.08,0.08,-0.06,17.9375,18.56,19.58,20.3295,21.5365,22.177,22.374,22.301,22.3135,18.715,19.145,19.7485,20.3355,21.2765,22.208,21.762,21.502,21.2865,19.965,20.2115,20.7005,20.747,21.27,21.876,21.135,20.772,18.954,19.4315,19.852,20.214,21.188,21.601,21.431,21.404,21.269,18.854,19.0155,19.558,19.9975,20.5515,20.864,20.8625,20.721,20.3855,-20.509,-7.629,-8.043,-66.655,15.6064378374992,11.3888647496097,14.9983554169211,11.4053890014925,14.6836134004406,11.7155911451857,14.6746578433652,15.9357623390801,15.6015482634132,12.1434042047335,15.0316846979491,418.454413158672,415.248832023369,423.775290085113,415.130234245256,424.470891370291,416.79122198,425.218304994653,413.952154589462,430.259730063977,420.492740240579,428.517463911632,2036.49209079236,2046.91635700147,2039.66905087194
10,3.25,3.58696385907902,19.0268878948346,0.196529245957248,2.29241594655007,0.37411114959071,2.90273432832049,2.91008355442901,-0.510185108989605,0.244371058994167,-14.8033276042953,-5.13277480734179,0.542773936097619,3.02,2.24,0.86,0.33,17.1778,17.7875,17.1347,16.74185,16.1512,17.6922,99.74107,79.005,3.6215,17.65,18.125,19.01,17.815,0.6,-3.155,1.6,-1.51,0.27,359.75,409.55,399.95,409.2,-0.005,0,-0.125,0.18,-0.005,-0.01,0.08,0.08,-0.065,17.7905,18.4525,19.4225,20.2685,21.522,22.177,22.3735,22.301,22.3135,18.555,19.036,19.635,20.301,21.265,22.2065,21.7575,21.5015,21.2855,19.9405,20.152,20.6995,20.7385,21.2445,21.876,21.135,20.777,18.8445,19.314,19.7935,20.171,21.183,21.602,21.431,21.403,21.268,18.7335,18.9545,19.485,19.952,20.544,20.8595,20.859,20.72,20.3865,-20.405,-7.572,-7.6685,-65.645,14.8792912072184,13.2296622340534,15.2709287992029,13.2354022327472,13.5606456613327,13.2937438460995,13.1959203374573,16.1560946660952,17.4966972156232,13.3871202508114,15.700753300349,418.69729214853,414.605957348454,424.193549701024,416.279696320431,424.380847555278,416.548300499657,423.948575366603,413.822688213536,429.673840920101,421.820197203601,428.401577645435,2016.57926368127,2051.95712234451,2026.44931610715
10,3.75,3.49450485407518,18.8840892449089,0.192071766118579,2.31353959180341,-0.341214191239162,2.39987818977183,2.16768341407323,0.869603519122706,0.227111123111902,-13.0496042679769,-4.13423868404605,0.537221718391382,2.875,2.145,0.85,0.32,16.9976,17.653,16.9289,16.5321,16.0273,17.5856,99.74763,80.32,3.3575,17.78,17.83,18.88,17.75,0.6,-3.185,1.6,-1.52,0.28,357.4,409.1,399.5,408.7,-0.01,-0.06,-0.16,0.18,0,-0.01,0.07,0.08,-0.09,17.728,18.397,19.343,20.192,21.473,22.176,22.373,22.301,22.311,18.4285,18.957,19.523,20.237,21.244,22.2055,21.749,21.499,21.282,19.878,20.021,20.654,20.723,21.24,21.8465,21.1265,20.7675,18.828,19.106,19.707,20.134,21.1775,21.601,21.431,21.3935,21.266,18.729,18.859,19.384,19.893,20.505,20.833,20.856,20.719,20.386,-21.203,-7.9395,-8.376,-66.125,15.1169117082904,12.460768697218,15.3653866769506,12.4577523513546,13.1740756877971,12.4542462058705,15.3370793747561,16.1180962121663,15.9520470441067,12.5316607857007,14.8134614347968,419.858229022735,414.415311187882,424.032808154958,416.243568849094,425.112063392809,416.760438899293,425.102778603856,414.120071542186,430.45264085654,423.247023571725,429.469220539048,2029.8902340545,2044.06665558851,2026.3011365073
10,4.25,3.44477180526798,18.801488082787,0.180291305992782,2.33405081953414,0.803611065672167,2.60825779960035,2.0229280809144,0.730735813151804,0.244424147536797,-13.2612837087383,-3.47007070850371,0.532489265039483,2.95,2.11,0.83,0.32,16.841,17.2585,16.77085,16.3454,15.98635,17.4729,99.75876,81.97,3.15405,17.475,17.835,18.79,17.73,0.6,-3.17,1.6,-1.51,0.255,360.6,409.1,398.6,407.9,-0.01,-0.045,-0.12,0.18,-0.005,-0.01,0.07,0.08,-0.065,17.5975,18.335,19.353,20.1425,21.505,22.1865,22.3735,22.2995,22.3065,18.433,18.9445,19.4665,20.233,21.251,22.204,21.745,21.497,21.2795,19.803,20.038,20.635,20.728,21.2375,21.874,21.134,20.756,18.737,19.2195,19.6575,20.124,21.187,21.605,21.4315,21.3795,21.261,18.6795,18.839,19.353,19.8435,20.527,20.85,20.853,20.7185,20.387,-20.987,-8.364,-8.695,-65.29,14.8777987484158,12.2673005873995,15.1202887465569,12.1935611856472,14.8532714594849,12.2545756208416,14.4045716761723,16.2936741709393,15.9754546266735,12.5296881621164,15.5567366307776,420.439958569511,414.651327187234,425.670723207652,416.236950655326,426.543717909621,416.68235917153,427.540313289695,414.155899943021,428.438954190585,422.14440558983,430.950130251741,2031.28999438992,2043.02252065804,2036.37083778453
10,4.75,3.40424920529423,18.7119277995447,0.173032491317553,2.37187677743418,0.768948192787506,3.10380530478335,2.33798736971944,1.17088705231865,0.242568234794465,-12.9912392268443,-2.94318681890249,0.559572270899047,2.82,2.1,0.83,0.33,16.6517,16.9435,16.57085,16.13335,15.63185,17.349,99.7865,82.4,3.10365,17.43,17.9,18.66,17.645,0.6,-2.99,1.6,-1.5,0.29,360.7,408.35,397.8,407.9,-0.01,-0.05,-0.125,0.17,-0.01,-0.01,0.07,0.08,-0.07,17.509,18.2235,19.276,20.068,21.496,22.1835,22.371,22.2965,22.306,18.332,18.797,19.4145,20.199,21.249,22.2025,21.741,21.496,21.278,19.759,20.003,20.6065,20.722,21.243,21.87,21.134,20.769,18.6555,19.183,19.591,20.09,21.189,21.605,21.4315,21.379,21.26,18.527,18.7965,19.294,19.7965,20.523,20.8465,20.852,20.7185,20.388,-21.9965,-8.937,-8.732,-64.145,14.6688379572645,12.5407930406796,14.8097543579004,12.5086754034565,13.2777756327924,12.5152666329388,15.1548191610881,16.424310053881,15.4142345095942,12.8751959481986,14.4087294891956,421.045400776807,415.170392265211,426.492279673881,416.328957999546,424.564875040585,417.22636576281,426.994115847586,415.478489356722,431.716843848615,422.65500712551,431.428218277089,2026.88147258217,2027.67533360059,2032.75186097439
10,5.25,3.1735519104394,18.5723157269846,0.179043885827278,2.02000762052254,0.551798697776316,2.81864984389728,2.49160707882314,3.66599998243515,0.229525722223059,-12.1193352231036,-3.20707676965153,0.53397660294621,2.9,2.11,0.86,0.32,16.5233,16.9365,16.52505,15.9984,15.5478,17.2663,99.806785,83.09,2.9016,17.355,17.87,18.565,17.535,0.6,-2.91,1.6,-1.445,0.29,360.2,407.65,397.65,407.65,0.025,0.04,-0.07,0.19,0.01,-0.01,0.085,0.08,-0.065,17.4215,18.0885,19.19,20.0075,21.4875,22.18,22.369,22.2965,22.306,18.32,18.735,19.4055,20.142,21.2465,22.2015,21.737,21.4955,21.277,19.7975,19.97,20.575,20.7125,21.23,21.864,21.133,20.767,18.596,19.0545,19.5295,20.042,21.169,21.607,21.4325,21.3795,21.258,18.482,18.742,19.2595,19.774,20.5215,20.847,20.851,20.7175,20.3875,-21.268,-8.293,-8.843,-62.9,14.647609540749,12.5626682526683,15.5802034158162,11.6876916739796,16.0698596974466,11.842730322555,14.8408457148796,16.4391826279508,16.2273935944169,12.120161722543,14.9509635167508,421.621225638948,416.174022944341,427.397986688121,416.483651899183,427.479831728695,418.391386999766,428.139749494048,416.421040892549,430.299020048463,425.279175408567,431.965482347383,2026.87396597245,2027.28816177961,2025.72458967244
10,5.75,3.30324316194287,18.4434958690333,0.178208816444556,2.46131932391281,0.408921575892708,2.81604624201964,2.09315466091039,2.91941692572168,0.238710953264454,-13.3310308253674,-2.42753971870896,0.528425749761679,2.91,2.08,0.84,0.35,16.30465,16.737,16.32235,15.8161,15.3288,17.2484,99.82077,83.66,2.76085,17.075,17.79,18.55,17.54,2.4,0.39,3.6,1.03,0.68,361.1,406.35,397.35,407.2,5.135,5.005,5.155,2.255,2.195,0.21,1.7,0.545,0.29,17.317,18.0515,19.105,19.9515,21.4745,22.174,22.36,22.296,22.3055,18.2305,18.597,19.3905,20.073,21.2445,22.2,21.733,21.495,21.275,19.745,19.9365,20.54,20.706,21.196,21.815,21.125,20.741,18.4965,18.941,19.51,19.994,21.147,21.605,21.4325,21.376,21.257,18.471,18.6895,19.2015,19.752,20.511,20.845,20.844,20.713,20.387,-21.6085,-8.44,-8.6975,-56.57,15.4915404059482,13.456830527063,15.2335510173592,13.4711126634666,13.558404070794,13.3727841799968,14.3440001862688,17.2189855813669,16.0137670664011,13.952020141684,15.4679225543109,422.176198817862,414.948733026201,428.074887404961,416.355692249785,427.365342316769,416.979460224796,428.07088892231,415.486783462737,431.656148889016,425.874217301244,433.558262495322,2027.95035356886,2033.68343210292,2029.99039425734
10,6.25,3.34028345970856,18.2360102486985,0.162076118507046,2.06907637394208,0.187285476809814,1.62716219697895,2.87544992215391,4.97844565531343,0.249250756174686,-10.1309820305516,0.883567657092378,0.577147517679176,2.77,2.11,0.84,0.335,16.18,16.5,16.1716,15.74635,15.34685,17.4032,99.84832,84.11,2.7089,16.84,17.78,18.62,17.35,16.75,34.22,28.25,30.4,4.73,361.6,406.1,395.4,406.4,65,55.84,60.56,20.48,19.22,2.97,14.33,4.14,2.69,17.255,17.987,19.009,19.916,21.436,22.173,22.361,22.295,22.3,18.2255,18.545,19.336,20.037,21.218,22.199,21.732,21.494,21.273,19.743,19.895,20.454,20.647,21.22,21.807,21.1245,20.741,18.436,18.815,19.464,19.938,21.125,21.5985,21.432,21.376,21.251,18.384,18.633,19.085,19.718,20.516,20.832,20.842,20.711,20.387,-21.547,-8.956,-8.803,-14.425,15.2078437230071,13.1661723622856,15.2987632633001,13.1840117604912,14.6217686881724,13.2779223798677,15.0274792656358,16.776556256806,16.0545978872386,13.7322437653538,15.1677888326194,422.617991089341,416.636269568792,427.834880031673,417.553787941093,428.002395318816,418.448166471179,428.001661360476,417.527065326651,433.097310873218,426.567049527922,434.035242615642,2035.89943557504,2035.49308818163,2031.44544951405
10,6.75,3.18966105795787,18.1752443411154,0.180286044854925,2.69439360406987,-0.3998567984514,1.57267595544855,8.88861348083038,7.3588225530938,0.290140920907846,-8.56743201702304,5.62009774242856,0.620475883449449,2.625,1.93,0.79,0.325,16.0681,16.738,16.076,15.79405,15.49835,17.8825,99.87527,83.7,2.8398,17.5,18.28,18.95,17.65,36.15,126.87,99.05,111.35,15.07,357.8,408,396.9,407.9,240.23,194.43,222.28,53.46,49.99,11.27,31.09,9.06,5.89,17.36,18.002,18.917,19.892,21.399,22.166,22.362,22.295,22.299,18.235,18.492,19.238,19.977,21.208,22.197,21.728,21.493,21.272,19.748,19.894,20.417,20.662,21.218,21.798,21.1235,20.7395,18.383,18.762,19.393,19.9155,21.115,21.5965,21.428,21.379,21.25,18.334,18.576,19.052,19.693,20.502,20.835,20.842,20.711,20.388,-22.716,-9.138,-8.624,40.63,14.804194201757,12.8046167614975,15.6408890437406,12.8152061133076,16.9471020775915,12.6297066546754,14.7846672138566,16.7782862575401,15.8409037153255,13.3774332274212,15.4243133400265,422.991797503131,416.922443859711,428.098367641183,418.251753860026,429.35838557605,420.188061903351,428.141417525708,417.486814205883,431.341393113779,426.033698526938,436.0838389643,2037.81234737517,2036.18369582246,2039.45637594194
