DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
9,19.75,0.826603344196759,16.1285547886636,0.224075392190108,0.17265078332469,3.63789713084437,4.44277616079252,-0.428945295543435,-7.89078720750598,0.0852472942644618,-1.85628320933977,-17.479089224503,0.303847216522819,0.9,0.51,0.26,0.22,0.19,0.17,15.8939,15.959,12.8197,11.6614,11.0328,10.8522,10.6847,10.6599,78.98279,41.6,10.5057,11.62,11.64,11.42,11.64,12.8,12.79,0.9,-6.35,2,1.29,289.1,380.8,338,377.7,0.19,0.12,0.14,0.1,0.23,0.16,0.17,0.1,0.05,-0.09,0.14,14.319,14.432,13.77,13.388,13.013,12.856,12.656,12.635,16.632,17.76,17.605,16.869,16.437,16.034,15.538,14.946,15.859,16.204,16.185,15.081,14.678,13.731,13.607,12.975,12.308,11.86,11.213,10.447,10.105,9.663,13.735,13.686,12.57,11.676,1.978,1.885,2.229,-100.045,10.6936234312038,9.80015115987943,9.66557951475242,9.59048177222672,9.64995857806167,9.80309369563804,9.93241886384296,9.71375941019409,410.8448292988,411.4535051771,413.705481329841,425.895390279866,427.453783628096,436.780626155623,436.723251059751,446.727735052665,448.627014359141,452.578908584777,451.978357323299,454.893098622141,1998.37473583874,1987.14944747116,1995.67190201587,2022.62994671208,2003.14474113119,2033.60803434472
9,20.25,0.828980134064879,15.9843776649058,0.252341935651803,0.163039604071781,1.83776708522653,1.89146210032159,0.177455905547125,-6.41565937594039,0.0832734943565109,-2.35245488243558,-14.4280645018139,0.33311430958472,0.96,0.53,0.28,0.22,0.2,0.17,15.8392,15.98,12.5971,11.1698,10.3168,10.0401,9.8869,9.8083,78.97759,40.84,10.6632,10.89,10.93,10.79,10.89,12.11,12,0.9,-6.09,2,1.13,288.9,378.3,335.4,372.3,0.19,0.11,0.13,0.09,0.24,0.15,0.17,0.1,0.06,-0.09,0.14,13.804,13.931,13.62,13.35,13.007,12.852,12.653,12.634,16.001,17.253,17.469,16.835,16.421,16.03,15.533,14.941,15.245,15.774,16.04,15.082,14.671,13.211,13.245,12.856,12.29,11.857,11.211,10.446,10.104,9.662,13.269,13.35,12.514,11.687,1.378,-0.111,1.7005,-97.14,10.6243768956637,9.72618948818426,9.20976328436264,9.18282133652452,9.49361868219864,9.43459577654072,9.30482333153114,9.31591862771897,410.723018521156,411.610286110898,414.108695055459,426.127840122222,428.689840362683,437.727635919971,440.803131373946,449.093375435619,451.965840784304,454.586663146717,448.590506253877,457.553160105405,2011.16211668854,2023.72503067243,2002.46918168266,2007.3629422136,2003.82830751614,2010.47347506796
9,20.75,0.821072505621387,15.7448008633884,0.21585494042492,0.175766118383377,0.340451339458685,1.07540916418289,-0.236584199749481,-4.11169868520103,0.0842768696205107,-3.01467048838738,-9.25119344395474,0.334433549663779,0.95,0.54,0.29,0.23,0.21,0.17,15.5882,15.832,12.3843,10.8845,9.7318,9.393,9.2001,9.1495,78.980625,40.41,10.4377,10.31,10.44,10.14,10.29,11.42,11.22,0.9,-5.805,2,1.15,287.8,375.5,332,368.1,0.19,0.11,0.13,0.09,0.22,0.14,0.17,0.1,0.06,-0.09,0.14,13.2,13.535,13.471,13.311,12.999,12.848,12.649,12.632,15.462,16.847,17.309,16.791,16.405,16.027,15.529,14.936,14.635,15.328,15.893,15.077,14.664,12.623,12.807,12.771,12.265,11.848,11.209,10.446,10.102,9.662,12.625,12.905,12.451,11.692,0.638,-1.7875,1.087,-95.78,10.2104146151834,9.4630823842387,9.15432310837758,9.19789290474774,9.14743198869384,9.14141579577458,9.18645824451677,9.08886825575776,411.669848255425,412.030458409154,414.595896104378,423.831477320054,424.491108003016,436.497575728083,434.534906255968,450.412880266599,456.520735010876,459.083994131013,462.273588215109,463.534426162414,2003.08276722434,2009.35440799686,1998.34879441561,2018.73366318375,2020.97060498173,2013.35703066668
9,21.25,0.776954170171482,15.7257370109425,0.245554787243788,0.0963513436795293,0.840504143182445,0.3135703503249,-0.532617656786172,-2.94401632409055,0.0847457290514889,-1.91329344548284,-8.58647364989066,0.335207205418588,0.94,0.52,0.3,0.24,0.2,0.17,15.4182,15.648,11.9404,10.53885,9.3194,8.8165,8.5249,8.5242,78.987415,40.33,10.37085,9.795,9.86,9.68,9.72,10.86,10.55,0.9,-5.61,2,1.29,286.4,373.9,330.2,364.3,0.19,0.11,0.13,0.09,0.23,0.14,0.17,0.1,0.06,-0.09,0.13,12.712,13.113,13.332,13.272,12.99,12.843,12.648,12.63,14.937,16.41,17.182,16.743,16.39,16.024,15.523,14.932,13.969,14.911,15.745,15.069,14.656,12.07,12.433,12.681,12.234,11.8395,11.209,10.445,10.1,9.661,12.006,12.519,12.356,11.692,0.062,-3.339,0.533,-94.84,9.9670732158403,9.4993651499055,9.18629244602695,9.14623456418285,8.95721219458189,8.88533302028159,8.8829481196084,8.76990531899041,411.778807488338,412.706314805425,415.318792496131,424.743440832542,425.191408314208,436.54796127171,435.321119534705,453.004333841826,458.425377438617,463.478192508849,467.907090575584,466.412043123036,2018.37216061133,1997.00651375368,2000.14013157811,1987.00527924311,1984.55684120424,2003.20318124754
9,21.75,0.742445020230342,15.5704626759209,0.223796079883837,0.139973929479329,0.229492854694678,0.234472673470663,-0.32100994520251,-4.65192257070689,0.083982236293809,-1.83851675618334,-7.53951204374431,0.321255765427492,0.91,0.52,0.31,0.25,0.2,0.16,15.2729,15.53,11.9927,10.306,9.0286,8.3703,7.9893,7.9763,79.0089,39.49,9.862,9.35,9.37,9.16,9.22,10.39,9.88,0.8,-5.455,2,1.12,287.1,372.5,327.4,361.7,0.19,0.11,0.13,0.09,0.24,0.14,0.17,0.1,0.05,-0.09,0.13,12.211,12.704,13.249,13.234,12.98,12.839,12.648,12.628,14.449,16.021,17.037,16.691,16.375,16.021,15.518,14.927,13.467,14.533,15.598,15.056,14.649,11.629,12.105,12.582,12.198,11.816,11.2065,10.445,10.118,9.661,11.472,12.203,12.246,11.702,-0.436,-4.524,0.2075,-93.88,9.96187384111439,9.42003142024879,9.42365821892969,9.22458009273048,9.10097322637648,8.8936711349471,8.93113990147591,8.82801575037526,411.849660234018,412.928916261137,417.192260395731,424.115154661885,424.242640795644,435.03878248632,436.708273662146,454.23239712857,460.761944192764,469.023551931436,462.885566966699,471.401680717309,1995.15685814645,1996.54848793862,1997.0984622594,2016.94876879083,1996.84917573376,1994.95842183734
9,22.25,0.749902465454357,15.5309232047144,0.240396337193465,0.174815446016244,-0.313089828621566,-0.481267498228719,-0.644543710372713,-3.07254921045704,0.0898572740649608,-1.86462392853237,-4.77363152052407,0.371787555400966,0.93,0.51,0.32,0.25,0.2,0.17,15.3175,15.422,11.8474,10.2221,8.6672,7.9544,7.574,7.5381,79.00662,39.2,9.7361,9.03,9.02,8.71,8.85,10,9.39,0.9,-5.61,2,1.07,286.7,370.5,324.7,358.6,0.19,0.1,0.13,0.09,0.24,0.13,0.17,0.1,0.05,-0.09,0.13,11.799,12.373,13.14,13.195,12.97,12.834,12.649,12.626,14.015,15.659,16.893,16.646,16.36,16.018,15.513,14.922,13.073,14.166,15.457,15.04,14.65,11.209,11.785,12.449,12.161,11.811,11.2045,10.445,10.103,9.66,10.987,11.822,12.147,11.705,-0.9695,-5.63,-0.352,-92.89,9.92888976034819,9.38920571667919,9.08064949955308,9.02549076771835,9.04226357257284,8.8008662509516,8.72768419497923,8.62705205542801,412.452200946869,412.789995259545,415.21634528244,422.553270067643,425.560080758127,433.911131489955,443.904270058109,452.591344278471,463.679087118454,468.991893598634,469.383225406547,475.016359833298,2001.35654984697,1991.61849505158,1981.75754256985,1987.40788559215,2000.2999694514,1995.02152615136
9,22.75,0.739750438055131,15.5789328512693,0.251240351133372,0.17220186888358,0.386711498068177,0.81042051620385,-0.856820026451244,-1.84659886719551,0.0874794264716212,-2.91988380732529,-7.28631219454372,0.326519853366299,0.94,0.52,0.32,0.25,0.2,0.15,15.101,15.177,11.7238,9.7094,8.2655,7.58215,7.1322,7.1009,79.00174,39.26,10.1486,8.62,8.6,8.335,8.47,9.55,8.9,0.9,-5.41,2,1.12,285.7,369.2,322.7,356.3,0.19,0.11,0.13,0.09,0.25,0.13,0.16,0.1,0.06,-0.09,0.13,11.391,12.04,13.022,13.158,12.96,12.829,12.65,12.624,13.668,15.281,16.733,16.59,16.345,16.016,15.508,14.918,12.677,13.82,15.305,15.022,14.657,10.824,11.485,12.319,12.122,11.804,11.2035,10.446,10.1015,9.659,10.589,11.478,12.062,11.704,-1.386,-6.603,-0.746,-92.31,9.8755524831157,8.81751884013723,8.6559631238871,8.56006226507838,8.79859081483076,8.66573596070331,8.5410572536453,8.35779070891868,412.29031339834,413.078668708042,415.020156940957,422.297173647368,426.085744824915,434.338879258025,437.100323955174,451.156042521789,461.523315032319,470.245664371908,465.855800479609,474.333287672079,1988.80941896487,2002.46208163963,2004.79816885262,1997.05867636921,1997.46196232311,1992.22373625597
9,23.25,0.733785660833446,15.2654490026614,0.235426333776007,0.150365372184813,0.143700258746605,-0.0644670567994142,-0.388255786604153,-0.837223147059768,0.0846801673196804,-2.31013336338225,-4.54944959274023,0.314061393974938,0.92,0.51,0.32,0.27,0.2,0.15,14.9527,15.216,11.5903,9.7321,8.2625,7.3814,6.91505,6.7529,79.00735,38.08,10.0999,8.49,8.37,8.08,8.22,9.26,8.5,0.8,-5.17,2,1.11,283.6,368,321.6,354,0.19,0.11,0.13,0.09,0.25,0.13,0.16,0.09,0.06,-0.09,0.13,11.001,11.776,12.913,13.121,12.95,12.825,12.651,12.622,13.285,14.918,16.568,16.554,16.33,16.014,15.502,14.914,12.268,13.459,15.162,14.999,14.647,10.47,11.22,12.193,12.082,11.787,11.212,10.445,10.0915,9.659,10.154,11.127,11.955,11.699,-1.752,-7.6485,-1.117,-91.17,9.63266333975172,8.58171373179835,8.5069867283261,8.50658551596496,8.57916728951017,8.61328188100357,8.46688741234721,8.3728933197865,412.119657809044,413.269144947767,416.949858313178,423.188194985876,426.077529023216,433.730947026377,436.95683753443,451.988235960888,464.303019009824,472.887601237149,475.756885861191,477.351717479623,1999.05343836455,1985.63989118449,1983.49251751794,1974.69920008419,1998.97554798834,2016.87305690361
9,23.75,0.737533047592683,15.3111153108641,0.22418140180609,0.0900030797610695,0.0272878076462774,0.224202298824516,-0.351865234599638,-2.22616600578159,0.086528016218882,-2.0444429177261,-6.26423997714038,0.320970524483299,0.92,0.52,0.32,0.27,0.2,0.15,14.8789,15.058,11.4058,9.6401,8.02,7.0317,6.469,6.4723,78.99388,36.91,10.18725,8.18,8.05,7.8,7.9,8.92,8.13,0.8,-5.26,2,1.32,282.4,367,320.1,351.8,0.19,0.11,0.13,0.09,0.25,0.13,0.16,0.1,0.06,-0.09,0.13,10.697,11.551,12.801,13.085,12.94,12.819,12.652,12.62,12.933,14.604,16.41,16.532,16.315,16.012,15.497,14.911,11.884,13.15,15.02,14.974,14.639,10.142,10.978,12.069,12.038,11.768,11.212,10.446,10.09,9.658,9.809,10.817,11.848,11.683,-2.024,-8.2355,-1.437,-90.68,9.44958730456396,8.64726812595255,8.42073860755626,8.51621763300236,8.42932780746903,8.40291002107043,8.31316562671021,8.19663795213785,412.206505455996,412.656401985175,416.063484240674,423.816064643478,424.975776242373,435.201188305971,433.334484575723,450.649007041902,464.776803749301,475.276157104096,478.416857972616,480.021601091192,1998.00091681788,1996.39711975108,1987.32974852697,1979.41566786877,1989.3391989969,1983.85284242619
10,0.25,0.74417399595758,10.1054969683723,0.24326666959124,0.0702205836138222,-0.0699326685568996,0.0684760151435347,-0.0521384423318301,-2.58453162901445,0.0923632402823293,-2.30326098369849,-1.59516155144308,0.348722829701313,0.95,0.54,0.33,0.28,0.19,0.16,9.8184,10.205,6.62845,4.1123,3.6183,2.6099,1.891,1.9908,78.81131,39.24,7.1209,3.38,3.85,3.57,3.6,4.59,3.99,1.1,-5.03,12.15,1.21,262,343.1,299.2,328,0.19,0.105,0.15,0.08,0.27,0.11,0.15,0.09,0.04,-0.1,0.13,6.492,7.425,9.067,9.974,10.453,10.687,10.839,11.047,6.935,6.9735,9.784,10.556,10.954,11.226,11.381,11.293,7.404,8.504,10.998,11.43,11.85,5.656,6.406,7.809,8.289,8.642,9.218,9.066,9.081,8.736,5.158,6.243,8.028,8.559,-4.906,-12.374,-3.416,-91.28,5.93402506132501,5.73490541774161,5.86977603420856,5.89299881297867,6.02889238305213,6.10526354526169,6.07476565915252,6.02856528926334,411.833563099834,414.90202851353,417.532778852532,423.85668718975,423.02165969821,430.063800836421,432.710772263883,443.179587858712,459.056557877399,467.128264240935,462.223592765221,472.505151438725,2002.34281460145,2001.9301372877,1994.14449135558,1987.57979529252,1988.73818087455,1973.36995430767
10,0.75,0.775397882669812,10.1208814901973,0.226615769725961,0.0512250487723066,-0.139206772872354,0.10632916610574,-0.425543617232926,-2.77300588020525,0.0897993874791221,-1.65242292996222,-4.04399325845266,0.342573226642268,0.94,0.55,0.33,0.29,0.19,0.15,9.7545,9.959,6.7007,4.0669,3.8389,2.5224,1.5901,1.791,78.82553,37.21,7.157,3.035,3.74,3.34,3.36,4.27,3.67,1,-5.15,12.15,1.17,261.1,343,298.6,327.6,0.19,0.1,0.15,0.08,0.27,0.11,0.15,0.09,0.04,-0.1,0.13,6.349,7.237,9.005,9.963,10.446,10.678,10.833,11.045,6.739,6.952,9.668,10.501,10.946,11.222,11.378,11.286,7.152,8.325,10.864,11.409,11.845,5.503,6.262,7.695,8.281,8.622,9.213,9.064,9.08,8.734,4.932,6.049,7.929,8.557,-5.153,-12.604,-3.609,-91.22,5.89946667012375,5.50692750008962,5.44729868156952,5.56286291473222,5.74965769718004,5.92452696669027,5.88025086953443,5.90922606752073,411.730613895823,414.215181425319,417.436444728768,422.624421302844,422.610099867873,430.668583983939,429.530825841481,442.480396666693,458.889762128297,469.298367417066,470.89012123665,473.657874324958,1999.73164308224,2000.47027117458,1991.8931735916,1989.82265689001,1984.60843750045,1969.83201911519
10,1.25,0.776204279398025,9.92910656146245,0.242594488010513,0.081340107938249,0.297840603332494,0.659453112838166,0.130489944584631,-0.993511587841035,0.0858430370650509,-2.26178218348092,-2.54971637349828,0.313196198814626,0.94,0.54,0.33,0.29,0.19,0.15,9.6811,9.765,6.8015,4.1253,3.5625,2.318,1.4787,1.5951,78.820695,36.835,7.7168,2.96,3.55,3.15,3.19,4.11,3.41,1.1,-4.93,12.15,1.23,260.3,342.7,297.5,326.2,0.19,0.1,0.15,0.08,0.27,0.11,0.15,0.09,0.04,-0.1,0.13,6.175,7.16,8.942,9.949,10.438,10.673,10.828,11.042,6.424,6.774,9.577,10.444,10.937,11.219,11.374,11.278,6.886,8.188,10.733,11.379,11.84,5.386,6.096,7.585,8.273,8.601,9.208,9.063,9.079,8.733,4.697,5.874,7.833,8.552,-5.374,-12.972,-3.608,-91.24,5.80325930679464,5.5512732763104,5.66776590651562,5.72406302533966,5.90353669332755,5.94885820368057,6.01871304164531,5.92647585643791,411.763792280891,413.858213536,413.461639997459,422.385351343598,421.099403263869,430.62696573031,428.160407283391,441.361869389652,456.076350468241,468.63390617938,464.349103788902,475.506260663934,1996.96639897707,1997.58988560507,1990.4593786207,1989.29395097237,1985.24476177275,1978.10904287977
10,1.75,0.710506401206426,9.9972495807644,0.242666076908281,0.0554130762755609,-0.245840135963728,-0.464986642064646,0.410425023554894,-3.92749127241043,0.0855399442893699,-2.09990964417459,-3.28824902229657,0.332381256015333,0.965,0.53,0.33,0.29,0.19,0.15,9.6209,9.828,6.6883,4.3352,3.5723,2.1754,1.3898,1.4411,78.8142,36.01,8.0446,2.84,3.39,3.03,3.05,3.97,3.11,1.1,-5.18,12.15,1.33,259.8,342.4,296.6,324.9,0.19,0.1,0.14,0.08,0.27,0.11,0.15,0.09,0.04,-0.1,0.13,5.988,7.049,8.878,9.925,10.429,10.667,10.822,11.04,6.273,6.589,9.493,10.384,10.928,11.215,11.371,11.271,6.601,7.983,10.604,11.347,11.835,5.201,5.957,7.481,8.264,8.581,9.202,9.061,9.078,8.732,4.466,5.693,7.742,8.547,-5.68,-13.4785,-4.065,-90.58,5.71399215347527,5.49176901444639,5.54718282284768,5.70652146224235,5.84653678717093,5.97184167623724,5.86880993174399,5.76743418776868,411.687905264808,413.899482930051,417.244804040515,421.217210467997,422.063086487053,430.033121702879,428.757568627369,441.130980743145,458.249996181813,471.281497070122,469.523389497567,477.877457901076,1991.64232662094,1982.21747802633,2005.60744578969,1982.70060401648,1987.9383135742,1980.96871138593
10,2.25,0.76004669838712,10.0470318109479,0.276437284265858,0.110477816677794,-0.270680633437192,-0.219187844785981,0.645023268458005,-3.73731327475645,0.0852751715145342,-2.65182055908593,-2.38331196621097,0.33016497946506,0.955,0.55,0.34,0.29,0.18,0.15,9.8289,9.984,6.5057,4.4891,3.5639,2.091,1.2112,1.2484,78.83021,35.575,8.00135,2.65,3.25,2.85,2.93,3.81,2.87,1.1,-5,12.15,1.26,259.4,341.5,295.6,323.7,0.19,0.1,0.14,0.08,0.27,0.11,0.15,0.09,0.04,-0.1,0.13,5.821,6.967,8.813,9.9,10.419,10.661,10.822,11.054,6.068,6.431,9.415,10.321,10.918,11.211,11.368,11.263,6.43,7.783,10.497,11.312,11.831,5.04,5.833,7.454,8.248,8.56,9.197,9.059,9.076,8.73,4.241,5.515,7.654,8.54,-5.704,-13.894,-4.158,-90.64,5.58398849613444,5.42288384087093,5.553046176777,5.59747303311973,5.83147176943152,5.88489260144303,5.8922843660148,5.84550048941701,411.233750916811,413.693855758489,416.045427978317,421.790564699896,420.746296787356,428.608700768563,428.003113596757,442.19122787487,458.257429054852,471.139823744795,472.699782159724,477.698104677873,2003.31053370475,1992.610936961,1972.17238337918,1977.18085569493,1969.14062520245,1969.99866838703
10,2.75,0.751331525734717,10.0282193428798,0.275458917406824,0.01854452630098,-0.450811956829283,0.0967069541435791,-0.318350628656317,-3.18536761577009,0.0902801414100874,-2.66838785422221,-0.558761890770376,0.359668719986159,0.96,0.55,0.34,0.3,0.18,0.15,9.9765,10.063,6.4674,4.26,3.36045,1.8422,0.8466,1.07405,78.799475,34.925,7.9516,2.8,2.945,2.67,2.83,3.63,2.69,1,-5.085,12.15,1.3,259.1,340.9,296.3,322.4,0.19,0.11,0.13,0.08,0.27,0.11,0.15,0.09,0.04,-0.1,0.13,5.658,6.827,8.749,9.873,10.409,10.655,10.823,11.051,5.955,6.239,9.304,10.27,10.896,11.207,11.365,11.255,6.202,7.594,10.467,11.276,11.806,4.876,5.697,7.472,8.224,8.539,9.192,9.058,9.074,8.729,4.118,5.348,7.568,8.532,-5.806,-13.4945,-4.265,-90.535,5.47179917287419,5.24800122872536,5.34904353011036,5.44466973034293,5.63453668988908,5.72969194306654,5.73073706787742,5.67375400199974,411.139788797993,413.473988206907,417.157878575964,421.355132150407,422.030815134374,428.493681837329,426.606733296395,439.562404860591,458.114887010189,470.730177267234,466.334858075673,476.738526671169,1982.39944602475,1978.22033681465,1975.45343552641,1984.03477595923,1978.25874126773,1971.48280577226
10,3.25,0.798984473366341,10.0988827605913,0.239295857545377,0.0605999565445716,0.0104040352876971,0.097913440217664,-1.25086885599925,-2.69572749473584,0.0810114940004801,-2.00232734749064,-2.42681760050006,0.31717490091727,0.96,0.56,0.34,0.29,0.18,0.14,9.8574,10.131,6.4103,4.104,3.2055,1.6019,0.7187,0.79745,78.79845,33.4,7.9951,2.94,2.82,2.53,2.62,3.49,2.53,1,-4.95,12.15,1.17,259.2,340,295.4,321.8,0.19,0.11,0.14,0.08,0.27,0.11,0.15,0.09,0.04,-0.1,0.13,5.581,6.735,8.68,9.855,10.398,10.649,10.825,11.032,5.76,6.071,9.186,10.229,10.866,11.203,11.361,11.248,6.006,7.418,10.442,11.239,11.774,4.629,5.664,7.484,8.2,8.533,9.189,9.056,9.073,8.728,3.885,5.194,7.486,8.523,-5.917,-13.6875,-4.3465,-90.305,5.4276417501458,5.15681995371605,5.18190981930091,5.36444016095813,5.59576955045976,5.65550883633546,5.6166133014233,5.57082954659882,411.016222089112,413.797078347231,414.074772986577,421.555585630102,418.05696586467,428.886804298511,428.813466854755,440.352261579978,456.564682027025,472.567169708542,473.455212572804,478.31020061283,1993.86946129168,1971.76850811577,1965.69951518532,1958.53639335531,1961.82646600391,1956.06386762679
10,3.75,0.76869993784483,9.77687715796867,0.25813882877942,0.0425855300793583,-0.0582966498965649,-0.292665192197306,0.304543727533104,-2.02179410611615,0.0861901066138568,-3.17436316331403,-3.00909566891543,0.324561947384837,0.94,0.54,0.34,0.29,0.18,0.15,9.6845,9.887,6.5897,4.1909,3.3707,1.5943,0.6113,0.7062,78.79842,32.755,7.7938,2.85,2.82,2.43,2.54,3.35,2.4,1,-5.24,12.15,1,258.6,339.5,294.6,320.8,0.19,0.1,0.14,0.08,0.27,0.11,0.15,0.09,0.04,-0.1,0.13,5.534,6.635,8.62,9.865,10.386,10.642,10.825,11.029,5.579,5.91,9.071,10.189,10.848,11.199,11.358,11.24,5.981,7.274,10.417,11.199,11.743,4.469,5.643,7.423,8.176,8.531,9.187,9.054,9.072,8.727,3.733,5.104,7.406,8.495,-5.9625,-13.6255,-4.477,-90.25,5.38611932969934,5.14038260151238,5.11807815194942,5.32150694668442,5.4348507369136,5.57093458221004,5.67311462564342,5.64400411476804,410.50524140277,413.902717680503,416.681761363459,420.817200079989,418.96019650546,427.964999808821,425.779679870768,440.227847184151,457.021595318796,471.901709097693,466.181027688403,476.429318401108,1981.58641583256,1981.82207171823,1983.92124906355,1980.30615857217,1960.46827856087,1955.42543933088
10,4.25,0.751990544023635,9.53012945303789,0.253527841156658,0.0285093384286378,-0.210326239607946,-0.317916758249274,-0.531890342280419,-1.42358596676952,0.0827971697735264,-2.10467030626185,-0.112552913491092,0.325021482399103,0.955,0.57,0.34,0.29,0.18,0.15,9.5781,9.873,6.19975,4.1267,3.3477,1.4588,0.5917,0.5675,78.77101,32.725,8.0015,2.53,2.71,2.3,2.39,3.21,2.24,1.1,-4.93,12.15,1.19,258.4,339,293.4,319.6,0.19,0.1,0.14,0.08,0.27,0.11,0.15,0.09,0.04,-0.1,0.13,5.433,6.523,8.559,9.872,10.373,10.635,10.826,11.027,5.407,5.756,8.958,10.15,10.819,11.194,11.355,11.233,5.816,7.094,10.296,11.159,11.713,4.416,5.511,7.365,8.139,8.531,9.184,9.053,9.071,8.726,3.752,4.963,7.325,8.462,-6.055,-13.617,-4.58,-89.98,5.28544605099143,4.96323983671059,5.28584308468673,5.38333493137135,5.46941955068986,5.65466956666109,5.57646890245113,5.55476068351119,410.832687192092,414.687981014513,417.611667249104,421.118087167864,421.20759123365,428.739093054145,427.761127459921,440.317445622595,456.241073091637,470.291157042846,469.412443001577,475.803365944287,1975.35619658615,1976.37297732915,1957.30925045894,1970.35773791793,1964.38819973927,1959.81300953336
10,4.75,0.704908452205389,9.54631042010362,0.25428108821114,0.0343959217666671,-0.427793900647464,-0.61419194727892,-0.365871696208114,-2.00588795182794,0.0834557465149771,-1.85550593177773,-2.1332576424471,0.313255641978251,0.94,0.55,0.35,0.3,0.19,0.15,9.6332,9.744,6.4445,4.119,3.2211,1.3829,0.4581,0.5143,78.77178,32.905,7.8396,2.28,2.63,2.2,2.4,3.06,2.2,1,-5.01,12.15,1.16,258.5,338.5,293.3,319.1,0.19,0.1,0.13,0.08,0.27,0.11,0.15,0.09,0.04,-0.1,0.13,5.334,6.4,8.5,9.864,10.36,10.628,10.827,11.024,5.243,5.673,8.847,10.111,10.789,11.19,11.352,11.225,5.681,7.048,10.176,11.116,11.683,4.287,5.358,7.309,8.097,8.545,9.182,9.051,9.07,8.725,3.633,4.812,7.246,8.428,-6.216,-14.234,-4.873,-89.4,5.18707423176937,4.97925987791304,5.22748867286109,5.36610597022302,5.47187673590818,5.62989662245769,5.64543391458081,5.53202994000412,410.783221500201,414.392993075075,417.16357911078,420.123070803799,422.507562217514,428.620494809313,428.218656348806,439.188986660231,456.557799414308,470.73023019906,464.949165663362,477.979148717762,1996.00693785598,1975.35340946758,1968.64192671145,1961.46489445058,1955.77667487584,1945.68303607502
10,5.25,0.759038332848623,9.44695102524543,0.257709560825758,0.0583564213688196,-0.365824747747709,0.2205124815713,0.180984747734892,-1.73986581173228,0.0797963961249081,-3.13102960705732,-2.92451227919379,0.305905590177775,0.96,0.53,0.34,0.29,0.18,0.15,9.4723,9.625,6.4613,3.9507,2.9666,1.3365,0.3374,0.4031,78.77084,32.635,8.49525,2.22,2.5,2.12,2.2,2.9,2.01,1.1,-4.99,12.15,0.99,256.9,338.3,292.4,318.2,0.19,0.11,0.16,0.08,0.27,0.11,0.15,0.09,0.04,-0.1,0.13,5.232,6.271,8.444,9.851,10.347,10.62,10.828,11.021,5.218,5.554,8.776,10.052,10.757,11.185,11.348,11.217,5.524,6.94,10.059,11.073,11.655,4.163,5.221,7.253,8.086,8.528,9.179,9.052,9.069,8.724,3.519,4.67,7.166,8.393,-6.26,-14.508,-4.9425,-88.56,5.11334625074194,4.8041306030894,5.16326501419027,5.55166348931308,5.6302475521089,5.60402923817373,5.64148246024752,5.57010245912194,410.666988431852,413.487187918701,415.369773490504,421.174332315609,420.724864184603,429.019742297433,425.980872147668,440.154865285524,455.163767780513,470.715335755088,472.776398602314,476.007364619448,1975.09239972274,1966.02323529973,1977.87569069718,1968.69919892457,1962.90645540203,1962.45569761232
