DOY2,HR2,WS_1_1_1,T_SONIC_1_1_1,USTAR_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TAU_1_1_1,CO2_1_1_1,H2O_1_1_1,PA_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_1_1,RH_1_1_1,WS_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,H_1_1_1,LE_1_1_1,FC_1_1_1
6,5.75,3.0156305,16.215425,0.6026569,1.193872,0.9823434,0.672433475,1.096276,0.00125100875,735.9236,19.156305,92.53796,-1.772,0.199049999999998,4.7165,388.585,396.54,16.6295,99.895,3.2327,17.4578,17.867025,18.086625,18.59965,19.10978333,19.8635375,20.09825,8.38,117.56925,10.285
6,6.25,3.34692,16.27682,0.5924912,1.221122,1.052676,0.65185005,1.0688635,0.00811569199999998,764.10755,19.144885,92.55781,-1.772,0.155099999999999,4.20425,386.53,396.545,16.6555,99.89668,3.26495,17.575925,17.5971,18.0405416695,18.5325625,19.039066664,19.7785,20.1,15.79125,53.1580000000001,6.77625
6,6.75,3.3620035,16.358025,0.555653625,1.2305535,1.039546,0.722386375,0.96878705,0.012599945,799.692,19.08553,92.591355,-1.772,3.40855,4.67715,388.085,396.575,16.729,99.9,3.49645,17.5388,17.74525,17.9713333305,18.472725,18.978600003,19.7618,20.11,9.91999999999999,43.93,13.275
6,7.25,3.5790075,16.381755,0.617031125,1.31623625,1.0543865,0.7033996,0.855334,-0.0003897236,782.553974999999,19.2689575,92.60841,27.7275,65.2475,14.8835,390.525,397.18,16.8015,99.935,3.75055,17.56925,17.7435,17.9462,18.4039,18.92081667,19.725025,20.088,7.90199999999999,86.1199999999999,11.31
6,7.75,3.24947375,16.8611125,0.6499634,1.252365,1.12072375,0.7123293,1.07020625,-0.00231178125,784.07265,19.501685,92.6122875,90.65,161.0875,28.54125,390.35,400.575,17.59375,99.899875,3.391375,17.641,17.733625,17.93609166725,18.3584125,18.86995833625,19.70825,20.07625,14.5195,118.7,12.26675
6,8.25,3.4042085,17.46949,0.6551969,1.3437585,1.066613,0.744658275,1.165851,-0.001645835,696.875275,19.7296975,92.619495,174.0825,251.6475,42.806,392.8375,405.8625,18.86325,99.89656,3.575825,17.88825,17.811875,17.960099997,18.28005,18.7979666665,19.64185,20.0535,28.444,56.6379999999999,15.874
6,8.75,3.306484,19.1530625,0.70542305,1.4479025,1.18967625,0.7666735,1.08750875,-0.00261022,537.6475,19.9528875,92.6545,255.0375,368.975,56.90125,395.4125,417.8125,20.5075,99.835375,3.490375,18.0977,18.0050625,18.0874666645,18.31425,18.74970833625,19.5313125,20.05125,57.554,109.506,14.22
6,9.25,3.7297525,20.697025,0.724922875,1.48962,1.24757375,0.810550625,0.77972275,-0.01673922,492.0765,20.8134475,92.66285,331.575,460.55,70.54375,392.7875,430.9375,22.27375,99.4273,3.97725,18.7052,19.0437,18.227800002,18.516725,18.69018333275,19.4453,20.02175,92.335,146.7015,9.47100000000001
6,9.75,3.702432,21.9619,0.71798235,1.54945375,1.3079225,0.866282875,0.8177764,-0.02696356,431.881625,20.94822,92.679125,384.7125,552.6125,81.9375,391.4125,443.0125,23.11875,99.23275,3.94325,19.68945,20.2570625,18.476366669,18.45661249725,18.6547499975,19.4011875,19.965,140.64125,224.172,0.388249999999995
6,10.25,3.9020925,22.92326,0.7804175,1.652116,1.375994,0.8537642,0.865632525,-0.0504306849999999,426.62875,20.802605,92.66086,427.32,625.68,88,392.7,451.02,24.04,97.57516,4.1648,21.262825,22.36855,19.077766667,18.6740625,18.79596667,19.39885,20.005,176.5125,184.3855,-0.28125
6,10.75,4.098336,23.6343525,0.7849578,1.65184375,1.49171725,0.87563055,0.964801,-0.0417130900000001,472.94965,20.909985,92.6512425,469.635,677.62,90.485,392.37,457.78,24.8395,96.039595,4.3865,22.354,21.9467,19.70572500025,18.9149,18.81455833,19.309525,19.91375,228.664,194.695,-1.04
6,11.25,3.67051,24.1394525,0.7963466,1.766998,1.46697275,0.9006327,1.020482,-0.06287688,474.3675,21.29794,92.6203775,506.8225,716.0175,97.8525,394.23,464.815,25.5045,96.953605,4.004525,22.08,21.7470625,20.16154167,19.40791666625,18.96466666375,19.30275,19.91,237.26075,197.99025,-1.7935
6,11.75,3.7023325,24.48462,0.760455525,1.70264625,1.48884625,0.838588875,0.9939872,-0.06216877,480.83975,21.16314,92.58532,513.74,735.16,99.82,395.16,470.2,25.838,97.11748,4.0174,22.932875,22.6100875,20.76510833,19.74259999725,19.15539166725,19.32845,19.93175,265.57675,214.52,-2.55025
6,12.25,3.69758625,25.04962,0.7868975,1.669535,1.4846825,0.879251125,1.08184,-0.05625525,422.8144,20.7795375,92.54464,529.76,747.7,104.28,393.4,474.32,26.496,97.06112,3.956,24.4455,23.6928125,21.35704166625,20.20435416625,19.3558750025,19.3566875,19.91375,258.71375,211.9975,-2.06025000000001
6,12.75,3.66253125,25.2910975,0.74035645,1.675552,1.505492,0.8533642,0.9816828,-0.0281422,488.410625,20.3876325,92.500775,517.4775,739.9525,103.48,394.2725,476.9325,26.78975,96.6231275,3.964375,25.9592,24.39675,22.1167499975,20.46072916375,19.55716666625,19.343875,19.93125,284.025,188.546,-0.340000000000004
6,13.25,3.61395025,25.4414375,0.7021692,1.595955,1.5221025,0.82613225,1.00336375,-0.05079005,429.1205,21.000425,92.4552,501.1,716.525,101.0375,395.1625,475.725,26.8675,96.98125,3.808125,26.7644,24.62015,22.46343333,20.764633336,19.7777,19.3944,19.97,270.316,210.3025,-1.82175
6,13.75,3.465264,25.815185,0.7692532,1.6822705,1.48323875,0.8502584,0.9947598,-0.0371465375,430.41075,21.036235,92.4309,476.8875,686.91,98.605,397.645,477.6075,27.1215,96.4594875,3.86935,26.1066,24.1325,22.487625,21.16379166375,20.00395833375,19.50725,19.9525,252.51125,220.18,-0.538500000000001
6,14.25,3.30784125,25.85913,0.6649844,1.52314,1.539792,0.72553275,0.907084125,-0.0426648150000001,439.0024,21.05755,92.40195,415.85,620.23,91.8,397.875,476.055,27.1725,96.237365,3.54165,27.152875,24.5027,22.42996667,21.22156667,20.16433333,19.55695,19.953,238.739,202.657,-1.41475
6,14.75,3.112514,25.7256225,0.63508295,1.428731,1.31262,0.7052821,0.7871371,-0.0408595,424.35375,21.1233775,92.39142,355.915,545.5725,85.2675,401.3475,472.6075,27.1865,96.5009475,3.302175,25.36625,24.06655,22.4951999995,21.2346000005,20.38886667,19.598475,19.975,211.6075,187.243,-1.0775
6,15.25,3.166281,25.97524,0.6331965,1.396368,1.32024825,0.7279603,0.719020075,-0.0288559,424.134225,21.2142025,92.37088,278.71,454.01,75.8965,397.76,468.915,27.3175,96.631825,3.3365,24.7705,23.650675,22.2542833305,21.372633331,20.4585833305,19.624675,19.959,165.96275,161.934,-0.668000000000002
6,15.75,2.91362,25.9738075,0.64409185,1.34841275,1.103792,0.681082175,0.5547905,-0.0313013875,424.188175,21.07446,92.3673825,226.99,376.1825,65.8605,392.9475,465.0325,27.30775,96.9131875,3.14185,24.366,23.2692,22.088800003,21.376849997,20.512599997,19.71645,19.99,133.5155,148.47925,-0.264999999999998
6,16.25,3.04793075,25.71611,0.6329599,1.301512,1.1215825,0.687302,0.532863125,-0.01572264,423.2426,21.067025,92.37113,113.345,251.19,51.859,392.615,457.2,27.085,96.751035,3.20335,23.658675,23.0911875,21.98854166625,21.317375,20.613375,19.794125,19.9725,97.1667499999999,121.835,-0.050250000000003
6,16.75,2.79903275,25.024695,0.601813875,1.258377,0.9686906,0.6328184,0.719853125,-0.00208163125,423.022225,21.308385,92.3918975,34.7385,145.15,35.21425,391.785,448.595,26.863,97.0337825,2.9621,23.03345,23.133325,21.6719,21.4897166665,20.686749997,19.93075,20.022,58.2285,83.6785,1.27425
6,17.25,2.90428375,23.420285,0.551472925,1.16917175,0.9945098,0.604936125,0.81155155,0.018114905,423.0614,21.673785,92.429455,34.05,60.37,15.381,391.7,431.965,24.839,97.031155,2.8785,22.37255,22.4291,21.529433333,21.2351,20.7413,19.936,20.062,25.562,64.905,2.378
6,17.75,2.487346,21.55148,0.526375,1.42096725,1.520098,0.5874137,0.81765165,0.018820675,466.2112,21.2080125,92.45926,34.05,60.37,7.079,391.7,420.69,22.502,97.409285,2.58455,21.8218,21.6144375,21.31220833625,21.184375,20.76470833,20.0248125,20.0925,18.3255,31.6445,5.00125
6,18.25,2.9596775,20.67394,0.5271782,1.227662,0.9361942,0.59620945,0.73650135,0.0204601,438.53545,20.8151625,92.50068,34.05,60.37,7.079,391.7,417.04,21.2255,97.68522,2.85905,21.3798,20.9937,20.938700003,21.047000003,20.771433333,20.0962,20.094,6.5845,27.223,4.95425
6,18.75,3.01699125,20.15548,0.57050575,1.307615,0.9253252,0.6310026,0.7379456,0.012605805,446.5292,20.54035,92.52696,-10.836,-0.5828,4.3788,384.88,412.66,20.556,97.83568,3.0692,20.884125,20.5652,20.6157500005,20.8370000005,20.660783331,20.12165,20.076,9.68125,130.172249999999,5.4125
6,19.25,2.92352,19.4652125,0.5650149,1.23823,0.9816014,0.6439083,0.6780585,0.0162704575,447.48525,20.26358,92.5472875,-10.99875,-0.336,4.098625,385.4125,408.35,19.87125,98.133775,3.04475,20.3848,20.11455,20.35133333,20.62,20.579599997,20.15865,20.093,10.9565,58.6354999999997,4.91974999999999
6,19.75,2.9901495,18.6375625,0.5343459,1.38214,1.01056795,0.629803375,0.8474765,0.00292585899999999,472.78705,19.96651,92.5847375,-9.046125,-0.206875,4.587625,385.9,405.0875,19.045,98.3467,2.968,19.9737,19.782875,20.1545000025,20.52783333375,20.50279166375,20.1864375,20.11125,5.18625,17.188,4.2725
6,20.25,2.82753875,18.176625,0.58128395,1.17164975,0.993615399999999,0.6166082,0.715061375,0.016571925,518.003725,19.8792025,92.6071375,-4.274125,-0.257125,4.187125,383.725,402.125,18.64875,98.7131875,2.930125,19.60175,19.514625,19.9720000025,20.2963125,20.39383333,20.2058125,20.11,10.39375,35.3254999999998,5.71299999999999
6,20.75,3.232348,17.80226,0.559313,1.3013125,1.101847,0.630494,0.8057404,0.009333154,499.5964,19.74031,92.6002,-4.21780000000002,-0.286000000000001,3.8754,385.76,400.24,18.324,98.71684,3.1686,19.2638,19.286375,19.79279167,20.1870625,20.3199999975,20.2016875,20.12125,10.2865,18.82875,6.0845
6,21.25,2.899315,17.759925,0.584253575,1.2217315,1.0488905,0.68080565,0.73686875,0.001714206,519.773075,19.692415,92.600075,-3.70125,-0.410625,4.237125,387.675,399.525,18.13625,98.785075,3.078,18.9616,19.00745,19.64654167,20.0764,20.23924167,20.2064,20.11075,14.94175,42.202,7.24624999999999
6,21.75,3.11866875,16.987225,0.519154625,1.095808,1.0466435,0.58919485,0.7268565,0.0161987,583.089,19.75447,92.6080375,-3.577,-0.292125,4.20325,387.4625,398.5875,17.22375,99.010525,3.004875,18.69065,18.769125,19.47325,19.9510625,20.1827500025,20.2166875,20.095,7.007,36.30875,10.9154999999999
6,22.25,2.845405,16.8688375,0.550257125,1.2040675,1.0446805,0.650191475,0.910560375,0.0103004969999999,659.7115,19.749025,92.622475,-3.853875,0.552,3.849125,388.2375,397.925,17.21125,99.135775,3.16225,18.5203,18.5689375,19.33708333,19.8159375,20.1131250025,20.174625,20.095,12.75,47.288,12.138
6,22.75,3.09664,16.865825,0.54979655,1.186888,1.063694,0.6487336,0.778635125,0.009130515,700.271275,19.8720375,92.6336125,-1.867,0.525,4.174625,387.9125,396.55,17.22,99.27835,3.176875,18.364775,18.4782,19.19676667,19.72265,20.033999997,20.16965,20.096,13.24,66.49475,6.56799999999999
6,23.25,3.32546875,16.8302375,0.534798925,1.2478805,1.039617,0.612490825,0.69494825,0.0185562975,721.07445,19.5607825,92.6286,-1.867,0.525,4.39175,388.6875,395,17.1675,99.315925,3.26975,18.230125,18.331675,19.06123333,19.60865,19.9584500005,20.183925,20.116,8.9255,9.622,14.7915
6,23.75,3.357394,16.64846,0.57098415,1.307534,1.004414,0.6687278,0.859994525,0.0120882875,696.7013,19.5876,92.6232,-1.867,0.525,4.0112,387.92,395.58,16.788,99.35932,3.4438,18.0524,18.220625,18.92875,19.4951875,19.8833749975,20.1424375,20.12375,14.33,13.124,6.31399999999999
7,0.25,2.943526,17.8614,0.5640178,1.23164125,0.9382962,0.622937575,0.9903304,0.011917238,494.0955,19.3238625,92.77224,-7.85859999999999,-0.0385999999999999,4.3106,385.06,403.14,18.116,99.20756,3.054,17.934275,18.6050875,19.071625,19.42935,19.7372833365,19.8965166635,19.806,9.88125,34.36475,4.8175
7,0.75,2.79742225,17.73428,0.5656465,1.24058125,0.973073,0.616225,0.948013549999999,0.00120717249999999,485.871,19.26021,92.75856,-6.8478,-0.00539999999999946,4.4818,385.06,404.32,18.084,99.2658,2.971,17.931275,18.4803625,18.9696125,19.353275,19.64329167,19.86031666675,19.80625,9.78625,19.1235,8.03025
7,1.25,2.7901725,17.72884,0.58736175,1.203374,0.9916504,0.6774792,0.7622368,0.001321125,503.4521,18.9276,92.73112,-5.17,-0.161,4.5588,392.26,403.58,18.37,99.39242,2.8934,17.88625,18.464225,18.8596,19.2650375,19.55000000325,19.826075,19.80625,13.476,29.4015,7.97950000000001
7,1.75,2.75754,17.551965,0.5524812,1.1646325,1.0448121,0.6668592,0.930451325,0.00183645774999998,545.60075,19.11517,92.70423,-5.5765,-0.235550000000001,3.825475,393.9975,400.1975,18.08225,99.408205,2.84915,17.9345,18.37775,18.788375,19.1747875,19.50982500325,19.7990583365,19.80625,3.7995,24.696,6.4275
7,2.25,2.65876925,17.1624725,0.573548175,1.19945,0.94028865,0.6301429,0.9134212,-0.00054769675,561.514575,19.0163125,92.6842375,-7.225,-0.0335500000000005,4.179875,387.415,394.85,17.64875,99.4265625,2.790075,17.87375,18.3973125,18.6969875,19.1127875,19.45408333325,19.77005833325,19.80625,9.54,24.5285,5.18675
7,2.75,2.827468,16.9112,0.5418195,1.133866,0.9224348,0.5821064,1.01226525,0.004095125,547.5762,18.881675,92.66726,-6.6082,0.0700000000000006,4.8352,385.48,395.04,17.482,99.4344,2.6836,17.78675,18.1827625,18.65994999675,19.022625,19.40675,19.75700833325,19.787,9.81274999999999,20.8955,6.05675
7,3.25,2.84597075,16.7606675,0.601341175,1.133028,0.9516952,0.669747,0.888101600000001,0.0091690075,554.083999999999,18.6052575,92.6636,-4.75350000000001,0.265474999999998,4.242125,387.77,394.7025,17.04275,99.4265625,2.7933,17.696,18.06195,18.588575,18.958975,19.30305833325,19.69685000325,19.787,19.7675,19.746,9.94875
7,3.75,2.95554125,16.6179675,0.59531175,1.130416,0.90895675,0.630436,0.9084004,0.00244485749999997,579.68045,17.96885,92.6422325,-2.4609,0.031275,4.6782,388.3275,392.5075,17.0535,99.5312975,2.9273,17.56925,18.0475,18.5009875,18.88055,19.25374999675,19.67109166675,19.76775,20.5312499999999,55.836,6.97125
7,4.25,3.0676795,16.31175,0.6120726,1.18558075,0.9819087,0.664224925,1.3926,0.0024177,559.6095,17.8891825,92.6300525,-2.30605,0.023225,5.004525,384.55,391.0025,16.685,99.5150575,2.99505,17.48825,18.22015,18.5082375,18.8828875,19.25365833,19.66701250325,20.04125,25.274,15.00575,8.3655
7,4.75,2.88314625,16.1644775,0.5781714,1.186249,0.982034325,0.6485958,1.09498,0.00606571975,571.86575,17.90815,92.63623,-4.35665,-0.180025,4.102225,382.305,391.0175,16.698,99.6015175,2.922625,17.28275,18.280025,18.40441666675,18.80575,19.19318333325,19.6044,19.75775,11.90175,23.051,8.252
7,5.25,2.96478075,16.050665,0.59816315,1.182015,0.940791375,0.6550555,0.9917091,0.0080097215,591.2229,17.74345,92.6376825,-3.75795,-0.1646,4.3199,381.3575,390.335,16.55125,99.6140575,3.042225,17.12675,17.9139875,18.3530875,18.746575,19.12466667,19.58070000325,19.75775,14.35,18.347,7.025
7,5.75,3.1224655,16.06196,0.5740044,1.19636,1.0047375,0.6472238,0.868762325,0.00183287525,629.23875,17.5622025,92.64908,-3.04935,-0.232275,4.3848,380.1975,390.155,16.52025,99.7149575,3.2453,16.97,17.82735,18.27815,18.6942875,19.08270000325,19.563275,19.747,10.386,22.953,10.534
7,6.25,2.8249,15.6875625,0.542042599999999,1.22458725,1.145399,0.623464075,0.902864,0.008250405,624.831,17.783145,92.6763175,-3.0385,0.19675,4.07485,381.17,389.695,16.1815,99.7149575,2.976925,16.77725,18.050225,18.1835375,18.634975,19.00499166675,19.511425,19.7375,7.704,37.64,14.624
7,6.75,2.944988,15.68512,0.57102365,1.14415275,1.0274704,0.61432105,0.821722800000001,-0.000811111125000004,654.0105,17.801505,92.72304,-1.71,4.7756,5.573,379.08,389.9,16,99.81758,3.0514,16.66375,17.7174875,18.155475,18.5828375,18.97211666675,19.49305833325,19.767,11.7895,17.49,6.4225
7,7.25,2.9132695,15.9008925,0.58030835,1.30630775,1.01772575,0.653586375,1.07615025,-0.001279613,675.303374999999,17.973575,92.7707925,23.7045,54.9425,13.49575,380.99,390.7925,16.2655,99.8158575,3.1154,16.642,17.6334,18.1121625,18.55185,18.9417083365,19.46915000325,19.73725,13.66025,16.774,5.5075
7,7.75,3.171604,16.096315,0.6436898,1.310437,1.12046275,0.71549545,1.0877945,-0.00228681775,708.3596,17.983325,92.8034275,77.6275,154.975,29.9065,380.295,392.66,16.89025,99.8141125,3.3375,16.73475,17.62925,18.0300375,18.439875,18.8573,19.41552499675,19.68775,16.003,15.537,5.5425
7,8.25,3.326068,16.9288625,0.7165918,1.45276,1.143946,0.77543575,1.296726,-0.00156885585000002,636.6711,19.1561575,92.8056275,155.1475,264.5475,44.7675,383.5975,406.0175,18.0845,99.895135,3.55965,16.9344,17.926425,18.02415,18.423975,18.80976667,19.3486666665,19.6565,26.15625,53.1339999999999,9.60874999999999
7,8.75,3.18261225,18.8519275,0.62750385,1.32022575,1.12326775,0.745356975,1.1276705,-0.006785372,490.245475,20.341745,92.8169725,236.7575,369.8,59.098,385.3575,419.5375,20.8825,99.8151575,3.36775,17.31875,17.98325,18.1211875,18.4081875,18.78396667,19.25118333,19.5895,74.07125,102.728,13.8055
7,9.25,3.548222,20.78916,0.719582,1.500166,1.196396,0.7753376,1.056674,-0.02139545,437.886075,19.81746,92.82602,316.28,487.96,72.308,384.4,435.92,22.134,99.41342,3.691,18.0965,18.2309375,18.292675,18.4486625,18.7335166635,19.1747375,19.58825,104.48,134.9415,10.31275
7,9.75,3.9889245,21.882405,0.70844655,1.557043,1.3426195,0.8300263,0.90855045,-0.04485426,432.598875,20.0561525,92.82709,387.235,569.9,83.33,383.255,450.475,23.36,97.926655,3.781,18.9975,18.8936875,18.376,18.4346125,18.60530833,19.1155625,19.5765,155.562,179.664,2.12899999999998
7,10.25,3.7889755,22.986175,0.7710381,1.693454,1.5174245,0.87806165,0.93944325,-0.0440781,428.872725,19.29622,92.817955,430.725,634.575,88.88,384.755,462.05,24.165,96.24774,4.1177,20.9853,19.5069375,18.738325,18.501375,18.55658333325,19.06432083325,19.501,188.855,173.67,-0.629999999999998
7,10.75,4.2181585,23.757885,0.7796528,1.958645,1.5823655,1.081931,0.96126755,-0.05654324,427.1714,20.04792,92.803945,488.875,705.3,100.715,383.115,472.92,25.112,94.229065,4.30505,21.286,20.46485,19.320825,18.8294,18.6390833365,19.08870000325,19.61625,234.33425,167.19725,-0.5575
7,11.25,4.47625525,24.2660475,0.856446349999999,1.86091125,1.66874825,1.0050841,1.01280525,-0.06012455,426.49155,19.634035,92.7759025,518.775,738.21,105.9225,384.4275,481.805,25.73875,93.052085,4.5334,21.29795,21.1848125,19.99825,19.1797,18.78700000325,19.06132499675,19.635,254.2885,209.71,-1.5425
7,11.75,4.499354,24.5700625,0.845302299999997,1.9051175,1.6713,0.999288625,1.0379675,-0.049244975,425.231,19.6451,92.738225,539.325,763.6375,109.625,390.9625,487.875,25.9825,95.572775,4.68225,22.1094,21.492,20.9988125,19.67795,18.89409166675,19.08269583325,19.60625,307.45675,217.6525,-0.565
7,12.25,4.327805,25.0528125,0.815161625,1.9230425,1.7165575,1.2001375,1.054075,-0.0782108650000002,456.929549999999,20.0651425,92.6924,538.9375,775.7,112.05,387.8375,493.6625,26.31875,95.6252375,4.504375,23.405,22.5902125,21.992,20.3206625,19.0558666635,19.09015000325,19.6935,296.37,185.2885,-1.48575000000001
7,12.75,4.16619125,25.2652,1.09824125,1.79936375,1.7298875,1.20396125,1.0756125,-0.07846296,433.37775,20.0064775,92.6518375,535.65,771.8875,111.125,386.95,499.7125,26.7325,95.5770875,4.162125,24.78325,23.6219125,22.5118875,20.8204,19.3034166635,19.12321667,19.6535,298.441,189.774,-0.372750000000006
7,13.25,4.22766875,25.7049625,0.900383625,1.7245675,1.59270125,1.14184875,1.0489525,-0.065637525,426.28145,19.67308,92.6139125,527.75,755.3,107.1625,388.9375,502.4,27.30375,94.02835,4.288875,25.16825,24.2633875,22.575875,21.0284375,19.46825000325,19.0836,19.4965,306.2585,179.615,-0.4425
7,13.75,4.3580725,25.7495875,1.05698,1.7936975,1.62149625,0.960165,1.04513625,-0.059886545,425.1608,19.35029,92.5755625,491.775,718.9,104.65,391.8,501.8125,27.31625,92.711475,4.66525,24.2785,23.6459625,22.84765,21.3366375,19.66545,19.17294166675,19.51875,289.6575,175.61425,-0.361999999999996
7,14.25,3.4345,25.790275,0.773141199999998,1.5580745,1.5690525,0.903039899999997,0.9988555,-0.0619517775000001,424.73555,19.936765,92.5569125,444,652.4875,96.5375,395,495.325,27.485,93.2585125,3.5385,23.9855,23.3111125,22.908375,21.563375,19.8930916635,19.18595833325,19.45025,266.06875,167.21975,-0.279500000000001
7,14.75,3.9052925,25.967235,0.851264749999996,1.5469195,1.598175,0.859568249999997,0.88977405,-0.0341744825,423.7786,20.134045,92.50827,379.495,581.805,90.56,390.915,490.01,27.58,94.70801,3.54939999999999,24.03375,23.222275,22.8871125,21.6125625,20.1486583365,19.32967499675,19.49725,243.18,174.789,-0.305
7,15.25,3.38196649999999,25.80474,0.827859149999997,1.5410255,1.56189,0.989983549999999,0.708997899999999,-0.0450284375,422.9282,20.31374,92.50236,314.01,491.53,81.19,388.995,478.84,27.5505,93.08135,3.41784999999999,24.715,23.3502375,22.88997916675,21.7039375,20.3314166635,19.44214166675,19.545,197.88,130.874,0.1
7,15.75,3.282597,25.710575,0.9039943,1.3975525,1.2315125,0.770226449999999,0.59313635,-0.04043902,427.27095,20.444235,92.51841,224.455,407.37,70.405,385.52,469.89,27.2745,89.078765,3.16029999999999,24.3805,23.3108125,22.80467499675,21.717775,20.41159167,19.42473333325,19.54575,172.9185,128.584,0.0940000000000008
7,16.25,2.814464,25.4093775,0.664205275,1.2636415,1.11777075,0.85919325,0.5064759,-0.026325375,424.244,20.71546,92.5181,135.3875,293.115,57.21575,387.59,463.68,27.022,88.7783225,2.918575,23.63375,23.2425,22.6624625,21.789425,20.5158416635,19.5494875,19.51725,116.672,110.73925,0.3775
7,16.75,2.8702535,24.63226,0.714571349999999,1.1740315,0.924904999999999,0.736607599999999,0.6577894,-0.00278852000000002,425.151775,20.8351925,92.528345,47.3804999999999,184.725,42.156,388.52,453.565,26.491,89.063625,2.8475,23.036,23.082225,22.6142375,21.7604875,20.593225,19.62267499675,19.53775,77.21725,99.2234999999999,0.386499999999996
7,17.25,2.527068,23.807905,0.635474599999999,1.219122,0.8669188,0.586533,0.723312599999999,0.01070126,431.85215,21.292995,92.556575,-1.54925,81.3224999999999,22.004,390.145,439.545,25.109,91.423915,2.5784,22.32275,22.28035,22.3126125,21.7337,20.72167499675,19.7383083365,19.645,34.16475,67.269,1.58225
7,17.75,2.633461,22.48492,0.4882318,0.97353415,0.760118649999998,0.5187294,0.7893058,0.01316957,432.57715,21.2021625,92.582375,-15.492,6.6966,3.927,388.445,426.13,23.43,94.503175,2.5486,21.1714,21.642425,21.9047875,21.5616875,20.74875833,19.7937083365,19.647,14.32,44.65,2.00625
7,18.25,2.4733545,20.939055,0.51161955,1.088182,0.86093195,0.562291,0.86396215,0.0114960475,441.1884,21.22984,92.60466,-11.49515,-0.511650000000004,3.44295,391.545,416.595,22.473,97.098655,2.6368,20.81625,21.11965,21.57365,21.3686125,20.7690333365,19.85690000325,19.66625,20.522,105.80375,2.7755
7,18.75,2.48360525,20.077425,0.52482235,1.1304615,0.9563147,0.5592568,0.7126841,0.00432156499999998,455.0816,21.2776375,92.638255,-11.3895,-0.590500000000001,4.04995,389.635,412.245,21.1025,98.085455,2.67065,20.239875,20.6262,21.1528125,21.19317916675,20.7105416635,19.92000833325,19.66575,17.676,22.056,2.943
7,19.25,2.79586,19.54102,0.5879159,1.253615,0.992492975,0.618723925,0.7494678,0.00162743714999998,454.9178,20.6749525,92.66608,-11.576,-0.402,4.7488,384.42,410.6,20.37,98.51044,2.9796,19.8578,20.3054875,20.8315625,20.9285875,20.6354,19.95204166675,19.67475,10.51175,15.56275,3.6975
7,19.75,2.7288665,19.824525,0.50908975,1.05158,0.88124825,0.559532,0.813898249999999,0.00594640400000001,454.192,21.03465,92.690315,-16.3792500000001,-0.237100000000004,4.73655,378.29,409.855,20.058,98.741205,2.6775,19.508,19.97865,20.492025,20.6682,20.54633333325,19.96923333325,19.67375,11.16875,14.72475,8.92149999999999
7,20.25,3.2590615,19.370355,0.5915966,1.239414,0.994883649999998,0.6298116,0.75918305,0.0118156225,454.917,20.1240375,92.72066,-11.7959000000001,-0.446900000000001,4.55525,385.175,408.53,19.7375,98.50751,2.81044999999999,19.3039,19.745725,20.2356625,20.4418375,20.4317416635,19.95800833325,19.655,6.58499999999999,21.8525,5.944
7,20.75,3.031021,18.95392,0.6546842,1.4259755,1.1637505,0.7455563,0.8735897,0.01398456,456.351425,19.29935,92.76179,-4.91885000000001,-0.222750000000003,4.65345,390.8,407.61,19.341,98.240855,3.25014999999999,19.154525,19.5611625,20.0276,20.2661375,20.34012500325,19.96767500325,19.665,11.0215,21.6005,4.085
7,21.25,2.993032,18.406835,0.650058,1.39044975,1.125218,0.72188725,0.7355964,0.00730112349999998,485.5438,19.5401625,92.78594,-5.74630000000001,-0.3792,4.2965,385.98,401.65,18.939,98.345555,3.1852,19.203925,19.3586125,19.849925,20.1140875,20.2247583365,19.96905,19.6745,12.525,31.028,5.36375
7,21.75,2.99521,17.655085,0.6442594,1.47255575,1.06203175,0.690074,0.9166672,0.00299066525,471.340425,19.4757,92.81151,-3.82070000000001,-0.118250000000001,4.8428,386.66,400.295,17.982,98.52074,3.1726,18.8379,19.2432875,19.692525,20.0026,20.11702500325,19.96326666675,19.69325,10.805,12.76375,4.981
7,22.25,2.879882,17.93934,0.6110845,1.324742,1.161704,0.6638014,0.9065678,0.00720864649999993,484.68275,19.47841,92.81318,-3.9614,-0.2894,4.1204,388.7,401.18,18.346,98.80632,3.0804,18.656975,19.2362375,19.54398749675,19.848775,20.0215833365,19.96473750325,19.713,15.20275,62.1622500000001,8.796
7,22.75,2.76681475,17.43864,0.597452,1.3759225,0.947394949999999,0.62882815,0.850390699999999,0.00409137824999991,478.7005,19.494,92.79832,-3.53795,0.000149999999995556,4.3612,387.01,399.02,17.8805,99.073305,2.89915,18.4191,18.9885625,19.42763333325,19.766025,19.94678333325,19.9305916635,19.674,12.8125,28.362,3.387
7,23.25,2.92835625,17.56274,0.630388975,1.4500975,1.01143,0.6751532,0.9065512,0.00763429262500006,489.15865,19.4018875,92.7948,-3.7892,-0.227999999999999,4.251,386.56,400.44,18.168,99.07854,3.1006,18.1851,18.8725,19.322225,19.651425,19.9048916635,19.91679999675,19.703,16.599,30.20525,7.318
