DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
7,14.75,10.2751330497195,32.4339750080511,0.911245972818679,-0.667216332076925,0.443700965843029,-1.26423526651218,383.858120818616,8.79875568208434,0.661386697238512,256.965135883951,7.15659006658495,1.92852767571043,8.8495,7.3505,2.82625,32.6226125,32.48425,33.00433,33.493255,36.58055,95.397803,84.92,31.7511975,48.308,38.202,34.9565,421.42,852.201,854.885,855.281,163.509,427.895,550.28,445.4175,549.5275,1764.766,1770.9455,1756.1435,1711.5495,167.636,719.72125,612.75775,645.43,35.453875,30.242625,24.368,21.269875,19.109,17.33975,13.524375,12.476625,35.745875,31.255625,26.0375,23.704375,21.040625,18.882125,17.065,14.923375,13.733125,29.9303,26.751475,22.005125,20.6986,19.22375,17.604,15.62175,13.955625,12.99165,29.0974,25.78865,22.52965,21.44115,19.95635,18.04925,15.9148,13.8639,12.8032,31.24895,28.18265,23.6907,21.72835,19.17485,17.44965,15.3537,13.3332,12.4281,39.03925,54.109,74.28235,575.205,30.5994045655629,26.6917363168255,26.9008560655794,25.428281042077,26.4893989901969,27.2884005934373,27.6518457359312,28.1169701900778,29.2850167368021,406.940721197148,407.791596703131,407.762558218166,405.63985971481,405.98138313141,407.17602170006,405.748719099349,406.031003484808,405.657892820353,2039.79576658525,2032.39409157914,2031.00280760683,2041.83978347078
7,15.25,10.2781881629053,32.6356356938247,0.816305133989105,0.0814890285833268,0.268032277077974,-3.02207074256987,340.674284698243,10.055691758464,0.655106451729767,220.320459452344,6.75326684876985,1.98237183730485,8.9635,7.1315,2.66125,32.81376,32.05925,33.228845,33.646125,36.7190125,95.404507,82.06025,31.57158,46.71,38.0725,34.816,401.095,808.1375,804.28,804.96,157.1275,434.45,544.615,449.8025,545.275,1658.0465,1669.234,1639.386,1617.2175,161.232,608.5275,519.782,560.1455,35.35225,30.154125,24.3885,21.330625,19.1185,17.340375,13.524375,12.477625,35.749,31.5316,26.2433,23.7541,21.0501,18.8824,17.06645,14.92385,13.73315,29.897425,26.8931,22.1104,20.749075,19.2362,17.6028,15.62345,13.957175,12.993075,29.2746,26.06005,22.65765,21.49385,19.9536,18.0472,15.91485,13.8642,12.8042,31.1555,28.2145,23.79445,21.78655,19.1793,17.44865,15.3557,13.3345,12.42975,38.1474,52.71655,73.5158,534.7165,28.4272689965281,27.4780045097743,27.7682184015684,26.7783317894553,27.7039935281392,28.5253940039324,27.5540154859127,29.021780609888,28.3681422243972,406.239151901499,407.792487731674,406.180613369388,404.307785188819,403.435585151751,407.006543246875,404.304038525362,405.421805346782,403.304552694228,2023.47497102149,2025.51502002422,2032.27058703856,2028.05748079537
7,15.75,9.84789977800399,32.6092528245075,0.727625727834557,-0.571219246850199,0.187106944608962,-1.50451264411953,298.015654698131,6.43968843640677,0.656241868767858,195.644082261094,6.40803440631838,1.80630391427973,8.639,7.031,2.75125,32.7653375,32.397125,33.204975,33.796585,36.238675,95.37373,81.465,31.8933475,44.1695,37.466,34.218,358.695,732.19,724.45,726.824,155.2105,435.48,539.135,447.47,537.63,1516.637,1522.9505,1485.5385,1465.0715,151.467,500.7295,418.577,428.3115,34.96595,29.97285,24.3456,21.37295,19.12585,17.3397,13.52335,12.4769,35.574,31.61735,26.40295,23.79635,21.0616,18.8831,17.06715,14.92485,13.73415,29.7491,26.8321,22.16735,20.8004,19.24865,17.601675,15.62265,13.9574,12.993,29.51895,26.1769,22.7551,21.53925,19.95415,18.0459,15.9152,13.86455,12.8052,31.01355,28.18905,23.8678,21.83315,19.1831,17.44895,15.35575,13.33615,12.43075,34.809225,47.551175,69.620525,461.4535,29.9512350184438,27.8211295625935,28.6618333805491,26.9369732054912,26.9849209480258,28.5786908712423,29.1661295691082,29.1302220443027,29.7620747160075,405.737261202134,407.431222311086,407.352353980135,405.178028325956,405.60150511859,406.411946628778,405.711294734892,404.999765715191,402.086770583259,2028.86125347742,2030.22142328288,2028.12502171238,2024.30586841486
7,16.25,10.1727288533886,32.7739662605451,0.68341639788614,0.737626182089136,0.294262799931759,0.875062787588556,298.202827300005,11.9363475032448,0.669254633953736,177.778243394884,5.77459189966797,1.87531970952374,8.45049999999999,6.87975,2.742,32.57461,32.6347,32.89537,33.3307575,36.45935,95.3263605,83.7775,32.189625,42.31075,36.00625,33.17125,328.3875,668.81925,663.955,670.778,144.3765,434.3825,537.03,450.7875,527.26,1374.60625,1385.491,1364.048,1337.54025,132.7805,409.912,344.4105,303.5215,34.47675,29.75815,24.2609,21.39605,19.129875,17.3385,13.523325,12.47655,35.297325,31.525575,26.501875,23.81985,21.070325,18.88395,17.066675,14.925075,13.733925,29.4805,26.6441,22.234725,20.8481,19.260175,17.60605,15.622575,13.9572,12.993025,29.57135,26.275,22.84925,21.578675,19.95465,18.042225,15.91455,13.8644,12.804575,30.7698,28.085775,23.9273,21.8643,19.1859,17.44695,15.355625,13.335925,12.4308,33.1971,45.1715,61.1022,415.566,31.3177206542352,28.4430517372861,28.5852301860339,25.5709863157262,26.5762477785174,27.7569729379618,28.8311352671999,28.6213226624119,29.5854356061693,404.530859495279,406.706128705777,406.726231940851,404.390342995868,405.007374363938,404.711422893264,403.489206163504,403.909497030415,403.002355410813,2027.5017864446,2026.83254222533,2029.23843685359,2026.05953209215
7,16.75,10.4587602308819,33.2569858261541,0.643657614857358,-1.43893158465867,0.313731326790274,-1.45929104738241,248.92157256209,8.09534726805622,0.607957396786992,141.948509151192,7.19169773526767,1.72030631980844,8.65649999999999,6.92775,2.9775,32.08299,32.2274,32.2643325,32.7117025,35.194685,95.313068,82.209,31.5423,39.045,35.4255,32.63425,294.365,574.82,576.5275,579.441,124.843,434.3125,520.9625,448.9175,517.2375,1201.64925,1220.9055,1197.13075,1170.34075,122.50575,327.559,241.93175,188.871,33.778425,29.43135,24.144025,21.42295,19.13685,17.33885,13.524,12.478225,34.98785,31.45205,26.569975,23.8287,21.0818,18.883925,17.06585,14.926075,13.7356,28.844075,26.38315,22.311725,20.89205,19.27375,17.60155,15.623525,13.959675,12.994975,29.5595,26.358725,22.93035,21.62485,19.958025,18.03925,15.91455,13.865725,12.8059,30.221875,27.887825,23.9827,21.893375,19.19085,17.44465,15.355275,13.3376,12.432125,31.308975,40.0687,52.42735,362.09475,31.9863989170416,28.7226955046987,28.938750436743,26.9998615498212,27.0139322801682,29.1534635438906,29.7615260757088,29.4696634271419,30.0902739817953,404.512421284969,405.920943877981,406.5935930431,402.110023902584,403.062490628699,407.356406972371,405.634568025735,409.91364986952,404.265352896801,2010.64973152887,2011.20688304259,2009.59258375091,2019.60948367357
7,17.25,10.2182337090102,32.7800681878599,0.616724763372921,-0.393711501094751,0.170346250860269,-0.375510694086359,197.463025822599,7.39956050759838,0.627011121724645,109.526274768978,3.87907628602086,1.75084137196003,8.068,6.675,2.5905,31.85143,31.9226,31.850015,32.04522,34.53317,95.28361925,84.3905,30.9058525,37.21575,34.235,31.95825,258.925,495.31325,497.5275,492.79625,109.61825,433.2525,516.065,440.795,507.155,1041.25275,1050.88775,1030.57125,1005.68425,109.06425,245.19975,166.47825,114.11375,32.5414,29.01675,23.9937,21.43825,19.144175,17.33885,13.524325,12.4789,34.18385,31.2091,26.6066,23.877275,21.093125,18.884575,17.0675,14.9254,13.73625,28.275725,26.072175,22.3801,20.923725,19.2919,17.59845,15.622575,13.959775,12.996025,29.24285,26.3323,23.012925,21.655975,20.007425,18.0677,15.9159,13.890275,12.8069,29.6001,27.5614,23.968125,21.906025,19.195825,17.44365,15.35495,13.337925,12.433125,28.8896,36.4185,47.183125,298.998,32.3168292106382,28.4945136647461,29.8678189069924,28.1806976020013,28.036921980849,29.1386540510865,30.7077855767755,30.4532152422124,30.5002747742199,403.838531827148,405.936170832253,405.310655521648,403.950848679467,400.96623990384,405.751981700163,403.069506826467,405.412528429135,401.954511880283,2009.23153620118,2009.65661749977,2005.57087833632,2005.23228051447
7,17.75,9.47296887346113,32.0807177146606,0.663439934429234,1.45036774910302,0.454831690212204,1.93543502978776,214.681760960585,9.20349896794636,0.57108856089955,72.2900378982318,3.91645521524834,1.58655142153749,8.00924999999999,6.52975,2.554,32.04147,32.57075,32.1012675,32.23571,33.606645,95.2867075,83.64625,29.649285,34.96925,32.94275,31.44825,216.4975,415.31825,423.95,413.18,97.1125,433.6275,503.06,442.755,500.8825,875.662,885.28775,855.4125,836.7435,93.3765,176.99,121.20925,82.4362499999999,31.8574,28.4366,23.81655,21.427975,19.149825,17.33985,13.525325,12.480225,33.689825,30.842325,26.592775,23.917925,21.09675,18.885225,17.068325,14.9264,13.73725,27.7166,25.782725,22.418825,20.96125,19.30685,17.5973,15.625675,13.96135,12.99755,28.994775,26.21205,23.029325,21.68155,19.982925,18.03795,15.91625,13.866725,12.8079,28.888875,27.1557,23.9001,21.9153,19.198775,17.44265,15.35765,13.33925,12.435125,25.95925,32.547525,39.671375,231.1905,31.4548821464577,28.311963926615,29.797741481097,26.8377752534592,25.903167693004,28.6976676524964,30.0148366363718,28.7061562391383,30.1157577472792,403.876175713848,406.773900865212,405.17087859851,404.655485572498,406.426649201113,406.362542846411,406.359118192827,404.745445107933,404.625783403453,2004.59561002466,2007.82819742018,2009.34736700562,2001.67443937085
7,18.25,8.78096275594085,31.0316218990012,0.737415729649911,3.15168384517269,0.739317129564139,4.24638075366188,137.412342855005,11.0074374282943,0.547700359900385,69.3054557595144,3.09731933286509,1.7089882797614,7.5365,6.1295,2.3745,31.3856925,31.37325,31.5032,31.6205775,32.16318,95.3051935,84.07025,28.602075,33.03025,31.64875,30.46475,168.4875,326.6785,333.7225,320.591,76.264,425.325,493.7825,437.17,490.37,690.73775,684.29325,677.94775,656.946,80.17075,126.24925,88.53825,60.376,30.984675,27.8503,23.6127,21.378525,19.1541,17.340875,13.52565,12.481225,33.089175,30.485825,26.538,23.930575,21.101225,18.884875,17.06915,14.9274,13.73825,27.0781,25.4238,22.42505,20.998925,19.315125,17.5949,15.620625,13.962825,12.99855,28.6804,25.9403,23.072725,21.714675,19.9933,18.035625,15.914225,13.86705,12.8089,28.46185,26.873225,23.823625,21.904775,19.203775,17.44165,15.35325,13.340925,12.436125,23.68845,29.0751,33.26345,169.8905,28.4123689413013,27.5777000085762,29.4733576242457,27.3178924875628,29.773695158721,27.8147055553572,31.2334503520822,28.1546434108173,29.9443939175618,404.739117644641,407.374287297214,404.531438147027,406.501695889297,406.996882716763,406.904553462063,406.082028691587,406.338789815026,400.991960822757,2005.82396412479,2005.16927060337,2005.48530995818,2003.28851408536
7,18.75,9.4751863272227,30.6262120548336,0.44955726380653,5.21885625923115,1.02380256891607,6.55732647753599,101.569294227743,12.8113758886423,0.533314410703616,18.4935800199157,2.20022701152569,1.35217890866255,8.14325,6.568,2.228,30.989775,31.076625,30.8739575,30.82094,30.93164,95.30305625,84.7085,26.1832275,30.48325,30.26525,29.34625,122.855,237.6445,238.8875,233.98425,57.9915,425.415,485.6625,432.965,480.0375,502.569,506.31175,491.23875,435.1835,59.72075,88.3827499999999,62.848,40.5985,30.00505,27.337925,23.403675,21.3323,19.15635,17.3429,13.52665,12.48255,32.218225,30.082125,26.453025,23.93155,21.0996,18.88555,17.06915,14.928075,13.7396,26.3546,25.052675,22.39115,21.034475,19.326975,17.59215,15.6222,13.964775,13.001025,28.137075,25.718825,23.079175,21.7533,20.00185,18.03465,15.913875,13.868725,12.8099,27.995675,26.557125,23.744425,21.885075,19.21215,17.439825,15.3539,13.341925,12.4378,21.90515,26.0775,25.426625,96.71825,28.8603469298965,27.5605406541104,28.4825295502247,27.3340682713074,28.2238032944687,27.5846524327238,28.6531724701322,27.6737915864571,29.4784217442086,408.507737397745,407.494889149812,405.242070168087,406.355574931025,404.462579497244,407.529240990521,405.674063676669,409.037104609688,403.249847189123,2010.58207772857,2026.06662510045,2021.69740564034,2010.42060386455
7,19.25,8.0435891684357,30.2074603213267,0.525072207458291,6.26153887433798,1.21486892738016,6.01242914837913,71.1513051475161,13.8796132312986,0.490558462988457,5.75837926957003,-0.691494295464539,1.54448750637254,7.00875,5.7985,1.85,30.456935,30.1639,30.2571875,29.96943,29.238255,95.31947625,87.0365,23.9698,28.47475,28.44575,27.79125,80.6525,154.8675,125.1875,148.65275,40.5335,428.585,476.195,436.8225,471.225,312.44275,265.52125,302.45025,291.31825,43.9805,51.64725,40.92275,24.888,28.885875,26.638475,23.2297,21.277225,19.157575,17.345925,13.528,12.48455,31.31395,29.566225,26.314075,23.932775,21.096575,18.88455,17.073475,14.9591,13.787625,25.745175,24.678,22.330225,21.06455,19.3393,17.6111,15.623725,13.966725,13.0015,27.581475,25.512425,23.073775,21.780775,20.010725,18.06135,15.924,13.9024,12.86225,27.372525,26.1585,23.6505,21.864175,19.21985,17.438825,15.355225,13.3436,12.439125,19.9907,23.39775,22.0234,39.3525,29.0884950460443,27.7570878439478,29.5122080482599,27.2876896917391,28.2971846974825,27.8522959754242,28.2876806536693,28.2750541491491,28.7594432242806,409.927618930818,408.999744103444,406.099244816343,408.428059778126,405.932832817261,410.283954313658,407.190526567619,411.704714362162,411.137628379574,2015.91583331524,2016.36953059808,2029.43478757228,2021.67864553968
7,19.75,7.28964001973367,29.5425338371687,0.556987816636771,5.94405375775505,1.80772327743929,8.96724301216126,80.109188559854,12.6787279875486,0.431568122056007,1.84697443001006,-0.783357215914656,1.92684786106703,6.51225,5.215,1.7935,29.44542,29.1715,29.1906,28.86009,27.632025,95.3474965,91.9095,20.872445,26.21225,27.141,26.3215,52.0975,79.66175,65.6625,75.90275,21.617,424.9825,464.55,428.2625,459.3275,146.4675,142.24,129.6905,134.32525,21.3935,28.2015,25.7165,15.546,27.671725,25.964,23.0253,21.211075,19.156175,17.345275,13.529,12.48655,30.32845,28.959175,26.14465,23.92645,21.092775,18.884875,17.06685,14.92975,13.7416,24.99405,24.237875,22.29555,21.08335,19.34895,17.58765,15.625625,13.9672,13.002975,27.02185,25.154125,23.061525,21.798775,20.022275,18.0336,15.911525,13.869725,12.812225,26.6525,25.688475,23.514175,21.8343,19.2269,17.43735,15.356575,13.3446,12.4408,17.0155,20.722175,18.925475,1.96125,28.3302686520083,27.6682084827086,28.8693450310787,27.756852718612,28.895291362376,28.0607057957634,28.3594315846621,28.1733493149862,29.3084884616093,410.713027104973,412.347506082296,409.85034536296,410.85808958221,409.736026653334,417.844841321309,414.182543803594,419.264140075293,425.31826884701,2082.87847090456,2044.76896328753,2101.48370616351,2106.4804340488
7,20.25,7.02739025310907,29.1373194386635,0.670890764234432,6.5765716196073,1.88652135134225,8.12279744734737,36.1107084232651,9.53960653147186,0.443387925922167,3.78961629210922,0.614550912610899,1.2211054659195,6.08475,4.85525,1.731,28.260805,28.160925,28.0314275,27.4185225,26.14709,95.38506725,92.667,19.15837,25.289,25.8335,25.41425,21.925,22.5415,25.9075,19.69225,6.17275,426.4875,456.63,432.4275,453,44.54225,44.01825,40.7395,39.334,6.36075,10.453,9.06024999999999,5.423,26.696475,25.15065,22.759425,21.1326,19.153425,17.347325,13.530325,12.487875,29.25775,28.286,25.946075,23.90735,21.088675,18.88555,17.066675,14.93075,13.7426,24.29425,23.83485,22.257375,21.092325,19.360225,17.58935,15.62715,13.969725,13.005025,26.173375,24.74735,23.01025,21.79965,20.031825,18.034925,15.914225,13.870725,12.813575,25.924975,25.150625,23.33285,21.794325,19.2333,17.438175,15.3569,13.3456,12.4418,15.14835,17.784875,15.799675,-5.42075,28.4443372655016,27.8955407763583,28.1827534853683,27.9228564829234,27.8644598530516,28.0068111129181,28.404655552765,27.842979880828,28.7498726679532,412.157698662695,414.482033150838,409.270084368753,417.130595673815,422.970534197518,426.558759049224,427.27456319175,439.855515863071,434.910502857871,2091.69403237348,2081.03586265257,2094.17938425701,2118.48133426727
7,20.75,6.64244267520655,28.9601975946887,0.627008398683848,7.2413944933723,2.45736092396256,6.68476485161859,37.4110498141794,7.19100667215898,0.468397967940526,5.96773810674588,1.29056837922811,1.26289317220117,5.95499999999999,4.72025,1.5135,28.16201,27.85625,27.80692,26.928195,25.53088,95.41045775,91.8675,17.4339,24.654,25.05625,24.4835,5.665,1.0555,6.5325,1.88224999999998,1.84525,421.295,452.5575,429.77,448.98,6.4755,5.752,5.8585,5.60975,0.97225,1.74325,1.478,0.903,25.6372,24.26735,22.46135,21.0513,19.149325,17.35005,13.532325,12.489875,28.092925,27.511075,25.721575,23.874425,21.088975,18.886575,17.066675,14.93175,13.7436,23.6636,23.5026,22.20655,21.0995,19.37355,17.58875,15.62805,13.9733,13.00845,25.21075,24.27495,22.9206,21.778725,20.043375,18.03655,15.91795,13.8724,12.814575,25.2809,24.7399,23.1469,21.7578,19.24,17.437,15.356875,13.347275,12.4438,13.58095,16.212675,13.20025,-9.78425,28.4199214851281,27.9875487156766,28.0878607004601,28.867151011999,27.963363075278,28.3448076344227,27.859075845112,27.9149078400995,27.9532029802311,415.162492591997,420.67922140755,414.661000101106,422.028205172801,424.576369639606,435.640523023112,434.648665490563,451.567179190955,457.675945636216,2053.65372553474,2072.03967698091,2107.90800537629,2105.23239331294
7,21.25,6.96229024827828,28.3013412513205,0.716327841162075,6.42148603995118,1.75712055765355,7.40978940232676,29.9294342980176,7.49836677079255,0.430566508055511,3.04916395140566,2.85962655462827,1.20001139315552,6.58975,5.183,1.6335,27.288565,27.15175,26.42599,25.97272,25.14786,95.427242,93.7055,15.88007,24.1065,24.369,24.373,1.6325,-1.03075,2.565,-0.657750000000001,0.937999999999997,426.965,447.72,431.565,447.455,0.42,0.27,0.37,0.47975,0.35,0.22,0.3445,0.26,24.6776,23.63385,22.22375,20.979625,19.1396,17.350075,13.533325,12.49155,27.03785,26.77855,25.561275,23.822425,21.100225,18.884575,17.06585,14.932425,13.7446,23.1216,23.1707,22.13395,21.0898,19.3824,17.5884,15.6285,13.97485,13.00945,24.46805,23.78075,22.80795,21.776125,20.04965,18.035825,15.914575,13.872725,12.815575,24.64585,24.31615,22.95385,21.716925,19.244425,17.434875,15.356875,13.348275,12.4448,11.8218,14.162,11.1371,-7.13825000000002,28.3010781590564,28.031755239053,27.7415749270628,27.9962508340543,28.0124970550583,27.963128163314,27.5104949259492,28.1747502202728,27.7442315704324,425.329291404265,423.249384131461,424.768583313493,433.960784514912,433.17185826024,453.278069050441,439.063846309912,467.48591139341,462.5011238967,2082.02344674049,2073.92160242579,2102.38600912354,2131.48336284746
7,21.75,7.95931223267477,27.1535837461216,0.648344121471923,7.46126227402928,2.95909314171832,7.54068447724429,35.1870148190089,4.0924191766629,0.465251315829543,8.22817559984426,2.75792255189131,1.11003190294687,6.8105,5.36975,1.588,26.1690075,26.8405,25.31758,24.943275,24.378905,95.4267635,93.005,14.2369025,23.8385,24.2615,24.1215,1.8325,-0.970500000000001,2.6325,-0.650500000000001,1.03124999999999,423.5325,446.085,430.58,444.765,0.29325,0.15325,0.25,0.38,0.34,0.2,0.3245,0.24325,24.03225,23.301625,22.021375,20.881575,19.1272,17.3491,13.534325,12.49355,26.2871,26.33395,25.403775,23.7491,21.105775,18.88225,17.065025,14.93275,13.7456,22.79875,22.91905,22.0305,21.07015,19.38555,17.5823,15.6286,13.9753,13.01045,24.04785,23.47665,22.708525,21.763125,20.05165,18.030125,15.9129,13.8734,12.816575,24.150275,23.9243,22.782575,21.67275,19.246825,17.431225,15.3572,13.349275,12.4458,10.682,12.43085,9.990475,-4.42100000000001,28.1176090000082,27.7914694375744,27.9418980284761,28.3715217729776,28.1349828424178,27.0990182757835,28.3974135383962,28.2860631859099,28.1484452756288,434.868011071759,435.351057012834,428.429808682297,443.855256651576,445.558953746942,461.205958735203,450.46060208431,472.921416469184,483.619668763055,2071.26662977346,2115.2433216372,2107.8678855131,2176.16987929447
7,22.25,7.32758022073052,27.220926904732,0.558522377639014,7.49721637782099,2.68385742864472,8.53198736948207,30.7032282528296,8.13122917412833,0.488411720860259,7.13708163892699,4.03049591782398,1.1570613452356,6.20425,5.163,1.574,25.4450925,25.1435,25.0799325,24.75917,24.13478,95.445702,92.90975,13.740915,23.7685,24.13075,23.722,1.165,-0.93675,2.265,-0.780750000000001,1.25625,415.2375,444.6925,421.24,442.705,0.29,0.14325,0.25,0.37325,0.34,0.19,0.32,0.24,23.6953,23.008425,21.853125,20.797625,19.115125,17.34915,13.535325,12.495225,25.662925,25.90315,25.259575,23.66825,21.110325,18.8789,17.06485,14.933425,13.7466,22.48945,22.6908,21.9296,21.0507,19.38685,17.5818,15.6278,13.97575,13.01145,23.744525,23.235875,22.620925,21.750175,20.053625,18.030125,15.9129,13.874075,12.817575,23.8902,23.5822,22.675275,21.620075,19.250225,17.429875,15.3599,13.350275,12.447475,9.45957499999999,10.7478,8.74565,-3.78075000000002,28.1063771367719,28.5248513394413,29.0205456789702,28.7935502702829,29.1660761592639,28.4374658112634,28.3164196899423,28.4447618869142,26.989196494531,439.421230596941,432.678226534488,436.535627221346,442.006510993295,447.218152036408,465.657202821281,457.668291100381,482.680662922194,487.821430292288,2078.01737343553,2087.11116308932,2138.46939959544,2171.79690449359
7,22.75,7.83861272071403,26.6888376329879,0.629084376435608,8.29143936350972,1.56453911265453,8.14829186453481,22.7425755875368,4.2575912042942,0.456343582263228,0.999535994309161,4.50133000425359,1.29524417023356,6.662,5.28574999999999,1.70125,25.00045,24.97025,24.780815,24.525885,23.7664,95.447454,94.039,12.9109325,23.20525,23.521,23.163,1.8,-0.932000000000003,2.6975,-0.77025,1.32675,413.73,442.15,420.87,439.135,0.28325,0.166249999999999,0.25,0.37,0.34,0.19,0.3145,0.24,23.25225,22.77805,21.71765,20.73665,19.1054,17.350875,13.537,12.496225,25.348875,25.474475,25.113975,23.589075,21.119725,18.878575,17.06385,14.93375,13.7476,22.24965,22.49385,21.83065,21.02605,19.3905,17.5825,15.6268,13.97685,13.012,23.5184,23.0621,22.53435,21.730525,20.056925,18.031175,15.9173,13.8744,12.818575,23.68145,23.436675,22.5565,21.571325,19.254275,17.428875,15.3599,13.351275,12.448475,8.77879999999999,9.604875,6.971,-5.47250000000004,28.0009408391011,28.6671475057231,29.336483273219,29.131421581433,28.5059735973201,28.6720901647533,29.285754342417,28.708609873333,29.0830973333093,439.243182455546,438.468138628565,436.10056161748,442.73333854013,447.047929673139,478.674293327144,462.016888586386,475.468570253026,483.128388168898,2079.76413086245,2091.45631765697,2115.57003551336,2144.29510041667
7,23.25,7.41531960773753,26.296260767311,0.607422455337749,7.5913262645936,2.48113539910469,7.97350199607956,41.8668801546513,6.7835012216043,0.44714855531972,4.21891106465409,3.21510834460238,1.2182936240831,6.35575,5.093,1.4385,24.586495,24.603,24.47361,24.1052575,23.17072,95.45134875,94.03675,11.6059025,22.82325,23.061,22.9485,1.69499999999999,-0.943750000000001,2.66249999999999,-0.657250000000001,1.26325,414.955,438.9975,426.255,437.38,0.29,0.1365,0.25,0.37,0.34,0.18325,0.31,0.24,22.8468,22.3859,21.619825,20.662875,19.0947,17.350575,13.538,12.498225,24.9702,25.097075,24.9452,23.52915,21.1255,18.87725,17.063025,14.934425,13.7486,22.0451,22.32755,21.73715,20.99795,19.38905,17.5798,15.62725,13.97675,13.01255,23.193325,22.89695,22.4511,21.704625,20.05725,18.031825,15.913625,13.8744,12.819575,23.23815,23.281525,22.448175,21.50935,19.256325,17.427225,15.35855,13.351275,12.4498,8.3229,8.4718,6.65485,-5.45825000000002,28.6396426432504,28.4418537556479,26.9090346714065,28.3478658431788,29.2049241501975,28.2626679755511,29.3257955249837,28.2617618436759,29.5969154404744,434.100996447542,439.239743623069,433.294643466345,458.295856234591,453.421997875432,471.95181771458,465.575260351781,503.593621380307,476.71744515553,2083.22356949603,2088.0792066822,2119.52955330208,2131.53320344036
7,23.75,7.8237997828012,26.2128778673199,0.629238279236,7.63768698634776,1.874002298508,7.10237541490404,79.1457055297365,6.10716921021835,0.495481613372811,0.484810455776605,3.308277458296,1.83944691688929,6.488,5.0965,1.4655,24.35427,24.33245,24.2034625,23.8536225,23.06856,95.47516875,94.3435,10.86891,22.862,23.03775,22.8545,1.8325,-0.638000000000002,2.6325,-0.635000000000002,1.23325,414.265,439.2925,422.71,437.515,0.29,0.1365,0.25,0.37,0.34,0.18,0.31,0.24,22.569875,21.970575,21.484625,20.58915,19.084325,17.349925,13.538325,12.499225,24.641875,24.83315,24.792575,23.4854,21.132675,18.8766,17.062025,14.93475,13.7496,21.8903,22.16035,21.64765,20.9673,19.3866,17.579,15.6277,13.97785,13.015,22.81745,22.66615,22.390475,21.677325,20.0559,18.031125,15.916625,13.874725,12.820575,22.971175,22.98205,22.397575,21.487075,19.2569,17.426625,15.35585,13.352275,12.451475,8.533125,7.7173,6.04839999999999,-2.14825,28.2259103667643,28.7035662581065,28.0277450178855,29.2086940860333,28.438101464359,28.5790904517735,28.1352773832604,28.6234805731334,26.5065206587813,439.857816410435,440.071248905325,440.76134229537,456.26460566165,452.028170213813,477.953905376755,469.196433397459,508.088630750575,517.696266074267,2085.78080160413,2140.59684677329,2131.15065008211,2150.72185316016
