DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
7,8.75,441.66615,38.5645,1.61504740000002,0.414415114000005,22.555,231.6270134,480.4240493,3.317302,0.775452925,103.9920273,98.184163,29.43206375,15.083057564,27.553,26.0875,593.392695,613.306525,97.267595,449.94176,483.21289,1637.45325,32.8916122,535,0.652718949999999,17.245,31.5145,35.53624,-0.00554687500000003,1.7069231,1.2990501,0.8863927,2.15986769999999,437.375000025,491.965833025,555.7,547.19708305,0.1314325,10.7027584,174.6498,2615.58465
7,9.25,421.7381,38.487,-0.906468899999983,2.71583225000001,32.767,235.84963525,526.606585375,3.351810075,0.7806067,103.96246705,96.697715,30.11900475,17.280724552,28.171,26.22375,631.52662,687.28183,105.712895,447.6332,490.538245,1807.3465,33.7392956,523.54,-0.00370320000000012,19.224,33.19175,41.3082678,-0.0100234,1.57660385,1.311168225,0.91818035,0.271135024999994,427.6500003,459.3899997,494.2250003,494.8599997,1.40939625,5.082954275,84.035925,2601.78005
7,9.75,417.4971902,38.497,-0.965804054500016,4.83320985400001,29.6545,258.428231245,544.1206708,3.21659375,0.8093911,103.96976985,95.049930496,30.7323365,19.0348987485,28.775,26.406,667.192485,753.1713225,114.1682325,446.85731,500.0322225,1960.96248055,34.179965,513.775,0.28297965,20.03175,26.88725,28.5798025,-0.01239365,1.637359575,1.3145197,0.9150225,-3.19917240000006,429.216666625,446.472916375,502.38125025,494.02500025,3.94384897499999,3.2262018,66.1838500000001,2427.76155
7,10.25,414.0783,38.39,0.683005399999997,1.81473532459999,28.8815,284.54689128,587.3638726,3.433417375,0.80798193075,103.971129625,94.29835701125,31.22582375,20.9202796175,29.45275,26.697,694.07045,809.33359,122.21357,449.6208,507.1808,2101.74743615,34.7694144,504.32,0.7954594,22.6675,28.484,23.88167375,-0.00975790000000001,1.6397987,1.4021739,0.93441145,1.01029365,420.233333,445.5733333,467.1266667,467.5683333,16.6350639999998,4.9034798,38.0595,2380.52625
7,10.75,410.2602,38.2,0.89210635,1.525217975,25.4599999999999,298.38955795,646.187024199999,3.412436,0.809531336675,103.94464395,93.66847226025,31.974288,22.45937533,30.869,27.0855,714.45418,861.75674,129.6462025,452.460225,513.3495625,2191.00552295,35.8482624,496.2,0.498981325,24.325,29.56575,21.6433714,-0.00714235,1.7011664,1.3972983,0.9122589,0.7376445,418.614583375,442.3125,473.695833625,470.06874975,0.95660235,7.87694902499999,66.803775,2313.584925
7,11.25,406.589297875,38.2,0.0456539999999974,3.1747372,28.8559999999999,296.491853215,619.011019125,3.4695,0.79532373925,103.960226,93.18714340875,32.447772,24.02238228125,32.615,27.506,739.581925,896.63657,131.01172,454.7613,517.670065,2257.301012,36.884354375,488.175,0.4027628,26.83375,20.925,19.6732618,-0.01389055,1.63818175,1.426519875,0.967702125,0.56117025,413.39999975,437.745833375,460.958333625,456.195833625,1.21417989999999,10.533752425,23.8128,2289.0897
7,11.75,402.73492325,37.78125,0,6.02386397499998,31.7489999999999,311.16054259,653.9669595,3.4465665,0.80359785,103.9581838,92.84551555,32.973297,26.31030945475,34.021,28.064,760.507835,919.8809,135.456005,456.403445,521.896505,2325.9475655,37.20184635,479.545,1.2942191,29.6695,21.3272499999999,20.327675,-0.01946885,1.661564875,1.40142935,0.941799525,-0.121028850000003,405.861667,436.6533331,465.29000005,467.67250005,1.377424,8.97758684999999,24.7513999999999,2230.455
7,12.25,401.672231975,38.08125,0.200657999999997,7.27633949999995,24.484,288.446275,693.09647935,3.424499475,0.81819547845,103.9327161,92.93736,33.3051165,28.17385993625,34.24,28.67675,776.4371,932.679,134.0548,457.921,523.2661,2262.487,37.208370875,474.61,2.12112475,32.6,24.16725,19.71599475,-0.015388425,1.71588,1.424243,0.987990725,-0.0273561999999985,404.839583275,426.874166725,450.472083275,450.217500275,0.913330949999998,6.08035784999999,37.181,2170.20375
7,12.75,413.0158211,38.255,1.54627075,1.95241649999999,25.106,295.121225,665.1086165,3.42412,0.839080505325,103.91593425,93.330477,33.674527,28.740059186,34.531,29.1465,746.8487,915.6106,132.2301,460.8746,525.2145,2279.792625,37.581437025,471.5425,1.0563924,34.374,25.0395,17.560906275,-0.008902,1.8335086,1.449804,0.978329275,1.88409709999999,402.258749725,426.704166725,450.33541645,455.252500275,16.9299377749999,6.3990801,20.0714,2140.6224
7,13.25,408.610951875,37.12592535,2.083808475,3.65795849999999,27.0485,286.18913004,659.265878725,3.5130788,0.8148879,103.89316955,92.3320142,34.007818,30.47708784375,34.67,29.57125,739.2309,894.7165925,126.35887,460.20347,524.782675,2251.75,37.784316525,469.3875,1.955401625,33.142,25.6774999999999,19.73505695,-0.00756059999999997,1.7164991,1.5150037,0.97881575,2.61650045000001,402.615,421.130833,458.24041645,454.514583,4.23470437499993,8.57208765,32.6734999999999,2173.3954
7,13.75,401.67634625,36.86,0.795013299999994,5.97731138755001,30.6565,275.8427,665.8204521,3.5681765,0.79968994665,103.884855675,91.5644936,34.405922,31.33992876375,34.4665,29.9245,717.305185,875.84035,124.575545,460.377395,524.884945,2202.933275,38.15273185,467.1425,2.368738325,29.391,17.334,22.8678386999999,-0.0138315,1.77399035,1.46239815,0.990047825,1.052701,402.634166725,421.7933334,451.072500275,454.952500275,1.5369125,20.00856335,26.5767249999999,2137.339125
7,14.25,401.5921665,36.424,0.0943562000000001,2.7617133436,22.18,256.163675,630.33584175,3.4793169,0.81870875,103.85908345,92.7231646545,34.492472,31.8973773655,34.341,30.0755,668.7046125,822.008415,117.09539,461.412365,522.0011975,2046.74,38.129991,465.23,1.643554375,28.819,27.02825,16.0454944999999,-0.01745275,1.7315983,1.37070485,0.983358574999999,1.18282385,402.98,425.3666664,447.9700002,449.4666664,8.03901104999994,13.166117175,11.198475,2129.44125
7,14.75,403.61789675,36.678,3.46914972499998,4.47450000000001,26.45775,250.4371,596.660477525,3.68537975,0.835489453725,103.8532035,92.9740633675,34.4799365,31.166951735,33.733,30.17425,625.93967,767.9741,110.23746,458.28168,518.202305,1915.937602375,38.0261007,461.95,1.290771125,30.433,27.626,21.1302635,-0.00928500000000002,1.7842112,1.3503562,1.00374955,6.54107377500003,409.766667,435.58,467.6300002,466.303333,3.77994309999998,21.892069225,25.045425,2114.71
7,15.25,410.021644625,36.43,2.05612574999999,10.1116607775,25.2825,220.126325,553.3466778,3.6579411,0.85519905,103.82076925,93.52600121175,34.655164,32.579830032,33.016,30.24975,560.923405,704.194875,99.48204625,456.7919725,514.8135875,1709.98165,37.65083245,458.02,2.37744385,28.4875,22.936,17.3470383,-0.012067475,1.832650825,1.411482325,1.0284308,2.6841356,408.0100002,435.976667,460.9666664,464.586667,23.727041875,15.562381175,15.754,2110.6261
7,15.75,420.6235,36.69,2.21069142,6.90658249999999,17.616,224.0802162,513.11432575,3.501187,0.79666,103.7845734,95.745343,34.6078015,33.37855297,32.532,30.27125,488.329,626.581,90.27139,457.093,510.9021,1554.3217,37.6172498,454.11,2.733029125,26.475,19.2435,15.6231725,-0.015987625,1.72236535,1.38389025,0.970425825,7.6316135,410.246667,436.9133334,466,472.3466666,23.0136954999997,24.800629775,31.0817749999999,2110.9831
7,16.25,410.29357585,36.91375,2.3909755,10.32135815,14.027999998,212.894399999999,515.69472005,3.50351875,0.8201494,103.7611478,94.493028,34.3998405,31.8280516775,31.986,30.2155,414.918345,554.445755,83.1283854999999,455.1873,507.91567,1342.019935575,37.72080135,452.04,3.346676975,23.45125,14.0025,13.119460725,-0.00905040000000014,1.9502793,1.39054405,0.999753,7.44079239999998,410.1033336,447.1033334,494.323333,491.2466664,10.692832,31.804177675,21.15735,2105.7933
7,16.75,407.669095,37.85,3.94753999999999,13.090473379,12.63,171.6045,453.914402625,3.5923666,0.821030792375,103.7507472,95.3113368,34.24738,30.1305957,31.597,30.1055,333.94323,451.71995,72.03527675,456.850625,504.6703425,1106.0749,37.415386,450.78,3.025280425,21.0075,12.725,14.692089525,-0.007962875,1.83762075,1.3750221,0.972652524999999,14.3139893,416.0933336,468.6533334,517.2133334,518.6766664,10.1645241499999,36.792438375,15.9778,2112.1683
7,17.25,431.23054875,38.09425,6.788155,8.24452562037496,11.638,149.916225,412.427516049999,3.597106,0.79866715,103.7285779,96.7892535,33.8210415,28.65194215325,31.301,30.02975,255.058495,358.8450375,57.7553895,455.2197525,499.5645125,885.04588331,36.7033406,449.79,3.896602575,17.49875,11.5225,10.37689175,-0.00659055,1.85957285,1.3261667,0.94643455,18.9064657,424.0733336,476.8233336,510.646667,510.933333,20.38400305,42.99556965,9.4745,2107.513525
7,17.75,432.5185,38.403,8.24138367499999,13.618787775,10.992,141.028525,340.6680161,3.60454025,0.755227383125,103.7038967,97.484075,33.2944525,26.102975665,31.006,29.85525,167.8582025,261.2744,44.629416,449.1536875,494.098715,610.679500365,36.210149,449.82,7.20160535,14.455,10.5965,10.4395458,-0.0038835,1.68593055,1.3591315,0.95229685,21.5244486,435.743333,495.073333,534.54,536.7000002,9.67231804999988,45.4273742749999,12.603,2123.157575
7,18.25,432.383734,38.3295,10.313,11.7987398245,10.586,109.903375,322.0965195,3.54088945,0.759658875,103.736453,97.9016,32.446254,24.3776834315,30.703,29.73375,83.6764899999997,168.086625,33.4544194999999,445.9149825,487.67115,384.830955,36.15842995,449.47,6.915690875,12.795,8.351,7.90200575,-0.00266425,1.66603085,1.293697,0.8817148,27.9975757,442.4766664,506.9033334,559.2033336,563.1300002,11.821255175,43.74178695,34.1184999999999,2132.128475
7,18.75,453.6790036,38.3015,11.51926316875,15.035044739,10.09,59.5923099999999,403.980252,3.5300824,0.719826539125,103.721774325,97.780768,31.62029575,22.2260159735,30.319,29.60525,31.7500915,83.5882549999999,18.802167,442.1130825,479.798625,179.09837,35.299728725,451.36,8.06712304999999,11.309,7.683,8.93931999999996,-0.001636,1.76707105,1.24580635,0.89433385,39.52306025,451.4899998,508.533333,555.9299998,566.5033334,23.1626010000001,51.413645675,21.8369999999999,2127.9068
7,19.25,453.14765125,38.952,11.417,16.6119999999998,9.258,47.50983,227.8495296,3.25015835,0.6421908482,103.738410875,98.056743,30.3281085,19.977865325,29.866,29.4495,2.28669299999997,22.30166375,5.20827425,438.9952825,473.69225,39.7048944435,33.9316009,454.59,7.52698605,10.315,6.62275,3.17009675,-0.0012445,1.532190975,1.27785685,0.79462815,39.9722401,462,515.3299998,576.4566664,581.0300002,22.6413675999999,56.966208025,18.8157,2145.885075
7,19.75,489.18672715,39.3675,14.4875,15.5060447345,8.318,17.86268,176.114408649999,2.76281975,0.5501984,103.761636375,98.4240875,29.247172,16.292770505,29.396,29.268,-1.194578025,1.40506825,2.455323525,438.0378275,467.5006775,1.910588,33.42006155,464.11,6.9271334,9.0575,5.6375,5.49665309999999,-0.0014882,1.264782775,1.148757325,0.7722425,39.29478275,477.036667,529.8800002,569.233333,566.29,72.8429402,52.109437575,17.90395,2153.4849
7,20.25,466.6294479,39.29325,15.731140075,16.70629525,7.7732,4.20996708,145.04355035,2.8773876,0.634794425000001,103.7715543,98.83447675,28.656509,16.60378078975,29.003,29.09075,-1.637832675,0.854832,2.2367734,436.262845,463.7068475,0.02,33.16772265,467.41875,7.56733965,8.01675,4.77517499999999,3.12762239999999,-0.00109035,1.299636875,1.06742785,0.749027125,41.24956575,486.311249725,524.9075,555.777083,552.617083275,17.621861875,52.706751,26.8658,2140.38
7,20.75,459.696724125,38.888,14.127744525,21.0625,7.1328,0.93835779,288.5090185,3.150646,0.640017552675,103.80671015,98.951068,28.1864975,15.02067512,28.622,28.895,-1.41860435,0.653616274999998,2.3367875,434.854045,460.19893,0.000929224999999989,32.253487925,478.097500225,6.97157035,7.104,3.99139999999999,2.8114408,-0.000323800000000005,1.34219075,1.107077625,0.784005375,34.64324855,507.87083355,539.62708355,580.388333275,573.235833275,34.7742575,39.469350175,31.146,2134.693375
7,21.25,482.1575,38.876,22.494075,16.550527375,6.5674,1.15871380925,238.001665075,2.86469,0.598341699974998,103.8209164,99.2836275,27.688814,14.451972975,28.271,28.71075,-1.15954170000001,0.578713125,2.3720725,434.722025,458.8090475,0.00013825,32.029,484.338750225,5.9782868,6.4489,3.42115,3.78425909999998,-0.000686749999999998,1.343635,1.041408,0.726397,39.9655452000001,512.444166725,542.147916725,604.0225,605.454583275,36.269385375,52.70240415,25.6325,2140.4269
7,21.75,482.122304485,38.7955,16.7878496,17.5736829955,6.1632,1.530472,151.259897349999,2.7259351,0.5613771623,103.846522825,99.5731345,27.3764,12.12827831075,27.911,28.52525,-1.286791875,0.472882999999999,2.3048715,433.11645,457.2775875,0.00265649999999998,31.7188329,493.560000225,8.2901812,5.8735,2.995525,4.563549425,-0.000442,1.22755205,0.9056859,0.6841892,31.39588975,528.4275,542.41916645,605.262916725,609.124999725,30.0123071999999,73.704844275,43.58765,2134.4625
7,22.25,471.875702,38.38425,16.4235052,16.727439995,5.74140000000001,1.272662896,68.31147,2.68136605,0.521872478,103.86600795,99.82934625,27.158113,12.516195914,27.627,28.35125,-1.07050165,0.3756778,2.3377251,433.1101825,454.916995,0.00433837499999996,31.190491025,501.5975,4.98006837499999,5.481475,2.59525,5.08963599999999,-0.000559,1.13524915,0.858946325,0.7039434,26.8759800499999,550.09125,596.97958355,652.28,663.999167,18.8883765,52.57094615,15.59675,2130.42775
7,22.75,468.10120664,38.6635,15.9879265,13.48686635,5.33540000000001,1.69015725,72.902345,2.742811,0.54522915,103.903970675,99.9453065,27.01001,27.5043494,27.411,28.17275,-1.450046,0.30378965,2.2546752,432.664,454.67755,0.00795247499999975,30.9651942,512.875,10.00244595,5.110625,2.463675,4.6387242,-0.000158375,1.1789738,0.877048399999999,0.6568274,32.1709714,550.058333,573.70375,628.746250275,627.345417,26.886526,39.809551575,23.0014,2148.514
7,23.25,481.891484885,38.72375,14.93619759,16.4978604,4.93000000000001,2.663783715,56.74129455,2.79845075,0.52607152995,103.9174835,99.97356625,26.682427,27.5575385,27.246,28.02275,-1.412832925,0.281129725,2.438803,433.5307675,454.014195,0.00933374999999968,30.7042782,521.05416655,6.1885818,4.800175,2.10135,4.9858919,-6.30500000000033e-05,1.29018285,0.99369955,0.7317562,31.0260178499999,566.455416725,591.56708355,629.608333275,642.69541645,20.87755275,43.950605475,23.7384249999999,2157.08475
7,23.75,476.7727152725,38.8645,18.8130002125,16.14221715,4.5566,2.23265706425,68.152346675,2.67801305,0.541810742875,103.9108396,99.98015675,26.4639,24.702157475,27.06,27.8555,-1.33217,0.246641249999999,2.3468257,433.43505,452.1178,0.0119077999999998,30.61687845,519.0505,8.5217593,4.4842,1.9034,4.26980394999998,-0.000456000000000006,1.23347335,0.9860764,0.668741,31.69977065,572.81749995,597.5758331,679.9475,699.03249995,17.8831607,59.47095285,16.29075,2156.7425
8,0.25,505.090204,37.934,17.9845641,20.00758875,2.9055,5.16953929399998,91.4823748000003,2.33338095,0.48803785265,103.9755854,99.984441,25.999561,10.27359369625,26.59475,27.525,-1.0914644,0.0541079300000003,2.35003224999999,435.572765,448.478565,0.010919325,29.9364775,536.103333,6.77079525,3.08865,2.69835,6.75388475,0.00274879999999999,0.96069155,0.73572455,0.54684115,22.78318895,584.830417,566.01,661.431250275,654.01,23.55870695,55.7794158,25.94535,2277.82925
8,0.75,514.24765,37.61875,17.841852117,16.67459895,2.773225,2.40642519999999,74.67694275,2.3485297,0.493350561375,103.98690835,99.985674,25.88325,10.208595054025,26.38425,27.375,-1.155749,0.2746865,2.272145875,434.7778125,446.73125,0.00606577499999992,29.968092525,549.784166925,9.64023289999999,2.868525,2.4087,5.75834312500001,0.00176962499999999,0.935699874999999,0.731240649999999,0.585207375,31.0319817499999,601.4875,568.717917,633.628333275,633.964166725,36.2027528,62.5087994,21.478,2296.92
8,1.25,533.22794545,37.572,20.197065,19.2636706,2.62145,4.54986307499999,53.65716695,2.2754435,0.475152324999999,103.992330625,99.9918795,25.704705,9.245046756675,26.21475,27.23,-0.932262875,0.173926399999999,2.26300115,434.886125,446.100875,0.0144237999999999,29.85469765,573.21375,6.614215425,2.73005,2.06855,6.045163525,0.001472,0.9991375,0.7913155,0.580426,30.959219775,617.987499925,578.985,655.335417,664.97708315,30.83675,66.990243225,31.931,2301.7892
8,1.75,517.272533805,37.687185,15.339955675,18.9582506000001,2.45705,5.6046128,85.1493805,2.3703421,0.5233148625,103.9722886,99.999837,25.542909,11.037277175,26.1495,27.09,-0.757295025000001,0.219855,2.29717855,434.6814775,445.16321,0.0159712000000001,29.6841141,583.322083275,8.15984105,2.596075,1.771375,5.1738354,0.00174519999999998,1.001767175,0.860755,0.653305175,34.8994551,608.744166925,589.413749925,682.00416685,689.69958315,23.521633,77.0924312,18.2936,2258.724
8,2.25,514.173780925,37.28006,20.505064075,19.5704352,2.320225,3.37335647999993,204.23358775,2.2976375,0.467634975,103.96907,100,25.56789,9.01021874,26.0395,26.93,-0.645889425000001,0.192337300000001,2.260541625,434.4306525,444.9173175,0.0180008,29.77203825,591.52999995,10.20883695,2.46995,1.69405,5.93080324999999,0.000925774999999998,0.96702145,0.7775452,0.600819825,40.426619125,641.787500075,622.756249925,707.992499925,701.638750075,25.50222275,54.115042,14.02645,2244.3
8,2.75,525.58965,36.92,19.156141725,21.1876217999999,2.275475,6.23900653399999,201.36173375,2.44278635,0.521662717775,103.972647675,99.99999,25.52325,10.3994692546,25.9395,26.83,-0.6062344,0.21635925,2.325582,435.1326,445.2948,0.0229639499999999,29.4990556,585.12,13.035248475,2.3428,1.37145,7.7187955,-0.000142925000000001,1.0064256,0.75436775,0.609707124999999,30.3518256,636.16250025,619.8875,714.5166665,708.69166675,31.772423925,71.4577914,22.9107,2299.3721
8,3.25,544.6562777,36.98,22.564410175,26.698212844,2.183,6.10103952775,132.3092558,2.414594,0.558767558275,103.954014,100,25.32935225,7.90968048975,25.77,26.7205,-0.7014542,0.234244524999999,2.25488675,434.850255,444.6228,0.0259353,29.42762475,583.15,18.49296385,2.1404,1.17955,7.285148325,0.001107125,1.02461125,0.842508275,0.649727075,33.2901517,635.870833,636.079167,669.58749975,664.90416675,31.545400625,58.516042625,26.114875,2282.660975
8,3.75,545.89282055,37.11225,26.31705025,22.4348421,2.152,11.781761228,171.11691985,2.3060784,0.493969959300001,103.936057025,100,25.18430825,8.56589675,25.665,26.62,-0.552467200000001,0.2915419,2.207992125,434.743735,443.35615,0.029831325,29.44264025,589.295,10.193156475,1.9625,1.0825,4.726562425,0.001716875,0.994468724999999,0.7670933,0.619586274999999,42.7500176,651.10833325,650.3041665,673.71250025,678.12500025,28.0971187,77.4812231,25.169,2379.5519
8,4.25,564.4386,36.9245,20.66047095,25.663473675,2.081,7.0106278,143.122843625,2.24868185,0.523855,103.9198533,100,25.13519,7.7316027,25.56,26.51,2.82373374999996,0.253633975,3.68572875,434.0063425,443.38675,0.03522525,29.26238755,594.125,6.274302475,1.81435,0.996499999999999,7.1490917,0.00218517499999999,0.914850124999996,0.738434025,0.619287424999999,38.6323506,680.47916675,666.25833325,719.82916675,719.91250025,41.40825,39.514663,16.2679749999999,2328.896375
8,4.75,578.25187395,36.577,17.219482,27.924965412,2.0205,4.9100749115,125.432362925,2.196361,0.47122382265,103.901570775,100,25.06127,8.223679375,25.465,26.40525,28.19043,0.21783775,14.46238,435.16913,442.70495,0.1374012,29.10450325,582.28875,10.9046611,1.6251,0.910774999999998,7.1321191,0.0021325,1.0290957,0.7991959,0.6735894,35.252626775,668.6625,678.23750025,727.4083335,713.89583325,31.911134625,84.519154375,33.843,2343.3503
8,5.25,564.027247195,36.3925,19.418113,30.0135764749999,1.9935,12.57294071,94.6642737,2.1782478,0.486671,103.915778625,100,25.033654,7.61129035999999,25.48,26.29525,72.3134875,5.1360258,23.423632,436.1075625,443.38975,13.643265,29.0627203,594.038749975,7.9225398,1.49055,0.892299999999999,10.854647625,0.001190825,0.94148875,0.75420525,0.6947065,34.13543665,669.686666425,679.222083424999,763.52625015,765.74375015,27.2337525,53.3959933,36.3727,2420.159875
8,5.75,549.72020605,36.473,20.916119778,25.7195045,1.972,25.9993014865,115.6175718,2.221606,0.50960301055,103.923758,100,25.00991625,6.358675983475,25.425,26.18525,140.62145,40.9444,33.487279,436.83968,444.79764,91.95158,29.025984,599.17833335,8.9743344,1.40585,0.844624999999998,13.781555125,0.0018905,0.89913585,0.827762274999998,0.675212024999999,31.64847105,663.936667,667.634166999999,783.69250015,771.011666425,36.0889725,58.110352825,23.215625,2653.954425
8,6.25,555.06284,36.53625,23.3298596,22.0803066499999,1.9785,47.5549501825,185.11851675,2.356,0.5281390445,103.9250274,100,25.1730575,5.961332270575,25.39,26.09525,226.99685,115.4196375,39.8886845,439.01775,449.62065,258.1655625,28.9139741,609.23,5.02856455,1.42335,0.943149999999999,17.9754384,0.0011356,1.05977875,0.850698,0.695329,31.442375,690.507083575,675.887833574999,736.2353331,761.584583425,69.99173,81.166349475,30.5403,2606.31195
8,6.75,560.217875,37.1405,23.5094663,20.0776911499999,2.1315,74.1352689177499,226.05421055,2.490169,0.536595,103.9410079,100,25.733929,6.87322402045,25.44,26.0305,299.3928,199.593865,49.69816,442.9326,455.7666,517.256,29.72082775,584.845833325,7.93847069999999,1.54735,5.27999999999999,26.6397226,0.001315,1.1752085,0.87545475,0.7187565,25.1157072,675.3100001,678.798333,795.2616669,794.9383331,32.134587525,25.883357625,49.3259,2615.0727
8,7.25,556.94785,37.9,23.841367,12.5552632,3.8335,113.650711,303.8356611,2.737667,0.683507,103.9910058,100,26.575896,8.17008026595,25.69,26.001,367.0557,296.72995,60.8003185,444.25194,462.5414,767.8385,30.452802675,565.2875,4.12209424999999,3.08565,16.5975,29.13030535,0.000604624999999997,1.408497775,1.02790195,0.807920574999999,24.1081507,706.8550001,726.158333,806.078333,793.7716669,28.701715,40.513221,123.13905,2617.23675
8,7.75,587.7888884,38.285,21.2659565,4.60190319999997,8.095,144.08467545,415.7603548,2.88737905,0.71335778465,104.0161705,99.9897765,27.4660605,10.48954969,26.055,26.021,460.3776,388.927775,70.141663,447.627765,469.59615,1014.06,31.256360325,580.1,6.71347650000006,6.3318,21.80575,31.573478575,0.000504099999999999,1.401286925,1.1408659,0.86428625,19.780819475,561.05833325,683.03749975,799.31666675,795.1208335,38.525565,5.37450155,75.188925,2412.06155
8,8.25,561.389261075,38.61375,18.2511686,4.75753504999997,14.84,171.623253,466.8541488,2.94665,0.750019625,104.041925075,99.976683,28.288208,12.36034697125,26.56,26.081,513.3276,484.22432,83.830142,446.66192,475.05796,1248.61,32.0435477,572.35,0.7508423,9.57750000000001,22.62,35.007467175,-0.00169005000000001,1.52446975,1.20330985,0.9035089,14.551199575,474.59875,596.44458355,737.979167,731.94583355,23.7527807499999,16.772395525,60.6374,2313.00405
8,8.75,535.6013,38.4005,11.045406275,1.80541295,17.475,198.29488984,471.38778905,3.0837926,0.7876861,104.030258,98.775406,29.353699,14.239540875,27.075,26.18,566.8109,570.325515,91.862799,447.56481,481.83703,1454.352,32.7611395,558.125,0.403393799999999,12.3955,29.0905,40.1558355,-0.004133375,1.590226875,1.250254875,0.938867875,5.62947940000001,454.19,496.6599997,588.3499997,588.2533336,10.325625,-1.3463036,57.306625,2332.6682
8,9.25,557.634936800001,38.15125,4.10072604999997,5.10104687499999,21.94,215.2702223,544.01920135,3.084581675,0.811933,104.005896525,96.8227725,30.0502725,16.0768302065,27.5,26.29625,601.8708,650.0109575,103.364735,448.839925,488.257645,1641.618125,33.35000895,551.79,0.3634277,14.5085,29.336,34.0354372,-0.00335632500000001,1.59112725,1.278321825,0.982076149999999,7.22071219999999,426.1325,472.959166975,516.679583025,522.309916975,14.2953199999999,5.4908981,87.8593999999998,2302.4095
8,9.75,520.34075,37.40125,1.888824,4.39171717499999,26.591,238.084442625,515.52792205,3.325834,0.781471,103.994812425,95.50440225,30.737146,17.5356205975,27.87525,26.43,631.78974,715.84065,111.73224,448.28807,492.31255,1789.7905,33.7168595,538.2,2.18523015,16.6645,29.485,33.4584675,-0.00352157500000002,1.66617185,1.32162705,1.031119075,0.914445799999994,416.94583305,442.4216664,479.485,480.2966664,12.400768125,6.03525655,60.610875,2284.4504
8,10.25,485.8115,37.967,0.243546249999989,3.33930775,32.49125,249.27212215,558.61346725,3.253487,0.8430727,103.963353925,95.84058,31.363557,19.3240927,28.63675,26.671,661.797155,777.318405,119.37948,449.54085,496.5087,1962.03675,34.024819075,532.9875,0.17971165,21.052,28.0865,25.2114296,-0.01489025,1.74011825,1.3785345,1.057085,-0.0789279999999696,414.113333,437.398750025,469.43625,469.240417,2.314868,8.72748975,69.3689,2299.78815
8,10.75,423.5845,37.4895,-1.19863725000002,4.997057,34.104,270.87025167,583.903284025,3.188427725,0.79938065,103.96873125,94.46463475,31.781423,21.21572200875,30.25875,26.944,698.720975,828.7505,124.57276,453.0891,502.14528,2077.394225,34.53672985,521.2125,2.25590165,22.70275,27.4075,25.851125,-0.0107483250000001,1.721503975,1.382987125,0.972657649999999,-2.344009625,412.9433333,429.0349997,465.6549997,462.1799997,5.89810317500001,13.554989625,50.7447249999999,2275.630125
8,11.25,424.9975833,37.456,-0.64645275,2.81136349999999,32.265,272.54629012,618.891814,3.202558,0.797607559225,103.9650639,93.59306975,32.2897555,22.7476097795,31.67725,27.2455,713.4528875,863.772085,128.2226625,456.26615,506.065845,2168.6958,34.83083565,509.7,1.0853279,23.5875,19.945,20.6387,-0.00899555,1.63574095,1.4319131,0.983241349999999,-0.494091150000041,410.49375,427.90625025,455.377083375,456.320833625,4.2254825,7.40952025,48.06,2263.2612
8,11.75,434.48481,37.44475,0,11.5189643,31.593,250.3090264,606.3559414,3.162105575,0.8228300736,103.969465875,93.2683375,32.73954525,23.566153195,32.63,27.8005,730.4124,891.0202,130.533255,458.20365,509.64347,2181.1684,34.933061175,500.275,0.5960823,24.179,25.64675,22.270717,-0.01747475,1.702909275,1.4085527,1.00579145,1.23038485,403.095833375,418.004167,451.895833625,454.591667,1.590989925,9.323043,51.09845,2248.251875
8,12.25,433.63925,37.035,-0.06792675,13.8688755499999,32.20125,257.54374,600.788888899999,3.3110383,0.815178375,103.9565867,93.790579925,33.149894,24.901726018,33.2485,28.34,731.6057725,896.57671,132.7523725,458.27392,510.2152675,2204.9585934,35.5744322,491.615,0.8133071,26.221,31.761,18.735439875,-0.0190446,1.707287,1.4317444,1.0007454,-0.685856600000003,400.266667,417.408333,451.421667,446.5016664,5.40541552499991,8.48691335,63.481,2258.2911
8,12.75,443.4635066,37.259,-0.306937200000004,7.89953306225,35.189,240.8115105,584.2423621,3.2515275,0.830309125,103.94498275,93.769893575,33.56845,25.942428365,33.61025,28.83,736.422135,896.0256,133.851735,458.11101,513.052035,2202.5046,35.5196945,484.1,2.3523265,28.208,21.582,20.0579012,-0.0164374,1.8419548,1.4561924,1.0423412,-0.621084800000003,399.601667,418.2183333,453.7150003,454.108333,1.974148,9.470026425,35.78385,2258.680625
