DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_5_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
7,11.75,-5.2730502725,180.902946475,0.839668141,405.1471033,36.5215153075,1.6384270595,409.0036306,15.0413954125,409.6413897,12.94765252,408.8859127,14.924703885,409.5446704,12.97238479,408.939348775,13.3650385,409.3004231,13.1632517925,408.163350075,409.5487295,13.34375264,409.217964575,13.4730383025,408.86135935,13.154733345,410.27231905,13.63349086,409.4437504,15.3000401,419.200023875,14.6684383175,414.800299,16.80191284,4.043368242,28.4662771,0.65138768075,3.165,2.6,1.37,1.05,0.795,0.7475,0.31,27.33195,27.99275,27.6263,27.8231,28.2092,28.35505,28.51725,28.31885,27.4109,97.76868,54.545,24.770925,28.26,28.31,28.375,27.83,26.7,33.5,26.71,329.2,951.65,920.15,932.65,69.875,370.3,480.1,466.45,467.9,1900.16,1933.03,1907.025,1903.75,1864.95,1787.335,422.48,775.2,52.98,25.8075,31.8725,67.92,19.096,17.169,15.7145,14.5375,12.7175,11.199,10.3835,11.5085,19.1605,16.356,15.442,12.7575,9.93,8.8475,9.181,19.609,18.049,16.239,15.586,13.1025,11.566,10.0235,8.5935,17.5345,16.714,15.3155,14.4145,11.982,10.141,9.185,7.041,17.963,17.5035,17.14425,12.872,8.064,7.151,4.4795,8.9235,768.875
7,12.25,-4.2594304495,203.0375503,0.8942041105,437.4292906,31.79118952,1.70580921525,408.7756295,14.90635753,408.457099125,13.0456243525,407.707203825,15.29940304,407.99151795,13.198942495,407.40224825,15.1257042975,408.3664131,13.00516478,406.88999105,408.2956132,13.21478606,407.614624,12.45332961,408.8119812,13.59168385,409.3122369,13.49516994,408.623803475,14.07318888375,418.5427334,15.019388465,411.80627715,16.0473169875,4.117599258,29.2766932575,0.665888879,3.22,2.69,1.36,1.06,0.77,0.77,0.31,28.1591,28.65975,28.4125,28.61675,28.9681,29.176075,29.3239,29.198725,28.25335,97.751735,53.745,26.483725,29.245,29.685,29.9175,29.015,27.9425,31.395,25.29,345.55,958.365,933.7,944.005,71.58,372.65,484.7,469.425,461.775,1920.26,1946.74,1920.135,1914.97,1879.805,1798.17,1726.43,262.495,52.725,49.52,25.25,710.21,19.74525,17.70975,15.81,14.65225,12.744,11.21075,10.38975,11.51125,19.696,16.513,15.48175,12.7665,9.94275,8.8505,9.1915,20.01525,18.433,16.40125,15.665,13.1225,11.57825,10.03225,8.5965,17.904,17.008,15.4535,14.4595,11.98975,10.15025,9.194,7.04475,19.0425,18.10225,17.33125,12.884,8.07575,7.157,5.281,11.408,773.63
7,12.75,-4.600411562,194.8175763,0.888536902,430.9814526,27.86779316,1.74499434875,408.0871823,14.90784942,407.74611,12.59388355,407.4701241,12.458484775,407.7152731,12.415310755,408.1515211,12.17101026,407.698554525,12.5078479,407.10850705,407.6895567,13.07891609,408.070120075,12.732826595,408.2138303,12.8557668,408.7941816,12.84211933,407.329340175,12.8463376675,419.5662498,13.60476973,411.1007725,13.842800905,3.99420902375,29.8450673425,0.6537285175,3.175,2.595,1.27,1.0125,0.795,0.75,0.32,28.52925,28.9815,28.75695,28.97705,29.4242,29.533125,29.90165,29.8266,28.7336,97.75663,52.59,26.662875,30.1,30.74,30.935,30.375,28.8275,27.94,27.215,327.2,950.475,940.25,939.425,72.415,373.1,486.9,472.65,466.625,1916.55,1938.05,1899.535,1901.13,1859.8325,1598.59,1756.185,37.795,52.8775,20.28,26.87,121.4,20.12175,18.09425,15.95375,14.7115,12.75325,11.212,10.3905,11.51375,20.352,16.625,15.5135,12.76875,9.94375,8.8495,9.1925,19.9575,18.41175,16.4285,15.69275,13.12525,11.5795,10.03325,8.59725,18.18375,17.20625,15.555,14.4955,11.9915,10.152,9.19475,7.045,20.473,19.2015,17.80375,12.88675,8.07675,7.14125,5.781,17.71,764.4
7,13.25,-3.78556011,177.21773785,0.8790244925,414.2346938,24.26839299,1.74725621175,408.0427167,14.91247834,407.694462825,12.48496731,407.48490115,15.0883937525,408.011805975,12.8355902975,408.0366858,14.01456571,407.3659191,12.62626572,407.32702305,408.937501,12.95214073,409.2170497,12.54746426,407.9525904,12.86282521,409.17662545,13.4174453925,407.71563785,15.533967405,417.1199759,14.12793157,415.116755,16.65748566,3.89170733075,30.10972293,0.6300369375,3.055,2.43,1.3,1.0425,0.81,0.77,0.31,28.89205,29.39025,29.1522,29.3345,29.71665,29.807725,30.1543,30.12,29.0808,97.7366725,51.9425,27.13815,30.465,31.125,31.2625,30.89,29.8675,26.995,28.735,290.25,931.77,918.55,918.08,73.035,373.75,487.85,478,475.75,1881.395,1898.07,1848,1854.79,1362.38,316.13,455.295,30.685,52.0225,15.49,113.14,20.63,20.271,18.3025,16.07,14.739,12.7415,11.2125,10.386,11.518,20.853,16.777,15.553,12.7615,9.933,8.849,9.183,20.0665,18.552,16.4625,15.6715,13.1125,11.569,10.026,8.596,18.515,17.449,15.6485,14.5195,11.9895,10.145,9.187,7.043,20.684,19.66,17.9405,12.8795,8.0675,7.1545,6.705,17.7165,743.085
7,13.75,-3.86138861875,200.41581,0.910224807,385.7570324,23.565401115,1.74054506725,408.773616875,14.6749092675,407.5135756,12.4626026,406.7296895,14.060401825,407.354065975,12.702623745,406.879210775,14.355517455,407.2256171,12.57824834,405.798619,407.68690435,12.330382535,407.63411505,12.3421158075,407.4967827,12.41715808,408.23835605,12.928654145,407.9384507,11.3311232,420.4211952,14.43213333,413.532657525,12.77024063,4.12335599325,30.232166465,0.60633355425,3.3125,2.6175,1.34,1.07,0.82,0.79,0.305,28.94795,29.47075,29.21355,29.38135,29.7404,29.8772,30.1358,30.229925,28.82935,97.722475,51.93,27.10515,30.62,31.145,31.22,30.645,29.765,26.695,27.155,244.65,899.09,884,889.2,72.075,372.45,489,477.7,472.9,1829.06,1832.99,1778.87,1207.61,449.6025,284.685,239.14,26.0425,50.5275,18.78,36.345,28.835,20.428,18.489,16.21125,14.851,12.81375,11.24925,10.40175,11.52825,23.2075,17.089,15.6555,12.8125,9.9605,8.8565,9.184,20.279,18.8165,16.6195,15.7595,13.1535,11.58225,10.009,8.584,18.7715,17.6515,15.739,14.5895,12.016,10.145,9.1875,7.023,20.5625,19.87525,18.147,12.87175,8.05825,7.1685,6.953,16.08425,705.415
7,14.25,-2.7092617025,181.8346375,0.86522797725,385.8840416,18.75448007,1.74811051,408.80925305,14.650901325,407.9805352,12.57413897,408.595309625,13.38532708,407.1803661,12.77284736,408.5935203,13.51213396,407.65562675,12.810505025,407.301540625,408.3334843,12.74755157,408.47662055,12.765636075,407.11766115,12.880551865,408.15052715,12.93975956,409.071308625,13.8876199325,419.5888132,13.858066,418.655038775,16.2174929975,4.1594093715,29.89197223,0.581506774,3.2775,2.67,1.325,1.0325,0.81,0.76,0.31,29.1564,29.485,29.44135,29.61225,29.9993,30.159025,30.3256,30.3637,28.7369,97.7150875,51.9225,27.553775,30.5,30.78,30.67,30.345,29.36,26.28,27.68,227.4,857.39,835.05,847.115,69.87,370.5,489,478.05,475.85,1759.16,1743.34,1684.725,651.46,441.5225,210.385,374.2325,23.2,49.25,17.56,49.925,21.135,20.653,18.653,16.231,14.816,12.795,11.2235,10.399,11.525,25.26775,17.46325,15.73875,12.777,9.946,8.857,9.1945,20.43,18.9855,16.694,15.7735,13.1565,11.58375,10.011,8.585,18.8575,17.788,15.8085,14.6175,12.0175,10.141,9.1885,7.024,20.47225,19.904,18.0605,12.87475,8.05925,7.1655,6.74675,13.972,670.915
7,14.75,-3.277732241,170.0841276,0.855340682,341.7410892,11.6942482375,1.693507622,408.67709355,14.37495778,407.72900925,12.466140595,407.602768275,14.44811626,406.9613572,12.69779581,408.14034585,14.5493674,407.7081213,12.6710372,408.80446225,407.757488,11.72845801,409.04938175,12.537351205,408.2667493,12.870050595,409.6450892,12.81113958,408.082333,13.62978159,427.301029325,14.1733715075,415.9966963,16.25282888,4.326182142,29.83729612,0.55466103,3.2825,2.6525,1.3125,1.02,0.79,0.74,0.3,29.08035,29.635,29.38185,29.5756,29.925375,30.014275,30.1602,30.210575,28.40795,97.7147375,51.765,28.546375,30.25,30.295,30.2225,29.95,28.84,25.955,26.46,206.25,793.82,768.6,784.69,66.55,371.55,487.9,476.9,469.9,1644.99,1623.29,1554.605,1456.5425,444.2325,202.59,112.275,21.0225,47.3725,10.755,17.685,20.865,20.768,18.7375,16.33075,14.933,12.826,11.2505,10.40375,11.52225,25.341,17.8695,15.88375,12.83575,9.966,8.86175,9.1955,20.4355,19.118,16.754,15.775,13.159,11.585,10.0115,8.5855,18.9825,17.8865,15.875,14.6425,12.019,10.13,9.1895,7.024,20.3675,19.887,18.0215,12.878,8.06,7.164,6.704,12.907,613.675
7,15.25,-1.7277153675,165.2219294,0.881560096,297.724067175,8.59172626975,1.66420175575,409.0476978,14.46404021,408.26208865,12.762585655,406.734126025,13.1724789125,407.7817691,12.84693914,406.7015416,13.127703875,408.11466515,12.86979219,404.88563855,409.6589333,12.94711416,409.6855977,13.344513475,408.413961,12.85415709,410.2911348,13.11472151,409.2698613,13.1495535475,435.017139825,15.0386166475,424.4001369,13.3838785975,4.07666702775,29.9371986325,0.491453535,3.26,2.7,1.29,1.01,0.8,0.73,0.3,28.935325,29.5895,29.23195,29.45715,29.7285,29.7673,29.93975,30.0034,28.0325,97.70399,50.635,28.7176,29.9825,29.65,29.86,29.76,29.045,25.91,26.21,180.125,726.87,706.125,721.3925,62.9375,371.125,487.1,474.925,467.3,1522.4875,1480.475,1419.2,1436.635,619.16,187.4975,157.32,24.81,44.54,11.1025,17.1275,20.615,20.7555,18.822,16.3705,14.8975,12.8155,11.23675,10.402,11.51875,24.4655,17.953,15.953,12.8255,9.963,8.862,9.187,20.53275,19.1635,16.78075,15.7485,13.1545,11.56125,10.01075,8.58275,19.139,17.94075,15.9355,14.66425,12.0115,10.125,9.18125,7.02275,20.46275,19.818,18.2145,12.869,8.051,7.15725,6.841,12.9465,550.8325
7,15.75,-0.5437359485,142.8090776,0.866594979,267.2518001,4.7511412305,1.68237621975,408.63587135,14.63531189,407.4116914,12.71774731,407.242258975,14.818630245,407.2437841,12.8052908875,407.9831778,13.44424381,407.215097,12.78234922,405.49837895,409.6059632,13.27809407,409.51348455,12.59631506,409.1363599,13.03937949,410.84260655,13.128356335,409.8402178,15.1572998275,440.457594625,15.660700625,438.2376405,18.1871464775,4.04841131375,29.7570007125,0.46038802325,3.22,2.56,1.24,0.97,0.76,0.69,0.29,28.72075,29.3155,29.01525,29.22895,29.4436,29.5127,29.7038,29.6547,27.4127,97.684295,49.18,28.0327,29.585,29.35,29.58,29.4675,28.68,25,25.9725,151.875,656.455,649.15,653.205,57.3675,370.7,484.3,472.275,465.675,1382.455,1331.4325,1274.0175,1287.77,702.45,142.0075,160.245,15.55,40.88,8.2775,22.975,11.4775,20.90425,18.96875,16.409,14.916,12.8215,11.237,10.40275,11.51625,23.395,17.86875,15.9765,12.81575,9.96,8.86025,9.1785,20.5315,19.231,16.8255,15.76225,13.1555,11.56225,10.01175,8.58375,19.26425,18.05625,15.97525,14.68075,12.01275,10.122,9.18225,7.02375,20.4575,19.8175,18.2365,12.872,8.052,7.1575,6.677,12.45875,484.2475
7,16.25,0.96086096275,133.79497235,0.8453494685,221.7982512,1.206259627,1.5143198625,409.0904598,14.757321035,407.1368506,12.69050787,406.0940068,13.76462587,407.4410621,12.86889315,406.6847775,14.01819326,406.479028775,12.6614989,406.11111935,408.3915365,13.94479678,407.94997945,12.995768355,408.398912975,13.2335000125,411.04315905,13.5533464625,410.12720705,12.93800053,444.6762586,15.66734957,433.84626615,15.76675329,3.837964062,29.63642984,0.4054590405,2.99,2.4575,1.18,0.94,0.7075,0.65,0.28,28.702,29.497,28.9554,29.1375,29.349525,29.43225,29.4365,29.23165,26.801325,97.683905,49.3775,28.519025,29.13,28.9525,29.005,28.92,27.6825,24.59,25.56,158.5,566.58,572.3,565.38,49.42,367.7,484,468.4,462.2,1209.89,1164.555,1109.05,1125.335,911.6625,153.74,88.47,13.1525,36.885,9.4575,24.46,10.52,20.93575,18.968,16.42125,14.89175,12.7975,11.216,10.39675,11.5145,22.5335,17.7875,15.97075,12.7915,9.947,8.8595,9.15975,20.426,19.16825,16.7975,15.76,13.14075,11.5395,10.017,8.59225,19.2265,18.10675,15.965,14.673,12.006,10.1185,9.17075,7.031,20.3595,19.77175,18.20325,12.86725,8.042,7.15525,6.9505,12.405,397.54
7,16.75,0.7673495585,102.5196401,0.7934823455,167.4738799,-5.987523588,1.480065355,408.852082775,14.410772135,407.838919,12.52410845,406.1399523,11.857678395,408.23712675,12.6561328875,405.777979325,11.9183571225,408.5605654,12.60826362,404.79880645,409.7468119,13.6640535975,408.44172885,12.4463745875,408.506627025,12.890457795,415.7825641,13.202270775,407.2405981,12.7054714,458.846986175,15.6232448,438.0218096,13.410031775,3.781679564,29.550535305,0.336727551,2.9575,2.4175,1.1775,0.8975,0.67,0.595,0.26,28.6605,29.19725,28.829475,29.0052,29.157775,29.174125,28.9827,28.548325,26.09255,97.66735,50.3125,28.197375,28.54,28.62,28.365,28.115,26.87,24.195,24.94,146.8,484.28,487.9,478.96,41.71,367.1,482.8,465.1,458.3,1038.12,985.9775,939.27,956.3,758.7625,166.3375,50.2275,13.7,32.255,8.86,13.99,8.4875,21.17125,19.1025,16.4745,14.9105,12.8015,11.216,10.39775,11.52175,21.96625,17.74,15.98,12.79675,9.94775,8.8595,9.15975,20.40725,19.2185,16.83325,15.78,13.14275,11.5405,10.01775,8.593,19.24775,18.106,15.97375,14.68,12.0085,10.11875,9.171,7.03125,20.2955,19.746,18.20525,12.86925,8.04275,7.15925,6.95,12.3295,319.47
7,17.25,1.6771219165,82.92036933,0.78217167975,129.02768185,-13.607183175,1.38956498475,408.53809605,14.784365685,407.9833338,13.20967967,407.310322275,14.27434741,407.6144981,13.32538117,407.8883932,14.4759225925,407.86376085,13.1093868,405.120655775,408.5113067,12.929302235,409.584867125,13.5127294675,410.51048625,13.484491745,416.2729065,13.95765485,416.2694775,15.064637565,481.0448965,16.86997599,470.49006175,18.02496799,3.58805347325,29.39617121,0.29467833175,2.9075,2.32,1.14,0.8875,0.62,0.5475,0.25,28.29275,28.873,28.4815,28.6486,28.730725,28.76175,28.542775,27.768,25.383375,97.6664575,51.14,25.2888,27.77,27.8125,27.83,27.4675,26.1,23.805,24.48,114.3,394.015,403.7,388.61,34.2875,367.675,479.2,461.9,454.7,860.9425,817.7075,770.15,691.3025,254.5025,120.615,38.69,7.655,33.45,4.2025,12.92,7.3175,21.17525,19.22125,16.52675,14.92825,12.807,11.21825,10.3985,11.52225,21.56775,17.68625,15.99075,12.80175,9.94875,8.858,9.16075,20.36025,19.2315,16.8505,15.798,13.1445,11.5415,10.01875,8.594,19.24725,18.12075,15.98575,14.68825,12.01175,10.13375,9.172,7.032,20.21875,19.735,18.22575,12.87125,8.04375,7.15925,6.869,11.20775,244.5675
7,17.75,2.2041604575,74.73079408,0.734686571,89.94563839,-13.98241333,1.3402110725,408.5710934,15.3318660325,408.041420725,13.036280545,406.1967154,14.04893282,408.38373495,13.3560907,405.9777843,14.061716075,408.2527995,13.3192635225,405.4425051,408.4114834,13.16105006,408.388244325,13.034643315,410.5572028,13.23100137,419.8062789,13.4191296,412.5827007,12.27527427,489.30227815,16.18023025,466.92033445,14.99258144,3.63902305225,29.0352996175,0.22534174825,2.885,2.32,1.1025,0.8075,0.5975,0.5,0.22,27.776975,28.472,27.928325,28.1199,28.0704,28.09135,27.850675,27.1956,24.89425,97.66319,53.29,24.1797,27.06,27.1575,27.2625,26.92,25.53,23.475,24.015,88.3,293.8875,311,296.2,27.25,368.575,474.575,457.3,450.7,670.1325,631.61,592.27,588.655,162.155,94.96,30.49,5.99,40.925,3.385,11.3025,5.81,20.93,19.15675,16.5535,14.938,12.8115,11.22,10.3995,11.521,21.247,17.644,16.004,12.807,9.949,8.8575,9.16175,20.302,19.22075,16.84425,15.80975,13.1465,11.5425,10.0205,8.595,19.22275,18.1205,15.996,14.694,12.017,10.128,9.173,7.033,20.1415,19.70725,18.2265,12.87225,8.045,7.1595,6.50675,10.201,157.5775
7,18.25,4.801392984,52.1742991975,0.67594155025,48.24309609,-21.7648086775,1.12761397025,408.4510505,15.13044713,408.05886435,13.73120185,408.2799046,14.3499151275,407.6341612,13.59026887,408.53206775,14.1063232975,408.55787645,13.896446355,406.359895275,410.50233415,13.522827495,411.3495024,13.991468335,414.671859075,14.111350055,429.4313768,14.43778473,420.7806315,13.7962508625,506.413868025,16.624177565,460.242498,15.744447775,3.252880756,28.4389400925,0.20406376975,2.535,2.01,0.935,0.67,0.5175,0.46,0.2,27.206825,27.641,27.334025,27.4256,27.331,27.287625,26.8953,26.2062,24.235975,97.67515,55.835,22.7953,26.145,26.26,26.3025,25.92,24.89,23.03,23.61,66.1,191.4925,209.5,204.68,19.675,365.375,469.35,452.25,447.2,476.265,432.69,404.185,207.5075,98.14,51.39,22.87,5.1625,30.985,2.47,10.1225,4.6575,20.647,19.01825,16.5505,14.9405,12.81525,11.22,10.40025,11.52075,20.949,17.626,16.0215,12.81125,9.9485,8.862,9.16275,20.21325,19.179,16.83825,15.822,13.1485,11.54325,10.02125,8.59525,19.1685,18.10275,15.9775,14.69875,12.01775,10.13575,9.17325,7.033,20.03775,19.629,18.22125,12.87375,8.04675,7.15975,6.43,11.00425,65.32
7,18.75,5.456160543,41.9074054575,0.59249489225,13.448158265,-27.5748418925,1.039198771,409.701274775,15.7301568225,409.4489605,13.93764539,408.88794115,15.1128210375,408.97700475,13.88419209,410.317489425,15.2602218,409.7082617,14.13812674,409.473927475,413.5581996,14.55402532,416.1412323,14.555018425,422.9617504,14.62289538,437.7963558,14.800836785,423.26549945,15.317227455,528.370421,17.0875954325,493.31570655,17.7417411925,2.987365337,27.9167419175,0.217862311,2.23,1.73,0.7775,0.575,0.42,0.42,0.18,26.6154,27.229,26.65005,26.688125,26.389975,26.2499,25.782325,25.3635,23.581375,97.68385,58.3025,21.94115,25.1125,25.175,25.225,25.03,24.17,22.5125,23.0375,51.4,113.2025,122.3,122.41,12.5,363.875,463.625,447.575,442.175,284.265,251.605,212.5425,90.8925,68.3975,39.0575,16.28,3.975,17.195,1.785,9.5675,3.44,20.374,18.8265,16.523,14.93325,12.818,11.22025,10.40125,11.52,20.658,17.59875,16.03775,12.8155,9.94875,8.862,9.16375,20.09875,19.11075,16.83125,15.8235,13.15025,11.54425,10.02225,8.596,19.087,18.06925,15.95275,14.698,12.021,10.13675,9.17425,7.03325,19.916,19.526,18.1885,12.8755,8.047,7.1635,6.21,10.0905,9.6375
7,19.25,3.742642059,26.804436365,0.453542593,-12.105995285,-36.1514039425,0.88442802875,410.7089497,15.8446387875,410.01300145,14.108990585,412.8885334,14.643966155,410.42630455,14.016168955,413.358406675,14.5146323175,412.0484543,14.3961858975,410.4276754,416.75116435,14.88706679,418.21981935,15.0322587575,423.7934125,14.92760996,442.4915783,15.02521533,431.60880575,14.996179285,543.6129931,16.65451431,532.499624225,16.348302195,2.81651452775,26.9892768075,0.31609724325,1.9275,1.5375,0.615,0.46,0.3575,0.3475,0.15,25.6489,26.305,25.622075,25.559975,25.155325,24.820625,24.519025,24.2226,22.718625,97.70065,60.94,20.3369,23.755,23.8975,24.02,24.0725,23.31,21.915,22.45,30.2,33.295,41.7,37.22,3.105,361.325,454.9,441.1,437.9,98.1425,81.9675,76.505,48.9825,40.7075,21,8.35,2.17,5.32,0.9275,8.9575,2.02,20.09475,18.59825,16.475,14.916,12.82,11.221,10.40225,11.5185,20.3525,17.56125,16.05175,12.8205,9.949,8.86025,9.164,19.95425,19.02875,16.82025,15.8255,13.1515,11.5455,10.02325,8.597,18.95625,18.0195,15.9305,14.695,12.0235,10.138,9.1755,7.034,19.77275,19.408,18.1655,12.877,8.047,7.16375,5.6855,9.0195,-55.4475
7,19.75,4.93867604475,17.61262813,0.388594321,-14.10562755,-33.9441366775,0.76740739025,413.4352869,15.8745271075,413.8637801,13.965536515,417.724383475,14.8243979,414.3017675,14.07621435,417.097697475,13.7637342075,414.51723235,13.96549867,417.2190995,417.9939934,14.64810272,418.9952562,13.93102387,427.2440388,14.5267654025,442.92051915,14.619596335,427.7848812,15.19624073,544.156191775,16.2552508725,492.6155874,16.63229158,2.74825777275,25.9197018425,0.36129292425,1.8575,1.405,0.5325,0.39,0.32,0.33,0.14,24.19545,24.435,24.2252,24.228975,24.0468,23.71855,23.352325,23.372,21.774825,97.7010575,63.38,18.2328,23,23.075,23.1575,23.1925,22.45,21.235,21.8575,11.5,5.715,12,7.37,1.63,361.8,447.775,435.875,434.275,26.6225,23.5775,22.11,17.4725,14.445,7.66,2.8,0.69,3.2,0.3375,8.4,0.6475,19.81075,18.363,16.41775,14.8935,12.82275,11.221,10.403,11.5185,20.02375,17.51825,16.06425,12.824,9.95075,8.86125,9.16475,19.77025,18.9325,16.804,15.82975,13.15325,11.5465,10.025,8.598,18.7915,17.93975,15.91,14.69075,12.02675,10.13975,9.17575,7.035,19.573,19.27625,18.14125,12.879,8.048,7.1645,5.3415,8.3425,-77.49
7,20.25,6.05060732,14.68982716,0.3930937025,-12.9364560375,-27.832221375,0.766927478,418.4254956,16.21197048,418.22464095,14.239446045,415.73864995,15.66324406,418.9812208,14.4890860925,416.8190314,16.174672,419.5943654,14.37606549,418.0732036,426.11020135,15.32633321,432.533107425,15.30393254,436.7703394,14.3928619,453.2077897,15.08077739,432.328209075,15.08319839,530.28879785,16.03089952,492.58437975,16.8816868775,2.911049343,25.1359099,0.3978423515,1.9525,1.455,0.5775,0.4175,0.3175,0.3475,0.13,23.512925,23.68,23.4417,23.390075,23.1786,23.09005,22.894075,22.7131,21.211925,97.71338,65.44,15.0939,22.4525,22.565,22.62,22.7025,22.05,20.8225,21.355,2.6,-0.985,3.6,-0.97,1.16,361.525,442.775,431.525,430.925,2.63,2.1425,1.68,1.4175,1.4575,1.575,-0.03,0.39,2.655,0.09,7.7375,0.1575,19.49775,18.13,16.3645,14.86875,12.82525,11.2225,10.404,11.5185,19.703,17.46825,16.075,12.82825,9.95175,8.862,9.166,19.55525,18.82175,16.7835,15.832,13.15525,11.5475,10.02575,8.599,18.61375,17.8295,15.88675,14.6845,12.02925,10.1405,9.17675,7.035,19.33525,19.135,18.106,12.881,8.049,7.16475,4.993,7.6625,-24.7025
7,20.75,8.226928827,25.58475466,0.36486854075,-10.1016910765,-21.915916785,0.8522148635,421.8697449,16.333657635,420.44163075,14.01305457,425.5012144,15.244819875,423.4703769,14.168549515,428.87412735,15.4023198075,425.735636025,13.98379902,426.2799873,436.145139725,15.4525966075,441.8519763,15.428792455,436.301269125,14.31755187,448.5288754,14.26709575,434.31875605,13.8041458,503.0678758,15.43230981,541.118849,17.40001962,2.626888147,24.212026815,0.4142958385,1.765,1.36,0.58,0.42,0.33,0.3675,0.13,22.5754,22.875,22.453075,22.3691,21.923675,21.89945,21.715575,21.6554,20.59315,97.7539425,67.33,13.715,21.6225,21.66,21.6925,21.79,21.49,20.41,20.8875,1.3,-1.805,2.3,-1.97,1.165,355.3,435.3,427.325,427.925,0.29,0.07,0.28,-0.13,0.19,0.94,-0.28,0.37,2.63,0.05,7.625,0.09,19.144,17.899,16.30575,14.845,12.827,11.2235,10.404,11.51775,19.38525,17.41175,16.064,12.8325,9.95175,8.862,9.16675,19.3315,18.7015,16.75825,15.833,13.15625,11.5485,10.02675,8.59975,18.42575,17.70825,15.857,14.67625,12.0325,10.1415,9.17775,7.036,19.0715,18.97,18.04975,12.883,8.05,7.168,4.3375,6.4355,-27.525
7,21.25,8.5830577445,21.47275184,0.349990363,-8.976262413,-22.4544385375,0.7997210145,426.5167598,15.973125115,426.8907405,14.39597654,422.13927485,15.4148377475,431.1499487,14.37361428,424.52956225,14.5276834775,431.188406775,14.3547438575,428.4580291,444.8784191,14.72174099,447.69560755,15.734709435,453.228379725,14.40314873,459.886251075,14.76610883,441.309458475,15.668603855,513.7583644,15.56924583,485.004339875,16.68079299,2.41799142825,23.340933425,0.3932188675,1.605,1.1775,0.4675,0.36,0.31,0.34,0.12,21.63135,22.036,21.554975,21.52365,21.289275,21.17225,20.975975,21.022925,20.091475,97.75827,69.6,12.0459,20.8325,20.875,20.9575,21.125,20.96,19.8925,20.28,1.3,-2.015,2.4,-1.94,1.1475,350.15,431.775,421.875,424.725,0.27,0.05,0.26,-0.1675,0.18,0.5675,-0.29,0.37,2.66,0.05,7.49,0.09,18.79575,17.667,16.243,14.8275,12.853,11.22425,10.405,11.50375,19.09325,17.35,16.051,12.836,9.9535,8.86125,9.16775,19.102,18.56925,16.7295,15.8335,13.15875,11.54925,10.02775,8.60075,18.2265,17.57875,15.82525,14.66625,12.035,10.14275,9.178,7.03675,18.763,18.78375,18.00625,12.885,8.05025,7.168,4.027,6.09625,-24.5425
