DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
5,5.25,0.056906676225,0.0040375998,8.35522575e-05,-6.008853809,-7.3818403317,-7.8655684552,-9.2492586315,43.6369,43.7546,49.00565,55.1885640385,97.727452,-3.5686554,-5.6471634614,-1.9782692304,-2.29385843875,13.408146575,0.7314719088,217.6775043275,278.39596837,0.025745436875,-54.65679976825,-7.72557501675,0.116333325,0.157085125,0.166267375,0.046296675,0.06954505,-0.7913823081,-3.2242868721,359.5495218,361.894681725,364.4726,362.3794395,1767.2678416,1761.3703602,1766.54650355,1764.204950725,1868.575
5,5.75,0.09006109955,0.0167373821,0.000166551525,-5.33045442,-6.2097804595,-6.280430756,-7.313592834,40.2507259725,39.141321549,43.8093,45.49406361,97.730304,-2.91161025,-5.24665865415,-1.643364375,-1.801159117,20.5504473065,2.0288983636,220.50751178,283.320705085,0.02544232095,-39.078588548,-4.33391390425,0.17823985,0.1932092,0.17324865,0.06806265,0.0511127,-2.0211758212,-3.73200669565,358.2846,359.5944,360.2468,359.1011,1770.329075975,1771.5982895,1770.878364425,1770.82222925,1865
5,6.25,0.18026585475,0.0496955141,0.0106086693,-4.03276383,-4.8903254558,-4.181092936525,-5.8347940019,37.690041215,37.576636723,38.951529657,41.851222175,97.76463656,-2.28942,-4.7754807695,-1.22747435565,-1.7885173504,33.4489892325,3.153371490175,220.77297366,289.5596070975,0.0433854293,-20.2527717015,-2.0811948602,0.1776174,0.197508,0.1889258,0.0903164,0.0524721,-3.071176005875,-4.21276716195,356.53594915,355.8382,356.652,355.688,1759.81371325,1759.51420095,1757.52888965,1756.2087443,1863.6
5,6.75,0.162787754925,0.0944988316,0.021400427525,-2.662775,-3.36539856,-2.580868474675,-4.256969742,35.37243384175,33.803551,34.9277446785,36.5814,97.727912322,-2.28873,-6.342307692,-1.145993807625,-1.670820189,41.583437895,3.900338203,223.132503675,294.3806934175,0.0569960918,-13.64035002375,0.856353402175,0.2197329,0.2213745,0.2108359,0.1230454,0.071786,-4.236882009775,-4.816453654425,352.4948,349.5478,352.8938,349.234,1749.8077123,1747.9758709,1748.77488555,1747.899942225,1859.425
5,7.25,0.226688830725,0.14330388155,0.056523043025,-1.97883866685,-2.2731199121,-1.74308484855,-2.3336404159,32.1314825625,31.12038391,31.7026574275,33.6967999,97.735824,-2.288393625,-6.24355769225,-0.9755238077,-1.23164037855,49.1014536675,5.3461117006,224.0977690675,301.0615472,0.054019556,1.756939942375,1.29148331685,0.2087365,0.23558575,0.2224005,0.1367945,0.07859475,-5.185315652725,-4.162804686575,347.796,345.9281,347.985,346.084,1744.77880795,1736.362584775,1743.80131795,1734.49546085,1852.575
5,7.75,0.3526966884,0.24255784525,0.15554582715,-1.6048956114,-1.5993526304,-1.2781857568,-1.551448259,29.578986032,29.058813383,29.49839965,30.151899,97.757353196,-2.28735,-4.82766826955,-0.91118581725,-1.090260252375,63.061350214,6.2078750509,225.1165915825,306.21246082,0.0703376051,2.139600598,5.00060595665,0.2857193,0.2852758,0.2531874,0.1504513,0.1026026,-5.690310277525,-4.8260394035,345.6251,343.815,345.3944,344.3518,1732.430394,1711.018906525,1730.834618,1712.791902775,1851
5,8.25,0.4553969493,0.3292944036,0.20895209475,-1.215976448025,-1.216443498,-0.59836950345,-1.15087184745,27.103775,26.8338999,26.4017612685,27.4173592385,97.781999398,-2.287720875,-4.1998076922,-0.9752884615,-1.06299684525,88.9325595975,9.1387919167,232.2823751975,313.074827125,0.0786991879,5.994793651,5.444824215,0.363716375,0.3073453,0.278866325,0.193169075,0.132709775,-6.619524535925,-3.8766116063,343.0992,342.291,342.826,341.9688,1688.90946925,1671.2521151,1679.185491,1675.645781575,1854
5,8.75,0.5548922809,0.38768757225,0.26498546595,-0.7190583265,-0.6994882446,-0.0667394352249995,-0.6952608869,25.49987649575,24.7055325745,25.018134764,25.86695,97.748152,-2.2873845,-4.56134615395,-0.466947115625,-1.046056782,100.437310745,10.4423651915,236.478803425,315.0029407725,0.07992434655,11.4503887331,8.417924082175,0.40989205,0.34957585,0.3543004,0.2117325,0.1231936,-6.5368984419,-3.5599054005,342.7062,341.4476,342.496,340.6156,1780.458088175,1775.960576325,1774.002203175,1774.51696515,1860.475
5,9.25,0.638369178575,0.4834332771,0.3066816203,-0.396080892,-0.451,0.2769644052,-0.286215907925,24.1157926735,23.504100575,23.5647491175,23.6899684015,97.7457071,-2.28735,-3.1875,-0.633747749999999,-1.012113565,113.246292425,11.400667382,238.7931488075,315.2932633675,0.1082266853,16.2900473035,9.116797946175,0.40902455,0.397013,0.39895335,0.2354328,0.15158845,-7.152953618475,-2.4102701372,341.4949,340.383,341.2328,340.1324,1761.77666385,1757.0553013,1758.0352793,1752.7574741,1862
5,9.75,0.65688174985,0.52153580635,0.34002461575,-0.0453826454999995,-0.2284995473,0.531936064,0.0582395500000003,22.8344335,22.004157491,22.18316935,22.4103591275,97.76983364,-2.287005,-3.117307692,-0.82725392295,-1.0456782336,110.51380177,12.48942365,243.83438456,316.587791675,0.10971575275,21.329757592,8.29400399155,0.489047875,0.4708975,0.494643375,0.277793875,0.15549325,-6.943034603,-2.1027902245,341.1515,340.3831,340.792,339.8872,1742.2037394,1737.8524455,1740.5637109,1730.3557973,1860.425
5,10.25,0.77901448325,0.559213545225,0.354036792625,0.0946693680000002,0.0889254887000001,0.576990427750001,0.26778051845,22.03826456125,20.9294708725,21.18975,21.50245,97.73045396,-2.287117125,-3.1875,-0.2962374809,-1.0607413246,123.63313127,12.185300179,243.89913394,319.6788831775,0.0976169499,32.519159547,10.170765941,0.42657785,0.489708075,0.505102275,0.281189975,0.157976975,-7.142749615625,-2.493111252525,340.1848,339.4265,340.2928,339.1216,1713.9548716,1709.2385589,1707.28983525,1701.40616795,1861.275
5,10.75,0.860116895,0.65414344525,0.383609805325,0.344801369,0.3876096981,1.12964925505,0.4189101789,20.0977739725,19.699575192,20.06225,20.81550045,97.7162372,-1.277121,-3.186538462,0.2418016827,-1.045362776,128.26924868,13.38882558075,247.236404805,323.2261398875,0.0963287037,23.21930021125,15.3281059175,0.5211931,0.5037597,0.556887,0.2993666,0.1860236,-7.395172083875,-1.577785563,339.9762,339.0208,339.7175,338.3952,1683.5428739,1680.462641575,1682.30374215,1677.417915175,1864.55
5,11.25,0.87488299495,0.6534404965,0.369791279525,0.889806634000001,0.771343273575,1.46029865995,1.0194193921,19.7005,18.92566877,19.2933950605,19.740997,97.713652,-0.72265425,-3.186538462,0.0848076922000001,-1.04511041,140.06321623,15.16288922,249.9434327125,324.5105646725,0.1216817539,31.21140374875,17.141730701,0.41980835,0.50092935,0.54585905,0.2867779,0.2189597,-7.229891823,-1.44782685735,339.4728,338.8517,339.4128,337.9232,1677.748041125,1672.402869475,1673.229432425,1671.078531025,1862.25
5,11.75,0.9884219735,0.7378145414,0.4390210453,1.22210005,0.9727942437,1.9752989416,1.16620663165,19.13296371125,18.347051,18.8202,19.28775,97.709604,-0.000101749999999999,-3.186538462,0.1329670573,-0.94831230295,136.933500595,13.8640184635,251.304906465,325.7531984575,0.110240508925,39.751143326,16.15846676175,0.4879407,0.570668925,0.58697025,0.3135416,0.2303839,-6.994078197,-1.0109419549,339.4008,338.4774,339.7624,337.8463,1671.65414395,1659.2075555,1665.718578275,1651.0351192,1866.75
5,12.25,1.01097328695,0.7281048341,0.436751,1.354180012,1.0347578621,2.1233036035,1.4201691869,18.057675,17.2874,17.69480016,18.0176,97.717148,0,-3.186538462,0.1725174895,-0.90365930615,136.6503020875,13.5256362265,248.0383688975,326.9927101275,0.1206971177,37.562203243,15.587925557,0.5082672,0.5401693,0.5433258,0.3019631,0.2070141,-6.6602773276,-1.20351710475,339.194,338.4016,338.9791,337.4558,1650.8646111,1630.167126675,1652.3362433,1630.3281207,1863
5,12.75,0.979837644275,0.696214771725,0.4348258908,1.783934148,1.2332160104,2.65504650365,1.454997665,17.523897125,17.01235,17.05775,17.78145,97.709971402,0.02244041375,-3.1875,-0.00474057159999987,-1.019873817125,143.301416545,14.9723758005,249.982968835,328.4300800875,0.1173640561,25.9209945935,19.6281253285,0.5481945,0.546211675,0.567387925,0.3161557,0.194814875,-6.43539377525,-1.211718840125,338.4466,338.1925,338.1585,337.1304,1641.558006625,1617.0396347,1637.1903176,1622.9617656,1861.7
5,13.25,0.96833053025,0.721909264175,0.447610061925,1.96094817765,1.5600603354,3.05716268505,1.6487386,16.7329,16.09122156,16.4819165615,16.59158055,97.700036598,0,-4.499519231,0.495143012,-0.786001576875,151.456663975,16.0347768845,248.99931627,329.09199312,0.130353980875,19.2180251225,17.036670444,0.51697675,0.539755125,0.574352625,0.296794375,0.211942875,-6.6976043293,-1.2837777814,338.3182,338.0784,338.3312,337.0206,1636.9332896,1616.811830275,1633.799879875,1614.820801225,1861.2
5,13.75,0.914283162275,0.652364734,0.4105166843,2.35321574055,1.3444913836,3.369182595575,1.7939227711,16.0020800875,15.2443499,15.6123007,15.917651,97.684673104,0.017426366375,-7.9439423078,0.00379500000000005,-0.0508517346999999,153.270874675,14.91102694775,249.5075546175,329.727485135,0.1328650166,29.243149396,18.231190666,0.5488493,0.566820575,0.618545125,0.3216099,0.194325275,-6.213291783,-1.3794662814,338.468,337.5636,338.4098,337.0271,1628.078984175,1609.80341725,1623.4554776,1610.88246795,1862
5,14.25,0.95100077225,0.6366907098,0.43519390285,2.4697707446,1.5675097616,3.54402252225,2.19893345535,15.3908586425,15.02385,15.155066245,15.454199,97.696010228,0.0237324598,-6.143870192025,0.45944797095,-0.138588327775,133.277422325,12.70666845425,253.2530712575,329.3641210425,0.1052597082,28.262338663,17.89912607825,0.5370737,0.5553717,0.5899663,0.2982386,0.1958976,-5.8592952506,-1.53017299255,338.1178,337.1211,338.191,337.0314,1618.4387202,1612.62692185,1616.46373225,1608.896724075,1861.375
5,14.75,0.92196569335,0.659480307375,0.43606660415,2.8752579395,1.8739824361,3.9675161182,2.265356561675,14.7114,14.904550525,15.07808686025,15.8264891105,97.69914912,0.015535747775,-5.9855769229,0.10937604,-0.31107255555,136.462069175,13.242738924,254.8109389425,328.5114283325,0.1463369663,21.288783311,18.94654515,0.598874625,0.619270075,0.570322625,0.29075455,0.186143,-6.081771559225,-0.952814312425,338.2558,337.1669,338.3024,337.1066,1614.9139562,1587.48152475,1615.5629175,1593.422911,1860.225
5,15.25,0.859794994525,0.641512321425,0.36339766285,3.128447245,1.97611516395,3.8682460225,2.408702139225,14.67115,14.776850525,14.512880672,15.455524525,97.73174656,0.01181027845,-8.06372596185,0.5445412215,-0.107436908375,127.2335312125,13.017436381,249.45565201,330.93085386,0.12220937535,24.5872874735,13.89021413125,0.4842922,0.54751795,0.5098735,0.2887956,0.145701,-5.95799091675,-0.824172652625,338.161,337.2071,338.1128,337.088,1623.1885048,1606.8461274,1619.26977795,1609.0674051,1859
5,15.75,0.92140676295,0.616496188325,0.3596425,3.373030882,2.0428631433,4.1063565315,2.4974390211,14.28185,14.15025,14.1213,14.5126999,97.75439696,0.009285299475,-7.9040865382,0.5211749203,0,95.206712675,8.5533980521,248.4164648975,330.7775802075,0.11994469205,15.09745685625,11.0204412835,0.5018477,0.52208785,0.54708075,0.2747354,0.1693632,-5.270421565375,-0.90738117575,338.4474,337.1714,338.1066,337.0752,1611.900880825,1599.91257455,1610.15024745,1611.3624332,1860
5,16.25,0.800231195575,0.56471272455,0.3599791006,3.5453709475,1.9657082411,4.3046301724,2.4605859495,13.83990055,14.196226279,13.784274325,14.34035,97.751449004,0.0260347376,-6.694423077,0.556167537675,-0.4666246058,85.508315554,9.17577320405,249.27566185,329.2688334975,0.1294674573,11.497940936,11.73921398625,0.5077472,0.4675382,0.4946062,0.2846145,0.1319308,-5.2209315399,-0.694022452075,338.0848,337.1774,338.0827,336.9182,1612.88061115,1599.3386582,1609.0804818,1606.59528085,1859.525
5,16.75,0.72910180855,0.5012002064,0.28896802255,3.726110785625,2.1534508145,4.354325752925,2.57612752095,14.000925,14.156813759,13.98465,14.645356875,97.753671678,0.048613153,-5.5340384614,0.651093497675,-0.587744479425,77.325276398,8.6727374427,247.3797490775,328.9736322375,0.1105434386,3.9603034906,9.978400416,0.510988225,0.447842725,0.45113955,0.2459476,0.118704825,-4.674272191,-0.5740083405,337.4176,337.125,337.4926,336.2984,1625.8168476,1606.5968649,1616.628507825,1607.6225786,1862
5,17.25,0.655953719325,0.45013942405,0.2559944074,3.764470309425,1.8969507974,4.267373879,2.1963292205,14.2570957125,14.3438,14.27885747,14.769012375,97.715951402,0.01876767955,-5.8976923076,0.6377788611,-0.7175000003,70.463617727,6.8666325777,252.1187077475,327.0098161525,0.11488993625,-2.48836388825,10.13266532885,0.38670695,0.44866625,0.4588315,0.2389542,0.0864039,-4.413951483025,-1.034827937,337.476,337.0925,337.5616,336.5055,1591.899289,1578.40871475,1593.21394,1585.648596775,1858.525
5,17.75,0.65790151965,0.40433339635,0.23412529625,3.88257476585,1.893657817,4.14173032375,2.44311168945,14.27004727325,14.24570191,14.33177165,14.7793,97.68925084,0.01307218275,-5.998317307875,0.563145927625,-0.7670031548,59.17708045225,6.1574118536,251.5463453925,327.02936247,0.1251115123,-6.6187668085,7.0397784694,0.50438555,0.408927325,0.3687067,0.208003925,0.077238675,-4.0608610348,-0.681292350625,337.366,336.9808,337.418,336.455,1603.6342434,1583.56635705,1602.044761625,1585.1927584,1859.15
5,18.25,0.617780737125,0.36849944435,0.2116865,3.278225021975,1.63166208515,3.4408151774,1.924743159,14.230100475,14.3143,14.5702,14.92475,97.6788162,0.0144859305,-6.16081730775,0.3835576926,-0.9839747632,45.6170701575,4.9310501856,248.5570469,324.67468822,0.1177539522,-11.92766115375,5.31053740525,0.4526334,0.3461866,0.373952,0.1925364,0.0659784,-3.249381488875,-0.6933073996,337.2622,337.0674,337.3792,336.4808,1610.8979368,1610.8665606,1607.02707295,1610.8733396,1863.025
5,18.75,0.450343959725,0.29056363015,0.1463588296,3.204495784525,1.0825500606,3.3280107977,1.49685,14.548125525,14.49175055,14.73128296,15.0417,97.67697436,0.0238732341,-6.1032692308,-0.130985577,-0.8598107254,30.5504414625,2.988254138,247.8725779175,320.1434972325,0.078947509,-19.152205131,3.4789777069,0.4300418,0.3042686,0.3330932,0.158446,0.0551202,-2.865732725675,-0.628106846275,337.416,336.9654,337.5308,336.7674,1614.387353775,1603.54778785,1609.492132975,1608.23065475,1860.8
5,19.25,0.2648512295,0.17974032955,0.0768555902,3.03661098265,1.1841588861,3.054830352375,1.22617446845,15.2072337925,15.134200163,15.710699,17.13034955,97.613096322,0.020527039125,-6.2596153842,-0.45417449005,-0.76681388,23.817624525,2.04519012,245.5377295725,317.8594074525,0.0735745418,-28.94453255325,0.912538787875,0.350012,0.25053065,0.2457743,0.11507065,0.06022735,-2.4444125984,-1.021827031775,337.659,337.0618,337.9592,336.696,1618.81967175,1611.5915279,1620.6214617,1614.3174307,1859.25
5,19.75,0.116812820725,0.05805785865,0.01574907655,2.776892713325,1.1670003946,2.617764628875,1.06527371215,15.42627828625,15.74484955,16.2501,17.6812,97.674276,0.00496215875,-6.37074519235,-0.8388461535,-0.627444795125,17.566553915,0.992205096425,243.4102017925,315.0775608975,0.0575823847,-33.31107386725,0.4335972219,0.23938065,0.1818532,0.17973275,0.09463915,0.057036,-1.7870914614,-0.96762503035,337.9622,337.1179,338.1432,336.9648,1633.440946275,1625.3289914,1632.578474625,1622.1365824,1859.7
5,20.25,0.044769760475,0.01633508175,0.001335085,2.29141405065,0.96764565975,1.897447897775,0.746938237,17.27688884375,17.80145,18.8802,19.81919945,97.69629252,-0.0307059999999999,-6.372355769125,-1.710168269175,-0.5426498422,11.437328188,0,237.43241507,312.505136725,0.03892401425,-43.3335017535,-1.010848163075,0.182832925,0.1383162,0.1544705,0.065318475,0.061138475,-1.150423835,-0.7686488694,338.0943,337.714,338.2838,337.7,1648.205634,1624.766423,1646.278412,1643.505698375,1861.5
5,20.75,0,0.0001665828,0,1.111991420275,0.3134330094,0.724368392150001,-0.4793826315,22.21635110175,22.34348736,24.04405035,25.23975,97.685224,-1.04977365,-6.3746634617,-2.90913461525,-0.520504732,4.3233116918,-0.028443114,235.179478865,309.6900830775,0.03223679335,-56.88689588,-2.233783337,0.138376375,0.1115277,0.126505575,0.04639905,0.086851475,-0.742227175,-0.7461245188,338.7616,338.542,339.46,339.1685,1646.904265425,1636.7780646,1643.50915495,1640.9177724,1865
5,21.25,0,8.34167e-05,0,-0.117989782,-1.0442911721,-1.058896969075,-2.44470527855,24.8243,25.19260045,27.324975994,30.516260665,97.68969888,-2.958075,-6.76024038505,-2.9694212735,-0.858162460225,-0.917515732475,-1.999124737725,232.4525030575,307.06779562,0.0208119052,-67.0380105475,-7.60626403825,0.113934325,0.0861042,0.097598825,0.0320583,0.101829075,-0.385073240425,-0.7431707321,340.6563,340.4903,343.0755,343.6167,1703.341001375,1696.2222514,1710.8515225,1696.1018576,1869.1
5,21.75,0,0,0,-0.9749736085,-2.71343021565,-2.947495980975,-3.89365595,27.260451135,29.62754955,30.024151,35.2957303515,97.6651174,-5.6423535,-7.579687500375,-3.8377637307,-1.104913249125,-4.974529485425,-2.6653222573,229.1131674125,301.284729095,0.017386739125,-70.663522559,-5.912591717,0.096883,0.095821,0.108783,0.033036,0.114791,-0.4984443742,-0.757294175625,343.3596,345.75,351.136,357.1057,1733.09467945,1733.832492,1739.29940365,1736.033391375,1868.65
5,22.25,0,0,0,-2.2873546855,-3.86436097755,-4.088438580975,-5.17234879,29.472525,31.8366879635,33.381489383,38.57409945,97.66717268,-4.947444,-9.145264423375,-4.118333104125,-2.11571766555,-5.9001506426,-2.7876370133,225.471966375,295.7744224625,0.0208362837,-85.77737998325,-6.80658110775,0.1149382,0.1079796,0.1345402,0.0348378,0.125468,-0.431644731,-2.1014034229,347.431,353.7709,359.62,360.1666,1765.5664889,1765.2217394,1764.459230975,1765.2435422,1868.75
5,22.75,3.96229325000001e-05,0.00062149635,0,-3.0265634292,-4.3465867606,-4.697126324,-6.2193293909,31.3282373725,33.198856395,35.1541858725,39.324435866,97.65842164,-3.942405,-8.9000480766,-4.237169881,-2.7291719242,-5.709629862425,-2.8519423306,227.2433997525,290.7066167275,0.015290208,-81.826788452,-7.203802182375,0.083547,0.106807875,0.120379875,0.0358195,0.11314225,-1.07383609695,-2.071212193325,350.4184,358.2344,359.91,360.771729,1769.53510605,1768.9847906,1769.2316664,1765.2666082,1865.35
5,23.25,0.00025025,0.00052344025,0,-3.64153642,-5.1404625077,-5.4978657808,-6.869259408,32.3984324275,34.6975886875,37.15399935,41.72575045,97.66182288,-4.7722896,-8.8923076925,-4.104327,-3.2380362777,-6.5483497376,-2.68985696095,228.7302412875,286.373717765,0.0187400934,-72.0754427625,-13.2132455365,0.08337315,0.123421,0.141696925,0.041533425,0.135685,-0.6579755782,-1.788594547375,356.1726,359.00712475,360.0844,360.3428225,1768.925052625,1767.66523805,1768.4035414,1768.8049112,1864.5
5,23.75,0.0013659489,0.000333844225,0,-4.2008565415,-5.9095526061,-6.336116414,-7.4642493021,33.2633712025,36.467549419,39.2290517835,44.234904189,97.64791616,-4.0553109,-8.480528845825,-4.5139177695,-4.117681387875,-6.5672075473,-2.919136564575,227.4254069875,284.8991749375,0.02206636195,-87.930485394,-16.95970315225,0.0838252,0.1359841,0.1542844,0.04203575,0.11424035,-0.44876163475,-2.0861853325,358.217666975,360.0018,360.3912,360.018318,1768.50557925,1767.3322225,1767.85689965,1767.5607744,1874.05
6,0.25,0.00427302155,0.0008422798,0,2.91571757465,0.645887076625,-1.18756461745,-2.084751875125,39.41075,48.70248539125,48.3244618025,58.33253968375,97.90492092,-7.7402862,-12.858846153,-7.0002225,-5.44897476375,-4.0659974906,-2.38964228475,270.5638322375,312.872315475,0.031371544175,-70.606256407,-20.08355664,0.10114925,0.1436341,0.147316425,0.047180875,0.127668325,0.7584986606,-1.4420040257,355.592,357.044124075,359.924952975,361.415931,1793.6850931,1787.7791294,1791.404824925,1785.130955,1844.35
