DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
9,22.25,0.3836969045818,-0.00151111640228336,0.191120908968751,2.70300346175678,0.374965654178611,0.182305249716874,-18.2988889023869,-1.15417057840738,0.551249430817527,413.625080037741,19.9722819564842,413.589376357306,12.7556013509617,412.505851338583,17.4469140366692,413.687230413496,12.3555621244989,413.205549242666,16.3750417664639,413.721860993334,12.5200755053367,413.242147953747,17.0562904132657,413.836797373193,12.8217488679803,413.123061097745,17.3929781306768,2.88107574282346,27.113988327214,0.306959077219965,1.815,0.975,0.42,26.2513,26.174,25.86435,25.429,25.2445,90.14652,41.23,20.1549,23.93,24.64,23.87,0.6,-3.915,1.35,-1.955,0.71,370.65,449.5,369.8,449.1,-0.26,0.07,0.04,-0.06,-0.26,0.055,0.01,-0.23,28.953,30.617,32.772,32.4045,31.243,30.4365,29.892,29.0015,28.2495,29.855,31.037,31.743,31.582,30.897,30.459,30.135,28.96,30.8155,31.8025,33.0515,32.6905,31.648,30.357,28.0305,29.6115,31.153,32.506,32.308,30.9835,30.192,29.857,28.858,28.4285,29.5145,31.0655,32.492,32.289,30.925,29.999,28.86,28.0665,-39.974,-21.773,-67.525
9,22.75,0.340154738232503,0.00451544502659057,0.178897248363237,0.847069966033038,1.36236230644695,0.167565928391141,-17.1640148518307,-1.10603185824417,0.576576609000931,413.636394842203,20.1403151587758,413.353863165104,13.0763142580844,412.483851030026,17.4717036557074,413.481291528184,13.0729120875676,412.749031734628,17.4857033176252,413.590088721782,13.3046314885029,413.038724203279,17.3530157504834,413.736215423999,13.5270217427927,413.112690461776,17.6515977462418,2.84914326360522,26.6861379899902,0.300397947113909,1.825,0.995,0.41,25.69205,25.575,25.4392,25.00595,24.5965,90.151815,42.45,19.07305,23.635,24.365,23.42,0.6,-3.71,1.35,-1.935,0.62,369.15,446.4,368.9,445.4,-0.26,0.07,0.04,-0.06,-0.27,0.055,0.005,-0.23,28.361,30.0155,32.3405,32.301,31.25,30.4375,29.892,29.002,28.25,29.5205,30.7705,31.5895,31.5555,30.9085,30.4595,30.132,28.9595,30.375,31.5085,32.775,32.6905,31.6195,30.355,28.0305,29.2015,30.8365,32.2545,32.2745,30.996,30.1915,29.857,28.858,28.428,29.0025,30.639,32.2785,32.213,30.9285,29.999,28.869,28.0665,-41.015,-23.16,-70.66
9,23.25,0.317799484405377,0.0332590985977582,0.196523152298842,1.46464023878142,0.0495746163288643,0.17833613821582,-17.1840937760308,-1.1684726054046,0.529587185005202,414.128150698005,20.3296099362509,413.764676958672,14.0263851166041,411.975665215947,17.979330741043,413.907685096627,13.370452746982,412.426676330256,17.5377025862016,413.389328843626,13.9296098639962,413.103496842574,17.6061552365325,413.693926419769,13.9134711203329,412.821167,17.7901473854413,2.87368472668114,26.4189393092814,0.299673938381787,1.86,1.01,0.415,25.61075,25.245,25.2768,24.87,24.6447,90.1566,44.12,18.3278,23.42,24.235,23.045,0.6,-3.53,1.3,-1.955,0.62,367.65,445.5,368.25,444.35,-0.26,0.07,0.04,-0.06,-0.27,0.055,0.005,-0.225,27.9205,29.4735,32.0325,32.2075,31.2575,30.4375,29.889,29.001,28.249,29.1625,30.425,31.4405,31.513,30.9165,30.46,30.132,28.9595,29.8725,31.1495,32.527,32.609,31.6285,30.353,28.0305,28.8585,30.5295,32.062,32.217,30.996,30.19,29.858,28.858,28.4275,28.5075,30.194,32.076,32.143,30.9365,29.999,28.868,28.0665,-41.403,-23.6375,-69.815
9,23.75,0.337947870178405,0.00369538294819584,0.184089816945574,2.03057238662407,0.0399130024531385,0.168253916556329,-16.238066365757,-1.07846353615174,0.524712009318437,414.073706882053,19.9309504083018,413.118462037753,13.7036854876228,412.196288438356,19.2604607508423,413.678757987223,13.6750546553915,413.113497125,19.2640919174594,414.083792697797,13.6851957147323,412.955317466087,19.3590874991807,414.114691487564,13.7950437847399,413.21072689404,18.758409888751,2.64255190514215,26.2250744716121,0.336806352639743,1.73,0.91,0.38,25.18875,25.055,24.77685,24.4312,24.03895,90.15693,44.22,17.36935,23.115,23.98,22.65,0.6,-3.735,1.25,-1.91,0.66,366.75,443.8,367.35,441.65,-0.27,0.07,0.04,-0.06,-0.265,0.05,0.01,-0.23,27.54,28.9965,31.7465,32.0645,31.261,30.437,29.887,29.0005,28.249,28.8415,30.1005,31.254,31.4635,30.9225,30.459,30.132,28.9595,29.434,30.8025,32.2965,32.588,31.639,30.3515,28.031,28.463,30.2115,31.8705,32.1445,30.995,30.1895,29.859,28.858,28.427,28.054,29.829,31.841,32.0635,30.946,29.998,28.867,28.0665,-41.608,-24.093,-72.165
10,0.25,0.154902056205863,-0.0119031217708222,0.108201785516528,2.36143909739328,0.000177942087813993,0.122455556410226,-22.9804854800134,-1.82040609009293,0.384154347353668,411.647576133212,8.01618866906446,412.165244855509,9.14309531263959,412.117856890632,8.00195280537582,412.852579778002,9.32281219090601,411.821263074359,7.79338535331754,412.57125595474,9.2661078565546,412.245514303039,8.06512217386274,412.805083276091,9.42675516293299,412.293380954114,7.95506586768246,3.10603223856116,21.2683127643222,0.534933854827142,1.905,0.98,0.4,20.272,20.1505,19.8619,18.9294,18.09455,90.11303,31.625,14.5543,17.36,18.285,16.325,0.8,-3.9,1.5,-1.905,0.43,324.6,409,323,404.2,0.01,0.2,0.05,-0.06,-0.1,0.04,-0.065,-0.175,20.7595,22.3695,25.2485,26.3295,27.1045,27.614,27.5165,27.6595,27.5545,22.925,24.6515,26.2885,26.9015,27.4275,27.8035,27.964,27.69,23.9945,25.504,27.8345,28.5845,28.155,28.171,27.571,22.8585,24.957,27.1715,27.5695,27.312,27.9365,27.93,27.808,27.895,21.6365,23.677,25.8925,26.6685,27.1285,27.671,27.65,27.629,-44.592,-24.567,-76.51
10,0.75,0.150091896305559,0.0093690229579128,0.134052635849544,0.28627711134447,0.102016009174327,0.12061124850393,-20.5565185067025,-0.998870128264119,0.361944829820032,412.118789390445,7.95822228914946,412.928686865098,8.07641372116679,412.222346191824,7.89592311593267,413.149317447551,8.10793087653196,412.136127360759,7.62130365368732,413.346547633568,8.03125073404059,411.9841267,7.56598375423552,413.36056292095,8.02960448174746,412.133206939992,7.67851510213543,3.13316291154247,21.1391598851265,0.509261921552598,1.925,0.99,0.43,19.98585,19.819,19.81,18.5277,17.67485,90.11842,31.845,14.05675,17.1,18,15.88,0.8,-3.9,1.5,-1.925,0.46,323.4,407.45,321.3,400.55,-0.01,0.18,0.05,-0.06,-0.125,0.04,-0.065,-0.18,20.3875,21.9955,24.9775,26.176,27.109,27.612,27.515,27.6575,27.557,22.5985,24.391,26.1275,26.8515,27.426,27.802,27.963,27.6875,23.577,25.2205,27.6165,28.505,28.1655,28.1685,27.5695,22.518,24.618,26.9955,27.4875,27.332,27.935,27.93,27.807,27.894,21.4445,23.4195,25.7265,26.5885,27.1375,27.671,27.649,27.629,-44.944,-26.055,-74.415
10,1.25,0.0908919576332405,0.0097875408134923,0.0703893567095662,0.746519377717097,-0.216418602723497,0.11566197840012,-20.5602121286036,-0.987128830814281,0.398747301976935,411.658670584536,7.82435928384615,413.112378056293,7.70631603525659,412.203628924794,7.09230588385379,413.493645575518,7.73595003878122,412.249428141335,7.35275963857805,413.302212441373,7.74174942840143,412.003210231441,7.08809679867604,413.270276749297,7.78191386255711,412.125252000684,7.06406803994473,2.99060931486157,20.7429248723079,0.524561014555156,1.92,0.99,0.43,19.83085,19.748,19.3015,18.0426,17.3346,90.13445,32.955,14.53,17.01,17.735,15.54,0.8,-3.775,1.4,-1.865,0.47,321.8,405.45,321.95,398.35,0.01,0.2,0.04,-0.06,-0.11,0.04,-0.06,-0.18,20.0385,21.6055,24.7265,26.032,27.1115,27.61,27.514,27.656,27.554,22.3575,24.0965,25.9675,26.7885,27.4245,27.801,27.962,27.685,23.261,24.8285,27.387,28.3985,28.179,28.1665,27.569,22.308,24.3415,26.8055,27.3815,27.356,27.9345,27.9295,27.806,27.8925,21.0895,23.1615,25.588,26.506,27.145,27.67,27.648,27.628,-44.52,-25.798,-76.345
10,1.75,0.261913599838326,0.038168723099327,0.083730647188978,1.00765361848719,0.199909246670251,0.119149033014082,-22.1065619085868,-0.862336273020354,0.391731205503585,411.901850075586,7.97146385120066,413.428336047246,7.95093775013025,411.974088528139,6.94888089174378,413.5340381062,7.94863399835215,412.26390920202,7.16646415457838,413.723117527546,7.93325949106844,412.066636067683,7.22870520137534,413.304641299045,8.38657572262093,412.041486047923,7.25663053462582,3.01842484429876,20.4478017538687,0.515196582460907,1.86,1,0.43,19.38935,19.4715,18.9265,17.91,17.11525,90.13036,33.94,13.7251,16.7,17.535,15.345,0.8,-3.9,1.5,-1.915,0.48,321.2,404.3,320.9,397.35,0.01,0.195,0.05,-0.06,-0.105,0.04,-0.07,-0.18,19.681,21.232,24.5255,25.8945,27.11,27.609,27.513,27.654,27.552,22.127,23.822,25.8055,26.719,27.4225,27.8005,27.9615,27.6825,22.9245,24.437,27.151,28.286,28.192,28.1645,27.5675,22.06,24.091,26.617,27.2785,27.363,27.9335,27.929,27.805,27.892,20.717,22.8485,25.424,26.4255,27.1525,27.67,27.647,27.627,-44.6535,-25.7075,-75.24
10,2.25,0.215218622729917,-0.00544369592441352,0.107273781548968,2.51716137379581,-0.123719281658797,0.119083918687877,-19.310602744646,-1.40951429307478,0.376842557558952,412.032026719292,8.04617288579209,413.38872368789,7.89593358048211,412.22716295614,7.37470905196196,413.517944779025,7.84247570762591,412.417626898417,7.37301108541291,413.558459974344,7.81185909507195,412.497212376582,7.40572078544164,413.339488342297,7.87808259206807,411.270854105543,7.45240048426274,2.94777956826694,20.3751390480989,0.54448609975736,1.85,0.96,0.4,19.25375,19.05,18.4117,17.632,16.79905,90.12447,34.575,13.4558,16.52,17.295,15,0.7,-3.87,1.4,-1.9,0.47,322.7,402.3,320.6,395.3,-0.005,0.175,0.04,-0.06,-0.125,0.045,-0.06,-0.17,19.346,20.845,24.3165,25.7635,27.1075,27.607,27.512,27.652,27.549,21.8615,23.531,25.6545,26.648,27.4215,27.7995,27.9605,27.68,22.577,24.2465,26.952,28.187,28.201,28.1615,27.567,21.7675,23.922,26.4365,27.1815,27.3575,27.9325,27.9285,27.8045,27.891,20.4315,22.5145,25.256,26.344,27.159,27.67,27.646,27.627,-45.039,-25.677,-77.41
10,2.75,0.174947650599336,0.00469516071801246,0.120602947592273,-0.167938489331376,-0.0283059848319173,0.117216907451875,-20.9595268536444,-1.6898848551351,0.397235991936677,412.315173083804,7.93912112194844,413.252085992185,7.7216108071326,412.147761080099,6.96670718445385,413.385586220176,7.7558364119369,412.058585804348,6.93949502462061,413.44521855416,7.76083914405683,412.08260102,6.74062669377347,413.429936688382,7.77328365669773,412.425784910325,7.46051034732714,3.0165602452228,19.9759211259653,0.537603066215935,1.85,0.95,0.395,19.01065,18.952,18.385,17.4804,16.30175,90.1281,35.87,13.0121,16.09,16.91,14.73,0.95,-3.97,1.6,-1.805,0.475,320.5,400.8,319.75,394.25,0,0.175,0.04,-0.06,-0.105,0.045,-0.065,-0.175,18.8655,20.5375,24.1005,25.6365,27.1015,27.606,27.5105,27.6505,27.548,21.6015,23.298,25.494,26.5695,27.4195,27.799,27.9595,27.678,22.278,24.0365,26.811,28.11,28.207,28.1595,27.5655,21.522,23.7305,26.266,27.085,27.3635,27.9315,27.928,27.804,27.8905,20.1665,22.218,25.11,26.258,27.1635,27.669,27.645,27.626,-45.816,-26.714,-77.075
10,3.25,0.0561244763394317,0.0386089389474286,0.111534067439607,0.15106346634135,0.18069999334582,0.107702985856618,-18.0009457718077,-1.27667912751983,0.415597963925561,412.024451632398,8.02664429505376,414.233987756256,8.10019976021384,412.470136473994,8.01528176352542,414.507341684562,8.25327439941515,412.047178334936,7.71441502026022,413.723391964417,8.24991411469659,412.040763559364,7.73377069489361,413.98548673287,8.33600152657172,412.611444577778,7.57106122094528,2.84459364682164,19.8711581867897,0.547245331641573,1.815,0.96,0.39,18.71905,18.751,18.0118,16.9956,16.22755,90.11208,36.115,12.9309,15.9,16.745,14.805,0.85,-3.905,1.5,-1.86,0.56,321.15,400.05,319.25,394.1,0.01,0.21,0.05,-0.06,-0.115,0.04,-0.07,-0.17,18.581,20.1565,23.882,25.5095,27.0955,27.604,27.5095,27.649,27.548,21.3585,23.072,25.362,26.4935,27.4175,27.7975,27.9585,27.671,22.065,23.729,26.6355,27.9935,28.207,28.157,27.5645,21.2935,23.486,26.1075,27.006,27.37,27.9305,27.9275,27.803,27.89,19.805,21.9785,24.9685,26.171,27.1665,27.669,27.644,27.625,-45.9975,-26.8775,-74.905
10,3.75,0.122395648049809,-0.0310270556798244,0.0629991260853069,-0.233181259624756,0.0209518754178282,0.114522143486936,-18.4267973344091,-1.37430142783521,0.402400533023968,412.216281820797,8.21279894097463,413.531346883825,7.74631170051897,412.145807806994,7.61318299084144,413.90794210269,7.8016925724018,411.908655453782,7.6542444191433,413.518032354603,7.82716484764492,412.385259882911,7.50906110451338,413.278127884771,7.64415536848576,412.237669615873,7.72956613020798,2.65641616224829,19.6775624168366,0.586366519253216,1.745,0.94,0.37,18.5976,18.7375,18.2228,16.917,16.13825,90.10989,36.02,12.1892,15.61,16.335,14.4,0.8,-3.835,1.4,-1.835,0.495,319.2,397.8,318.55,391,0,0.24,0.04,-0.06,-0.115,0.045,-0.065,-0.17,18.398,19.8765,23.6645,25.3705,27.09,27.603,27.5085,27.647,27.547,21.1765,22.8885,25.247,26.42,27.4155,27.7965,27.9575,27.673,21.839,23.473,26.4925,27.867,28.2175,28.1545,27.564,21.095,23.3275,25.964,26.9225,27.3575,27.929,27.927,27.802,27.8895,19.615,21.7645,24.799,26.075,27.1675,27.668,27.642,27.625,-45.522,-26.9635,-74.37
10,4.25,0.123144961814196,-0.033266877658386,0.0923717336132279,-0.0530160004070205,-0.130974389094263,0.117385304090195,-19.1031444746307,-0.669082316848268,0.3961935023693,412.14302472368,8.15075475422708,413.059704509887,7.89285275946243,412.260368171429,7.82036109251939,413.188111005479,7.90583519355039,412.373495781646,7.45714884455621,413.134676080362,7.90309129958995,412.413974076642,7.60147516253573,413.152088964147,7.90435182743425,412.402252615109,7.71667784288116,2.76879890944146,19.6741658831904,0.560472647788629,1.81,0.94,0.39,18.2772,18.349,18.0466,16.8157,15.62785,90.108405,35.22,11.8502,15.22,16.15,14.23,0.8,-3.455,1.4,-1.82,0.53,319.3,397.4,318.2,390.8,-0.005,0.165,0.04,-0.06,-0.12,0.04,-0.07,-0.175,18.24,19.6015,23.4685,25.2235,27.0815,27.601,27.508,27.6445,27.546,20.962,22.6815,25.13,26.331,27.4125,27.796,27.957,27.671,21.6425,23.1935,26.3145,27.729,28.229,28.1515,27.5625,20.847,23.1165,25.791,26.8345,27.345,27.928,27.9265,27.8015,27.889,19.4785,21.5205,24.6315,25.9735,27.166,27.667,27.64,27.624,-45.665,-27.05,-73
10,4.75,0.108284806917833,-0.0131664204613328,0.0755265730107427,0.0263376921774133,0.231515286782588,0.115576271865834,-17.848621565732,-1.43526846273408,0.427819477759456,412.118929907822,8.03718661364815,413.009031966266,8.09203546833633,412.222518856354,7.33642153917189,413.511245554827,8.03352146389555,412.190605695082,7.37182484153792,413.353369474039,8.31726538661384,410.824548821886,7.50778081376469,413.476614474208,7.80758877261536,412.350975062137,7.56010523161773,2.59633158756634,19.5483353768546,0.559291918778762,1.75,0.88,0.37,18.49235,18.277,17.9668,16.5635,15.732,90.1077,34.76,11.3091,15.18,15.94,14.135,0.9,-3.76,1.5,-1.86,0.45,319.35,395.95,317.95,389,-0.01,0.165,0.04,-0.06,-0.115,0.04,-0.07,-0.18,17.963,19.3255,23.2855,25.089,27.0705,27.599,27.506,27.643,27.546,20.733,22.481,24.9855,26.229,27.4085,27.795,27.9555,27.659,21.351,22.86,26.0345,27.5855,28.2305,28.149,27.561,20.602,22.81,25.602,26.674,27.339,27.927,27.926,27.8005,27.8885,19.269,21.3095,24.466,25.851,27.164,27.667,27.638,27.623,-46.373,-27.38,-74.44
10,5.25,0.0786686253112377,-0.0379490205344583,0.0893585426552767,-0.146193004550218,-0.247651623893062,0.114435828429205,-15.4862807670528,-0.664978182105564,0.426501902178625,412.167602413067,8.04965311662431,412.812313155005,7.89501814675135,411.866054900641,7.95766160394438,413.181483175265,7.93151844483459,412.044638967233,7.70316483732304,413.153634624408,7.80302408269669,412.314608357143,7.69532841684178,413.012587967254,8.09514785044209,411.629281968254,7.69922564415124,2.56233732192604,19.2520215752379,0.61786992740687,1.755,0.88,0.36,18.2568,18.1075,17.7622,16.3565,15.13875,90.12253,36.32,11.6543,14.72,15.74,13.865,1,-3.565,1.6,-1.85,0.44,318.5,393.95,316.25,388.35,-0.005,0.17,0.04,-0.06,-0.115,0.04,-0.07,-0.17,17.7525,19.0655,23.079,24.9475,27.055,27.597,27.505,27.641,27.546,20.483,22.276,24.835,26.1255,27.405,27.7935,27.9545,27.666,21.04,22.7295,25.8,27.448,28.235,28.146,27.5605,20.303,22.5325,25.421,26.5245,27.3325,27.926,27.926,27.7995,27.888,19.0665,21.096,24.3015,25.725,27.159,27.667,27.636,27.623,-46.145,-26.821,-74.425
10,5.75,0.0746937392127945,-0.00933248690870971,0.0259549547925904,-0.104078772595503,0.0821184439375185,0.113191749397648,-18.0680082848355,-0.18608933306212,0.398051388256636,412.08967914035,7.19053820881973,412.595228528811,7.8228882476306,411.906727099229,7.38063742918676,413.23441964357,7.76619171531025,412.063489742288,7.54474484726276,413.738468489425,7.9052329395914,411.971249120395,7.51993763968875,414.026213501088,7.98954152584234,411.986531009259,7.67615782921282,2.77041421709656,19.1968724024075,0.567808030411637,1.77,0.9,0.375,18.0523,17.8575,17.4824,16.5793,15.23715,90.13217,37.055,11.1987,14.7,15.525,13.905,0.9,-3.665,1.5,-1.825,0.46,315.9,393.8,316.85,386.9,0,0.215,0.06,-0.03,-0.1,0.06,-0.02,-0.145,17.559,18.787,22.853,24.8055,27.0405,27.595,27.5035,27.6395,27.545,20.292,22.0805,24.6815,26.021,27.4015,27.793,27.9535,27.6635,20.7815,22.4625,25.591,27.319,28.234,28.1435,27.5595,20.173,22.2305,25.2565,26.4245,27.3245,27.9245,27.926,27.799,27.8875,18.866,20.7935,24.1365,25.608,27.1545,27.666,27.634,27.622,-46.4315,-27.059,-74.15
10,6.25,0.147666318604136,-0.00567305536100937,0.0197129558370393,0.881438875555641,0.145505100160617,0.114856100897319,-17.2209118890692,-0.836701006590044,0.402309899812138,411.53873853957,7.31534311714949,413.067903704705,8.01883104170504,412.228641986622,7.49183798622067,413.59342589555,8.0200257299639,412.030387836521,7.47794681975252,414.475950209055,7.99441893669117,412.326374604509,7.57715215447609,415.279167420971,8.08317414367327,412.388556733095,7.52202984937816,2.70966406304075,18.9474644996581,0.592041873625186,1.75,0.93,0.39,17.8496,17.772,17.2106,15.8514,14.93855,90.154765,38.08,11.6839,14.62,15.395,13.76,2.75,-0.96,3.4,0.27,0.875,317.2,393.4,316.1,386.15,5.195,5.04,5.375,3.04,0.49,2.345,4.03,2.745,17.3345,18.6745,22.632,24.6585,27.025,27.594,27.502,27.6375,27.545,20.111,21.8075,24.538,25.9245,27.398,27.792,27.9525,27.661,20.54,22.1725,25.4125,27.182,28.231,28.141,27.5585,19.9315,21.959,25.1045,26.328,27.313,27.9235,27.925,27.798,27.887,18.736,20.509,23.9685,25.52,27.1475,27.666,27.632,27.622,-46.292,-27.994,-74.05
10,6.75,0.0947445967517796,-0.0469057538569439,-0.00984776539893325,1.73842007581819,0.356788943405306,0.111983296881573,-19.6295105623102,4.99666778361158,0.429514487910459,411.309528039115,7.41674183231157,413.029686037024,7.78687616816492,412.30032975817,7.25900149220783,413.695291722,7.93401443840976,412.074328181818,7.40193771563741,413.851579391982,7.97995101419089,411.923155827922,7.57168252526585,414.566955931061,7.89867310280269,411.779473561929,7.5203156450345,2.47648769932782,18.8049014883335,0.578011872077864,1.635,0.86,0.37,17.8771,17.9775,17.1792,16.3465,15.2072,90.1751,38.46,11.656,14.81,15.745,13.83,15.6,29.435,25.65,30.475,5.765,316.85,394.65,317.05,386.9,63.71,62.89,64.265,37.98,6.825,23.375,41.035,35.24,17.1625,18.4375,22.404,24.515,27.007,27.592,27.501,27.636,27.544,19.981,21.538,24.4015,25.8415,27.394,27.791,27.952,27.6585,20.2385,21.905,25.2395,27.063,28.225,28.1385,27.558,19.6935,21.7635,24.981,26.2195,27.2975,27.9225,27.925,27.7965,27.8865,18.605,20.203,23.8005,25.4355,27.1385,27.665,27.63,27.621,-44.955,-26.928,-55.58
10,7.25,-0.127003312855537,-0.0155865216084387,-0.298705815239563,2.72947099421032,0.709287220984981,0.127324157376208,-10.2747730111365,12.3190308987174,0.407685741740162,411.320953969698,7.43541476368847,412.442835275273,8.17289790800658,411.449686736465,7.55199436633037,412.533377760101,8.52465871399727,410.681230381877,7.25548768755856,412.804222005583,8.45463453932179,409.346920149502,7.20149114231396,412.145772824579,8.71779813688366,408.824665055943,7.52851321876997,1.81075182147006,19.5855213024485,0.658821463598765,1.25,0.685,0.31,18.63325,18.991,18.3986,18.1851,17.4707,90.19843,38.015,11.5592,17.3,17.825,14.905,31.85,120.91,107.9,129.71,21.265,316.25,403.95,319.95,393.8,256.365,246.41,248.39,187.42,23.63,60.31,97.045,110.79,17.167,18.2835,22.2275,24.3945,26.986,27.59,27.4995,27.634,27.544,19.932,21.4045,24.262,25.759,27.3885,27.79,27.951,27.656,20.181,21.7115,25.027,26.955,28.218,28.136,27.5565,19.5515,21.632,24.8215,26.087,27.281,27.9215,27.925,27.795,27.8865,18.659,20.073,23.6545,25.3805,27.1285,27.665,27.6095,27.6035,-43.014,-26.4845,13.7
10,7.75,-1.35109184256435,0.0963287255932576,0.000905134470624777,8.07442916871547,-0.0448195714796196,0.14790227138274,31.5438657351003,11.1178517697508,0.44802559399728,410.080154517669,7.64677081492361,411.785616511122,7.84293750478951,407.274746819365,7.58661764699337,411.679787713269,7.84399579941772,407.079137126316,7.50884994022307,411.641608649344,7.85551238305496,406.635896141666,7.30456740969094,412.331770832387,7.94727256158786,406.532250176828,7.67367237155621,1.1946361012683,21.3795628507073,0.611422314830607,0.93,0.625,0.33,20.22765,20.406,21.1862,20.74775,20.6346,90.220515,35.675,13.47845,19.94,21.115,16.65,41.4,231.74,213.95,237.375,37.66,319.15,416.55,323.6,404,508.345,495.55,494.76,431.67,44.97,126.21,298.89,178.9,17.979,18.474,22.157,24.35,26.902,27.555,27.47,27.622,27.5455,19.968,21.447,24.217,25.602,27.336,27.774,27.929,27.634,20.423,21.677,24.929,26.832,28.165,28.132,27.548,19.705,21.726,24.718,25.913,27.25,27.892,27.915,27.776,27.873,19.426,20.426,23.625,25.307,27.093,27.654,27.59,27.587,-38.146,-24.744,89.89
10,8.25,-1.61192169056784,-0.0132708093263819,-0.289428878941762,22.177307351619,0.703082979278943,0.18380065630365,54.32518788046,4.85917741600083,0.473542004037152,410.489669278167,7.91785898822774,411.310390779956,8.20296177137346,406.984741088608,7.86966961364957,411.373402973872,8.62103024846083,407.473091015855,7.72740321104766,411.552158071187,8.28823167106156,407.014414447867,7.90635095801927,411.738000489606,8.38221835110284,406.441311830945,7.76301795522861,1.13748026178818,22.4008354411798,0.474286769484133,1.015,0.75,0.43,21.1688,21.362,22.3581,21.7378,22.2488,90.25004,32.14,15.174,22.305,24.035,18.86,50.4,339.77,328.6,344.89,56.39,322.8,432.2,326.4,420.1,725.93,720.975,718.03,648.84,71.76,264.52,588.66,220.46,19.126,19.104,22.154,24.326,26.886,27.554,27.469,27.619,27.5445,20.297,21.55,24.228,25.503,27.328,27.773,27.928,27.63,21.03,21.949,24.852,26.715,28.147,28.128,27.546,20.346,21.774,24.627,25.824,27.226,27.89,27.915,27.776,27.873,21.137,21.354,23.713,25.235,27.079,27.654,27.5665,27.586,-27.4925,-20.4035,170.83
10,8.75,-1.69878307810366,0.0142615336533896,0.0220939989669786,28.9875967779031,0.262697236366919,0.20101999938884,79.986356668751,5.61830273368122,0.543136657767295,411.021397734478,8.32675937044577,410.428406308971,8.55996507605893,407.959418101266,7.76107492760852,410.736550443099,8.84290126214701,407.621878695122,7.65485675057216,410.670404561253,8.99904803541909,407.566389356013,7.65712822959672,410.828481272236,9.30182999288087,407.037831339963,7.70259305214734,1.36516608453716,23.4237251348226,0.531149123407185,1.205,0.885,0.49,22.1168,22.605,23.2487,22.9091,23.7632,90.26499,30.85,16.7116,24.98,28.26,22.85,57,447.83,427.4,441.48,75.14,326.2,446,329.8,449.05,928.87,924.005,919.04,855.63,98.28,461.675,811.575,346.92,20.504,19.939,22.352,24.33,26.971,27.614,27.524,27.639,27.5545,20.858,21.932,24.28,25.693,27.423,27.803,27.969,27.67,22.248,22.6255,24.906,26.6735,28.2305,28.155,27.559,21.31,22.0985,24.6085,25.799,27.289,27.9475,27.929,27.81,27.907,22.182,22.09,23.778,25.26,27.117,27.6735,27.628,27.6275,-6.053,-14.542,248.53
