DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
4,5.5,2.07,0.1,0.331,10.9,-3.4,420.45,422.3025,425.2875,427.7,9.835,9.6875,9.4675,8.9525,90.1,91.8,93,98.4,9.8575,10.33,10.6075,11.37,9.8075,10.17,10.7175,11.52,12.22,11.485,11.955,10.49,3.5,2.4,-11.9,329.5,351.6,5.7875,5.175,5.3975,97.66,2.1
4,6.5,2,0,0.34,21.775,2.4,419.81,421.245,422.65,423.51,9.8675,9.7725,9.79,9.465,90.2,91.3,92.5,97.7,9.94,10.2325,10.5275,11.18,9.8225,10.145,10.595,11.29,12.08,11.39,11.895,10.47,84.3,20.7,13.9,328.45,355.175,5.91,5.23,5.48,97.7275,2
4,7.5,2.28,0,0.3945,45.6,42.6,416.06,416.2,416.72,417.5,11.3175,11.355,11.42,11.78,86.8,88.45,89.1,95.3,10.78,10.655,10.65,11.05,10.8175,10.51,10.72,11.195,11.965,11.2875,11.8,10.47,270.125,49.775,137.875,329.8,371.15,6.79,6.025,6.41,97.7575,2.1
4,8.5,2.225,-0.1,0.449,71.8,109.35,412.04,412.18,412.54,413.3175,13.18,13.48,13.78,14.83,82.25,83.1,84.775,91.85,12.1325,11.4975,11.115,11.0975,12.22,11.24,11.18,11.26,11.875,11.22,11.705,10.475,481.225,81.325,291.85,333.475,392.475,7.67,6.885,7.205,97.75,2
4,9.5,2.405,-0.1,0.476,103.625,185.725,410.78,410.9325,411.105,411.69,15.22,15.45,16.11,17.8225,78,78.725,80.15,86.3,14.2125,12.71,12.015,11.39,14.29,12.435,11.9,11.51,11.81,11.18,11.65,10.4675,663.175,113.7,431.6,337.85,416.85,8.2,7.42,7.75,97.73,2.3
4,10.5,2.51,-0.1,0.49875,117.35,243.15,409.2125,409.26,409.715,410.81,17.06,17.29,18.12,20.33,74.2,74.2,75.4,81.3,16.505,14.195,13.2,11.84,16.415,13.755,13.06,11.8575,11.82,11.195,11.61,10.47,801.1,138.375,534.4,342.7,438.95,8.49,7.6975,8.0125,97.71,2.4
4,11.5,2.69,0,0.513,130.875,285.65,408.46,408.58,409.23,410.065,18.5475,18.8,19.71,22.22,70.9,71.1,72.2,77.1,18.55,15.795,14.4225,12.39,18.5625,15.27,14.2675,12.395,11.83,11.2625,11.575,10.45,882.525,153.7,591.9,347.775,454.05,8.5225,7.83,8.1925,97.66,2.6
4,12.5,2.91,0,0.526,131.625,306.4,407.6975,407.91,408.62,410.395,19.645,19.9475,20.9175,23.965,67.225,67.8,66.65,72.65,20.055,17.1925,15.79,13.13,20.13,16.6875,15.385,13.12,11.96,11.3125,11.5625,10.4275,908.175,158.525,609.775,349.575,468.05,8.9125,8.1475,8.4475,97.62,2.9
4,13.5,2.95,0,0.53225,125.3,290.25,408.01,408.21,408.995,410.945,20.5375,20.9525,22.045,24.7275,63.85,64.225,63.4,69.3,21.275,18.42,16.8825,13.68,21.5675,17.84,16.57,13.76,12.085,11.3525,11.555,10.425,869.375,148.5,573.675,352.55,470.65,8.99,8.1575,8.3575,97.58,2.9
4,14.5,2.795,0,0.535,109.55,255.975,407.9025,408.0275,408.3425,409.935,21.125,21.51,22.485,24.97,62.2,62.425,62.9,67.7,21.815,19.1325,17.5125,14.44,21.88,18.52,17.36,14.42,12.4275,11.48,11.58,10.435,770.375,130.075,496.05,354.1,466.275,8.98,8.25,8.5275,97.54,2.8
4,15.5,2.78,0,0.53325,93.3,192.95,407.185,407.6175,408.06,409.975,21.4925,21.76,22.47,24.84,59.1,59.625,60.6,63.3,21.475,19.2075,17.8075,14.965,21.375,18.63,17.69,14.9,12.5925,11.69,11.62,10.475,628.175,106,385.8,354.95,456.3,8.94,8.17,8.465,97.5,2.8
4,16.5,2.66,0,0.509,74.85,116.3,406.87,407.115,407.93,409.295,21.46,21.6375,22.195,23.73,61.1,62.175,62.5,66.9,20.3325,18.69,17.76,15.245,20.32,18.27,17.62,15.2175,12.775,11.8075,11.6775,10.46,444.175,73.675,248,351.575,439.225,8.62,7.83,8.0575,97.49,2.7
4,17.5,2.41,0.1,0.47325,52.8,39.5,407.24,407.88,408.2,409.58,20.96,20.925,21.33,21.8525,63.225,64.4,66,69.85,18.575,17.8425,17.17,15.335,18.8175,17.535,17.31,15.2375,12.98,11.9375,11.74,10.465,240.4,43.5,93.925,347.125,420.025,8.25,7.44,7.75,97.49,2.48
4,18.5,2.0725,0.2,0.406,28,0.375,408.4,409.345,410.305,412.56,19.225,19.05,19.1,18.47,67.225,69.1,70.9,76.2,16.7,16.665,16.4075,15.125,16.73,16.3925,16.585,15.12,13.18,12.02,11.845,10.465,62,13.1,-6,344.05,399.3,7.07,6.25,6.6875,97.4825,2.2
4,19.5,2.135,0.4,0.346,14.5,-3,411.7125,414.025,416.0025,419.085,17,16.58,15.93,15.15,71.85,74,76.45,82.7,14.8725,15.21,15.4375,14.805,15.025,15.1575,15.595,14.8275,13.25,12.0475,11.97,10.49,0.7,1.3,-25.3,341.4,380.3,6.01,5.3775,5.69,97.5025,2.3
4,20.5,2.2675,0.3,0.33675,12.1,-4.025,414.07,416.395,419.86,422.225,15.3875,15.0375,14.3,13.5175,76.025,78,80.425,87.2,13.625,14.24,14.56,14.33,13.78,14.3,14.8275,14.2975,13.2475,12.095,12.05,10.5025,0,1.3,-23.3,338.1,373.2,5.945,5.21,5.4575,97.55,2.4
4,21.5,2.24,0.2,0.331,10.7,-5,415.315,417.85,421,423.935,14.385,14.04,13.505,12.7,80,81.4,83.1,90.5,12.845,13.525,13.8175,13.9025,13.05,13.51,14.1625,13.905,13.25,12.055,12.08,10.4875,0,1.3,-21.1,337.5,368.3,6.0075,5.165,5.625,97.58,2.3975
4,22.5,2.3,0.1,0.34325,11.3,-4.1,415.48,418.595,422.175,424.745,13.6775,13.255,12.7275,11.9675,81.2,83.3,85.6,92.5,12.2025,12.88,13.185,13.44,12.4125,12.955,13.5075,13.515,13.23,12.0575,12.1,10.51,0,1.4,-22,335,367,6.055,5.37,5.6475,97.58,2.3
4,23.5,2.285,0.1,0.3415,10.025,-4.4,416.5625,419.8275,423.255,426.115,12.8025,12.4375,11.96,11.2675,83.275,85.4,87.025,93.9,11.865,12.33,12.65,13.06,11.7625,12.315,13.06,13.23,13.1,12.0425,12.12,10.53,0,1.4,-19.3,332.925,362.8,6.02,5.35,5.5375,97.59,2.3
5,0.5,3.1075,0.2,0.289,11.5,-3.2,424.905,430.14,437.2275,444.6625,17.43,17.205,16.925,16.37,88.375,90.35,92.25,96.625,17.59,18,18.365,18.7725,17.585,18.2125,18.745,19.18,18.985,17.8775,17.8175,15.64,0,1.7,-19.45,362.7,390.3,4.975,4.41,4.51,97.46,3.2
5,1.5,3.36,0.2,0.293,10.35,-2.55,426.585,431.02,440.05,448.17,16.865,16.63,16.315,15.985,89.775,91.2,93.3,97.525,17.28,17.6775,18,18.3925,17.195,17.73,18.205,18.82,18.84,17.8575,17.8025,15.665,0,1.8,-17.15,362.65,388.575,4.94,4.365,4.4975,97.4525,3.4
5,2.5,3.165,0.2,0.283,9.45,-2.6,428.845,434.39,442.99,450.395,16.35,16.17,15.965,15.68,91.375,92.45,94.3,98.4,16.8475,17.295,17.5875,18.03,16.8,17.38,17.885,18.51,18.675,17.7675,17.775,15.6875,0,1.8,-15.6,361.3,386.4,4.98,4.48,4.585,97.46,3.2
5,3.5,3.2825,0.2,0.295,9.95,-2.6,429.545,433.98,442.5,448.9625,16.03,15.895,15.775,15.2,92.2,94.3,95.075,98.7,16.5575,16.935,17.295,17.7,16.48,16.99,17.51,18.175,18.55,17.675,17.745,15.715,0,1.8,-13.3,363.575,384.6,5.09,4.525,4.625,97.46,3.275
5,4.5,3.4,0.2,0.272,10.275,-2.8,430.27,435.625,443.15,449.28,15.71,15.5875,15.375,14.86,93.6,94.875,96.3,99.5,16.25,16.58,17.01,17.42,16.14,16.69,17.195,17.91,18.405,17.56,17.675,15.74,0,1.8,-13.225,363.125,382.65,4.92,4.375,4.4425,97.47,3.4075
5,5.5,3.02,0.1,0.2855,15.375,-2.3,433,437.015,442.77,447.29,15.56,15.4175,15.36,15.02,93.9,95,96.3,99.7,16.05,16.335,16.81,17.19,15.9825,16.42,16.8925,17.615,18.235,17.47,17.61,15.74,32.9,9.5,-3.6,360.675,383.5,5.03,4.4125,4.5625,97.505,3.1
5,6.5,3.07,0,0.31,39.6,17.4,426.96,427.935,428.91,430.33,16.23,16.3175,16.395,16.3775,92.7,93.275,94.4,98.3,16.3825,16.4275,16.68,16.99,16.3,16.45,16.745,17.47,18.105,17.38,17.57,15.755,177.025,36.875,67.95,360.575,393.8,5.4425,4.965,5.0325,97.555,2.9
5,7.5,3.145,-0.1,0.3815,75.9,60.15,417.69,417.83,418.375,419.5,17.92,17.95,18.305,18.675,88.65,89.75,90.4,95.325,17.575,16.955,16.9725,16.91,17.5775,16.955,16.96,17.39,17.9575,17.295,17.51,15.77,378.3,67.375,215.65,363.75,410.875,6.45,5.78,6.0125,97.5725,2.7
5,8.5,3.12,-0.1,0.422,114.525,124.7,412.4,412.9275,413.34,414.035,19.59,19.8175,20.345,21.195,84.5,84.5,86.125,90.95,19.3,18.08,17.6,17.2,19.175,17.965,17.64,17.59,17.84,17.3,17.45,15.78,570.6,98.575,361.1,367.475,433.425,6.9975,6.45,6.66,97.6,2.9
5,9.5,3.2025,-0.1,0.44525,143.3,182.85,410.92,411.17,411.66,412.2925,21.44,21.685,22.325,23.845,80,80.675,81.7,86.525,21.34,19.345,18.46,17.69,21.08,19.1775,18.52,17.975,17.82,17.16,17.395,15.78,737.175,127.475,484.275,371.9,458.5,7.49,6.74,7.1,97.6025,3
5,10.5,3.26,-0.1,0.45575,168.525,238.725,409.5,409.75,409.89,410.73,22.8,23.2825,24.1825,26.165,74.625,75.125,76.4,81.5,23.66,21.19,19.7425,18.325,23.3925,20.62,19.6325,18.46,17.82,17.195,17.355,15.795,860.325,149.625,574.9,378.375,479.8,7.5125,6.85,7.1225,97.61,3.18
5,11.5,3.45,0,0.47575,179.05,274.3,408.07,408.61,408.9475,410.2825,24.0175,24.4675,25.6325,27.925,70.05,70.3,71.25,76.5,25.66,22.98,21.165,19.1625,25.485,22.14,20.93,19.19,17.9025,17.255,17.335,15.8075,933.3,161.275,628.5,382.425,494.575,7.77,7.0975,7.3925,97.58,3.37
5,12.5,3.7125,0,0.49275,168.5,290.6,407.7075,408.2,408.405,410.08,25.2,25.6375,26.86,29.3375,67.3,66.625,67.3,72.975,27.2,24.4725,22.2875,19.8925,27.035,23.555,22.12,19.9075,17.91,17.32,17.3025,15.79,950.075,164.375,638.5,386.1,505.4,8.115,7.37,7.675,97.55,3.675
5,13.5,3.68,0,0.492,166.4,281.35,407.7525,407.99,408.59,410.28,25.955,26.55,27.61,30.04,65.65,65.225,66.2,69.6,28.1525,25.7925,23.47,20.7825,27.95,24.65,23.2775,20.63,18.19,17.415,17.34,15.8,912.35,156.375,601.15,388,509.175,8.0875,7.3675,7.6825,97.5,3.6025
5,14.5,3.64,0,0.497,145.1,250.35,407.14,407.32,407.88,409.49,26.54,26.975,28,30.385,62.55,63.025,63.875,66.8,28.23,26.14,24.01,21.34,28.47,25.4225,24.125,21.37,18.4375,17.51,17.345,15.7625,824.125,141.5,530.7,388,506.675,8.05,7.4025,7.69,97.46,3.6
5,15.5,3.64,0,0.493,123.25,197.05,406.94,407.08,407.6575,408.6925,26.8725,27.3125,28.1275,30.09,62.6,62,62.15,65.325,28.095,26.345,24.32,21.8,28.0475,25.54,24.345,21.745,18.715,17.61,17.415,15.7325,688.7,117.4,429.6,385.1,495.8,8.11,7.4125,7.655,97.41,3.6
5,16.5,3.48,0,0.471,104.95,139.4,406.92,407.1625,407.825,408.945,26.7275,27.11,27.6925,29.1025,62.1,62.4,62.475,65.5,27.05,25.835,24.37,22,26.995,25.04,24.31,22,18.965,17.7075,17.45,15.7275,516.95,90.25,298.225,383.8,480.825,7.91,7.17,7.5125,97.38,3.5
5,17.5,3.31,0.1,0.45,76.525,65.55,407.32,407.4425,407.8925,409.2925,26.0225,26.155,26.52,27.385,64.8,64.825,65.5,69.5,25.3,24.84,23.8475,21.9725,25.3675,24.18,23.99,22.0375,19.26,17.875,17.5725,15.7175,322.5,56.925,155.8,379.125,459.3,7.53,6.82,7.0925,97.35,3.4
5,18.5,3.175,0.1,0.3955,46.75,11.2,407.74,408.565,408.84,410.5875,24.85,24.8325,25.0375,25.1325,68.075,68.3,69.7,74.45,23.64,23.4675,23.02,21.7675,23.55,23.155,23.13,21.9725,19.52,17.9675,17.71,15.72,134.3,26.775,25.3,375.375,438.05,6.77,6.135,6.41,97.36,3.3
5,19.5,3.055,0.5,0.32075,20.1,-1,411.0875,412.8225,415.3425,418.0275,22.7725,22.61,22.1525,21.7775,73.975,75.2,77,83.6,21.95,22.2775,22.0925,21.3475,22.0125,22.015,22.195,21.65,19.635,18.0075,17.8425,15.765,14.175,3.9,-25.15,372.375,417.6,5.64,5.0725,5.2825,97.38,3.3
5,20.5,3.5,0.6,0.295,14.3,-3.275,417.27,420.5075,426.05,432.69,20.95,20.555,19.9925,19.2275,79,80.8,83.85,89.2,20.5875,21.06,21.215,20.8225,20.65,21.065,21.37,21.21,19.68,18.045,17.915,15.8,0,1.575,-26.025,370.875,406.3,5.23,4.54,4.735,97.43,3.715
5,21.5,3.39,0.3,0.294,13.4,-3.3,419.57,424,431.785,438.9,19.8,19.41,18.745,18.26,82.1,83.1,86.9,92.125,19.62,20.14,20.39,20.3225,19.74,20.2225,20.725,20.775,19.625,18.1075,17.995,15.82,0,1.7,-25.1,368.9,401,5.24,4.64,4.71,97.46,3.5
5,22.5,3.44,0.3,0.31,12.3,-2.7,422.26,427.4325,439.105,445.385,18.79,18.46,18.0275,17.6025,85,86.225,89.4,94.3,18.89,19.3575,19.695,19.77,18.95,19.47,20.01,20.195,19.515,18.0975,18.03,15.85,0,1.6,-21.675,366.275,396.85,5.175,4.47,4.67,97.47,3.5
5,23.5,3.34,0.2,0.2915,11.5,-3.925,424.1,429.04,437.57,447.01,17.965,17.8025,17.4225,16.9825,87.5,88.6,90.9,95.25,18.2375,18.725,19.085,19.27,18.3,18.905,19.365,19.775,19.375,18.08,18.06,15.88,0,1.7,-22.3,364.6,393.85,4.95,4.34,4.525,97.47,3.4
6,0.5,7.03,0.4,0.30575,15.975,-4.4,443.985,457.785,480.43,494.43,22.295,22.1125,21.43,21.1725,88.7,91.1,94.225,97.8,23.545,24.1075,24.38,24.765,23.57,24.245,24.73,25.0925,24.1875,25.17,23.29,21.78,0,1.9,-32.975,386.1,419.8,4.24,3.47,3.6075,97.27,7.1
6,1.5,7.32,0.4,0.284,14.9,-4.775,444.28,458.68,476.06,495.4,21.7575,21.5075,21.0975,20.7175,90.75,92.925,95.7,98.4,23.12,23.7,23.98,24.41,23.15,23.78,24.3,24.75,24.0225,25.045,23.28,21.83,0,1.9,-30.2,385.3,416.5,4.0975,3.455,3.6475,97.265,7.325
6,2.5,7.1075,0.4,0.2785,13.6,-3.725,450.0075,462.545,483.93,501.1275,21.2075,20.9625,20.6125,20.29,92.2,94.2,96.6,99.2,22.72,23.285,23.6625,24.105,22.7675,23.375,23.9125,24.4,23.8725,24.845,23.265,21.86,0,1.8,-28.1,384,414.5,3.88,3.265,3.385,97.26,7.15
6,3.5,7.245,0.5,0.278,13.1,-3.45,456.49,467.965,491.525,502.01,20.705,20.4875,20.115,19.875,93.225,95,97.5,99.6,22.255,22.98,23.3225,23.81,22.3775,22.9275,23.59,24.06,23.71,24.63,23.22,21.87,0,1.9,-24.7,385,412.8,3.81,3.1125,3.205,97.27,7.3
6,4.5,6.99,0.4,0.2765,12.325,-3.2,460.835,472.6,490.87,503.2,20.27,20.085,19.83,19.6625,94.2,95.8,97.525,99.8,21.98,22.645,23.045,23.5525,22.0675,22.6625,23.27,23.845,23.56,24.475,23.175,21.85,0.5,2.2,-20.075,384.5,411,3.835,3.1225,3.28,97.3,7.1
6,5.5,5.63,0.1,0.28,22.5,-1.7,462.9,472.36,482.755,494.95,20.2125,20.19,19.7925,19.665,94.6,95.7,97.8,99.8,21.82,22.335,22.74,23.29,21.88,22.45,23.02,23.5925,23.4225,24.36,23.12,21.85,54.6,16.4,-2.325,384.4,412.6,4,3.365,3.47,97.3375,5.5
6,6.5,2.9125,-0.2,0.341,58.65,15,438.165,438.32,438.6,443.65,21.0225,21.15,21.24,21.2525,91.725,92.625,95.1,98.5,22.1025,22.36,22.6525,23.12,22.2,22.435,22.8625,23.37,23.3,24.245,23.085,21.86,210.175,45.8,93.5,384.5,422.6,4.535,3.9,4.03,97.36,2.3
6,7.5,1.02,-0.2,0.411,113.825,51.65,420.3,419.13,417.74,420.88,22.7675,23.0275,23.295,23.7025,86.5,86.4,88.75,95.525,22.8325,22.76,22.76,23.02,23.07,22.87,22.9575,23.29,23.1775,24.135,23.03,21.85,401.5,73.625,243.6,386.8,439.8,5.33,4.57,4.84,97.38,0.5
6,8.5,0.055,-0.2,0.45775,177.025,95.45,409.55,409.3,408.55,409.37,24.61,24.95,25.455,26.625,81.325,81.35,83.75,91.2,24.03,23.415,23.21,23.09,24.86,23.83,23.5,23.33,23.0475,24.05,22.95,21.85,587.35,101.025,394.75,391,461.6,5.93,5.1075,5.395,97.38,-0.1025
6,9.5,-0.55,-0.1,0.477,239.025,132.7,403.17,402.6775,401.375,401.9325,26.36,26.71,27.505,29.375,76.35,77.175,79.275,84.25,25.885,24.53,23.885,23.38,27.27,25.2625,24.46,23.6225,22.9825,23.98,22.855,21.84,748,123.725,525.3,397.1,480.75,6.2175,5.3,5.85,97.37,-0.6
6,10.5,-0.71,-0.1,0.48,295.875,162.225,399.285,399.04,398.4125,398.99,27.77,28.15,29.095,31.4,72.025,72.4,74.025,78.225,27.9,26.06,24.9675,23.88,29.3325,26.955,25.6225,24.1775,23.0125,23.995,22.79,21.82,868.05,141.9,620.2,403.8,497.675,6.3575,5.48,5.8625,97.37,-0.745
6,11.5,-0.82,-0.1,0.49675,331.8,184.9,397.98,397.915,396.71,397.31,28.89,29.3,30.275,32.915,69,68.95,71.15,74.7,29.915,27.64,26.245,24.56,31.07,28.61,26.7725,24.9025,23.13,24.16,22.73,21.82,942.45,152.7,681.1,410.15,512.025,6.43,5.61,5.9425,97.35,-0.845
6,12.5,-0.555,0,0.50625,348.9,194.7,396.845,396.525,395.97,396.72,29.63,30.13,31.1425,33.85,66.125,65.925,68.4,70.825,31.27,29.1075,27.48,25.39,32.335,29.875,28.09,25.61,23.2175,24.245,22.7075,21.82,962.6,156,689.675,414.5,517.4,6.8,5.685,6.33,97.31,-0.5
6,13.5,-0.6225,0,0.516,346.1,184.8,396.08,395.965,395.56,396.3075,30.31,30.77,31.69,34.47,63.4,64.1,66.7,68.625,32.095,30.0025,28.37,26.12,32.94,30.78,29.055,26.465,23.42,24.4,22.7225,21.81,930.375,150.875,665.625,417.575,521.125,6.79,5.775,6.34,97.27,-0.5
6,14.5,-0.28,0,0.51525,319.075,163.8,395.7,395.38,395.065,395.9225,30.69,31.09,31.955,34.57,62,62.025,64,66.5,32.3375,30.485,28.98,26.72,33.49,31.12,29.72,27.125,23.72,24.695,22.7425,21.8,847.4,140.75,602.25,418.4,518.05,6.87,5.9375,6.3675,97.2325,-0.2
6,15.5,0.03,0,0.516,274.4,126.6,396.2925,396.035,394.98,396.495,30.915,31.2225,31.86,34.07,61.8,61.825,63.4,66.6,32.11,30.5775,29.3325,27.2425,33.55,31.33,30.0525,27.6225,23.8875,24.925,22.815,21.78,716.6,119.225,494.9,416.8,510.4,6.7275,5.94,6.33,97.19,0.1075
6,16.5,0.33,0.1,0.497,226.325,84.5,396.3825,396.205,395.665,397.65,30.8,31.02,31.48,33.14,61.7,62.1,64.6,66.8,31.1075,30.19,29.33,27.495,32.67,31.095,30.03,27.95,24.06,25.025,22.89,21.775,555.5,93.3,367.6,413.35,496.8,6.88,5.92,6.4025,97.16,0.55
6,17.5,1.135,0.1,0.471,162.275,40.55,396.175,395.6975,395.97,398.47,30.34,30.5,30.65,31.62,63.2,63.725,66.95,71.1,29.8325,29.45,28.785,27.5,31.5575,30.4,29.775,28.04,24.26,25.22,22.93,21.78,372.325,65.1,216.725,409.05,482.5,6.295,5.38,5.865,97.15,1.2
6,18.5,2.2,0.2,0.401,94.075,6.6,397.53,397.665,399.0225,402.765,29.23,29.24,29.13,29.31,67.4,68.1,71.2,76,28.605,28.44,28.14,27.345,29.7475,29.3025,29.105,27.81,24.4875,25.3125,23.04,21.785,184.95,37.4,71.15,402.85,466.4,5.58,4.76,5.15,97.15,2.4
6,19.5,5.15,0.8,0.323,37.4,-3.5,403.6,406.665,411.955,420.16,27.48,27.2,26.75,26.5,72.8,75.1,79.9,84.3,27.37,27.57,27.415,27.01,28.0375,28.1,28.2525,27.42,24.59,25.3775,23.145,21.8,39.8,9.3,-21.5,397.95,449.225,4.3775,3.775,3.9975,97.15,5.7
6,20.5,7.44,1.3,0.296,20.575,-4.45,415.565,423.7,443.04,457.94,25.66,25.455,24.66,24.31,79.2,80.9,86.4,91.5,26.165,26.68,26.71,26.56,26.63,26.95,27.35,26.92,24.6175,25.44,23.2325,21.815,0,1.5,-38.9,394.9,436.5,4.18,3.345,3.6075,97.19,8
6,21.5,7.655,0.9,0.293,18,-4.1,426.46,439.415,459.6025,476.7,24.6,24.1525,23.54,23.16,82.1,84.5,90,94.6,25.325,25.825,26.05,26.13,25.6,26.1425,26.64,26.44,24.5925,25.4125,23.29,21.835,0,1.7,-37,393.075,431.2,4.13,3.4,3.55,97.25,8
6,22.5,7.74,0.5,0.314,17.6,-3.65,433.04,444.3125,467.78,481.09,23.49,23.22,22.87,22.55,85.2,87.5,92.3,96.2,24.6325,25.21,25.47,25.6125,24.8125,25.4625,25.98,26.01,24.5,25.385,23.3525,21.86,0,1.8,-35.6,390.175,427.475,4.2525,3.54,3.785,97.26,7.8
6,23.5,7.5925,0.5,0.297,15.5,-4.4,437.9,450.1,475.6875,492.11,22.905,22.62,22.16,21.9975,87.4,89.6,93.5,97.1,24.08,24.6425,24.96,25.22,24.16,24.8225,25.415,25.58,24.42,25.2725,23.4,21.88,0,1.8,-34.5,386.875,423.075,4.19,3.435,3.7275,97.27,7.8
7,0.5,10.545,1.4,0.24025,14.125,-3.3,480.6475,513.17,556.32,570.245,23.3675,22.9675,22.34,22.59,94.3,96.8,99.9,99.9,24.09,24.4725,24.6325,24.74,24.0375,24.46,24.675,24.95,24.6525,24.3575,24.17,22.69,0,1.9,-27.2,395.825,425.75,2.63,1.815,2.36,97.435,10.7
7,1.5,10.8625,1.2,0.248,15,-3.2,489.7575,529.32,563.9,574.77,22.94,22.48,22.05,22.22,95.8,97.7,99.9,99.9,23.7875,24.16,24.31,24.52,23.7525,24.17,24.43,24.72,24.5525,24.275,24.19,22.7,0,1.9,-23.3,396.425,423.75,2.6975,1.79,2.5125,97.4275,11.02
7,2.5,10.89,1,0.249,14.775,-3.4,496.27,530.875,564.4,575.43,22.3875,22.025,21.64,21.855,96.8,98.15,99.9,99.9,23.555,23.92,24.05,24.2975,23.4625,23.9575,24.22,24.5325,24.4325,24.1925,24.17,22.7175,0,1.9,-19.875,396.925,422.2,2.59,1.74,2.6375,97.42,10.8
7,3.5,10.8,1,0.25975,16.7,-3.1,497.785,534.85,560.565,574.555,22.0025,21.625,21.365,21.5525,97.5,98.6,99.9,99.9,23.35,23.72,23.85,24.09,23.24,23.7325,23.99,24.34,24.33,24.0925,24.13,22.7375,0,1.9,-18.175,396.425,420.425,2.6225,1.75,2.43,97.43,10.7
7,4.5,10.51,0.9,0.258,13.55,-3.575,504.51,534.88,556.8,567.0725,21.665,21.445,21.1425,21.335,98.15,98.95,99.9,100,23.1075,23.5,23.695,23.94,23.02,23.51,23.76,24.16,24.2175,24.03,24.07,22.74,0,2.1,-16.1,394.725,418.6,2.58,1.67,2.415,97.45,10.6
7,5.5,9.64,0.8,0.25125,17.05,-3.3,505.78,531.75,551.82,561.46,21.355,21.2525,20.96,21.175,98.6,99.1,99.9,100,22.92,23.32,23.5275,23.75,22.84,23.3125,23.59,23.965,24.115,23.9725,24.01,22.7475,35,13.1,-2.1,395.8,417.7,2.49,1.65,2.6725,97.48,9.6
7,6.5,5.025,-0.7,0.303,54.425,3.9,475.135,477.47,487.23,500.395,22.135,22.32,21.905,21.91,96.875,97.4,99.9,100,22.95,23.255,23.4625,23.6225,22.96,23.25,23.4475,23.835,24.03,23.9125,23.9675,22.7575,170.85,47.025,75.6,396.125,425.825,2.805,1.935,2.975,97.5,3.5
7,7.5,-4.5875,-1,0.385,127.35,24.5,427.4125,426.59,428.325,442.325,24.13,24.3925,23.755,23.62,91.45,91.9,97.9,99.7,23.28,23.38,23.45,23.54,23.38,23.3925,23.4875,23.705,23.9425,23.85,23.9075,22.76,358.55,75,220.65,398.225,439.2,3.435,2.36,3.425,97.53,-7.1075
7,8.5,-16.01,-0.7,0.43375,209.4,52.6,407.75,405.83,402.44,412.82,25.8625,26.15,25.995,25.84,85,85.575,91,96.5,23.83,23.675,23.6125,23.57,24.255,23.84,23.645,23.72,23.86,23.79,23.84,22.76,548.55,100.5,380.65,404.95,452.35,3.735,2.65,3.975,97.545,-17.32
7,9.5,-24.795,-0.6,0.461,311.1,71.85,393.465,390.6025,386.53,395.935,27.34,27.715,27.8025,27.895,79.3,79.6,84.9,92.475,24.81,24.26,23.955,23.7325,25.4875,24.7325,24.26,23.8975,23.8125,23.745,23.785,22.74,715.25,124,521.1,411.4,462.45,4.045,2.78,4.17,97.55,-25.6
7,10.5,-32.085,-0.3,0.481,401.8,80.475,386.64,383.3,376.39,384.245,28.5825,28.88,29.19,29.5375,75,75.3,82.1,88.3,25.89,25.08,24.57,23.99,26.575,25.495,24.99,24.24,23.8225,23.72,23.7525,22.73,839.55,141.4,628.325,417.15,470.55,4.1625,2.985,4.22,97.55,-32.8
7,11.5,-35.275,-0.1,0.497,465,79,381.4125,377.7,370.59,376.815,29.5675,29.825,30.2525,30.485,72.6,73.425,80.1,86.3,26.74,25.96,25.3725,24.335,27.52,26.3425,25.59,24.685,23.875,23.74,23.74,22.72,917.1,151.9,698.675,423.45,476.3,4.28,3,4.22,97.5375,-35.175
7,12.5,-36.91,-0.1,0.508,493.5,73.4,377.755,374.235,367.27,373.5,30.355,30.475,30.79,31.145,70.4,71.45,78.7,84.3,27.7,26.655,25.9525,24.78,28.2,26.93,26.2,25.1425,23.9925,23.755,23.7075,22.73,944.5,154.625,724.6,427.725,480,4.43,3.09,4.47,97.5,-36.95
7,13.5,-36.39,0.1,0.495,496.625,61.65,376.97,373.01,365,372.725,30.79,31.0075,31.19,31.5,68.3,69.7,77.4,83.2,28.34,27.4,26.58,25.26,28.61,27.42,26.68,25.5,24.125,23.8525,23.68,22.73,915.725,149.625,702.4,430.85,482.225,4.395,3.0675,4.495,97.47,-36.35
