DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,10.25,407.769,14.56,402.3115,14.0685,1992.6175,406.74,14.6115,401.381,14.6235,1985.508,403.942,15.49,395.0475,15.6325,1995,406.097,15.344,404.085,15.587,1988.9095,406.123,15.538,401.5595,13.6555,1988.569,412.052,16.563,403.266,14.9065,1980.792,2.759,20.6295,0.413,401.0255,14.0135,-18.6035,-0.272,-19.9435,210.784,-1.379,0.528,116.1265,6.9685,1.184,1.915,1.045,0.47,0.515,0.25,19.448,19.8735,19.6005,19.9025,19.934,19.5745,19.4465,95.835,57.03,9.907,20.365,20.105,19.4,20.865,20.31,211.8,761.395,733.1,124.71,362.15,424.8,571.57,418.8,418.3,1524.445,1486.37,1428.07,415.045,194.205,73.44,56.12,192.54,34.97,68.49,15.6185,14.781,13.5155,13.082,12.045,11.056,10.246,9.341,8.218,16.217,15.1095,13.997,12.8455,11.8675,11.207,10.5635,9.371,8.112,14.494,14.22,13.107,13.038,11.437,10.831,10.9175,8.84,8.034,14.985,14.065,13.418,12.884,12.0945,11.075,10.027,9.5275,8.4005,15.671,15.539,14.363,13.7895,12.535,11.71,10.7675,9.652,8.211,12.8835,7.912,11.57
6,10.75,408.226,14.436,402.129,13.99,1988.516,406.7305,14.486,399.217,13.68,1986.088,403.798,15.2375,396.483,14.7365,1990.043,405.9085,15.1,402.796,14.604,1988.491,406.399,15.012,403.153,14.359,1982.574,411.647,16.326,403.505,16.63,1977.383,2.829,20.942,0.431,400.805,13.894,-18.323,-0.24,-20.23,239.156,-1.8735,0.551,118.218,6.071,1.213,1.975,1.06,0.475,0.53,0.25,20.063,20.365,20.1235,20.4115,20.3465,20.115,20.2245,95.835,54.6,10.6325,20.94,20.805,19.99,21.455,20.99,226.1,787.99,753.6,125.54,362.7,427.4,589.065,423,421.3,1578.34,1556.64,1484.61,392.295,359.69,58.265,55.14,186.9,33.54,61.12,15.92,15.0475,13.5855,13.0805,12.058,11.0995,10.258,9.346,8.226,16.5695,15.28,14.056,12.8595,11.861,11.21,10.564,9.385,8.1205,14.783,14.432,13.1065,13.0375,11.423,10.818,10.9195,8.8415,8.031,15.1965,14.1805,13.4465,12.8745,12.093,11.078,10.0295,9.531,8.403,16.096,15.9905,14.5175,13.851,12.5415,11.706,10.7695,9.652,8.2155,14.676,9.6375,14.44
6,11.25,407.65,14.406,400.703,14.037,1987.6585,407.088,14.41,399.1725,14.487,1982.382,404.6275,15.547,394.597,16.544,1993.4955,405.719,15.13,403.415,15.7885,1988.0005,406.031,14.991,401.12,13.3615,1980.412,410.89,16.022,400.913,15.858,1976.484,2.8765,21.4155,0.446,400.2105,14.014,-19.389,-0.1865,-20.959,260.2015,1.136,0.5655,134.054,6.2635,1.22,1.98,1.11,0.49,0.53,0.27,20.543,20.8055,20.715,20.881,20.9245,20.733,20.674,95.817,52.52,11.05,21.29,21.05,20.45,21.665,21.12,243.05,801.19,797.5,129.94,362.45,430.2,603.54,425.9,424.8,1628.25,1597.095,1544.53,595.015,368.565,65.685,56.21,150.82,75.435,56.16,16.396,15.316,13.64,13.072,12.044,11.051,10.251,9.343,8.22,17.057,15.559,14.0895,12.827,11.802,11.213,10.566,9.372,8.115,15.123,14.667,13.131,13.0555,11.446,10.82,10.9225,8.843,8.0335,15.475,14.379,13.491,12.886,12.096,11.064,10.03,9.515,8.458,16.521,16.4795,14.6785,13.8835,12.544,11.6955,10.7715,9.653,8.2145,16.599,10.905,17.603
6,11.75,406.762,14.054,400.789,13.8695,1986.0295,405.951,14.552,397.472,14.47,1982.682,402.904,15.272,394.728,15.702,1986.4715,403.9695,15.25,401.761,16.793,1985.308,404.164,15.492,402.254,13.707,1980.647,409.7755,16.416,401.626,14.95,1977.981,3.009,21.601,0.443,399.809,13.88,-18.105,-0.134,-18.484,241.299,2.421,0.596,123.1995,4.9045,1.281,2.1,1.12,0.505,0.56,0.27,20.83,21.1205,20.902,21.08,20.967,20.799,20.7615,95.7955,51.56,11.557,21.76,21.74,20.88,22.56,22.29,244.2,841.24,837.8,133.3,365.95,432.8,639.805,428.2,427.6,1716.3,1668.6,1626.62,877.73,330.52,104.265,56.605,127.88,123.485,140.44,16.798,15.538,13.71,13.064,12.044,11.048,10.254,9.344,8.222,17.546,15.965,14.194,12.81,11.747,11.184,10.566,9.341,8.116,15.398,14.847,13.1685,13.0825,11.447,10.82,10.918,8.849,8.0355,15.8485,14.689,13.682,12.933,12.121,11.0755,10.0675,9.564,8.46,17.0435,16.775,14.822,13.93,12.549,11.698,10.789,9.6565,8.218,19.341,12.109,19.619
6,12.25,406.073,14.419,400.768,14.539,1989.107,405.471,14.037,398.043,14.223,1981.14,402.0545,15.019,392.4045,15.903,1991.812,403.958,14.8805,401.17,17.327,1984.3515,404.3125,15.242,399.576,15.979,1979.751,410.4125,16.173,400.372,16.2625,1972.836,2.956,21.847,0.433,399.8195,13.844,-18.381,-0.072,-18.512,247.968,0.6745,0.5715,133.036,3.6915,1.267,2.05,1.14,0.51,0.54,0.27,21.1825,21.4675,21.345,21.503,21.414,20.991,21.077,95.7955,50.74,12.2315,21.93,21.57,21.39,22.31,24.09,248.3,797.505,787.45,125.045,367.75,433.3,589.195,431.7,431.55,1622.255,1585.97,1539.63,538.87,195.05,74.56,55.42,120.32,126.865,76.28,17.127,15.817,13.816,13.067,12.062,11.049,10.263,9.352,8.235,17.5785,16.155,14.231,12.839,11.7665,11.218,10.5665,9.3575,8.124,15.56,15.006,13.209,13.107,11.4495,10.832,10.908,8.852,8.044,16.1815,14.893,13.752,12.946,12.105,11.062,10.07,9.579,8.41,17.346,17.014,15.066,14.0025,12.55,11.697,10.793,9.658,8.219,21.065,12.9375,19.896
6,12.75,406.076,14.125,399.537,13.842,1986.6265,405.173,14.299,397.2645,14.995,1979.6785,402.0345,15.1475,392.688,15.8165,1986.673,403.782,15.155,400.4945,16.653,1982.966,404.009,15.282,400.185,13.859,1981.81,411.127,16.233,401.338,14.986,1976.483,2.977,22.223,0.412,399.3195,13.51,-17.3605,-0.0465,-17.566,244.5895,-0.659,0.567,120.696,3.319,1.334,2.06,1.14,0.51,0.55,0.27,21.383,21.8525,21.501,21.688,21.691,21.496,21.322,95.7755,48.92,12.5615,22.21,21.9,21.63,22.5,23.56,246.6,767.68,780.05,124.345,369.25,433.9,566.615,435.1,436.5,1568.46,1537.85,1489.13,444.3,189.015,61.94,54.49,126.46,119.27,53.315,17.353,15.992,13.881,13.08,12.059,11.051,10.263,9.354,8.237,17.531,16.23,14.284,12.853,11.762,11.1935,10.5675,9.357,8.125,15.79,15.173,13.25,13.132,11.436,10.82,10.9015,8.854,8.0495,16.2765,15.0095,13.771,12.9625,12.1025,11.0755,10.101,9.583,8.4115,17.67,17.36,15.221,14.027,12.5765,11.708,10.796,9.66,8.221,21.593,13.323,20.899
6,13.25,405.503,13.9475,398.751,14.271,1985.594,404.941,14.054,395.991,14.5005,1983.1355,400.723,15.186,391.15,15.381,1990.158,403.401,14.674,400.049,15.7525,1983.96,404.425,15.08,400.423,15.395,1979.4905,410.418,16.588,402.2465,16.22,1975.5965,3.001,22.124,0.412,399.242,13.692,-16.8285,-0.14,-18.5365,234.2405,1.517,0.598,109.9515,2.895,1.345,2.02,1.19,0.505,0.56,0.27,21.452,21.899,21.687,21.821,21.769,21.5535,21.361,95.738,48.16,13.1255,22.33,21.95,21.41,22.45,22.835,249.7,758.205,777,121.64,371.3,434.7,553.275,434.7,432.15,1576.69,1541.14,1432.03,383.05,229.655,38.7,53.02,85.915,109.49,74.68,17.5365,16.098,13.9095,13.0785,12.0515,11.0465,10.265,9.348,8.225,17.56,16.28,14.309,12.864,11.751,11.174,10.561,9.34,8.12,16.0185,15.234,13.2785,13.154,11.421,10.811,10.896,8.839,8.049,16.2735,15.0485,13.791,12.9435,12.098,11.0585,10.049,9.557,8.414,17.823,17.4825,15.301,14.052,12.559,11.706,10.779,9.655,8.2215,21.992,14.129,21.172
6,13.75,405.888,14.004,399.033,13.429,1984.56,404.844,14.235,398.347,13.96,1977.4665,401.929,14.9725,393.004,15.8625,1983.157,403.0955,14.8855,398.5695,16.279,1982.469,404.454,14.928,399.3725,13.362,1977.74,410.37,16.1165,401.172,15.311,1976.161,3.039,22.1935,0.3885,398.985,13.58,-16.592,0.036,-17.2455,230.3545,0.7565,0.6035,103.9775,2.062,1.3695,2.11,1.17,0.51,0.56,0.26,21.675,21.986,21.747,22.025,22.05,21.692,21.213,95.709,47.97,13.397,22.32,22.085,21.515,21.91,22.42,242.1,723.405,727.55,114.66,371.15,435.05,530.7,435.55,431.9,1482.59,1449.04,1359.12,276.295,179.9,36.275,50.655,69.04,57.13,65.99,17.676,16.167,13.934,13.097,12.055,11.054,10.2715,9.353,8.235,17.5585,16.269,14.321,12.886,11.753,11.224,10.569,9.34,8.122,16.1465,15.308,13.349,13.188,11.419,10.811,10.8925,8.8495,8.051,16.242,15.081,13.763,12.942,12.0975,11.047,10.0455,9.544,8.4155,17.807,17.563,15.398,14.098,12.571,11.706,10.781,9.656,8.2235,23.5185,14.919,21.809
6,14.25,405.6,13.817,398.188,14.362,1986.494,405.133,14.053,396.3025,14.3855,1983.387,402.565,14.923,393.6145,15.1525,1988.429,402.6755,14.742,400.458,15.997,1983.643,403.4965,14.636,400.243,14.665,1977.81,409.9675,16.313,402.8185,15.382,1973.3965,3.0085,22.383,0.3705,398.522,13.6,-14.411,0.013,-14.911,224.967,1.075,0.5705,89.185,0.88,1.2775,2.085,1.22,0.5,0.53,0.25,21.7075,22.241,21.7645,22.0995,22.0015,21.459,21.2355,95.7085,47.465,13.8465,22.02,21.79,21.09,21.895,22.25,239.15,615.86,629.75,100.88,370.35,433.05,449.3,432.6,431,1276.875,1258.81,1201.8,249.805,159.26,51.26,45.71,63.07,51.28,65.34,17.838,16.399,13.995,13.106,12.054,11.0485,10.272,9.3545,8.237,17.4495,16.3,14.3385,12.917,11.752,11.226,10.559,9.34,8.123,16.181,15.374,13.3945,13.218,11.418,10.813,10.8895,8.851,8.054,16.2205,15.126,13.786,12.968,12.094,11.046,10.042,9.532,8.4175,17.872,17.6,15.459,14.148,12.586,11.702,10.793,9.657,8.225,24.768,15.511,21.644
6,14.75,405.384,13.952,398.9985,13.798,1984.423,405.151,14.37,398.403,14.0035,1979.356,402.632,14.917,392.8575,15.0685,1983.326,403.141,14.901,399.8,15.9635,1983.696,404.526,15.171,399.186,14.24,1979.672,412.105,16.538,403.0725,15.13,1974.8975,2.906,22.202,0.333,398.841,13.945,-13.993,0.046,-13.576,193.302,0.754,0.561,69.0405,1.2295,1.202,1.91,1.16,0.48,0.52,0.235,21.7085,22.133,21.847,22.165,21.871,21.5635,21.008,95.705,47.34,13.891,22.08,21.79,21,21.4,22.09,213.7,602.255,612.05,99.245,371.85,434.15,425.21,431.5,430.3,1246.33,1220.14,1152.46,251.05,205.57,37.27,44.18,70.53,58.425,69.01,17.801,16.435,14.01,13.117,12.054,11.05,10.269,9.3495,8.224,17.499,16.328,14.379,12.948,11.757,11.211,10.557,9.3585,8.1305,16.249,15.472,13.4155,13.23,11.416,10.816,10.8875,8.8525,8.056,16.237,15.149,13.8405,12.99,12.096,11.062,10.053,9.5475,8.4195,17.914,17.727,15.546,14.185,12.594,11.697,10.784,9.658,8.2265,23.8285,15.5135,22.4835
6,15.25,405.2605,13.982,398.462,13.436,1982.897,404.2765,13.988,395.4905,14.0315,1980.3765,402.325,14.802,393.014,15.295,1983.052,403.3145,14.5235,400.238,15.152,1980.6445,404.5535,14.847,400.9195,14.605,1977.294,415.2695,16.457,404.3885,15.1675,1972.183,2.905,22.381,0.298,398.6675,14.006,-13.169,0.168,-13.9115,187.999,-0.296,0.558,63.091,-0.314,1.172,1.94,1.12,0.46,0.49,0.23,21.947,22.227,21.917,22.055,22.048,21.698,20.891,95.6955,47.78,13.8655,21.92,21.46,20.82,21.3,21.33,196.6,532.61,551.3,89.54,371.4,434.3,369.49,429.8,426.1,1110.94,1087.9,994.98,244.9,165.735,16.99,40.19,66.215,26.66,42.04,17.694,16.374,14.034,13.128,12.055,11.052,10.271,9.3515,8.2255,17.508,16.333,14.403,12.971,11.759,11.215,10.556,9.3585,8.131,16.3305,15.525,13.435,13.252,11.415,10.82,10.886,8.84,8.059,16.23,15.18,13.8785,13.014,12.096,11.067,10.057,9.5495,8.4215,17.894,17.769,15.607,14.24,12.594,11.693,10.813,9.659,8.228,22.163,16.1365,22.616
6,15.75,405.035,13.8355,398.335,13.615,1981.364,404.342,14.104,397.594,14.053,1979.197,402.151,14.75,393.682,14.6805,1981.0055,403.6965,14.631,400.806,14.462,1978.7775,404.392,14.879,398.9345,13.1235,1977.771,417.1455,16.564,403.724,15.263,1969.577,2.8225,22.5615,0.263,399.8855,14.118,-11.3835,0.219,-11.786,169.471,0.769,0.535,44.475,-1.53,1.1415,1.97,1.1,0.44,0.48,0.23,21.906,22.208,21.785,21.965,21.883,21.582,20.641,95.696,48.215,13.787,21.59,21.21,20.41,20.995,20.95,178.8,458.29,469.6,78.64,372.1,432.8,306.8,428,423.6,965.23,939.82,865.49,252.09,84.01,13.07,34.88,41.82,16.76,24.49,17.539,16.308,14.077,13.149,12.051,11.0535,10.2735,9.3535,8.227,17.4855,16.3135,14.434,12.993,11.763,11.219,10.5715,9.379,8.137,16.2545,15.545,13.464,13.2755,11.4145,10.823,10.885,8.84,8.061,16.234,15.213,13.914,13.039,12.0975,11.063,10.061,9.552,8.424,17.814,17.823,15.651,14.287,12.595,11.688,10.817,9.661,8.2295,20.783,15.975,22.509
6,16.25,404.4175,13.929,397.414,14.065,1982.038,404.077,14.163,395.7835,13.978,1980.2395,401.743,14.5625,391.852,15.937,1980.127,402.274,14.593,400.197,15.3485,1977.245,403.817,15.028,401.1385,14.4185,1976.1335,418.4615,16.8795,407.12,16.733,1967.918,2.869,22.468,0.227,399.262,14.263,-9.294,0.1895,-9.195,141.757,1.445,0.53,28.688,-2.174,1.106,1.85,1.09,0.44,0.47,0.22,21.875,22.058,21.779,21.833,21.706,21.16,20.233,95.685,49.3,13.81,21.37,20.91,20.18,20.94,20.6,162.9,388.17,398.4,66.47,370.8,431.1,245.85,428.5,422.1,808.95,796.35,748.18,241.17,68.48,13.865,31.03,33.83,12.82,22.02,17.369,16.259,14.119,13.184,12.056,11.055,10.275,9.3555,8.2285,17.3345,16.2795,14.43,13.015,11.766,11.2235,10.5715,9.381,8.138,16.2055,15.557,13.488,13.2975,11.414,10.823,10.8905,8.84,8.064,16.221,15.21,13.9475,13.049,12.0995,11.07,10.065,9.554,8.426,17.767,17.7805,15.662,14.333,12.596,11.683,10.82,9.665,8.2305,19.433,15.858,21.7835
6,16.75,404.834,13.984,397.972,14.026,1978.1305,404.3135,13.9325,396.341,14.361,1977.8475,402.444,14.865,392.2445,15.311,1981.825,402.6645,14.714,401.0925,16.27,1979.8175,403.841,15.276,397.984,13.2245,1973.467,421.448,16.893,409.198,15.563,1962.612,2.814,22.2,0.189,399.414,14.386,-7.4645,0.368,-7.519,119.6755,1.231,0.522,9.173,-3.365,1.031,1.86,1.02,0.42,0.43,0.2,21.455,21.797,21.548,21.678,21.371,20.998,19.937,95.694,50.21,13.326,21.26,20.74,19.75,20.66,20.19,135.4,310.46,326.1,55.22,369.4,428.3,188.29,426.4,420.1,668.03,647.36,602.73,191.58,50.69,17.79,26.66,24.9,10.38,13.66,17.286,16.207,14.155,13.217,12.061,11.057,10.276,9.358,8.2305,17.266,16.1995,14.4665,13.036,11.77,11.2275,10.5725,9.361,8.1345,16.128,15.49,13.4965,13.31,11.4345,10.824,10.9555,8.842,8.066,16.231,15.23,13.9785,13.046,12.102,11.074,10.0685,9.5555,8.429,17.719,17.7195,15.692,14.371,12.597,11.679,10.7915,9.667,8.232,18.6585,15.509,20.991
6,17.25,404.818,14.336,397.4945,14.549,1982.161,405.0005,14.3035,394.968,14.687,1975.353,401.796,15.327,392.155,15.59,1978.6665,404.992,14.778,401.014,15.749,1976.865,406.5585,15.406,401.4845,16.2155,1974.7635,426.468,17.204,411.987,17.069,1965.6415,2.625,22.2515,0.1615,398.741,14.622,-6.309,0.559,-5.949,98.3305,0.829,0.483,-3.535,-4.305,0.967,1.7,0.95,0.38,0.4,0.19,21.494,21.665,21.525,21.4975,21.353,20.977,19.837,95.691,51.42,12.7715,21.23,20.47,19.75,20.43,19.95,106.4,250.3,272.2,46.3,365.2,426.6,140.73,425.7,417.3,556.13,539.26,520.8,155.62,40.07,9.87,22.6,17.68,7.78,9.68,17.135,16.108,14.218,13.251,12.069,11.059,10.276,9.3595,8.2325,17.167,16.181,14.498,13.055,11.778,11.232,10.573,9.362,8.1355,15.974,15.477,13.5105,13.322,11.4335,10.822,10.9565,8.8865,8.067,16.222,15.223,14.0075,13.044,12.1035,11.069,10.068,9.546,8.431,17.589,17.685,15.721,14.4,12.601,11.675,10.7935,9.666,8.233,17.129,15.028,19.635
6,17.75,405.446,14.1325,397.8935,14.349,1979.294,405.269,14.307,396.407,14.53,1977.364,402.323,15.455,392.363,16.0505,1980.379,404.795,14.605,402.954,15.762,1978.66,406.275,15.2425,402.615,14.091,1975.5715,434.0295,17.3605,414.578,16.171,1960.5875,2.375,22.001,0.142,398.024,14.6395,-3.7735,0.840666666666667,-3.4935,70.891,1.61883333333333,0.436,-12.133,-4.655,0.833,1.525,0.83,0.35,0.35,0.155,21.238,21.4145,21.244,21.188,20.944,20.585,19.3725,95.702,52.145,12.346,20.7,19.975,19.22,19.99,19.34,84.7,190.325,207.3,35.76,362,424.4,74.435,421.75,414,423.285,410.775,385.445,94.54,29.71,5.2,17.52,12.89,5.6,6.665,17.018,16.0135,14.2265,13.2445,12.073,11.0605,10.277,9.361,8.234,17.0385,16.139,14.492,13.0685,11.784,11.236,10.576,9.363,8.137,15.8175,15.463,13.5305,13.333,11.4325,10.819,10.957,8.883,8.069,16.154,15.1585,14.0405,13.0715,12.1025,11.0705,10.0775,9.558,8.433,17.452,17.652,15.696,14.412,12.6,11.67,10.795,9.666,8.236,15.9615,14.1795,18.4025
6,18.25,406.493,14.5065,399.079,14.629,1982.286,406.413,14.648,394.7285,15.0575,1979.275,404.859,15.562,391.271,17.0705,1981.021,406.6415,15.7725,403.841,15.57,1975.864,409.45,16.1255,404.378,15.863,1977.296,440.338,17.541,422.939,16.855,1964.2815,2.2165,21.54,0.175,398.859,15.17,-1.78,1.12233333333333,-1.038,46.0615,2.40866666666667,0.3865,-18.258,-8.097,0.6945,1.365,0.72,0.315,0.31,0.14,20.798,20.9675,20.7715,20.646,20.11,19.434,18.53,95.705,54.925,11.71,19.88,19.405,18.265,19.49,18.715,59.4,122.125,133.85,23.255,357.25,421,25.22,416.45,410.4,265.845,257.04,241.08,57.955,20.305,3.39,11.62,8.385,3.65,4.535,16.813,15.9195,14.2245,13.249,12.076,11.059,10.278,9.364,8.237,16.9035,15.954,14.482,13.079,11.7885,11.238,10.578,9.3645,8.138,15.655,15.448,13.548,13.339,11.429,10.8165,10.959,8.853,8.07,16.072,15.1505,14.075,13.1035,12.102,11.0675,10.081,9.559,8.435,17.38,17.535,15.6575,14.432,12.603,11.669,10.7965,9.666,8.238,15.027,13.63,17.434
6,18.75,407.014,14.983,399.981,14.524,1979.128,407.2375,15.0255,398.794,14.942,1979,405.632,16.003,396.03,16.449,1982.5,409.016,15.971,404.1465,16.435,1978.4155,410.547,16.215,403.711,13.885,1975.07,445.183,17.543,424.548,16.3015,1964.98,2.027,21.016,0.217,399.4585,14.88,-0.1,1.404,1.4175,28.556,3.1985,0.315,-21.459,-11.559,0.604,1.26,0.65,0.265,0.24,0.11,20.0515,20.3615,19.878,19.804,18.9305,18.605,17.814,95.686,56.715,10.761,18.895,18.595,17.825,18.74,18.075,41.6,64.905,72.05,12.86,355.85,416.05,-13.74,412.9,407.3,146.01,133.635,128.03,36,12.715,2.04,6.315,4.98,2.115,2.76,16.6445,15.7685,14.219,13.259,12.076,11.062,10.28,9.365,8.238,16.6585,15.784,14.466,13.079,11.7935,11.237,10.579,9.3655,8.139,15.498,15.3865,13.55,13.338,11.436,10.8155,10.9605,8.857,8.072,15.9445,15.112,14.104,13.1345,12.1025,11.066,10.0855,9.5595,8.437,17.224,17.429,15.6235,14.451,12.607,11.67,10.798,9.666,8.239,13.702,13.082,16.243
6,19.25,409.31,14.82,402.784,15.237,1981.5355,409.95,14.8695,402.4725,15.4225,1979.304,409.68,15.815,401.574,16.788,1979.173,414.4075,15.807,407.073,16.77,1977.707,417.5895,16.4145,409.001,15.498,1972.95,442.2805,17.1705,426.8815,17.1475,1969.568,1.9485,20.5155,0.254,400.7395,14.7815,1.5555,1.883,3.8305,14.92,-0.256,0.233,-19.7775,-13.329,0.464,1.145,0.555,0.2,0.2,0.11,19.451,19.593,19.0455,18.795,17.8075,17.427,16.7085,95.69,60.385,9.329,17.855,17.695,17.085,18.12,17.41,22.7,21.15,27.9,4.6,353.25,410.25,-44.845,407.8,402.95,54,50.98,47.91,16.515,6.2,1.02,2.395,2.47,0.965,1.215,16.4155,15.686,14.221,13.2745,12.083,11.065,10.28,9.367,8.239,16.375,15.697,14.447,13.0815,11.799,11.2365,10.5795,9.3675,8.1405,15.351,15.2515,13.546,13.3355,11.445,10.814,10.962,8.861,8.074,15.8225,15.102,14.126,13.1635,12.103,11.067,10.0895,9.5605,8.4385,17.1,17.295,15.61,14.4625,12.61,11.672,10.8005,9.667,8.241,12.3685,12.2705,14.8235
6,19.75,411.6665,14.951,402.8325,14.518,1982.583,412.227,14.8805,402.4255,14.921,1980.7295,413.006,15.4695,403.2665,16.489,1984.393,420.021,15.357,413.625,16.112,1979.725,424.685,15.931,415.529,14.36,1976.709,452.938,16.505,433.711,15.418,1967.857,1.898,19.816,0.256,404.196,14.798,2.2185,2.143,4.5695,10.6955,-2.889,0.197,-17.464,-12.472,0.42,1.09,0.53,0.165,0.18,0.11,18.754,18.858,18.334,18.005,17.045,16.778,16.018,95.699,62.575,8.4955,17.18,16.945,16.47,17.44,16.71,6.4,1.02,7.45,1.015,349.65,406.2,-61.65,403.15,399.15,10.355,9.585,9.03,3.825,1.495,0.29,0.48,0.59,0.27,0.245,16.1545,15.5855,14.214,13.289,12.088,11.068,10.282,9.369,8.241,16.03,15.536,14.42,13.084,11.8055,11.2355,10.581,9.3705,8.1415,15.29,15.1915,13.581,13.3315,11.45,10.811,10.964,8.866,8.075,15.673,15.022,14.127,13.1855,12.1115,11.069,10.093,9.5605,8.4405,16.972,17.098,15.6065,14.47,12.61,11.674,10.804,9.669,8.242,10.9915,11.292,13.462
6,20.25,412.41,14.738,407.254,14.904,1987.375,414.452,14.56,407.644,15.0465,1983.436,415.946,15.437,408.531,16.08,1986.2115,424.511,15.232,419.342,15.799,1980.741,431.996,15.5475,419.8715,14.451,1978.1275,454.809,15.803,448.256,15.233,1971.043,1.8325,19.2605,0.254,406.895,14.5725,2.8045,1.414,4.922,8.371,-2.439,0.1875,-17.328,-9.018,0.443,1.07,0.49,0.16,0.185,0.11,18.1825,18.1715,17.651,17.504,16.446,15.9225,15.413,95.7345,66.07,7.4195,16.63,16.34,15.865,16.75,16.26,1.6,-3.76,2.95,0.315,347.4,402.75,-62.71,398,394.6,0.55,0.51,0.72,0.33,0.19,-0.03,-0.04,0.12,0.03,0.06,16.017,15.4115,14.202,13.3055,12.092,11.071,10.283,9.37,8.242,15.766,15.309,14.386,13.0855,11.8115,11.2355,10.5815,9.3735,8.143,15.051,15.1435,13.575,13.3345,11.455,10.809,10.9615,8.87,8.078,15.534,14.936,14.116,13.206,12.1205,11.0705,10.097,9.5625,8.4425,16.789,16.938,15.561,14.4785,12.611,11.683,10.8075,9.67,8.244,9.8785,10.1065,11.788
6,20.75,415.482,14.787,408.1685,14.763,1985.6525,417.83,14.578,408.462,15.31,1982.86,418.7535,15.293,409.291,16.581,1991.306,425.701,15.064,420.33,14.826,1986.519,437.308,15.369,429.5815,14.3215,1981.168,461.731,15.706,448.1845,15.06,1972.293,1.853,18.548,0.247,409.543,14.4515,3.317,0.8595,4.188,6.152,-2.0605,0.191,-16.837,-5.811,0.451,1.075,0.51,0.17,0.19,0.115,17.532,17.581,17.134,16.726,15.8455,15.389,14.9825,95.7635,68.885,6.826,15.88,15.82,15.3,16.31,15.725,1.3,-3.83,2.7,0.34,345.4,398.8,-59.705,394.05,391,0.16,0.13,0.39,0.14,0.1,-0.05,-0.07,0.1,0.02,0.04,15.7025,15.249,14.1935,13.3235,12.094,11.074,10.282,9.372,8.244,15.4835,15.153,14.356,13.085,11.8185,11.235,10.5825,9.376,8.144,14.852,15.069,13.554,13.4,11.469,10.807,10.9565,8.875,8.081,15.3795,14.8365,14.096,13.2255,12.13,11.0725,10.101,9.565,8.445,16.397,16.791,15.493,14.4865,12.6145,11.693,10.811,9.672,8.245,8.1745,9.095,10.134
