DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,20.75,393.6965,15.198,388.539,16.15425,1988.0655,395.557,15.2625,389.06,16.5495,1991.5165,398.664,16.224,394.112,16.734,1988.064,402.8865,15.9065,399.1585,16.45175,2002.496,2.199,20.126,0.217,398,16.062,1.313,0.3595,2.71575,1.221,-2.974,0.074,-24.45,-5.0335,0.275,1.755,1.2,0.14,19.0895,18.8915,18.362,18.01275,15.6535,94.3,62.32,5.26825,15.49,16.25,16.02,1.1,-3.505,2.1,-1.29,-0.3325,336.1,400.35,-70.365,349.95,392.5,1.005,0.505,0.78,0.7575,0.32,-0.03,0.31,0.18,19.48925,19.241,18.7825,17.94675,16.34975,14.7495,10.86175,9.7465,21.67775,21.8075,21.222,20.235,18.73875,16.8485,14.942,12.512,11.15,19.494,19.8405,19.098,18.2815,16.6385,14.96275,13.1135,11.6215,10.5985,20.0675,19.817,19.29525,18.68925,17.1775,15.423,13.4015,11.22425,10.23375,20.1175,20.142,19.6125,18.8095,16.64475,14.66425,12.682,10.5415,9.78625,0.338,1.4825,-7.52625
7,21.25,397.1185,15.33875,391.631,16.20675,1992.567,399.303,15.2905,391.49625,16.2,1996.6845,401.9265,16.27125,398.59575,16.454,1998.643,407.74175,16.1105,400.6845,16.8055,2000.1595,2.40725,19.555,0.1965,401.44625,16.127,1.482,0.1135,2.037,0.96775,-3.5165,0.069,-23.40425,-3.952,0.2735,1.7725,1.145,0.1525,18.3955,18.23125,17.6565,17.27725,15.1575,94.3135,64.16,4.51875,15.0325,15.6775,15.5475,0.1,-4.32,1,-2.045,-0.39,334.3,397.825,-69.11,347.45,389.175,0.17,-0.42,-0.2325,-0.18,0.16,-0.29,0.11,0.04,18.5455,18.63575,18.58,17.89875,16.3585,14.75125,10.8645,9.7455,20.93225,21.479,21.0905,20.2105,18.7425,16.84875,14.941,12.5115,11.152,18.991,19.51925,19.006,18.27425,16.643,14.96,13.1165,11.62425,10.59925,19.456,19.4985,19.25425,18.68825,17.18375,15.433,13.4035,11.2255,10.2365,19.65275,19.74925,19.4985,18.7495,16.6355,14.66675,12.68375,10.5435,9.78875,-1.322,-0.3535,-10.319
7,21.75,399.409,15.27,394.0245,16.13475,1999.77925,401.69125,15.39,394.9955,16.268,1998.4475,404.32,15.9675,399.929,16.361,1996.6115,408.8175,15.731,402.099,16.4235,2005.149,2.536,19.18775,0.1985,403.466,16.118,1.14275,-0.119,1.9695,-1.7815,-3.032,0.07275,-21.723,-3.54925,0.2745,1.845,1.19,0.16,18.1545,18.09125,17.3065,16.87,14.88625,94.328,66.1525,4.05225,14.72,15.43,15.3625,0.1,-4.215,1,-2,-0.425,332,395.25,-68.87,345.925,387.65,0.13,-0.465,-0.295,-0.25,0.15,-0.3,0.1,0.04,17.9165,18.169,18.366,17.8315,16.3625,14.7525,10.8645,9.748,20.3415,21.04675,20.9995,20.1755,18.73675,16.84825,14.941,12.5135,11.15475,18.55825,19.23075,18.89075,18.25575,16.643,14.967,13.116,11.62375,10.60025,18.9955,19.167,19.184,18.6715,17.1885,15.4255,13.4055,11.2245,10.23825,19.2295,19.4495,19.356,18.703,16.6235,14.667,12.68425,10.542,9.786,-2.319,-1.558,-11.83075
7,22.25,401.0805,15.3655,395.1645,15.931,2004.19975,404.4385,15.2475,398.36,15.882,2002.61075,404.7095,15.8265,399.631,16.153,2002.18675,409.3645,15.5435,405.3065,16.03875,2013.795,2.401,18.972,0.188,405.938,16.23875,1.671,-0.274,2.2885,-2.2315,-2.962,0.074,-24.79,-3.129,0.288,1.76,1.1775,0.16,18.0185,17.793,16.9955,16.5195,14.5105,94.32175,67.0575,3.615,14.4175,15.085,15.065,0.1,-4.11,0.9,-2.0325,-0.365,330.925,393.35,-68.9825,345.45,386.05,0.1275,-0.47,-0.3,-0.25,0.15,-0.3,0.09,0.04,17.33525,17.882,18.2205,17.77675,16.36825,14.75375,10.8675,9.753,19.906,20.6345,20.87525,20.1335,18.72875,16.8485,14.94625,12.5175,11.1575,18.2255,18.9655,18.811,18.237,16.6445,14.962,13.1215,11.6245,10.605,18.62675,18.9635,19.06675,18.66475,17.199,15.432,13.40975,11.22925,10.2405,18.8635,19.2165,19.269,18.682,16.61675,14.6675,12.68575,10.5465,9.79325,-3.116,-2.446,-12.9515
7,22.75,402.167,15.107,395.32475,15.827,2004.058,404.5525,15.03775,398.64125,16.181,2007.0715,406.2105,15.592,400.24375,16.059,2009.92225,410.7025,15.4805,405.233,16.43475,2013.1135,2.58375,18.621,0.1875,407.17825,15.99725,1.979,-0.207,2.519,-1.91775,-1.873,0.073,-26.579,-2.7595,0.304,1.81,1.1775,0.1625,17.565,17.4165,16.58,16.2935,14.46625,94.32025,67.955,3.381,14.315,14.9475,14.89,0.1,-4.0025,0.9,-2.01,-0.3675,328.65,392.35,-69.0875,345.45,385.7,0.12,-0.48,-0.3025,-0.25,0.15,-0.3025,0.09,0.0375,17.111,17.57525,18.06825,17.71475,16.365,14.755,10.87025,9.75575,19.5055,20.34575,20.7595,20.08475,18.7275,16.8485,14.9485,12.51875,11.161,17.9675,18.7445,18.724,18.2035,16.6505,14.969,13.123,11.6255,10.6065,18.37425,18.78625,18.96725,18.632,17.20875,15.43125,13.4125,11.23175,10.2425,18.52525,19.01525,19.182,18.6545,16.6105,14.66875,12.68775,10.54875,9.79525,-4.002,-3.475,-13.628
7,23.25,403.386,15.183,398.35175,15.76475,2007.732,404.49275,15.01525,400.7325,15.8835,2007.184,407.94,15.831,402.595,15.95075,2011.97175,411.245,15.4625,406.9225,16.04,2020.5725,2.598,18.45,0.1835,409.7635,15.9385,2.63625,-0.3865,2.37975,-2.08525,-2.731,0.073,-28.249,-2.48375,0.313,1.795,1.265,0.17,17.3125,17.189,16.413,16.17325,14.5915,94.314,70.5125,3.197,14.315,14.94,14.905,0.1,-4.105,0.9,-1.975,-0.34,328.025,392.55,-69.1625,345.4,386.6,0.12,-0.48,-0.31,-0.25,0.15,-0.31,0.09,0.03,16.7385,17.283,17.92775,17.66025,16.36375,14.75625,10.87225,9.7585,19.28075,19.96875,20.6305,20.034,18.72425,16.85025,14.94925,12.5205,11.16375,17.7585,18.5415,18.6465,18.1665,16.6565,14.98,13.126,11.627,10.6065,18.19425,18.5815,18.88775,18.6065,17.21425,15.4455,13.41575,11.232,10.24425,18.25725,18.79575,19.085,18.6095,16.60775,14.67175,12.68875,10.55,9.79775,-4.4535,-4.28,-14.114
7,23.75,406.14,15.2315,399.78825,15.723,2006.5,407.22125,15.21925,403.749,15.911,2016.589,409.149,15.876,405.316,16.20225,2011.88175,412.8295,15.50575,406.6185,15.9755,2015.609,2.3785,18.267,0.184,410.03925,15.7935,1.83925,-0.233,2.46375,-0.907,-2.5425,0.074,-27.6705,-2.489,0.293,1.765,1.1975,0.16,17.099,16.95075,16.31775,16.06875,14.5,94.2985,71.55,2.9165,14.1275,14.79,14.59,0.1,-4.0525,0.9,-1.97,-0.28,327.3,391.2,-68.4425,343.4,384.4,0.1275,-0.4825,-0.31,-0.26,0.15,-0.31,0.085,0.03,16.40275,17.02225,17.816,17.6065,16.3595,14.75825,10.872,9.7605,19.03225,19.74525,20.513,19.99275,18.72575,16.85,14.95275,12.5225,11.16675,17.5745,18.4015,18.573,18.1385,16.657,14.984,13.1315,11.63,10.60725,18.0025,18.3795,18.8275,18.571,17.2165,15.4475,13.417,11.23575,10.2465,18.0065,18.5915,18.9685,18.5675,16.60575,14.67275,12.6925,10.551,9.79975,-4.55375,-5.2165,-14.5695
8,0.25,401.898,14.2435,400.8925,14.52675,1990.417,403.65425,14.3895,402.8165,14.419,1990.31,405.5345,14.3605,402.399,14.699,1989.408,407.1945,14.269,405.2925,14.33725,1991.596,2.7595,16.473,0.176,405.6965,15.52925,0.90525,-0.3055,1.27075,-3.57,-2.793,0.0855,-28.239,-2.191,0.331,1.98,1.3925,0.15,15.48025,15.208,14.678,14.4495,13.151,94.19,73.8075,1.89,13.37,13.88,13.9625,0.025,-3.9225,0.8,-1.96,-0.3375,327.125,384.3,-67.6775,342.775,380.25,0.11,-0.4875,-0.31,-0.26,0.16,-0.32,0.0525,0.03,15.6255,16.327,17.47425,17.6355,17.06125,15.999,12.9625,11.9715,17.79325,18.5405,19.50875,19.4955,18.86875,17.93525,16.64575,14.66925,13.5065,16.62,17.547,18.24,18.146,17.404,16.6925,14.99,13.905,13,16.77975,17.4795,18.3395,18.42625,17.642,16.4145,15.04675,13.346,12.55725,16.978,17.658,18.4715,18.47975,17.37125,16.257,14.61475,12.8685,12.25275,-5.311,-6.5495,-14.686
8,0.75,401.8765,13.945,398.81425,14.5745,1985.1995,403.48325,13.9725,399.885,15.114,1990.071,405.963,14.04975,405.3765,14.36525,1989.7535,406.5935,13.9585,405.44475,14.246,1994.068,2.893,16.344,0.176,404.6735,15.4985,1.60325,-0.383,1.89375,-3.043,-2.188,0.094,-33.90175,-2.221,0.341,2.06,1.325,0.16,15.54875,15.286,14.756,14.36625,13.14725,94.205,72.5375,1.881,13.5225,13.8425,14.0275,0.025,-3.805,0.8,-1.94,-0.29,326.2,384.725,-68.005,342.05,380.75,0.11,-0.49,-0.31,-0.26,0.15,-0.32,0.06,0.03,15.432,16.1555,17.356,17.58775,17.06275,15.9995,12.9635,11.9725,17.56075,18.3885,19.41675,19.442,18.86125,17.932,16.64525,14.6695,13.5075,16.494,17.408,18.187,18.12,17.411,16.692,14.99,13.905,13.012,16.6585,17.37775,18.26075,18.37925,17.642,16.414,15.04525,13.34675,12.55825,16.897,17.50425,18.38275,18.459,17.37125,16.25675,14.61475,12.86875,12.25275,-5.588,-7.1945,-15.1205
8,1.25,404.317,14.04325,400.25175,14.52375,1987.2435,404.917,13.993,403.20775,14.6655,1995.3815,407.5725,13.97625,405.563,14.535,1994.529,408.8575,13.992,406.3405,14.3635,1991.614,2.845,16.16125,0.17475,407.0825,15.31475,1.172,-0.257,1.71075,-3.1625,-1.86,0.09775,-31.6455,-2.06525,0.32,2.1125,1.45,0.17,15.38,15.195,14.573,14.067,13.0675,94.1915,73.5875,1.54575,13.37,13.75,13.89,0.1,-3.835,0.9,-1.93,-0.31,325.3,384.3,-67.465,341.3,380.2,0.11,-0.48,-0.31,-0.26,0.155,-0.32,0.06,0.03,15.328,16.058,17.238,17.558,17.06,16.00025,12.963,11.9735,17.34,18.23175,19.28825,19.367,18.87725,17.928,16.645,14.66825,13.507,16.288,17.28975,18.12325,18.1,17.413,16.695,14.99025,13.909,13.01075,16.542,17.205,18.188,18.3205,17.6405,16.408,15.044,13.35075,12.56025,16.762,17.4305,18.334,18.44,17.369,16.255,14.615,12.868,12.254,-5.65675,-7.17775,-14.92275
8,1.75,404.312,13.821,401.42775,14.32,1988.667,404.523,13.704,404.6935,14.3145,1990.26075,407.00075,13.8345,405.5515,14.183,1993.0315,409.82825,13.8445,406.18375,14.236,1989.6565,2.98975,15.65725,0.16175,406.952,15.08375,1.36875,-0.127,1.52775,-3.78325,-1.86025,0.0915,-30.259,-2.5975,0.328,2.11,1.4,0.18,15.08975,14.984,14.546,14.077,12.7715,94.20425,74.375,1.5865,13.23,13.63,13.7625,0.1,-3.8175,0.9,-1.88,-0.3475,324.825,383.1,-67.6525,340.65,379.575,0.11,-0.48,-0.31,-0.25,0.15,-0.3275,0.05,0.03,15.18025,15.9245,17.14,17.532,17.062,15.99925,12.964,11.97525,17.2025,18.17,19.1995,19.31825,18.85325,17.925,16.6465,14.67025,13.50875,16.138,17.215,18.039,18.082,17.415,16.6955,14.992,13.912,13.016,16.464,17.1185,18.12325,18.26425,17.645,16.41125,15.05,13.3495,12.5615,16.66225,17.3275,18.248,18.394,17.3675,16.2555,14.61575,12.869,12.25575,-5.736,-7.355,-14.862
8,2.25,404.774,14.04575,401.779,14.271,1988.21675,406.4015,14.0645,403.705,14.66,2000.78175,409.622,14.09075,405.307,14.565,1995.79175,410.505,13.98225,406.17375,14.08625,2000.39475,2.9145,15.356,0.1645,406.9775,14.99575,1.2705,-0.228,1.832,-3.75425,-2.214,0.084,-32.5105,-2.401,0.32025,2.06,1.4,0.19,14.72775,14.653,14.26,13.9865,12.777,94.192,76.44,1.387,13.14,13.59,13.6,0.1,-3.79,0.9,-1.875,-0.42,325.3,383.1,-66.56,338.5,379.9,0.11,-0.48,-0.31,-0.25,0.16,-0.32,0.06,0.03,15.061,15.846,17.065,17.494,17.062,15.99675,12.964,11.974,17.019,18.0475,19.091,19.259,18.83925,17.9225,16.6455,14.67025,13.50625,16.087,17.1485,17.9725,18.06675,17.41775,16.693,14.991,13.9095,13.01025,16.434,17.018,18.054,18.236,17.656,16.411,15.047,13.347,12.56225,16.545,17.259,18.187,18.35,17.363,16.25625,14.617,12.869,12.256,-6.125,-7.951,-14.891
8,2.75,405.62725,14.222,401.9725,14.6305,1996.003,406.746,14.17175,404.83125,14.8705,2000.7405,409.00625,14.167,407.782,14.44675,2002.657,410.3185,13.937,406.33,14.379,1997.1435,2.814,15.4995,0.153,408.909,14.85625,1.67425,-0.34425,1.804,-4.2225,-1.5195,0.083,-30.6315,-1.892,0.3,1.97,1.39,0.19,14.9465,14.739,14.255,13.86975,12.7435,94.1885,77.49,1.2295,13.03,13.57,13.49,0.1,-3.7,0.9,-1.88,-0.36,324.9,381.7,-65.83,342.2,378,0.11,-0.48,-0.32,-0.26,0.155,-0.33,0.05,0.03,14.908,15.765,16.996,17.447,17.067,15.994,12.965,11.975,16.845,17.9145,18.987,19.204,18.831,17.9205,16.645,14.67075,13.5075,16.001,17.065,17.8985,18.04475,17.42025,16.692,14.992,13.90875,13.01225,16.339,16.958,18.004,18.188,17.657,16.413,15.05,13.345,12.5625,16.402,17.143,18.125,18.317,17.359,16.256,14.617,12.868,12.257,-6.2195,-8.20975,-15.041
8,3.25,405.95,14.1,402.5315,14.48325,1996.265,407.237,14.0725,404.95475,14.706,2006.514,408.61475,14.122,406.25625,14.1805,2002.867,410.367,13.927,408.631,14.35175,1999.9555,2.752,15.20875,0.1635,410.393,15.28325,1.70075,-0.375,2.046,-4.4895,-2.2275,0.09575,-30.312,-2.068,0.338,2.11,1.43,0.19,14.69,14.541,14.002,13.8035,12.784,94.181,77.41,1.195,13.03,13.41,13.47,0,-3.7,0.9,-1.8325,-0.31,324.2,381.5,-66.24,340.9,378.6,0.11,-0.49,-0.31,-0.26,0.16,-0.32,0.05,0.03,14.857,15.695,16.967,17.41,17.071,15.992,12.966,11.976,16.815,17.80975,18.884,19.164,18.822,17.91675,16.6445,14.6715,13.50775,15.91025,17.01125,17.81625,18,17.41825,16.692,14.991,13.91125,13.01375,16.294,16.904,17.938,18.144,17.658,16.417,15.049,13.346,12.56525,16.299,17.061,18.107,18.269,17.356,16.258,14.61775,12.869,12.258,-6.0225,-8.3395,-14.363
8,3.75,406.23325,13.883,404.2765,14.27275,1997.5415,407.956,13.782,406.896,14.352,2001.2865,408.9165,13.959,408.476,14.446,2001.32,410.7805,13.8655,408.44725,13.993,2000.0415,2.837,14.988,0.15925,408.15325,15.4705,1.82,-0.28375,1.97075,-3.5705,-1.7205,0.0945,-32.42,-1.83425,0.35225,2.13,1.4325,0.2,14.4615,14.477,13.925,13.56525,12.581,94.2015,78.345,1.072,12.96,13.3425,13.4275,0,-3.5525,0.8,-1.87,-0.3225,323.825,380.6,-65.95,342.525,377.975,0.11,-0.48,-0.31,-0.26,0.15,-0.33,0.05,0.03,14.8595,15.61475,16.94725,17.3695,17.07275,15.99175,12.9695,11.978,16.7985,17.72575,18.7865,19.11825,18.81275,17.9405,16.6455,14.67375,13.51225,15.878,16.956,17.765,17.956,17.418,16.6915,14.993,13.912,13.017,16.2715,16.85125,17.882,18.12475,17.6545,16.4165,15.05225,13.35,12.56525,16.289,17.0115,18.06675,18.226,17.3545,16.2585,14.618,12.87175,12.26,-6.466,-8.458,-14.72775
8,4.25,408.05225,13.738,405.56725,14.22,1996.9115,409.916,13.7305,407.425,14.22475,2004.103,411.3885,13.961,409.011,14.14,2008.9545,412.4,13.829,409.394,14.10525,2004.819,3.0085,14.986,0.166,409.71575,15.157,1.492,-0.21675,1.90075,-4.018,-1.692,0.094,-32.837,-2.086,0.3625,2.1525,1.495,0.1925,14.34975,14.377,13.7105,13.478,12.4325,94.21225,80.04,1.27,12.91,13.2275,13.32,0.1,-3.5425,0.9,-1.88,-0.38,324.5,379.575,-65.3475,340.575,378.4,0.11,-0.49,-0.31,-0.26,0.1575,-0.33,0.05,0.03,14.79425,15.57025,16.88225,17.33125,17.0665,15.993,12.97075,11.981,16.7465,17.6605,18.71675,19.074,18.803,17.9385,16.6445,14.674,13.51325,15.902,16.897,17.717,17.899,17.42,16.6885,14.989,13.913,13.018,16.1725,16.792,17.8305,18.07575,17.65325,16.417,15.05525,13.35025,12.5665,16.258,16.977,17.9735,18.19,17.35225,16.2615,14.61775,12.87175,12.261,-6.943,-8.861,-15.208
8,4.75,408.15025,13.826,406.2715,14.3015,2005.475,409.9355,13.675,406.38175,14.547,2007.1245,411.99425,13.8865,410.302,14.375,2004.48725,413.135,13.843,411.906,14.3,2004.345,2.806,14.834,0.166,410.415,14.639,1.8415,-0.38225,2.14425,-3.8645,-1.2075,0.101,-30.656,-1.86925,0.362,1.98,1.3275,0.18,14.28075,14.2275,13.45475,13.179,12.16075,94.213,80.5125,1.18275,12.815,12.98,13.105,0.1,-3.475,0.9,-1.79,-0.3525,324.425,379.025,-66.38,340.4,376.325,0.16,-0.42,-0.12,-0.08,0.16,-0.32,0.05,0.03,14.805,15.50425,16.826,17.28625,17.058,15.99325,12.971,11.98,16.71875,17.60575,18.65575,19.031,18.79575,17.9385,16.6435,14.675,13.511,15.836,16.832,17.67,17.854,17.418,16.688,14.99,13.915,13.016,16.10925,16.71425,17.76425,18.0495,17.651,16.41775,15.061,13.35025,12.5675,16.24175,16.885,17.9015,18.162,17.347,16.262,14.61775,12.87275,12.26225,-6.125,-8.622,-14.9845
8,5.25,408.25,13.82275,405.8525,14.3305,2004.77175,410.331,13.7335,407.47,14.3345,2011.482,412.54825,13.849,409.593,14.22625,2007.87925,415.524,13.95225,410.376,14.44125,2005.886,2.808,14.557,0.166,410.7235,14.644,1.72325,-0.2315,2.155,-4.64375,-1.30575,0.106,-28.672,-2.407,0.375,2.0075,1.41,0.1975,13.96275,13.908,13.50375,13.06825,12.249,94.2415,80.9825,1.0795,12.7875,13.1,13.185,0.5,-2.4675,1.4,-1.22,-0.135,323.425,379.825,-63.52,342.425,376.475,0.505,0.0675,0.3075,0.27,0.2525,-0.09,0.2,0.09,14.78375,15.44725,16.77825,17.26875,17.05275,15.994,12.96625,11.97975,16.7325,17.559,18.572,18.976,18.789,17.96625,16.64225,14.673,13.511,15.802,16.752,17.624,17.83175,17.41575,16.6965,14.99,13.9145,13.0125,16.02075,16.64425,17.69625,18.025,17.64925,16.42025,15.05925,13.347,12.5665,16.16475,16.84,17.85175,18.13425,17.341,16.264,14.62,12.87225,12.262,-6.3635,-8.732,-15.35775
8,5.75,408.4295,13.876,406.255,14.196,1998.4695,410.26725,13.591,406.9355,13.971,2002.85025,411.9935,13.90725,407.812,14.523,2004.1425,412.46275,14.033,408.91225,14.24275,2008.70475,2.758,14.281,0.147,411.4785,14.603,1.6705,-0.63,1.689,-2.706,-0.76,0.116,-27.4945,-1.0235,0.348,1.98,1.36,0.18,13.851,13.72775,13.391,13.0395,12.2805,94.248,81.5975,1.02375,12.97,13.25,13.32,4.5,3.11,5.8,3.6425,1.01,323.4,380,-53.06,339.9,378.7,11.13,10.17,10.32,8.72,1.04,1.01,1.72,0.93,14.689,15.442,16.716,17.252,17.049,15.997,12.96725,11.9815,16.584,17.46125,18.52,18.942,18.7825,17.94,16.64025,14.6745,13.5125,15.71225,16.69525,17.5755,17.82975,17.406,16.6885,14.99,13.916,13.0145,15.925,16.622,17.638,17.981,17.64425,16.42,15.063,13.351,12.57,16.099,16.767,17.785,18.097,17.3355,16.26475,14.6215,12.8725,12.263,-6.651,-9.03325,-14.9645
8,6.25,409.95475,13.871,406.213,14.351,1997.769,409.941,13.955,405.4795,14.48575,1999.35,411.89975,14.0755,407.5,14.3445,2001.53725,412.329,14.31325,408.158,14.355,2004.74725,2.53825,14.42525,0.13775,410.9505,14.716,1.312,-1.0745,0.684,-1.57525,0.2825,0.113,-21.86,0.5095,0.40075,1.77,1.36,0.19,13.9235,13.805,13.59325,13.371,12.9085,94.256,80.575,1.1025,13.79,14.04,14.4325,22.375,27.27,27.425,26.23,5.475,323.6,382.9,-23.525,343.15,384.275,54.905,51.18,52.94,41.79,4.67,5.4275,7.2225,3.6675,14.636,15.34375,16.65675,17.184,17.0395,15.999,12.9655,11.9825,16.53775,17.374,18.503,18.89625,18.7745,17.9415,16.6385,14.67525,13.51275,15.6045,16.6105,17.5215,17.8125,17.3985,16.695,14.9885,13.9175,13.016,15.88075,16.57525,17.5865,17.95175,17.6355,16.4205,15.05325,13.349,12.568,15.9925,16.677,17.68625,18.06075,17.332,16.268,14.62,12.8715,12.2595,-6.543,-9.19125,-13.645
8,6.75,406.683,14.2815,404.1125,14.778,2005.8905,407.614,14.1065,403.976,14.841,2006.136,408.174,14.385,406.2305,15.007,1995.0845,408.1205,14.655,405.783,15.31675,2000.941,2.687,14.6295,0.128,409.289,15.368,0.537,-1.399,0.0035,7.515,0.5215,0.15525,-13.02875,1.2835,0.41975,2.09,1.57,0.24,14.1715,14.164,13.9495,13.9445,13.8695,94.26175,79.4175,1.28,14.9,15.19,15.5725,36.5,52.19,52.3,52.055,9.44,324.775,388.15,8.765,346,393.6,105.01,101.57,99.26,82.17,7.905,10.2175,13.7675,6.6025,14.76775,15.4405,16.62325,17.1575,17.0345,15.998,12.9665,11.98325,16.6415,17.293,18.463,18.8485,18.758,17.943,16.63775,14.6745,13.514,15.642,16.5975,17.4995,17.804,17.396,16.69275,14.988,13.924,13.0165,15.825,16.5515,17.543,17.9225,17.6275,16.4185,15.05625,13.35,12.569,16.0855,16.6945,17.62025,18.0285,17.325,16.27,14.621,12.872,12.2605,-5.885,-8.401,-12.162
8,7.25,404.173,14.3625,401.43575,14.898,2005.24375,404.061,14.392,403.93925,14.63075,2000.822,402.67225,14.636,402.427,14.9065,1993.809,403.019,15.00475,400.3335,15.58725,2000.625,2.6355,15.56575,0.14875,407.0945,15.46825,-1.6515,-1.23425,-2.2215,15.052,-0.174,0.185,-1.453,1.666,0.4405,2.18,1.73,0.27,14.708,14.811,14.467,14.714,14.8815,94.26825,77.25,1.521,16.0275,16.29,16.76,50.65,94.2275,92.15,93.32,17.3225,327.125,394.15,41.3825,351.125,401.65,194.7725,185.43,185.955,145.26,15.9875,15.46,22.5175,10.1225,15.123,15.52375,16.62475,17.13325,17.01575,15.99775,12.96925,11.985,16.74,17.314,18.37925,18.78225,18.74625,17.93425,16.638,14.67575,13.51475,15.76425,16.6335,17.45675,17.7715,17.385,16.692,14.99025,13.923,13.02025,15.921,16.552,17.484,17.8745,17.596,16.41325,15.0565,13.35025,12.5695,16.15775,16.6735,17.53,17.992,17.31,16.269,14.6205,12.87275,12.2615,-5.1265,-8.086,-10.2515
8,7.75,399.89875,14.333,398.19825,14.608,1992.16,400.8705,14.4655,400.09775,14.848,1991.2925,399.52625,14.775,397.4915,14.9045,1994.857,398.37125,14.974,397.202,15.476,1999.38125,2.971,15.938,0.181,403.47875,15.5635,-3.70325,-1.16775,-4.616,27.894,-1.1605,0.227,11.7845,1.891,0.523,2.51,2.06,0.29,15.3155,15.344,15.169,15.6615,15.919,94.273,73.59,1.931,17.43,17.57,17.67,62.4,141.13,139.7,138.3475,25.32,328.9,400.6,74.85,356,406.9,298.86,287.44,285.21,208.73,23.25,23.81,34.64,15.35,15.46,15.663,16.699,17.119,17.006,16.001,12.973,11.987,16.957,17.442,18.407,18.762,18.735,17.9235,16.63875,14.675,13.51575,16.05875,16.732,17.471,17.768,17.387,16.6895,14.989,13.924,13.023,16.29,16.704,17.487,17.842,17.59,16.415,15.062,13.351,12.573,16.479,16.869,17.543,17.985,17.305,16.25625,14.6215,12.874,12.267,-3.952,-6.343,-7.774
8,8.25,396.5745,14.4195,394.72775,14.877,1991.03775,397.586,14.4155,396.05575,14.962,1989.70875,395.7545,14.97,394.28525,15.167,1988.55425,393.872,15.2665,394.617,15.178,1989.02,3.331,16.714,0.214,401.06525,15.133,-4.516,-0.87725,-4.931,35.1415,-0.8255,0.2405,22.994,2.103,0.5845,2.79,2.23,0.33,16.12725,16.05575,15.92,16.389,16.9075,94.274,70.09,2.5385,18.64,18.67,18.76,75,190.92,190,188.675,35.01,331.2,407.3,113.18,357.9,413.6,404.76,380.92,382.48,278.59,31.89,32.41,51.66,20.92,16.126,16.028,16.794,17.118,17.007,16.001,12.974,11.988,17.269,17.629,18.454,18.732,18.722,17.92525,16.63775,14.677,13.5175,16.41475,16.991,17.494,17.75,17.376,16.686,14.988,13.914,13.025,16.613,16.821,17.454,17.813,17.578,16.417,15.063,13.352,12.5725,17.017,17.175,17.612,17.969,17.302,16.2565,14.6215,12.875,12.268,-2.758,-4.7865,-5.215
