DOY2,HR2,SC,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,11.25,-0.0618910606950386,-0.136153520335568,0.319971671374488,84.2076741095073,3.82616420783754,0.930019761905758,425.543398194285,4.60262733900387,419.963256204121,425.528569691139,4.73218956596505,419.940224563065,425.05989684425,4.83359195513906,419.920386518854,425.527788034945,5.15504326872456,420.264854043478,5.60098860323376,3.54664190071452,0.414330278606317,5.1,3.97,1.855,3.06325,3.143,3.3042,3.6769,4.5872,86.116245,46.055,4.1101,7.61,7.955,7.14,123.6,462.77,465.2,115.65,241.4,352,248.5,347.4,963.32,950.49,977.49,982.57,163.775,729.42,680.58,645.32,0.472,-0.271,0.294,0.878,1.656,4.212,5.387,6.86,8.738,0.468,0.0255,0.262,0.225,1.2535,2.9515,4.0245,5.678,8.8465,1.117,0.062,-0.159,0.238,0.663,3.45,4.774,6.884,9.273,1.1935,0.1945,0.1095,0.595,1.582,3.1995,4.363,5.874,8.3105,1.892,0.253,-0.2255,0.1205,0.78,3.123,4.2775,6.029,8.6955,-3.841,-1.784,6.3175,211.54
1,11.75,-0.0240835256479063,-0.499933997195427,0.341916674959801,95.0492756708705,3.58754339042873,0.928193530445453,425.305826559509,4.69362998509349,419.976664651988,424.958105116302,4.89322065043522,419.821399312354,425.233328906248,4.90634840802871,420.098164816514,425.668128042799,5.21445667788264,419.94013148089,5.77284001256557,4.1581664985921,0.43246547686272,5.235,4.29,2.01,3.896,4.029,4.1426,4.3001,5.3072,86.086945,43.365,4.6751,8.91,9.1,8.205,127.3,482.24,481.9,120.32,243.9,357.9,249,352.85,999.97,977.285,1024.43,1008.81,164.01,753.985,728.92,697.795,0.768,-0.2035,0.3405,0.902,1.704,4.2255,5.419,6.869,8.753,0.775,0.118,0.358,0.269,1.318,2.993,4.032,5.731,8.86,1.8855,0.1815,-0.101,0.256,0.6645,3.444,4.788,6.919,9.2735,1.7705,0.4585,0.1565,0.6455,1.585,3.1995,4.363,5.8735,8.309,3.105,0.4745,-0.1375,0.1405,0.7835,3.124,4.2775,6.029,8.694,-3.495,-0.766,7.55,223.99
1,12.25,-0.0298561502525157,-0.618356266506698,0.331981565639894,94.5480975319259,3.27449114988541,1.00202349038512,425.472462304943,4.61814449990975,419.600821068182,425.719379386007,4.78728295381284,419.50591716879,425.892593391482,4.84902577062141,419.783388898927,425.806201994108,5.28624259558791,419.690943898876,5.77907252508003,4.65518840405605,0.409290381705816,5.21,4.13,2.035,4.3874,4.5745,4.5672,5.0051,5.8881,86.0449,41.175,5.08055,8.885,9.76,9.05,127.4,468.31,470,115.19,247.8,362.1,252.3,356.7,985.85,966.86,1006.705,995.615,163.09,730.86,692.02,646.07,1.059,-0.1575,0.4255,0.9315,1.674,4.227,5.407,6.8585,8.7425,1.332,0.264,0.3905,0.2675,1.2905,2.9725,4.032,5.729,8.855,2.246,0.313,-0.001,0.288,0.652,3.47,4.798,6.932,9.312,2.2705,0.7355,0.265,0.678,1.5895,3.2,4.363,5.872,8.307,3.9435,1.103,0.029,0.1685,0.8085,3.1255,4.28,6.045,8.692,-2.873,-0.7035,11.354,219.89
1,12.75,-0.00192251141375905,-0.657767653498103,0.315634799600363,91.6650384506513,1.95208445496723,0.951674691739669,424.8412519944,4.50986936214263,419.884698828107,424.888162902641,4.50658501183772,419.647666877741,425.692594182701,4.82696131359353,419.675585779661,424.864453783482,5.20185669126214,419.753815965246,5.71533951746258,5.29399671817515,0.366345684492906,5.225,4.14,2.07,4.98145,5.0505,4.9954,5.27375,6.5171,86.02995,39.595,5.395,9.265,9.945,8.34,111.6,454.44,458.3,113.4,247,364.6,253.85,355.95,945.51,920.04,967.395,956.485,160.85,704.32,640.42,616.05,1.465,-0.059,0.462,0.955,1.654,4.236,5.415,6.863,8.747,1.754,0.359,0.404,0.281,1.268,2.956,4.032,5.727,8.85,2.7025,0.5095,0.005,0.3085,0.6395,3.468,4.8,6.93,9.292,2.589,0.864,0.312,0.675,1.589,3.2,4.373,5.872,8.307,5.024,1.358,0.1,0.18,0.788,3.1645,4.279,6.033,8.708,-2.7825,-0.02,14.1625,209.44
1,13.25,-0.000581918262224019,-0.48847748412852,0.310447186112107,81.1274915304004,1.35358056861415,0.997821298605144,424.820583724216,4.44323702077909,419.615394542136,424.835356682764,4.54761797646835,419.192768894737,425.069674230331,4.86512208851412,419.545157784637,424.764051113929,5.1393682579662,419.653262304487,5.20731046376715,5.4521133535136,0.341432298518704,4.82,3.935,2.075,5.26515,5.3165,5.4625,5.63915,6.9381,85.98875,38.66,5.5591,9.62,10.21,7.98,108.5,430.84,428,102.35,248.3,363.1,253.15,354.1,895.39,855.66,907.13,906.38,148.22,654.81,593.915,565.535,2.0195,0.1925,0.5185,0.985,1.68,4.2305,5.3945,6.857,8.7395,2.161,0.526,0.418,0.324,1.275,2.957,4.032,5.724,8.848,3.1175,0.777,0.063,0.3485,0.6725,3.459,4.768,6.8795,9.2705,3.026,1.1035,0.3585,0.7065,1.6,3.2,4.363,5.8695,8.3045,5.5305,1.9155,0.205,0.202,0.797,3.151,4.278,6.028,8.6895,-2.685,0.305,17.424,182.34
1,13.75,-0.0223199036350412,-0.258316069059151,0.310193076787101,78.2133979688623,0.362494044278294,1.0087656889395,424.363275674346,4.66097985429023,419.588588611497,424.44439601922,4.71306590477165,419.575854219552,424.746139500342,4.99804023846416,419.834371681463,424.620466418122,5.06684724704693,419.411285976681,5.02507115365571,5.37459837176661,0.330300702474169,4.525,3.65,1.87,5.42745,5.495,5.43405,5.89685,6.9971,85.97836,37.5,5.7046,8.755,9.685,7.335,105.9,384.39,379.9,95.79,245.6,361.7,250.85,349.8,808.16,771.16,814.2,805.03,137.84,569.815,487.75,488.99,2.326,0.3315,0.566,1.0005,1.6785,4.219,5.393,6.856,8.733,2.622,0.616,0.446,0.369,1.282,2.959,4.029,5.702,8.847,3.3235,0.966,0.083,0.4005,0.669,3.459,4.7655,6.878,9.269,3.351,1.2825,0.4335,0.7185,1.605,3.2,4.3635,5.868,8.303,5.254,2.025,0.264,0.228,0.804,3.162,4.273,6.023,8.67,-1.839,0.418,17.363,146.05
1,14.25,-0.00834200493690311,-0.706671326365753,0.288078011000315,46.8035712143893,0.253351550768847,0.970795911366858,424.714992257211,4.72886852068328,419.582830232121,424.366829973297,4.67030460045193,419.333497069519,424.574608275487,4.8763387050601,419.639173588424,424.735304329419,5.46603508896225,419.510125310709,4.9955607743481,5.54425463042148,0.261740025729781,4.66,3.63,1.82,5.888,5.75,5.5671,6.12045,7.0955,85.976275,37.23,6.01025,8.245,8.62,6.51,107.2,322.44,326.2,80.64,247.8,358.7,255.1,345.9,691.6,659.29,698.245,686.36,119.96,458.36,453.36,393.75,2.371,0.55,0.632,1.022,1.682,4.22,5.382,6.852,8.732,2.604,0.751,0.5035,0.399,1.3095,2.951,4.031,5.6675,8.84,3.334,1.051,0.144,0.443,0.693,3.464,4.755,6.839,9.267,3.492,1.353,0.527,0.736,1.609,3.199,4.361,5.867,8.299,5.232,2.239,0.348,0.243,0.807,3.148,4.271,6.023,8.668,-1.55,0.8955,19.067,104.85
1,14.75,0.00014122094081515,-0.414283733156681,0.307302607220506,29.5518872260088,-0.559474496664239,0.85605975054599,424.056064359882,4.79026422422817,419.254394263067,424.528004005456,4.87776503338696,419.193946976509,425.31115575027,5.05143598273957,419.337301204301,424.649303719279,5.32833677272486,419.380437171818,4.52893255319609,5.65329288092087,0.212638505330867,4.19,3.405,1.83,5.74665,5.611,5.647,5.97005,6.579,85.98156,37.78,5.94355,6.55,7.58,5.68,75.7,248.86,251,65.93,248.4,352.1,254.75,341.9,539.65,518.26,543.06,541.36,96.73,338.545,328.73,294.195,2.284,0.6195,0.6085,1.0355,1.6675,4.219,5.39,6.854,8.735,2.467,0.948,0.543,0.399,1.3,2.96,4.036,5.678,8.843,3.0055,1.158,0.158,0.456,0.661,3.459,4.7605,6.874,9.267,3.482,1.4215,0.534,0.7435,1.6075,3.1965,4.3635,5.8655,8.2995,4.777,2.4475,0.3845,0.2445,0.8055,3.1325,4.275,6.027,8.6855,-1.401,2.012,18.528,62.77
1,15.25,-0.00643352078930488,-0.223864808985325,0.252264530144218,9.34184473281962,-1.37288901894125,0.788403326858917,423.768565139957,4.82547126720848,419.145751215628,424.029436145902,4.95867793903384,419.282204204724,424.641002046407,5.0841305531403,419.245761990596,424.561680920199,5.10193077626633,419.183623689655,4.39335148579633,5.28954517467133,0.179116067954799,3.95,3.28,1.63,5.8069,5.192,5.403,5.60575,5.5729,85.97089,37.62,6.01885,5.17,6.295,4.275,57.65,181.545,183.85,53.735,246.85,346.9,255.75,337.25,405.735,382.655,405.09,395.64,76.795,216.05,229.7,213.65,2.0755,0.642,0.6525,1.041,1.661,4.219,5.388,6.8525,8.733,2.212,0.975,0.564,0.416,1.311,2.961,4.036,5.675,8.841,2.761,1.058,0.191,0.475,0.659,3.459,4.7575,6.872,9.2655,3.1335,1.3905,0.572,0.7565,1.6085,3.1945,4.3635,5.8645,8.298,4.4675,2.134,0.3835,0.2495,0.8065,3.134,4.2735,6.027,8.684,-2.403,2.15,20.3425,27
1,15.75,0.0018094396410046,0.0979102896523831,0.232818001587161,-5.289919933804,-3.90437476132054,0.65870586203761,424.628080780697,4.93490589494067,419.44745473988,424.675434055537,4.95872695078544,419.3128155,425.554220843299,4.96020931560833,419.559791211886,425.323330775017,5.110281262705,419.363905041084,4.11188052815353,4.76413848243186,0.185321003396312,3.7,2.98,1.47,5.2876,4.7675,4.8435,4.7104,4.24155,85.976045,39.08,5.3788,3.645,4.86,3.03,47,102.735,103.05,31.885,246.75,339.3,253.75,329.3,221.63,202.365,215.5,203.245,46.78,124.935,132.12,117.32,1.912,0.5945,0.655,1.0405,1.664,4.219,5.387,6.851,8.732,1.936,0.796,0.586,0.417,1.323,2.961,4.023,5.672,8.84,2.3865,0.983,0.1855,0.4755,0.6555,3.4585,4.758,6.8695,9.2645,2.7375,1.3005,0.609,0.7615,1.6105,3.192,4.3635,5.864,8.2965,3.6365,1.764,0.3805,0.2515,0.806,3.1345,4.2725,6.026,8.6825,-2.0565,2.4455,16.769,-13.11
1,16.25,0.0129921129856423,0.587132918296457,0.176138384579376,-10.4822680281409,-6.38591656949984,0.497839468318873,424.994997948734,4.83295424160217,419.570888669643,425.282654359983,4.98856038568698,419.338355174603,426.032375872174,5.12680133845264,420.081043185065,425.67006645588,5.158492501818,419.827640426966,3.63730509541021,4.0530945026234,0.26626404013558,3.12,2.32,1.26,4.7109,3.676,3.95475,3.38125,3.0086,85.983755,41.16,5.0934,1.555,2.72,1.61,29.3,44.675,44.75,15.185,247.15,329.4,252.9,322.1,91.96,84.97,88.325,81.975,20.59,55.575,57.895,54.105,1.43,0.446,0.629,1.042,1.6655,4.218,5.393,6.8495,8.7305,1.448,0.65,0.558,0.428,1.333,2.962,4.021,5.67,8.838,1.7095,0.6885,0.157,0.446,0.6515,3.4585,4.754,6.905,9.265,2.2245,1.194,0.5735,0.761,1.612,3.19,4.3635,5.8635,8.295,2.8775,1.5785,0.37,0.252,0.804,3.1355,4.2705,6.026,8.681,-2.399,2.4385,13.983,-45.35
1,16.75,0.018282487199385,0.38183721713459,0.150749498295096,-13.8458800278037,-7.34071960512489,0.462209057347036,424.690218884161,4.90601429683374,419.505901423186,425.319639480949,4.88045960493464,419.604562534759,426.29408411756,5.16757593763904,420.134007614448,425.658959594359,5.19313297570329,419.79909479421,3.49373321175213,3.16917821927254,0.379216355808791,3.15,2.12,1,3.01085,2.661,2.5054,1.98255,0.90215,85.99709,44.105,4.1409,-0.35,0.845,0.51,9.65,5.52,11.2,2.045,245.8,318.6,249.85,314.3,18.155,16.815,17.07,16.655,3.36,12.43,11.86,11.645,0.81,0.241,0.5895,1.0295,1.6665,4.217,5.391,6.8485,8.729,0.891,0.532,0.512,0.415,1.332,2.963,4.02,5.667,8.836,0.844,0.507,0.1095,0.4,0.6455,3.4585,4.754,6.903,9.2615,1.659,1.076,0.5525,0.7665,1.6165,3.1885,4.361,5.8635,8.293,1.638,1.01,0.3285,0.2465,0.8,3.136,4.269,6.026,8.6795,-2.1865,1.394,10.605,-67.515
1,17.25,0.0235728614131276,0.176541515972723,0.134752441705392,-12.3546271467936,-4.25160505757361,0.43490618040823,424.839455878551,4.77799479453616,419.710764727067,424.867123756689,4.74408156212995,419.993953986644,425.847108624619,4.89561537364049,420.386434809548,426.667664198616,5.09342998981513,419.982448485458,3.7537242254246,2.24699619015337,0.391681404144738,3.07,1.88,0.81,2.2301,1.648,1.39225,0.8371,-0.5739,86.01454,47.16,3.7447,-1.49,-0.43,-0.68,1.4,-2.34,2.8,-0.03,245.65,313.95,247.4,309.2,0.585,0.64,0.325,0.46,0.195,0.33,0.4,0.195,0.345,0.03,0.524,1.009,1.6665,4.2165,5.3825,6.8465,8.728,0.407,0.326,0.466,0.382,1.331,2.961,4.018,5.664,8.834,0.351,0.2815,0.0675,0.3815,0.638,3.462,4.7505,6.8635,9.2605,0.945,0.754,0.5245,0.7315,1.617,3.1885,4.3595,5.8625,8.2915,0.477,0.3855,0.2535,0.223,0.792,3.1365,4.2675,6.025,8.678,-1.983,1.145,6.864,-59.98
1,17.75,0.0288632356268703,-0.0287541851891446,0.127694287329444,-15.1160635632979,-3.7285890411726,0.488777709740783,424.826850606132,4.64474164683187,419.807564074911,425.137245679245,4.56930866014175,419.892875341355,426.185486933186,4.58709321746995,420.33079553077,426.17904797024,4.71655423812529,420.462663316832,3.60932574187972,1.70927700148602,0.381534792393421,2.96,1.88,0.78,1.25105,0.916,0.8867,-0.0735,-1.13835,86.02955,48.76,3.4117,-1.8,-0.82,-0.85,0.8,-2.87,2.1,0.02,247.55,310.8,251.85,306.7,0.04,0.1,-0.27,0,-0.01,0,0.11,-0.22,0.1145,-0.171,0.458,0.994,1.658,4.218,5.387,6.847,8.729,0.102,0.143,0.426,0.366,1.328,2.957,4.028,5.6805,8.8385,0.1115,0.073,-0.0135,0.3475,0.623,3.4645,4.755,6.8625,9.2595,0.33,0.37,0.4235,0.706,1.615,3.1875,4.366,5.8625,8.29,0.0495,0.1375,0.131,0.2005,0.79,3.138,4.2665,6.025,8.6765,-1.865,1.501,4.939,-55.28
1,18.25,0.0315580455640558,-0.932859265544689,0.137238584104604,-15.9650094465028,-3.61227930707752,0.495098819902704,425.74950326617,4.62248687779374,419.842502461976,426.117245069875,4.66995247924686,419.982220962625,426.270459729285,4.65778263831629,420.294090659091,426.155664666693,4.91854868314758,420.519653718949,3.67724087811842,1.36958210339756,0.411415043585531,2.895,1.96,0.715,0.9743,0.6365,0.68705,-0.78165,-1.8557,85.98645,52.975,3.19515,-1.94,-0.95,-0.94,0.7,-3.02,2,0.04,249.9,310.1,252.4,306,0.04,0.09,-0.28,0,0,-0.08,0.1,-0.28,-0.001,-0.274,0.357,0.977,1.6505,4.218,5.385,6.843,8.727,-0.016,0.0215,0.3715,0.344,1.307,2.96,4.0255,5.6785,8.8365,-0.117,-0.01,-0.074,0.305,0.627,3.463,4.772,6.8985,9.261,0.144,0.185,0.277,0.675,1.614,3.1865,4.364,5.863,8.293,-0.067,0.001,0.061,0.204,0.786,3.142,4.277,6.029,8.695,-2.523,0.457,0.7655,-55.25
1,18.75,0.0337095207468614,-0.754589587712841,0.127273585005934,-12.7410423617315,-1.61405732066324,0.523243771872395,425.876808390181,4.61140430653084,420.018017363373,426.341311435112,4.59535465224831,420.158693515924,426.495301363385,4.73382927682731,420.663890101183,426.807954597922,4.81692268584759,420.799897764454,3.38802487082786,0.706510244293866,0.390333613317365,2.745,1.87,0.72,0.60465,0.13,-0.2081,-0.9841,-2.9203,86.00995,54.53,2.8468,-2.55,-1.4,-1.42,0.7,-2.85,2,0.11,247.7,307.2,250.3,303.5,0.04,0.08,-0.28,-0.02,0.02,-0.09,0.09,-0.28,-0.021,-0.323,0.295,0.963,1.6575,4.218,5.383,6.841,8.725,-0.076,-0.0905,0.295,0.317,1.3055,2.9585,4.023,5.676,8.835,-0.129,-0.126,-0.129,0.291,0.626,3.462,4.756,6.896,9.261,0.012,0.058,0.197,0.644,1.612,3.1855,4.363,5.863,8.292,-0.155,-0.048,0.032,0.203,0.783,3.141,4.277,6.029,8.694,-2.976,-0.643,0.489,-55.02
1,19.25,0.0243617761797323,-0.143384558154269,0.122250061281036,-13.953011885954,-1.94783759594274,0.516412234272598,425.252546359008,4.74868419555445,420.220235847134,425.822184186305,4.75639653648526,420.404151752475,426.513235163333,4.76334581978067,420.669922764444,426.675477636728,4.97650252952729,420.443469357827,3.54428679410021,0.417846084761208,0.400333595963193,2.895,2.005,0.72,0.1384,-0.385,-0.4184,-1.8548,-3.1041,86.03659,55.485,2.7152,-2.47,-1.9,-1.91,0.7,-2.755,1.9,0.085,242.8,306.1,242.3,301.8,0.04,0.08,-0.29,-0.01,0.03,-0.09,0.1,-0.28,-0.112,-0.335,0.263,0.942,1.6575,4.218,5.382,6.8375,8.722,-0.2265,-0.162,0.25,0.299,1.3045,2.957,4.0205,5.6735,8.833,-0.433,-0.219,-0.185,0.271,0.622,3.461,4.757,6.857,9.26,-0.2,-0.018,0.126,0.631,1.611,3.184,4.361,5.862,8.29,-0.382,-0.116,-0.023,0.202,0.78,3.138,4.276,6.029,8.693,-2.988,-1.465,0.31,-56.475
1,19.75,0.0155984856691704,0.128977622349419,0.146018125297297,-12.7696409202689,-1.51209215783016,0.496158720095121,425.070576816917,4.74020264787587,419.899829595436,425.521619380305,4.81255394006124,420.188836884753,426.531023339483,4.84300545972848,420.02402375972,426.758512666947,5.00110242549795,420.437652747009,3.83227353027148,-0.0123054370910154,0.346370487190288,3.02,2.03,0.72,-0.2754,-0.65,-0.992,-2.0049,-3.3799,86.02746,57.505,2.61975,-2.78,-2.02,-1.83,0.7,-2.96,1.9,0.09,240.9,307.7,244.4,300.3,0.04,0.08,-0.28,-0.01,0.02,-0.09,0.1,-0.29,-0.251,-0.346,0.254,0.925,1.654,4.2265,5.424,6.8415,8.727,-0.435,-0.187,0.2015,0.287,1.303,2.956,4.024,5.686,8.84,-0.537,-0.312,-0.2545,0.2755,0.621,3.4605,4.7695,6.892,9.259,-0.402,-0.138,0.1,0.61,1.611,3.1825,4.367,5.862,8.2965,-0.884,-0.245,-0.0295,0.21,0.7765,3.143,4.276,6.026,8.692,-2.7815,-1.372,-0.703,-59.2
1,20.25,0.0151140319617696,0.0856443264995233,0.132551545895209,-16.678548599812,-0.172020306242722,0.553934173199685,424.976586585594,4.72783977806537,419.895636078773,425.082382648243,4.75631170085558,419.832114414847,425.496256064489,4.61544088340338,420.085765921283,425.967990589169,4.72980226521713,421.011136436893,3.55979857429582,-0.45243481414542,0.383128386647992,2.99,1.92,0.85,-0.6399,-0.869,-1.3461,-2.1805,-3.0039,86.089685,58.55,2.4258,-2.62,-1.935,-1.82,0.5,-2.92,1.8,0.09,241.5,306.35,245.25,299.95,0.04,0.07,-0.29,-0.02,0.035,-0.1,0.1,-0.285,-0.2855,-0.354,0.239,0.9225,1.6545,4.224,5.401,6.8405,8.7255,-0.453,-0.218,0.175,0.274,1.29,2.969,4.02,5.683,8.839,-0.606,-0.363,-0.278,0.272,0.606,3.46,4.7685,6.8905,9.274,-0.5725,-0.1615,0.072,0.593,1.617,3.1815,4.365,5.8615,8.295,-1.123,-0.425,-0.0615,0.199,0.7745,3.1425,4.2785,6.026,8.6935,-2.998,-2.738,-0.662,-59.19
1,20.75,0.00332453695803784,-0.0708488143191073,0.189765613276888,-13.37987897476,-1.51192172320685,0.554567557779078,424.818708365869,4.6107811529506,419.746490504607,425.253993099464,4.72089976742318,419.957694192182,425.755040477728,4.74314112397015,420.306091316297,426.130750255422,4.89949354767074,420.435268441177,3.59074287557061,-0.71553962018109,0.376867476139945,2.8,1.99,0.89,-0.9296,-1.3,-1.6712,-2.2046,-2.9651,86.114485,59.63,2.31745,-2.8,-2.18,-2.085,0.6,-2.885,1.85,0.11,239.35,305.05,242.85,299.35,0.03,0.075,-0.29,-0.02,0.04,-0.085,0.1,-0.29,-0.3335,-0.367,0.2355,0.918,1.658,4.2215,5.3995,6.839,8.724,-0.576,-0.29,0.171,0.25,1.29,2.97,4.017,5.68,8.837,-0.8215,-0.4595,-0.287,0.273,0.605,3.463,4.7675,6.888,9.2725,-0.625,-0.2535,0.0155,0.5805,1.616,3.18,4.363,5.861,8.294,-1.3195,-0.538,-0.0795,0.1865,0.7755,3.1435,4.2785,6.0245,8.692,-3.456,-2.468,-0.7035,-58.37
1,21.25,-0.00130549110269648,0.033690128550929,0.156715054209176,-16.8032237708627,-0.826012292941347,0.599594007286425,424.533003719161,4.56306342192696,420.045731678981,424.845344711035,4.59066633471649,420.113878901099,425.519899654823,4.6338348703537,419.987726378045,426.066231522374,4.74457851038947,421.267961122187,3.89305830287564,-1.03019868871087,0.36359704971953,3.04,2.13,0.83,-0.999,-1.619,-2.03205,-2.6102,-3.3216,86.118135,62.165,2.19775,-2.96,-2.11,-2.185,0.6,-2.81,1.8,0.11,239.95,302.6,241.3,297.95,0.03,0.08,-0.29,-0.015,0.055,-0.095,0.09,-0.28,-0.441,-0.4045,0.2375,0.9135,1.6605,4.222,5.3985,6.838,8.722,-0.605,-0.346,0.166,0.238,1.291,2.971,4.013,5.677,8.836,-0.968,-0.499,-0.308,0.276,0.605,3.463,4.767,6.8865,9.271,-0.725,-0.353,0.0015,0.5665,1.617,3.179,4.3615,5.86,8.2925,-1.4985,-0.6585,-0.09,0.1755,0.778,3.144,4.2785,6.0235,8.691,-4.2605,-3.008,-1.912,-56.18
1,21.75,0.0467740640079802,0.0109585832525298,0.171352709532577,-16.2754392620739,-0.0827293934644262,0.548901469594512,424.87279617974,4.59281998730316,419.862261734085,424.414490128495,4.60062498454041,419.921985922374,425.471723643343,4.62878503902165,419.889048630676,425.914232579162,4.6767407120703,420.117534147797,3.57373843036665,-1.06648552580261,0.397218489990104,2.97,2.05,0.87,-1.5611,-1.933,-2.0831,-2.45415,-3.3979,86.110095,63.765,1.96625,-2.98,-2.305,-2.46,0.55,-2.82,1.85,0.175,238.15,302.15,240.65,299.15,0.03,0.08,-0.28,-0.015,0.04,-0.075,0.09,-0.285,-0.6,-0.428,0.25,0.904,1.6635,4.217,5.398,6.8365,8.721,-0.812,-0.363,0.174,0.223,1.291,2.972,4.01,5.674,8.835,-0.964,-0.517,-0.318,0.275,0.605,3.464,4.767,6.884,9.2695,-0.8015,-0.4575,-0.011,0.566,1.6215,3.1775,4.3585,5.86,8.2915,-1.6695,-0.7685,-0.1165,0.1645,0.7785,3.164,4.278,6.022,8.69,-4.384,-3.3995,-3.094,-57.12
1,22.25,0.0734147080211155,-0.208576487348442,0.163681499019668,-14.8019739216634,-0.308040315306687,0.582010230078239,425.786205688367,4.59627618130477,420.424242307692,425.552553844852,4.59868311955033,420.173141135048,425.965810232752,4.6268308370517,420.518959835443,426.150618422209,4.73208153586574,420.824430648352,3.56334568063363,-1.10123269707808,0.355361188675113,2.91,1.98,0.75,-1.3405,-1.882,-1.936,-2.6937,-3.8712,86.11057,64.8,2.0461,-2.985,-2.2,-2.325,0.6,-2.71,1.8,0.18,236.25,301.95,238.1,299.3,0.03,0.08,-0.29,-0.025,0.06,-0.095,0.095,-0.29,-0.6825,-0.423,0.247,0.894,1.6675,4.217,5.3975,6.8355,8.72,-0.863,-0.335,0.163,0.206,1.292,2.973,4.007,5.672,8.835,-1.1395,-0.5925,-0.3115,0.2725,0.605,3.46,4.766,6.882,9.269,-0.974,-0.4155,-0.016,0.5605,1.6205,3.1765,4.3555,5.8595,8.2905,-1.6985,-0.855,-0.1505,0.153,0.779,3.161,4.278,6.0215,8.689,-4.493,-3.482,-2.305,-54.46
1,22.75,-0.00229609492721642,-0.099523488222056,0.163187137608183,-17.1473665313276,-2.10481980506951,0.58226850867619,425.25546359898,4.64287406988164,420.500390310414,425.502631460186,4.70432254568111,420.061417490566,426.149274491332,4.70806878144074,420.906434661041,426.4434989831,4.68537548959971,421.099241557895,3.90357952740201,-1.38158654872731,0.383603069142668,3.09,2.3,0.85,-1.6888,-2.319,-2.2977,-3.1291,-3.8656,86.109825,64.66,1.9751,-2.985,-2.145,-2.42,0.5,-2.565,1.8,0.215,237.8,302.65,240.45,298.05,0.02,0.07,-0.29,-0.02,0.05,-0.095,0.1,-0.29,-0.7825,-0.4585,0.2415,0.8875,1.6715,4.217,5.396,6.834,8.718,-0.865,-0.383,0.158,0.191,1.292,2.974,4.008,5.687,8.832,-1.144,-0.606,-0.306,0.2725,0.608,3.46,4.765,6.8805,9.2675,-0.919,-0.362,-0.027,0.551,1.622,3.1755,4.353,5.8595,8.289,-1.708,-0.92,-0.184,0.147,0.7805,3.157,4.278,6.0215,8.688,-4.5145,-3.424,-4.6485,-60.575
1,23.25,0.000608989195038298,-0.0135301778786831,0.186431497595472,-18.0864168825044,-1.02443153372992,0.576034445682621,425.565819564395,4.59020088380811,421.126722383871,426.296375702132,4.61532494479873,421.106203349558,426.541119161115,4.63646945201014,420.724717536564,426.891152275096,4.70916989067586,420.856359981982,4.27548866048072,-1.67624485036702,0.343170116755359,3.495,2.44,0.88,-1.9162,-2.5785,-2.5594,-2.9815,-3.8967,86.10024,65.17,1.7141,-3.46,-2.62,-2.79,0.5,-2.745,1.8,0.21,236.5,299.8,238.8,296,0.03,0.07,-0.29,-0.02,0.05,-0.1,0.1,-0.28,-0.917,-0.494,0.224,0.89,1.679,4.213,5.38,6.826,8.71,-0.9145,-0.394,0.1535,0.1885,1.298,2.952,4.0285,5.667,8.821,-1.2,-0.587,-0.289,0.262,0.6115,3.456,4.762,6.874,9.253,-0.94,-0.365,-0.056,0.528,1.619,3.174,4.35,5.858,8.28,-1.828,-0.94,-0.209,0.139,0.781,3.131,4.276,6.014,8.684,-3.852,-3.481,-4.722,-59.785
