DOY2,HR2,FC,SC,NEE,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,NETRAD
9,12.25,-18.2989260832841,-5.27547901034066,-22.12011187272,125.7616558303,0.200671975360117,6.67288849224967,0.457298521032894,380.969531113663,20.1708183308787,392.118508548352,14.8197083411679,392.630688193651,391.419106143873,15.545023162916,392.08643404023,392.202784342301,15.4516779786319,393.177336079628,391.08760837433,15.5938680540574,400.149836520105,394.375752793775,15.9904236144964,394.682806484605,400.003935068653,16.8272127218221,399.226095078778,0.870124506948905,20.9958017663235,0.114829107351961,0.83825,0.7765,0.28,0.22975,0.10225,19.8275025,19.8496,21.66101,19.92256,21.9611375,19.9721925,18.9207625,100.6176385,44.523,2.9222075,20.8485,22.20125,21.1045,20.738,21.87,87.795,134.115,122.1625,12.14725,353.6225,417.985,423.3,423.78,313.3785,314.254,311.495,194.42,14.60925,10.71875,9.334,10.544,8.61725,21.256275,21.116375,21.225225,23.342025,21.574275,21.495375,21.210225,21.414375,21.35445,21.2712,21.4156,21.440375,21.2562,21.952275,21.031375,21.297,21.089075,21.55135,21.0396,21.2769,21.3299,21.45035,23.08,21.610175,20.5768,21.00285,20.999,20.413475,21.1517,20.591125,21.292925,21.269375,20.90325,20.598575,23.26165,19.389675,20.421,23.68775,-9.7017,-11.269025,87.95975
9,12.75,-21.4150604936179,-5.38152847468103,-19.7320632609333,80.1647330382178,0.192300648768974,1.62843792651569,0.457522852828059,380.806898918528,19.6597644680953,390.296069914131,17.2666206492733,388.500992543874,389.801442809526,17.5235530633239,388.461282131303,389.863362057837,17.176027947862,402.946261855401,389.791261306125,17.8813462930214,399.627353479567,393.074093461205,18.3207309152241,389.664988958899,396.293034488262,18.3150684811237,396.257534573438,0.905925090681568,21.4038898606611,0.138400591121728,0.81,0.7885,0.22275,0.21925,0.09,19.9851075,19.8826,21.8536075,20.09842,22.111435,20.08988,18.5814725,100.615592,41.79,1.51034,20.82225,22.085,21.275,20.876,21.8725,70.3275,78.371,71.1175,8.50025,355.5275,417.6975,422.89,423.53,208.212,237.41675,183.2955,119.49,9.6635,8.5735,6.849,7.996,5.753,21.3382,21.144275,21.2422,23.3521,21.5804,21.4996,21.2102,21.413375,21.4194,21.313175,21.44,21.4652,21.283875,21.97955,21.0564,21.2968,21.0884,21.572525,21.088825,21.3032,21.333775,21.440025,23.080975,21.6108,20.5773,21.0558,21.0178,20.3862,21.1116,20.607425,21.3172,21.2926,20.903,20.5988,23.5824,19.4463,20.448,23.6893,-8.8056,-9.864725,55.0595
9,13.25,-21.3062920271402,-4.14007574846013,-19.305561183112,116.729696705606,0.195003667878425,-14.2499091351941,0.415892691843473,380.61209817714,20.3551293045117,390.2754891664,14.5417148224115,390.134089880068,389.622305898469,14.9209453965866,388.949511984952,389.537151794857,16.9132758610765,391.098123394402,390.651827628324,14.8876837094477,399.716658886752,392.356387471913,15.2946400115613,392.210952293045,398.823681305759,15.5764813010268,399.11879842981,0.844540808620917,21.7711781054243,0.111015748993101,0.839,0.7375,0.23,0.1695,0.09225,20.1622575,20.057025,21.970175,20.28468,22.0819925,20.19746,18.3943075,100.578535,38.293,0.8652,20.9455,22.23125,21.4875,21.053,21.892,80.0125,107.37625,98.25,12.68025,358.0875,418.4775,423.02,423.62,304.809,342.0445,249.49975,156.18625,16.782,11.618,8.8295,9.679,6.1795,21.3946,21.168025,21.2544,23.36905,21.587,21.5062,21.2068,21.408425,21.4716,21.3445,21.456,21.4894,21.31675,21.9985,21.0736,21.2955,21.0888,21.5959,21.1257,21.3165,21.3059,21.428425,23.07995,21.6251,20.5774,21.0882,21.0292,20.3926,21.1236,20.626475,21.3288,21.308,20.9038,20.5996,23.6415,19.515825,20.4596,23.6933,-7.749725,-8.384625,91.461
9,13.75,-21.6162948272253,-4.24900604618314,-18.3532753037132,175.965119451041,0.208962454138384,3.6514616462336,0.447492109685797,380.72783912847,20.8542212748098,389.260595473286,14.8058064440709,388.899410629019,389.250346000318,14.5876734687077,388.36693848925,388.903230679307,15.3930819645904,402.914344196845,388.895282159894,14.9238604435662,399.669897183966,390.586090373076,17.1447628207902,389.544417973412,400.142765679355,15.2554389807334,398.540872543201,0.944438912693129,22.1258325512659,0.120805143129237,0.901,0.81475,0.23375,0.22925,0.06225,20.379225,20.271,21.9479125,20.501985,21.52768,20.396635,18.4513175,100.53550875,36.953,2.432175,21.06025,21.97,20.7185,20.9525,21.97,92.48,152.4975,151.805,16.44525,362.605,419.3375,424.08,424.22,456.254,432.65175,312.6065,191.716,17.17725,11.55625,12.1595,17.132,12.3645,21.4936,21.214475,21.2662,23.38015,21.5924,21.5098,21.2102,21.409425,21.5162,21.375525,21.4786,21.5098,21.3405,22.02155,21.0872,21.2949,21.0894,21.63585,21.148,21.30365,21.3045,21.4481,23.08,21.6455,20.5778,21.1312,21.0508,20.4042,21.135,20.63915,21.3368,21.318,20.9038,20.6006,23.606,19.67255,20.474,23.6963,-6.6522,-6.9656,123.76725
9,14.25,-21.8419089615535,-2.84645064437672,-22.8863051916381,37.4149549614021,0.214864888691567,8.9142426579616,0.459538098717066,380.212124434179,19.5038908840419,389.098786178559,14.386840007553,385.869753126582,389.143725111969,14.3130407914573,386.384532130624,389.175448602274,14.6490490961961,388.975594760326,389.153212470651,14.9749025083243,398.815146941125,391.051094699997,15.277749351878,393.416734274827,396.298122179579,16.2058013891264,396.465591075457,0.971200966966199,22.6981045954543,0.0953696108242977,0.92725,0.78975,0.2055,0.18975,0.08,20.8426225,20.699175,21.6922825,20.9487325,21.0829925,20.143295,18.1337725,100.47918375,36.017,2.9958,21.334,21.9,20.85,20.624,22.0365,86.095,145.2495,137.455,16.39075,363.63,422.47,426.18,424.7875,357.0035,369.85175,323.10075,174.235,16.24625,11.83275,9.7885,11.6335,8.253,21.5507,21.2624,21.276825,23.39605,21.5968,21.51585,21.211,21.409425,21.561925,21.4065,21.4984,21.525575,21.3578,22.03875,21.10315,21.29475,21.091175,21.68785,21.1802,21.31115,21.321225,21.454075,23.0802,21.6474,20.5792,21.1916,21.079275,20.41745,21.146125,20.653925,21.3436,21.326575,20.90425,20.602475,23.434925,19.814,20.494075,23.701575,-5.576325,-5.43495,124.58475
9,14.75,-18.5056068786576,-4.7983993044345,-17.8549372117644,115.847416855357,0.144588266842183,-49.6677984158199,0.38726934464132,380.544577643006,18.7678073627897,388.83620072455,14.4709672515514,389.161020461003,389.147168609274,14.3707134065423,388.661855074539,389.215610671655,14.4749539035708,402.604835287034,388.647606403854,15.0861470903959,398.492341883189,392.731397055461,14.704250053056,394.9909834829,398.550121406485,15.8193338913096,401.808129409018,0.735024714660055,22.8888132808704,0.0802720029061405,0.64925,0.59925,0.17825,0.15,0.07225,21.305505,21.167625,21.729065,21.3805675,21.3772675,20.270135,18.08409,100.43813175,34.329,2.28245,21.68,22.12,20.95275,20.68475,22.17175,81.7825,135.8665,123.055,15.5265,364.955,424.4425,427.355,425.6525,315.1515,314.30425,279.87475,184.13875,16.961,13.794,9.2285,10.398,8.53,21.592275,21.301275,21.2877,23.410025,21.601125,21.520075,21.211,21.414325,21.6108,21.43365,21.5134,21.5378,21.370875,22.04805,21.114575,21.2942,21.09295,21.767625,21.2266,21.345275,21.334625,21.458,23.081125,21.6488,20.5792,21.24915,21.109575,20.4301,21.155,20.671375,21.3487,21.33345,20.905025,20.6047,23.484275,19.915,20.516225,23.7094,-5.67345,-4.92545,104.222
9,15.25,-16.3775707252872,-2.89241787238447,-16.8000697066854,52.8992685362333,0.155911804510502,-25.0807908456073,0.377546954404924,380.539831036184,18.1529353101317,390.299062771439,14.6093432416258,386.138442984076,389.707511194487,14.356470290573,386.394659907392,389.848543261761,14.4904748797377,389.086772649737,390.512410262614,14.7904144378362,397.830350610856,391.860927901874,15.0918322850136,390.628309930693,401.83570497267,15.7165794451392,400.440504653413,0.719324802681103,22.8763659270968,0.10949971460714,0.6395,0.5795,0.21275,0.1895,0.07225,21.40374,21.4595,21.65483,21.492415,21.604465,20.582915,18.23851,100.4302045,36.21,3.02095,22.0485,22.2725,20.969,20.89925,22.2805,66.6775,117.62175,107.38,9.8575,363.765,426.4675,427.6775,426.5175,270.178,183.3595,240.6195,131.10875,15.05,11.354,7.8705,8.81,6.275,21.6231,21.328875,21.297025,23.425075,21.605675,21.5242,21.211,21.414325,21.65,21.460825,21.531,21.5498,21.3845,22.05675,21.12345,21.293975,21.09395,21.815025,21.281075,21.371,21.34795,21.462,23.0821,21.65385,20.5802,21.287975,21.140325,20.442525,21.1621,20.687825,21.3538,21.339,20.905025,20.604925,23.550825,19.991,20.54135,23.719575,-4.5498,-3.86,81.9765
9,15.75,-14.0506497076077,-3.27595663366335,-14.2280712211522,42.9618318760081,0.150923258173694,-56.8220802136013,0.356904894934933,380.363386944994,18.1527470983197,389.038795156372,15.6878774671496,388.34507505251,388.808893613554,15.4460141524369,386.431080315138,388.58123926772,16.1399022671859,402.432350778287,387.570686454167,16.4392294862095,398.207359411107,393.182540946307,17.1525354549751,394.41689134241,404.548534520569,18.1390049659181,401.967059415238,0.75693971000621,22.9618868021642,0.0842266076812105,0.729,0.54975,0.18825,0.15,0.06225,21.52641,21.828125,21.7879925,21.5333475,21.460945,20.692135,18.5375675,100.430735,36.111,3.635725,21.55375,22.14625,20.96725,20.92725,22.3045,69.345,111.75725,111.0375,11.119,364.615,428.68,426.955,427.2275,258.4905,241.36825,233.40825,154.83875,12.57525,9.82725,7.6905,7.6675,7.22,21.6274,21.3383,21.305575,23.4429,21.609225,21.527875,21.211,21.41485,21.688075,21.4891,21.55,21.563075,21.3962,22.067175,21.12945,21.292975,21.094725,21.8457,21.316375,21.3884,21.357575,21.465075,23.083075,21.6615,20.5802,21.312475,21.1702,20.4544,21.168875,20.6954,21.358575,21.3409,20.905025,20.6057,23.54955,20.054,20.5647,23.729575,-3.8046,-3.1374,85.4285
9,16.25,-11.3132332566463,-4.25554995495198,-12.3664102723679,15.5080089372379,0.115818429819781,-54.1507080559066,0.287557320848894,380.257601347162,17.6325710845498,390.018470891298,14.1514669910262,386.46661429582,389.117711490774,13.9879822278127,386.330266538064,389.080846469932,14.1623700412274,387.422273552326,389.33382677524,14.1691055015638,397.595782287755,398.783267410413,14.9447767894578,392.384155957055,408.99811721783,16.6744991657867,400.814312244071,0.621411112626732,22.9454356767303,0.0784603655018157,0.6295,0.5995,0.16825,0.14,0.0545,21.4832575,21.65045,21.71236,21.488075,21.378055,20.5890975,18.6046275,100.409121,36.494,3.6636625,21.504,21.98,20.93975,20.90875,22.19275,61.1675,83.87525,74.3325,10.69475,362.56,426.04,427.3925,427.9225,210.069,151.312,182.037,119.4975,11.8585,8.56875,5.3525,5.47025,5.065,21.629225,21.34595,21.314125,23.464675,21.61345,21.53055,21.211,21.41485,21.7214,21.5116,21.56365,21.572175,21.403375,22.07465,21.13335,21.29225,21.0955,21.86065,21.34545,21.402175,21.365425,21.469075,23.08305,21.6673,20.5802,21.327875,21.19875,20.4655,21.1752,20.697775,21.36345,21.344125,20.905025,20.605475,23.541,20.102175,20.5855,23.74275,-3.2306,-2.6314,60.84275
9,16.75,-9.26980224782237,-2.93476429678418,-8.80609855833125,22.4922224877926,0.0953200639009366,-64.5551785917874,0.280551326658133,382.231953682605,17.8456948142152,389.16079246738,14.1522341675431,388.059820175027,388.859444947936,14.1749906470803,387.575924849008,389.007591171424,13.8140904778301,402.207007044386,388.709345307288,14.4444294143921,397.14506836022,395.071803067228,15.6026369502143,393.044312665026,416.123009144209,17.1488386487109,406.175551804029,0.663049702708271,23.0247164683889,0.0730799665645043,0.61875,0.52,0.16,0.12,0.06,21.5676525,21.451775,21.81459,21.506725,21.24393,20.5090175,18.3392625,100.415837,36.533,1.937225,21.3195,21.89375,20.86825,20.8385,22.0805,35.72,30.6785,35.0275,4.16375,361.6625,424.3425,427.535,427.0225,73.175,71.583,66.71475,45.38125,6.9965,5.45725,2.7665,3.76025,2.73,21.623725,21.34785,21.31935,23.488475,21.61645,21.53355,21.211,21.41485,21.741,21.5304,21.57475,21.580275,21.412125,22.0803,21.137125,21.29275,21.0955,21.8713,21.35475,21.414025,21.372275,21.47215,23.08205,21.67305,20.5812,21.337025,21.22375,20.474825,21.1802,20.7105,21.367225,21.345675,20.9058,20.60525,23.545375,20.146975,20.602525,23.760375,-2.8768,-2.3792,20.8865
9,17.25,-7.8885443562684,-5.61622440240578,-11.2940172490951,-16.8851425079089,0.0765015855796645,-37.8511060979051,0.236178824184858,380.653848738562,17.9083424275807,388.940996556533,14.5116045840028,387.494551960703,388.81686016125,14.3911338462074,386.841164809669,388.467165218424,14.6885350671741,389.126186947429,389.215923200369,15.1717982983969,396.084473324806,396.626475609096,17.2037977047742,392.741217808199,413.476906841734,18.6769544638098,407.036330245286,0.658213679445558,22.9226851865484,0.0700397444284738,0.55975,0.4895,0.12,0.12,0.05225,21.02244,20.865925,21.891,21.07258,21.458015,20.48304,18.18314,100.4111185,36.829,1.88242,21.1215,21.55375,20.90275,20.85425,21.93375,23.2525,21.83475,23.17,3.733,360.7925,421.4975,425.3125,426.045,55.4155,67.99925,52.324,31.575,5.3035,4.012,2.147,1.638,1.615,21.602225,21.34405,21.326125,23.514275,21.62,21.535,21.211225,21.41485,21.7209,21.5455,21.585075,21.587825,21.419875,22.086775,21.13945,21.292,21.0975,21.867525,21.351575,21.424025,21.3782,21.475225,23.0831,21.67785,20.5812,21.34025,21.241425,20.484375,21.185975,20.7155,21.3699,21.346225,20.906025,20.6048,23.446275,20.176575,20.615,23.76595,-2.0537,-1.818525,9.539
9,17.75,-11.5833174685457,-3.46084547848002,-4.65938500773441,-18.4042096486404,0.0757545605498909,-48.4814826969325,0.206912772693805,380.811706965827,18.4335569780025,389.187354878822,14.3797793181522,388.608818995041,388.975997049478,14.6609930656394,387.739672566015,388.96013934093,14.8832622410219,402.085751307851,389.86754898151,15.7797492344304,396.023830257846,395.760331237757,18.2511485168083,400.036472062949,412.151302891595,19.6652555025065,415.334863266853,0.724585978556336,22.6295095758138,0.0578231359366227,0.64775,0.55575,0.0925,0.09,0.05,20.84206,20.659175,21.817515,20.8836,21.228035,20.27394,18.19776,100.41357525,38.57175,1.82436,20.5955,21.18625,20.814,20.77525,21.58775,10.48,9.501,11.2825,1.467,361.9575,420.19,422.705,423.9375,25.759,23.528,24.566,14.67625,2.311,1.549,1.09,0.87675,1.067,21.552375,21.333275,21.33035,23.541075,21.6229,21.537,21.211,21.4149,21.692575,21.5567,21.594625,21.594375,21.4281,22.09225,21.141225,21.292,21.100275,21.850925,21.33755,21.4321,21.384125,21.478225,23.0831,21.68265,20.58215,21.3348,21.25255,20.49315,21.19175,20.7225,21.371575,21.34645,20.906025,20.60535,23.402375,20.1913,20.6247,23.7728,-2.294125,-2.1356,-3.048
9,18.25,-1.78190853039952,-6.36205817300822,-6.43245030345529,11.9890406106376,0.0611139516963388,-60.691507899167,0.148564179432509,380.117414671965,19.1267833947921,393.475966814666,14.9793640901766,388.496561380932,393.252428612963,14.8755073598926,388.319637751938,392.978066095767,14.6439435751305,389.226643749958,391.270367274134,16.1996805637461,396.03964314597,403.172715468732,18.2959744963002,393.239747228747,417.41343735232,19.7967951706798,408.530414197313,0.709890183925275,22.2069668636497,0.0898589014762165,0.5795,0.4695,0.08,0.08,0.04,20.62334,20.40975,21.27661,20.55784,21.06158,19.72558,18.04914,100.42618875,41.731,1.488325,19.826,20.6775,20.654,20.6355,21.31025,6.385,4.759,7.48,1.20925,358.915,416.1425,420.6225,422.04,14.043,16.7035,12.94425,7.82,0.9975,0.79825,0.548,0.462,0.744,21.498775,21.3154,21.332025,23.568875,21.625125,21.539,21.210225,21.4149,21.6507,21.5619,21.6024,21.6007,21.433,22.0976,21.141675,21.2918,21.1015,21.8258,21.297875,21.439175,21.389125,21.4813,23.08305,21.68645,20.5822,21.31625,21.257125,20.499925,21.196525,20.7215,21.373025,21.348225,20.906025,20.6028,23.291,20.19305,20.63095,23.782175,-2.9483,-3.3299,-35.04375
9,18.75,-0.354326015409063,-5.32018953829127,-2.84020413524535,1.42485287364734,0.0347581680517965,-61.3060685296279,0.138818677827753,381.074874168226,19.5450856244115,389.98781472339,14.6617868388427,391.614783486251,390.541191614834,14.9223483504482,391.154419577381,390.74942238876,14.993148513579,403.309987926092,389.753265336214,16.8074088966882,397.675556346923,399.905936009724,19.3629783603284,395.139699961079,414.772890738901,19.1313913120467,406.798017580928,0.756533989774428,21.7786533914144,0.0898446888520527,0.52925,0.3995,0.0725,0.09975,0.04,20.19838,19.935125,20.59377,20.03616,20.03222,19.21846,17.60197,100.440773,44.104,1.26728,19.09425,19.685,20.223,20.2805,21.0595,1.7975,-0.1515,3.295,0.0465,356.1275,412.4925,418.5275,420.1625,2.8955,3.42825,2.86075,1.935,0.3185,0.18,-0.1345,0.0955,0.236,21.439725,21.298625,21.33425,23.595675,21.628475,21.540225,21.210225,21.4149,21.6399,21.5196,21.609175,21.6057,21.4378,22.1014,21.147225,21.292075,21.10305,21.791875,21.250825,21.443325,21.39405,21.483375,23.0832,21.6893,20.5822,21.277175,21.254375,20.5067,21.200525,20.7285,21.375025,21.34635,20.9068,20.601025,23.207225,20.184525,20.63065,23.79705,-3.8059,-4.61415,-75.702
9,19.25,0.10497233366727,-4.27832090357432,0.752042032964597,3.20991397812823,0.0299238587027079,-60.1479867615862,0.10637011175221,380.750033814058,21.6876313927669,392.563626911105,14.7483291721495,392.668462268952,392.517141747279,14.6616826187701,393.270051166357,395.242709765423,14.7450846298442,403.096147814072,395.406490105883,17.6136225150832,404.400875980502,406.865376366013,18.6387446004487,402.365545262093,413.708281362722,18.3849409786583,408.341218046241,0.82648074712067,21.4471657502515,0.0727213117616082,0.64,0.38925,0.0625,0.08975,0.04,19.8449,19.508825,20.29183,19.67648,18.81753,18.74636,17.26421,100.4542425,45.14525,1.09584,18.10825,18.8325,19.82875,19.80775,20.781,0,-4.108,0.7975,-0.2515,354.585,410.8775,416.11,418.265,-0.1515,-0.15875,-0.13075,-0.235,-0.08,-0.15,-0.35,-0.02,0.12,21.382225,21.2897,21.329825,23.616575,21.63025,21.540875,21.21,21.413425,21.62225,21.5545,21.614175,21.6097,21.4421,22.1058,21.1499,21.292075,21.1045,21.754275,21.200725,21.44285,21.3972,21.486375,23.082075,21.69125,20.5822,21.234825,21.24385,20.5117,21.2043,20.7345,21.376025,21.346575,20.9068,20.600025,23.14175,20.1717,20.62525,23.8035,-4.75295,-6.7641,-81.106
9,19.75,-0.712064398378572,-3.23645226885738,4.34428820117454,-14.8770230899777,0.0293113199855977,-37.5486164584861,0.101800968792465,380.67903154909,20.9935708576694,393.595556814143,15.1627684983369,392.261361156681,395.005643311148,15.2146076943941,392.853028952317,395.81168735724,15.4277068188065,399.985685719476,397.362579900301,17.9213878236336,406.27121410941,407.148344919381,18.2027289491696,400.615431866711,415.837355613501,18.2465150250327,406.81972519094,0.792066398424789,21.1730112675982,0.109140135481358,0.6395,0.41975,0.08,0.08,0.04,19.55682,19.19375,20.17181,19.42422,17.900765,18.083985,17.03382,100.47948425,47.52475,0.69602,17.6555,18.435,19.47375,19.616,20.589,0,-4.29475,0.4975,-0.511,351.625,409.095,414.7,416.9675,-0.24,-0.25775,-0.27,-0.29375,-0.09,-0.17,-0.35,-0.02,0.12,21.3295,21.2708,21.319975,23.629625,21.628675,21.53865,21.21,21.413,21.593075,21.515425,21.602125,21.607275,21.4129,22.1022,21.152575,21.293075,21.106725,21.7205,21.18395,21.4228,21.395575,21.488525,23.082075,21.6922,20.5822,21.1896,21.21925,20.514925,21.2073,20.728,21.377025,21.354,20.9068,20.59925,23.089625,20.1547,20.61485,23.809225,-5.7159,-7.2912,-79.74425
9,20.25,-4.98492792571609,-4.20908115136591,-2.53370898856657,-57.8498436476094,0.0373677205044577,-38.8412541021859,0.137573887752903,380.853349246724,21.5429424513919,396.838567647893,15.5860713476883,396.084277532258,398.460337545918,15.502438675909,397.054805780952,398.395925815385,15.570816577792,405.071991351893,404.435962440861,18.032575863816,410.228037287735,410.920962625395,18.620818165979,407.024545112069,422.622625913488,18.8055537187271,409.194567018791,0.71561894750352,20.9194022864836,0.0986434753633319,0.56975,0.379,0.08,0.08975,0.04,19.26718,18.877175,20.036615,19.19592,17.391755,17.675465,16.76487,100.50939375,48.1025,0.721365,17.39275,18.116,19.0595,19.36575,20.5,0,-4.331,0.3975,-0.528,348.7625,407.3975,413.91,416.28,-0.24,-0.27,-0.27,-0.29,-0.09,-0.17,-0.36,-0.02,0.12,21.2901,21.2414,21.308675,23.641625,21.625125,21.536325,21.21,21.412475,21.556375,21.45615,21.5781,21.574725,21.4115,22.0832,21.15335,21.2928,21.108725,21.6809,21.205775,21.395275,21.386625,21.4906,23.0811,21.6931,20.5832,21.1494,21.189325,20.5352,21.232125,20.7415,21.376225,21.35035,20.9068,20.599475,23.046575,20.140525,20.601675,23.814225,-6.58875,-8.297625,-78.96825
9,20.75,-0.721397370752911,-3.55267952992559,-1.24151703343564,-8.96331705808122,0.0265390145928691,-59.4082438877406,0.137297524507168,381.888944159273,22.0315919608506,397.891604854791,15.7883217991212,396.037598297008,398.625472722127,15.7381032104022,396.713670955592,401.675322665405,16.0865234161501,405.465006157649,402.537643976451,17.5898802738991,410.818522626838,414.033944873295,18.8822099103731,404.451480565353,415.914638837911,18.8776484165001,408.693372189194,0.638055554887277,20.5067284772796,0.0926801726308368,0.6785,0.40975,0.09,0.09,0.04,18.86222,18.48865,19.741555,18.75264,17.243595,17.210775,16.41988,100.5313185,51.0425,0.38401,17.275,17.76375,18.765,18.93925,20.38675,0,-4.3105,0.4,-0.3005,343.26,405.95,413.165,415.4475,-0.25,-0.27,-0.27,-0.3,-0.09,-0.17,-0.36,-0.02,0.12,21.2665,21.221325,21.300025,23.649625,21.6186,21.533,21.209225,21.413475,21.508225,21.441,21.56045,21.554825,21.4094,22.06435,21.14315,21.293075,21.109725,21.64395,21.167775,21.374075,21.384075,21.49175,23.0791,21.6855,20.5832,21.11025,21.161375,20.534875,21.2358,20.735,21.371025,21.344575,20.9068,20.599475,23.010875,20.1333,20.587825,23.818225,-6.040625,-7.15355,-81.096
9,21.25,-1.05290338014132,-2.70646381703127,0.544177379330376,-17.4975525711431,0.0356897092654108,-50.3046558794797,0.13153158357614,381.405467112948,16.4807885435348,402.095831609191,15.9314550474104,402.42505094541,402.997974024111,15.7348009196795,403.022036347501,402.91458486905,15.5568612610863,414.712331720791,403.960918151012,18.2143287365308,418.108484746295,413.776786100692,18.5828922224186,410.875480029932,416.914173375416,18.8517132841657,416.354280721721,0.592732760780548,19.9208532126686,0.0917779098714176,0.5695,0.34875,0.08275,0.09,0.04,18.60422,18.2438,18.571585,18.26864,16.916445,16.905595,16.19854,100.5483715,53.0675,0.437645,17.07975,17.47375,18.4875,18.67975,20.29025,0,-4.3785,0.5,-0.533,341.4725,403.3425,412.4,414.815,-0.25,-0.27,-0.27025,-0.3,-0.09,-0.17,-0.36,-0.02,0.12,21.250325,21.2096,21.295025,23.654625,21.612625,21.528675,21.209225,21.41595,21.465225,21.4196,21.521175,21.5449,21.4039,22.06495,21.142375,21.2938,21.11095,21.620725,21.135425,21.361525,21.37875,21.493825,23.0792,21.675,20.5832,21.078375,21.135675,20.52215,21.232125,20.73,21.372025,21.344025,20.9068,20.5987,22.977525,20.128725,20.56965,23.8215,-8.330375,-10.238625,-79.23725
9,21.75,-4.42219827209607,-4.30041619665687,-3.53316207650342,-36.9656856436541,0.029384226206754,-45.7719757080076,0.142852299583855,383.319265681904,16.9827065731792,403.784090383596,17.0473466555834,398.831046588287,403.56832863247,16.9218152452183,402.250518101603,404.602800624213,17.3898413855147,408.22090499279,406.964659509975,18.872036924545,421.143392666321,417.931817676074,18.9731793970019,407.548151407027,421.740920047885,18.7345683649394,410.596376399038,0.729051102968251,19.5065187716368,0.0952263483014493,0.59,0.34975,0.1,0.08975,0.05,18.30444,18.1441,18.257305,18.00166,16.64813,16.4764125,15.90803,100.548415,57.491,0.372455,16.75425,17.0675,18.20675,18.46575,20.22475,0,-4.2525,0.4,-0.343,338.8425,401.455,411.8425,414.36,-0.25,-0.27,-0.27,-0.3,-0.09,-0.17025,-0.36,-0.02,0.12,21.2337,21.19825,21.288025,23.655625,21.6092,21.52535,21.209225,21.41485,21.4294,21.39375,21.52135,21.536525,21.3287,22.0642,21.140925,21.294075,21.1115,21.5931,21.122125,21.352525,21.373525,21.49135,23.077175,21.6664,20.5842,21.065025,21.121875,20.527025,21.223825,20.723,21.373025,21.3437,20.9068,20.5987,22.9518,20.1219,20.547375,23.82305,-9.45825,-10.50275,-78.96625
9,22.25,-5.02202484191636,-6.44772373822766,-4.12808404181371,-21.46466869371,0.0266039596815277,-50.5507109494129,0.128712092551576,384.771305987035,16.7988778083018,404.338711082772,16.4443420319376,404.184346355556,404.753599546949,16.5895113719785,404.171509505766,405.514752717605,17.4115833925564,419.145398116725,407.001209055904,18.3047960526376,424.289779500825,418.44301781722,19.3027169841936,416.19619942852,421.295122530261,19.3311840480964,424.116339294849,0.649454287988469,19.2412529796593,0.0808069409186339,0.539,0.38975,0.1,0.08,0.05,17.98428,17.9346,17.98692,17.76072,16.32642,16.134285,15.86303,100.54337125,57.1125,0.23555,16.39825,16.776,17.946,18.2345,20.16375,0,-4.242,0.4975,-0.10075,336.915,400.045,411.995,414.005,-0.25,-0.27775,-0.28,-0.3,-0.09,-0.17,-0.36,-0.02575,0.12,21.216175,21.187975,21.281575,23.65375,21.60555,21.521025,21.209225,21.415375,21.3999,21.3529,21.50435,21.51975,21.2782,22.06,21.139125,21.29435,21.1125,21.56185,21.11015,21.34015,21.36815,21.487875,23.080125,21.6578,20.5842,21.054925,21.1174,20.525025,21.215075,20.717,21.374475,21.343925,20.907575,20.598475,22.923875,20.113125,20.522775,23.823875,-9.4915,-10.3967,-80.392
