DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
11,20.25,0.816789686773768,-16.3326136288892,0.146879148337027,-0.0665166461843708,-0.0690390865890949,0.020506110242056,-0.266510071433977,-0.789452854507154,0.0750750743825051,-13.3783466927286,-6.33723762306936,0.251320858130891,0.645,0.41,0.24,0.11,-17.2732,-17.07,-18.57495,-17.505525,-20.2175,-20.79965,97.45731,78.16,0.2498,-18.34,-18.14,-16.82,-14.22,0.1,-3.26,0.5,-1.04,-1.55,221.8,237.6,253.9,253.9,0.12,-0.1225,-0.16,0.01,0.07,0.07,0.05,-0.04,-0.16,-12.146,-10.266,-5.184,-2.248,0.101,0.247,0.126,-0.0625,-0.058,-13.216,-12.254,-7.891,-5.206,0.008,0.09875,0.02025,-0.009,0.29,-14.285,-12.71,-7.826,-2.837,-0.116,0.137,0.013,-0.116,-0.097,-9.997,-5.936,-5.4625,-2.212,0.048,-0.0625,-0.091,-0.3135,-0.20225,-9.921,-9.681,-5.543,-0.435,0.0175,0.013,0.107,-0.051,-0.072,-16.995,-4.773,-24.41,1.06851934975763,0.832269258052055,1.18930288508121,0.789203328229628,0.970331700893025,0.774040176953581,1.15028966716376,0.746858517287608,0.971851966604962,0.649340140370108,0.720311901645546,419.297879633866,419.619333460239,419.663365899431,420.503722601146,420.70120205845,420.457161522789,420.366293532906,422.969534672893,421.310910645108,424.10862422492,423.949485384265,1968.7863351249,1965.07796648326,1974.89338047011
11,20.75,0.821573481352962,-16.919776754316,0.132896549829221,-0.0376162538007245,-0.192452337148091,-0.0386825863777162,-0.307859895124611,-0.652371766197325,0.0663474219120728,-13.5875422433877,-5.63299171002287,0.244780505027379,0.68,0.4375,0.255,0.12,-17.306225,-17.2295,-18.763475,-17.7637,-20.27555,-20.47895,97.4492875,77.91,0.2509,-18.295,-18.535,-17.045,-14.1525,0.1,-3.245,0.6,-1.0325,-1.56,224.65,236.925,253.075,252.6,0.1125,-0.12,-0.16,0.01,0.07,0.07,0.05,-0.04,-0.15,-12.07275,-10.282,-5.197,-2.24075,0.1005,0.247,0.126,-0.062,-0.058,-13.28975,-12.31875,-7.69775,-4.91475,0.008,0.09875,0.0205,-0.00775,0.291,-14.3895,-12.6,-7.794,-2.8285,-0.122,0.138,0.01375,-0.11525,-0.09725,-9.98425,-5.955,-5.50775,-2.2205,0.048,-0.0625,-0.091,-0.314,-0.202,-10.336,-9.8925,-5.6005,-0.429,0.0175,0.013,0.10725,-0.051,-0.07125,-17.242,-4.613,-20.4825,1.08933230689313,0.814912305815959,1.27803885370981,0.789548701912283,1.050814226563,0.805524827823166,1.04772489865282,0.734090314845267,1.00466672992736,0.640273064323406,0.913989744554504,419.002737821931,419.20591775561,419.703405387117,420.702042555179,422.512493471772,421.135620836811,420.770812684231,423.291739614089,420.776585966237,423.891399068563,425.084773218296,1968.64099426877,1967.36611684698,1973.46603581095
11,21.25,0.835752199927515,-16.9229943622901,0.135440281145881,-0.138870807726521,-0.101121148486516,-0.353435195996677,-0.0234679896273292,-0.518746623074895,0.0646064876213545,-13.8456766107084,-5.08013907288509,0.239177084723949,0.6775,0.44,0.25,0.12,-17.8283,-17.619,-18.9549,-17.800175,-20.6315,-20.82195,97.43255,78.14,0.251,-18.85,-18.52,-16.92,-14.14,0.1,-2.97,0.5,-1,-1.5,226.4,235.8,253.4,252.3,0.115,-0.1225,-0.16,0.01,0.06,0.07,0.05,-0.04,-0.16,-11.915,-10.242,-5.177,-2.22,0.1005,0.247,0.125,-0.062,-0.058,-13.581,-12.399,-7.775,-4.888,0.008,0.09875,0.0205,-0.00775,0.2905,-14.536,-12.854,-7.878,-2.866,-0.122,0.1375,0.014,-0.115,-0.097,-9.946,-5.974,-5.479,-2.198,0.048,-0.062,-0.091,-0.314,-0.201,-10.413,-9.979,-5.645,-0.429,0.0175,0.013,0.107,-0.051,-0.071,-17.557,-4.6095,-17.94,1.09117947588206,0.833687846044737,1.14763673338654,0.800099324649262,0.871369371330139,0.771066585918595,1.11541057338966,0.72673625839465,1.00076700707706,0.639571626427155,0.817147075958586,419.088115644829,419.245492458261,419.798971052676,420.659276708004,420.223210559539,421.113466120687,420.506594832661,423.396815093054,423.130274735272,424.356642094182,424.140712114594,1967.45088841107,1964.00348175824,1975.13581571336
11,21.75,0.860090917990665,-17.0491862721047,0.144811922396477,0.0665578697747735,-0.201176917469067,-0.218726593107734,-0.227111661188679,-0.403873619216278,0.0681725621906172,-14.6014335969575,-3.92992501126367,0.259132845088447,0.785,0.45,0.25,0.115,-18.06075,-17.889,-19.0422,-18.157825,-20.8361,-20.6372,97.41449,78.0425,0.2538,-18.38,-18.51,-16.76,-14.63,0.1,-2.86,0.6,-0.96,-1.46,225.9,235.6,251.8,255.3,0.11,-0.12,-0.16,0.01,0.07,0.08,0.04,-0.04,-0.16,-12.142,-10.289,-5.169,-2.212,0.10175,0.247,0.125,-0.062,-0.058,-13.721,-12.47,-7.715,-4.939,0.0075,0.09875,0.0205,-0.0075,0.291,-14.593,-12.955,-7.889,-2.882,-0.12725,0.137,0.014,-0.115,-0.098,-9.926,-5.982,-5.467,-2.212,0.048,-0.063,-0.091,-0.313,-0.20175,-10.246,-9.672,-5.662,-0.434,0.0175,0.013,0.107,-0.0505,-0.07025,-17.817,-4.38075,-19.09,1.06117476886321,0.821837456574563,1.18849027799802,0.788449305667417,1.07438422143714,0.763491846014543,1.21767860114071,0.717031590750548,1.01747987290192,0.616431248971664,0.902521977986742,419.042892429862,419.13855543025,419.695450989561,420.906859726657,421.198459628151,419.537804416737,420.632837937931,422.176418257977,422.572863330702,424.98938103092,423.641491271303,1965.42706870242,1965.01495606784,1969.97366294628
11,22.25,0.815543928417487,-17.0760829131097,0.129331513477216,-0.259237124479688,-0.101065925967174,-0.354345783412655,0.236245066013829,-0.77454750142315,0.0709730867589778,-14.8191679277113,-4.24012043078064,0.249459867524242,0.6925,0.44,0.25,0.12,-17.997125,-17.841,-19.175875,-17.96375,-20.6266,-20.56975,97.4069925,78.335,0.2525,-17.91,-18.12,-16.79,-13.98,0.1,-2.93,0.5,-0.97,-1.48,229.2,235.9,252.7,255.5,0.12,-0.1225,-0.16,0.01,0.07,0.07,0.04,-0.04,-0.16,-12.503,-10.25,-5.176,-2.215,0.103,0.247,0.125,-0.062,-0.058,-13.395,-12.534,-7.661,-4.872,0.0075,0.098,0.0205,-0.0075,0.2905,-14.491,-12.994,-7.93,-2.897,-0.12975,0.1365,0.013,-0.115,-0.097,-9.911,-5.973,-5.492,-2.239,0.048,-0.062,-0.091,-0.31425,-0.20175,-10.192,-9.551,-5.628,-0.446,0.017,0.013,0.10725,-0.051,-0.06925,-18.273,-4.50275,-17.58,1.04569754993924,0.874386894835824,1.1867614745869,0.78934193201112,0.940338867306124,0.818050989025077,0.954166696321596,0.705045297922154,0.996300246780627,0.659268553519012,0.885258230016527,419.096191977943,419.240896407058,419.933085215878,421.773902854793,421.787221480867,420.79811547444,420.593769712143,423.525611401404,422.274180356211,424.962390805426,426.352358170159,1966.41911746623,1961.61808908742,1972.57752156038
11,22.75,0.839855102256643,-17.103345551942,0.136782522931558,0.101365565730862,-0.121969182033141,-0.219612798896834,-0.33099059051843,-0.504336557194433,0.0723033886335864,-11.7175144759484,-3.77095585071771,0.252353509329807,0.6925,0.4475,0.25,0.12,-17.92025,-17.862,-19.1629,-18.156775,-20.7794,-20.2564,97.41867,78.1475,0.25775,-18.3,-18.27,-16.435,-14.32,0.1,-2.69,0.7,-0.94,-1.47,227,234.3,253,255.5,0.11,-0.12,-0.16,0.01,0.06,0.07,0.02,-0.04,-0.16,-12.203,-10.457,-5.193,-2.275,0.102,0.247,0.125,-0.062,-0.058,-13.425,-12.434,-7.706,-4.761,0.0075,0.098,0.0205,-0.007,0.2915,-14.426,-12.891,-7.987,-2.885,-0.1325,0.13625,0.013,-0.116,-0.09725,-9.86,-5.954,-5.497,-2.251,0.048,-0.0625,-0.091,-0.3145,-0.2015,-10.02,-9.41,-5.581,-0.45,0.0165,0.013,0.108,-0.05,-0.071,-18.401,-4.40825,-17.39,1.03812588393882,0.821961934914972,1.21374660065512,0.767750503599411,0.920910750487542,0.753666820873285,1.08812604229575,0.714520687255441,0.897404950592775,0.625852648394823,0.832008950328607,419.174315617183,419.512729481302,419.511826170781,421.799038376576,420.645801503657,421.751102662781,419.439092564763,424.127071442933,422.644696548528,425.361558832601,424.954702624929,1963.34095739569,1961.38506153744,1974.3062518551
11,23.25,0.783342316353493,-17.3123640926934,0.143068452229749,-0.196034575981892,-0.226391576277383,-0.316807652243882,-0.654200385662885,-0.656825519400218,0.069420427563935,-11.0599676033805,-4.5907777171718,0.237678324818696,0.675,0.445,0.25,0.12,-17.7741,-17.6105,-19.098225,-17.25,-20.6404,-20.1632,97.436515,78.76,0.246125,-18.1925,-18.1825,-16.3725,-14.55,0.1,-2.8325,0.5,-0.98,-1.51,226.2,233.9,251.65,253.7,0.11,-0.12,-0.16,0.01,0.07,0.08,0.04,-0.045,-0.16,-12.0745,-10.52825,-5.24125,-2.242,0.10075,0.247,0.125,-0.062,-0.058,-13.07825,-12.38175,-7.9055,-4.6535,0.0075,0.09875,0.0205,-0.0065,0.291,-14.26175,-12.51825,-7.98025,-2.87875,-0.132,0.1375,0.013,-0.116,-0.09725,-9.75625,-5.947,-5.5235,-2.25375,0.048,-0.062,-0.091,-0.3145,-0.2015,-9.783,-9.299,-5.59075,-0.456,0.015,0.0065,0.1075,-0.05,-0.071,-18.0285,-4.39625,-16.6425,1.04296246089958,0.851396191097122,1.09333404800703,0.787523364693854,0.961929576634828,0.789576941565715,0.975120365385656,0.708301209669754,0.945344999774135,0.64080247894896,0.906106769574071,419.143862242778,420.958872766827,419.707002906165,422.471311189751,422.677422157021,422.881881711339,420.727641378918,423.838696576532,421.345288931733,426.388262606065,424.521201426075,1965.50596098816,1963.71131183399,1972.84111820357
11,23.75,0.782514624835756,-17.031156293835,0.163901418636462,-0.209983794295839,-0.0739673888713118,-0.564540269194574,-0.060573678243399,-0.657362971021343,0.0708480456379899,-10.6934315901924,-4.90322391608233,0.240565322926401,0.635,0.415,0.24,0.1125,-17.6911,-17.4885,-18.98025,-17.9831,-20.77445,-20.0285,97.4490675,78.745,0.2512,-18.1575,-18.085,-16.245,-14.945,0.1,-2.9775,0.6,-1.01,-1.5125,222.775,234.525,252.15,253.4,0.11,-0.12,-0.16,0.01,0.07,0.07,0.04,-0.0425,-0.16,-11.909,-10.55675,-5.16175,-2.2145,0.10075,0.247,0.125,-0.062,-0.058,-13.141,-12.33925,-7.8715,-4.6045,0.0075,0.09875,0.0205,-0.007,0.2905,-14.45575,-12.72475,-7.93375,-2.8965,-0.133,0.13775,0.013,-0.116,-0.097,-9.703,-5.945,-5.44675,-2.25325,0.048,-0.062,-0.091,-0.3135,-0.20125,-9.564,-9.4445,-5.604,-0.476,0.015,0.009,0.1075,-0.04975,-0.0725,-18.417,-4.6185,-20.7275,0.990964190807891,0.847958435421093,1.03714287997596,0.766953438127342,0.970438770127619,0.768648634760385,1.07571434883286,0.702996069232573,0.965468361418967,0.655208270317197,0.81662046195789,419.378334638638,419.29503011222,419.627100175277,421.340584895408,420.54917436417,420.44620048965,420.91515188295,422.634433743706,422.42923876767,424.544999901799,424.931043888034,1964.74963631888,1962.79341743004,1975.51208748042
12,0.25,0.759835567074616,-21.0397954012583,0.150293222978359,-0.185583496528892,-0.0989151758250092,-0.170074755512139,0.0362134140277632,-0.832215359194006,0.0825668671343962,-21.303295155767,-3.4823629998881,0.272236399106526,0.6,0.41,0.25,0.11,-21.8513,-21.43025,-22.073325,-22.2344,-23.75755,-25.30305,96.7491175,76.095,0.2283,-20.7975,-20.99,-20.805,-10.23,0.1,-2.745,0.6,-0.91,-1.51,215.4,220.3,265.325,263.475,0.09,-0.1,0.06,0.01,0.1175,0.08,-0.04,-0.0675,-0.1475,-7.7625,-6.77675,-3.747,-2.035,-0.07775,0.2365,0.129,-0.04975,-0.048,-13.7205,-12.274,-7.3985,-4.255,-0.245,0.11675,0.01175,-0.0865,0.08825,-10.9145,-9.425,-5.77025,-2.165,-0.324,0.1275,0.03125,-0.064,-0.08475,-8.81,-6.406,-6.0085,-3.28775,-0.35975,-0.138,-0.089,-0.29925,-0.307,-8.1925,-7.3515,-4.4505,-0.11775,-0.15125,-0.067,0.02475,-0.036,-0.057,-17.47,-4.2515,-7.71,0.718514772704816,0.702982235189293,0.847535816970125,0.677544325891979,0.837114881193936,0.636650242140007,0.756037817609049,0.521022886868095,0.538276039224487,0.525953908068016,0.549887039753424,417.446562596828,411.430613543292,419.487339107399,411.504054048776,420.395525116353,414.404385707108,421.318324132654,412.04691642401,421.805775474376,413.664124100849,424.308832289625,1993.91175585423,1963.00485323382,2001.10810274332
12,0.75,0.839620237340814,-21.015512588989,0.202532804860486,-0.40136996004011,-0.0820884445995501,-0.818485270086123,-0.089520963963531,-0.875035636980545,0.0831276688692393,-28.5624378483902,-6.49904970271669,0.277032122850041,0.6,0.41,0.25,0.09,-21.4954,-21.3825,-22.438175,-22.1072,-23.83525,-25.548175,96.7270375,75.95,0.2212,-21.0175,-21.04,-20.905,-10.5075,0.1,-2.805,0.6,-0.96,-1.4875,217.075,219.75,265.1,263.425,0.09,-0.1,0.07,0.01,0.14,0.08,-0.04,-0.06,-0.14,-7.7,-6.758,-3.76275,-2.02925,-0.07725,0.236,0.129,-0.04975,-0.048,-13.84025,-12.29675,-7.47225,-4.19675,-0.247,0.116,0.01175,-0.08575,0.0905,-10.95175,-9.47975,-5.76225,-2.164,-0.32975,0.127,0.03125,-0.064,-0.084,-8.927,-6.4285,-6.01475,-3.29875,-0.36025,-0.138,-0.08925,-0.29925,-0.307,-8.18125,-7.5485,-4.4415,-0.117,-0.15075,-0.067,0.02475,-0.036,-0.0565,-17.4015,-4.20925,-7.4325,0.727412325359234,0.783183701089678,0.854211243239176,0.717980525450077,0.773839401587857,0.68675475424685,0.738909225141373,0.579715373578297,0.635037173519115,0.522894197172341,0.668545506273457,417.658423326028,411.03814376377,418.957970440517,411.178945592063,418.82455701538,415.282827973209,420.694901625962,411.994946462101,422.224477931196,413.105195909831,424.046031113395,1990.98942624296,1959.76150209406,2001.11650392531
12,1.25,0.785540634228873,-20.4583696108812,0.184374633804678,-0.17793026640078,-0.169795371010143,-0.108437394955564,-0.0450456548946662,-1.05938492411746,0.0841141042497369,-24.9203089151979,-4.98875315735974,0.297858072874952,0.58,0.39,0.25,0.1,-21.1037,-21.07275,-22.370075,-22.57425,-23.7807,-25.8467,96.73845,76.0375,0.2307,-20.595,-21.39,-21.0075,-10.8025,0.1,-2.7475,0.6,-0.97,-1.495,219.325,219.65,265,263.9,0.09,-0.11,0.07,0.01,0.1075,0.08,-0.04,-0.06,-0.14,-7.621,-6.76375,-3.76975,-2.0305,-0.0775,0.2185,0.129,-0.04975,-0.048,-13.88925,-12.2765,-7.43475,-4.22775,-0.248,0.11675,0.012,-0.086,0.0895,-11.04025,-9.4965,-5.76175,-2.165,-0.331,0.1275,0.03125,-0.064,-0.08475,-8.96225,-6.41775,-6.0015,-3.309,-0.36325,-0.138,-0.08775,-0.299,-0.30775,-8.114,-7.68975,-4.392,-0.11675,-0.1505,-0.067,0.02475,-0.036,-0.0585,-17.2145,-4.844,-7.6,0.719086610450078,0.735696222818039,0.73618288766176,0.750453823876192,0.776896748582556,0.615790640663717,0.616551789114524,0.55345022723455,0.706363675247792,0.502579455906558,0.483333353899633,418.181360870997,411.159740656715,419.45606636807,411.405825668767,421.835283028836,415.166827910349,421.765987996744,411.446778503955,422.325694020569,412.287451023312,423.89085564773,1997.78877741379,1960.997861832,2006.86563743486
12,1.75,0.856014545652408,-20.5167447594755,0.198742189166469,0.0430714924554341,-0.21074477286817,-0.0768138927920126,0.209754880325253,-0.747839064342625,0.0876651308860521,-23.9185312883074,-5.13839395890732,0.307968266265618,0.65,0.43,0.24,0.095,-21.4404,-21.2345,-22.10185,-22.31395,-23.8191,-25.9377,96.747125,76.12,0.2241,-20.71,-21.31,-21.165,-10.7375,0.1,-2.65,0.6,-0.94,-1.55,218.925,219.4,264.825,264,0.09,-0.1,0.07,0.01,0.1475,0.08,-0.04,-0.06,-0.14,-7.6225,-6.7355,-3.75875,-2.0385,-0.07775,0.166,0.129,-0.049,-0.048,-13.98575,-12.206,-7.47275,-4.21175,-0.2675,0.117,0.012,-0.0865,0.089,-11.074,-9.50625,-5.764,-2.16475,-0.33225,0.127,0.031,-0.06375,-0.08475,-8.94825,-6.37975,-5.98275,-3.31,-0.3695,-0.138,-0.088,-0.2985,-0.307,-8.13525,-7.64225,-4.3515,-0.11675,-0.151,-0.067,0.0245,-0.03575,-0.057,-17.99525,-4.524,-9.39,0.746945895788965,0.758063602429091,0.957347404370712,0.740744016376862,0.927344130509294,0.641773836463172,0.920494780883585,0.569522591102173,0.491250268831489,0.5090565402117,0.486935929143694,418.066343346057,411.023395665448,420.156132495957,411.231636375343,418.998288680629,414.42261048021,421.620078281589,411.550383374705,423.042180260611,413.222792391595,425.435576605094,1997.23944847397,1964.08037217584,2001.98435237874
12,2.25,0.906003477771717,-20.2966300000911,0.197540273325526,-0.179993593539359,-0.161566876859994,-0.187687027070749,0.0831414164753353,-0.40696204620913,0.0832819324373532,-23.0643110715282,-2.86175469961703,0.287313048512297,0.64,0.42,0.25,0.095,-21.6637,-21.18725,-22.27795,-22.22495,-23.8347,-25.86935,96.7579325,76.105,0.2283,-21.065,-21.46,-21.17,-10.6175,0.1,-2.6,0.6,-0.88,-1.47,218.275,219.9,264.8,264.1,0.09,-0.1,0.065,0.01,0.13,0.08,-0.04,-0.06,-0.14,-7.61225,-6.73075,-3.74475,-2.055,-0.07775,0.166,0.129,-0.049,-0.048,-13.8775,-12.15675,-7.5385,-4.20375,-0.25975,0.117,0.012,-0.086,0.0895,-11.068,-9.52725,-5.766,-2.16575,-0.3335,0.12775,0.031,-0.064,-0.08475,-8.9275,-6.34525,-5.94775,-3.314,-0.3715,-0.138,-0.088,-0.299,-0.307,-8.1335,-7.5905,-4.32925,-0.11625,-0.15075,-0.067,0.0245,-0.03675,-0.056,-16.4675,-4.5665,-7.7025,0.764748906145884,0.783860916112139,0.681279809510842,0.777963964306696,0.765714297651483,0.632806049774859,0.761775622012923,0.568547607218795,0.577824515325117,0.511965101579951,0.526710602392233,418.257766028243,411.315101012117,420.066920691749,411.291491299576,420.774382326479,414.653647864766,421.629777962509,412.176955908843,422.823624773542,413.737903952254,423.602028825227,1995.25453782312,1965.05807119656,1999.50287323625
12,2.75,0.832034067762607,-20.4184402760973,0.206928130971223,0.0595732308661661,-0.23200717456963,-0.00303078359959781,-0.851500105674746,-0.62118550571738,0.0831071054413681,-22.9717996905555,-4.53026554682189,0.291938323120268,0.65,0.41,0.26,0.1,-21.716625,-21.396,-22.08715,-22.0987,-23.4813,-25.8583,96.76039,76.39,0.232675,-20.7025,-21.16,-20.9625,-10.63,0,-2.345,0.5,-0.92,-1.455,218.075,221.125,264.65,263.625,0.09,-0.1,0.07,0.01,0.1025,0.08,-0.04,-0.06,-0.14,-7.6085,-6.721,-3.73075,-2.07975,-0.078,0.2185,0.129,-0.049,-0.048,-13.82225,-12.27725,-7.49225,-4.1925,-0.261,0.11675,0.012,-0.08575,0.089,-11.02725,-9.526,-5.769,-2.1665,-0.33275,0.127,0.031,-0.06375,-0.084,-8.908,-6.308,-5.9325,-3.29725,-0.3745,-0.138,-0.089,-0.29925,-0.30725,-8.06775,-7.5735,-4.3635,-0.11575,-0.1505,-0.067,0.0245,-0.037,-0.05625,-17.57,-3.368,-7.795,0.775762862713099,0.741543845576457,0.598333419209446,0.790790788944993,0.555365408516604,0.608250389096722,0.631162766261929,0.574812145779191,0.439625044413586,0.517306444426113,0.501574241603484,418.094736180524,411.436474957385,419.977857639456,411.757420878896,421.095553813283,414.725514825932,421.628507481145,412.436298359724,422.761934259545,413.338420255949,424.360437193776,1995.5539398931,1963.45330690184,2004.74324899597
12,3.25,0.879091821794711,-20.8827208099403,0.18194763555715,-0.138881381822713,-0.106452789931304,-0.150143526519155,-0.254567694148065,-0.938036261817182,0.0790346827018179,-23.6863121196736,-5.80572273223048,0.285699975060291,0.67,0.4225,0.25,0.1,-21.66785,-21.55,-22.02,-22.198125,-23.7267,-25.45825,96.75711,76.44,0.22765,-20.4525,-20.93,-20.62,-10.56,0.1,-2.53,0.6,-0.9575,-1.4725,217.8,221.7,264.3,263.4,0.09,-0.1,0.0625,0.01,0.1075,0.08,-0.04,-0.06,-0.14,-7.618,-6.759,-3.722,-2.114,-0.07825,0.236,0.129,-0.05,-0.048,-13.769,-12.371,-7.38075,-4.18975,-0.254,0.11675,0.012,-0.08575,0.089,-11.009,-9.528,-5.769,-2.166,-0.321,0.127,0.031,-0.064,-0.08475,-8.921,-6.3215,-5.903,-3.28625,-0.381,-0.138,-0.089,-0.2995,-0.3065,-8.048,-7.541,-4.444,-0.11525,-0.151,-0.067,0.0245,-0.038,-0.057,-17.047,-3.688,-10.1225,0.727505293138319,0.721580355283048,0.721186216079085,0.777402407205753,0.671229781885152,0.651540021992694,0.575904344515951,0.537093703868856,0.527816593331554,0.518334192110856,0.530478902715761,418.236746574435,411.254202881462,419.218722411372,411.646104833804,419.416735253222,414.46261723922,419.398789054803,413.117820463753,422.748087828142,413.91261330321,424.041786105996,1995.93659911679,1963.43164681874,1999.07336396284
12,3.75,0.815365066170321,-20.9602400724473,0.169778544587437,-0.115616383979605,-0.0835791964619575,-0.0376155913605077,-0.290643592744413,-1.13386554156822,0.0874604435080429,-33.5178257866202,-6.51053154531683,0.290052580294066,0.65,0.395,0.25,0.1,-21.9967,-21.80975,-22.47585,-22.56985,-23.494825,-25.361,96.7715,76.6475,0.223175,-20.275,-20.87,-20.46,-10.42,0.1,-2.6775,0.6,-0.9675,-1.48,217.7,222.675,264.1,263.3,0.09,-0.1,0.065,0.01,0.11,0.08,-0.04,-0.07,-0.14,-7.603,-6.756,-3.717,-2.103,-0.07875,0.237,0.129,-0.05,-0.048,-13.673,-12.35025,-7.33125,-4.19375,-0.255,0.11675,0.012,-0.08575,0.0885,-10.9805,-9.4855,-5.76025,-2.16,-0.321,0.12775,0.031,-0.064,-0.084,-8.916,-6.33475,-5.887,-3.275,-0.384,-0.138,-0.09,-0.29875,-0.3065,-8.0195,-7.488,-4.471,-0.1155,-0.15225,-0.068,0.0245,-0.035,-0.0555,-17.194,-3.74,-10.14,0.750398884311876,0.725414074479888,0.686301043715166,0.724050665088092,0.69824603082026,0.656256311229161,0.655372383855465,0.537211302309163,0.584230859583334,0.505860966345731,0.47134430420567,418.539716541915,412.165074280413,420.169712791862,412.113494030547,421.146684247124,414.361683634521,421.785163289284,412.661385988604,421.424041747854,413.371188717231,424.252101595404,1991.23127895414,1965.21288571379,2007.27968983626
12,4.25,0.969769463698683,-20.8109230174205,0.1767683680481,-0.303699013177092,-0.167398878807029,-0.183709748795846,0.0618696719011647,-0.582957740215012,0.082186581388901,-31.7392055289252,-5.63567348794271,0.30269748098121,0.69,0.4325,0.25,0.105,-21.87005,-21.758,-21.9172,-22.435625,-23.5209,-25.675,96.77022,76.06,0.22365,-20.16,-20.815,-20.4975,-10.4125,0.1,-2.69,0.6,-0.97,-1.49,216.2,222.5,263.8,263.75,0.09,-0.1,0.07,0.01,0.1125,0.08,-0.04,-0.06,-0.15,-7.538,-6.751,-3.726,-2.104,-0.07975,0.23675,0.129,-0.05,-0.04725,-13.701,-12.321,-7.377,-4.226,-0.256,0.11675,0.012,-0.08575,0.0885,-10.981,-9.47,-5.766,-2.146,-0.322,0.12725,0.031,-0.06425,-0.0845,-8.921,-6.34975,-5.85,-3.264,-0.3805,-0.138,-0.091,-0.299,-0.3055,-7.991,-7.436,-4.556,-0.115,-0.1535,-0.06725,0.0245,-0.034,-0.0545,-13.35675,-3.13475,-14.18,0.747659469167142,0.788173446946676,0.771352427421286,0.778783050095586,0.781394761094458,0.703570128666009,0.482459708185826,0.631102412656926,0.491236073246491,0.539369545526338,0.521303634221757,418.443907730386,411.645148581352,420.601544852287,411.78603386889,420.946441893766,414.624384381819,421.458568460799,411.72301390468,421.834147536716,411.673987797614,425.063892244779,1993.4627509128,1968.94869310313,2001.14462210392
