DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_2_5_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,H2O_1_7_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3,CO2_1_7_2,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
9,19.25,1.07779489061293,18.0520327001051,0.303865192494789,0.506852016423697,7.10162377617303,7.30031817374778,3.65132937018047,-4.04924361168424,0.105319976151085,-1.07307930025706,-18.3021836525876,0.443485228850037,0.94,0.55,0.295,0.24,0.21,0.2,17.73185,17.9725,15.8849,15.2287,14.9624,14.7259,14.79315,14.7566,79.17005,56.3025,13.71145,15.25,15.44,15.35,15.43,16.405,16.045,1.1,-5.475,3.7,2,311.25,399.5,362.85,399.95,0.2,0.34,0.25,0.12,0.29,0.19,0.37,0.13,0.09,0.04,0.27,17.564,17.0415,15.555,14.6285,13.902,13.566,13.2825,13.1795,19.986,21.387,20.254,18.817,17.748,16.9165,16.165,15.4625,18.974,18.9365,17.9285,16.391,15.5865,16.447,15.993,14.887,13.809,13.0235,12.27,11.1505,10.4905,9.9445,16.6395,16.053,14.126,13.0225,3.9765,6.808,3.70325,-96.25,12.9186815474924,11.8622036348202,11.532145284161,11.9266351873815,12.0533213853243,11.8973196759228,12.0609595272735,11.9970521305756,414.149664268556,415.485192423959,416.354171827299,428.025683938902,430.556449692164,438.355072283768,438.409485538216,447.004802818423,449.859558368137,454.076540201998,453.008551924292,458.424350106134,2061.86406279899,2069.53065468412,2124.88936820876,2037.36942712488,2060.32862458137,2059.93452733278
9,19.75,1.17357538935403,18.1321464754155,0.316728472940356,0.47033057014739,5.87454866938758,5.97618916276072,1.09292027208393,-5.43041349077503,0.11353740866413,-0.664181386898022,-9.8628990625985,0.41770608622619,1.02,0.57,0.295,0.25,0.22,0.19,17.6168,17.891,14.8505,14.2075,13.8433,13.728,13.74235,13.7817,79.1941,55.325,13.6328,14.39,14.56,14.49,14.625,15.455,15.395,1.1,-5.145,3.7,2.015,306,396.1,357.05,393.1,0.2,0.32,0.23,0.12,0.29,0.18,0.36,0.13,0.08,0.04,0.26,16.8175,16.5625,15.4235,14.61,13.893,13.5655,13.279,13.1785,19.334,20.786,20.136,18.7945,17.7335,16.9145,16.165,15.4625,18.278,18.474,17.8275,16.386,15.586,15.9245,15.6365,14.7515,13.792,13.016,12.2705,11.1505,10.489,9.944,15.9085,15.5375,14.0825,13.0465,2.9995,4.69475,3.1105,-92.03,12.5989127239642,11.3136244457064,11.1841319992537,11.2777426367378,11.3956782593877,11.4548174568469,11.4452122854556,11.495968780026,413.85104902315,415.013758659282,417.667286145614,430.485555745927,429.855902617469,441.963629162946,446.299744094381,452.884520014487,455.704133398439,459.87004368955,457.57284860065,463.849164887588,2058.34903080405,2055.18255337289,2049.45058026373,2054.51267110962,2055.79690736677,2090.9607132521
9,20.25,1.0812068485421,17.7580625960533,0.350323719938657,0.50707137353342,3.24835228710961,3.85167421709443,1.38233037793124,-2.59528095539946,0.115619116184407,-0.926584068481228,-7.5848164400099,0.444806273028636,1.05,0.6,0.31,0.25,0.23,0.195,17.3194,17.5745,14.498,13.7355,13.125,12.928,12.82685,12.82845,79.201105,52.715,13.31225,13.68,13.77,13.75,13.79,14.73,14.54,1.2,-5.05,3.7,2.065,304.5,392.3,353.7,388,0.2,0.31,0.23,0.115,0.29,0.17,0.36,0.12,0.08,0.04,0.26,16.1485,16.0375,15.285,14.577,13.881,13.5635,13.2745,13.1785,18.7135,20.252,19.972,18.76,17.727,16.916,16.165,15.462,17.597,17.998,17.715,16.3865,15.5845,15.4865,15.237,14.6025,13.765,13.0045,12.2705,11.1505,10.4875,9.944,15.2015,15.092,14.0105,13.0645,2.33675,2.5,2.551,-89.59,12.4435272723576,11.1469017185155,11.145970822254,11.0451732012299,11.0642830317197,11.0937392431019,10.800182429505,10.836715444572,414.297038383209,415.790372444685,419.157264375139,430.959728023557,433.134961191282,443.809879789085,444.177517473648,455.714343679124,459.695945508294,465.042040390797,456.966113506586,469.126074013314,2069.73826109056,2073.45921959853,2061.32179325958,2058.1154617666,2045.30708623571,2048.28000702322
9,20.75,1.06515203633368,17.8406052152078,0.320500557780178,0.416595876957839,2.24899937146272,3.11297777180399,1.29693705459874,-1.47961449827987,0.118554957259481,-1.01533425586079,-1.12235639249968,0.438355262854021,1.05,0.6,0.32,0.26,0.23,0.2,17.23115,17.745,14.405,13.3847,12.4887,12.2795,12.17825,12.16535,79.209065,51.23,13.230575,13.16,13.24,13.09,13.14,14.065,14.085,1.15,-4.9025,3.7,2.17,307.55,391,349.1,384.2,0.2,0.3,0.22,0.11,0.29,0.17,0.36,0.12,0.09,0.04,0.26,15.642,15.6455,15.1355,14.542,13.868,13.559,13.2685,13.178,18.096,19.762,19.81,18.7235,17.72,16.9175,16.163,15.4615,16.959,17.51,17.583,16.3775,15.582,15.0645,14.855,14.4465,13.722,12.9915,12.2715,11.1515,10.486,9.944,14.5845,14.6705,13.922,13.077,1.6825,0.5635,2.12,-88.4375,12.3005799976764,11.159400123189,11.1466677019121,11.0735304231208,11.161942871756,11.0051941700263,10.9870535302278,10.8320942913056,414.394717462596,414.386248096761,417.962132183725,427.774749150955,430.815327762036,442.691890842175,443.530813855706,458.611487166898,465.988778999026,467.911833193886,477.436056186806,475.177977501003,2039.51749251534,2043.95742357625,2035.64380385387,2053.50195090689,2072.72011560625,2051.11608675849
9,21.25,1.12645280672053,17.4114665032427,0.348833047173254,0.382868787855161,2.18603794843833,1.88437142382987,1.02453331176408,0.762428735201995,0.113552409915634,0.366155191239096,-2.87678502570359,0.429361338725591,1.02,0.6,0.33,0.27,0.23,0.19,16.99525,17.4725,14.2676,13.172675,12.12425,11.732,11.6276,11.60555,79.194665,51.77,12.863975,12.65,12.67,12.595,12.645,13.53,13.36,1.15,-4.87,3.7,2.145,307.85,389.2,347.05,381.5,0.2,0.31,0.2225,0.11,0.29,0.16,0.35,0.12,0.09,0.04,0.26,15.0835,15.238,15.0055,14.5045,13.8545,13.55,13.263,13.1775,17.5345,19.253,19.684,18.699,17.712,16.9195,16.1585,15.46,16.3465,17.051,17.4505,16.361,15.5795,14.527,14.5355,14.3085,13.6755,12.9905,12.2725,11.1525,10.485,9.944,14.03,14.2695,13.829,13.0845,1.0295,-1.0095,1.569,-89.17,12.0846207761075,10.9765587911452,11.00606282517,10.799732808157,10.8007081996286,10.8490299757136,10.7704620456759,10.5378388400837,415.491263118824,415.887578401099,418.549852107548,429.451048368649,428.916145173438,442.799682605728,441.582832696642,460.688020239943,469.808863078354,476.787755795495,485.971106541203,479.825607462521,2059.64635541051,2035.30897173348,2055.00081971119,2044.88841270716,2046.47571763297,2041.91611199736
9,21.75,1.03648648823746,17.1895735919103,0.313087484129099,0.413192193720932,1.91449280253918,1.72995194116998,2.20419479282994,-0.17247028074639,0.115101861412938,0.689020072765019,-1.369186695426,0.432500910392019,1.03,0.58,0.33,0.28,0.23,0.195,16.8987,17.257,13.9354,12.6335,11.56485,11.2747,11.16165,11.1844,79.1781975,52.085,12.21975,12.27,12.305,12.11,12.165,13.015,12.845,1.1,-4.6725,3.7,2.085,305.5,385.1,345.85,378.9,0.2,0.31,0.23,0.11,0.29,0.16,0.35,0.12,0.08,0.04,0.26,14.5705,14.8545,14.887,14.466,13.838,13.5415,13.258,13.177,16.9975,18.782,19.5375,18.6675,17.706,16.9215,16.1485,15.4585,15.9575,16.6435,17.317,16.347,15.576,14.0505,14.263,14.2075,13.627,12.9595,12.2735,11.153,10.48975,9.944,13.531,13.972,13.7315,13.0865,0.49975,-2.2145,1.095,-87.045,11.9755262381235,11.0820983245377,10.9564939087627,10.896894696242,10.8919444797095,10.8675848175506,10.6800855227593,10.6495178346453,414.681244911372,416.39300237008,419.605339329492,428.424789567331,429.221579879319,442.558045469751,448.494413229546,463.828508609673,471.694003193179,479.569881680498,479.503530831556,488.548716875354,2038.14820877843,2041.01877742893,2041.10469010085,2064.65121755234,2043.24397794299,2043.28657858814
9,22.25,1.03942590944223,17.1458496472976,0.367987203153583,0.474704502150587,1.21373955452087,1.18349774324505,0.894558504537805,1.19130042804956,0.121788874005647,0.340812697056695,0.530220045754367,0.491027164260961,1.015,0.58,0.35,0.29,0.225,0.18,16.7806,17.108,13.54915,12.2148,11.22435,10.7832,10.61425,10.6564,79.1708,52.15,12.2615,11.86,11.85,11.62,11.775,12.61,12.345,1.1,-4.72,3.7,2.14,301.65,384.3,343.15,376.4,0.2,0.31,0.22,0.11,0.29,0.15,0.35,0.12,0.08,0.04,0.26,14.1135,14.51,14.7695,14.424,13.821,13.5325,13.253,13.176,16.496,18.335,19.408,18.6275,17.7055,16.9245,16.1395,15.4575,15.4745,16.2965,17.192,16.3285,15.5795,13.6245,13.979,14.07,13.5785,12.942,12.27425,11.154,10.48475,9.943,13.131,13.5935,13.621,13.0835,0.02475,-3.572,0.72725,-86.85,11.8329780591722,11.0024913267375,10.7933925489581,10.7831514243709,10.7057082702637,10.7365832016336,10.5042717866773,10.5403300998301,414.710299997452,415.74125133863,417.696990791363,428.348204668508,429.492351725673,440.743713912404,450.705193068609,464.353324111908,476.612719863951,482.214555762017,481.216028844864,488.33954833266,2035.36991717877,2048.88651359943,2012.78466033953,2024.0566014106,2040.06299438351,2047.03499019781
9,22.75,0.995739562825412,17.0789209569732,0.323788845540891,0.325788597882176,2.16118604201585,2.26097958115384,1.12312790696936,1.60567077257732,0.124669979618671,-1.54224081378796,-0.29211120444742,0.440137610953984,1.035,0.59,0.35,0.29,0.2275,0.19,16.7861,16.941,13.384,11.9956,11.01075,10.566225,10.3338,10.27995,79.174905,52.11,12.631,11.63,11.54,11.22,11.435,12.205,11.875,1.2,-4.67,3.7,2.065,303.8,383.4,342.45,373.65,0.2,0.31,0.22,0.11,0.2875,0.15,0.35,0.12,0.08,0.04,0.26,13.699,14.2635,14.644,14.3815,13.8045,13.524,13.2485,13.1755,16.06,17.911,19.2745,18.585,17.7045,16.927,16.1375,15.4565,15.0275,15.9355,17.099,16.3075,15.583,13.2105,13.6235,13.942,13.542,12.9235,12.27275,11.155,10.48,9.9425,12.841,13.2455,13.5355,13.072,-0.44825,-4.6505,0.267,-86.2,11.5821423488549,10.244632411891,10.5390878541475,10.6481396434572,10.5815003146982,10.3250502193659,10.1522751889981,9.84206568106079,414.944622456057,416.221130602377,418.458815774964,427.856349179616,428.99779451464,440.200337228579,441.194473711952,460.022552588428,474.966869324225,480.83671878605,475.472736046624,485.824975952988,2024.78100423727,2025.50798019244,2026.7895536434,2038.00898992649,2042.97042380001,2058.81044485564
9,23.25,0.885371460794197,17.0970925383809,0.326647746702512,0.439492154763899,1.04137991988332,1.75449322661554,2.26674374136753,1.81961584854329,0.111643442208861,0.663988263958671,0.528379415087066,0.439307903597799,1.015,0.59,0.35,0.295,0.22,0.18,16.62645,16.883,13.29645,11.7214,10.75985,10.1272,9.96935,9.98595,79.166575,52.785,12.88425,11.29,11.265,10.96,11.07,11.95,11.51,1.1,-4.44,3.7,1.99,301.9,382.25,339.1,371.4,0.2,0.31,0.23,0.105,0.29,0.15,0.35,0.12,0.08,0.04,0.26,13.362,13.9725,14.5235,14.3395,13.788,13.515,13.247,13.175,15.6275,17.577,19.116,18.5395,17.7025,16.93,16.135,15.4555,14.6155,15.6565,16.979,16.2835,15.586,12.8375,13.3375,13.8195,13.5055,12.906,12.2685,11.155,10.476,9.9425,12.4395,12.9685,13.4505,13.054,-0.832,-5.51225,-0.078,-86.14,11.4653426710495,10.245395935264,10.2840921830557,10.1333632783713,10.2922096029081,10.3676080487061,10.1190366304599,9.90080102027127,415.311397438998,416.464064257072,419.229461220895,427.081930916714,431.302562702615,441.122597960983,441.752934224329,460.226479372012,478.418325087436,488.182280937437,490.000357029092,492.785995936682,2033.78274187322,2005.67517231904,2024.21001166368,2018.07398427747,2043.14330098135,2052.11491566759
9,23.75,0.944697134475315,17.0382984712447,0.338315888812486,0.389980896253015,1.09115863924194,1.96169592220455,1.42146225635559,1.34369543827641,0.118687045751262,-0.24092849763291,-0.643052752422145,0.434539408656689,1.005,0.58,0.35,0.3,0.23,0.18,16.7859,16.8945,12.9164,11.7235,10.39845,9.7514,9.499,9.4556,79.15948,50.59,13.008675,10.89,10.825,10.6,10.695,11.605,11.25,1.1,-4.565,3.7,2.13,298.95,380.8,338.05,369.3,0.2,0.31,0.23,0.11,0.285,0.15,0.35,0.12,0.08,0.04,0.26,13.1325,13.676,14.403,14.297,13.7705,13.5065,13.2455,13.174,15.325,17.197,18.937,18.4955,17.699,16.933,16.133,15.4545,14.256,15.3585,16.8525,16.2565,15.5885,12.51,13.0875,13.7135,13.466,12.888,12.266,11.152,10.47525,9.942,12.116,12.653,13.329,13.032,-1.1185,-6.237,-0.3115,-85.915,11.2984908700834,10.1152566290863,10.139029318134,10.1916474551507,10.0523212616539,10.1416393306902,10.1319884706816,10.0282136226028,414.627416153425,416.230319912651,418.192137460195,427.401717985214,429.25111219182,439.932831750781,439.006084420295,456.979102307812,476.046162390237,488.945228477117,492.387202725273,499.919170229074,2031.54588433546,2025.62205348254,2027.38326469566,2018.57131556985,2040.86370314168,2040.18659526798
10,0.25,0.99971548968318,12.9701873917091,0.341209898356702,0.271812498130594,1.38200867146058,1.12774589146123,1.50882977755853,0.850130225981791,0.124728200145048,1.09082009445249,3.28433239671581,0.459365581107658,1.0525,0.6,0.37,0.31,0.22,0.19,13.1323,13.048,9.249675,6.7715,5.7592,4.5,3.9803,4.114325,79.10137,55.14,9.4605,5.17,5.69,5.53,5.61,6.79,5.92,1.4,-4.14,21.65,2.25,274.8,352.6,311.3,338.8,0.2,0.2925,0.23,0.1,0.31,0.13,0.35,0.11,0.07,-0.025,0.26,8.563,9.435,11.083,11.568,11.527,11.465,11.5,11.565,9.346,10.051,12.446,12.755,12.826,12.823,12.665,12.666,9.644,10.838,13.302,13.431,13.242,7.734,8.59,9.958,10.002,9.899,10.074,9.689,9.537,9.172,7.204,8.282,9.8,10.016,-2.903,-9.569,-2.21625,-85.71,7.34537706214763,6.91298460837294,6.91993939271358,7.00173665841346,7.04181600245505,6.97709891917452,6.78137801178317,6.78384448592927,414.24324720262,418.969881319007,419.730708585585,426.65019643378,425.006299232006,435.785388438098,434.768586751558,447.552452552345,463.499893340029,474.51552276078,468.418936160286,480.725561328099,2051.01412522913,2045.26043762522,2055.50564254014,2035.37528417327,2027.79420456073,2042.74043120141
10,0.75,1.08197392148208,13.0133509089297,0.355435902873185,0.217720386405227,1.32493937322495,1.0748100248311,1.55793882570829,1.94232641309573,0.122399787820748,2.11703698521403,1.16393026594001,0.462538400113148,1.04,0.64,0.38,0.32,0.22,0.18,13.113,13.059,9.1846,6.7442,5.5239,4.2775,3.7852,3.9917,79.0982525,53.2975,9.58435,5.3225,5.62,5.55,5.54,6.66,5.72,1.3,-4.22,21.65,2.08,274.1,351.7,310,337.5,0.2,0.29,0.23,0.1,0.31,0.13,0.35,0.11,0.07,-0.025,0.26,8.343,9.249,10.99,11.541,11.514,11.466,11.499,11.564,9.082,9.8285,12.329,12.694,12.813,12.815,12.66,12.662,9.254,10.562,13.177,13.391,13.239,7.493,8.4,9.868,9.962,9.885,10.071,9.687,9.536,9.172,6.952,8.06,9.707,9.998,-3.228,-10.059,-2.45075,-85.91,7.02548326408687,6.71879728160935,6.8916668481036,7.04233209075143,7.07642058702393,7.02188401724992,6.58924092508328,6.66534961119423,414.566231828874,418.860852491052,420.086865802867,426.598136325758,425.669894016832,435.584040476713,433.766832535835,448.666572478212,464.961328736771,477.347136178674,479.004083649275,480.049046105888,2035.98838250759,2040.95833302273,2022.40957331432,2013.01949962832,2036.23794523864,2005.74565315913
10,1.25,0.994440361427012,12.9165193680261,0.33809739856769,0.397459590556962,1.62437049453396,1.8994600865833,1.54771504030228,2.41661294113234,0.120768651840163,0.72050299652475,4.8004327554769,0.495007118885203,1.07,0.64,0.37,0.32,0.22,0.19,13.1868,13.134,9.2459,6.5865,5.4337,4.1456,3.6057,3.8542,79.1049575,52.5075,10.177,5.1325,5.58,5.38,5.39,6.51,5.46,1.4,-4.2025,21.65,2.07,274.8,351.2,308.9,335.9,0.2,0.29,0.23,0.1,0.3,0.13,0.34,0.11,0.07,-0.025,0.26,8.138,9.074,10.9,11.514,11.505,11.468,11.498,11.563,8.841,9.6,12.213,12.662,12.795,12.807,12.654,12.658,8.987,10.332,13.056,13.358,13.236,7.241,8.224,9.757,9.926,9.871,10.068,9.685,9.536,9.171,6.709,7.855,9.613,9.977,-3.381,-10.577,-2.66675,-84.5575,7.12016546525275,6.56009491923552,6.72985600002994,6.94134629129298,7.02699572421158,6.99961610799381,6.88898667938908,6.76600234185126,414.364577682531,418.150325434775,418.57912793257,426.314552041933,424.833118631558,434.757397426894,430.73219524338,447.776471467695,464.420410529946,478.05514676282,466.858505964222,483.959745277925,2017.28617662134,2027.64139111312,2031.08243173163,2026.20144986456,1999.66930640468,2007.0012060114
10,1.75,1.00255289175914,13.0649937972473,0.334923067631424,0.230292424919944,1.0253963129461,1.1872976818742,1.77902951846442,0.170277389324208,0.115014054844265,0.85509862954225,1.37816000775298,0.481705683260784,1.05,0.62,0.38,0.32,0.22,0.19,13.10905,13.286,9.1849,6.5203,5.3102,4.0395,3.6234,3.763875,79.1187625,51.59,10.6625,4.94,5.51,5.15,5.3,6.24,5.21,1.4,-4.33,21.65,2.09,273.1,350.2,308,334.9,0.2,0.29,0.23,0.1,0.31,0.13,0.34,0.11,0.07,-0.025,0.26,7.882,8.909,10.813,11.491,11.495,11.464,11.497,11.561,8.566,9.3865,12.097,12.644,12.776,12.8,12.648,12.655,8.717,10.116,12.937,13.339,13.231,6.953,8.025,9.646,9.891,9.857,10.065,9.682,9.535,9.171,6.515,7.663,9.521,9.955,-3.65225,-10.885,-2.874,-85.465,6.95336694129706,6.59872459251503,6.7367477777165,6.78581552828537,7.00039155881,6.98467555560774,6.73354721211424,6.70074737183475,415.03047291082,418.738139290016,419.396955186682,426.352412633743,423.732737500441,436.018146483617,430.78326674076,446.773513756374,464.973089076266,477.913254811691,477.730859606884,484.597732395816,2030.46054334298,2005.56745805271,2022.92739042155,2011.08838515449,2037.59301066325,2038.65882112317
10,2.25,1.04315654388155,13.0791856359297,0.394650639860841,0.29330721460576,0.957262723684241,1.2576520909304,3.00772155822091,-0.175403172188295,0.113684608419153,-1.0265583995856,3.96928926139353,0.447806358353165,1.085,0.62,0.37,0.32,0.21,0.18,13.4141,13.282,9.006175,6.5195,5.1439,4.1205,3.388,3.57895,79.10808,49.7175,10.978975,4.71,5.3,5,5.09,6.05,4.95,1.3,-4.25,21.65,1.92,272.9,349.3,307.1,334,0.2,0.2925,0.22,0.1,0.3,0.13,0.34,0.11,0.07,-0.02,0.26,7.613,8.736,10.728,11.467,11.485,11.46,11.496,11.55925,8.241,9.16,11.984,12.623,12.761,12.799,12.642,12.651,8.397,9.905,12.81,13.303,13.226,6.734,7.781,9.531,9.856,9.843,10.061,9.68,9.534,9.17,6.33,7.48,9.431,9.932,-3.75575,-11.18925,-3.009,-84.445,6.93116032494874,6.46583710159678,6.64036918266521,6.8280955347233,6.94379540203688,6.8588708843117,6.76738240446617,6.58666050338089,414.798542565208,417.800175324701,419.13307530959,425.070076002595,424.600576007046,433.800522971031,432.412950352171,447.813343840614,465.424667938581,479.77658560575,478.363938485825,485.005939023737,2032.38839308172,2023.4325379915,2016.60962936578,1999.20258124295,1976.82622057316,1990.71055504662
10,2.75,0.984224330000534,13.0632594266532,0.378358433560644,0.275126388041212,0.733900408588722,1.38507719515269,1.30052901671902,-0.381153686063796,0.119276631102049,0.0144117413100735,4.85698950516979,0.453001359418621,1.08,0.63,0.38,0.32,0.21,0.18,13.03685,13.059,9.0962,6.4845,5.149675,3.9167,3.3043,3.4281,79.078755,48.7325,10.96065,4.64,5.28,4.92,5.01,5.91,4.73,1.4,-4.15,21.65,1.92,273.4,349.3,306.7,332.8,0.2,0.29,0.22,0.1,0.31,0.13,0.34,0.11,0.07,-0.02,0.26,7.434,8.523,10.631,11.431,11.472,11.455,11.496,11.5575,8.074,8.9585,11.877,12.599,12.752,12.798,12.636,12.647,8.159,9.627,12.69,13.266,13.219,6.538,7.575,9.419,9.823,9.836,10.058,9.678,9.533,9.17,6.208,7.302,9.341,9.907,-3.91925,-11.52025,-3.119,-85.19,6.72473128957343,6.22219927662029,6.36320490918846,6.53580054848391,6.6012064413388,6.7787770396949,6.58385485987394,6.48362178280195,414.318631785333,417.553826795962,418.628833903221,425.826515754813,424.183644586698,433.422382061617,429.901303699505,446.484983120295,463.625385019979,481.824000213915,477.509846621058,486.563754758637,2001.32379873446,1986.98142976762,1990.61205242736,1994.45203859339,2000.82774442123,1991.42212972602
10,3.25,1.07565101426986,13.1423986473102,0.332889511937693,0.150533144356157,0.422144745657086,1.06275800160117,0.99058654931657,0.83841222010722,0.111897892960172,0.842294268864067,3.60113423339649,0.442218152513371,1.1225,0.64,0.38,0.32,0.22,0.17,13.05505,13.105,9.2901,6.418,5.1451,3.9717,3.2808,3.25355,79.07829,47.9675,11.065625,4.55,5.18,4.79,4.93,5.81,4.61,1.4,-4.1075,21.65,2.05,272.6,349.6,305.6,332.2,0.2,0.29,0.22,0.1,0.31,0.13,0.34,0.11,0.07,-0.025,0.26,7.311,8.37,10.526,11.395,11.457,11.45,11.495,11.554,7.918,8.783,11.765,12.561,12.742,12.796,12.63,12.644,7.936,9.392,12.572,13.227,13.211,6.483,7.412,9.312,9.793,9.82,10.055,9.676,9.533,9.17,6.127,7.104,9.253,9.879,-4.16525,-11.7805,-3.26125,-84.6925,6.52971987872987,6.174606365358,6.39078088592981,6.54852650849462,6.87691819880005,6.64672077752917,6.58591572451822,6.35098512091687,414.210566631367,417.751478906361,418.819268042685,425.201478281043,424.106946525558,432.864223906159,432.878180663605,444.790290049055,464.89139529434,481.157745060621,480.882702851442,487.133258786975,2009.16804718746,1988.46163047423,1978.76484263454,1972.8524704833,1974.02337803296,1968.53452035468
10,3.75,1.07652666305013,13.1134682723588,0.378546282354732,0.280929392677372,1.0674906703587,1.21703764917519,2.29951218460907,0.348151997261669,0.122274657772584,0.300189695212912,3.07653387767874,0.445347444286823,1.07,0.63,0.38,0.32,0.21,0.18,13.14945,13.031,9.0917,6.4009,5.1391,4.0822,3.2598,3.1081,79.083795,47.6475,11.108,4.44,5.15,4.65,4.78,5.66,4.44,1.4,-4.27,21.65,1.87,271.1,349.2,305.7,331.2,0.2,0.29,0.22,0.1,0.3,0.13,0.34,0.105,0.07,-0.02,0.26,7.153,8.226,10.425,11.359,11.442,11.445,11.494,11.553,7.785,8.588,11.646,12.523,12.732,12.795,12.624,12.64,7.735,9.196,12.457,13.187,13.202,6.303,7.273,9.201,9.762,9.802,10.052,9.673,9.532,9.169,6.063,6.925,9.165,9.852,-4.296,-11.966,-3.3435,-84.23,6.28088612085259,6.09335763334968,6.33679564243237,6.58459924199928,6.45967033541505,6.82815950797356,6.57698469126026,6.45304379323318,414.078352276644,417.91459240135,418.021486818173,424.795410002356,422.193158751757,433.543602536278,431.635979482614,443.987963043094,461.634086321505,478.758627359615,476.719377618374,486.539766636707,1994.15760974604,1989.13987527744,1987.90185579435,1996.6897190203,1983.44183577636,1965.08126338475
10,4.25,1.03417036750875,13.0828224312523,0.357632160581923,0.200323476442985,1.37601751402097,0.984800495579198,1.75280277304857,2.90950472946045,0.120654717377877,-0.800811902415321,6.72446711242019,0.454495100326095,1.09,0.64,0.38,0.33,0.22,0.18,13.24285,13,9.2821,6.2676,5.223,4.0087,3.1081,2.98,79.09626,46.8775,11.126925,4.16,5.04,4.53,4.61,5.5,4.26,1.4,-4.28,21.65,1.95,270.5,348.3,304.9,330,0.2,0.29,0.23,0.1,0.31,0.13,0.34,0.11,0.06,-0.025,0.26,7.11,8.094,10.333,11.322,11.427,11.44,11.493,11.553,7.608,8.4185,11.528,12.484,12.72,12.792,12.618,12.637,7.629,9.01,12.344,13.146,13.192,6.289,7.14,9.104,9.731,9.784,10.049,9.671,9.531,9.169,5.863,6.821,9.08,9.823,-4.4395,-12.0625,-3.4355,-84.2175,6.3021033789546,5.91875804061494,6.31117663407712,6.3289767276386,6.37561603900699,6.42001862756376,6.30530736827499,6.29163314293511,414.387851543165,417.962548000175,419.02153734363,425.044821596864,423.26955187978,434.955221107356,432.35902993863,448.007013472545,462.983417539499,478.474605791991,476.673317249038,485.701927734916,2003.43485634082,1987.47946687321,1974.88654193547,1980.65697023984,1976.87844982151,1985.23402281099
10,4.75,0.983418876062933,12.794814934304,0.337572082492637,0.207915184265797,0.836098727846047,0.502961163027819,1.43102019119329,1.57381900195282,0.126049459977309,0.964192312722922,4.14947197103788,0.468108643071857,1.06,0.62,0.38,0.33,0.22,0.19,13.1309,13.208,9.258475,6.4372,5.1058,3.9035,2.9617,2.8025,79.09847,46.845,11.1947,4.17,4.86,4.41,4.51,5.4,4,1.4,-4.26,21.65,1.92,271.5,348.3,304.6,329.6,0.2,0.2925,0.22,0.1,0.31,0.13,0.34,0.11,0.07,-0.02,0.26,7.017,7.971,10.271,11.285,11.411,11.435,11.492,11.553,7.489,8.311,11.418,12.444,12.707,12.79,12.612,12.633,7.44,8.834,12.233,13.105,13.181,6.169,7.015,9.017,9.699,9.769,10.045,9.669,9.531,9.168,5.745,6.762,8.997,9.793,-4.5575,-12.305,-3.5465,-83.64,6.19984675962323,6.06396773741907,6.26595050761379,6.37355903851352,6.50915068954593,6.51203867811607,6.37433586717122,6.26847094429356,414.246059150655,417.93250816976,418.723277429739,425.279170699498,424.266165951398,433.022120334151,430.020277223535,443.829467541083,462.693502803543,479.890352239614,471.137291366502,486.738956997904,2001.14847547704,1995.89843385156,1990.55557479452,1976.08799911194,1972.96119400571,1960.51985418991
