DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
10,8.25,2.30409495429342,2.24356271390326,0.117429314507714,0.561534478868717,-2.05487731656825,-0.541021117373235,16.1584391560126,-1.96287627919355,0.381690565642497,13.0980200763952,2.80239951965078,0.679441662886181,1.55,0.98,0.4775,0.4425,0.26,1.306,1.697,1.4154,1.4283,1.467225,1.497325,2.040425,94.8739725,74.5925,0.4265,3.8525,3.2425,3.91,4.02,5.0425,49.9,70.315,66.525,70.95,8.89,277.575,329.8,320.8,335.1,165.165,159.2625,145.175,59.385,30.87,23.78,11.5525,6.205,9.24,11.39,5.00625,5.30275,6.37375,7.31175,7.6125,8.35475,9.6425,9.955,10.1665,6.1515,6.46075,7.3235,7.80575,8.1775,9.03,10.0065,9.7545,10.435,5.952,6.451,7.3815,7.769,8.2995,9.0865,9.251,10.171,10.3785,5.9375,6.173,7.299,7.8385,8.0625,8.7515,9.083,10.045,10.266,5.3095,5.9255,6.2695,7.625,8.372,9.11,9.671,10.3485,10.6445,-10.915,-14.309,-8.69375,51.7925,6.36462171885153,6.05168616335012,6.74150027496697,6.1009486958446,6.69246487426745,6.05605836556675,6.76150615134054,6.11874462482155,6.71584967475833,6.17060211422803,6.51727560882281,6.40327043963819,6.60137947601918,409.161208467945,411.03351394818,410.467311043856,410.503132418486,408.475684457058,410.760547867573,412.102990118404,411.584251976842,415.427164723576,412.921015437138,412.178652429177,414.487862312368,413.958517645386
10,8.75,2.51020830448719,2.73139690683916,0.138446587196703,0.456556516448734,-1.62381775024066,-0.468098467094723,16.7247548196027,-2.80835632232693,0.437289605564568,23.4461454238643,3.08144495036835,0.767552861195916,1.61,1.09,0.54,0.5,0.27,1.8779,2.04925,2.045825,1.9334,1.94715,2.11535,2.82285,94.910045,71.93,0.50555,4.505,4.04,4.59,4.9,5.57,61.55,97.8025,90.125,97.54,14.0225,280.775,332.95,320.9,337.5,208.96,207.97,188.4275,72.25,45.36,31.77,15.715,8.2325,11.39,15.2325,5.1825,5.37375,6.3725,7.30825,7.6005,8.34875,9.61675,9.9315,10.16125,6.17775,6.493,7.305,7.797,8.162,9.024,9.997,9.735,10.434,6.077,6.4595,7.3845,7.7635,8.283,9.0815,9.2475,10.1675,10.3765,5.9915,6.1835,7.283,7.82825,8.05475,8.75,9.06875,10.04225,10.257,5.45775,5.90375,6.259,7.602,8.364,9.1005,9.65975,10.33725,10.6425,-9.81625,-13.17325,-8.29675,71.86,6.36687274249769,5.97113575875735,5.98150242771348,5.95384134644469,5.90327079264835,5.99782045844044,5.14783651684707,6.01375804979612,7.24233783611637,6.09729772263912,7.97942979618989,6.40165524981446,6.24000121161634,408.087889598421,411.343597475374,411.88473444983,411.037990340394,411.487427529839,411.409352155107,411.979580107859,411.47878237855,414.104147224212,411.806432667094,412.963619367066,414.046842355508,414.890299054772
10,9.25,2.53232479794021,2.78775559109604,0.16824171460208,-0.0764568226915415,-1.48953783516667,-0.262658390604219,21.7498508341073,-5.96356110774346,0.458571133064988,34.4500843001874,3.16445883541319,0.83971076705892,1.76,1.23,0.5875,0.55,0.32,2.1786,2.3245,2.28505,2.3251,2.2604,2.45745,3.67395,94.8904175,67.9875,0.655475,5.1425,4.4075,5.33,5.69,6.165,60.175,123.035,114.725,120.3425,16.505,281.25,334.05,322.8,339.45,263.21,255.485,245.91,89.275,52.52,35.27,20.29,9.225,12.825,17.925,5.3795,5.4975,6.37925,7.29725,7.61575,8.3785,9.652,9.96725,10.16575,6.2325,6.53125,7.30825,7.793,8.1565,9.01975,9.97825,9.728,10.431,6.13,6.385,7.369,7.738,8.261,9.055,9.236,10.163,10.364,6.105,6.218,7.27,7.816,8.058,8.747,9.055,10.039,10.248,5.63,5.998,6.279,7.5775,8.358,9.093,9.647,10.326,10.641,-9.373,-12.4485,-7.716,95.4025,6.30546110562465,5.94809096504525,6.3803379695053,5.96648674957162,6.45648949840716,5.97445855432048,6.17041364630056,6.05880864684947,6.75868169570079,6.08064955531655,6.7462948029987,6.31141198348607,7.12193334910822,407.960678803483,409.844360493755,408.929692511385,409.436911772169,407.458194139863,409.700103859168,412.112845145494,409.549166864588,412.531727191404,409.925400488096,410.685578929968,412.683977092532,410.932164714969
10,9.75,2.70129244316432,3.09589487434349,0.173634872913374,-0.332716190763388,-1.0428889759564,-0.895728638109783,24.9872104034667,-8.9264544376613,0.495097331811204,40.7246507841406,4.0739090388023,0.897474460060804,1.8,1.2025,0.59,0.57,0.35,2.2256,2.87,2.517875,2.749125,2.51815,2.731,4.060625,94.8709375,64.52,0.9229,5.7225,5.205,5.84,6.175,7.0075,73.55,137.0475,131.85,135.78,18.9475,287.075,337.3,324.35,344.95,305.76,313.66,295.2275,122.18,64.315,43.56,22.13,11.5925,16.54,22.9625,5.45675,5.55275,6.39125,7.28525,7.609,8.3805,9.6465,9.964,10.1635,6.336,6.638,7.3155,7.7955,8.154,9.0175,9.9745,9.72475,10.43,6.2165,6.432,7.3695,7.7215,8.2515,9.062,9.237,10.148,10.36975,6.204,6.301,7.277,7.817,8.052,8.745,9.05,10.03625,10.251,5.8105,6.0345,6.266,7.55425,8.35675,9.08925,9.66825,10.3395,10.641,-8.206,-11.39725,-7.094,109.1475,6.23826503139441,5.88597301576426,5.70939053942772,5.92552205743615,5.65679236430014,5.93364908175014,4.97045506372394,5.97649460225846,6.828981727884,6.01850524894635,6.93900189445005,6.28894762222704,6.34889442107777,407.56113441205,409.191221776658,410.635048553192,409.215800553252,410.516964033528,409.075496302018,411.097333360838,409.223014484149,410.939563469385,409.941603531921,411.66310703047,411.404635627058,412.878216154151
10,10.25,2.87545246812384,3.17050967943482,0.205122070534178,-0.778535223358114,-0.893432669423132,-1.18103541935461,31.2674073118108,-6.46678442539561,0.527591691032024,51.6919922059593,3.84758695728401,0.97569045455116,1.9,1.3025,0.61,0.57,0.36,2.546975,3.263,2.8395,2.9528,2.9776,3.05125,4.5789,94.889115,60.98,1.1339,6.24,5.12,6.435,6.8275,7.48,73.55,169.62,154.85,165.86,23.15,287,340.1,327.45,348.55,367.5275,368.375,346.36,124.95,72.775,44.79,25.995,11.8975,19.13,27.5225,5.66075,5.69275,6.4115,7.2765,7.60225,8.37975,9.6405,9.961,10.16225,6.4005,6.756,7.344,7.821,8.1685,9.026,10.01875,9.79,10.44025,6.214,6.56775,7.4045,7.7395,8.24325,9.1095,9.24,10.1605,10.386,6.434,6.381,7.288,7.819,8.042,8.743,9.084,10.035,10.267,5.99675,6.213,6.27875,7.54925,8.3715,9.08925,9.665,10.34475,10.63975,-7.41475,-10.106,-6.64475,132.06,6.0156401965617,5.7475268752023,6.24567138797096,5.84862050081385,6.48218216557776,5.90269819488438,5.71666680235201,5.8847814546597,5.17432861192782,5.94053956635619,6.48430136560167,6.14432008231954,6.67852663691325,407.367560209902,408.840103460325,407.404670480431,409.137385498998,406.650645618399,408.952481648761,407.875875302438,408.9027226008,410.867090757221,409.210482513673,407.831717933613,411.0557624695,408.931210296976
10,10.75,2.81652103429062,4.02735867955519,0.192688128747009,-0.836077702215293,-1.02121447048983,-1.08660761031159,32.3642842405854,-8.31552733890469,0.542191692768837,55.1786464814678,2.65192603378161,1.01373189608989,1.9925,1.3625,0.6375,0.5775,0.3675,3.238925,3.9355,3.573025,3.7838,3.717825,3.7485,4.885375,94.8400225,58.6025,1.2089,6.66,5.87,6.5675,7.27,7.67,84.975,178.4,164.95,173.88,22.5,286.3,342.8,328.3,349.6,402.0175,375.5975,357.435,142.1075,67.1775,51.02,27.78,14.11,21.12,30.13,5.82,5.84525,6.43925,7.3145,7.64475,8.40025,9.7535,10.04525,10.198,6.478,6.7915,7.358,7.8375,8.1775,9.0325,10.0215,9.7965,10.446,6.253,6.57175,7.407,7.726,8.22875,9.07325,9.233,10.154,10.3725,6.5745,6.48575,7.32325,7.836,8.03325,8.74475,9.0505,10.03,10.24525,6.21275,6.35725,6.3255,7.57825,8.3565,9.10525,9.6425,10.32525,10.6375,-6.38775,-8.881,-5.472,134.72,5.96860214586121,5.82729069466616,5.70048120713581,5.81987098270689,5.75922800424877,5.8722695470099,5.27598965693445,5.91341396925774,7.12988889184145,5.93786704027604,7.09748850935994,6.20862525932898,6.51416383579497,406.524234677969,408.091060798057,409.665364995622,408.137833151676,409.409181086921,408.721375327705,410.499490908803,408.894544972452,408.030039148665,408.930144042514,408.395431001067,410.151400788979,410.908493165891
10,11.25,2.71792730495993,4.49304253635047,0.205107686435078,-1.38446277312875,-0.673237612587339,-1.22310490011979,36.1182844513546,-7.43369607563863,0.545569911095194,60.3867756145595,2.56543996290425,1.0326320826492,1.9775,1.375,0.61,0.605,0.385,3.641475,4.113,3.9201,4.05545,4.0003,4.1341,5.1045,94.81893,56.6275,1.10635,6.905,6.4825,7.02,7.79,8.025,91.6,185.135,169.6,177.31,22.805,288.925,344.4,330.6,352.7,403.39,390.1975,378.01,147.6125,92.56,78.4825,27.305,15.335,21.47,35.72,5.9695,5.9745,6.43275,7.31825,7.634,8.401,9.72025,10.004,10.165,6.642,6.8305,7.36925,7.84825,8.176,9.0325,9.995,9.7515,10.42975,6.34425,6.7535,7.486,7.8205,8.2615,9.11375,9.25525,10.20375,10.38975,6.687,6.5905,7.35225,7.869,8.0295,8.75175,9.063,10.0295,10.25475,6.425,6.429,6.37,7.5775,8.3525,9.099,9.638,10.32225,10.636,-5.813,-8.609,-4.9785,141.0075,5.99599804132633,5.54594160203884,6.56511725901155,5.64220396521916,6.33145086526113,5.75137784771662,5.62500002514374,5.75005816767204,5.88388322705116,5.68738273194672,6.60445731427675,6.05958415740271,6.64431775368488,406.296514470149,408.152856007149,406.227186835819,407.833957883198,405.935925410329,407.417351250339,406.954492652744,408.615718888881,406.290038185645,408.277164837898,406.062850827006,409.970202423111,408.264594727929
10,11.75,2.83032298925086,4.6791481378134,0.225159425839879,-1.20543760401178,-0.478118135665805,-1.25518125975503,28.9416387032849,-7.89162756956232,0.577551718433528,67.1022732647338,-0.328830982639857,1.05062828219341,2.0175,1.455,0.66,0.62,0.36,4.0836,4.7,4.327625,4.403375,4.4632,4.5282,5.61995,94.7815825,54.39,1.29935,7.1,6.625,7.26,7.63,8.18,99.2,196.69,183.55,192.53,25.06,293.8,346.7,334.125,353.2,424.58,410.625,389.44,158.8625,88.52,53.3625,28.48,16.985,24.3975,40.875,6.1605,6.091,6.447,7.326,7.663,8.409,9.741,10.031,10.167,6.8275,6.85975,7.393,7.8435,8.18025,9.041,9.997,9.7635,10.4295,6.4325,6.7875,7.49825,7.79325,8.2345,9.0995,9.25275,10.15,10.38875,6.90625,6.68975,7.35025,7.87325,8.02375,8.75175,9.061,10.0265,10.2525,6.64075,6.58425,6.4315,7.589,8.356,9.10675,9.6435,10.3265,10.636,-5.141,-7.86575,-4.4295,143.99,6.02893276700704,5.54519641744846,5.674320666549,5.56014744851523,5.69821600691141,5.60374334396274,5.34538037510518,5.57260796573646,6.20843521243446,5.67931006235833,6.64916835529124,5.99730391624518,6.38224537185717,406.07769570848,407.633169518301,408.494456840707,407.566758445376,408.092837099454,408.464154967088,409.559441060379,408.487315661826,405.698586914236,407.514741645251,407.868737789802,410.054872094612,410.251806792454
10,12.25,2.87288436202775,4.82102268141167,0.215007433444162,-0.895856001611371,-0.41021504534564,-1.14402228495367,34.4383890210327,-4.70501428188758,0.530998108585689,64.2224727673302,-0.809778925470101,1.06965565014825,2.115,1.49,0.6975,0.6425,0.375,4.12115,4.6265,4.53565,4.5024,4.67405,4.703025,5.587625,94.741075,53.08,1.4595,7.2,6.65,7.58,8,7.91,95.05,181.005,167.65,179.89,24.73,291.6,346.15,333.2,350.775,400.205,390.3475,367.86,153.0425,101.33,70.365,28.11,14.52,22.0975,34.94,6.2215,6.141,6.472,7.2945,7.6305,8.3915,9.71175,9.9975,10.163,7.024,7.0455,7.4715,7.8955,8.1895,9.061,10.0075,9.7965,10.442,6.4695,6.8525,7.4995,7.761,8.2375,9.09,9.217,10.12375,10.358,6.923,6.8205,7.348,7.8655,8.0145,8.746,9.045,10.0225,10.2365,6.783,6.715,6.50925,7.573,8.348,9.1,9.62875,10.307,10.6255,-5.1055,-8.07075,-4.24725,135.09,5.90416479518898,5.43432157274743,6.51812764443924,5.48950284971292,6.27483673330079,5.49379880114531,5.45559133554038,5.57988195698261,5.88160380302213,5.56796122750072,6.40298964225944,5.86510304146277,6.71276129785546,406.106475140388,407.617536131311,406.00052312414,407.298320722141,405.891826271624,407.369117605943,405.784693456326,407.336389319987,405.645973191313,407.373633316934,405.570947026017,409.502431099877,407.599392397799
10,12.75,2.81781083539185,4.99952519755711,0.19839310492566,-0.922750614925397,-0.388860800900245,-0.98190815166091,33.4861053887977,-7.40148358977495,0.5448024621707,56.2209061977106,-2.74010015255471,1.09908007901045,2.0275,1.5425,0.69,0.645,0.41,3.61305,4.27225,3.964075,3.8938,4.03835,4.2472,5.722075,94.71774,51.295,1.6446,7.1425,6.775,7.39,7.6175,8.2075,91.2,166.045,154.2,165.13,22.5025,291.05,346.2,332.825,350.875,365.2,389.82,337.9675,163.3175,94.57,55.33,26.1375,14.07,20.075,39.885,6.31325,6.199,6.45,7.196,7.503,8.331,9.564,9.882,10.14,7.096,7.1285,7.5165,7.907,8.185,9.061,10.003,9.793,10.44,6.566,6.962,7.531,7.795,8.2385,9.0915,9.224,10.1325,10.375,7.078,6.86,7.348,7.846,7.999,8.733,9.023,10.016,10.22475,6.91075,6.87625,6.5245,7.5765,8.346,9.0885,9.614,10.304,10.631,-5.052,-7.46325,-3.932,123.9325,5.62776156264353,5.51624127609187,5.66342959933651,5.47904498098915,5.51409848813588,5.52401991084787,5.23727729447992,5.5629364678087,5.97781480382985,5.64344826775308,6.54065888378515,5.97016540258551,6.05258497898109,405.936591161079,407.44838431319,407.732501709186,407.151134770871,407.006803229015,407.131059230656,408.367914940743,407.375637502113,405.336691040113,407.365694395529,406.296264203501,409.624485190607,409.214821425216
10,13.25,2.84160520915789,5.12303055952039,0.185772901200838,-0.305679061081935,-0.37330251317679,-0.942652626389466,33.4039862405731,-6.17043062434763,0.51723676419919,47.6668624946834,-1.94434053126452,1.06315300013123,1.9825,1.405,0.67,0.62,0.38,3.91005,4.598,4.32965,4.408,4.509,4.56195,5.3763,94.72684,50.005,1.6536,7.19,6.695,7.34,7.6075,8.11,84.4,154.6725,146.4,156.185,21.16,291.475,346.35,333.875,350.975,344.5225,344.89,317.1175,149.5975,72.6125,51.805,25.27,13.17,22.905,33.455,6.438,6.2335,6.4905,7.2135,7.519,8.33975,9.575,9.89875,10.14175,7.13825,7.1935,7.51775,7.903,8.17825,9.056,9.99475,9.77875,10.43325,6.613,7.03825,7.573,7.816,8.24875,9.10325,9.227,10.1355,10.379,7.226,6.945,7.367,7.853,7.992,8.733,9.019,10.013,10.222,7.045,7.04,6.608,7.5985,8.357,9.101,9.618,10.30925,10.63075,-4.5925,-6.995,-3.656,114.84,5.53418219991004,5.56169093861353,6.01579768951907,5.56250390636509,6.07607744816017,5.59950530575847,5.57712163964385,5.57063596647764,5.95153975183149,5.66371727736568,6.20083370114193,5.91312451031532,6.75064258244626,406.243523100932,406.618481973678,405.690419145735,406.31779363456,405.442645871376,406.618700907641,406.868750465829,406.64830353153,407.500068735565,406.666025891513,404.554057473892,409.813690860013,408.193796954959
10,13.75,2.85857058297807,5.37719382484914,0.180125928222358,-0.474221000405525,-0.37163772891425,-1.04867671714298,28.0868372504563,-5.0971208832037,0.519514062874162,51.4357341017917,-2.60663395157475,1.04026191688164,1.965,1.43,0.7025,0.66,0.3775,3.7012,4.4295,4.236675,4.15,4.3051,4.38485,5.652875,94.72045,47.9,1.6231,6.9475,6.5025,7.155,7.5,7.94,84.725,149.05,140.9,143.43,21.01,290.475,344.7,334.1,348.3,330.7675,322.765,283.3125,141.51,62.745,44.26,25.5725,12.9925,18.02,27.07,6.494,6.2575,6.52125,7.21225,7.513,8.339,9.57025,9.89325,10.13875,7.189,7.209,7.486,7.904,8.176,9.052,9.987,9.764,10.428,6.64725,7.075,7.571,7.835,8.2425,9.0755,9.21875,10.1265,10.37225,7.2695,6.976,7.369,7.832,7.98575,8.73125,9.015,10.00825,10.21925,7.082,7.042,6.6395,7.6345,8.348,9.102,9.6135,10.30625,10.629,-3.29675,-4.399,-2.835,105.5675,5.63741640352933,5.44662020729267,5.48568592219102,5.43071877388862,5.79421699443021,5.44855302995053,5.3638227536562,5.50394725742802,5.39433651313221,5.63363935627957,6.34608458763385,5.97854754021026,6.2527756839153,406.087436722495,406.990187915072,407.290273689311,406.843467870196,407.144817464718,406.668349628765,409.564099092412,406.899687574854,406.321322017409,407.965845998695,407.122151676738,409.756148277037,409.725512980534
10,14.25,2.86562292392049,5.4054700963412,0.151878351337626,-0.316225350625773,-0.256958361516954,-0.70206228261052,25.7880695097691,-4.69332128458586,0.492725484112372,33.8597991794991,-3.97256272429191,0.951156712649331,2.08,1.42,0.66,0.57,0.37,3.7743,4.328,4.3049,4.090175,4.2149,4.223875,5.307875,94.729855,48.41,1.5501,6.94,6.1375,7.12,7.51,7.68,79.025,124.545,116.65,120.9375,17.19,290.15,343.85,332.825,346.675,267.87,262.27,228.485,117.32,54.73,39.26,20.48,10.7175,16.14,23.64,6.5365,6.32525,6.54625,7.24975,7.534,8.351,9.59225,9.9325,10.14575,7.226,7.192,7.46,7.894,8.172,9.006,9.9435,9.701,10.41675,6.647,7.075,7.561,7.854,8.238,9.0705,9.2165,10.1235,10.365,7.3285,7.064,7.43,7.90675,8.00425,8.752,9.045,10.016,10.245,7.0855,7.09525,6.658,7.673,8.35625,9.108,9.60825,10.30325,10.626,-4.3255,-5.404,-2.8615,82.615,5.62899194584938,5.35623858811935,6.26446761704218,5.47602976377148,6.34100470595986,5.56733384230104,6.15900557013043,5.57630394158639,5.52433060475482,5.59677846755051,6.36711069793687,5.98262499038746,6.85692992642898,405.792566610906,406.689765712253,404.969685672013,406.756438224567,404.551412987699,407.00030743233,405.569860621036,406.768153524073,406.219384957517,407.470091341703,404.502845185229,410.078528326723,407.487216018656
10,14.75,2.8063087228981,5.35662009903272,0.127865424129989,-0.269496873600154,-0.146059701329012,-0.0628866609972129,23.4291973625339,-2.51752908205862,0.484865035803918,24.9314944852472,-4.09513174453174,0.905423351950415,1.92,1.42,0.65,0.5775,0.34,3.9429,4.3315,4.5911,4.2308,4.2938,4.46525,5.19115,94.724075,49.53,1.551725,6.76,6.1225,6.8225,7.03,7.31,64.275,107.775,96.925,102.8,14.735,287.45,343.35,332.85,346.75,240.43,229.71,221.405,96.1725,44.79,31.4725,17.3025,8.81,13.56,20.5025,6.561,6.338,6.575,7.196,7.474,8.334,9.547,9.865,10.128,7.244,7.262,7.519,7.913,8.164,9.005,9.965,9.699,10.415,6.65875,7.0945,7.55375,7.8845,8.243,9.082,9.21375,10.12675,10.37,7.2995,7.0975,7.40525,7.904,8.00225,8.74375,9.0325,10.01075,10.2345,7.141,7.14,6.6425,7.66825,8.349,9.103,9.595,10.291,10.624,-4.329,-5.9675,-3.939,71.91,5.6539868419298,5.40244025898675,5.38732833662741,5.52005256342367,5.38759077165403,5.59868810601428,5.47153627388924,5.64437059134347,5.76857152011404,5.63667586728129,5.74784953321494,5.91839171435702,5.86391428675928,405.426693848011,405.847956213129,406.896167386079,405.994775950003,406.544720766502,405.574089445402,408.519282719186,406.34171722129,406.497448085776,406.928853033931,406.330759213567,410.152848861437,409.296383602265
10,15.25,2.54505579852852,5.22034900667004,0.107007954398535,0.258160658509336,-0.188358479212152,0.158949599137153,19.1160948172389,-2.22463665932716,0.448260114539283,17.8310904699837,-6.64439816061157,0.869193324340757,1.8225,1.225,0.57,0.53,0.3125,4.06545,4.4265,4.3154,4.35125,4.424875,4.5145,4.96885,94.69762,48.9975,1.423875,6.16,5.41,6.3075,6.59,6.82,54.575,82.06,76.75,77.765,11.0325,287.35,342.6,331.3,343.6,175.105,174.7225,155.6,69.1325,36.0825,29.1525,12.89,6.3375,10.425,12.79,6.5265,6.323,6.60125,7.2115,7.4935,8.33475,9.557,9.8825,10.131,7.2295,7.2945,7.55375,7.9255,8.162,9.0155,9.96625,9.7095,10.4165,6.5865,7.0645,7.53525,7.87625,8.22225,9.04475,9.1995,10.1115,10.357,7.237,7.13225,7.40225,7.90525,7.99325,8.73575,9.01325,10.0035,10.21875,7.0765,7.09975,6.6745,7.682,8.35625,9.10825,9.59675,10.29625,10.622,-4.198,-6.03525,-4.003,41.73,5.70258446487883,5.55409264072163,6.26661035927083,5.54624967841514,6.2280082144286,5.52182739359655,5.88592854287177,5.61527301532976,5.8326466147777,5.66684461350063,6.65341271707503,6.02587462364844,7.00813632281717,405.473293313896,408.179446746977,405.216997315223,408.304795836436,405.001638690233,408.119519152347,405.990995677878,408.335592490028,406.181490954435,408.530544896653,403.865589237251,410.508657100158,407.696825373943
10,15.75,2.41049362935925,5.04627152176061,0.0784556544023539,0.420410095675218,-0.107248464977127,0.541218874603405,14.8687144080168,-2.52672978040481,0.402302985177586,2.74598799724623,-9.04174509237151,0.791837458288799,1.715,1.11,0.52,0.5025,0.28,3.8908,4.09925,4.060475,4.1341,4.169775,4.23345,4.57215,94.72017,49.945,1.379975,5.7375,5.1325,5.715,6.0375,6.47,45.6,53.1175,52.65,52.37,7.725,281.2,340.4,329.8,341.375,119.64,119.1825,110.9075,43.4125,22.255,18.52,9.05,4.5775,6.69,8.95,6.4885,6.31425,6.5825,7.213,7.486,8.3315,9.557,9.8785,10.129,7.17725,7.312,7.54925,7.9355,8.15575,9.01475,9.963,9.692,10.4155,6.5635,7.04675,7.5285,7.88475,8.2185,9.0435,9.19825,10.1085,10.35525,7.1905,7.14275,7.39125,7.93,7.9935,8.735,9.00975,10.0005,10.21575,7.03025,7.08025,6.6755,7.685,8.3565,9.1075,9.5915,10.29225,10.623,-4.7165,-7.39125,-4.673,17.635,5.66243842450257,5.57797970789369,5.43330440619978,5.59105126729918,5.52703632596923,5.58999711308648,5.54745707562943,5.73218403419816,5.79266693088007,5.74914096293396,5.50081363345368,6.07768055697802,5.87736882671904,405.670808307579,407.202900159644,406.698931305245,407.357911068926,406.164924758505,407.469265533008,409.604574211068,406.713337775656,405.836245783521,407.529182550272,406.050813376695,411.176729269647,411.81433850955
10,16.25,2.25707791244849,4.7890486419534,0.0679609331323958,0.517051932636355,0.0582390130491503,0.683873747943112,10.2285323380219,-0.413848325086008,0.339393340317205,-13.4036366910302,-12.2736464160681,0.685658970080808,1.56,1.035,0.46,0.42,0.24,3.6438,3.746,3.7937,3.821525,3.9094,3.998025,4.1959,94.7206225,50.805,1.33765,5.195,4.72,5.455,5.7675,6.0775,27.4,28.3325,27.75,27.6325,4.1875,280.6,337.25,325.725,340.225,72.095,66.245,58.53,26.52,12.705,9.8675,4.93,2.8075,4.505,5.52,6.35775,6.28075,6.59225,7.2155,7.48225,8.327,9.5565,9.8755,10.12725,7.0825,7.291,7.541,7.94275,8.14975,9.014,9.95975,9.689,10.41475,6.54,7.028,7.5265,7.8935,8.21475,9.0415,9.198,10.10475,10.35425,7.0705,7.1235,7.378,7.945,7.994,8.731,9.00625,9.9975,10.212,6.9295,7.00925,6.6565,7.6875,8.35575,9.10775,9.58625,10.314,10.62075,-5.43275,-7.80875,-5.3205,-7.5,5.80772579877934,5.67164872657669,6.28577494847944,5.62152413742534,6.39192810417635,5.70984535468881,5.79912772012765,5.86205551742822,6.260337696445,5.89332162346252,6.72439060028446,6.14853244208143,6.92601476925219,405.924937280902,407.100945190979,405.957178800069,407.235279920661,405.056383735384,406.91744732842,406.594021702548,407.014177907001,409.896328681372,407.349210794409,406.125214616251,412.758917822183,411.111587513746
10,16.75,2.23022836303792,4.2408883850324,0.0806726565664214,0.552423715221137,0.0606989220891579,0.938850826380271,5.80632947097145,-0.987823532734395,0.288022540208376,-26.5316604123805,-16.6656539222944,0.583306223759169,1.4425,0.9,0.3825,0.3625,0.2,3.3691,3.47,3.476275,3.5074,3.5659,3.66205,3.88185,94.736535,53.17,1.2614,4.5775,3.71,4.7925,4.765,5.325,11,9.3275,11.925,9.32,1.5675,278.2,335.85,325.95,337.7,25.8675,22.56,21.93,10.64,5.7825,4.3625,2.0875,1.34,2.51,2.255,6.2185,6.225,6.632,7.219,7.538,8.334,9.573,9.936,10.141,6.9785,7.267,7.58,7.951,8.18,9.053,9.964,9.728,10.422,6.4855,7.094,7.522,7.921,8.229,9.068,9.218,10.122,10.371,6.907,7.075,7.422,7.96,8.002,8.7325,9.021,10.003,10.231,6.854,6.942,6.639,7.75075,8.3775,9.114,9.602,10.36425,10.624,-6.1195,-8.725,-5.8795,-43.6,5.7512607838761,5.67835137403217,5.48303987083892,5.70475833580425,5.73102992835304,5.73069735395475,5.67904807069488,5.91699569965546,5.81292825806321,5.96311230488263,5.60397042321397,6.07503781716004,6.03436091995461,405.982621455347,407.22683019775,407.39118443879,407.171036025026,407.093685880951,407.138790411482,411.102100392645,407.169049132596,409.784630789616,406.786523341254,407.333958615681,413.92348977067,414.381748257434
