DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,6.75,-0.107339704719137,-0.174443415561932,6.60042175545874,1.76297879347993,0.129359477595206,6.45781369936262,12.1867646370858,0.550208795549101,413.328613926416,8.75241392786193,412.207789435669,9.49307966528996,412.511121253802,7.94284112481242,412.29847087246,9.53260751131385,412.746886625,8.11810102085327,410.196606836463,8.54840640712684,412.359784662252,6.46729999605617,412.192437451025,10.0632108279721,412.92278959375,8.06609417814908,1.44362213063004,19.6029627851375,0.684199129647167,1.33,1.04,0.26,18.9664,19.554,18.6912,18.3201,19.4806,83.59107,28.41,15.0878,18.68,17.5,18.1,41.1,130.76,129.3,133.35,26.23,314.8,410.8,352,401.1,247.47,258.05,205.73,279.75,35.32,151.01,161.15,212.07,18.448,20.064,20.0703333333333,26.308,26.101,22.234,19.368,18.158,17.942,19.028,23.829,25.138,24.601,21.027,17.771,16.351,15.71275,18.672,20.354,23.5545,25.245,20.336,21.641,18.163,18.906,18.957,20.959,27.3915,28.9545,20.644,17.573,18.037,19.067,20.996,25.121,26.691,24.88225,-13.92,-8.293,-15.806,4.82
8,7.25,0.135043236974293,0.017207413976158,11.110033244958,0.526824127633397,0.149377486783234,38.1476062149863,9.58994113661273,0.51920824279768,412.850130821797,8.6548234470115,413.282357177411,9.85335318961483,412.562331707441,8.48735827115937,412.783822325513,9.69912027027526,412.57336191746,8.65086561347372,410.561918900778,8.52221530554873,412.478608480891,6.81725308267441,413.202769757778,9.96987034062777,412.996558312292,8.58146349799854,1.42101759848067,21.1567678743037,0.602480808174282,1.32,1.1,0.31,20.3654,21.066,20.5389,20.5909,22.7547,83.60356,27.55,16.841,23.4,21.36,21.56,56.5,228.99,230.2,232.61,43.01,316,432.3,358.7,420.8,437.53,468.46,382.84,497.32,60.53,254.43,287.28,389.325,19.837,20.675,19.9786666666667,26.231,26.077,22.234,19.369,18.159,17.942,19.532,23.754,25.074,24.596,21.028,17.771,16.352,15.6715,19.755,20.591,23.4955,25.159,20.3255,21.639,18.164,18.921,20.025,21.403,27.312,28.9385,20.6426666666667,17.5723333333333,18.037,19.65,21.165,24.987,26.592,24.849,-13.84,-8.026,-15.028,61.25
8,7.75,0.262629059259491,-0.123861493361851,20.81263817632,-0.97247309918221,0.177984000278648,68.3638531976357,6.57217596267057,0.541885818039556,414.256511122621,8.75937961046894,411.95246555702,9.77459607113643,412.512667282828,8.78678671258074,411.725929369127,9.84622900264897,412.50700595463,8.51027029046364,410.328815888785,8.03555603789041,412.129196543486,7.00902897873433,411.932625639878,9.94626978628983,412.447479111197,8.71236773206495,1.43391168496736,22.6609261851573,0.561273508119764,1.36,1.16,0.355,21.7838,22.4335,22.01605,22.27065,25.47955,83.615035,25.82,18.5967,27.8,25.92,24.22,71.15,331.395,331.7,327.365,60.015,319.8,455.15,370.3,451.4,630.05,683.785,575.185,699.47,86.095,448.68,393.93,585.68,21.753,21.784,19.975,26.176,26.062,22.234,19.369,18.162,17.94,20.274,23.698,25.032,24.591,21.029,17.7715,16.353,15.692,21.139,21.36,23.4795,25.124,20.3148333333333,21.639,18.165,18.9305,21.168,22.055,27.263,28.9225,20.6093333333333,17.5713333333333,18.038,20.533,21.474,24.922,26.495,24.826,-12.802,-7.214,-14.537,128.95
8,8.25,0.443634489688283,-0.105543597361527,23.3661047053033,0.578651480849435,0.187904598276853,101.558006888789,8.16239574338874,0.607476366746712,414.177972606954,9.04119857062538,411.084076525591,9.84788236481178,411.970900271832,8.7944489416384,411.150266460025,9.91581970000384,411.875061183707,8.711619339218,409.708063810493,8.26520340320473,411.403058178164,6.46767622312951,411.814246490963,10.0493864585892,411.999123385621,9.07629429607812,1.41822524585089,24.1786095921694,0.614899424481237,1.4,1.24,0.42,23.2921,24.254,23.6173,23.9355,27.7663,83.62929,23.9,22.0242,31.77,30.52,28.28,84.7,434.16,439.3,432.11,77.19,323.4,475.3,379.2,490.2,831.74,892.11,776.47,896.41,109.01,723.33,478.32,795.52,23.989,22.96,20.1191666666667,26.134,26.04,22.232,19.37,18.164,17.94,21.204,23.772,24.988,24.588,21.031,17.772,16.355,15.64275,22.888,22.2295,23.5765,25.128,20.2286666666667,21.636,18.167,18.929,22.645,22.909,27.23,28.9045,20.6246666666667,17.57,18.039,21.623,22.142,24.916,26.394,24.6725,-10.699,-6.004,-12.92,193.24
8,8.75,0.522543305621021,-0.0403615178885578,28.2192104129436,1.22483643593617,0.196359204326103,143.122513711176,6.36884499722074,0.665179033366487,413.421869759692,9.22582863857845,411.267531933251,10.02200119737,411.533602799762,8.44975302621129,411.355006176685,10.0575963578869,411.776820934918,8.57961051437019,410.100796907198,7.8634672661334,411.322188696486,7.16194081178178,411.364030899883,10.1401215120036,411.806628860759,8.7950191747034,1.68647832438478,25.3605912270185,0.67017062945063,1.65,1.39,0.5,24.5381,25.781,24.8575,25.3536,29.8557,83.63801,22.27,24.3098,35.45,34.77,37.91,98.1,537.31,536.8,528.94,92.23,327.3,495.6,386.2,530.5,1016.72,1092.12,953.24,1084.06,130.72,938.76,530.99,990.95,26.403,24.386,20.297,26.124,26.005,22.231,19.37,18.164,17.941,22.336,23.821,24.971,24.584,21.03,17.772,16.356,15.69175,24.722,23.229,23.7975,25.158,20.2936666666667,21.635,18.168,18.9195,24.339,23.934,27.1575,28.8845,20.6116666666667,17.571,18.041,23.064,23.005,24.973,26.323,24.727,-6.778,-4.071,-10.038,260.06
8,9.25,0.576628260169526,-0.0553737810810713,26.4968658165594,-0.511080064811473,0.230769747957693,168.151882641058,5.22762027833364,0.755035033983966,413.444204992243,9.12966658013807,410.854114264332,10.1874507088186,411.282514955555,8.49291666104979,410.614518303791,10.2305068728944,411.110366993333,8.39789696346631,409.402989651938,8.0396752966319,410.866176519231,7.22960459014356,410.820427646609,10.5474820984306,411.627605046053,8.87886164474094,1.76420509631099,26.5877523097753,0.702994089372584,1.73,1.53,0.52,25.7812,26.729,26.1255,26.7146,31.3671,83.64657,20.875,26.4421,38.795,38.12,46.655,108.5,633.64,624.1,619.91,106.755,332.5,518.7,391.65,569.85,1198.66,1260.11,1153.395,1256.51,149.08,1123.7,626.365,1169.27,28.659,26.008,20.588,26.128,25.989,22.231,19.371,18.165,17.942,23.562,24.075,25.009,24.579,21.03,17.772,16.3655,15.752,26.871,24.4925,24.161,25.1965,20.2786666666667,21.642,18.185,18.926,26.1305,25.09,27.166,28.8625,20.6115,17.5696666666667,18.0485,24.92,24.077,25.099,26.264,24.668,-2.6435,-2.312,-6.0025,329.905
8,9.75,0.757245233617017,-0.0500985587192257,31.6198061397124,-0.428138393572885,0.26568392387718,201.972799378453,4.8895310143583,0.969011425319757,413.442509560579,8.9478548180188,410.002312962761,9.47010831055947,410.840225029801,8.41692058988121,409.764162018738,9.19999378162059,411.036626117727,8.5368127510284,408.717381169486,8.22829985628921,410.432680223725,7.06693131806608,409.774686345125,9.19298926060619,410.91625097546,8.90613420208597,2.09776021978361,27.4917518711007,0.78098103076593,2.04,1.73,0.56,26.9011,27.821,27.1745,27.7683,32.9577,83.63077,19.875,28.5458,41.69,40.8,52.055,112.65,717.505,705.95,702.19,119.7,336.55,538.45,400.65,604.35,1356.835,1426.97,1322.19,1421.44,166.165,1291.075,695.955,1338.885,30.8625,27.4835,20.861,26.147,25.968,22.2375,19.372,18.1735,17.937,24.8345,24.401,25.0695,24.592,21.0365,17.7725,16.3665,15.7515,29.076,25.983,24.497,25.2515,20.2631666666667,21.643,18.1865,18.9305,28.068,26.29,27.141,28.8415,20.612,17.57,18.0495,27.035,25.443,25.286,26.2235,24.636,2.482,-0.397,-0.751,384.96
8,10.25,0.736844558298257,-0.0116033154506423,29.5089627598911,-1.63892178673761,0.288677791131355,225.771975890317,4.04247210875346,1.12813987900725,413.372234568712,8.50286915115749,409.194663000259,8.64293513829219,410.806813348833,7.92750836688495,409.288913526807,8.55655066572393,410.723719697452,7.94462003311043,408.547028210259,8.42381452932344,410.493393420262,6.8544189513978,409.195789878791,9.04423978670398,411.020349993421,8.133397345957,2.35235110704446,28.2546507047068,0.840417144930373,2.305,1.93,0.605,27.8584,28.736,28.4396,29.2112,33.9045,83.62698,19.07,30.7035,44.5,43.91,53.75,118.8,790.32,773,773.76,130.71,340.4,556.3,403.8,630.3,1493.39,1559.165,1479.73,1566.325,181.28,1438.83,746.335,1483.19,32.995,28.612,21.248,26.173,25.944,22.225,19.373,18.169,17.942,26.052,24.6435,25.127,24.5955,21.0355,17.7745,16.368,15.7605,31.244,27.575,24.827,25.3195,20.25,21.643,18.188,18.9325,29.933,27.4965,27.163,28.821,20.6473333333333,17.5276666666667,18.051,29.55,26.9835,25.5575,26.1925,24.5835,7.432,1.292,5.219,429.6
8,10.75,0.772563693608777,-0.0210865884311981,32.9203612677333,-1.860007695548,0.366455829714258,271.239201320114,3.41866048622876,1.22051436068366,413.260645027325,7.40115711602939,408.661786600662,8.39811062415198,410.694553977564,6.69724299966766,408.76208608871,8.48784940924188,410.736034192911,6.7869852998177,408.507559362588,7.93164437142053,410.164462275641,6.0169315689148,408.906039769395,8.75399252539729,410.735860955614,7.20334621264892,2.59631752454862,29.0302811745646,0.919472658354094,2.5,2.09,0.695,28.8557,29.417,29.2847,30.1101,34.4845,83.615555,17.01,33.2708,46.48,47.015,51.79,118.1,848.02,832.1,835.39,140.12,343.1,573,408.3,652.7,1620.09,1670.05,1620.35,1686.39,191.62,1550.595,848.66,1587.7,34.5465,30.159,21.6396666666667,26.226,25.934,22.2005,19.3585,18.158,17.9375,27.39,24.9885,25.191,24.6005,21.0345,17.761,16.362,15.743,33.4945,29.306,25.274,25.381,20.2383333333333,21.6425,18.1655,18.9445,31.7665,28.8495,27.204,28.96,20.648,17.5281666666667,18.0445,31.691,28.541,25.907,26.18,24.546,12.77,3.151,11.605,459.41
8,11.25,0.716595915447634,-0.0247416574141606,28.9239522520091,-1.86438787314035,0.351933196663536,271.279413514528,2.64076196153747,1.42513063080203,413.149687060176,7.38569584269752,409.107183320632,8.2352091553066,410.663558216667,8.95817924764159,408.836053480611,8.20262472240071,410.379860763407,9.5630397532806,408.457667853386,6.10669631434277,409.840210741214,5.86329679640633,409.129882651999,8.64073740912635,410.8239629699,9.92655049958746,2.94045389390956,29.916829202664,0.925033019975768,2.69,2.305,0.7,29.4125,30.094,29.9704,30.6312,35.4045,83.61351,15.88,34.94975,48.35,49.67,45.02,132.2,897.13,888.6,887.52,148.96,345.7,588.2,413.5,667.4,1729.14,1756.61,1735.575,1785.17,203.63,1648.43,980.22,1691.64,35.9485,31.3645,22.0406666666667,26.273,25.916,22.225,19.3595,18.1595,17.938,28.607,25.354,25.265,24.6075,21.032,17.763,16.363,15.6855,35.7555,31.009,25.673,25.502,20.2295,21.6425,18.1665,18.951,33.704,30.109,27.267,28.94,20.6161666666667,17.5693333333333,18.046,33.9325,30.022,26.2865,26.186,24.513,17.5405,5.29,17.2,496.44
8,11.75,0.649378413914187,0.00373228365658909,31.4870066284016,0.277097011692709,0.37129188626848,308.023867800114,2.80728653732338,1.56480841667549,413.00873831869,7.90742530677019,409.363349608273,8.38008651905662,410.468176366229,8.81940423814273,408.8405795991,8.48588059520218,410.674289679012,9.41551631136453,408.18818575096,6.22795181281462,410.3798149,5.81006214655744,409.574916663665,8.58950490238901,410.855962705221,9.30372459570662,3.27045251501258,30.3300254488313,0.986660323832233,2.91,2.405,0.77,29.97715,30.5335,30.5302,31.2563,35.4534,83.593275,15.18,36.5338,49.15,52.11,41.27,163.75,927,917.3,915.735,154.23,348.9,601.9,418.3,680.2,1784.73,1807.39,1807.92,1843.4,209.105,1709.03,1030.55,1738.565,37.216,32.454,22.5096666666667,26.3155,25.8895,22.225,19.3895,18.1605,17.945,29.8265,25.6235,25.345,24.553,20.9905,17.791,16.364,15.68175,37.6305,32.32,25.931,25.577,20.2408333333333,21.618,18.1675,18.9575,35.27,31.286,27.331,28.598,20.6315,17.576,18.049,35.583,31.5795,26.532,26.1705,24.5695,21.7635,8.1745,23.06,511.41
8,12.25,0.590038376900452,0.00376739004189107,28.3219114153429,-0.693241398052286,0.387577861119571,305.241486537408,1.74483883437428,1.56885578834014,412.883602259265,8.01549288425075,409.437494281095,8.48037786334921,410.642327325524,8.12254519469759,409.403015623938,8.3548153095891,410.622923151007,8.50278719831686,408.16997178166,6.36340741612055,409.772413411293,5.85397393519488,409.492724320511,8.88418630213085,410.76319831007,8.56929121707982,3.62343809580714,30.8621918226196,1.00676064044546,3.235,2.62,0.72,30.4254,31.015,30.89775,31.5003,35.7489,83.56779,14.22,37.7641,49.72,54.99,39.53,173.6,941.91,934.6,930.24,157.96,352.1,609.8,418.05,685.6,1820.8,1834.46,1837.05,1892.3,212.71,1739.71,1096.72,1768.28,38.365,33.467,22.8841666666667,26.385,25.879,22.231,19.376,18.174,17.943,31.139,25.91,25.455,24.588,21.027,17.779,16.3715,15.73575,39.1095,33.816,26.494,25.703,20.26,21.628,18.1915,18.978,37.025,32.624,27.425,28.742,20.631,17.5756666666667,18.05,37.459,32.853,26.971,26.2065,24.54025,25.93,12.0785,28.1045,519.34
8,12.75,0.571413572457753,0.00548363614489696,28.9228594333471,-0.884562907492355,0.395708925945951,297.191536989862,1.67578948428519,1.7385773740454,412.779277550101,7.79072677569706,409.451996964397,8.09226073112089,410.789061818576,7.28089052074392,409.386919180222,8.04135039232199,410.703169587731,7.038553861609,408.162233496012,5.79556521698963,409.927202066877,6.19297976413585,409.56080635103,8.37566655188481,410.88538798773,8.34863721307989,3.69959374135837,31.1263662563769,0.993006077893009,3.4,2.73,0.81,30.7866,31.476,31.38285,32.1274,35.94575,83.5459,13.4,38.79685,49.66,56.44,39.615,168,946.64,955.1,935.46,157.45,353.5,613.4,419.95,688.5,1829.02,1847.29,1861.02,1911.5,210.89,1741.05,1150.185,1763.68,39.292,34.311,23.3358333333333,26.465,25.861,22.23,19.376,18.176,17.944,32.723,26.257,25.552,24.595,21.023,17.778,16.3725,15.74,40.129,34.716,26.996,25.8395,20.2143333333333,21.627,18.1925,18.981,38.319,33.771,27.534,28.727,20.6163333333333,17.569,18.051,38.652,34.069,27.495,26.284,24.44575,29.7265,16.762,32.23,520.86
8,13.25,0.482821814233896,0.00756682787738863,26.1420787860667,-0.4317186022957,0.401638635192303,286.520728683006,0.901925463594699,1.72933568395936,413.112964374769,7.74499126707676,409.377542778312,7.94387994702498,410.726803560127,7.20314951622651,409.107003068675,7.91720067743752,410.685781247619,7.63338748994146,408.060117336285,5.41391174873816,409.540518491469,5.82300132050712,409.171313974859,8.25930736644047,410.535518852564,7.61796099868551,3.75536444093168,31.3700067536996,0.985057910564646,3.695,3.05,0.83,31.1271,31.8585,31.7108,32.4853,36.1351,83.51501,13.13,39.7477,48.98,56.1,38.3,188.75,913.87,928.85,904.03,152.715,356.25,601.1,423,674.7,1786.84,1795.885,1830.02,1842.015,204.28,1671.205,1104.17,1690.335,39.765,34.955,23.7586666666667,26.5575,25.856,22.2335,19.377,18.1805,17.943,33.7755,26.6465,25.6385,24.6085,21.0245,17.779,16.38,15.733,40.264,35.5345,27.437,25.899,20.2296666666667,21.626,18.177,18.9615,39.104,34.625,27.528,28.551,20.6315,17.5763333333333,18.0575,39.396,34.979,27.9655,26.3605,24.5145,31.684,21.4305,35.9995,506.985
8,13.75,0.443999337358592,-0.012550598031334,25.2508984329532,-0.701684747162816,0.405569077539605,308.363093834358,1.56359397591461,1.75949902435043,412.986690750301,7.4669671673022,408.806531353982,6.84942793396671,410.397875060897,7.06189692841858,408.909552920925,7.06464955780793,410.485751875,6.95760897614305,408.067576679457,5.76866745657069,409.142343940477,5.77522381165963,408.912261955789,7.31373337877664,410.733916303744,7.20142389810304,3.82704844345651,31.6110937296005,1.01569555514826,3.51,2.97,0.89,31.2383,31.899,31.8916,32.6198,36.5685,83.48523,12.13,40.3807,48.62,57.72,36.93,168.4,904.19,912.7,885.29,148.78,356.7,609.9,423.3,670.6,1751.25,1767.62,1797.595,1806.1,199.68,1588.99,1061.32,1628.22,40.182,35.378,24.1278333333333,26.661,25.833,22.23,19.377,18.176,17.943,35.077,27.121,25.763,24.611,21.015,17.7795,16.374,15.73125,39.779,36.0255,27.7995,26.011,20.2273333333333,21.625,18.177,18.9625,39.867,35.402,27.778,28.7065,20.6313333333333,17.575,18.055,40.268,35.621,28.384,26.442,24.51975,34.089,24.7235,38.1895,490.04
8,14.25,0.387572782369351,-0.00148371089879813,24.7212140610713,-0.394206580352846,0.375958110882846,294.475893949888,1.50269306497535,1.80076569211904,413.254855458229,7.89175220068051,409.005695240454,7.59087634151545,409.94174244164,7.49303930198294,408.874869236998,7.52772253290372,410.302244651316,7.19641869341629,408.27479218229,6.29568745411014,409.656393128045,5.53455803672342,409.252231431395,7.88612627942688,410.385507715961,7.17555959958916,3.62347446966502,31.6937639258066,0.978164672038196,3.585,2.93,0.88,31.46415,32.001,32.06005,32.7406,36.72465,83.46564,11.985,40.8982,47.04,55.995,35.67,172.35,866.675,851.65,852.735,141.235,358.7,602.45,424.45,647.15,1660.445,1689.345,1711.23,1733.325,189.365,1386.46,994.92,1530.23,40.2405,35.839,24.4561666666667,26.786,25.8225,22.225,19.378,18.166,17.9455,36.2115,27.523,25.8625,24.552,20.9835,17.78,16.369,15.73475,39.1605,36.062,28.065,26.1015,20.2268333333333,21.6175,18.172,18.9645,40.5255,36.1415,27.909,28.702,20.6311666666667,17.5736666666667,18.052,41.265,36.4795,28.7495,26.528,24.537,36.565,27.736,40.321,464.64
8,14.75,0.309730093367914,0.00750685157309398,21.5671555308183,-0.715625173554366,0.435281751552596,269.137767811681,0.0239534151776139,1.79071620835758,413.571133337153,8.0990358556823,409.181034508119,7.48033349390215,410.317246493243,7.11695975107473,409.205814687987,7.43588409093538,410.215403484472,7.17149813300624,408.250052441312,5.53510798259575,409.540624809365,5.52104915551946,409.003974726077,7.77143766199391,410.508113462404,7.20848452483921,3.69746539519995,31.5309967276359,0.940631710974265,3.695,3.18,0.89,31.4426,31.9225,32.0558,32.6844,36.93015,83.444175,11.86,41.33395,45.12,55.855,34.955,153.95,797.315,784.05,785.255,131.35,359.2,594.95,423.45,625.85,1523.845,1553.765,1587.98,1606.05,176.28,1115.475,886.995,1395.955,40.212,36.1015,24.7103333333333,26.917,25.8155,22.225,19.378,18.1665,17.9455,37.0955,27.966,26.0255,24.5485,20.9835,17.7785,16.37,15.7425,38.6425,35.337,28.341,26.2105,20.2258333333333,21.6175,18.173,18.9735,41.0155,36.6285,28.064,28.702,20.581,17.565,18.053,41.879,37.119,29.215,26.6175,24.49775,37.782,29.894,41.972,418.795
8,15.25,0.280591465138743,0.0191692369210601,19.2375263969604,-1.18106317622883,0.403951321580455,220.228726420046,-0.839269792057404,1.60494293689846,413.678376893414,7.95144751619941,409.367920844241,7.37675582232931,410.374182396226,6.80995559704902,409.295617850433,7.45192465725687,410.361766849164,6.9310962067294,408.354366281597,6.4008711579133,409.860487564441,5.24464338841763,409.475635630088,7.67866049873919,410.613926849359,7.08721117288635,3.79102434224859,31.7016723996279,0.867628472841901,3.72,3.07,0.925,31.52825,32.033,32.09315,32.6768,36.11385,83.411735,11.5,41.4032,42.66,53.53,35.185,164.8,727.59,710.35,711.415,119.32,357.2,585.4,421.25,600.3,1377.075,1425.405,1449.9,1462.955,160.345,904.39,728.93,1261.08,40.2265,36.082,24.9576666666667,27.0285,25.8105,22.225,19.378,18.168,17.9455,37.8665,28.2675,26.162,24.55,20.984,17.7795,16.371,15.7415,37.978,35.1715,28.485,26.321,20.2283333333333,21.6175,18.1735,18.9805,41.252,36.98,28.1815,28.706,20.5816666666667,17.564,18.0545,41.917,37.66,29.619,26.745,24.539,38.026,31.246,42.8325,370.665
8,15.75,0.165101039506575,-0.0124121058363356,16.2369641216926,-0.211818295799508,0.403076772497134,180.905758565488,-0.207314904624593,1.61171701851866,413.513956568709,8.19960603590427,408.515166704099,6.55114555603844,409.956663900602,6.77980548010484,408.601199213932,6.92103069640375,410.004463101587,6.79669236271832,407.961612402072,6.17244815727705,409.900970286667,6.04950193585092,408.740647319484,6.79130565112922,410.252602124224,7.10722709077962,3.70322507785217,31.9559080891621,0.772860525011922,3.62,2.98,0.955,31.5093,31.9025,31.9978,32.5611,35.71995,83.39016,11.935,41.3937,40.16,52.04,34.81,155.25,636.75,636.95,623.71,105.98,358.55,568.35,416.2,582.55,1213.4,1250.455,1271.01,1277.8,142.485,698.855,616.885,1081.24,39.7415,35.952,25.048,27.159,25.8115,22.225,19.379,18.169,17.9465,38.623,28.467,26.3015,24.561,20.985,17.7795,16.367,15.7385,37.3155,34.794,28.5855,26.4315,20.228,21.6175,18.1745,18.98,41.2385,37.1955,28.349,28.714,20.6165,17.5633333333333,18.0555,42.2575,37.839,29.987,26.897,24.59075,37.25,31.868,42.039,302.48
8,16.25,0.12775048762066,-0.00760811576205853,14.3910831441096,-0.558286389652268,0.413944168259622,141.408981095196,-1.03987634195787,1.31014057329728,413.235100285225,8.13114321549854,408.7779264693,7.26576873363968,410.082078925518,6.81398435934539,408.708965693218,7.21114425857164,410.263773039672,6.86839772623079,408.328836598265,6.88813689039192,409.84555541358,6.07791865138361,408.86863480521,7.28125275254641,410.178720548595,7.16624054318471,3.80943364911613,31.4273414246687,0.694252399830955,3.74,3.23,0.835,31.2382,31.887,31.67895,32.1528,35.30505,83.36348,12.025,40.96835,37.4,47.515,33.73,141.75,547.055,545.65,534.665,89.525,359.7,551.6,413,562.1,1030.225,1078.82,1087.64,1079.25,121.745,555.27,539.655,900.115,39.2215,35.8415,25.2111666666667,27.306,25.8115,22.2255,19.38,18.17,17.945,38.5265,28.7945,26.4375,24.573,20.985,17.7785,16.3675,15.738,36.922,34.385,28.595,26.5365,20.2293333333333,21.6165,18.1755,18.9455,40.962,37.2145,28.4045,28.727,20.6171666666667,17.562,18.056,41.6185,37.987,30.311,27.0835,24.652,35.4865,31.8645,40.781,257.25
8,16.75,0.0749050690389446,-0.0102555584453479,9.52570160496762,-0.432154172639619,0.410840314926763,106.738772599685,-1.64604144780143,1.31862274515818,412.925174642539,7.79211587279491,408.598017348727,7.19825365218152,410.05814862963,7.03767213083557,408.559535924553,7.34939972834721,410.031361044772,6.96445458397496,408.031255405017,7.01043330897971,409.552907573694,6.44797649713919,408.58064681276,7.49808095643682,410.395389512658,7.09936720141252,3.54507053233387,31.1863947140591,0.606302721150869,3.545,3.04,0.89,31.1388,31.723,31.4973,31.9532,34.2061,83.352325,12.335,40.8517,34.85,43.62,31.7,128.6,441.88,446.65,440.415,74.2,356.05,540.15,410.05,546.5,859.975,890.945,902.26,889.14,100.42,402.57,503.455,719.6,38.1915,35.5645,25.3245,27.419,25.8175,22.2255,19.381,18.171,17.944,37.8995,29.067,26.5685,24.5835,20.986,17.7785,16.3685,15.738,36.283,34.109,28.614,26.599,20.2315,21.617,18.176,18.9545,40.291,36.8935,28.645,28.915,20.6168333333333,17.5613333333333,18.0575,40.963,37.513,30.546,27.233,24.682,33.395,31.272,38.613,175.82
