DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
4,12.5,396.91825,396.5563,396.2767,1.781981,1.7894375,1.933535,1952.0995,1953.171,1953.4615,0.1192156,-0.6761264,-0.3591896,1.117428,-0.644606,-0.21562465,-0.050891,-0.54265975,196.76895,126.54,174.3619,165.4666,39.840905,30.59674,41.434645,40.81313,73.86856,26.1963,6.45509,-1.4197405,-0.635963,-0.1234705,6.1,5.317032,4.037448,0.6367218,0.6598705,0.6633666,95.800495,4.179672,6.160156,7.84,1245,-0.582314,-0.522005,-0.83344055,-0.438696,46.25191,1.54575,1.922125,1.7495,1.7495,1.939,2.2335,2.348,2.48025,2.4415
4,13.5,396.2401,396.14375,395.9528,1.770797,1.783224,1.961236,1951.247,1952.319,1951.7645,0.030175295,-0.477911,-0.264859,0.4567255,-0.52238885,-0.17874945,-0.04168045,-0.3298571,171.8105,120.69995,160.84795,152.94295,38.957605,33.89056,39.47366,36.58995,58.51259,19.44474,4.718693,-1.337444,-0.281719,0,6.26,5.434052,4.0876825,0.6237921,0.6603591,0.6683922,95.78,4.8,6.538163,8.240326,1125,-0.5069634,-0.3778353,-0.7865737,-0.3251284,45.04371,1.5385,2.095125,2.0095,1.81975,1.946,2.228625,2.3385,2.4755,2.4535
4,14.5,396.0608,395.9569,395.79105,1.7549535,1.789437,1.9284605,1951.752,1952.5405,1952.582,0.05152578,-0.4996185,-0.1566765,0.9413062,-0.2533003,-0.079377065,-0.013723255,-0.33783815,124.1708,101.7544,135.7002,131.1611,36.301205,28.4456,34.90742,30.338765,34.91338,10.68847,2.519893,-1.863859,-0.34008675,-0.00295942,6.29177,5.5858105,4.174733,0.59455525,0.634522,0.66414215,95.761,5.196167,6.9,8.6,899,-0.29304535,-0.01568198,-0.5833453,-0.175152,43.86926,1.5215,2.078,1.9855,1.883,1.97025,2.223875,2.33375,2.4755,2.47075
4,15.5,395.9569,395.8897,395.732,1.7321195,1.790266,1.948084,1953.661,1953.184,1952.286,0.1443462,-0.3513806,-0.09617892,0.59211195,-0.10773295,-0.025777465,-0.004236,0,83.69406,73.09544,97.546085,92.50955,27.84992,21.193885,28.385475,25.589125,16.40221,2.731248,0.4459669,1.262385,0.53583115,0.1767282,6.42,5.6,4.150768,0.5594911,0.595162,0.6342202,95.75937,5.4260715,6.806183,8.514496,684,-0.1128483,0.02315385,-0.421402,-0.093759,43.74535,1.504375,2.051,1.985375,2.0315,2.00225,2.2265,2.319,2.468,2.48025
4,16.5,395.9183,395.69135,395.5349,1.7491545,1.824802,1.96341,1947.9755,1949.904,1948.8055,0.058605425,-0.2006449,-0.013008,0.8218554,0.082123605,0.041696525,0.01299353,0.07368119,47.25824,33.93213,51.40453,53.72695,19.81178,14.04657,21.62736,18.085795,-6.7231645,-4.779751,-1.503175,1.980491,0.64957605,0.119771,6.434521,5.46517,3.886452,0.4756793,0.5386381,0.60121325,95.761265,5.207336,6.8173335,8.4,426,-0.04171472,0.15830565,-0.2159074,-0.0083973855,43.90001,1.66925,2.02425,2.062875,2.26325,2.046,2.236,2.321375,2.4655,2.494875
4,17.5,395.9008,395.91425,395.83735,1.743666,1.84836,1.977495,1950.2455,1950.977,1950.8135,0.06476557,0.092383475,0.17070995,-0.5244887,0.16286405,0.11434385,0.035521485,0.14922195,3.627037,4.222429,10.39409,9.1830085,10.27381,4.833723,9.552689,9.135386,-26.46396,-15.44665,-4.5099585,3.77523,0.7624677,0.242913,6.9077305,5.4643635,3.640009,0.36375095,0.44936925,0.51510415,95.76635,5.170502,6.573456,8.240417,201,0.19624,0.2874339,0.1868357,0.216153,45.45373,1.536125,1.987875,2.124125,2.246,2.0995,2.248375,2.324,2.4555,2.5095
4,18.5,396.0106,396.1625,396.32335,1.724182,1.832879,2.0124955,1948.215,1948.6875,1948.325,0.0591265,0.1598274,0.27371475,0.3171292,0.756832,0.42890785,0.14265685,0.27071535,-23.17913,-1.23113,-3.9212855,-9.7784625,3.529571,1.057865,2.433085,2.804915,-49.38802,-34.03871,-9.7762595,2.2156155,1.707389,0.4681193,7.433367,5.438086,3.083306,0.22706,0.32607155,0.38765905,95.784725,4.708496,5.8,7.075989,29,0.5237069,0.98440225,0.663187,0.5082928,50.96321,1.4163335,1.9635,2.15075,2.2215,2.241,2.27275,2.32375,2.4555,2.5265
4,19.5,396.0683,396.18345,396.8409,1.7257355,1.8590265,2.0100105,1948.4035,1948.918,1949.4355,0.004794,0.1638069,0.2138076,0.01620354,0.7015609,0.5123506,0.1560339,0.3329896,-22.366515,-0.4427701,-3.3497455,-11.25882,1.045496,-0.0453999,0.33432665,0.3120807,-48.2285,-31.99585,-9.188015,0.5129242,0.8732485,0.232504,8.444952,5.9,2.908895,0.1659855,0.231913,0.27734385,95.81902,4.210419,5.033844,5.9781645,0,0.5419467,0.8149256,0.7640633,0.50192455,56.74,1.402625,1.94375,2.151,2.202,2.39225,2.299375,2.333625,2.4555,2.541125
4,20.5,395.7311,396.55735,397.4307,1.729065,1.882637,2.0305665,1946.4065,1953.379,1950.2565,0.0118975,0.12878455,0.2901689,0.01087761,0.5874849,0.4639621,0.13809225,0.43506345,-21.23342,-0.257995,-2.714109,-13.228565,0.8069916,0.065533,0.13854205,0.318398,-43.07177,-26.6962,-7.498291,-0.52240585,0.628959,0.120126,9.188443,6.1903575,3,0.1497452,0.2045837,0.2758805,95.86,3.762177,4.58783,5.039673,0,0.6101204,0.68423405,0.7951805,0.5537839,61.48968,1.3205,1.9195,2.1215,2.192125,2.434,2.324,2.346,2.45075,2.5585
4,21.5,395.76375,396.8004,398.20265,1.713531,1.874664,1.988678,1947.499,1948.4155,1948.33,0.015547285,0.1371092,0.2616379,0.01718859,0.5909905,0.4194642,0.1184746,0.4481329,-20.69838,-0.1769574,-3.8797945,-14.220975,0.21363385,0.19585375,0.02654638,0.07531275,-41.97185,-22.33396,-6.467642,0.6478677,-0.2195725,0.073611575,9.857776,6.568668,3,0.13366595,0.204619,0.270856,95.86083,3.214661,4.3,4.280487,0,0.5367877,0.70991535,0.810945,0.5061864,64.40802,1.170625,1.790875,2.0825,2.1925,2.456,2.355875,2.3555,2.453125,2.570625
4,22.5,395.9153,397.1149,398.75205,1.722023,1.886883,2.017569,1944.357,1951.4575,1950.633,0.019944,0.176856,0.3162544,-0.01832079,0.5610287,0.3900738,0.1073181,0.6287791,-20.535595,-0.1668108,-4.761731,-14.38296,0.7027143,0.1235199,0.099556485,0.09976989,-36.21546,-19.613925,-5.483227,-1.190485,-0.077146245,0.0328223,10.21054,6.797465,3.0171075,0.1465753,0.21147075,0.2761544,95.854845,2.855835,3.9,3.643341,0,0.5873192,0.7052023,0.7348245,0.56782905,67.47721,0.929625,1.70325,2.03875,2.185,2.4365,2.41425,2.370125,2.46025,2.58775
4,23.5,395.9639,397.7523,399.25075,1.7424225,1.891957,2.028444,1948.602,1952.717,1951.4055,0.033394745,0.2050451,0.33630025,0.1583245,0.587889,0.377,0.10072345,0.51790085,-19.95969,-0.1768141,-4.912173,-13.682155,0.34025705,-0.1736174,-0.044078795,-0.089313825,-32.433335,-16.835715,-4.709137,0,0.539088,0.048485665,10.70141,6.8,3,0.13008645,0.2027621,0.28018035,95.854195,2.4935,3.5,3.1,0,0.5536999,0.74263915,0.71199255,0.5097064,71.8,0.813625,1.635125,1.99225,2.1705,2.4145,2.49225,2.3825,2.49975,2.6025
5,0.5,392.78535,395.85105,399.79145,2.793148,2.951484,3.1040995,1936.2945,1938.463,1940.2705,0.03538489,0.4150335,0.7498191,0.01432173,1.514414,0.929227,0.27436,1.3036495,-21.80283,-0.5588196,-4.942688,-15.444095,0.0129745,-0.27908095,-0.029722,-0.04822797,-38.04012,-19.13758,-5.259483,2.801272,0,-0.089022,9.9,6.923809,2.78643,0.123082,0.1748861,0.25955195,95.86526,9.897339,10.53775,9.511246,0,1.357128,1.810886,1.838474,1.2745755,74.769185,9.39875,12.085,12.83625,12.37875,11.7775,11.1825,10.59,9.74875,8.375
5,1.5,392.6508,396.4951,401.0008,2.7959955,2.9445975,3.089783,1935.9835,1940.377,1941.399,0.003822502,0.4122595,0.75976145,0.1827798,1.3894155,0.96203615,0.2785484,1.248248,-20.20557,-0.2821622,-4.5051475,-14.24095,0.26590025,0.095104,0.101031435,-0.0078931095,-37.9372,-17.30653,-4.943612,3.781456,0,-0.03634275,9.948529,7.104628,2.7790115,0.1134783,0.1596621,0.2509948,95.849325,9.631012,10.218845,8.8,0,1.5071585,1.547682,1.889282,1.4122265,77.254745,9.2025005,11.91625,12.61,12.29,11.75625,11.21,10.605,9.7675,8.3825005
5,2.5,392.9489,397.4744,402.57525,2.8186745,2.937971,3.087607,1935.4525,1939.747,1942.732,0.015563045,0.3612687,0.8210579,0.031021165,1.478788,0.865919,0.218645,1.13449,-18.36665,-0.37861395,-3.374673,-13.63777,0.12794745,-0.07573144,-0.095984,0.05761142,-33.10794,-15.12506,-4.106174,3.2191415,-0.145714,-0.05432174,9.652823,7.151409,2.739697,0.115258,0.1666707,0.24163435,95.84668,9.3,9.9249875,8.346167,0,1.454368,1.6944785,1.735344,1.356041,80.530455,8.86,11.63,12.34875,12.2075,11.73,11.2225,10.6275,9.7825,8.395
5,3.5,393.3954,397.6015,403.7384,2.820849,2.953607,3.110908,1935.948,1942.5165,1944.479,0.01707198,0.4150755,0.893217,0.1373873,1.1690045,0.76675205,0.1957123,0.8296787,-18.183375,-0.4622941,-4.148291,-14.221125,-0.3503482,0.08371817,0.1021771,-0.054747,-30.596165,-13.2263,-3.313933,-1.6392,-0.681178,-0.2867189,9.9015465,7.1,2.8,0.1151741,0.1696078,0.251405,95.847615,9.188324,9.472656,7.721924,0,1.380205,1.545165,1.738037,1.2712775,82.960675,8.4800005,11.29,12.1,12.1275,11.69125,11.225,10.635,9.79,8.3975
5,4.5,393.4911,397.816,404.225,2.795996,2.907758,3.098688,1937.692,1943.1445,1945.225,0.007802282,0.38364,0.77812315,0.12377185,0.922219,0.4440511,0.07594144,0.4940072,-14.662245,-0.2643071,-4.027879,-12.39639,0.100253695,-0.05448351,-0.233034,-0.113345,-19.71138,-6.030584,-1.017976,-0.1031309,0.10126582,0,9.83,6.9,2.719319,0.1112306,0.16479725,0.241641,95.868925,9.2,9.355072,7.3726735,0,1.169055,1.115023,1.368995,1.0928,85.06903,8.350125,10.92875,11.8625,12.03875,11.645,11.2225,10.635,9.815,8.4125
5,5.5,393.724,398.3109,404.1921,2.746703,2.9178285,3.100138,1938.272,1943.616,1945.516,0.034991195,0.6004644,0.7434038,0.2099219,0.04663552,-0.49890345,-0.2570658,0.33732665,-5.099499,-0.44461115,-5.061749,-9.593974,4.3346965,0.03742127,0.2863389,1.5914205,-1.616157,10.05579,3.816307,4.581804,5.17135,1.4964765,9.743866,6.8,2.7,0.10541795,0.1843622,0.2982884,95.892215,9.10434,9.04834,7.469666,132,0.5143716,0.32747505,0.236377,0.50750075,84.96501,8.41125,10.59875,11.7,11.94375,11.59875,11.20875,10.64,9.8250005,8.4225
5,6.5,394.2362,398.3019,403.2625,2.720918,2.961581,3.1931825,1938.833,1944.3405,1944.041,0.006270411,0.713589,0.6254354,1.0039945,-1.3203265,-1.74294,-0.6119967,-0.01123382,21.56879,-0.5306105,-5.215067,7.479705,17.93534,0.022926025,4.2020885,15.03898,28.23842,38.08969,11.38297,21.80297,9.369258,2.299347,9.220086,5.8269075,2.7330875,0.13880325,0.3200109,0.4136805,95.92197,8.899506,8.980682,8.49234,382,-0.1394975,-1.582675,-0.9275007,-0.03509676,80.244625,9.2225,10.56875,11.5175,11.7975,11.53875,11.18625,10.645,9.8375,8.425
5,7.5,394.41875,397.7925,398.19375,2.77922,3.047117,3.223265,1937.753,1944.54,1942.663,0.2673814,0.2620994,-0.5348644,1.749409,-3.2290995,-2.449348,-0.7176709,-1.114587,73.69888,-1.982757,15.52966,56.725135,39.2039,3.349238,30.41574,39.498335,74.65024,51.377235,14.094685,25.12444,4.826861,0.6510815,7.964689,4.8,3.029292,0.2783663,0.447375,0.4931763,95.93431,9.016998,9.6,10,701.5,-1.615058,-3.304299,-2.180438,-1.381618,72.05667,10.7975,10.9425,11.38375,11.65375,11.48625,11.16,10.645,9.845,8.4400005
5,8.5,394.298,395.3767,395.1194,2.833276,3.056956,3.140007,1938.095,1940.805,1941.4105,0.6038033,-1.144791,-1.4408145,2.358892,-4.1199185,-1.984466,-0.4837619,-2.140591,127.4717,3.215219,72.88606,114.8823,56.105345,28.778605,59.907485,65.014675,88.64079,48.66209,12.78141,7.783662,-2.324245,-0.968631,6.38924,4.6296165,3.301239,0.4624473,0.52289335,0.57809,95.93236,9.5995025,10.4,11.60199,971.37795,-2.6376345,-3.600277,-3.18293,-2.0825955,63.582895,12.82375,11.50625,11.3725,11.545,11.43125,11.14,10.64,9.855,8.445
5,9.5,393.7475,394.0028,393.7726,2.956402,2.990163,3.0600625,1938.2145,1939.027,1938.3475,0.10163775,-2.118147,-1.936897,1.150632,-3.1012685,-1.1948055,-0.3042257,-1.542555,177.37895,47.69722,128.4349,154.332,68.96574,60.00705,75.89384,75.94669,98.77401,42.25096,10.59971,-4.518235,-5.131004,-1.3085765,5.988147,4.8947115,3.6,0.5399816,0.5834032,0.610467,95.91734,10.490005,11.261005,12.76616,1165,-2.977544,-3.0792925,-3.552747,-2.294166,57.334595,15.9375,12.34375,11.47125,11.4625,11.37,11.11375,10.635,9.865,8.46
5,10.5,392.8856,392.8895,392.63965,2.926993,2.954849,2.9975145,1937.371,1939.839,1938.4785,-0.40184495,-2.511412,-2.095258,0.8935957,-2.055036,-0.66257535,-0.1648416,-1.172827,207.72255,108.806,169.8903,181.4228,80.644485,67.831055,85.66814,85.674385,93.346405,35.54621,8.804251,-6.165155,-3.453763,-0.893127,5.9,4.9304935,3.737318,0.584863,0.6191569,0.6463623,95.92,11.23965,12.400165,13.72241,1285,-2.8277065,-2.7970545,-3.243556,-2.24014,53.41918,18.78875,13.52,11.61375,11.4125,11.3025,11.0825,10.615,9.8625,8.465
5,11.5,392.667,392.4863,392.2173,2.889196,2.9460995,2.9438725,1938.2795,1938.26,1938.991,-0.37971235,-2.489159,-1.842825,1.096286,-1.283834,-0.4393394,-0.11690045,-0.9269328,214.1416,123.48235,174.0196,194.0567,95.5219,67.51271,95.731685,96.189665,81.681405,29.4133,7.341691,-7.4242325,-2.395575,-0.6127992,6.060869,5.2,3.83977,0.61310985,0.6320069,0.6821501,95.9,12.187175,13.0806,14.67584,1369.5,-2.48884,-2.1464355,-3.0102475,-2.026703,49.3,20.955,14.9575,11.9575,11.41,11.265,11.05375,10.6,9.8625,8.48625
5,12.5,392.2451,392.1743,391.93825,2.844357,2.878737,2.933517,1936.25,1937.074,1937.8025,-0.665296,-2.6149215,-1.706138,1.295593,-0.86003765,-0.28798625,-0.07290144,-0.6441783,210.09815,132.34285,179.0873,191.5599,99.129455,66.77449,94.659405,96.55334,68.80504,23.410675,6.009533,-4.0046115,-1.29214,-0.20597695,6.2109545,5.183507,3.8105815,0.63177665,0.6433204,0.6823677,95.8828,12.73032,13.83017,15.48,1353,-2.489405,-1.928425,-3.0608205,-1.804752,45.59381,22.92375,16.01125,12.3825,11.46375,11.24625,11.02125,10.5825,9.855,8.49
5,13.5,392.0717,391.9854,391.7694,2.820332,2.836227,2.895409,1936.4525,1937.241,1938.8315,-0.6300237,-2.2987145,-1.7057845,1.290167,-0.67564725,-0.25318105,-0.058711635,-0.3770201,177.7439,116.1632,159.3599,169.6755,93.66851,65.981435,91.20477,90.77858,53.13106,17.63808,4.377401,-0.988463,-0.52869855,-0.09670317,6.4311155,5.2726035,3.874457,0.6131802,0.6512119,0.6629077,95.849345,13.11392,14.28549,16.12691,1178.5,-2.253518,-1.770779,-2.607239,-1.7919065,44.70001,23.95125,16.64,12.80875,11.59875,11.265,10.9925,10.56375,9.855,8.5075
5,14.5,391.8683,391.74805,391.5571,2.8415605,2.85523,2.91845,1937.3765,1937.744,1936.952,-0.59132715,-1.778517,-1.459269,0.53973775,-0.554937,-0.15364395,-0.03900801,-0.27447505,144.6414,104.5924,141.4359,155.2268,80.57393,57.2331,79.17226,85.20396,37.27029,10.24237,2.411355,0.1637588,0.3043451,0.1188115,6.4407735,5.4623925,3.806783,0.61180435,0.632555,0.656116,95.82723,13.602,14.7,16.33667,1046,-1.725964,-1.63121,-2.00696,-1.5146415,42.35376,24.02375,17.29875,13.1175,11.78625,11.30375,10.98,10.54,9.8525,8.515
5,15.5,391.5648,391.4795,391.30275,2.912081,2.947911,2.949051,1936.5,1937.074,1937.425,-0.45351225,-1.431264,-0.958846,1.035418,-0.3098008,-0.09057078,-0.016720105,-0.2048471,90.9604,65.42905,103.82485,112.2046,70.0147,45.072415,65.17104,66.345635,19.069395,3.902049,0.7742549,4.3073145,0.9621037,0.23836065,6.489637,5.4405485,3.8,0.540565,0.6077854,0.634686,95.811515,13.78732,14.79984,16.167915,818.84825,-1.202273,-0.95122235,-1.566955,-0.98545995,43.42663,22.7625,17.265,13.44375,11.99375,11.3625,10.9725,10.53,9.845,8.5224995
5,16.5,391.45585,391.476,391.2838,2.908612,2.941284,2.9384885,1934.2335,1935.879,1934.496,-0.40792725,-0.8581493,-0.5890674,0.4170533,-0.17508105,-0.017084,0,0,55.649995,36.97958,61.91974,63.77685,52.43256,36.03125,52.66279,49.158565,-3.2142535,-3.285874,-0.97509245,7.806367,1.915469,0.235513,6.537294,5.4,3.757933,0.4822857,0.562537,0.59318155,95.80349,13.852925,14.8,16.2,561,-0.60312305,-0.5085093,-0.9179784,-0.572562,43.31207,21.31375,16.8675,13.7275,12.19125,11.42125,10.98,10.515,9.8425,8.5325
5,17.5,391.4196,391.43865,391.4308,2.864342,2.951329,2.9427075,1934.0025,1935.718,1935.3645,-0.0347476,-0.20694085,-0.064379845,1.483905,0.17732545,0.12438455,0.046715,0.01047632,17.944205,6.997951,17.11061,22.71625,30.1681,13.134295,29.5445,27.39682,-29.460995,-14.077205,-4.0322785,6.8373695,1.7217865,0.2620084,6.880819,5.459091,3.599509,0.38430105,0.47847695,0.54544715,95.8,13.55983,14.51349,15.73434,311.5,-0.004470903,0.23208775,-0.03063887,0.02283615,44.5252,19.28625,16.46375,13.915,12.32125,11.49,10.9975,10.515,9.8275,8.535
5,18.5,391.5645,391.7381,392.2249,2.8850885,2.976079,3.025889,1933.244,1934.0735,1935.802,0.02942343,0.300498,0.5212502,0.4147951,1.120333,0.74502825,0.24091,0.5420219,-19.22799,-1.019195,-3.162944,-6.9820425,16.82671,3.122819,10.169075,13.071345,-58.246865,-35.03845,-10.40763,3.531111,4.66168,1.5187895,7.1429645,5.4,3.2,0.25662,0.3464982,0.4163432,95.811,12.76534,13.768085,14.6575,97.5,0.8529326,1.5062,1.168282,0.810691,48.51106,17.30125,16.07375,13.98125,12.46375,11.55625,11.03375,10.525,9.825,8.545
5,19.5,391.59565,392.35235,393.6034,2.8748015,3.019417,3.1212635,1931.306,1933.1215,1933.545,0.00455263,0.353475,0.5891365,0.287945,2.021975,1.326151,0.4081702,0.75713085,-26.14152,-0.9815806,-4.8183015,-13.14277,5.040805,0.105905,1.427384,2.712334,-63.31624,-37.98691,-11.03237,4.4790105,4.599454,1.340959,8.060198,5.9,2.8108,0.1615433,0.218901,0.29046385,95.83134,12.2,13.1,13.5,8,1.312865,2.220092,1.982707,1.207746,54.34686,15.47625,15.46125,13.94625,12.58375,11.62875,11.08,10.535,9.825,8.555
5,20.5,391.8448,392.9765,394.9125,2.848085,2.990214,3.146324,1933.8345,1935.021,1936.1995,0.02414616,0.39320875,0.8091634,0.08745448,2.24194,1.471479,0.43514105,0.8747002,-24.87751,-0.56863595,-3.740227,-14.064555,2.4541515,0.21353995,0.05279366,1.114728,-54.89783,-33.302555,-9.2908785,0.7818289,1.985664,0.72792435,8.857778,6.4172455,2.832027,0.140072,0.19036805,0.256497,95.86636,11.813995,12.6,12.50717,0,1.651779,2.657711,2.2253895,1.5168785,59.55036,13.8075,14.4975,13.82875,12.66125,11.69,11.13,10.5525,9.825,8.555
5,21.5,391.9626,394.0099,396.12065,2.8070765,2.993062,3.137729,1933.9015,1937.488,1936.9255,0.009736961,0.3894778,0.7778527,0.09315991,2.274563,1.3494875,0.3846463,1.0708375,-24.238645,-0.4840812,-4.291141,-14.85302,1.7123755,0.0453491,0.3538887,0.61354785,-48.20629,-27.01828,-7.72342,-4.715536,0.5902088,0.30966405,9.431089,6.78811,2.9,0.12119,0.1784248,0.2571635,95.874595,11.16766,12.13232,11.7,0,1.653245,2.476276,2.182989,1.4990755,64.25,11.87125,13.86,13.635,12.6925,11.74,11.16125,10.57,9.825,8.5575
5,22.5,392.5558,394.78475,397.4972,2.791232,2.976597,3.175009,1933.015,1936.7525,1937.941,0.03002267,0.5004787,0.8381138,0.1647122,1.925623,1.1581065,0.3112064,1.000168,-23.58856,-0.45716695,-5.460736,-15.0797,0.795638,0.10641755,0.185618,0.205294,-43.60018,-24.480345,-6.8315535,-1.7247205,-0.5391462,0,9.845378,6.7868085,2.982606,0.120697,0.17956875,0.2584745,95.88,10.9,11.676005,10.956575,0,1.625486,2.0086355,2.0979835,1.4201885,68.230065,11.24625,13.23375,13.42375,12.6775,11.79625,11.19,10.5875,9.835,8.5725
5,23.5,392.517,394.9663,398.59115,2.893545,2.9644795,3.169572,1934.238,1938.172,1939.521,0.03349013,0.462054,0.75025795,0.243547,2.180301,1.0643025,0.2574806,1.194432,-22.60426,-0.3905323,-4.849419,-15.438155,0.2617519,-0.1169467,0.087495,0.103105,-39.444905,-21.367335,-5.9134595,-0.8786671,-0.5663278,-0.06365795,9.9906435,6.937036,2.8344905,0.1280161,0.1799116,0.249173,95.88229,10.44299,11.1,10.209255,0,1.454968,2.052299,2.061995,1.3190785,71.07691,10.61375,12.71625,13.165,12.62125,11.8275,11.215,10.61,9.8450005,8.575
6,0.5,382.8219,389.97485,399.9633,4.502019,4.9162415,5.12097,1938.681,1951.525,1960.577,0.01485628,0.4390606,2.661342,0.8113713,4.07749,2.3599005,0.65713795,2.515745,-20.52981,-0.2378747,-3.955293,-13.84143,-1.568071,-0.01271773,0.3418891,-0.1113941,-39.45653,-17.57859,-4.605923,-1.562404,-2.902879,-1.043301,9.14729,7.3,2.6,0.10218555,0.1404114,0.21978225,95.76214,15.22116,16.07184,14.49966,0,3.679855,4.424711,3.9788595,3.524258,84.986685,16.0075,17.6475,18.1,17.725,16.9475,16.2175,15.4175,14.54,13.1825
6,1.5,383.04155,392.2723,402.8761,4.46479,4.908113,5.057646,1935.8425,1948.93,1961.572,0.02338567,0.5098715,2.430359,0.47000385,4.075869,2.46099,0.6878179,2.363045,-18.87108,-0.264979,-3.5699615,-11.70496,-1.276182,-0.3509962,0.057721,0.2352627,-37.07832,-16.99032,-4.599723,-1.785652,-4.4066255,-1.728589,9.3,7.1,2.5757015,0.10327225,0.1420063,0.20840925,95.75,14.925585,15.57025,14,0,3.6304775,4.558092,3.795712,3.636347,86.79046,15.53125,17.37875,17.89875,17.6025,16.93375,16.2275,15.45,14.56375,13.185
6,2.5,384.0668,393.2139,405.1266,4.477321,4.911141,5.0291905,1939.137,1951.12,1965.391,0.02242079,0.4770546,2.338538,1.024549,3.376195,2.036359,0.5567859,2.13407,-17.4288,-0.41529,-3.9969625,-12.04951,-1.733166,-0.07911453,-0.043922895,0.02769323,-32.34796,-15.22152,-4.172177,-3.201914,-4.2270175,-1.430586,9.3164385,7.109377,2.5119465,0.10793105,0.1417316,0.2110462,95.75557,14.65451,15.408495,13.6,0,3.2807865,3.4577895,3.475729,3.303095,89.62167,15.0125,16.96625,17.65125,17.50375,16.90125,16.2275,15.48,14.58625,13.175
6,3.5,384.2758,394.539,406.60635,4.493372,4.873111,4.9777015,1938.378,1956.165,1969.695,0.021288825,0.54050055,2.6543425,0.5666173,3.154985,1.829501,0.4377501,1.656353,-17.03993,-0.22915055,-3.187159,-13.21806,-1.524426,-0.11817755,0.009524945,-0.141798,-27.88212,-12.08289,-3.036256,-2.4065995,-3.494704,-1.149072,8.8920745,7.0505205,2.487626,0.1040622,0.1411056,0.2121246,95.76966,14.37175,15.2,13.1,0,3.415359,3.7350545,3.1199015,3.463983,91.076725,14.5125,16.605,17.42875,17.39625,16.86875,16.22,15.5075,14.605,13.175
6,4.5,384.68195,395.6525,408.5465,4.454953,4.789592,4.975785,1939.313,1959.8015,1971.893,0.02996047,0.4958631,2.584407,0.5629321,1.94976,0.6609126,0.13577055,2.128795,-12.38755,-0.08895996,-3.071869,-10.96765,0.6913834,-0.015944005,0.1771177,0.313674,-17.44759,-2.279767,0,0.05512806,0.9553323,0.2378,8.851111,7,2.479857,0.10098145,0.127116,0.2152209,95.79,14.15417,14.96466,12.70166,0,2.648062,2.103458,2.305236,2.708703,91.70691,14.05125,16.3125,17.275,17.2875,16.82125,16.2125,15.52,14.6225,13.185
6,5.5,385.5467,396.08645,408.0872,4.411253,4.809009,4.986969,1939.39,1962.745,1973.955,-0.01798944,0.7334213,2.464084,1.4297375,-0.9754635,-1.637208,-1.0009805,1.512985,-2.8310135,-0.1918904,-4.534166,-8.844585,9.759678,-0.012690285,0.1562186,4.519933,-4.9956555,15.03587,5.951511,15.09699,13.74036,4.107218,8.573567,6.880579,2.4340405,0.10069275,0.16303575,0.2746333,95.80508,13.99933,14.87317,13.00568,188.5,1.3944035,-0.07322049,-0.717066,1.476888,90.166665,14.2025,16.085,17.13125,17.17875,16.75375,16.19875,15.5325,14.6325,13.1925
6,6.5,386.2567,396.90895,403.9278,4.4154465,4.9283055,5.1966695,1939.589,1965.948,1974.09,0.01741512,0.7958347,0.71913485,4.70381,-5.450689,-5.503829,-1.86117,-0.860889,22.06288,-0.3830118,-9.508336,7.203393,33.98131,0.1794782,7.746946,27.91346,25.115085,37.640235,12.12844,40.437955,21.0077,5.055334,8.4,5.869713,2.504004,0.1193333,0.2822474,0.401932,95.83,14,14.785505,14.204995,450,-1.6475795,-5.67802,-4.5229825,-1.366947,86,15.37375,16.01375,16.975,17.03125,16.6625,16.1725,15.52875,14.64375,13.195
6,7.5,387.3226,393.7852,394.98,4.5011905,5.1268725,5.2631515,1942.5465,1962.3,1963.14,0.1238859,-0.7613183,-2.422417,9.585331,-9.180229,-6.316451,-1.76779,-4.35648,61.32556,-1.248978,3.5717485,49.423095,73.62495,3.592797,48.884935,77.42154,70.8298,48.04772,13.91558,37.49488,8.52176,1.414851,8.213518,4.524071,2.7866005,0.1931091,0.40006625,0.49098145,95.84,14.26483,15.10751,15.78482,746.5,-5.298961,-9.560555,-7.793279,-4.805295,78.8,17.27375,16.4475,16.86125,16.90125,16.5725,16.14625,15.5275,14.655,13.21
