DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,1.75,18.9919014882081,94.2316077221555,0.667642811653438,-1.70841786510947,5.12643106791307,1.37770087290223,477.887924279765,31.5884176073153,492.501840481538,30.3828858125378,485.264342470753,30.9030296054562,496.899909605957,30.9282582857564,485.228103884184,31.1210937848589,503.701313650186,30.8263502678141,483.278124329327,30.4666016796674,529.627499421544,31.2383239892234,537.998801187316,30.8370239241803,556.791342461911,31.6102534775957,569.400241699019,31.6790549091488,5.22415270439167,31.9611489109651,0.452455775364635,4.3505,2.86425,0.7525,0.3685,30.9286775,30.8939,30.3303625,30.2632275,29.99456,29.073225,98.83372,93.4385,28.578625,28.74775,28.20875,28.014,28.43,1.455,-1.087,2.2,-1.029,1.166,447.695,489.2525,477.915,482.12,0.1,0.16,-0.03,0,0.34,0.08,4.272,0.1,-0.04,29.905375,29.85825,28.6085,24.9686,23.7458,23.095525,21.31725,26.809875,26.537225,26.662875,26.589925,24.7178,23.7064,23.6978,27.81385,27.703525,27.0643,26.24035,24.018425,23.433475,22.33555,21.704075,20.701975,28.342675,28.866325,27.319275,24.835925,23.9924,28.170275,21.9318,20.3144,28.3387,28.37255,28.141225,27.64935,25.506125,26.8488,22.63725,20.19095,3.71475,6.59575,5.7332,-19.452
7,2.25,9.51710541473772,85.9308559803905,0.671745900862858,0.653629139157226,8.01543988565883,1.56016296792726,481.020140580889,31.1770219659956,488.744384685346,30.0586235981121,483.916651301755,30.8185172427841,488.035042586427,29.5299153934019,496.286941268847,30.8277822171256,490.88426099796,30.0419519415451,490.928877379522,30.9489547334437,535.637389694836,30.2944818808645,528.106770274052,30.8088930123379,548.178717896256,31.4263607724571,563.469065636865,31.166036328218,4.95816775361046,31.5609152482619,0.695619708868506,4.3615,2.667,0.774,0.319,30.462405,30.6754,29.90705,29.807725,29.4957,28.45406,98.837382,95.13,27.848845,28.328,27.766,27.588,27.936,1.5,-0.729,2.28,-0.902,1.764,444.42,489.04,473.32,477.4,0.1,0.16,-0.03,0,0.34,0.07525,4.146,0.1,-0.0345,29.6964,29.65795,28.563,24.9697,23.7466,23.096525,21.31825,26.7727,26.409925,26.537325,26.519925,24.72075,23.707,23.6978,27.651425,27.5772,26.989,26.2138,24.020225,23.433475,22.3356,21.705075,20.7042,28.1324,28.7856,27.2616,24.8444,23.9994,28.1874,21.933,20.3164,28.148,28.2004,28.0496,27.6084,25.51255,26.8494,22.637775,20.1927666666667,3.54887499999999,6.41194999999999,5.59225,-17.4605
7,2.75,10.5200383704525,15.2355341100831,0.72154094398328,0.817540827043332,6.49306748448747,1.45828422320202,484.411831580936,31.7277101957679,492.440677311172,29.5418310874267,483.039900840979,31.4385666133814,491.544285809291,29.5163461019845,491.714929369656,31.8856620452903,501.884070435974,29.7510302507504,496.518966213411,31.2369829185961,540.871548018018,30.5558543693027,530.493666398158,30.9052153065434,560.338399862754,30.8018560524867,583.15202109094,31.0260891051417,5.30025859318042,30.9163425786979,0.45805327020898,4.223,2.866,0.734,0.335,29.5517,29.7274,29.37494,29.30254,29.1225,28.016455,98.836544,94.59,25.0377875,27.99,27.424,27.156,27.678,1.3,-1.005,2.08,-0.91,1.522,447.16,487.4,474.22,477.84,0.1,0.158,-0.03,0,0.34,0.08,3.502,0.1,-0.04,29.4786,29.4584,28.511,24.9709,23.7468,23.097525,21.31925,26.717125,26.3276,26.40425,26.4482,24.7252,23.70815,23.6978,27.436075,27.441,26.9026,26.1818,24.022075,23.43365,22.3356,21.705075,20.7052,27.9092,28.6872,27.2018,24.8502,24.00695,28.1982,21.935,20.3174,27.9434,28.0422,27.9492,27.5604,25.51375,26.8503,22.637775,20.1943666666667,3.456175,6.323975,5.49925,-17.947
7,3.25,8.08858493521818,47.4691921618617,0.634366850192951,5.20520616452395,7.58048229356693,1.27987191238707,473.04291095781,31.6344135999717,465.221217672137,29.7958469118097,482.195139229838,31.6431159652653,465.632369316318,29.8746679728846,478.381655896229,30.5888043421666,481.808773120373,29.8139179969862,493.216831708335,31.6599262812085,516.189520571775,30.0759713956505,555.163780997317,30.4355145803026,537.161074752212,30.8578205909273,585.279190414356,30.6455821108946,4.91804567408508,30.7233651244412,0.589344159125011,3.96675,2.60325,0.695,0.25875,29.3217525,29.47485,28.9356125,28.9627675,27.92767,27.083925,98.8375175,93.20075,24.2748125,27.02625,26.773,26.78425,27.0605,1.1775,-1.436,1.9775,-0.964750000000001,1.14875,437.565,483.925,471.0875,477.0275,0.1,0.16,-0.03,0,0.34,0.08,3.60775,0.1,-0.04,29.227,29.234875,28.454475,24.9719,23.7468,23.098,21.32025,26.609225,26.231775,26.271475,26.381625,24.7267,23.709225,23.697525,27.18515,27.261525,26.804725,26.14345,24.02335,23.431775,22.33555,21.70555,20.704975,27.619325,28.568625,27.14085,24.848775,24.01395,28.193075,21.93535,20.3173,27.68905,27.84735,27.8365,27.505375,25.51305,26.8505,22.63825,20.1960666666667,3.25825,6.13825,5.4435,-19.9275
7,3.75,6.89793427090795,26.5005327339343,0.623495159648123,-1.3746460994887,5.2268489892401,1.20547698800571,483.052466303155,31.8304029117037,465.246893058708,29.9411798098843,484.641946934541,31.9020785458583,494.856451787343,30.1359609859303,517.280691111407,32.1263212839984,466.257274791574,30.2068149265769,505.602468435584,31.7879251176701,523.678112244547,30.4449580017978,563.723489044988,31.1717435524155,544.919093041295,30.5845038650656,574.430699872068,31.2060828385746,4.38019026701358,30.357138164004,0.505134878527232,3.74875,2.424,0.56125,0.2665,28.8429475,29.004925,28.4845225,28.2708125,27.2259825,26.41545,98.836276,94.56325,23.078,26.38325,26.3875,26.3875,26.611,1.3,-1.222,2.1775,-0.952500000000001,1.0655,440.085,481.055,469.165,474.3075,0.1,0.16,-0.0222500000000001,0,0.34,0.08525,4.37425,0.1,-0.04,28.984075,29.060625,28.39895,24.973,23.747025,23.099,21.320975,26.482675,26.13175,26.1381,26.3143,24.72835,23.710375,23.697525,26.907275,27.0911,26.708325,26.1066,24.0242,23.432,22.33555,21.706075,20.705975,27.348275,28.472575,27.079875,24.844675,24.0215,28.205625,21.93735,20.319075,27.439125,27.660325,27.724975,27.4532,25.51135,26.8518,22.637725,20.1992166666667,3.25149999999999,6.1649,5.409125,-17.5
7,4.25,10.5829952408119,45.0047657560442,0.548602784988236,-0.802548887269307,6.64960649179752,1.16552491109226,498.925099874591,31.8961969695319,498.788473653085,30.0816479039408,484.206473500157,32.143101365613,524.080534258367,30.3972539989759,482.986238958699,31.4602839361465,545.120244645345,30.1223197434625,511.819402902466,31.1852454098464,559.5039415365,30.2103333806889,558.97339629294,31.4270735760868,561.790311862628,30.6911726809839,582.298512698115,31.7241914046377,4.58140578792307,29.9180511757201,0.551036594334955,3.80125,2.323,0.59625,0.28475,28.347505,28.56925,28.331045,28.043405,26.7559375,25.86895,98.8542375,95.41825,22.38645,26.30825,26.17525,26.173,26.31175,1.5,-1.349,2.2,-1.04225,1.2055,444.885,478.21,466.3,472.455,0.1,0.15775,-0.03,0,0.34,0.08525,3.8395,0.1,-0.04,28.744325,28.85875,28.34165,24.9741,23.748025,23.1,21.321975,26.341325,26.027125,26.005725,26.244575,24.73,23.710525,23.697525,26.6065,26.919625,26.610725,26.06875,24.024525,23.432,22.334775,21.707075,20.706975,27.084975,28.375275,27.025375,24.839575,24.0285,28.217325,21.938575,20.321075,27.201475,27.47205,27.612475,27.398475,25.507925,26.8534,22.637775,20.2018166666667,1.62740000000001,4.23302500000001,4.69527499999999,-16.5015
7,4.75,13.2917942303297,35.1468355853286,0.617919994511827,1.22811729540584,1.8263951922392,1.19601716725541,491.098665724942,31.9404648583246,508.556362561094,30.1369178990774,496.971008700537,31.728434136235,489.295263965082,30.7036423161632,507.923935616898,31.6731668901614,508.082002821867,30.2858553431339,528.461883524763,31.6562914549542,561.018376752819,30.3763282110922,558.271215661765,31.9036356808357,577.407149962676,30.6852517836228,601.654420805408,30.3508010250886,4.60688304845751,29.2927811898766,0.454766252012327,3.9715,2.58725,0.6325,0.2995,27.67472,27.804025,27.6334475,27.0461325,26.496925,25.856525,98.86387875,95.463,20.26563,25.95425,25.98325,26.06775,26.15875,1.2775,-0.782749999999999,2.1775,-0.93225,1.19525,446.775,477.185,466.3425,469.6875,0.12,0.16,-0.02,0,0.34,0.08525,3.46425,0.11,-0.04,28.521025,28.6645,28.2839,24.9743,23.7488,23.101,21.322975,26.193625,25.91885,25.8747,26.17385,24.73235,23.7126,23.697525,26.30885,26.761475,26.5148,26.028675,24.02485,23.432225,22.334775,21.707075,20.707975,26.852275,28.24255,26.966775,24.83425,24.0355,28.206525,21.939575,20.3213,27.000375,27.299975,27.501325,27.342525,25.504225,26.856,22.637775,20.204225,2.03164999999998,4.71389999999998,4.78555,-12.9705
7,5.25,6.2949710377175,16.5179151327622,0.541085760580529,-0.396323248270322,3.75125303520884,1.40453943134743,493.436954162141,31.6229892698309,507.984440659118,30.4642492492466,505.092366218505,31.3698265399597,524.910836711864,27.9715940553095,501.304105808551,31.3614645418296,520.031593318745,30.524448428958,505.992129975543,30.9686578676836,567.553462593498,30.5225107565991,574.337184327723,31.4736539834223,590.885595346706,30.8860521999895,611.999935759823,32.0125566529879,3.96473368109299,29.1646476084221,0.4620058239009,3.3235,2.21175,0.53625,0.2365,27.206155,27.29715,27.158275,26.6356825,26.0623675,25.508175,98.89663,95.0475,19.090225,25.7655,25.8465,25.90975,25.9865,2.455,1.1,3.655,0.959499999999998,1.434,447.455,477.0625,467.285,469.0975,5.09625,4.60625,4.48125,0.726499999999999,0.44,0.27575,4.2525,0.4355,0.22575,28.30175,28.659625,28.2237,24.9754,23.749025,23.101475,21.323975,26.0482,25.80655,25.748025,26.102475,24.7347,23.71275,23.697525,26.016625,26.605325,26.421675,25.98715,24.024175,23.43145,22.335775,21.708075,20.7082,26.634025,28.081325,26.8857,24.8286,24.04205,28.198525,21.941575,20.321525,26.791475,27.134225,27.3933,27.284125,25.49925,26.8583,22.6383,20.2055333333333,3.02725,6.072,5.33339999999999,-7.75600000000003
7,5.75,6.69944228021384,27.8962191246996,0.571419692647885,-1.57559645795869,8.48546251792486,0.990848541033239,503.940782690906,31.4991294501686,499.874292506306,30.534629481558,504.331770081761,30.9565724169218,493.89411437671,30.9614565752272,491.238741735832,31.5800741335751,523.970878716807,30.5857559038486,500.146972861215,32.0302570113794,581.446010744854,30.6331518078552,516.694443343365,30.3888029648021,593.922632256622,31.0397135512787,542.360186465037,30.131217011003,3.85934828947982,28.981209606722,0.711748409169475,3.44775,2.0555,0.60125,0.25825,27.1442,27.1909,27.00883,26.462635,26.106075,25.493025,98.905776,95.95,18.6751925,25.71775,25.8165,25.78175,25.95,22.385,25.12,24.355,24.026,5.37224999999999,445.9775,477.3175,465.0425,469.2525,53.04975,50.8625,47.89725,8.477,4.382,2.56625,7.113,3.46825,2.64125,28.028475,28.2919,28.162275,24.9747,23.749025,23.102,21.32425,25.9133,25.693875,25.653875,26.030775,24.7357,23.7139,23.6983,25.735825,26.447125,26.328025,25.941625,24.0235,23.431675,22.335775,21.708075,20.7092,26.413775,27.9176,26.8065,24.821825,24.04905,28.2081,21.942575,20.323525,26.483675,26.96075,27.286525,27.222825,25.494275,26.8606,22.638775,20.2078333333333,2.94899999999999,5.94479999999999,5.3056,3.49599999999999
7,6.25,8.68918769231769,40.0986377723408,0.498153885976853,0.435422385288249,17.3242105859985,1.1371893505978,511.323434474514,31.9469671082818,506.239637636351,30.6964886426817,518.975518218248,32.2706831520581,542.143514117525,28.1359963376557,512.375761835707,31.7380551341777,533.247936728818,30.9193897620473,504.847343886397,32.0753531661089,541.498249875107,31.5229856193129,526.526763711282,31.9293599781461,581.977358237002,31.6867708992433,584.159369868307,32.2971241358224,3.66348885565694,28.8370777823793,0.448883727416857,3.03075,2.022,0.5775,0.25825,26.96426,27.18655,26.9807125,26.6261075,25.87426,25.7203,98.92768,94.206,18.051995,25.91325,26.03525,25.92075,26.02925,61.94,100.483,79.83,93.09625,13.1975,445.8475,475.61,467.4825,469.285,195.97575,187.73325,177.31875,26.057,14.95075,12.05125,14.27875,10.94575,7.482,27.741375,28.098125,28.0994,24.9757,23.750025,23.103,21.32525,25.808375,25.585425,25.550075,25.958075,24.735375,23.714975,23.69775,25.530525,26.24985,26.236075,25.889225,24.02235,23.431675,22.335775,21.7086,20.710425,26.280525,27.755925,26.729625,24.81485,24.05605,28.20055,21.9438,20.3243,26.19955,26.760875,27.18345,27.154875,25.4873,26.87585,22.638775,20.2093666666667,2.74439999999998,5.60144999999998,5.22967499999999,45.81625
7,6.75,7.05997988051807,39.1466551721728,0.554029463017846,19.5926229280012,27.1968067962371,1.06610493427456,479.28131017473,32.4271790733951,501.052273664037,30.8380445690294,500.114804729613,31.9978170415854,485.012345550555,31.2477968257288,479.973419124163,32.0452150386221,498.462554387328,30.9550920879307,493.737784791409,32.5705635040969,506.670515911774,31.489929523763,529.143165011963,32.5571519718231,569.574453556413,32.2617252832921,584.746189008729,32.0521306428499,3.73408209113182,29.4556265794041,0.589630687689795,2.89675,2.0055,0.6125,0.25825,27.39542,27.862125,27.60518,27.4013975,26.0905775,26.0998,98.950148,93.5495,18.700745,26.46225,26.431,26.42725,26.3765,105.175,211.96925,168.115,188.18375,23.1825,446.385,476.0775,466.865,470.4075,413.318,394.03225,387.93175,50.46525,26.44875,30.7725,25.5645,19.309,14.12725,27.515775,27.863,28.035525,24.9758,23.75025,23.104,21.32625,25.5619,25.4063,25.4158,25.85715,24.70805,23.7164,23.698525,25.451675,26.0681,26.148375,25.837925,24.0202,23.4309,22.335775,21.709075,20.711425,26.207025,27.6005,26.6574,24.807425,24.06205,28.18765,21.9438,20.325525,26.166925,26.574725,27.086625,27.0878,25.479325,26.554775,22.6383,20.2135166666667,1.822375,3.91072500000001,3.6378,121.2595
7,7.25,7.85048166009968,92.2581218998436,0.633068717889348,35.159562340777,35.5451429490776,1.28665446405378,462.519163055806,32.8418984861203,478.073911922831,31.1900034540791,477.767822461445,32.5989002821585,470.510857954914,31.7345858732496,482.902803059351,32.3449259866629,476.896926791847,31.5513621758259,478.317573601697,32.6021733282523,482.127256037563,31.9559678489443,485.722990369934,33.2225587927798,504.383402343538,32.7972819416993,539.117601803858,33.011901715839,4.51493530586095,30.4069559113602,0.613108210440671,3.519,2.5055,0.74375,0.28475,28.3982,28.923175,28.7803,28.5226175,28.0285475,27.155975,98.96556125,93.694,19.14376,27.3555,27.3775,27.32725,27.06525,151.1275,303.123,276.91,289.7575,37.308,451.055,481.175,469.0775,474.1075,628.87475,610.0415,572.81225,75.3135,43.98725,48.19575,37.6085,31.36175,35.661,27.46775,27.68925,27.97365,24.976,23.751025,23.104475,21.32725,25.5604,25.3661,25.3331,25.79075,24.7051,23.7175,23.698525,25.4814,25.9601,26.078125,25.789725,24.01805,23.431125,22.335775,21.710075,20.7122,26.225875,27.46665,26.593275,24.798,24.06605,28.206675,21.9428,20.327075,26.180475,26.491025,27.007475,27.0246,25.47035,26.482725,22.638775,20.2149833333333,3.9644,6.35680000000001,5.541525,214.26675
7,7.75,5.49144017222546,176.77914842144,0.693751670322911,62.0221420014014,31.3926064987815,1.44507781606411,455.382975330493,33.5026416719423,466.399466596266,31.3080442850977,468.734012293141,32.7528386477789,453.342962166054,28.147224230876,474.267962297281,32.8746941957228,465.193234057005,31.6184865793349,472.292081342666,32.4191463243172,466.637355274825,31.8219343686882,466.069478887077,32.9751111268518,479.33187538446,32.3263796421265,497.76637569081,33.9184021819584,4.98305464592173,31.0952385164582,0.677059467292163,3.871,2.79875,0.84,0.323,29.3119,29.9649,29.824055,29.521185,29.5046,29.511475,98.99328125,89.59,21.707695,29.29425,28.9445,28.5255,28.358,206.4725,425.284,380.4825,393.8985,49.44475,454.1175,489.62,474.5975,479.66,869.371,838.0215,789.75175,145.16225,57.69125,53.5445,55.517,38.3485,28.6505,27.511925,27.617125,27.915325,24.97785,23.752025,23.105,21.32825,25.6698,25.38515,25.2878,25.73235,24.70405,23.7177,23.6996,25.6107,25.939125,26.0402,25.746625,24.0152,23.4312,22.336,21.710075,20.713425,26.415425,27.388,26.537925,24.78735,24.07375,28.1946,21.941,20.3294,26.3758,26.5422,26.9582,26.9686,25.4639,26.486175,22.638825,20.2134,5.5005,7.62625,6.12,315.00625
7,8.25,11.4819968606385,217.43189570917,0.735446364057123,91.4119161484528,25.9772566101105,1.48112031121324,441.131623341091,33.3724983734357,463.611903293948,31.572034045627,447.361353742784,32.2670409504014,466.297469728547,32.2062761139834,449.435819741155,32.4542277074735,463.31808571153,31.9000212362949,468.155344130533,32.6958542428921,465.61260799014,32.0820664391573,466.780699644594,32.6676416561859,474.374731986562,32.571759087924,468.390033556148,34.0078998788475,4.71053889697917,31.9023245637152,0.621687174879101,4.03725,2.664,0.76,0.417,30.35801,30.973,30.80338,30.64526,30.765,31.0912725,99.00002025,87.312,24.1156875,30.942,30.516,29.792,29.592,254.78,535.572,485.86,496.472,63.198,457.02,497.9,482.2,485.26,1084.71,1051.6,996.618,158.32,114.478,53.21,68.054,68.476,36.91975,27.601,27.6233,27.865,24.978775,23.7528,23.10745,21.3303,25.8655,25.46225,25.262375,25.68375,24.70225,23.721875,23.700075,25.8147,26.0134,26.0146,25.7092,24.01295,23.4304,22.336,21.71165,20.7156,26.5314,27.3354,26.4932,24.7778,24.0757,28.185,21.9356,20.3304,26.7763,26.7264,26.94375,26.9222,25.457225,26.492,22.64005,20.2134166666667,7.4068,9.07372499999999,6.97625,411.918
7,8.75,-3.50232467037078,266.190697398136,0.753232829951768,113.072477629367,30.9771009543285,1.5219229117403,434.222410937681,33.9669122962736,465.575635522358,32.0787006958942,446.173270450528,32.0764133782939,469.341419366462,32.518537495033,439.629931929272,32.0182737451699,471.302273404108,33.0328301517243,439.66511092868,32.3365719053905,477.820853298324,32.719350025803,445.967060810871,33.0689997154553,491.580753744925,33.9102130029651,458.709887651421,32.7304833377044,4.92732646721021,33.1580497074333,0.633053957916477,4.2,2.813,0.788,0.437,31.66871,32.3053,31.8072625,32.1383625,32.339195,32.355555,99.000131,84.69,27.65056,32.823,32.6165,31.163,31.1505,301.705,642.2445,589.485,603.8015,76.424,458.72,507.43,490.235,496.33,1257.925,1244.55825,1204.23875,194.68025,104.99375,47.444,163.2655,71.749,48.372,27.8494,27.74605,27.8233,24.9779,23.7545,23.11,21.3303,26.069,25.56525,25.263625,25.64775,24.699875,23.7265,23.7005,26.196,26.18545,26.00995,25.67925,24.0104,23.4312,22.336,21.7134,20.71895,27.011325,27.35465,26.4635,24.76645,24.0757,28.1866,21.9301,20.33225,27.2309,26.966225,26.927825,26.882775,25.446825,26.4955,22.64005,20.2109416666667,9.0924,9.6107,7.1173,491.583
7,9.25,-0.638049068321517,374.148555759824,0.796279460650478,143.05921604217,23.6372887388127,1.56086905541295,426.862238499871,33.5406698176791,465.283484177274,31.7369416841299,440.185036728884,32.689929922278,472.385369004377,32.8307988760826,435.238637640587,33.4555393140346,470.338010561296,32.6802891805827,436.009580498717,33.0429089840595,475.002397267421,32.885258959137,434.147384175,32.9830960897639,492.03543372771,33.4717546492057,457.405120964461,34.1895699910114,4.97354599521817,34.7377957740691,0.738863141155844,4.112,2.853,0.817,0.499,33.175735,33.90425,33.58431,33.69377,34.1259625,34.25576,98.9879135,86.7175,32.28734,34.85775,35.49625,32.8395,32.515,355.6875,738.22375,694.6375,696.6425,86.66875,459.9,519.15,502.975,504.95,1451.555,1450.6115,1365.4085,207.31625,253.0415,51.83025,98.5025,105.5575,112.358,28.19675,27.94125,27.7853,24.97785,23.7555,23.11,21.3313,26.4293,25.829625,25.30175,25.623375,24.696125,23.73,23.70125,26.6332,26.46375,26.0395,25.65475,24.008,23.431125,22.336,21.7134,20.721125,27.74295,27.4113,26.44735,24.7547,24.075175,28.1866,21.9258,20.3348,27.8112,27.2866,26.9649,26.8577,25.43915,26.501975,22.641,20.2096,12.844,12.4445,8.8545,573.17125
7,9.75,-6.14982376114409,383.898335384008,0.804797472716923,160.483689181096,22.3205000682094,1.65435642961831,427.037429267164,33.9581054019057,462.053991223393,31.9611503069009,435.594596413243,32.6302080606341,449.752875787619,31.5601253542773,422.8317834016,32.6426299649004,465.442169181687,32.3995674860517,435.138750330073,33.3134121793784,468.499253683897,32.8063449870146,437.141669482329,33.1031928902783,493.293851403996,33.2628184992032,454.393619868156,34.0798477861553,5.45385941984765,35.4825331905232,0.87882938164822,4.2785,3.03925,0.92,0.6055,34.0891925,34.836375,34.4245125,34.691365,35.1613125,35.755125,98.99253125,88.1925,35.50696,36.88025,37.625,34.39,35.1795,379.425,863.64375,805.1375,815.38,97.66625,460.4875,529.5,511.485,527.335,1741.5325,1649.9985,1629.33325,457.71875,294.8375,59.83575,124.3225,129.7355,97.208,28.6422,28.2173,27.75415,24.976775,23.75635,23.11,21.3323,27.007125,26.1788,25.3474,25.4436,24.6726,23.719875,23.70165,27.13775,26.7823,26.09075,25.63685,24.00375,23.42935,22.33685,21.71265,20.72095,28.65235,27.51545,26.447575,24.740025,24.0747,28.199725,21.92175,20.33425,28.5399,27.7147,27.0304,26.8399,25.4273,26.50225,22.640475,20.2076833333333,14.2937,14.4832,9.9848,694.96625
7,10.25,-9.39151314168765,466.177654694977,0.820906065862833,173.505685408878,24.2856554074548,1.89485017710256,441.752915389006,34.6189029609385,463.372628564731,32.2679369847128,433.964537529988,33.5636014706767,427.120382570862,30.289451832472,432.169105291123,33.5606278958339,466.153202300322,32.7528771725202,429.566724826029,34.1975883329074,467.276353569541,32.8956809760133,437.104654735146,33.3614723055217,482.091119523983,33.5280081445854,440.411206904531,34.9537283886141,5.22477643724164,36.4203774397574,0.862445529930367,4.42175,3.038,0.8875,0.5985,34.989225,35.8728,35.38099,35.71994,36.30268,37.784025,98.9825255,85.292,39.0526625,38.82,39.17475,37.37725,37.323,424.5,920.914,891.62,882.198,105.682,459.06,540.56,522.4875,537.0975,1868.19,1848.018,1749.852,1649.52075,416.07975,67.422,163.514,146.59725,74.00425,29.1602,28.52995,27.7288,24.9758,23.755,23.109475,21.33225,27.7684,26.64195,25.4589,25.42925,24.7075,23.7482,23.70175,27.665475,27.1083,26.155125,25.62555,23.99975,23.42625,22.336775,21.7126,20.718425,29.690575,27.659975,26.465475,24.72485,24.0704,28.2224,21.916475,20.33275,29.34985,28.15735,27.109425,26.828225,25.4031,26.503425,22.639825,20.2059833333333,18.507,16.49,11.5695,733.754
