DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
6,7.75,446.87,15.3402,436.3034,14.0236,1992.329925,448.0108,13.9096,431.57995,13.769075,1982.4326,445.92685,15.5445,436.06985,13.8616,1991.593,444.206025,15.53775,436.903,14.9682,1994.1035,446.101,15.94365,435.2795,14.70225,1992.4135,3.5305,16.81275,0.81975,438.9084,14.098,-0.410150000000003,0.542600000000001,-1.23375000000001,133.5036,10.85,0.80425,197.9838,25.6445,1.7005,2.61,2.2065,1.6855,0.81,16.332175,17.763,16.847,16.91565,16.8385,16.805325,79.582975,95.078,10.047,20.22675,20.11125,20.8715,15.1875,282.41,507.069,519.16,520.7005,47.999,359.38,404.585,378.952,370.08,405.895,1062.161,1099.764,1000.9465,925.91825,989.4235,48.819,154.6845,421.094999999999,187.843,10.136125,9.9895,9.74575,9.4373,9.092625,8.19685,7.7417,10.4826,10.0885,9.49225,9.4652,11.65545,11.768075,12.067,11.8285,10.79075,10.43745,9.39775,10.0754,9.671375,9.301725,8.738525,7.687575,7.3627,6.711,6.5176,11.1873,10.502125,9.936875,9.4498,8.7485,8.03775,2.1335,1.2217,4.5935
6,8.25,444.70265,15.4746,433.3115,13.9164,1988.71,445.8756,14.636,426.909925,13.4981,1981.031625,444.528975,15.7435,430.875375,13.836575,1990.2175,441.910275,15.6946,431.793275,13.5711,1992.01,443.713725,16.4783,431.339575,14.667,1988.57855,4.079475,18.031825,0.989325,435.4882,14.0572,1.80475000000001,0.659199999999999,1.815275,166.242975,10.52815,0.93625,233.5561,26.553075,1.779325,3.225,2.5795,1.916,0.92575,17.1759,18.9044,18.092375,18.31265,18.749575,19.680925,79.5677,92.602,11.17055,24.9955,24.586,23.076,17.50625,331.7775,601.89525,605.9325,612.83725,61.0565,362.175,418.59,451.7945,376.375,427.4,1243.507,1274.22625,1078.6245,667.738,768.73475,59.8965,180.968,179.097,211.45925,10.4964,10.1745,9.7502,9.4343,9.089525,8.199775,7.744375,10.8486,10.303,9.497625,9.457075,12.30655,12.098475,12.1126,11.8145,10.7837,10.4368,9.3995,10.425,9.8371,9.34655,8.751225,7.6918,7.3652,6.7156,6.5222,11.476575,10.691375,9.968875,9.457,8.751825,8.04285,3.2582,1.889875,7.031725
6,8.75,440.8156,15.6377,425.704,14.121375,1987.043125,442.8785,15.11875,424.709375,14.391875,1981.0161,441.7088,15.8335,427.54845,14.8814,1988.04575,439.91895,15.7307,428.3152,14.064,1986.524025,440.318825,16.6102,427.781575,15.04845,1985.1096,4.477825,19.606825,0.97465,433.089875,14.4905,-2.139625,-0.021375,-3.04265,225.8042,13.64845,0.991775,280.1996,25.4556,1.914775,3.79,2.9875,2.30375,1.072,18.699225,20.4936,19.9695,20.06775,20.7849,20.7382,79.559425,90.57,14.2482,28.47125,28.209,22.32625,17.932,373.86,694.64,700.62,708.704,73.494,366.325,434.7,528.15375,377.24,427.845,1419.867,1442.637,874.0375,705.21025,956.44,70.2735,204.68,175.555,232.68,10.9792,10.4411,9.7756,9.438075,9.0872,8.2011,7.7472,11.142975,10.4992,9.5074,9.44765,13.2007,12.741,12.2168,11.81685,10.777825,10.43575,9.4029,10.733925,9.9569,9.3944,8.7725,7.7007,7.368875,6.720125,6.52525,11.61555,10.819,10.0194,9.461275,8.7549,8.04695,4.9509,3.141625,8.1572
6,9.25,438.867,14.763675,423.3212,14.01905,1987.8575,438.393,15.2834,421.3475,14.13475,1980.29665,437.4312,15.0319,423.008075,14.06185,1986.5987,432.462,15.428475,423.408,14.696625,1985.654475,435.893875,16.546025,420.4813,15.166225,1985.856425,5.191625,20.5945,0.9719,426.8103,14.8698,-2.0763,-0.0148000000000002,-0.957800000000001,239.807575,13.03585,1.0532,354.352175,20.050025,2.1222,4.192,3.41125,2.4895,1.122,20.222,21.4284,20.86845,20.998875,21.0475,21.3086,79.5493,87.284,16.7492,32.765,32.79125,22.21875,19.074,440.12,778,782.54,784.194,85.328,364.425,449.86,590.36375,381.98,419.0325,1561.53625,1609.9055,1206.36375,860.8085,691.764,80.66125,396.68,206.1175,267.503,11.4534,10.737825,9.8223,9.4475,9.085875,8.2012,7.7492,12.139525,10.860525,9.527525,9.440225,13.54505,12.9813,12.2882,11.817,10.7718,10.435075,9.405875,11.238775,10.2366,9.4733,8.793,7.7059,7.3715,6.724775,6.529075,11.66075,10.941575,10.0752,9.4588,8.75555,8.05005,6.828,5.4028,8.5219
6,9.75,434.8243,14.7339,421.5468,13.965125,1987.790525,434.739525,15.219725,417.186625,14.5623,1980.763,432.9962,15.225575,421.40165,14.257075,1987.4058,431.947525,15.47405,421.4837,14.53895,1987.385625,433.9932,16.5453,419.8051,14.61205,1984.908,5.00065,20.76055,0.93505,424.337375,14.614375,-2.6722,0.120375,-3.249,286.44105,9.7912,1.13215,344.0164,19.33215,2.2404,4.104,3.299,2.5465,1.176,20.635,21.739875,21.1172,21.271375,21.66805,21.9756,79.508025,85.6065,18.484,35.552,35.743,23.10125,18.249,447.02,885.048,876.64,898.436,96.73,370.9875,464.16,680.2325,382.18,410.89,1751.7225,1814.662,1801.72875,1444.82175,832.976,89.9675,955.73,222.74625,272.628,12.195,11.0582,9.9154,9.46085,9.087325,8.199475,7.7516,14.053975,11.534225,9.566425,9.43765,13.68035,13.1008,12.3373,11.81115,10.765775,10.4339,9.4104,12.627675,10.8762,9.5726,8.8255,7.724,7.375125,6.73025,6.533725,11.87095,11.119,10.1562,9.4569,8.7551,8.052675,7.9651,6.1918,9.3473
6,10.25,430.728825,15.335225,419.8414,14.3825,1987.922,430.72965,15.15645,414.6115,14.5426,1975.386,430.24765,15.69975,418.24225,14.6034,1987.51,430.36825,15.57675,419.561175,14.9991,1986.68125,429.43745,16.59925,416.78835,14.795725,1984.773,5.0745,22.55,0.9973,422.33925,14.6075,-2.888875,0.1241,-3.95,370.4821,12.624375,1.1176,437.76175,24.54465,2.3286,4.2365,3.399,2.45475,1.2525,22.121375,22.816625,22.455175,22.709,23.55515,24.30775,79.479875,80.3835,19.37285,40.438,41.42675,29.66,19.5675,497.1,931.17625,922.2875,939.57125,105.06875,368.7625,481.1125,706.68875,387.7575,416.8,1876.858,1910.6215,1939.391,1861.03,1761.68875,98.298,346.81,258.75125,298.0775,13.27775,11.5828,9.9714,9.4792,9.092,8.2003,7.754525,15.85645,12.54165,9.5997,9.4366,13.9561,13.366225,12.40055,11.8092,10.76,10.433075,9.4104,13.844075,11.748625,9.620625,8.866125,7.742875,7.381625,6.735725,6.53755,12.1696,11.313325,10.245375,9.46055,8.75565,8.055775,10.58315,6.182975,10.918125
6,10.75,431.592,14.814325,418.6864,13.3132,1985.4289,432.9465,15.45245,413.92255,13.77855,1977.67845,431.0745,14.93015,418.9306,13.7804,1985.04985,429.9808,15.6402,417.39525,14.186625,1986.05825,430.1969,16.80965,416.4044,15.0695,1985.69045,5.27975,22.79575,0.93325,419.352475,14.2111,-2.7901,0.27325,-3.441,362.51175,9.5667,1.24375,370.79575,21.062125,2.53625,4.36225,3.563,2.683,1.265,22.554875,24.09325,23.400975,23.576,23.78985,25.8599,79.46795,83.08375,20.3389,43.401,44.99775,34.41125,20.97275,543.4625,962.47875,958.4625,963.956,109.04125,369.675,494.0875,737.32,391.725,423.1325,1934.31,1997.2395,2000.132,1959.9815,1925.025,100.8345,903.60075,304.894,317.447,15.288,12.5297,10.1571,9.5196,9.1104,8.201,7.75625,16.483,13.168775,9.677375,9.435975,14.3185,13.5069,12.470775,11.8086,10.755,10.4305,9.4117,15.251,12.5574,9.8554,8.8962,7.7589,7.3866,6.743025,6.542375,12.5988,11.602075,10.335325,9.4708,8.7586,8.058875,15.19185,6.651375,12.5974
6,11.25,431.4189,14.0555,418.86265,13.614,1981.998,430.443675,14.4014,414.5353,14.0944,1975.57875,430.4674,13.984425,419.8934,13.863825,1984.439,429.7952,14.62305,419.24425,12.867375,1985.023925,430.347825,14.950425,415.7985,14.354125,1981.9472,5.8038,23.78175,1.016525,418.5114,13.9914,-2.601125,0.815274999999999,-2.519025,376.914,12.96865,1.3121,399.16925,22.54725,2.637675,4.81875,3.7675,2.8,1.398,23.152875,24.6826,24.043125,24.248,24.12675,26.83175,79.465,78.972,21.738,46.3475,47.64325,37.382,25.332,541.44,1041.42,1052.16,1038.72125,118.468,364.16,503.12,819.142,393.67,447.63,2091.531,2143.2375,2159.4675,2097.836,2012.376,110.766,435.1,854.81,305.529,16.301325,13.5013,10.374,9.5615,9.10755,8.201175,7.757,15.7345,13.0704,9.7324,9.4336,15.8706,14.0051,12.5788,11.8139,10.750625,10.4287,9.4115,16.7246,13.3198,10.0528,8.9314,7.779,7.3951,6.7495,6.547025,13.1696,11.946,10.4417,9.4838,8.76665,8.0625,21.162375,6.6969,14.853
6,11.75,431.35495,13.6644,419.43825,14.184775,1983.568,432.2321,14.707225,414.0954,14.74225,1973.97145,430.583175,13.669625,419.4918,14.03025,1982.346225,430.37185,14.8109,419.2268,12.416925,1982.9424,430.7976,15.61485,417.107775,14.9953,1980.8896,5.9436,24.2991,0.9834,419.01525,13.701,-1.929875,0.357125,-2.043,341.5103,13.7895,1.4034,454.74665,20.638675,2.5793,4.99875,3.96375,2.942,1.336,23.4504,24.820625,24.47675,24.97925,24.7942,27.140375,79.453825,83.41625,22.637875,48.53,49.752,39.24,41.762,516.68,1071.072,1061.46,1062.24625,121.736,360.92,511.82,823.358,402.23,527.91,2150.7205,2202.18875,2173.6475,2149.784,2096.772,113.3825,902.1,1536.71625,381.199,16.45445,13.7912,10.53205,9.5706,9.10525,8.202525,7.7587,15.14775,12.9368,9.772,9.4296,18.856725,15.890725,12.9436,11.8592,10.747825,10.427025,9.412825,18.365,14.4279,10.4551,8.9692,7.7954,7.4044,6.75615,6.55185,13.609125,12.237825,10.541175,9.487,8.775425,8.0666,22.6502,9.421,16.5123
6,12.25,430.624075,13.583425,420.1399,14.117275,1983.214475,430.968775,14.024725,413.305625,13.8447,1974.3407,430.3615,14.254575,418.502375,13.511425,1983.4216,427.841,14.39325,419.56715,13.419325,1984.299425,428.60045,15.3642,418.0376,14.527975,1981.452175,6.21,24.8955,0.97675,419.1804,13.638,-1.98495,0.611,-2.745,394.0825,14.7733,1.3835,377.082875,15.45285,2.787,5.07,4.018,3.01825,1.42625,24.173575,25.674,25.15135,25.545,24.93675,27.950625,79.44715,79.8325,23.74075,49.877,50.9185,41.57125,44.527,538.75,1082.25375,1065.8375,1074.1225,122.3575,362.2875,519.225,825.4275,406.08,539.8,2147.6315,2153.625,2174.77,2132.23325,2130.04375,110.726,1568.61475,1562.10875,965.14875,18.29765,14.67645,10.807375,9.615325,9.10295,8.20095,7.7591,14.943,12.8355,9.808,9.4255,21.9457,17.6171,13.4452,11.937025,10.754775,10.426,9.413825,19.4942,15.3257,10.8,9.013,7.8114,7.4146,6.7618,6.5565,14.4942,12.795825,10.69055,9.499025,8.7942,8.0717,24.68715,15.794675,18.577125
6,12.75,430.3934,13.4128,418.312125,13.755025,1983.6118,430.85605,14.426825,413.4498,13.943375,1970.76115,429.741375,14.268375,417.68145,13.83615,1982.81775,429.145,14.9046,419.402,14.093,1982.660475,429.2222,15.9241,417.4605,14.973,1982.36155,5.79375,24.54115,0.97555,419.122225,13.906,-1.2606,0.3474,-1.5646,410.89475,17.6656,1.38395,431.05025,19.7426,2.7987,4.768,3.92,2.99825,1.34,24.562825,25.7404,25.2511,25.5281,25.444625,28.14075,79.43595,79.092,23.9844,50.839,51.54,43.404,46.01,532.675,1049.652,1030.3625,1033.854,121.966,362.64,521.44,787.016,412.12,546.08,2098.0185,2140.783,2157.5475,2088.406,2141.264,109.56875,1531.78,1326.947,1663.44125,20.77785,16.073925,11.136075,9.709625,9.1002,8.20325,7.7614,15.6282,12.97875,9.856625,9.4242,23.75235,19.0978,13.8764,12.021875,10.7733,10.42595,9.4159,20.5002,16.2986,11.01,9.1342,7.8317,7.4247,6.768275,6.560325,16.35285,13.44785,10.9575,9.52424999999999,8.8178,8.078225,32.767225,21.81465,28.31735
6,13.25,430.13515,14.3975,419.355,13.2879,1984.2635,430.900125,15.0245,413.74665,13.585,1975.259,430.21655,14.59175,419.40975,13.2248,1985.17095,426.217,15.4272,419.3038,13.696725,1986.20685,429.07505,16.19725,417.11005,14.63535,1981.233375,6.3535,24.773,0.9615,418.709825,13.29,-1.3835,0.26,-2.7078,387.0008,16.088925,1.39825,388.05125,18.3836,2.92475,5.24,4.15325,2.947,1.373,24.621675,25.9111,25.599175,25.799125,25.8654,28.14795,79.435,78.4635,25.0765,50.36025,51.436,45.1925,46.41325,492.105,1051.0225,1002.325,1031.10125,119.949,362.3,522.325,791.485,410.71,555.845,2091.85975,2118.48925,2111.44875,2094.901,2089.4215,107.464,1519.948,1398.632,1583.10625,22.64355,17.371775,11.4958,9.7927,9.0996,8.20825,7.7637,16.908075,13.536475,9.9168,9.4252,25.9021,20.36525,14.381475,12.1201,10.797175,10.4257,9.417875,21.00855,16.9532,11.3263,9.2168,7.8592,7.4359,6.7748,6.5657,17.847525,14.6535,11.3145,9.723675,8.8322,8.087125,39.4099,24.8212,38.53505
6,13.75,430.48785,14.3078,419.59315,12.8426,1985.04415,431.6238,14.54245,412.792575,13.88,1976.7825,430.342175,14.70175,419.636,13.530325,1985.24245,427.602225,15.4452,419.55455,12.8721,1986.12625,429.393,16.6168,416.85795,15.23925,1982.7095,6.232,25.1909,0.9772,418.8175,13.377,-1.066875,0.709824999999999,-0.924600000000002,356.438049999999,14.07775,1.42,391.5061,18.8125,2.9636,5.01275,4.18775,3.1525,1.436,24.19825,26.20775,25.85915,26.15185,25.9416,28.38925,79.3919,78.68625,24.874,50.68475,51.65875,45.4705,46.4165,489.21,1014.0435,982.465,1005.42875,119.323,363.36,521.385,758.748,411.665,559.345,2029.67675,2032.991,2025.8435,1987.9925,2010.289,104.776,1449.119,1284.706,593.275,23.652025,18.4526,11.80135,9.846,9.1036,8.2135,7.76675,17.64195,13.98,9.973975,9.43045,26.681925,21.18965,14.683625,12.1671,10.81765,10.4262,9.4205,21.568825,17.3313,11.6437,9.271,7.8939,7.4505,6.78235,6.57055,17.477675,14.89025,11.4981,9.778275,8.8476,8.096975,45.73025,27.698,40.78035
6,14.25,430.706,14.463775,419.278,13.1858,1985.182775,431.626875,15.187375,413.2671,13.6492,1970.892725,430.916175,15.289,418.9111,14.007175,1985.1955,429.1941,15.5918,420.070025,14.0603,1985.524125,430.185575,15.439,417.558125,14.7866,1983.711,6.117475,25.281725,1.017075,418.7592,13.587275,-0.669,0.431549999999999,-0.380599999999997,351.72275,22.59095,1.44905,408.4273,18.7901249999999,2.758875,5.065,4.125,3.02825,1.436,24.5419,26.1812,25.970875,26.1714,25.679125,28.1214,79.381825,83.554,26.084625,49.799,50.373,46.038,45.577,459.32,986.53,937.16,956.998,115.45,363.3,516.96,732.126,409.86,559.54,1967.98,1948.60625,1922.537,1912.47325,1918.57,98.909,525.18,1121.5815,281.224,23.21215,18.7103,12.0513,9.8776,9.1064,8.2144,7.7651,17.732075,14.21125,10.0154,9.431325,26.89265,21.5686,14.87215,12.19795,10.835375,10.42555,9.4178,21.35105,17.5386,11.9458,9.329,7.9259,7.4581,6.7899,6.5761,16.6078,14.63855,11.57965,9.7986,8.8576,8.1063,47.34,30.3657,34.45575
6,14.75,430.281225,14.551725,419.0678,13.70835,1988.469625,431.25615,14.80145,413.503575,13.8125,1970.0595,430.463525,14.2885,418.32425,13.828375,1990.095675,428.59965,14.9761,419.638,14.10175,1986.1474,429.952075,15.430225,418.2803,14.3326,1984.658825,6.5953,25.5399,0.87815,418.917525,13.9065,-1.3165,1.1685,1.639,319.4686,16.10625,1.4208,398.782875,16.7185,2.86905,5.375,4.197,3.189,1.5095,24.8134,26.79125,26.39455,26.6274,26.128,28.8389,79.37715,84.61,26.510375,48.567,49.293,46.261,43.7365,452.225,911.4975,869.7625,887.4725,109.22,366.5875,516.375,671.7775,409.385,555.785,1826.164,1835.6795,1790.0895,1775.3725,1805.5185,94.265,1139.41225,985.38,269.14375,22.667775,18.23005,12.144325,9.893025,9.1134,8.2213,7.71525,17.61795,14.2241,10.07415,9.437025,26.67615,21.869075,14.8872,12.246625,10.7787,10.3885,9.3485,20.515575,17.680375,12.11825,9.397375,7.95225,7.47455,6.797375,6.5815,16.119025,14.3634,11.5605,9.804175,8.8639,8.11895,41.960025,31.8718,28.1095
6,15.25,429.123375,14.61425,419.690125,13.8516,1988.6891,429.3749,15.03995,413.29275,13.68045,1967.30285,428.3595,14.9862,419.8244,14.008125,1986.7339,428.22255,14.9489,419.7417,14.5868,1985.17475,429.680475,15.251125,419.159,14.4772,1983.64145,6.264,25.27355,0.925375,419.822925,14.61455,-0.302999999999996,0.995899999999999,4.20977499999999,301.135125,27.82125,1.3686,385.6364,15.737775,2.7795,5.075,4.1195,3.0365,1.4375,24.8343,26.35525,25.9607,26.105375,26.16605,28.3356,79.387875,89.34375,25.9635,47.037,47.47325,45.86625,41.6835,404.6625,887.0675,854.5125,865.228,106.24,366.4125,506.4,646.1075,409.3275,548.115,1771.018,1772.329,1737.6125,1730.55875,1712.50125,89.1875,1123.06725,901.98125,240.972,22.4399,18.33175,12.2257,9.8928,9.11565,8.169425,7.7137,17.553,14.2065,10.0434,9.3947,26.6296,21.8357,14.9027,12.2568,10.7907,10.3907,9.35075,19.365925,17.18,12.0845,9.43175,7.965875,7.477625,6.802,6.58465,15.818175,14.1419,11.510975,9.810525,8.866975,8.1234,40.48725,32.537475,23.521125
6,15.75,427.966,14.38305,420.05925,13.924925,1988.234,428.06535,14.89635,413.795125,14.01275,1968.56,428.286325,14.8601,420.0065,14.2102,1984.7485,428.000375,15.0718,419.85645,15.404,1985.483,427.735425,15.6865,418.9358,15.5811,1983.32455,6.26135,25.3445,0.927675,420.1088,15.439625,-0.179849999999998,0.80825,1.36509999999999,288.3292,23.246625,1.4297,342.09,20.859,2.777175,4.89875,4.14,3.04475,1.4,24.43135,26.495625,26.059,26.3149,25.319,28.14515,79.3871,90.5175,25.989725,45.0755,45.719,45.1175,37.783,391.74,796.286,762,769.94875,97.18,370.02,500.32,553.294,408.42,534.4,1575.984,1573.6675,1536.587,1553.50025,1542.655,81.4665,247.13,744.8595,202.24875,20.5967,17.6543,12.21455,9.9178,9.1186,8.171425,7.715975,17.286,14.1339,10.074725,9.40355,26.61455,22.049925,15.121525,12.29665,10.801575,10.3926,9.352,18.5594,16.6539,11.9468,9.4398,7.97,7.4773,6.80565,6.58775,15.5364,13.98825,11.4787,9.8196,8.8684,8.1222,35.8152,32.43705,20.7195
6,16.25,429.3512,14.2818,420.15735,13.70425,1987.68,430.19575,15.440425,413.359875,13.982725,1968.14075,429.5893,14.5295,419.7662,13.5808,1985.58855,429.689,15.418325,420.220575,14.7105,1985.1625,429.5332,16.677,419.1448,14.812,1986.31495,6.02125,25.68025,0.81875,420.21085,15.085,1.60125,1.5521,3.56342499999999,246.82255,21.07795,1.38925,300.219,14.0147,2.5795,4.952,3.9625,2.924,1.3625,24.3884,26.71675,26.4888,26.76015,25.96065,28.3155,79.3934,90.20875,25.641425,42.203,42.8875,44.3025,26.6795,358.5625,745.56125,711.8,711.345,91.9575,370.8875,492.8125,517.28,403.17,476.0175,1439.0475,1445.072,1423.48725,1404.342,1411.41375,75.67,198.39525,552.8475,190.667,18.7409,16.632825,12.1199,9.9507,9.1368,8.236175,7.7678,16.977175,14.109675,10.198575,9.46165,26.292,22.1131,15.3255,12.4187,10.867,10.4272,9.42125,18.3316,16.2416,11.7845,9.4502,7.9676,7.4794,6.8093,6.592225,15.3194,13.87165,11.475,9.829275,8.87225,8.12625,29.8934,29.887575,19.719275
6,16.75,429.2938,14.35325,419.50035,13.552525,1986.9574,430.25455,15.372425,412.45555,13.57155,1967.350275,430.517,14.72175,420.203325,14.316,1986.58795,430.596725,15.52185,420.356,13.063125,1985.426,430.6804,15.907075,418.85355,14.95875,1983.575375,5.91725,25.488925,0.748475,419.98375,15.084,1.306,1.40861666666667,3.89461666666666,220.21825,19.2223,1.2372,246.61465,11.93605,2.416875,4.665,3.698,2.75,1.28,23.826875,26.4862,26.33725,26.5014,25.73065,28.237625,79.3579,88.67,25.753775,39.128,40.088,42.7525,23.869,308.5,641.96,597.38,607.746,79.242,366.24,485.96,458.63,397.6,449.4,1295.10975,1258.9425,1286.083,1210.404,1227.97,65.74725,203.42,364.7415,198.25125,17.6911,15.8651,11.9724,9.9609,9.1408,8.2337,7.7715,16.59375,14.0255,10.22465,9.467,25.729725,21.93785,15.47905,12.4569,10.869,10.427375,9.42275,18.0974,16.1162,11.5959,9.4771,7.9659,7.4824,6.81295,6.59605,15.16625,13.785475,11.474875,9.84155,8.873875,8.129775,24.72125,29.9313,17.404
6,17.25,429.6643,14.87205,418.7076,15.01905,1985.5677,429.977525,16.085525,413.028625,13.9298,1967.85845,427.912275,15.10925,419.2079,15.577,1988.363,429.2989,16.090825,419.3414,16.124,1985.681125,429.6794,16.566375,414.95245,15.288525,1987.5836,5.9437,25.6594,0.7684,418.9575,14.067,1.48734999999999,1.26513333333333,4.22580833333333,201.320775,17.36665,1.286,221.516425,11.6806,2.5718,5.015,3.776,2.866,1.2975,24.082,26.8416,26.373625,26.5197,25.1892,27.8985,79.3521,88.176,25.390875,36.475,36.406,41.05875,23.2,261.12,526.002,496.44,497.448,66.8,363.12,477.3,346.236,400.99,447.28,1048.0475,1044.22625,1014.709,995.116,1021.78375,54.245,159.0745,142.3545,137.8675,16.84635,15.2487,11.8395,9.969,9.1456,8.2347,7.7691,15.95005,13.76225,10.2471,9.4791,24.136675,21.1795,15.398,12.4783,10.8743,10.428375,9.4206,17.4962,15.8147,11.52995,9.50495,7.962625,7.4829,6.8164,6.599,15.100325,13.7514,11.4572,9.8518,8.8725,8.1333,20.457,27.26235,15.866075
6,17.75,430.1287,14.7405,418.567,14.96685,1986.4031,430.30365,15.8406,412.34075,13.828575,1966.5146,428.87165,14.930875,418.743125,15.18725,1984.9595,429.4752,16.4574,419.1362,15.9656,1985.87385,429.551975,16.390125,417.8608,15.8043,1982,5.445225,25.510625,0.949100000000002,418.49455,14.9304,4.444075,1.12165,4.557,176.0256,15.511,1.18095,162.56115,9.7817,2.40245,4.38,3.529,2.60475,1.144,23.8322,26.7254,26.040875,26.1322,25.2954,27.330375,79.3655,88.592,24.8465,32.338,32.15375,38.648,22.101,204.92,418.674,395.06,393.094,55.188,364,466.24,263.826,395.44,436.84,829.34,837.82875,814.708,792.2555,823.814,43.935,126.34175,101.9105,111.8225,16.195375,14.8012,11.7345,9.973675,9.151075,8.23535,7.72165,15.440275,13.58705,10.2616,9.49065,22.408475,20.22595,15.228,12.4842,10.8358,10.4035,9.360775,16.7654,15.37335,11.498,9.514075,7.9593,7.485825,6.8198,6.6018,14.939625,13.6988,11.4236,9.8558,8.87075,8.136825,17.66695,24.3186,15.023125
6,18.25,429.1165,15.1349,418.5344,15.0849,1984.8126,429.211375,15.89575,413.25575,15.4106,1967.76225,429.4112,14.931525,418.5675,14.65835,1985.05055,431.210625,15.909375,419.3358,15.8247,1986.2,432.585,15.9827,417.921975,16.5568,1983.132025,5.277425,24.236075,0.931849999999999,419.7098,15.332,4.78025,0.7945,4.4875,145.915375,17.55625,1.198475,103.1843,6.204125,2.22395,4.334,3.429,2.5,1.1,23.632625,26.25755,24.698525,24.76245,24.8264,24.8919,79.378475,91.12525,24.0005,27.482,28.2145,34.9245,19.824,161.62,328.412,305.905,301.0565,43.043,366.095,451.505,199.8575,394.665,420.085,658.4375,632.71325,632.237,617.66775,636.998,34.4825,87.80375,74.156,77.5915,15.69175,14.4063,11.64425,9.932,9.134875,8.18125,7.7221,14.898375,13.23175,10.19495,9.443325,20.8785,19.28,15.079675,12.467,10.844625,10.4086,9.362225,16.0644,14.891725,11.42005,9.5051,7.95545,7.485825,6.8226,6.6054,14.6758,13.55775,11.364525,9.8488,8.8692,8.139775,15.4138,21.7418,14.4524
6,18.75,429.1335,15.405,418.72265,14.83435,1983.7811,429.4092,16.0368,413.6445,14.40125,1967.324625,429.323,15.6421,419.0537,14.99555,1982.2543,429.98085,16.0448,419.5679,15.711875,1982.089775,431.442,17.064625,420.703375,15.40385,1983.2625,5.2762,23.5126,0.716,419.422525,15.4889,5.044575,0.87775,5.366,120.710075,20.17575,1.1402,63.15715,7.223375,2.0958,4.0765,3.259,2.39125,1.0695,23.1645,24.7507,23.797075,23.7351,24.1287,23.2698,79.3877,90.323,22.7905,25.7535,25.50025,32.0745,18.909,118.455,223.174,203.66,204.872,30.882,363.655,440.435,100.9805,386.9,412.185,440.3975,427.58425,415.7505,404.47925,416.666,23.32,62.18425,48.808,61.3465,15.24575,14.1135,11.58425,9.93385,9.13775,8.18425,7.723325,14.519875,13.01125,10.20305,9.452725,19.73375,18.5425,14.9435,12.463425,10.849225,10.32,9.3664,15.4644,14.415475,11.25855,9.48465,7.9506,7.48575,6.826,6.609,14.4638,13.41205,11.3054,9.836,8.864,8.14225,13.7558,19.468225,13.262375
