DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,2.25,415.588,4.6255,414.36225,4.593,1956.957,414.71175,4.4275,414.58825,4.5415,1956.73975,416.0625,4.562,414.6805,4.7705,1956.265,416.08875,4.64925,414.883,4.714,1955.1765,2.236,11.2715,0.3845,413.64025,4.303,-0.0265,-0.0635,-0.023,-0.82625,-0.593,0.0875,-27.395,-3.519,0.3225,1.635,0.78,0.32,10.233,10.0675,8.88425,7.824,6.955,90.142,27.86,6.951,7.465,8.195,6.64,0.2,-5.135,0.8,-1.97,0.1,271.85,351.9,-89.31,274.1,346.4,-0.12,0.07,-0.03,-0.04,-0.095,-0.04,-0.13,-0.285,9.24,10.3775,13.7235,15.631,18.9195,21.12775,22.1395,23.666,24.346,11.7945,13.013,15.687,17.2715,19.745,21.8075,22.83825,23.6285,25.3505,11.628,13.225,16.507,18.535,21.85125,22.637,22.009,23.223,24.462,12.3835,13.914,16.7755,18.087,19.945,22.26625,22.6995,23.65825,24.744,9.765,11.115,14.58725,16.27475,19.34975,21.15375,22.901,23.427,24.197,-36.376,-44.9935,-30.2755
11,2.75,415.866,4.5545,414.34975,4.711,1957.633,414.7815,4.3945,414.598,4.891,1957.844,416.1795,4.542,415.02,4.783,1955.95725,416.6685,4.5455,414.9815,4.619,1954.63,1.97675,10.945,0.3935,413.758,4.2525,-0.0495,-0.052,-0.044,-0.773,-0.387,0.08725,-28.8355,-3.334,0.30125,1.53,0.75,0.32,9.742,9.608,8.5055,7.6365,6.87725,90.13875,28.495,6.539,7.2,8.04,6.5,0.3,-5.2375,1,-1.96,0.065,271.1,350.65,-88.18,273.7,345.8,-0.125,0.07,-0.03,-0.045,-0.1,-0.025,-0.14,-0.28,8.972,10.1875,13.533,15.52,18.927,21.12875,22.1375,23.6635,24.3435,11.6705,12.832,15.5815,17.2035,19.75,21.8015,22.83525,23.628,25.34875,11.292,12.95,16.34,18.458,21.866,22.631,22.003,23.222,24.46,12.1365,13.656,16.6315,18.0025,19.949,22.26575,22.7,23.65425,24.742,9.569,10.915,14.41375,16.1895,19.359,21.152,22.897,23.425,24.194,-35.80775,-45.97025,-30.42125
11,3.25,415.686,4.509,414.16825,4.711,1959.505,414.895,4.39375,414.40775,4.713,1955.9945,416.025,4.499,414.809,4.67425,1954.825,416.123,4.548,414.774,4.832,1954.31575,2.0095,10.91975,0.401,413.43675,4.3405,-0.031,-0.0495,-0.0275,-0.992,-0.507,0.086,-25.61125,-3.167,0.31325,1.5,0.72,0.3,9.9315,9.859,8.323,7.8015,6.78725,90.149,28.365,6.304,7.255,7.885,6.19,0.3,-5.01,0.9,-1.955,0.1325,270.7,350.5,-87.8325,273.8,345.2,-0.125,0.07,-0.03,-0.0475,-0.115,-0.035,-0.14,-0.28,8.716,10.005,13.3485,15.4085,18.933,21.12925,22.135,23.661,24.3415,11.5385,12.622,15.4395,17.136,19.756,21.7955,22.8315,23.626,25.397,11.108,12.73,16.178,18.334,21.863,22.624,21.997,23.22,24.459,11.9455,13.427,16.486,17.919,19.9555,22.2655,22.699,23.65075,24.741,9.35825,10.724,14.23975,16.097,19.36725,21.15,22.893,23.423,24.193,-35.84625,-46.102,-30.407
11,3.75,416.048,4.4905,414.04,4.63,1956.82625,415.308,4.405,414.6445,4.576,1956.4525,416.64175,4.47125,414.523,4.69675,1954.10125,416.7955,4.5235,414.994,4.75125,1955.152,2.144,10.824,0.385,413.558,4.386,-0.0415,-0.043,-0.02325,-0.80425,-0.47275,0.078,-26.94725,-3.238,0.315,1.605,0.75,0.31,9.953,9.65,7.95975,7.467,6.3225,90.141,28.57,6.299,6.79,7.575,5.94,0.3,-5.11,0.9,-1.96,0.0625,269.75,349.4,-87.0975,272.7,342.9,-0.12,0.07,-0.03,-0.0425,-0.095,-0.03,-0.14,-0.285,8.5935,9.8595,13.144,15.317,18.929,21.1275,22.131,23.6585,24.3395,11.3485,12.389,15.2965,17.0665,19.762,21.79,22.82775,23.62475,25.396,10.943,12.493,16.018,18.204,21.8615,22.617,21.9935,23.218,24.458,11.802,13.259,16.311,17.8395,19.961,22.26425,22.6975,23.6475,24.741,9.163,10.525,14.1205,16.00825,19.3745,21.14825,22.888,23.422,24.19,-36.985,-46.71875,-30.5285
11,4.25,415.77975,4.564,414.2015,4.663,1955.09225,415.139,4.448,413.7875,4.72,1956.4545,416.565,4.525,414.53425,4.879,1955.436,416.55125,4.53,414.668,4.7905,1954.031,2.12075,10.409,0.372,413.4905,4.383,-0.042,-0.04275,-0.057,-1.099,-0.52675,0.07275,-28.52575,-3.106,0.31575,1.54,0.72,0.3,9.829,9.421,8.03675,7.1375,6.114,90.135,28.59,6.05075,6.495,7.3575,5.81,0.3,-5.09,0.9,-1.975,0.1,270.75,347.95,-86.94,272,341.9,0,0.07,-0.03,-0.0425,0.04,-0.04,-0.14,-0.29,8.3245,9.687,12.955,15.2205,18.922,21.12475,22.129,23.656,24.3375,11.17,12.212,15.1555,16.9895,19.7675,21.7845,22.824,23.62375,25.395,10.704,12.321,15.861,18.112,21.95125,22.611,21.987,23.214,24.457,11.649,13.111,16.137,17.7585,19.968,22.2635,22.697,23.646,24.74,8.96125,10.35,13.997,15.92525,19.381,21.14625,22.885,23.42,24.188,-37.2725,-46.675,-30.6025
11,4.75,415.685,4.49025,413.94975,4.73,1954.6355,414.68675,4.461,413.6165,4.823,1957.142,416.085,4.624,414.467,4.8505,1954.58925,416.40025,4.59325,414.611,4.85125,1954.506,1.97525,10.2195,0.397,412.54,4.3645,-0.0565,-0.0645,-0.118,-0.912,-0.496,0.07675,-25.28125,-2.678,0.2915,1.495,0.7225,0.3,9.261,9.2955,7.689,6.9895,6.237,90.14225,28.945,5.92825,6.57,7.3325,5.95,0.3,-5.06,1,-1.94,-0.06,270.1,347.25,-86.19,272.6,341.6,-0.125,0.07,-0.03,-0.045,-0.1,-0.03,-0.14,-0.275,8.195,9.451,12.792,15.122,18.914,21.1225,22.1255,23.6525,24.3355,10.9665,12.049,15.0165,16.892,19.771,21.778,22.8205,23.6225,25.393,10.464,12.147,15.672,18.025,21.9605,22.605,21.984,23.21,24.455,11.464,12.958,15.9845,17.669,19.9705,22.26375,22.6965,23.645,24.739,8.789,10.302,13.84125,15.82875,19.38325,21.14475,22.881,23.418,24.186,-37.217,-46.785,-30.6635
11,5.25,415.5085,4.464,413.9375,4.7105,1956.69875,414.6165,4.4035,413.811,4.682,1954.426,415.74875,4.536,414.728,4.795,1954.434,415.914,4.518,414.51,4.9175,1949.40175,1.97,10.103,0.42,412.8155,4.35525,-0.039,-0.05725,-0.0655,-0.916,-0.489,0.089,-28.6315,-3.12,0.31,1.54,0.73,0.31,9.3325,9.1375,7.7815,6.9815,6.2285,90.1505,28.915,6.0385,6.39,7.2,5.6,0.3,-4.9625,0.8,-1.955,0.06,270.45,346.3,-85.46,271.7,340.6,-0.115,0.07,-0.03,-0.0475,-0.11,-0.035,-0.13,-0.28,7.9875,9.2,12.632,15.0295,18.9075,21.1205,22.1215,23.649,24.334,10.854,11.993,14.875,16.8035,19.77075,21.7725,22.81675,23.62075,25.392,10.421,11.928,15.459,17.897,21.9905,22.599,21.981,23.206,24.454,11.2925,12.785,15.8285,17.563,19.965,22.26175,22.694,23.6435,24.737,8.6275,10.104,13.69975,15.72075,19.384,21.142,22.877,23.416,24.184,-36.383,-46.154,-30.671
11,5.75,415.181,4.546,413.808,4.64175,1958.022,414.9445,4.504,414.751,4.68625,1955.265,415.80175,4.613,414.489,4.78225,1954.671,415.871,4.67025,414.5335,4.761,1952.476,1.921,10.25,0.439,413.47675,4.3435,-0.062,-0.037,-0.056,-0.825,-0.492,0.078,-26.918,-3.622,0.337,1.555,0.71,0.29,9.377,9.276,7.729,6.8295,5.824,90.166,28.91,6.0265,6.13,7.025,5.48,0.3,-4.95,1,-1.95,-0.005,270.3,346.65,-84.225,271.9,340.6,-0.125,0.07,-0.03,-0.045,-0.105,-0.035,-0.14,-0.275,7.7965,9.021,12.4335,14.9415,18.8975,21.118,22.1205,23.647,24.3325,10.673,11.806,14.717,16.72,19.7765,21.7675,22.813,23.618,25.391,10.29,11.66,15.236,17.76,21.98775,22.593,21.973,23.202,24.453,11.064,12.658,15.7,17.4575,19.955,22.26075,22.691,23.642,24.737,8.57025,9.909,13.58325,15.611,19.36475,21.13925,22.872,23.414,24.181,-36.104,-46.548,-30.657
11,6.25,415.5895,4.548,414.658,4.7115,1958,415.089,4.5055,413.97925,4.751,1955.46375,416.004,4.6025,414.82275,4.8805,1955.2915,416.3815,4.639,415,4.84,1953.5275,2.017,10.336,0.466,413.634,4.36,-0.069,-0.054,-0.103,-1.062,-0.5565,0.075,-28.219,-2.226,0.3295,1.575,0.73,0.31,9.27,9.218,7.4705,6.6495,5.5505,90.1805,28.65,5.8375,6.33,7,5.44,0.3,-4.7875,0.9,-1.84,0.04,269.05,346.15,-83.51,270.9,339.8,0.05,0.18,0,0.025,-0.075,0.03,-0.08,-0.23,7.686,8.868,12.242,14.8425,18.8875,21.11575,22.1175,23.6445,24.331,10.442,11.71,14.5605,16.6355,19.778,21.761,22.80925,23.616,25.389,10.113,11.498,15.016,17.628,21.98625,22.585,21.963,23.199,24.452,10.861,12.545,15.5905,17.3485,19.944,22.261,22.69,23.64,24.735,8.29025,9.724,13.4785,15.501,19.34475,21.136,22.865,23.412,24.178,-36.069,-46.482,-30.278
11,6.75,415.553,4.5365,413.561,4.682,1955.69175,414.74,4.501,413.3355,4.737,1955.9795,415.719,4.65175,414.2895,4.85475,1952.564,415.926,4.64175,414.32425,4.938,1952.286,1.966,10.359,0.438,413.54575,4.2995,-0.05425,-0.0965,-0.117,-0.5845,-0.327,0.06575,-24.671,-2.491,0.31675,1.535,0.72,0.3,9.349,9.183,7.6015,6.3855,5.6725,90.19875,29.055,5.878,6.245,7.115,5.0975,2.425,-2.1675,3.1,0.4625,0.4525,269.5,345.95,-79.5325,270.05,338.525,5.075,5.445,5.125,3.595,0.665,2.3625,3.2975,2.605,7.6165,8.6365,12.0865,14.752,18.9265,21.11475,22.1315,23.65125,24.3335,10.28825,11.581,14.315,16.66125,19.78675,21.8075,22.8055,23.614,25.388,9.91225,11.288,14.84225,17.52475,21.937,22.61275,21.97875,23.242,24.45625,10.667,12.413,15.44025,17.2375,19.97325,22.26025,22.69225,23.638,24.73475,8.155,9.5165,13.3525,15.3955,19.36,21.1385,22.96325,23.419,24.23825,-35.7805,-46.289,-29.77975
11,7.25,415.32825,4.56725,413.5375,4.79075,1955.68,414.6855,4.5225,413.3805,4.867,1954.371,415.199,4.64625,413.7885,4.939,1952.962,414.88,4.6495,413.42475,4.938,1951.29475,1.918,10.24175,0.44675,412.9165,4.30225,-0.1255,-0.257,-0.2115,-0.701,0.246,0.07475,-22.408,1.26275,0.31375,1.3825,0.68,0.29,9.207,9.453,8.2245,7.68875,6.73425,90.22075,28.925,5.743,7.18,7.825,5.5025,14.5,22.4275,23.5,27.7725,5.025,270.425,348.725,-56.955,271.175,339.95,52.41,53.54,53.055,34.095,6.38,22.5575,33.4425,24.7425,7.5045,8.49275,11.94425,14.652,18.919,21.112,22.13025,23.6485,24.3315,10.1505,11.44,14.20775,16.55725,19.78425,21.8,22.8005,23.61275,25.387,9.75875,11.19875,14.67825,17.3875,21.892,22.608,21.97325,23.239,24.45375,10.5085,12.19625,15.2835,17.1315,19.9645,22.2595,22.691,23.64925,24.73275,8.0805,9.339,13.207,15.279,19.351,21.134,22.9555,23.41625,24.2355,-35.48525,-45.322,-30.292
11,7.75,413.59825,4.73575,412.906,4.9415,1955.32225,412.285,4.659,413.07125,4.9195,1955.481,412.72625,4.83425,412.253,4.975,1950.234,412.31125,4.87,412.035,5.07075,1951.8,1.2045,11.032,0.4235,411.852,4.387,-0.41425,-0.229,-0.664,1.527,0.7305,0.0885,-12.30325,5.699,0.319,0.91,0.51,0.24,10.34675,10.2885,9.7105,9.763,9.464,90.25175,27.5925,6.39,9.2,9.21,6.67,27.125,100.33,94.025,112.6175,19.2475,269.2,357.225,-6.1375,273.2,347.15,199.3625,198.775,197.085,128.4,21.32,68.005,103.5425,60.0725,7.42625,8.38575,11.8075,14.56075,18.90825,21.10675,22.13,23.64625,24.33025,10.03425,11.2945,14.093,16.4625,19.78025,21.793,22.7965,23.6115,25.385,9.916,11.196,14.49625,17.2855,21.862,22.603,21.96575,23.23575,24.451,10.43825,12.0795,15.13275,17.0265,19.94175,22.25675,22.6895,23.634,24.73125,8.511,9.314,13.036,15.1745,19.3395,21.1275,22.95375,23.4135,24.2325,-32.50775,-41.092,-28.5235
11,8.25,412.13525,4.794,411.823,5.01775,1956.111,410.54375,4.80575,411.57625,4.9195,1958.5215,411.4625,4.889,411.7625,5.10125,1957.321,411.9595,4.862,411.523,5.2,1957.149,0.939,12.715,0.396,410.045,4.5205,-0.844,-0.0665,-1.0275,5.0445,-1.27075,0.112,18.7875,4.49325,0.3405,0.7825,0.52,0.28,11.945,12.015,11.751,12.0055,11.97275,90.263,25.74,7.7585,11.92,11.8625,8.8975,35.1,196.52,186,209.1475,34.61,272.5,370.4,56.14,277.825,362.55,413.59,417.63,418.84,333.765,41.6,146.98,224.67,94.14,8.091,8.572,11.8,14.48825,18.89325,21.1015,22.121,23.64075,24.329,10.17975,11.225,13.99475,16.40775,19.77475,21.78525,22.778,23.61025,25.384,11.15075,11.4095,14.408,17.18925,21.856,22.5975,21.95825,23.23225,24.44925,10.687,12.0825,15.0085,16.935,19.919,22.249,22.683,23.633,24.729,9.26,9.665,13.0535,15.093,19.325,21.1275,22.9495,23.408,24.229,-25.2955,-31.164,-24.39
11,8.75,412.421,4.757,411.8505,4.903,1960.00025,411.1865,4.7165,411.497,4.85275,1960.00825,412.248,4.867,412.2055,5.012,1960.9455,412.015,4.829,411.70625,5.0875,1958.966,0.965,13.582,0.39,411.465,4.402,-1.00775,-0.054,-0.826,8.347,-0.81775,0.141,41.78025,2.25875,0.394,0.82,0.6,0.35,12.946,12.90525,12.84175,13.218,13.799,90.283,24.685,8.9515,14.17,14.77,11.7025,41.9,290.24,287.1,296.97,50.41,274.4,383.2,117.47,281.225,383.475,618.77,619.8325,626.1375,500.17,62.61,237.44,336.225,141.115,9.0055,8.9925,11.7685,14.418,18.8445,21.03325,22.1095,23.63,24.324,10.437,11.294,14.014,16.261,19.7635,21.732,22.771,23.57075,25.348,13.2605,12.39325,14.5135,17.071,21.8535,22.5575,21.92925,23.19625,24.446,11.433,12.3255,14.974,16.845,19.8705,22.246,22.67875,23.628,24.724,10.2145,10.22,13.235,15.03,19.313,21.124,22.87675,23.402,24.186,-15.9865,-14.96275,-17.222
11,9.25,413.032,4.85775,412.6005,5.0395,1960.843,412.7055,4.79625,411.852,4.997,1960.714,412.9745,4.8305,412.271,5.0475,1960.333,412.721,4.926,412.36275,5.009,1960.78725,1.0655,14.461,0.4485,412.34475,4.574,-1.0355,-0.0545,-1.1085,10.70425,-1.05275,0.1615,64.8865,2.771,0.4485,0.97,0.7,0.41,13.8745,13.82375,14.006,14.331,15.11825,90.287,23.2025,9.607,15.84,17.0425,16.07,46.6,379.635,380.6,380.2925,66.1925,276.225,394.125,180.2475,282.65,408.675,795.39,798.4,798.4525,659.05,85.675,357.2275,463.8525,242.74,10.393,9.9165,11.8865,14.278,18.793,21.063,22.0825,23.603,24.312,10.9435,11.491,13.873,16.189,19.721,21.667,22.76575,23.551,25.36375,14.884,14.06,14.70725,16.989,21.838,22.489,21.87325,23.1545,24.40375,12.5945,12.915,14.91,16.6975,19.827,22.25125,22.643,23.6175,24.698,11.1455,10.816,13.311,14.9905,19.245,21.1085,22.834,23.355,24.147,-8.61775,0.9345,-9.932
11,9.75,413.6105,4.74075,412.65875,5.05925,1963.305,413.02975,4.6985,412.2045,5.215,1959.333,413.30425,4.79475,412.041,5.158,1961.6485,413.06375,4.817,412.294,5.17,1963.346,1.167,15.213,0.501,412.122,4.5075,-1.08125,-0.0625,-1.141,10.39725,-1.251,0.182,89.085,3.146,0.528,1.07,0.7875,0.47,14.754,14.847,14.89725,15.252,16.277,90.29475,21.38,10.852,18.5175,20.83,19.95,49.9,464.07,458.8,466.12,82.61,279,407.5,246.89,286.075,430.65,956.05,972.6975,967.57,651.63,108.8,490.9075,563.885,316.95,11.887,10.76,12.142,14.3785,18.7895,21.09525,22.0805,23.6015,24.31,11.62,11.852,13.995,16.235,19.753,21.719,22.76625,23.586,25.38,16.606,15.47725,15.0965,16.953,21.8465,22.524,21.8875,23.178,24.4295,14.015,13.6325,15.034,16.681,19.843,22.2595,22.673,23.622,24.708,12.765,11.5965,13.534,14.98,19.282,21.1135,22.833,23.3765,24.161,-0.1495,16.74875,-3.968
11,10.25,413.67775,4.8305,412.2155,4.976,1960.43375,412.3485,4.758,411.86925,5.044,1960.8855,413.36675,4.82375,412.57025,5.02175,1962.5,413.10075,4.95475,412.411,5.104,1961.48925,1.26675,15.8715,0.55225,412.953,4.46325,-0.807,-0.08325,-0.81125,13.76,-1.112,0.1995,114.1335,2.90325,0.588,1.155,0.8725,0.51,15.32525,15.71275,15.51425,15.95375,17.30975,90.287,19.33,11.7565,21.01,24.585,22.88,55.725,536.1375,523.5,525.72,95.8275,282.325,418.3,292.4475,288.9,449.1,1091.2175,1100.57,1096.8175,554.2975,126.8775,568.65,681.54,379.84,13.758,11.773,12.535,14.574,18.791,21.09425,22.099,23.621,24.318,12.12625,12.14075,14.08125,16.2545,19.74725,21.716,22.766,23.5845,25.379,18.182,16.706,15.578,16.951,21.816,22.517,21.902,23.178,24.441,15.503,14.269,15.2085,16.6565,19.84475,22.259,22.6735,23.62275,24.71225,14.483,12.452,13.756,14.994,19.274,21.1035,22.83375,23.3755,24.14275,9.085,32.7315,3.35375
11,10.75,413.5645,4.681,412.506,4.89275,1962.485,412.3295,4.683,412.2295,4.848,1962.275,413.231,4.73825,412.0575,4.95225,1961.77,413.092,4.832,412.388,5.016,1961.11375,1.379,16.3695,0.5955,412.732,4.44275,-0.735,-0.102,-0.912,13.944,-1.526,0.2125,133.243,3.149,0.659,1.26,0.925,0.535,16.02375,16.5565,16.3435,16.8045,18.1565,90.279,17.705,12.954,23.03,26.295,25.0425,57.925,586.145,575.675,575.095,106.2175,284.025,430,328.185,291.425,467.225,1188.66,1195.81,1197.71,552.095,141.7575,611.81,753.645,441.2275,15.7665,13.3565,12.9425,14.769,18.8065,21.09275,22.1105,23.623,24.3185,12.6545,12.454,14.196,16.287,19.741,21.715,22.7745,23.60175,25.378,19.9365,18.13175,16.09375,17.0165,21.811,22.509,21.918,23.178,24.439,16.9155,15.541,15.516,16.692,19.855,22.26475,22.6755,23.624,24.715,15.9755,13.58375,14.08675,15.0485,19.266,21.1055,22.83325,23.38575,24.1405,20.006,47.96,11.589
11,11.25,413.0775,4.708,412.56025,4.85775,1961.7985,411.88225,4.639,412.21975,4.8665,1960.7825,412.94275,4.723,412.34175,4.9275,1959.5,412.728,4.8075,412.5645,4.98225,1959.88125,1.4885,17.0345,0.627,412.335,4.27225,-0.749,-0.08925,-0.91075,15.08475,-2.118,0.23,147.02175,2.374,0.709,1.38,0.995,0.57,16.886,17.42925,17.2125,17.762,19.083,90.25825,16.6225,14.103,24.17,27.6,26.44,60.3,626.8125,605.25,604.62,114.725,288.2,439.525,351.815,295.5,482.325,1256.4625,1263.9,1263.245,567.68,152.4075,583.605,837.3975,502.055,17.813,14.90925,13.4535,14.934,18.7975,21.09475,22.106,23.633,24.31675,13.19775,12.884,14.3575,16.29675,19.73075,21.70675,22.76,23.5835,25.377,21.709,19.53575,16.5725,17.17175,21.758,22.504,21.916,23.178,24.43675,18.5395,16.518,15.7995,16.7085,19.8555,22.27225,22.676,23.624,24.713,18.151,15.013,14.4555,15.10475,19.25425,21.10875,22.838,23.40075,24.155,29.75025,60.847,19.659
11,11.75,412.895,4.5655,412.228,4.78425,1958.19775,411.8535,4.6045,411.91,4.80675,1959.269,412.401,4.68125,412.052,4.856,1958.5,412.323,4.7225,412.3405,5.0275,1958.333,1.5805,18.0155,0.621,412.451,4.1365,-0.689,-0.094,-0.90825,16.37375,-1.927,0.2275,159.02425,2.21975,0.7935,1.4,1.02,0.57,17.639,18.007,17.9285,18.321,20.014,90.2285,15.47,14.793,25.08,28.6975,26.06,65,639.29,632.7,622.12,117.61,291.7,447.5,345.24,298.7,493.6,1299.74,1292.2025,1303.89,558.7425,157.5,537.23,814.54,604.38,19.8915,16.38775,14.08075,15.13175,18.79575,21.09875,22.102,23.6325,24.3155,14.03375,13.46,14.55725,16.3585,19.72175,21.70175,22.76975,23.60075,25.375,23.519,20.541,17.308,17.346,21.81425,22.502,21.902,23.18,24.436,20.076,17.569,16.137,16.741,19.8515,22.2775,22.676,23.6235,24.711,20.15075,16.5025,14.75325,15.18175,19.24025,21.1175,22.843,23.3995,24.12375,40.5305,71.98425,27.511
11,12.25,412.31025,4.481,411.776,4.7035,1956.164,411.56575,4.495,411.532,4.695,1956.0145,412.08,4.5515,411.66075,4.74075,1956.42825,412.0965,4.61,411.70775,4.8045,1957.31,1.773,19.0515,0.627,412.1035,3.99225,-0.786,-0.074,-0.9475,15.67,-2.255,0.246,160.4025,1.14025,0.862,1.5575,1.13,0.61,18.24625,18.52425,18.63075,19.038,20.553,90.183,14.675,15.67325,25.85,29.46,25.33,63.65,654.225,634.425,628.85,120.36,294.05,453.7,345.9825,301.9,501.4,1313.21,1301.75,1302.0125,614.77,160.8425,528.8975,804.27,650.0225,21.56475,17.96825,14.72125,15.3595,18.78925,21.10025,22.1085,23.6175,24.3145,15.238,14.0615,14.817,16.391,19.708,21.692,22.75375,23.6005,25.375,24.619,21.72,17.819,17.539,21.915,22.501,21.905,23.183,24.432,21.4545,18.678,16.49175,16.812,19.82725,22.278,22.675,23.6205,24.70425,21.6435,17.79275,15.14425,15.288,19.224,21.12025,22.843,23.372,24.1225,52.153,79.51375,33.28
11,12.75,412.609,4.37725,411.8265,4.594,1955.26325,411.8195,4.358,411.735,4.473,1955.308,412.309,4.46925,411.4135,4.6735,1955.87725,412.0165,4.4655,411.3245,4.782,1955.856,1.864,19.2955,0.6145,411.8295,3.9655,-0.6445,-0.056,-0.837,16.25225,-2.4595,0.26,162.77725,0.76325,0.9535,1.66,1.16,0.65,18.837,19.3925,19.235,19.75725,21.086,90.139,13.735,16.243,26.2,29.45,24.7675,62.45,638.29,621.75,608.325,118.84,295.2,458.2,333.545,304.225,507.275,1288.355,1270.9125,1273.895,682.18,160.37,531.58,792.745,707.835,22.7815,19.27375,15.26325,15.58325,18.8015,21.0645,22.1515,23.64075,24.31475,16.166,14.828,15.06775,16.562,19.7135,21.708,22.7755,23.6235,25.373,25.88925,22.93725,18.36375,17.6815,21.92275,22.501,21.98025,23.235,24.43375,23.13725,19.711,16.9135,16.898,19.831,22.289,22.675,23.619,24.7025,22.66775,19.0265,15.51925,15.37825,19.211,21.125,22.842,23.394,24.15,56.339,82.36275,37.59975
11,13.25,412.147,4.3245,411.8555,4.414,1955.488,411.031,4.3405,411.30825,4.39625,1953.75,412.121,4.4145,411.6555,4.50575,1954.6715,411.833,4.4475,411.77775,4.64425,1954.015,2.011,19.52675,0.6235,411.9855,3.92775,-0.7495,-0.052,-0.89025,14.913,-1.79975,0.27275,160.15775,0.1465,0.9985,1.76,1.21,0.65,19.20175,19.497,19.49775,20.05225,21.42,90.101,13.105,16.8245,26.32,28.85,25.225,61.4,619.875,604.55,591.34,116.04,297.15,459.8,318.52,305.15,508,1244.525,1233.615,1242.3525,571.87,157.74,562.2525,739.165,726.545,23.298,20.122,15.836,15.763,18.762,21.10375,22.104,23.614,24.313,17.1605,15.4835,15.211,16.55225,19.6915,21.6895,22.749,23.5975,25.372,27.4755,23.9885,18.918,17.878,21.877,22.501,21.89,23.16125,24.4165,24.33725,20.69,17.3275,16.99625,19.825,22.291,22.675,23.616,24.70075,23.3845,19.6895,15.997,15.471,19.1225,21.12225,22.841,23.369,24.109,58.7115,80.91,37.342
11,13.75,412.432,4.351,411.31875,4.4375,1954.48775,411.785,4.285,410.751,4.572,1955.47325,412.1975,4.388,411.25175,4.5575,1954.08675,412.074,4.432,411.17925,4.61425,1953.652,1.963,19.5955,0.593,411.496,3.968,-0.6715,-0.0315,-0.82175,12.4285,-1.16475,0.282,141.8125,-0.512,0.976,1.745,1.23,0.665,19.6,20.02075,19.94825,20.499,21.733,90.07125,12.9425,17.72725,26.0275,28.07,26.9225,61.1,570.615,562,552.87,108.0475,297,459.95,284.945,304.8,504.675,1161.5425,1141.6325,1158.105,506.61,147.54,490.48,661.085,636.8825,23.4105,20.464,16.3985,15.9895,18.7755,21.10425,22.114,23.619,24.312,18.07875,16.2345,15.62325,16.72075,19.70525,21.74575,22.794,23.578,25.37075,28.47325,24.9325,19.472,18.13025,21.8105,22.499,21.9,23.16225,24.415,25.2535,21.503,17.7685,17.1205,19.8495,22.2905,22.6765,23.6175,24.703,23.56925,20.013,16.4485,15.71125,19.19475,21.1205,22.843,23.39,24.107,53.96,76.959,34.99775
