DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
12,2.25,409.407125,0.241,413.115425,0.2157,1974.4086,409.199875,0.28,412.2355,0.2611,1974.210475,409.3458,0.1739,412.1466,0.15515,1983.0285,409.4755,0.150825,415.136825,0.15135,1979.36195,410.12005,0.127,414.470875,0.14175,1983.72475,0.3588,-32.6224,0.0517,412.7351,0.2196,-1.5047,-1.1173,-1.881,-3.57485,-3.40295,0.0336,-93.07685,-18.44955,0.1474,0.328,0.234,0.15625,0.04,-34.17015,-33.8014,-34.89395,-35.786925,-37.26185,-39.011875,95.0812,49.74575,0.088675,-32.14125,-32.17975,-31.83375,-25.292,0,-4.112,0.2,-1.4975,-2.202,156.64,179.06,-51.194,223.78,229.12,-0.09,-0.336,-0.21,-0.27,-0.26,-0.23,-0.21,-0.142,-0.52,-18.2878,-16.853,-10.445,-5.81675,-0.40555,0.163,0.085725,-0.152275,-0.193275,-29.021375,-26.7794,-18.273,-11.8904,-0.8347,0.1136,-8e-04,-0.112575,0.0465,-26.452,-24.069,-15.9284,-7.1118,-1.315525,-0.0101,-0.0314,-0.144,-0.2302,-19.1104,-11.9476,-12.6456,-8.38935,-0.84125,-0.14455,-0.1166,-0.329075,-1.083075,-20.501125,-20.609,-11.8774,-0.3855,-1.0968,-0.072675,0.001475,-0.1333,-0.202225,-23.464,-10.30495,-8.837125
12,2.75,408.8058,0.2321,413.1208,0.2036,1978.574525,409.62685,0.258925,413.70375,0.27375,1968.90865,409.875625,0.147075,412.659675,0.137,1975.71075,409.4946,0.1396,412.716575,0.1381,1976.1218,409.9698,0.116525,414.2102,0.1408,1989.0742,0.358075,-32.188525,0.057,412.382475,0.214625,-2.033975,-0.977,-2.5002,-12.5582,-3.21525,0.03775,-92.8599,-20.242775,0.175075,0.368,0.2725,0.16,0.04825,-34.485,-33.750525,-34.429325,-35.721,-37.277,-38.89775,95.0788,50.54025,0.09595,-32.02,-32.129,-31.798,-25.32325,0,-4.224,0.2,-1.49,-2.092,157.04,179.08,-51.47,223.7,229.04,-0.09,-0.336,-0.21,-0.27,-0.26,-0.22725,-0.21,-0.14,-0.52,-18.3054,-16.8998,-10.4612,-5.804,-0.405125,0.163,0.0865,-0.152325,-0.1925,-29.1196,-26.8966,-18.3438,-11.9086,-0.8355,0.113,-0.000775,-0.1121,0.04595,-26.6192,-24.269625,-16.0163,-7.0648,-1.32475,-0.0104,-0.03225,-0.14325,-0.2294,-19.151225,-11.9618,-12.7126,-8.4346,-0.842875,-0.144,-0.116625,-0.3291,-1.083,-20.568,-20.6912,-11.9542,-0.38775,-1.0969,-0.0727,0.001475,-0.1326,-0.20225,-23.5524,-10.349,-8.8151
12,3.25,409.732,0.2134,413.6991,0.2626,1977.4136,409.804525,0.2486,413.0081,0.294375,1970.07105,409.58765,0.1218,415.432,0.136,1978.25375,409.910625,0.11295,413.24,0.1306,1978.7225,409.9919,0.10325,417.652525,0.1413,1979.041,0.3882,-31.9275,0.048775,412.4589,0.221,-1.80705,-1.4289,-1.8236,-19.0241,-5.0518,0.039775,-88.996125,-19.477,0.1651,0.34,0.24,0.16,0.04,-34.10145,-33.658225,-34.0866,-35.47,-36.938,-39.1707,95.05935,52.1175,0.102,-32.068,-32.2535,-31.874,-25.26725,0,-4.40275,0.2,-1.67,-2.16575,157.0625,180.21,-52.0205,223.5875,229.02,-0.09,-0.34,-0.2,-0.28,-0.26,-0.2275,-0.21,-0.14,-0.52,-18.31675,-16.992675,-10.4668,-5.785375,-0.4052,0.163,0.085725,-0.15235,-0.193225,-29.1623,-26.96385,-18.4254,-11.8896,-0.83605,0.113,-0.000775,-0.1121,0.04595,-26.698675,-24.39335,-16.0946,-7.1068,-1.3342,-0.0106,-0.0315,-0.1425,-0.2294,-19.147425,-11.8584,-12.79185,-8.435,-0.84615,-0.144,-0.116625,-0.329125,-1.085,-20.669425,-20.78265,-12.061,-0.3895,-1.0977,-0.0727,0.001,-0.1332,-0.20255,-23.641,-9.97525,-8.80865
12,3.75,408.89025,0.2175,413.4534,0.19505,1979.13765,409.749025,0.2461,413.1341,0.3073,1974.120125,409.931,0.1196,416.4816,0.1309,1976.925025,410.0575,0.111825,414.7651,0.150525,1979.12965,410.5275,0.101,415.558,0.1406,1987.340875,0.385725,-33.90035,0.04945,411.676875,0.2136,-0.96885,-1.188875,-1.43725,-13.29,-3.184375,0.040725,-99.2039,-23.50875,0.166,0.39,0.22275,0.15,0.03,-34.5022,-33.9316,-33.9992,-35.334025,-37.260675,-39.1615,95.08525,51.3415,0.09685,-32.03875,-32.37625,-32.0395,-24.98725,0,-4.368,0.2,-1.6425,-2.11225,155.98,180.6,-50.52625,223.51,229.12,-0.09,-0.34,-0.19375,-0.27,-0.26,-0.22725,-0.21,-0.14,-0.52,-18.2348,-17.0596,-10.468975,-5.8193,-0.405,0.163,0.085725,-0.152375,-0.193225,-29.4186,-27.1536,-18.512,-11.964,-0.83775,0.1132,-0.000775,-0.11155,0.0459,-26.5562,-24.3362,-16.095,-7.154125,-1.3412,-0.01335,-0.0315,-0.144,-0.230225,-19.1672,-11.7508,-12.83,-8.425925,-0.84715,-0.144,-0.11665,-0.32915,-1.086,-20.7132,-20.855475,-12.09795,-0.39225,-1.0985,-0.072,0.001,-0.132575,-0.20225,-23.65815,-10.0324,-8.8272
12,4.25,408.7551,0.184575,413.544725,0.1855,1978.508,409.95145,0.244875,414.32465,0.2576,1977.5018,409.40475,0.1431,416.382,0.14155,1974.979,409.8422,0.12875,417.3308,0.123025,1976.738275,410.417,0.09535,417.68835,0.13715,1981.9934,0.354725,-33.564775,0.052075,412.05625,0.206025,-1.0858,-1.379475,-1.8256,-6.3378,-4.8734,0.04415,-77.828725,-17.16195,0.170075,0.34,0.22,0.15,0.04,-34.5015,-33.933825,-34.30425,-35.546,-36.855975,-39.2255,95.06675,51.6775,0.09495,-31.67,-32.244,-31.952,-25.1025,0,-3.99225,0.3,-1.611,-2.24225,155.7175,179.7875,-56.06525,223.525,229.125,-0.09,-0.336,-0.2,-0.27,-0.26,-0.23,-0.21,-0.14,-0.52,-18.2113,-17.212025,-10.4547,-5.8539,-0.4053,0.1623,0.0857,-0.1524,-0.19325,-29.37945,-27.201525,-18.597225,-11.92885,-0.8396,0.1132,-0.000775,-0.1121,0.04635,-26.302825,-24.22685,-16.05975,-7.202025,-1.34655,-0.01315,-0.0316,-0.144,-0.230275,-19.36175,-11.7172,-12.903175,-8.43645,-0.8465,-0.144,-0.117,-0.329125,-1.0898,-20.7164,-20.808725,-12.1307,-0.3945,-1.0983,-0.072,0.001475,-0.132625,-0.202275,-23.7815,-10.3774,-8.869675
12,4.75,408.59845,0.1223,413.00975,0.230475,1979.7822,410.42045,0.2774,413.564625,0.232,1978.164225,411.52545,0.1238,413.812,0.1329,1978.25825,410.06815,0.113875,415.772275,0.143025,1977.49665,408.91745,0.092825,418.2529,0.1385,1983.711,0.346625,-31.513,0.054,412.0444,0.20525,-2.66385,-0.6346,-0.77165,-7.101875,-3.53895,0.034625,-98.00305,-22.0801,0.1665,0.33375,0.24225,0.16,0.04825,-33.7285,-33.25375,-34.2914,-35.657975,-37.370275,-39.23365,95.0398,50.757,0.101475,-31.879,-32.329,-32.056,-26.085,0,-4.375,0.1775,-1.524,-2.0875,159.1,179.3,-52.8015,223.575,229.1,-0.09,-0.34,-0.20425,-0.27,-0.26,-0.22,-0.21,-0.14,-0.52,-18.3215,-17.36,-10.43265,-5.87675,-0.406375,0.163,0.0857,-0.152425,-0.193325,-29.51835,-27.271,-18.6643,-11.90275,-0.840375,0.1132,-0.000775,-0.11155,0.04635,-26.00895,-24.08475,-16.12575,-7.248125,-1.3465,-0.01325,-0.032,-0.143225,-0.23025,-19.644,-11.8078,-13.0065,-8.472475,-0.8452,-0.144,-0.116675,-0.32825,-1.0926,-20.699025,-20.801,-12.15875,-0.397,-1.0985,-0.0737,0.001475,-0.13265,-0.2023,-23.882375,-10.4412,-8.95625
12,5.25,409.3994,0.204,413.508625,0.1968,1979.066,409.811275,0.2889,413.6365,0.272475,1976.20475,410.6895,0.143125,414.1949,0.139625,1979.1885,409.9665,0.1424,414.19925,0.1402,1982.915,410.053,0.099175,417.611025,0.14355,1987.24575,0.405,-32.1062,0.0532,412.29975,0.2078,-0.9539,-0.751,-0.86605,-8.495,-3.8537,0.0387,-79.30025,-21.55625,0.1465,0.368,0.25,0.16575,0.04,-34.568525,-34.19325,-34.5499,-35.1735,-37.374,-39.39615,95.0432,51.09025,0.0958,-32.066,-32.53875,-32.2265,-24.94,0,-4.43,0.3,-1.508,-2.3025,161.5,178.475,-49.36,223.65,229.175,-0.09,-0.336,-0.2,-0.27,-0.26,-0.228,-0.21,-0.14,-0.52,-18.343125,-17.28875,-10.41425,-5.9,-0.40605,0.163375,0.08565,-0.15245,-0.193325,-29.55,-27.2705,-18.6545,-11.898,-0.842,0.1112,-0.000775,-0.11155,0.0462,-26.285,-23.96675,-16.23,-7.25,-1.3473,-0.01095,-0.03225,-0.144,-0.23025,-19.84225,-11.7616,-13.09405,-8.49825,-0.8462,-0.143525,-0.1163,-0.329075,-1.092525,-20.742,-20.7705,-12.17575,-0.3995,-1.0996,-0.072,0.001475,-0.13265,-0.202325,-23.8612,-10.4094,-8.99665
12,5.75,407.1848,0.2138,413.3458,0.19225,1977.64765,408.7892,0.2871,413.171325,0.287125,1977.432375,409.503925,0.187,414.0448,0.128175,1977.6027,408.3757,0.147375,416.0154,0.147,1977.9835,408.696425,0.13925,417.68575,0.133,1984.186,0.3548,-32.1157,0.0458,412.2294,0.2138,-0.84145,-0.973,-2.133375,-9.76475,-3.117,0.039,-118.0024,-18.5733,0.1586,0.34,0.23,0.146,0.04,-33.957125,-33.583875,-34.612,-35.05525,-37.768,-39.450625,95.0485,51.715,0.092525,-32.1515,-32.5505,-32.326,-24.522,0,-4.069,0.1,-1.545,-2.23825,167.14,178.8775,-49.69025,223.81,229.3,-0.09,-0.322,-0.2,-0.28,-0.26,-0.23,-0.21,-0.14,-0.52,-18.334,-17.313925,-10.38825,-5.91875,-0.407075,0.163,0.085675,-0.15235,-0.19325,-29.5645,-27.277,-18.662175,-11.921775,-0.8403,0.111725,-8e-04,-0.1116,0.04635,-26.137475,-23.952525,-16.296925,-7.21275,-1.349625,-0.011025,-0.03145,-0.143225,-0.22945,-19.820825,-11.6446,-13.1259,-8.479225,-0.8462,-0.144,-0.1167,-0.329075,-1.090975,-20.6692,-20.6625,-12.1892,-0.40175,-1.1008,-0.0727,0.001475,-0.132625,-0.2023,-23.79905,-10.4872,-9.0446
12,6.25,408.3588,0.22925,413.49525,0.198625,1981.015725,410.592375,0.2782,413.7064,0.2774,1977.931925,409.177,0.11505,416.2192,0.1304,1981.54235,409.804125,0.147175,415.541,0.12235,1978.080875,409.9312,0.12275,418.74265,0.1294,1986.17105,0.4242,-30.948925,0.046,412.35275,0.2134,-1.535325,-0.874,-0.8468,-11.380375,-2.969,0.045,-112.11625,-21.20095,0.16425,0.336,0.2325,0.1565,0.039,-34.3716,-33.3562,-34.85825,-35.598,-37.61735,-39.2295,95.03035,52.291,0.096525,-32.3,-32.515,-32.30275,-24.31,0,-4.396,0.18,-1.53,-2.312,165.78,180.5,-52.004,224,229.48,-0.09,-0.33575,-0.2,-0.27,-0.26,-0.22,-0.21,-0.14,-0.52,-18.3058,-17.3744,-10.3492,-5.92375,-0.4071,0.162325,0.0857,-0.15265,-0.19325,-29.6978,-27.3988,-18.7032,-11.9524,-0.837675,0.1131,-0.000775,-0.111575,0.04635,-26.1068,-23.8594,-16.3156,-7.1744,-1.34855,-0.01325,-0.03225,-0.1432,-0.230225,-19.6714,-11.636,-13.0826,-8.4502,-0.848875,-0.143575,-0.116675,-0.32905,-1.091975,-20.6406,-20.701725,-12.2172,-0.40425,-1.1016,-0.073,0.0015,-0.1326,-0.2015,-23.9788,-10.2634,-9.1116
12,6.75,407.0944,0.17125,413.85945,0.24825,1980.044975,408.043375,0.270375,414.31195,0.265,1977.004075,410.24585,0.0905,414.881,0.131625,1977.092,408.7402,0.0838,415.9045,0.134925,1979.0224,409.436075,0.0779,418.17345,0.1438,1985.964925,0.357,-33.638,0.0466,412.7858,0.2052,-1.054125,-1.245275,-1.092875,-11.1876,-4.296175,0.0378,-77.6863,-21.744775,0.1436,0.338,0.25,0.15,0.04,-34.56525,-34.178,-35.21485,-35.81455,-37.7592,-39.3845,95.035,51.434,0.0905,-32.656,-32.29125,-32.08,-24.006,0,-4.35,0.2,-1.62,-2.26675,159,179.74,-55.56325,224.1,229.66,-0.09,-0.32575,-0.2,-0.27,-0.26,-0.23,-0.21,-0.14,-0.52,-18.357,-17.4001,-10.328,-5.91845,-0.408125,0.163275,0.086,-0.15225,-0.1933,-29.7856,-27.571,-18.824,-11.9568,-0.83505,0.113575,0,-0.111575,0.04635,-25.99875,-23.7764,-16.240575,-7.124175,-1.346575,-0.0135,-0.032225,-0.143225,-0.2302,-19.5332,-11.6506,-13.0574,-8.4424,-0.84825,-0.14355,-0.116675,-0.32905,-1.017825,-20.606875,-20.745475,-12.260825,-0.4065,-1.1043,-0.0727,0.0015,-0.13225,-0.2015,-23.975775,-10.332,-9.17565
12,7.25,405.43585,0.16915,413.06595,0.194075,1977.7931,407.3362,0.276,412.9876,0.281575,1980.5132,408.615625,0.081,415.8498,0.1317,1983.0915,406.111,0.0806,415.79075,0.1201,1985.2483,408.49515,0.0716,417.947,0.129825,1987.9942,0.426375,-30.316575,0.0314,412.35505,0.1952,-1.50015,-1.3228,-1.934325,-7.653075,-3.75825,0.050675,-98.94855,-26.331075,0.143725,0.35,0.24225,0.16625,0.04875,-34.884,-34.0972,-34.8702,-35.7454,-37.924425,-39.496125,95.04685,51.90125,0.089475,-32.484,-32.218,-32.3705,-24.762,0,-4.584,0.1,-1.58,-2.1,157.5,179.2,-59.824,224.28,229.84,-0.09,-0.326,-0.2,-0.28,-0.26,-0.23,-0.21,-0.14,-0.52,-18.4156,-17.3932,-10.29,-5.8562,-0.4082,0.163,0.085775,-0.15255,-0.193275,-29.8476,-27.6352,-18.9572,-11.947,-0.834275,0.11325,-8e-04,-0.11215,0.046425,-25.76975,-23.578675,-15.931775,-7.0189,-1.34945,-0.00359999999999999,-0.03225,-0.14325,-0.2302,-19.560725,-11.6512,-12.991175,-8.438925,-0.847625,-0.144,-0.11665,-0.329075,-1.0175,-20.6158,-20.752,-12.2764,-0.409,-1.1066,-0.072725,0.0015,-0.132625,-0.2012,-23.87545,-10.59045,-8.892
12,7.75,406.8437,0.1734,413.433125,0.213875,1980.36335,408.22275,0.2687,414.0051,0.3036,1976.849775,408.17805,0.07785,416.17275,0.1255,1979.917575,407.0896,0.069925,417.701,0.144,1980.485,407.9351,0.067,418.1775,0.125,1986.458,0.4261,-32.5174,0.0497,412.4408,0.231,-1.529975,-1.05005,-1.2523,-10.17175,-4.55205,0.0407,-73.054575,-20.6692,0.1524,0.37,0.252,0.16,0.049,-34.86995,-34.146125,-34.646,-35.0615,-37.58905,-39.7231,95.036325,52.4635,0.093,-32.4925,-32.075,-32.375,-24.81525,0,-4.25375,0.1775,-1.63775,-2.09225,157.7075,179.5325,-54.14525,224.465,229.9875,-0.09,-0.33,-0.21,-0.26325,-0.26,-0.23,-0.21,-0.14,-0.52,-18.49575,-17.363475,-10.261125,-5.82275,-0.40815,0.16225,0.08575,-0.152275,-0.193,-29.7379,-27.6855,-19.01425,-11.97055,-0.83535,0.113625,-8e-04,-0.111575,0.04695,-25.62825,-23.230125,-15.651425,-6.922075,-1.34975,0.012675,-0.032225,-0.143275,-0.230225,-19.7358,-11.7096,-12.919325,-8.443525,-0.8452,-0.144,-0.116625,-0.329075,-1.0195,-20.636925,-20.6283,-12.31025,-0.4105,-1.1096,-0.072725,0.0015,-0.132625,-0.20145,-23.835975,-10.62,-8.97495
12,8.25,408.20655,0.1725,413.80195,0.209,1980.0453,408.51275,0.27965,414.314125,0.219875,1973.4716,407.8534,0.07985,414.7673,0.123775,1970.3125,409.326775,0.077625,417.5187,0.1173,1983.1942,409.8952,0.0725,418.6166,0.1295,1988.355575,0.476375,-32.9486,0.04385,412.54995,0.199,-1.871275,-1.1013,-1.850775,-8.567,-4.3275,0.03785,-89.21125,-21.73675,0.152925,0.3805,0.24,0.16,0.049,-34.702,-34.0015,-34.836175,-34.7405,-37.90785,-39.73595,95.042875,52.87975,0.091525,-32.67925,-32.001,-32.27875,-25.35275,0,-4.8305,0.2,-1.741,-2.0745,158.385,179.41,-54.258,224.6425,230.065,-0.09,-0.32625,-0.21,-0.27,-0.26,-0.22725,-0.21,-0.14,-0.52,-18.531725,-17.339575,-10.19925,-5.82525,-0.40835,0.163,0.0857,-0.152325,-0.19325,-29.202525,-27.2976,-18.940175,-11.987425,-0.835575,0.113625,0,-0.111575,0.047,-25.88505,-23.388725,-15.558675,-6.798,-1.3507,0.0338,-0.032225,-0.14325,-0.230225,-19.799275,-11.7188,-12.8404,-8.451125,-0.8452,-0.144,-0.116625,-0.329075,-1.01945,-20.592475,-20.688025,-12.251825,-0.41275,-1.11355,-0.072725,0.0015,-0.13215,-0.2015,-23.6865,-10.63655,-8.831
12,8.75,408.2294,0.1174,413.7927,0.26145,1979.7655,408.902925,0.2787,414.69875,0.2931,1979.78705,408.1285,0.0752,415.0425,0.114625,1969.807875,408.9893,0.0581,416.357475,0.1544,1973.16455,409.69975,0.0591,416.96255,0.15025,1987.71625,0.378675,-30.241675,0.056825,412.1661,0.2003,-3.445875,-0.80055,-3.37225,-9.910875,-5.68255,0.043,-97.6576,-25.224825,0.134775,0.3335,0.24,0.16,0.05,-34.14315,-33.6268,-34.31105,-34.9329,-37.371425,-39.986925,95.048075,52.7175,0.09405,-32.424,-31.998,-32.36,-25.35725,0,-4.9475,0.1,-1.61,-2.15,166.2,179,-52.2775,224.82,230.22,-0.09,-0.32,-0.21,-0.27,-0.26,-0.23,-0.21,-0.14,-0.52,-18.557475,-17.254125,-10.197025,-5.82925,-0.408125,0.163,0.0857,-0.152325,-0.1933,-28.85025,-26.96475,-18.7515,-11.96425,-0.83665,0.113625,0.000175,-0.11065,0.04895,-26.05525,-23.675,-15.693,-6.772,-1.347,0.0152,-0.032225,-0.14325,-0.230225,-19.4922,-11.7086,-12.7555,-8.4585,-0.8446,-0.143,-0.11665,-0.329,-1.0225,-20.616,-20.7285,-12.1355,-0.41525,-1.114375,-0.073,0.0015,-0.1326,-0.202275,-23.5133,-10.642,-8.842425
12,9.25,408.35975,0.1658,413.8459,0.220125,1981.05885,408.969725,0.25725,415.727125,0.26485,1979.3742,407.3788,0.063625,415.709,0.117775,1983.21415,409.019375,0.0692,416.26295,0.119125,1983.87625,409.6685,0.0624,418.5652,0.12955,1991.3285,0.414475,-31.03455,0.058,412.1264,0.1951,-0.948,-0.64095,-0.62845,-8.4178,-4.2998,0.051825,-90.44995,-22.362675,0.16665,0.327,0.22,0.156,0.04,-34.1511,-33.5404,-34.87255,-35.801125,-37.9012,-40.055175,95.07935,51.89625,0.099,-32.4375,-32.073,-32.392,-25.3505,0,-4.5875,0.2775,-1.64775,-2.1725,163.05,178.35,-52.55,224.975,230.3975,-0.08,-0.31625,-0.19,-0.26,-0.26,-0.21,-0.21,-0.14,-0.52,-18.583025,-16.997525,-10.15935,-5.83225,-0.40985,0.163,0.085725,-0.15235,-0.193275,-28.79145,-26.920475,-18.762425,-11.970275,-0.8368,0.113,-8e-04,-0.111625,0.0465,-26.20285,-23.807,-15.884,-6.7455,-1.333825,0.0138,-0.03145,-0.143275,-0.2295,-19.39715,-11.6666,-12.667675,-8.48075,-0.8442,-0.143,-0.116,-0.32825,-1.02245,-20.595,-20.7245,-12.0775,-0.41725,-1.1162,-0.0727,0.0015,-0.1326,-0.20155,-23.4839,-10.6496,-8.835825
12,9.75,408.58085,0.122675,414.245275,0.194475,1978.0832,408.8149,0.25515,413.1437,0.296375,1976.09115,410.4132,0.0695,417.5627,0.1162,1977.19465,409.4952,0.056,417.61765,0.13285,1984.65925,410.52775,0.0624,418.0025,0.1239,1987.5905,0.44025,-30.591425,0.050025,412.83385,0.1934,-1.5678,-0.839175,-0.89175,-10.07935,-3.1642,0.045,-106.1358,-25.5415,0.165575,0.36325,0.262,0.16,0.0485,-34.67115,-34.058475,-35.11035,-35.675,-37.4222,-39.8809,95.1268,51.84875,0.09105,-32.687,-31.89675,-32.426,-25.174,0,-3.95,0.2,-1.44325,-2.089,163.4975,178.1975,-52.4625,222.0525,230.5075,-0.02,-0.173,-0.1545,-0.24,-0.203,-0.11,-0.21,-0.14,-0.52,-18.5958,-16.7568,-10.0876,-5.8464,-0.409175,0.163,0.08575,-0.15235,-0.193275,-28.8694,-26.9726,-18.8002,-12.0368,-0.83795,0.113625,0,-0.1116,0.047,-26.2138,-23.84795,-16.07605,-6.774025,-1.32975,-0.006625,-0.0322,-0.14325,-0.2302,-19.326,-11.5542,-12.6926,-8.4638,-0.8436,-0.144,-0.116,-0.329125,-1.024225,-20.5485,-20.67725,-11.974875,-0.41875,-1.116,-0.072,0.001475,-0.13225,-0.2015,-23.820575,-10.68745,-9.3874
12,10.25,408.79375,0.1593,414.0074,0.193175,1979.25925,409.390375,0.269,414.53,0.2942,1976.02245,407.433925,0.07325,417.7948,0.1157,1970.341325,410.01095,0.0628,418.5818,0.1246,1978.3684,410.5528,0.06435,418.7906,0.124875,1986.9175,0.38555,-30.918875,0.05305,412.73765,0.219425,-1.064425,-0.914675,-1.009975,-12.793275,-4.165475,0.04735,-96.3062,-20.428025,0.14,0.35,0.23225,0.14,0.0485,-34.3335,-33.6808,-34.7734,-35.3174,-37.978625,-39.515575,95.138175,52.78,0.09595,-32.5135,-32.044,-32.27,-24.1,0,-3.209,0.4775,-0.7255,-1.7645,161.4725,178.4775,-52.248,219.655,228.435,0.3285,0.0805,0.081,-0.1,0.08,0.359,-0.21,-0.13,-0.51,-18.6062,-16.7136,-10.0068,-5.8934,-0.40865,0.163,0.085725,-0.152275,-0.19225,-28.9796,-27.0664,-18.8704,-12.1586,-0.8388,0.11325,-0.000775,-0.111575,0.047,-26.073875,-23.89065,-16.257725,-6.80535,-1.349,-0.012,-0.0322,-0.14255,-0.2294,-19.1338,-11.4578,-12.7268,-8.462,-0.8426,-0.144,-0.116,-0.329175,-1.026225,-20.426725,-20.548025,-11.9113,-0.42025,-1.117575,-0.0727,0.001475,-0.1322,-0.2015,-23.69565,-10.67415,-9.3612
12,10.75,408.777675,0.167425,414.8001,0.2764,1976.1948,409.0204,0.284225,414.76675,0.297,1972.7788,406.952,0.0697,416.16765,0.1602,1972.1145,409.979,0.0942,418.22675,0.13625,1983.857125,410.4733,0.0834,418.65905,0.1537,1988.9125,0.3345,-30.634,0.04375,412.51875,0.2141,-1.19955,-1.3485,-1.23905,-11.95905,-4.674225,0.042,-157.91535,-21.35565,0.166,0.34325,0.2525,0.17,0.04875,-33.5561,-32.838,-35.02235,-35.0578,-37.949275,-38.9491,95.13675,50.598,0.1,-32.389,-31.771,-32.052,-23.988,0.1,-1.166,0.6,0.27,-1.062,148.76,179.38,-53.206,220.42,228.96,1.08875,0.495,0.46725,0.347,0.41,1.2365,-0.19,-0.09,-0.5,-18.6184,-16.4726,-9.9006,-5.883,-0.407,0.163325,0.0857,-0.15225,-0.193275,-29.029,-27.1338,-18.934,-12.1108,-0.839,0.11325,0,-0.1116,0.047,-25.710125,-23.613375,-16.28775,-6.93425,-1.3584,-0.012625,-0.033,-0.142,-0.2294,-18.8624,-11.4108,-12.6548,-8.4604,-0.843,-0.143,-0.116,-0.329125,-1.028,-20.24825,-20.367,-11.8601,-0.423,-1.118125,-0.073,0.00145,-0.1322,-0.20155,-22.65775,-10.68265,-9.4698
12,11.25,405.679075,0.162075,413.218575,0.27935,1977.56615,409.79405,0.27335,416.25875,0.30575,1976.202575,407.9475,0.0791,416.0946,0.13235,1979.0962,410.0937,0.0867,417.2245,0.19205,1982.96625,409.342875,0.072825,418.0823,0.200725,1984.3716,0.3759,-31.0553,0.0516,412.90885,0.203,-0.83475,-0.8946,-0.907,-11.579125,-3.6476,0.0388,-84.14875,-19.180225,0.1727,0.3135,0.26,0.17,0.05,-34.0807,-33.350875,-34.953225,-35.62885,-38.01375,-39.0833,95.12735,51.861,0.094,-32.417,-31.769,-32.028,-24.32425,0.555,0.14775,1.5775,1.75125,-0.339,148.6775,179.4775,-53.1605,222.385,229.9775,2.1355,1.04375,0.951,0.83675,0.914,2.729,-0.17,-0.05,-0.48,-18.5827,-16.263025,-9.9281,-5.85315,-0.4066,0.163,0.085675,-0.152275,-0.19255,-29.13765,-27.224575,-18.98935,-11.982775,-0.8391,0.11325,-6e-04,-0.1116,0.047,-25.3295,-23.27725,-16.194475,-7.053175,-1.373,0.007125,-0.032225,-0.141,-0.230225,-18.645175,-11.3558,-12.580025,-8.465725,-0.846,-0.1445,-0.116,-0.32915,-1.03,-20.111,-20.23075,-11.8215,-0.4245,-1.118225,-0.0727,0.001475,-0.13215,-0.202325,-22.481125,-10.709725,-9.348925
