DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
11,3.25,1.0417623117047,1.07018558891624,17.6106627969503,2.51437093890832,0.488963339468435,14.8070284271631,21.9240319037192,1.40547614867678,427.506707009294,5.23313281043581,435.88947437144,4.48374348814561,436.328546085806,4.25267206109064,438.471070690521,4.38367442044356,439.797575652847,4.24595192716578,432.480503523109,4.17808160639964,431.376716098624,4.12699592972881,440.42899062778,4.46748826014923,441.145114790275,4.32961598019381,443.165781388628,4.4992493309857,443.176335411531,4.44317711402981,4.11325300363266,0.993247044890722,0.952979297915956,3.28,1.696,1.114,0.50525,-0.568444999999999,-0.437000000000001,-0.73495,-0.876415000000001,-1.80421,-1.51334000000002,100.32681125,95.403,1.386435,-0.137500000000011,-0.308000000000006,0.523999999999983,0.605999999999998,2.23,0.0067499999999994,3.23,-0.372,0.608,312.53,310.86,318.53,315.89,0.43075,0.2,0.5335,0.413,0.32,0.37075,0.244,0.12,0.17,-0.56,-0.3321,0.0899999999999999,0.2321,0.1633,0.272,0.182,0.013,-0.028,-0.4925,-0.4105,-0.0528000000000002,0.244,0.239,0.18135,0.043,0.017075,0.39005,-1.3126,-0.973000000000001,-0.2123,0.2682,0.1398,0.209,0.046,0.0123,-0.0317,-0.1872,0.195199999999999,-0.0656,0.309,0.108,-0.002,-0.054675,-0.265,-0.12535,-0.5935,-0.347700000000001,-0.0944000000000001,0.17075,0.16905,0.088,0.20215,0.040375,0.001,-0.00399999999999997,-0.0831750000000001,24.3945
11,3.75,1.05797849755977,0.33442253540039,12.1291181347551,3.15571321253258,0.49724668864702,9.88682267519193,9.29591436016746,1.72658571182714,427.976919487773,5.89521319028561,435.129193728538,5.51410524738001,436.592551594355,4.28882735313288,437.634830042928,4.57121158122078,440.227083155098,4.38818817153798,432.673853024271,5.10763219122036,433.332142591633,4.1195263423688,440.480262625464,5.0061042582926,441.543695177679,4.18323943115409,450.15752053451,4.62107551236313,446.987150171281,4.47716684919666,3.91251393528394,0.524333887984113,0.785758992428336,3.975,2.018,1.036,0.53875,-0.76439,-0.674699999999999,-0.843875,-1.57213500000001,-2.1468425,-1.61502500000002,100.3209165,95.639,1.436645,-0.309000000000012,-0.414749999999994,0.390999999999982,0.554250000000002,2.2975,0.0815000000000001,3.365,-0.34475,0.402,312.21,309.775,318.63,315.945,0.4215,0.2075,0.53,0.41325,0.3165,0.38,0.271,0.12,0.18325,-0.561025,-0.332225,0.0851500000000001,0.232275,0.16335,0.272,0.182,0.013,-0.028,-0.4946,-0.4133,-0.0614999999999997,0.243325,0.239,0.180375,0.043,0.017125,0.390075,-1.3246,-0.968999999999999,-0.213725,0.267825,0.13995,0.209,0.046,0.01235,-0.031,-0.1894,0.185625,-0.066075,0.309,0.107325,-0.002,-0.054675,-0.265,-0.12525,-0.582425,-0.346999999999999,-0.0998499999999999,0.170475,0.1681,0.088,0.202,0.0408,0.001,-0.121675,-0.113275,26.40075
11,4.25,1.95846502175955,0.145252080095442,22.9912431306926,2.9282999183389,0.494568107587905,20.635066938397,14.2244282395388,1.34577376549963,428.381487767061,6.28368436734205,436.996511701125,5.50855354277055,437.374936740299,4.83492442121225,438.919226294529,4.6448539612207,437.755949762713,5.61999039037965,433.316878043056,5.05796095196641,434.785028946966,4.39290633749908,441.362066269997,4.95390512368251,442.761201779126,4.32095551264576,447.515071470283,4.62526992445888,448.535449335645,4.41769316661861,4.04628225564351,0.52621114623062,0.840452284562105,4.20099999999999,2.4475,1.124,0.5225,-0.976760000000002,-0.817300000000001,-1.250305,-1.6675425,-2.10461,-1.6705875,100.2747405,95.608,1.496265,-0.206999999999995,-0.288000000000005,0.42625,0.481999999999998,1.93,-0.128250000000001,2.83,-0.424,0.795,312.04,309.23,318.74,315.81,0.45,0.2,0.52325,0.413,0.33,0.4005,0.18,0.12,0.18,-0.5627,-0.3331,0.0835999999999999,0.2321,0.16335,0.272,0.182,0.013,-0.028,-0.503,-0.419,-0.0654000000000003,0.2423,0.239,0.1794,0.043,0.017125,0.390075,-1.3536,-0.987300000000001,-0.2221,0.2612,0.1391,0.209,0.046,0.012,-0.0317,-0.194,0.1703,-0.0663,0.309,0.10735,-0.002,-0.054,-0.265,-0.124625,-0.581,-0.354900000000001,-0.1143,0.170475,0.16905,0.0871,0.202,0.04075,0.001,-0.1234,-0.061875,26.18525
11,4.75,1.6396550757588,0.663723505292726,14.1044434368637,2.06315864615301,0.424086040762696,8.44368504099778,10.9091818945681,1.27480192354554,427.025448915339,6.48529326213472,436.767140793459,5.7361623268446,433.577189648649,5.62468283795034,439.645071674859,4.66878273434407,439.260988849129,4.90766238785663,432.341507075648,5.23958452954118,434.773965565989,5.59535649852743,440.383880703007,5.29391575705175,444.380822776112,5.66722774059985,446.033815757638,5.16826151489996,453.508023539285,4.92705532533638,3.95825344824324,0.696936270899464,0.826697673006831,3.3095,2.302,1.159,0.48,-0.904930000000002,-0.822900000000001,-1.307265,-1.9199875,-2.15804,-1.6330875,100.279014,95.577,1.625245,-0.0139999999999964,-0.0650000000000038,0.5725,0.508999999999999,1.72,0.152999999999999,2.45,-0.451,0.463,311.4,309.95,318.44,315.93,0.4315,0.19725,0.53,0.413,0.32625,0.4,0.17275,0.12,0.176,-0.5655,-0.3337,0.0821999999999999,0.2328,0.163375,0.272,0.182,0.0133,-0.028,-0.5653,-0.4388,-0.0660000000000003,0.2419,0.239,0.179375,0.043,0.017125,0.390075,-1.3794,-0.992900000000001,-0.2383,0.2571,0.139275,0.209,0.046,0.012,-0.0317,-0.1981,0.1592,-0.067,0.309,0.108,-0.002,-0.054,-0.2657,-0.1253,-0.5988,-0.3554,-0.1377,0.170475,0.16905,0.087075,0.202,0.04065,0.001,-0.063625,-0.085875,27.53525
11,5.25,0.841555335260859,0.662207125429532,9.99137130689296,3.76330712120137,0.522564282790149,13.832090803178,10.5145841840764,1.17978685148818,429.587425730124,6.43280592974257,435.360487661906,5.59210207934866,436.924778078005,5.63283933295314,438.682760388251,4.72683721431399,438.951992370156,5.57485013120963,433.022544746841,5.23902263049961,436.764964656725,5.62489295804378,442.832755878456,5.22935621927641,443.431667748596,5.6541000523827,450.310990534922,5.2112359702787,453.379944206948,5.37027342666856,3.89502084360395,0.274201172325175,0.764214238310742,2.745,2.164,0.996,0.5,-1.35656,-1.1217,-1.4532675,-1.9391825,-2.11223,-1.69075,100.2842545,95.606,1.35013,0.021250000000003,-0.0180000000000032,0.6425,0.538999999999999,1.99,0.0324999999999991,2.93,-0.363000000000001,0.64,311.58,310.14,318.12,316.08,0.422,0.2,0.53,0.413,0.32,0.391,0.16275,0.12,0.163,-0.5672,-0.3333,0.0814999999999999,0.2328,0.16335,0.272,0.1823,0.0133,-0.028,-0.719900000000001,-0.598800000000001,-0.0669000000000003,0.2416,0.239,0.179375,0.043,0.017075,0.3901,-1.4087,-0.996400000000001,-0.2675,0.2518,0.139275,0.208325,0.046,0.012,-0.0317,-0.1994,0.1481,-0.0676,0.309,0.108,-0.002,-0.054625,-0.265,-0.1253,-0.7284,-0.4006,-0.1384,0.170475,0.16905,0.087075,0.202,0.04065,0.001,-0.0611999999999998,-0.06875,24.536
11,5.75,1.03518125183888,0.773289891282818,16.5064572587408,1.56975957583082,0.515416728111334,15.3891998840597,13.6259844971779,1.16210491230428,429.515133626553,6.48752055175598,439.699175786512,5.55166497135557,438.114972132878,5.49013133637349,440.397972963136,4.79775544071164,441.526226269551,5.30233756231323,431.306426233047,5.22585779320736,432.399171060823,4.4348508882509,441.349178282735,5.26256931558112,441.271900987671,5.67661178587569,445.182564579102,5.2424741701515,448.822061945955,5.64495840476469,4.28116948413962,0.569884602880547,0.692766872836343,3.00775,2.296,1.162,0.5375,-1.20983,-1.1175,-1.3227025,-1.6176175,-1.89203,-1.700625,100.2650175,95.417,1.1469875,0.084250000000002,0.0419999999999976,0.595,0.525,2.36,0.08,3.2,-0.437,0.612,313.2,310.97,318.05,315.92,0.44,0.2,0.52325,0.41,0.31625,0.4005,0.19,0.12,0.173,-0.5686,-0.3336,0.0811999999999999,0.2328,0.16335,0.272,0.1823,0.013,-0.028,-0.716200000000001,-0.612800000000001,-0.0681000000000003,0.2416,0.239,0.181,0.04205,0.0171,0.390075,-1.4365,-1.0002,-0.3185,0.2446,0.13945,0.208,0.046,0.012,-0.0317,-0.2004,0.1364,-0.0689,0.309,0.108,-0.002,-0.05515,-0.265,-0.126025,-0.7342,-0.4331,-0.1384,0.170475,0.1691,0.088,0.202,0.04065,0.001,-0.0172,-0.062,26.02
11,6.25,0.669392938124644,2.7956195796899,18.5711886714444,2.0788616106042,0.498198920002304,26.710985762467,12.9911605004614,1.21819469241364,430.187081337916,6.55052158300278,440.956063620954,5.55907987330642,439.647788765224,5.07586755459444,443.15463219193,4.87627283910806,439.369264758065,5.06207711484537,431.563493598725,5.20803017828691,433.017703615625,4.90814044262302,442.695922687268,5.45059012972134,441.530316935285,5.19750369553121,446.347000082874,5.36309512277216,446.984212926835,5.12411052060415,4.33223319212232,0.41154735563513,0.869596246509059,2.939,2.257,1.164,0.54,-1.20552,-1.0408,-1.3651825,-1.570405,-1.843,-1.8314625,100.25365375,94.274,1.131275,-0.248749999999997,-0.324000000000003,0.38875,0.523,1.93,0.292000000000001,2.86,-0.331,0.491750000000001,313.25,310.09,317.95,315.53,0.44,0.20725,0.53325,0.413,0.32625,0.3905,0.17275,0.12,0.166,-0.5693,-0.3339,0.0818999999999999,0.2331,0.1633,0.272,0.182,0.013,-0.028,-0.712600000000001,-0.611100000000001,-0.0696000000000002,0.2423,0.23905,0.183025,0.04205,0.0171,0.390075,-1.4591,-1.0037,-0.378900000000001,0.2368,0.139275,0.20835,0.046,0.0123,-0.0317,-0.201,0.1159,-0.0702,0.309,0.108,-0.002,-0.055,-0.265,-0.12595,-0.747,-0.4339,-0.1381,0.170475,0.16815,0.08805,0.202,0.04135,0.001,-0.00810000000000005,-0.0797000000000001,24.8245
11,6.75,1.62529510890205,1.56191762368469,10.0232364685313,3.2460439010771,0.544524533223595,14.6237130930481,12.0390131676994,1.22858131294433,430.686950051257,6.33327760852213,440.686531724364,5.522554319277,438.896130960065,5.22158727532781,443.674372658568,4.85473109210241,443.82077869795,4.99959696092426,434.4589979289,5.22208729404392,435.949438387701,5.00926325940278,443.297847619733,5.33964970879356,441.376979632644,5.3358366383699,449.147595153094,5.33647289044222,445.900911549222,5.45466946375122,5.04363905934268,0.444865127771681,1.07236793915733,3.23075,2.4845,1.275,0.596499999999999,-1.21549,-0.9186,-1.427695,-1.48758,-1.7292,-1.77425,100.2643805,94.308,1.117465,-0.111249999999998,-0.217000000000002,0.3125,0.387999999999999,1.83,-0.005,2.63,-0.357,0.581,314.23,310.49,318.55,315,0.4305,0.2,0.53325,0.41,0.3225,0.39,0.177,0.12,0.155,-0.5696,-0.3335,0.0818999999999999,0.2328,0.1623,0.272,0.1823,0.0133,-0.028,-0.718400000000001,-0.612700000000001,-0.0710000000000002,0.2423,0.239,0.18405,0.043,0.017,0.39,-1.4768,-1.0068,-0.426400000000001,0.2287,0.13895,0.208375,0.046,0.013,-0.0314,-0.2027,0.0930999999999998,-0.0708,0.309,0.107325,-0.002,-0.055,-0.265625,-0.12595,-0.7733,-0.4337,-0.1381,0.170475,0.1691,0.088,0.202,0.04135,0.001,-0.14,-0.121525,24.42
11,7.25,2.25867830244785,0.524708563657611,7.35695477579398,2.25537024186267,0.490058932967485,19.4060990093156,11.8907796153653,1.21027035748149,429.517443995565,6.29187534209218,441.602244271935,5.527638843785,438.943974069677,5.37971183473899,444.369087154594,4.90462203990199,440.166820509339,5.07163378298363,433.819003375322,4.74742379847651,434.274720296141,5.31499673549664,443.599203083108,5.45209093598313,444.177184710718,5.20405704179995,447.836700824825,5.43403211838911,449.457402902792,5.22560202380277,4.25899656927529,0.352639590729075,0.995561102584958,2.891,2.19125,1.186,0.582,-1.29513,-0.980800000000001,-1.279345,-1.61855,-1.84939,-1.9040875,100.2740765,95.129,1.22686,0.137750000000001,0.240999999999999,0.6225,0.533,2.5,0.37975,3.03,-0.364,0.634,316.29,311.19,318.94,315.13,0.4205,0.2,0.53325,0.41,0.32,0.4,0.19125,0.12,0.152,-0.5699,-0.3342,0.0815999999999999,0.2328,0.1623,0.272,0.183,0.0133,-0.028,-0.7358,-0.6228,-0.0743000000000002,0.2423,0.239,0.184375,0.043,0.0171,0.39005,-1.5349,-1.0293,-0.428000000000001,0.22,0.13895,0.209,0.046,0.0123,-0.0314,-0.2016,0.0926999999999998,-0.0714,0.309,0.108,-0.002,-0.054675,-0.265,-0.124675,-0.7882,-0.4352,-0.1385,0.170475,0.1691,0.088,0.202,0.04065,0.001,-0.0304,0.00134999999999989,22.73775
11,7.75,2.35374471686704,2.04678736772687,10.6110489538126,1.15606545954054,0.461779190987771,28.4748485529604,13.212974745661,1.23297036374324,431.27055602581,6.36103557821639,441.493397628571,5.71398431505164,432.437855967735,5.43357275801651,442.799714947073,4.99793597602606,438.459145038078,4.99929433578428,435.379946684022,5.77514560835876,434.605509136698,5.3314417859917,445.276491061001,5.51532636649663,440.033112971694,5.56550440987994,449.595471814564,5.57145620938516,443.209679251624,5.64642048728257,4.02111027435499,0.758795650475615,0.979177498133701,3.2235,2.66125,1.016,0.45,-1.18708,-0.7917,-1.0710475,-1.362325,-1.46101,-1.5035125,100.290402,94.877,1.288975,0.486999999999996,0.335999999999998,0.65625,0.862999999999998,1.63,0.523249999999999,2.7,-0.454,0.469,317.97,312.48,319.88,316.88,0.4605,0.3045,0.5335,0.413,0.32,0.4105,0.20425,0.12,0.173,-0.5698,-0.3342,0.0815999999999999,0.2331,0.1623,0.272,0.1823,0.013,-0.028,-0.7671,-0.6383,-0.0791000000000001,0.2423,0.239,0.184075,0.043,0.017125,0.39005,-1.5877,-1.0632,-0.429600000000001,0.206,0.1388,0.209,0.046,0.012,-0.0317,-0.203,0.0929999999999998,-0.0727,0.309,0.108,-0.002,-0.054,-0.265,-0.1247,-0.7905,-0.436,-0.1382,0.170475,0.1682,0.088,0.202,0.0406,0.001,-0.130175,-0.1568,22.47825
11,8.25,2.04323106246159,0.393752236291703,21.0871488902706,2.32945489468193,0.446130340737171,14.4997782276183,15.2953905946552,1.27160237251159,430.097175884533,6.42860871096261,440.955849711127,5.71951507537222,439.354480288505,5.35815477275412,441.984848927766,5.07204310774963,441.320642697563,5.24508722588207,434.726479227264,5.06061214875089,434.512715947956,5.95808105644561,444.599380830117,5.83698067354235,443.872105544508,5.62612694274694,450.996943880989,5.86447733127983,450.517795380745,5.59176833854252,3.94426000562405,0.888729054944497,1.02871878305536,2.79,2.097,1.0665,0.52,-1.00578,-0.919999999999998,-0.927125,-1.052995,-1.120785,-1.358025,100.30633625,95.61475,1.293925,0.527250000000001,0.416750000000001,0.605,0.904500000000002,2.1325,0.207,2.965,0.743,0.69225,319.6875,313.0775,319.9525,317.2575,3.2995,3.015,2.8945,1.6165,1.07875,0.84675,0.6845,0.4965,0.39325,-0.56935,-0.3338,0.0828250000000001,0.23395,0.162325,0.272,0.182,0.013,-0.028,-0.789475,-0.6584,-0.0835999999999999,0.242325,0.239,0.184,0.043,0.017125,0.390075,-1.5238,-1.103325,-0.424299999999999,0.2129,0.13895,0.209,0.046,0.012325,-0.03135,-0.202425,0.0955000000000002,-0.073675,0.309,0.108,-0.002,-0.054,-0.26565,-0.124675,-0.7821,-0.437825,-0.137725,0.1707,0.171075,0.088,0.202,0.0407,0.001,-0.1246,-0.0518000000000001,23.175
11,8.75,1.45526126727526,0.517668088515449,15.0775754367878,2.11533431862547,0.46156439417342,13.631482440968,12.3955218900509,1.22172829006925,429.668317600493,6.71429217697727,441.618342968361,5.59144143633245,440.59595225,5.33918699306039,442.188228678845,5.0559681352353,444.935037344902,5.2280202872061,435.585381953,4.73627700925359,434.61716934764,4.72507892817222,445.436824487553,5.49196076823351,441.641684643989,5.35422265714774,448.806364962748,5.42848219494814,451.189172256908,5.28065551157669,4.41083056154727,0.975247433119653,0.943426427112029,3.22,2.138,1.08625,0.49,-0.991412499999998,-0.926724999999997,-0.7096,-1.14322,-1.26005,-1.5621625,100.31573125,96.294,1.09773,0.41875,0.299,0.40625,0.918250000000002,6.125,4.83099999999999,6.8325,6.54725,1.78275,320.3325,312.9625,319.9525,317.225,16.4665,15.055,14.8495,8.39075,4.73125,3.8475,3.51,2.575,3.0185,-0.568675,-0.333475,0.0828250000000001,0.23395,0.162325,0.272,0.182,0.013,-0.028,-0.775375,-0.69885,-0.0917,0.242325,0.239,0.1844,0.043,0.01715,0.390075,-1.49365,-1.0019,-0.424949999999999,0.220225,0.1383,0.209,0.046,0.012,-0.031675,-0.2031,0.0958250000000002,-0.075025,0.309,0.108,-0.002,-0.054675,-0.26565,-0.124675,-0.775075,-0.43955,-0.138075,0.1707,0.1683,0.088,0.202,0.04135,0.000349999999999994,-0.075875,-0.0845999999999999,21.983
11,9.25,2.14907540360299,0.660498237005609,9.30899325936586,1.85398101650459,0.482967861171246,16.5795881873054,11.183506027642,1.20075234244574,429.831989940755,6.9407084273064,442.617758016884,5.86399886192411,438.547109941558,5.30729681934364,444.516169239223,5.15078902071394,440.973484080887,5.19728687652277,436.177740471075,6.49603335247584,435.338124066708,4.99539556318125,444.319990067629,5.86300123463316,445.542422729163,5.30601190629982,446.294622376937,5.79741936148665,447.93823487891,5.26422497432749,4.13825610936183,1.00983216135085,0.847245633310224,3.1875,2.4005,0.98575,0.514,-0.907604999999996,-0.801824999999996,-0.505975,-1.161575,-1.2671075,-1.6014375,100.32475325,96.60875,0.962715,0.301500000000001,0.158500000000001,0.29,0.932000000000002,16.1725,15.799,16.215,17.914,5.86625,320.075,312.865,319.8875,317.26,42.2575,39.38,37.298,20.94375,12.57625,10.9465,9.536,6.35175,7.52075,-0.53545,-0.33415,0.0828250000000001,0.23395,0.16235,0.272,0.18235,0.013,-0.028,-0.761625,-0.68845,-0.11225,0.243,0.239,0.1858,0.043,0.0171,0.390075,-1.49125,-1.00185,-0.433749999999999,0.228025,0.1391,0.209,0.046,0.012325,-0.031675,-0.203775,0.0964750000000002,-0.07535,0.309,0.107325,-0.002425,-0.054,-0.26565,-0.124675,-0.76805,-0.442625,-0.138075,0.1707,0.1683,0.088,0.202,0.041375,0.000699999999999989,-0.108975,-0.0252000000000001,23.78875
11,9.75,0.86721731458815,0.86919361273111,14.9547000592552,2.09984797682558,0.478949808670195,13.9443858578348,19.3547997083177,1.35861330480357,429.013123780049,6.9795640739895,440.105883590976,5.96020151916282,438.148720087803,5.48913814238302,440.961169072791,5.07194454818877,441.19731609584,5.24059364003216,434.4742358272,6.55609644517542,435.576751046135,6.22185527991637,442.66461701992,5.81921418036509,441.07245116582,5.72667939840439,447.73271928078,5.78624433301439,444.774621375913,5.66783932445839,4.57266550715767,0.49777644846846,0.831323095143068,3.6975,2.3075,1.17625,0.54325,-0.969942499999997,-0.925874999999996,-0.824025,-1.3146675,-1.4842775,-1.9939625,100.3520195,96.59725,0.9276475,-0.0982499999999994,-0.23475,-0.08,0.945750000000001,25.8675,26.755,28.6575,30.19825,8.54625,319.2525,311.5975,319.495,317.2275,69.91625,65.3225,60.288,34.65625,19.17375,19.966,16.3205,9.81075,12.376,-0.5341,-0.323025,0.0831500000000001,0.23395,0.162375,0.272,0.182,0.013,-0.028,-0.747225,-0.67805,-0.109225,0.243,0.23815,0.1865,0.043,0.0171,0.3901,-1.48785,-1.001125,-0.4394,0.231525,0.1391,0.209,0.046,0.012325,-0.03135,-0.204125,0.0978000000000002,-0.074675,0.309,0.108,-0.002375,-0.054,-0.265,-0.124625,-0.76205,-0.4376,-0.137075,0.1704,0.1683,0.088,0.202,0.04075,0.000349999999999994,-0.116375,-0.134,27.2035
11,10.25,1.92127207851326,0.749758607672798,17.5712292599722,2.63136940137184,0.497824340201739,21.4633517589854,24.5272407210363,1.45120168059736,430.025750989621,6.96483914405794,439.238051075263,5.99628976422222,434.890999920809,5.27549607729938,441.34437528953,5.06132928298777,439.890851373549,5.17579652131896,437.946300307437,6.51246940187224,436.007174227016,5.10652425248834,443.68153933364,5.89510093543029,442.982154384592,5.28963877833833,448.035092838681,5.80726241947649,447.219766538301,5.29130995058649,4.17074845815799,0.300278369736276,1.02227921003567,3.325,2.5575,1.23575,0.48775,-1.0313125,-0.899999999999998,-1.2468275,-1.5861375,-1.7172725,-1.9521875,100.3598735,95.864,0.999735,0.0082500000000006,-0.0949999999999994,-0.00875,0.952750000000001,46.13,68.7697500000001,56.0325,64.90025,15.06825,319.3975,311.7875,319.755,317.195,142.5825,98.648,81.3440000000001,47.216,29.615,31.88025,25.4305,14.70125,17.6825,-0.528500000000001,-0.288550000000001,0.0836999999999999,0.2327,0.1624,0.272,0.182,0.013,-0.028,-0.679575,-0.667675,-0.1062,0.243,0.239075,0.1868,0.0431,0.017075,0.3901,-1.479125,-0.998074999999999,-0.4038,0.23475,0.13875,0.209,0.046,0.012325,-0.03135,-0.20415,0.0991250000000002,-0.074675,0.309,0.108,-0.003,-0.054,-0.265,-0.124625,-0.696625,-0.433275,-0.1354,0.170925,0.168375,0.088,0.202,0.0414,0.001325,-0.13745,-0.0542,37.37675
11,10.75,1.56975579871756,0.624671561735613,11.6720633898591,5.64542897285166,0.444904733734658,32.1389286268025,24.4835758530578,1.47960373122403,428.845870937355,6.91946930517332,438.258757798497,6.08754599690788,435.40582620024,5.75301698326709,442.829672281039,5.11814547055246,440.632500090722,5.27412809748497,436.074418265466,6.50346875145533,432.673069699982,6.31972755109052,443.892957136101,5.98739120100195,443.212895537316,5.81964996769694,445.624228494824,5.89050734640118,447.013813847667,5.73961876089071,3.72179151308835,0.318977232750983,1.08343248242159,3.58474999999999,2.10375,1.1325,0.435,-1.3252875,-0.976525,-1.5407425,-1.7233125,-1.7497825,-1.7805875,100.377184,96.189,1.1140525,0.187000000000001,0.0935000000000011,0.21875,0.969750000000001,75.11,157.01275,106.34,109.58225,20.8115,320.5625,312.38,320.0175,317.33,227.4465,200.58975,137.51725,77.5625,40.83375,47.0755,36.76275,18.347,21.45725,-0.5254,-0.2887,0.0831500000000001,0.23395,0.162375,0.272,0.182,0.014,-0.028675,-0.64825,-0.6141,-0.10285,0.243,0.239,0.1868,0.043,0.017125,0.390125,-1.465425,-0.991699999999999,-0.393675,0.23935,0.138625,0.209,0.046,0.012325,-0.031,-0.2018,0.100775,-0.074,0.309,0.107325,-0.002,-0.054625,-0.265,-0.1246,-0.667075,-0.427625,-0.13205,0.171275,0.1683,0.088,0.202,0.0408,0.001325,-0.146525,-0.07155,102.456
11,11.25,1.63944324922742,0.926628348959006,19.1683078142154,4.53624091211193,0.490774836358914,18.0951910259987,21.6900692239815,1.37295846490227,428.443394872642,6.26551608107641,440.372034901036,5.94653879473274,436.232556152746,5.68993971874174,440.975649139459,5.23641302941027,438.98757627333,5.58594562926303,434.57971114216,5.89074175006169,432.391369270696,6.27744283432418,442.494804119007,5.83380985068331,446.260023384641,5.8882241656337,447.987672760857,5.96655826792301,447.281779943645,5.89923844164086,4.27924846976839,0.113990239595417,0.78809011120696,3.96425,2.3665,1.1825,0.5,-0.8842625,-0.695950000000001,-1.066095,-1.24976,-1.27369,-1.3631375,100.40009625,94.7405,1.1552,0.348499999999997,0.343499999999998,0.40375,0.989999999999998,76.715,179.278,122.005,127.2645,25.299,318.65,312.925,320.065,317.335,274.03,236.26225,172.11,121.466,45.675,58.456,41.089,20.1365,26.5865,-0.515850000000001,-0.28395,0.0840499999999999,0.23475,0.16235,0.272,0.182,0.013,-0.028,-0.620700000000001,-0.563700000000001,-0.0986500000000001,0.24335,0.239075,0.1868,0.043,0.01715,0.390175,-1.4355,-0.973000000000002,-0.404500000000001,0.247049999999999,0.138875,0.209,0.046,0.01235,-0.03165,-0.19545,0.10415,-0.074,0.309,0.108,-0.002,-0.054625,-0.265,-0.124625,-0.648050000000001,-0.4207,-0.1286,0.171275,0.168375,0.088075,0.202,0.0414,0.00134999999999999,-0.1087,-0.1522,134.9505
11,11.75,2.9549035195209,0.554451219109659,26.2428281483708,2.92243323475027,0.539835169489588,21.4148083108284,24.9072585626624,1.6099788533822,429.577251679408,6.28788821281488,440.241714692344,5.92753738322196,433.376232552492,5.72807958824631,441.716212389456,5.24839305937889,439.366536668678,5.20134285851542,432.175253283372,5.74828715029094,433.494682589675,5.6497854563712,442.500930756572,5.82922644046671,440.152129123531,5.69721588689643,447.601880249715,5.98863459338316,443.101316092457,5.70781377490231,5.33844840736337,0.399852664984118,0.756227119492129,4.1265,2.625,1.376,0.545,-0.535810000000002,-0.1962,-0.876492500000003,-1.06814,-1.05844,-1.0581,100.408765,93.5485,1.2192375,0.682499999999998,0.690999999999999,0.69375,1.003,79.9349999999999,191.326,130.305,142.618,31.468,318.51,313.14,320.195,317.335,291.63975,277.16075,200.591,168.185,56.19625,71.1805,47.029,24.923,30.15,-0.505125,-0.2785,0.085,0.233,0.163,0.272,0.182,0.013375,-0.028,-0.59075,-0.545,-0.0945,0.244,0.239,0.18715,0.04215,0.017175,0.390175,-1.4141,-0.962350000000002,-0.422100000000001,0.252749999999999,0.138875,0.209,0.046,0.01235,-0.0313,-0.1905,0.10685,-0.07365,0.309,0.108,-0.00145,-0.054625,-0.2656,-0.1246,-0.630600000000001,-0.37465,-0.12595,0.1716,0.1693,0.088075,0.202,0.040375,0.00139999999999999,-0.0456,-0.0691000000000004,146.778
