DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,3.25,434.194,9.017,422.623,11.718,2039.8135,435.93,9.414,427.632,10.494,2040.913,436.9865,9.3325,427.313,10.857,2038.536,439.467,8.274,429.155,14.113,2039.814,446.155,9.057,427.593,11.269,2021.18,462.035,8.677,434.113,11.2905,2003.6665,3.008,12.4,0.155,424.7015,10.22,1.427,0.166,1.531,1.252,-1.207,0.245,-9.0395,-4.732,0.489,1.98,1.285,0.72,0.565,0.12,12.0395,11.666,11.418,11.455,11.142,10.955,10.205,101.297,83.965,2.078,12.11,11.885,11.86,11.895,11.94,0.9,-2.33,1.9,0.18,342.95,376.6,-42.52,353.15,368.6,0.08,-0.04,-0.01,-0.195,-0.05,-0.05,0.22,0.08,0.08,0.12,12.412,12.569,13.15,13.907,14.409,14.661,14.63,15.222,15.653,12.437,12.831,13.477,13.935,14.475,14.9145,14.966,15.5345,16.0895,12.078,12.646,13.485,13.865,14.493,15.029,14.915,15.484,16.142,12.179,12.629,13.4005,14.115,14.665,15.039,15.367,15.5855,15.943,11.966,12.1085,13.054,13.486,14.054,14.223,14.4605,14.839,15.699,-13.435,-13.068,-13.5005
2,3.75,434.214,9.637,424.288,11.1775,2045.2265,435.891,9.8335,426.402,10.374,2033.783,436.764,10.038,427.49,10.186,2028.212,439.3075,9.069,427.8525,15.274,2034.867,446.146,10.012,432.84,10.9415,2025.833,467.939,8.833,438.248,10.2125,2025.643,2.911,12.108,0.156,425.1345,9.675,1.576,0.4945,1.78,0.322,-0.605,0.22,-8.289,-4.322,0.518,2.015,1.315,0.685,0.56,0.13,11.9135,11.428,11.192,11.186,11.007,10.353,9.898,101.295,84.48,2.066,11.83,11.825,11.72,11.785,11.86,0.9,-2.425,1.9,0.18,341.7,376.35,-44.825,353.55,368.2,0.08,-0.04,-0.01,-0.19,-0.05,-0.05,0.24,0.08,0.08,0.11,12.452,12.622,13.048,13.879,14.383,14.657,14.6325,15.219,15.6485,12.309,12.668,13.366,13.825,14.454,14.907,14.954,15.532,16.087,12.03,12.64,13.427,13.784,14.498,14.99,14.924,15.484,16.144,12.0665,12.536,13.2375,14.047,14.6275,15.044,15.372,15.5855,15.943,11.937,12.107,13.018,13.4795,14.0225,14.227,14.46,14.84,15.7,-13.257,-13.0875,-13.865
2,4.25,434.204,9.5465,424.207,10.658,2035.25,437.12,9.689,427.6275,10.892,2038.185,438.0455,9.824,428.851,10.633,2037.724,439.27,8.618,430.0635,13.6825,2041.8235,451.091,9.865,432.874,10.609,2017.478,476.5895,8.4535,433.0085,11.4155,2002.981,2.889,11.6535,0.1555,425.287,9.544,1.3965,0.812,1.635,0.791,-0.922,0.232,-8.8545,-3.544,0.466,1.89,1.24,0.64,0.53,0.125,11.798,11.315,11.094,11.137,10.845,10.215,9.922,101.292,85.06,1.9725,12.13,11.77,11.72,11.895,11.795,0.9,-2.42,1.9,0.17,341.1,376,-45.01,353.2,367.6,0.08,-0.05,-0.01,-0.19,-0.05,-0.05,0.22,0.07,0.075,0.115,12.3625,12.5935,12.943,13.7895,14.353,14.662,14.639,15.2185,15.65,12.2465,12.7255,13.2945,13.771,14.395,14.907,14.953,15.53,16.087,12.165,12.6155,13.411,13.707,14.4955,14.99,14.8975,15.4805,16.141,12.094,12.532,13.124,13.995,14.587,15.045,15.377,15.585,15.942,11.973,12.12,12.953,13.467,13.998,14.205,14.462,14.834,15.7005,-14.33,-13.389,-14.741
2,4.75,436.024,9.301,424.295,11.296,2038.091,438.38,9.379,426.3075,10.464,2032.314,438.566,9.392,428.304,10.211,2028.324,440.248,7.772,434.71,11.203,2037.683,446.6755,9.093,435.162,11.5145,2030.8475,486.877,8.379,435.422,11.904,2037.936,2.8955,11.5685,0.1445,425.512,10.0185,1.359,0.136,2.261,0.487,0.3635,0.2215,-8.327,-2.508,0.4615,1.9,1.25,0.68,0.57,0.12,11.529,11.216,10.873,10.936,10.752,10.3175,10.054,101.299,83.84,2.04,11.825,11.71,11.69,11.9,11.77,0.9,-2.24,1.9,0.18,344.8,375.7,-35.51,354.2,366.8,0.08,-0.04,-0.005,-0.16,-0.05,-0.05,0.2,0.08,0.075,0.11,12.18,12.4745,12.853,13.731,14.3375,14.671,14.649,15.2185,15.647,12.1565,12.7165,13.29,13.769,14.36,14.9115,14.952,15.528,16.088,12.089,12.533,13.359,13.653,14.47,14.9935,14.9065,15.4815,16.14,12.027,12.487,13.041,13.933,14.558,15.046,15.376,15.585,15.942,11.789,11.955,12.893,13.417,13.979,14.203,14.473,14.828,15.702,-14.23,-13.453,-13.0515
2,5.25,437.942,9.395,424.038,11.6065,2038.488,440.4695,10.033,427.316,10.5415,2040.3075,440.07,9.7935,429.977,11.0965,2036.6315,440.52,8.733,430.254,11.156,2039.8225,452.232,9.65,430.85,10.809,2028.333,476.193,8.218,433.218,10.964,2008.227,3.022,11.258,0.151,426.2205,9.5715,1.3775,0.501,1.937,1.4485,-0.606,0.207,-8.335,-4.2675,0.481,1.97,1.255,0.675,0.585,0.12,11.3435,10.922,10.751,10.7375,10.67,10.0335,9.604,101.311,84.055,1.966,11.71,11.63,11.6,11.8,11.69,0.9,-2.01,1.8,0.175,345,374.75,-36.35,355.3,366.75,0.08,-0.05,-0.01,-0.2,-0.05,-0.05,0.21,0.07,0.08,0.12,12.117,12.34,12.841,13.674,14.303,14.682,14.658,15.221,15.653,12.118,12.541,13.247,13.758,14.349,14.915,14.9745,15.529,16.0895,11.979,12.468,13.304,13.626,14.492,15.012,14.949,15.484,16.145,11.923,12.3495,13.0895,13.9055,14.5425,15.0455,15.3825,15.5855,15.943,11.795,11.934,12.8545,13.383,14.004,14.2475,14.485,14.8345,15.705,-13.3235,-13.617,-12.986
2,5.75,437.91,9.7085,427.234,11.361,2036.333,441.4575,9.726,429.372,10.993,2034.891,443.0005,9.72,430.409,11.52,2036.3175,442.33,9.22,431.077,13.305,2047.528,452.9205,9.405,435.23,11.504,2036.3835,476.52,8.128,433.436,11.894,2028.808,2.9585,10.896,0.1565,426.391,9.655,1.5485,0.4,2.027,1.131,-0.4,0.226,-11.012,-3.463,0.4835,1.96,1.255,0.71,0.57,0.12,11.2175,10.786,10.67,10.641,10.62,9.6975,9.5045,101.3405,84.715,1.899,11.78,11.485,11.495,12.08,11.82,0.9,-2.05,1.8,0.14,346.05,374.05,-36.425,353.9,366.5,0.08,-0.05,-0.01,-0.21,-0.05,-0.05,0.22,0.07,0.07,0.11,12.048,12.299,12.827,13.5905,14.2625,14.69,14.668,15.218,15.651,12.091,12.4195,13.1715,13.746,14.33,14.906,14.95,15.529,16.089,11.9255,12.441,13.1735,13.538,14.486,15.005,14.92,15.484,16.144,11.821,12.3345,13.114,13.8335,14.5215,15.045,15.375,15.585,15.941,11.6955,11.777,12.791,13.284,13.9905,14.256,14.489,14.834,15.7035,-14.488,-14.675,-14.072
2,6.25,439.543,9.567,426.003,11.142,2044.321,441.456,9.665,427.3315,10.86,2042.073,442.227,9.46,431.492,11.1235,2031.765,440.821,7.981,431.922,13.575,2042.4,451.413,9.536,437.484,10.988,2028.4805,478.9785,7.712,436.2745,10.24,2012.611,2.9855,10.58,0.15,426.65,9.766,1.8915,-0.169,1.913,0.7315,0.362,0.2195,-10.495,-2.85,0.49,1.865,1.27,0.7,0.585,0.13,10.9825,10.817,10.53,10.657,10.134,9.3375,9.283,101.364,85.39,1.77,11.57,11.355,11.415,12.12,11.83,0.9,-1.8,1.8,0.18,345.1,373.3,-32.21,356.55,367.05,0.08,-0.05,-0.01,-0.21,-0.05,-0.05,0.235,0.07,0.08,0.12,11.941,12.218,12.752,13.47,14.228,14.689,14.6775,15.22,15.654,12.067,12.366,13.0775,13.6585,14.29,14.922,14.949,15.528,16.09,11.704,12.351,13.024,13.536,14.292,15.002,14.895,15.481,16.1385,11.7315,12.2625,13.0305,13.7815,14.4945,15.036,15.374,15.585,15.937,11.6225,11.8105,12.6975,13.1925,13.935,14.226,14.4825,14.827,15.701,-12.778,-13.804,-13.196
2,6.75,439.454,9.693,428.2325,10.4035,2045.25,440.726,9.956,431.434,11.197,2047.17,441.452,9.937,434.4885,10.306,2043.173,440.91,7.8775,434.302,11.59,2052.632,451.974,9.754,434.074,10.6705,2031.3825,475.657,7.573,435.378,11.859,2024.574,2.9945,10.3375,0.152,427.274,9.782,1.744,0.232,1.9645,0.897,1.181,0.241,-11.258,-2.7495,0.532,1.925,1.25,0.71,0.59,0.13,11.087,10.766,10.3275,10.5555,9.805,9.045,9.197,101.385,86.4,1.616,11.54,11.22,11.49,11.73,11.46,0.9,-1.885,1.85,0.195,346.75,373.3,-30.35,355.9,365.7,0.135,-0.015,0.06,-0.06,-0.03,-0.04,0.25,0.09,0.11,0.13,11.952,12.18,12.691,13.44,14.204,14.687,14.6865,15.219,15.653,11.8865,12.3525,12.948,13.5725,14.262,14.92,14.9475,15.5285,16.085,11.671,12.262,13.035,13.524,14.277,14.992,14.903,15.48,16.134,11.6685,12.2105,13.026,13.737,14.477,15.0385,15.362,15.584,15.938,11.5935,11.818,12.652,13.131,13.9195,14.2335,14.467,14.826,15.701,-12.164,-13.791,-13.269
2,7.25,440.474,9.885,427.85,10.545,2048.2835,442.849,10.087,429.836,10.504,2049.5575,442.933,9.995,430.548,10.504,2032.546,442.812,8.94,435.069,13.722,2054.739,453.102,10.02,431.979,11.257,2025.039,475.889,7.463,433.84,11.547,2022.727,3.061,9.992,0.152,427.588,9.64,1.675,0.162,1.7505,1.316,0.029,0.253,-9.592,-1.245,0.517,2.005,1.3,0.675,0.585,0.13,11.106,10.814,10.56,10.4245,9.927,9.041,8.9905,101.384,86.29,1.555,11.44,11.23,11.44,11.55,11.52,3,1.07,3.95,0.6,352.4,373.4,-24.585,355.9,365.25,5.795,4.92,4.74,3.32,2.795,2.36,0.635,2.03,1.93,1.89,11.979,12.211,12.646,13.368,14.148,14.679,14.697,15.2205,15.652,11.894,12.309,12.943,13.549,14.237,14.9385,14.984,15.5295,16.08,11.737,12.382,13.036,13.444,14.3145,14.985,14.911,15.4775,16.133,11.6195,12.1555,12.9865,13.6465,14.459,15.032,15.3655,15.584,15.9395,11.638,11.779,12.6565,13.0475,13.896,14.2415,14.467,14.826,15.7,-12.8865,-13.43,-13.161
2,7.75,440.587,10.178,429.034,10.518,2040.1625,441.171,10.396,432.228,10.7845,2050.625,441.5655,10.5035,433.164,11.406,2038.922,440.743,9.45,431.428,15.964,2055.263,451.091,10.139,432.2215,11.9615,2037.818,472.5345,7.354,436.6645,10.5315,2019.491,2.942,9.342,0.1535,427.511,9.856,1.6485,-0.4125,0.504,1.963,4.633,0.263,-8.589,5.341,0.5355,1.945,1.33,0.75,0.63,0.13,10.912,10.764,10.324,10.3,9.983,8.608,8.928,101.397,85.61,1.593,11.795,11.72,11.77,11.65,11.765,18.6,27.48,23.1,3.65,352.8,374.8,-1.83,358.25,367.5,54.32,49.115,44.555,30.925,25.535,22.17,5.37,16.04,14.25,14.605,11.975,12.229,12.631,13.315,14.084,14.675,14.694,15.22,15.65,11.912,12.409,13.0085,13.518,14.249,14.955,15.021,15.538,16.0845,11.974,12.391,13.101,13.354,14.244,14.991,14.919,15.478,16.135,11.523,12.064,12.959,13.5705,14.446,15.0295,15.3695,15.584,15.938,11.6455,11.8845,12.793,13.0835,13.891,14.2725,14.4965,14.8325,15.702,-12.548,-12.7335,-12.6765
2,8.25,440.257,9.9235,428.99,12.109,2045.196,441.103,10.477,429.146,11.905,2047.548,442.302,10.127,429.289,12.087,2034.889,440.438,8.019,434.576,14.6055,2053.0565,443.8665,10.116,433.272,11.989,2035.0795,463.7775,7.955,434.7665,11.7885,2029.093,2.981,9.611,0.18,427.5155,9.023,1.414,-1.244,-0.024,5.9775,6.97,0.323,-5.882,14.7655,0.59,2.05,1.39,0.8,0.7,0.16,11.037,10.7695,10.292,10.4065,10.3245,8.825,9.8725,101.4295,86.54,1.738,12.63,12.75,12.74,12.48,13.11,38.45,84.59,79.9,10.775,348.8,377.5,32.535,357.4,373.1,175.99,164.32,127.16,73.69,66.72,51.265,12.485,39.06,33.005,33.005,12.041,12.1855,12.594,13.296,14.0395,14.666,14.679,15.218,15.646,11.951,12.404,13.0465,13.371,14.2165,14.9535,14.957,15.528,16.081,11.837,12.375,13.047,13.3235,14.2075,14.996,14.882,15.4755,16.135,11.471,11.973,12.938,13.521,14.424,15.018,15.371,15.584,15.93,11.495,11.788,12.735,13.006,13.878,14.255,14.488,14.827,15.7045,-11.416,-12.3685,-11.429
2,8.75,439.9,10.51,428.0525,11.585,2029.673,440.225,10.795,427.5235,11.3745,2048.8145,440.328,10.825,431.561,11.373,2028.02,439.641,9.096,431.085,13.4,2050.8905,441.285,11.015,431.0635,12.268,2040.167,443.524,9.046,434.259,11.416,2030.051,2.9665,10.0085,0.2545,428.685,9.146,2.145,-2.8105,0.4645,16.654,9.293,0.385,-1.81,22.9315,0.7085,2.12,1.42,0.95,0.86,0.22,11.338,11.379,10.779,10.819,10.962,10.151,10.957,101.4365,85.07,2.014,13.295,13.57,13.61,13.305,13.91,62.2,152.68,143.1,18.15,350,382.4,95.67,362.4,378.9,321.12,301.72,247.83,162.325,123.34,115.32,22.82,75.53,57.265,58.525,12.277,12.34,12.475,13.282,13.998,14.66,14.684,15.219,15.6445,12.128,12.434,13.043,13.371,14.197,14.953,14.96,15.5295,16.082,12.002,12.536,13.114,13.315,14.178,15.004,14.85,15.476,16.136,11.832,12.032,12.905,13.53,14.407,15.01,15.3685,15.583,15.93,11.657,11.8695,12.715,12.9715,13.8645,14.261,14.496,14.826,15.703,-8.556,-10.6725,-9.5005
2,9.25,436.3705,10.958,424.411,12.063,2036.062,437.2885,10.3895,425.447,12.3,2045.663,438.405,10.786,425.253,12.349,2029.712,438.41,8.793,430.924,15.2195,2051.7415,439.19,11.0485,426.321,12.6,2041.0605,437.13,9.136,425.3135,10.3785,2036.189,2.911,11.394,0.34,426.724,10.184,2.467,-4.062,0.953,38.233,0.408,0.46,29.7525,24.12,0.824,2.225,1.61,1.055,0.97,0.28,12.246,12.427,11.862,11.991,12.192,11.432,12.6325,101.446,82.65,2.515,14.74,14.96,14.67,14.125,14.97,86.9,213.52,199.8,24.38,353.1,388,154.36,364.6,388.15,448.24,426.81,413.78,228.74,167.37,153.335,29.55,123.39,75.29,111.71,12.565,12.414,12.576,13.355,13.968,14.653,14.683,15.218,15.644,12.453,12.545,13.109,13.46,14.178,14.96,14.964,15.531,16.0855,12.3085,12.581,13.1845,13.328,14.181,15.025,14.91,15.475,16.1315,12.424,12.592,13.017,13.585,14.427,15.043,15.3825,15.586,15.9345,11.9745,12.0225,12.825,13.0135,13.853,14.2675,14.504,14.8255,15.704,-4.385,-6.335,-6.7135
2,9.75,434.117,11.085,422.956,12.483,2030.352,434.038,11.081,423.714,11.084,2036.667,434.3,11.024,424.0315,11.253,2028.5,431.8825,10.2895,421.219,17.292,2045.982,435.0495,10.793,423.642,13.0105,2033.5165,432.057,9.401,421.873,11.967,2026.5,3.231,12.444,0.337,425.027,9.975,-0.957,-2.637,-0.177,50.26,-3.1705,0.522,67.791,24.795,0.932,2.54,1.985,1.27,1.155,0.32,13.246,13.6185,13.264,12.837,13.2535,12.595,14.0775,101.456,80.275,3.087,15.83,16.21,15.89,15.52,15.69,107.5,268.81,243.5,31.05,355.7,394.2,187.81,366.1,389.6,548.39,530.55,518.67,213.99,227.82,186.16,36.67,179.88,104.15,141.69,12.9315,12.8975,12.8935,13.4335,14.009,14.6625,14.687,15.217,15.64,13.049,12.93,13.136,13.562,14.167,14.964,14.988,15.547,16.084,12.832,13.096,13.324,13.401,14.186,15.034,14.903,15.475,16.137,12.923,12.967,13.107,13.678,14.437,15.02,15.3825,15.586,15.9405,12.4775,12.3415,12.99,13.103,13.8445,14.2745,14.507,14.826,15.704,2.0005,-2.0635,-2.4835
2,10.25,432.597,11.362,419.9565,12.097,2023.333,433.179,10.9605,419.2845,13.0465,2026.884,432.5305,10.9095,421.4245,12.5955,2021.8365,430.607,10.011,418.667,16.078,2040.276,432.7405,11.053,421.607,12.4,2036.3245,429.5465,9.4565,420.576,10.582,2029.482,3.322,13.234,0.366,423.473,10.14,-1.835,-1.8695,-1.307,53.149,-1.4925,0.576,89.826,25.162,0.974,2.615,2.07,1.37,1.21,0.37,14.313,14.725,14.083,13.607,14.062,13.747,15.732,101.467,76.43,3.8675,17.17,17.68,18.11,18.12,17.29,127.95,351.96,289.45,42.8,356.85,401.05,255.995,371.25,402.25,732.435,710,712.235,295.81,311.44,276.87,44.755,273.61,161.305,181.39,13.487,13.291,13.035,13.551,14.038,14.688,14.698,15.217,15.6405,13.4055,13.2305,13.2845,13.706,14.1765,14.964,14.995,15.549,16.085,13.268,13.257,13.417,13.493,14.192,15.037,14.897,15.474,16.139,13.3385,13.267,13.2185,13.8,14.455,15.017,15.38,15.587,15.935,12.955,12.683,13.076,13.253,13.843,14.282,14.505,14.826,15.705,8.516,1.428,3.049
2,10.75,428.8465,9.986,419.324,12.1235,2016.717,428.231,10.318,419.945,10.808,2035.5865,429.228,10.382,419.35,12.2085,2019.5,427.852,8.3,417.2795,12.8775,2032.0855,429.061,10.5235,419.6475,13.7305,2028.1465,425.972,8.553,420.7045,12.484,2019.147,3.533,14.413,0.393,420.9765,10.046,-2.541,-1.1,-2.437,62.536,-0.041,0.588,113.514,19.031,1.05,2.74,2.09,1.39,1.28,0.385,14.891,15.154,15.076,14.734,15.157,14.943,16.586,101.468,74.315,4.627,18.65,19.585,18.95,17.61,18.83,136.2,408.695,389.4,48.825,358.8,408.55,302.36,375.4,408.5,832.75,800.05,780.275,560.78,273.77,237.885,53.32,338.01,162.94,221.665,14.209,13.8495,13.2415,13.654,14.031,14.697,14.6975,15.217,15.645,14.0015,13.7935,13.491,13.8035,14.179,14.9645,15.003,15.551,16.0865,13.8445,13.632,13.5495,13.612,14.216,15.047,14.905,15.48,16.1435,14.406,13.8385,13.613,13.914,14.449,15.019,15.375,15.587,15.934,13.369,12.968,13.236,13.345,13.837,14.289,14.496,14.826,15.705,17.0355,5.59,5.5605
2,11.25,427.045,10.01,418.492,12.175,2020.442,427.028,10.142,418.733,12.321,2027.659,428.013,9.685,419.1005,12.306,2016,426.221,8.641,417.647,12.979,2024.3235,427.2845,10.3165,418.7835,10.6475,2027.635,425.66,8.263,419.279,9.152,2022.179,3.46,15.237,0.452,420.5125,10.515,-2.388,-0.957,-3.566,75.833,-1.342,0.576,174.6125,19.373,1.068,2.77,2.17,1.49,1.31,0.41,15.323,15.4855,15.489,15.069,15.5555,15.6285,17.3345,101.49,70.77,5.595,19.675,20.54,19.29,18.775,18.84,146.7,512.11,494.5,59.54,358.5,414.5,375.68,376.4,410.55,1049.76,1034.84,1006.95,824.635,365.78,245.22,65.295,348.18,185.33,239.64,15.018,14.548,13.624,13.8155,14.073,14.705,14.6975,15.217,15.645,15.069,14.419,13.958,14.054,14.204,14.988,15.036,15.553,16.087,14.694,14.251,13.882,13.7465,14.245,15.059,14.945,15.4815,16.144,15.949,14.728,14.176,14.103,14.471,15.051,15.388,15.589,15.94,13.974,13.3575,13.495,13.463,13.844,14.2955,14.516,14.826,15.7035,22.4115,9.328,13.005
2,11.75,425.692,10.202,417.148,12.591,2014.6385,425.7625,10.305,417.743,12.649,2020.78,426.266,10.322,417.1695,12.5215,2011.438,425.718,8.959,415.821,16.6095,2023.9005,425.7035,10.433,417.695,12.4165,2016.655,424.943,8.592,418.0185,12.5705,2013.9615,3.588,16.318,0.453,419.828,10.2795,-2.632,-0.869,-2.344,64.579,-1.062,0.563,174.125,20.8545,1.114,2.97,2.28,1.595,1.39,0.42,15.6075,15.878,15.6285,15.5,16.0335,16.1815,18.003,101.452,67.51,6.6525,20.44,21.47,20.665,20.68,20.505,169.9,569.68,564.3,67.96,360.8,421.2,428.66,375.6,420.85,1178.21,1138.005,1146.74,848.33,771.99,389.46,72.47,201.59,214.98,284.67,15.998,15.041,14.126,13.983,14.125,14.708,14.678,15.217,15.649,16.043,15.1805,14.333,14.0985,14.207,14.9125,14.984,15.556,16.092,15.2005,14.7825,14.1345,13.786,14.237,15.043,14.909,15.483,16.1435,17.177,15.871,14.608,14.347,14.487,15.008,15.375,15.5875,15.9345,14.5745,13.8445,13.727,13.548,13.847,14.2985,14.504,14.829,15.704,26.418,10.733,14.7475
2,12.25,425.939,10.282,416.548,12.367,2011.579,425.127,10.457,416.805,10.58,2009.072,425.56,9.7855,416.512,11.2595,2008.696,425.373,8.6,415.061,16.884,2019.933,425.479,10.421,415.394,11.023,2023.621,424.692,8.463,416.2175,10.284,2019.8,3.654,16.836,0.475,419.0795,10.568,-2.887,-0.698,-2.771,76.482,2.31,0.62,201.6655,16.503,1.204,2.98,2.27,1.67,1.43,0.45,16.374,16.6805,16.473,16.0365,16.752,16.805,19.17,101.4325,65.03,7.386,21.47,22.175,22.11,21.98,24.915,171.9,613.26,599.6,70.13,361.8,423.1,456.44,380,443.85,1256.73,1243.98,1203.615,806.115,564.19,548.845,75.23,310.625,341.51,322.38,16.5,15.766,14.4715,14.151,14.1965,14.7095,14.6355,15.2115,15.634,16.753,15.959,14.742,14.312,14.28,14.888,14.951,15.539,16.086,16.034,15.3895,14.442,13.913,14.2505,15.0415,14.9125,15.4855,16.143,17.838,16.377,15.02,14.559,14.53,15.017,15.377,15.588,15.934,15.274,14.335,13.95,13.681,13.865,14.3025,14.512,14.829,15.704,29.7305,14.4485,17.444
2,12.75,425.107,10.411,415.3895,12.4105,2009.8595,424.804,10.4355,416.743,11.6,2027.5,424.9515,10.371,415.2015,12.815,2015.2675,425.145,8.573,415.108,15.938,2014.167,424.966,9.5385,415.562,12.326,2009.652,424.6165,8.1355,417.031,12.003,2011.8865,3.428,17.257,0.453,418.791,10.804,-2.7965,-0.657,-2.16,81.022,-2.077,0.612,195.5995,12.254,1.212,2.825,2.17,1.59,1.43,0.44,16.703,16.7705,16.733,16.571,17.156,17.176,19.556,101.389,62.125,8.283,22.37,23.36,23.54,23.22,27.67,203.8,598.295,595.25,71.73,363.9,425.9,455.89,381.4,460,1233.32,1200.645,1190.25,1011.865,712.31,684.445,73.735,297.64,404.83,412.77,16.687,16.053,14.512,14.291,14.184,14.642,14.66,15.213,15.638,17.306,16.507,15.022,14.465,14.315,14.892,15.027,15.539,16.09,16.999,16.18,14.806,14.093,14.265,14.986,14.905,15.483,16.137,18.254,16.923,15.35,14.722,14.582,15.024,15.39,15.587,15.932,15.9655,15.04,14.337,13.8155,13.888,14.2885,14.5055,14.8265,15.691,28.198,21.05,22.7305
2,13.25,423.742,10.413,416.1655,10.685,2007.419,423.262,10.611,415.5685,10.8205,2005.346,423.414,10.553,416.586,11.784,2004.981,423.47,8.777,413.875,14.605,2016.3925,423.9,10.625,417.159,10.952,2010.364,423.245,8.82,416.479,10.902,2024.327,3.409,17.479,0.438,417.565,10.855,-2.5055,-0.512,-1.965,76.127,0.673,0.57,178.4035,11.757,1.193,2.875,2.24,1.61,1.43,0.46,17.051,17.104,17.213,17.077,17.3735,17.5485,20.581,101.3455,60.995,8.776,22.65,23.69,24.265,23.14,23.21,185.7,547.8,534.55,63.02,365.05,427.85,400.065,378.6,454.65,1120.795,1100.36,1057.15,903.21,807.325,614.68,66.52,238.715,460.125,462.49,16.63,16.28,14.718,14.3745,14.1905,14.673,14.6595,15.2105,15.631,17.9545,17.024,15.533,14.6365,14.33,14.864,15.024,15.545,16.0945,17.677,16.703,14.995,14.257,14.295,14.981,14.902,15.488,16.14,19.1875,17.442,15.7375,14.977,14.652,15.0365,15.395,15.587,15.931,17.049,15.8645,14.643,13.973,13.9045,14.287,14.508,14.8235,15.697,24.277,24.03,29.945
2,13.75,424.528,10.411,416.035,12.503,2002.444,424.001,10.76,416.198,12.288,2009.583,424.155,10.5305,415.355,13.043,2010.13,424.706,9.0515,414.593,15.022,2015.362,424.628,10.644,415.767,12.367,2007.558,424.8885,9.002,415.3705,11.6595,2007.449,3.4435,17.7815,0.411,417.225,10.858,-2.5135,-0.401,-2.4425,78.582,1.6025,0.5995,169.1205,6.8555,1.2045,2.95,2.24,1.59,1.37,0.46,17.548,17.877,17.835,17.514,18.057,17.834,20.806,101.285,58.35,9.3,22.94,24.065,24.725,23.19,25.96,188.8,545.07,535.9,64.42,367.1,430.4,382.65,384.95,442.75,1095.36,1078.95,1063.58,924.97,809.19,597.715,64.71,351.91,335.755,306.19,17.298,16.493,14.952,14.515,14.219,14.7,14.654,15.2145,15.635,18.021,17.2315,15.8095,14.8745,14.423,14.92,15.0025,15.5465,16.095,18.596,17.344,15.323,14.384,14.337,15.031,14.923,15.488,16.14,19.633,18.194,16.0025,15.1145,14.7075,15.0395,15.383,15.59,15.939,17.7575,16.323,15.1745,14.236,13.9505,14.286,14.5105,14.827,15.703,25.654,27.058,30.147
