DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
7,18.5,358.725,358.991025,358.8,4.540904,4.71433375,5.12609625,1917.196,1919.88675,1921.5625,-0.7008504,-0.9146161,-0.56902015,0.503393975,-2.357257,-0.3629145,-0.041782175,-1.65745575,-31.87738,-4.18979525,-10.9112525,-16.778355,15.172005,-6.2559955,4.966896,10.676615,-86.1418625,-47.5409975,-13.871315,-26.87743,-4.954588,-0.598631075,4.4659935,3.4728395,1.83360825,0.1347265,0.16001265,0.2218654,95.55149,17.445415,17.6775,18.59025,127,-0.40666445,-2.625089,-0.949942,-0.3269679,52.3909625,22.423125,21.6575,20.1475,19.0875,18.3375,17.84125,17.345,16.73,15.68
7,19.5,358.9126,359.8268,361.091475,4.47284325,4.7990675,5.323835,1917.03425,1923.846,1926.172,-0.3242046,-0.075549,0.137751425,-0.59482115,0.6730867,2.02553625,0.7053084,0,-34.301965,-2.102341,-8.381919,-19.047155,-0.4073926,-5.41715375,-1.571382,-0.9770446,-87.6552,-48.339625,-14.22149,-33.95205,-8.2825305,-1.986171,4.7257445,3.795472,1.676439,0.08569283,0.0854516125,0.1175278,95.56,17,17.3,17.68542,20,1.3275555,1.187315,2.458902,1.35599525,59.078895,20.56,21.215625,20.1175,19.138125,18.400625,17.8775,17.345,16.73,15.678125
7,20.5,359.116825,361.15085,365.2,4.479807,4.753193,5.341077,1918.20475,1927.018,1932.381,-0.194373275,-0.04723221,0.26273225,-0.3960359,1.77356075,2.85267,0.876141475,0,-33.8409975,-2.057827,-7.505892,-21.031985,-4.91808225,-5.167337,-2.9366985,-1.901775,-83.019385,-44.06047,-13.17413,-44.29905,-13.82202,-4.2163535,5.19102825,4.2,1.7,0.067087205,0.067986295,0.08974375,95.58,16.71942,16.96092,16.9380625,0,1.8286105,2.4041105,3.532458,1.864834,65.06433,18.996875,20.366875,20.013125,19.1525,18.455625,17.91875,17.335,16.7275,15.674375
7,21.5,359.525,362.16645,369.9,4.417674,4.740767,5.372506,1917.72525,1929.654,1938.816,-0.17353375,-0.05026715,0.343260975,-0.4456633,2.2872835,2.46391525,0.638063875,-0.120145,-32.540145,-2.1120515,-10.9024975,-23.39899,-5.89236075,-5.3011765,-2.054877,-2.23515,-74.2771675,-36.62599,-10.57262,-45.6265,-15.85208,-4.6771095,5.082422,4.511557,1.73674675,0.060311645,0.06928504,0.092050245,95.59937,16.4585875,16.62062,16.29104,0,2.005105,2.6512425,3.5966975,1.99765075,70.15585,17.76375,19.51875,19.846875,19.1525,18.4975,17.969375,17.334375,16.708125,15.6725
7,22.5,360.20575,363.7,374.095475,4.356368,4.7354845,5.37048725,1916.791,1927.125,1937.145,-0.156548325,-0.1000336575,0.656031675,-0.55763995,1.02152175,1.48704375,0.36077475,-0.326882875,-31.932535,-1.8873145,-10.0005265,-23.46294,-8.32286475,-4.42342525,-2.6046505,-3.065735,-69.205565,-31.16081,-8.789506,-42.34679,-18.40562,-5.19697075,4.98475075,4.615492,1.82004325,0.0590402975,0.068796,0.09375448,95.61,16.184835,16.289705,15.6332625,0,2.08824475,1.34274225,2.70362925,2.0947365,74.2681375,16.583125,18.8175,19.6075,19.1225,18.52625,18.02375,17.34375,16.7025,15.6725
7,23.5,360.1,364.8,377.675,4.345909,4.736755,5.374525,1916.15775,1931.305,1942.7225,-0.2543144,-0.054043305,0.63243805,-0.61814285,1.3290405,1.28245425,0.2610425,0,-31.262905,-1.81008325,-12.2055675,-24.4694575,-8.3235035,-4.409703,-2.588437,-2.9812115,-66.26354,-27.93309,-8.006886,-43.37622,-18.67609,-4.92443975,5.278824,5.103353,1.8,0.0612695525,0.0698049775,0.09263322,95.6189025,15.90067,16.06784,14.9692075,0,2.1809355,1.656172,2.711588,2.22206375,77.53841,15.98125,18.416875,19.366875,19.073125,18.54125,18.051875,17.36875,16.7025,15.6725
8,0.5,360.4,366.5445,381,4.188608,4.66069175,5.1427805,1922.155,1938.344,1954.496,-0.2155815,-0.1250614,0.421074,-0.75395395,0.872366675,1.26749375,0.2686207,-0.4130014,-26.800735,-1.28933975,-9.155287,-20.464155,-8.0438525,-4.0702205,-2.561939,-2.63597375,-56.7078975,-23.75547,-6.615957,-35.241395,-17.57378,-5.36586475,4.74695825,4.6983645,1.7,0.053087915,0.060580905,0.089186,95.72413,14.69088,15.069685,13.59433,0,1.6873415,1.326257,2.180373,1.683859,84.65857,15.4275,18.288125,19.32625,19.17375,18.794375,18.378125,17.935625,17.44,16.52
8,1.5,360.683025,368.1,384.4537,4.1685185,4.63293875,5.099456,1924.591,1942.07375,1956.297,-0.195893,-0.185063,0.311370075,-0.7595687,0.8226455,0.7861191,0.1139991,-0.86058095,-25.5268075,-1.07356675,-10.0000935,-19.49401,-8.309906,-3.809287,-2.178213,-2.843786,-55.7005925,-21.8464475,-6.0189445,-37.496575,-18.196305,-5.411942,4.5367615,4.675869,1.523671,0.049594715,0.059765025,0.090367835,95.71,14.4,14.91348,13.1496225,0,1.494212,0.568925275,2.265518,1.49626425,86.4,14.9675,17.875625,19.160625,19.1125,18.7925,18.385,17.94875,17.44,16.52
8,2.5,360.831,368.9,386.775,4.162099,4.653883,5.03329675,1922.38075,1947.711,1957.223,-0.1344237,-0.1197851,0.3525952,-1.02402875,0.078653195,0.120963725,-0.079175,-2.055173,-25.145565,-1.2771135,-8.92707025,-19.97831,-8.333125,-4.300585,-2.23054725,-3.000159,-55.30521,-20.2740775,-5.4596455,-39.75219,-17.835955,-5.394735,4.251428,4.5231865,1.6360875,0.05001835,0.066069455,0.0917350475,95.7185375,14.2,14.57666,12.8525,0,1.240775,0.46051,1.301603,1.161937,88.313165,14.54875,17.5425,19.00375,19.043125,18.785,18.4,17.96,17.44,16.52
8,3.5,360.7,369.4441,388.6033,4.17721775,4.638143,4.9614955,1922.2885,1945.59175,1955.1885,-0.171361975,-0.216919,0.5635015,-1.0437975,-0.8051809,0.09035293,-0.015457,-2.3574695,-24.291715,-1.333404,-8.592434,-19.508095,-7.79087325,-3.9416865,-2.5213825,-3.191401,-49.64328,-17.6935775,-4.814401,-41.86868,-15.75894,-4.78482275,4.51545,4.6879985,1.6,0.054428,0.064921525,0.09629175,95.71941,14,14.3675325,12.5,0,1.3115925,-0.7594049,0.92186345,1.322604,89.70412,14.169375,17.241875,18.88,18.96875,18.7625,18.4,17.9625,17.44125,16.51625
8,4.5,361.9174,370.3417,389.649,4.207819,4.65914025,4.89755,1919.55425,1945.111,1952.979,-0.13382115,-0.140297025,0.571208425,-0.94083995,-0.9141943,-0.3154501,-0.377035,-3.32924,-21.491795,-1.340865,-9.392348,-19.0768475,-6.2732395,-4.4671,-2.450271,-2.555765,-42.21011,-13.9212975,-3.496036,-39.4166125,-13.79025,-3.96773075,4.2980385,4.6858535,1.59781375,0.054258,0.06523314,0.09287822,95.735565,13.901585,14.17908,12.0486225,0,1.254333,-0.65822935,0.8346186,1.09047625,91.1361,13.735,16.98375,18.721875,18.894375,18.73,18.4075,17.965,17.44125,16.505
8,5.5,362.3841,370.9,390.2971,4.19080925,4.663281,4.914739,1920.83375,1946.348,1959.7035,-0.186691925,-0.0954473525,0.74503855,-0.905009025,-3.1467665,-2.5786365,-1.346554,-5.670957,-16.4796525,-1.2773815,-9.727448,-17.65782,-3.75735525,-4.95622,-2.688178,-4.2022775,-34.095955,-2.26019375,0,-37.83509,-4.458965,-0.57787,4.271893,4.6,1.566287,0.0526867025,0.063351245,0.0965503675,95.76,13.7032425,14.0372925,11.921375,0,0.415817,-1.84983775,-1.5644365,0.532828825,91.11111,13.545,16.838125,18.55375,18.79625,18.685,18.39625,17.965,17.4475,16.505
8,6.5,362.5,372.368,389.58235,4.200414,4.658439,5.0769075,1923.211,1948.429,1963.579,-0.2292009,-0.146724525,1.682133,-1.87021075,-7.49132825,-7.737804,-3.367875,-6.81766575,-3.63944275,-1.5741555,-15.7828875,-12.1513625,2.448879,-4.21237325,-2.508711,-3.823086,-25.059355,9.617778,3.29747525,-17.932835,7.35094025,2.263898,4.218103,4.27275525,1.4,0.0506964175,0.0816055825,0.16350575,95.771585,13.65784,13.893495,12.5275025,133.0664,-1.06409475,-6.667238,-5.8693135,-0.6238282,88.4588775,14.361875,16.71125,18.40125,18.719375,18.623125,18.385,17.965,17.44875,16.505
8,7.5,363.8,374.786,381.1204,4.18312025,4.74698,5.300587,1923.8275,1951.644,1960.459,-0.25534545,-0.7419316,-1.6588835,-1.34800025,-13.375175,-13.91644,-4.94194425,-18.0864,18.18046,-3.93579475,-16.26242,6.7542845,14.9318875,-4.136697,-0.1962891,6.238361,2.5417205,19.9942925,5.96450275,3.561028,1.3406135,0,4.1,3.3833935,1.4717655,0.06554516,0.1746854,0.2682022,95.77116,13.6404475,13.833495,14.066835,292.25,-5.1240955,-13.011125,-10.9559825,-4.684896,82.23331,15.949375,16.9125,18.270625,18.65,18.579375,18.36125,17.9625,17.46,16.505
8,8.5,364.303675,371.40265,371.27655,4.2690715,4.9604,5.229212,1926.42025,1943.893,1947.182,-0.745371,-4.262166,-5.496446,2.959904,-17.6002375,-13.44659,-4.00370425,-29.48243,39.0368175,-14.32084,0.669832825,36.88753,33.0170175,-5.567632,14.08459,26.17631,38.3786775,28.005985,7.32853325,-7.4107045,-18.05087,-5.4682115,3.741019,2.492543,1.6702415,0.11826575,0.298070675,0.3456983,95.77,13.9517,14.2,15.299585,454,-10.321875,-18.776325,-13.49148,-7.9869015,72.4519325,17.685625,17.550625,18.2025,18.563125,18.535625,18.3575,17.96,17.46,16.505
8,9.5,364.71445,366.425,365.8585,4.5192365,4.81121,5.0313685,1928.32475,1936.778,1940.3055,-3.1751435,-9.602754,-8.38866,0.352264275,-15.48502,-7.630745,-1.98075,-28.36964,66.4784925,-12.10884,21.37145,62.34365,45.2147125,-5.068567,31.958385,45.3977925,57.9747625,26.6287575,6.72938,-53.333515,-35.42216,-9.11409825,2.963852,2.534598,1.892091,0.2346325,0.331609,0.38387945,95.76337,14.501585,14.7527075,16.1,611.75,-14.0005,-17.364485,-14.95254,-9.97029125,63.10759,19.109375,18.3125,18.234375,18.489375,18.489375,18.333125,17.96,17.46,16.505
8,10.5,363.479375,363.7246,362.938325,4.524101,4.704211,4.833966,1923.5655,1924.491,1926.94175,-7.322466,-12.732365,-9.9630415,0.52437045,-11.220295,-4.105744,-1.046034,-17.99633,69.21971,-0.731692775,42.81634,76.66511,58.279575,2.17377375,50.30101,63.1283975,51.92187,22.08525,5.5716925,-66.0652225,-32.919295,-8.272298,3.00210325,2.8,2.1,0.31011635,0.3812093,0.4209795,95.76466,14.9551475,15.440825,16.7435125,793.25,-14.429745,-15.437495,-15.9462025,-10.5840925,57.33265,20.79375,18.699375,18.28375,18.44,18.44125,18.32,17.931875,17.4525,16.505
8,11.5,362.26295,362.46905,361.85555,4.4493095,4.5911025,4.72818375,1921.55775,1920.269,1923.58,-9.0532885,-14.745265,-10.27567,1.4129245,-7.1547945,-2.48498075,-0.639953825,-10.56466,76.26311,8.60614325,45.1543275,89.0050475,63.786185,14.49998,58.73387,77.185385,44.0035225,15.7349225,3.98732775,-60.5221625,-25.8284,-6.207108,3.0943255,2.79290275,2.1498335,0.36376365,0.4042597,0.4487443,95.75033,15.497795,15.9941725,17.3430675,829.25,-14.57248,-15.22831,-16.1537,-10.52281,54,23.461875,19.565,18.37,18.4,18.40375,18.2775,17.93,17.4475,16.505
8,12.5,361.6,361.99325,360.9,4.3761225,4.520401,4.7098295,1919.27875,1919.41425,1922.36125,-9.6160005,-14.139485,-9.895397,0.3430099,-5.876031,-2.07344825,-0.5313586,-7.881449,70.5627725,6.97796075,39.9380525,84.93593,74.3415825,23.7481225,58.8919425,80.57346,34.0025125,11.5573725,2.7709365,-45.652645,-19.1609425,-4.6813455,3.2,2.91161,2.2375,0.329058,0.406921925,0.4437678,95.72857,15.8,16.35284,17.606,849,-13.377485,-14.141955,-15.606805,-10.37946,51.17702,24.31625,20.64625,18.616875,18.3875,18.365,18.253125,17.916875,17.4425,16.50375
8,13.5,361.0749,360.975,360.1,4.36579175,4.52941,4.7097,1918.133,1916.92675,1919.32575,-9.105626,-13.841175,-9.4301705,0.681450525,-4.954577,-1.71061325,-0.4254912,-5.0845095,60.68807,8.97525,34.1314625,75.907015,73.6024425,12.4741575,65.66897,78.0870825,18.175945,6.14058,1.30243475,-41.04332,-15.74095,-3.9534945,3.2,3,2.19968475,0.3492248,0.39037285,0.43584715,95.708675,15.9298225,16.703375,17.854015,833.25,-11.90749,-12.3638525,-14.84931,-9.877715,49.027495,25.25125,21.30375,18.96125,18.46,18.33125,18.24,17.9,17.44,16.5075
8,14.5,360.775,360.7,360.125,4.3488605,4.52301525,4.71588675,1917.3635,1916.929,1916.459,-8.328095,-11.62481,-8.200565,1.3252125,-4.952811,-1.583107,-0.407722,-4.415256,43.377635,6.650643,24.39207,55.01968,77.60863,14.896515,68.37077,75.9621,0,-1.25524325,-0.44006695,-26.25287,-9.66628775,-2.4900955,3.44140825,3.1,2.2906205,0.3195334,0.358724025,0.43247805,95.6940225,16.23901,16.82787,18.2,691.4404,-9.78158175,-11.61308,-12.85503,-8.605869,48.707885,25.3625,21.809375,19.37125,18.559375,18.314375,18.225,17.88875,17.44,16.505
8,15.5,360.2,360.175,359.375,4.35334025,4.51716425,4.74325175,1917.3925,1916.12825,1917.60925,-6.394787,-9.336157,-6.811951,0.04354609,-4.397226,-1.488568,-0.374736,-2.698356,18.02338,0.966666,8.43142225,29.13286,63.0083875,10.74845,44.60909,60.135055,-24.43885,-10.713135,-2.7192305,-19.3195925,-6.001414,-1.30131675,3.6,3.15354775,2.2444225,0.288116875,0.329352,0.407951625,95.6975,16.4,16.931,18.17517,556.25,-7.295491,-8.804437,-10.09004,-6.994775,48.56314,25.04375,21.894375,19.630625,18.68625,18.3275,18.214375,17.878125,17.44,16.505
8,16.5,360,359.9,359,4.394477,4.533862,4.77411,1919.365,1919.21875,1921.3035,-4.1903265,-6.0934015,-4.5905255,0.1298211,-3.3837,-1.176641,-0.272362525,-1.6891685,1.15870175,-2.97921375,-2.687424,5.992915,48.283365,0.752746,29.247695,39.559805,-41.15959,-18.244155,-5.1646895,-13.49751,-3.449959,-1.14676425,3.8,3.31281825,2.154752,0.213356,0.2728582,0.353049725,95.68242,16.34561,16.7894625,18.107915,378.293125,-4.69329175,-6.3622965,-6.329966,-4.5865435,50.374415,24.0075,21.739375,19.77375,18.843125,18.3825,18.1975,17.8625,17.42875,16.505
8,17.5,359.7,359.4865,358.9663,4.41992425,4.622713,4.89329325,1921.62625,1920.735,1922.834,-1.4602825,-2.37488025,-1.843098,-1.371026,-4.09064,-1.293178,-0.284277,-2.557466,-19.7658625,-5.021685,-9.3315435,-9.498794,22.9322,-3.00417225,9.2707575,18.72122,-68.95897,-32.09734,-9.156412,-19.92178,-7.675798,-2.842941,3.9,3.4,2,0.146570375,0.2024081,0.284208675,95.660855,16.142915,16.81824,17.80167,192.18735,-1.930723,-5.393045,-3.3424565,-1.854056,52.49841,22.324375,21.574375,19.893125,19.0175,18.454375,18.203125,17.88375,17.4175,16.505
8,18.5,359.2447,359.56055,359.96745,4.482499,4.692406,5.102537,1922.547,1926.577,1927.952,-0.476667025,-0.3166115,-0.218119975,-0.637687575,-1.211412,0.6250505,0.332593475,-2.49327975,-34.58072,-2.847339,-9.128824,-17.847805,3.644433,-5.40179325,-0.59792585,2.921696,-89.33762,-56.39029,-16.707535,-35.85795,-9.68762275,-2.509731,4.289877,3.5253885,1.716875,0.09795421,0.116246025,0.1532963,95.6790775,15.714675,16.3579175,17,45,0.4479007,-1.76031575,0.53437965,0.465265325,59.18213,21.0575,20.970625,19.978125,19.14625,18.52875,18.225,17.8825,17.4175,16.505
8,19.5,359.5,360.05175,363.030475,4.395823,4.7097,5.146911,1923.8,1927.852,1931.312,-0.2403376,-0.078665645,0.102892,-0.730349,0.649271525,2.169246,0.702116,0,-33.58515,-2.10683,-5.754855,-18.363805,-3.81638,-4.4207005,-2.473532,-1.7365625,-84.359495,-46.965255,-14.085815,-34.1227025,-10.87282,-3.0932805,4.762641,3.9100785,1.671843,0.07003906,0.074903145,0.09589663,95.71,15.5,16.10168,16.4,0,1.507753,0.625538325,2.8187635,1.567639,65.392895,20.11375,20.341875,19.960625,19.24125,18.599375,18.23625,17.88,17.41,16.505
8,20.5,359.875,360.7,367.1524,4.41910475,4.66724175,5.157421,1926.387,1930.331,1934.965,-0.2138949,-0.088292575,0.222154125,-0.5733812,1.7061665,2.364329,0.6214409,-0.2686396,-31.617,-2.02553325,-6.409616,-20.77265,-5.8503525,-4.225653,-2.08699675,-1.884123,-71.248755,-37.6968025,-11.2043025,-38.020925,-13.21464,-4.10088475,4.572061,4.466422,1.70381425,0.06045534,0.06341618,0.0886738825,95.71651,15.361165,16.1544025,15.8165825,0,1.9138555,1.826201,3.1017025,1.808239,71.07987,18.57,20.000625,19.83125,19.26375,18.671875,18.245625,17.88125,17.4025,16.505
8,21.5,360.4,362.61445,371.832625,4.3084965,4.656057,5.1194675,1927.375,1933.07925,1939.7635,-0.216783825,-0.10527135,0.10384117,-0.4768222,0.688607,1.280559,0.3435556,-0.30786815,-32.07135,-1.395138,-9.1040635,-23.673125,-6.15053775,-4.50574875,-2.4477805,-2.06793,-69.68022,-32.375195,-9.490942,-43.941105,-16.8477,-4.6745225,4.96595,4.4,1.7221635,0.05709208,0.0653416,0.08785825,95.7373275,15.2,15.803085,15.15799,0,1.6752735,0.384685025,2.89802525,1.607001,74.9393775,17.47875,19.340625,19.65625,19.265,18.7175,18.264375,17.885,17.400625,16.505
8,22.5,360.4,363.7358,374.994225,4.211172,4.69106,5.165343,1927.463,1933.8185,1947.487,-0.179174125,-0.0651811275,0.53985495,-0.82379875,1.0835045,1.194803,0.209402,0,-29.99321,-1.635691,-9.072338,-22.71931,-7.36957375,-3.876612,-2.569331,-2.52367975,-67.2887,-29.83724,-8.249208,-42.78396,-17.2116575,-4.45238975,4.784541,4.422622,1.7256085,0.05760798,0.062720935,0.08904167,95.75372,15.0404175,15.63572,14.5093825,0,1.940988,1.60859525,2.72026825,1.8980725,78.9170925,16.920625,19.01125,19.51375,19.2425,18.755,18.2825,17.885,17.4025,16.50875
8,23.5,360.41825,365.6978,378.039,4.248372,4.6868665,5.20060375,1925.303,1937.995,1952.034,-0.22847665,-0.08603007,0.4305395,-0.722413725,0.622558,0.731581,0.03272776,-1.3103545,-27.0587225,-1.61035,-9.744265,-20.3874625,-7.850239,-3.640944,-2.6961415,-2.9589375,-61.70007,-26.386825,-7.3936825,-39.3980225,-17.5244875,-5.0759355,4.8,4.573105,1.660638,0.05516,0.06608725,0.09131938,95.74,14.7,15.35768,13.85468,0,1.67888375,0.56484465,2.162748,1.57762825,82.13291,16.10125,18.645,19.411875,19.20375,18.764375,18.310625,17.88875,17.4025,16.51625
9,0.5,365.5,370.14545,381.9,3.3991025,3.736693,3.9032875,1926.0575,1932.3265,1936.289,-0.17364725,-0.01414228,0.57342415,-0.190772275,0.5983818,0.32358705,0.05265752,-1.458081,-34.41248,-2.42263375,-19.352255,-29.69828,-6.9796605,-2.541765,-1.92849325,-3.35395125,-53.705745,-22.13837,-6.0331535,-40.3122325,-15.1595725,-4.583933,5.9887155,5.295,1.991437,0.05773227,0.07674175,0.109679275,95.68509,10.001785,10.7957475,9.193848,0,1.366497,0.754463675,1.3649635,1.28202475,84.3134075,12.500625,15.059375,15.503125,15.71125,15.6575,15.535,15.36,15.200625,14.79
9,1.5,365.525,370.86745,383.275,3.30709375,3.726919,3.843149,1926.723,1938.575,1945.142,-0.1338665,-0.049951475,0.5680559,-0.3301949,0.264794775,0.0073994875,-0.058542445,-1.932487,-35.56813,-2.634714,-20.21131,-30.97998,-7.969476,-3.288934,-1.581866,-3.59725425,-49.453325,-19.8708625,-5.538928,-41.94028,-15.523105,-4.49565175,6,5.4087405,1.929248,0.0542989275,0.07494304,0.11323455,95.67984,9.9,10.5052425,8.8,0,1.30561,0.4505092,1.45349225,1.339214,86.3023575,12.0575,14.8175,15.399375,15.679375,15.65375,15.53875,15.365,15.2025,14.784375
9,2.5,365.61585,372.4,385.6,3.2462035,3.711943,3.802502,1929.2865,1939.237,1949.3845,-0.112604,-0.047928475,0.61543095,-0.296128575,-0.456139625,0.148344275,0.022870215,-2.3432125,-33.1973325,-2.58274825,-19.8322925,-28.683605,-7.809471,-3.806281,-1.981798,-3.197413,-48.201025,-18.57639,-5.104117,-34.98264,-15.66966,-4.304124,5.87271425,5.496273,1.893265,0.05574525,0.075847,0.1151497,95.67216,9.6888335,10.216,8.4302905,0,1.37472725,-0.325538,1.371098,1.3791975,87.95621,12.04375,14.665625,15.27875,15.6575,15.620625,15.5425,15.36875,15.2025,14.7825
9,3.5,366.5,373.2261,387.047375,3.2602085,3.6928385,3.7766135,1926.75275,1937.1825,1950.9245,-0.1463082,-0.046666895,0.64040325,-0.326249075,-0.381429225,-0.05716334,-0.1491136,-1.64267975,-31.32143,-1.738739,-21.1299325,-28.32526,-7.503103,-3.138794,-2.57775575,-3.4406375,-43.539185,-17.11118,-4.71944,-31.82915,-13.997655,-4.061153,5.792685,5.434794,1.9,0.0535657825,0.07609648,0.115446,95.67046,9.423752,10.06934,8.19450225,0,1.2301545,-0.2104078,1.0573655,1.232592,89.04274,11.885,14.54125,15.145625,15.606875,15.578125,15.5425,15.38375,15.2025,14.7825
9,4.5,366.9,373.7,388.06615,3.25435825,3.721885,3.7278615,1927.08525,1941.31275,1955.5985,-0.14458745,-0.0426819125,0.767147675,-0.193070025,-0.534190925,-0.17235685,-0.138491775,-2.24335125,-30.72693,-1.9710875,-19.0457775,-27.565705,-6.65794175,-2.813118,-2.318472,-3.05929475,-45.330585,-15.7513375,-4.27387425,-34.73693,-13.2364125,-3.693128,5.6,5.2433145,1.88329325,0.05305086,0.0757379925,0.113239475,95.68,9.212959,9.8142455,8.062889,0,1.27373325,-0.485117925,1.28124975,1.26075175,89.823165,11.550625,14.275625,15.061875,15.545,15.551875,15.5425,15.3875,15.2025,14.79
9,5.5,367.868875,374.3534,388.578325,3.257853,3.72377425,3.708837,1926.2485,1945.357,1955.80775,-0.11690295,-0.041789745,0.498572575,-0.58841715,-2.106115,-1.08210425,-0.5684037,-5.122832,-28.29138,-1.73220875,-19.078295,-27.85752,-5.240447,-3.6016555,-2.4078185,-3.5697045,-40.324025,-9.392349,-1.93323925,-27.29972,-7.8761765,-1.969362,5.50291125,5.3,1.931953,0.05579074,0.0721408,0.1252266,95.690375,9.1,9.6735915,7.8,0,0.568888575,-1.7456925,0.2094265,0.602068725,90.72317,11.19875,14.083125,14.976875,15.46625,15.525625,15.5425,15.385625,15.2025,14.783125
9,6.5,367.8,374.5052,387.9,3.1823865,3.6876595,3.7636175,1925.9425,1945.869,1954.02175,-0.133801925,-0.012935,0.9104909,-0.5536073,-4.47979,-4.0143935,-1.6246805,-6.316331,-18.175015,-1.801536,-21.953205,-23.88049,0.34959,-3.628789,-2.2872885,-3.720095,-29.5156,3.16599775,1.27022725,-22.29703,0.19265345,0.35738495,5.34582225,5.084973,1.8653995,0.055360405,0.07703222,0.15482175,95.714435,8.90729525,9.49485,7.9694215,61,-0.40165465,-4.2990355,-2.337087,-0.2236583,89.602715,11.44125,13.855,14.9175,15.37625,15.479375,15.53125,15.389375,15.2025,14.7775
9,7.5,367.821975,375,384.566075,3.218502,3.746065,3.97489625,1924.813,1944.7565,1952.45575,-0.15900325,-0.250918375,-0.4859911,0.991463375,-8.993771,-8.151894,-3.0362365,-10.27356,2.911134,-3.023579,-26.42529,-6.46891,7.039013,-7.324233,-1.6775505,1.1044615,-10.2788,13.2083075,3.870645,-3.521083,2.6122535,0.856418975,5.230411,4.677827,1.70431625,0.05982438,0.1440466,0.264610875,95.7196325,9.175995,9.35,9.09,180,-2.655308,-8.5988415,-6.213328,-2.2555785,86.02699,12.47125,13.945625,14.87125,15.281875,15.443125,15.52,15.38375,15.2025,14.77375
9,8.5,367.975,375.2758,376.95,3.2682085,3.90266675,4.079876,1928.071,1945.83025,1943.22725,-0.486916,-1.968509,-3.1544115,2.84586125,-12.667635,-10.141395,-3.204767,-17.4712075,25.8161775,-13.689015,-12.224785,17.2707,17.839675,-5.9208985,6.82793775,11.156565,26.29214,21.5360975,5.64049375,-9.021761,-6.56017525,-2.4147825,5.1,3.5,1.908467,0.099830025,0.29522625,0.3556666,95.71565,9.2915865,10.05399,10.71449,328,-6.336758,-12.39823,-9.21212575,-5.288872,77.2,14.0675,14.374375,14.81875,15.196875,15.38875,15.51,15.38,15.2025,14.77375
9,9.5,368.55,371.2,370.7249,3.3893685,3.869036,3.9765005,1931.533,1939.289,1938.51925,-1.725505,-6.44339625,-6.238421,2.8371175,-12.86827,-7.268428,-1.82245025,-18.2598725,48.76712,-23.61235,10.595055,42.89661,31.2039075,-0.4740933,22.509505,25.520975,38.33635,24.8827175,6.383459,-33.23593,-25.658395,-7.18058475,4.388389,3.15970475,2.2975,0.269543025,0.39856,0.4211941,95.71,9.913818,10.54449,11.973585,488.25,-9.94803,-12.7362,-11.4966625,-7.469416,67,15.755,14.749375,14.82625,15.129375,15.339375,15.480625,15.38,15.2025,14.771875
9,10.5,367.925,368.3616,367.9,3.497791,3.734208,3.8254145,1929.63125,1932.104,1928.24975,-3.9457795,-9.50006525,-7.227293,1.913998,-10.056915,-3.803841,-0.94215275,-14.61712,63.080455,-6.34081875,32.640785,64.59741,37.622475,2.0213025,35.88703,33.58416,36.582615,20.4297825,5.004914,-53.747465,-27.688515,-6.69672825,3.95444075,3.4,2.5,0.3515011,0.4266353,0.46072,95.70082,10.4268425,11.21096,13,587.75,-10.999145,-11.99746,-12.12237,-7.924611,59.62613,16.680625,15.51375,14.923125,15.09125,15.295625,15.439375,15.3725,15.2025,14.771875
9,11.5,366.688725,366.54795,365.725,3.4949165,3.665861,3.7036335,1925.3255,1931.0775,1929.197,-4.9681255,-10.1550275,-7.61420075,1.678196,-7.52847475,-2.533141,-0.6206318,-10.50238,69.42832,1.8603285,40.98759,76.602535,44.52203,0.22683985,42.51094,44.6875625,31.195285,15.406335,3.7736305,-62.59373,-24.910015,-6.029504,3.91167675,3.53450975,2.55865,0.3745354,0.422015875,0.48368285,95.68,11.195,11.8,13.65833,666.4281,-10.6773,-11.0313775,-12.036245,-8.01469675,54.7691,18.659375,15.798125,15.138125,15.085625,15.265625,15.385,15.36,15.2025,14.77375
