DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
9,19.25,1.43610715961427,16.3481454596044,0.0880394497928322,0.10518273655842,-0.376608102571085,0.481325561030309,-1.27213311550457,-5.74136553481214,0.0240310799694203,-46.3905397955231,-7.79809925619442,0.14507998638081,1.0375,0.764,0.03425,14.56499,15.5948,14.8961025,14.60282,13.9648,94.527798,29.282,1.79145,15.62975,15.6835,14.738,0.1,-5.656,0.9,-1.456,326.32,400.24,327.42,392.18,0.06,-0.29,-0.17575,-0.08,-0.039,-0.348,-0.21,-0.43,18.748,19.9342,21.0084,21.4122,21.8432,19.5426,20.1,20.6816,20.8938,20.896825,18.4564,19.8246,21.0748,21.178175,21.8334,18.921175,19.768225,21.5437,21.947825,22.411925,18.8252,20.0804,23.90315,21.3318,22.094175,-26.5822,-33.8875,-33.256275,-100.38,8.34990804720891,7.79045100057196,7.93906940868844,7.94141087201039,8.15955514826964,402.570271911158,405.837789603545,402.764398399135,405.084794716857,403.495921482365,407.099438755222,404.138153552453,407.593989850726,405.061415394764,1927.92724731471,1917.5541007532,1923.73943258611
9,19.75,1.43816202852046,15.9579698653776,0.0791566113451644,0.175708196411696,-0.184561056453156,0.441060551066371,-0.0531622271405812,-4.59050248827145,0.0282262676300474,-48.0753841542894,-10.2629035623101,0.152216898575144,1.064,0.75825,0.04,14.433535,15.09795,14.698125,14.4254,13.81945,94.54871425,30.674,1.4846,15.471,15.83675,14.18975,0,-5.72325,0.7,-1.699,325.385,398.365,323.8125,392.045,-0.05,-0.43575,-0.18,-0.1,-0.15,-0.36,-0.21,-0.45575,18.5365,19.797775,20.949975,21.392,21.8802,19.23155,19.8583,20.626675,20.919325,20.9231,18.25085,19.68515,21.0276,21.1231,21.86165,18.53175,19.44875,21.533,21.97075,22.44475,18.592,19.9202,23.836775,21.340325,22.09085,-29.7158,-36.99875,-35.0188,-98.74325,8.17982355352325,7.97082073251122,8.22153445542081,8.36938744208166,8.43800130324215,402.953010576432,406.721199821602,403.756253722031,407.182170129539,403.663027171453,407.145336411402,404.914967310268,408.181411267123,404.355415758214,1923.85818153389,1937.35665779138,1926.27820272244
9,20.25,1.43758752178111,15.8108953150894,0.060567475429625,0.139989914484675,-0.444521763305943,0.124586337661651,-2.56270769418521,-3.37468162202298,0.0263018076560862,-43.9597640354559,-7.74825971862355,0.142621911449871,1.01,0.73,0.04,14.147895,14.8372,14.5299,14.31763,13.7987,94.582153,32.06875,0.98451,15.3775,15.5655,14.29775,0,-5.672,0.7,-1.54875,322.4575,396.525,320.9875,389.7925,-0.0575,-0.45,-0.18,-0.1,-0.14875,-0.36,-0.21575,-0.46,18.37175,19.663275,20.866675,21.3823,21.9124,19.113225,19.688975,20.557475,20.938925,20.9503,18.060025,19.5302,20.958125,21.08445,21.884425,18.207,19.17125,21.48375,21.946,22.46725,18.478425,19.762,23.747075,21.330225,22.087525,-30.9585,-37.9883,-35.9299,-94.85,8.33554587908531,8.05595911946657,8.26231787925352,8.41502872154796,8.50714526127573,403.875871122154,407.038236142801,403.950873998945,407.581567853654,404.963112855967,407.697655287893,404.597702402061,407.972379478451,404.703937158634,1933.42682087265,1936.98085359343,1933.07396156722
9,20.75,1.51569365037451,15.5626267319115,0.063351598152154,0.260375277021819,-0.851482915124473,0.327892194107099,-4.69973458665593,-8.58639210155345,0.0292467823602757,-42.8080013502161,-7.61274845416694,0.155423973993728,1.044,0.80275,0.04,14.31563,14.6207,14.337,14.17846,13.70175,94.60597625,33.584,0.659525,15.25,15.1925,13.75325,0,-5.43575,0.7,-1.53,320.2825,394.0125,320.03,387.9425,-0.07,-0.45,-0.18,-0.10275,-0.16875,-0.38,-0.22,-0.47,18.31655,19.480475,20.77765,21.36935,21.945025,19.01185,19.566275,20.502825,20.95135,20.977575,17.957475,19.39395,20.88265,21.0872,21.906625,17.9645,18.93725,21.43325,21.91825,22.48675,18.406075,19.61965,23.650425,21.318725,22.0842,-32.043,-40.1564,-37.881675,-95.17625,8.10182236086906,8.00995617694634,8.15538165113841,8.1776138651306,8.33068531036905,403.837410625397,407.219337089852,404.685407996835,407.828962512807,405.105863791016,408.156772994538,405.39482297952,408.26673036193,406.052419207745,1936.7529028099,1935.32846924354,1930.26860165585
9,21.25,1.3407960578575,15.3044789298481,0.0491837379441614,0.223628451630826,-1.15076180064791,-0.590478298480622,-3.22256993610293,-6.33989645865744,0.0304414168536132,-46.7521032770664,-5.77057333440788,0.133256570554083,0.9885,0.71,0.04,13.916495,14.49875,14.271125,14.14584,13.14585,94.64086875,34.225,0.93888,14.81075,15.134,13.6265,0,-5.36925,0.7425,-1.35875,319.0275,391.695,320.2325,385.9075,-0.06875,-0.45,-0.19,-0.1,-0.16,-0.38,-0.22,-0.47,18.174275,19.307,20.68735,21.35355,21.976225,18.868375,19.45385,20.447175,20.958075,21.00385,17.91555,19.287075,20.8043,21.10465,21.927675,17.84275,18.762,21.37425,21.888,22.504,18.3443,19.491275,23.5503,21.3136,22.07805,-31.8313,-38.0078,-36.5663,-95.39425,8.07782863033062,7.88377618469127,7.96323492451113,8.04446785805052,8.15634029058276,403.589900352265,407.724311109779,404.639870460722,408.334266741248,406.061259246294,408.870799176823,406.601416297941,409.676153725943,406.577011634064,1929.41288316106,1932.4041707584,1929.80666905908
9,21.75,1.1671307389147,15.0509913261969,0.0699364920283326,0.238574798554407,-1.67465804148741,0.0253286146265514,-4.39977085833869,-5.75090922313165,0.0250930134962491,-44.6270266543767,-6.66868651393479,0.132240047904125,0.81425,0.66425,0.05,13.509955,14.3711,14.075,13.94631,12.99235,94.680871,35.59175,0.505295,14.646,14.8165,13.717,0,-5.1945,0.7,-1.4215,317.9025,390.0175,319.645,384.105,-0.06,-0.45,-0.19,-0.10275,-0.15875,-0.38,-0.22575,-0.47575,18.059275,19.16065,20.593625,21.348,21.992825,18.707175,19.340525,20.3918,20.961675,21.02835,17.852025,19.182375,20.7265,21.1203,21.9407,17.77975,18.6675,21.29,21.85675,22.51725,18.285775,19.383875,23.4497,21.302325,22.071725,-29.6753,-35.92745,-35.336625,-94.7075,7.96747344961801,7.75707061321253,7.89129209854576,8.02031293335902,8.08635826915465,399.698605567306,408.10712138446,405.474543498058,408.111535021633,406.404592358692,408.539919548684,406.647543388117,409.288147739829,406.173079293926,1943.40652334343,1930.26352204622,1930.5174716531
9,22.25,0.861115329559643,14.9353206394591,0.0547167033966863,-0.310603693177996,-0.989677340901658,-1.16773424386531,-9.63246851340217,-2.67434191924244,0.0325449305219945,-51.8289270429918,-8.43830986899653,0.133670008297569,0.654,0.54275,0.05,13.418745,14.2685,13.960825,13.85283,12.30315,94.6876255,36.97375,0.63385,14.30225,14.37375,13.2545,0,-5.1515,0.6,-1.39175,317.535,387.3775,321.4125,382.19,-0.06,-0.45,-0.19,-0.11,-0.14,-0.38,-0.22575,-0.48,17.966075,19.04915,20.497175,21.3451,22.008425,18.52345,19.23305,20.329725,20.962725,21.0527,17.691875,19.0259,20.65025,21.130225,21.94965,17.6895,18.613,21.20775,21.8245,22.528,18.175025,19.292625,23.3511,21.283475,22.06275,-33.04095,-42.06555,-38.9836,-90.996,8.17900389554199,7.95356403876856,7.98904503200704,8.0283787134501,8.16686187376172,403.667395842703,408.451599437026,404.938454429413,409.202194727658,405.399864507764,409.92366263129,406.828180589326,409.372223487791,406.767157803704,1930.11218942776,1934.48082239064,1937.98629125048
9,22.75,0.999471804092625,14.7474747284593,0.0668684930931019,-0.102908614953911,-0.546337147803016,0.298016970357522,-3.23975742974329,-1.63336458498646,0.0306456110336121,-47.118368836263,-6.57491256127893,0.153685402184142,0.4885,0.37825,0.03,13.23566,14.23315,13.78805,13.68708,11.7526,94.6782025,39.868,0.88957,13.70975,13.9855,12.775,0,-5.026,0.7,-1.2915,319.245,385.1925,321.485,380.985,-0.06875,-0.45,-0.19,-0.11,-0.14875,-0.38,-0.22575,-0.48,17.861475,18.943275,20.401725,21.338325,22.019975,18.33755,19.130825,20.257975,20.96065,21.0752,17.5232,18.866375,20.56945,21.134425,21.95675,17.62525,18.5595,21.12825,21.79175,22.5345,18.0313,19.1517,23.2546,21.259625,22.05095,-31.862375,-42.237925,-37.2825,-91.356,8.30418212463229,7.97756113174558,8.14732638674024,8.2469171662896,8.28959590188911,404.259735263126,408.449367947505,405.021662459205,408.629541748411,405.998743465187,408.463248516443,405.121474704005,409.404280238072,405.454381628641,1927.01087893327,1928.58704172686,1924.71771007471
9,23.25,0.709584254519443,14.6610234048091,0.0622491277117179,-1.37727369630583,-0.92466383853853,-2.45337644641902,-3.08730025987885,-3.10492121980134,0.0307613448027238,-47.7775236782715,-7.53005435552009,0.15120412620317,0.5865,0.51425,0.03,13.218635,14.0523,13.5989,13.22285,11.0844,94.6603275,39.765,0.6495,13.3945,13.4075,12.35225,0,-5.0245,0.6,-1.31875,317.54,384.605,319.9275,380.3,-0.07,-0.45,-0.19,-0.11,-0.15875,-0.37575,-0.22575,-0.48,17.69755,18.83935,20.344225,21.32655,22.02395,18.159125,19.036825,20.184375,20.9563,21.095775,17.349675,18.7068,20.48625,21.12585,21.956,17.5555,18.50225,21.05025,21.7735,22.539,17.88095,19.0199,23.16395,21.23105,22.03815,-31.529925,-42.36555,-37.569275,-90.78725,8.04419566494746,7.89919671069042,8.05621471561914,8.53111930145991,8.23452771423097,403.859287590408,408.517066618905,404.992033407449,408.149755821351,405.295835682265,409.290769247181,406.488058745338,408.961055616422,405.8790873516,1944.00826150925,1934.12743604519,1921.0047152506
9,23.75,0.927325135619225,14.5117086190756,0.0447683944881036,0.11719396866552,-1.64312911929297,-0.784651378115549,-2.73844832887707,-2.30224621709239,0.0275240052463986,-55.604327579693,-7.15999509356439,0.147184694862678,0.76975,0.49975,0.04,13.137755,13.79875,13.35735,13.01613,10.6242,94.64868,40.435,0.5512725,13.21975,13.03325,11.919,0,-5.04,0.6425,-1.316,315.2,383.4175,318.88,379.2125,-0.07,-0.45,-0.19,-0.11,-0.1575,-0.38,-0.23,-0.48,17.533675,18.730125,20.2896,21.312325,22.024925,18.0014,18.9231,20.141125,20.949675,21.115425,17.16625,18.5586,20.3846,21.0881,21.9564,17.46975,18.43875,20.973,21.75625,22.53925,17.711475,18.89265,23.077725,21.1979,22.023525,-32.85075,-43.712775,-38.1162,-89.33275,8.11049248119056,7.8817687008979,8.0442337826897,8.15205511264334,8.18774214675034,403.675350460163,409.292311409157,404.563541135448,408.169696758096,404.910828504749,408.91071837608,405.308997553,409.835573159942,405.72360809966,1924.06771710452,1919.33820622657,1936.24224130619
10,0.25,0.957069738268087,4.62796958816518,0.0624688550683369,-0.838441929036943,-1.06187114035617,-0.791596515059751,-18.078927050118,-3.43449166496108,0.0400379015993412,-54.5117576595756,-9.88783096212411,0.166715494845453,0.669,0.4645,0.06,4.60601,2.712875,4.793825,4.386975,0.9271825,94.283522,31.226,0.29591,4.1525,3.9425,3.057,0,-5.5255,0.6,-1.1185,264.635,330.745,267.04,327.3,0.0445,-0.32,-0.2,-0.11,-0.04,-0.4,-0.25,-0.4955,8.7335,10.87445,13.6315,15.3672,16.1649,9.36405,10.8584,13.8375,15.19125,15.70625,8.98715,10.60095,13.572,15.077,15.79615,8.11725,9.9255,13.3395,14.773,15.70525,8.66015,10.6104,14.880775,15.3469,15.908,-39.9521,-49.670125,-44.469475,-101.414,4.12730944513648,4.81829525274475,4.87893292518094,5.23811143732471,5.13072154326061,400.242344265162,410.931599307057,407.135604826714,410.8631876811,406.922011969486,411.817624308418,410.667124952736,411.460941955636,406.967736147364,1945.31519049253,1940.55966467011,1937.49694717444
10,0.75,0.929125965936831,4.97418713289439,0.0504196067391628,0.0985295499942844,-0.50597002011802,-0.228594732844727,-5.9639391360838,-1.94246410481992,0.0391015854448421,-42.7823217290057,-7.82386605276912,0.187199363565797,0.669,0.50275,0.0445,4.1142,2.36975,4.512675,4.279975,1.19401,94.27756375,33.018,0.350415,4.1335,4.148,3.6045,0,-5.6045,0.545,-1.1365,264.03,329.475,267.01,328.38,0.05,-0.32,-0.2,-0.11,-0.04,-0.41,-0.25,-0.49,8.5808,10.81575,13.55315,15.34585,16.16015,9.2783,10.6765,13.8188,15.16415,15.7076,8.9301,10.5252,13.54315,15.0598,15.80585,7.79575,9.80025,13.30675,14.7425,15.713,8.4852,10.47125,14.8178,15.32665,15.9028,-38.1891,-47.560925,-47.323375,-102.804,3.67650976861959,4.97604035353097,5.09166952412513,5.31659397653236,5.21708259610061,400.813398144148,411.138565646394,406.961730691188,411.422380876395,408.332086810567,411.930222863357,406.213798852478,411.73843087961,407.421510716156,1944.80138610702,1938.49016744596,1942.37309764388
10,1.25,0.739904411400297,4.82907176017152,0.038333873565505,-0.338927444004143,-0.500566329105447,-0.0178135229792637,-5.92377016639539,-2.1951685518861,0.0326124466041405,-46.9951947981914,-6.3195182291725,0.175465138538078,0.59,0.5435,0.06,3.59131,2.295875,4.3700175,3.677525,1.3946475,94.303544,33.44525,0.219625,4.0995,4.084,3.704,0,-5.5825,0.7,-1.016,261.545,328.795,266.41,328.2025,0.04,-0.3355,-0.1955,-0.11,-0.04,-0.41,-0.24,-0.4955,8.4517,10.7417,13.4506,15.3225,16.158,9.1877,10.5608,13.8023,15.1326,15.70695,8.97575,10.46475,13.51335,15.0392,15.8114,7.49575,9.58775,13.20725,14.70775,15.718,8.42215,10.34045,14.752875,15.30055,15.9036,-39.366,-49.2202,-47.2244,-101.262,3.66091682931468,4.85506203622817,5.0823501855748,5.334223472174,5.32299605323623,401.377979232928,411.538525441097,409.163017053982,411.82608179993,408.755904261569,412.643231661035,411.13134151488,411.526644493837,408.477685911056,1948.98287118832,1940.82800756964,1948.03263480604
10,1.75,0.901745589981821,4.59930705913972,0.0555655060824003,-0.0428877250056306,-0.64014097363566,-0.329375445993478,-7.74698473125634,-10.0456299476306,0.0357248147740216,-56.7661344146393,-6.59231143655274,0.160433988048046,0.79425,0.5625,0.07,3.35492,2.2155,4.3022,3.6620525,2.2467825,94.27399625,32.94425,0.401985,4.142,4.0665,3.6055,0,-5.472,0.645,-0.991,260.65,328.325,265.835,329.345,0.05,-0.33,-0.2,-0.11,-0.04,-0.41,-0.2455,-0.49,8.4482,10.62465,13.38055,15.3021,16.1475,9.12925,10.49115,13.78855,15.0989,15.70435,8.964225,10.38765,13.4582,15.0055,15.803675,7.4255,9.37875,13.1115,14.6705,15.72025,8.2576,10.18725,14.687475,15.283,15.8998,-39.678725,-50.026525,-51.9387,-99.7505,3.69016979939994,5.12044363132976,5.24240092244348,4.99802730964652,5.47961731671067,401.809111125128,412.088807905985,408.012673702942,412.028886511135,407.772640040665,412.67830398965,407.558928837794,412.422460093606,411.558143054187,1945.16357807594,1939.47920459539,1944.1036271383
10,2.25,0.941503718420406,4.30925096764012,0.0501091757198282,-0.035664342501107,-0.349039636668224,-0.100361074186636,-5.05463155424,-6.64132467742718,0.0256909140380952,-45.8912792491241,-12.9196005594557,0.183672314127155,0.718,0.507,0.07,3.2409,2.35825,4.2835,3.473525,2.61119,94.3299755,33.55,0.65448,3.778,4.139,3.5665,0,-5.35775,0.545,-0.942,259.39,329.35,260.0925,330.595,0.05,-0.3355,-0.2,-0.11,-0.04,-0.4,-0.25,-0.49,8.4064,10.4831,13.31625,15.28245,16.13755,8.9968,10.4314,13.7768,15.0642,15.7007,8.7981,10.3107,13.353825,14.97395,15.7944,7.295,9.1825,13.016375,14.6305,15.72,8.11805,10.0286,14.621075,15.2621,15.894,-39.2136,-50.361925,-54.014375,-98.0465,3.61578529403548,4.92912008754045,4.99035801167692,4.99039130502752,5.18575657532116,402.586437774095,412.520035759874,409.200840639297,412.341057591331,409.378770949247,413.15365801542,411.414859948288,413.599550131831,409.598746188925,1949.17100239488,1948.26621784574,1947.16968890567
10,2.75,0.900645378636814,4.30785764846042,0.0444796882569757,0.131459030582776,-0.353632606149002,-0.168966227458078,-6.75361115196241,-6.35769942120231,0.0390377317611009,-45.5574594353503,-5.94912335541337,0.160505572114125,0.693,0.52425,0.04475,3.3154125,2.5352,3.45675,3.50807,2.4633525,94.3465895,34.40675,0.580745,3.98025,4.347,3.71075,0,-5.22525,0.6,-0.971,258.565,329.1825,260.275,329.195,0.05,-0.33525,-0.2,-0.11,-0.04,-0.4,-0.25,-0.49,8.424125,10.326275,13.26565,15.255075,16.127475,8.828925,10.410075,13.7698,15.032275,15.69805,8.5566,10.234775,13.252225,14.94205,15.784925,7.15445,9.015025,12.9275,14.5921,15.721875,7.999725,9.857475,14.55515,15.23665,15.887225,-37.93985,-48.24025,-52.7522,-97.32475,3.51962527885576,5.01126091829509,5.09208079367728,5.06054014568011,5.5402783894107,404.637411469034,412.626585608382,410.65905317161,413.313841007084,409.984921659531,413.066507647545,409.306278034674,413.589575462688,412.455177056959,1960.34417702283,1963.45084726109,1959.20212974346
10,3.25,0.807238554825494,4.51524176325975,0.0480880747522688,0.0201465652160549,-0.728462580602779,0.146634241979383,-5.22400162733281,-7.97489888643196,0.0392468845684606,-44.8421864674761,-7.33869670157356,0.184275823372262,0.628,0.5185,0.0495,3.115525,2.5432,3.42945,2.96155,2.1175875,94.32647975,35.58025,0.6120475,3.8895,4.271,3.4685,0,-5.451,0.6,-1.08625,257.43,328.9075,259.53,329.09,0.04,-0.3505,-0.2,-0.11,-0.04,-0.41,-0.25,-0.49,8.26485,10.168275,13.20095,15.218025,16.11355,8.787025,10.340975,13.761775,15.0075,15.688325,8.3326,10.143675,13.151225,14.907475,15.781075,6.92935,8.8491,12.8249,14.550125,15.718175,7.75755,9.6779,14.484375,15.209225,15.8787,-37.68085,-47.867425,-50.67035,-97.9865,3.48921147576174,4.99154474583145,5.16925311553188,5.06686559286882,5.20704410949195,405.037388392663,412.246604532804,411.776323094643,411.797640444416,411.898930874796,414.287214190808,413.324929034085,413.282894981404,412.584698524144,1956.86219836086,1975.3001329699,1955.4985277127
10,3.75,1.08167967359624,2.91849662722174,0.0365811633912122,0.0942652194225332,-0.706440211187198,0.263151965944343,-5.59905561566534,-3.24018722851879,0.0416201546199328,-53.3356837527911,-7.3977688921434,0.168828408782231,0.864,0.65,0.08475,2.9546625,2.4534,2.83899,2.80443,1.57151,94.3181655,37.01,0.610845,3.45775,3.64875,2.979,0,-5.4015,0.5475,-1.5005,257.575,327.8225,262.575,327.955,0.04475,-0.33,-0.2,-0.11,-0.04,-0.41,-0.25,-0.49,8.019625,10.03435,13.136625,15.18255,16.09715,8.624225,10.192575,13.718175,14.98125,15.677575,8.1544,10.051975,13.0469,14.872575,15.77565,6.68515,8.690925,12.7213,14.506325,15.7123,7.513525,9.529425,14.407475,15.175875,15.86795,-38.007,-47.1806,-53.15405,-99.4095,3.5625372851311,5.11750791331533,5.12354050768227,5.04282998834177,5.152449986956,406.361257858456,413.61898209126,411.648238838674,413.99846768802,412.214801129562,414.841191382133,412.290877913231,415.054671909131,412.201218380228,1961.13047191002,1980.35872586489,1964.85442795073
10,4.25,0.995322207557264,2.79380341280895,0.0387149370824167,0.105333951427896,-0.409609421143714,0.261805846404763,-5.9376394500116,-4.19404728641255,0.0404289689177555,-46.5732363046347,-7.11203218710349,0.211781635144052,0.813,0.5285,0.06,2.7742625,2.3316,2.8559625,2.64405,1.970835,94.2975445,38.685,0.59507,3.10825,3.5805,2.77025,0,-5.21625,0.7,-1.041,255.9025,327.1375,259.545,325.83,0.05,-0.33525,-0.2,-0.11,-0.04,-0.41,-0.25,-0.49525,7.8488,9.91565,13.072725,15.14865,16.0808,8.515725,10.075,13.65985,14.94355,15.6678,8.0092,9.9582,12.9386,14.83765,15.768,6.39885,8.5498,12.6393,14.4618,15.7047,7.332125,9.411775,14.333575,15.137675,15.854875,-38.029525,-49.74165,-53.7404,-100.9215,3.87645034943049,5.04349793686368,5.14568795774703,4.95476539213636,5.14649283156096,404.119825428063,412.747894326865,412.021724984083,412.598593353496,412.161305650151,413.958472777157,412.339588936142,414.151367980156,412.547853650318,1954.54363038126,1986.20903470862,1963.65124036235
10,4.75,1.18253810429148,4.31867958676308,0.0402142782544631,0.113506624061261,-1.32207456302819,-0.0937060270101723,-6.09623393613637,-7.49641397911948,0.0328035054982422,-51.4759425082631,-6.85044907039131,0.184427390860009,0.697,0.5195,0.05,2.2165125,2.091,2.9590175,2.21501,1.509175,94.28181275,39.2575,0.55655,3.34925,3.35925,2.306,0,-5.22825,0.6,-1.021,254.9425,326.4,255.845,324.86,0.05,-0.33,-0.2,-0.11,-0.04,-0.41,-0.25,-0.49,7.714675,9.8151,13.010775,15.114325,16.063975,8.42735,9.9796,13.598525,14.9011,15.657,7.90875,9.897475,12.83415,14.801725,15.759525,6.166725,8.414375,12.5605,14.417,15.6951,7.182425,9.309925,14.2684,15.098475,15.8388,-37.2856,-49.159,-49.2369,-100.79375,3.4397301200698,5.0406068682861,5.13055486172813,5.05575657352174,5.21448104867243,406.119369029526,412.815811123375,410.559666528962,413.547228574272,410.896789349588,414.861267895468,412.358147663174,414.095053176818,412.262916584299,1995.45032765924,1986.0131534039,1988.00787430105
10,5.25,0.992269586920378,2.81357479161943,0.047148058161146,-1.02460825927415,-0.758360311366466,-0.276000613730665,-5.30996685681732,-3.46603962995822,0.0430930425717126,-39.5042444218493,-9.02033756914504,0.188216467036311,0.729,0.60475,0.06475,2.1092375,2.0848,2.6946525,2.04331,1.17546,94.29087675,39.99975,0.51747,3.11675,3.17975,2.09175,0,-5.3615,0.7,-1.433,252.005,325.1325,255.85,321.635,0.05,-0.371,-0.2,-0.11,-0.04,-0.41,-0.25,-0.49,7.57875,9.711725,12.9503,15.078475,16.0462,8.30505,9.889775,13.5379,14.858175,15.645225,7.80205,9.82295,12.728575,14.765125,15.748675,6.016475,8.273575,12.47845,14.370475,15.6757,7.087775,9.203375,14.207375,15.059275,15.8225,-37.7295,-49.9515,-54.0398,-100.90375,3.27026554945508,4.59158836494786,4.64247723792118,4.59157384185342,4.75184374676408,406.646364021679,412.278813408628,411.503285690355,412.111602981855,411.933250231835,413.485950974089,412.918275748128,412.390403625657,412.64434515336,1986.23099990512,2014.14409248776,2009.0907047557
10,5.75,0.925998621988167,2.44864870647723,0.0474623158438572,-0.439733991910779,-1.95726385634322,-0.691437679966567,-4.5328697413784,-5.34238613956029,0.037104390672175,-41.2788084794215,-6.8408368346364,0.18146548711201,0.7035,0.51475,0.0645,2.104625,1.884,1.9358,1.86569,1.16531,94.32604825,41.4615,0.45146,3.088,3.1315,1.9855,0,-5.042,0.5475,-1.12725,253.465,324.9425,256.255,319.875,0.04,-0.33525,-0.2,-0.11,-0.04,-0.41525,-0.25,-0.5,7.4907,9.612775,12.8907,15.0398,16.02795,8.15275,9.788525,13.479275,14.819875,15.6334,7.662475,9.738325,12.621875,14.72885,15.736825,5.875675,8.133625,12.39665,14.323675,15.655125,6.9678,9.0904,14.1466,15.0196,15.805975,-39.68715,-52.91865,-54.54795,-100.827,3.48133716341761,4.88156150094754,4.82954023517569,5.06080179690711,5.07322384359748,407.373562606341,412.845957151665,412.538737532503,413.182263623363,413.405386586294,415.756557820541,414.374669087471,414.502413730109,413.350436544215,1982.48446944306,1981.37550477071,2000.27348382763
10,6.25,0.863721759591259,2.30617310719367,0.0487238749106308,-0.114610213743801,-1.41429762084948,-0.282818870986995,-6.11840386706922,-5.26131592078458,0.028810416201494,-40.8381191242772,-6.72751037463739,0.171071426506024,0.6815,0.52475,0.0645,2.166775,1.8198,1.963,1.83798,0.854425,94.34350575,42.008,0.4324125,3.12825,3.10925,2.16175,0,-4.883,0.7,-0.9615,252.5725,323.7325,256.465,322.895,0.0795,-0.28525,-0.13525,-0.07275,-0.01,-0.38525,-0.23,-0.45525,7.374025,9.505225,12.828225,15.00045,16.0087,8.025875,9.67775,13.42275,14.791175,15.6196,7.5201,9.6209,12.510975,14.69845,15.7224,5.719875,7.999825,12.3045,14.281225,15.63255,6.828525,8.96765,14.0845,14.9794,15.788225,-38.9489,-50.4615,-48.88275,-101.80625,3.69804756047258,4.86253958492006,4.96919936926956,5.10377245433743,5.06187689363739,407.593965928086,414.03085146798,413.736678800161,414.044257108565,413.896184422274,416.232304209928,414.257970315866,414.506490924317,415.323597700197,1998.66643418162,1984.00099644645,2001.26324932593
10,6.75,0.949040178469384,2.22729722662027,0.0470289794385843,-0.582895440685459,-1.43519659721311,-0.26011140085228,-6.88781408053516,-5.50735556264167,0.0425946070762183,-34.796512949539,-5.41101800915539,0.192726600676355,0.7435,0.53275,0.06,2.14812,1.58075,2.3053175,2.06484,0.8458725,94.38614225,44.02,0.31813,3.228,3.1755,2.29975,1.145,-0.74,2.145,-0.0565,251.42,324.025,255.355,322.66,1.519,1.74,1.4395,1.25725,0.2015,0.43475,0.67125,0.419,7.22455,9.372525,12.7687,14.959,15.989025,7.87485,9.53835,13.364375,14.76005,15.605775,7.34875,9.5001,12.403925,14.675075,15.70755,5.64815,7.877275,12.256,14.262425,15.60925,6.754175,8.8453,14.02145,14.9392,15.7697,-38.941325,-49.613475,-47.23005,-89.824,3.76772724981118,4.83066852187392,4.95242374106655,5.11618221176533,5.09986767355502,406.930109892546,414.823153591353,413.904140062834,414.869137562566,413.669038930755,415.968088020705,415.181059978014,415.108763963966,413.929240104945,1982.16610859694,1987.14235777453,1972.63771184441
