DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
5,18.75,1.75304050392683,19.7336561282232,0.117725102518855,-0.314840385269557,-0.0566681063120121,-0.394682380839065,-3.66212691580249,-3.93003617435343,0.210608364503291,-28.4481219477279,-8.63130584141657,0.538420813541387,1.455,0.881,0.396,19.51191,19.5041,19.56397,21.32408,19.71652,89.284509,3.542,16.68843,20.633,21.561,22.579,14.46,9.475,14.4,10.938,3.368,291.68,429.15,298.89,440.15,27.653,25.3025,23.0785,16.286,3.098,18.7015,24.904,21.935,30.07435,31.2059,29.5549,27.1858,24.84795,24.366175,22.5983,21.43125,20.9347,27.77195,27.6662,26.25635,25.11365,24.10685,23.12965,22.75485,21.2578,29.4455,29.56955,27.7399,25.3809,24.75545,24.4592,22.5987,22.5736,19.832575,27.52195,27.0821,26.24465,25.15855,23.8753,22.56955,21.9927,20.6893,20.40195,28.10655,28.968,27.8615,25.6448,24.30035,22.861,23.278075,20.9546,20.2136,-13.89255,-33.7579,-4.986775,-140.958,1.55040647676153,1.44356465748313,2.12356265470381,1.44748049698929,1.96645545698506,1.49197449288525,1.68079403158754,1.46976409825901,2.63321965170115,408.699598719209,406.287397324561,409.267623206967,406.202629489187,408.964984419063,406.313630450003,408.613022701605,406.087728524052,409.03835794974,1922.18378270491,1922.67294189548,1922.59997900982,1926.66091466384
5,19.25,1.29080157727117,19.2622025726751,0.151037999918921,-0.0866501837333907,-0.0157949712006179,-0.060609735024863,-7.43091996621974,-2.83330644705794,0.127511564476809,-44.9963735909607,-13.1087742863459,0.278021536302015,0.92,0.42625,0.16725,19.08075,18.94595,19.0300625,19.96742,18.89264,89.3189585,3.689,15.437355,18.95775,19.91625,20.52425,2.3625,-6.79,3.3075,-1.22375,0.80075,288.955,418.38,296.215,427.8,2.25425,2.07,2.0335,1.45725,-0.08925,1.5805,1.96325,1.19125,28.4731,29.927775,29.1672,27.1834,24.859075,24.367825,22.603175,21.436375,20.939475,26.920525,27.125475,26.206075,25.1742,24.106825,23.13735,22.761275,21.262925,28.34835,28.801575,27.6222,25.460925,24.793575,24.464625,22.607825,22.573825,19.8326,26.481125,26.619975,26.138225,25.23655,23.893525,22.5732,21.999325,20.695525,20.4057,27.30875,28.08435,27.723925,25.785675,24.30625,22.86655,23.2828,20.959875,20.2182,-21.7435,-43.5176,-11.0305,-157.54025,1.62087442315149,1.47864565870417,2.21128658534276,1.52876346494324,2.1669239810281,1.50568068777874,2.06785697903346,1.51443556982309,2.39283702150891,409.269463880766,406.822186314441,409.391213031759,407.007068108572,409.471076785841,407.479571176145,409.013649226831,407.608873176117,409.136265903446,1917.54426219767,1916.94198696867,1918.09790918569,1923.01652478102
5,19.75,0.900964633336043,18.4876982673598,0.17766994153661,0.02129509934375,-0.0221626638759624,0.0705180994345113,-9.39494942769923,-2.35200045340613,0.0856332458375605,-43.0960460040382,-12.6771193943943,0.275297219259294,0.74175,0.31,0.16,18.06257,18.06505,17.8601275,18.97272,16.677655,89.326609,4.38075,13.9061425,17.009,18.1465,18.57025,0.2725,-9.355,0.9725,-3.7755,0.2845,285.94,407.8175,292.69,415.6675,-0.503,0.1,0.08,-0.18,-0.42,-0.04325,-0.12,-0.61,27.296875,28.687975,28.733025,27.14595,24.8691,24.369475,22.6073,21.43895,20.93875,26.0803,26.6293,26.12415,25.30215,24.10685,23.1373,22.7627,21.262675,27.179675,28.046825,27.44205,25.48585,24.837225,24.4702,22.6059,22.58355,19.8059,25.575825,26.148425,25.9917,25.2575,23.86735,22.57465,21.991,20.693375,20.4048,25.739825,27.4403,27.523625,25.897125,24.2995,22.8599,23.289075,20.96225,20.216,-29.31565,-51.208775,-16.0721,-150.485,1.84556981215349,1.44473746003035,2.13473234756716,1.43585923362701,2.13860603665697,1.4642738299559,2.21992865578016,1.41271938084859,2.03831304310623,409.632826246311,407.62790925976,409.796197470646,407.570010270439,409.828754201957,407.758450164402,409.22349290268,407.925983690635,409.842077363818,1915.24289054373,1919.69997968225,1924.17898758486,1917.58894355048
5,20.25,0.869178447137995,18.2544287225033,0.148433182316847,0.0264081250145969,-0.173874035644962,-0.00805438852353024,-21.5526469815994,-3.65803575726477,0.0574098498428641,-47.7326031737468,-12.7381066076021,0.135293882111311,0.746,0.34,0.156,18.34128,18.2116,18.04008,17.16368,14.5649,89.34417,4.68,14.68462,15.708,17.43,17.5005,0.1,-9.09025,0.76,-3.696,0.086,285.42,404.22,290.92,408.375,-0.53,0.07,0.05,-0.194,-0.43,-0.07,-0.14,-0.63,26.7069,28.28745,28.6594,27.30065,24.87235,24.370125,22.6091,21.4391,20.9317,25.5986,26.28615,26.087,25.3021,24.10435,23.1251,22.767,21.2654,26.50745,27.6546,27.49555,25.71135,24.76825,24.4752,22.61545,22.57805,19.80565,24.8759,25.9898,26.0552,25.39955,23.86835,22.579,21.992,20.69585,20.4052,24.46415,26.6383,27.54185,26.10145,24.3018,22.86145,23.2948,20.96385,20.19965,-34.78735,-55.87315,-20.43335,-143.88875,1.93404313590814,1.37978309859754,2.26885381751073,1.3744410231085,2.4159269635694,1.47281402979943,2.44071318592183,1.32810101289067,2.50538912354854,410.283689970382,408.108618780778,409.851074040417,408.144008772898,409.624626631564,408.135058086651,409.603315778459,408.429920288844,410.119411991927,1925.8451199963,1926.64997486594,1921.21189530108,1925.17095564293
5,20.75,1.21271424805049,17.8293544658359,0.182928661713897,-0.0280318399356814,-0.132478561249414,0.0455149451713895,-9.11389335550165,-3.75554318614773,0.060851584392083,-56.6492959679341,-10.0784919472994,0.254857499554598,0.848,0.454,0.186,17.4184,17.3732,16.47562,15.404065,13.93698,89.379366,5.318,12.78522,14.836,16.982,16.634,0,-8.78,0.6,-3.574,0.218,283.6,399.76,288.52,402.365,-0.54,0.07,0.05,-0.198,-0.43,-0.07,-0.14,-0.6345,25.6467,27.4713,28.31185,27.23105,24.88355,24.368775,22.6109,21.443,20.93425,24.8671,25.7629,25.90205,25.2918,24.10585,23.12865,22.77165,21.2693,25.6663,26.7833,27.20475,25.6478,24.7316,24.47935,22.62165,22.57595,19.787,24.02335,25.424,25.8332,25.38775,23.87385,22.5839,21.99645,20.7005,20.40775,22.63025,25.56325,27.2788,26.1379,24.3136,22.865475,23.300625,20.96795,20.207,-38.4615,-59.2968,-23.835225,-140.4905,2.19466088229843,1.37818413069775,2.22587600130418,1.38490396221238,2.19920185403977,1.36827198392676,1.87686344697363,1.32467371320431,2.51609319229855,410.654527042259,408.029045695781,410.039512936194,407.609294478426,410.2159301282,408.126782872894,410.20753064041,408.714121144186,410.203344813242,1925.27414675945,1925.96868472221,1925.8146627994,1926.16371157744
5,21.25,1.32599458342973,16.7001640396228,0.166416248520089,-0.0774635208044564,-0.107520979519636,0.00506509565833393,-9.8872392602269,-2.91283552027894,0.0474566288827821,-43.3995161858325,-10.2493256787452,0.195463359112609,0.9235,0.48625,0.18725,16.246215,16.137425,15.07171,14.49368,13.3952075,89.418675,5.96325,11.3597,14.0635,15.814,15.33525,0,-8.63275,0.3725,-3.5055,-0.37125,280.4575,392.5325,284.7825,394.8,-0.53275,0.07,0.05,-0.18275,-0.44,-0.07,-0.14075,-0.64,23.9969,26.084925,27.668925,26.93285,24.902525,24.36875,22.615475,21.451,20.9461,23.963775,24.930275,25.580025,25.19675,24.11375,23.153025,22.782725,21.278875,24.419575,25.8628,26.714575,25.373375,24.922375,24.482925,22.640575,22.578225,19.809325,23.114875,24.680525,25.533425,25.235775,23.921775,22.5908,22.013975,20.7136,20.416375,21.12405,23.789925,26.84585,26.07415,24.3479,22.881,23.305175,20.97525,20.222,-40.984225,-61.34145,-26.075875,-137.107,2.419632323799,1.4537762434576,2.18540797904349,1.39892577914905,1.9652038307093,1.39472333785968,2.20324544639298,1.42586090224168,2.28177360758589,411.082570652482,407.442863445028,410.007921204136,407.524336954301,410.296912257688,408.055438506932,409.838633787173,408.013687806085,410.35873441968,1919.79095012504,1919.53568815074,1925.57288540139,1921.44459991749
5,21.75,1.53231296698078,15.6862722122331,0.1989903739381,-0.346354350541219,-0.195737151169006,-0.335576930766549,-14.9352850676138,-2.94659671480326,0.0533795499733366,-46.8277261697433,-7.76188646902995,0.220123257525096,1.20175,0.581,0.20725,15.3972225,15.18665,14.496135,14.63164,13.2412325,89.4472145,6.7,10.161695,13.82975,15.038,14.56525,0,-8.385,0.5,-3.40275,-0.5455,278.1225,389.1375,283.1425,390.4675,-0.53,0.07,0.05,-0.18,-0.43275,-0.07,-0.15,-0.63,23.117075,25.2451,27.339175,26.829225,24.91285,24.366725,22.6161,21.453975,20.949775,23.468775,24.52385,25.413725,25.170775,24.11765,23.1513,22.78525,21.280375,23.7939,25.295675,26.457225,25.31665,24.92475,24.486075,22.6438,22.583,19.80295,22.48305,23.98355,25.40315,25.212775,23.896625,22.594,22.0105,20.7124,20.415,20.370925,22.9646,26.68385,26.08985,24.352875,22.876575,23.30945,20.9766,20.2188,-42.635,-62.2308,-27.79515,-136.04,2.45886875673285,1.46069603481748,2.48565301131561,1.4348901528159,2.52495373269029,1.41823609547049,1.70223409390563,1.42089965326093,2.44597073200805,411.580567031922,407.512610858714,410.582146873262,407.759190509614,410.797407184771,407.806718933097,410.124022260636,408.027159634858,410.654505874016,1920.01028491894,1926.27866970958,1920.29049892152,1920.27280635159
5,22.25,1.53511211870941,15.1512877549707,0.179485945971767,0.0695949527789975,-0.161439807918372,0.0782597675043152,-16.2390017791008,-5.05127963451622,0.0481960167369943,-61.0747755676622,-9.64875709954475,0.195201745041587,1.137,0.6,0.2065,14.760875,14.46075,14.25248,13.82638,12.344045,89.46661425,7.462,9.4114125,13.211,14.7765,13.966,0,-8.19,0.265,-3.3835,-0.476,276.53,386.415,280.58,387.9,-0.54,0.07,0.03,-0.18,-0.44,-0.07,-0.15,-0.64,22.55,24.6198,26.8798,26.7052,24.9188,24.365375,22.6172,21.4536,20.9452,23.0806,24.1784,25.2452,25.1332,24.1192,23.145,22.7884,21.2831,23.2782,24.735,26.2292,25.2682,24.87725,24.489225,22.6406,22.583225,19.80595,22.0208,23.598,25.1756,25.1624,23.8732,22.5984,22.0104,20.7156,20.4176,19.642,22.2465,26.4975,26.082,24.362,22.87865,23.313175,20.9802,20.216575,-43.722,-62.2216,-28.7936,-134.09875,2.40408599238381,1.49594975554211,2.728905200491,1.49956913728976,2.92852138725779,1.50372764926129,2.58148141639518,1.4627546043585,2.90796298267898,411.716983740004,407.68963249069,410.316866726787,407.739999995103,410.190808377901,408.471629612009,410.246593682472,408.606016339652,411.04163431128,1924.48524779241,1925.22518712738,1924.6079934567,1924.19025462135
5,22.75,1.10865217063255,14.6677408695775,0.220333722735244,0.0243560514467912,-0.231524679813708,0.0150245890778662,-9.68245197851494,-2.54944486496955,0.0506703908942723,-56.0424222803743,-9.81132164603341,0.253566690546063,1.0695,0.5395,0.2165,14.109275,13.86595,13.29848,12.74004,12.1715,89.4647775,7.809,8.67801,12.7365,14.1965,13.446,0,-8.11,0.4,-3.381,0.0625,274.94,384.13,279.52,384.76,-0.54,0.07,0.039,-0.1735,-0.45,-0.07,-0.15,-0.63,21.949,24.1098,26.5492,26.5986,24.9292,24.363025,22.6192,21.456,20.9476,22.5454,23.9064,25.0978,25.1012,24.1244,23.1474,22.7932,21.287,22.7136,24.3218,26.0696,25.2782,24.7585,24.490375,22.641,22.585225,19.8029,21.4242,23.21255,24.991,25.1314,23.9014,22.6012,22.0128,20.7188,20.4202,19.092,21.6615,26.3375,26.0645,24.375,22.880725,23.31445,20.9834,20.2212,-42.916425,-61.961675,-29.089,-131.7805,2.45196922610256,1.56736588305125,2.20721164971654,1.56832904296165,2.20474432844495,1.57062130494225,2.55144593156219,1.55374996091909,2.72377601573726,411.965760214422,408.178390159641,409.817077492324,408.073866237813,409.853865677618,408.827573373836,410.224337526966,408.771789940161,410.498499164878,1915.46192238132,1916.3831130738,1915.80658131113,1923.84012559999
5,23.25,1.45651208318476,14.3080404014985,0.209690889114277,0.0376252386873807,-0.169967527010078,0.00258806820643576,-9.51379636272296,-2.71964719735402,0.0449060083970207,-52.7251440741177,-11.307956948821,0.268853574633201,1.01725,0.5145,0.2045,13.85451,13.694825,12.998085,12.73504,11.76196,89.4815475,8.02625,8.5872625,12.34075,13.85525,13.0585,0,-7.977,0.4725,-3.41,-0.08375,274.335,381.26,278.67,382.035,-0.54275,0.063,0.04,-0.18275,-0.45,-0.07,-0.15,-0.63,21.0711,23.30875,26.334575,26.503625,24.945175,24.36235,22.62175,21.4606,20.956425,21.94245,23.5674,24.95575,25.068125,24.13665,23.160975,22.8015,21.29365,22.105375,23.941625,25.96285,25.2872,24.9483,24.49195,22.650625,22.587225,19.81495,20.72555,22.791425,24.85805,25.107825,23.9573,22.60375,22.024275,20.728325,20.425725,18.555175,21.169475,26.212075,26.040575,24.4031,22.8896,23.316275,20.9893,20.231,-44.917425,-61.741,-31.1704,-130.052,2.45204435692082,1.77988527801568,2.64375981880636,1.76321770484833,2.6363413161297,1.79135015501569,2.55624083821149,1.77344995741533,2.48331763256545,411.791790777346,407.39323940058,410.047334182801,408.153705133562,410.3619734085,408.283458032725,410.084255644639,408.022374264955,410.172112465371,1917.19761554675,1917.14999386674,1920.05635834032,1915.68443238199
5,23.75,1.01171981408358,13.7908350769562,0.217453425762618,-0.0666905793218775,-0.224755595919787,-0.270996971936753,-7.51490910255324,-4.34179939092726,0.053931920285774,-58.5206452653622,-9.52993834740262,0.262326438138893,0.87625,0.48175,0.21,13.4914575,13.15595,12.650885,12.14584,11.006985,89.499696,7.09425,7.9233,11.51725,13.3145,12.5155,0,-7.92475,0.3,-3.34,-0.051,273.735,376.9775,278.505,378.735,-0.54275,0.07,0.04,-0.18,-0.44,-0.07,-0.15,-0.63,20.2979,22.8216,26.040325,26.3883,24.957175,24.36405,22.62475,21.4636,20.95875,21.4937,23.186025,24.758075,25.0216,24.1447,23.1594,22.8056,21.295625,21.491275,23.575925,25.801075,25.232525,24.80235,24.494525,22.64525,22.5895,19.821,20.16385,22.349775,24.6831,25.0501,23.9766,22.605625,22.026275,20.73,20.42755,17.9733,20.71155,26.015725,25.988975,24.41315,22.88825,23.320825,20.9914,20.233,-45.03365,-61.265,-30.489,-128.058,2.45673136670501,1.59372664209454,2.6810371068803,1.59245168416766,2.7124127601175,1.58030907039717,2.31150285359419,1.57675041293772,2.51694449506599,411.669435973792,407.802081127248,410.057040393719,408.024149137424,410.861499197389,407.987697019364,410.138159342057,408.128156036886,411.295029373911,1917.02512747777,1920.42755947402,1916.70481897379,1916.4382007502
6,0.25,1.37291613546833,20.7066984585357,0.134331208370913,0.00102705716274365,-0.28737889347038,-0.169345761598239,-8.13490998571391,-4.43648846942126,0.0474210698644173,-46.693019535496,-11.4203479136555,0.241279078447796,0.99,0.5595,0.213,19.715215,19.50575,19.110725,18.42791,16.98539,89.6420365,8.82975,10.00546,17.194,18.68,17.268,0,-7.97,0.4,-3.3905,-0.441,304.64,410.98,307.33,407.22,-0.54,0.06,0.03,-0.19,-0.44,-0.07,-0.16,-0.64,23.4082,24.79185,28.78395,29.6736,28.5196,27.71865,25.048225,23.626875,22.9306,24.349325,26.1832,28.226275,28.56825,27.14375,25.4992,24.939225,23.152225,23.90035,25.3264,28.60965,28.905775,28.9198,27.920775,25.17975,25.729825,22.2686,23.830325,26.6674,27.980775,28.301325,27.238475,24.867175,24.329975,22.893175,22.57685,23.024625,24.6023,29.2023,29.2776,28.032725,25.090125,27.098475,23.3371,22.264525,-42.334675,-77.1042,-52.6031,-129.08125,2.31975572141017,2.70062195064056,3.17873027681487,2.66835100914131,3.28569177245657,2.66892183187017,3.277512450273,2.66711023315853,3.14566048317829,408.169419135196,404.834380137858,409.399705096881,405.057703129934,408.572847570571,405.093127471265,408.072801822593,404.776389224679,408.64322840979,1889.63747311928,1889.32913750831,1890.34800687979,1887.97207494276
6,0.75,1.30201085023094,20.3420425379449,0.139809661967864,-0.352708204888722,-0.224843153144178,-0.24487494734322,-10.260476675735,-3.60371142215875,0.0464559599548868,-41.1374936054688,-12.2870313985563,0.280061137548434,0.91875,0.5,0.2165,19.62299,19.44965,18.6096875,17.908675,16.941435,89.63897875,9.2155,9.9908475,16.9585,18.348,16.8955,0,-7.88375,0.4,-3.3205,-0.3675,303.63,407.63,304.505,404.355,-0.54,0.05225,0.039,-0.1835,-0.44,-0.0735,-0.15,-0.64,22.960775,24.3707,28.50495,29.482475,28.524225,27.72165,25.048875,23.627875,22.9316,24.085225,25.95315,28.0171,28.4756,27.1449,25.5032,24.9379,23.14905,23.63355,25.128325,28.414975,28.84945,28.9329,27.923,25.17255,25.7311,22.2752,23.475475,26.221775,27.73185,28.207075,27.245075,24.8646,24.32805,22.89265,22.57885,22.83825,24.389075,28.91405,29.17625,28.04335,25.0821,27.097475,23.33605,22.2612,-46.843,-79.0244,-53.11475,-128.8125,2.55512539144734,2.67200964033082,3.28256885262237,2.69087033528633,3.14158713070294,2.69627244712206,3.32466684087829,2.71370316518799,3.15837113079336,408.524577020069,404.634409365124,409.661478905608,404.452451107301,409.143530002916,405.203687616234,408.60627308145,405.33325903237,409.279714466198,1888.77044505442,1891.18689647037,1886.06250121109,1885.40525140761
6,1.25,0.967830848365005,20.1365948343223,0.150179599943207,0.019825267077732,-0.210844759763907,-0.00225487752523498,-9.91796797978827,-2.24634816774491,0.0354863569927407,-50.6346897438201,-9.62120209846305,0.235701376022963,0.875,0.49,0.2,19.10276,19.06115,17.88858,17.30438,16.20326,89.635611,10.00225,10.407185,16.37,17.726,16.002,0,-7.873,0.4,-3.193,-0.457,301.91,403.76,301.17,400.33,-0.54,0.06,0.04,-0.18,-0.443,-0.07,-0.1505,-0.64,22.5417,23.9578,28.2576,29.3105,28.284,27.722375,24.8724,23.5305,22.93325,23.8809,25.7421,27.8302,28.3811,26.9029,25.2895,24.7663,23.1404,23.5476,24.9413,28.2635,28.7155,29.0501,27.92455,24.9708,25.7331,22.219675,23.2541,25.95965,27.5052,28.1109,26.9935,24.6506,24.1466,22.8023,22.57985,22.55155,24.3667,28.6527,29.0718,27.7972,25.0646,27.09675,23.34115,22.266525,-46.940875,-79.400875,-53.61405,-127.951,2.59195943469874,2.59642120991754,2.96219530264047,2.64399011697562,3.31344942957966,2.6580948605579,3.21517535838178,2.66333153649008,3.32391338801401,408.465849734675,405.363768579067,409.822418183032,405.920986326181,409.549969106859,405.767507871047,409.134580625497,406.470386455309,410.467511743254,1884.48232223706,1882.37536186685,1888.08068783183,1887.06129072389
6,1.75,1.02658077185254,19.45018146885,0.138645517920609,-0.315355586207627,-0.352509695735482,-0.0758236917525302,-16.9616349039578,-4.647793373014,0.051460516906738,-46.2258170278347,-8.85011578690769,0.261718623252802,0.822,0.447,0.197,18.50025,18.43965,17.3544,16.37901,15.23782,89.63203,10.00625,9.29185,15.743,17.17,15.608,0,-7.3375,0.3,-3.09325,-0.342,303.03,400.59,300.27,396.44,-0.54,0.06,0.04,-0.18325,-0.443,-0.07,-0.16,-0.64,22.1538,23.6764,27.988,29.1273,28.291,27.723375,24.8748,23.5322,22.87315,23.6585,25.5183,27.6282,28.2785,26.9136,25.2935,24.77,23.1416,23.3772,24.7395,28.0935,28.5624,29.0388,27.925325,24.9725,25.7351,22.220675,23.0962,25.70675,27.2941,28.0021,27.0046,24.65405,24.1503,22.8043,22.5222,22.2382,24.1665,28.38225,28.9624,27.8116,25.068,27.097125,23.3441,22.268525,-43.0912,-77.72825,-52.4666,-120.60125,2.11477147756069,2.62439983340827,3.30155535338085,2.64511930635838,2.99812730357805,2.62686845144011,3.54254522644427,2.6453371374041,2.93921071033818,409.056755589736,404.97157737161,410.317281098997,406.025017566652,409.680533046505,405.98593605691,408.402349015472,405.805864933867,409.797991057495,1882.10904219573,1887.39921811561,1881.28589426207,1880.78532541089
6,2.25,1.10974621839163,19.0407498805494,0.133219883561843,-0.0774411272256409,-0.30004803320147,0.0225931381965598,-6.71217028256335,-4.78247790679078,0.0501134423529308,-47.947329691341,-9.08334257741253,0.225209150345173,0.79725,0.469,0.19,18.42688,18.2576,16.685635,15.8050325,15.1168175,89.62959375,9.914,8.37392,15.33725,16.7235,15.26625,0,-7.47475,0.2725,-3.23,-0.54925,301.435,397.835,298.645,394.9725,-0.54275,0.06,0.03,-0.18,-0.45,-0.07,-0.15025,-0.64275,21.851475,23.426575,27.77415,28.9579,28.30655,27.72365,24.881675,23.535875,22.8756,23.439225,25.315025,27.441,28.17255,26.931575,25.3024,24.7775,23.14455,22.847775,24.5982,27.9335,28.4223,29.0326,27.925325,24.9774,25.737375,22.223,22.7375,25.34035,27.089475,27.912075,27.024525,24.662775,24.158025,22.80825,22.5246,21.7965,23.99495,28.1385,28.8464,27.83435,25.0776,27.09695,23.34915,22.27385,-43.207425,-77.31985,-51.89025,-120.26425,2.12781293993703,2.77934960344652,2.88736014427075,2.77306505345203,3.30138172402712,2.72414268284674,2.94442359241541,2.77517407571265,3.12691206417558,409.509126904198,404.791494630656,409.904188847547,405.669761987086,409.692953418976,406.474201571468,409.32500482571,405.863528068993,409.801388320096,1888.37337764148,1881.43748859053,1882.13199025364,1880.56522583374
6,2.75,0.781259219038488,19.2789678036395,0.16693706226623,0.0191945928962753,-0.316071430227894,-0.0149640141711855,-6.29931374806012,-4.8138055149579,0.0486744821197622,-38.7767016453602,-8.82972184482991,0.223914883897024,0.84725,0.45725,0.19725,18.5989575,18.209575,16.5038125,15.879465,15.17713,89.634625,10.50625,8.4754,15.36875,16.5535,14.90975,0,-7.1905,0.3,-3.191,-0.732,299.845,398.2525,296.915,391.9875,-0.54,0.06,0.04,-0.17275,-0.44275,-0.07,-0.16,-0.63,21.5156,23.18365,27.535,28.77085,28.3151,27.724925,24.885675,23.537875,22.8773,23.120025,25.09475,27.2393,28.06,26.94285,25.307125,24.9626,23.163,22.678425,24.395575,27.73685,28.271925,29.0223,27.92555,25.1989,25.739375,22.283,22.39845,24.969825,26.897725,27.80045,27.03835,24.666775,24.3516,22.81025,22.5851,21.378875,23.79195,27.873,28.730975,27.8499,25.1188,27.098775,23.35215,22.2753,-43.4905,-79.4224,-54.0952,-115.4745,2.12742321512367,2.59956032092077,3.32070549358567,2.60991845536448,2.84702164910116,2.59026873495848,3.47913100978275,2.56006820366822,2.85134185031158,409.18599952799,404.441701517565,411.18029921851,405.242406362296,410.866893766348,406.345230430106,410.742975735293,408.061507184742,411.664041319689,1883.41223044698,1882.41294609754,1880.07750810243,1887.03685054815
6,3.25,1.15152524020637,18.5481949047509,0.0980909116523026,-0.200284124310008,-0.381336887642545,-0.277877667271461,-13.5594437462552,-5.1089922654047,0.0383802885638467,-46.117334068705,-10.4144408124169,0.218839723750688,0.917,0.464,0.184,18.00053,17.8747,16.36256,15.52462,15.28966,89.64727025,10.74,8.0539225,15.132,16.398,14.736,0,-7.121,0.27,-3.046,-0.541,298.5,396.17,296.94,391.14,-0.54,0.06,0.03,-0.18,-0.44,-0.07,-0.16,-0.64,21.3431,22.9789,27.2491,28.5611,28.5745,27.727925,25.0744,23.6433,22.94055,22.856,24.8069,27.0186,27.9606,27.2092,25.5298,24.9673,23.165,22.5118,24.1732,27.5213,28.1402,29.0195,27.92655,25.1975,25.74425,22.282175,22.1947,24.6326,26.7004,27.6544,27.332,24.8954,24.3563,22.9091,22.5871,20.90445,23.5707,27.58285,28.6197,28.1272,25.1236,27.099775,23.35515,22.2763,-41.6906,-76.8072,-51.0658,-112.6385,2.06156339588597,2.58573972291858,2.82256553177524,2.587938315532,3.4451401211136,2.58728791710695,2.94402052140233,2.59154309540388,3.23518014771919,409.177973809724,405.587506868222,410.55076356957,405.937582469621,410.398713546543,405.582592577579,410.866186895938,406.280031589996,411.287014008593,1882.47392462356,1880.24325663816,1888.68214455696,1881.0367275898
6,3.75,1.26466210190797,18.4116707401676,0.149909438074325,-0.363537615668653,-0.318175405806439,-0.0962634040382817,-9.09546969252304,-5.44773341451063,0.0579055126367224,-44.4058869741557,-6.5517452086361,0.232488974973188,0.976,0.527,0.207,17.8206,17.7026,16.33878,15.55388,15.11133,89.65678225,10.767,8.81209,15.232,16.218,14.466,0,-6.891,0.4,-3.081,-0.242,297.97,396.31,296.82,389.53,-0.54,0.06,0.04,-0.176,-0.443,-0.07,-0.16,-0.64,20.9879,22.8669,27.0083,28.3547,28.5767,27.731475,25.0777,23.6446,22.94155,22.776,24.5326,26.8061,27.8586,27.2188,25.5338,24.9706,23.1662,22.2224,24.0533,27.2977,27.9872,29.0529,27.929,25.2097,25.74365,22.28035,21.8985,24.3006,26.4625,27.5096,27.3432,24.8994,24.3603,22.9111,22.5881,20.32575,23.2983,27.32145,28.4983,28.1401,25.1286,27.101775,23.35715,22.2773,-40.9705,-75.46,-51.1109,-111.443,2.13055375368564,2.71995380868035,3.66948666338632,2.71967896322829,3.33887948829803,2.71780369062183,3.90827118909118,2.75901602472155,3.26903028192469,408.93656283847,405.85143515001,410.124853035986,406.454181571302,410.311510779834,406.486213172461,410.673540430305,406.508999226629,410.345582409274,1882.02059005558,1888.97803693651,1880.75617018252,1881.41519603786
