DOY2,HR2,SLE,USTAR,H,SH,V_SIGMA,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,15.25,1.04710840344354,0.550838031538773,164.30823629043,1.25639365062531,2.07669680964741,11.312540234376,412.087307647727,11.884838817254,11.6278801896746,412.145469729908,11.995211386199,12.4340556522516,411.347078079268,12.7583047996479,12.1125436086148,411.783657873301,12.2439610735637,5.92468006700096,14.4977634798501,0.786562534088909,5.04,4.3,2.34,14.717525,15.079,14.8815,15.4479,17.9247,67.5834475,62.83,11.77085,29.09,25.835,33.4575,225.625,644,660.55,659.4975,111.46,322.75,441.2,334.95,469.375,1318.89,1318.2,1260.415,1329.07,102.775,1117.26,1146.58,1129.01,22.279,20.129,14.179,11.634,11.023,9.485,8.0775,7.3985,6.501,19.736,16.45275,11.42975,9.41125,8.405,6.86625,5.85825,4.81025,4.25425,23.025,20.575,15.449,12.714,11.396,9.824,8.443,7.402,6.01,21.54025,19.4845,14.426,11.98775,10.808,7.4065,5.76125,5.6845,21.74075,19.06375,13.75075,11.15275,10.27975,9.20625,7.686,6.02375,4.7435,25.225,65.105,33.101,371.26
8,15.75,-0.0612602581955977,0.551695497874048,134.573159625217,1.10745781582825,1.95865627422646,11.7945716610465,412.116135293357,10.9775087852234,11.7953285740702,412.088882275987,11.4020028493813,12.8954248064047,411.514668178601,11.9324337609616,12.4132294506436,411.835496953136,11.8642433140473,5.91083838702564,14.2166255320622,0.620705363867719,4.725,4.17,2.1,14.7619,15.2715,15.107125,15.462175,17.09105,67.5740375,62.0175,11.6456,26.715,23.8025,29.995,205.55,525.975,521.9,528.0925,91.56,326.45,429.2,327.2,451.15,1090.3425,1056.59,1037.505,1099.945,88.67,894.85,927.8,915.645,21.449,19.912,14.237,11.76,11.076,9.4895,8.0805,7.40025,6.5025,18.684,16.12275,11.32225,9.35525,8.43975,6.86525,5.8585,4.8105,4.25525,21.639,19.94,15.167,12.789,11.375,9.829,8.442,7.402,6.011,21.02375,19.245,14.337,12.048,10.8525,7.408,5.7625,5.6855,21.1585,18.8265,13.76875,11.23825,10.28325,9.2035,7.68825,6.02375,4.74475,22.353,55.326,28.669,288.59
8,16.25,1.525796836343,0.496105976938245,123.626402406341,1.40975242956964,1.89398484481197,11.6668989988633,411.759628402438,11.8264431244591,11.6817951654505,411.830853888614,11.8313590972291,12.458220688609,411.221424090705,12.8114045906548,12.2021644901186,411.544716343818,12.3637541599777,5.5224033233135,14.1242080700726,0.519588607631026,4.535,3.94,1.935,14.64905,14.937,14.8731,15.18625,16.0707,67.58062,58.395,11.6791,23.815,20.8,25.715,177.1,426.325,427.4,429.61,75.955,326.5,415.6,330.05,434.65,882.96,856.62,832.535,889.7575,73.62,739.39,747.225,710.8075,20.223,19.247,14.328,11.834,11.033,9.478,8.083,7.4025,6.5025,18.09375,15.73025,11.178,9.37125,8.45925,6.86625,5.8585,4.8115,4.25625,20.348,19.05,14.938,12.748,11.395,9.834,8.44,7.402,6.012,20.26925,18.7805,14.345,12.1535,10.90475,7.40925,5.76375,5.6865,20.18225,18.364,13.78425,11.294,10.3135,9.20075,7.69125,6.02475,4.74675,19.439,45.02225,24.737,207.365
8,16.75,1.42531253062366,0.47774775596484,78.4414376358503,0.613768066183375,1.73058831468489,12.947468127381,412.250483215328,12.0253435921726,13.1235742737815,412.065239867617,11.9931406733451,13.3457808847356,411.501513857028,12.7501812826523,13.0100820347831,412.142046875,12.2742219737074,5.68332468802989,13.8468024231527,0.444888346964201,4.2,3.635,1.875,14.38775,14.6675,14.48045,14.5331,14.7221,67.57921,56.96,11.39025,20.4525,17.86,22.55,159.45,336,363.65,357.6575,66.995,319.775,401.45,325.5,416.5,746.92,716.05,656.8925,721.8875,61.58,612.34,572.055,522.07,19.501,18.58725,14.2885,11.8905,11.03175,9.47375,8.074,7.40375,6.50075,16.5715,14.95575,11.06075,9.30425,8.468,6.86575,5.8595,4.81175,4.25725,19.12,18.081,14.721,12.706,11.422,9.837,8.439,7.402,6.013,19.57775,18.4455,14.352,12.18575,10.95225,7.41075,5.76475,5.6875,19.28125,17.8105,13.7585,11.3175,10.3485,9.19675,7.6925,6.0245,4.74775,15.1525,34.9265,19.1195,154.79
8,17.25,1.32482822490432,0.44938381180089,42.5134133401667,-0.434722171569075,1.80198699836558,11.8859128228709,412.218859417614,12.1035190761284,12.4239841828716,412.467243380719,12.7033172230532,13.0514168755666,412.131076832472,12.5282292469292,12.67903148471,412.356639887789,12.1577106899643,4.88770397921512,13.6366482809276,0.334760412367093,4.12,3.55,1.81,13.8402,14.0045,13.829,13.77495,13.84175,67.56675,58.7675,11.0725,17.63,15.67,18.57,126.7,257.11,268,264.6825,49.305,314.45,389.9,314.9,401.35,561.66,516.195,494.175,534.8975,47.53,418.88,414.45,392.7575,18.26525,17.96275,14.2265,11.942,11.055,9.472,8.087,7.40475,6.50075,15.3535,14.069,10.88925,9.24325,8.4675,6.86375,5.85975,4.8135,4.2575,17.753,17.062,14.312,12.618,11.438,9.838,8.4385,7.402,6.014,18.63275,17.87675,14.15,12.21725,10.98075,7.41225,5.766,5.68875,18.03925,17.18725,13.69625,11.3485,10.38375,9.1925,7.691,6.0245,4.7495,12.0745,24.941,15.29925,99.695
8,17.75,1.22434391918498,0.394571802321311,18.3657100205447,-1.19458573255901,1.45795066554393,11.4686537905274,412.37272427551,12.2130056872047,11.6812343774502,412.473337105275,12.7841386851297,12.4846215016219,412.595828457073,12.4805964813726,11.9795262439659,412.323438258388,12.3738561055875,4.56634348033304,13.24455989182,0.278603608241342,3.95,3.35,1.85,13.39705,13.5465,13.417075,13.2534,13.05555,67.575975,62.5525,10.28855,14.5275,13.07,15.19,85.9,156.42,156.85,159.53,29.585,308.7,379.75,309.5,386.75,340.83,314.58,275.2325,319.1775,33.255,239.085,220.31,215.285,17.112,17.18075,14.1085,11.99275,11.0815,9.4705,8.07825,7.4065,6.5015,14.19975,13.4165,10.6875,9.19275,8.4615,6.86175,5.85975,4.81375,4.25825,16.741,16.315,14.11,12.576,11.443,9.84,8.4375,7.403,6.015,17.3725,17.23825,13.97225,12.2485,10.988,7.412,5.767,5.68975,16.78975,16.42575,13.53725,11.37825,10.41375,9.1885,7.6895,6.02375,4.75075,9.667,16.1485,12.148,31.775
8,18.25,1.17127276085059,0.351067629815571,-1.61559386688812,-1.39140252769082,1.39675602239013,11.7781512789831,413.272519324671,11.7744866920148,11.8574749047065,413.390610043585,12.1263921978262,12.6102669113555,413.48374809472,12.7403191362455,12.5467547535062,413.307256918108,12.2886925797736,4.42915413348223,13.0495645951165,0.284859618592868,3.87,3.255,1.775,13.0054,13.11725,12.87695,12.55995,11.3422,67.5838125,62.465,9.7437,12.09,10.46,12.305,45.825,66.6475,72.8,75.03,11.645,312,370.35,312,372,159.33,135.66,109.6325,136.6725,12.715,112.765,92.36,96.9575,15.84375,16.24825,13.939,12.02625,11.10975,9.46925,8.07975,7.4065,6.50175,13.13325,12.736,10.47,9.14275,8.4545,6.85975,5.86075,4.8155,4.259,15.79,15.612,13.808,12.533,11.446,9.842,8.43725,7.404,6.015,16.27075,16.356,13.794,12.1995,11.0015,7.41225,5.76825,5.69075,15.48125,15.475,13.3295,11.39725,10.4245,9.1845,7.68775,6.02375,4.75175,7.1675,8.8555,8.7735,-14.435
8,18.75,0.745689913469283,0.314276905784296,-7.57363438743086,-0.519534950891231,1.34093371256344,11.8398886827422,413.987009197309,11.7544495813726,12.048822951428,414.106652618193,11.8777426997902,12.5600666279002,415.897944931007,12.0470345777064,12.3851716565496,415.095046367859,11.7682941370555,3.84886777023481,12.4698029946245,0.350795600368039,3.82,3.095,1.61,12.51755,12.53125,12.39915,12.033975,10.27645,67.596455,67.3,9.4663,10.5075,9.13,10.835,17.1,13.4425,17.75,14.195,3.34,314.85,362.95,315.15,363.05,43.24,38.865,37.195,41.335,3.52,38.835,35.065,32.085,14.61075,15.38325,13.76525,12.04725,11.134,9.46775,8.08125,7.4075,6.50125,12.23825,12.13575,10.29275,9.10825,8.439,6.858,5.85975,4.8155,4.25925,14.973,14.972,13.535,12.468,11.446,9.845,8.446,7.405,6.016,15.007,15.41175,13.536,12.114,11.00025,7.41225,5.7695,5.692,14.313,14.64075,13.07825,11.3945,10.43475,9.18075,7.686,6.02375,4.75275,5.026,2.533,6.08325,-38.585
8,19.25,1.80240344606236,0.282004894230914,-7.05141424560362,-0.413161506601415,1.34530518069622,11.2385961666857,414.214689486843,11.37698575924,11.4948133871143,414.453757905229,11.4809025764982,11.8856001457766,417.646505940035,11.5457292624407,11.327467233155,415.43026196524,11.5396893552259,4.02165903884563,12.4784735111235,0.356855308072564,3.635,2.915,1.545,12.42215,12.33575,12.0861,11.63135,9.73845,67.59492,63.8,9.16375,9.3125,7.96,9.72,3.5,0.52,4.8,0.79,1.4,311.65,358.2,310.25,356.2,6.17,5.265,5.3,5.68,0.495,6.005,5.025,4.89,13.40275,14.493,13.52475,12.028,11.14475,9.46725,8.082,7.40775,6.502,11.3585,11.587,10.115,9.04375,8.422,6.857,5.86,4.8165,4.26025,14.136,14.364,13.284,12.385,11.434,9.847,8.448,7.406,6.016,13.78925,14.46925,13.203,12.04025,11.007,7.4125,5.76975,5.693,13.03275,13.71425,12.8215,11.383,10.44575,9.177,7.685,6.02375,4.7545,2.731,-2.244,3.986,-35.1775
8,19.75,0.733927852048324,0.295077533555541,-3.95241057513359,-0.324021759948497,1.32117292938112,11.8977631347874,414.394857227431,11.1299528238447,11.4604366706547,415.04038917278,11.1229038061763,11.8497523887732,418.261010933673,11.3629897843742,11.9415794982796,415.436792935826,11.6505052853101,3.76305226908291,11.8693800846811,0.36751972567779,3.4,2.785,1.575,12.3558,12.01025,12.0998,11.55765,9.6565,67.59922,68.165,9.3602,8.6825,7.42,9.055,1.3,-1.8825,2.8,-1.25,0.985,304.75,356.15,303.45,353.15,0.46,0.12,0.2325,0.0725,0.28,0.22,0.24,0.31,12.5315,13.80275,13.30675,12.002,11.1615,9.46625,8.08225,7.409,6.50275,10.558,11.0295,9.9105,8.97025,8.405,6.85625,5.86075,4.8175,4.2605,13.393,13.741,13.023,12.305,11.412,9.849,8.45,7.407,6.018,12.5335,13.4785,12.841,11.90925,11.00375,7.41175,5.771,5.694,12.14275,12.96725,12.62925,11.3665,10.46475,9.1735,7.6835,6.02275,4.7555,0.1685,-7.3355,0.80225,-34.9825
8,20.25,0.747317983053026,0.359739264174815,-3.87981213074768,-0.138561121425165,1.42845124228844,11.3543485020372,414.504731208609,10.7485646957634,11.5197619789093,414.913883785683,10.8505752310268,11.9090464396571,418.770287486928,11.3045754923863,11.6810941618295,415.535279178571,11.4341554985631,5.10274061127948,12.0470448446208,0.399189265614638,3.73,3.055,1.665,12.1366,11.95025,11.86355,11.34935,8.924,67.6112,70.03,9.2095,8.085,7.02,8.43,1.3,-2.11,2.7,-1.3825,1.025,294,352.9,300.2,349.45,0.385,0.095,0.1925,0.05,0.28,0.19,0.21,0.3,11.6685,13.1985,13.13475,11.9715,11.17525,9.46575,8.083,7.40925,6.50275,9.73925,10.552,9.73975,8.90325,8.39025,6.8555,5.861,4.8185,4.26125,12.819,13.22,12.739,12.23,11.404,9.852,8.451,7.408,6.018,11.69125,12.912,12.5415,11.79025,11.00075,7.411,5.772,5.695,11.269,12.3665,12.42925,11.35275,10.4855,9.17,7.68175,6.02275,4.75675,-1.7405,-10.8225,-1.5325,-35.18
8,20.75,0.0246135543527533,0.399928888809505,-8.01448007995748,1.03615773856869,1.01656142397626,10.853983085266,414.209453561151,10.6681694553421,11.1711193467418,415.045115541254,10.6499995183864,11.830394522889,418.497215067192,10.6328350054751,11.1035768869064,415.378196595217,10.6309350297551,5.01013779779576,11.7360004053659,0.41281229365584,3.785,3.095,1.745,12.042925,11.81925,11.7232,11.1244,8.49175,67.6225075,68.115,9.09055,7.74,6.94,7.835,1.2,-2.3225,2.7,-1.425,1.075,296.5,352.4,298.25,348,0.38,0.09,0.2,0.04,0.29,0.19,0.21,0.3,11.18525,12.71875,12.941,11.93675,11.18925,9.46675,8.083,7.411,6.5025,9.11,10.106,9.54025,8.84125,8.37325,6.85575,5.861,4.8195,4.2615,12.269,12.763,12.491,12.143,11.392,9.854,8.453,7.409,6.018,11.03375,12.33125,12.269,11.69,10.99275,7.411,5.77325,5.69625,10.72725,11.8675,12.2365,11.33775,10.504,9.16675,7.68,6.022,4.7585,-3.192,-12.52075,-3.288,-47.39
8,21.25,-0.159073183470561,0.407907640508137,-6.15300760973238,0.904187387919122,1.12869372185596,11.3653623335716,414.381626769617,10.7030248435328,11.4518215113422,414.878289684211,10.5672757511784,11.6212638020804,417.979005330758,10.5223933360656,11.3008365269184,416.161146121428,10.6201545527957,4.98868073535732,11.5509721528068,0.382303058038803,3.605,3.06,1.86,12.0362,11.91875,11.8493,10.95805,8.48425,67.61443,67.525,8.67995,7.63,6.56,7.725,1.2,-2.32,2.7,-1.4425,1.205,287.75,350.25,290.75,345.75,0.375,0.085,0.2,0.04,0.28,0.19,0.205,0.3025,10.7085,12.27875,12.7615,11.89925,11.20075,9.46725,8.089,7.4115,6.5045,8.6645,9.6335,9.39575,8.79675,8.35825,6.8565,5.86075,4.8205,4.26225,11.776,12.349,12.28,12.055,11.379,9.856,8.455,7.41,6.019,10.49525,11.88475,12.037,11.643,10.985,7.4105,5.7735,5.69725,10.3275,11.46825,12.0565,11.3235,10.52275,9.16375,7.68075,6.022,4.7595,-4.70975,-15.951,-5.33575,-41.31
8,21.75,0.867701920621699,0.312323225732025,-6.52135879611278,0.81541773584063,1.11321847320984,11.4760292327078,414.387551089109,10.642892612242,11.4707363314478,415.064897100564,10.6428535799102,11.4928288551895,418.11289403515,11.154307482473,11.467935326686,415.889929609079,10.6186199225177,4.90016421993645,11.6086424725658,0.424781945736358,3.555,2.975,1.68,11.9879,11.8715,11.732,10.97945,8.33235,67.60054,68.3275,8.98055,7.42,6.48,7.58,1.2,-1.97,2.7,-1.44,1.05,289.95,349.35,295.7,344.7,0.38,0.09,0.2,0.04,0.28,0.19,0.2,0.3,10.23225,11.998,12.5645,11.862,11.2105,9.46775,8.08325,7.4125,6.50325,8.282,9.22975,9.2485,8.758,8.3485,6.8575,5.861,4.8215,4.26325,11.291,11.972,12.145,11.975,11.363,9.86,8.456,7.409,6.02,10.0385,11.37125,11.783,11.58375,10.97525,7.40975,5.774,5.69825,9.8985,11.05625,11.90725,11.30925,10.535,9.16075,7.6815,6.022,4.76075,-5.728,-18.439,-7.09875,-29.84
8,22.25,0.688344147308763,0.373528807342246,-2.15761394083646,0.910438228139071,1.06870402875309,10.9024949105725,413.844562973771,10.2749582397371,11.1623524190522,414.83989987,10.6691914563882,10.9956633746481,418.40296730968,10.5880794865866,11.1833547173784,415.406244893899,10.6271920659304,5.30517448779303,11.4488610466556,0.388240930838395,3.735,3.065,1.735,12.183225,11.9045,11.80755,10.8831,8.1344,67.58851,65.625,9.000925,7.09,6.05,7.135,1.2,-2.075,2.7,-1.4325,1.295,290.65,348.8,293.65,343.2,0.37,0.09,0.2,0.04,0.28,0.19,0.2,0.3,9.89225,11.6245,12.3735,11.81975,11.21025,9.47,8.0495,7.4135,6.5045,7.9565,8.939,9.11175,8.71975,8.342,6.858,5.86075,4.82175,4.2635,10.955,11.7,11.957,11.903,11.345,9.863,8.458,7.409,6.021,9.717,11.08375,11.65,11.5025,10.968,7.40925,5.7745,5.6995,9.48575,10.8325,11.7385,11.292,10.53725,9.158,7.6825,6.022,4.7625,-6.06425,-18.86275,-7.19,-38.03
8,22.75,0.135212490801772,0.402568948241727,-5.2865174634145,1.63694209936466,1.25934442941964,10.4017700029342,414.564057009435,10.2203977665679,10.5515534942987,414.687720057318,10.1272697807773,10.276384478553,418.300947284768,10.1343914868045,10.416760243814,415.611126225455,10.3232939213469,4.34570221218677,11.5518162303476,0.409066192461363,3.66,3.035,1.68,12.0632,11.7985,11.58425,10.72005,8.108,67.592345,58.21,9.030825,7.005,5.92,7.105,1.1,-2.06,2.65,-1.4325,1.14,294.45,348.25,294.45,343.25,0.38,0.09,0.19,0.04,0.28,0.185,0.2,0.3,9.5715,11.29,12.195,11.77025,11.2045,9.47125,8.05,7.414,6.504,7.63575,8.643,8.948,8.66375,8.3325,6.8585,5.86075,4.8225,4.2645,10.531,11.367,11.722,11.831,11.325,9.867,8.46,7.409,6.022,9.44425,10.75775,11.5035,11.419,10.9585,7.40925,5.77475,5.7005,9.2055,10.46625,11.58225,11.26925,10.5385,9.15625,7.68325,6.022,4.76375,-6.1985,-19.4355,-7.6745,-37.14
8,23.25,0.465259111135858,0.397643467741279,-5.48785129975358,1.07152835306329,1.26377315619728,10.5333317005466,414.80147013383,9.8463520096821,10.4881968044293,414.791982441964,10.1191258108482,10.5238089421928,417.703051633664,10.108531950063,10.5986518448825,416.084797548786,10.0028536117004,4.73518090105397,11.4775092652756,0.395858370032497,3.965,3.275,1.78,11.9001,11.474,11.31515,10.58525,8.21985,67.58755,61.855,8.98145,7.0675,5.93,7.24,1.2,-2.31,2.6,-1.53,1.045,288.2,348.75,291.3,344.15,0.38,0.085,0.19,0.04,0.28,0.19,0.2,0.3,9.307,10.95275,12.01975,11.717,11.19725,9.47325,8.0505,7.41475,6.504,7.37625,8.387,8.82075,8.6175,8.317,6.85975,5.861,4.8235,4.26525,10.152,10.966,11.551,11.753,11.303,9.871,8.462,7.408,6.023,9.17875,10.416,11.28875,11.30325,10.9425,7.4085,5.77525,5.70175,9.01625,10.12225,11.47775,11.2395,10.539,9.15375,7.68325,6.02125,4.76475,-6.86025,-20.181,-8.62475,-45.9675
8,23.75,0.345972865996145,0.40230210883742,-4.4606712976108,2.19481978522737,1.20496353005613,10.2711619312209,414.47756264574,9.76456428668116,10.2802520485986,415.078864382057,9.71248648368548,10.3711903036876,417.979004576122,10.0277336264895,10.4335200778266,415.596072712533,9.89497579542906,4.77942942179557,11.3901213546364,0.468459688344774,4.06,3.37,1.85,11.9288,11.592,11.35995,10.65355,8.09835,67.566875,61.595,9.433525,6.7575,5.84,6.97,1.15,-2.4225,2.6,-1.54,1.025,280.65,348.55,285.75,342.2,0.365,0.08,0.19,0.04,0.28,0.19,0.2,0.3,9.09175,10.69,11.8505,11.6605,11.18625,9.4755,8.0515,7.41575,6.504,7.12675,8.183,8.70675,8.58125,8.3005,6.861,5.861,4.82475,4.26625,9.778,10.751,11.385,11.665,11.282,9.873,8.464,7.408,6.024,8.85375,10.21475,11.08475,11.22975,10.92775,7.408,5.7755,5.70275,8.73625,9.9125,11.32675,11.20975,10.53675,9.1515,7.68425,6.02125,4.76575,-7.0455,-19.9405,-8.89075,-52.1775
9,0.25,0.56578805339237,0.449608502994571,-18.5367049535485,1.1126818611438,1.45211857802644,8.55212565492039,412.33807376067,9.11842478699861,8.74923379811382,412.467938669757,9.4432958006374,8.8558562870799,413.453277277778,9.30571338533249,8.73879147258504,412.810177848684,9.67261924228858,6.17706870947869,10.6736468425435,0.45568792408309,5.7125,4.8425,2.5975,9.568525,9.471,9.4208,8.9534,7.0133,67.4929575,55.88,7.8886,5.4275,4.505,5.4225,1.3,-2.4075,2.725,-1.5,0.88,264.8,339.9,265.2,334.9,0.32,0.08,0.2,0.04,0.3,0.1825,0.12,0.09,7.44525,9.19025,10.3315,10.51775,10.352,9.182,8.244,7.51,7.089,5.832,7.2045,7.96375,8.047,8.015,6.884,6.14325,5.30325,4.911,8.23825,8.962,10.05875,10.486,10.414,9.48875,8.38975,7.639,6.502,7.396,8.792,9.704,10.192,10.159,7.6,6.3075,6.284,7.234,8.6075,10.02925,10.373,9.9385,8.9955,7.791,6.5565,5.702,-7.224,-19.667,-9.912,-35.5575
9,0.75,0.517329623754493,0.525785205538784,-18.9470476864568,0.605897795668829,1.49969020277535,8.43325282369715,412.283818546233,9.32015418669441,8.44040028467193,412.500677006579,9.15871149764766,8.53024322585695,413.728934865141,9.70858541103185,8.76710096827065,412.878333122386,9.42898809383714,6.40654515900499,10.6290477606506,0.460074374233042,5.75,5.06,2.62,9.6088,9.621,9.36505,9.1262,7.14975,67.477435,55.61,7.977,5.445,4.55,5.16,1.3,-1.5575,2.8,-1.495,0.7725,268.6,340.85,266.675,333.9,0.32,0.0825,0.2,0.03,0.2875,0.19,0.12,0.09,7.30275,9.0175,10.202,10.477,10.338,9.1825,8.24375,7.508,7.08825,5.65875,7.0645,7.8455,8.009,8.00975,6.881,6.14375,5.303,4.90925,8.12075,8.788,9.94275,10.422,10.3875,9.48075,8.394,7.64,6.50225,7.229,8.668,9.60125,10.14125,10.1385,7.59525,6.30525,6.2835,7.0905,8.4495,9.9375,10.342,9.93375,8.996,7.78975,6.5565,5.702,-7.026,-19.183,-9.882,-31.49
9,1.25,0.318605107802721,0.581630181625606,-17.3987002886163,0.736687525072217,1.51558207221755,8.35545062208179,412.105956855391,9.02928494197955,8.33306216754594,412.737714398671,9.19563093780025,8.43783835458644,413.750344926545,9.35913664513399,8.32350755560041,412.969478512872,9.24681718207405,6.72241171009347,10.6276469646346,0.412205005817786,6.0025,5.165,2.73,9.521225,9.273,9.1881,8.9054,6.9225,67.4597425,56.2475,7.7317,5.5325,4.79,5.39,1.3,-1.7425,2.8,-1.495,0.73,268,340.825,269.8,334.8,0.32,0.08,0.2,0.03,0.29,0.18,0.12,0.09,7.23525,8.8735,10.062,10.4335,10.32275,9.177,8.2415,7.509,7.08775,5.5585,6.864,7.764,7.96025,7.997,6.8765,6.14425,5.30325,4.92025,7.9795,8.56675,9.76525,10.355,10.36075,9.485,8.3915,7.641,6.502,7.1075,8.497,9.4905,10.058,10.12125,7.59475,6.302,6.2825,6.92325,8.305,9.83175,10.262,9.929,8.9955,7.79,6.551,5.70125,-6.7435,-18.553,-9.9115,-37.41
9,1.75,0.487575059731407,0.617484879768706,-27.3489554186732,1.00985857178501,1.5639780322814,8.30817692737735,412.422922219572,9.33318626666854,8.35465393851655,412.615353574324,9.04361849654814,8.38152782164789,413.628852250825,9.56648115064262,8.36472145875554,412.940265274297,9.14172489336726,7.1027086477494,10.3076734661727,0.43896386072219,6.77,5.6975,2.94,9.446825,9.337,9.192625,8.7522,6.681025,67.448445,54.775,7.56125,5.5725,4.75,5.34,1.4,-1.805,2.8,-1.48,0.76,264.5,339.975,268.925,334,0.32,0.08,0.2,0.04,0.29,0.18,0.125,0.09,7.28075,8.715,9.95275,10.366,10.30675,9.17725,8.2415,7.508,7.0875,5.49975,6.70675,7.6865,7.9195,7.9565,6.8745,6.1445,5.30125,4.921,7.73925,8.4155,9.6335,10.28075,10.331,9.4885,8.39225,7.6415,6.5035,7.1155,8.36275,9.5375,10.018,10.114,7.593,6.3,6.282,6.86925,8.189,9.762,10.2455,9.92225,8.9985,7.792,6.547,5.7,-6.544,-18.649,-9.839,-36.085
9,2.25,0.872400952183944,0.626854557535223,-26.358659185849,0.486544150039119,1.80765736435274,8.01516969906571,412.610714042763,9.13967657133919,8.2226847388824,412.673037149532,9.11491073222675,8.32610961991342,413.901637446268,9.26249023423278,8.15095021369896,413.154493769944,9.37098409030471,7.57154392072267,10.3978444992724,0.435861901451464,7.5025,6.3275,3.17,9.341,9.325,9.123975,8.734,6.81785,67.4503,54.125,7.6815,5.29,4.3875,5.195,1.4,-2.125,2.8,-1.445,0.725,267.475,340.4,268.65,334.1,0.32,0.08,0.2,0.03,0.29,0.18,0.12,0.19,7.20225,8.604,9.8475,10.323,10.289,9.176,8.2405,7.515,7.0865,5.453,6.54,7.614,7.8935,7.919,6.8765,6.1445,5.3015,4.925,7.57425,8.28975,9.5375,10.216,10.29925,9.48725,8.392,7.642,6.504,7.05,8.228,9.437,9.966,10.097,7.59325,6.298,6.2835,6.798,8.142,9.709,10.214,9.91275,9.00125,7.794,6.539,5.702,-6.833,-19.093,-10.0255,-52.555
9,2.75,0.542278212004093,0.697089550922547,-28.0568020593787,0.589712128414299,1.79231773983602,8.15696970826643,412.147507759123,9.4757688391923,8.31100652756628,412.61870622663,9.71866905798645,8.56559418278197,414.227145777036,9.96208256992797,8.26658205810492,412.890123790424,9.23643686566316,8.13423065778293,10.3993419545837,0.437694301794218,7.38,6.18,3.375,9.3323,9.1845,9.1849,8.8285,6.6807,67.4428975,55.0025,7.5533,5.345,4.49,5.385,1.3,-2.02,2.8,-1.44,0.55,264.1,340.05,268.4,334,0.32,0.08,0.1925,0.03,0.29,0.19,0.12,0.29,7.0875,8.4725,9.753,10.29025,10.28,9.175,8.24025,7.511,7.086,5.38175,6.51125,7.5315,7.8615,7.908,6.8805,6.144,5.30375,4.92175,7.37125,8.17825,9.46175,10.16475,10.243,9.4825,8.391,7.642,6.5045,6.889,8.075,9.39925,9.91225,10.0815,7.592,6.296,6.279,6.768,7.95,9.6445,10.178,9.899,9.001,7.796,6.546,5.7025,-6.631,-18.72775,-9.757,-49.0175
9,3.25,0.489568700195631,0.747714868341374,-31.886087208683,0.848978153504415,1.91066439992644,8.21827421793346,412.176583234375,9.59289207720193,8.329072589444,412.467614579545,9.77224696189936,8.48357389605631,413.190562138329,10.0444353396324,8.37823618284439,413.025854069572,9.80957940376151,8.92265955058929,10.2155648017531,0.400429632764637,7.95,6.8725,3.4775,9.292825,9.153,9.101075,8.967275,6.622325,67.42798,56.155,7.384,5.5,4.815,5.505,1.4,-2.2475,2.8,-1.455,0.55,267.85,340.65,269.125,335.6,0.32,0.08,0.2,0.03,0.295,0.19,0.12,0.19,7.03875,8.377,9.672,10.24175,10.25875,9.17825,8.24,7.517,7.088,5.26425,6.46425,7.4545,7.80925,7.899,6.8825,6.144,5.30325,4.926,7.23825,8.06,9.40825,10.1115,10.2385,9.474,8.39025,7.643,6.5045,6.876,7.92875,9.373,9.8475,10.0545,7.5915,6.294,6.2825,6.75125,7.84225,9.581,10.143,9.8845,9.006,7.7985,6.545,5.70425,-6.501,-19.147,-9.71475,-48.445
