DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
6,17.75,403.91275,16.43375,397.355,17.398,1929.9905,402.781,17.84575,396.6215,18.25575,1951.0865,402.5895,17.064,397.581,17.5,1933.14,402.31375,17.78975,395.456,18.378,1934.5835,4.6295,28.84925,0.202,392.533,15.516,-3.0175,0.0406666666666667,-3.3435,61.268,-2.01716666666667,0.3125,12.19225,-3.478,0.86075,3.935,3.1525,0.4875,27.653,27.71525,27.75925,27.82775,27.96975,94.78625,34.5425,17.621,29.7225,28.6225,27.95,66.45,262.475,246.8,44.54,391.8,476.7,127.295,396.15,478.2,517.655,534.335,524.255,504.1825,44.7075,69.9975,129.6325,56.07,27.778,26.413,24.547,22.753,21.964,26.8975,25.6935,23.775,22.098,21.297,27.5595,26.7785,24.959,24.2725,22.271,28.6305,27.6375,24.8575,23.178,22.4915,29.322,28.582,23.44625,22.6955,22.7225,19.218,18.359,13.56225
6,18.25,403.90325,16.6875,396.82325,17.8355,1935.723,402.8705,17.831,396.234,18.668,1958.51975,403.21725,17.3705,396.4145,17.915,1940.219,402.79925,17.9835,396.627,18.101,1933.68025,4.263,28.38,0.158,392.53675,16.03675,-1.735,0.118083333333333,-1.51,43.0365,-0.638333333333334,0.305,-8.472,-4.228,0.723,3.64,2.86,0.5325,27.326,27.08475,27.183,27.16225,26.5645,94.79025,36.4675,17.189,27.8625,27.175,26.57,54.75,159.8825,148.55,26.04,388.975,468.725,46.5075,392.75,467.825,314.715,331.275,317.9,299.71,28.3175,45.2525,75.585,36.9225,27.1395,26.1265,24.543,22.816,21.987,26.3945,25.5735,23.781,22.1415,21.2975,27.29,26.662,25.01,24.3645,22.309,28.03475,27.22075,24.873,23.25675,22.5325,28.457,28.0005,23.475,22.7195,22.7345,10.777,10.04775,7.244
6,18.75,404.249,16.9265,397.824,18.552,1944.1025,405.59175,17.5715,396.22375,19.4375,1961.336,405.80125,17.7095,398.7025,18.273,1940.936,405.51175,17.977,398.0255,18.89225,1950.362,3.983,27.793,0.178,393.213,16.0495,-0.1735,0.1955,0.3235,27.181,0.7405,0.243,-19.875,-5.73525,0.64,3.425,2.6,0.4,26.74225,26.49075,26.7025,26.53,25.23825,94.80075,38.28,15.416,26.1975,25.7825,25.36,41.1,87.505,85.45,14.74,387,460.875,-6.3475,390.325,459.625,176.5175,183.695,178.655,170.0875,15.37,28.835,42.9925,24.5075,26.5225,25.8265,24.5265,22.8735,22.0155,25.796,25.379,23.755,22.1715,21.299,26.949,26.546,25.0355,24.4255,22.3505,27.27625,26.834,24.869,23.33125,22.553,27.7015,27.4225,23.4465,22.7795,22.7875,3.378,2.82,2.176
6,19.25,407.2335,17.679,398.775,19.0685,1941.72925,408.645,18.60025,398.8585,19.87225,1955.98,410.25025,18.536,400.1,19.03625,1953.907,410.90675,18.8225,400.468,19.543,1946.1575,3.539,27.255,0.222,395.15675,16.3005,0.835,0.39525,2.382,14.985,-1.2805,0.184,-28.7635,-7.06775,0.467,2.99,2.1925,0.3325,26.028,25.7865,25.92575,25.497,24,94.80225,41.8725,13.679,24.565,24.3025,23.8,25.05,33.3425,34.6,5.7725,385.275,453.75,-47.2025,388.6,448.8,72.8975,73.4,72.6325,61.435,6.6175,14.375,20.6925,11.85,26.051,25.5175,24.513,22.92,22.0325,25.3365,25.0825,23.733,22.1995,21.3005,26.5575,26.39,25.0315,24.487,22.3855,26.648,26.4365,24.858,23.398,22.5705,26.916,27.014,23.50975,22.8315,22.8405,-0.851,-2.79725,-2.011
6,19.75,411.571,18.016,401.087,19.123,1946.8205,411.638,19.049,401.344,19.921,1968.041,413.204,18.13725,403.29,19.451,1952.459,416.129,18.646,404.31825,19.59475,1958.667,3.26175,26.61075,0.263,396.13425,16.24075,1.3355,0.49325,2.6625,6.5245,-1.748,0.13075,-31.45025,-7.4865,0.3795,2.525,1.7,0.28,25.13875,24.917,24.84625,24.27225,22.2685,94.82225,45.0175,11.2275,23.3425,22.7975,22.62,5.6,2.29,7,0.3425,383.85,444.775,-74.7075,385.5,439.4,13.245,13.125,12.42,12.0375,1.37,3.06,4.5175,2.5875,25.4475,25.1765,24.477,22.96,22.031,24.888,24.693,23.69,22.2255,21.3095,25.9015,26.212,25.0525,24.5435,22.4385,25.986,26.0005,24.826,23.4565,22.6215,26.1245,26.4115,23.4885,22.8735,22.8925,-7.06625,-7.7985,-6.66225
6,20.25,412.535,18.3305,403.06,19.623,1955.0765,413.33025,19.062,405.1205,20.24525,1979.1315,415.745,18.8325,406.16075,19.8135,1970.7095,417.352,19.0695,407.566,19.484,1955.9245,3.27175,25.8225,0.223,398.58825,16.1685,1.38375,0.25425,2.3215,4.58375,-1.776,0.11225,-33.167,-5.4175,0.34625,2.42,1.62,0.23,24.21675,23.94575,23.927,23.23325,21.4685,94.825,48.495,9.57625,22.4025,22.12,21.82,0.6,-4.3675,2,-0.59,381.35,439.75,-79.175,381.4,433.55,0.45,0.2,0.27,0.27,0.04,-0.06,0.0575,-0.02,24.8685,24.967,24.385,22.991,22.0305,24.476,24.3545,23.634,22.246,21.32,25.5455,25.8375,25.046,24.5885,22.4855,25.3165,25.7015,24.772,23.5075,22.6725,25.462,25.851,23.45725,22.912,22.9415,-11.978,-12.7215,-10.778
6,20.75,414.039,18.875,406.241,19.996,1965.5,416.944,19.216,407.407,20.8185,1969.48575,417.505,19.093,409.1625,19.8975,1959.441,418.467,19.53,409.13475,19.83425,1959.765,3.2895,25.045,0.2165,399.947,16.305,1.502,-0.24025,2.3115,3.4015,-1.794,0.1215,-33.46,-4.33375,0.347,2.3275,1.585,0.23,23.485,22.9635,23.17925,22.8205,20.666,94.84925,51.8125,8.56575,21.8875,21.71,21.14,0.3,-4.4125,1.6,-0.58,380.525,437,-76.965,380.125,430.75,0.01,-0.18,0.01,-0.36,-0.05,-0.225,-0.25,-0.11,24.484,24.6745,24.281,23.0125,22.054,23.9375,23.977,23.596,22.267,21.329,25.1565,25.5945,24.96,24.62,22.513,24.855,25.264,24.699,23.53375,22.71275,24.9405,25.3665,23.3865,22.949,22.9885,-14.005,-16.093,-13.56875
6,21.25,414.679,18.925,406.986,20.0845,1966.95125,419.608,19.476,408.03475,20.311,1970.571,419.093,19.053,409.4525,20.082,1966.539,419.109,19.243,410.785,20.2365,1966.5525,3.18375,24.27075,0.21525,402.37125,16.192,1.565,-0.1815,2.7965,2.759,-2.0355,0.1225,-35.942,-3.675,0.38075,2.3075,1.5425,0.24,23.09725,22.446,22.67425,22.04625,20.421,94.9145,54.76,7.641,21.515,21.4125,20.98,0.3,-4.14,1.6,-0.5075,378.325,434.1,-74.9575,378.525,428.925,0.0025,-0.185,0.01,-0.37,-0.05,-0.25,-0.26,-0.1175,24.064,24.346,24.2055,23.024,22.0855,23.569,23.731,23.5505,22.28,21.345,24.717,25.3255,24.8805,24.6395,22.552,24.3795,24.79175,24.562,23.55175,22.75675,24.5795,25.123,23.30925,22.982,23.031,-15.68975,-18.4875,-15.02275
6,21.75,416.5505,18.75,407.95725,19.807,1974.417,418.85975,18.711,410.163,20.199,1966.8145,419.22975,18.9215,410.2345,19.9305,1964.425,420.6135,18.932,410.999,20.082,1969.868,3.11425,23.4,0.20225,402.3175,16.28,1.471,-0.053,2.44875,2.8185,-2.017,0.1265,-34.87,-3.5295,0.37225,2.28,1.5525,0.23,22.219,21.875,22.00175,21.45525,19.914,94.95375,56.4,6.489,21.0525,20.9825,20.48,0.4,-4.1975,1.6,-0.4675,376.125,431.275,-74.27,377.35,426.95,0,-0.185,0.01,-0.38,-0.05,-0.25,-0.26,-0.1175,23.757,24.0945,24.125,23.0375,22.1155,23.256,23.4535,23.5005,22.291,21.3665,24.273,25.1595,24.8375,24.6475,22.592,23.97925,24.436,24.4925,23.55875,22.79325,24.1775,24.9095,23.2295,23.0095,23.069,-16.3085,-18.31025,-15.182
6,22.25,418.06025,18.93825,408.548,19.60575,1978.16575,422.1345,19.1145,408.6715,20.20325,1978.56125,420.805,18.9555,411.961,19.724,1982.09325,422.98475,19.2545,414.026,19.6285,1975.787,3.1155,23.1855,0.1905,405.809,16.124,1.631,-0.0255,3.11,2.437,-1.465,0.1145,-32.056,-3.417,0.391,2.2325,1.5275,0.23,21.68,21.5405,21.47175,21.1235,19.316,94.958,58.215,5.68,20.68,20.5675,20.12,0.4,-4.01,1.6,-0.44,374.7,429.325,-74.1,375.85,424.4,0,-0.19,0,-0.38,-0.05,-0.2525,-0.26,-0.13,23.454,23.86,24.0405,23.044,22.1425,22.998,23.216,23.395,22.297,21.3865,23.8645,24.825,24.755,24.645,22.629,23.67,24.138,24.3985,23.549,22.815,23.7805,24.6745,23.1595,23.0295,23.103,-18.254,-19.393,-16.04425
6,22.75,419.16125,18.3575,408.639,19.87925,1987.01325,422.62825,18.8955,408.272,20.507,1973.781,422.6725,18.5565,411.334,19.8715,1984.082,423.34225,18.9645,413.0065,19.567,1965.034,2.88775,22.7515,0.193,403.565,15.826,1.6265,-0.16375,2.8305,1.455,-1.09,0.116,-30.919,-3.098,0.36175,2.1475,1.545,0.2125,21.52,21.18225,21.2445,20.9115,18.85,94.98625,60.9125,4.97925,20.4275,20.3425,19.99,0.3,-3.96,1.5,-0.3875,371.225,426.5,-72.215,373.6,421,0,-0.19,0,-0.38,-0.06,-0.26,-0.26,-0.13,22.9815,23.6305,23.953,23.0575,22.1655,22.5685,23.0345,23.2915,22.297,21.4055,23.626,24.531,24.699,24.6355,22.661,23.081,23.81,24.319,23.52,22.834,23.352,24.3535,23.102,23.043,23.1325,-18.788,-21.109,-17.99975
6,23.25,419.83375,18.608,408.975,19.517,1981.229,422.262,19.13325,408.064,20.0525,1971.5255,422.0775,18.7555,410.67275,18.926,1980.438,422.706,18.98275,412.2965,19.3005,1980.034,3.044,22.6575,0.1885,403.7775,16.38,1.411,-0.507,2.07375,1.0245,-1.988,0.1235,-30.3115,-2.638,0.3625,2.1925,1.4975,0.22,21.13175,20.7425,20.791,20.5605,18.8645,94.98425,61.335,4.5405,20.255,20.1925,19.81,0.3,-3.8825,1.5,-0.4575,372.45,424.475,-71.2175,373.425,420.225,0,-0.19,0,-0.38,-0.0575,-0.27,-0.26,-0.13,22.779,23.441,23.8415,23.082,22.187,22.374,22.7725,23.2155,22.292,21.4225,23.404,24.2525,24.6435,24.611,22.6895,22.858,23.439,24.1835,23.503,22.861,23.0035,24.035,23.04475,23.0505,23.1585,-20.14,-20.859,-17.601
6,23.75,419.302,18.52225,410.001,19.7305,1978.226,422.38725,18.772,411.26475,20.142,1976.851,420.436,18.64525,412.816,19.33225,1992.823,420.723,19.021,412.866,19.137,1979.69,2.95525,22.11425,0.175,403.5825,16.377,1.307,-0.21625,2.44225,-0.4365,-1.94,0.121,-32.18,-2.97925,0.3825,2.1275,1.5325,0.2325,20.82025,20.36325,20.5885,20.30575,18.777,94.98775,61.81,4.164,19.7725,19.76,19.62,0.3,-3.77,1.5,-0.43,371.725,422.875,-71.32,372.15,419.95,0,-0.195,0,-0.38,-0.05,-0.2625,-0.26,-0.13,22.5405,23.243,23.77,23.081,22.204,22.1595,22.5595,23.1505,22.29,21.4385,23.1725,24.012,24.536,24.5815,22.698,22.525,23.208,24.0705,23.466,22.874,22.7495,23.735,22.98725,23.0765,23.178,-19.6695,-20.964,-17.948
7,0.25,417.202,18.15875,405.44825,19.71425,1960.755,419.457,18.75,405.344,22.346,1960.06025,418.2435,18.23775,408.00275,19.8945,1961.651,419.43825,18.252,406.89,20.289,1965.582,2.83275,25.214,0.18775,406.0435,19.31,1.224,-0.20425,1.61925,1.694,-1.0575,0.103,-31.8045,-2.66625,0.34775,1.9125,1.2825,0.16,23.61,23.28725,23.1565,22.5935,22.39775,95.25225,57.105,5.864,22.3225,22.2525,21.8825,0.2,-3.95,1.5,-0.5225,381.75,436.1,-68.8325,383.725,432.95,-0.03,-0.2875,0.0025,-0.38,0.06,-0.15,-0.2325,-0.13,25.375,26.168,26.801,26.455,25.748,25.035,25.614,26.22,25.619,25.20125,25.95,26.894,27.178,27.03625,25.869,25.21,26.203,27.0165,26.721,26.3135,25.301,26.445,26.121,26.36,26.4665,-22.0545,-24.0385,-20.229
7,0.75,416.61475,18.204,408.332,19.95625,1951.8185,418.64,18.92225,405.14,21.698,1943.044,417.562,18.301,406.64675,20.12825,1961.8145,418.482,18.3315,408.364,19.952,1954.222,2.8655,25.144,0.1785,407.9385,19.11725,1.3495,-0.27775,1.5485,1.4675,-1.1145,0.1055,-31.80625,-2.5055,0.373,1.9025,1.29,0.16,23.323,23.12875,22.89875,22.407,22.216,95.2565,57.89,5.332,22.175,22.08,21.81,0.2,-3.84,1.4,-0.4975,380.2,435.6,-68.01,382.775,432.4,-0.02,-0.3,0.0025,-0.39,0.07,-0.145,-0.23,-0.13,25.133,26.042,26.705,26.426,25.756,24.857,25.414,26.132,25.596,25.20475,25.842,26.745,27.119,27.02625,25.883,25.0185,25.9815,26.892,26.70375,26.321,25.164,26.246,26.0375,26.353,26.463,-23.094,-23.96425,-20.637
7,1.25,417.228,18.3195,407.176,19.858,1958,420.271,18.975,405.262,21.94025,1949.552,419.394,18.39975,407.537,19.1375,1947.64275,420.277,18.42925,407.6675,19.276,1959.94225,2.797,24.97,0.175,405.345,19.0665,1.105,-0.1135,1.321,0.642,-1.52325,0.102,-30.6245,-2.3885,0.361,1.7325,1.2125,0.17,23.113,22.91575,22.636,22.281,21.97125,95.2625,58.3025,5.00525,21.8825,21.8225,21.685,0.2,-3.88,1.425,-0.5075,378.5,433.8,-68.1075,381.2,430.5,-0.03,-0.3,0.01,-0.3875,0.07,-0.14,-0.23,-0.14,24.973,25.918,26.597,26.393,25.768,24.663,25.241,26.073,25.579,25.20725,25.58,26.543,27.06,27.01225,25.894,24.89875,25.81325,26.816,26.682,26.32375,25.08,26.155,25.9545,26.327,26.455,-23.015,-23.694,-20.256
7,1.75,418.248,18.355,408.202,20.394,1948.112,421.612,19.06375,406.345,22.212,1962.66775,419.98175,18.4105,408.564,19.807,1948.8,420.34075,18.403,408.77375,20.07925,1952.52825,2.687,24.592,0.176,405.908,19.1135,1.3415,-0.062,1.75,-0.6035,-1.138,0.101,-30.196,-2.711,0.3315,1.6975,1.1925,0.1825,22.65825,22.347,22.4085,21.9565,21.53475,95.243,59.0525,4.4585,21.56,21.5375,21.2125,0.3,-3.8575,1.5,-0.5375,378.15,432.4,-68.145,381.05,427.8,-0.03,-0.28,0.01,-0.38,0.07,-0.15,-0.23,-0.13,24.8085,25.6385,26.489,26.358,25.775,24.496,25.1085,25.98775,25.541,25.20775,25.35625,26.384,27,26.99525,25.905,24.6755,25.635,26.691,26.65725,26.31925,24.75825,25.956,25.7745,26.289,26.44375,-23.0215,-23.903,-20.4875
7,2.25,418.77175,18.7525,409.2475,20.2115,1948.962,423.093,19.828,408.1925,22.339,1968.9315,419.71125,18.812,408.994,19.348,1954.5045,420.81475,18.795,410.777,20.497,1953.87025,2.778,24.5515,0.175,406.993,19.329,1.207,0.0015,1.8555,-0.698,-1.2715,0.09775,-27.9475,-2.642,0.34875,1.8,1.24,0.17,22.62725,22.12325,22.07375,21.724,21.25525,95.248,60.73,3.95475,21.3075,21.4375,21.115,0.3,-3.84,1.5,-0.5,376.5,431.6,-67.57,379.925,427.225,-0.02,-0.28,0.01,-0.38,0.06,-0.15,-0.23,-0.1375,24.659,25.526,26.395,26.322,25.779,24.25,24.97075,25.931,25.51225,25.205,25.19075,26.279,26.929,26.98325,25.913,24.435,25.4275,26.60025,26.6,26.276,24.5025,25.789,25.678,26.24275,26.42925,-24.06925,-24.53725,-21.756
7,2.75,418.569,18.809,409.7365,20.364,1951.524,421.035,19.61925,408.73425,22.457,1960.8615,420.69075,18.881,410.10725,20.095,1955.882,421.52825,18.718,410.991,19.882,1952.434,2.643,24.113,0.1685,407.63025,19.221,1.32925,-0.218,1.217,-1.38,-0.93,0.1075,-28.577,-2.164,0.368,1.7,1.16,0.16,22.1295,21.68525,21.78025,21.548,21.19875,95.248,63.3375,3.352,21.295,21.34,20.9925,0.3,-3.8375,1.5,-0.5375,376,430.55,-67.435,379.2,427.25,-0.0175,-0.295,0,-0.38,0.06,-0.15,-0.2325,-0.13,24.492,25.351,26.322,26.304,25.779,24.06975,24.81125,25.86725,25.4915,25.20025,25.09175,26.1335,26.83875,26.964,25.92175,24.2775,25.2105,26.561,26.572,26.265,24.30725,25.543,25.58225,26.1895,26.415,-23.8925,-24.038,-20.204
7,3.25,418.6465,18.3715,410.52375,20.4195,1960.299,423.77225,19.7715,409.88925,22.457,1964.892,421.09325,18.681,411.09825,20.12775,1952.41675,421.04575,18.6445,412.76075,20.23175,1961.71,2.497,23.98925,0.165,408.80125,19.3015,1.12975,-0.01925,1.2525,-0.72,-1.365,0.09225,-28.54325,-2.51875,0.3125,1.74,1.1475,0.17,21.973,21.63025,21.6305,21.34725,21.18,95.24,64.185,3.0635,21.17,21.25,20.905,0.3,-3.87,1.5,-0.5,374.4,430.3,-67.275,379.425,426.25,-0.03,-0.2875,0,-0.38,0.06,-0.15,-0.24,-0.14,24.277,25.202,26.258,26.285,25.775,23.9645,24.67425,25.764,25.4625,25.19475,24.93825,25.99075,26.76575,26.9325,25.92725,24.1285,24.958,26.48875,26.542,26.251,24.13525,25.321,25.48975,26.14775,26.4065,-23.5795,-24.0225,-20.21375
7,3.75,419.245,19.417,411.39025,20.35225,1950.7315,423.724,19.93025,411.698,21.8995,1966.32,422.377,19.337,413.444,20.3945,1951.464,423.356,19.184,413.812,20.26375,1959.258,2.5735,23.7065,0.1625,410.26025,19.1605,0.9405,0.003,1.39125,-1.09325,-1.22675,0.0875,-24.8005,-2.426,0.3305,1.68,1.1425,0.16,21.77775,21.44875,21.54375,21.222,20.7655,95.2595,65.5225,2.928,21,21.18,20.795,0.3,-3.8,1.525,-0.5575,373.25,428.2,-67.09,377.5,424.75,-0.02,-0.3,0.01,-0.38,0.06,-0.15,-0.2325,-0.14,24.215,25.075,26.193,26.241,25.768,23.83025,24.5505,25.66975,25.431,25.18725,24.73225,25.87875,26.70525,26.902,25.93225,24.0095,24.7945,26.427,26.51,26.2355,24.05625,25.048,25.40875,26.11175,26.39425,-23.12925,-23.89225,-20.2645
7,4.25,418.5195,18.43325,412.8405,20.3055,1958.51725,422.54425,19.07925,413.03675,21.98375,1964.896,422.832,18.477,413.578,20.165,1963,423.303,18.596,414.46,20.132,1958.29,2.42575,23.1805,0.1535,408.762,19.325,1.27475,-0.151,1.3015,-1.167,-1.4335,0.08975,-23.6225,-2.255,0.3395,1.615,1.145,0.16,21.511,21.24225,21.1785,20.9545,20.5195,95.26925,66.78,2.86625,20.925,20.9725,20.575,0.3,-3.78,1.5,-0.56,372.9,427.3,-65.965,377.15,424,-0.02,-0.29,0,-0.39,0.06,-0.16,-0.23,-0.14,23.973,24.95,26.128,26.201,25.753,23.72175,24.43375,25.58925,25.40425,25.179,24.59275,25.74575,26.63975,26.87425,25.93425,23.7945,24.68,26.3435,26.477,26.2175,23.94875,24.95925,25.33375,26.07375,26.37975,-23.3065,-24.3305,-20.857
7,4.75,419.02,18.44025,413.17325,20.10175,1957.736,422.967,18.6545,413.7595,21.89,1961,422.457,18.4805,414.207,20.138,1959.0075,424.3615,18.6755,415.358,20.07,1957.883,2.354,22.922,0.164,410.11175,19.50575,1.42575,-0.136,1.566,-1.88,-1.60175,0.09,-24.0015,-1.7365,0.332,1.615,1.13,0.1625,21.342,21.0695,21.213,20.84775,20.4345,95.291,66.815,2.655,20.765,20.93,20.5675,0.3,-3.71,1.5,-0.55,371.7,426.55,-65.6025,377.225,423.25,-0.0075,-0.28,0.01,-0.3875,0.0625,-0.16,-0.23,-0.14,23.857,24.83,26.046,26.176,25.749,23.551,24.29925,25.5125,25.37175,25.17,24.452,25.5815,26.56875,26.8445,25.93525,23.6005,24.5855,26.2525,26.4305,26.2,23.81575,24.83875,25.25475,26.03575,26.3635,-23,-24.299,-20.666
7,5.25,420.9505,18.54,413.64275,20.18025,1961.788,424.474,19.177,413.65,21.767,1966.596,423.55475,18.628,415.00125,19.979,1970.7015,425.12,18.741,415.4155,20.05775,1966.60925,2.292,22.974,0.144,410.6095,19.373,1.2005,-0.0365,1.48675,-2.21225,-1.1955,0.086,-19.563,-2.38775,0.326,1.67,1.18,0.18,21.283,21.1335,21.167,20.773,20.376,95.2915,68.2275,2.408,20.71,20.84,20.46,0.7,-2.96,2,-0.43,371.5,425.525,-63.635,376.7,423.7,0.65,0.4,0.48,0.4,0.15,0.015,0.13,0.01,23.775,24.68675,25.94975,26.11875,25.73525,23.472,24.192,25.431,25.335,25.15975,24.312,25.463,26.488,26.803,25.929,23.5035,24.485,26.2,26.394,26.2015,23.672,24.699,25.145,25.98,26.34475,-23.17125,-23.3385,-20.216
7,5.75,422.358,18.563,414.75375,20.1075,1963.9165,425.8015,19.374,415.41625,21.67125,1981.31875,424.64,18.722,415.29325,20.23825,1973.338,424.98475,18.927,415.7125,20.16225,1976.48625,2.325,22.8475,0.1425,413.82,19.368,1.28375,-0.4305,1.39875,-1.42925,0.083,0.0945,-19.5735,-1.1035,0.368,1.71,1.2,0.18,21.0915,20.9885,20.85325,20.716,20.40525,95.32125,70.745,2.291,20.805,20.88,20.68,6.925,5.2,8.375,1.1725,372.525,426.2,-50.6975,376.125,423.725,17.19,16.04,15.595,15.3775,1.83,3.83,6.3425,3.305,23.647,24.582,25.863,26.065,25.723,23.37125,24.10475,25.36425,25.292,25.148,24.22925,25.31275,26.40425,26.78125,25.93225,23.405,24.37325,26.092,26.3445,26.16475,23.50925,24.508,25.0475,25.9495,26.326,-22.281,-23.19225,-20.115
7,6.25,422.1715,19.5365,413.77,20.16,1970.769,424.717,19.94475,413.8835,21.9455,1978.9175,422.661,19.86125,413.868,20.305,1972.6795,424.361,19.679,412.846,20.42475,1974.38275,2.2575,22.86175,0.1245,414.8585,19.503,0.867,-1.0135,0.83675,3.90475,0.749,0.1165,-12.821,1.1685,0.364,1.605,1.21,0.2,21.265,21.13,21.217,21.12,21.318,95.337,70.74,2.58,21.5325,21.8925,21.45,27.1,36.82,36.9,6.35,371.525,430.625,-18.3675,377.225,426.825,81.06,79.335,76.7025,73.9425,7.65,15.835,24.6225,14.7825,23.562,24.494,25.801,26.03,25.707,23.31825,24.0055,25.2865,25.242,25.136,24.1765,25.2595,26.32775,26.74825,25.925,23.36225,24.34925,26.029,26.305,26.13525,23.4815,24.398,24.99,25.91075,26.30875,-20.269,-22.119,-18.823
7,6.75,420.344,19.573,412.542,20.8475,1961.472,421.831,20.48,412.0995,22.5265,1970.57,419.247,20.352,411.76175,20.72375,1963.707,419.105,20.68025,410.6515,21.056,1963.688,2.18025,23.42625,0.17425,412.941,20.10925,-0.2815,-1.5525,-0.337,13.068,0.7155,0.1445,-2.623,2.653,0.397,1.72,1.4025,0.26,21.646,21.535,21.63075,21.6545,22.55,95.339,69.595,2.949,22.56,22.89,22.32,45.3,85.65,88.2,16.17,371.225,435.475,20.655,379.25,432.625,189.75,177.9275,174.03,170.165,18.64,31.94,45.085,28.5225,23.692,24.432,25.744,25.984,25.69,23.432,24.0105,25.22,25.19125,25.12325,24.1655,25.2415,26.276,26.7145,25.91375,23.5245,24.36425,25.909,26.268,26.10875,23.564,24.406,24.92725,25.86675,26.28975,-16.22075,-19.046,-15.6005
7,7.25,416.5685,20.067,410.276,21.549,1964.7245,420.28975,20.799,409.25675,22.968,1978.268,416.3335,20.396,408.554,20.9525,1961.182,415.0755,20.73875,407.825,21.638,1961.391,2.189,24.175,0.259,409.6155,20.3945,-2.074,-1.41475,-2.89725,25.34325,-1.046,0.186,14.517,3.922,0.489,1.9625,1.66,0.3,22.177,22.242,22.28775,22.462,23.86325,95.351,65.71,3.782,23.78,24.18,23.5225,61.3,154.51,147.8,26.18,373.875,441.8,75.5825,382.7,440.55,326.1325,316.35,309.7,306.58,34.3325,58.115,77.5775,48.1,23.94,24.538,25.69,25.937,25.671,23.54,24.06,25.175,25.145,25.11175,24.35125,25.273,26.2255,26.681,25.90625,23.8235,24.4515,25.856,26.22025,26.0915,23.774,24.47525,24.866,25.8415,26.27025,-11.724,-15.343,-11.463
7,7.75,414.493,19.85325,407.292,21.8245,1949.538,416.2935,20.62575,405.95025,22.64175,1964.263,412.95725,20.0595,405.2625,21.241,1960.557,412.519,20.1995,404.3325,21.8625,1956.92975,2.75775,25.03175,0.30625,404.822,20.75425,-3.611,-2.0835,-4.513,36.74225,-2.482,0.2135,28.51075,3.59125,0.624,2.095,1.77,0.36,23.041,23.17525,23.212,23.465,25.18175,95.37475,61.9425,5.329,25.59,26.27,24.73,74.6,226.97,219.1,35.05,378.375,451.725,138,384.3,449.2,483.43,463.58,458.15,439.92,45.27,93.7175,130.92,76.8075,24.312,24.63,25.665,25.893,25.652,23.977,24.227,25.149,25.115,25.099,24.688,25.363,26.173,26.647,25.893,24.28125,24.62525,25.8175,26.17975,26.0665,24.12025,24.66625,24.82025,25.8,26.2495,-7.194,-10.4645,-7.71325
7,8.25,409.6165,19.89525,402.339,20.877,1952.83325,409.3715,20.446,401.53125,22.4775,1972.9575,407.7875,20.2915,401.707,21.125,1959.2265,405.9445,20.537,400.098,21.567,1954.8565,2.78,25.821,0.3495,400.66475,19.82925,-4.37375,-1.37675,-5.091,49.553,-2.86,0.2265,48.0355,3.765,0.726,2.2325,1.89,0.4075,24.0165,24.025,24.0915,24.615,26.25475,95.38225,56.525,7.037,27.27,28.2,25.95,86.3,306.33,300.975,48.6375,382.5,461.7,186.43,388.95,457.65,647.615,632.74,617.21,610.98,57.315,140.7825,194.505,119.12,24.832,24.933,25.634,25.87,25.6415,24.42,24.4425,25.158,25.08875,25.08675,25.071,25.4545,26.1475,26.61275,25.855,24.936,25.05725,25.79775,26.1105,26.0455,24.806,25.034,24.817,25.75,26.22575,-2.815,-5.496,-4.0925
