DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,18.75,382.8535,27.251,388.96525,28.2555,1943.0925,384.141,27.571,391.275,28.4885,1941.786,385.096,27.874,389.315,28.404,1944.80275,387.397,28.025,381.766,28.136,1954.161,402.7085,28.261,396.93,29.431,1946.0895,433.29075,29.03875,424.81975,29.806,1951.05,0.95125,27.14075,0.13425,400.76375,25.8245,0.39725,2.78675,4.569,9.84825,-9.0125,0.101,-15.1195,-24.783,0.29975,0.8,0.48,0.17,0.12,0.09,24.82325,25.07525,24.9255,24.82575,25.109,24.741,25.0095,101.171,67.7375,3.218,24.74,25.0025,24.965,24.945,25.06,7.975,4.71,8.9,0.61,417.5,449.7,-43.21,451.175,453.275,15.27,16.27,15.225,3.555,0.01,-0.02,0.5575,0.4075,0.28,0.34,24.8015,24.63025,24.14525,23.72925,23.247,22.394,20.68775,19.77425,19.35325,25.04,24.9675,24.5265,23.914,23.462,22.15775,20.66975,19.43725,19.18075,24.8635,24.83,24.4075,24.242,23.5985,22.867,20.86775,19.77775,19.32625,24.8975,24.82325,24.40225,23.9135,23.4655,22.86725,20.686,19.7715,19.03675,25.01325,24.753,24.36,24.17225,23.59475,20.9,19.325,20.249,5.479,4.7255,3.817
7,19.25,390.41,27.396,396.2065,28.062,1938.441,391.557,27.533,400.79825,28.16325,1939.97,394.155,27.57,397.66375,28.53725,1959.93775,395.66775,27.73675,384.71475,27.6095,1960.336,415.92,28.2305,396.8905,29.1035,1950.958,435.917,28.7335,423.2045,29.3355,1955.65875,0.9955,26.88975,0.13225,403.80525,25.809,1.046,2.416,4.458,3.6465,-10.96475,0.087,-18.09225,-24.866,0.30425,0.8325,0.46,0.16,0.13,0.1,24.466,24.6315,24.55175,24.40625,24.39825,24.166,24.635,101.18575,73.6625,2.0515,24.215,24.445,24.65,24.695,24.7875,1,-2.9525,2.5,-0.1475,414.75,447.575,-52.555,449.825,451.25,0.8075,0.7175,0.515,0.02,-0.14,-0.17,0.03,0.21,0.12,-0.0025,24.75375,24.6195,24.153,23.73825,23.24525,22.3945,20.687,19.7755,19.35525,24.981,24.921,24.521,23.9215,23.464,22.16575,20.696,19.44275,19.191,24.8305,24.807,24.4085,24.2345,23.6015,22.868,20.868,19.7775,19.32725,24.82175,24.79175,24.40125,23.9195,23.47125,22.86925,20.6855,19.77175,19.0375,24.979,24.72775,24.3575,24.177,23.5945,20.90075,19.326,20.25,4.635,3.3935,3.10875
7,19.75,398.19,27.329,399.57,28.162,1965.63,400.989,27.726,402.35725,28.30825,1948.3945,404,27.67375,402.451,28.13,1956.94925,406.828,28.496,394.265,28.383,1963.10575,425.44625,28.5945,403.191,29.042,1969.77525,448.869,28.779,430.4555,29.5445,1969.5945,0.875,26.3285,0.127,407.35075,26.4935,1.528,2.713,5.553,5.596,-12.41025,0.0915,-15.378,-16.449,0.272,0.755,0.4275,0.16,0.13,0.11,24.14975,24.401,24.28475,24.106,24.0345,23.909,24.4325,101.208,76.1775,1.981,23.995,24.3075,24.405,24.495,24.57,0.5,-3.3225,1.9,-0.135,412.35,446.6,-51.08,448.425,449.725,0.01,-0.06,-0.24,-0.2025,-0.15,-0.18,-0.0225,0.19,0.12,-0.02,24.7095,24.608,24.16075,23.745,23.24575,22.3955,20.68875,19.7765,19.35525,24.894,24.88575,24.526,23.9315,23.4565,22.15925,20.697,19.44375,19.192,24.788,24.776,24.41125,24.242,23.60175,22.87025,20.869,19.7785,19.32825,24.72925,24.73775,24.4,23.914,23.47525,22.87125,20.68725,19.773,19.0385,24.931,24.69925,24.354,24.1875,23.6015,20.902,19.3265,20.252,3.447,1.76475,2.5365
7,20.25,409.98575,27.566,404.42475,28.0725,1959.4995,409.9245,27.925,410.212,28.755,1958.31175,415.869,27.766,408.294,28.07725,1955.611,418.879,28.208,398.2425,28.243,1965.564,427.57925,28.3555,409.329,28.84,1960.9375,447.38375,28.525,437.351,29.1555,1967.314,0.93925,26.10525,0.125,412.68725,26.364,1.534,1.97125,4.752,2.38775,-20.833,0.0975,-13.163,-12.7865,0.301,0.73,0.44,0.18,0.14,0.11,24.05325,24.20875,24.021,24.002,23.971,23.852,24.34,101.225,79.9275,1.5285,23.9575,24.1075,24.3,24.3975,24.52,0.5,-3.3025,1.975,-0.3525,409.4,445.525,-51.1475,446.975,449.05,0.01,-0.07,-0.24,-0.21,-0.15,-0.18,-0.03,0.19,0.12,-0.02,24.649,24.57675,24.16,23.7455,23.245,22.396,20.68925,19.7775,19.35625,24.822,24.81,24.528,23.934,23.4475,22.16,20.698,19.444,19.19225,24.748,24.7535,24.3975,24.254,23.605,22.871,20.87,19.7795,19.32925,24.662,24.6825,24.39875,23.91675,23.48,22.87325,20.6875,19.77325,19.0395,24.87775,24.6635,24.35425,24.19625,23.60925,20.903,19.3275,20.253,1.78975,0.51175,1.524
7,20.75,412.54325,27.474,406.5385,28.2125,1966.978,415.0915,27.7565,410.5765,28.31225,1957.413,417.46875,27.8125,410.69475,28.23675,1959.622,419.736,28.1305,404.1785,28.568,1993.593,442.9555,27.87425,411.42975,28.71825,1976.9335,459.33975,28.15925,442.911,28.85825,1977.04475,0.945,25.825,0.127,415.809,26.3315,1.983,-0.78825,3.46275,4.91,-14.834,0.0955,-12.90575,-13.063,0.288,0.74,0.4475,0.1725,0.13,0.12,23.84275,24.10025,23.83,23.798,23.8255,23.724,24.11625,101.2405,82.455,1.27,23.79,24.005,24.19,24.325,24.4025,0.475,-3.3,1.975,-0.38,407.95,444.85,-49.79,446.425,448.6,0.01,-0.07,-0.2325,-0.21,-0.15,-0.1625,-0.03,0.1825,0.12,-0.03,24.59425,24.53875,24.153,23.74175,23.24475,22.39725,20.6895,19.77825,19.3575,24.757,24.781,24.5285,23.944,23.454,22.16025,20.68275,19.445,19.18425,24.7045,24.72625,24.39975,24.265,23.61325,22.87225,20.871,19.78125,19.33025,24.59925,24.61425,24.3955,23.91775,23.48325,22.87525,20.6885,19.7735,19.0405,24.8355,24.62525,24.3495,24.201,23.615,20.904,19.3285,20.254,1.3295,0.07975,1.27
7,21.25,421.64,27.121,413.582,27.9265,1973.155,422.4615,27.2585,417.83125,27.92125,1980.0615,422.472,27.319,418.408,28.16,1964.99225,425.81,27.476,412.8735,28.262,1969.215,447.957,27.741,427.27625,28.79875,1967.29825,459.027,28.059,454.323,28.825,1981.493,0.845,25.726,0.115,422.472,26.312,2.118,-0.9435,3.3375,2.67225,-16.753,0.093,-12.233,-9.706,0.283,0.7,0.41,0.17,0.13,0.11,23.733,24.01825,23.70975,23.69225,23.72375,23.58,23.984,101.26925,85.335,1.038,23.655,23.9575,24.1325,24.19,24.335,0.4,-3.28,1.9,-0.5025,407.65,443.475,-49.93,445.25,448.25,0.01,-0.07,-0.25,-0.21,-0.15,-0.17,-0.03,0.17,0.12,-0.03,24.52725,24.48475,24.1405,23.7445,23.2455,22.39775,20.68975,19.78,19.35875,24.694,24.7475,24.5245,23.9515,23.4595,22.16125,20.677,19.44375,19.18525,24.666,24.69275,24.3985,24.27375,23.6205,22.87375,20.8715,19.782,19.33125,24.5425,24.561,24.39375,23.91675,23.482,22.90125,20.68975,19.7745,19.038,24.757,24.59425,24.34025,24.205,23.62075,20.906,19.329,20.256,0.635,-1.2795,0.64125
7,21.75,420.071,27.243,416.198,28.183,1965.686,423.11675,27.33125,418.70475,28.138,1977.417,427.30575,27.521,416.344,28.3185,1970.246,425.368,27.7995,410.3995,28.074,2030.801,447.859,27.7415,414.765,28.5095,1996.01175,457.944,27.809,444.483,28.277,1983.636,0.8775,25.6035,0.1145,424.785,26.619,2.402,-1.687,1.925,2.4395,-15.109,0.103,-12.00425,-9.3485,0.306,0.7625,0.44,0.17,0.14,0.11,23.645,23.851,23.59,23.54775,23.6375,23.425,23.8945,101.276,86.34,0.86,23.51,23.775,24,24.135,24.21,0.45,-3.275,1.9,-0.5275,403.975,443.1,-51.4425,443.75,447.2,0.01,-0.07,-0.2575,-0.21,-0.15,-0.175,-0.03,0.1725,0.12,-0.03,24.4905,24.4455,24.1245,23.7465,23.2465,22.399,20.69,19.7795,19.35925,24.6415,24.683,24.5145,23.958,23.463,22.155,20.67875,19.44,19.1855,24.6335,24.662,24.394,24.2765,23.62,22.8745,20.8725,19.782,19.33,24.502,24.5225,24.3605,23.917,23.483,22.917,20.69,19.7755,19.0275,24.699,24.563,24.325,24.201,23.62,20.906,19.33,20.25275,0.092,-2.03,0.0825
7,22.25,425.29125,27.17025,421.459,28.005,1983.1175,425.333,27.23225,425.86875,28.20925,1969.5385,425.7815,27.22025,425.794,28.30425,1980.549,426.8075,27.583,417.81225,28.264,1990.372,447.489,27.514,427.458,28.305,1965.09875,465.5285,27.71125,459.6755,28.35725,1982.56175,0.879,25.467,0.099,431.2945,26.481,1.7295,-2.3635,2.669,-0.6495,-15.5755,0.102,-9.8315,-9.676,0.311,0.695,0.4275,0.18,0.14,0.12,23.554,23.701,23.41725,23.414,23.5215,23.32925,23.6925,101.278,88.31,0.829,23.4025,23.56,23.99,23.9875,24.155,0.45,-3.32,1.9,-0.6275,402.9,442.15,-51.29,442.2,446.675,0.01,-0.07,-0.2475,-0.21,-0.15,-0.2,-0.03,0.16,0.12,-0.03,24.4105,24.388,24.11925,23.7475,23.2515,22.40025,20.6905,19.78,19.37175,24.59425,24.64425,24.5045,23.9635,23.467,22.1515,20.6795,19.44375,19.1855,24.575,24.6095,24.38375,24.2745,23.6035,22.876,20.8735,19.784,19.33275,24.4635,24.46925,24.343,23.91475,23.49125,22.906,20.691,19.77575,19.0265,24.663,24.5345,24.316,24.20625,23.625,20.907,19.33,20.258,-0.59025,-1.941,-0.20575
7,22.75,428.601,26.86025,422.45525,27.648,1963.1155,429.926,27.064,425.065,27.877,1950.624,432.674,26.96025,421.41475,27.91475,1961.943,439.92075,27.247,418.735,28.04075,2013.327,454.8625,27.11525,423.566,28.02625,1989.2905,470.217,27.3265,444.5765,27.8525,1986.09,0.818,25.34425,0.114,433.83125,26.406,2.29,-0.494,0.47625,0.231,-15.6365,0.1,-10.727,-10.028,0.3075,0.695,0.41,0.18,0.15,0.12,23.35575,23.56825,23.21325,23.2475,23.34225,23.091,23.56025,101.284,88.05,0.656,23.255,23.365,23.765,23.8475,23.9525,0.475,-3.33,1.9,-0.66,402.2,441.825,-51.28,441.625,445.975,0,-0.07,-0.25,-0.21,-0.15,-0.21,-0.03,0.1525,0.12,-0.03,24.343,24.3315,24.10675,23.75075,23.25775,22.40125,20.6915,19.78225,19.36375,24.536,24.62,24.494,23.96625,23.472,22.144,20.6805,19.44475,19.18725,24.55175,24.5695,24.384,24.26775,23.63725,22.8775,20.8745,19.78475,19.33375,24.38725,24.43375,24.3425,23.91475,23.4935,22.892,20.69275,19.77175,19.029,24.63175,24.495,24.305,24.20975,23.63225,20.9085,19.3315,20.259,-1.1675,-2.458,-0.75
7,23.25,431.506,27.012,429.792,28.276,1992.7065,433.569,27.229,433.418,28.263,2000.654,435.45675,27.1465,429.864,28.381,1996.602,437.31625,27.19475,428.095,28.449,1971.22925,459.341,27.106,437.0075,28.066,1962.402,470.636,27.281,466.765,28.1585,1974.1865,0.8715,25.2215,0.1115,436.5645,26.2955,2.807,-2.7185,3.3425,-0.5245,-14.616,0.106,-14.3075,-7.468,0.285,0.76,0.4,0.17,0.14,0.12,23.18475,23.51675,23.094,23.111,23.21475,23.07,23.4695,101.263,89.9625,0.64,23.195,23.32,23.67,23.7875,23.8525,0.475,-3.355,1.975,-0.77,402.15,440.75,-50.46,440.4,445.7,0.01,-0.08,-0.26,-0.21,-0.15,-0.21,-0.03,0.15,0.12,-0.03,24.3065,24.2705,24.08925,23.75075,23.259,22.40175,20.692,19.7825,19.36375,24.494,24.5765,24.47725,23.96625,23.474,22.1445,20.68225,19.44575,19.18825,24.49075,24.54375,24.388,24.26575,23.6435,22.87825,20.8755,19.7865,19.33475,24.32525,24.38125,24.32475,23.91725,23.496,22.8785,20.69175,19.7705,19.027,24.5795,24.45675,24.294,24.21225,23.63325,20.9095,19.3325,20.261,-1.939,-3.594,-1.188
7,23.75,435.3685,26.866,428.03925,27.478,1975.108,440.6755,27.026,431.01625,27.552,1966.3965,442.161,27.0175,432.07075,27.805,1981.807,442.89,27.1095,424.0685,27.601,2024.236,465.248,27.147,433.0705,27.8505,2005.3615,482.09625,27.203,462.815,27.246,1985.083,0.802,25.1385,0.104,441.3725,26.271,2.45875,-0.3195,4.9835,0.2365,-11.48575,0.099,-11.093,-8.29075,0.29725,0.695,0.3975,0.17,0.14,0.12,23.0965,23.405,22.988,23.009,23.08875,22.968,23.35225,101.254,90.28,0.77875,23.125,23.2525,23.59,23.745,23.84,0.475,-3.5,1.9,-0.83,401.9,440.4,-49.9,439.9,444.975,0.01,-0.07,-0.26,-0.21,-0.15,-0.21,-0.04,0.15,0.12,-0.03,24.2535,24.23825,24.07325,23.75175,23.2575,22.403,20.69825,19.78325,19.36425,24.4235,24.53375,24.45525,23.96625,23.475,22.16475,20.68325,19.44625,19.18925,24.4505,24.52375,24.3735,24.2645,23.64875,22.878,20.876,19.7875,19.335,24.26425,24.345,24.30925,23.918,23.49675,22.86825,20.6905,19.77025,19.02425,24.54825,24.4145,24.28225,24.2125,23.63,20.91,19.333,20.258,-2.198,-3.955,-1.26
8,0.25,427.833,25.8675,424.539,23.94,1987.93775,428.9575,26.3405,429.728,28.18,2022.9905,431.0445,25.924,427.50725,28.4175,2019.87525,434.60175,25.7975,423.174,27.802,2026.5665,464.825,25.9225,432.7905,28.4345,2037.576,481.719,25.9215,462.6805,27.7035,2034,0.8025,25.29175,0.1175,425.121,22.19425,1.3815,0.3175,5.724125,2.73025,-14.8145,0.087,-10.168,-7.83625,0.27575,0.67,0.4,0.18,0.14,0.12,22.961,23.34975,22.91,22.74975,22.8985,22.474,22.97825,101.2115,86.16,0.739,22.83,23.08,23.295,23.54,23.645,0.6,-2.92,1.9,0.265,397.2,438.45,-51.165,436.1,442.75,0.01,-0.07,-0.28,-0.2,-0.48,-0.18,-0.02,-0.0475,0.08,-0.04,24.101,24.185,24.167,24.02,23.663,23.07825,21.8285,20.9415,20.486,24.266,24.4795,24.609,24.29875,24.00425,23.075,21.861,20.725,20.466,24.574,24.443,24.399,24.40625,23.98325,23.3615,21.875,20.9025,20.4485,24.14625,24.306,24.43875,24.186,23.899,23.678,21.7725,20.865,20.16575,24.455,24.437,24.396,24.48,24.024,22.001,20.511,21.354,-3.70425,-5.449,-2.25
8,0.75,430.8815,26.00525,428.33175,24.089,2033.069,437.7385,26.437,433.659,27.153,2035.4895,437.068,26.02875,425.56375,27.77975,2020.665,443.729,25.7345,431.006,27.12275,2033.26775,469.17,25.829,440.561,27.8,2027.9735,486.51,25.929,469.918,27.013,2048.7715,0.872,25.222,0.1155,427.0605,22.042,3.194,0.42525,5.724125,1.035,-11.812,0.0855,-7.81625,-8.243,0.2665,0.68,0.4,0.18,0.14,0.12,22.876,23.20175,22.795,22.678,22.746,22.396,22.833,101.2,86.89,0.719,22.72,22.86,23.2125,23.425,23.5325,0.6,-2.945,1.9,0.305,395.85,437.9,-51.175,435.3,442,0.01,-0.0725,-0.28,-0.2,-0.48,-0.2,-0.02,-0.0475,0.08,-0.04,24.046,24.137,24.158,24.016,23.664,23.079,21.829,20.9415,20.487,24.197,24.4395,24.59175,24.2885,24.005,23.07425,21.861,20.72075,20.46675,24.54,24.41375,24.3885,24.406,23.98475,23.36,21.875,20.902,20.4485,24.09575,24.257,24.4205,24.182,23.90075,23.67725,21.77325,20.865,20.166,24.375,24.37,24.357,24.475,24.023,22.00175,20.51275,21.354,-4.35,-6.0255,-2.869
8,1.25,433.506,25.85,430.7195,24.53025,2014.6365,434.20275,26.22725,439.0815,27.4345,2015.1295,438.094,26.0435,437.68,27.178,2030.545,446.543,25.75525,429.2445,27.19225,2028.544,483.698,25.67175,445.321,28.0205,2034.999,496.434,25.801,497.597,27.698,2047.859,0.7965,25.11325,0.106,430.725,21.616,2.71325,-4.8955,5.724125,0.432,-15.59225,0.08325,-8.028,-7.772,0.27925,0.655,0.37,0.17,0.14,0.12,22.73475,23.006,22.63875,22.5285,22.4715,22.3,22.701,101.19,87.355,0.643,22.6425,22.8,23.13,23.35,23.46,0.6,-2.8175,1.9,0.29,396.575,437.175,-50.4975,434.75,441.375,0.01,-0.07,-0.2875,-0.21,-0.48,-0.2,-0.03,-0.0475,0.08,-0.04,24.007,24.103,24.138,24.007,23.664,23.07975,21.82975,20.94175,20.487,24.107,24.4005,24.56325,24.2765,24.00725,23.074,21.86175,20.717,20.46775,24.508,24.36275,24.36975,24.4055,23.9825,23.36,21.876,20.902,20.4495,24.0435,24.19625,24.397,24.17325,23.9015,23.67725,21.77425,20.866,20.16675,24.343,24.336,24.337,24.469,24.022,22.00175,20.508,21.354,-4.4055,-6.159,-2.56
8,1.75,440.9975,25.79375,431.818,23.80575,2031.38725,441.255,26.12475,431.5505,26.5945,2023.673,442.825,25.9155,436.3835,27.16425,2023.327,450.06625,25.717,440.836,27.222,2022.071,480.367,25.562,446.98475,27.932,2008.51175,495.322,25.6515,473.6685,26.82275,2047.709,0.7875,25.001,0.10275,434.2795,20.931,4.195,-3.391,2.031125,-0.99925,-9.9605,0.08075,-9.48225,-7.4255,0.2485,0.68,0.39,0.17,0.14,0.12,22.59075,22.988,22.49975,22.3515,22.366,22.161,22.6355,101.1835,88.69,0.532,22.5225,22.75,23.07,23.285,23.37,0.6,-2.86,1.9,0.2675,396.4,436.475,-49.9375,434.475,440.975,0.01,-0.07,-0.29,-0.2,-0.48,-0.2075,-0.03,-0.05,0.08,-0.04,23.938,24.024,24.125,24,23.667,23.08025,21.83,20.94175,20.4875,24.0705,24.35625,24.53025,24.26875,24.00925,23.073,21.862,20.715,20.46775,24.458,24.31275,24.35775,24.4045,23.98175,23.359,21.876,20.9025,20.4505,23.95775,24.138,24.37175,24.16475,23.901,23.676,21.77525,20.866,20.167,24.251,24.281,24.336,24.461,24.024,22.0025,20.514,21.355,-5.0085,-6.982,-3.3475
8,2.25,439.709,25.7515,434.9135,23.22975,1996.4555,444.0475,26.022,442.112,27.548,2031.8115,443.8785,25.81,439.6725,27.4905,2033.71425,450.17025,25.794,432.69225,27.61,2039.425,479.8775,25.39,451.074,27.734,2033.75925,494.6375,25.45825,496.9835,27.0375,2029.0785,0.77375,24.77175,0.10275,440.24325,21.262,3.074,-2.2135,2.471025,-2.1035,-10.095,0.08475,-7.6575,-6.651,0.25175,0.62,0.35,0.16,0.14,0.11,22.49175,22.8495,22.471,22.301,22.323,22.056,22.5,101.19,89.085,0.537,22.5225,22.65,22.97,23.23,23.35,0.6,-2.8275,1.8,0.2575,397.225,435.825,-49.365,433.45,440.5,0.01,-0.08,-0.29,-0.2,-0.48,-0.2,-0.03,-0.05,0.08,-0.04,23.8595,23.9535,24.082,23.9945,23.669,23.081,21.829,20.945,20.4885,24.017,24.32,24.497,24.257,24.007,23.071,21.862,20.716,20.4685,24.413,24.2645,24.34575,24.395,23.98125,23.359,21.876,20.902,20.4505,23.8905,24.0965,24.3355,24.154,23.899,23.6755,21.775,20.867,20.1655,24.196,24.24375,24.3265,24.43275,24.0225,22.003,20.51025,21.3555,-4.75875,-6.8885,-3.14075
8,2.75,447.774,25.65575,437.6375,23.62225,2026.24525,447.414,25.73175,440.3015,26.837,2032.0545,452.61,25.725,442.695,27.63625,2039.9855,456.42925,25.474,443.004,27.513,2054.5515,490.968,25.30675,449.96375,27.29075,2024.364,498.154,25.37575,486.103,26.57225,2033.94525,0.737,24.728,0.107,439.2585,20.57625,3.90175,-2.0205,2.910925,-0.96,-12.099,0.08,-7.231,-6.805,0.265,0.625,0.36,0.16,0.14,0.12,22.4365,22.793,22.416,22.1915,22.25225,22.038,22.52375,101.18275,90.39,0.493,22.46,22.6,22.97,23.195,23.31,0.6,-2.91,1.8,0.2275,395.925,435.2,-48.1525,433.35,440.15,0.01,-0.08,-0.2875,-0.2,-0.48,-0.19,-0.02,-0.05,0.08,-0.04,23.778,23.9125,24.0635,23.98925,23.67125,23.08175,21.829,20.945,20.4885,23.946,24.274,24.488,24.241,24.01,23.066,21.86175,20.716,20.4695,24.364,24.21125,24.329,24.39275,23.9785,23.358,21.876,20.902,20.45075,23.842,24.0315,24.307,24.144,23.896,23.6755,21.776,20.867,20.1655,24.1425,24.18575,24.3095,24.42175,24.0215,22.00425,20.506,21.3555,-4.948,-7.09675,-3.51425
8,3.25,443.6835,25.707,440.35325,22.976,2036.125,448.44475,25.818,446.645,27.15575,2037,452.001,25.69425,445.81,27.079,2041.13825,452.679,25.5115,445.98,26.65025,2053.64025,486.84625,25.1235,459.338,27.483,2035.8015,501.51275,25.286,490.9395,27.04825,2028.0635,0.78475,24.571,0.10075,438.779,21.284,2.81925,-3.615,3.350825,-1.7195,-10.2745,0.08475,-7.31475,-6.0895,0.26425,0.62,0.36,0.17,0.14,0.12,22.438,22.7245,22.37725,22.198,22.28,21.967,22.462,101.189,91.55,0.3885,22.39,22.61,22.98,23.15,23.245,0.6,-2.78,1.9,0.215,395.5,435.175,-47.8975,433.2,439.75,0.01,-0.08,-0.29,-0.2,-0.48,-0.195,-0.02,-0.05,0.085,-0.04,23.739,23.868,24.0405,23.9825,23.6715,23.0825,21.83,20.945,20.48725,23.9195,24.225,24.4795,24.22575,24.0095,23.0695,21.86275,20.717,20.47025,24.313,24.15025,24.305,24.3865,23.97475,23.358,21.877,20.903,20.4515,23.784,23.975,24.2845,24.133,23.891,23.673,21.777,20.867,20.1665,24.09925,24.09475,24.273,24.40975,24.0205,22.0055,20.51125,21.3565,-5.21975,-7.736,-3.778
8,3.75,452.5575,25.377,442.14025,23.88125,2050.667,452.8475,25.8095,447.89475,26.868,2048.6125,456.486,25.265,447.22275,26.6665,2046.2585,456.485,25.34375,452.9095,27.251,2039.43975,499.159,25.002,457.773,26.98325,2042.898,509.5955,25.133,493.929,26.50075,2052.737,0.7985,24.482,0.098,438.075,21.096,3.706,-6.393,3.790725,-1.3595,-10.55075,0.077,-9.3415,-6.175,0.2615,0.645,0.38,0.18,0.15,0.13,22.29675,22.68325,22.3885,22.158,22.2535,21.86,22.452,101.188,91.5025,0.3885,22.35,22.62,22.8825,23.04,23.155,0.6,-2.5925,1.9,0.2675,395.175,434.4,-47.815,432.05,439.25,0.01,-0.08,-0.29,-0.2,-0.48,-0.19,-0.02,-0.05,0.08,-0.04,23.68625,23.8295,24.01475,23.98,23.6705,23.08325,21.83,20.946,20.482,23.88825,24.16525,24.454,24.22075,24.00925,23.069,21.86275,20.71725,20.47125,24.27,24.1205,24.289,24.3785,23.9715,23.3585,21.877,20.903,20.451,23.714,23.9105,24.2655,24.121,23.8865,23.671,21.778,20.868,20.168,24.049,24.05825,24.24925,24.3975,24.019,22.0065,20.5115,21.3565,-5.624,-7.991,-4.1245
8,4.25,452.49875,25.399,441.749,23.4895,2026.579,450.022,25.634,443.475,27.231,2044.133,452.00975,25.312,444.61825,27.07675,2052.90175,456.965,25.186,452.34425,27.16125,2071.942,488.36475,24.679,459.815,27.494,2060.4425,508.2575,24.95675,485.733,26.504,2061.4765,0.81225,24.20225,0.099,440.08225,19.5415,3.798,-7.524,4.230625,-1.1645,-10.49125,0.09175,-9.925,-5.82675,0.27225,0.64,0.38,0.17,0.14,0.12,22.2355,22.5835,22.25725,22.09525,22.203,21.659,22.3665,101.204,92.3925,0.29425,22.29,22.47,22.76,23.0275,23.0825,0.6,-2.65,1.8,0.2,395.8,434.2,-47.59,431.475,438.8,0.01,-0.08,-0.29,-0.21,-0.48,-0.2025,-0.02,-0.05,0.08,-0.04,23.64,23.777,23.99,23.9655,23.6755,23.084,21.82875,20.94575,20.48275,23.8505,24.0975,24.4115,24.2115,24.008,23.06775,21.8635,20.714,20.47,24.2145,24.074,24.2575,24.376,23.972,23.367,21.877,20.903,20.454,23.6765,23.85075,24.226,24.10675,23.87975,23.6705,21.7735,20.868,20.1675,24.0185,24.012,24.2325,24.3805,24.012,22.00825,20.5035,21.3565,-5.9625,-8.603,-4.1215
8,4.75,454.869,25.386,441.83425,23.50225,2052.965,455.211,26.0055,445.80275,26.723,2041.77075,456.2775,25.31075,448.409,27.142,2032.589,459.525,25.09275,457.4635,26.8915,2040.57875,498.7485,24.6495,466.739,26.939,2057.841,515.646,24.755,520.41275,25.98075,2074.63025,0.7635,24.124,0.096,445.594,19.3425,5.21475,0.304,2.098375,-1.3275,-9.21925,0.086,-9.178,-5.86825,0.2725,0.6325,0.37,0.17,0.15,0.12,22.187,22.4435,22.1975,22.006,22.085,21.632,22.284,101.22025,92.72,0.2755,22.17,22.39,22.68,23.025,23.0675,0.6,-2.62,1.9,0.145,396.55,434.05,-46.595,431.15,438.425,0.09,0.05,-0.18,-0.14,-0.48,-0.1975,-0.015,-0.05,0.08,-0.04,23.60875,23.73425,23.96575,23.958,23.67425,23.08475,21.8365,20.945,20.483,23.8015,24.06425,24.38375,24.21025,24.0055,23.0665,21.8635,20.714,20.47225,24.15,24.031,24.2375,24.362,23.956,23.3665,21.878,20.903,20.453,23.636,23.818,24.1775,24.0935,23.875,23.6715,21.7745,20.869,20.169,23.98625,24.011,24.20425,24.37475,24.02325,22.0095,20.51275,21.358,-6.395,-9.092,-4.357
