DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
2,7.75,399.58493,0.45076999,0.255886285,0.03137951625,-1.9061836,-7.8236255,-48.06541125,-60.27707575,-48.327985,0.5320423,0.04280768,-0.11840852,0.2306693,0.1855392,0.03342653,82.260287,-20.66262,13.091812525,0.73251206,-19.310006,0.12577002,-6.6172634,-50.00279275,20.2654825,4.17435125,170.8969875,216.30177,-19.76632975,12.0711981,-21.33649775,55.25698225,0.9093700225,-6.46012375
2,8.25,399.03834,0.4513190425,0.43953564,0.040236982,-0.99526466,-7.125694,-38.761779,-50.45817375,-34.58269525,0.6596911975,0.044503897,-0.1455142525,0.2364370025,0.16882577,0.0450381515,82.2817695,-19.40178825,23.482988,0.7719255025,-18.46797725,0.10807500075,-6.778115225,0.19186793,52.183986,10.2397792,173.249905,222.440305,-18.85794,21.548025,-20.2581795,54.58893125,0.88919465,-6.5769461
2,8.75,398.8056775,0.34593786,0.622618,0.04621946125,-0.708027615,-4.351631225,-38.1668175,-33.1506165,-18.994759,0.6491447825,0.040319323,-0.152549185,0.196343455,0.1798553725,0.037215381,82.2780545,-17.98537675,29.006768,0.7851449175,-17.701416,0.12909032,-6.7823506,40.17404175,100.16988525,18.13746625,177.303805,230.29779,-17.900135,28.5892235,-19.70284625,48.22421375,0.939739405,-6.5917131
2,9.25,399.3211,0.342525285,0.90230816,0.03844455825,-1.3152402,-13.9496485,-45.01492525,-24.76666625,-8.736096325,0.4507929225,0.0359953175,-0.191238635,0.2046195925,0.14254514,0.048942835,82.274889,-15.4657465,28.3611785,0.9303379275,-16.15052975,0.10384426875,-6.629943475,72.99338375,151.381025,26.565818,180.955885,240.08062,-16.313401,27.90829575,-17.53029075,42.42710375,1.0032317575,-6.490359775
2,9.75,400.404685,0.357967065,1.03170108,0.034833318,-0.680603865,-3.86234135,-42.8886125,-28.46552475,-10.514549,0.5055682075,0.05001365025,-0.286482375,0.2372842975,0.1798631625,0.0509532965,82.239379,-13.9162375,25.15998,0.9711818,-14.45761125,0.139594395,-6.55877315,65.92394925,146.3947425,24.9425765,183.5561725,249.262725,-14.994776,24.2719355,-16.0647935,38.560033,1.0986144,-6.45588845
2,10.25,400.12536,0.368449075,1.04691,0.0399931675,-0.591523005,-3.13475105,-21.2382125,-18.20326075,-8.526220325,0.6823778225,0.033898035,-0.30571054,0.2139566575,0.168881645,0.05530453675,82.2178435,-10.46025075,21.2691215,1.12577075,-13.15122675,0.11908667725,-6.4629178,59.42260425,118.03611325,33.9573665,187.2895925,258.5712425,-13.8952545,21.1546535,-14.170484,35.173138,1.195584175,-6.43256695
2,10.75,399.414895,0.40756977,1.18302485,0.062711145,-1.702903,1.12182761,-10.1800465,-30.85713275,-13.9920945,0.6454901825,0.0433104725,-0.261396795,0.223228545,0.1633337925,0.07129518775,82.220014,-11.11086475,20.8190515,1.24972475,-11.35897025,0.1512941775,-5.9694968,99.780777,208.123945,63.510173,190.523445,267.5078375,-11.979073,21.484799,-12.77350475,34.19008625,1.34084715,-6.168210625
2,11.25,400.622635,0.36482554,1.28590085,0.0717802835,-1.254769,-0.99205779,-11.044364,-17.21065125,-10.0063748,0.65270169,0.04832806775,-0.28271757,0.22510306,0.19172229,0.06728007575,82.213281,-7.61608775,20.7869445,1.324563,-9.89950635,0.091540218,-5.61599325,112.33836775,260.2527575,58.15322625,193.91155,277.4213275,-10.84964,21.6708545,-10.69037925,31.797286,1.5826079,-5.96106
2,11.75,401.188395,0.303147075,1.382514,0.0621283765,-4.3311625,0.0233663430000002,-4.02328285,-20.9232665,-17.12304325,0.68707689,0.04439323875,-0.281943355,0.2166481525,0.16562407,0.080053008,82.18642,-7.420817725,21.3512735,1.48118925,-8.5152541,0.151607855,-5.19039075,190.3546625,309.6146675,52.19051,196.703555,283.5624425,-8.9215589,21.207252,-9.601664025,29.57810675,1.8146741,-5.725452275
2,12.25,401.47191,0.38425383,1.4313856,0.058730684,-1.57811925,2.9041103,-16.7998015,-18.69556125,-2.3575627675,0.6271365175,0.05068183275,-0.29423832,0.2279507225,0.17185511,0.08276614725,82.1636095,-5.9116122,19.7379085,1.5575925,-7.11252405,0.112538645,-4.83941825,213.819455,371.7822925,63.51389125,199.85899,287.2415075,-7.989664,20.4808415,-8.243616125,28.9573735,2.07426465,-5.5594322
2,12.75,401.96946,0.319477345,1.47032055,0.068934035,-2.74548445,3.7950995,-21.7614335,-25.0120035,-13.84517,0.47821412,0.05499308625,-0.2749918,0.2301589225,0.2229487325,0.08333662625,82.1046875,-5.4480625,19.2954905,1.694783275,-5.928679525,0.120857005,-4.518971,212.38319,384.18312,60.07719,203.507255,289.6432375,-6.85190885,19.110196,-7.101776275,27.093417,2.366222375,-5.3809466
2,13.25,400.234665,0.373158255,1.469003,0.067014512,-2.6141511,0.225088565,-20.309112,-18.3758165,-9.73791295,0.540421785,0.053817638,-0.343132315,0.211394205,0.2334095025,0.0760528255,82.0597,-4.89837105,17.7864805,1.6917849,-5.426238575,0.1380865475,-4.232001725,171.8345775,322.6723975,46.06080475,205.51418,291.49194,-6.55648015,17.8188035,-6.9892138,26.263599,2.516917375,-5.194792875
2,13.75,400.194395,0.35557785,1.35691385,0.0651798335,-1.95001365,2.1509679,-16.171998,-24.1296905,-15.2243215,0.647182715,0.04328584875,-0.348407105,0.2085712375,0.18487894,0.0675627925,82.0342525,-4.7191553,16.35201,1.5288416,-4.982011025,0.12315524,-3.9600579,146.313295,275.7468675,43.846542,205.60477,291.38984,-5.85115095,17.0088415,-6.466055525,24.75472375,2.716128175,-5.00552875
2,14.25,399.998925,0.32466035,1.32208875,0.057320659,-1.3153141,1.77950425,-18.0559265,-18.019291,-14.16491325,0.537281335,0.05666491025,-0.300169615,0.2266766625,0.1637029525,0.053807354,82.0259835,-4.304501275,16.6244515,1.6545632,-4.6279183,0.09439622475,-3.582976075,131.3237375,206.6834225,38.2505965,205.894545,292.3058275,-5.3118151,16.7276345,-5.5797871,23.75475075,2.605626,-4.716214375
2,14.75,400.72311,0.36975894,1.22583355,0.0456302485,-1.73368965,0.91143506,-18.3140315,-13.98015025,-6.3180511,0.6308895825,0.04422128025,-0.3072463,0.21724692,0.160976605,0.0462907545,82.0323875,-4.8774405,15.3337235,1.8511204,-4.37098715,0.0814422585,-3.403013575,117.5704875,180.4509625,29.0002,205.0186875,292.1709375,-4.94592825,15.810169,-5.370421225,24.3026465,2.825451425,-4.565930375
2,15.25,400.225305,0.346939545,1.27830735,0.0452335265,-1.61461865,0.447650745,-20.7908055,-13.32480675,-2.85388105,0.512382635,0.03206459825,-0.38420334,0.1771679625,0.121320395,0.0438354055,82.03141975,-4.476761275,14.4489475,1.9615316,-4.077355225,0.0545959475,-3.3142045,113.8861625,182.2450075,30.651236,205.17978,291.3422475,-4.62272835,15.9446685,-5.206822675,23.36249375,2.808927625,-4.4859818
2,15.75,400.30106,0.33533368,1.46424635,0.040134867,-1.01573795,-1.575832515,-19.8900655,-12.33058475,-6.5355651,0.5990034225,0.024406563,-0.4159858875,0.156134985,0.1536339375,0.03976454,82.00702925,-4.687689875,15.9217695,2.183801,-3.811281525,0.06761552925,-3.052061525,68.31524175,156.4041675,27.03317175,204.6858625,288.4257625,-4.5474164,15.988944,-5.18177225,23.4568165,2.688327225,-4.28516125
2,16.25,400.62123,0.26563399,1.4201294,0.036820222,-0.531026445,-0.523983575,-22.950609,-15.40637975,-14.01733465,0.5178947775,0.0375064045,-0.40108453,0.1969358575,0.1574111625,0.0317642625,81.99814225,-5.0841346,16.0293825,2.0622628,-3.893570575,0.0682369115,-2.902873525,46.895517,105.104989,18.36751725,203.18787,280.554785,-4.86960858709677,16.0207435,-5.43627615816696,24.05855925,2.65494959060593,-4.18543135601569
2,16.75,400.449965,0.219787375,1.3430034,0.0263667795,-0.736594635,-2.60824845,-32.504698,-22.94817475,-19.6776325,0.5454581875,0.01940122675,-0.35366513,0.19575520125,0.15348534,0.02903771025,81.97960175,-5.426938725,16.7730745,2.040871025,-4.2507224,0.088691716,-3.0092652,13.513104,63.10841075,11.4414902,202.686215,272.0510175,-4.91284585,16.465854,-5.9641963,24.21513325,5.106216,-4.1150736
2,17.25,399.93449,0.21267364,1.40894895,0.0199514425,-1.04494105,-19.7966185,-48.548343,-26.97377475,-27.7756715,0.4074198175,0.02619215925,-0.3052309775,0.1246976125,0.0993560375,0.0234956135,81.96590875,-6.151673525,18.463123,1.643985375,-4.91390195,0.05208496,-2.9237076,-33.871856,27.199488,4.912113525,201.5802125,262.5138475,-5.60787445,18.3057395,-6.6687767,25.226733,4.6624604,-4.0170986
2,17.75,398.41916,0.250998615,1.44773705,0.02444609375,-2.27839975,-19.42066475,-60.27963075,-41.2061825,-39.28322025,0.569430955,0.03257745025,-0.289056475,0.1209391125,0.1410420225,0.02401599875,81.9768215,-6.993834175,20.59791,1.670961875,-6.195626225,0.050555072,-2.80876105,-83.050867,2.732975275,0.5709222325,199.5762325,253.0279175,-6.10171215,19.847573,-7.99129885,27.98445575,3.7493488,-3.937005475
2,18.25,396.8750575,0.323941255,1.3375474,0.016054283,-1.364791575,-20.1114805,-56.8924425,-55.02355975,-56.34774725,0.4393696275,0.02698601425,-0.280776985,0.1620657825,0.141227645,0.02918940125,82.008071,-8.50057165,20.7090945,1.59173825,-7.29753635,0.120513494,-2.84371805,-89.556387,0,0.104921899,196.2451975,248.144355,-7.398291775,19.5452085,-9.03558175,31.31579925,2.3620796,-3.968056
2,18.75,394.5893675,0.27268018,1.31741765,0.019622587,-1.6145442,-31.088088,-54.726141,-73.5760105,-73.53534375,0.500247105,0.04720216125,-0.27243631,0.1893877225,0.1554019675,0.0283911815,82.0746305,-9.586562475,24.37411375,1.50254025,-8.0537985,0.100476528,-3.075809,-88.78042425,0,0.1085991625,192.4285575,246.4182825,-8.285134475,23.38923325,-9.574005975,33.37210725,1.361398,-4.1293148
2,19.25,378.133125,0.30838892,1.26873625,0.020121343,-0.756880085,-23.11794225,-59.4679425,-67.25610525,-63.77833825,0.4417963,0.035459047,-0.212455125,0.201916125,0.15513031,0.03946630025,82.14279625,-11.244591,23.721131,1.187940475,-10.305259525,0.080754808,-3.309576875,-87.30003325,0,0.0124675955,191.856615,241.24415,-10.2231095,22.081446,-11.7827335,34.44741225,0.56397704,-4.291017525
2,19.75,388.279355,0.31324785,1.31410985,0.0165448855,-0.82184969,-38.22116125,-51.9651205,-47.3573965,-43.99729575,0.4742790325,0.033559075,-0.241050565,0.19022733,0.1543530125,0.03191112375,82.210573,-13.2277245,25.208584,1.103145,-11.98492275,0.11666394,-3.514237025,-85.2189305,0,0.070756613,191.113215,237.1752525,-11.987934,23.5863995,-13.66946425,35.813703,0.0618036800000001,-4.384998
2,20.25,377.78392,0.304286385,1.1644938,0.016606249,-1.011646615,-21.2191585,-51.016005,-38.32077175,-36.0576105,0.5005917225,0.04407228725,-0.1983158775,0.2115657725,0.17594492,0.03634795925,82.22976125,-14.45078075,28.343982,1.081654225,-13.19922925,0.10869213,-3.6935376,-80.058624,0,0.0388845345,190.31297,233.826205,-13.3054755,27.211314,-14.598367,38.234037,-0.42938472,-4.5091089
2,20.75,384.467245,0.262207915,1.10709815,0.019246692,-4.3530553,-12.559579,-45.37780975,-30.62958875,-26.027004,0.470780595,0.02961301525,-0.13855761,0.179639235,0.1633642025,0.0304262655,82.243136,-15.0256905,29.3900235,0.9811763,-13.725549,0.1206566,-3.8581586,-80.301489,0,0.00252756475,190.077165,232.778725,-13.776108,27.960247,-15.364729,40.80360675,-1.078387,-4.6424402
2,21.25,393.521245,0.246636625,1.118359575,0.0157709075,-0.508181565,-19.6351955,-65.3075985,-37.61177875,-34.89174525,0.4002566475,0.03501541325,-0.113945505,0.1764845775,0.1532361575,0.0305613345,82.2805105,-15.2742085,30.7896125,1.0280879,-13.98610975,0.14979178,-4.0157122,-75.2353905,0,0.2176302875,188.695985,229.717705,-14.080209,28.52739,-15.53334525,42.43601025,-2.1677022,-4.735931575
2,21.75,398.2151075,0.259418,1.114239,0.01678080675,-2.162219425,-26.9674715,-47.60057175,-42.76873075,-39.0519525,0.5133923025,0.02785754525,-0.158387695,0.174006255,0.13428765,0.02955324375,82.30833,-14.82033725,30.709085,1.0697644,-13.24127475,0.16916442,-4.22873535,-81.37160675,0,0.02900943793,188.223195,228.7677175,-13.385084,24.070179,-15.3830295,44.36231775,-2.6326386,-4.879241725
2,22.25,391.16408,0.22667047,1.060585425,0.011985556,-2.028896875,-19.837553,-70.394383,-33.56656025,-26.888353,0.5313319175,0.0303078805,-0.14734467,0.16270203,0.132765115,0.02937085825,82.299523,-15.00749375,31.810584,1.0647454,-13.50213625,0.15071762,-4.3929087,-80.611522,0,0.0538922975,187.6825925,227.350035,-13.731377,30.038129,-15.535549,44.5207235,-2.2148888,-4.999120575
2,22.75,395.0670425,0.247370655,1.03393997,0.0101544288,-1.0897593,-10.757708625,-58.85863325,-36.976852,-27.76373825,0.535091475,0.0385791505,-0.11671093,0.226794405,0.1707405525,0.02708818225,82.2747175,-15.21829025,33.61597925,1.114117,-13.96772025,0.188209284,-4.4833755,-80.20134,0,0.0757971565,186.404865,223.592055,-14.00788475,29.04984325,-15.57462575,47.588402,-3.0316046,-5.1338296
2,23.25,396.5392575,0.2660824675,0.87615997,0.0183690835,-0.599951975,-33.7893375,-49.6989285,-39.16821425,-26.69992875,0.7200913475,0.036708412,-0.14507057,0.1892502125,0.1561500325,0.0310650855,82.2780305,-16.7681395,29.618034,1.0281215,-15.674287,0.1409856,-4.583298425,-74.272665,0,0.062746056,184.5879175,223.1792725,-15.75121,26.89441125,-16.969419,51.161203,-3.4023536,-5.17775515
2,23.75,399.4529225,0.30029797,0.79587015,0.01552160375,-0.8436770125,-46.825345,-57.01091375,-47.31883,-31.33632275,0.6196081525,0.025110365,-0.11371188,0.2168881575,0.146283075,0.0354049395,82.282506,-16.8496315,30.325479,1.042055175,-15.4309075,0.08932717,-4.68739785,-73.98457725,0,0.0080258482,183.0045725,224.3648975,-15.89350625,27.7440845,-17.381205,50.8761495,-3.8127592,-5.312862
3,0.25,391.9756325,0.2667037175,1.7379619,0.022662793,-2.87565965,-28.23145675,-49.35309425,-115.5616,-71.08824,0.65762925,0.042191035,-0.1702232575,0.2075216,0.1724168,0.033697155,82.427865,-7.6024095,28.768871,1.131866,-6.3516145,0.15646735,-0.859615695,-82.257282,0,0.083239246,204.62935,259.12965,-6.78902995,27.300919,-8.2161972,36.960937,-5.233213475,-0.96920635
3,0.75,397.72961,0.2355379,1.37577185,0.02059015625,-4.5394239,-33.65277175,-48.322327,-111.23635,-69.20121,0.74904655,0.036601635,-0.2062372,0.2455704,0.18851495,0.038735955,82.444115,-8.019747,22.585133,1.191572425,-6.637093,0.15685535,-0.8928508,-81.436505,0,0.09250957,204.31815,258.3269,-7.007195575,21.8279825,-8.7078514,37.546826,-5.724102075,-1.013741975
3,1.25,397.596775,0.2715980875,1.49171285,0.02653317125,-1.2885362,-29.932317,-52.36690025,-110.6983,-67.11557,0.6615223,0.059499175,-0.1849596225,0.2693612,0.20707535,0.03805394,82.433085,-8.472749,29.63064575,1.06114276,-7.287103,0.17424995,-0.9056175025,-80.8609,0,0.1404620525,203.4122,261.7718,-7.497348975,28.28952175,-9.3323472,40.26073,-6.063455825,-1.027282725
3,1.75,402.25936,0.2506481525,1.585439875,0.02495589425,-2.6632086,-29.2922575,-47.5870625,-105.0615,-60.025625,0.6413323,0.044153955,-0.1612491575,0.22052285,0.1760276,0.03423797,82.42735,-8.413157,28.5253435,1.05067067,-7.045444,0.138684585,-0.955339595,-80.8677235,0,0.030337843,207.3911,258.81395,-7.232628375,26.948191,-8.8743955,39.404284,-6.2899666,-1.06527465
3,2.25,402.336545,0.29336337,1.94062865,0.020622097,-1.5653402,-30.5679175,-49.296495,-101.17741,-59.280005,0.5603622,0.04473287,-0.15335222,0.1688026,0.1774475,0.035492415,82.409105,-9.4330955,31.081896,0.95251944,-8.0557435,0.11196805,-0.9731786375,-81.724668,0,0.19418654,207.12795,251.41935,-7.4801181,29.194281,-9.4308175,41.897532,-6.476983475,-1.0877879475
3,2.75,401.999985,0.2381463,2.02603115,0.021701239,-2.6081675,-33.24457725,-47.933578,-100.29209,-57.95995,0.542517,0.04294334,-0.1398455685,0.19735705,0.11877645,0.0326662,82.407505,-9.369704,31.8000885,0.95601028,-8.032743,0.121800995,-0.952437675,-80.6245375,0,0.1094428045,206.09815,253.6965,-7.73687905,30.0585345,-9.8300816,44.25572,-6.04774865,-1.072440525
3,3.25,401.96092,0.29690275,1.9677733,0.0226619855,-2.69670535,-35.52383975,-49.6603615,-101.30875,-57.263445,0.52408105,0.02937154,-0.179820875,0.2315457,0.14878415,0.031017425,82.389965,-9.8121335,32.0510095,0.84278238,-8.632901,0.1480107,-0.961849475,-82.37081375,0,0.2642800475,205.0447,256.15755,-7.7862899,30.2007625,-10.415804,44.525486,-6.47828635,-1.074922005
3,3.75,401.86038,0.30043218,2.13671925,0.018858752,-1.04910966,-28.90295325,-49.4152755,-101.288305,-55.99944,0.5289763,0.02658563,-0.2142124175,0.2435882,0.1877967,0.031922845,82.38737,-9.3986415,32.501531,1.000871635,-7.9948325,0.236516,-1.01112785,-81.7312855,0,0.24665082,205.7563,258.43705,-7.6797009,30.617937,-9.6914377,43.550513,-6.3111829,-1.1180052
3,4.25,402.39747,0.30743485,2.15223265,0.021211492,-2.72550915,-30.441304,-51.2572385,-95.904245,-56.277495,0.56940355,0.04211256,-0.3149732,0.19689525,0.1739966,0.030127225,82.40721,-9.709082,33.3477985,0.8726346975,-8.365211,0.1784649,-0.916324795,-79.124648,0,0.05926611975,204.57505,255.3181,-7.89395065,31.8030335,-10.0043829,43.536672,-6.535694575,-1.01768792
3,4.75,401.885775,0.336882095,2.0349752,0.020940206,-5.91389995,-30.55563175,-70.2573815,-94.248875,-54.68289,0.4500742,0.04510861,-0.210233385,0.2232611,0.1596663,0.030677315,82.411325,-10.792475,34.116111,0.7281003975,-8.917127,0.19079765,-0.62997022625,-81.73051,0,0.29761005,204.01035,253.94335,-8.62321995,31.96879,-10.903231,46.289591,-7.036167775,-0.795017025
3,5.25,402.11649,0.31459318,2.07941645,0.0241276725,-1.6536713,-26.085171,-46.8418735,-91.12574,-54.98715,0.7229069,0.043855975,-0.1371490975,0.2145768,0.15897675,0.03585965,82.4203,-9.6820845,33.8745255,0.7531673175,-8.0527305,0.1731058,-0.87129742,-82.79707,0,0.08675693875,203.912,253.68655,-7.46113115,31.6241675,-10.433293,44.986713,-7.38867995,-0.83274302
3,5.75,401.1539575,0.30096114,2.0731357,0.01832006175,-0.850629155,-24.52979475,-42.79197375,-97.45881,-49.276725,0.5438996,0.04490524,-0.1111454125,0.22409775,0.18250185,0.02937688,82.430535,-10.1761795,34.55163525,0.738478615,-8.5054735,0.1408135,-0.931574945,-81.055515,0,0.17876102,202.91965,254.7364,-8.08778875,33.05373175,-10.75532,42.747353,-7.50600895,-1.045184875
3,6.25,389.8712,0.2797388,2.03389635,0.0160549105,-2.69603205,-26.1646845,-42.21050875,-95.922755,-56.08102,0.68196565,0.03373423,-0.09864587475,0.22642595,0.1964059,0.030662435,82.43979,-9.94855,35.74769525,0.725993995,-8.309521,0.14926755,-0.995821335,-81.06316,0,0.175653375,202.20725,253.70625,-8.15068635,33.964988,-10.0332552,46.313851,-7.57458135,-1.100004125
3,6.75,389.3469,0.2683981,1.862344925,0.0244539095,-1.158523265,-25.9934855,-46.40374375,-85.28903,-65.451815,0.73469645,0.053966735,-0.138003045,0.19672645,0.20975545,0.036566925,82.4603,-10.619922,34.438403,0.724664975,-9.3464005,0.1561828,-0.97748604,-73.829815,1.384883,1.023838035,201.75365,253.78115,-8.0022921,32.891884,-11.838488,44.714635,-7.497571375,-1.095772875
3,7.25,398.5393,0.2701679,1.886875,0.0429405,-1.1148675,-18.048305,-40.7422755,-76.66507,-44.222285,0.64203345,0.06891139,-0.149590705,0.25074115,0.21504485,0.05025474,82.482745,-8.2126545,32.785445,0.8041488425,-7.252808,0.12467861,-1.16131025,-33.48223,16.112305,2.692742,202.06265,258.1471,-7.4212,31.44784,-8.9110674,43.532522,-7.047396425,-1.2653736
3,7.75,402.9817175,0.26387288,1.830032825,0.04953723325,-1.0351687125,-3.294204175,-19.85594125,-60.888905,-27.977145,0.62560565,0.07158458,-0.20666309,0.2339184,0.1760402,0.05578606,82.490125,-7.932391,30.63865575,0.7903851775,-7.0769735,0.1228845,-1.4128192,15.35925,45.21341,7.5356145,205.3322,266.7277,-7.27894435,29.89382825,-8.8016463,43.092661,-5.3982378,-1.482596725
3,8.25,403.3229025,0.284497,2.10688545,0.051758006,-0.53925247,-1.291378695,-11.82413675,-26.1394,-9.6349815,0.54452215,0.06465807,-0.2733286725,0.2828791,0.20635805,0.05861681,82.496755,-6.4738075,26.50078225,0.8697820925,-6.0604265,0.1279281,-1.2775822,36.48666,75.27366,10.415551,207.5681,274.69485,-6.279160325,26.24658525,-7.8686669,38.493557,-2.246381725,-1.3576264
3,8.75,402.844275,0.33350936,1.97185805,0.07206928775,-1.4628863,-3.328515375,-10.77818955,-13.4213035,-4.8442505,0.5703591,0.057711065,-0.3229801775,0.3072338,0.2759757,0.047200335,82.5103,-5.1635525,23.95316275,1.10441455,-4.860215,0.1297333,-1.293681825,67.61459,101.49287,14.1327,213.07055,282.72575,-5.0963607,23.231652,-6.4779545,34.913412,0.3120479725,-1.34810675
3,9.25,404.0980225,0.3218557725,1.955367,0.0597161865,-2.9329227,1.0665087175,-7.291973175,-7.167764,-3.3808,0.6894219,0.08991019,-0.288263135,0.2971199,0.27849465,0.070345985,82.51846,-3.9823225,21.8323635,1.408934375,-3.983067,0.19700835,-1.27439335,105.2989,146.8708,19.42987,210.6326,288.19715,-4.300287925,21.17013975,-5.7433108,31.118678,2.3265292,-1.3246268
3,9.75,404.4168975,0.447947595,1.9040956,0.08672233825,-3.628868225,2.1742143,-2.772607925,-8.665508,-7.9371765,0.64544585,0.06307138,-0.3120768375,0.3151923,0.24535465,0.06799833,82.528405,-2.8904275,20.1589925,1.65314625,-3.655643,0.2381082,-1.2919963,123.6216,163.81115,23.802765,213.07865,293.18105,-3.9509872,19.48002925,-5.1514565,28.214723,3.407213875,-1.3350706
3,10.25,404.333385,0.3451425475,1.884932275,0.097403502,-2.92184975,6.822888475,3.560813475,-11.594018,-5.923888,0.5288236,0.05958567,-0.2606225275,0.3284745,0.22742345,0.08274739,82.52875,-1.5334215,17.694589,2.0062827,-2.4898205,0.25498805,-1.2135536,150.5616,221.3492,35.87081475,217.22915,299.68695,-2.83780175,17.84973125,-3.7326916,25.463312,4.4668555,-1.272791825
