DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,5.25,419.327,1.48025,418.827,1.77,2009.333,417.147,1.336,418.704,2.355,2012.1645,422.117,1.55875,425.984,2.359,2011.31225,420.326,1.59875,424.722,1.7355,2007.0895,418.494,1.283,418.983,1.732,2001.642,419.4265,1.2805,425.46475,1.6195,2000.961,0.864,-11.082,0.126,419.83625,1.58375,0.2655,-0.1985,0.288,0.23275,-2.0635,0.105,-50.48125,-7.418,0.422,0.69,0.37,0.28,0.35,0.14,-10.25,-10.499,-10.7005,-10.763,-10.934,-11.421,-5.1295,97.6695,58.41,0.45275,-8.73,-8.73,-8.48,-7.57,-4.18,0.2,-3.9,0.9,-0.61,202.825,268.65,-75.6425,298.05,297,0.11,-0.02,-0.1,0.0475,-0.38,-0.3,-0.05,0.05,-0.12,-0.22,0.937,0.922,1.285,1.86425,2.194,2.8305,3.65975,4.3485,4.7,0.888,1.31325,1.89375,2.2985,2.768,4.02725,3.90125,5.06675,5.44075,1.089,1.30525,1.75025,2.30625,2.795,3.478,3.965,3.9635,5.027,0.90325,1.25775,1.875,2.4455,3.4575,4.80575,3.81725,4.83825,5.4025,0.479,1.278,1.6135,1.413,2.502,3.7475,3.837,4.5755,5.0465,-3.51325,-7.9125,-5.0825
2,5.75,418.221,1.477,418.62325,1.654,2009.071,416.8815,1.382,418.231,2.04075,2012.24175,421.54575,1.64925,425.87325,1.822,2008.2865,418.50725,1.558,424.52875,1.52525,2008.667,419.0145,1.23275,419.24,1.707,2005.2,419.364,1.459,424.87825,1.5755,2001.286,0.773,-11.141,0.1165,419.997,1.683,0.15625,-0.577,0.1175,0.531,-2.32425,0.107,-55.533,-9.277,0.4145,0.67,0.37,0.27,0.35,0.15,-10.5055,-10.63,-10.873,-11.0835,-11.1945,-11.37,-5.1045,97.667,58.29,0.464,-8.75,-8.6125,-8.55,-7.71,-4.28,0.2,-3.935,0.9,-0.66,202.6,268.45,-76.8825,297.6,297.05,0.11,-0.02,-0.1,0.05,-0.38,-0.3,-0.06,0.05,-0.12,-0.21,0.938,0.91125,1.289,1.868,2.193,2.83,3.66,4.348,4.6995,0.8885,1.311,1.892,2.2975,2.76775,4.02725,3.901,5.066,5.44075,1.0755,1.3065,1.75,2.306,2.794,3.478,3.9635,3.963,5.02425,0.904,1.2525,1.87425,2.4455,3.457,4.8055,3.8165,4.838,5.4015,0.48,1.277,1.61275,1.415,2.511,3.76075,3.837,4.575,5.0455,-3.559,-7.9095,-5.068
2,6.25,419.237,1.466,418.866,1.795,2008.21275,416.6655,1.35075,418.3675,2.3255,2010.73625,421.642,1.5275,425.48175,2.03375,2007.341,418.597,1.536,424.298,1.5455,2007.11625,418.867,1.242,420.346,1.77475,2000.21075,420.749,1.3555,425.164,1.6345,1996.70025,0.88475,-11.1395,0.132,420.04625,1.6495,0.171,-0.65,0.03375,0.33625,-2.4785,0.1015,-52.869,-8.4865,0.4215,0.69,0.37,0.27,0.33,0.13,-10.338,-10.826,-10.924,-11.2125,-11.44275,-11.561,-5.061,97.69125,57.775,0.501,-8.93,-8.8625,-8.56,-7.77,-4.27,0.3,-3.56,1,-0.58,198.9,268.6,-77.1,297.575,296.925,0.16,0.1,-0.04,0.13,-0.11,-0.2225,-0.03,0.05,-0.12,-0.215,0.946,0.91,1.288,1.872,2.1925,2.81575,3.66125,4.3475,4.6985,0.8885,1.312,1.8925,2.2985,2.774,4.02725,3.90025,5.06575,5.43975,1.074,1.307,1.764,2.307,2.79575,3.477,3.964,3.9625,5.021,0.906,1.25325,1.873,2.44425,3.4575,4.807,3.81575,4.83775,5.40175,0.4795,1.276,1.6085,1.413,2.507,3.75,3.837,4.57525,5.0445,-3.632,-7.88225,-5.146
2,6.75,418.869,1.503,418.882,1.697,2010.267,416.109,1.4365,419.317,1.9755,2012.33075,421.3235,1.575,424.916,1.827,2010.019,418.605,1.55525,423.99675,1.53375,2007.245,419.16225,1.29225,418.3845,1.7245,1997.75,418.944,1.38925,424.513,1.5995,1996.7715,0.862,-11.308,0.114,420.0605,1.575,0.1995,-0.451,0.0815,0.14,-2.655,0.098,-45.0695,-6.555,0.409,0.74,0.3675,0.26,0.35,0.1,-10.63425,-10.762,-10.941,-11.20975,-11.41875,-11.547,-4.22975,97.716,58.0025,0.46775,-8.98,-8.82,-8.89,-7.87,-4.4325,1.9,-0.85,2.7,-0.17,204,268.6,-68.72,296.875,296.425,2.7875,2.14,2.22,1.5325,0.21,0.1,0.3575,0.07,-0.12,-0.17,0.952,0.913,1.28475,1.87575,2.194,2.81575,3.66125,4.3475,4.6985,0.8895,1.319,1.89275,2.298,2.7735,4.02625,3.9005,5.065,5.43975,1.0725,1.302,1.765,2.30725,2.79575,3.477,3.963,3.9615,5.021,0.907,1.252,1.8735,2.4455,3.456,4.819,3.81575,4.837,5.40075,0.47875,1.274,1.608,1.41125,2.504,3.749,3.836,4.5745,5.044,-3.714,-7.94425,-5.096
2,7.25,418.457,1.41575,419.18375,1.674,2008.964,417.113,1.334,418.08625,2.156,2009.966,421.812,1.411,425.3225,1.8655,2009.236,418.37575,1.405,423.942,1.5735,2008.1665,418.9635,1.1935,418.67,1.8465,2003.3465,419.327,1.17525,425.93,1.575,1998.25,0.799,-11.51825,0.11925,419.89925,1.589,0.235,-0.2005,0.267,0.216,-0.4175,0.092,-41.16925,-5.155,0.40275,0.69,0.36,0.27,0.32,0.1125,-10.601,-10.799,-10.951,-11.10675,-11.3225,-11.614,-3.848,97.713,56.86,0.481,-8.81,-8.71,-8.96,-7.88,-4.515,9.6,8.14,10.4,1.14,203.9,268.5,-46.17,296.475,296.1,25.215,20.73,17.49,12.9125,1.75,2.12,2.045,0.1,-0.12,-0.16,0.9545,0.918,1.28425,1.876,2.1935,2.81475,3.658,4.347,4.698,0.8885,1.321,1.892,2.3,2.7725,4.02625,3.90025,5.06475,5.43875,1.071,1.2975,1.765,2.307,2.79575,3.477,3.964,3.96075,5.0225,0.90725,1.25225,1.87525,2.4455,3.456,4.819,3.81575,4.836,5.40075,0.478,1.275,1.6065,1.4115,2.504,3.73925,3.836,4.5735,5.0435,-3.71975,-7.947,-5.048
2,7.75,419.098,1.438,418.98875,1.608,2008.82125,417.373,1.34175,419.027,2.1225,2009.917,422.915,1.464,424.735,1.8695,2010.264,419.076,1.457,423.939,1.577,2007.244,418.867,1.28075,417.8515,1.747,1992.8745,419.26375,1.50125,424.1915,1.61075,1998.483,0.757,-11.08475,0.112,419.7085,1.5935,0.20225,-0.388,0.2015,0.47,-1.5875,0.116,-20.588,1.576,0.39025,0.6375,0.38,0.26,0.3075,0.11,-10.4575,-10.75925,-10.832,-10.8095,-11.139,-11.5295,-2.7155,97.7245,55.9625,0.441,-8.5175,-8.6,-8.5175,-7.8725,-4.42,24.275,29.205,30.175,3.5225,197.25,269.875,4.6075,296.4,296.1,72.635,61.735,50.4525,31.945,4.675,5.325,5.475,0.13,-0.08,-0.125,0.955,0.92275,1.284,1.873,2.196,2.8285,3.65675,4.34625,4.69625,0.88775,1.3185,1.892,2.2975,2.7475,4.02625,3.9,5.0645,5.4365,1.072,1.29275,1.734,2.307,2.796,3.47625,3.96,3.96,5.02,0.90425,1.252,1.8785,2.445,3.456,4.808,3.8155,4.835,5.398,0.4805,1.2735,1.6025,1.4105,2.498,3.7385,3.835,4.573,5.0425,-3.694,-7.8985,-4.99
2,8.25,419.02525,1.43,419.2775,1.675,2007.59575,417.34875,1.3395,418.1695,2.108,2010.849,422.069,1.517,425.51225,1.7295,2008.333,418.923,1.463,423.995,1.579,2008.138,419.188,1.396,418.619,1.8805,2001.3795,420.1645,1.42325,426.03975,1.594,1994.87,0.6965,-11.25075,0.133,419.37225,1.61175,0.468,-0.853,0.16075,2.2215,-1.64625,0.132,-5.948,2.8965,0.396,0.56,0.4,0.28,0.29,0.11,-10.243,-10.549,-10.421,-10.42275,-10.6475,-11.058,-2.18525,97.7285,54.17,0.5745,-8.31,-8.275,-8.06,-7.64,-4.6325,36.8,57.64,59.3,7.78,201.2,272.8,35.34,296.075,295.825,128.75,106.49,88.44,50.7525,6.74,7.99,11.45,0.14,-0.01,-0.0675,0.95725,0.927,1.284,1.872,2.1925,2.8285,3.6555,4.3465,4.697,0.891,1.316,1.892,2.29975,2.75275,4.02625,3.89925,5.0645,5.438,1.07425,1.294,1.75075,2.308,2.797,3.4775,3.961,3.9605,5.0225,0.89975,1.25325,1.88225,2.4445,3.4555,4.807,3.8155,4.83525,5.3995,0.4795,1.2645,1.6,1.40975,2.5015,3.737,3.835,4.5725,5.042,-3.59675,-7.895,-5.0355
2,8.75,418.315,1.496,418.718,1.667,2007.018,416.71075,1.4625,418.54,1.94275,2010.192,421.88675,1.609,425.84225,2.1375,2008.552,417.434,1.659,424.0275,1.58625,2006.7415,417.6115,1.576,417.2295,1.746,1996.7085,418.6515,1.5875,423.978,1.5325,2000.1265,0.72025,-10.35525,0.159,419.45,1.67,0.499,-1.0185,0.145,2.957,-1.278,0.1495,13.5,4.53275,0.3745,0.59,0.45,0.32,0.28,0.12,-9.707,-9.822,-9.957,-9.846,-9.705,-10.318,-1.34075,97.7265,53.12,0.615,-7.52,-7.5075,-7.91,-7.1,-4.6075,44.4,82.06,80.3,10.97,207.1,276,61.84,295.875,296.05,188.8425,146.22,122.84,63.5575,10.85,10.7625,16.63,0.155,0.1075,-0.02,0.959,0.9295,1.28325,1.8725,2.193,2.828,3.654,4.3455,4.6965,0.9055,1.317,1.8925,2.299,2.75275,4.02625,3.8995,5.063,5.444,1.077,1.2935,1.797,2.309,2.7965,3.47825,3.96,3.96,5.024,0.8985,1.251,1.8825,2.445,3.4555,4.81525,3.815,4.834,5.3995,0.48,1.2625,1.6,1.409,2.4965,3.737,3.835,4.5715,5.0425,-3.631,-7.88,-4.996
2,9.25,418.9945,1.501,418.887,1.686,2006.95,417.21075,1.33875,417.59225,2.362,2011.351,421.7455,1.635,424.32125,1.8345,2007.987,419.392,1.711,424.051,1.62425,2007.836,418.936,1.53275,416.9615,1.997,2002.768,419.774,1.5715,425.062,1.6955,1999.518,0.71975,-9.5675,0.18025,419.74275,1.64675,0.5645,-0.7225,0.252,3.8185,-0.684,0.162,22.9155,6.254,0.37575,0.6,0.47,0.36,0.29,0.165,-9.1295,-9.2095,-9.073,-9.002,-8.91425,-9.292,-0.69425,97.718,50.43,0.772,-6.99,-6.8875,-7.4175,-6.76,-4.3775,52.3,109.82,111.2,14.35,206.475,280,83.2775,296.05,295.9,244.715,202.75,171.78,85.975,15.98,14.735,21.8625,0.16,0.12,0.0275,0.957,0.9445,1.283,1.8725,2.193,2.81425,3.65375,4.345,4.696,0.897,1.3175,1.8925,2.297,2.74,4.02625,3.89925,5.0625,5.4435,1.0785,1.29275,1.85725,2.3085,2.795,3.4765,3.958,3.9585,5.024,0.89775,1.2515,1.8825,2.4465,3.4555,4.81525,3.81475,4.834,5.397,0.479,1.26325,1.60125,1.409,2.497,3.737,3.835,4.5715,5.041,-3.64775,-7.84925,-5.006
2,9.75,419.098,1.51,418.3465,1.6475,2008.175,416.84325,1.382,417.42675,2.1175,2009.8,421.297,1.6425,424.973,1.87475,2010.3615,419.21,1.762,423.412,1.5835,2006.7115,418.482,1.6405,416.2115,1.83175,2003.986,419.60125,1.572,422.195,1.737,2000.1835,0.7805,-8.8165,0.2105,419.1915,1.598,0.48425,-0.5615,0.224,5.24625,-0.393,0.188,35.896,6.50825,0.424,0.64,0.5,0.3925,0.31,0.1675,-8.49075,-8.72575,-8.593,-8.469,-8.504,-8.549,-0.419,97.695,46.7325,0.9105,-6.095,-6.11,-6.6425,-6.3525,-4.185,57.4,134.185,126.1,17.9225,206.85,282.775,103.5275,296.25,296.1,286.21,230.6875,181.15,95.655,16.345,16.27,26.275,0.175,0.15,0.095,0.962,0.93675,1.2825,1.873,2.1935,2.828,3.65325,4.345,4.69425,0.896,1.318,1.893,2.29575,2.73925,4.02625,3.89925,5.063,5.441,1.0775,1.29125,1.801,2.309,2.795,3.4765,3.9585,3.9565,5.029,0.89725,1.2465,1.88175,2.447,3.4575,4.81525,3.814,4.835,5.397,0.479,1.26925,1.598,1.409,2.497,3.737,3.835,4.57,5.04,-3.746,-7.73,-5.01075
2,10.25,418.596,1.408,418.51625,1.657,2008.26,416.9275,1.2555,417.42875,2.041,2011.68975,421.566,1.54475,426.1315,1.8105,2011.763,418.68675,1.5085,422.8065,1.5635,2008.0495,417.787,1.668,415.9925,2.0475,2003.425,418.139,1.48925,422.5725,1.93675,2001.30175,0.93925,-8.0555,0.21625,419.061,1.538,0.48925,-0.37075,0.3945,6.053,-0.67025,0.2185,46.249,5.5965,0.5005,0.71,0.56,0.43,0.33,0.2,-7.824,-8.0195,-7.762,-7.584,-7.51675,-7.701,0.19125,97.659,44.96,0.8855,-5.35,-5.42,-6.3475,-5.745,-4.0525,59.525,153.03,150.9,20.14,218.85,287.075,118.105,296.3,296.325,319.135,274.405,156.1025,117.0325,17.8,20.28,30.75,0.275,0.2075,0.245,0.9625,0.944,1.281,1.8735,2.19625,2.82325,3.64775,4.3425,4.692,0.89225,1.318,1.893,2.301,2.73925,4.025,3.897,5.0625,5.434,1.075,1.2925,1.8585,2.3085,2.7965,3.47575,3.96,3.958,5.02825,0.89675,1.248,1.88,2.447,3.458,4.818,3.815,4.83525,5.396,0.479,1.2775,1.60625,1.409,2.508,3.738,3.83225,4.57,5.0395,-3.658,-7.83225,-5.12125
2,10.75,418.1075,1.40825,417.748,1.6585,2009.63425,416.597,1.298,417.1625,2.148,2011.9735,420.81,1.549,425.423,1.848,2010.37825,419.283,1.55975,422.90475,1.6305,2008.7125,417.5925,1.768,415.206,1.76,2008.333,418.676,1.6615,421.56675,1.8325,2004.271,0.98725,-7.63575,0.2365,419.133,1.5245,0.468,-0.3445,0.455,6.775,-1.012,0.24325,50.523,5.7985,0.51425,0.73,0.55,0.43,0.35,0.23,-7.19225,-7.1025,-6.9425,-6.8165,-6.69525,-6.93375,0.818,97.664,42.735,0.9685,-4.35,-4.4,-5.74,-5.36,-3.73,62.45,153.7925,147.65,23.015,217.45,290.6,118.46,296.4,296.175,331.8,295.08,205.7,116.97,23.7475,24.11,34.1975,0.19,0.2,0.2,0.973,0.952,1.2825,1.87425,2.1935,2.819,3.65,4.3425,4.692,0.89575,1.31825,1.893,2.302,2.7445,4.02625,3.89925,5.06125,5.4425,1.0655,1.293,1.759,2.30825,2.79675,3.4755,3.95925,3.961,5.028,0.914,1.254,1.87875,2.446,3.458,4.809,3.8185,4.834,5.396,0.4785,1.27075,1.603,1.4115,2.497,3.73825,3.834,4.569,5.0395,-3.67,-7.72,-4.97325
2,11.25,419.44625,1.33525,418.36075,1.6675,2008.4,418.457,1.22375,417.275,1.8845,2011.1775,420.951,1.51225,425.14375,1.78475,2011.625,419.08875,1.508,423.35075,1.65,2009.5,418.43075,1.69,416.265,1.9955,2005.08675,419.382,1.544,423.036,2.1035,2003.109,1.222,-7.218,0.224,419.0945,1.6785,0.4185,-0.28575,0.388,7.768,-1.1095,0.251,61.37175,5.88725,0.566,0.875,0.67,0.47,0.34,0.2925,-6.684,-6.36,-6.524,-6.312,-6.10175,-6.254,-0.7995,97.642,41.235,1.08125,-3.74,-3.615,-4.5,-4.355,-3.6175,66.2,158.14,156.4,22.01,222.2,295,126.785,297.25,296.45,351.95,290.3175,272.37,120.2675,33.99,36.03,31.985,0.21,0.2425,0.19,0.98025,0.961,1.2835,1.8745,2.19475,2.82325,3.6495,4.34225,4.691,0.8965,1.318,1.89275,2.301,2.7445,4.02625,3.89925,5.061,5.4445,1.0645,1.29025,1.7755,2.308,2.79775,3.47275,3.9645,3.96175,5.0205,0.90475,1.256,1.88,2.447,3.46275,4.809,3.823,4.8345,5.3975,0.4795,1.274,1.603,1.41325,2.504,3.738,3.835,4.56875,5.0385,-3.547,-7.672,-4.9955
2,11.75,419.315,1.5335,417.3735,1.718,2009.386,418.03875,1.42275,416.425,2.2015,2012.765,421.27625,1.6835,422.9915,2.04525,2010.902,419.3305,1.72275,422.86075,1.74,2008.75,417.107,1.7295,414.5695,1.929,2007,419.24625,1.673,421.831,2.1375,2004.779,1.322,-6.59,0.222,419.0275,1.60425,0.3835,-0.58825,0.211,8.551,-0.88775,0.29,57.3775,2.7485,0.649,0.89,0.675,0.49,0.3775,0.27,-5.9955,-5.817,-5.834,-5.618,-5.5,-5.624,0.84625,97.634,39.97,1.392,-3.205,-3.3025,-4.11,-3.98,-3.4625,69.25,162.7325,159.1,20.83,221.2,297.05,118.695,298.075,296.8,324.9125,293.21,251.535,187.6175,36.51,36.625,32.0375,0.26,0.2875,0.25,0.9835,0.956,1.2835,1.87275,2.191,2.8095,3.64675,4.34225,4.691,0.90225,1.318,1.89475,2.3,2.7435,4.02625,3.89925,5.0605,5.4415,1.0755,1.305,1.792,2.308,2.797,3.474,3.9645,3.9585,5.0195,0.90475,1.257,1.882,2.4475,3.4615,4.8115,3.82425,4.837,5.395,0.4745,1.27975,1.6045,1.412,2.503,3.744,3.835,4.568,5.038,-3.5115,-7.70325,-5.22825
2,12.25,419.42025,1.518,417.5995,1.742,2008.07,418.0665,1.274,415.867,1.837,2014.442,420.964,1.74075,423.276,1.836,2013.123,418.416,1.851,422.643,1.7125,2008.5185,417.841,1.845,415.3925,1.9255,2006.7415,418.445,1.6835,421.40075,2.09475,2003.734,1.36625,-6.55,0.2475,419.0045,1.60825,0.39875,-0.3025,0.1975,7.04875,-0.5485,0.27925,62.12825,2.43525,0.67925,0.945,0.68,0.49,0.38,0.24,-5.977,-5.65,-5.843,-5.6905,-5.425,-5.564,0.69125,97.555,38.58,1.52,-3.325,-3.235,-3.815,-3.5,-3.08,71.4,178.955,174.65,23.97,220.05,297.7,141.3275,298.8,297.6,372.435,307.665,250.7,196.605,33.895,34.3925,34.3175,0.22,0.3,0.1175,0.9845,0.9665,1.2845,1.871,2.19225,2.8275,3.6495,4.34325,4.69,0.9065,1.321,1.8955,2.30025,2.7435,4.027,3.89925,5.061,5.437,1.07125,1.30875,1.809,2.308,2.797,3.4745,3.9645,3.963,5.0195,0.9035,1.256,1.882,2.446,3.4635,4.80875,3.828,4.839,5.3995,0.4725,1.2815,1.604,1.414,2.51275,3.761,3.838,4.5675,5.0385,-3.54,-7.751,-5.02075
2,12.75,419.556,1.639,416.49,1.803,2009.893,418.3565,1.451,415.889,2.1515,2014.228,421.0295,1.8345,422.79325,2.28225,2009.5,419.766,1.8405,422.78,1.78,2007.787,417.53,2.048,414.4565,1.886,2006.18325,419.184,1.766,422.10175,2.164,2005.771,1.3915,-6.049,0.237,419.073,1.642,0.396,-0.281,0.1975,8.67825,-0.118,0.2835,62.56525,2.0165,0.678,1.03,0.7,0.51,0.39,0.245,-5.635,-5.61825,-5.3805,-5.2605,-5.237,-5.19775,0.71375,97.5355,38.215,1.55175,-2.805,-2.74,-3.5575,-3.405,-2.775,71.775,173.2,164.25,20.99,222.4,298.55,132.42,299.375,298.025,373.085,319.18,262.995,197.41,28.2925,35.95,31.69,0.21,0.31,0.17,0.984,0.972,1.286,1.869,2.1925,2.828,3.65225,4.3435,4.69,0.901,1.319,1.8955,2.3005,2.755,4.027,3.899,5.061,5.436,1.064,1.291,1.7805,2.308,2.79575,3.4745,3.9615,3.95775,5.0245,0.897,1.25675,1.881,2.444,3.46125,4.812,3.82575,4.8345,5.3995,0.4665,1.27825,1.6045,1.413,2.513,3.762,3.835,4.567,5.0395,-3.6725,-7.70375,-5.00475
2,13.25,418.173,1.485,417.148,1.7375,2008.478,416.545,1.23625,415.50225,2.13675,2013.5465,420.41575,1.652,423.55075,1.8,2010.63,419.104,1.60625,422.33,1.82325,2009.72175,417.48625,1.76125,414.24775,2.212,2006.4065,419.221,1.57375,422.477,2.3055,2004.114,1.51525,-5.84925,0.2115,419.03675,1.645,0.312,-0.1525,0.30975,7.5005,-0.6,0.33175,65.554,-0.98125,0.70325,1.0225,0.69,0.51,0.3975,0.24,-5.204,-5.1535,-5.302,-5.0285,-4.9025,-5.09,0.73425,97.523,37.69,1.52425,-2.67,-3.005,-3.605,-3.4,-2.58,68.8,164.3175,160.25,20.8175,223.425,298.325,127.2075,299.925,298.175,361.04,263.5775,248.1575,187.81,24.055,23.26,29.66,0.2,0.2275,0.1575,0.9875,0.9695,1.2855,1.866,2.195,2.83125,3.655,4.3435,4.69075,0.9085,1.319,1.8955,2.298,2.74875,4.027,3.899,5.06,5.436,1.062,1.297,1.767,2.308,2.794,3.474,3.96075,3.96075,5.0235,0.90875,1.25625,1.882,2.44475,3.46175,4.805,3.8245,4.83,5.401,0.468,1.2785,1.605,1.41275,2.513,3.745,3.835,4.567,5.04225,-3.75,-7.681,-5.024
2,13.75,417.85825,1.416,415.8495,1.93275,2009.65325,416.19925,1.25325,415.321,2.4455,2012.3195,420.7635,1.5345,421.8925,2.59625,2009.9055,418.682,1.65775,421.598,1.98275,2008.0055,416.577,1.892,414.435,1.831,2007.3515,417.534,1.448,422.308,2.286,2005.3675,1.4995,-5.727,0.1835,419.124,1.61775,0.406,-0.4875,0.25225,8.2335,-0.7655,0.32,54.9655,-1.79,0.6975,1.035,0.73,0.53,0.4,0.22,-5.17,-5.2885,-5.121,-4.92175,-4.81225,-4.912,0.782,97.54275,37.6825,1.617,-2.4825,-2.8575,-3.47,-3.3025,-2.56,63.7,136.5025,134.2,19.1075,220.125,299.2,115.6675,300.35,298.65,307.16,232.4875,212.375,162.7175,19.22,19.72,27.99,0.2,0.165,0.11,0.98975,0.973,1.286,1.86975,2.193,2.82275,3.65625,4.34325,4.697,0.917,1.319,1.8955,2.2995,2.7605,4.027,3.899,5.06475,5.44,1.06875,1.306,1.79875,2.309,2.7945,3.474,3.9635,3.96,5.026,0.909,1.257,1.882,2.44625,3.4625,4.808,3.827,4.83375,5.401,0.47025,1.28,1.607,1.415,2.5155,3.74925,3.83775,4.566,5.038,-3.7425,-7.591,-4.934
2,14.25,417.046,1.441,416.956,1.8625,2007.7965,415.95,1.26025,415.8565,1.924,2012.3265,420.73225,1.55225,422.925,1.973,2010.84875,417.27175,1.65275,422.298,1.823,2008.649,416.351,1.852,414.382,2.245,2009.222,417.353,1.6345,422.56275,2.39575,2003.689,1.543,-5.535,0.1565,419.1645,1.65,0.466,-0.30425,0.28,7.719,-1.49775,0.3255,51.449,-2.26,0.662,1.12,0.715,0.5225,0.38,0.22,-4.956,-5.023,-4.9145,-4.789,-4.718,-4.753,0.9095,97.546,37.385,1.63625,-2.5,-2.59,-3.38,-3.08,-2.54,60.05,138.45,130.875,18.08,222,300.8,102.525,300.3,299.2,296.0075,220.905,185.215,148.075,20.105,19.1225,25.02,0.2,0.16,0.06,0.98975,0.961,1.28525,1.87325,2.193,2.8225,3.65525,4.343,4.6965,0.9165,1.323,1.895,2.29875,2.7605,4.027,3.899,5.06475,5.4395,1.068,1.305,1.815,2.306,2.7945,3.47375,3.9635,3.958,5.02525,0.909,1.2565,1.8835,2.44625,3.4625,4.808,3.827,4.833,5.397,0.4715,1.281,1.60825,1.4165,2.523,3.753,3.83775,4.566,5.036,-3.716,-7.638,-4.9875
2,14.75,416.52625,1.479,416.5,1.77,2009,415.69,1.33825,415.589,2.24,2014.054,420.1545,1.60375,422.448,2.286,2011.1005,417.01575,1.66,422.363,1.80975,2007.854,415.1445,1.988,414.4195,1.897,2007,417.507,1.6195,423.048,2.1125,2005.17,1.7225,-5.35925,0.14175,418.83275,1.619,0.36125,-0.3505,0.143,5.405,-1.107,0.34925,27.0795,-5.9005,0.67325,1.18,0.76,0.53,0.365,0.195,-4.961,-4.7945,-4.6565,-4.4985,-4.4195,-4.7525,0.94025,97.53475,36.975,1.666,-2.49,-2.48,-3.535,-3.095,-2.49,54.8,113.27,111.25,14.31,220.25,300.15,83.815,300.45,299.55,238.7375,192.9,177.46,124.51,14.685,13.8325,19.625,0.21,0.115,0.02,0.99475,0.96425,1.2865,1.8725,2.193,2.8225,3.654,4.342,4.69575,0.91075,1.32375,1.8945,2.299,2.7595,4.027,3.899,5.061,5.43725,1.063,1.2995,1.817,2.305,2.79375,3.474,3.962,3.962,5.025,0.9095,1.25675,1.8835,2.446,3.4655,4.8105,3.828,4.8335,5.3975,0.4715,1.28075,1.608,1.413,2.515,3.745,3.83725,4.56475,5.035,-3.67675,-7.63775,-5.073
