DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
9,10.25,0.805575246096642,-4.55951068608778,0.066555941300343,-3.98875681131142,-0.502577022012968,-3.75625291736278,-0.680821984069194,-5.96575789351423,0.0657208310262436,-28.5778379295314,-3.52871870883486,0.253432006581104,0.76,0.66,-4.60725,-5.052825,-3.785825,-3.87045,-3.68153,91.199111,43.05625,0.22562,-2.0075,-1.627,-2.055,46.5375,55.70125,56.1,8.91875,240.6875,298.4375,233.3,305.12,132.3725,120.359,112.36,113.269,8.40875,106.655,89.105,83.695,-1.912,-1.7699,-2.9532,-2.5384,-1.9174,1.0297,-0.1201,-0.353,-3.2585,-3.80545,-2.77195,-1.94355,0.06695,0.18475,-0.1356,-0.4689,3.2961,-0.633899999999999,-1.9742,-1.4837,-1.3082,0.7527,0.0462,-0.0865,-0.25645,-0.498199999999999,-1.707,-2.8462,-2.3954,-2.1497,0.172125,-0.173875,-0.39125,-0.175399999999999,0.395600000000001,-2.1495,-1.5906,-1.1991,-0.3073,0.477375,-0.024,-0.2179,-0.646125,-2.13025,13.2675,3.48996073406226,3.64351119705526,3.67930720416649,3.62802693435463,3.66683428778471,398.288362995384,395.882242549589,394.355504302065,396.510744925255,393.62688752343,396.059972040645,393.581601285933,395.177325035268,393.149681860654,1954.37806092234,1955.87368583871,1956.65895878065,1956.82026314721
9,10.75,0.732620194497445,-4.57671743716174,0.0940231455987478,-3.86679124348047,-0.719192234344249,-3.87760943007131,6.63332698541836,-7.78691614937585,0.0915225196542162,-28.7743167409984,-4.53575722842391,0.293416502767363,0.62,0.61725,-4.5150725,-4.952525,-3.621975,-3.6523,-3.65279,91.205869,39.72,0.30466,-2.045,-1.30375,-2.126,46.9,59.92875,61.2125,9.205,246.9625,298.3375,241.93,304.77,149.03125,135.346,106.2925,118.92125,8.26375,110.67125,92.837,91.736,-0.989075,-1.4135,-1.195,-1.4273,-1.4485,1.2687,-0.119825,-0.3527,-2.91285,-3.337,-2.66095,-1.7974,0.0854,0.183,-0.132,-0.4686,3.5895,-0.4828,-1.8631,-1.5677,-1.3129,0.75355,0.048375,-0.08465,-0.256525,0.1051,-0.8561,-2.6412,-2.4553,-1.8358,0.17225,-0.174125,-0.3912,0.6286,0.7039,-1.2034,-1.2342,-0.8976,-0.265,0.4788,-0.023175,-0.214825,-0.609375,-1.57165,23.09875,3.37265170822839,3.5452642124768,3.55087383295493,3.6280476267825,3.73672301547954,398.159594747255,395.943366782108,393.974050960267,396.102634903664,393.30615795406,395.750531764434,393.16166037721,394.296476749427,392.816138349319,1955.29237108944,1955.27848660965,1954.21537408117,1954.94850124962
9,11.25,0.754140789733927,-4.39139278096191,0.102111591498028,-3.25608413563669,-0.353351917071521,-3.53806698339136,-0.893848909308334,-3.9209356858999,0.0870444270841082,-7.30462984167191,-2.59970608190348,0.347191272330354,0.74375,0.671,-4.4272,-4.8555,-3.68454,-3.642895,-3.4933,91.208924,37.0105,0.257195,-1.8095,-1.056,-1.91875,49,70.863,70.09,12.1795,246.39,299.14,243.275,305.85,167.707,153.98625,136.3135,139.9545,10.2925,142.03125,97.3025,101.095,0.564375,0.517800000000001,-0.0140999999999997,-0.6886,-0.8351,1.28045,-0.119825,-0.3526,-2.44205,-2.768425,-2.3102,-1.63515,0.0979,0.183,-0.131675,-0.46845,3.7223,0.725875,-1.248,-1.345375,-1.1085,0.754825,0.047125,-0.0856,-0.256525,0.8334,0.11275,-2.06795,-2.1221,-1.62925,0.17465,-0.175675,-0.3913,1.037,1.02875,-0.26505,-0.8715,-0.723875,-0.216625,0.477125,-0.02315,-0.21445,-0.62775,-1.705,24.7795,3.37944114817731,3.58041029937838,3.56175222586163,3.61943386624399,3.74532259755029,398.015885287099,395.394665535066,394.741387143983,397.025012673924,393.639100789542,394.915041468199,394.078869781174,393.914354298138,393.550213946185,1954.01813553444,1953.29623793159,1953.32143383013,1954.35530580095
9,11.75,0.707875962018986,-4.18473446765943,0.110593268731166,-3.37546519481685,-0.253101144987106,-3.37106300978981,-1.39322508260583,-6.52467039411842,0.0960649146672672,-1.94061611869077,-5.08342814490911,0.386848489866865,0.665,0.651,-4.3242175,-4.74695,-3.4317125,-3.4033475,-3.296715,91.214399,37.71,0.348475,-1.8195,-1.148,-1.756,51.8625,65.86125,66.4625,10.27625,246.9,299.1875,246.89,306.67,161.15875,151.41875,129.911,145.495,9.62625,146.362,115.678,122.274,1.344,0.786775,0.7253,-0.362425,-0.43135,1.278875,-0.1192,-0.3524,-2.0015,-2.2184,-1.646375,-1.225375,0.1085,0.18375,-0.131525,-0.4679,3.932575,1.289,-0.6157,-1.0567,-0.9322,0.7564,0.046275,-0.0858,-0.2563,1.420625,0.688875,-1.668,-1.74075,-1.34725,0.174825,-0.175525,-0.390375,1.43,1.604125,0.0159500000000001,-0.519375,-0.552,-0.14525,0.4778,-0.023125,-0.217,-0.833,-2.1465,36.625,3.38769900158602,3.5496731384291,3.46395185664476,3.57007962785844,3.75647178530671,397.862264512315,395.952623846486,392.99557829773,396.869778298731,392.773127060162,395.504973212787,394.245237768419,394.334909112143,394.019693637505,1954.51968703719,1954.06388465586,1954.93362641848,1955.19659522475
9,12.25,0.796413117549146,-4.2306818393104,0.113534163740664,-4.55451833925589,-0.318164381703454,-4.79633442576046,-0.539280238157073,-4.50076703329888,0.0928981957728596,-17.3062311831285,-3.69054408729662,0.305986865735233,0.69,0.67675,-4.1534475,-4.571075,-3.2972375,-3.1891375,-3.18681,91.21804175,36.195,0.3067375,-1.64125,-1.091,-1.624,58.065,83.70775,81.62,12.4725,247.045,299.955,243.12,307.29,188.0095,182.515,159.04325,173.762,11.63075,189.22375,144.388,136.95,1.2324,1.015,1.4736,0.727100000000001,-0.0908,1.270525,-0.119975,-0.352525,-0.6985,-1.835,-1.35135,-1.05925,0.11615,0.182,-0.1347,-0.4682,3.917175,1.6992,-0.0739999999999999,-0.8304,-0.7652,0.7582,0.0467,-0.0852,-0.25625,1.939875,1.383,-0.863,-1.422625,-1.08625,0.174825,-0.175375,-0.388875,2.116375,2.287,0.5802,-0.008875,-0.171375,-0.084625,0.476125,-0.025,-0.2176,-0.927725,-2.0925,45.38975,3.44767553503446,3.62857470666166,3.62433605973852,3.61857446438043,3.77662309875171,397.643276594024,394.923962651257,394.719503809338,396.484921223794,393.513691510152,394.564651489355,393.936034961333,394.157394999126,394.270086794689,1954.13729817023,1954.54303350437,1954.96989281521,1956.45719937963
9,12.75,0.7993322936888,-4.0577639527322,0.106196438649663,-4.03864572157495,-0.291599172970033,-3.89866311066275,-1.66449704070167,-3.59802294084012,0.098273555207305,-9.80974827052997,-3.38782838698619,0.320164327061866,0.787,0.72425,-3.839635,-3.27575,-2.8835,-2.85366,-2.67374,91.22184875,35.784,0.5064325,-1.33525,-0.39,-1.24,58.63,92.5315,85.585,14.282,241.11,301.655,243.9975,309.395,216.8955,205.44375,190.00975,187.96,13.104,190.59925,160.944,162.6615,1.6137,1.137,1.704,1.018,0.143,1.2655,-0.1194,-0.35245,0.0427000000000001,-1.5215,-0.89275,-0.64325,0.12315,0.18575,-0.1343,-0.464675,4.2153,2.22725,0.255375,-0.2966,-0.32385,0.766375,0.0468,-0.0853,-0.2561,2.8055,2.7204,-0.3461,-0.47685,-0.89175,0.1749,-0.17515,-0.3885,2.72915,2.8534,1.18875,0.52935,-0.0853,-0.0448,0.481425,-0.025,-0.2165,-1.83145,-2.02775,47.544,3.34808095366572,3.38091333207318,3.41194059076134,3.56109581779343,3.65102746828933,397.137167972826,395.023856704083,394.730412325748,396.264350708034,393.83716465942,394.797981689222,394.264866144676,393.720605767444,394.515922136527,1956.63712292701,1954.7968722125,1955.47456915893,1956.05295765439
9,13.25,0.839238360676993,-3.83018893819312,0.0686777830847969,-3.70844549604998,-0.470736123436738,-4.11781053843121,8.29993348287229,-4.13200473829603,0.0764374325888393,-0.733074317229813,-9.6651134616107,0.320820757447497,0.7295,0.7,-3.651145,-1.774625,-2.72046,-2.69294,-2.58688,91.238903,36.04,0.14229,-1.35,-0.85175,-1.33475,59.5225,93.865,89.145,15.12,241.6725,301.69,233.8525,308.915,207.114,195.9125,182.288,187.446,12.687,181.5435,147.40575,174.634,1.404875,1.228125,1.49745,1.417825,0.3878,1.2586,-0.1193,-0.352525,-0.42275,-1.1796,-0.6843,-0.66775,0.12535,0.18475,-0.134225,-0.464375,4.682225,2.30105,0.38285,-0.2897,-0.32685,0.7719,0.0502,-0.0854,-0.2553,3.1444,3.24865,-0.1423,-0.59575,-0.78185,0.1737,-0.17515,-0.3885,2.7571,2.597775,1.34825,0.33255,0.03635,-0.023225,0.47885,-0.03,-0.214225,-0.625,-1.9223,51.004,3.32985986119719,3.38755169347245,3.48842073995297,3.58410580856242,3.65188838550229,397.608160229947,394.16464955682,393.369390734819,396.133486070744,393.986550102271,394.049269370377,394.08467712775,393.298843226762,393.342230119032,1955.39222798311,1956.70153066775,1958.16112756763,1959.4561757365
9,13.75,1.17326843761003,-3.56117272485138,0.0801727852035089,-3.35565339744672,-0.501778507970373,-3.63403660454316,7.63742519222759,-6.77129893740763,0.106047534064899,1.33574144542792,-6.66822188021183,0.394089840710501,0.867,0.8225,-3.50953,-2.2086,-2.553745,-2.574055,-2.37976,91.2482285,35.82825,0.3745,-1.312,-0.17875,-0.7775,58.55,89.854,85.65,14.137,243.6,304.19,246.3825,312.105,202.939,195.701,180.28,177.00525,12.412,199.64225,157.4525,175.7585,1.223975,1.196325,1.0405,1.193325,0.6475,1.25715,-0.1193,-0.3516,-0.27255,-1.003,-0.56585,-0.5607,0.12745,0.183825,-0.1344,-0.464375,5.182125,1.7018,0.0651500000000001,-0.1948,-0.2254,0.762775,0.04735,-0.0853,-0.255225,2.32755,2.2299,-0.0357499999999999,-0.40705,-0.5411,0.17465,-0.1723,-0.39015,1.7001,1.65625,1.0664,0.12945,-0.0205,-0.001225,0.4779,-0.031,-0.21405,-0.5946,-0.86475,49.455,3.22902974383518,3.44015167176975,3.41184660450407,3.55853497903022,3.76590851291968,397.489482532858,394.127511325948,393.141037888368,395.873892908695,392.965878118478,393.973596686289,392.887722235123,393.418844793372,392.153661355974,1957.29900338483,1957.49705331539,1960.43707270584,1958.39778220637
9,14.25,0.859515697457616,-3.39739566763513,0.0974135436516934,-3.25885030206376,-0.301310256755874,-3.21635914838466,8.60813420821939,-8.10744687730368,0.100870248022213,3.06327914009034,-5.60985558478299,0.42556334127254,0.758,0.705,-3.35042,-1.705,-2.2905025,-2.28587,-2.1934325,91.269423,35.074,0.195985,-0.718,-0.329,-0.762,54.6225,80.40925,75.9925,12.932,246.5125,304.31,249.49,311.75,184.649,179.819,168.936,165.183,10.95475,176.6995,144.9335,155.021,1.0438,1.14655,0.970475,0.99595,0.284025,1.259,-0.1191,-0.3512,-0.399325,-0.81115,-0.4286,-0.47485,0.128325,0.18455,-0.134225,-0.4673,5.29875,1.54275,0.28115,-0.101375,-0.136225,0.75,0.04735,-0.0812,-0.2535,1.089225,1.03115,-0.119375,-0.0739000000000001,-0.43495,0.174825,-0.1723,-0.39005,1.162,1.261625,0.676875,0.1032,0.03155,0.0089,0.479425,-0.039725,-0.214225,-0.4509,-0.9845,45.17325,3.29159173677279,3.42458166770639,3.46062683676376,3.54181063022039,3.65081226459784,397.544188634038,394.155403588983,393.598354262333,395.896316560204,392.949164468091,393.792825275541,392.899521109086,393.225070621736,392.627390943081,1957.51604013825,1957.16398028825,1957.25730010909,1959.08821216329
9,14.75,0.855223646014466,-3.23602076228913,0.0889174980334158,-2.75439146679538,-0.251661617147662,-2.98142215003795,4.6968132670263,-6.15933731977211,0.103648261796188,-6.96233325445196,-6.07704006596129,0.35338784157836,0.7975,0.78075,-3.35624,-2.6334,-2.1592425,-2.2183,-2.13671,91.275339,34.126,0.288065,-1.0575,-0.454,-0.9245,54.39,69.794,68.95,10.805,247.66,303.67,249.5625,311.1925,154.406,147.105,139.637,141.00675,9.878,138.028,121.45675,129.027,1.0706,1.0214,1.13505,0.589875,0.203,1.307,-0.1179,-0.3511,-0.85685,-0.99545,-0.44215,-0.408525,0.129375,0.18355,-0.134225,-0.46745,5.288175,1.584625,0.3209,0.0752249999999998,-0.0138500000000002,0.7565,0.047425,-0.0813,-0.2542,1.0441,1.187925,-0.37615,-0.12125,-0.6121,0.173875,-0.1723,-0.3881,1.324325,1.4041,0.604,0.08415,0.0334,0.0211,0.47745,-0.0385,-0.2166,-1.0782,-1.02225,34.45,3.34009659240508,3.54215537391332,3.56558046641368,3.55737203465291,3.75485503139596,397.054030277283,394.068989966326,393.668395991365,396.066492704698,393.586013481523,393.959423148409,393.704748400556,393.172680511103,392.469886793319,1956.02242853124,1957.65648028008,1956.8361903825,1960.18281628516
9,15.25,0.839066653921779,-3.15200884840866,0.0743338337084185,-2.4548233018246,-0.20201297753945,-2.74648515169125,2.40685435551462,-4.21122776224054,0.102432242511212,-21.8152796035072,-7.70653973685496,0.371189419473274,0.76,0.77,-3.229055,-2.53695,-2.112275,-2.0586125,-2.18978,91.27854075,33.14375,0.07808,-1.187,-0.424,-1.1135,52.795,56.485,57.6575,9.932,244.1175,303.2275,242.255,310.715,130.927,119.84,123.4195,112.00275,8.60125,113.76375,95.88225,109.078,0.681599999999999,-0.399599999999999,0.675375,-0.0872999999999997,0.20025,1.3041,-0.1178,-0.3511,-0.5357,-1.071025,-0.29145,-0.359225,0.130025,0.1844,-0.1304,-0.467,5.353925,1.771925,-0.0981999999999998,0.1818,0.05145,0.7532,0.0475,-0.084425,-0.255075,1.52495,1.557025,-0.245,-0.208825,-0.6319,0.174025,-0.174925,-0.387,1.715575,1.78435,-0.127425,0.084,0.009,0.011875,0.47995,-0.035725,-0.216,-0.951425,-0.96845,28.217,3.33097718017854,3.47862046055988,3.49270097765314,3.56634744092916,3.70137469515965,396.954130641343,393.924696519159,392.446092635295,395.225458856643,392.588697584497,393.757322143974,392.343268650253,392.702647981809,392.040890244572,1963.43797573789,1963.71622132731,1965.72471936646,1970.86316893992
9,15.75,1.12362564050228,-3.02278310733926,0.0613825408935514,-2.43759407580021,-0.152364337931238,-2.51154815334454,3.9118909889772,-2.26311820470897,0.0953886371666953,-23.800146734299,-5.64748069294684,0.347601450874589,0.89,0.81875,-3.173335,-2.500875,-2.115225,-2.106535,-2.02551,91.202198,33.6125,0.216,-1.204,-0.7355,-1.2365,44.0725,44.925,44.66,7.815,246.765,302.59,246.3775,309.72,102.82625,98.91,94.51825,91.65075,6.58625,95.8725,73.23875,89.54,-0.6339,-0.742824999999999,-0.580849999999999,-0.401825,0.0905,1.274275,-0.1178,-0.3514,-0.668225,-1.345975,-0.402075,-0.341875,0.128025,0.184,-0.1306,-0.467225,5.1204,0.33755,0.0137,-0.178675,-0.1897,0.744775,0.048,-0.084375,-0.255075,0.0909750000000003,-0.5995,-0.43905,-0.2383,-0.695475,0.17405,-0.175,-0.384075,1.617175,1.696675,0.514050000000001,0.017,-0.041,0.02675,0.477,-0.03835,-0.2163,-0.5736,-0.89575,18.51975,3.5278352718272,3.73308574495611,3.71305040100647,3.78801581304949,3.82628749779764,396.956693646101,394.388388710368,392.593419357412,395.882682153639,393.037886542503,393.997856260924,392.97377183591,393.017474428119,392.186880512215,1956.17254278873,1957.23685099984,1958.74591625972,1969.8636789293
9,16.25,1.03325564706407,-3.03807489437585,0.0507503227539711,-2.44469787957002,-0.179323971317784,-2.41705037878569,1.47232382803101,-3.34704603727158,0.0795933487271966,-20.087115377638,-5.93194429804074,0.297847441337897,0.9775,0.8075,-3.1423875,-2.41525,-2.0780825,-2.10959,-2.35685,91.233264,33.82725,0.2302175,-1.58,-1.18,-1.64,41.415,43.8655,47.57,7.16,245.39,300.875,245.9,307.9,104.2395,100.154,95.882,90.92,6.436,85.16,64.96,74.95925,-0.9856,-0.96,-0.835,-0.694,0.022,1.2539,-0.118125,-0.3515,-1.18,-1.49625,-0.706,-0.496,0.125,0.183,-0.130675,-0.467375,5.20675,-0.059,-0.365,-0.402,-0.336,0.739075,0.0507,-0.080625,-0.255225,-0.903,-0.918,-0.955,-0.864,-0.722,0.174,-0.175,-0.38415,1.323,1.3,-0.3765,-0.267,-0.091975,0.0399,0.475,-0.0391,-0.2163,-0.24075,-0.8276,19.4235,3.49596582706294,3.71410628040161,3.73029640952567,3.80214487363539,3.68001056724413,396.70983473858,394.176951343624,392.891680217903,396.258462698169,393.33347224102,393.972233135975,392.618016564507,393.3087957836,392.0899610595,1965.74033832318,1965.25689237801,1955.29700672622,1969.03196951145
9,16.75,0.851291059621801,-3.10223053695541,0.0500466649097766,-2.12355308050124,-0.13656232849283,-2.25982629096271,4.62284532380044,-3.86634242435387,0.0708600295087111,-27.1241504430227,-8.01580262872122,0.246007288178556,0.8785,0.77,-3.1367075,-2.387875,-2.20899,-2.236905,-2.51855,91.26020375,32.141,0.1918925,-1.696,-0.89,-1.45,30.665,26.4325,31.43,5.2495,243.7,301.525,242.9,308.3,67.88,66.46975,61.25,62.96,4.5115,64.08,46.07,58.26225,-1.1248,-1.192,-1.9,-0.793,-0.047,1.300975,-0.118125,-0.3515,-1.811,-1.9068,-0.946,-0.576,0.119,0.183,-0.1338,-0.467375,4.825275,-0.549,-0.396,-0.526,-0.43,0.732475,0.047425,-0.084425,-0.25515,-1.087,-1.114,-1.579,-1.351,-0.871,0.174,-0.175,-0.387075,0.135,-0.4,-0.914,-0.6905,-0.1555,0.04375,0.474,-0.0401,-0.2163,-0.238,-0.79,5.6835,3.51313450648875,3.70888856059951,3.65577709999469,3.82330680181387,3.68796540956631,396.266378658305,393.817299982095,393.34904064829,395.868161941258,393.531507840652,393.389082906827,393.225042017981,392.785279483106,393.06278928263,1963.35101175385,1964.95218580692,1965.25321173532,1968.55944116307
9,17.25,1.11998074206932,-3.17501416468433,0.0386845682673302,-1.51116583841399,-0.126799178474407,-1.53043561281974,-0.289927305598289,-2.54313933184067,0.0735323499615418,-29.3124539348876,-7.03176880855226,0.308189371839801,0.84,0.7255,-3.168685,-3.19425,-2.31335,-2.537865,-2.6871,91.2542125,31.17675,0.121585,-2.093,-1.24825,-2.03875,20.8625,18.2705,21.6425,3.3885,243.225,299.19,242.145,305.3575,44.16675,42.26,39.29225,38.7595,3.145,42.7225,37.67475,37.5885,-2.5524,-2.5539,-2.1924,-1.101625,-0.4355,1.19825,-0.1179,-0.3513,-1.890475,-2.6058,-1.09125,-0.7429,0.1134,0.19955,-0.1337,-0.467225,4.41005,-0.92615,-0.935575,-0.7815,-0.764875,0.7235,0.047425,-0.084425,-0.25485,-1.45875,-1.4144,-1.846475,-1.3124,-1.17375,0.17405,-0.174925,-0.390075,-1.057425,-1.2788,-1.6807,-1.067,-0.51,0.038,0.47495,-0.038,-0.21615,-0.1235,-0.39875,-7.8895,3.54161882513127,3.75600411757794,3.72354058039107,3.71738230812809,3.6944995527613,395.770401187183,393.913863404136,393.117876878752,396.374417124223,393.430977703067,393.725893008413,393.307340511435,392.572659684217,393.299602889509,1962.55801358398,1966.72458148611,1969.0471156109,1976.31398429971
9,17.75,1.07788478194451,-3.337808221415,0.0505397016921163,-1.64014551855352,-0.32465518067225,-1.22815013666495,-22.6170287599713,-4.66697365064331,0.0493110628976598,-32.5290345732023,-10.0702378047453,0.261399916050795,0.86,0.69325,-3.26814,-3.4129,-2.60705,-2.92912,-2.9658075,91.2486125,33.29,0.26509,-2.1275,-1.51575,-2.11525,17.8725,15.0885,18.07,1.986,242.1875,298.8925,241.255,305.025,36.7475,35.96,35.10325,32.38525,2.199,31.6295,25.283,29.523,-3.1021,-3.05405,-2.6161,-1.140125,-0.564625,1.03725,-0.1178,-0.3511,-2.0181,-3.1858,-1.087925,-0.978125,0.114375,0.2,-0.1337,-0.4663,4.012775,-1.12335,-1.10165,-1.158025,-0.965425,0.71305,0.0445,-0.0879,-0.257925,-2.0712,-1.9903,-2.326825,-1.670575,-1.364425,0.17405,-0.174925,-0.39,-2.430125,-1.977525,-1.9735,-1.159,-1.115,0.015925,0.473925,-0.039,-0.2156,-0.0946,-0.5811,-24.6135,3.56178818982954,3.7098687478224,3.67102872353251,3.59993629711467,3.66153591058394,394.788074793522,393.080566852064,393.403154917347,396.381536650032,393.591171360172,393.290263252411,393.434876750341,393.391306595556,392.943828085538,1964.43831716615,1966.43016061142,1965.84641405162,1974.20923629151
9,18.25,0.730601571985172,-3.59115145217991,0.0500026778816366,-1.50534047370589,-0.207377885388522,-1.57741369178292,-2.10364299481278,-3.30449304856711,0.0505125149371915,-47.0430335163286,-10.1885831281708,0.186655398562698,0.58,0.511,-3.68162,-4.12675,-3.02045,-3.0812625,-3.10868,91.2631745,33.858,0.272585,-2.59575,-1.90275,-2.233,10.5575,6.92,11.1625,0.986,240.5425,299.0625,240.0375,303.555,20.41675,19.77,18.8935,17.21275,1.34875,13.9495,8.72325,12.87675,-3.4786,-3.43755,-3.145925,-1.307625,-1.701825,0.96285,-0.1178,-0.3514,-2.161275,-3.52275,-1.2778,-1.3447,0.114375,0.201,-0.1335,-0.4663,3.4226,-1.9041,-1.878425,-1.506225,-1.2995,0.70165,0.047475,-0.0841,-0.258,-2.6186,-2.485575,-2.561375,-3.0756,-2.581525,0.173075,-0.174925,-0.39,-2.970425,-2.528075,-2.702625,-1.352,-1.394,0.00637499999999999,0.4729,-0.0421,-0.2156,-0.12025,-0.5615,-52.99525,3.69739806598165,3.91798240706135,3.67520026162033,3.69833288138297,3.54448258732413,394.229614657052,394.839755789095,393.510897291831,396.818482720037,393.864276603328,394.8270703655,393.160611426094,394.732610151112,392.878739237466,1970.31986498404,1970.82929187444,1970.15061507987,1975.3813057383
9,18.75,0.846935141284823,-3.78419964954463,0.0397752381333484,-0.224258010894242,-0.411754600284274,-0.169893514662332,-0.877945120653671,-5.01513934826311,0.0480181925475547,-63.6529192745943,-9.1811749168334,0.206547400206993,0.7,0.63,-3.92946,-4.38765,-3.3073,-3.3608975,-3.4125375,91.298278,34.68425,0.1531975,-2.65275,-1.8985,-2.35475,4.26,-0.44225,4.97,0.099,239.49,297.4575,240.1025,303.6325,5.066,4.9,4.618,4.1605,0.539,3.2045,2.273,2.991,-3.75475,-3.729575,-3.493425,-3.287775,-2.399475,0.918725,-0.1178,-0.3514,-2.7258,-3.780375,-3.047325,-1.989975,0.114375,0.180525,-0.1333,-0.4662,2.67025,-3.1497,-2.666975,-2.3578,-1.9857,0.683325,0.048575,-0.084,-0.256,-3.1087,-3.005225,-3.70295,-3.690275,-3.038675,0.173075,-0.174925,-0.38895,-3.49585,-3.22885,-3.487225,-3.52,-1.765,-0.021325,0.470875,-0.0437,-0.2155,-0.115425,-0.54675,-70.72775,3.74868129248704,3.89629168040813,3.87562701341017,3.71040764143903,3.60060651441868,394.578275587618,394.159090656684,393.267732887696,396.980061126912,393.789572369452,395.058785305594,393.33053742562,394.305435555605,393.679167975645,1961.77955290012,1966.7879103404,1969.6187467249,1974.28767316768
9,19.25,0.711297354613888,-4.15254524789334,0.0613977252643832,-0.832449440774757,-0.0724919640522411,0.142943793953029,-6.48787689457993,-4.71511416295666,0.0541561815386527,-71.8155468676104,-11.0526612862055,0.224806017610652,0.72,0.65775,-4.11508,-4.7095,-3.684865,-3.673105,-3.6477325,91.28963,36.7635,0.1202825,-2.9875,-2.16975,-2.64825,0.6975,-4.21325,1.5975,-0.751,238.1975,296.125,238.515,302.2575,0.43975,0.34,0.4665,0.40025,0.289,-0.00975,0.05175,0.09725,-4.182375,-4.166975,-3.98665,-3.816675,-2.735775,0.8746,-0.1178,-0.3514,-3.901275,-4.9056,-3.762075,-2.7026,0.1123,0.17955,-0.1335,-0.4661,1.7279,-3.925675,-3.622725,-3.11635,-2.45055,0.6679,0.0485,-0.0841,-0.255,-4.05015,-4.045925,-4.0072,-3.956925,-3.220625,0.1731,-0.174,-0.389,-4.0167,-3.860775,-4.347625,-3.75,-1.944,-0.352,0.4698,-0.0438,-0.2153,-0.1017,-0.534925,-79.68325,3.65436261084015,3.77203838172255,3.55535658139273,3.63583001149724,3.60636098739077,395.613897686708,394.662838351866,393.849758696026,397.228131212302,394.542593396943,395.702406807219,395.132575422494,396.945006922943,394.490401910277,1968.44617563527,1969.26118575233,1969.40272949989,1973.94127995116
9,19.75,0.90935379466776,-4.19246115029265,0.0422197446810975,0.174070537428821,-0.475657018022342,0.303295076511863,-7.51493041934337,-5.76045261821598,0.036059216052385,-88.2092890852271,-8.67868358531646,0.190179754148759,0.64,0.60325,-4.22883,-4.8743,-3.7799425,-3.763255,-3.969115,91.291377,38.16375,0.0697375,-3.19175,-2.45375,-2.936,0,-4.6535,0.7975,-1.06125,238.1725,295.275,237.8025,300.91,-0.06025,-0.23,0.01825,-0.71,0.21975,-0.81875,-0.1695,-0.343,-4.589875,-4.36835,-4.094,-3.932775,-3.0091,0.852825,-0.1178,-0.3512,-4.212525,-5.5808,-3.8922,-2.85885,0.091275,0.17955,-0.1336,-0.4633,0.91715,-4.056925,-3.741475,-3.373475,-2.523675,0.6549,0.048575,-0.0839,-0.252,-4.34385,-4.32315,-4.3987,-4.290025,-3.6082,0.1731,-0.17205,-0.389,-4.160625,-3.9896,-4.680675,-4.378,-2.372,-0.54595,0.467775,-0.042,-0.2154,-0.13425,-0.5285,-83.13325,3.63727753558377,3.69651845841426,3.5851660326151,3.6340918688977,3.64826867626766,396.250672404358,394.902699082173,394.502821565264,397.805526317079,396.318269217706,398.15651482702,396.399394178073,399.519963865782,397.798328213257,1971.39328617389,1971.04472692751,1969.40820564174,1975.62896290673
