DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,20.75,12.9021570235836,6.40158386780077,33.7610012305009,6.8284531564593,0.301422177156282,28.1583099561066,-1.2635941368847,0.968977165396516,499.97987408582,20.4945950632612,457.10604776455,19.1927225785835,441.77337486544,465.22607301572,19.3916027598291,454.25565959712,471.788301413878,19.4387472427297,457.467058068914,496.728629169713,19.505654432709,470.648169551839,545.645626536905,18.2984776088155,531.314943652692,2.27571625236364,24.7056319370392,0.849388459482582,1.71775,1.401,0.506,0.10075,24.4575925,24.735525,23.9386275,23.25758,21.2898,17.48254,98.095935,93.8685,15.923445,17.90475,20.19525,18.04175,20.214,3.055,-0.897,4.455,0.98325,385.7775,428.5025,416.36,421.26,0.17775,0.33,3.133,0.178,0.41,5.14374999999999,1.111,0.03,0.19775,18.922975,18.4393,15.69945,14.95455,14.101075,13.0034,12.566375,9.973725,20.33925,18.85365,17.115625,15.80675,15.18205,14.1887,11.863375,10.26575,19.6305,19.237675,17.00495,15.457725,13.7027,13.8359,12.06845,12.3927,10.02495,19.2659,19.028,17.35395,16.08095,14.962675,13.799125,12.67145,11.925825,9.872575,20.2364,19.788,15.882025,15.45365,14.0642,12.3938,11.6374,9.9827,8.5405,7.1915,5.2405,-1.622
7,21.25,11.5748089275389,5.21426577512802,16.5442865135582,5.04287471276324,0.27124390335,29.5294429437594,4.06802955293279,0.940407644782204,456.901662006441,20.225416374246,465.675550506239,18.8172867187539,446.697597396035,474.763333307532,19.0597990948765,457.682877138686,485.429176584053,19.1037112096592,467.782388271863,499.68699374711,19.2019141038093,487.353629611296,546.405699066906,17.8840239582669,536.066199284213,2.24417293999843,24.2275939754515,0.866956620391976,1.7385,1.43525,0.538,0.1,24.1854425,24.13985,23.6964525,22.705705,20.30716,16.756895,98.1021275,93.13875,14.9532375,17.36925,22.068,17.6005,19.83175,2.6775,-0.789,4.0775,0.93325,391.735,421.6325,412.28,418.63,0.15,0.29,3.08975,0.128,0.41,4.9475,1.081,0.02,0.2,18.55725,18.22875,15.681175,14.93165,14.09485,13.0034,12.5885,9.97395,19.782675,18.53225,17.03695,15.7963,15.1815,14.1907,11.864925,10.26675,19.13515,18.938525,16.936175,15.444275,13.70395,13.8369,12.07045,12.44855,10.02495,18.79445,18.724325,17.277675,16.067725,14.9619,13.801125,12.673225,11.926825,9.873575,19.778675,19.508075,15.892275,15.458325,14.0662,12.3948,11.6384,9.9827,8.0397,6.0813,4.81265,-1.4065
7,21.75,10.2474608314942,6.54617221325827,12.1614764987214,7.93151956614661,0.265872134932362,23.9838522127243,-0.0105899782571707,0.93090488715078,442.632536040421,19.6249368209633,467.877645926342,18.4871686579677,450.433527275714,472.940798842959,18.8225851216243,469.471625941836,485.810437746139,18.7817570329533,474.456507370686,504.062001375325,18.7195478079736,504.561760665409,557.000910174658,17.3499824545296,541.582867029032,2.22438037246576,23.5713077402507,0.824093943078735,1.6965,1.3155,0.488,0.10075,22.8499325,22.8344,22.2854075,21.717525,19.8033,16.29695,98.09681,94.277,12.56081,17.0485,22.094,17.1185,19.60825,2.5775,-0.891,4,1.071,393.0075,415.66,408.8425,415.96,0.15,0.29775,3.007,0.13,0.4,4.83775,1.0555,0.02,0.17,18.208025,18.017,15.628775,14.906975,14.086625,13.0034,12.588725,9.97495,19.32055,18.2157,16.95275,15.784625,15.179175,14.191925,11.86515,10.267525,18.7139,18.642475,16.867125,15.428825,13.705,13.83785,12.071675,12.4416,10.02595,18.3394,18.421975,17.1965,16.052275,14.959575,13.80235,12.675,11.92835,9.8738,19.330075,19.22705,15.8972,15.461775,14.06625,12.395025,11.638625,9.9837,7.4792,5.3063,4.365,-1.736
7,22.25,11.8510262522987,6.00597033662348,13.4211708993296,8.51833240064578,0.282153650961364,48.0751282613527,2.85481392860006,1.01971395688528,450.408145004324,21.5657141480984,474.287869026044,18.4838087805127,458.574106956735,487.474883030537,18.5652842902058,477.352684310823,493.471468026671,18.509195630227,478.466613090942,527.574634138609,18.2427615365322,504.113802671761,570.648789549612,17.0830263549972,555.596468250377,1.84925166368913,22.5185770659672,0.929092805265148,1.592,1.2455,0.488,0.1,21.87058,21.674,21.2554225,20.48506,18.39552,15.8106425,98.0881775,94.504,11.49106,16.7165,21.978,16.822,18.8985,2.5775,-0.69,4,1.05775,385.5875,409.84,405.0875,412.0925,0.15775,0.29,2.98425,0.13,0.4,4.73675,1.04,0.02,0.17,17.8652,17.808825,15.57305,14.882075,14.07895,13.0034,12.587725,9.97495,18.90135,17.92215,16.869125,15.772725,15.17785,14.19315,11.86615,10.26775,18.362125,18.3576,16.7959,15.41315,13.7063,13.83985,12.072675,12.4355,10.02595,17.919825,18.13085,17.113325,16.035825,14.958025,13.80435,12.676225,11.92935,9.874575,18.9169,18.95235,15.898125,15.464225,14.067625,12.397025,11.639625,9.9837,6.94265,4.5068,3.9848,-0.99
7,22.75,20.3368056981762,5.81313759341022,34.5915774396171,3.58258973814928,0.372423960950752,23.4544441951254,4.26807296746515,1.07090748222102,455.736635570013,19.9616427541843,476.58654214033,18.1839067695546,462.522948934044,481.419677998915,18.1654661681436,476.119233940394,497.221253676484,18.2819019993247,491.129057525494,526.624201577933,18.0884269408506,506.650532081962,576.114459087429,16.8410606713696,559.198816435592,1.86885000079531,22.0360948416988,1.28062990432814,1.662,1.40425,0.58,0.12,21.1563325,21.06005,20.22442,19.4737625,17.67878,15.212615,98.0908075,95.52225,10.6493425,16.57875,21.274,16.578,18.3405,2.5,-0.6115,3.9,0.89,384.795,405.9425,403.4625,409.1425,0.14775,0.29,2.994,0.12,0.4,4.59575,1.0255,0.02,0.17,17.5427,17.605875,15.5234,14.856075,14.0705,13.0034,12.56825,9.97495,18.516075,17.638425,16.784025,15.760275,15.176075,14.194375,11.86715,10.268525,18.02125,18.096225,16.725675,15.397475,13.7077,13.841375,12.07445,12.43825,10.02695,17.5462,17.858975,17.030925,16.0176,14.955475,13.805575,12.678225,11.929825,9.875575,18.543375,18.6877,15.896075,15.465675,14.06925,12.39725,11.64085,9.9847,6.04105,3.82215,3.309525,-1.46225
7,23.25,13.1822995972509,5.99453654748646,4.28750181737454,4.77811335853074,0.295885210970002,18.1645614635639,2.73211588809531,1.24595164087762,454.03166763507,19.8054862951799,473.114069709853,18.0407199192514,461.026526171207,491.428867150608,18.1125360366949,481.17293197103,495.652110943984,18.1765622198834,492.325849934905,535.30784541225,17.866280912745,518.302555264021,572.535136757456,16.70111432739,559.014245761963,1.92507115069334,21.8533291300674,1.01391764454009,1.49775,1.261,0.594,0.11,21.3860025,21.0282,20.5835075,19.7445875,17.13754,14.7324075,98.082494,96.2175,9.96667999999993,16.43625,20.768,16.4425,17.9585,2.7775,-0.5805,4.1775,1.1775,384.97,403.3975,402.73,407.5075,0.15775,0.29,2.94275,0.12,0.4,4.5225,1.00775,0.02,0.17,17.2416,17.41015,15.46365,14.831075,14.06205,13.0034,12.58995,9.97595,18.15915,17.355775,16.70045,15.747375,15.17375,14.195825,11.86815,10.269525,17.687775,17.84705,16.654725,15.379475,13.7101,13.84285,12.07645,12.4483,10.02695,17.2017,17.606675,16.94985,15.999375,14.952925,13.807025,12.68,11.93135,9.875575,18.222975,18.435525,15.89035,15.466125,14.07125,12.398475,11.641075,9.984925,6.1528,2.9825,3.29925,-1.1105
7,23.75,8.51820755561042,4.06575771048841,8.16325782704887,4.56318227923333,0.267369830890854,27.1745566826014,9.54967253801064,0.907411760146835,491.456758348773,19.70243587956,480.387481399796,17.8023812684248,463.380508812292,494.014194982354,17.9486613972874,474.41709346854,501.923333767968,17.9055996097059,503.223909258123,527.989407066488,17.8849707149508,524.21401802723,582.408056289472,16.3673206233055,558.977666411454,2.17468162552997,21.5382609893316,1.14085024222833,1.605,1.2455,0.476,0.0915000000000001,21.17742,21.108675,20.6013775,19.9404925,16.97782,14.34693,98.0876545,96.69775,13.49429,16.017,19.932,16.139,17.655,2.6,-0.525,4,1.222,384.525,403.7775,401.2775,405.6875,0.15,0.29,2.88175,0.118,0.4,4.5905,0.99,0.02,0.17,16.9932,17.214575,15.406375,14.80685,14.0536,13.002875,12.589625,9.97595,17.82305,17.087675,16.6174,15.73315,15.1722,14.1976,11.86915,10.270525,17.37335,17.6287,16.58405,15.362025,13.7113,13.84485,12.077675,12.411275,10.02795,16.884625,17.368925,16.86955,15.98115,14.9506,13.809025,12.681225,11.93235,9.876575,17.9389,18.198125,15.8823,15.465575,14.07225,12.399475,11.64185,9.9857,5.5849,2.540625,2.8933,0.02
8,0.25,6.32542178784426,5.16759320854708,22.2779153326357,8.20173718954702,0.269496542622288,8.90966476833369,7.79761297871136,0.943857425379104,457.82200338194,20.5883750866091,461.689082727422,20.1472691696222,457.804112858857,472.862265097185,20.0137480392656,470.897321278125,486.80453052871,19.9502615713939,495.46521841584,520.589547889427,19.4495164617635,515.134981395761,584.540288043768,16.5000280959994,568.151856852258,1.560651260977,23.196339321245,1.10493040428539,1.413,1.226,0.5775,0.11075,22.1425,22.3554,21.3098725,20.411,18.142875,15.54661,97.88562,98.48875,15.0319,16.138,20.0925,16.58975,18.362,2.5775,-0.53025,4,1.05775,392.8325,410.865,406.77,407.6525,0.14,0.29,1.099,0.17,0.51075,7.20274999999999,0.41375,0.02,0.1715,17.5394,17.741125,16.520075,15.653575,14.981675,13.867575,13.6394,10.8495,18.378675,18.289725,17.721925,16.471475,16.27,15.248725,13.148025,11.292725,18.0137,18.3718,17.2445,16.1885,15.610475,14.7541,13.248675,12.636075,10.9406,18.018225,18.3772,17.7314,16.92745,15.784775,14.647225,13.6543,12.9703,10.8765,18.603925,18.96875,18.012475,16.61665,15.0217,13.400675,12.6703,11.060025,3.3086,1.753875,1.2169,4.63325000000003
8,0.75,5.91078362467135,2.44338221892546,33.6339720115284,1.95919066516722,0.263861755620959,9.46945712378325,2.6862189289528,1.16962526166835,457.942825736251,22.5189639924906,457.579214819497,19.9632760955555,464.787543288999,483.499183013642,19.7883819820699,477.670700235723,500.342463646173,19.7923432915055,501.820084583343,517.830627803755,19.4179247671191,518.382258149035,588.891444147775,16.4527515854496,573.522530168821,1.70610465937035,23.0789321237809,1.18490938584107,1.38275,1.241,0.6075,0.09075,21.70545,21.9996,20.7039325,19.95903,17.848325,15.5190525,97.886104,99.6105,14.61587,16.202,20.4975,16.5275,18.136,2.755,-0.438000000000001,4.1775,0.9555,392.05,409.38,406.44,407,0.14,0.29775,1.086,0.16,0.51,6.5325,0.41375,0.02,0.17,17.3639,17.607675,16.470375,15.6338,14.97675,13.867575,13.640475,10.8495,18.163425,18.124075,17.665875,16.46215,16.2708,15.2488,13.149025,11.293725,17.8247,18.2222,17.2029,16.1753,15.61185,14.7684,13.247825,12.63625,10.93875,17.7545,18.170825,17.66545,16.9062,15.783775,14.648075,13.653375,12.969475,10.8765,18.402275,18.779525,17.991725,16.614775,15.0192,13.40075,12.6703,11.060025,2.871275,1.375625,1.0093,4.51324999999991
8,1.25,9.00339004054653,6.48634035359529,44.9900286904211,3.84243105122217,0.215715204638606,33.8973808352059,5.717609543067,0.913100514327755,462.614024749337,22.289433787854,463.930306126987,19.3896534017151,471.822296292773,486.265734757215,19.4535354246223,478.278095595736,505.98393761797,19.3111992832933,489.260784681856,522.524314950429,19.0335468775953,514.82682658325,587.464496978814,16.474037933317,573.25113855515,1.74627806019588,22.6499795824662,1.22944515131259,1.5015,1.347,0.595,0.13225,21.29,21.6474,20.04083,19.26361,17.13755,15.40097,97.900402,98.1905,14.18838,15.968,20.4275,16.44975,17.87075,2.7,-0.26,4.1,1.08775,391.6275,407.94,404.71,405.745,0.14,0.3,1.104,0.17,0.52,6.3605,0.40375,0.02,0.18525,17.207125,17.48355,16.420825,15.6168,14.969975,13.866925,13.641625,10.8505,17.9898,17.967025,17.611225,16.451825,16.2708,15.24895,13.14995,11.293725,17.6642,18.0794,17.1605,16.1602,15.613225,14.77225,13.2476,12.637075,10.941525,17.59235,17.97545,17.59965,16.884025,15.813225,14.645375,13.654375,12.969475,10.876575,18.22545,18.6048,17.968975,16.612125,15.0176,13.40075,12.6713,11.060025,2.224375,0.99465,0.732125,4.9639999999999
8,1.75,8.80140787843745,3.77686758737679,19.565845939448,4.04529766330945,0.289212216108944,8.58047405201849,5.07057908647535,1.25115935808243,457.369785695543,21.0973418093863,462.090538237683,19.394496953265,474.015733584211,478.385428673858,19.2869219059738,486.683593135197,490.346159604739,19.1109007311392,493.656727959492,516.62202977815,18.7782342405701,520.41135882668,593.728535049742,16.2471008897482,577.156970079912,1.92504077551462,22.2833734535836,1.35098310482782,1.66575,1.42175,0.6775,0.12375,21.39485,22.1098,20.2393625,19.318605,16.932125,15.18799,97.91123,98.5935,14.01582,15.7415,20.7325,16.29675,17.69225,2.6,-0.367500000000001,3.9775,1.172,390.6225,408.77,405.91,405.8,0.14,0.29,1.0805,0.17,0.52075,6.3975,0.40375,0.02,0.1715,17.060525,17.3682,16.369125,15.59965,14.964125,13.865625,13.643625,10.8505,17.870175,17.815975,17.55705,16.4405,16.2718,15.250025,13.14995,11.294725,17.516,17.9427,17.1154,16.145,15.613925,14.75545,13.232125,12.63725,10.9416,17.445175,17.80935,17.534925,16.8654,15.8446,14.643525,13.65445,12.96965,10.876575,18.055375,18.437525,17.949625,16.60825,15.013075,13.401675,12.6713,11.06095,1.9562,0.717,0.642599999999999,5.59799999999994
8,2.25,6.80519418413779,3.4006938563549,15.6118479221395,0.964046039668802,0.259105421566318,14.6288770283648,6.6378449634422,1.09191340659627,461.776941604098,19.9199156628668,463.785163891504,19.1360862072056,465.105429019162,477.828920853596,19.0282947544908,487.759711881432,509.377382316735,18.8740675155201,489.772115036967,529.799073817943,18.5232453053605,523.555915572538,591.65953463402,16.1416403329605,576.550202695073,1.7160491993131,21.5643823746081,1.3907966691531,1.53225,1.32525,0.615,0.11225,20.78575,21.4798,20.2948925,19.418485,17.302075,14.847875,97.926608,99.4825,13.740985,15.708,21.37,15.9125,17.46875,2.5775,-0.288999999999999,3.9775,1.20275,389.6075,406.7775,406.94,405.2975,0.14,0.29,1.11675,0.17,0.53,6.34599999999999,0.403,0.02,0.16075,16.9214,17.256925,16.3175,15.582275,14.95735,13.863975,13.6447,10.850575,17.828125,17.674375,17.500775,16.4295,16.2728,15.250175,13.150875,11.294725,17.4775,17.8153,17.0704,16.1288,15.6143,14.755275,13.231125,12.63725,10.9416,17.29375,17.701125,17.471275,16.8478,15.84175,14.640675,13.65445,12.968825,10.8775,17.89015,18.2799,17.9286,16.60515,15.01045,13.401675,12.671375,11.06095,2.31204999999999,0.499275,0.684749999999999,2.10525
8,2.75,5.25437232316462,6.04011753707728,10.2414531996597,2.86226738694886,0.353782285342293,3.99910022048051,5.19894722097808,1.02097167881736,462.16458397146,19.903150290597,467.223070551994,19.092751850251,468.636993992966,484.624122219373,18.9998681346047,472.727351757541,495.203749874131,18.9552920530022,497.745075188121,527.12998257111,18.5027792243434,533.448008671098,590.94726238795,16.1691015606622,591.693373082435,2.21554096385126,22.4003935163407,1.28022232038822,1.841,1.4495,0.74,0.12375,21.7068,21.934325,20.342675,18.974185,17.2359375,14.83599,97.92823125,99.45,14.5278,16.087,22.3667499999999,16.083,17.25375,2.5,-0.4105,3.9775,1.02875,391.21,406.4625,405.52,406.4225,0.14,0.29,1.05975,0.17,0.53,5.9695,0.403,0.02,0.16075,16.7895,17.150575,16.271025,15.56405,14.952425,13.8625,13.6467,10.8515,17.730075,17.53885,17.44585,16.417175,16.2728,15.251175,13.151875,11.295725,17.3699,17.6941,17.0238,16.1125,15.614675,14.756925,13.231125,12.637425,10.9426,17.181775,17.608375,17.408475,16.8301,15.848075,14.63875,13.65545,12.96485,10.8775,17.733675,18.13395,17.90625,16.60105,15.00775,13.40175,12.6723,11.06095,2.0803,0.460999999999999,0.558299999999999,4.29775000000002
8,3.25,7.98745645726849,2.98463576268164,10.8986578518274,1.88527673480919,0.276840639490824,8.89332645606057,7.32820769133016,0.921177211655185,464.169687750767,20.3197522568794,467.035871178723,19.1759424875906,473.615970912223,483.390197820736,19.0231969741233,470.983162076031,500.539651844848,18.716004589949,489.917159763662,534.950444964196,18.405039254301,530.514313498195,600.131116843392,16.0088954387278,586.148038182367,2.67743373223345,22.3658660914223,1.03618440564662,2.205,1.7705,0.73825,0.15075,21.4925,21.97765,20.4053425,19.77122,17.5643325,15.116865,97.938744,99.218,15.233785,15.855,21.8322499999999,16.09675,17.33625,2.755,-0.3695,4.155,1.17525,390.9575,406.9875,404.92,404.45,0.14,0.29775,1.069,0.17,0.53075,6.38025,0.393,0.02,0.16525,16.65805,17.04645,16.218325,15.54375,14.945575,13.8602,13.6477,10.851575,17.5739,17.403225,17.39145,16.404525,16.272,15.251175,13.151875,11.295725,17.2314,17.581,16.9782,16.0934,15.61505,14.75775,13.230975,12.637425,10.9426,17.054375,17.5093,17.345525,16.809375,15.860725,14.63875,13.655525,12.96485,10.8785,17.57785,17.9951,17.8829,16.596725,15.006975,13.402675,12.672375,11.061875,1.9439,0.0231499999999993,0.46665,4.50299999999996
8,3.75,7.90516280762813,3.38610151519872,15.9834426689397,2.00344606026253,0.317704830312675,5.47437248724127,6.04022803625191,0.860843627555831,459.508228741612,19.6855007033228,463.406918664828,19.1947989406631,469.081098934578,475.542137091591,19.0117376415945,470.63217204737,489.766741407499,18.8624412040458,478.450042678613,529.888437768403,18.3137940241343,527.648518797902,593.47172130505,15.9171191115414,592.506663440876,2.38674746190955,22.2295792664665,1.07347414002266,2.0515,1.66425,0.784749999999999,0.1415,20.3149,20.880875,19.41536,18.780535,17.1716825,14.5178,97.9524115,98.5545,14.404955,15.45,20.9475,15.57825,17.24225,2.6,-0.341,4,1.20425,390.885,406.12,404.02,404.0825,0.13775,0.29,1.069,0.17,0.5315,6.39099999999999,0.39375,0.02,0.17,16.531425,16.944475,16.162,15.521375,14.938725,13.85855,13.649625,10.8525,17.428825,17.239,17.335225,16.390875,16.2712,15.252025,13.152875,11.296725,17.1026,17.4761,16.9337,16.0734,15.6141,14.757925,13.2309,12.63825,10.9426,16.9248,17.4063,17.28435,16.789675,15.868975,14.6396,13.655525,12.965,10.8795,17.455825,17.860425,17.8582,16.592175,15.0089,13.402675,12.6733,11.061875,1.841725,0.281399999999999,0.432925,3.70574999999995
8,4.25,8.69127151554681,2.17260625630396,7.92291223318813,4.58522942812354,0.358718549554011,18.9564742621268,5.96226714091137,0.956598910014765,469.559453367431,19.4035646903656,474.528388448733,18.9574883236038,471.807695578972,488.079729930217,18.6297983916175,479.719012720365,498.606261495443,18.685369613779,502.44347376691,527.178110740163,17.9866235500766,512.358834147646,604.56391286174,15.7146361999811,596.569334252923,2.45507438684799,21.9820193224074,0.854255253333477,1.91075,1.69175,0.84,0.15075,20.6351,20.7834,19.44304,18.5131875,17.827235,14.16317,97.9605375,99.00575,13.8929475,16.34925,20.265,15.8635,17.2845,2.6775,-0.286750000000002,4.0775,1.101,390.3425,405.9325,404.18,403.28,0.22325,0.356499999999999,1.1235,0.2255,0.54,6.28549999999999,0.38375,0.02,0.16,16.413575,16.846425,16.109375,15.499225,14.9328,13.85625,13.649775,10.8525,17.296075,17.087325,17.281,16.376225,16.2704,15.2528,13.152875,11.296725,16.99,17.372,16.891,16.0524,15.613475,14.759575,13.23175,12.638425,10.9436,16.80475,17.276625,17.223175,16.768975,15.876075,14.640525,13.6556,12.96415,10.8795,17.31895,17.7311,17.832175,16.5874,15.011825,13.402675,12.673375,11.0628,1.615525,0.115899999999996,0.3108,5.21849999999993
8,4.75,7.05732627810247,0.319458657594823,13.4970663898842,0.0910616960618322,0.343334356816821,6.79172044215198,5.44487702991396,0.908812567401961,468.330710065192,19.2852758819445,475.067723981055,18.7188982883275,472.103793817695,482.917879473148,18.6254928437331,475.430679145366,506.094620862007,18.6340923785213,490.518089051167,521.926284336227,18.0712575535263,528.289628809317,581.491774904101,15.4135856225673,586.21419575,1.9946453375203,21.8438531762316,0.904670502167125,1.68875,1.41375,0.65275,0.12,20.6719,20.818525,19.6822975,18.715455,17.616855,14.0367125,97.95827725,99.7275,13.14769,16.10625,19.77075,15.69425,16.97425,4.6,0.780000000000001,5.8775,1.21325,389.6275,405.94,402.73,402.2775,7.2975,6.90975,7.2565,6.23325,1.02075,6.55424999999999,0.40375,0.19075,0.18,16.305025,16.755,16.055825,15.478675,14.9268,13.854775,13.6516,10.852575,17.1223,16.94495,17.24005,16.361575,16.2774,15.253575,13.153875,11.297725,16.8404,17.2724,16.8483,16.0332,15.612525,14.7604,13.2326,12.639425,10.944525,16.664,17.153325,17.16115,16.747425,15.8746,14.641375,13.6567,12.969475,10.879575,17.17885,17.604,17.805825,16.582625,15.01375,13.402675,12.673375,11.062875,1.623375,-0.124799999999999,0.24625,2.086
8,5.25,4.95888733643569,1.88781655276552,6.93481188705238,6.71802081518926,0.307389604893214,5.86728176656817,10.9485001831661,0.746725404871313,466.009188331426,19.4400088686664,470.986095775647,18.514494502541,472.863610720162,478.918591929551,18.466930850467,475.350718545622,498.921532670657,18.4997093359374,490.055348070441,515.238410812568,17.9361519622556,519.553347884758,575.692837874974,15.4344934288907,576.603321635507,1.76358837106412,21.3069827136128,1.04273099030888,1.64,1.33975,0.56975,0.11075,20.28245,20.346375,19.5103875,18.89876,16.9408375,14.009235,97.96658375,99.18,12.29582,15.433,20.432,15.67775,17.01525,20.565,15.8425,20.64,3.58925,389.6425,403.92,402.21,401.4375,47.42725,44.162,44.22975,40.264,5.01,6.86899999999999,0.4815,1.63225,0.34,16.19885,16.6665,16.0079,15.459275,14.919875,13.8523,13.651825,10.8535,16.951725,16.812225,17.181275,16.34625,16.2738,15.253425,13.1548,11.297725,16.6888,17.1776,16.8389,16.0158,15.6109,14.7604,13.23345,12.639425,10.945525,16.5307,17.04335,17.10105,16.7261,15.871575,14.642225,13.6568,12.969475,10.8805,17.0627,17.482075,17.7788,16.576075,15.016675,13.403675,12.674375,11.062875,1.295375,-0.653225,0.138375,9.68125
