DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_2,TS_1_5_1
4,3.25,545.9796049275,4.9855588233,12.30925,9.243,3.63015198914999,17.0672644635,48.9224713805,383.74,393.93,1.01865,99.72686351525,0.00877499999999999,12.99075,99.7025,3.0671816292,1.594743574225,2.3954251976,0.388225,2.397325,-0.001410796625,18.32925,15.50075,15.996,15.418,13.696,14.835,15.5015,15.75275,14.618,13.33825,14.928,16.03675,19.93526103775,0.5924979629,1.70055445556497,7.3102549408,1.29955658466105,8.081821050975,0.608877523673162,18.36138425,11.8575
4,3.75,509.582517745,4.059973018825,12.44475,8.58649999999999,1.501007275325,16.7058974645,47.460602971,382.315,394.4175,1.99445,99.696924237,0.008,12.86575,99.8,3.95512430629999,1.0241633627,1.336782898,0.273225,2.596975,-0.0011975458,17.73325,15.42025,15.777,15.40725,13.68425,14.81475,15.4025,15.7,14.614,13.33,14.914,15.69775,19.369800504,0.5422583214,1.55488280823501,7.11742117635,1.20552671613526,7.7243535495,0.590338357938218,17.298379,11.8575
4,4.25,519.18904837,5.0332686405,11.53309125,8.68524999999999,5.15531842569993,16.774369877,49.506264225,382.73,395.3025,3.051075,99.729509845,0.014775,12.9365,99.8,1.3142988832,1.2383385712,1.417957823,0.378475,2.5538,-0.0011961055,17.797,15.2635,15.759,15.28125,13.672,14.80625,15.23375,15.5985,14.523,13.35375,14.86,16.31575,19.33297145675,0.555371520675,1.60312296689795,6.644588335925,1.25864809863927,7.833133895075,0.584442411821364,17.78624425,11.87175
4,4.75,486.64830213,4.1437167953,9.68474999999999,9.36674999999999,4.20295399069999,16.8586894115,57.73537045,382.1,394.1025,2.64110000000001,99.7702840715,3.77635,14.1155,99.8025,2.249203308375,1.4034840601,1.263515966975,1.0141,2.857025,-0.001094526725,18.01025,15.205,15.7,15.221,13.70075,14.739,15.1315,15.476,14.549,13.3825,14.768,15.97375,19.3936785925,0.57343902475,1.53700529054557,6.70524411975,1.17242275970446,8.213687194625,0.611749867726993,17.7148105,11.87175
4,5.25,530.64614569,4.90841765395001,9.69475,9.377,2.930658990225,16.418719724,48.18122021,382.575237678323,393.605,8.26475,99.787793915,56.0515,14.5405,99.805,3.43437428379999,1.334055784125,1.34867120305,32.293,13.20175,-0.000816271325000001,17.554,15.205,15.678,15.1325,13.6895,14.7275,15,15.412,14.436,13.4125,14.738,15.485,19.12532145025,0.58384293345,1.61032421612366,6.9593315998,1.23336301844825,8.137286590675,0.588652705131612,17.21038,11.87175
4,5.75,554.840430865,4.343156652125,8.10699999999999,8.24749999999999,3.081759363125,16.45823625725,46.2489484,381.9025,395.4375,29.921,99.8366533045,183.1525,26.7405,99.9025,2.3753307177,2.0404547928,2.632461897,110.005,36.8415,-0.0012456383,17.56175,15.205,15.585,15.109,13.7,14.65075,15,15.312,14.335,13.406,14.676,15.29,18.957079974,0.564624482925,1.6614038835725,5.89799181625,1.38317557477082,8.434344431225,0.595542150788741,17.345837,11.87175
4,6.25,571.1214021925,3.830792536775,8.43498749999999,9.231922,7.109128669375,16.5547367285,62.797151415,384.6025,398.31,78.95175,99.88997282325,394.8625,50.6825,99.9,2.64099197187499,4.23305245095,2.998223267,215.735,60.5855,-0.001608941975,17.60075,15.343,15.475,14.951,13.6985,14.63,15,15.212,14.395,13.4,14.624,16.66375,18.8118838795,0.57230049325,1.61158923417106,5.988923775125,1.27804436091364,8.20636332485,0.594055150087734,16.927036,11.87175
4,6.75,563.11306464,3.93935538835,9.47731874999997,11.23148,19.6487291415,16.526284971,74.74233359725,382.8025,404.47,154.845,99.907419383,584.8125,76.9075,99.7075,3.50680927,6.0521237998,4.1643094882,322.7025,82.525,-0.00374813602500001,18.89475,15.3025,15.4,14.939,13.7,14.538,15.003,15.1715,14.342,13.4,14.6,18.46475,19.21143988575,0.596715754,1.6885855742911,6.8173847474,1.22600523771149,8.323169026575,0.61280332499641,17.6888135,11.905
4,7.25,541.2021262,3.494118990425,14.32906925,15.6071605,51.085262278,16.645008754,82.23055934,386.9675,412.6125,240.16,99.942246768,746.7825,109.1225,98.715,1.0126238635,5.1676741582,3.083357756,433.6525,103.4475,-0.00643319640000001,19.50525,15.01,15.46,14.925,13.7195,14.51475,14.9815,15.268,14.257,13.408,14.582,19.09925,20.234244108,0.62904454265,1.6957650938477,7.51297579075,1.28787661462963,8.70572491345,0.639092674772958,19.0160835,11.905
4,7.75,565.39157359,3.3166910936,15.32275,17.530077,86.569513333,16.991790314,112.89323021,390.2875,422.95,309.8075,99.9793653245,993,139.13,98.115,2.21982979709999,5.68332210935,3.0809207828,540.495,126.405,-0.00972335225000002,20.7615,15.23025,15.495,15.08525,13.7,14.48,14.97075,15.24125,14.255,13.4,14.504,21.4275,20.7725173695,0.70798830145,1.89968475823583,8.70615703375,1.45210339763919,8.84983648774999,0.694148431180579,20.55887975,11.905
4,8.25,530.67784996,3.34131379925,19.83952425,22.21268925,119.05656564,17.39167095625,140.2364984925,391.305,435.4,377.6425,99.992208488,1169.425,167.43,98.315,1.44865501595,5.1106693151,2.7001759824,631.5875,149.9225,-0.0159460117,21.3115,15.21025,15.562,15.03125,13.7,14.46875,14.891,15.1545,14.25,13.4,14.452,23.09425,21.9283940465,0.66250279735,1.82302760273408,10.89015706425,1.41309729337444,9.71952471255,0.68578012887181,20.97374275,11.92975
4,8.75,486.46927159,3.4715756558,32.8072615,39.46661275,155.1320825575,17.9304336275,163.9506460575,387.0075,450.905,451.346803952666,99.97779767525,1368.95,191.83,96.9325,0.960049480299998,5.92419344699999,3.3251869576,726.75,171.7125,-0.02086869795,22.50525,15.619,15.7,14.965,13.69925,14.35525,15.1715,15.1155,14.224,13.4,14.35,25.1635,22.5764596365,0.751513815,1.94959134621327,13.594745181,1.50695834519064,9.6663908572,0.737898457849315,22.092585,11.9525
4,9.25,488.6834661875,3.25363162085,48.10533,51.32415,187.87037866,18.274864457,203.919993245,388.4075,462.02,507.942438389776,99.989983095,1448.05,214.6375,96.405,1.73018813587498,5.26568354735,3.67186807309998,804.05,189.6125,-0.0210206181,23.40325,16.1,15.974,14.9585,13.7,14.3425,15.367,15.125,14.2705,13.41275,14.362,27.1885,23.60408542875,0.80173426945,1.91574119820329,15.366989042,1.54380709141131,10.0774678325,0.783285457217254,23.22662075,11.963
4,9.75,480.61825843,3.08969774665,64.9596285,65.9440109999999,214.15664293,18.4283927925,218.2939998525,389.51,473.9075,553.8025,99.99910238925,1556.975,233.13,95.165,1.35806930264999,4.62550784595,2.87215740865,868.1,205.2025,-0.0286148896,24.163,16.592,16.15,15.347,13.7,14.285,15.901,15.4235,14.29375,13.4,14.294,29.09,24.5733964135,0.8027343454,2.01455247989382,16.79247233175,1.64301038159764,10.2150097725,0.785759723095376,23.69961425,11.9525
4,10.25,474.29170657,3.36028742489999,79.765156,76.21492425,245.192881875,18.8453552775,222.71239103,391.903757135076,484.9225,593.7225,99.99843129225,1707.275,242.1225,97.1125,1.0493586065,4.276168279875,3.45233687387499,923.025,217.6175,-0.0265202023500001,24.49375,16.875,16.59,15.4295,13.7,14.226,16.34425,15.55,14.26775,13.4,14.274,30.65025,24.95709269275,0.775376183875,2.08027346204556,17.185191664,1.68425683256253,10.636013026,0.774673168208795,24.09509975,11.91925
4,10.75,460.4233633,2.560858954875,90.76821925,84.7160024999999,265.22312788,18.9174617695,241.9508227075,394.3275,493.29,626.826559858708,99.98498324025,1790.1,251.4525,93.7675,2.81539230117499,3.25266979765,2.4330580175,957.126502898411,226.63,-0.0396488292000001,25.011,17.2705,17.17125,15.36425,13.72,14.175,16.99525,15.715,14.31775,13.4,14.245,32.57375,25.6731953575,0.80039404935,2.04577410685876,18.939666251,1.92720744271118,10.9283892855,0.806125690754727,24.41927025,11.9525
4,11.25,469.2837870125,3.83785899012501,100.21665475,95.599439,295.53280402,18.66814167625,251.986082035,392.5575,504.305,641.198655244773,99.92594433775,1845,260.3475,93.63,2.31097978470001,2.9397836323,2.75500374475,981.100125612837,232.4125,-0.0323943506,25.74175,17.5035,17.485,15.4325,13.7,14.18,17.311,15.8,14.3745,13.389,14.1875,33.197,26.125279523,0.8365801543,2.17499607754668,20.853975031,1.91919522289115,10.8965076095,0.82017653757195,24.63837625,11.9525
4,11.75,453.4137091425,2.7987071185,109.148496,105.5214615,289.92052782,18.7129486795,269.895564475,400.390539484959,505.5125,645.048497985476,99.89266661625,1840.075,275.2625,93.5475,2.10142111915,3.172147158225,2.7350317719,989.199666517645,235.2025,-0.0406343581,26.558,17.8415,18.29125,15.556,13.7,14.175,17.94575,15.896,14.52475,13.389,14.1625,33.92625,26.621708993,0.826795981625,2.24015979207747,22.1299607475,1.98117387099276,11.3832045345,0.812753401389294,24.89389925,11.9525
4,12.25,464.226654705,2.6622924985,114.932302,112.7462145,305.13544067,18.937123265,277.6020688225,398.4075,503.02,643.078958666505,99.8184096525,1865.8,271.4125,93.5175,1.4627484186,2.997494544825,2.7188874862,990.05,233.4,-0.046404247,27.341,17.7505,19.03375,15.68125,13.7,14.18625,18.69425,16.15,14.49675,13.356,14.1625,33.1185,26.99504246325,0.864504222725,2.22633965672147,23.564233962,2.13134997642197,11.98818417275,0.841469919821177,25.31402075,11.9525
4,12.75,473.41855215,2.65798565235,118.8518205,115.4263605,302.043878565,18.728466101,276.2080350025,399.47,504.815,617.14,99.79526231575,1782.6,256.11,95.22,1.8610073437,2.89169409285,2.543766975325,958.204453318909,228.92,-0.04520855275,27.4015,18.0485,19.447,15.814,13.70075,14.2,19.328,16.3945,14.425,13.358,14.176,33.4165,27.35769006175,0.8474595361,2.24858306639362,25.657823496,2.15836632440385,12.17520463675,0.858779283840887,25.753304,11.93825
4,13.25,440.0752164025,3.140969081625,119.7399955,114.88227075,306.0264023075,18.81382195475,278.04008795,401.7475,502.115,586.5225,99.7298266885,1708.6,254.79,94.64,1.63489595939999,2.58727022835,2.622718838125,922.022364206487,219.0125,-0.0398268712250001,27.45425,18.6765,20.1575,15.8925,13.702,14.18,19.822,16.702,14.39075,13.35,14.23,33.3835,27.61032505775,0.814332633575,2.34088837190206,26.995859435,2.12309983669006,11.97394341925,0.805298296505208,25.98217475,11.9235
4,13.75,473.02146197,3.035986946025,120.5911255,108.12715875,280.27213934,19.711458877,282.8936946,401.2025,499.4575,557.4785819694,99.7243170465,1649,238.6275,97.0075,1.57894278479999,3.01227022095,2.858020214,867.043116742193,208.1075,-0.0305199838,27.60275,19.28,20.374,15.93075,13.702,14.18,20.0705,16.90625,14.47175,13.3475,14.264,33.07875,27.7809344035,0.82730364845,2.34936875792829,26.487193908,2.11146999319179,12.059068023,0.835041567142904,26.1317975,11.9525
4,14.25,449.4772415725,3.2725594534,116.635655,103.2857995,268.88417046,19.67492838175,262.15041154,403.2275,489.7,504.52052803561,99.713143766,1518.825,231.91,96.2225,1.619043524725,2.5263372063,3.197989008475,801.061989061197,195.5175,-0.03991564875,27.572,19.71,20.705,16.0245,13.67,14.21875,20.09425,17.19,14.40975,13.351,14.3,31.485,27.964940778,0.84021233475,2.22315481252767,26.4616974215,2.021577226213,11.767830593,0.827364028785392,26.36206075,11.9525
4,14.75,423.04622135,5.54195973744995,109.051116,95.5294794999999,262.37018665,19.296607,274.50607505,399.0175,485.725,450.1675,99.68997775975,1401.65,205.3125,94.015,0.9364560865,2.32251927664999,3.279552921,736.9175,176.06,-0.0455475611,27.69525,20.07575,21.084,16.115,13.7,14.2125,20.26575,17.47425,14.42175,13.354,14.28875,30.55425,28.28629552325,0.8083513006,2.21361210049603,27.0701330465,2.03721861821266,11.4047971115,0.809391595612743,26.553126,11.939
4,15.25,455.95856485,3.42946006392499,101.16237,85.1557427499999,256.70305682,19.8682501175,253.93331015,400.005,477.805,374.7025,99.68856042925,1217.2,180.9475,94.3,3.0851564154,2.864867959025,2.554481305225,640.4025,157.1175,-0.02926376435,27.7345,20.205,21.127,16.537,13.67325,14.204,20.4525,17.6115,14.474,13.3425,14.338,29.641,28.43138251175,0.8201754852,2.21987024934722,27.747704093,2.09126989178149,11.78224196175,0.827216610877113,26.520675,11.963
4,15.75,435.7427706,3.237421701,91.98299625,74.25697825,203.8579282775,19.231120488,236.285816675,399.7325,471.9175,303.2625,99.6494668115,1014.725,166.035,94.705,1.2363501824,2.162916956875,2.1261212835,543.025,135.0175,-0.0396590526,27.53275,19.9735,21.1,16.3555,13.635,14.34,20.4225,17.854,14.6065,13.351,14.37,28.72275,28.35484619075,0.804759074375,2.22521725625903,27.6064119105,1.96631441548226,11.67170214675,0.818851823317854,26.50760925,11.93825
4,16.25,469.5902461875,4.10223628749999,80.683197,62.807,161.30478713,20.115924429,203.3904561225,396.9025,460.9325,238.335,99.665635456,827.325,130.2,95.11,3.91027013842499,2.3347879291,3.71546392489999,447.685,111.0075,-0.0356760333,27.5115,19.79075,21,16.5155,13.60575,14.4,20.44425,18.03375,14.694,13.354,14.468,27.8535,28.2534736435,0.7661869107,2.11468834863041,28.12909339125,1.86825717700015,11.42483050225,0.764585321511596,26.46242675,11.9525
4,16.75,475.9397851875,3.5684632844,69.554919,57.787453,147.68249995,20.229111355,186.919989185,395.307949566032,448.945,166.959466391977,99.69001343725,631.955,99.7,95.81,3.26475279675,1.86745563025,2.3852792401,345.032152308782,86.9075,-0.0238221567000001,26.9475,19.72,20.754,16.542,13.67,14.456,20.47825,18.17975,14.82725,13.34,14.564,26.85825,28.27685880125,0.763134653675,2.1999566071465,27.17193801,1.95069019013109,11.21759460425,0.78289098336073,26.26008725,11.93825
4,17.25,476.8761665625,3.703657215675,57.759774,46.96075,104.69969332,20.0147106755,162.50003818,393.185,439.62,84.51367406959,99.691376463,429.325,66.74625,95.81,1.541720292125,1.143078564,2.238701509125,240.2075,66.3835,-0.0240689924000001,26.53375,19.54675,20.617,16.6035,13.57575,14.568,20.2935,18.24,14.91575,13.354,14.602,25.48075,27.6156367385,0.70730511145,1.97491391655983,25.69630624925,1.70620152149141,10.8704210145,0.774604884974374,25.96357825,11.9525
4,17.75,444.257012725,3.958614718325,46.39025,40.61668,69.84614856025,19.7167321315,142.848510645,393.7175,433.6325,19.6375827872323,99.65226384375,232.7975,38.18325,95.91,1.85600463585,0.668511543575001,2.492035078,130.511596464448,40.75475,-0.01480935375,26.062,19.40825,20.496,16.661,13.5765,14.67,19.90825,18.2,15.018,13.354,14.712,23.60075,27.24623973275,0.707826639875,2.04725320198072,23.88200743475,1.60286784101326,10.345081135,0.730649152774525,24.71621725,11.93825
4,18.25,471.08743539,4.1178162616,36.2090355,33.70876,31.8821920245,19.309827264,113.92645461,391.34,425.8075,2.56735,99.677770612,81.75775,22.75475,96.4125,2.48475885782498,0.882601614350001,2.48514443535,48.18175,17.8805,-0.01023523645,24.821,19.105,20.186,16.6545,13.53,14.74,19.3725,18.11875,14.99625,13.344,14.878,22.47075,26.47030259825,0.6270638963,1.88901363024612,22.20622869,1.52533472354991,9.11389472215,0.65409390113534,22.83873,11.93825
4,18.75,472.377102585,4.311028045825,29.40919075,28.6585,13.6876779195,19.385105364,86.3965679825,391.4025,418.4175,-0.913975000000001,99.66521623125,10.6615,17.526,97.1075,1.4175857873,0.241237045925,3.314913362375,3.56915,2.936975,-0.003179153875,23.78075,18.8605,19.78,16.607,13.617,14.9,18.971,18.09,15.14425,13.4,14.97,21.1305,25.475120713,0.6025053006,1.7972506606673,19.679073933,1.33698219802308,8.73696923205,0.633449532281985,22.1451055,11.93825
4,19.25,470.833850515,5.28800114799999,24.485011,24.14475,7.2403310565,18.676525488,69.219243602,390.511503892283,414.7675,-0.95470000000001,99.68154223675,0.0930749999999999,15.2145,97.505,2.36061329779999,0.39943060085,2.43453856074999,0.222225000000001,2.65185,-0.002275471125,22.42875,18.56225,19.493,16.58125,13.575,14.97425,18.4825,18.0085,15.15725,13.4,15.008,20.02975,24.44541263775,0.63963487055,1.71240779724139,16.88919842,1.32707636821495,8.417507507725,0.646437978100455,20.73368275,11.9525
4,19.75,461.7920857,5.360855295725,20.6122445,20.074,4.78002419325,19.00569827425,61.87855278525,391.077776932586,412.2275,-1.2767,99.6869926125,0.012,14.58825,97.605,1.34462381129999,0.354305477425,3.366291794475,0.619425,2.59595,-0.000915363049999999,21.64575,18.3015,19.093,16.5675,13.6105,15,18.11775,17.962,15.22425,13.4,15.098,19.42075,23.564438018,0.595854300375,1.6375540955506,14.646776598,1.2855719571631,8.437446754525,0.624100694073593,20.498563,11.9525
4,20.25,504.17615767,5.7367656342,17.636321,17.0985,3.70521556607499,18.54850351875,66.4636989599999,391.4125,407.84,-0.37745562391871,99.688383617,0.0151,14.57225,97.6125,4.46181126959999,0.695436767549997,1.73517538285,0.540475,2.38065,-0.000758933550000001,21.093,17.983,18.699,16.5,13.52825,15,17.74,17.7845,15.218,13.4,15.228,19.091,22.8522953515,0.6402923457,1.74415348473288,13.087235373,1.34993033680013,9.13109074874999,0.626452530240166,20.41870475,11.9525
4,20.75,509.951626985,6.07903722975,16.04805775,13.3115,2.66084735389999,18.544173425,52.1837303655,391.5025,407.0125,-0.441024999999996,99.7032065655,0.01255,14.67075,98.21,2.789847408,0.73335268635,1.86808177945,0.306950000000001,2.51285,-0.000585463350000001,20.57875,17.7045,18.4,16.4805,13.564,15.0825,17.41775,17.58525,15.1595,13.405,15.27,18.74275,22.363386314,0.62936435915,1.88946194283512,12.3208690225,1.40709705684709,9.12323074479999,0.635249743905707,19.72621375,11.93825
4,21.25,531.401607975,5.6949077424,14.793595,12.05206,5.75974085495,17.901424042,52.854269951,391.5125,405.265,0.361100000000003,99.747114844,0.010775,14.64475,98.3275,1.82246692999999,0.890245265499998,1.881878689075,0.3911,2.76661813051254,-0.0012644056,20.49325,17.63075,18.063,16.37,13.5595,15.1615,17.08225,17.395,15.12025,13.4,15.258,18.1235,22.111064755,0.61012093505,1.71294824548009,11.64685226,1.28438919734748,9.49692873449999,0.659433935227078,18.95412425,11.93825
4,21.75,516.11013524,6.16050927525,13.50026075,11.52575,6.48476710227498,18.42264394075,68.54454733625,394.425,405.2825,0.550575000000002,99.753242727,0.0151,14.55275,98.2125,1.47753247775,1.51959188355,1.8897176185,0.461500000000001,2.6461,-0.0011028818,20.4305,17.3805,17.81,16.27,13.535,15.104,17.01025,17.2875,15.09475,13.41375,15.27,18.50825,22.03231737,0.64818245995,1.94779721297066,11.165086047,1.37018949986734,9.6935909341,0.668923961169416,18.9175385,11.9525
4,22.25,514.2062161125,4.9138620789,12.09987275,11.1,1.604654902,17.6825412285,60.62623133875,395.205,406.55,1.4445,99.726215066,0.015325,13.722,98.0025,2.7678317585,1.9780443278,2.942344902625,0.759325,2.29035,-0.000970666800000002,20.346,17.16125,17.57,16.2105,13.641,15.098,16.80875,17.205,15.06475,13.415,15.252,18.70525,21.595325371,0.62208820345,1.76392425230427,10.665765272,1.34815154781283,9.39214895924999,0.653719759430572,19.2967765,11.9525
4,22.75,504.054570742499,5.191540047125,12.57484525,10.68925,3.073899035375,17.6232103,57.0063872625,394.6525,403.9775,1.63905,99.7383278285,0.013325,13.92425,98.1025,1.5499025695,1.9766674763,2.5195015545,0.31565,2.51706066456142,-0.000674149700000001,20.003,16.93175,17.32775,16.172,13.52625,15.092,16.78375,17.04425,14.99625,13.41925,15.246,18.651,21.392391958,0.62547168105,1.75458058232535,10.1999541845,1.39102623023764,9.00121108014999,0.657527471924925,18.18098925,11.9525
4,23.25,535.9172594125,5.29660348475,12.72378975,10.2505,1.85699588185,17.617521836,55.1535382185,393.1325,403.09,0.537350000000003,99.7132493095,0.011,13.63975,98.3025,3.04201543175,1.89873754625,2.592098777,0.39131889046437,2.6421,-0.000989337800000003,19.9885,16.73425,17.29,16.0545,13.621,15.092,16.6025,16.84425,14.97775,13.4175,15.228,17.606,20.953735314,0.627274035849999,1.76907217550629,9.5489101218,1.39531869316614,9.29073030534999,0.654898100528206,18.187175,11.9525
4,23.75,494.7793575775,4.655606104375,13.477,13.48675,1.882020280275,17.616075161,55.8908973605,393.1025,403.5875,0.381374999999985,99.70234104,0.015,13.837,97.6925,1.44408727739999,1.657339577725,3.517814042275,0.512749999999998,2.940175,-0.000975492300000001,19.82575,16.605,17.1065,15.9955,13.66875,15.0805,16.4815,16.80225,14.96625,13.40975,15.186,17.248,20.99031121725,0.66281229135,1.87294199947983,9.3003937881,1.28022939632506,9.284129727125,0.671021555249963,18.3448945,11.961
5,0.25,529.83342218,9.67391041929999,24.062832,13.609386,3.39328662875,23.73220973375,53.816720713,404.405,421.2275,-2.1669,99.66000781,0.01055,8.0905,96.52,1.88683365719999,1.14115593105,2.2927396783,0.484675,2.405125,-0.00164762415000001,22.629,22.122,21.517,20.385,18.1675,19.93,22.37,21.71925,19.9,17.9,19.71925,24.1495,24.339561721,0.611892705,1.76124774027584,10.972422426,1.38324029700701,7.003197919,0.617045694098525,21.5705145,14.85
5,0.75,515.18359104,9.37252311269999,8.61319999999999,7.5453,4.09706994515,23.474771786,59.7714866055,406.0125,420.54,-2.06125,99.64889132,0.010775,8.07275,97.215,2.3297113651,1.4125687531,1.8713238566,0.4005,2.52727958438959,-0.001230060375,22.6745,21.958,21.443,20.2085,18.1575,19.90825,22.22,21.7,19.83175,17.9,19.71925,24.231,23.615089529,0.575425046,1.66728776155719,11.071943255,1.30923490198,6.711594585,0.585626254747224,21.07207775,14.885
5,1.25,515.32385702,10.594364017225,7.5176,7.0254,1.5632034941,23.52599296325,56.9743020465,403.684168891643,419.0775,-2.4136,99.65381929,0.010775,7.5585,97.025,2.08630429174999,1.014705031875,1.851698433975,0.55165,2.454175,-0.000841524625,22.6325,21.73,21.3785,20.083,18.1775,19.8685,21.958,21.53975,19.70075,17.9,19.7,24.3265,23.63529130175,0.55278219,1.73555395300151,10.026402404,1.43643450440817,6.242910241,0.557416630010072,21.27956075,14.955
5,1.75,519.7711661125,9.80426030455,7.113872,6.742,3.21869985359999,23.667352167,55.226396728,401.9475,418.52,-2.5016,99.65803737,0.011,7.430075,97.01,3.533776570575,1.362406014375,2.53198847275,0.499025,2.347225,-0.0009487655,22.402,21.62,21.2785,20.0235,18.188,19.83325,21.876,21.4565,19.6025,17.9,19.69475,22.97025,23.35029570325,0.498657907,1.44403406755578,9.8739154605,1.25944542614245,5.881784495,0.564482845544264,21.1787915,14.946
5,2.25,513.92141412,9.148451129125,6.7514,6.673,3.2232361676,23.5538724395,55.0325559075,400.6225,415.8175,-2.464375,99.68151422,0.01355,7.4031,97.025,2.818733911825,1.259089177575,1.83447377225,0.49545,2.34305,-0.000832820925,22.0905,21.412,21.21,19.9,18.19325,19.80575,21.642,21.3575,19.53075,17.9,19.6575,22.6845,23.19765357875,0.507231588,1.42354568814815,9.6178173315,1.00968935825782,6.010922513,0.559533116024743,20.8033215,14.92
5,2.75,519.90692727,9.872780607975,6.3816,6.2618,4.15155615375,23.692052789,50.3288679235,401.305,416.715,-1.89065,99.69,0.010325,7.42695,97.505,3.117101541425,1.259166639775,2.427294793725,0.50575,2.61325343796859,-0.001149247675,21.933,21.312,21.192,19.805,18.2,19.77675,21.5,21.271,19.47075,17.9,19.5115,22.69225,22.93077640325,0.493669867,1.37017785163912,8.80690353709999,1.00321904030532,6.013422218,0.545101983774641,20.6468555,14.92
5,3.25,484.84443878,10.0706163558,6.1036,5.85,3.149074233,23.6369859905,59.595071298,401.585,415.2,-1.4293,99.69,0.012325,7.588925,97.32,3.2538425928,1.387220521875,2.437596569375,0.47565,2.425775,-0.001327199875,21.9455,21.26,21.043,19.7,18.2,19.755,21.358,21.10825,19.3325,17.97,19.555,22.08125,22.604470973,0.506958238,1.45648366995858,8.69270880179999,1.24788547780523,6.145048606,0.56105367725995,20.5771725,14.967
5,3.75,522.178535455,9.91476173405,6.010448,5.669,1.5874309282,23.673895557,54.6421451279999,402.8025,415.5025,-1.451675,99.70198093,0.033325,7.54715,97.81,4.34833505395,1.408815689825,1.8708704825,0.183300000000001,2.70826992909222,-0.000841927549999999,21.4925,21.072,20.9965,19.7,18.2,19.732,21.242,21.0325,19.1635,17.94875,19.50425,20.91075,22.32003945275,0.546547908,1.52094899185218,8.32512261755,1.17823777882768,6.414020987,0.59920312141681,20.48711625,15.029
5,4.25,497.1903318,8.891487161,5.5668,5.6116,4.24033428684998,22.73793706,52.026843892,403.91,415.3,-1.02585,99.73172346,3.543775,7.4694,98.1,3.87220086805,1.2371487553,1.848249495025,1.06556333152596,2.867725,-0.001550065875,21.255,21.042,20.9235,19.7,18.1925,19.70175,21.124,20.939,19.13175,17.978,19.4825,20.63525,22.28406816725,0.507251532,1.39465934889564,8.711784983025,1.1208887087433,6.205917071,0.544696582617146,20.46065625,15.02
5,4.75,500.1743547,10.338622250375,5.8518,5.5632,2.5654297264,22.54096789,56.16097039675,402.8575,415.0125,1.54972500000001,99.75122656775,41.6315,8.09075,97.25,2.977116288375,1.1244920681,1.5723036692,25.1945,11.3957390921012,-0.00118688105,21.1785,20.896,20.81,19.6615,18.1925,19.66,21.08275,20.7985,19.0025,17.9975,19.47425,20.8845,22.2349314915,0.52176345325,1.33125803112197,8.16529184755,1.02994319574323,6.413273944,0.542407837248901,20.163013,14.999
5,5.25,514.3063037125,8.40334749299999,5.9512,5.5104,3.9040605629,22.567208157,57.219476862,405.905,416.9025,24.54525,99.74885814,149.0425,17.04075,97.22,3.892213215,1.3241892605,2.2258243342,93.7775,33.9305,-0.00076163245,21.701,20.86,20.792,19.60225,18.224,19.585,20.948,20.714,18.93325,17.9805,19.4685,21.4015,22.2349034,0.517963727,1.46166701075534,8.83090059835,1.08139814290663,6.206861783,0.547372063554517,20.3117485,15.011
5,5.75,558.3585436375,7.2718285845,6.2532,5.499236,4.91826784009999,22.50946622,53.817825,407.1775,420.1225,69.742,99.81792044,312.5475,31.8385,97.23,4.22173261649999,3.4233453256,4.158238230125,184.4375,55.20625,-0.001024594125,21.6085,20.832,20.64,19.585,18.234,19.56325,20.84,20.5985,18.9,18,19.42225,23.33625,22.5073597105,0.558682539,1.42955788526994,7.736690213875,1.08491056740529,6.28758579,0.597247749743654,20.47539175,15.041
5,6.25,547.7907069425,5.24528779745,6.8142,5.743864,14.3252976575,23.1524420175,79.478301768,405.5775,425.9225,138.7325,99.84827828,505.675,48.20025,96.53,3.2475068232,4.858856702275,5.8968591941,285.07,77.92175,-0.00329631855,22.8035,20.78,20.5935,19.5,18.186,19.57425,20.764,20.481,18.9,18.00075,19.34675,24.36875,22.866992672,0.596969108,1.47790880835141,8.66288776575,1.02807493259532,6.539645657,0.604108941893517,20.9331825,15.029
5,6.75,492.55351765,6.3169266325,7.9534,6.856,30.8125994095,23.543383828,103.667178575,405.315616588794,435.8425,217.1075,99.89989962,703.62,67.9655,96.21,2.1200536565,5.121715914175,5.1504195042,391.2075,98.015,-0.00980427409999999,23.768,20.768,20.5195,19.5,18.174,19.47,20.7,20.3115,18.83,17.9805,19.34675,26.73875,23.2526971325,0.60746089,1.55029360532607,9.8019048835,1.15078380090891,6.813924927,0.632084596355035,21.59721025,15.041
