DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
11,5.75,20.2733176600399,2.43111811595579,0.764858036777068,0.780255557862072,146.169263776704,2.62303119019331,1.21097129200522,-0.242708524162395,4.26908638828456,3.45933569363141,20.9,18.00875,9.7085,4.1247075,2.42494999999998,2.87549500000001,2.30615499999999,1.85015,67.215076,91.04,6.4489,-0.309750000000001,-0.41275,0.0644999999999985,2.0575,-0.21,3.8,-0.25,0.742249999999997,290.075,310.355,310.8525,311.04,0.36,0.18,0.27,0.05,0.49,0.16,0.743000000000001,0.484749999999999,0.410824999999997,1.20695,1.768225,2.396975,2.96125,3.8218,4.163375,5.2328,4.9247,0.5986,1.094175,1.576,2.0989,2.655,3.0784,2.9526,3.783875,4.123325,0.44135,0.64785,1.36525,1.96185,2.491375,3.8096,4.4231,4.297775,5.0047,0.329000000000002,0.913750000000001,1.4992,2.086875,3.13605,3.444075,4.2373,4.52745,4.2754,0.284374999999993,0.82475,2.33857499999999,2.935675,2.9568,3.819575,3.841225,4.711475,4.46825,-0.719225,-1.23915,-0.6399,0.723999999999965,6.62044903015327,7.04019260117707,6.15258713416987,7.02024875867282,6.17486562409951,6.33661941582758,6.22408220715231,6.92549252031804,6.22517844661661,419.145966989277,424.443471464687,423.021012123348,423.182818560209,422.246921350387,418.008235701388,424.864840758986,423.449929378139,1996.00206895645,1995.26724062225,1982.57840280554,1996.14830054299
11,6.25,20.4462927222308,2.57195718682443,0.691092754361599,0.854693937597696,159.831046405398,1.40364510763907,1.28906662812808,-4.69331542513183,4.4354351467198,3.7016248509219,20.1115,17.5405,9.8185,4.12774499999999,2.50177499999999,2.75651749999999,2.385225,1.913475,67.214354,89.502,6.45247,-0.0845000000000039,-0.327,0.0489999999999969,3.6,0.2565,6.115,0.57825,1.45725,288.255,310.6725,310.6525,312.1325,4.42325,4.52575,4.54025,4.67,3.5335,3.80625,4.1115,3.9575,0.414624999999997,1.1711,1.7268,2.388775,2.95175,3.81685,4.157725,5.233025,4.9204,0.5932,1.086,1.5589,2.094075,2.6516,3.079625,2.954,3.78345,4.122875,0.43285,0.6011,1.320375,1.9359,2.4859,3.80545,4.4191,4.295775,5.00285,0.304750000000002,0.870200000000001,1.4392,2.07335,3.12345,3.43925,4.23465,4.5251,4.27275,0.256874999999994,0.769699999999999,2.25252499999999,2.9235,2.951375,3.820475,3.837375,4.709475,4.4668,-0.6995,-1.145175,-0.664975000000001,2.10799999999997,6.612097062562,6.93358621261231,6.22835309797943,6.89211020829513,6.37446806175009,6.30795207272834,6.42715377038649,6.95110334275562,6.31056143159551,419.570350881617,424.258463459971,422.237005196791,423.394379993205,422.008252550976,417.843620015156,424.536062991696,421.564947166854,1991.3912998017,1992.00688070657,1981.68953744666,1985.73110505551
11,6.75,20.4630576645,2.37802823660057,0.729782772354323,0.652340355440165,159.638575738019,1.20357990428571,1.2659504757922,-1.57450104487995,4.05761655957604,3.50010407838828,20.132,17.41675,9.785,4.21879249999999,2.35459999999999,2.75901249999999,2.31899000000001,2.111775,67.209254,91.50025,6.26923,0.647499999999999,0.333,0.672250000000003,38.7125,49.01575,39.675,41.76,42.31325,290.005,311.9875,310.5475,312.3325,60.46325,72.85125,66.93025,94.8994999999999,77.09375,59.2495,65.1395,55.3285,0.443624999999997,1.164675,1.69345,2.383675,2.942,3.812825,4.1529,5.228575,4.9174,0.5868,1.0748,1.54555,2.0911,2.65,3.0762,2.9508,3.7811,4.121875,0.42795,0.61,1.29065,1.91665,2.4836,3.8013,4.41525,4.293775,5.00085,0.298050000000002,0.859000000000001,1.3785,2.06375,3.10315,3.43295,4.2313,4.5231,4.27075,0.254649999999994,0.757524999999999,2.19862499999999,2.911475,2.9461,3.82135,3.83395,4.706475,4.53075,-0.6645,-1.306175,-0.518575000000001,6.13624999999999,6.55808473945512,6.44705215140676,6.46571556159031,6.54322922976738,6.55370616847485,6.3798709362347,6.17207164150845,6.63624699619167,6.43497798306066,419.339077984026,422.625577742391,421.766362496689,422.594687709255,421.980237354954,417.409808815582,422.786463903313,421.602044437718,1984.71910771994,1984.60662982637,1982.34905261552,1990.25836613046
11,7.25,20.5835138345072,2.32273926205924,0.80849984795308,0.814456996772115,149.686060084103,1.11862641071109,1.24755631961133,-3.72577314276884,4.88530665509137,3.31395145179488,20.24775,17.161,9.6195,4.00335,2.24709999999999,2.70535,2.56189,2.79682,67.20802,91.58,6.451765,1.42575,2.1145,1.5,122.8525,151.02375,125.1825,141.13775,128.0625,289.9925,318.76,310.4375,318.5475,238.5005,277.3565,266.441,351.0555,270.67675,215.894,229.742,187.307,0.434774999999997,1.17575,1.67535,2.378125,2.930775,3.80885,4.149725,5.226925,4.91605,0.580299999999999,1.06665,1.538925,2.0931,2.64615,3.071975,2.947875,3.777425,4.120325,0.43485,0.65705,1.2997,1.909,2.477625,3.7973,4.4114,4.29255,4.99885,0.452050000000001,0.9128,1.396,2.058,3.082525,3.42665,4.228,4.52075,4.26875,0.417924999999998,0.857499999999998,2.20037499999999,2.902325,2.94025,3.823225,3.83095,4.7039,4.4638,-0.70165,-1.35215,-0.640625000000001,46.8592499999998,6.53709099546887,6.3180217272948,6.49439227503536,6.23962702401177,6.42475946174715,6.13176490654287,6.44777166412821,6.47669072985852,6.55954175487153,419.310784007002,424.47016532823,420.616480445211,420.95744193697,422.125028461927,417.563095435254,424.516456246191,420.421820301764,1989.20752686065,1988.98970796999,1982.66003818341,1985.48712496227
11,7.75,19.8551218774002,2.7975679704953,0.709575868633087,0.870643148968351,107.827661645129,1.20027108344975,1.2139970889969,15.5577839869284,5.71274796357088,3.78723351319715,20.10275,17.22,9.567,2.9740625,2.64505,3.06961,3.01129,3.654,67.2292065,91.03,5.464825,3.349,4.565,3.3375,180.42,247.9475,218.0725,238.45975,214.4335,291.645,328.4325,310.5375,330.4425,453.5245,526.50625,510.30225,605.07675,472.07625,416.80275,406.2905,339.86375,0.66635,1.25525,1.6794,2.372575,2.9236,3.803875,4.145075,5.22135,4.912225,0.574624999999999,1.055725,1.511175,2.0894,2.638825,3.0687,2.945725,3.77715,4.11875,0.691399999999998,0.825499999999999,1.3028,1.92885,2.473625,3.794,4.4067,4.289775,4.99685,0.973250000000005,1.18785,1.5433,2.049275,3.064225,3.420175,4.22465,4.5184,4.2661,1.10267499999999,1.13922499999999,2.26937499999999,2.902375,2.93625,3.82315,3.827525,4.702325,4.46225,-0.752,-1.27095,-0.78425,72.3827499999998,6.49531655436311,6.24763322783378,6.5928931146294,6.3511829130592,6.63306105589788,6.16472174594466,6.14537876386807,6.43439151859911,6.63759768758519,419.695768915667,422.719720739376,420.096347964313,420.212209705332,422.33241839256,417.556269200743,423.094279739888,420.838353858605,1986.48815373161,1987.81674911769,1986.88496138073,1984.84076515103
11,8.25,19.7739509717278,3.34501546180927,0.760686368266979,0.667771101279233,113.729170565332,2.27937148709835,1.22191686458721,34.0518569829739,5.44654220142325,3.73408871899174,20.126,17.0835,9.8575,3.514455,3.47425,3.9310575,3.77925999999999,4.5465,67.25382875,90.352,6.56784,5.5455,6.85999999999999,5.47425,235.065,350.0355,321.4125,337.82375,300.52075,291.27,334.23,312.0175,343.1025,680.2385,743.19075,726.6565,824.86075,682.899,610.497,609.5355,536.0115,1.35615,1.5979,1.685725,2.372,2.918975,3.799925,4.1458,5.221,4.9138,0.5847,1.0448,1.497825,2.08825,2.6338,3.066275,2.943575,3.776875,4.118325,0.916,1.062,1.378625,1.98405,2.468,3.792,4.40475,4.2694,4.995875,1.6655,1.582375,1.7697,2.0428,3.049025,3.4147,4.22165,4.5145,4.2641,1.92285,1.77404999999999,2.35442499999999,2.911475,2.932525,3.82405,3.8241,4.699325,4.4608,-0.7666,-1.393375,-0.89875,133.18775,6.22484544786081,6.41484158466549,6.37170606888277,6.32370263029359,5.68234919144294,6.35022971008302,5.98723690299879,6.45804611515796,6.51148790399051,419.516880411391,422.486578311367,421.077845000613,421.414582455301,422.142193894994,417.412038052202,422.490104330667,421.491471255337,1989.58397847149,1988.32230194675,1979.84607040668,1989.67562259922
11,8.75,18.856347897429,4.17442580537307,0.780044823078627,0.869014099207568,146.539609664254,2.0006084181848,1.22977442873848,55.3735791478886,5.21657661676816,3.35356404070692,19.92,16.771,9.666,5.54728,4.5946,4.87615,4.863275,6.14877,67.277312,92.004,7.291025,7.69399999999999,10.45,7.46149999999999,295.34,459.7775,403.68,429.008,384.998,293.68,342.9,311.43,348.7,857.342,928.862,938.642,1023.378,863.174,806.385,795.031,725.524,1.96225,2.112,1.70025,2.37,2.9155,3.8009,4.1473,5.22025,4.912,0.5994,1.0465,1.491875,2.089125,2.630875,3.068125,2.9428,3.7755,4.1176,1.308625,1.226625,1.4109,2.07305,2.46755,3.789875,4.400875,4.2676,4.996625,2.80165,2.04035,2.0992,2.0762,3.035,3.4122,4.219,4.515975,4.26245,2.9946,2.31625,2.573,2.9364,2.933375,3.8279,3.82675,4.698,4.4184,-0.7135,-1.22275,-0.6369,190.017,5.89127053342681,6.35748549790861,6.47122215965876,6.58854325583621,6.5297164424613,6.50035600153508,6.58995027421114,6.7490493507397,6.36289308781991,419.494395054401,423.045060167511,420.42003809109,420.486748861571,422.653084083905,417.523353515373,423.055645149027,420.466911539139,1986.74974334425,1987.37708164418,1984.40354720995,1987.73119778181
11,9.25,19.1450200211392,4.8988392307096,0.700188472922861,0.701822813234058,142.130617561061,1.31592221929466,1.21740922274359,86.5668523960334,5.00628726972888,3.55364333583755,19.13925,16.7405,9.758,6.2637,5.68359999999999,5.72689499999999,5.72426999999999,7.1430525,67.29565625,90.978,7.80757,10.878,13.562,9.80899999999998,335.94,518.434,478.38,492.302,464.114,293.5,354.74,313.28,363.125,1007.79,1088.854,1088.732,1180.794,1025.556,979.95,952.027,922.904,2.96025,2.56675,1.7805,2.3715,2.91275,3.79605,4.1359,5.222275,4.905925,0.6294,1.118,1.4812,2.0906,2.6272,3.06575,2.9418,3.7738,4.116,1.897,1.6575,1.6838,2.11,2.4715,3.786875,4.397,4.2656,4.995625,4.1227,2.92855,2.409,2.09945,3.024,3.402925,4.216,4.51205,4.26045,4.2076,3.1382,2.8412,2.9648,2.9305,3.82775,3.8206,4.6964,4.416925,-0.6328,-1.2989,0.345600000000003,239.5515,6.42170864185236,7.09394275808051,6.66172897423156,7.26105106167655,6.71422268399212,6.54147455349404,6.46839345365065,7.43649181292775,6.4425976808877,419.436991270904,423.418762474055,420.964717442463,420.483415020349,422.748100575391,417.608350344154,423.796849381717,420.813346350444,1986.50606312298,1986.68884663068,1984.63518395725,1986.50995260809
11,9.75,19.5604019129533,5.20192801279614,0.846133787714311,1.03080660262158,128.577714206263,2.18080170945158,1.21888180324006,134.886133801167,6.27598495538983,3.75457924503166,19.8825,16.761,9.552,6.89492,6.4634,6.38009499999998,6.362875,7.84253,67.3029225,92.05,8.2380225,13.6725,16.57125,12.855,397.775,586.08375,565.145,557.126,533.29625,293.8875,363.8625,314.785,376.675,1150.07125,1227.835,1215.7725,1317.5975,1162.97875,1137.9525,1116.66,1077.136,4.506675,3.3485,1.9343,2.38075,2.91175,3.796,4.133725,5.22095,4.903925,0.6622,1.2402,1.4906,2.0934,2.625875,3.06375,2.94125,3.77345,4.11525,2.70975,2.254125,1.93075,2.1479,2.5086,3.784875,4.394,4.2636,4.995375,5.026425,3.79389999999999,2.64255,2.1697,3.0155,3.40025,4.2165,4.51165,4.2591,5.596,3.9774,3.187,2.976,2.926,3.8276,3.8172,4.6938,4.415925,-0.520400000000001,-1.1916,1.50449999999999,257.8675,6.60602873451328,7.55224808976385,6.64960312653775,7.5456364309257,6.31166072972413,6.42205113742056,6.60563196487704,7.87490777285789,6.6930890791354,419.155436235451,423.404287436579,420.912444050907,421.697343015377,423.080043102021,417.693691253788,423.686336242077,421.055916998587,1986.00956649899,1985.20345746904,1984.10694390246,1986.25283471246
11,10.25,19.791640265821,5.21393646664819,0.700125703275996,0.799780337676233,130.254807648071,1.74770830672461,1.20471985242705,116.633872714787,4.72338463599506,3.98825910054983,19.049,15.7535,9.73725,6.75158,6.41545,6.37470749999999,6.57387999999999,8.6766025,67.31129,91.368,8.156835,15.8685,18.5655,15.016,398.1,635.26125,612.1125,603.53,566.6175,295.025,374.9,313.455,389.13,1233.2875,1316.3225,1317.3215,1403.918,1262.41375,1238.6125,1229.648,1193.778,5.662375,3.99512500000001,2.112675,2.3885,2.9015,3.791225,4.13055,5.218175,4.899275,0.824199999999999,1.3332,1.5852,2.0946,2.627625,3.0596,2.9398,3.7711,4.1134,3.323875,2.7885,2.1355,2.16325,2.5666,3.78375,4.38925,4.2616,4.993375,6.159225,4.45744999999999,2.8657,2.265,3.012,3.3947,4.2135,4.50965,4.257425,6.8084,4.9492,3.4738,2.9872,2.9236,3.8284,3.8138,4.6912,4.414925,1.36467499999999,-1.2711,5.67489999999999,308.2625,6.38693990176131,7.64865791919711,6.58951777974719,7.8036963677016,6.61499719815379,6.58960696358476,6.63378985800604,8.2515744637694,6.79467365921473,419.04250541115,423.594240025799,420.652499514139,420.69678833925,422.980693677382,417.622037463734,423.940943735766,420.668202825969,1986.35143083022,1987.49197933627,1983.45245728657,1986.98303642924
11,10.75,19.0773293691666,5.27983804756384,0.732189091779549,0.773040367317928,135.449467309664,2.11081269834308,1.23873780532336,133.161568023201,3.40814168338636,3.85543074159723,18.9825,16.05175,9.306,6.63581,5.92775,6.21216249999999,6.41198999999998,8.51739,67.282192,90.253,8.17151,17.454,19.446,17.3525,403.4625,664.82375,644.375,667.604,594.63375,291.325,377.3375,313.7,395.625,1310.2425,1372.626,1389.3185,1448.101,1328.6275,1289.5925,1329.625,1262.482,7.146,4.695575,2.320875,2.39625,2.892,3.7863,4.1312,5.18125,4.883775,0.863999999999999,1.3888,1.656125,2.096625,2.62865,3.058,2.9376,3.7698,4.1126,4.081,3.287625,2.3368,2.180125,2.60375,3.7838,4.3882,4.2598,4.9924,7.68299999999999,5.11304999999998,3.0939,2.3546,3.014,3.3883,4.2105,4.507325,4.255425,7.7344,5.6732,3.730625,3.006,2.92375,3.8273,3.81325,4.690375,4.4134,4.854125,-1.189825,10.73945,335.8225,6.39099062144885,7.56360229544136,6.56907540606868,7.59729678496513,6.70269672714232,6.62914270084709,6.78734569040673,7.76230388902164,6.65183164484015,419.341870063966,423.450976063152,420.781285772221,420.718319516624,422.978926592106,417.827396284805,423.63205642777,420.7610600595,1986.53624562716,1986.34432251531,1981.45262651069,1985.46975414808
11,11.25,18.2026990524679,5.67455409767674,0.705035824707127,0.709936565025495,134.947222686445,2.19165965531366,1.19865970286694,159.811052698847,4.47164662376404,3.44052009998488,18.125,15.1935,8.77,6.6883,6.222,6.5528,6.61253999999999,8.31808249999999,67.248578,90.904,8.064535,17.9255,19.9565,17.46775,415.5,681.116,664.2875,688.55,591.3725,292.45,375.3625,313.26,402.965,1353.8675,1414.0425,1412.3505,1465.576,1356.95375,1325.37,1356.6275,1293.87125,8.2216,5.40885,2.53425,2.39425,2.88275,3.77835,4.1256,5.162125,4.873425,0.903,1.411375,1.671,2.097375,2.62875,3.06195,2.937,3.7701,4.1125,4.9985,3.8111,2.5492,2.2006,2.62665,3.7826,4.3843,4.2586,4.9903,8.85295,5.85107499999999,3.3427,2.451075,3.01725,3.38275,4.207825,4.505,4.25275,8.5685,6.387125,3.977875,3.02025,2.922375,3.8262,3.8105,4.68775,4.4124,6.69474999999999,-1.06195,13.883175,356.7,6.30611308598113,7.77229125280725,6.70066188305318,7.82205702819459,6.87265067709883,6.67410811776482,6.71581486452567,8.39868344095026,6.59410322570928,419.606365902186,422.894590491781,420.582116266143,420.976784918309,422.861898988029,417.802308127325,423.247996955238,420.464911709189,1988.28138780946,1984.9387157191,1985.56989304278,1987.41890356377
11,11.75,18.4761657078393,5.75082629639368,0.777447038135826,0.76789518524935,127.439253933436,2.55579553770589,1.19703251871669,158.384168287405,2.85544491252476,3.60833531234766,18.151,15.48925,8.5675,6.45535,6.33579999999999,6.512115,6.63882,8.397575,67.23552375,90.316,8.095765,19.92125,21.36875,19.329,426.3,696.824,645.475,701.0225,599.46125,294.2125,383.2875,312.6225,411.46,1381.4825,1438.6825,1425.54375,1477.84375,1348.5695,1350.53,1358.3505,1323.5225,8.58025,6.1665,2.7175,2.392,2.8747,3.77945,4.12295,5.165275,4.8723,0.943400000000001,1.43605,1.705,2.1052,2.62995,3.06365,2.9363,3.7698,4.11175,5.3611,4.1719,2.735,2.2361,2.646,3.7824,4.3805,4.2574,4.9892,9.15207499999997,6.232175,3.5421,2.51945,3.033,3.37705,4.204825,4.503,4.250075,9.0895,6.82025,4.214625,3.033375,2.922,3.82605,3.807125,4.686125,4.4114,9.66925,-1.061825,15.115475,367.2615,6.32666052070058,7.78473972376099,6.58296143823453,7.84240748574615,6.58364362675536,6.1654290524078,6.4915225962917,8.35089728827889,6.69011631136288,419.401167543529,423.579962236514,420.187480551173,420.625338249549,422.880218502461,417.721888438765,423.798405840771,420.256528666081,1984.35715081666,1987.46539793524,1985.71378845677,1987.63385152573
11,12.25,18.0853264969836,5.58796433425434,0.764063632709279,1.02662979132748,147.382831122042,2.34524192924699,1.16203275915373,160.139817997183,4.51400001621251,3.56444157131507,17.8395,15.779,8.56075,7.1923625,6.810425,6.65844750000001,6.44273999999998,8.82562,67.182404,90.539,8.2147,19.552,21.322,17.7244999999999,408.64,695.9065,673.82,696.716,583.908,291.34,382.36,313.905,406.845,1368.03125,1425.816,1416.106,1452.64,1308.13125,1333.34,1335.9485,1302.0325,9.2035,6.6701,2.8264,2.394025,2.8704,3.775375,4.1234,5.1849,4.8738,0.976125,1.450375,1.7062,2.1264,2.636,3.059375,2.9288,3.7661,4.10985,5.8596,4.1841,2.66595,2.2579,2.6591,3.77595,4.3729,4.273775,4.9868,9.40360000000001,6.84305000000001,3.6643,2.502,3.059325,3.37065,4.19835,4.49865,4.24685,9.19925,7.074625,4.310875,3.04135,2.922375,3.8215,3.80375,4.6835,4.45035,13.109525,22.99115,17.228,369.39475,6.37755379605263,7.15312480227127,6.55451131516948,7.30599857907387,6.60809592801982,6.29836552728466,6.70586213544409,7.50789466701387,6.67269513069092,419.126252368167,423.759025664812,420.21391253278,420.079625058873,422.683439734955,417.679375712154,424.135524462875,420.429708098153,1989.76942712287,1990.27858275597,1985.51811263857,1984.67877072327
11,12.75,18.5347251161767,5.5491352448743,0.736319923917745,1.06463623502225,170.684414136428,2.40438098170483,1.15240988521642,150.238057864579,2.90477689930291,3.57632870870148,18.97075,16.4245,8.83125,6.8746375,6.4996,6.55657499999998,6.4707625,8.3237525,67.1530525,90.498,8.01866,17.1325,19.35625,18.169,402.5375,677.236,650.3125,685.4125,557.4775,291.85,377.5875,312.855,398.825,1338.54875,1379.8025,1367.74125,1401.32625,1226.2525,1271.6865,1267.935,1269.31,9.7005,7.08055,3.054975,2.39975,2.8694,3.774375,4.1206,5.18345,4.8732,1.0148,1.468,1.711,2.1324,2.64025,3.061825,2.92805,3.7644,4.1084,6.42805,4.75375,2.825125,2.265,2.6987,3.7731,4.36975,4.271775,4.98395,8.8258,7.05740000000001,3.919125,2.536275,3.081275,3.36425,4.19535,4.49565,4.24485,9.664,7.2408,4.4644,3.052375,2.9228,3.822375,3.800375,4.6805,4.4488,15.53025,32.9836,18.3884,336.184,6.45795400582985,7.98392303060677,6.73408653496836,7.95160727023838,6.59782568847409,6.2346460748841,6.61341824709949,8.67091418352994,6.54104966300384,418.919453252542,424.070045312987,420.000981485459,420.042475044739,422.919371837673,417.795244849756,424.472445421229,420.005358422663,1989.17646780564,1991.14148353951,1981.38142748932,1994.67266587469
11,13.25,18.6273193311926,5.68451811957075,0.700755963538537,0.835180260569667,159.558223886377,3.40307237937357,1.21810721921861,146.342491543053,3.26383228365349,3.47439939982398,19.11825,16.545,9.127,6.8706675,5.9933,6.55518,6.673735,8.9892475,67.1437815,91.00225,8.27479,17.3985,19.4365,18.18,350.34,642.12375,636.445,642.187,522.266,293.615,378.11,313.3475,406.8475,1264.302,1298.2085,1302.6935,1306.899,1143.5175,1239.662,1174.719,1200.98625,9.601525,7.377675,3.253625,2.43,2.873825,3.771525,4.1186,5.17775,4.8706,1.080375,1.497125,1.7165,2.156,2.649,3.06115,2.92475,3.762775,4.107625,6.563625,5.227,3.02825,2.340625,2.72995,3.77225,4.36775,4.26955,4.980375,9.002075,7.10817499999999,4.167,2.6028,3.1009,3.36175,4.195825,4.495675,4.2446,9.374875,7.288,4.6065,3.06915,2.924875,3.821325,3.796375,4.677875,4.4478,16.837425,39.91735,18.87675,316.22875,6.56711846628476,7.46925807434878,6.56590563527093,7.9009938167746,6.60034199238658,6.25736196958456,6.66928271857218,8.04694403942261,6.65730254044586,419.482801891034,424.250108081094,420.043542111239,420.039681472263,422.444571045915,417.62849810714,424.454389850262,420.069238778308,1997.31632497273,1998.44746972409,1985.43929331019,1994.9499664205
11,13.75,19.2146264880309,5.6607602118185,0.782072158556252,0.817500365639585,140.946803263361,3.89803290535264,1.21813197067095,116.198357158968,2.37798682269935,3.60618162409927,19.302,16.59075,9.514,6.46665499999999,5.9405,6.17893,6.37317,8.3569,67.14177875,91.425,8.28431999999999,14.8775,15.1025,16.27675,307.375,579.61875,570.99,580.7485,470.1635,293.295,369.05,313.69,388.945,1133.4745,1179.126,1171.39875,1186.3125,1028.7525,1079.23125,1052.7025,1051.167,9.68079999999999,7.5024,3.4524,2.4901,2.876,3.77415,4.115,5.179175,4.8686,1.17655,1.51645,1.724,2.15925,2.65395,3.0592,2.9237,3.762125,4.1062,6.9818,5.6671,3.228625,2.43445,2.735575,3.7723,4.3656,4.267775,4.9776,9.26919999999999,7.56249999999999,4.3254,2.63755,3.11225,3.356125,4.1963,4.4954,4.2426,9.22115,7.37435,4.7061,3.0808,2.9295,3.8216,3.79565,4.6766,4.4458,15.4724,36.693125,17.42385,256.81875,6.25535559020406,7.59699652584812,6.43432526309608,7.66218460865084,6.48800031379831,6.09749768559418,6.61526174438617,7.70697379546867,6.50822981130162,420.043142256201,424.244342994633,420.386586236345,420.241291234462,422.679797154484,417.844626840299,424.540047784522,420.370645055343,1995.99127790426,2000.50963590408,1983.89231655172,2002.34685247273
11,14.25,19.4341725955148,5.45731158307649,0.694804319587678,0.73033942154469,136.024942085618,2.5841916934635,1.18055643974579,85.1766297740277,2.42523762374005,3.94895761808372,18.96375,16.335,9.44,6.21495,5.6341,6.05928999999999,6.24843,7.72268,67.15132125,92.33125,7.62558,11.98,12.955,14.119,272.1125,497.009,494.075,503.345,403.87625,294.8625,358.4375,313.2075,374.0825,975.71375,1017.42125,1012.94875,1021.4,868.4675,903.735,877.72425,859.12125,9.14810000000001,7.498125,3.62,2.5385,2.869375,3.765525,4.108825,5.17325,4.8649,1.236,1.52,1.72975,2.17125,2.645125,3.054125,2.920125,3.7598,4.1052,7.093,5.6085,3.3685,2.510925,2.735925,3.767,4.36075,4.265775,4.9755,8.89797499999999,7.39052499999998,4.3884,2.68535,3.118625,3.3495,4.189825,4.491025,4.238725,8.762625,7.13725,4.752625,3.089125,2.934625,3.8192,3.789625,4.672875,4.4448,15.142575,23.934125,15.8504,195.2375,6.45379522740352,7.54278718357922,6.45880258786002,7.68139539099571,6.47007741917957,6.18269510902374,6.38098824498815,8.08642080096492,6.53197801186095,420.12164864926,423.255861849564,422.415983202963,420.745366139927,421.260509007172,417.584259995596,424.117483325169,420.852970970839,2005.05470282027,1987.853999891,1983.17535565955,1985.28043121412
