DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
7,10.75,404.198425,3.5008,399.899025,3.41995,1893.9313,404.01685,3.55505,399.85725,3.7096,1895.108375,404.0432,3.3523,400.170625,4.142,1893.35825,404.293925,3.8535,399.7804,4.48605,1889.0855,1.484725,22.6633,0.25325,404.97555,3.75785,-2.25165,-0.1999,-2.1894,11.897,-9.892,0.143925,66.58915,-4.0304,0.7791,1.52,1.292,0.22,21.10805,21.3016,21.34055,20.9687,21.7374,83.115125,8.496,12.184275,26.002,24.86575,28.0935,63.3075,187.662,174.445,179.241,28.52625,310.4,460.0225,107.278,385.935,466.755,439.8505,398.88125,348.312,521.05,50.4505,378.072,282.538,418.6925,24.1592,23.62775,23.475375,22.1509,21.528,18.44175,16.1249,13.65255,14.2378,22.01145,21.370575,20.10965,20.83945,20.4658,17.6056,14.750075,13.00675,13.524,25.2514,24.7945,21.168,20.7604,15.45515,17.5732,13.6914,14.00095,14.5774,24.64645,23.9474,22.66275,22.0733,24.97095,20.3349,15.669,14.03655,14.5049,24.79505,23.66235,20.8906,20.9047,25.850225,4.5277,0.5311,6.160875
7,11.25,402.61425,3.0875,399.99675,3.8428,1894.7852,402.7694,3.09825,399.9759,3.88655,1895.0325,402.65575,3.514,400.20495,3.6657,1892.552175,402.1627,3.436475,400.05575,4.0661,1890.342075,1.561225,23.1291,0.38935,406.11635,3.66545,-2.25605,-0.181475,-2.231125,14.8754,-11.2189,0.1855,98.6723,-5.2709,0.803675,1.65375,1.3925,0.22225,20.8852,20.7835,20.94485,20.3081,21.265725,83.097275,7.9875,12.0724,24.69575,25.2715,28.548,67.1,215.2775,207.525,209.203,34.61625,313.5625,463.3375,106.07375,391.5,469.64,483.064,449.004,428.18475,437.37,56.179,393.674,288.512,475.766,23.96675,24.2492,23.8836,22.170425,21.4972,18.44485,16.1279,13.65445,14.2374,22.45055,21.8891,20.2971,20.89565,20.46365,17.6092,14.752075,13.0079,13.5231,25.5951,25.528875,21.5276,20.8284,15.4489666666667,17.577,13.6936,14.00295,14.585275,24.623,25.0384,23.0447,22.1609,24.9306,20.34085,15.67845,14.0381,14.509325,24.895125,24.31145,21.210475,20.990775,25.8176,2.642,2.3961,4.4215
7,11.75,402.6508,3.3948,399.9065,3.88,1894.1403,402.8988,3.41345,400.074125,4.139125,1895.6319,402.5217,3.5308,399.74455,4.5824,1894.5658,402.5708,3.5333,399.966625,4.071775,1891.662475,1.83525,24.066475,0.454175,407.055,3.8125,-1.85625,-0.22175,-1.898,15.0919,-8.715225,0.20335,73.62115,-7.872975,0.8553,1.7605,1.49275,0.25,21.4345,21.3274,21.312,20.969425,22.5272,83.082,7.711,12.129,27.23,28.2015,27.194,66.75,293.467,283.11,284.2895,45.851,317.25,468.13,134.787,392.72,489.22,630.6055,593.095,590.39925,561.678,72.121,481.822,387.824,604.246,24.310475,24.0593,24.264725,22.206575,21.46185,18.444875,16.1309,13.65655,14.241,23.368,22.5601,20.5204,20.9147,20.4523,17.6118,14.7545,13.00905,13.538175,26.3871,26.48855,21.881875,20.8992,15.4443583333333,17.5808,13.6956,14.00595,14.57975,25.7,24.769825,23.5578,22.2743,24.892,20.34385,15.677975,14.0401,14.5106,26.019425,25.01035,21.565275,21.10055,25.7788,10.4271,4.555625,9.92175
7,12.25,402.7506,3.321225,400.568875,3.87705,1898.8218,402.4955,3.334575,400.8119,4.281575,1898.22725,402.7841,3.352125,399.9526,3.87465,1895.45715,403.151475,3.5541,399.94165,4.544075,1892.4891,1.7615,24.29435,0.52385,406.361425,3.545625,-1.98935,-0.24085,-1.9152,12.927375,-9.4946,0.18055,76.9551,-6.13155,0.8561,1.68,1.447,0.26,22.418125,22.3188,22.52315,22.08725,24.6675,83.083925,7.703,14.6977,27.69325,28.981,28.74225,68.345,295.164,283.005,285.96,43.4405,319.22,482.23,183.1945,394.835,482.93,680.8095,605.14,626.352,598.163,71.269,484.846,377.162,572.93,24.477725,24.38775,24.64395,22.2773,21.4388,18.4505,16.136075,13.65755,14.246025,23.66315,23.56865,20.8288,20.927625,20.41425,17.616625,14.756075,13.0109,13.542975,28.506475,27.12255,22.3203,20.93155,15.46785,17.5846,13.6976,14.0054,14.58165,26.3006,25.488425,24.126425,22.3954,24.8538,20.3415,15.68045,14.04155,14.5109,26.425075,25.1156,22.220825,21.24015,25.748275,12.3356,6.528425,11.2189
7,12.75,404.909375,3.021675,400.023,3.7269,1897.19865,404.631775,2.988275,400.15615,3.77585,1896.34465,404.6516,3.2772,399.954125,4.1798,1895.539175,404.70135,3.449725,400.31205,4.67405,1896.253125,1.85305,24.5493,0.55715,407.29155,3.35745,-1.368475,-0.2018,-1.453125,10.64,-5.9905,0.2192,55.461,-9.35275,0.985,1.636,1.4315,0.2455,23.8122,24.0698,23.9291,22.9985,24.8395,83.0537,7.388,16.81435,30.8805,29.051,28.246,71.02,242.003,242.32,234.90775,37.572,318.14,482.83,90.314,395.76,493.66,523.876,489.225,535.80925,480.568,63.115,439.228,314.41,520.017,25.639,24.89475,25.0216,22.323075,21.412,18.45205,16.139075,13.661475,14.2456,24.88965,24.2839,21.1617,20.97815,20.40215,17.614,14.7585,13.01205,13.541925,30.0302,27.89415,22.8644,20.9984,15.4836583333333,17.5876,13.6998,14.0074,14.58275,28.16125,26.23475,24.74835,22.5022,24.8178,20.3431,15.6834,14.0431,14.5129,27.8401,25.9694,22.87565,21.2741,25.7326,11.997125,11.1783,10.7228
7,13.25,403.912825,3.311525,400.616425,3.58775,1897.14135,403.4462,3.011875,400.47235,3.68055,1895.2988,403.616,3.241,400.1206,3.9418,1894.4309,403.712,3.424125,400.688,3.9747,1893.404175,1.715,24.946,0.424,407.361,3.292,-1.83075,-0.10475,-1.8227,8.897,-7.2285,0.222,71.418125,-10.088675,0.951,1.623,1.498,0.221,22.90605,23.2095,23.5319,23.969025,26.5279,83.0315,7.157,17.12425,29.981,30.979,27.532,73.12,257.8915,253.655,254.1875,41.3615,317.78,468.57,120.9135,397.26,487.36,591.3435,523.99075,541.487,572.513,62.1915,478.224,353.98,536.3375,28.09795,25.847,25.2646,22.413875,21.3858,18.45325,16.1418,13.663,14.2476,26.0735,25.21765,21.52985,21.0043,20.37865,17.6158,14.7605,13.01405,13.5422,29.798,28.37795,23.2612,21.0568,15.472175,17.5914,13.7016,14.0094,14.5907,29.728,27.26745,25.385475,22.58795,24.784,20.3464,15.68635,14.04455,14.5149,29.3161,27.0957,23.533025,21.29885,25.7275,13.88095,12.6248,13.6203
7,13.75,405.6602,2.81335,400.7852,3.780075,1896.25805,405.7774,2.96825,400.57385,3.90375,1899.19315,406.1291,3.0466,400.5725,3.7932,1895.28135,405.49925,3.15075,400.475125,4.535575,1894.3028,1.9392,23.71595,0.514375,405.94395,3.27845,-1.472325,-0.163775,-1.4925,13.267325,-7.739125,0.194075,77.2185,-10.636,0.9247,1.692,1.523,0.3,23.3368,23.4406,23.7066,24.1549,24.077175,83.0065,6.662,18.400125,29.891,32.39775,26.821,72.72,277.728,270.94,268.712,43.674,316.28,477.18,99.924,400.6125,486.9875,601.09,553.14075,564.233,567.116,67.082,488.98025,387.70425,570.289,29.7564,27.54675,25.3864,22.512,21.353625,18.456625,16.1409,13.662,14.2464,26.2525,26.0183,21.9111,21.036,20.344525,17.61405,14.7596,13.014725,13.542125,29.454725,29.195025,23.499,21.09755,15.467225,17.592825,13.70115,14.0121,14.598675,30.069775,28.348125,26.05235,22.6702,24.74885,20.3494,15.6893,14.046,14.5169,30.358225,28.8578,23.8538,21.349525,25.7285,17.28325,11.43635,14.873
7,14.25,405.634,2.9091,400.322,3.5427,1897.36345,405.703125,2.96275,400.451625,3.572625,1895.83905,405.8374,2.820725,400.8717,4.0125,1891.372375,405.755,3.218725,400.56955,3.84505,1889.1754,1.948,22.649,0.442,406.72635,3.207,-1.4507,-0.1051,-1.615275,6.11275,-7.28775,0.217,57.2152,-9.578975,0.945,1.68525,1.44625,0.27,22.365,22.1478,22.616,25.113375,23.3953,82.976375,6.668,15.881,31.69475,32.77675,26.782,67.44,233.724,232.52,228.85,36.958,316.16,484.36,84.954,398.69,493.435,515.254,469.25225,474.20775,483.5695,59.032,400.3615,316.6945,468.839,29.4912,27.877175,25.5724,22.62075,21.3216,18.4573,16.1439,13.662575,14.24605,27.555775,26.54855,22.34545,21.104575,20.3243,17.615625,14.762,13.0159,13.4963,29.14915,29.66345,23.72825,21.1564,15.465225,17.59485,13.7007,14.0141,14.594175,30.26855,28.9498,26.421,22.7762,24.71975,20.3507,15.691775,14.046,14.5189,30.384525,28.951925,24.259625,21.488175,25.7374,19.2502,11.736,14.16025
7,14.75,404.948,2.6209,400.2228,3.5601,1895.518475,405.5188,2.8782,400.0608,3.74895,1892.9498,405.228875,2.920875,400.214,3.8052,1890.47,404.9561,3.05225,400.1703,3.851,1892.5537,1.815125,23.8219,0.4891,407.19955,3.123975,-1.57865,-0.1225,-1.6137,4.68975,-7.6145,0.200375,25.4183,-12.168,0.799075,1.84175,1.6075,0.25,22.7597,23.092375,22.85075,24.4451,24.264025,82.9495,6.0665,16.68275,28.14025,30.565,25.87425,65.6175,174.148,166.27,172.002,28.794,316.3,471.06,70.156,393.56,481.66,397.974,355.08675,340.2445,450.64825,42.726,308.736,249.166,352.424,29.86795,27.8876,25.721775,22.7883,21.310775,18.461625,16.1498,13.667475,14.2494,28.4154,26.8335,22.803,21.1928,20.3162,17.6204,14.764,13.0175,13.45475,28.717225,30.4936,23.9996,21.3072,15.4671833333333,17.6,13.70515,14.013525,14.5984,29.6724,29.101225,26.587625,22.908,24.69565,20.349175,15.6905,14.051,14.5209,30.40865,29.0042,24.73135,21.68255,25.753325,15.9766,12.910175,12.45195
7,15.25,404.6086,2.87275,399.9182,3.5294,1885.778925,404.73955,2.889225,399.78865,3.593475,1886.0756,404.623825,3.2175,399.7131,3.97035,1896.4885,404.3824,3.2634,399.71675,3.9617,1894.0452,1.896875,22.688125,0.309625,407.194,3.00225,-1.49155,-0.171,-1.5264,-0.086125,-11.440125,0.201,6.822,-12.6043,0.76225,1.76,1.571,0.26,22.2336,22.3458,22.6768,23.16705,24.195575,82.9456,5.924,15.8378,28.398,28.385,24.91,70.2,114.124,119.5,110.15,18.118,315.78,467.8,13.534,394.76,471.96,248.808,252.69825,269.695,240.365,27.124,200.716,152.808,224.416,29.56055,27.702125,25.9312,22.961825,21.3046,18.4659,16.152075,13.669525,14.2536,28.171375,27.523,23.35975,21.266,20.312,17.62675,14.7685,13.0195,13.45635,28.0964,30.92905,24.2498,21.443,15.4716,17.6032,13.7096,14.0184,14.6037,28.7596,28.9892,26.77645,23.15625,24.6812,20.3547,15.6972,14.052475,14.5229,29.17525,29.262025,25.231825,21.894325,25.7776,12.854775,10.918,10.20505
7,15.75,404.3405,2.8669,400.069625,3.018,1894.6315,404.331,2.79765,400.231525,3.56475,1896.6663,404.428,2.763,399.713125,3.54385,1882.78,404.2963,3.01235,399.716075,3.7292,1874.53885,1.924375,23.629275,0.301875,407.3325,2.79275,-1.320875,-0.132275,-1.473,5.107625,-7.6408,0.179875,-9.47875,-12.6507,0.7502,1.872,1.5405,0.251,22.4784,22.681,22.6396,23.1733,23.5001,82.9554,6.018,14.616,26.424,26.45,24.17,65.08,75.5615,72.76,72.006,13.808,316.44,457.7,10.902,388.56,460.78,175.256,161.1975,159.1635,154.28625,19.604,144.33,109.468,159.132,29.72905,27.834375,26.1732,23.11155,21.3158,18.46915,16.155075,13.670475,14.2556,28.017125,28.21605,23.885125,21.41925,20.297875,17.629125,14.7705,13.0205,13.460325,27.8458,30.86055,24.467,21.6188,15.4830666666667,17.6064,13.7116,14.0204,14.602425,28.17,28.8088,26.48705,23.401,24.6648,20.3573,15.70015,14.054475,14.5242,29.41305,28.739725,25.695325,22.093975,25.8092,7.96675,12.549775,7.16775
7,16.25,404.38595,2.6075,399.976,3.569,1893.1765,404.2002,2.664,400.0522,3.8404,1887.9138,404.466775,2.7066,400.246775,3.9506,1895.1864,404.24155,2.7998,400.007325,4.088,1891.5741,1.828,23.09075,0.287375,407.065,3.0028,-1.63265,-0.1267,-1.762925,2.1545,-7.99325,0.177,-52.11735,-21.60825,0.70575,1.69525,1.46325,0.226,22.24455,22.1939,22.40275,23.186625,22.2537,82.930875,5.7835,14.72585,24.20975,24.35225,21.948,47.6175,30.62075,45.545,33.509,10.3015,316.7,444.9975,-18.2195,388.66,446.95,97.539,99.3825,90.093,82.21975,9.6185,77.8475,60.694,88.82225,28.87975,28.143375,26.363,23.263525,21.33175,18.47255,16.1578,13.66935,14.2576,27.34125,27.9875,24.2534,21.56645,20.283,17.632,14.7725,13.02135,13.462325,27.274,30.47565,24.5967,21.774675,15.4939166666667,17.6094,13.71115,14.0224,14.606725,27.58875,28.256475,26.487475,23.626875,24.6508,20.36,15.703575,14.05595,14.5269,28.29035,28.375,25.999525,22.27595,25.8474,7.232925,8.88555,5.82145
7,16.75,404.0565,2.712825,400.12175,3.36325,1893.051325,404.64765,2.821475,399.996175,3.2185,1893.043825,404.250225,2.83955,400.093,3.633525,1894.7395,404.23055,2.966875,400.052,4.232,1893.5236,2.01165,22.627175,0.2747,407.598075,2.89835,-1.4288,-0.1428,-1.52153333333333,2.6282,-6.97216666666667,0.209025,-33.946325,-11.355475,0.7203,1.496,1.22825,0.2325,22.00245,21.8608,22.12805,22.249325,20.857,82.9014,5.6795,14.4798,21.94625,22.601,21.199,33.21,30.3365,35.715,31.392,7.442,315.125,440.975,-18.841,388.36,439.025,89.303,77.1975,76.65375,81.528,9.4225,68.423,54.439,84.4575,28.3402,27.8402,26.412,23.3837,21.3538,18.475375,16.1608,13.6697,14.256925,26.76955,27.333625,24.253675,21.736925,20.25695,17.63,14.7745,13.02225,13.4682,26.479025,29.840775,24.68255,21.91595,15.5104666666667,17.611525,13.70985,14.0251,14.6114,27.30965,27.96375,26.495125,23.817875,24.6414,20.363,15.707525,14.053425,14.5289,27.99145,28.03145,26.00855,22.4743,25.8911,-4.940025,5.6379,1.057175
7,17.25,404.729325,2.834425,400.0294,2.52985,1895.913,404.60865,2.888925,400.193525,3.3429,1888.293875,404.303625,2.973675,400.115,2.925075,1883.7074,403.73705,3.210525,400.1611,3.227375,1891.20875,1.67855,22.6706,0.22655,407.494125,2.988175,-1.37725,-0.1589,-1.28014166666667,-1.535,-5.95108333333333,0.19405,-28.48005,-17.80775,0.58435,1.49625,1.22975,0.19825,21.760125,21.86825,22.051875,22.2233,20.38325,82.87425,6.01375,14.142375,21.65525,21.8945,20.46,36.6375,32.196,34.7625,26.52125,7.20375,313.025,435.725,-26.91,384.65,431.1625,82.7835,70.0775,77.59475,64.05775,6.46625,63.181,51.4875,76.3005,27.3482,26.92,26.380675,23.5283,21.381625,18.4777,16.1638,13.67185,14.25565,26.266,26.794225,24.3106,21.956725,20.242,17.627325,14.7765,13.024,13.4646,25.679,28.90575,24.744,22.04375,15.5310333333333,17.6136,13.709375,14.024525,14.6085,26.445,27.4311,26.633625,24.011125,24.6342,20.362825,15.71095,14.055425,14.5278,26.98735,27.736,25.88645,22.665,25.936725,-9.0613,-2.9331,-6.1745
7,17.75,404.0389,3.0557,400.1146,3.578875,1890.933575,403.91145,3.0582,400.044025,3.8602,1886.85975,403.8019,3.216375,400.0318,3.8047,1880.8476,403.6904,3.51855,400.198,3.72025,1873.3589,1.561425,23.19285,0.1613,407.07905,3.046325,-0.98555,-0.175,-1.03875,1.7522,-4.93,0.147225,-29.56875,-13.7008,0.6621,1.28,1.066,0.18,21.6992,21.7688,21.8223,21.8067,20.50935,82.832375,5.973,13.474875,21.5345,22.355,20.8275,20.685,24.97125,20.64,19.573,4.841,314.415,434.61,-34.8575,379.595,425.82,52.753,46.865,52.4955,44.185,5.2935,38.12375,29.9845,48.154,26.2576,26.1691,26.2554,23.684175,21.43195,18.48225,16.166075,13.673125,14.258925,25.563625,26.40125,24.3904,22.183375,20.24045,17.6318,14.776,13.02525,13.465325,24.078875,27.56425,24.7647,22.17165,15.5471333333333,17.617875,13.71385,14.0291,14.6166,24.88905,27.03495,26.764925,24.205625,24.6428,20.3703,15.7125,14.057425,14.5322,26.41495,27.2136,25.9664,22.8461,25.9848,-11.997775,-12.9882,-9.106575
7,18.25,402.44,2.9219,400.095,3.2984,1887.688,402.545,2.9777,399.9399,3.858,1894.7777,402.016,3.111525,399.9986,3.85375,1888.158475,401.762425,3.0134,399.9652,4.360525,1857.01485,1.2139,22.4928,0.1476,405.506875,3.10705,-0.78375,-0.212875,-0.800725,-18.7635,-6.67,0.1184,-60.26885,-13.37525,0.5047,1.13525,0.84,0.18375,20.9021,20.8367,20.9454,21.56305,19.9633,82.8165,6.1475,12.43555,20.61375,20.61875,19.889,17.6425,22.89375,17.66,16.09775,5.36225,314.345,429.2375,-46.7375,375.6175,423.305,51.9085,43.7295,39.1275,50.606,5.01475,37.30625,31.50225,45.048,25.377525,25.29725,26.098,23.8297,21.4861,18.4884,16.1688,13.675275,14.2624,24.7393,25.97655,24.39425,22.411,20.23805,17.637125,14.7805,13.02735,13.467,23.5595,26.8325,24.75175,22.275025,15.5667833333333,17.6222,13.718325,14.033675,14.6256,23.5665,25.93245,26.711,24.3916,24.688825,20.37705,15.719275,14.05885,14.5366,25.4798,26.443475,25.956825,23.024425,26.040475,-16.6433,-16.0292,-11.261
7,18.75,402.14725,2.94515,399.792725,3.717,1886.22,402.0837,2.981125,399.464325,3.61345,1887.878975,401.6821,3.103975,399.3212,4.471225,1880.4347,401.5244,3.430625,399.4985,3.7845,1859.5225,1.425575,20.61115,0.116525,405.8218,3.354125,-0.5004,-0.188075,-0.6395,-27.0696,-9.2,0.1217,-43.4105,-12.328375,0.42985,1.308,1.096,0.13,19.674925,19.8695,19.835275,20.300125,18.9635,82.811625,6.62675,11.25605,19.734,19.7535,19.1005,17.5825,12.714,17.97,12.074,3.61475,311.715,422.47,-82.951,364.935,417.5675,36.45625,33.666,33.538,33.33575,4.06925,26.5095,20.28325,33.03325,23.505,24.4685,25.94785,23.9624,21.55075,18.493425,16.1708,13.67995,14.2667,24.2282,25.7817,24.3232,22.6189,20.2378,17.64195,14.7825,13.029,13.469,23.19415,26.136525,24.689575,22.356725,15.5860833333333,17.62635,13.725275,14.035675,14.613425,22.661775,24.9284,26.55295,24.592775,24.727775,20.38205,15.7227,14.06395,14.5386,24.3965,25.5835,25.841375,23.189875,26.1056,-26.5651,-23.453725,-16.6471
7,19.25,401.96725,3.2973,399.31785,3.7964,1890.4191,401.919425,3.584275,399.27865,4.116,1888.383875,401.7292,3.920675,399.370675,3.8447,1884.3285,401.316,3.72825,399.536825,4.067,1868.9482,1.14665,20.2693,0.1284,405.9454,3.555375,-0.217425,-0.2286,-0.1865,-11.193625,-5.3005,0.0779,-58.96275,-16.2208,0.2955,1.0835,0.874,0.0775,19.3588,19.303075,19.1667,19.090625,18.5061,82.8124,7.33,9.511375,19.494,19.078,19.258,11.5575,8.23,12.28,10.134,2.372,311.48,420.66,-106.202,362.1675,413.5,28.654,25.272,28.02,27.776,2.504,17.87025,14.22475,23.74775,22.904,23.92815,25.76685,24.054675,21.5946,18.4959,16.1738,13.68665,14.267375,23.464625,25.46015,24.173625,22.7441,20.227875,17.644,14.784925,13.091125,13.466,22.9769,25.5612,24.5314,22.4078,15.6080833333333,17.629575,13.8246,14.037675,14.612525,21.9692,24.1042,26.5226,24.6314,24.7695,20.385325,15.726175,14.1495,14.540875,23.8646,25.1928,25.7151,23.308875,26.153575,-30.40445,-26.07315,-20.71365
7,19.75,402.026625,3.303975,399.539225,4.347675,1889.37945,401.905875,3.45975,399.358725,4.83005,1887.741125,401.7908,3.8326,399.274,4.9395,1884.70205,401.26375,3.456075,399.45435,3.9396,1878.84325,1.33045,19.9517,0.1513,404.968375,4.3415,-0.1548,-0.335,-0.1243,-14.3305,-7.3624,0.06845,-55.47005,-16.908175,0.2925,1.134,0.87875,0.11375,19.1416,19.150425,19.0036,18.94425,17.7242,82.844,8.35375,9.70055,18.42875,18.54,18.606,3.12,-1.298,3.7,0.362,-0.451,306.705,416.3975,-123.76725,349.24,411.52,5.10925,4.36825,4.83,5.088,0.55175,4.046,3.258,4.49,22.3249,23.58025,25.519625,24.111375,21.6472,18.50085,16.1768,13.6882,14.270275,23.0047,25.00185,24.0048,22.812,20.2195,17.6425,14.786925,13.093,13.475,22.54385,24.9881,24.3376,22.4298,15.6268333333333,17.6318,13.8268,14.039675,14.62205,21.6216,23.3792,26.2989,24.7255,24.81255,20.3886,15.729175,14.1515,14.542875,22.9392,24.5805,25.5263,23.4162,26.198225,-30.95145,-28.25275,-23.5938
7,20.25,405.19365,3.1043,400.0165,3.4927,1887.655,404.8106,3.3763,399.60625,4.6465,1886.351025,402.26305,3.949,399.4666,4.18145,1884.2068,404.811275,3.2264,400.1221,4.724,1879.9992,1.202475,18.641975,0.123075,405.313025,3.35635,-0.1826,-0.16,-0.017,-19.682325,-5.95,0.069025,-45.399,-14.880125,0.28005,1.02,0.88,0.114,17.708,17.7902,17.4778,18.5637,15.86365,82.86525,8.664,8.61855,17.035,17.439,16.736,0.32,-7.428,1.2,-2.56425,-0.958,304.56,408.6,-122.581,342.04,407.38,0.104,0.31875,0.29375,0.28425,-0.14,-0.068,-0.026,0.046,21.70135,23.04055,25.2296,24.0969,21.7004,18.5054,16.179075,13.686375,14.2698,22.48875,24.56425,23.8445,22.866,20.2175,17.645,14.7895,13.032875,13.498675,22.2495,24.4477,24.1548,22.4166,15.6491666666667,17.6338,13.7288,14.0391,14.6211,20.9582,22.7968,25.89205,24.71225,24.8506,20.3878,15.73265,14.068425,14.5425,22.3243,23.8892,25.2779,23.4706,26.238125,-32.968375,-28.2305,-26.459475
7,20.75,404.256475,3.065475,399.98955,3.4415,1884.53615,404.861,3.127,399.4999,3.818375,1883.31225,404.68245,3.9848,399.4525,4.997925,1879.99375,404.97125,2.862325,400.47605,4.4146,1878.1476,1.36345,18.788,0.183,405.960825,3.839,-0.63015,-0.28075,-0.26915,-18.236,-7.2259,0.0573,-52.0834,-11.574125,0.28815,1.07875,0.8245,0.12,17.4426,17.29025,17.2079,17.26735,14.57475,82.891625,10.1005,7.125625,15.2555,17.064,15.28125,0,-7.656,0.5175,-3.214,-1.078,301.8275,399.085,-119.76125,338.58,402.3,-0.22,-0.23,-0.09,-0.166,-0.23,-0.31,-0.448,-0.24,21.0444,22.419225,25.0321,24.068825,21.74825,18.5095,16.1818,13.687425,14.2718,21.89785,24.08095,23.659875,22.8815,20.2524,17.6456,14.7915,13.034875,13.50165,21.7861,23.6843,23.964525,22.3888,15.6708416666667,17.635575,13.728325,14.038525,14.630825,19.6992,22.2288,25.48655,24.672,24.8966,20.3918,15.733,14.070425,14.542125,21.7033,23.326225,25.005275,23.5171,26.275,-35.624,-26.97775,-29.383
7,21.25,404.222,3.06375,399.3795,3.2905,1884.464375,404.4515,3.07765,399.8714,3.452625,1882.9998,404.3531,3.819075,399.74115,4.1583,1881.60725,404.1266,2.9744,399.315,3.27885,1876.055225,1.498875,18.78625,0.199375,406.948,3.46575,-1.159725,-0.467325,-0.617,-21.964925,-5.8845,0.062625,-64.3108,-12.3918,0.3005,1.136,0.97,0.097,17.743875,17.71,16.6656,15.8719,13.566925,82.921,10.76,6.8363,13.755,15.92875,14.226,0,-7.443,0.42,-2.99875,-1.172,300.7,391.5,-120.35375,336.06,394.98,-0.23,-0.24225,-0.1,-0.18625,-0.23,-0.32,-0.45,-0.25,20.3984,21.8146,24.8356,24.0681,21.807,18.5149,16.1838,13.689425,14.272,21.38525,23.4697,23.463125,22.88025,20.29425,17.649875,14.791,13.036875,13.4978,21.0716,22.9014,23.7614,22.3486,15.693175,17.64,13.7328,14.0428,14.634925,19.044,21.6252,25.1251,24.6662,24.9424,20.3979,15.735,14.072425,14.5468,21.2024,22.831,24.7139,23.54,26.308675,-38.62035,-29.86,-29.75065
7,21.75,404.3184,3.4332,399.59825,3.5613,1885.757575,405.3208,3.4618,399.277325,4.0228,1886.659,405.6159,4.31775,400.01505,4.6952,1886.478725,404.1306,3.456,400.2478,3.40715,1877.097575,1.39975,18.28,0.18375,407.17585,3.458,-3.183125,-0.6787,-1.5534,-24.3892,-5.832125,0.053375,-60.399175,-20.4174,0.290875,1.0245,0.848,0.12375,17.634025,17.776925,16.404925,15.73925,13.3329,82.938525,10.7295,7.038225,13.55,15.008,13.62475,0,-7.39125,0.4,-3.18775,-1.29625,296.675,390.0025,-122.627,332.4675,391.0475,-0.23,-0.25,-0.1,-0.19,-0.24,-0.31775,-0.45,-0.24775,19.74135,21.2285,24.634925,24.0612,21.86265,18.51835,16.1868,13.6909,14.27515,20.9533,22.975675,23.273,22.8756,20.3354,17.65395,14.7955,13.0382,13.504,20.41865,22.327825,23.35,22.30215,15.7096166666667,17.6437,13.7365,14.046675,14.628525,18.554725,21.00365,24.8234,24.64745,24.991825,20.408225,15.7406,14.074425,14.55115,20.709375,22.3245,24.423625,23.542625,26.3387,-39.302,-33.096925,-30.5295
