DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1
4,7.75,493.594775,28.0815,13.69064295,16.3465,25.4815,16.2289592999999,64.9053799999999,48.8470425,4.671555,0.938530225,0.00773052499999993,1.9606575,1.424885,1.378827875,100.311275,98.9875,23.097,8.85519249999999,25.45,21.3245,20.999,21.428,21.426,23.75,275.22,694.275,276.45,400.4925,44.001,425.1,439.3,13.69064295
4,8.25,489.994025,28.57416,14.2408225,21.2305,36.24675,51.8532518,86.6339644500001,47.1863375,4.5522227,1.05669405,0.00520115000000005,2.05692,1.4043375,1.36232405,100.3476,98.9875,23.2725,8.94694,25.570425,21.43,20.979,21.428,21.408,23.73,375.76,830.625,372.2375,512.7525,55.20425,430.2125,439.4,14.2408225
4,8.75,484.8769,28.80636,10.685585,27.17425,82.6472499999999,101.95650315,130.82137655,48.417015,4.67741,1.0677988,-0.0124366,1.98349,1.53969,1.5063671,100.3804,99.055,23.63625,9.8171,25.8157,21.54125,20.949,21.4325,21.40375,23.6925,469.355,1086.975,724.1375,624.845,66.01125,430.3375,442.7125,10.685585
4,9.25,478.034425,29.006215,6.49048,35.83,95.6,123.53102125,166.428104125,54.9689,5.14856625,1.17315905,-0.0363375250000002,2.233495,1.5875725,1.577820725,100.397,99.23,24.178,11.4134325,25.7675,21.6875,20.93,21.45,21.404,23.684,551.25,1243.3,1391.95,717.71,81.04,430.55,448.375,6.49048
4,9.75,469.35,29.0494425,5.61085,39.518,79.308,185.142759675,258.061198,62.8842675,4.9779625,1.266927575,0.0269403499999993,2.3967225,1.74582,1.673418125,100.406825,99.06,24.745,12.6501325,26.13515,21.86,20.926,21.572,21.4235,23.641,647.46,1366,968.8,810.9,91.54,430.8875,451.325,5.61085
4,10.25,466.98925,28.86015,6.4140025,74.39475,107.9025,219.899803775,356.24275,52.2526575,5.364925,1.21039775,-0.07530075,2.40935,1.757825,1.6331695,100.428,98.33,25.191,14.62085,26.6205,22.35225,20.909,21.98125,21.45,23.6325,709.73,1583.4,1149.25,896.2,100.46,427.0125,453.9125,6.4140025
4,10.75,466.14975,28.822125,3.62768,119.6,128.25,337.341075,352.8272,55.323375,5.301275,1.1861055,-0.11370075,2.413625,1.74285,1.63796375,100.44875,98.43,25.605,17.124975,26.902,23.465,20.9075,22.972,21.498,23.628,768.02,1681.8,1037.6,952.6,106.74,427.4875,460.4625,3.62768
4,11.25,463.88925,28.702275,6.759055,117.265,122.055,321.1396119,309.642853975,45.695425,5.46945,1.24143825,-0.07757325,2.51725,1.7696,1.68101,100.44175,98.4,26.169,18.088225,27.43125,23.82275,20.91275,22.798,21.615,23.6415,792.9,1803.6,1795.425,983.3,111.6,432.65,465.6125,6.759055
4,11.75,461.04975,28.61895,4.4922805,84.5425,80.2645,385.360437,410.596375,31.6149,5.83945,1.30527775,-0.1507,2.6269,1.83915,1.68396575,100.42875,98.3,26.8155,18.8394,28.11075,24.44825,20.92275,22.8425,21.7475,23.6315,816.275,1865.825,2088.75,1020.55,114.6275,432.98,470.26,4.4922805
4,12.25,458.408,28.774175,-1.608325,77.2325,82.125,381.5465,372.133726675,32.500425,5.96540975,1.30721975,-0.06724725,2.53025,1.91737475,1.7466195,100.4195,98.4275,27.25275,20.329925,28.48275,24.7975,20.9425,22.92825,21.83825,23.61975,847.349999999999,1893.9,2113.2,1029.65,114.0475,432.86,473.44,-1.608325
4,12.75,455.68295,28.6795175,-0.0164311999999963,148.7,143.35,386.557625,411.97775,36.6721875,6.10966,1.309218675,-0.16930975,2.69802405,1.98097,1.709424175,100.36665,97.685,27.51125,21.43239,28.98895,25.14,20.9725,23.1085,21.9555,23.61975,819.825,1883.825,2110.55,1023.3,111.875,434.58,475.84,-0.0164311999999963
4,13.25,452.50425,28.85785,-0.980137500000024,165.075,184.2,436.8170341,372.6755,39.27304,5.609009,1.37982875,-0.128195,2.4951035,1.86606725,1.73508925,100.34425,97.685,27.861,23.011625,29.45975,26.2925,21.0025,23.21975,22.08825,23.6355,823.925,1831.825,2084.55,1007.1,110.0925,433.24,478.9,-0.980137500000024
4,13.75,449.9235,28.774325,-0.811292000000016,98.84,155.4375,486.81085,407.008799675,29.005375,5.5215,1.341825,-0.13937725,2.721825,2.01595,1.77416575,100.309,97.7025,28.0795,22.6297,29.92325,27.06675,21.03675,23.316,22.19,23.646,763.16,1743.475,1968,961.375,103.1575,435.12,478.72,-0.811292000000016
4,14.25,447.86625,28.447575,-2.0654316,82.15,125.55,439.56845,395.9754295,31.0820825,6.19055,1.312513,-0.10636125,2.60365,2.09484425,1.77511075,100.28675,97.3675,28.545,23.6624,30.33025,27.1625,21.0875,23.47425,22.33275,23.6785,748.5075,1638.65,1804.8,919.825,95.275,430.38,480.52,-2.0654316
4,14.75,445.8538,28.683425,-0.102052200000009,58.6925,123.835,429.3906,382.2798,27.81965,6.0452075,1.348223525,-0.0810633,2.70092,2.0066425,1.742687225,100.207575,96.96,28.71025,24.55272,30.516475,26.93425,21.12675,23.566,22.48,23.7,668.455,1495.75,1532.625,846.825,88.7025,432.32,478.86,-0.102052200000009
4,15.25,443.64685,28.5833825,1.674348375,51.91625,96.0125,323.48275,387.93125,24.8295725,6.329195,1.337985075,-0.0760107,2.711385,2.1723075,1.82984275,100.201175,96.8875,28.79825,25.7937675,30.835725,26.41575,21.17675,23.614,22.588,23.744,615.7625,1332.675,965.875,765.2575,81.705,434.175,476.9875,1.674348375
4,15.75,441.1687,28.59055,-0.0816958999999959,42.2555,59.1195,301.338,363.267483025,23.664375,6.533745,1.3866975,-0.01694925,2.99563,2.1705175,1.780545025,100.20055,96.38,28.79525,25.05672,30.99415,25.93575,21.22675,23.648,22.664,23.794,573.5375,1150.65,617.525,666.23,69.88275,433.1125,475,-0.0816958999999959
4,16.25,439.4405,28.7604,0.999661249999998,38.26,51.046,305.12225,314.8625652,19.11883,6.263725,1.28628875,-0.0483035,2.732125,2.0548,1.72211475,100.08675,95.375,28.7625,24.747575,31.21025,25.556,21.266,23.66375,22.7025,23.8375,471.5,964.25,370.7,562.7,59.2375,428.5,473.54,0.999661249999998
4,16.75,439.30925,29.1221,3.262235,34.71,43.08,224.182525,269.02363525,20.806825,5.528675,1.246632,-0.06854425,2.62668925,2.089425,1.66241725,100.12375,96.2,28.615,24.45565,31.09825,25.244,21.34,23.64125,22.7225,23.89875,346.35,763.5,247.4,449.8375,47.20425,428.84,472.8,3.262235
4,17.25,444.05875,29.034625,1.772641625,31.074,37.156,137.5716,240.868862425,22.14955,5.76948325,1.27505,-0.0284715,2.50954475,1.927325,1.665562,100.07975,96.275,28.3375,23.748425,31.0765,24.976,21.378,23.52125,22.72875,23.95375,223.775,543.725,164.24,328.025,34.42375,431.38,469.42,1.772641625
4,17.75,445.050075,29.206435,5.4215125,27.884,29.318,102.8960605,200.85435,10.664375,5.3108708,1.258995,-0.064782575,2.367565,1.9636375,1.646032125,100.060875,96.575,27.825,23.0993925,30.988775,24.682,21.432,23.2525,22.69625,24.00875,115.75,340.125,97.42,204.4,21.675,431.72,463.56,5.4215125
4,18.25,446.1515,29.24885,5.32399,24.426,24.074,40.202675,160.113625,9.177225,5.76475925,1.08575375,-0.02598125,2.4742,1.867175,1.627378,100.03325,96.87,27.28575,21.19985,30.52775,24.392,21.46,23.0075,22.71,24.0575,28.611,155.8125,49.432,98.425,13.382,426.86,458.84,5.32399
4,18.75,447.41525,29.385975,6.060585,19.51,16.412,15.92777,137.409251625,3.407875,4.9854,1.060625,-0.018249,2.455525,1.750475,1.478288,100.0535,97.16,26.5585,20.7616,29.93525,24.068,21.518,22.88625,22.69625,24.10625,3.43037499999999,37.2725,16.035,20.4275,7.709225,428.04,452.4,6.060585
4,19.25,449.0785,29.8478,7.0223225,14.723,15.33025,-4.06124750000003,93.1586075,-0.429954000000005,5.0915,0.99615,-0.00212725,2.17385,1.615475,1.35316925,100.0595,97.105,26.03,19.3705,29.41375,23.74125,21.50125,22.796,22.68,24.15,-3.21775,1.623525,0.920099999999999,20.4275,2.876,429.48,446.56,7.0223225
4,19.75,450.95025,29.06065,10.88542,11.66525,13.77825,-1.04743745,55.72238435,2.1415,4.936325,0.98757075,0.00043525,2.1726,1.6373815,1.32517675,100.10525,97.205,25.539,18.2802,28.774,23.40575,21.518,22.722,22.642,24.186,-4.12550000000001,0.08,0.050675,20.4275,2.9422,430.42,444.74,10.88542
4,20.25,451.618,28.2833,7.796728825,9.93225,11.9425,-2.98914000000002,52.7651946,0.0702525,5.55495,0.92899,0.01467875,2.321225,1.73105,1.367175,100.1135,97.1775,25.06,17.076625,28.24275,23.14675,21.5435,22.642,22.594,24.218,-3.6795,0.079275,0.05105,20.4275,2.827,426.94,442.52,7.796728825
4,20.75,451.3267,27.61999,10.2046315,9.0305,9.59749999999999,27.4054897500002,98.34353225,0.745114999999996,5.27808,1.0358462,0.0209028,2.3191725,1.74737,1.4231342,100.0955,97.44,24.556,16.04818,27.7589,22.98125,21.55575,22.554,22.546,24.244,-4.5774,0.0807,0.059,20.4275,2.980375,428.625,441.8125,10.2046315
4,21.25,451.7518,27.60236,9.2103765,7.61435,7.53247499999999,13.5316524999997,51.6937175,3.58114,5.6013,1.02427,0.0383302,2.32749,1.74611,1.32269,100.1152,97.65,24.239,14.95513,27.3795,22.83475,21.56025,22.49,22.498,24.27,-5.8871,0.078,0.0478,20.4275,2.49875,420.1125,440.2,9.2103765
4,21.75,454.5851,28.231235,9.8447,6.60725,6.41025,2.14202707499996,53.1193863,3.00743,5.80262,0.9871545,0.0284967999999998,2.496165,1.76731,1.3874833,100.14195,97.72,23.993,14.14166,27.1509,22.7275,21.56,22.44175,22.462,24.21675,-3.4438,0.088,0.045,20.4275,2.55945,423.3875,439.975,9.8447
4,22.25,459.058025,28.64418,9.45778,6.37769999999998,7.1708,6.60617499999998,41.9359428,10.622605,5.601575,1.0061663,0.02597885,2.345675,1.871005,1.398888775,100.176925,97.83,23.864,13.7192375,26.842975,22.62225,21.5325,22.378,22.402,24.102,-4.28265000000001,0.086825,0.052375,20.4275,2.514975,427.625,440.35,9.45778
4,22.75,458.525025,28.4319875,8.2031875,6.21549999999998,7.35864999999999,8.96089000000002,47.6046597,9.401135,5.7345525,1.0532725,0.042156475,2.32941,1.79445,1.4479424,100.194325,98.0025,23.7015,13.348225,26.739675,22.42925,21.5225,22.312,22.354,24.076,-4.330925,0.0836499999999999,0.0573,20.4275,2.5333,428.225,441.55,8.2031875
4,23.25,459.85195,28.503295,10.34225,6.54017499999999,9.74525,1.79847749999993,43.384962975,6.6957825,5.4060275,1.0754725,0.0200867000000001,2.4652925,1.7116525,1.398635625,100.180225,98.2475,23.27075,12.7065725,26.64585,22.315,21.5025,22.25,22.304,24.1,-3.81455000000001,0.084275,0.05095,20.4275,2.67835,425.9,441.5,10.34225
4,23.75,471.9311,28.80993,9.175309375,7.1361,9.82325,3.301475,35.2047797499998,18.9182525,6.0436,1.1774267,0.0393,2.59304,1.69535,1.4103005,100.1785,98.0125,23.24075,12.72393,26.2986,22.1875,21.467,22.184,22.25,24.124,-3.59480000000002,0.094275,0.0566,20.4275,2.45545,425.125,440.825,9.175309375
5,0.25,461.25875,31.9261275,13.7242575,4.25645,4.82964999999999,-3.734815,72.8458400000001,9.32377999999999,4.3550275,0.9380375,0.013114375,2.005425,1.515,1.255156,99.810605,98.26,25.634,12.351725,28.518,26.205,25.52,26.302,26.2075,27.734,-6.319,0.108225,0.04855,5.071325,2.610475,426.92,450.7325,13.7242575
5,0.75,467.694325,31.8880825,11.44235,3.6236,4.45854999999999,-1.372765,45.2811199999996,6.90997749999999,4.3382675,0.86070705,0.0102339,1.751205,1.81931,1.27368235,99.78126,98.62,25.476,11.307655,28.417,26.1135,25.4805,26.201,26.127,27.7335,-3.937,0.104,0.0554,5.071325,2.4962,425.1575,451.3375,11.44235
5,1.25,469.8282,31.7684225,16.3712375,3.40649999999999,4.30684999999999,-0.595179000000002,45.437818025,11.89111,4.1840525,0.8685731,0.0044237,1.78683,1.3158,1.2572049,99.7798,98.38,25.506,11.17335,28.266,26.0225,25.4505,26.091,26.046,27.723,-5.817,0.102225,0.0619,5.071325,2.96915,424.545,451.225,16.3712375
5,1.75,469.3602,31.76963,15.787575,3.43335,4.46195,-0.604741000000006,36.96905,20.25368,4.07205,0.8623404,0.0223781,1.6757775,1.224445,1.216233875,99.75662,98.46,25.56,10.49667,28.2056,25.9225,25.4105,25.9825,25.956,27.7125,-5.614,0.105225,0.068825,5.071325,2.47465,421.285,448.825,15.787575
5,2.25,471.0683,31.935885,15.907605,3.55675,4.39085,0.929740750000005,46.814565,5.459,4.06132,0.881168825,0.016032425,1.5842225,1.5246525,1.215094575,99.74035,98.56,25.402,9.8358025,28.042175,25.823,25.3805,25.874,25.876,27.7015,-3.33019999999999,0.11225,0.053375,5.071325,2.188375,428.56,450.1325,15.907605
5,2.75,473.44825,31.952315,13.34768,2.92775,3.69815,3.13349000000001,48.3789200000001,6.459995,4.019785,0.880347725,0.017188675,1.50179,1.3841325,1.20245375,99.7974,98.66,25.262,9.6899775,27.809075,25.724,25.34,25.775,25.7865,27.6805,-2.8286,0.10525,0.061,5.071325,2.2004,432.9325,449.0075,13.34768
5,3.25,474.11745,31.90168,15.4372475,3.0005,3.9577,-1.08505,39.864125,4.555725,3.94858,0.852786125,0.0411907749999999,1.556255,1.30862,1.19980445,99.788675,98.66,25.068,8.748075,27.757925,25.635,25.3,25.675,25.707,27.6695,-2.9588,0.11175,0.05775,5.071325,2.21195,432.285,447.91,15.4372475
5,3.75,476.71725,31.89078,16.88605,2.59955,3.8544,0.489118999999992,35.6858449999999,11.004585,3.901335,0.838776525,0.00174859999999998,1.5487175,1.50258,1.2160499,99.75043,98.84,24.992,7.954505,27.762,25.535,25.2595,25.5845,25.6265,27.6485,-2.7496,0.105225,0.0662,5.071325,2.2641,432.22,446.9675,16.88605
5,4.25,481.0127,31.912605,18.42854,2.81675,4.47535,0.530416500000006,48.0725949999999,11.953455,4.1947,0.81732765,0.028780775,1.550577725,1.3809337,1.203152775,99.739255,98.9,24.804,8.6675325,27.7104,25.4545,25.2195,25.5135,25.5465,27.6375,-2.0808,0.1006,0.0685,5.071325,2.177325,438.3075,447.8425,18.42854
5,4.75,483.3146,32.179345,19.682935,3.11615,4.86225,-1.804975,36.2793208,14.38978,3.959515,0.868096275,0.00946729999999999,1.4579125,1.407115,1.204846075,99.72196,98.94,24.762,8.3951325,27.6752,25.3835,25.1695,25.443,25.4855,27.6165,-2.1328,0.1232,0.1051,5.071325,2.18785,441.74,447.9475,19.682935
5,5.25,484.25735,32.201255,15.885549625,3.3183,4.4951,0.626425999999989,48.5189581499999,12.56284,3.82235,0.870076075,0.018410825,1.6546335,1.2213625,1.13438365,99.72599,99.04,24.752,8.5819675,27.5847,25.314,25.1295,25.3835,25.416,27.6055,-0.851999999999999,7.8188,4.544,5.071325,2.713325,439.5475,450.51,15.885549625
5,5.75,484.34735,32.088565,16.6676975,3.3385,5.3734,6.064725,43.2303766,9.54263999999999,4.455815,0.846140925,0.00540837499999999,1.6164325,1.402545,1.1786229,99.73347,99.22,24.766,8.33503,27.555025,25.2445,25.089,25.3245,25.356,27.5845,8.498,65.088,33.9495,39.3145,10.829,441.4075,451.0025,16.6676975
5,6.25,486.7201,32.076125,18.47031,3.70865,6.8114,10.7979783,38.1947892499999,12.978885,4.305155,0.88157865,0.0141329,1.72981,1.280805,1.191262925,99.73974,99.4,24.78,7.591065,27.535925,25.1845,25.0395,25.2755,25.2965,27.564,56.05,198.98,81.155,111.76,18.918,444.855,451.755,18.47031
5,6.75,488.52605,32.2593275,14.700658,6.1826,10.0125,7.01232499999998,23.52475885,14.88556,3.63107045,0.8860744,0.0104459,1.88629,1.28399,1.1579018,99.71553,99.54,24.838,7.81224,27.6051,25.1355,24.999,25.246,25.247,27.5435,141.16,350.845,150.805,227.63,28.239,436.12,453.31,14.700658
5,7.25,486.4059,32.342075,15.7266,9.8205,16.1255,1.94285749999995,61.807465,33.91758,3.771075,0.830620575,0.0085519,1.586143825,1.1752075,1.15498245,99.766105,99.5225,25.239,7.334465,27.66225,25.1055,24.959,25.2555,25.217,27.532,234.9525,587.875,318.86,348.5525,39.92775,431.775,452.875,15.7266
5,7.75,486.31355,32.567215,10.6145075,13.67975,34.22325,24.51222,62.6374349999999,37.02559,4.19082,0.941764975,0.000737299999999983,1.660535,1.1312075,1.27012975,99.81908,99.3675,25.616,7.010905,27.845025,25.1125,24.92925,25.31875,25.21475,27.51225,329.7075,784.82,373.415,451.37,52.1355,430.935,454.8275,10.6145075
5,8.25,480.1193,32.8424325,17.412195,18.1415,46.36325,51.5418,94.0533475000001,44.817265,3.9090125,0.900817,0.0106301000000001,1.69322,1.35225,1.2384598,99.8683725,99.245,26.14025,7.88049,28.3044,25.158,24.88925,25.43125,25.23175,27.49075,430.6675,917.125,459.935,561.9175,63.183,431.4,455,17.412195
5,8.75,475.897225,32.963085,16.5240584,29.44175,119.69,95.90425,177.91290175,43.1763825,4.3358125,1.026759,-0.0193799,1.99957,1.37879,1.3428228,99.92301,98.0225,26.6925,9.99167999999999,28.6553,25.242,24.8585,25.6,25.278,27.47,531.5825,1170.175,913.275,662.87,73.40125,436.3075,461.55,16.5240584
5,9.25,473.1412,32.7210075,10.6019549999999,60.891,151.34,159.653820625,214.579625,41.34436,4.81483,1.1289644,-0.0115939,2.26053,1.49384,1.4624423,99.9276425,97.8,27.344,11.5950125,29.1628,25.4075,24.8385,25.7845,25.3705,27.44075,619.88,1158.375,1446.125,783,84.73,435.22,464.75,10.6019549999999
5,9.75,459.350625,33.06622,2.54365,75.34825,144.835,151.8668,323.3562851,40.1034125,5.16185,1.1529881,-0.0201121999999999,2.29022,1.69945,1.4558994,99.906375,97.3125,27.926,12.9194,29.6183,25.60875,24.827,26.40825,25.49225,27.41075,678.585,1543.825,1740.3,851.825,92.9675,433.985,473.565,2.54365
5,10.25,460.6466,33.1895,2.23167249999997,88.85,177.245,197.177725,328.412,37.29026,5.32186,1.2081343,0.0413911000000002,2.37606,1.79329,1.5523728,99.9166,97.56,28.176,14.33847,30.3093,26.5985,24.827,27.092,25.551,27.3805,745.44,1692.05,1886.25,936,101.55,435.61,477.125,2.23167249999997
5,10.75,459.600775,32.8681325,-1.667985,128.115,146.67,252.6896304,394.09575,44.926975,5.37871,1.2466007,-0.0443294,2.42731,1.80682,1.5798109,99.92877,97.4875,28.6435,15.76055,30.8791,27.907,24.845,27.581,25.611,27.332,803.2425,1829.2,1994.65,997.5,106.9,439.925,482.05,-1.667985
5,11.25,456.496475,32.7451025,1.752375,134.4475,185.905,267.973525,483.7315,33.30934,4.9914325,1.1665125,0.0101058000000001,2.13302,1.6238,1.5252859,99.887615,96.7875,29.232,16.88866,30.9432,28.21525,24.4715,27.42375,25.643,27.21525,857.7,1893.7,2084.725,1043.5,111.925,438.235,485.92,1.752375
5,11.75,453.2774,33.00824,2.70317,117.55,164.0925,278.43445,437.95931375,36.35388,5.31868,1.1855002,-0.0309048999999999,2.22831,1.70034,1.5375119,99.84506,95.545,29.7915,18.25073,31.5382,28.13675,24.503,27.25375,25.77,27.20225,857.675,1913.375,2175.95,1047.75,111.85,443.115,489.77,2.70317
5,12.25,450.41105,33.03234,2.20871,109.53,138.34,334.3641,499.244871,30.00838,5.750295,1.1523233,-0.0321710500000002,2.284165,1.700255,1.5502168,99.836195,96.06,29.8945,19.70505,32.05365,27.9635,24.5525,27.2325,25.925,27.2065,845.35,1952.275,2183.3,1036,112.325,441.3325,491.44,2.20871
5,12.75,447.19735,32.96089,4.92689250000001,123.8225,226.0275,314.5231,513.82985,26.445425,5.398915,1.19539695,-0.0718492000000001,2.452775,1.705665,1.5284523,99.779965,95.67,30.386,20.739805,32.63845,28.43725,25.02225,27.30825,26.1175,27.21825,856.4,1918.7,2146.975,1045.65,114.5825,442.45,494.95,4.92689250000001
5,13.25,447.20495,32.60067,4.1654125,108.275,178.395,359.494049999999,572.158762475,29.7444375,5.03385,1.1773846,0.0516203999999991,2.44721,1.69782,1.55983605,99.79229,96.245,30.611,22.08188,32.64685,29.1725,24.9305,27.2665,26.2835,27.225,840.55,1901.225,2122.1,1020.25,109.55,444.0825,495.5125,4.1654125
5,13.75,445.81695,32.619095,-1.90137999999999,89.355,151.395,337.5889875,627.9856458,35.91406,5.34894,1.124504,-0.050076375,2.4194825,1.7587075,1.570102875,99.81245,95.345,31.037,23.30379,33.178725,29.2315,24.8285,27.6315,26.4415,27.2435,808.525,1816.925,2028,975.4,102.3125,438.245,497.115,-1.90137999999999
5,14.25,439.6842,32.61928,8.23995000000001,112.835,189.23,320.838525,595.484125,22.19386,5.67096,1.1906377,-0.0196009999999999,2.28854,1.72542,1.5297034,99.77958,96.205,31.262,23.97439,33.287,29.233,24.897,28.6115,26.6105,27.232,752.3075,1701.925,1588.45,918.85,95.7275,442.33,497.3125,8.23995000000001
5,14.75,438.07605,33.370365,1.67698075000001,106.0275,90.4525,264.3375055,505.36695,25.0255,4.803935,1.1590425,0.110627375,2.28345,1.6544875,1.536886125,99.7957825,96.22,31.473,24.44055,33.580375,29.3115,24.9875,28.81125,26.802,27.21225,708.275,1547.9,615.9225,863.225,92.2225,438.765,497.6275,1.67698075000001
5,15.25,438.17055,33.141475,2.4450625,70.039,56.8725,229.0808,580.5708156,23.8924625,5.010595,1.152467,0.044670125,2.558095875,1.9356125,1.513701125,99.7925375,96.735,31.72225,24.0965125,33.641,28.49075,25.07675,28.44025,27.014,27.2715,637.655,1449.525,577.295,784.3,78.917,438.17,496.02,2.4450625
5,15.75,438.3713,33.40545,0.931089999999964,53.2115,50.6665,198.99,515.36435,19.50261,5.47563749999999,1.182123125,0.015766125,2.4135875,1.619285875,1.50264025,99.7671375,96.735,31.73375,24.8758,33.849875,28.0885,25.183,28.303,27.171,27.3505,562.955,1242.05,754.53,685.33,68.241,440.3,495.545,0.931089999999964
5,16.25,437.47145,33.2926475,0.469884924999996,43.17775,43.4165,208.172375,438.813725,22.449035,4.9198675,1.07224415,-0.035854025,2.076625,1.6788557,1.51916605,99.7282675,95.81,31.8055,25.817365,34.258875,27.826,25.27625,28.23075,27.222,27.391,497.95,1051.375,552.55,613.585,60.34975,437.215,493.83,0.469884924999996
5,16.75,437.596275,33.41447,2.5817375,37.1625,37.3585,166.73135,390.466679,23.377735,4.59385,1.057450575,0.00248804999999999,2.133605,1.6373075,1.47468365,99.67477,94.82,31.61825,25.9947325,34.15925,27.7035,25.34675,28.122,27.233,27.432,385.28,849.2,274.02,487.765,47.17975,435.95,490.525,2.5817375
5,17.25,437.044075,33.8373125,2.73940249999999,31.8245,33.81375,151.856425,329.97926825,15.35422,4.25135,1.0673285,0.0381651749999998,1.8629816,1.5760225,1.5173073,99.6278025,95.925,31.5505,25.4395725,34.19485,27.6305,25.427,28.023,27.224,27.473,280,627.96,229.0075,375.9275,34.90125,431.6125,488.605,2.73940249999999
5,17.75,439.075075,33.692805,3.6951875,27.541,29.00575,85.4354725,291.13990425,9.7364325,4.6487775,1.058615625,-0.005137875,2.10095,1.4831125,1.47826475,99.682245,96.49,30.941,25.05595,34.034875,27.54225,25.48725,27.9235,27.2045,27.514,171.145,430.75,165.4175,259.5375,24.349,430.74,483.31,3.6951875
5,18.25,438.920125,34.08763,5.61675000000001,23.705,22.45275,44.997695,229.7154566,2.85757,5.0877,1.0060325,-0.03484025,2.034975,1.5789,1.45079475,99.65359,96.815,30.3665,22.9575,33.819875,27.473,25.53725,27.81375,27.16525,27.545,75.283,245.235,83.96,152.5275,16.337,436.2,478.1175,5.61675000000001
5,18.75,439.946975,34.0164275,3.84628,19.3735,16.81,21.90551,162.248975,1.38277249999999,4.8894175,0.9978575,-0.019494125,1.9700875,1.5730875,1.509041625,99.653965,96.67,29.8205,21.7314875,33.447375,27.4035,25.57775,27.69425,27.1255,27.58525,6.80674999999999,114.4075,37.94775,59.68,9.21899999999999,433.445,472.4175,3.84628
5,19.25,442.5401,34.202415,4.57437,14.631,13.244,-0.39884525,93.92941,4.88882999999999,4.469395,0.94021415,0.00505699999999993,1.7987,1.412135,1.3915835,99.67625,96.305,29.21925,19.835085,32.7999,27.3045,25.59825,27.55525,27.066,27.61575,-4.73117500000001,14.36375,7.688625,9.48399999999999,3.969875,426.3,468.1,4.57437
5,19.75,443.51345,34.330545,7.30146,11.93275,10.608,-3.10113365,67.546695,6.43138999999999,4.315165,0.87370745,0.02403365,1.740975,1.25856,1.29587515,99.69553,96.34,28.966,18.847925,32.09625,27.19525,25.609,27.40625,26.98675,27.646,-6.1138,0.27,0.1836,9.48399999999999,3.7054,422.085,463.525,7.30146
5,20.25,444.15465,34.162305,9.97261024999999,9.537,8.61499999999999,-1.30118720000001,45.72357,3.70448999999999,4.239555,0.85328755,0.0185843,1.744155,1.231035,1.33169265,99.70412,96.56,28.488,18.05995,31.57385,27.0925,25.6185,27.2635,26.914,27.673,-5.31859999999999,0.1009,0.0392,9.48399999999999,3.7756,423.5675,459.37,9.97261024999999
5,20.75,447.5618,33.872275,10.906805,6.8469,8.0625,-1.12802630000001,72.1215192499999,5.48791,4.46173,0.8341243,0.0369655499999998,1.75327,1.29277,1.3237211,99.738475,96.88,27.84,17.532855,31.0018,26.973,25.629,27.1145,26.825,27.6935,-7.7464,0.0959,0.04755,9.48399999999999,3.49775,426.5,463.5,10.906805
5,21.25,446.98765,33.50168,10.958342,5.7268,8.2725,0.0736385000000064,55.0182468,0.684477250000001,4.470475,0.9121341,0.01106015,1.79968,1.255945,1.366397,99.76497,96.88,27.064,16.793635,30.63945,26.844,25.639,26.9755,26.726,27.714,-9.82219999999999,0.10675,0.04755,9.48399999999999,2.522,423.08,455.73,10.958342
5,21.75,451.8145,33.086635,9.881025,5.78905,7.85465,-1.73891000000001,54.2979176,1.574968,4.96089,0.94042435,0.0167704999999999,2.005345,1.48834,1.4040472,99.77917,97.08,26.848,15.44673,30.260575,26.735,25.6295,26.846,26.6365,27.724,-9.71919999999999,0.105225,0.0639,9.48399999999999,2.177,417.7,456.6,9.881025
5,22.25,457.59105,32.415125,13.2547,5.452,7.00064999999999,-0.393997500000003,34.3889232,4.23283,4.59193,0.9681512,0.0143713,1.91453,1.30871,1.4180555,99.797765,97.24,26.498,14.532775,29.7638,26.6155,25.619,26.7255,26.547,27.7345,-8.2528,0.106675,0.0523,9.48399999999999,2.1972,419.3,453,13.2547
5,22.75,454.6878,32.08943,16.488475,5.226,7.18024999999999,-1.6331,62.7537992,1.94306,4.571215,0.96023745,0.0148431499999999,1.86889,1.244175,1.3854355,99.793725,97.5,26.098,13.58033,29.36685,26.5155,25.5995,26.615,26.4575,27.744,-9.83539999999999,0.098825,0.0493,9.48399999999999,2.177,417.9,454.7,16.488475
5,23.25,455.33285,31.78082,13.5845,4.9509,6.57564999999999,-2.72072000000001,38.0535,1.6924605,4.72844,0.9105516,0.0174229999999999,1.88378,1.591695,1.32211035,99.806445,97.14,25.92,12.91191,28.96375,26.406,25.5705,26.5045,26.377,27.744,-8.41059999999998,0.09775,0.060575,9.48399999999999,2.70575,421.9,452.6,13.5845
