DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,4.48440801308622,-2.1362699938123,0.191751133368077,0.208858003378437,0.000946987589789815,0.251052671124059,0.102080722334714,-0.169190756843428,0.265781035417437,-14.1052742690901,-0.734241812114757,0.617225633970046,3.8,2.805,0.71,-2.1682,-2.294,-2.241,-2.5261,-4.2571,96.96876,74.98,0.9078,-2.31,-1.64,-1.86,1,-2.22,2.6,-1.17,0.13,257.5,299.4,265.8,302,0.18,-0.02,0.04,-0.1,0.08,-0.03,-0.12,-0.1,0.1155,0.4935,2.125,3.0705,4.512,5.573,7.572,8.918,10.4795,2.05,0.904,2.21,2.149,4.79,7.3305,8.395,12.3795,0.368,0.701,1.873,2.686,4.664,5.831,7.984,8.9315,11.0035,0.661,1.462,2.1575,3.12,2.881,4.854,5.232,5.652,8.179,1.5025,2.176,3.071,3.852,4.701,9.229,8.1295,10.268,-10.2635,-11.1985,-5.94,-49.44,3.9705273706776,3.74509241950785,4.49089387883538,3.82475207749888,4.55223309645084,3.82555538898791,4.74304488226239,3.84819610332096,4.66731295552598,418.714309424569,424.029957764729,420.393935972721,424.139050249852,419.891789296153,423.908519730028,421.529409610743,424.287876263109,421.739172053925,2038.65715997218,2041.9645258276,2036.3637874929,2036.41994251767
1,5.75,4.4425220505054,-2.57636502524122,0.183903188792325,0.255159587097695,0.00615058764136072,0.274275592307597,0.237677193895636,-0.207618068278492,0.262288398756889,-13.8099249315488,-0.452787207522462,0.585734502264189,3.78,2.765,0.69,-2.43075,-2.593,-2.436,-2.9518,-4.9863,96.98189,76.14,0.93205,-2.305,-1.78,-1.92,1,-2.175,2.6,-1.17,0.145,254.6,298.7,263.4,301.8,0.18,-0.03,0.04,-0.1,0.08,-0.03,-0.12,-0.1,0.092,0.4805,2.119,3.065,4.5195,5.567,7.5575,8.9165,10.479,2.035,0.898,2.197,2.142,4.788,7.3315,8.421,12.362,0.373,0.666,1.868,2.696,4.671,5.8315,7.9935,8.93,10.996,0.686,1.411,2.141,3.09,2.837,4.8545,5.23,5.648,8.178,1.4135,2.167,3.055,3.841,4.696,9.224,8.145,10.2325,-10.216,-11.457,-6.0165,-52.36,3.8936913634212,3.71853077348209,4.1721821932467,3.72144953776556,4.24442861060104,3.75229478605465,4.49137940266127,3.76688246849967,4.75196565460256,418.37298255699,423.698091195514,419.866189483835,423.923665438211,420.034212438012,423.815632529469,421.595045637123,423.737615880107,421.523400041464,2043.98845761211,2037.39548460712,2038.31163626618,2038.17974557131
1,6.25,4.33974640250177,-2.63669332550421,0.195979262484582,0.189886798348541,0.0189672004254001,0.230741991243111,0.865400922317028,-0.233699984922571,0.265853603212044,-12.4884621109664,-0.527520199041912,0.60197699984488,3.64,2.8,0.69,-2.4198,-2.645,-2.4968,-2.9368,-4.54265,97.00195,75.415,0.925,-2.395,-1.71,-1.87,1,-2.155,2.6,-1.14,0.14,255.4,297.7,265.6,300.9,0.18,-0.02,0.04,-0.1,0.07,-0.03,-0.12,-0.1,0.0675,0.4405,2.094,3.072,4.499,5.566,7.568,8.928,10.477,2.019,0.896,2.193,2.136,4.7695,7.3315,8.393,12.361,0.345,0.669,1.878,2.653,4.699,5.826,7.98,8.928,11.0005,0.663,1.393,2.123,3.105,2.835,4.855,5.228,5.647,8.178,1.389,2.149,3.033,3.821,4.691,9.223,8.143,10.259,-10.471,-11.4275,-6.274,-50.67,3.82052180176913,3.70341079442778,4.31895528536687,3.73323462266716,4.25982170600324,3.73940586155514,4.43783128286599,3.76393705301557,4.76505275261323,418.544168732874,424.834818618186,421.237898491444,424.780181476086,421.187660980421,424.711866382738,421.787192488958,424.914495999224,422.072134660557,2039.35032042674,2037.67051327672,2037.28439904624,2040.91405991134
1,6.75,4.18423141666933,-2.81415626977406,0.190916523524697,0.232437773630566,0.0340849108831729,0.25636646544449,-0.010887118787081,-0.127980496701473,0.259582250206115,-12.661714892442,-0.506819710302481,0.602490488040074,3.48,2.66,0.67,-2.6144,-2.747,-2.6865,-2.9833,-4.54425,97.0308,76.295,0.8861,-2.34,-1.675,-1.955,0.9,-2.09,2.5,-1.14,0.16,254.6,297.7,264.8,301.15,0.18,-0.02,0.05,-0.1,0.07,-0.03,-0.12,-0.1,0.051,0.4335,2.067,3.057,4.499,5.565,7.564,8.914,10.476,1.987,0.881,2.19,2.129,4.784,7.326,8.392,12.36,0.356,0.6715,1.869,2.66,4.686,5.823,7.972,8.926,10.999,0.672,1.388,2.106,3.116,2.832,4.8555,5.224,5.647,8.176,1.346,2.129,3.02,3.812,4.684,9.221,8.139,10.2325,-10.439,-11.291,-6.039,-49.365,3.79903508618823,3.82501121537734,4.2028571786235,3.87452269650174,4.44370377434617,3.79416455270241,4.51166761430447,3.81001336811692,4.62277788036103,419.118658757954,424.95113669403,420.657102033578,425.028858853766,421.378770423183,424.602415493543,423.144342982712,424.547809629659,422.567266170351,2033.2938887549,2033.11986146836,2042.80733134847,2036.63485010098
1,7.25,4.17250755074101,-3.08036172542018,0.184638578072964,0.210077271136353,0.0162568773791296,0.273121318981855,0.688425924526871,-0.137792795708903,0.270070699448042,-13.7281246451579,-0.714728250901906,0.619555034300183,3.52,2.65,0.715,-2.5268,-2.743,-2.6107,-3.3349,-4.8026,97.0379,77.89,0.87715,-2.015,-1.68,-1.97,1.1,-1.92,2.7,-0.95,0.22,253.7,298.6,264.05,300.45,0.46,0.25,0.345,0.12,0.11,0.02,-0.08,0.11,0.0265,0.43,2.051,3.0525,4.499,5.564,7.5705,8.9135,10.475,1.976,0.857,2.174,2.123,4.782,7.314,8.391,12.343,0.315,0.6385,1.8535,2.6635,4.693,5.806,7.971,8.9245,10.9975,0.669,1.3625,2.092,3.111,2.872,4.8555,5.217,5.647,8.175,1.324,2.088,3.009,3.801,4.693,9.221,8.136,10.2345,-10.501,-11.106,-6.094,-49.725,3.77350062776972,3.82471903400728,4.49687537807617,3.80771056242438,4.41180318928981,3.77872586732533,4.43350893623155,3.76054531554369,4.45535731629,419.309771965198,424.534770560561,421.004927143257,424.470060680812,420.800223067395,424.590470696807,421.859632947979,424.676204215396,422.506786156074,2037.61256313531,2044.75263455243,2035.212708106,2036.17104433188
1,7.75,4.14465074039258,-3.12023982280903,0.184900780669809,0.240064259833311,0.0178249571220105,0.295138093815182,-0.215882365410642,0.0560256059931378,0.269371883112193,-12.1529645089995,-0.00902414181348394,0.682957352599508,3.58,2.645,0.72,-2.493,-2.625,-2.4898,-2.9828,-4.7818,97.04245,78.89,0.8701,-2.02,-1.95,-1.88,5.35,4.52,6.95,5.135,1.38,251.5,298.1,262.6,300.6,13.61,12.52,12.52,10.635,1.695,1.62,1.11,7.66,0.012,0.3925,2.0325,3.039,4.478,5.563,7.568,8.923,10.486,1.969,0.856,2.155,2.1195,4.7675,7.327,8.3775,12.316,0.291,0.648,1.847,2.665,4.6705,5.8045,7.995,8.923,10.992,0.647,1.3345,2.079,3.078,2.783,4.8535,5.197,5.636,8.161,1.261,2.0635,3.003,3.793,4.702,9.221,8.1435,10.2325,-10.241,-11.243,-6.152,-40.3,3.89103796529206,3.86049700028126,4.32551828298487,3.83014219734234,4.33339294666823,3.85335622005214,4.26876381472573,3.81384483552471,4.63764714145605,419.027233292203,423.944331561401,421.378830989609,424.079827684058,420.920510831835,424.170432342723,422.942261468635,424.332705536926,422.412659615956,2047.02988268301,2047.4758654344,2034.35596038259,2042.31219461392
1,8.25,4.52742687143122,-2.79406859012854,0.156859207664933,0.221640417148688,-0.00321518685647853,0.236789505281304,1.36497657307039,0.472671681967798,0.285322665652416,-9.49380643507704,1.25803686225902,0.651926235626439,3.84,2.765,0.71,-2.57705,-2.682,-2.47715,-2.704,-4.28025,97.060765,78.495,0.8728,-1.3,-0.74,-0.96,21.9,36.71,34.8,35.19,9.23,256.05,302.75,266.85,304.6,70.975,66.8,67.42,56.18,11.815,8.37,5.045,39.42,-0.014,0.353,2.023,3.032,4.455,5.554,7.557,8.921,10.4865,1.962,0.85,2.136,2.1155,4.777,7.324,8.3755,12.315,0.321,0.682,1.839,2.641,4.688,5.803,7.972,8.922,10.991,0.568,1.3465,2.084,3.026,2.78,4.852,5.191,5.635,8.144,1.272,2.086,2.995,3.761,4.667,9.221,8.091,10.231,-10.3325,-10.986,-6.067,-4.42,3.90378090433842,4.04825620969841,4.44504707922761,4.09734509595651,4.33611725803033,3.98321223480553,4.56146402266499,4.00448705630672,4.58982819819596,418.488212147591,424.949055003171,420.969044191716,424.909472985141,420.942949987955,424.997244202223,421.721902694056,425.364017110558,422.069661165055,2038.85008205352,2032.08662773255,2037.53323102365,2039.95111075633
1,8.75,4.64897433353262,-2.52361352397264,0.201075372790995,0.301109226340229,-0.0264489767072183,0.263447458732385,3.4465346886471,0.347026526869701,0.29921245712467,3.52248260048522,3.30035769473737,0.758721727793258,3.99,3.04,0.79,-2.2276,-2.25,-2.166,-2.2804,-2.71005,97.06684,75.14,0.9277,-0.21,0.19,-0.13,38.8,86.765,85.7,90.325,23.24,254.3,306.9,264.7,309.6,181.7,163.96,169.105,135.25,32.405,16.13,10.34,96.605,-0.0115,0.3805,2.004,3.03,4.453,5.553,7.525,8.92,10.485,1.98,0.853,2.14,2.117,4.775,7.322,8.3745,12.314,0.299,0.693,1.8265,2.636,4.6975,5.832,7.9715,8.92,10.991,0.564,1.361,2.078,3.0525,2.777,4.85,5.188,5.637,8.142,1.29,2.089,2.991,3.752,4.662,9.221,8.1085,10.267,-10.652,-11.054,-5.98,26.615,3.90116725643394,3.91084638318864,4.33313746008784,3.95022285449819,4.47441731055833,3.98714728215442,4.55491279695221,3.99765557305413,4.96196440543615,418.321216131728,424.624523706313,421.708562363585,424.668244565275,421.668095717598,424.627890850046,422.596445284349,424.558246589771,422.32204368808,2045.92494774155,2047.06996257337,2047.85423299621,2041.93549108413
1,9.25,4.93374549030976,-1.89531939999148,0.267619590922548,0.255988983346871,-0.0583910736008946,0.320655840396311,7.28155893502699,0.341801349973818,0.342871818696908,20.2052812886875,4.19372586902305,0.831981679245336,4.46,3.165,0.865,-1.9911,-2,-1.7622,-1.71345,-1.8191,97.09245,73.86,1.10975,0.985,0.9,0.95,54.85,170.815,162.2,164.44,41.45,254.05,311.85,267.5,314.1,319.21,290.78,310.69,242.485,54.935,25.53,15.45,172.72,0.017,0.38,2.01,3.036,4.4745,5.553,7.551,8.918,10.483,1.991,0.876,2.136,2.121,4.773,7.319,8.373,12.3215,0.316,0.6915,1.837,2.646,4.693,5.83,7.9645,8.9195,10.992,0.622,1.36,2.077,3.0585,2.819,4.8485,5.184,5.638,8.14,1.437,2.125,2.996,3.747,4.663,9.224,8.085,10.265,-10.61,-11.464,-6.068,70.43,3.93917017274938,3.87467916386882,4.46400247489769,3.86623291685411,4.58250018551373,3.89056762473978,4.73464389815077,4.03169286851292,4.99963684878777,418.697055797798,424.243152350087,421.389110319275,424.392737611657,421.225322379395,424.498284271809,421.82100689744,424.274245990486,422.640185150638,2038.30749509195,2042.64188649085,2042.77857439276,2038.71471764372
1,9.75,5.21453553100827,-1.33237683934775,0.312030314008558,0.282562344283592,-0.0421988644307014,0.131479157607428,9.5987365120124,0.256735007362963,0.366646457513314,36.6575258430971,3.74610824977182,0.871668895638791,4.755,3.47,0.93,-1.3435,-1.352,-1.0493,-0.9601,-0.9443,97.09219,69.425,1.3266,1.775,1.86,1.94,66.6,247.045,233.7,244.995,59.61,250.5,316.3,264.95,319.15,493.74,471.37,488.93,351.21,80.13,34.79,20.275,265.5,0.026,0.426,2.021,3.025,4.47,5.555,7.548,8.917,10.482,2.036,0.895,2.137,2.117,4.777,7.318,8.3715,12.321,0.3755,0.686,1.864,2.642,4.6875,5.828,7.963,8.9185,10.992,0.735,1.379,2.078,3.066,2.818,4.847,5.1825,5.644,8.137,1.681,2.191,2.994,3.7605,4.659,9.141,8.083,10.2505,-10.458,-11.018,-5.947,124.22,4.0139491719185,3.86633319790836,4.42571693227865,3.93041944256113,4.47225453237782,3.96992539389193,4.66716457141728,4.06158285644737,5.01369844981251,418.312428041738,424.364989854854,420.975972470913,424.19635466093,420.889278744852,424.408535514144,421.693209619703,424.246795328799,422.04612252205,2047.94859534704,2048.33236976519,2038.22371262796,2045.65812638234
1,10.25,5.37940662242842,-0.668537837838187,0.408223382390195,0.275822678496791,-0.0483660467981059,0.295267532891242,11.2989404707163,0.384953626910362,0.379091946800339,60.813478689531,4.66781949111599,0.925140562210208,4.74,3.5,0.93,-0.38145,-0.605,-0.1255,0.0237,0.23115,97.11287,65.435,1.5706,2.47,2.265,2.655,78,327.92,319.1,313.03,75.03,251.9,319.05,265.75,321.5,649.64,602.965,642.24,493.08,93.93,46.385,26.53,345.78,0.0825,0.54,2.05,3.035,4.481,5.561,7.545,8.915,10.4805,2.086,0.926,2.137,2.123,4.774,7.316,8.3705,12.3195,0.432,0.73,1.877,2.639,4.683,5.8255,7.9625,8.9175,10.991,0.813,1.413,2.081,3.075,2.86,4.844,5.1785,5.644,8.135,1.743,2.272,3.016,3.7705,4.656,9.136,8.0815,10.2485,-10.2145,-10.631,-5.483,175.825,3.96092533228445,3.98967090636981,4.46463667391731,4.04833659017853,4.43463845701605,4.07173035932808,4.94638947261994,4.13564511995682,5.16929119802015,417.754340278284,424.332023168385,420.734141304057,424.746560138653,420.583486002034,424.635229616555,421.934538405828,424.719644061924,421.736885657472,2038.32328812198,2036.79751309986,2036.17306214022,2039.90616031198
1,10.75,5.37134855257975,-0.0608972996785156,0.424304989804758,0.285186861008877,-0.0387514124406214,0.285748184367279,14.7722889625053,0.274497050379694,0.389555650266109,80.5872290057733,3.83208218614257,1.01218957653894,4.64,3.58,0.97,0.0932,0.016,0.3518,0.75125,1.34845,97.09184,61.82,1.73135,3.41,3.02,3.865,85.5,389.725,369.9,376.42,88.635,255.1,323.2,270.5,329.3,775.52,716.15,756.235,654.755,103.53,55.76,31.43,411.435,0.214,0.565,2.081,3.045,4.4615,5.5615,7.5435,8.904,10.479,2.206,0.962,2.121,2.123,4.7655,7.33,8.3695,12.338,0.477,0.762,1.909,2.673,4.678,5.8235,7.9925,8.9165,10.99,0.904,1.512,2.084,3.0765,2.9125,4.8425,5.179,5.643,8.133,1.906,2.407,3.03,3.7905,4.705,9.236,8.08,10.259,-10.277,-10.59,-5.033,213.1,3.95487082246675,3.82353817614993,4.47506689815926,3.77676274585905,4.54700055737826,3.86950507811351,4.64889319876582,4.01588420339925,4.79857906141965,417.491879862815,423.383604070828,420.433346007313,423.597652144211,420.210283905861,423.634346202705,420.55159479613,423.63064295471,421.156144603735,2039.75678411968,2032.15325826491,2036.25598167204,2044.77536568139
1,11.25,5.33674089569733,0.908247309394312,0.442577928364679,0.291109536975317,-0.0281747119419107,0.283355292676325,14.9311960145055,0.348396333073232,0.390272499769881,96.2261036350237,3.4918745669034,1.03769215298293,4.72,3.62,0.92,0.6192,0.37,0.9312,1.3127,1.3613,97.07619,60.27,1.9213,4.33,3.61,3.94,94,432.405,415.5,415.58,103.27,257.4,325,274.15,331.45,860.955,817.31,864.88,705.63,116.31,64.64,37.55,488.91,0.485,0.7155,2.1,3.0715,4.457,5.562,7.534,8.9025,10.4775,2.315,1.03,2.144,2.125,4.765,7.328,8.3685,12.337,0.527,0.79,1.932,2.6915,4.6735,5.822,7.997,8.9155,10.988,0.922,1.552,2.106,3.082,2.911,4.841,5.177,5.643,8.132,2.166,2.505,3.087,3.832,4.678,9.152,8.075,10.26,-9.964,-9.8605,-4.196,241.15,3.9681747932814,3.95216253945194,4.5661441715879,4.00829904666785,4.61577443696043,4.02600923150535,4.67206028381645,4.08498670603956,4.74600171520812,417.597880324692,423.8146898701,420.439379784365,423.68937027083,419.838235831832,423.818754625477,421.205019600075,423.791331749536,421.091602002266,2034.74311229305,2034.58923188146,2041.69075730326,2036.68215965458
1,11.75,5.71568480421893,1.53953758011832,0.486834031666675,0.326551972091483,-0.0280336834423563,0.380057718408492,16.0254288965982,0.130458902209292,0.399884394269217,98.284093857051,2.96570553488803,1.07591132977804,5.11,3.92,0.97,0.9911,0.49,1.3829,1.8271,1.5654,97.035905,57.59,2.1216,4.86,3.92,4.23,96,470.05,447.8,463.56,111.86,256.85,327.15,277.2,334.5,916.445,897.265,947.16,684,124.79,69.9,44.9,508.18,0.629,0.843,2.135,3.087,4.4745,5.562,7.537,8.9015,10.477,2.562,1.085,2.148,2.125,4.766,7.322,8.368,12.317,0.6185,0.828,1.968,2.757,4.669,5.842,7.9985,8.931,10.987,1.1115,1.602,2.122,3.084,2.91,4.8395,5.175,5.642,8.132,2.381,2.611,3.166,3.8525,4.693,9.147,8.075,10.2585,-9.877,-9.5975,-3.479,253.87,4.05371662475395,3.98733157345862,4.57150207472278,4.01262238127802,4.51786036728451,4.03771733516954,4.72589448186377,4.07775134346595,4.9714830911818,417.649121100585,423.118516226367,419.420727007599,423.224871823131,419.372589506341,423.014636771544,420.854751683812,422.994488413502,420.321318626601,2030.57226112447,2033.61050402034,2033.82089902579,2032.66096639683
1,12.25,5.40845281729846,2.07014039622408,0.513093926580722,0.339357394006701,-0.0509161321421639,0.34278146034769,16.7833428930066,0.0711428450502896,0.403562319678338,117.645845672367,3.35192649540295,1.11511162322918,4.9,3.655,0.95,0.939,0.66,1.7706,1.82345,1.9816,96.99266,56.2,2.2455,5.275,4.33,5.19,109.3,488.73,451.05,486.02,114.745,257.35,330.2,276.45,335.8,940.13,892.27,991.24,740.75,130.045,125.63,61.52,512.17,1.073,0.939,2.201,3.1,4.4185,5.559,7.555,8.909,10.489,2.98,1.189,2.16,2.102,4.768,7.314,8.367,12.316,0.7085,0.87,2.0115,2.7085,4.632,5.818,7.995,8.9145,10.985,1.205,1.671,2.142,3.0865,2.961,4.838,5.174,5.642,8.131,2.648,2.72,3.209,3.91,4.71,9.161,8.074,10.2565,-9.4645,-9.1545,-2.606,259.94,4.01262844524925,3.94206477473641,4.27636456627951,3.95142141357919,4.55658007794567,4.01813632912244,4.71572877883672,4.16954802638455,4.84456150766303,417.199394245714,422.520654474551,419.884373016207,422.588753720464,419.677739351695,422.841755436199,421.475004975678,422.596356836846,420.015386836857,2022.95448726933,2028.71347712255,2024.79840837914,2026.51399906683
1,12.75,5.53863648536915,2.10413685405473,0.515298872546607,0.332403868881787,-0.0437766439347932,0.32268862479019,16.4686628880099,-0.0849603892800984,0.409061116849474,128.403395235451,2.41308284366592,1.16253708821184,5.055,3.69,1.03,1.5392,1.027,1.8166,2.2559,2.3336,96.94558,54.57,2.58435,6.26,5.22,6.375,125.1,470.46,456.05,456.49,111.24,259.4,332.8,278.65,342,938.25,899.07,934.59,751.635,129.49,153.86,75.06,470.49,1.2365,1.006,2.239,3.0955,4.418,5.563,7.543,8.907,10.487,3.682,1.296,2.178,2.101,4.763,7.314,8.383,12.296,0.881,0.983,2.0885,2.66,4.617,5.816,8.0045,8.93,11.002,1.3805,1.809,2.158,3.079,3.0025,4.8365,5.169,5.643,8.13,2.969,2.8815,3.2645,3.9225,4.644,9.23,8.075,10.258,-9.208,-9.2835,-2.263,262.075,3.87583362212266,4.01367281898322,4.65472873682667,4.06713399083462,4.68388064413812,4.11626960590596,5.04635014860798,4.17964846664723,4.71964466274694,417.201970164553,422.424515912459,419.746141914602,422.511448295511,420.258610149683,422.457671744399,420.88938266316,422.494328898411,420.562057470918,2029.01242203907,2016.66210898695,2024.69448654039,2013.83172053185
1,13.25,5.48344293239287,2.50817120482645,0.500519377413039,0.29271622335476,-0.0186898995722758,0.396517047602559,14.0887831595796,-0.0838135917484376,0.399094714083353,112.770856608061,1.97089762177807,1.1398494642296,4.895,3.72,0.975,1.62745,1.356,1.9153,2.33745,2.8906,96.91831,52.64,2.81195,6.72,5.495,6.48,112.8,456.14,429.7,438.67,104.745,262.75,334.4,280.45,342.3,886.79,862.695,920.965,710.61,126.835,128.115,67.71,450,1.409,1.0765,2.2775,3.096,4.39,5.563,7.5375,8.8975,10.486,3.8045,1.329,2.197,2.1135,4.76,7.31,8.382,12.3135,1.1345,1.042,2.129,2.657,4.614,5.837,7.96,8.896,11.005,1.5575,1.8485,2.175,3.0405,2.905,4.8135,5.1615,5.642,8.126,3.0855,3.0315,3.27,3.9155,4.639,9.186,8.0695,10.215,-8.885,-8.416,-0.623,230.92,3.98572162735294,3.78774706016839,4.77411529453295,3.8888941875321,4.93406129916677,3.82740055418829,4.6383969175743,3.96599033407877,4.89274409033549,417.284549452135,422.385552768596,420.362060389107,422.280507267821,419.975793595677,422.249983403618,420.776503342727,422.39282185561,420.699300059263,2026.92862233497,2020.77578851684,2016.32975612925,2028.3203107941
1,13.75,5.37348029132964,2.81647009951834,0.466845512115367,0.335403262545307,-0.010575789036086,0.398708176292172,15.974521745897,0.16468038137224,0.404465735439886,97.6859701130477,1.90350194031199,1.19464447801613,4.59,3.615,0.98,1.5345,1.485,2.1785,2.359,3.3924,96.884965,52.41,2.90475,6.805,5.79,7.08,114.2,449.53,410.9,419.81,101.85,257.8,335.9,280.1,344.3,872.95,857.97,894.63,698.36,120.64,84.11,52.58,408.125,1.493,1.144,2.3305,3.11,4.396,5.5635,7.5375,8.896,10.47,4.751,1.387,2.233,2.119,4.757,7.3195,8.381,12.293,1.3765,1.2715,2.143,2.747,4.618,5.835,7.959,8.9115,11.0075,1.8155,1.937,2.2005,3.065,2.904,4.825,5.16,5.646,8.128,3.3635,3.331,3.3395,3.9845,4.692,9.205,8.067,10.229,-8.4335,-8.5345,-0.257,228.23,4.08241054496835,3.85757718977341,4.83000017572559,3.89385611190861,4.6201573594569,3.92140895749239,4.626769712047,3.97398964835835,5.24785903617668,417.43398724079,421.947563981811,419.580648949992,422.148642417383,419.36468139821,422.096770078131,420.429309953012,422.019383840594,420.325475766053,2023.62338631934,2039.52427924148,2026.17809636374,2025.5687638696
1,14.25,5.27853698521404,3.06016366975763,0.439042261996745,0.282170430147516,-0.0198593590762836,0.353175473956345,14.5128113028121,0.16000929052536,0.400881913087477,97.7967553087494,1.40755544589223,1.14378076852207,4.665,3.48,0.96,2.0413,1.943,2.7907,2.8423,3.79205,96.85558,50.22,3.11735,6.91,5.99,7.38,93.7,381.74,372.7,379.89,88.655,259.5,336.6,274.9,345.2,755.36,736.5,780.065,622.6,114.09,64.83,43.165,365.88,1.604,1.362,2.406,3.141,4.425,5.554,7.533,8.902,10.5035,5.037,1.489,2.299,2.147,4.754,7.334,8.381,12.284,1.4845,1.51,2.162,2.724,4.613,5.833,7.989,8.927,11.006,1.818,1.9975,2.2225,3.104,2.9025,4.823,5.162,5.646,8.136,3.595,3.415,3.438,3.9965,4.742,9.1875,8.072,10.228,-7.6575,-7.286,0.436,196.595,3.99202576345241,3.8361212185353,4.36611166684377,3.88358043258655,4.37848558434273,3.88995002167684,5.01861487699622,3.91488895330819,5.35360044086356,417.435929106031,421.879506669529,419.48758916684,421.968071673543,419.360971473111,422.101052052555,421.072419193643,422.042311345044,420.472707054594,2014.11817411622,2018.23791512808,2026.76972505176,2025.40885764866
1,14.75,5.43433587436467,3.50950791020796,0.379990844046781,0.295947126569688,-0.00541351857837965,0.380442225143516,12.9358731956791,0.203413118708273,0.413511354089422,89.1755699184899,0.772879573292464,1.13365744477328,4.97,3.65,0.96,2.3972,2.2475,2.94315,2.7607,4.1338,96.82886,48.985,3.3126,6.505,5.75,7.075,85,357.745,335.1,348.01,82.5,257.9,337.35,275.4,347.65,700.39,692.295,748.89,581.91,106.39,50.26,33.1,311.08,1.699,1.5965,2.437,3.122,4.4175,5.564,7.536,8.9,10.467,6.101,1.581,2.35,2.141,4.75,7.334,8.38,12.287,1.511,1.604,2.1695,2.768,4.609,5.831,7.987,8.925,11.005,1.858,2.011,2.228,3.055,2.901,4.8075,5.152,5.6445,8.127,3.686,3.526,3.469,4.049,4.737,9.234,8.071,10.226,-8.3225,-7.129,1.344,165.11,4.03297386746072,3.84219400031222,4.35619629308089,3.94630013005452,4.82555700627235,3.96591558032163,5.01580099791383,3.97611332271312,4.37375064974584,417.620070290931,422.011186931192,419.73975348695,422.023983977287,419.828222569759,422.037366433144,420.662899692825,422.112623609989,420.329898538085,2024.37728640223,2024.91581220537,2021.01822952981,2022.98766156354
1,15.25,5.52444778860672,3.78387074002657,0.299605009781075,0.305175628984716,-0.00519160855997047,0.393658390994506,11.2947575747158,0.00504491957276105,0.412959476781926,58.0057990414523,0.0694389389805549,1.07805888497091,4.9,3.58,0.965,2.71985,2.342,2.7931,3.0083,3.9821,96.835465,48.03,3.5098,5.79,5.39,6.695,64.4,280.27,263.4,271.79,70.45,262,335.55,275.7,344.25,566.93,528.85,564.29,485.54,91.37,39.08,28.52,232.48,1.884,1.915,2.454,3.1255,4.429,5.564,7.542,8.899,10.496,6.593,1.633,2.358,2.133,4.739,7.3185,8.38,12.29,1.597,1.568,2.1945,2.795,4.642,5.829,7.987,8.9275,11.0035,1.904,2.1075,2.234,3.0795,2.8995,4.825,5.1565,5.6435,8.1325,3.704,3.541,3.4475,4.081,4.733,9.202,8.068,10.242,-8.171,-6.461,1.4025,110.65,4.02631591261591,3.78273290161673,4.8415385852243,3.92541268560855,4.88520092525346,3.80967006295305,4.48923511780821,3.92222974626408,4.49463816819823,417.551442341152,421.913958951007,419.898903752096,422.01564053159,419.541892057317,422.078811698192,420.749564663491,422.191020867294,420.831632327192,2024.44517331439,2024.41671305425,2031.62697249798,2024.56212117231
