DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
9,8.75,0.594420704326409,20.2133138692746,0.221365511742583,-11.6326079335757,-11.1948025331841,-18.1154209958124,40.7644310173857,-3.0856496338067,0.1081880110381,11.2094661710359,11.3610878868187,0.271835588600058,396.970749936161,0.485,0.175,0.18,0.27,0.13,18.758675,19.32275,18.8203,19.0596,17.9439,17.8655,17.49845,95.04899,67.7175,3.1374,18.59,18.1,18.3275,18.5875,18.69,62.75,233.3075,233.625,25.7125,347.325,420.1,408.875,413.3,450.5125,468.265,428.97,69.1725,11.16,5.37,18.135,3.3825,3.9925,4.9875,18.48475,18.785,19.46975,19.0035,19.44825,17.8415,18.5815,20.02275,18.604,18.76,19.41075,19.40725,17.37975,18.9005,19.52,19.6625,18.3965,18.65,19.49425,19.5895,20.1775,20.27925,-7.418,-5.459,-5.872,174.76,18.0610922216422,16.4643085559337,17.0954680538942,17.6011995573918,16.9026384118814,16.6635615612956,17.5932434811006,400.553394243237,404.153009113054,398.690947924405,400.613716831322,395.747063475001,396.000656656957,405.343330436553,399.701315909224,418.893001718507,427.759398898944,440.812556883341,442.181352642105,1936.48168430127,1937.95786607836,1931.04627923296,1921.57908641521,1920.05977445671,1899.84987210382
9,9.25,0.727766917287069,20.9891396969136,0.248890000234409,-14.7913421589468,-8.11826141119353,-19.3650873360858,70.4397681472063,-14.2412465493062,0.143363953534714,22.8761060296429,11.1619774370622,0.30588096804901,396.290864794006,0.585,0.2,0.19,0.27,0.1225,19.3774,19.841,19.3854,19.6204,19.2059,18.928575,18.064775,95.048105,64.735,3.2532,19.35,19.15,19.09,19.1,19.33,77.9,279.14,278,34.11,351.2,425.2,412.8,417.2,571.515,559.78,554.4,118.86,14.09,6.91,21.03,5.205,5.17,7,18.735,18.9025,19.495,18.996,19.456,18.03175,18.6435,20.001,18.75075,18.82175,19.39775,19.3955,17.52775,19.008,19.5295,19.687,18.686,18.818,19.4905,19.5825,20.166,20.2785,-6.744,-4.781,-4.781,208.35,18.4619499615904,16.5642999834689,17.151416595943,18.1217279128712,17.8938121774931,17.8320712598393,18.8959622288457,400.528001120413,401.661983229677,398.143020787908,398.881607535304,394.829154622014,396.465541368518,399.525494526708,397.399748085607,412.076941854925,415.515934612051,437.275009150673,436.290731383223,1941.40628331069,1951.09403394039,1950.4699542397,1943.1418567502,1917.31132924835,1913.12819292772
9,9.75,0.98300321780519,21.7706887420165,0.24281976198321,-17.0655200355141,-7.56065516166423,-21.5182618131273,99.3477487026848,-17.5902034486543,0.167667757154467,29.5322654938375,8.6135866356771,0.377363793440323,396.886106762882,0.75,0.24,0.22,0.27,0.125,20.04105,20.4575,20.0614,20.26325,19.777425,19.82535,18.80685,95.047065,63.3875,4.07955,19.65,19.9175,20.05,20.31,20.1,93.325,328.7975,328.1,38.565,350.85,428.175,417.3,421.6,663.475,655.67,638.1025,111.1725,18.73,9.82,23.95,6.47,7.95,7.61,19.051,19.0725,19.535,18.9905,19.447,18.1995,18.71575,19.98125,18.991,18.921,19.397,19.378,17.742,19.169,19.54,19.682,18.996,19.034,19.491,19.5745,20.15,20.2775,-5.4265,-4.182,-3.1265,245.2275,17.8118712771706,16.5584214333924,16.7714382416753,17.1771349161329,17.1878171329168,17.8161353189862,19.0721376721116,400.670412608967,400.353530196292,398.474028250435,398.166075752944,396.470666280415,395.229813029307,398.998678310105,397.789467438507,405.980213162504,410.092410941615,434.2344121226,431.914975930103,1955.35509339206,1954.15203546126,1933.31832614285,1949.54656458191,1953.86691468055,1928.72550118334
9,10.25,1.13160097969113,22.4020181015071,0.251144400888742,-17.9216842613655,-5.32989496839128,-22.4035549703284,126.639791403129,-26.045917583597,0.222475314730243,25.5884616513398,7.0166023011726,0.437854860970253,396.054670020546,0.85,0.2475,0.24,0.3,0.14,20.5813,20.918,20.6206,20.7678,20.388725,20.595675,19.54335,95.0459,61.92,5.174475,20.16,20.4675,20.4,20.59,20.45,108.425,375.115,371.825,42.335,352.75,431.55,418.6,423.7,706.585,779.38,752.96,127.285,23.32,8.62,28.2425,9.925,7.5,9.6375,19.248,19.31,19.564,18.986,19.444,18.48875,18.848,19.9665,19.251,19.086,19.405,19.364,18.05225,19.365,19.5605,19.678,19.09075,19.091,19.51125,19.55725,20.141,20.27225,-4.77,-2.64125,-1.996,297.2325,17.7207331879519,16.9443324619689,16.9959722309667,17.4072803819626,17.7417539676148,17.9159093697945,19.8646947419587,401.014225986077,401.070081616407,396.571691128418,400.836593062714,395.747284978537,398.197165337551,395.825053961735,395.35597181872,402.578699792231,402.447506820128,428.617148833306,422.339553132685,1945.94763413628,1952.83451869998,1950.02434863898,1947.14892800557,1952.68048126271,1926.4648594735
9,10.75,1.35690825080828,22.577480434365,0.255377938761266,-19.7823441900706,-3.60826544604115,-22.5907680818819,145.440632985787,-9.73158612829545,0.268129089101623,34.7117785131595,7.96951753573701,0.505468384557982,395.571939124936,1.01,0.3,0.27,0.36,0.16,20.9179,21.15125,20.9968,21.2405,20.8889,20.9737,19.83115,95.04501,59.93,5.95465,20.71,21.0875,20.56,20.84,20.66,112.3,434.09,418,48.85,357.5,434.1,421.6,425.9,850.965,888.37,841.83,169.795,26.435,8.545,30,11.405,9.63,13.26,19.66,19.4895,19.603,18.98,19.448,18.70675,19.03175,19.96975,19.441,19.175,19.416,19.364,18.3125,19.445,19.5895,19.675,19.375,19.294,19.5605,19.562,20.142,20.2675,-2.844,-1.8245,-0.322,337.65,17.823245783169,16.3598212360813,16.5342710126137,17.0572080934188,17.2328887635193,17.3220486582574,19.5935633084068,399.032696798116,398.985439401334,398.028688735028,397.424061642424,396.283878471153,393.090293340126,396.800704223139,395.348915592252,400.828807420412,401.028731802987,420.244381690981,419.144910710488,1959.24889117315,1960.65912217413,1944.76351336196,1954.76777257584,1957.49206845932,1940.78431161221
9,11.25,1.39816801379868,23.1416141368384,0.267345003260695,-19.4038184689022,-2.69792348169947,-22.4471735182112,156.434400521157,-16.1032202065386,0.275679172828901,42.8412450657132,5.12217913178251,0.536286088840826,394.509700288089,1.0475,0.31,0.28,0.37,0.16,21.54725,21.763,21.49085,21.7469,21.27175,21.5676,20.30485,95.033545,59.22,6.5195,21.47,21.8325,21.26,21.12,21.1325,121.925,408.0325,397.5,48.7725,361.275,436.05,424,427.725,852.255,812.33,796.26,188.7775,40.63,9.16,28.77,17.15,12.465,10.515,20.148,19.822,19.644,18.9775,19.4295,18.878,19.19875,19.97975,19.65975,19.2815,19.43675,19.3695,18.543,19.5855,19.61625,19.6795,19.705,19.532,19.589,19.57425,20.1495,20.25825,-1.16575,-1.014,0.572,323.94,18.0135275078296,16.1547209640218,16.5780140686819,17.1593233753255,17.2115232300501,17.3393606319941,19.1907701880215,397.319055314145,398.564387856924,394.767015387336,399.732262424052,393.221888014901,394.855930691354,395.042521781045,392.945364774772,397.32532993534,400.137984557551,415.828226721119,415.089296140321,1951.19373106814,1957.52433635367,1952.19291257228,1949.85357142616,1948.36607673536,1918.92858100813
9,11.75,1.36187256874075,23.4400299617331,0.265684098943709,-19.6275039722643,-2.12114727482883,-22.1441695341342,155.326289116624,-20.8041805702315,0.274355301000037,42.1358500682877,5.38632588830547,0.635267989005714,394.047616565521,1.09,0.335,0.305,0.39,0.17,21.419075,21.673,21.471375,21.835475,21.51755,21.7325,20.7544,95.00891,56.245,6.8971,22.0225,22.0625,21.5825,21.63,21.46,129.775,431.735,432.7,51.07,366.975,436.35,426.525,429.025,924.08,875.8725,838.945,240.83,31.795,10.57,29.58,14.215,15.2275,10.71,20.549,20.073,19.678,18.937,19.408,19.144,19.238,19.966,19.976,19.38825,19.4555,19.3695,18.7485,19.75,19.65825,19.676,20.04825,19.658,19.63925,19.5755,20.14625,20.25,0.751,0.16,1.501,340.2325,18.0265410813111,15.6393703686702,15.9974658773491,16.4723375500671,16.702307701895,17.6674516296687,19.3995125141873,397.706771414156,398.272960605874,397.31516265022,397.037744784971,391.881462125892,394.149614215341,392.643050958983,392.892199967773,396.938100651653,398.602463270739,411.490332272666,411.761654866067,1940.67998302956,1946.49848825435,1940.50384701681,1944.89738903487,1954.86590789523,1926.69868686789
9,12.25,1.51060746935575,23.3290159768921,0.266396309761679,-20.5231207995372,-1.43512501606781,-21.6113128621231,194.488658360862,-18.4694900416634,0.27725706502833,43.3570897619984,3.33483502940667,0.654723224347231,393.662435180719,1.13,0.35,0.3175,0.41,0.18,21.652675,21.769,21.6595,21.983775,21.80355,21.9756,20.9525,94.98278,53.83,7.21465,22.0475,22.1375,21.49,21.71,21.64,136.275,436.82,430.125,51.85,370.95,438.725,428.175,430,905.425,890.9425,856.9975,391.44,29.485,10.74,29.9475,22.7475,13.38,14.3675,20.92425,20.3155,19.7535,18.98125,19.3935,19.3735,19.361,20.01825,20.266,19.61675,19.473,19.3685,19.057,19.922,19.71025,19.672,20.22425,19.82625,19.6745,19.5585,20.14275,20.2475,2.06325,1.005,2.38,347.8525,17.0641286239952,15.4565127130572,15.8969263171095,16.0686660798745,16.1891976471051,16.2828741380826,18.3544469966879,395.796750699449,398.831515064829,394.752926822577,397.8351707355,391.456793946898,394.178944855535,391.956819562472,392.593537796422,395.08265237806,396.982285018076,411.829628018987,412.06054590932,1960.51143827674,1963.8965255279,1965.75937459193,1947.51265591193,1945.02739221363,1922.09868483077
9,12.75,1.39034638437818,23.6392164157004,0.238557772465758,-20.6166310809009,-2.98152044015054,-23.0456136394278,171.815463430168,-8.48351648413039,0.293958456541075,46.7530591448704,0.328481003006345,0.657062169358806,392.830199882134,1.05,0.34,0.31,0.3875,0.18,21.578075,21.90125,21.588275,21.85295,21.72555,22.5771,21.0084,94.96335,52.8,7.92825,22.0575,21.955,21.4825,21.72,21.7725,148.425,430.835,416.175,52.785,371.7,439.625,428.675,430.3,949.5225,840.765,830.485,473.7225,29.345,11.3,30.0475,35.12,15.3925,13.0725,21.1985,20.5415,19.84425,18.9905,19.3755,19.53025,19.54275,20.04375,20.4815,19.80875,19.49075,19.37275,19.37675,20.02025,19.7585,19.65975,20.38825,19.8835,19.71525,19.53875,20.1525,20.244,3.926,1.953,3.4585,343.0175,16.9783751438589,15.3456623779956,15.3216070488595,16.1396849052958,16.1544689812251,15.7574338763946,18.0578226020929,395.432932301869,398.258307686715,394.377874970732,395.882352885094,392.26785171373,391.973224359159,393.061166358451,392.938889042763,395.402626457651,398.796129514995,409.176033614443,412.027111200732,1942.70843682402,1969.75981244751,1973.39817532966,1960.28799647791,1960.81258481535,1942.90857405607
9,13.25,1.27727766592493,23.7756884733288,0.243180016175306,-20.7521489524495,-2.20871380221876,-24.2417446004225,179.419321813432,-12.8129704760915,0.263201208702542,48.5040522846493,-0.819182953065497,0.628668821068866,392.35415876412,0.985,0.34,0.32,0.38,0.19,21.82825,22.03675,21.85355,21.948575,21.795725,22.5643,21.0574,94.93683,52.14,8.500275,22.5575,22.1425,21.72,21.84,21.8425,152.025,411.455,406.725,53.71,376.9,438.7,431.125,432.1,921.56,833.5225,815.9375,482.015,29.2,10.21,28.86,36.095,15.65,8.9375,21.3885,20.76075,19.92675,19.0065,19.399,19.68725,19.73525,20.111,20.65025,19.98325,19.50725,19.36325,19.64625,20.16625,19.80775,19.645,20.51625,20.05575,19.7315,19.533,20.161,20.24175,5.61425,2.88375,4.0755,332.91,17.3293694556372,15.7377973387968,16.336426859253,16.6662125378392,16.8919618831203,16.8210437139898,18.9065755568189,393.909952588976,397.117901030032,392.785572658785,397.054466436974,389.598168476309,392.342071901314,391.628934281484,391.794513639439,393.198577297497,393.449313856973,411.404056405872,408.66569984832,1947.7969100333,1965.03164998346,1942.24168452964,1938.24923087952,1944.07978354041,1933.71641096114
9,13.75,1.37766021589953,23.7314395963286,0.238667514599482,-19.4661915678784,-2.24892231179978,-21.7459806682917,189.808880226292,-19.0903647030755,0.259843124154973,30.7595924004466,-2.88151767450846,0.623814468946492,392.678049792312,1.0075,0.32,0.3075,0.38,0.18,21.947125,22.4305,21.9177,21.9091,21.964925,22.5871,21.320975,94.922815,52.13,8.90555,22.4625,22.1625,21.745,21.93,21.8225,146.6,370.375,367.35,46.335,376.85,441.4,431.8,430.85,777.5,727.3725,705.16,363.14,35.095,12.185,24.6075,25.83,14.1775,8.83,21.46,20.9545,19.9985,19.0275,19.36875,19.7845,19.862,20.157,20.7155,20.104,19.558,19.3785,19.875,20.32925,19.85075,19.613,20.62225,20.183,19.775,19.5325,20.1565,20.25025,6.73875,3.05625,4.441,292.8,17.5522688192208,16.521151426694,16.4016502826399,16.525816242368,16.9916834656088,17.3012174245695,18.5134697128411,394.564910768171,397.644792436716,393.55394675331,395.384595084401,390.293196097859,391.736826028985,391.090296860165,391.181017357128,394.121232985217,397.194128787409,408.810894584598,409.467414094115,1950.04285088962,1955.93987539002,1960.83238251616,1946.92483137096,1958.12232729047,1933.70193708956
9,14.25,1.3202308881987,23.9666345064632,0.229058630921194,-17.6666861475846,-1.14328606580133,-19.1469695557822,161.113224069506,-11.4289926320495,0.270218726766303,37.0945318510526,-4.67688907616886,0.589078975928643,391.886970799363,1.0125,0.33,0.31,0.38,0.18,21.9741,22.3395,21.9454,21.91825,21.78045,22.56535,21.0984,94.8803925,50.925,8.6715,22.37,22.295,21.9125,22.175,21.835,127.35,377.975,369.85,46.875,377.15,439.2,430.75,432.75,784.615,743.235,740.41,411.025,34.0925,12.32,25.675,14.5825,12.595,10.04,21.5105,20.944,20.0745,19.04875,19.359,19.86875,19.92925,20.167,20.82,20.172,19.5835,19.364,20.04425,20.43,19.9115,19.6535,20.6945,20.2485,19.817,19.5375,20.1485,20.254,7.33,3.829,4.72,298.3,17.4744705893707,15.792012416435,15.9222587224123,16.8985388503212,16.9297423607496,16.9580410669144,19.1789721015553,394.110441006378,395.516400778414,393.220676293793,396.201546853634,388.562562027321,392.697525776299,391.720809249981,391.426537167996,394.277748852952,392.238975504859,411.585336451699,411.937482724079,1946.76245219911,1943.688853037,1937.48114681996,1942.38710221832,1960.58859389459,1944.4544766597
9,14.75,1.17754961141037,24.0205303636753,0.217914429745891,-16.2037782094818,-1.27433724838132,-16.7660052029983,147.161170611522,-6.31773151734371,0.248996607793743,28.1258217075724,-7.65873059119149,0.613117293252309,392.080270351315,0.89,0.31,0.3,0.36,0.16,21.84805,22.4495,21.89035,21.861,21.89445,22.28385,21.10845,94.85339,50.66,9.011875,22.465,22.305,22.015,22.215,21.875,122.1,342.95,336.25,41.615,377.2,438.2,429.1,432.55,700.35,665.845,656.095,389.37,28.395,11.6,23.39,11.3675,9.74,8.09,21.516,20.995,20.1405,19.06975,19.3765,20.0585,20.021,20.1845,20.878,20.174,19.6255,19.3655,20.173,20.463,19.93775,19.701,20.8015,20.329,19.8635,19.54275,20.152,20.253,7.2805,4.027,5.1815,255.92,17.525319173402,16.3982223210373,16.5461300353809,17.0894133615083,16.7365704832706,17.0625420140452,19.0853043494762,393.040381077366,394.916750094128,392.163456754832,391.897205570049,389.625965142775,390.182660894254,389.385229360272,390.555609652513,394.574386182693,396.671923308934,415.301263607264,409.497740488277,1948.69502362064,1956.24861434898,1949.62212407628,1938.75430607041,1934.80792732978,1927.22811118225
9,15.25,1.23142240126803,24.0996939712309,0.217667579011136,-16.4014355709058,-1.93740613464846,-18.9723383879486,182.285199667743,-18.1169039126017,0.260319344854969,26.5230487786036,-10.2511147917219,0.54683035776712,391.043258481043,0.905,0.295,0.2825,0.3375,0.15,21.82715,22.605,21.90665,22.0022,21.890775,21.9733,21.114125,94.848745,50.685,8.55265,22.36,21.895,21.775,22.1075,21.9475,110.2,280.9875,286.525,34.3825,374.525,437.975,427.55,432.3,605.5825,560.2625,554.4775,298.63,21.935,10.9725,19.5375,8.59,10.275,8.6,21.5515,21.065,20.20675,19.047,19.40275,20.052,20.077,20.23,20.90175,20.262,19.6695,19.3835,20.2575,20.485,19.988,19.69575,20.8085,20.42525,19.9265,19.554,20.14325,20.23425,7.22775,4.444,5.849,215.71,18.3066172558357,15.5587822484363,15.8175192399194,17.0566760718537,16.4242701200948,18.1172566330679,19.964376432566,392.480358360471,395.408666352182,390.42025498186,395.661505481255,388.782506612622,393.119151452818,389.122641913742,390.237838168275,395.7544647843,394.339469649137,415.564184350406,417.662046658055,1950.53598046468,1961.70284451837,1946.28631090315,1942.26140882579,1949.24319428169,1930.54285468304
9,15.75,1.09087758893763,23.817380891848,0.191721768551966,-13.55220323011,-1.08632755160431,-14.0764467243939,129.123328956951,-5.59792791745518,0.222438665662264,7.43484540440226,-14.0690439964179,0.519560161388845,390.243003981328,0.825,0.28,0.28,0.3375,0.1425,21.928725,22.17225,21.90435,21.7742,21.629325,21.793325,21.130225,94.8390175,50.3875,8.454575,22.09,21.7675,21.7775,21.8675,21.8925,98.525,220.0675,218.95,27.6675,370.75,435.9,426.125,431.375,463.1775,441.775,428.3375,160.555,16.6425,8.3175,15.375,5.9,8.745,5.83,21.522,21.0855,20.23325,19.0675,19.3895,20.0585,20.11775,20.2535,20.9405,20.275,19.70875,19.403,20.2625,20.5045,20.0405,19.733,20.81675,20.4635,19.9585,19.565,20.123,20.2305,6.61975,4.661,6.34375,166.52,18.259048340031,16.111754878151,16.0970555195631,17.2218263826121,18.2817772450858,18.7282036556626,20.6410282185917,392.093998056869,394.248485745017,391.74664520003,390.708123073099,388.585334971119,387.837663537576,389.298326226513,388.346463428236,395.023080355341,397.911827866866,422.575863597465,421.896716133854,1936.91988557034,1956.76924950543,1949.84543807651,1937.39510161238,1955.79872018458,1925.94500298964
9,16.25,0.928585859607708,23.7736008846351,0.169314002444197,-12.3836843726304,-1.41414527869647,-13.0848504584417,117.940554221325,-12.8439488781452,0.180806058546169,-5.17629478935086,-15.3001488754182,0.468847522947614,390.90906467532,0.69,0.26,0.26,0.31,0.13,21.77,22.05125,21.782875,21.750375,21.404225,21.65325,20.883125,94.839525,50.57,7.3027,22.005,21.45,21.6375,21.8,21.7375,80.575,171.03,169.275,21.335,373.3,434.15,426.525,431.175,371.545,362.84,355.7375,168.4525,13.8425,5.8625,12.3,6.25,4.8875,4.9075,21.49425,21.072,20.258,19.133,19.3645,20.2965,20.1695,20.276,20.94375,20.28925,19.71425,19.3935,20.23725,20.54925,20.06575,19.72975,20.86625,20.4595,19.98375,19.57625,20.13675,20.22775,6.232,4.7995,6.3775,127.175,18.016750500503,16.8750304381258,16.9009605168255,17.6152193645478,19.045375332826,19.1090752948258,21.4484481968416,391.94959892103,394.611818419773,391.115493093769,394.676734824065,386.985246122589,389.640210893479,390.700277402586,385.322678320641,398.06464111016,395.105675296255,425.848951914946,422.592406490206,1939.65602092166,1926.6810462525,1927.80478400516,1935.06155717125,1947.5657179116,1923.63165346991
9,16.75,0.869748583705481,23.6696193231041,0.178707787349063,-10.5242962822457,-1.58981113463152,-12.2848406560273,93.7354151288177,-15.1852241631756,0.173014356154265,-20.7848016382641,-22.5006228285308,0.405714500719273,388.114897065532,0.67,0.25,0.26,0.305,0.13,21.831875,21.882,21.6713,21.379375,21.2341,21.663375,20.783275,94.8186775,52.48,6.314,21.8425,21.3325,21.33,21.5825,21.5675,63.85,132.87,131.8,16.545,370.625,434.075,425.825,429.825,290.51,268.0175,264.0075,67.48,10.9925,4.3825,9.425,3.58,4.1975,3.5375,21.4895,21.092,20.2885,19.155,19.368,20.2875,20.189,20.289,20.93225,20.3505,19.72325,19.417,20.19925,20.5495,20.0885,19.7495,20.833,20.43525,20.02075,19.586,20.14775,20.23025,5.72075,4.24475,5.34825,93.0475,18.2339588440144,16.8880493190018,16.9802339685925,17.778929708513,18.3938951515469,18.8598181655294,20.9049275115703,391.715789741265,393.05296887461,390.608330169646,389.852661128143,387.135168177037,387.820578402555,389.599189833002,385.565250186464,397.861189168484,399.339004292012,429.235940279844,428.186037214228,1940.15957144848,1954.85352314751,1951.86779828796,1938.58051110932,1937.81274407574,1923.94362964693
9,17.25,0.844958780629647,23.4399268511659,0.214716444307404,-7.10398863284489,-0.938970394340087,-6.23875948398591,50.4771296575261,2.46783637712495,0.129093492262919,-24.4381032237793,-29.5807116265363,0.376052464127711,387.059097279202,0.655,0.23,0.29,0.32,0.13,21.3725,21.7465,21.262925,21.104375,21.030925,21.13935,20.2464,94.8429775,56.2225,4.877325,21.195,20.8275,20.925,21.2825,21.2375,53.85,101.455,103.95,10.98,366.675,431.65,423.75,427.375,214.14,200.4325,196.8375,48.055,6.435,2.675,7.325,2.26,2.77,1.92,21.5095,21.055,20.2545,19.17525,19.40625,20.2055,20.16675,20.298,20.93525,20.299,19.726,19.4045,20.17325,20.54025,20.1075,19.7565,20.8105,20.41925,20.055,19.6005,20.1375,20.24725,4.176,3.51,4.702,56.0825,18.7942829692281,16.9733956604475,17.3129483542526,17.7529653899652,17.9612857798298,18.2018598527113,20.0575580147054,392.877610221531,395.378365853762,389.526044850049,392.872137090956,386.998587591024,389.612202760395,388.727169465797,385.718271879615,399.058220936293,397.016757822191,428.921425164162,431.975140283779,1934.47447076059,1942.1640518693,1930.86417466448,1937.9017965689,1943.96810246758,1926.80471146965
9,17.75,0.98982327652003,23.010236329685,0.241324170302846,-3.27035333907427,1.66047861536625,-1.14076240920307,17.4795027520674,-11.7358993196608,0.103063401622927,-31.6732282429149,-30.4031957549641,0.305408168294445,387.364360160531,0.81,0.25,0.31,0.33,0.14,20.921675,21.10475,20.727375,20.5565,20.356075,20.6894,19.83835,94.8621875,63.25,4.72155,20.0725,20.3225,20.645,20.87,20.77,38.225,43.7175,49.625,3.695,362.75,426.575,421.25,425.4,98.345,87.265,82.09,29.6575,3.9675,1.5925,3.555,1.265,1.5075,1.0775,21.36225,20.9995,20.276,19.186,19.4005,20.144,20.203,20.306,20.78325,20.276,19.735,19.42825,20.1175,20.565,20.128,19.78975,20.715,20.3985,20.083,19.6135,20.149,20.24775,3.78825,2.8655,3.63075,5.355,19.5161158455492,18.305415392234,18.6076278806291,18.4769762839324,18.9070387238374,19.0213317532951,20.3733878365424,391.656697710432,394.022606190407,390.199743671766,390.550782264984,389.842007417219,389.70740038079,390.883901388778,391.890199559631,402.416680919622,404.287261685878,433.023268231664,430.516673188879,1937.69662866006,1954.42353142001,1950.92464434611,1930.92267939027,1936.24581693656,1923.99879771404
9,18.25,1.35518628530869,22.2904006722487,0.280251436453807,-0.0145229720050188,3.88587596108193,4.76623244697798,3.02733555568709,-14.7202161201219,0.129240787517822,-43.1900124450783,-30.0626563974304,0.325079383154121,391.648644947125,0.9925,0.26,0.34,0.36,0.14,20.422025,20.58725,20.25345,20.042,19.758675,20.185925,19.572375,94.8631,70.7975,3.414325,19.665,19.92,20.3025,20.5925,20.435,15.725,9.28,15.525,0.52,362.8,422.8,419.025,423.025,32,30.5425,29.805,11.18,1.5625,0.6625,1.35,0.49,0.62,0.4925,21.2435,20.922,20.24975,19.19325,19.42175,19.98375,20.15075,20.368,20.7755,20.22175,19.749,19.43375,20.01275,20.52975,20.1445,19.7925,20.53975,20.3615,20.0995,19.6265,20.15075,20.2285,2.998,2.307,2.561,-41.58,20.4565735503107,18.4128232609841,18.4986052303357,18.6415775959022,18.541567898644,18.6776493892345,19.7187289795539,398.559839193938,401.137719933092,399.387619965344,397.383438623456,394.732062294519,398.526542926976,398.172532803965,397.198624391497,407.068344169641,405.928195131501,432.788553998152,433.238223318722,1930.14185620749,1927.06336099994,1932.86527307674,1931.9587761721,1951.41482364465,1925.76309194999
9,18.75,1.664133172931,21.5707287080961,0.288204945996376,1.6255738566586,2.92310406009495,5.06045837264495,4.7304462808642,-17.883942165594,0.171794958184665,-54.8015105404016,-22.3487417663209,0.449445911197588,398.817268705587,1.1025,0.29,0.37,0.35,0.14,19.595675,19.617,19.495975,19.44415,19.171425,19.876375,19.279975,94.87971,74.2725,2.6536,19.215,19.5425,19.95,20.2525,20.25,2.325,-2.08,3.7,-0.5575,356.5,419,416.5,421.625,2.65,2.4175,2.27,0.855,0.11,0.03,0.29,-0.02,-0.06,-0.1,20.9645,20.8115,20.22725,19.199,19.42325,19.81,20.108,20.3695,20.6365,20.171,19.759,19.4385,19.88425,20.486,20.156,19.79175,20.40175,20.29725,20.10525,19.64,20.149,20.24125,1.306,1.476,1.416,-69.2725,20.1214867469987,18.5466664012035,18.445766019592,18.5732496290937,18.5889337628663,19.0675076847571,19.8402790018823,404.126420108969,405.328105040501,404.734336960083,405.493973799623,405.606965235549,407.064186392367,407.505680375664,406.31070051519,412.249369308286,410.800759296377,439.029769817002,437.85797641359,1933.53815260221,1950.04246389431,1942.86119891254,1925.91291326154,1925.31276127566,1919.48847736994
9,19.25,1.70989061817202,21.1408763050142,0.277606487618062,2.92707066530852,1.96033215910797,5.35468429831193,18.2403463907244,-21.047668211066,0.193629640490763,-53.1734518865303,-17.7382637779965,0.472316624276153,408.682461279743,1.15,0.3,0.395,0.37,0.14,19.21185,19.193,19.08005,18.902,18.67625,19.51315,18.9064,94.91382,75.6625,2.509375,18.58,19.06,19.62,19.94,19.985,0.9,-4.435,2.1,-0.855,353.65,416.8,413.45,419.65,0.15,0,-0.04,-0.02,0,-0.05,0.18,-0.16,-0.145,-0.25,20.7125,20.65075,20.173,19.20325,19.4115,19.70325,20.01225,20.311,20.496,20.096,19.751,19.409,19.74025,20.3295,20.1565,19.7665,20.2385,20.1365,20.09625,19.646,20.13,20.247,0.6035,0.793,0.7275,-74.825,19.2093753986133,16.8763678441598,17.4935607226016,17.3877817577463,17.4018835249914,17.4845601519225,18.303299365574,411.803396779463,411.860044863774,412.632020614772,413.723082159054,412.611671655576,416.022277564554,414.592923486386,415.567663159441,421.775246483989,416.900580294251,438.835446268318,440.62436175285,1927.64661395778,1923.34111745138,1934.13100374119,1935.34932224935,1950.59818413338,1936.16685371801
