DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3
6,16.25,7.4767958405109,31.9525682196938,0.535499716029728,1.06865866739689,0.0733502581809103,0.815828602601324,90.2092493739651,3.09022728325898,0.469055553219431,80.5813287547068,-0.19350954036881,1.62174443680331,6.875,5.625,2.9725,31.166425,31.3485,31.452125,31.626625,32.003475,86.3471375,39.585,35.925875,35.345,34.93,36.8575,189.7,495.24,507.8,106.485,385.05,512.025,392.125,525.9,1075.405,1040.305,1057.61,1051.33,134.57,855.6175,894.3525,847.91,33.106,30.0235,25.7815,23.37025,21.11775,18.00425,16.63575,14.9135,12.681,33.3965,31.16075,26.62025,23.762,22.30475,18.79625,17.6415,15.83225,13.60675,33.598,31.5195,26.64,23.983,21.0205,18.7585,17.053,15.054,12.7975,31.8645,29.0955,24.642,22.5935,20.4005,19.149,16.973,15.26575,12.66525,36.32975,33.2135,28.27475,25.063,21.3555,19.38425,18.028,16.2055,13.06875,65.3695,61.312,70.4165,235.085,15.404598410728,14.9534446770386,14.7631237086315,15.3207930972543,15.9959731677218,414.125262566299,413.220565334764,409.748267292961,412.545984248688,408.516075540314,412.863770179089,408.29815211193,412.412800026835,409.28463211725
6,16.75,7.02955126147205,31.7537855122336,0.468699976109647,1.16302079809393,0.118671411208058,1.09445397727457,90.845333789811,4.53552991463351,0.479198636445452,60.5883330621345,-0.510318776397113,1.43317171125159,6.735,5.53,3.07,30.96525,31.0905,31.017525,31.09345,30.721575,86.336885,40.2775,35.1134,32.985,32.63,34.2625,156.975,397.945,417.975,91.62,381.775,497.875,389.175,511.375,888.97,855.47,880.21,874.315,113.605,668.83,697.9,642.345,32.349,29.849,25.855,23.424,21.10825,18.005,16.64075,14.917,12.68325,32.80175,30.91625,26.68475,23.88475,22.31575,18.8005,17.6425,15.83625,13.60925,32.79725,31.14375,26.68125,24.0915,21.04675,18.8355,17.12275,15.07725,12.81375,31.17125,28.86575,24.73375,22.64,20.409,19.153,16.97275,15.26975,12.66725,35.2255,32.688,28.2275,25.2415,21.392,19.3865,18.033,16.209,13.07175,55.9835,51.0655,56.25675,172.35,15.3993003158399,15.2548337988391,14.9434092150312,15.622502024978,15.7182323952504,413.966523740334,412.734207113441,408.980682617078,412.141178458568,408.546699201262,412.244537549588,407.817509576711,411.660808574712,408.579637650568
6,17.25,6.86033822747908,30.9928950210964,0.400545034555644,1.32277070758942,0.163992564235206,1.37307935194781,74.2283913124378,5.98083254600805,0.501269766440793,42.084645724212,-0.811203943872206,1.30330348261895,6.575,5.52,2.8775,29.9999,30.1375,30.1102,30.1406,30.0806,86.33011,42.13,31.889025,30.69,31.15,32.225,121.85,293.9525,320.375,71.29,377.975,487.8,386.5,500.3,686.67,661.815,686.3,674.18,88.7475,470.535,509.67,453.13,31.40675,29.48725,25.87375,23.4895,21.0995,18.00675,16.64425,14.91975,12.68475,32.0125,30.4995,26.777,23.96575,22.329,18.80425,17.64425,15.84025,13.61275,31.95675,30.67175,26.547,24.23075,21.04225,18.84025,17.1235,15.07925,12.81575,30.2865,28.42725,24.80675,22.69825,20.4185,19.159,16.97175,15.2725,12.67,34.33475,32.23325,28.23975,25.4525,21.4335,19.384,18.034,16.21275,13.07525,46.2675,41.443,41.4435,100.165,15.6013829345307,15.00548662326,15.1234224892044,16.1536166258251,16.5644129217905,413.528174484545,412.7905572951,409.638070426455,412.123391926323,408.328539581901,412.099347370939,409.762924594462,412.203453080527,409.339565288576
6,17.75,6.55786352294838,30.6506370511061,0.344243010874259,1.24869833233089,0.209313717262354,1.65170472662106,62.2244031660122,7.42613517738258,0.492438335465534,19.441475775915,-2.30798747515272,1.17494172896835,6.57,5.3175,3.04,29.3477,29.69875,29.47395,29.195575,28.6176,86.33772,46.4,30.718175,28.625,28.765,30.07,91.75,202.785,135.45,52.02,377.55,477.7,383.9,488.1,488.19,463.925,485.2725,479.8525,63.64,293.045,329.475,287.5,30.45225,28.99425,25.96025,23.6185,21.09325,18.00925,16.6485,14.922,12.68725,30.962,29.9385,26.74,24.10525,22.34625,18.80925,17.6455,15.844,13.61625,30.97,30.0545,26.55325,24.3545,21.039,18.83975,17.1245,15.081,12.8185,29.51175,27.998,24.84125,22.78875,20.42975,19.166,16.97175,15.27625,12.673,32.72525,31.547,28.23175,25.623,21.4805,19.37975,18.0345,16.2165,13.07825,36.627,32.346,30.50575,36.09,16.0416040970329,16.5880220899812,16.1374424747476,16.8601515235398,17.3545162397828,414.309456252108,413.156268968985,408.561944614733,412.26708419015,408.748443470777,412.828251009905,409.187761701383,413.064708972853,408.977473916979
6,18.25,6.14282381510809,29.9621200771788,0.410800429619353,1.33951815720496,0.277073865113928,1.8782807126106,47.1644720613103,6.74701970420282,0.468916930802489,7.77663964820235,-2.36774989717997,1.0703677341193,6.335,5.15,2.795,28.60875,28.7475,28.6635,28.392225,27.6526,86.345165,49.2775,27.4314,26.5475,26.5375,27.985,63.5,116.6,110.1,32.31,376.85,466.15,384,473.3,268.9225,248.565,266.6,260.38,38.39,158.04,173.485,154.585,29.55775,28.53225,26.01025,23.727,21.088,18.015,16.65325,14.925,12.6895,30.1095,29.34875,26.67725,24.22675,22.36625,18.815,17.64725,15.84825,13.619,30.02675,29.4935,26.5075,24.45025,21.05175,18.83825,17.1265,15.084,12.82125,28.7795,27.59125,24.80225,22.84975,20.443,19.171,16.97175,15.27975,12.67525,31.2365,30.66075,28.15925,25.71425,21.529,19.3915,18.03375,16.22025,13.081,29.15175,23.635,17.8995,-8.62,16.7558386814351,16.5366942377205,16.447809167772,17.7469986042645,17.2975441126171,414.4738048813,413.603437855056,409.797554499256,413.642648364262,409.421981500007,413.91701786231,409.30406556066,413.9836791066,408.61674896967
6,18.75,6.29616680823471,28.9476272890708,0.510348528382709,1.73908214447086,0.622152673189412,2.68636099807577,39.4280867379285,6.08521591144786,0.429801290193075,-9.90959386624636,-3.89294738794112,1.06761898708126,5.7,4.575,2.4875,27.576375,27.60475,27.189775,27.12175,26.0625,86.39228,53.73,25.5638,24.46,24.9725,26.03,36.35,47.835,52.4,14.07,373.05,457.6,378.6,463.55,107.35,99.305,106.49,103.815,16.2425,68.755,75.9675,66.62,28.83575,28.01125,26.02875,23.80275,21.0845,18.02025,16.65825,14.92775,12.692,29.1025,28.7505,26.602,24.30525,22.3875,18.821,17.64825,15.852,13.62275,28.9055,28.82675,26.44275,24.5305,21.0705,18.839,17.12775,15.087,12.8235,27.9525,27.2645,24.71725,22.91925,20.45825,19.174,16.9715,15.2825,12.678,29.7915,29.7775,27.9465,25.75875,21.581,19.3965,18.03675,16.22475,13.08475,21.499,15.11975,8.16175,-38.5925,16.9895112269612,17.2132737503796,17.0058241037315,17.181728910864,17.4762820958533,415.482513160345,415.024598612646,410.811285627956,414.90426516475,409.606891023092,415.817055430407,410.62492918802,416.663921961023,411.201519050499
6,19.25,5.3193444665807,27.5718529091151,0.593604857100629,1.81187271379598,0.662045941421303,3.07511154942236,25.9548711728465,3.97884734924852,0.381374316349755,-9.54877440947039,-3.38428891708606,0.913998740249079,5.1,3.955,2.285,26.6944,26.621,26.0972,25.637875,24.2374,86.4206875,60.08,23.55865,22.7,23.03,24.035,12.7,7.12,14.575,2.615,370.825,447.875,374.3,449.5,24.245,23.1425,22.735,22.705,3.1575,17.975,19.355,17.28,27.7795,27.461,25.9255,23.899,21.0895,18.0345,16.6785,14.955,12.6965,27.874,28.1095,26.4865,24.4085,22.4095,18.838,17.6615,15.872,13.629,27.9715,28.1165,26.377,24.595,21.0855,18.8495,17.146,15.1005,12.8315,26.739,26.6095,24.5925,22.9775,20.48,19.176,16.9715,15.3045,12.681,28.5485,28.8,27.764,25.7595,21.634,19.40925,18.042,16.2385,13.092,15.022,9.0545,0.6355,-55.5,17.5317991632377,17.7028686822672,17.4550997358956,18.0665623124704,18.2667517816006,416.168373697671,417.076743437352,411.9124119503,416.565286573101,411.033293379355,419.057194090262,415.156835533032,422.430140847996,415.709724153645
6,19.75,4.74037501194459,26.123279580851,0.50492253945619,2.16234161404061,0.515934466490146,3.25336705835107,15.4756870964628,2.45572935992727,0.375277038188502,-8.88151547156614,-2.20268717272239,0.854524602313138,4.67,3.625,2.035,25.6947,25.039,24.6904,23.925925,22.823,86.41666,65.1325,20.1408,21.27,22.04,22.825,2.175,-3.245,3.5,0.41,368.875,437.275,372.5,438.9,1.345,1.2275,1.235,1.195,0.23,1,1.15,0.755,26.56,26.8185,25.7865,23.967,21.089,18.0395,16.683,14.958,12.6995,26.8375,27.39,26.384,24.472,22.431,18.842,17.664,15.8755,13.6315,26.9135,27.431,26.216,24.6065,21.1025,18.8505,17.146,15.1045,12.834,26.009,26.0215,24.449,23.001,20.493,19.175,16.971,15.307,12.6835,27.1055,27.948,27.5135,25.7585,21.687,19.408,18.0445,16.242,13.095,8.354,2.356,-8.5055,-60.725,17.8498640708752,18.0020346045083,17.9219529165904,18.1696049000675,18.3350417617995,417.784411556229,418.29095980621,413.51826813037,419.229442927729,413.792753712021,423.219933166896,417.998217649617,425.542676238948,419.534459182367
6,20.25,5.24558874325121,25.4123520043297,0.53924323178803,2.10932667358424,0.762069683987721,2.56071131471482,17.7512554248067,2.56894571690958,0.366090893676722,-9.65228249805032,-1.78448633708964,0.908633896319025,4.9825,3.9075,2.135,24.0795,24.652,24.0739,22.881875,22.24995,86.452345,68.3125,18.1225,21.145,21.58,22.03,1.5,-3.305,2.675,0.4,365.75,432.45,368.8,434.2,0.27,0.12,0.055,0.09,0.11,0.05,0.11,-0.16,25.803,26.165,25.6445,24.0045,21.092,18.0455,16.688,14.961,12.702,26.0465,26.5945,26.236,24.495,22.453,18.847,17.664,15.8795,13.6345,25.894,26.7585,26.0655,24.611,21.14175,18.8525,17.13,15.1085,12.8365,24.9155,25.4165,24.2385,22.9925,20.5045,19.174,16.971,15.31,12.686,26.095,27.1865,27.2385,25.761,21.7395,19.4135,18.0485,16.2455,13.098,2.276,-3.487,-11.1205,-58.22,17.7193146200236,18.1303904470283,17.8914316892225,18.0847348287778,18.6461658679421,418.613146969168,420.721196601902,416.215775232788,421.854690492784,418.118126191237,425.954980342718,419.08971517219,430.011248910187,425.363424207171
6,20.75,5.07449343789146,24.5653125364647,0.50143343264566,2.35182348698367,0.770089120082391,2.7798584287018,14.6677231560777,3.25846289314983,0.350596614022369,-8.56718996690789,-0.230200357343246,0.854813895668623,4.8975,3.865,2.2975,23.328875,23.422,22.8029,22.243575,21.391625,86.4752825,70.7125,16.88985,20.315,20.84,21.345,1.375,-3.0625,2.7,0.4175,365.65,427.625,369,429.9,0.27,0.12,0.04,0.1,0.11,0.04,0.1,-0.17,25.1625,25.5945,25.512,24.0285,21.1055,18.0515,16.693,14.9645,12.7055,25.352,25.986,26.0705,24.516,22.4705,18.852,17.6635,15.8825,13.6375,25.2745,26.0275,25.9085,24.6315,21.16725,18.853,17.13175,15.1125,12.8385,24.149,24.9955,24.0825,22.969,20.5165,19.173,16.9705,15.313,12.6885,24.9965,26.522,26.951,25.717,21.767,19.418,18.054,16.2495,13.101,-2.621,-7.073,-16.9885,-59.455,17.6425653797425,18.0623836918773,18.0688073572914,18.201275007783,18.5822874339601,422.266368066225,423.269905983969,417.786492623333,424.877471056014,419.938309442756,426.988857601728,422.701631542793,430.234615943927,423.338320906399
6,21.25,5.4504217760106,24.2096694858565,0.487707440475807,1.77174794037352,0.596877500698149,2.85006209510762,13.2436148764312,2.08063699139692,0.374823258046849,-7.68350065341591,-0.65573588596594,0.860948173649438,5.0275,3.8525,2.28,22.6508,22.779,22.318425,21.4926,21.0488,86.49312,74.325,14.9265,19.655,20.25,20.71,1.3,-3.035,2.6,0.485,360.775,427.6,364.1,430.3,0.27,0.12,0.045,0.075,0.11,0.04,0.1,-0.17,24.5025,25.2325,25.3385,24.043,21.123,18.057,16.698,14.9675,12.709,24.688,25.504,25.877,24.531,22.4865,18.8565,17.6645,15.8855,13.64,24.3895,25.4425,25.7475,24.629,21.19325,18.8535,17.13275,15.1165,12.841,23.717,24.5015,23.953,22.9365,20.5275,19.172,16.97,15.316,12.691,24.248,25.7905,26.6515,25.6585,21.774,19.422,18.059,16.253,13.104,-5.728,-8.89375,-20.692,-57.3,17.5537280171042,17.8636994738084,17.8946096946159,18.0207517391666,18.2964503929261,420.970024739759,424.679173222059,418.905475526943,428.461764845444,421.106570269644,430.352461049694,425.059486850948,434.109960406865,429.062004311843
6,21.75,5.25421817155281,23.7686387273149,0.480550683755424,2.17833842507043,0.651344106700613,3.27255481301424,15.850258350359,1.15681048181849,0.337834168041378,-8.3724925220428,0.431672179942431,0.900065713549956,4.8425,3.7,2.035,22.3721,22.117,21.703925,21.1069,20.949275,86.4903625,75.005,14.5923,19.475,19.69,20.28,1.2,-2.985,2.5,0.5225,360.75,424.575,365.2,426.9,0.27,0.12,0.04,0.075,0.11,0.04,0.1,-0.17,23.9595,24.819,25.214,24.048,21.153,18.062,16.702,14.971,12.712,24.0945,25.096,25.7025,24.5145,22.5,18.859,17.665,15.8895,13.643,23.792,24.9325,25.596,24.5935,21.21875,18.853,17.135,15.119,12.843,23.267,24.0565,23.837,22.9015,20.5385,19.17,16.969,15.319,12.6935,23.6,25.138,26.3665,25.551,21.778,19.427,18.064,16.2565,13.1065,-8.6455,-11.05725,-24.487,-57.81,17.7214215019127,17.6614459222152,17.6378651429342,17.7775980813212,18.0570457960193,422.760185935196,424.454143390281,419.974054599135,428.011274463877,422.431886143198,431.019140017068,425.432831522698,432.623073269478,428.028580951844
6,22.25,5.17054964743862,23.1736316096114,0.515080327706373,2.04776860149658,0.382055665252581,2.38532898541732,12.8507195055549,1.77557107878208,0.330122893053702,-6.63697629466858,-0.711372991665689,0.880534277077117,4.73,3.775,1.87,22.0939,22.02925,21.61255,21.11025,19.931325,86.51735,75.79,14.7891,19.095,19.435,20.19,1.2,-3.29,2.6,0.41,359.2,422.4,361.925,424.2,0.27,0.12,0.04,0.065,0.11,0.04,0.1,-0.155,23.57475,24.3505,25.02775,23.936,21.18025,18.0525,16.68925,14.94775,12.71275,23.716,24.72425,25.5115,24.466,22.5265,18.847,17.65975,15.87975,13.6455,23.3645,24.5175,25.40075,24.525,21.24525,18.834,17.13625,15.11375,12.84075,22.89,23.571,23.7145,22.866,20.543,19.168,16.96675,15.30625,12.69425,23.2095,24.6295,26.08375,25.40775,21.7805,19.42325,18.069,16.252,13.1065,-11.0595,-12.8735,-25.45575,-59.5,17.7214212644249,17.9750592337482,17.586798530444,18.1153181700127,18.2366306790228,425.648950220365,427.427326103658,422.360385103537,431.457319883557,426.802563464116,432.595534225585,425.939909344787,435.355304920247,429.047545682017
6,22.75,5.11719075464923,22.4168286753496,0.471809906500749,2.07515825307222,0.526403358822743,2.90540775037661,11.8248000324679,1.81515223281677,0.33514353669913,-6.32811481162463,0.233575102486568,0.879921946640199,4.745,3.555,2.0225,21.2854,21.066,20.8288,20.515725,19.417925,86.53151,77.31,12.65465,18.795,19.025,19.6675,1.2,-2.96,2.45,0.44,357.4,420.55,360.6,420.75,0.27,0.115,0.04,0.0575,0.11,0.04,0.1,-0.175,23.0885,23.99025,24.906,23.926,21.2105,18.05425,16.69375,14.9505,12.71525,23.2945,24.3615,25.3415,24.409,22.55625,18.85125,17.6615,15.88325,13.64825,23.076,24.16275,25.227,24.49025,21.271,18.83125,17.1355,15.118,12.84275,22.63325,23.363,23.57325,22.81375,20.562,19.165,16.966,15.309,12.69675,22.74325,24.233,25.8365,25.34075,21.7795,19.42775,18.075,16.25575,13.10925,-12.887,-14.38575,-26.665,-54.8925,17.5508914874802,18.1882588747137,17.5200058891297,17.8946751076599,18.2433105400092,425.931063340543,428.011929966962,423.635393382917,430.621830337246,426.095818069126,433.092238301639,428.673784238884,436.14928148219,433.902592635283
6,23.25,5.13036349378315,22.2102351888243,0.423739494688774,1.72801928487341,0.489877436336585,1.57636748125984,17.2801656687877,1.46789019869291,0.322559013257115,-7.33614809780538,0.414589596265025,0.897749045523917,4.625,3.675,1.94,20.7619,20.8,20.37645,19.849375,18.86455,86.501595,78.28,11.7809,18.31,18.76,18.965,1.2,-2.805,2.55,0.42,357.1,416.8,359.9,417.4,0.26,0.12,0.04,0.0525,0.11,0.0325,0.1,-0.1425,22.6985,23.70175,24.74875,23.91,21.2085,18.05525,16.69775,14.95325,12.71825,22.8995,24.0395,25.1675,24.33975,22.578,18.85625,17.66325,15.8865,13.65125,22.701,23.7745,25.04775,24.4395,21.2955,18.82925,17.13625,15.1215,12.84475,22.35975,23.19825,23.44775,22.766,20.5845,19.163,16.965,15.3125,12.699,22.306,23.727,25.5755,25.26625,21.791,19.43275,18.08,16.2595,13.11225,-13.6185,-15.3615,-27.44475,-59.105,17.2704417018501,18.2650725284956,17.6849018500684,18.4592894255908,18.5202653050809,426.010862313786,427.832587335529,424.702933803192,430.289953015716,427.338741506054,435.312367210865,427.692473942961,437.849973304927,431.881701939163
6,23.75,5.12258858835774,21.8592117111387,0.454590225349655,1.41578219540248,0.529329337168498,1.75530204136951,14.1754878310297,1.33263985000815,0.31672782269085,-9.10736600593756,0.770832517429089,0.905620754863319,4.615,3.74,1.94,20.3036,20.334,19.779,19.1348,18.21095,86.482195,81.17,10.945875,17.7025,18.195,18.3925,1.2,-3.085,2.5,0.57,350,413.15,356.5,413.2,0.265,0.125,0.04,0.0525,0.11,0.03,0.1,-0.16,22.3725,23.41475,24.614,23.889,21.20075,18.0555,16.70175,14.95575,12.72125,22.4955,23.70025,24.99175,24.26125,22.5985,18.86125,17.661,15.89,13.65375,22.26125,23.5185,24.83425,24.3895,21.3205,18.827,17.1355,15.12575,12.84675,22.02325,22.907,23.32975,22.71925,20.6065,19.161,16.96425,15.31525,12.702,21.9875,23.512,25.337,25.1805,21.811,19.4375,18.0845,16.26325,13.11575,-15.103,-16.4355,-28.4195,-61.37,17.398350884787,18.3135154125046,17.9287622382894,18.1580546470123,18.4681622887873,427.225688774928,428.221660263355,423.519482356845,431.300180234111,425.77610855364,435.302553120238,428.437186607959,440.707760852904,431.137082515331
7,0.25,4.78590195372245,22.8249273091312,0.424502758646938,2.36103583988428,0.578291510587696,2.75647990053705,10.0775740724976,1.77591592540644,0.314603635234199,-8.27201690872722,0.840926063189153,0.817919095196135,4.4025,3.345,1.39,21.276125,21.288,20.9169,20.2654,19.5876,86.61865,85.64,9.7485,19.47,19.82,19.47,1.1,-2.63,2.4,0.48,366.4,422.8,369,418,0.25,0.11,0.03,0.17,0.1,0.03,0.1,-0.18,23.62625,24.589,26.69725,26.35925,24.15925,20.88875,19.544,17.928,15.566,23.774,25.342,27.431,27.009,25.503,22.176,20.812,18.985,16.482,23.517,25.238,26.992,27.074,24.933,21.825,19.804,17.944,15.427,23.32,24.777,25.942,25.736,23.723,22.0525,20.064,18.312,15.522,22.65,24.821,27.344,27.419,25.3315,22.441,21.046,19.089,15.874,-12.39,-14.842,-27.6635,-52.95,21.0940341616406,21.7426660806188,21.7973955310747,21.9837394270087,22.1995948877024,424.147554014319,425.269004577128,420.963462399232,426.596500797677,422.380233341522,428.480697864338,423.783596142379,431.766671376226,427.317927038197
7,0.75,4.84632188392409,22.4503296537928,0.412553457934619,2.41254736616057,0.340945536930675,2.46606387231636,8.81740567030656,1.8971901708942,0.307005346426386,-7.13339462649801,-0.0312274888060756,0.81922197015588,4.255,3.315,1.45,20.53155,20.653,20.2624,19.938125,19.2228,86.597015,85.5775,9.3078,19.01,19.41,19.22,1.2,-2.87,2.4,0.5,361.9,419.2,366.5,416.3,0.25,0.11,0.03,0.16,0.1,0.03,0.1,-0.18,23.26175,24.333,26.504,26.30325,24.1755,20.89025,19.546,17.93,15.567,23.475,25.021,27.226,26.926,25.523,22.17,20.812,18.986,16.483,23.149,24.826,26.799,27.012,24.945,21.823,19.8065,17.946,15.429,23.057,24.434,25.746,25.662,23.729,22.054,20.065,18.31,15.523,22.242,24.421,27.111,27.311,25.3495,22.444,21.049,19.09,15.876,-12.8725,-15.822,-27.76025,-54.995,21.007168135015,21.5037626929473,21.3837193007133,21.5709278539227,21.5198914545687,425.558951903571,425.278465246765,422.873048329788,428.144025031179,424.790152040092,430.820688974357,426.872366080913,435.94012203975,429.820146059585
7,1.25,4.70148235440753,22.2619425311774,0.373111221310266,2.27665827169249,0.374697983639706,2.58590713382402,6.37669712908163,1.07410220010191,0.302424499065072,-8.00044984275094,0.0654862437676337,0.730489041298631,4.1125,3.125,1.31,20.32805,20.29,20.1291,19.65775,18.882,86.6025325,86.7025,8.951475,18.74,19.06,18.96,1.1,-2.73,2.3,0.54,358.1,417.3,365.1,414.7,0.25,0.11,0.03,0.17,0.1,0.02,0.1,-0.18,22.959,24.044,26.32625,26.25125,24.19125,20.89175,19.548,17.932,15.568,23.325,24.727,27.021,26.84,25.542,22.163,20.813,18.988,16.484,22.775,24.517,26.614,26.94,24.955,21.822,19.8085,17.947,15.43,22.752,24.165,25.579,25.588,23.74,22.055,20.067,18.309,15.524,22.036,24.081,26.881,27.231,25.3645,22.446,21.052,19.093,15.878,-13.63925,-16.2615,-27.785,-57.38,20.9283611046343,21.8737327419164,21.7774312899156,21.9505978554043,22.0699005923186,423.982852386061,426.717773258869,424.132690117437,429.779910900034,425.881278891191,432.481982843063,428.259376517191,434.017640066298,430.144419548584
7,1.75,4.752884145176,21.9154052521352,0.381521586969117,2.04848222325182,0.39158016592711,2.09959773781842,8.06773101328883,1.33443533183126,0.292602268479493,-5.3411761909059,0.348441925519421,0.69443753747893,4.04,3.12,1.29,20.0245,20.014,19.7813,19.311375,18.51045,86.613285,86.48,8.638075,18.48,18.77,18.7,1,-2.73,2.4,0.6,360.2,417,365.4,413.3,0.26,0.11,0.03,0.17,0.1,0.02,0.1,-0.17,22.74225,23.78,26.15375,26.1875,24.205,20.893,19.55,17.934,15.57,23.049,24.445,26.851,26.758,25.558,22.156,20.815,18.991,16.485,22.554,24.198,26.452,26.864,24.945,21.823,19.811,17.949,15.432,22.439,23.926,25.42,25.525,23.755,22.0575,20.068,18.308,15.525,21.695,23.733,26.639,27.13,25.3725,22.449,21.056,19.094,15.88,-13.99075,-16.7655,-28.1425,-54.74,20.5176422193189,21.2573466425661,21.6152319352868,21.8883578588466,21.9848892170019,425.856655056214,428.058352516788,423.091115686464,430.457843185417,425.383869944208,434.286246647453,429.204395451165,436.60708039574,432.248507688247
