DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
4,6.5,1.18,0,0.219,12.1,-5.6,408.21,408.765,409.89,411.07,6.21,6.215,6.13,5.675,81.3,83.2,85.3,90.45,6.7,7.34,7.71,8.53,6.665,7.33,8.015,8.69,9.67,9.33,9.73,8.57,50.4,11.35,1.6,297.45,337.5,3.84,3.33,3.495,97.14,1.1
4,7.5,1.34,-0.2,0.285,29.3,16.3,406.005,406.17,406.385,407.17,7.835,7.93,8.115,8.41,76.9,77.05,77.9,81.85,7.53,7.705,7.88,8.42,7.765,7.69,8.06,8.545,9.525,9.205,9.67,8.575,203.05,34.55,94.55,301.5,352.4,4.88,4.295,4.57,97.18,1.1
4,8.5,1.37,-0.2,0.3445,47.45,61.9,403.12,403.19,403.485,404.215,9.52,9.71,10.1,10.76,68.5,68.5,68.95,71,9.19,8.515,8.335,8.505,9.38,8.54,8.48,8.59,9.5,9.08,9.58,8.59,388.8,57.75,228.6,305.2,368.6,5.815,5.26,5.465,97.19,1.2
4,9.5,1.52,-0.1,0.379,60,115.2,401.19,401.285,401.465,402.04,11.16,11.41,11.93,12.965,60.1,59.4,59.6,59.8,10.8,9.665,9.095,8.72,10.95,9.63,9.24,8.865,9.45,9.06,9.49,8.575,577.1,81.3,356.75,310.85,385.7,6.42,5.76,6.01,97.165,1.4
4,10.5,1.62,-0.1,0.3945,65.3,169.5,400.005,400.09,400.34,400.78,12.57,12.81,13.53,15.22,53,52.7,52.35,51.6,12.315,10.92,10.11,9.13,12.67,10.79,10.06,9.26,9.47,9.02,9.43,8.55,706.6,102.7,455.2,316.55,402.5,6.69,5.99,6.295,97.16,1.5
4,11.5,1.73,-0.1,0.402,72.55,203.8,399.27,399.32,399.48,400.255,13.705,13.99,14.965,16.875,47.6,47.4,46.85,44.5,13.87,11.97,11.12,9.76,14.29,11.91,11.03,9.73,9.46,8.99,9.34,8.52,799.85,114.8,514.6,321.25,417.5,6.745,6.16,6.36,97.175,1.61
4,12.5,1.925,-0.1,0.41,74.7,228.45,398.945,399.11,399.215,399.905,14.63,15.14,16.075,18.22,43.45,42.95,41.9,40.2,15.395,13.135,12.23,10.45,15.505,13.055,12.065,10.48,9.62,9.13,9.32,8.48,824.4,120.7,528,324.15,427.35,6.76,6.205,6.405,97.135,1.9
4,13.5,1.94,0,0.4125,70.95,221.6,398.49,398.6,398.995,399.585,15.585,15.845,16.65,19.15,40.6,39.7,38.55,36,16.21,14.3,13.165,11.05,16.52,14.12,12.99,11.04,9.82,9.31,9.33,8.48,769.4,115.3,496.1,326.7,431.55,6.935,6.255,6.445,97.09,1.9
4,14.5,1.95,0,0.4145,64.4,193.15,398.28,398.48,398.715,399.46,16.235,16.45,17.31,19.3,38.5,37.9,37.1,34.7,16.8,15.08,13.875,11.66,16.89,14.5,13.83,11.59,9.97,9.38,9.38,8.51,678.25,100.7,433.55,327.9,428.65,6.96,6.265,6.52,97.035,1.9
4,15.5,1.83,0,0.407,54,140.1,398.2,398.35,398.61,399.29,16.345,16.635,17.475,19.06,37.6,37.3,36.9,35.2,16.49,15.24,14.18,12.04,16.81,14.78,14.115,12.16,10.25,9.6,9.48,8.54,531.2,80.4,324.75,326.75,421.5,6.9,6.21,6.47,97,1.8
4,16.5,1.79,0,0.3905,40.85,78.9,398.235,398.325,398.7,399.33,16.35,16.6,17.085,18.2,37.7,37.8,37.5,37.1,15.785,14.99,14.2,12.28,15.925,14.62,14.2,12.38,10.375,9.755,9.52,8.54,356.6,57.15,196.75,325.7,407.8,6.67,6.02,6.225,96.975,1.8
4,17.5,1.69,0,0.3525,29.1,19,398.67,398.84,398.96,399.705,15.89,16.025,16.29,16.48,39.6,39.9,39.9,42.25,14.79,14.2,13.91,12.27,14.815,14.075,13.92,12.385,10.635,9.895,9.635,8.54,190,31.75,67.55,320.25,391.6,6.29,5.64,5.91,96.98,1.7
4,18.5,1.25,0.1,0.287,13.2,-9.75,399.8,400.28,400.95,401.92,14.275,14.33,14.1,13.985,44.7,45.7,46.9,50.5,13.18,13.25,13.12,12.165,13.32,13.17,13.46,12.31,10.81,9.965,9.74,8.54,41.6,8.35,-24.5,314.95,373.65,5.26,4.555,4.835,96.985,1.365
4,19.5,1.15,0.2,0.21,4.1,-14.8,402.005,403.63,405.57,407.21,12.47,12.005,11.54,10.69,51.3,52.9,56.65,62.2,11.815,12.29,12.47,11.92,11.93,12.18,12.71,12.07,10.86,10,9.79,8.55,0,0.7,-58.2,310.6,358.8,4.15,3.52,3.705,96.99,1.3
4,20.5,1.33,0.1,0.192,3.4,-14.5,403.75,405.49,407.37,409.04,11.13,10.815,10.215,9.45,56.55,59,62.95,69.3,10.735,11.47,11.52,11.575,10.9,11.3,11.965,11.685,10.935,10.01,9.88,8.555,0,0.7,-54.7,306.3,352.3,3.885,3.27,3.39,97.06,1.5
4,21.5,1.4,0.1,0.205,3.5,-14.9,404.625,406.16,408.29,409.77,10.315,10.035,9.535,8.485,60.55,63,67.8,74.9,9.86,10.8,10.995,11.185,9.99,10.7,11.285,11.22,10.91,10.01,9.95,8.575,0,0.7,-51.8,305.1,349.3,3.925,3.33,3.42,97.09,1.405
4,22.5,1.265,0,0.2035,3.6,-14.6,405.31,406.7,409.41,410.44,9.695,9.255,8.6,7.795,64.85,66.8,71,78.3,9.29,10.28,10.49,10.785,9.43,10.09,10.795,10.92,10.82,10.03,10.03,8.585,0,0.7,-51,304.4,344.9,3.94,3.355,3.51,97.1,1.37
4,23.5,1.28,0,0.21,3,-13.5,405.82,407.04,408.7,409.78,8.985,8.655,8.105,7.245,68.2,70.5,74.15,81.1,8.74,9.685,10.13,10.42,8.805,9.575,10.24,10.51,10.71,10.025,10.07,8.61,0,0.7,-50.3,302.25,342,3.835,3.22,3.385,97.12,1.325
5,0.5,1.95,0.1,0.1755,3.2,-10.5,411.085,413.67,415.695,417.5,13.93,13.63,13.14,12.52,77.35,79.4,83.1,88.4,14.7,15.24,15.645,16.125,14.72,15.455,15.945,16.46,16.03,16.08,15.27,13.88,0,1,-45.35,335,371.8,3.325,2.72,2.7,97.04,2
5,1.5,2.13,0,0.167,2.8,-10.3,412.22,414.66,417.41,419.41,13.6,13.14,12.68,12.16,80.1,82.6,85.7,90.1,14.29,14.82,15.27,15.79,14.33,15.07,15.53,16.21,15.94,16.03,15.235,13.89,0,1,-43.4,333.45,369.6,3.31,2.72,2.8,97.03,2.11
5,2.5,2.02,0,0.169,2.6,-9.8,413.7,416.03,418.2,420.34,13.03,12.82,12.26,11.8,82.05,84.3,87.3,91.8,14.01,14.515,14.93,15.535,14.03,14.71,15.18,15.92,15.84,15.92,15.205,13.91,0,1,-42.5,333.65,367.1,3.18,2.65,2.71,97.03,2
5,3.5,2.055,0,0.164,2.2,-9.75,414.125,416.59,418.56,420.77,12.73,12.43,12.05,11.59,84,85.6,88.55,92.6,13.715,14.28,14.67,15.305,13.72,14.46,14.9,15.64,15.74,15.79,15.2,13.94,0,1,-40.2,333.5,366.25,3.27,2.715,2.8,97.03,2
5,4.5,1.985,0,0.164,1.55,-9.75,414.73,417.305,418.91,419.72,12.34,12.15,11.745,11.415,85.2,87.15,89.6,94.2,13.41,14.04,14.39,15.08,13.56,14.23,14.57,15.45,15.61,15.65,15.15,13.96,0,1.1,-37.75,332.45,364.95,3.22,2.69,2.725,97.06,2
5,5.5,1.92,0,0.187,5.95,-8,414.58,416.735,418.385,419.96,12.14,12.11,11.795,11.565,85.8,87.75,90.05,94.7,13.19,13.795,14.21,14.81,13.3,14.04,14.33,15.21,15.5,15.52,15.1,13.94,19.9,5.1,-17.8,333.05,365.55,3.34,2.855,2.875,97.09,1.9
5,6.5,1.87,-0.2,0.222,27.1,5.5,411.38,412.27,412.62,413.78,12.855,12.9,12.915,12.925,84.2,85,86.4,90,13.615,13.815,14.16,14.59,13.62,13.99,14.27,15.01,15.36,15.43,15.02,13.95,136.55,24.65,48,333.75,374.95,3.8,3.325,3.46,97.13,1.68
5,7.5,1.895,-0.2,0.279,52.55,32.8,406.17,406.47,406.64,407.31,14.64,14.76,14.93,15.17,77.3,78.2,79.1,81.7,14.555,14.36,14.37,14.54,14.62,14.42,14.46,14.92,15.21,15.35,14.95,13.955,297.7,46.75,170.5,336.9,389.4,4.58,4.14,4.295,97.155,1.6
5,8.5,1.83,-0.2,0.3155,70.8,72.1,401.54,401.925,402.04,403.03,16.12,16.27,16.62,17.24,69.2,69.8,70.8,71,16.21,15.38,15.06,14.69,16.27,15.3,14.97,15.06,15.155,15.3,14.91,13.97,470.4,69.45,300.5,345.45,406,5.21,4.71,4.87,97.17,1.65
5,9.5,1.92,-0.2,0.337,87.35,113.9,398.56,399.01,398.88,399.95,17.56,17.84,18.32,19.36,62.45,62.25,61.6,61.45,18.11,16.67,15.76,15.065,18.12,16.32,15.79,15.385,15.11,15.265,14.88,14,637.15,93.2,417.65,351.15,423.25,5.47,5.02,5.175,97.155,1.785
5,10.5,2.08,-0.1,0.351,98.2,156.65,396.89,397.195,397.35,398.15,18.63,18.925,19.545,21.05,57,56.65,55.85,55.3,19.98,18.22,16.89,15.55,19.895,17.76,16.815,15.94,15.065,15.27,14.85,13.99,758.6,112.55,508.8,354.5,440.2,5.64,5.09,5.31,97.155,2
5,11.5,2.35,-0.1,0.3685,102.5,186.6,395.96,396.34,396.395,397.22,19.61,19.965,20.865,22.68,53,52.25,51.3,49.6,21.5,19.675,18.07,16.335,21.335,18.93,17.835,16.61,15.09,15.285,14.86,14.01,789.8,122.25,542.6,359.9,454.75,6.03,5.37,5.62,97.13,2.3
5,12.5,2.44,-0.1,0.376,98.5,215.2,395.305,395.49,395.79,396.42,20.49,20.86,21.775,23.885,49.3,48.65,47.9,44.6,22.71,20.79,19.155,16.915,22.705,20.195,19.01,17.265,15.16,15.34,14.78,13.98,818.65,127.05,558.6,363.2,461.45,6.03,5.42,5.695,97.08,2.4
5,13.5,2.51,0,0.38,98.5,207.95,394.99,395.09,395.38,396.125,21.23,21.505,22.3,24.39,46.45,45.4,44.7,41.7,23.23,21.475,20.06,17.67,23.17,20.88,19.865,17.74,15.355,15.52,14.87,13.98,758.95,123.7,523.15,365.95,465.7,6.015,5.435,5.66,97.045,2.5
5,14.5,2.5,0,0.371,88.4,177.7,394.79,394.93,395.18,395.93,21.72,22,22.675,24.695,44.4,44,43.55,41.3,23.45,21.78,20.46,18.215,23.5,21.41,20.32,18.34,15.615,15.61,14.83,13.945,689.45,108.6,460.5,364.9,463.55,6.02,5.42,5.635,97,2.5
5,15.5,2.5,0,0.373,78.2,144.4,394.72,394.88,394.91,395.73,21.795,22.25,22.83,24.45,43.6,42.8,42.2,41.2,22.99,21.81,20.68,18.58,23.015,21.41,20.645,18.8,15.855,15.795,14.9,13.935,567.3,88.9,370.4,363.6,456.8,6,5.345,5.61,96.96,2.5
5,16.5,2.43,0,0.355,64.4,98.5,394.79,394.905,395.11,396.09,22.005,22.21,22.535,24.125,43.2,42.9,43.15,41.5,22.68,21.54,20.71,18.9,22.43,21.2,20.71,19.095,16.06,15.87,14.975,13.95,433.35,69.3,257.6,360.75,444.35,5.905,5.27,5.51,96.93,2.49
5,17.5,2.445,0,0.3365,47,40.1,394.84,395.28,395.515,396.57,21.425,21.58,21.74,22.455,44.4,44.3,44.65,45.25,21.42,20.875,20.32,18.965,21.305,20.475,20.34,19.185,16.31,16.035,15.005,13.945,260.2,42.75,124.9,356.5,427.5,5.66,5.09,5.31,96.93,2.5
5,18.5,2.195,0.1,0.277,26.6,0.8,396.3,396.735,397.47,398.77,20.42,20.575,20.605,20.635,48.5,49.3,50.9,52.8,20.07,20.005,19.755,18.865,20.16,19.835,19.79,19.005,16.49,16.205,15.115,13.945,104.1,18.5,9.9,352.85,411.4,4.895,4.33,4.5,96.92,2.3
5,19.5,1.8,0.2,0.201,8.9,-9.8,400.64,402.255,404.515,406.97,18.77,18.665,18.365,17.805,56.2,57.6,61.3,65.2,18.6,18.965,19.01,18.475,18.575,18.88,19.07,18.73,16.56,16.28,15.235,13.96,8.35,2.5,-48.65,346.55,395.45,3.87,3.305,3.45,96.955,2
5,20.5,2.11,0.2,0.1645,5.6,-12.4,404.7,407.525,411.12,413.78,17.49,17.165,16.54,15.785,61.9,63.9,67.9,73.9,17.4,17.915,18.16,17.96,17.41,17.93,18.175,18.27,16.58,16.34,15.33,13.98,0,0.8,-53.7,342.3,387.05,3.51,2.84,2.89,96.99,2.32
5,21.5,2.05,0.1,0.169,4.6,-11.5,407.4,410.01,413.09,415.3,16.445,16,15.39,14.765,66.3,68.6,73.2,78.2,16.58,17.02,17.45,17.475,16.63,17.125,17.54,17.84,16.52,16.335,15.41,13.99,0,0.9,-50.2,340.65,381.6,3.49,2.84,2.93,97.03,2.17
5,22.5,2.16,0.1,0.176,3.8,-10.9,409.17,412.575,414.4,416.49,15.84,15.275,14.69,14.025,70.9,73.2,77.3,82.4,15.95,16.38,16.785,17.025,15.96,16.61,16.98,17.51,16.45,16.315,15.505,14.015,0,0.9,-48.95,337.95,377.85,3.41,2.77,2.84,97.05,2.27
5,23.5,2.18,0.1,0.174,2.8,-11.8,410.52,413.24,415.51,416.9,14.94,14.61,14.035,13.33,74.9,76.85,81,85.8,15.35,15.86,16.29,16.68,15.46,16.11,16.52,17.14,16.36,16.31,15.49,14.04,0,1,-47.2,336.1,374.85,3.29,2.71,2.76,97.05,2.2
6,0.5,4.49,0.1,0.167,6.65,-14.1,416.97,421.25,426.6,433.35,19.56,19.235,18.62,18.33,80.35,82.7,87.45,91.2,21.56,22.2,22.695,23.16,21.55,22.26,23.02,23.455,22.84,23.44,21.93,20.61,0,1.2,-47.6,364.5,404.1,2.75,2.13,2.165,96.98,4.69
6,1.5,4.685,0.1,0.167,5.7,-12.65,419.505,424.2,427.6,434.81,19.015,18.68,18.11,17.915,81.95,84.4,88.9,92.7,21.08,21.84,22.305,22.78,21.12,21.875,22.575,23.095,22.675,23.3,21.92,20.65,0,1.1,-47.3,363.2,401.4,2.73,2.1,2.2,96.98,4.705
6,2.5,4.62,0.1,0.153,4.3,-10.75,421.655,426.05,431.33,438.345,18.55,18.22,17.675,17.565,84.55,86.55,90.5,94,20.69,21.38,21.94,22.46,20.725,21.51,22.21,22.765,22.46,23.14,21.9,20.68,0,1.1,-45.8,364.6,399.1,2.61,1.97,2.02,96.96,4.6
6,3.5,4.475,0.1,0.154,4.3,-11.6,423.59,428.9,434.66,442.59,18.14,17.84,17.3,17.175,86.3,88.45,92,94.9,20.33,21.09,21.615,22.125,20.395,21.14,21.895,22.485,22.265,23.05,21.86,20.68,0,1.15,-42.4,362,397.4,2.57,1.985,2.01,96.96,4.5
6,4.5,4.59,0.1,0.149,3.6,-9.95,427,430.01,435.3,443.71,17.745,17.42,17.02,16.82,87.7,89.85,93.05,95.75,19.975,20.78,21.33,21.825,20.05,20.825,21.545,22.18,22.095,22.96,21.8,20.68,0.1,1.4,-39.9,363.8,396.3,2.485,1.905,1.93,96.98,4.5
6,5.5,3.17,-0.1,0.165,12.4,-7.4,424.9,427.71,430.75,437.335,17.695,17.54,17.225,17.07,88.45,90.1,92.85,95.9,19.79,20.5,21.09,21.575,19.88,20.61,21.305,21.9,21.915,22.87,21.74,20.71,40.3,10.6,-13.65,361.9,397.7,2.54,1.995,2.015,97.01,3
6,6.5,0.09,-0.6,0.231,42.1,4.5,414.865,414.82,414.83,417.16,18.84,18.885,19.035,19.05,84.75,85.55,87.3,91.85,20.23,20.58,20.985,21.405,20.245,20.63,21.18,21.705,21.78,22.75,21.69,20.7,174,35.5,78.15,363.1,408.7,3.03,2.52,2.58,97.04,-0.82
6,7.5,-2.84,-0.5,0.302,87.55,29.15,402.92,402.66,401.2,403.99,20.47,20.685,20.9,21.115,77.85,77.7,79.2,83.15,21.075,20.995,21.1,21.35,21.25,21.07,21.44,21.645,21.645,22.64,21.62,20.71,357.9,60.15,215.4,367.6,423.4,3.85,3.2,3.365,97.06,-3.6
6,8.5,-4.91,-0.3,0.3395,128.35,55.8,395.26,394.63,392.99,394.5,22.3,22.54,22.96,23.645,70.6,70.3,71.6,74,22.215,21.73,21.585,21.495,22.81,21.85,21.85,21.745,21.56,22.56,21.58,20.71,541.7,86.3,357.15,374.2,440.2,4.2,3.535,3.8,97.05,-4.95
6,9.5,-6.96,-0.3,0.357,170.2,84.7,390.56,389.78,387.5,388.295,23.53,23.92,24.635,25.98,64.4,63.85,65.05,66,23.53,22.77,22.325,21.83,24.42,23.235,22.66,22.085,21.49,22.53,21.53,20.7,705.1,110.6,474.9,381.15,456.3,4.45,3.72,4.04,97.04,-6.85
6,10.5,-8,-0.2,0.372,211.9,103,386.83,385.93,383.67,384.05,24.98,25.33,26.28,28,60.1,59.8,60.65,59.15,25.13,24.09,23.28,22.34,26.3,24.57,23.755,22.555,21.49,22.48,21.49,20.68,809.35,124.7,561.7,387.6,469.25,4.6,3.85,4.14,97.035,-8.03
6,11.5,-9.47,-0.1,0.382,236.5,115.5,384.78,383.41,381.41,382.52,26.1,26.5,27.46,29.57,56.4,56.5,56.8,53.9,26.775,25.34,24.28,22.92,27.82,25.67,24.84,23.24,21.6,22.52,21.44,20.675,875.9,136.4,617.3,393.15,478.65,4.69,3.97,4.245,97.04,-9.4
6,12.5,-9.51,-0.1,0.3815,249.7,119.5,383.51,382.52,380.53,380.95,26.94,27.285,28.37,30.45,53,53,53.55,50.25,27.99,26.525,25.34,23.72,28.82,26.82,25.94,23.86,21.75,22.66,21.425,20.67,877.6,137.2,622.85,397.8,483.2,4.75,4.04,4.33,97.01,-8.88
6,13.5,-9.395,0,0.3945,247.5,114.5,382.6,381.77,379.42,380.35,27.47,27.91,28.85,31.16,50.1,49.25,50.6,47.65,28.71,27.305,26.24,24.35,29.4,27.54,26.71,24.515,21.98,22.78,21.405,20.66,845.85,132,598.75,400.1,488,4.875,4.11,4.42,96.99,-9.25
6,14.5,-8.88,0,0.3885,221.8,95.1,381.94,380.44,378.305,379.705,28.02,28.33,29.18,31.26,48.8,48.85,49.8,47.7,28.885,27.59,26.79,24.94,29.65,27.995,27.165,25.1,22.21,22.96,21.425,20.65,782.9,121.8,540.25,400.1,486.7,4.87,4.135,4.4,96.935,-8.65
6,15.5,-7.03,0,0.386,196.3,76,381.61,380.66,378.77,380.79,28.15,28.435,29.15,31.06,48.3,48.5,49.9,47.6,29.01,27.91,26.995,25.4,29.8,28.325,27.475,25.575,22.44,23.11,21.505,20.62,651.2,103.2,436.3,398.5,482.1,4.835,4.065,4.415,96.89,-6.9
6,16.5,-4.87,0,0.3755,161.9,44.7,381.56,381.17,380.22,382.66,27.83,28.18,28.64,30.21,48.1,48.8,50.5,48.8,28.365,27.71,27.035,25.63,29.315,28.14,27.65,25.89,22.72,23.255,21.53,20.61,511.5,81.9,326.2,395,475,4.72,3.91,4.33,96.88,-4.9
6,17.5,-2.135,0,0.3515,119.25,15.8,381.83,381.615,381.52,385.12,27.59,27.7,27.91,28.76,50.9,50.85,52.05,52.8,27.33,27.1,26.755,25.66,28.575,27.73,27.48,26,22.905,23.375,21.64,20.61,334.9,55.55,184.85,390,463,4.495,3.74,4.16,96.85,-1.9
6,18.5,0.23,0.1,0.299,66.5,-5.75,384.37,384.24,384.805,389.33,26.54,26.62,26.53,26.86,55.1,55.7,57.6,59.2,26.45,26.465,26.34,25.48,27.295,27.025,27.02,25.91,23.08,23.505,21.75,20.6,168.4,31.6,53.9,384.1,450.3,3.83,3.12,3.53,96.85,0.3
6,19.5,2.95,0.4,0.196,21.6,-13.4,391,392.85,398.35,404.38,24.8,24.51,24.04,23.76,61.4,63.9,68,70.6,25.25,25.62,25.72,25.23,25.88,26.08,26.275,25.61,23.235,23.585,21.845,20.62,32.4,7.1,-34.2,378.95,432.6,2.965,2.31,2.58,96.87,3.4
6,20.5,4.78,0.6,0.149,10.15,-12.9,400.875,406.66,416.05,423.44,23.145,22.64,21.65,21.36,67.4,70.6,75.7,79.3,24.26,24.75,24.98,24.88,24.61,25.08,25.44,25.17,23.31,23.66,21.88,20.64,0,1,-53.9,375.1,420.2,2.76,2.07,2.23,96.91,5.295
6,21.5,4.47,0.3,0.159,7.55,-14,408.34,414.12,422.83,430.1,21.94,21.32,20.44,20.11,71.3,74.85,80,84,23.49,24.02,24.32,24.45,23.635,24.275,24.795,24.705,23.26,23.68,21.945,20.66,0,1.1,-50.8,371.9,414.4,2.78,2.07,2.245,96.97,4.92
6,22.5,4.64,0.1,0.16,7.4,-14.6,411.08,416.445,424.58,430.48,20.99,20.48,19.88,19.51,75,78,83.1,87.4,22.78,23.385,23.74,24.025,22.9,23.545,24.16,24.29,23.21,23.655,21.99,20.66,0,1.1,-50.2,369.85,410.5,2.83,2.145,2.335,96.99,4.8
6,23.5,4.71,0.1,0.163,6.3,-14.3,415.13,419.3,425.575,432.4,20.32,19.88,19.225,18.975,77.7,80.45,85.4,89.5,22.15,22.825,23.26,23.615,22.2,22.91,23.605,23.95,23.085,23.595,22.015,20.72,0,1.2,-49.15,366.75,407.2,2.76,2.08,2.27,96.98,4.83
7,0.5,7.51,0.4,0.1225,3.2,-10.4,437.53,455.95,472.3,485.2,21.075,20.655,20.12,20.44,89.2,92.9,96.6,98.3,23.04,23.405,23.565,23.72,22.88,23.49,23.675,23.965,23.75,23.55,23.155,22.01,0,1.3,-40.5,378.85,413.3,1.845,1.09,1.675,97.22,7.9
7,1.5,7.74,0.3,0.129,3.3,-11.4,441.16,452.97,472.14,484.75,20.62,20.17,19.74,19.99,90.9,93.7,97.3,98.8,22.71,23.09,23.32,23.53,22.545,23.135,23.42,23.72,23.655,23.51,23.15,22.02,0,1.3,-37.85,379.35,410.8,1.9,1.175,1.595,97.21,7.9
7,2.5,8.14,0.3,0.133,3.35,-11.4,440.92,454.22,472.78,484.36,20.205,19.85,19.42,19.7,92.3,94.4,98,99.1,22.45,22.835,23.09,23.31,22.285,22.895,23.175,23.52,23.555,23.44,23.13,22.03,0,1.3,-35.6,378.9,409.3,1.88,1.13,1.52,97.19,8.1
7,3.5,7.82,0.2,0.1395,3.1,-11.2,445.01,457.09,475.735,487.72,19.97,19.62,19.205,19.48,93.7,95.5,98.4,99.3,22.12,22.57,22.87,23.1,21.99,22.665,22.91,23.325,23.455,23.375,23.11,22.045,0,1.3,-34.7,378.35,407.5,1.835,1.11,1.52,97.2,7.7
7,4.5,7.61,0.2,0.14,1.3,-11.3,446.95,460.23,474.7,486.77,19.62,19.31,18.92,19.22,94.4,96.2,99,99.5,21.935,22.38,22.64,22.92,21.77,22.45,22.74,23.15,23.37,23.285,23.07,22.06,0,1.35,-31.55,378.55,406,1.84,1.15,1.585,97.21,7.6
7,5.5,6.88,0,0.144,5.4,-9.2,453.5,463.755,475.39,485.94,19.44,19.19,18.95,19.06,95,96.5,99.4,99.8,21.72,22.17,22.49,22.74,21.6,22.235,22.52,22.99,23.27,23.2,23.03,22.06,24,8.6,-13.3,377.95,406.7,1.725,1.09,1.535,97.25,6.8
7,6.5,-0.47,-1.8,0.204,40.45,-3.9,431.095,431.93,437.1,451.56,20.46,20.51,20.04,20.16,91.9,93.2,97.2,99.5,21.74,22.1,22.36,22.615,21.66,22.135,22.395,22.83,23.17,23.135,23,22.06,142.85,38.9,56.75,377.3,415.2,1.98,1.33,1.805,97.275,-2.5
7,7.5,-12.885,-2,0.291,103.9,7.9,405.245,402.69,401.42,418.66,22.015,22.19,21.94,21.79,84.8,85.8,92,96.95,22.1,22.21,22.39,22.515,22.155,22.34,22.425,22.72,23.07,23.07,22.97,22.065,322.35,67.55,194.6,381.5,427.65,2.5,1.7,2.55,97.3,-16.2
7,8.5,-25.66,-1.3,0.3435,178.55,30.7,388.38,385.67,381.8,393.52,23.74,24.035,23.93,23.83,77.35,77.8,83.7,89.6,22.7,22.61,22.585,22.565,23.03,22.84,22.69,22.74,23,23,22.93,22.05,509.2,91.5,351.95,389.1,439.7,2.86,1.94,2.78,97.31,-27.3
7,9.5,-35.445,-0.9,0.3625,267.5,43.75,377.055,372.935,365.205,378.905,25.195,25.53,25.92,25.73,71.3,71.8,77.6,84,23.48,23.16,22.95,22.7,24.08,23.62,23.185,22.925,22.945,22.94,22.88,22.05,673.2,114,487.8,395.3,450.8,3.04,2.02,2.83,97.3,-36.5
7,10.5,-43.745,-0.6,0.38,342.05,49.85,370.565,366.05,354.97,369.17,26.375,26.75,27.4,27.265,66.8,68.2,74,80.2,24.39,23.88,23.55,22.97,24.99,24.29,23.75,23.25,22.965,22.91,22.845,22.035,796.5,130.8,596.8,402,459.3,3.15,2.15,3.22,97.3,-44.4
7,11.5,-48.42,-0.3,0.379,402.65,46.9,366.995,362.73,350.01,362.83,27.26,27.59,28.195,28.29,64.1,65.2,72,77.7,25.155,24.58,24.13,23.33,25.79,24.94,24.335,23.55,23,22.91,22.81,22.02,871.8,140.9,661.55,408.2,464.1,3.25,2.2,2.985,97.28,-48.75
7,12.5,-49.7,-0.2,0.392,422.95,40,364.48,359.32,347.18,359.7,28,28.315,28.87,29.025,61.5,62.7,70.6,76.1,26.09,25.2,24.665,23.675,26.315,25.54,24.88,23.95,23.125,22.965,22.82,22.01,897.3,143.2,685.9,413.3,468.55,3.26,2.25,3.11,97.26,-49.8
7,13.5,-47.37,-0.1,0.388,423.95,25.7,363.38,358.22,346.25,359.89,28.52,28.87,29.21,29.41,59.6,61.1,69.85,74.4,26.56,25.765,25.045,24.08,26.775,26.03,25.28,24.31,23.21,23.03,22.82,22,871.15,139.15,667.3,415.95,470.4,3.3,2.27,3.22,97.22,-47.4
7,14.5,-42.01,0,0.3805,396.3,14.35,362.52,358.3,347.285,361.15,28.795,29.07,29.3,29.415,58.2,59.55,68.6,74.75,26.76,26.085,25.43,24.4,27.015,26.39,25.62,24.61,23.37,23.14,22.82,21.99,788.2,128.95,596,416.4,470.9,3.39,2.29,3.335,97.2,-41.96
7,15.5,-34.74,0.1,0.372,342.5,3.5,362.465,358.72,350.6,364.83,28.99,29.315,29.2,29.26,58,59.5,68.75,74.4,26.79,26.26,25.65,24.655,27,26.51,25.885,24.87,23.49,23.23,22.84,21.97,667.6,109.95,494.5,414.85,470.15,3.35,2.25,3.38,97.17,-34.7
7,16.5,-24.2,0.2,0.357,261.7,-12,363.14,359.88,355.24,368.79,28.9,29.125,28.71,28.61,58.3,60.1,69.9,75.7,26.66,26.31,25.75,24.83,26.885,26.55,25.995,25.045,23.64,23.315,22.89,21.97,512.05,87.25,358.4,409.4,467.05,3.29,2.16,3.205,97.14,-24.1
7,17.5,-14.07,0.2,0.324,174.35,-21.65,363.51,361.29,359.77,376.085,28.63,28.74,27.86,27.87,60.2,62.45,72.1,78.5,26.25,26.08,25.7,24.91,26.665,26.38,25.98,25.165,23.765,23.41,22.93,21.97,335.8,62.3,210.5,405.1,461.5,3,1.94,3.025,97.1,-13.9
