DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
11,8.75,0.54316967146589,-6.14082805837741,0.140573321313799,-2.71391392356787,-0.650440750154999,-2.26288747297084,1.04674460415041,-1.15263080200505,0.0679851496192946,-18.2319092871445,-2.49664619974141,0.249604392824348,0.57425,0.54425,0.11,-6.33704,-5.997075,-6.2472925,-6.109605,-5.05672,82.4428545,27.9775,0.517305,-3.221,-3.232,-2.883,31.3725,49.3345,50.2525,48.2365,8.6565,198.9425,294.6375,233.325,295.835,108.97625,101.09075,96.808,99.25325,14.264,80.156,59.2325,95.377,-5.8128,-5.39015,-1.45605,0.54165,2.9543,9.54025,12.4014,12.43895,13.038925,-5.5396,-4.191675,-0.98355,0.1583,2.7499,9.15435,12.27265,12.5011,13.811125,-4.8157,-3.76605,-0.3428,0.8575,7.1566,9.483075,11.70685,13.22755,-6.5831,-5.4638,-2.732075,-0.58355,5.945125,10.2653,12.8089,12.8704,-4.6298,-3.30545,-0.1635,0.9535,4.8396,-22.7985,-17.9824,-24.6171,1.41625,2.87760515111461,2.7091584880279,3.02227928607356,2.81457759532744,2.79313036429815,2.79662571321971,2.95422088473443,3.019711452111,3.00348798689175,403.24101677904,405.628991689425,403.925967679591,405.815352045751,404.323016393756,405.697404692918,404.101460675395,405.909522551539,403.852053514875,1932.50737210464,1934.34986301351,1929.74384666575
11,9.25,0.704859917930688,-5.02218455918771,0.134167837326852,-2.34168874188967,-0.366118032714713,-2.72188611323127,2.63736500676644,-1.47212564419101,0.0810128580968679,-16.3723706269527,-3.95780051522088,0.298346271278062,0.66475,0.61475,0.12,-5.157205,-4.48825,-4.9848475,-4.82271,-3.410875,82.4549545,25.066,0.618885,-1.12725,-1.16,-1.3315,35.94,74.295,71.72,71.98,12.3905,200.625,301.725,235.64,304.185,155.076,145.651,144.2635,146.5785,20.61875,105.059,83.914,132.02175,-4.1653,-4.4966,-1.44265,0.5349,2.9463,9.53735,12.4004,12.4396,13.0362,-4.6914,-3.927575,-0.97265,0.155,2.74235,9.1515,12.2703,12.49965,13.8055,-2.4101,-3.14445,-0.238,0.86595,7.1558,9.4792,11.7062,13.22555,-4.92015,-4.70995,-2.693,-0.61025,5.9276,10.2647,12.8079,12.86795,-3.4978,-2.80085,-0.12665,0.94975,4.8129,-20.808125,-16.75855,-22.18425,23.4635,2.83083249543628,2.64403026244939,2.52468602059677,2.6781728752497,2.51529071828335,2.67065747464406,2.57039407564457,2.89195627936026,2.9028006224186,403.306899547328,408.858493321705,403.43997602619,408.680820090978,403.246324055533,407.394398015154,403.215899594089,407.626610591162,403.685426239366,1937.05412105005,1933.12077527668,1931.73253901314
11,9.75,0.758526856524414,-3.94920587434806,0.130228617641021,-3.35782697988138,-0.377558340248806,-3.72934109064562,5.94229866906775,-2.00976364044039,0.0860017574259544,0.61654432600166,-1.90935945830334,0.352594513823997,0.76475,0.6695,0.1645,-4.05412,-3.6777,-4.0281325,-3.8388275,-2.275505,82.4674885,24.4915,0.61252,-0.15725,0.37,0.0652500000000004,39.18,91.47825,76.1,88.91975,13.43625,203.07,309.7425,239.67,311.9425,212.444,165.0615,182.252,194.699,22.9615,109.55825,95.1835,146.70925,-2.422025,-3.301975,-1.3868,0.537775,2.94665,9.537725,12.40045,12.436725,13.033925,-3.872725,-3.453475,-0.949825,0.168525,2.74285,9.151825,12.27155,12.499575,13.800525,-1.004625,-2.490025,-0.14375,0.8812,7.1575,9.4815,11.707075,13.2264,-3.013075,-3.543525,-2.5633,-0.571,5.9193,10.2658,12.807575,12.866775,-2.05805,-2.10215,-0.039775,0.949,4.791625,-18.96195,-15.476625,-19.95205,23.864,2.80927820361489,2.67839105819464,2.69837037985017,2.69985772646736,2.79403569964568,2.70500935841002,2.88120081194669,2.85031723287072,2.81305014044863,403.47280724599,408.675535117802,403.414120988244,408.463206384455,403.511889736974,409.813535571565,403.866797420252,406.649178152958,403.28139052064,1936.99273740206,1934.96119110274,1932.87906968117
11,10.25,0.730162630898346,-2.93354375313554,0.1321115647682,-3.31826644135711,-0.341077597040739,-3.68137510261806,7.16299548836037,-3.2694854328775,0.0899533962532328,-0.748652784410859,-3.79052317210612,0.375215363578533,0.768,0.6835,0.1735,-3.13137,-2.9417,-3.035285,-2.88756,-1.229955,82.4693505,23.09375,0.6233775,0.817,1.436,0.40375,40.97,101.2625,99.97,98.46625,14.65175,205.985,315.025,243.2475,315.965,219.70225,184.843,199.5715,207.07,25.3535,136.841,112.28075,175.765,-1.498925,-2.3233,-1.32105,0.5458,2.941175,9.535725,12.398725,12.4352,13.0312,-3.0692,-2.999225,-0.906475,0.188575,2.740375,9.150825,12.26955,12.4981,13.792,-0.0560250000000001,-1.93805,-0.11585,0.897075,7.1591,9.47975,11.7066,13.225,-1.447025,-2.165075,-2.373825,-0.542,5.9069,10.26645,12.806575,12.8643,-0.53095,-1.109525,0.09115,0.94965,4.768225,-16.2789,-14.85225,-19.21475,45.72,2.74345535341948,2.6871408197822,2.71973758333462,2.70466844812038,2.77667189479661,2.75986483029536,2.70406298323327,2.86203838761292,2.90993742811855,403.629417576447,408.255180518632,403.65656697026,408.143066708329,403.715477490435,409.739610876431,403.542520028839,409.050769706459,403.547464535163,1943.02428482589,1944.75941929177,1937.70025161255
11,10.75,0.823924271203348,-2.83178565107775,0.132627054368939,-3.06060087551465,-0.258133247030839,-3.47416908901278,7.18268492962216,-4.44439684989155,0.108687154045402,6.24929834401963,-2.8799354972348,0.381750959436697,0.889,0.779,0.1935,-2.432395,-2.888525,-2.6291775,-2.59713,-0.960985,82.483782,21.365,1.02007,0.708,1.6035,0.51825,46.18,97.40175,96.63,95.155,15.5845,208.1475,316.795,245.0425,320.03,220.139,202.8365,200.021,208.747,27.47375,142.4195,125.5455,185.03675,-0.911125,-1.894525,-1.235225,0.55685,2.937275,9.532775,12.39745,12.434725,13.0292,-2.149675,-2.6295,-0.856175,0.211575,2.738475,9.148875,12.268025,12.4971,13.79455,0.7779,-1.4583,-0.08995,0.911025,7.16225,9.478,11.704175,13.223,-0.4364,-1.32835,-2.15845,-0.501,5.8963,10.26745,12.80585,12.86335,0.115925,-0.376675,0.1429,0.95335,4.746775,-14.29155,-13.9773,-17.365425,45.5825,2.74603874709113,2.6718910983018,2.51889393341247,2.66061114805174,2.64234422476288,2.69247336992187,2.86448792687497,2.85477374189046,2.84343083895601,403.425767189397,405.799129328577,403.648788696058,406.044375637862,403.608804552234,407.464874524606,403.431248730098,407.826568132391,403.51253289002,1938.97836555086,1940.7495643606,1935.52787001455
11,11.25,0.915239256905223,-2.7072033150133,0.149565892274798,-2.97637047297384,-0.273011462170492,-3.14903483217892,8.74476187750349,-4.48440308068264,0.126324951309677,15.0734916168169,-3.43034240373684,0.400689255521112,0.929,0.8135,0.2245,-1.885,-2.1147,-2.0633775,-2.13335,-0.60867,82.524269,20.078,1.146925,0.9145,1.5325,0.80775,48.9775,100.926,98.31,97.804,15.488,209.98,320.5,247.7925,322.3425,219.27,208.5755,196.916,212.769,29.36275,175.1585,142.19875,202.478,-0.2872,-1.5564,-1.144275,0.56925,2.93375,9.530775,12.395725,12.43425,13.0272,-1.391825,-2.239725,-0.80265,0.236525,2.739,9.1488,12.26655,12.495625,13.88315,1.752975,-1.0431,-0.06615,0.92545,7.16595,9.4755,11.703175,13.2214,0.12405,-0.96935,-1.944,-0.457,5.8859,10.26845,12.804575,12.860875,0.65125,-0.1558,0.198325,0.9642,4.728275,-13.1418,-12.3836,-16.891,58.924,2.78519150870646,2.56588620878351,2.87110447800906,2.69055024449937,2.43747488937064,2.74678806417254,2.54072512797579,2.93276043964485,2.69303040729659,402.63927484893,405.912009888152,403.913616012599,405.518193579897,403.863533819608,406.445762353271,403.4790590358,405.90267346872,404.437596050099,1944.22108832894,1943.15830071967,1940.90482800279
11,11.75,0.819219068325908,-2.26920955369673,0.161634052700603,-2.78950434879555,-0.211203519657962,-2.86520797658706,9.7347082567309,-3.45744253971637,0.111180709251306,6.11883163235869,-3.91254765370307,0.383959636573738,0.86425,0.7645,0.21,-1.81358,-1.8674,-1.744645,-1.87911,-0.441525,82.51035875,18.466,0.83137,0.931,1.50975,0.7795,50.005,84.612,100.915,94.82,15.17,211.36,320.5,249.62,320.69,183.42125,177.30775,171.682,185.4695,23.09375,129.8405,117.9665,155.037,0.0996,-1.35675,-1.0674,0.5817,2.92705,9.5265,12.3917,12.4304,13.0252,-0.78345,-1.8496,-0.74515,0.2629,2.7349,9.14645,12.26795,12.4943,13.8653,1.7761,-0.72615,-0.04445,0.9397,7.1699,9.47245,11.70085,13.218125,0.5176,-0.7194,-1.73705,-0.43695,5.874,10.2702,12.8019,12.8578,1.51395,0.22215,0.3033,0.9792,4.7113,-11.04915,-11.224,-15.72805,48.26,2.61498293569455,2.62801590874992,2.4004282952187,2.68537184356672,2.42888378308016,2.73518833020319,2.32267463257855,2.9346389913094,2.98121844602474,402.959535468554,405.538645629559,403.46843826928,405.595768897688,403.365550998137,406.905216999051,403.566874930649,405.933977682569,403.536554549568,1941.36070537365,1944.27876328767,1942.26753454359
11,12.25,1.00560658329604,-1.84743303435066,0.182767604756677,-3.311994351585,-0.232311465262381,-3.61123454593047,7.37275689549875,-7.29713137987119,0.131226683292243,7.02313450606323,-5.08656410051418,0.388690915535253,0.989,0.9,0.2545,-1.78578,-2.2779,-1.66807,-1.73012,-0.038205,82.4519325,16.5565,0.6780125,1.0905,1.6355,0.7185,52.1375,99.546,99.1725,100.022,13.648,211.62,320.54,252.4275,321.355,223.736,216.787,202.4505,211.47575,21.2105,154.71525,139.98775,164.19525,0.61055,-1.1406,-1.00995,0.59475,2.919975,9.521325,12.3907,12.427175,13.0232,-0.44785,-1.4952,-0.688575,0.28855,2.733,9.14735,12.26465,12.492025,13.8423,1.959725,-0.37885,-0.0214,0.956875,7.1785,9.470725,11.69795,13.217125,0.89625,-0.22525,-1.532225,-0.367,5.867325,10.2719,12.7999,12.8559,1.91855,0.98755,0.44805,0.996,4.69835,-10.17835,-10.535,-14.31625,65.684,2.59226065319733,2.64925342099586,2.38219847980046,2.58756073107004,2.38935678425363,2.75744706763312,2.74531062322896,2.84297615250101,2.49986052373928,403.213912475165,406.983140681143,403.694336785487,407.2019003376,403.739882777767,407.137568067207,403.731244882556,407.636189832918,403.767980740128,1943.13887014767,1943.90865835901,1941.80055664951
11,12.75,0.951516365206233,-2.06993198234854,0.14773833755156,-3.06572196952642,-0.289393237089064,-3.24833396380364,4.67339469302919,-4.12831775370742,0.116159392742481,8.57102969666637,-4.06668439876903,0.468487427007985,0.979,0.897,0.234,-2.22318,-2.593075,-2.11489,-2.0626875,-0.4851,82.30486975,16.3335,0.74459,0.8485,1.87,0.597,51.43,95.512,120.615,114.2725,17.41,213.62,320.78,254.26,323.0125,219.456,214.663,211.70125,208.83175,26.352,147.573,134.1365,173.30925,0.98705,-0.817325,-0.948925,0.608125,2.91755,9.519325,12.391,12.42575,13.0156,-0.2415,-1.159275,-0.6339,0.31425,2.734575,9.142175,12.261225,12.491025,13.833275,2.605675,-0.199825,0.00784999999999998,0.982825,7.193925,9.467,11.69695,13.217,1.554875,-0.04585,-1.33595,-0.354575,5.9247,10.2738,12.80085,12.85435,2.059925,1.337275,0.562725,1.009975,4.68665,-9.5276,-10.28655,-13.3173,65.08,2.606424709718,2.44971492316835,2.28847739288064,2.52431038880402,2.63875258569972,2.58044633788314,2.32610081350182,2.72839162064597,2.53365451146721,403.076265930891,407.537974580589,403.554475621835,407.40974584045,403.468247977132,407.414840938914,403.574833277269,407.762673918612,403.701727900802,1944.79122670504,1945.0938240166,1941.19305595259
11,13.25,1.17126706169142,-1.94062501184241,0.151328632850232,-3.40697825466132,-0.217137363116592,-2.85495214444441,8.19370849305954,-7.28818264824985,0.136462896255722,8.41014907518609,-3.93088317930094,0.427567422025833,1.1685,1.038,0.2445,-1.96358,-2.2556,-1.7786625,-1.58772,0.01983,82.2865965,15.729,0.760785,0.914,1.9025,0.627,47.535,113.6235,114.7625,112.63,17.209,212.595,320.945,253.72,322.28,237.768,228.027,223.649,228.435,28.55375,175.151,148.9975,205.702,1.1228,-0.5993,-0.90055,0.62605,2.92025,9.51955,12.389,12.42515,13.0154,0.08365,-0.85805,-0.5791,0.3423,2.73955,9.1424,12.26815,12.49085,13.8171,3.0418,-0.140375,0.0498,1.017925,7.206425,9.46655,11.700625,13.216,1.9215,0.23485,-1.153325,-0.276,5.84965,10.2758,12.799125,12.853,2.35345,1.60935,0.66355,1.02925,4.67955,-6.5013,-10.3667,-13.08115,59.5535,2.62686920753492,2.51331226719264,2.5803265880473,2.54052741557959,2.36734554029008,2.63816284308245,2.39869099259591,2.85069554811354,2.43988295533057,402.984069940951,407.789203197133,403.432962701083,407.796616819294,403.568018546054,407.619603502251,403.418822105311,407.380547152779,403.441203120871,1943.65335229256,1942.62862393776,1941.02438674089
11,13.75,1.19324895561421,-1.97644383535148,0.138939566825358,-2.62658589155442,-0.170301379480815,-2.68846057976656,4.5628632177986,-3.00882237838694,0.127117917069167,8.50886150188034,-7.11598552294025,0.487143517699238,1.149,1.014,0.24,-1.9748325,-2.43,-1.83366,-1.68513,-0.362255,82.259462,14.64,0.927545,0.7565,0.92,0.51575,45.245,111.257,112.3975,110.63025,15.008,212.0425,321.0475,254.16,323.5475,246.27175,236.4115,227.00425,227.88325,25.612,194.2475,150.9375,192.58275,1.27765,-0.51055,-0.8584,0.647125,2.921425,9.5198,12.387275,12.42235,13.016475,0.237375,-0.575825,-0.516875,0.3716,2.743575,9.1427,12.27305,12.4902,13.7858,3.396175,-0.087925,0.10275,1.05625,7.218925,9.4665,11.69765,13.214,2.18545,0.57145,-0.986525,-0.247525,5.847,10.275625,12.798125,12.85155,2.676825,1.762925,0.743475,1.04695,4.6753,-6.20235,-8.42975,-12.67575,55.43125,2.68010098066395,2.49935763677831,2.48797845174569,2.56124797068815,2.54888160560636,2.59438309526694,2.3602778640517,2.77073694260539,2.59902286174138,403.118427419213,407.756329001898,403.254789248642,407.734510209182,403.38690789056,407.665750265502,403.266777335202,407.888277107491,403.334582277103,1942.02366079467,1939.63650711856,1937.71213230303
11,14.25,1.17846263750386,-1.78606431065453,0.13432559742054,-2.58664640907793,-0.20002571724755,-2.65798859849334,4.68566317593015,-3.63902721932467,0.125946075665556,3.81882421936791,-6.57175425252674,0.464799162216837,1.2,1.04,0.2445,-1.706155,-1.9908,-1.5351125,-1.46652,-0.244525,82.218985,13.7925,1.11475,0.73075,0.4465,0.2175,42.85,100.124,100.05,102.5875,15.3425,212.145,321.335,254.68,324.32,225.584,209.2815,210.25125,205.863,23.57625,178.8945,132.846,190.67975,1.38145,-0.39455,-0.82395,0.67015,2.9139,9.517825,12.386,12.4197,13.014475,0.448425,-0.340025,-0.45905,0.40065,2.74315,9.141725,12.266275,12.4892,13.7546,3.4571,-0.0567,0.14675,1.08235,7.232875,9.46475,11.69485,13.211125,2.33705,0.79055,-0.84275,-0.22,5.84065,10.2749,12.7964,12.84955,2.974575,1.862775,0.8018,1.06205,4.67495,-6.001575,-8.2105,-12.58545,45.6175,2.66885019724838,2.54482499318554,2.50882528395656,2.58134874004004,2.55301611837454,2.60358316492309,2.64403197730151,2.6870538588212,2.66783848015698,403.412897688564,407.401884174207,403.549688466046,407.421348187558,403.440609178407,407.149294312328,403.509820430022,407.447526578361,403.525887999015,1941.55038498895,1939.27828316822,1938.43268391584
11,14.75,1.08884917258016,-1.65846891233212,0.135512836905878,-2.12996165944077,-0.201958906804437,-2.11988702446153,3.66511279734441,-2.88426226014668,0.115725444181963,-8.94394154834061,-4.93448283831151,0.426999932321518,1.048,0.946,0.25,-1.33962,-1.132,-1.218545,-1.3213375,0.195245,82.1874285,13.75,0.921845,0.316,0.1355,0.11975,40.78,78.90225,78.295,78.659,10.6215,212.05,320.7125,254.3075,323.6425,179.50175,166.031,167.198,162.3785,17.96,125.914,108.65825,163.16,1.258075,-0.16225,-0.79155,0.691225,2.916,9.514825,12.384275,12.418825,13.011475,0.5931,-0.247375,-0.40565,0.43075,2.743675,9.1397,12.267075,12.4882,13.76485,3.1563,-0.0357,0.18555,1.098525,7.24665,9.46275,11.69195,13.20725,2.254725,0.919925,-0.7265,-0.206775,5.84865,10.274175,12.7954,12.8476,3.199375,1.9263,0.831725,1.074675,4.677825,-5.8471,-7.911,-11.867375,24.95275,2.58723497014133,2.39231868366156,2.42488263973194,2.40286611365181,2.67277764922545,2.53092724444849,2.52191416895068,2.59254169972734,2.58500447139385,403.534072954379,407.065967423434,403.415405266665,406.824180513615,403.309980787464,406.955400554538,403.328543501214,407.14163980119,403.628730450647,1942.42184669185,1941.14620722386,1941.24415353004
11,15.25,1.08633494215121,-1.72598851239268,0.0918624943150862,-1.73521111484766,-0.176026894240126,-1.72707139914749,3.0143616878671,-2.62347309310691,0.130850241073267,-5.84550625780045,-6.70437011686308,0.386011908205552,1.14,0.9885,0.2445,-1.590725,-1.591,-1.4268075,-1.47886,-0.459475,82.174635,14.19,1.208995,-0.347,-0.583,0.13325,39.345,61.34925,62.45,60.342,10.0645,211.6125,317.915,251.71,322.395,141.86475,130.97,130.0785,129.07175,14.024,94.72825,79.34875,121.52025,1.107975,-0.0532249999999998,-0.7706,0.7097,2.912525,9.511825,12.382275,12.416875,13.009475,0.778675,-0.1346,-0.365775,0.461525,2.742725,9.136675,12.268175,12.486725,13.78495,2.789075,-0.029625,0.2536,1.10895,7.260875,9.46075,11.69365,13.2096,1.9821,1.0709,-0.64075,-0.1815,5.830175,10.272175,12.795125,12.84565,3.02395,1.903725,0.824875,1.083825,4.684075,-5.0997,-7.622325,-12.2796,-2.32775,2.48265084188411,2.35474254571451,2.57046320618981,2.41832429068498,2.41283996649974,2.50742248083195,2.33705156829227,2.54103450874529,2.41605964646602,403.355426625491,407.410042749163,403.427925469664,407.163158214616,403.274040106751,407.360744728755,403.609535962937,407.354778420654,403.365644627212,1944.12268649408,1942.8835187213,1940.63395769539
11,15.75,0.982193848883662,-1.67468600769877,0.0991167924754003,-1.80933375837922,-0.211081062938202,-1.72766990044092,1.27382355053678,-2.263416993736,0.113535277095997,-9.99629428676959,-6.68639495972327,0.349458852984247,1.06325,0.88425,0.1895,-1.5871225,-1.883,-1.4286925,-1.561315,-0.559145,82.17415,14.26,1.038375,-0.9405,-0.801499999999999,-0.5625,36.5325,40.05225,42.2075,41.4635,6.943,210.5275,313.9375,247.2275,316.13,94.7325,86.34175,86.24125,85.37125,11.142,53.81725,42.956,71.11575,0.896725,-0.0336499999999998,-0.750975,0.72515,2.909575,9.509825,12.38055,12.413925,13.0072,0.721075,-0.0353,-0.3378,0.489725,2.741725,9.133725,12.261975,12.485725,13.78385,2.198675,-0.03675,0.26825,1.10825,7.273925,9.459,11.69265,13.206125,1.723825,1.108225,-0.5925,-0.172,5.8241,10.26945,12.793125,12.8437,2.639625,1.7915,0.79935,1.089975,4.693125,-4.632625,-7.84755,-13.845,-18.367,2.48404988155935,2.37592958891887,2.30485406256366,2.41191912093689,2.31332734369149,2.55183543083038,2.27649435713495,2.54915217409261,2.69605257129789,403.684509295893,407.384607093462,403.378620470318,407.219107685196,403.309060357664,407.160027438913,403.302109599982,407.096413925582,403.30589030731,1944.18450086844,1942.08132850018,1941.76935719586
11,16.25,0.831367826882699,-1.90841351425316,0.081243377077805,-1.4767982713604,-0.132364101905795,-1.23390295636796,-2.28469898802852,-2.35023799738086,0.0914287395274392,-24.9788583575831,-11.0091608148881,0.283229177410152,0.92275,0.78475,0.14475,-1.8411275,-2.163,-1.7103775,-1.881615,-1.38882,82.187108,15.54,0.906475,-2.302,-1.252,-1.68575,20.9325,21.10925,21.46,20.798,3.537,210.035,307.1425,244.29,307.925,46.426,45.514,42.698,45.76475,5.308,32.26025,26.33675,41.366,0.578875,-0.0867499999999998,-0.734525,0.7382,2.906575,9.50685,12.37855,12.410975,13.004475,0.5641,0.01855,-0.314425,0.508875,2.740725,9.132675,12.257875,12.48425,13.780125,1.860775,-0.05195,0.259475,1.098975,7.2877,9.45725,11.69165,13.2047,1.467525,0.97925,-0.549,-0.16,5.821175,10.269725,12.7914,12.842225,2.0413,1.62715,0.774075,1.09165,4.70455,-4.5384,-7.755875,-14.78375,-42.369,2.58954074577476,2.48054474240294,2.31548997281307,2.5148785954944,2.53616268223589,2.51882973721704,2.74846123117414,2.53053796738504,2.36951056022785,403.405935452205,407.287267923577,403.880108567176,407.247211200688,403.360937881996,407.399172031757,403.36445802802,407.207457114155,403.92762381039,1942.08334089357,1941.27660199081,1939.73242452274
11,16.75,0.758806585648318,-2.21752997778189,0.0757195362262866,-0.733142954136761,-0.129680141805148,-0.920261453736087,-6.44805613634488,-2.63517260720053,0.073592012641708,-35.3769584097418,-15.9820129067834,0.213171598542329,0.68425,0.60425,0.10475,-2.0522725,-2.419,-1.9884475,-2.4270925,-3.08607,82.18817,17.92,0.847165,-3.755,-2.462,-3.08,6.945,5.59375,7.9725,6.111,1.64475,208.8375,302.5475,240.4925,302.465,17.567,16.9745,16.2925,16.518,1.946,11.748,10.99175,14.75,0.269425,-0.288,-0.721425,0.74185,2.902575,9.502875,12.376825,12.4085,13.002475,0.39115,0.011975,-0.30315,0.50955,2.73925,9.127725,12.254775,12.48325,13.775325,1.51265,-0.068775,0.239325,1.084175,7.30075,9.45525,11.690125,13.203125,0.840475,0.739025,-0.53175,-0.148025,5.821025,10.272625,12.7904,12.840275,1.5244,1.3653,0.721475,1.088325,4.71835,-7.99705,-10.0885,-15.7904,-78.13625,2.66459033929067,2.55058899057888,2.80983852491165,2.63035420159561,2.85463850533587,2.58047394000416,2.85081267284918,2.6418376738399,3.07661491913738,403.134933544137,407.455927304016,403.224548284956,407.486304457129,403.610097744977,407.445649174188,403.62857376001,407.290951393261,403.685725766572,1942.65173846853,1940.33391342156,1938.17081361833
11,17.25,0.811433261548894,-2.91498885429449,0.119060981642743,-0.66949196562673,-0.126996181704501,-0.606619951104213,-5.97353926209079,-2.92010721702019,0.046722855619755,-52.7034361882935,-16.7137190611062,0.202123107830922,0.807,0.64475,0.12,-2.9231025,-3.79,-3.2331125,-3.6986,-5.37327,82.21312175,19.38,0.765665,-5.34775,-4.23775,-5.375,1.745,-3.646,2.545,-0.0477499999999999,-0.5805,206.1425,295.285,233.91,296.6275,2.55375,2.7775,2.61425,2.52325,0.286,1.72625,1.6995,2.209,-0.054325,-0.510775,-0.711675,0.732775,2.89805,9.49795,12.374825,12.40755,13.000475,0.1387,-0.090875,-0.314725,0.490975,2.735725,9.12085,12.252725,12.48225,13.700625,0.8729,-0.087725,0.21895,1.06375,7.314075,9.45165,11.689125,13.2017,0.2593,0.280075,-0.5605,-0.1476,5.82025,10.2748,12.788675,12.838325,0.8337,0.816625,0.6211,1.078425,4.7331,-9.1305,-10.12155,-15.35775,-100.02975,2.99722067006217,2.61301808461906,3.04880041265285,2.66107299269746,2.73947663050358,2.66443512368021,3.03095675351361,2.59845793660473,2.81966748104907,402.969077347654,407.858371392359,403.649276121887,408.589217074644,403.934815346673,408.498263848905,404.15238051414,408.618528531112,404.198550013056,1941.66315713312,1924.64670891712,1922.12410087194
11,17.75,1.01187985620632,-3.53148019188966,0.104078820716309,-0.370616005757349,-0.124312221603854,-0.29297844847234,-4.66516619023725,-3.20504182683986,0.0405570372207658,-55.1559576692819,-12.9613907817915,0.198020270228914,0.87375,0.80475,0.18475,-3.638125,-3.929,-4.221085,-4.907915,-5.938935,82.2358455,20.8,0.604855,-5.93775,-4.61825,-5.9965,0,-5.881,0.7,-2.093,-0.704,204.38,288.705,229.74,290.8975,-0.17,0.08475,0.01475,-0.081,-0.17,-0.37,-0.03,-0.18275,-0.2838,-0.69805,-0.703825,0.717675,2.8921,9.493025,12.373825,12.40355,12.997475,-0.044775,-0.183125,-0.339475,0.464725,2.728725,9.11495,12.2502,12.480775,13.7045,0.421725,-0.131425,0.204375,1.0406,7.326675,9.44965,11.688125,13.1997,0.103375,0.084825,-0.57025,-0.1418,5.82225,10.273525,12.78695,12.836325,0.0938,0.168025,0.500425,1.062475,4.774625,-9.2122,-8.3978,-15.184125,-101.358,2.9029320879397,2.64839064217224,2.99512595999589,2.66594543859111,2.96193863971548,2.62198880382947,2.75056043679523,2.49228409621435,2.9055326999802,403.604303062182,407.510318270967,403.810562362734,407.647493238135,404.623676625587,407.517105639848,404.308869149499,407.499378191108,404.03661240433,1942.10994362871,1928.75642733607,1927.60069859155
11,18.25,0.965000558001942,-4.01829876287127,0.109421621307815,-0.254540122443215,-0.212079125768084,-0.31793326654366,-5.18840383751061,-5.07724913644373,0.0430714672695508,-54.9626028613711,-11.4269488948794,0.232946560416106,0.95275,0.84375,0.15,-4.12909,-4.933,-5.14922,-5.65201,-6.794635,82.2503055,20.44,0.60499,-6.556,-4.943,-5.9945,0,-5.851,0.6,-2.2905,-0.9015,205.0375,286.67,229.1475,286.2375,-0.22,0.01475,-0.03,-0.18525,-0.2,-0.4,-0.06,-0.24275,-0.6197,-0.732575,-0.694825,0.7076,2.88615,9.491975,12.371825,12.401075,12.995475,-0.081775,-0.236175,-0.35385,0.44895,2.7213,9.1139,12.24715,12.4803,13.702125,0.170875,-0.1316,0.1956,1.02425,7.33855,9.447925,11.6866,13.198125,0.0252,-0.00824999999999999,-0.60725,-0.133875,5.82325,10.273525,12.78495,12.834375,-0.38405,-0.21695,0.38305,1.043425,4.8162,-13.2716,-10.16485,-19.11435,-100.7685,2.88886255154484,2.65260036221567,2.94563655579762,2.60620678613026,3.06830337283492,2.56298748233712,2.80794590645334,2.46730985492834,2.63753217065533,403.178775323689,407.783566136346,403.933120201042,407.927281434974,404.700088423949,407.71475326085,404.968955453658,407.709935665049,405.132566587495,1943.20490583917,1929.32217925143,1925.68784403683
