DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_5_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
1,5.25,2.90201072190887,69.9911275345,0.762002021600001,5.0738636588,21.394110842,1.4277266062,442.084267683964,11.3589218397529,436.0530608875,10.07212248485,435.52373291457,8.84475087783548,436.035590935,10.6386566931086,443.285620297526,9.33364650092297,435.5756580375,10.0221652630333,441.200239842866,438.521618405,10.3318726189349,441.59717825,10.013698271247,446.47678737,9.90818996043169,462.92747806,11.4857638665955,470.017732393305,11.352752084525,489.786301410032,9.6753735221,492.806906659131,8.57778825753789,4.4057610444,7.022376097325,0.878678973999999,3.0745,2.57925,1.1785,0.8355,0.637,0.67,0.26,6.80241,6.59505,6.4748875,6.45185,6.393195,6.39085,6.28174,6.132435,6.601345,98.952785,101.61125,1.83236,7.67599999999999,7.7025,7.6915,7.6755,7.52,7.318,7.396,1.5,0.107,2.9,-0.503,1.9785,348.055,349.01,361.39,349.52,0.3085,0.04,4.75299999999999,0.593499999999997,1.758,0.33,0.3555,3.4645,2.69875,0.09,0.04,9.61,5.7316,5.2544,5.73225,5.95775,7.0602,7.156625,6.8218,7.70895,5.6971,6.27185,6.594875,6.8392,7.638475,7.0443,7.8558,5.2224,5.5105,5.4371,6.8871,6.41285,6.9543,7.6082,7.67425,5.191,5.3318,5.2841,5.66095,5.64125,7.47175,6.89795,7.372,5.416,4.9122,5.60035,5.1071,7.0318,7.2955,2.68835,5.968775,9.893
1,5.75,3.74794545210024,63.04679064675,0.75899909475,4.24176637229078,15.8586100465,1.5766060612,441.795019124106,11.3748578408999,434.9701741375,9.97127041368881,436.886862246653,9.84076336707373,437.7190463225,10.5677777887534,436.329100130452,8.19141572223946,437.0780696,9.968362125625,436.218659827055,438.643532445,10.3224544726916,440.08494736,10.0253208110284,445.3384790175,9.9078010829,460.74560165,11.1835871338164,457.669719099932,11.83183627625,481.754613185,9.23568242951163,480.4427949925,11.18003950875,4.2226287618,6.928586156,0.789981201,2.8325,2.26725,1.115,0.904,0.5585,0.64875,0.25,6.7322,6.7213,6.67657,6.62845,6.45868999999999,6.42056999999999,6.28602999999999,6.12296999999999,6.5461125,98.947364,101.837,1.6102,7.70899999999999,7.72099999999999,7.69849999999999,7.67849999999999,7.51299999999999,7.2985,7.3695,1.5,0.258999999999998,2.885,-0.5215,1.905,347.04,349.445,360.065,348.995,0.3,0.04,4.66599999999999,0.586499999999997,1.7425,0.3385,0.373499999999999,3.5005,2.75375,0.1,0.04,9.29599999999999,5.72245,5.2181,5.72715,5.9501,7.0609,7.155075,6.8218,7.70995,5.69375,6.26165,6.5945,6.8388,7.638475,7.0385,7.8558,5.22055,5.47325,5.43475,6.91955,6.41255,6.9526,7.6089,7.6707,5.16245,5.29895,5.26545,5.652,5.642,7.4391,6.90105,7.377,5.3637,4.8678,5.59165,5.106525,7.0274,7.28685,2.1804,6.35719999999999,10.722
1,6.25,2.70745244402373,77.8997139929999,0.8759808815,58.1342719198063,23.921788259,1.607298973975,440.860406328301,11.3432126279306,434.368476715,9.8357394839,436.805855652989,9.53658776383266,437.158379665,10.5683850285,436.973962473266,9.35075484851066,436.5515282,9.50393200474009,437.77031903529,437.684810022754,10.0763024926453,440.8976732975,10.1815191155721,446.227264171925,9.726856690625,456.105651135,11.4981545,453.105687674847,11.1959887666481,481.92731798,9.54920216850434,481.41846404716,8.92954231808217,4.46064863345,9.34200187849999,1.24243066035144,3.0625,2.5475,1.1425,0.83,0.584,0.665,0.289,6.97201,6.8353,6.68492,6.61751,6.448115,6.39024,6.230155,6.095775,6.6165,98.952824,101.7965,1.63422,7.66199999999999,7.677,7.6545,7.6465,7.48949999999999,7.27699999999999,7.33799999999999,1.6,0.190750000000001,3,-0.523,2.0825,348.835,349.355,360.305,347.795,0.31,0.0384999999999999,4.77599999999999,0.563999999999998,1.737,0.33,0.366499999999999,3.455,2.81,0.1,0.04,9.15049999999998,5.739,5.1943,5.71975,6.0187,7.0603,7.15295,6.82265,7.71065,5.5875,6.254,6.600125,6.83825,7.639475,7.0272,7.85595,5.2239,5.437375,5.4324,6.9194,6.4114,6.9519,7.60875,7.6673,5.13625,5.2716,5.2472,5.64405,5.64275,7.3124,6.9033,7.3774,5.30745,4.8224,5.57915,5.106525,7.021575,7.27905,2.770875,6.298875,11.7755
1,6.75,4.8288698371981,64.25731678575,0.78648843425,22.7773187777906,18.193371998,1.4102895042,439.616692425192,11.2375780988028,432.63965281,9.631545134975,439.384545255296,9.278334228125,436.30364526,10.4242400548336,442.258374807718,9.87042238330977,437.0169567,9.7964538712,442.428635412812,438.845424665,9.96775508404687,439.5197885,10.04496476,442.28645009,9.4314869064,455.671443545806,10.9339509025,469.0678484125,7.19185318070233,482.89554699,9.6022007674,493.787837241898,7.25399365134831,4.116896429375,7.3100415383,1.16865723739451,2.6755,2.26775,1.0155,0.784,0.554,0.61875,0.287,6.9771575,6.98895,6.8744,6.8015375,6.5536,6.459455,6.28797,6.132725,6.5885,98.97118,101.8035,1.4393225,7.70149999999999,7.70949999999999,7.6955,7.6655,7.48549999999999,7.24599999999999,7.28549999999999,1.5,0.2505,2.9,-0.523,2.265,348.68,349.85,359.98,347.24,0.3,0.04,4.577,0.554499999999999,1.737,0.33,0.344,3.4795,2.905,0.0934999999999999,0.04,6.5645,5.6997,5.16815,5.71345,6.1494,7.0664,7.15125,6.82265,7.7122,5.53755,6.24875,6.5996,6.83755,7.639325,7.0194,7.85595,5.22865,5.3964,5.4289,6.9078,6.41125,6.9509,7.6086,7.66375,5.10355,5.24475,5.22965,5.6361,5.6435,7.4162,6.9057,7.3757,5.2463,4.7962,5.56465,5.105525,7.01675,7.27025,2.796075,5.95417499999999,11.7
1,7.25,7.43501165302068,33.743229054,0.7699032698,-1.37117666659999,13.8534215975,1.57495878435,440.402547928174,11.3088689228702,432.5754893375,9.57920085408919,434.432612899663,8.87023776569365,436.042928,9.86797979971946,435.476521095381,9.14016443121919,435.38067909,9.44094212171904,435.05355823125,437.51456398652,9.79148109921855,437.950933575,9.76205865782021,442.7419754875,9.6606944477613,463.11205265,11.149760365,448.372839879427,8.94481871311366,484.9397013,9.09574850232235,472.39320057348,9.872247353125,4.449911566,7.30078639735,1.1311049548,2.73775,2.4825,1.11,0.7895,0.52,0.614,0.2675,6.79929,6.8675,6.742475,6.74144,6.585045,6.528445,6.3558625,6.115475,6.49705,98.987367,101.87325,1.6263375,7.72,7.7375,7.7245,7.68625,7.46875,7.22175,7.24725,1.8825,0.29,3.2475,-0.2475,2.09775,349.59,349.635,359.66,346.9475,2.003,1.95825,5.41800000000001,2.22175,1.95775,0.923250000000001,0.3895,3.5305,2.88,0.12,0.07825,6.51775,5.6958,5.151,5.70945,6.1475,7.061875,7.1497,6.82325,7.71355,5.4961,6.245725,6.60225,6.8367,7.637025,7.0224,7.85595,5.21795,5.37515,5.4244,6.9113,6.4101,6.9491,7.608025,7.660075,5.0954,5.21935,5.21295,5.62815,5.6442,7.4859,6.90695,7.3735,5.1843,4.7721,5.5424,5.1043,7.01135,7.26245,1.4962,4.1414,12.56
1,7.75,3.2159607015,31.745975988,0.72241501,7.98141604219998,14.215242085,1.727368087525,450.308340625436,11.2293507637038,434.19167242,9.9184177024,438.174736909248,10.450020973,436.04439866,10.8658119285,441.843464233489,10.485142885632,436.79736294,9.9797922404,439.38715347995,439.4535840625,10.1813070126268,439.3208526,10.3615469771662,445.73859832,10.0801626584,455.9700345275,11.49282276,463.980165687586,10.6083983308741,486.58300028,9.6674005396413,475.3868997,10.327661228,5.000983108825,6.08989038433887,1.49975876550902,2.522,2.498,0.99425,0.75125,0.6065,0.624,0.2875,6.906195,6.83245,6.72855,6.71984,6.577685,6.517585,6.3620475,6.10746,6.57894,98.9795985,101.714,1.78084,7.7245,7.745,7.7285,7.69025,7.46375,7.24825,7.31325,11.4825,8.30475,12.365,8.713,2.32825,349.965,349.7,359.7425,346.955,27.5055,24.94175,24.6795,18.91775,15.82025,8.8355,3.3605,4.55975,3.20875,0.554999999999999,0.63825,7.08975,5.7073,5.1464,5.7055,6.1439,7.06475,7.14925,6.82335,7.715025,5.47605,6.24345,6.598575,6.8367,7.638025,7.0236,7.85595,5.1654,5.348925,5.4147,6.916075,6.40895,6.947375,7.60845,7.6568,5.0912,5.2063,5.19525,5.6202,5.64575,7.52525,6.908425,7.386275,5.126775,4.725,5.5169,5.1033,7.00395,7.2496,1.72969999999999,5.03525,13.503
1,8.25,3.0853414536305,50.500898958,0.82836839755,106.921817711156,22.61166929425,1.45359092465,450.788127063973,11.774647754693,433.6748823,9.84368977336979,437.554962116723,9.339471566625,435.382593995,9.83163130767413,441.019417715927,8.49494091103797,434.3365033,9.61300922593861,441.838630549025,436.7814913,9.57674650117551,438.869403839874,9.61104624594994,451.791702722046,9.55886239976295,461.010295914226,11.5277098,456.00011669,7.75782518323659,489.815264588324,8.98620290486618,497.2454519475,7.80482310564077,4.711355870875,7.61055562298415,1.0634148406,2.83425,2.294,0.9965,0.806,0.61125,0.59,0.2875,6.95857,6.854075,6.8142375,6.7338,6.5818075,6.5533125,6.38456,6.1858375,6.500335,98.99318475,101.62,2.072125,7.7675,7.78975,7.77325,7.7445,7.528,7.29125,7.38549999999999,41.865,63.237,46.83,64.6325,9.934,350.6775,349.9575,359.015,346.52,115.16575,125.166,116.38725,78.1445,52.56575,30.43875,11.82,8.612,14.39275,1.86125,2.0835,9.7345,5.81015,5.167375,5.8818,6.3186,7.0647,7.15055,6.823075,7.715675,5.7242,6.28095,6.61075,6.835825,7.6386,7.020975,7.85595,5.26035,5.388525,5.5707,6.945725,6.427325,6.947375,7.60885,7.652475,5.10195,5.2595,5.584425,5.868,5.66685,7.490725,6.911075,7.396625,5.40355,4.71805,5.522925,5.10265,6.994525,7.241825,1.78055,4.719725,32.72275
1,8.75,7.94768980643191,28.8498749336376,0.809133432424999,12.7457583230512,27.1358237155,1.565720321625,456.551367237404,12.075476942746,432.88589405,9.49184760527286,436.802475547268,9.72819071742168,436.8793463425,10.2867353018334,436.327494966504,9.10883637718214,435.92557294,9.69151626207199,436.230383638961,438.049716452364,9.99981303231871,441.704265078005,10.1741642963125,448.9169681825,9.64934910274333,464.337727077299,11.56342477675,465.855465278676,11.0541129371835,483.506053425,9.06751481176833,481.386705351392,9.74367503000964,4.73025237180001,7.98538674508382,1.700644336125,2.8545,2.1155,1.20825,0.938000000000001,0.6065,0.668,0.27875,7.2034,6.965175,7.12225,7.001305,6.6530625,6.5759025,6.3702525,6.17886,6.42045,98.99156375,101.5785,1.8885525,7.838,7.845,7.7805,7.753,6.3585,7.356,7.43125,80.8025,139.696,110.02,136.1295,18.9985,350.8,350.22,358.64,346.29,269.8765,298.62825,296.18425,117.55675,94.82325,56.718,26.6805,15.05975,23.4115,4.375,4.92775,10.9095,5.829525,5.17835,5.880925,6.31495,7.064875,7.1514,6.824075,7.7155,5.74835,6.261625,6.609625,6.834825,7.6396,7.027,7.85595,5.26775,5.35215,5.566775,6.94845,6.42715,6.945925,7.609025,7.649,5.098775,5.237225,5.5827,5.8623,5.666375,7.3302,6.90925,7.401775,5.412125,4.68325,5.5085,5.10165,6.986825,7.234225,1.516125,4.460625,125.74625
1,9.25,7.26396284412499,51.7043369005507,0.808750393449999,47.09423435125,44.545607655,1.79023091395,459.305278133763,12.1604240081627,432.09802078,9.80653376213883,437.370190549288,9.54388292232644,436.0725737575,9.62198608415108,440.158418100848,10.150460988912,434.325345415,9.75455316854241,440.804131926154,435.59595415,10.086453273291,438.12116961,10.3095928680859,450.9073365675,10.3539707967108,467.118173303739,11.930318021,467.54327146816,8.8798453422,490.648595424782,9.17266140056411,493.14336753659,8.66350832079771,4.8036874543,8.07473894749687,1.315808654575,3.04175,2.1665,1.1375,0.78725,0.61125,0.6185,0.2875,7.39656,7.1648,7.27185,7.1742675,6.761785,6.7184575,6.51512,6.2575425,6.5163375,98.99534525,101.795,1.74515,7.94675,7.94675,7.88925,7.847,7.619,7.44475,7.5475,127.645,240.95025,182.525,186.87,25.42225,350.7125,350.9075,356.265,346.8675,444.373,456.888,453.4635,199.49625,163.8755,98.46675,43.57675,24.69475,34.14925,7.068,7.593,15.996,5.8522,5.1999,5.8839,6.311125,7.065875,7.1514,6.8239,7.717025,5.778975,6.23925,6.6075,6.8343,7.640025,7.027825,7.85595,5.28085,5.3194,5.5618,6.94325,6.426975,6.9447,7.609025,7.648125,5.10875,5.2186,5.58185,5.856425,5.665725,7.359,6.906775,7.40115,5.43,4.734625,5.497025,5.10065,6.979125,7.227275,2.0512,5.0478,179.9925
1,9.75,1.442082431125,92.1270050538717,0.872173872375,138.03547675,45.055571156,1.7267228143,459.368217955428,11.9083662994369,433.4335016875,9.75855262616759,432.538753455926,9.82846508599801,433.737533405,10.3003447989826,435.959310175327,8.50779075683333,434.23981766,9.79426273984546,434.970959611916,435.03518972,10.4128110602003,437.13079596,9.73739415797257,445.318215087723,9.78446808251745,466.6789889625,10.9337475333501,450.826625134711,11.0626108195316,484.33603870711,9.22788619130139,482.32500064,10.332270391775,4.687392713625,7.05159428373368,1.223676098125,3.14475,2.51775,1.21125,0.88125,0.65775,0.7185,0.305,7.03753,6.9405,6.81265,6.6590775,6.8276,6.8059475,6.5947925,6.308465,6.878695,99.00702,101.7825,2.0401675,8.0985,8.10025,8.02625,7.9705,7.726,7.61575,7.65575,165.815,290.73275,238.58,285.75075,34.5595,352.3325,351.35,356.33,347.55,590.04525,582.2955,579.34675,267.775,206.363,126.1955,55.269,27.71875,68.077,8.882,10.10125,22.847,5.889675,5.2268,5.8939,6.3083,7.066525,7.151825,6.8239,7.718675,5.8251,6.239325,6.607025,6.83465,7.641025,7.028825,7.8553,5.303525,5.30815,5.556775,6.9175,6.426975,6.9447,7.6092,7.646425,5.1242,5.2159,5.582175,5.850725,5.664425,7.388825,6.9043,7.39585,5.459275,4.805175,5.484075,5.100125,6.971375,7.220325,3.1147,4.66884999999998,249.07625
1,10.25,0.447933551375,114.027095326157,0.84576362295,99.6994912840451,45.693937744,2.02959947148673,453.357656993099,12.4481656440302,429.34968174,9.72903876439955,433.701325755866,10.8907322074225,430.105332605,10.5285840614,434.005928947733,10.4750828197486,430.260232365,10.1287267098239,429.655986746938,430.47295611,10.3378653534754,431.9098053875,10.3899730668169,444.727320165913,9.83801005573515,456.393289440895,9.93689130743402,458.61661953599,11.9191034375,483.434446365,9.33474134849887,486.902171546105,9.86476480657755,4.3473034287,7.90712985765113,1.3602579036,2.858,2.506,1.26,0.968,0.662,0.6865,0.297,7.5476375,7.393075,7.268925,7.10845,7.0884,7.0414,6.82916,6.4729,6.951445,98.98260425,101.672,2.3970625,8.222,8.26,8.196,8.13,7.828,7.74,7.75,191.08,349.092,307.39,350.102,41.532,353.64,352.92,357.32,348.8,698.338,695.64,712.84,404.68,268.906,152.586,68.686,35.594,73.6340000000001,9.3875,12.974,26.088,5.9446,5.2606,5.9012,6.3026,7.0672,7.1515,6.8244,7.7172,5.866,6.2438,6.6018,6.8356,7.64145,7.0284,7.856,5.3298,5.3066,5.5488,6.9374,6.4268,6.945925,7.6064,7.64555,5.1486,5.2254,5.5744,5.8388,5.6636,7.3254,6.9008,7.39375,5.4898,4.89815,5.474,5.09965,6.963725,7.2108,2.99025,3.8015,297.254
1,10.75,-0.193061459899999,106.025407526158,0.9251677216,80.9583324857284,58.09618704225,1.985005304,450.203627571031,12.8038150047625,430.4411990675,9.98901495985412,432.896045587889,9.018523281,432.9893547625,10.865631118166,434.097251704235,8.90211877675361,430.175725025,10.0488385636132,433.975291781403,430.66924955,10.355663544041,431.869386798239,10.4782635950315,441.820386799263,10.0295971203415,459.178017125856,11.8490717709408,465.183457711923,11.328575799,478.981321699008,9.558876434868,487.371675233611,9.03328927085703,5.064574783175,7.589541509,0.91766854805,3.06825,2.76725,1.342,1.022,0.66825,0.688,0.2975,8.24422999999999,8.02615,7.355545,7.36085,7.37019,7.1358325,6.43826,6.198825,6.6186275,98.9625,100.4625,2.5586375,7.74,7.746,7.71725,7.76225,7.82125,7.952,7.944,209.1,381.53,334.745,374.81125,36.744,354.96,354.14,359.36,350.8,781.30675,781.138,787.756,727.9665,622.57975,177.3315,71.2,39.422,55.6379999999999,12.18,15.83,30.144,6.0184,5.3062,5.915,6.3004,7.067,7.15295,6.8244,7.7162,5.9212,6.251,6.5958,6.835,7.6413,7.034,7.8552,5.3798,5.3242,5.5514,6.9252,6.4266,6.944,7.601125,7.6432,5.1848,5.2428,5.5788,5.8348,5.6632,7.4052,6.8988,7.398425,5.5502,4.94765,5.4718,5.099125,6.95455,7.2048,1.67555,1.51615,322.312
1,11.25,0.00634314597499891,107.383972323127,0.891151730375,138.046518799583,56.226431125,1.83490064475,453.258340415476,12.3656321493353,426.67204268,10.585883596,429.6714113,10.87497911275,428.515209945,11.2706469343382,430.640516695,10.8193856668662,430.1410822125,9.97073560777775,429.92579338,429.673360623841,10.499877139148,431.666577874289,10.7687503039695,433.730314051348,10.1304382708283,453.552152304898,11.938578955,449.045506516003,10.6224622191308,474.022803690712,9.77814067365994,465.897690995,11.11329505,5.3167494275,8.53607532920395,1.56486336475,3.362,2.8705,1.34,0.996,0.636,0.63,0.288,8.27699499999999,7.8982,7.534955,7.56992,7.577685,7.56202,6.77068,6.2674525,6.68036,98.945546,100.42,2.90953,7.99975,7.974,7.916,7.808,7.824,8.08175,7.97525,262.9425,418.51575,379.6925,411.90625,38.2115,359.9,356.91,361.4875,352.69,870.36,873.848,854.358,825.626,822.016,336.038,91.752,44.83225,56.49,14.8625,17.6745,30.4379999999999,6.13365,5.35635,5.93115,6.295575,7.0659,7.152225,6.82485,7.714475,6.02295,6.260725,6.5764,6.835325,7.6411,7.0302,7.8551,5.433625,5.366275,5.549725,6.93415,6.4257,6.9427,7.5962,7.642275,5.231775,5.26715,5.5761,5.82415,5.662775,7.55345,6.895575,7.397425,5.60584999999999,5.0114,5.47875,5.098125,6.946375,7.195425,2.8306,5.9222,310.23075
1,11.75,-0.6552323317,168.626545108173,1.00745940875,113.7650295,46.71147196475,1.747184210025,448.209631605525,12.4096727669973,426.0419661225,10.66403690475,430.752848265237,12.1197637266373,427.44781655,10.887156857,433.264648657066,11.1893167166276,427.238307445,10.99218927225,435.733918011771,426.781867705,10.9106607625266,428.837798975,11.21355416025,439.498662240536,10.8696986529559,451.376387505744,11.5493886535,434.798578286953,9.91634863926161,473.227382991924,10.1217575528424,467.225356623418,9.90436896045,5.3363660385,8.97069131772485,1.25470652710244,3.2505,2.95575,1.4,1.056,0.66775,0.674,0.2975,8.8528125,8.5814,8.2305725,8.258,8.0706275,7.86796,7.352365,6.61239,6.8844,98.910824,99.906,3.58773,8.44275,8.484,8.26025,8.036,7.944,8.211,8.07675,265.8125,430.67325,412.7475,418.43375,39.0365,357.0825,359.2725,362.93,354.69,898.875,898.92025,892.09825,871.482,865.542,251.862,98.186,57.48975,61.7655000000001,15.811,19.5885,41.3355,6.296475,5.4193,5.9444,6.295925,7.066675,7.1527,6.82485,7.713475,6.1615,6.274175,6.568325,6.834875,7.640525,7.02245,7.8551,5.505525,5.416,5.560025,6.9176,6.4246,6.940025,7.5954,7.642275,5.2984,5.30575,5.587,5.8218,5.662775,7.4724,6.893025,7.395775,5.68449999999999,5.1038,5.48405,5.09765,6.9372,7.1901,3.1115,5.60159999999999,316.48
1,12.25,-0.269514631999999,194.066447918419,0.967069111175,86.890410355,52.2224611525,2.1495562057,457.69434764195,12.9090559909347,429.3266587225,11.0363899225,433.033246924087,10.552181165,431.562720085,11.306325957,434.848845973498,10.082355313375,430.778618525,10.98865676275,432.794485868872,428.997123150107,11.158522665,429.86875895,11.33561692,439.650083254075,11.0943167896188,455.029577895925,13.4938026422918,450.015670955,11.64933216,476.30979500941,10.3157416859558,474.219238703426,11.3588893455,5.8021561602,9.4812580326,0.911586476721452,3.0575,3.004,1.32325,1.05625,0.6955,0.72475,0.3125,8.67305,8.9094,8.84482,8.88198,8.6982925,8.46786,7.64294,6.84226,6.9987,98.891026,99.8505,3.90545499999999,8.74825,8.79525,8.667,8.38,8.096,8.28824999999999,8.18,231.8775,446.10675,428.415,435.354,39.87675,360.21,361.85,362.78,354.64,926.28875,925.67825,907.74175,888.89075,882.5015,421.962,93.54675,45.054,61.9159999999999,14.355,17.266,40.6967499999999,6.455875,5.490175,5.95805,6.2995,7.069,7.153175,6.82485,7.71225,6.293775,6.2924,6.566775,6.831875,7.64,6.981375,7.854325,5.604,5.4715,5.5822,6.9128,6.4258,6.9393,7.5958,7.6418,5.3801,5.3604,5.603,5.821675,5.664775,7.5754,6.8916,7.391475,5.78257499999999,5.28405,5.5016,5.0976,6.934,7.184775,3.796425,6.74425,327.84
1,12.75,-1.005006838725,170.313163584539,0.97544957515,85.2466786960979,49.13860758775,1.7428840698,447.576670301957,13.0912574967203,426.44043022,11.07174598,430.79320399852,11.5002991156055,427.701132815,11.426106804,428.825931545,10.9510485218704,426.9427557625,11.25308097375,430.3184900825,427.95257096,11.374624452,427.883958375,11.900981273935,435.515381492586,11.108954946,444.170434056733,12.154545959,456.49030112373,10.6677580154841,469.899137326405,10.429303648672,477.131113942238,9.95272463973842,5.767728587,9.77362467505,1.1850224285,3.554,3.1625,1.59525,1.1365,0.688,0.65,0.2985,8.903,9.0872,9.113765,9.1471625,8.98928,8.76786,7.88908,7.1075925,7.14398,98.85881,99.6375,4.24046,9.078,9.02525,8.984,8.81,8.4925,8.378,8.44875,252.98,448.00275,424.24,427.97325,40.8435,361.455,362.625,363.965,355.615,941.666,924.738,872.182,881.22925,709.736,304.01,95.6525,41.223,46.4592500000001,13.09125,16.8435,32.188,6.5482,5.5552,5.9787,6.3066,7.0756,7.15625,6.8244,7.711375,6.37555,6.314625,6.567,6.82865,7.63915,6.969425,7.853825,5.682525,5.525475,5.60785,6.910125,6.426025,6.9396,7.5959,7.642325,5.473125,5.4206,5.632,5.8231,5.6703,7.62415,6.889625,7.3869,5.8744,5.3211,5.5148,5.09855,6.9364,7.185175,4.0904,6.87635,350.16275
1,13.25,4.08005017270493,178.651140988313,1.047469877875,199.906834605,44.26908995,1.726979523525,445.63633000321,12.6228173431941,424.1605292875,11.493659061,428.349025644073,10.5958269850776,428.237216505,11.79612739225,429.108723340901,11.5532883221163,425.3320306525,11.20343994025,426.708892514829,424.2481552,11.605485064,426.52806698,12.1651638468321,427.05982152,11.050909458,442.993954545,11.369688937442,442.686366040994,10.513566563,460.5647814625,10.7475931235314,462.883205905139,10.076502447075,5.12874585891483,10.03640440555,1.007032779675,3.622,3.0615,1.58,1.128,0.758,0.8125,0.3175,9.18945,9.6394,9.383895,9.4357175,9.23554,9.03024,8.28934,7.39841,7.2702625,98.829635,101.1465,4.77526,9.318,9.194,9.14,9.062,8.69225,8.462,8.512,227.72,440.97,418.275,429.562,40.822,362.7,364.28,365.32,357.14,930.236,918.068,879.47,861.738,741.986,326.794,89.35625,37.374,44.3065000000001,12.71,14.892,27.62,6.579,5.611,5.9942,6.31,7.0728,7.1564,6.8238,7.7138,6.4218,6.3354,6.5666,6.8288,7.6392,6.9616,7.8538,5.7276,5.5922,5.6172,6.923,6.4254,6.9386,7.5952,7.641,5.5522,5.482,5.6516,5.8334,5.6744,7.7436,6.8868,7.3806,5.932,5.387,5.5278,5.0989,6.92035,7.1772,4.4557,7.14935,329.66
1,13.75,-0.210738348000001,187.047806170837,0.930835200727696,75.8948029978543,21.41603354825,1.7741840145,443.088267705631,12.5226556432233,423.514098075,11.5780566525,430.911780612778,10.1465681785,423.617698085,11.993386029,431.668601329323,10.0832138439767,422.46919688,11.488752112,426.914578152808,423.0273901075,11.522230358,424.63948777,11.521067327,424.06212992,10.6432739695238,436.661199296705,11.7763281992102,450.26703154,10.7636092474928,462.569746358718,10.8922976037158,459.29425328,10.2870401941422,4.84710369005,11.0288831763215,0.7808645795,3.784,3.021,1.516,1.134,0.772,0.687,0.30625,9.4298925,9.9058,9.5248325,9.6667325,9.65968,9.00574,8.35692,7.62241,7.312575,98.82638475,101.4805,4.96405,9.568,9.614,9.324,9.114,8.716,8.54,8.586,218.66,405.936,388.9525,393.323,37.05,363.76,364.9,366.62,358.44,860.446,841.298,801.136,772.284,705.622,388.744,152.88475,34.954,42.5377500000001,10.1175,13.488,26.866,6.591175,5.6552,6.0162,6.316475,7.0762,7.158375,6.82325,7.71295,6.4664,6.356,6.566,6.8286,7.6383,6.9624,7.853,5.7856,5.6522,5.6314,6.9256,6.4254,6.9379,7.5942,7.6408,5.6346,5.5424,5.6714,5.836,5.6788,7.728125,6.8842,7.3669,5.9852,5.42785,5.5472,5.09935,6.91375,7.1718,4.819875,6.32969999999999,299.65
