DOY2,HR2,WS,T_SONIC,H2O_1_1_1,LE_1_1_1,FC_1_1_1,CO2_1_1_1,TAU,USTAR,SC,H,NETRAD,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_DIF,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TS_1_1_A,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_6_1_1,TS_6_1_2,TS_6_2_1,TS_6_3_1,PA,FC_1_1_2,CO2_1_1_2,H2O_1_1_2,LE_1_1_2,PPFD_OUT_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TS_7_1_1,TS_7_2_1,TS_7_3_1,TS_7_4_1,TS_8_1_1,TS_8_2_1,TS_8_3_1,TS_8_4_1
11,4.5,4.39275,15.85,17.135,33.459391208529,7.5,433.6,-0.002432475,1.116925,1.9,6.66499999999995,16,2.178625,38.8000000000001,12,100,100,99.6,100,100,15.0292307692307,14.5025,14.3825,14.5,14.995,11.43,11.3025,11,13.4725,12.91,12.67,12.725,12.54,12.19,12.4,12.67,12.9025,12.645,12.2675,100.592,4.7381,445.9025,17.4,38.091221403214,0.293846153846153,2.1981,1.7701,1.2675,0.443485,12.68,12.5,12.13,11.83,12.73,12.2,11.9,11.5
11,5.5,4.4,15.62,17.36,33.3401819541997,7,433.7,-0.003350375,1.158875,2.1,11.5350000000001,15.175,2.0657,40.6999999999999,12,100,100,99.6,100,100,14.9618181818182,14.2,14.0993181818182,14.2325,14.7759090909091,11.42,11.3,11,13.4725,12.94,12.635,12.725,12.4675,12.18,12.4,12.67,12.9025,12.6475,12.2675,100.635251398026,5.838275,446.41,17.32125,27.191170573722,0.269090909090909,2.3604,1.8147,1.36775,0.433535,12.71,12.5,12.13,11.83,12.66,12.13,11.93,11.43
11,6.5,4.5125,14.6525,16.355,36.8198309269351,6.8,434.1,-0.00248425,1.162,1.83,9.5125,21.25,42.37675,53.5,37.8,100,100,99.6,100,100,14.9210416666667,14.176875,13.935625,14.1675,14.7875,11.315,11.2075,11,13.405,12.9,12.67,12.72,12.4,12.12,12.3675,12.4675,12.935,12.6425,12.2675,100.655925,5.04935,448.7275,17.27675,27.9082704032712,4.92,2.051125,1.69875,1.282375,0.40305,12.75,12.43,12.13,11.9,12.66,12.13,11.9,11.5
11,7.5,4.5,14.805,16.5,51.7422648852199,6.1,434.4875,-0.00505075000000002,1.1314,1.3025,45.2649999999999,95.1500000000002,348.7775,128.975,155,100,100,99.6,100,100,14.995,14.01,13.785,14.03,14.6625,11.3,11.2125,10.975,13.3025,12.9,12.66,12.72,12.365,12.08,12.365,12.39,12.765,12.6425,12.2675,100.63685,5.3364,446.545,17.158,54.962993180525,30.6,2.069,1.587,1.2048,0.34338,12.78,12.43,12.1,11.83,12.62,12.13,11.9,11.5
11,8.5,4.516,15.62,16.9,70.3328744245919,5.9,433.2,-0.01801625,1.1995,0.9,134.75,233,740.73,244.3,303.55,100,100,99.6,100,100,15.3,13.9977272727273,13.9813636363636,13.9675,14.6536363636364,11.21,11.2125,10.97,13.0625,12.965,12.66,12.71,12.3,11.9975,12.365,12.4125,12.725,12.645,12.2625,100.719006887335,4.4004,444.9525,17.1595,86.644420898,62.6568181818182,1.9996,1.589,1.1938,0.40158,12.85,12.4,12.1,11.83,12.62,12.13,11.9,11.5
11,9.5,5,16.09,16.6599999999999,108.1031988108,6.36999999999999,431.885,-0.03411675,1.31905,1.0315,224.5,339.16125,1004,349.19,409.3,100,100,99.6,100,100,16.2464583333333,14.9125,14.93,15.005,16.1054166666667,11.5,11.1,10.965,13.03,12.9625,12.58,12.705,12.315,11.9975,12.3575,12.62,12.73,12.64,12.2,100.7,3.18065,444.5,17.205,101.43095841907,86.4083333333333,2.3267,1.70455,1.359775,0.40843,12.92,12.4,12.1,11.83,12.55,12.13,11.9,11.5
11,10.5,5.1,17.09,15.9045,118.261074764,5.7,430.56,-0.0698767499999999,1.3847,1.1,304.935,396.16875,1196.4,428.275,485.625,100,100,99.6,100,100,17.3,16.1,15.9936538461539,16.38,16.9276923076923,11.755,11.1,10.9,12.94,13.015,12.58,12.7025,12.4,11.9975,12.36,12.8575,12.92,12.64,12.2,100.685525,2.83595,442.2175,17.325,112.877907871155,112.361923076923,2.432725,1.8861,1.385725,0.4376725,12.99,12.4,12.1,11.83,12.62,12.03,11.9,11.5
11,11.5,5,18.5,17.205,130.582411141551,5.84499999999999,429.7475,-0.075345,1.378,1.11,348.525,414.25,1251.5,573.67,491.875,99.955,100,99.6,100,100,18.0420454545455,16.99,16.575,16.8063636363636,17.425,11.88,11.2,10.9,12.9575,13.11,12.5575,12.695,12.5,12.0275,12.3525,12.9575,13.065,12.64,12.2,100.643775,2.269025,442.06,17.0375,130.671033187275,115.675363636364,2.6426,2.02185,1.5011,0.519735,13.06,12.33,12.1,11.8,12.69,12.03,11.9,11.5
11,12.5,5.0725,18.8,16.1,138.192249649708,5.58499999999999,428.425,-0.06313,1.43675,1.4925,335,381.624,1198.375,560.64,488.625,99.7725,100,99.6,100,100,17.6391666666667,17.5025,17.4,17.5325,18.1,12.185,11.1225,10.9,13.2,13.2725,12.8,12.7975,12.7,12.175,12.505,13.05,13.3525,12.6325,12.365,100.549354035931,3.13075,441.015,16.481,184.049816495942,95.6822916666667,2.60285,1.93675,1.533,0.531635,13.06,12.33,12.1,11.83,12.76,12.1,11.9,11.5
11,13.5,5.10475,19.21,17.2925,113.979356687238,4.5,427.9575,-0.0593825,1.396,2.06999999999999,254.9775,300.35,990.3,407.3925,406.025,99.7,100,99.6,100,100,18,17.8,17.8342307692307,17.9,18.42,12.165,11.1,10.8,13.2,13.4,12.75,12.795,12.8525,12.09,12.505,13.2575,13.2525,12.6325,12.35,100.498032505981,2.9338,441.275,16.94,157.242253236352,87.4586538461539,2.4925,1.8879,1.43105,0.456995,13.16,12.36,12.1,11.9,12.79,12.1,11.9,11.53
11,14.5,5,19.455,16.7925,96.2808578215798,5.33499999999998,427.235,-0.04602675,1.4017,1.7,145.9025,182,691.625,274.725,283.575,100,100,99.6,100,100,18.415,18.05,17.8925,17.9,18.12,12.1,11.2,10.8525,13.4,13.5,12.705,12.795,13.05,12.0675,12.505,13.4,13.35,12.6,12.35,100.5,3.5945,437.1,16.9165,122.27161029066,58.7136363636364,2.53435,1.912825,1.3932,0.367505,13.16,12.36,12.1,11.9,12.86,12.03,11.9,11.5
11,15.5,4.9,18.9,16.065,72.73135215,5.60999999999999,427.6,-0.023824,1.3446,2.2025,57.29,60,371.5,107.125,160.575,100,100,99.6,100,100,18.515,17.6,17.4,17.4,17.52,12.1275,11.165,10.9,13.5,13.6,12.7,12.795,13.1525,12.145,12.5,13.4,13.35,12.6,12.3575,100.424375,3.2424,437.1775,16.52125,78.91600770405,30.56875,2.29625,1.75255,1.31475,0.194185,13.23,12.29,12.1,11.83,12.86,12.03,11.9,11.5
11,16.5,4.78375,18.4,16.2,52.5259644073639,6.18,427.8825,-0.004534,1.225,2.324,7.76499999999999,13.425,59.7875,57.5999999999999,38,99.6,100,99.6,100,100,17.3378846153846,16.9,16.4675,16.4,16.8,12.01,11.2,10.9,13.5525,13.565,12.605,12.6975,13.2,12.155,12.5,13.3,13.45,12.6,12.35,100.4391,3.556025,438.09,16.311,44.256479779286,4.55288461538462,2.1803,1.6967,1.2944,0.24503,13.16,12.29,12.1,11.83,12.93,12.03,11.9,11.5
11,17.5,4.7,18.0425,16.91,44.950142980386,6.10999999999999,429.195,-0.0030952,1.2036,2.3,3.46999999999998,6.79999999999995,4.08925,48.9499999999999,12,99.6,100,99.6,100,100,16.7,16.3125,15.68,15.9,16.22,11.9,11.14,10.9,13.6525,13.61,12.55,12.695,13.2,12.155,12.4525,13.1525,13.505,12.6325,12.35,100.501793503289,5.8686,439.19,16.159,53.985527196,0.892045454545454,2.46145,1.7859,1.37325,0.42304,13.23,12.29,12.1,11.83,12.93,11.96,11.9,11.5
11,18.5,4.8,17.22,16.6575,39.19826485336,6.6,430.42,-0.003455375,1.178125,2.0375,3.5775,3.5,4.1955,48,12,99.7075,100,99.6,100,100,16.4375,15.5225,15.165,15.2,16.3,11.72,11.2475,10.9,13.65,13.55,12.55,12.695,13.05,12.2225,12.4525,13,13.4525,12.6325,12.305,100.51695,5.48149999999998,440.03,16.2895,39.2094925434721,0.788541666666667,2.106375,1.6695,1.322625,0.549175,13.23,12.29,12.03,11.83,12.93,12.03,11.83,11.5
11,19.5,4.54499999999999,16.68,16.8775,37.7821987454256,6.4975,430.795,-0.002713375,1.1419,2.1,7.18749999999992,7.57499999999993,4.197625,46.3,12,99.9,100,99.6,100,100,16.5269230769231,15.2275,15.185,14.965,15.8,11.7,11.2575,10.9,13.55,13.5525,12.5,12.6975,13,12.2225,12.45,12.7525,13.2,12.7,12.305,100.51175,5.11985,440.5025,16.75525,34.76001540083,1.04326923076923,2.13525,1.666375,1.35,0.43895,13.16,12.25,12.03,11.83,12.93,11.96,11.83,11.53
11,20.5,4.6,16.285,16.2655,40.34365141712,7.1,432.23,-0.00251035000000001,1.1681,2.3,5.575,6.72500000000002,4.6933,44.4,12,100,100,99.6,100,100,16.5684090909091,14.9,14.8,14.775,15.225,11.655,11.255,10.9,13.71,13.4575,12.6,12.705,13,12.23,12.455,12.6575,13.1,12.7,12.31,100.5206,4.0708,439.895,17.08,24.0300399047275,0.928181818181817,2.119325,1.624175,1.256575,0.5507575,13.06,12.29,12,11.83,12.93,11.99,11.8,11.5
11,21.5,4.66,16.0975,15.97,33.3848522739,6.98999999999999,432.04,-0.0025268,1.1698,2.0725,8.36999999999998,5.64999999999986,3.518,43.5,12,100,100,99.6,100,100,16.43125,14.9,14.9,14.8,14.75625,11.6,11.245,10.9,13.6525,13.455,12.81,12.7,13.055,12.225,12.455,12.63,13.0525,12.7,12.305,100.51385,4.4259,444.1,17.01425,19.938092905156,1.28833333333333,2.210975,1.6326,1.290425,0.544355,13.1,12.32,12,11.83,12.93,11.99,11.8,11.5
11,22.5,4.5,15.69,15.845,31.824917854362,6.3275,433,-0.0022455,1.141,2.08,8.40499999999996,10.75,2.7147,42.3249999999999,12,100,100,99.6,100,100,15.6534615384616,15,14.9238461538461,14.8953846153846,14.7225,11.6,11.2,10.9,13.6,13.4575,12.875,12.6975,13.055,12.3,12.455,12.715,13,12.7,12.31,100.48985,5.236875,442.0225,16.6375,35.323074678712,0.987307692307692,1.95595,1.617575,1.226475,0.4232975,13.1,12.32,12.03,11.83,12.83,11.96,11.83,11.5
11,23.5,4.655,15.695,16.38,36.946199196675,6.96499999999999,433.4575,-0.0025346,1.12695,1.9,7,11.6499999999999,2.728875,42.375,12,100,100,99.6,100,100,15.4879545454546,14.8575,14.6,14.785,14.845,11.57,11.1875,10.9,13.715,13.36,12.875,12.6,13,12.23,12.4,12.8,13,12.7,12.31,100.489475,4.7336,444.4,17.314,26.2231553506117,0.719318181818182,2.2321,1.59685,1.23075,0.4233,13.0275,12.31,12.0275,11.8,12.9,11.9825,11.8275,11.5
12,0.5,5.29356425121515,11.6,12.17,28.6361074197725,5.98,436.82,-0.00371759999999999,1.2847,1.525,22.59,34.4,10.915,16.9549999999999,12,100,100,99.6,100,100,10.3870833333333,10.581875,10.3091666666667,10.37,10.09,8.21,8.5,9.11499999999999,7.1,7,7.1975,8.105,6.6,6.9,8.2,6.540625,6.4975,7.1775,8.1925,100.4985,2.01525,440.48,10.1905,30.0482434398983,0.658124999999999,2.2612,1.74625,1.32585,0.227245,7.3225,7.835,8.3175,9.3,6.97,7.4175,7.8175,8.8
12,1.5,5.1,11.74,12.7195,30.3740748500229,5.5675,437.29,-0.00566730000000001,1.24225,1.505,23.55,34,11.215,16.0375,12,100,100,99.6,100,100,9.69499999999999,11,10.025,10.695,10.385,8.2,8.5,9.2075,7.0025,7,7.1975,8.1075,6.405,6.8875,8.2,6.615,6.40480769230769,7.1,8.1975,100.5,3.4344,447.85,10.4975,52.8335063836649,0.646730769230769,2.3274,1.88085,1.3821,0.329145,7.3225,7.835,8.3175,9.3,6.97,7.4175,7.9,8.8
12,2.5,5.1,11.4225,12.886,36.1178227134752,5.44749999999998,437.72,-0.0026823,1.2591,1.5,12.3,33,11.3,15.4,12,100,100,99.6,100,100,9.33545454545454,11.16,10.13,10.175,10.49,8.2375,8.5,9.21,6.98181818181818,6.9,7.29,8.115,6.34545454545455,6.9,8.2,6.6,6.3975,7.1,8.1,100.5,3.2815,444.9,10.62425,47.0241288940001,0.965681818181818,2.50975,1.746875,1.3672,0.23086,7.2575,7.7525,8.4,9.2175,6.9875,7.4175,7.8175,8.7175
12,3.5,5.2,11.235,12.63,30.8679517334253,5.59499999999999,438.64,-0.00358245,1.26865,1.735,22.9899999999998,34,11.115,15.405,12,100,100,99.6,100,100,9.10791666666666,10.7954166666666,10.17,10.4275,10.035,8.2,8.4875,9.2125,6.94875,6.89895833333333,7.295,8.1075,6.33333333333333,6.9,8.2,6.600625,6.49,7.1,8.1,100.5,2.70125,445.3,10.21525,44.480765337075,1.11545454545454,2.1918,1.5496,1.2238,0.33226,7.2575,7.7525,8.3175,9.2175,6.9875,7.4175,7.8175,8.8
12,4.5,5.16999999999999,11.2,12.5275,28.1307728391711,5.2,438.79,-0.00380785000000001,1.2416,1.1,12.31,32,11.03,15.105,12,100,100,99.6,100,100,8.86999999999999,10.4286538461538,9.725,10.1,9.6,8.14249999999999,8.4825,9.2125,6.9,6.9275,7.195,8.1,6.4,6.9,8.2,6.67038461538461,6.2875,7.13461538461539,8.1,100.5274,2.9754,443.5,10.0665,31.7770017934305,1.86923076923076,2.3772,1.6408,1.2416,0.2716,7.2575,7.835,8.3175,9.2175,6.9875,7.435,7.8,8.7175
12,5.5,4.9,11.055,12.29,35.0682403013,5.3425,438.41,-0.00497615000000001,1.20505,1.3,15.36,36,11.1,15.3175,12,100,100,99.6,100,100,8.82795454545455,9.66227272727273,9.4475,9.41499999999999,9.5,8.1,8.59,9.215,6.89681818181818,6.99,7.195,8.1,6.4,6.9,8.2,6.50727272727273,6.5690909090909,7.14613636363636,8.1,100.594463260691,3.1727,446.6,10.83075,46.5138093261399,1.28136363636363,2.2082,1.5192,1.2324,0.30726,7.34,7.835,8.4,9.2175,6.9225,7.335,7.8175,8.7175
12,6.5,5.2125,10.47,13.047,34.793448184114,5.31499999999999,438.36,-0.003397375,1.24945,1.255,19.6599999999999,35.45,11.01,19.125,12,100,100,99.6,100,100,8.57749999999999,9.79,9.48666666666667,9.3125,9.14,8.1475,8.5,9.2175,6.84625,6.985,7.1925,8.1,6.4,6.9,8.2,6.47749999999999,6.49,7.17,8.1,100.59805,3.069475,444.245,11.688,40.4408401187422,1.17291666666666,1.9522,1.4556,1.1456,0.3712,7.34,7.835,8.3175,9.2175,6.9225,7.335,7.8175,8.7175
12,7.5,5.2,10.68,13.5,35.3783804218025,5.69499999999999,438.55,-0.00373645,1.2188,1.1,29.5525,45,113.035,84.5625000000001,84,100,100,99.6,100,100,8.55211538461537,9.685,9.42019230769231,9.30749999999999,9.14326923076923,8.1,8.39,9.2225,6.7975,6.97288461538461,7.1,8.1,6.31538461538462,6.9,8.2,6.38230769230769,6.39884615384615,7.1725,8.1,100.6315,2.37845,443.045,12.166,43.034654162345,14.4301923076923,1.9922,1.5068,1.1572,0.46514,7.34,7.9175,8.3175,9.2175,6.9225,7.335,7.8175,8.7175
12,8.5,5.1,11.295,13.17375,44.17274353576,5.1,437.0875,-0.00704130000000001,1.27765,1.275,77.9725000000001,122.175,428.815,181.645,221.5,100,100,99.6,100,100,8.22045454545453,9.96499999999999,9.62749999999999,9.8,9.45636363636364,8.1,8.3,9.2275,6.7,6.99,7.1,8.1,6.23159090909091,6.9,8.2,6.36249999999999,6.36999999999999,7.1,8.1,100.69275,2.49,442.83,11.458,51.851136086,52.1061363636364,2.104,1.6642,1.249,0.24266,7.34,7.9175,8.3175,9.2175,6.84,7.3525,7.8175,8.7175
12,9.5,5.44,11.4,12.7,73.501970747205,6.68,436.3275,-0.0232225,1.336875,1,184.71,236.566,701.475,297.97,339.425,100,100,99.6,100,100,7.7725,10.8,10.7,10.4575,10.5375,8.2375,8.3925,9.2175,6.6925,6.97708333333333,7.1,8.1,6.24166666666667,6.9,8.2,6.36999999999999,6.37499999999999,7.1,8.1,100.7,2.57015,445.105,11.265,62.9220391163124,89.019375,2.3334,1.8188,1.3486,0.32302,7.405,7.9,8.3175,9.2175,6.84,7.4175,7.8175,8.7175
12,10.5,5.48249999999999,12.1,12.79625,96.9130498302932,7.11999999999998,435.63,-0.054083,1.4256,0.8125,237.935,295,916.415,358.38,407.25,100,100,99.6,100,100,9.31826923076923,11.9325,11.64,11.32,11.8975,8.615,8.3,9.2025,6.70076923076923,6.9375,7.0875,8.1,6.35461538461538,6.88519230769231,8.2,6.1875,6.38557692307692,7.1,8.1,100.684,2.40265,440.6525,11.62325,86.64660020951,116.146538461538,2.5395,1.911,1.4865,0.354675,7.405,7.9,8.3175,9.2175,6.9225,7.4175,7.8175,8.7175
12,11.5,5.4,13.3,13.00175,96.56666308725,7.13499999999999,435.3925,-0.0487315,1.4569,1,280.79,319.45,992.14,537.9225,417.55,100,100,99.6,100,100,10.0945454545455,12.33,12.2025,12.45,12.6875,8.85249999999999,8.3,9.2,6.785,6.98681818181818,7.08409090909091,8.1,6.30659090909091,6.9,8.2,6.285,6.49545454545455,7.1,8.1,100.607302138158,1.9142,436.2575,12.43875,96.3326484301601,109.987272727273,2.77055,1.91495,1.4741,0.36733,7.42,7.9,8.32,9.2,6.94,7.42,7.82,8.72
12,12.5,5.6,14,12.64,94.9878679894331,6.58,435.245,-0.04784825,1.46,1.5,264,294,951.2,518.08,400.35,100,100,99.6,100,100,10.4416666666666,12.64,12.135,12.5275,12.75,9.0225,8.385,9.2125,6.840625,6.95,7,8.1,6.28708333333334,6.873125,8.2,6.35,6.5625,7.1,8.1,100.6066,1.949125,439.985,11.7395,133.9021333973,96.121875,2.48195,1.883,1.3706,0.366355,7.42,7.92,8.32,9.22,7.02,7.42,7.82,8.72
12,13.5,5.46999999999999,13.8975,11.9,93.87293571612,5.9,435.5,-0.0564365000000001,1.4473,1.4,229.1025,229.65,772.9,389.78,339.25,100,100,99.6,100,100,10.4684615384615,13.2375,12.485,13.3,13.02,9.11749999999999,8.3,9.2075,6.94903846153846,7.03,7,8.1,6.43,6.84711538461538,8.2,6.5925,6.66249999999999,7.1,8.1,100.550854904306,2.80345,444.685,11.99175,91.2656259795275,81.25,2.4817,1.88395,1.39425,0.35362,7.42,7.9,8.4,9.22,7.02,7.42,7.82,8.72
12,14.5,5.355,13.9,12.499,79.2972097346364,5.7,434,-0.0539770000000001,1.4152,1.2775,148.435,132,507.5,229.715,232.7,100,100,99.6,100,100,10.94,13.195,12.645,13.0375,12.73,9.2,8.3,9.2,6.955,7.0625,7,8.1,6.49636363636364,6.81318181818182,8.2,6.655,6.555,7.1,8.1,100.560975,2.683,444.595,12.372,63.65318177942,50.625,2.74435,1.9966,1.48705,0.503324999999998,7.42,7.92,8.32,9.22,7.02,7.42,7.82,8.72
12,15.5,5.4,14.17,12.49,55.1280584678211,5.2,433.8,-0.02986,1.3614,1.5,66.825,50,200.3975,89.26,101,100,100,99.6,100,100,11.5825,13.08625,12.225,12.62,12.1125,9.1,8.405,9.2925,6.89,7.095,7,8.1,6.59,6.80625,8.2,6.75,6.4,7.1,8.1,100.5937,2.1555,448.7175,12.60875,40.6681970435,21.37375,2.41745,1.8249,1.3562,0.366855,7.42,7.92,8.32,9.22,7.02,7.5,7.82,8.72
12,16.5,5.2,13.8275,12.4,42.3287673275568,5.4125,434.765,-0.01064975,1.30355,1.7525,24.3599999999999,32,19.2,35.0849999999999,17,100,100,99.6,100,100,12.2584615384615,12.2971153846154,12.43,12.0034615384615,11.5161538461539,8.96999999999999,8.38,9.2875,6.8,7.175,7.085,8.1,6.66326923076922,6.80538461538462,8.2,6.585,6.37,7.1,8.1,100.6384,2.6206,452.2475,12.846,32.792827315941,1.33461538461538,2.06275,1.6586,1.15885,0.509574999999999,7.5,7.92,8.32,9.22,7.02,7.5,7.82,8.72
12,17.5,5.2,12.9,12.615,31.774557013175,5.49,435.49,-0.00430445,1.29915,1.7,10,31,11.905,18.4225,12,100,100,99.6,100,100,12.1981818181818,12.2988636363636,12.1275,11.5,11.265,8.66,8.3325,9.28,7.02727272727272,7,7.00795454545455,8.1,6.56818181818181,6.82636363636364,8.2,6.575,6.3875,7.1,8.0875,100.672265131579,2.5554,451.56,13.283,30.536311231016,1.02363636363637,1.86475,1.376625,1.03475,0.282925,7.58,7.92,8.32,9.22,7.02,7.5,7.82,8.72
12,18.5,5.2,12.655,12.87,33.122010533295,6,435.015,-0.0035515,1.30525,1.6,16.3375,29.1,11.9225,16.0875,12,100,100,99.6,100,100,12.3354166666667,11.805,11.713125,11.4275,11.2,8.4725,8.4,9.28,6.9875,6.9,7.03645833333334,8.0975,6.485,6.84229166666666,8.2,6.590625,6.575,7.1,8.0875,100.643,2.738875,448.485,13.19075,25.558514530144,1,1.938775,1.3668,1.0565775,0.206675,7.56,7.92,8.32,9.22,7.1,7.42,7.82,8.72
12,19.5,5.03,12.56,12.8,25.7810643341765,5.7,435.98,-0.0036085,1.24525,1.63,14.06,29.175,12.13,16,12,100,100,99.6,100,100,12.1961538461538,11.7276923076923,11.6946153846154,11,10.935,8.3,8.4,9.29,6.9,6.89,7.1,8.1,6.3,6.86923076923077,8.2,6.56923076923077,6.4,7.15923076923077,8.09,100.6317375,2.2728,448.945,13.18425,31.54214958058,0.937499999999997,1.8804,1.4668,1.02338,0.34396,7.64,7.92,8.4,9.22,7.1,7.5,7.82,8.72
12,20.5,5.0015,12.3475,12.1375,27.5558171567549,5.375,436.0975,-0.0037175,1.23475,1.5,21.4125,34.15,12,16,12,100,100,99.6,100,100,11.93,11.6225,11.3,10.845,10.57,8.3,8.4,9.27,6.9,6.79,7.1,8.1,6.2,6.89545454545455,8.2,6.59,6.39,7.13818181818181,8.09,100.5915,2.9045,447.7,13.305,31.1206589547075,1.14113636363636,2.13575,1.572175,1.180725,0.3185025,7.72,7.92,8.4,9.22,7.1,7.5,7.8,8.72
12,21.5,5.15186392684629,12,12.445,28.4805865179675,5.69,435.94,-0.00282419999999999,1.29885,1.44,13.62,36.15,11.375,16.0825,12,100,100,99.6,100,100,11.5041666666667,11.214375,11.33125,10.6,10.235,8.3,8.4,9.26,6.9925,6.98,7.1,8.1,6.19666666666667,6.9,8.2,6.69,6.4675,7.1,8.09,100.57145,3.605675,444.2025,13.191,31.0572602539199,1,2.1122,1.51575,1.23349,0.38427,7.7,7.94,8.32,9.22,7.18,7.5,7.9,8.72
12,22.5,5.2775,11.92,12.52,24.972475142895,5.2,436.2175,-0.00346519999999999,1.3064,1.8,13.93,37.275,11.5,15.9499999999999,12,100,100,99.6,100,100,10.9013461538461,10.8632692307692,10.9207692307692,10.323076923077,9.85653846153847,8.28,8.4475,9.1875,6.99846153846154,6.8975,7.1,8.1,6.3,6.8775,8.2,6.7,6.4975,7.1,8.0925,100.539978588517,3.44275,446.6125,13.21525,33.3105391304599,1,2.435525,1.698575,1.32335,0.32291,7.64,8,8.32,9.22,7.16,7.52,7.9,8.72
12,23.5,5.1,11.8,12.1,26.9655659045175,5.98499999999999,436.485,-0.00444475,1.252375,1.6,11.3875,37.3249999999999,11.61,15.86,12,100,100,99.6,100,100,10.6381818181818,10.6618181818182,10.5704545454546,10.2068181818182,9.7375,8.19499999999999,8.36,9.195,6.9,6.9,7.1,8.1,6.3,6.79363636363636,8.2,6.57977272727272,6.5925,7.1,8.095,100.5,3.3884,445.6375,12.83375,33.48525,1,2.063,1.5223,1.22585,0.43324,7.545,7.915,8.315,9.215,7.23,7.5,7.815,8.715
