DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,23.25,-0.319313134617984,-4.48086143579559,-1.30674633768824,-40.3307716440263,-17.3323866430584,0.0459577021153566,-12.6610455767924,-36.1301960490992,0.138779137238321,371.727048564028,2.91840202595628,406.206959895545,2.8292979714768,407.57631270966,406.367386003023,2.96107104207389,408.833052709825,406.308589515394,2.84142211704766,407.274558594337,406.328693728543,2.82538035616201,406.805299322694,2.83371894247717,410.046160952862,408.140045271553,2.91736569961629,409.352396926071,0.418836458232131,2.69910193042738,0.0812219026341064,0.319,0.3095,0.29575,0.26,0.13,1.37594,1.1435,1.4393,1.5687,1.529565,1.58196,-0.645365,87.550058,11.642,1.54407,-1.7345,-0.14,0.0800000000000001,-0.5735,-0.458,0,-4.45,0.3,-0.00874999999999976,239.8725,317.755,261.05,308.635,-0.16,-0.17,-0.1805,-0.47,0.06,-0.74,0.09525,-0.11,-0.31,-0.33,3.7906,4.7945,7.86195,9.2081,10.89415,11.9373,12.5473,12.48115,12.93735,3.776175,5.31485,7.336375,8.891875,10.195075,11.090525,11.6123,12.599,11.7248,3.7044,4.91355,7.0266,8.3265,10.1042,10.9382,11.99135,12.4063,12.4008,6.07955,7.2965,8.9507,9.79275,11.15805,12.36245,13.2686,13.44625,13.1848,5.3111,6.1039,8.1312,9.1467,10.4272,11.28935,11.7795,12.02255,12.1809,-6.272875,-9.989125,-14.974125,-90.79
11,23.75,-2.15728147446067,-1.82757551066154,-1.65704862287147,-26.7514709860452,-28.1180947254753,0.0489914868975997,-25.5769860350974,-43.5823488990998,0.142738342480598,372.204897903711,2.89295293826908,406.143775824727,2.62937609637798,408.428328023086,406.321853081482,2.69641913786764,408.780564414694,406.545886452665,2.70627390419358,409.761510656108,407.206868736583,2.76403289749496,407.525219698246,2.78678703916697,409.89247257901,407.936258713541,2.87237293214004,410.14966893541,0.36627533843195,2.41973431760742,0.0833235153647731,0.339,0.299,0.2805,0.27,0.13,1.34692,1.3951,1.52631,1.546965,1.48233,1.52823,-0.822705,87.55496575,11.88725,1.196105,-1.934,-0.26,-0.0194999999999999,-0.7505,-0.203,0,-4.45725,0.395,-0.3185,239.2525,316.75,259.56,306.895,-0.16,-0.17,-0.18,-0.48,0.06,-0.7405,0.1,-0.11,-0.31,-0.33,3.7483,4.7472,7.7659,9.1867,10.89195,11.9391,12.54635,12.48015,12.93635,3.621975,5.168675,7.291325,8.877625,10.1907,11.088525,11.6113,12.598,11.72475,3.60495,4.8013,7.00495,8.3149,10.0983,10.93715,11.98935,12.4053,12.40075,6.0028,7.20905,8.9043,9.7812,11.154,12.3585,13.2666,13.44525,13.18475,5.22455,6.07955,8.0732,9.13385,10.42975,11.29125,11.78005,12.0216,12.17995,-6.2222,-10.3998,-14.5174,-94.657
12,0.25,-0.678733349424528,-3.70182628612015,-5.35893647565954,-14.3112602221638,-21.689129941817,0.0437525151790498,-53.4156740022387,-56.1409431916815,0.121857162661664,405.820182299185,1.05789836330036,400.275823257656,1.66310428162481,408.202930195571,400.487464423524,1.75778961158915,407.930360437497,400.523138372428,1.80937239004313,408.115539797037,400.393872524931,1.83723707774157,400.449980379437,1.79877159412612,411.112687960475,400.970499983961,1.92820445676955,410.350973978951,0.442030348752391,-0.355120077797622,0.072687535031736,0.368,0.38925,0.33125,0.275,0.13,-0.48674,-0.737,-0.6354825,-0.75175,-0.7095275,-1.2025,-2.99415,87.27971575,9.0315,0.2497,-4.405,-3.33,-3.115,-2.205,-2.28,0,-4.4745,0.15,-1.185,225.85,312.44,247.9,296.75,-0.16,-0.17,-0.18,-0.47,0.06,-0.71,0.105,-0.11,-0.31,-0.335,1.9,2.911,4.7725,5.642,7.368,8.4535,9.5535,10.1355,10.892,2.9605,4.056,5.277625,6.12525,7.2255,8.2264,9.0008,10.8994,9.548,2.1955,3.1395,4.5525,5.4045,6.8495,7.644,8.914,9.8245,10.3715,3.076,3.708,5.0805,5.853,7.259,8.3555,9.5315,10.25,10.534,3.563,4.26,5.284,5.9075,6.937,8.018,8.803,9.6885,10.196,-7.1953,-12.9813,-20.4301,-94.098
12,0.75,-1.31773599593392,-3.03048948122529,-5.35893647565954,-18.187974704475,-34.2153319456593,0.0468110948515663,-47.5223650323171,-82.6283358798585,0.193064754985519,405.860716232413,0.908977031139761,400.650228694859,1.62872131858556,408.574200780698,400.506108212414,1.78959901205192,408.571828124452,400.369118171766,1.78089912398797,408.531592608362,400.967380754829,1.81201098938736,401.06164243499,1.7878036151567,410.442882941941,401.011885106939,1.95224165301284,409.531890582971,0.368664370355414,-0.673521903047449,0.0859149319178006,0.386,0.37925,0.4125,0.32,0.15,-0.59806,-0.8995,-0.7169125,-0.7407,-0.6526,-1.1673,-3.1675,87.2688235,10.02225,0.356765,-4.32,-3.105,-2.83,-1.98,-2.37,0,-4.49225,0.15,-1.04,227.4,311.25,247.4,297,-0.16,-0.18,-0.19,-0.48,0.06,-0.705,0.09,-0.11,-0.31,-0.33,1.8025,2.8585,4.7575,5.6395,7.3685,8.452,9.5525,10.134,10.8905,2.87175,3.982625,5.285375,6.12925,7.2285,8.2257,8.9998,10.8984,9.5467,2.1605,3.0865,4.543,5.4005,6.85,7.6425,8.912,9.8235,10.371,3.034,3.683,5.066,5.8445,7.2575,8.3525,9.529,10.2485,10.533,3.517,4.2385,5.2605,5.902,6.9376,8.015,8.8005,9.687,10.194,-7.340125,-12.905875,-19.203375,-92.08575
12,1.25,-7.20932949344754,-2.03807888733855,-5.35893647565954,-48.3901758195166,-12.7794288069168,0.053602552911924,-50.221871917384,-51.5680552520668,0.157449187451066,405.191542841195,0.713748252316993,400.62813256897,1.60680308119201,408.291869779378,400.514826208841,1.60882567397837,408.149840488521,402.473416763411,1.60571448870705,407.712223874377,400.822886159641,1.73574687161077,400.897910327167,1.6612324027567,409.68992245888,401.226980233396,1.81507779039098,409.516357283207,0.386546570999752,-0.5215189198804,0.0698204623160492,0.382,0.3685,0.39125,0.32,0.135,-0.84836,-1.1715,-0.92417,-0.9479,-0.852865,-0.99085,-2.7467,87.281166,10.114,0.2793775,-4.19,-3.03,-2.78,-1.71,-2.4,0,-4.4225,0.35,-1.11,226.65,312.05,247.2,297.15,-0.16,-0.17,-0.19,-0.47,0.05,-0.725,0.1,-0.11,-0.31,-0.34,1.7195,2.812,4.7455,5.6365,7.371,8.451,9.551,10.133,10.889,2.79,3.91625,5.291375,6.131875,7.232125,8.225,8.9988,10.8974,9.546,2.1015,3.04,4.536,5.397,6.8505,7.6405,8.9105,9.8225,10.3695,2.994,3.702,5.052,5.8365,7.256,8.3495,9.526,10.2465,10.531,3.491,4.2165,5.2485,5.8965,6.9384,8.012,8.7985,9.6855,10.193,-7.263225,-12.7221,-21.095875,-97.27
12,1.75,-1.75061299240063,-3.86425472535328,-4.43817646067743,-48.9180105076458,-18.9113374993334,0.0562030393277775,-111.204932668147,-68.2762263446426,0.140404284880159,404.927491966262,0.764143921699604,400.314612875401,1.32356784387851,408.376497763502,400.310099135633,1.52191180856384,408.632651447018,400.349971081228,1.5068599183319,409.396043250024,400.584377267318,1.64567701985531,400.640732448833,1.58974287263927,408.577426544539,401.140705636536,1.7358243325647,409.209164956095,0.416382991101951,-0.571238914658998,0.065238889832863,0.378,0.34,0.371,0.305,0.145,-0.622845,-1.1235,-0.5993275,-0.69,-0.86896,-1.0926,-3.2013,87.32276325,9.966,0.1825,-4.16,-2.86,-2.615,-2.02,-2.485,0,-4.52625,0.25,-1.13,222.45,310.1,246.1,296.9,-0.16,-0.17,-0.18,-0.47,0.05,-0.71,0.1,-0.11,-0.31,-0.34,1.65,2.7535,4.7335,5.6345,7.3745,8.4495,9.5495,10.1315,10.887,2.696625,3.8555,5.2945,6.133875,7.237625,8.2244,8.9988,10.8964,9.545,2.0635,3.001,4.5235,5.392,6.852,7.639,8.9085,9.8215,10.3685,2.953,3.7155,5.0395,5.828,7.254,8.347,9.524,10.245,10.53,3.4615,4.196,5.236,5.8915,6.94025,8.0085,8.7955,9.6845,10.192,-7.37875,-12.872125,-22.075725,-92.6725
12,2.25,-13.0057682589887,-2.19107845982512,-3.51741644569531,-48.2285707021019,-7.73639487277929,0.0555374108167459,-26.6840319536228,-47.7436382168281,0.175000101316654,405.360082812371,1.07622557207641,400.223765331672,1.09724538106498,407.893336738648,400.556725294871,1.29214502390984,407.976672728662,400.299668009129,1.3290301669474,407.471099997312,400.192744143929,1.37078195787663,400.158643708052,1.38140488089039,409.39700755359,402.51557506395,1.55325846433773,409.054649148038,0.387054808439339,-0.230370079166434,0.0697405019737032,0.452,0.41,0.3925,0.285,0.135,-0.49802,-0.9429,-0.36312,-0.492455,-0.7936,-0.90485,-2.9325,87.318978,9.704,0.1598275,-4.375,-3.45,-3.115,-2.22,-2.49,0,-4.57225,0.2,-1.27,220.75,310.4,245.3,296.6,-0.16,-0.17,-0.19,-0.47,0.05,-0.71,0.1,-0.11,-0.31,-0.34,1.5935,2.695,4.726,5.6355,7.3795,8.4495,9.5485,10.13,10.886,2.572625,3.83125,5.2825,6.136375,7.239625,8.2242,8.9978,10.8954,9.544,2.0125,2.972,4.5125,5.3895,6.8545,7.6375,8.908,9.8205,10.3675,2.9145,3.7025,5.0315,5.8205,7.254,8.3455,9.523,10.2435,10.529,3.431,4.1755,5.224,5.884,6.9415,8.0085,8.795,9.6835,10.191,-7.0053,-12.89735,-21.7443,-94.34075
12,2.75,-1.12360106692458,-4.19698969838183,-2.5966564307132,-15.3901444802588,-17.742567405868,0.0508356848836183,-60.1483466508641,-60.0721870801228,0.178727661893547,404.641950765983,1.13131170298156,400.010790997842,1.11836030937403,407.873652335459,400.019591460638,1.24166155036763,408.028841044127,400.032404339136,1.34915476533458,408.622931225655,400.165445977069,1.38916032222259,399.921990870551,1.38130592972171,409.075102409848,400.345565935523,1.51942857642418,408.549209937426,0.492150900355209,-0.174249026943368,0.0621513501063452,0.536,0.50775,0.40125,0.315,0.13,-1.073225,-0.9712,-0.996,-0.7053,-0.9569,-1.031,-2.9316,87.329519,9.8185,0.337085,-4.645,-3.41,-3.1,-2.28,-2.575,0,-4.52075,0.1475,-0.93575,220.875,310.575,243.75,296.55,-0.16,-0.17,-0.19,-0.47,0.05,-0.715,0.095,-0.11,-0.31,-0.33,1.524,2.6505,4.718,5.639,7.382,8.4485,9.548,10.1295,10.886,2.4485,3.8165,5.27375,6.1415,7.242,8.2242,8.9978,10.8944,9.544,1.9715,2.943,4.502,5.3915,6.8565,7.6375,8.908,9.82,10.367,2.8855,3.697,4.994,5.814,7.255,8.3455,9.5225,10.242,10.527,3.399,4.1495,5.212,5.877,6.943,8.0085,8.795,9.682,10.19,-7.63675,-13.412,-22.64475,-93.79275
12,3.25,-1.46100459284622,-2.16843254426749,-1.67589641573109,-55.610671829427,-14.7829615973011,0.0539612659003305,-157.028733734068,-72.7152050950867,0.171839686712783,404.538770292219,1.08198372423675,400.253747706223,1.2345837219108,407.981419252688,400.23376407567,1.26806128041686,407.821432908541,400.29689080925,1.31644695928853,407.068475570108,400.366644005747,1.37554697243514,400.551585209862,1.37963002004091,410.694471497251,400.752880548275,1.36470506076716,409.78597113447,0.460698522609346,-0.529469463012883,0.0728086614683665,0.49,0.47475,0.3925,0.335,0.155,-0.8582875,-0.72085,-0.78126,-0.37785,-0.7937,-1.0082,-3.075,87.309936,9.56625,0.3199775,-4.555,-3.425,-2.92,-2.175,-2.58,0,-4.6025,0.2,-1.005,221.7,310.15,243.05,296.45,-0.17,-0.17,-0.195,-0.47,0.06,-0.73,0.1,-0.11,-0.31,-0.34,1.452,2.61,4.7005,5.64,7.3855,8.448,9.547,10.1285,10.885,2.362,3.809625,5.27,6.145,7.24525,8.2232,8.9968,10.8934,9.543,1.918,2.908,4.493,5.3935,6.8575,7.637,8.907,9.8195,10.366,2.859,3.697,4.9565,5.809,7.255,8.3445,9.5215,10.241,10.526,3.373,4.129,5.2015,5.875,6.9435,8.008,8.794,9.6805,10.189,-7.475,-13.864,-22.6215,-94.77
12,3.75,-1.51415363807418,-1.99566599051629,-0.526175463907267,-38.0037711294056,-20.9202212543835,0.0555815198932692,-78.3675608490539,-30.0863783305056,0.173572885758372,404.040960379143,1.0269425414837,400.175867509334,1.2658152961593,407.593982775223,400.239616466126,1.27133910931083,407.651166890696,400.205019151556,1.30992756715411,409.308535432119,400.398518135593,1.37794757537307,400.355872802099,1.37060234832163,408.455471324683,400.838717972536,1.48973632784768,408.535972286309,0.454287797294282,-0.4073656663891,0.0800273634471221,0.388,0.42,0.38,0.365,0.15475,-0.706875,-0.8005,-0.66192,-0.3573,-0.7223,-1.1375,-3.0813375,87.328678,9.507,0.32233,-4.665,-3.465,-2.965,-2.335,-2.71,0,-4.2825,0.3,-0.965,220.85,309.05,243.55,296.4,-0.155,-0.18,-0.185,-0.47,0.06,-0.72,0.105,-0.11,-0.31,-0.34,1.3785,2.5695,4.666,5.64,7.383,8.447,9.5455,10.127,10.884,2.350625,3.79625,5.26625,6.147,7.24925,8.2222,8.9965,10.8924,9.542,1.8455,2.875,4.4735,5.3905,6.8565,7.636,8.906,9.8185,10.3655,2.837,3.6815,4.918,5.802,7.254,8.3435,9.5195,10.2395,10.525,3.3565,4.116,5.19,5.875,6.944,8.0055,8.792,9.6795,10.188,-7.525025,-14.243975,-21.9575,-90.7525
12,4.25,-0.813284478167182,-1.6892084675431,-0.989124959292366,-18.319451168783,-15.5118708302362,0.0442720272482315,-59.5381996457826,-40.5392141056295,0.148215773252286,403.821111595356,0.935626022234141,400.001317056263,1.23634683854526,408.584211764577,400.235121658551,1.23536249473263,408.722129789063,400.082562914275,1.22004564234322,407.51773365498,400.351633555015,1.22282547803477,400.39769275066,1.26263134675592,409.563198250573,400.629316294991,1.32352072332405,409.967206626005,0.36507452310417,-0.514530415065789,0.080136732058046,0.466,0.38,0.3275,0.285,0.12475,-0.5563875,-0.932,-0.93794,-0.84945,-0.966315,-1.0938325,-3.1716525,87.310311,9.449,0.55728,-4.745,-3.84,-3.385,-2.565,-2.89,0,-4.4935,0.25,-1.075,218.85,307.9,244.65,295.05,-0.16,-0.17,-0.19,-0.475,0.055,-0.74,0.095,-0.11,-0.31,-0.34,1.3065,2.514,4.634,5.6405,7.378,8.4465,9.5445,10.126,10.883,2.290625,3.734625,5.262875,6.150125,7.252625,8.22165,8.9962,10.8924,9.541,1.784,2.8375,4.4365,5.3875,6.8545,7.635,8.905,9.8175,10.364,2.8255,3.6495,4.8805,5.7935,7.2535,8.3415,9.518,10.238,10.523,3.3435,4.0905,5.1785,5.8755,6.946,8.004,8.791,9.6785,10.1865,-7.822275,-13.687175,-20.63245,-93.29075
12,4.75,-0.430971571082333,-1.99266149400682,-1.12107018704289,-12.9396333207884,-8.34546018276225,0.043849343778818,-42.1458079160776,-39.342782622644,0.14002511265758,404.265318327178,0.95507731862672,400.203834520263,1.16852377372195,407.657088876019,400.029786057405,1.19276499621587,408.062709748576,400.385229266764,1.20397888769512,408.281372963366,400.801645022017,1.22902824251647,400.695295656895,1.26082709894363,408.362861038381,400.698100656105,1.32731622938829,408.394927206416,0.402969347811132,-0.540823844483278,0.0706975133105809,0.51,0.41775,0.355,0.3,0.14,-0.7584625,-1.188,-0.9163075,-0.9024,-1.0787625,-1.23472,-3.010105,87.31961,10.02,0.5657525,-4.575,-3.64,-3.43,-2.835,-3.045,0,-4.408,0.25,-0.75,219.55,306.9,244,294.4,-0.17,-0.17,-0.19,-0.47,0.05,-0.735,0.1,-0.11,-0.31,-0.34,1.2555,2.461,4.6015,5.6395,7.3705,8.4455,9.5435,10.125,10.8815,2.242625,3.67575,5.25875,6.151375,7.255625,8.22165,8.9962,10.8914,9.5407,1.765,2.805,4.4165,5.3835,6.853,7.634,8.904,9.8165,10.3635,2.8085,3.6215,4.845,5.7855,7.2525,8.34,9.5165,10.236,10.522,3.2795,4.0555,5.1665,5.876,6.947,8.0025,8.789,9.677,10.1855,-7.878075,-13.362275,-22.629025,-92.008
12,5.25,-0.875538346115789,-2.59692053632264,-0.883093547676115,-37.9781928313371,-10.9754229514688,0.0609640083035521,-56.9216367423563,-74.1849306588674,0.156752810390572,404.637538731201,0.979153712656981,399.888224012765,1.15678930973519,408.384838977918,400.142515915069,1.22079848429097,408.40161188727,400.032534149282,1.22212083811214,407.231371044877,400.532374445753,1.23874425549652,400.768975811435,1.26066268919524,409.213724044485,401.051120184839,1.37912918849344,409.341497118186,0.404214207313768,-0.557293004568245,0.0598234236316493,0.396,0.396,0.35125,0.265,0.13475,-0.496825,-1.2145,-0.6295825,-0.6715,-0.9615725,-1.201025,-3.5682,87.32529175,9.8465,0.60027,-4.81,-3.615,-3.47,-2.88,-3.095,0,-4.486,0.3,-0.87,219.65,307.7,242.05,294.3,-0.16,-0.17,-0.19,-0.47,0.06,-0.735,0.11,-0.11,-0.31,-0.335,1.208,2.43,4.5695,5.639,7.365,8.443675,9.542,10.1235,10.88,2.213125,3.63075,5.25475,6.151875,7.258625,8.220925,8.9945,10.8904,9.5393,1.737,2.7605,4.4075,5.38,6.85,7.6325,8.902,9.815,10.3625,2.78,3.618,4.812,5.7775,7.249,8.337,9.514,10.235,10.5205,3.251,4.021,5.1545,5.8645,6.9475,7.998,8.7865,9.676,10.184,-7.318875,-13.17315,-21.820575,-93.468
12,5.75,-1.19581616802943,-1.77479250880101,-0.645116908309336,-24.9687224840731,-21.90858864883,0.0404591442828308,-64.991373113419,-46.4179242014131,0.137523692415405,404.831168711681,1.02357722257312,400.087481729865,1.1131857819291,407.847580655159,400.196173602934,1.2158698934114,407.889642883132,400.163260643071,1.18441448931418,408.125935719028,400.364348813652,1.28562160031925,400.370657846825,1.27334758784905,408.106170890368,400.662643136801,1.39394360301081,408.478552560623,0.408900697393121,-0.379256244851524,0.0694144433845893,0.42,0.394,0.33375,0.28,0.14,-0.31214,-1,-0.5630075,-0.5762,-0.82287,-1.0497,-3.1128,87.311657,9.3355,0.33945,-4.9,-3.735,-3.545,-2.61,-2.96,0,-4.495,0.3,-1.02,220.4,309.65,241.65,293.4,-0.16,-0.17,-0.19,-0.47,0.06,-0.725,0.11,-0.11,-0.31,-0.335,1.159,2.397,4.5385,5.638,7.3635,8.4432,9.5405,10.122,10.8785,2.224875,3.595,5.259625,6.1525,7.261,8.21965,8.9935,10.8894,9.539,1.682,2.71,4.403,5.3765,6.8465,7.631,8.9005,9.8145,10.3615,2.7575,3.591,4.7795,5.7705,7.2465,8.3345,9.512,10.233,10.519,3.2225,4.014,5.145,5.8515,6.948,7.996,8.7845,9.6745,10.183,-7.4557,-14.48385,-22.7315,-91.901
12,6.25,-2.47899297108545,-1.60996338469041,-0.407140268942558,-66.7011801200137,-13.413773808946,0.052429456858377,-64.8168389177884,-38.2768638984095,0.153725155349697,404.5336992776,0.930644910846544,400.007100590221,0.993980298252605,408.221143801372,400.189803464872,1.02913051457396,408.281620115068,400.22141921151,1.05386010998684,407.285301962008,400.301269611764,1.07644976629679,400.389490070654,1.17767095311538,409.519973829001,400.838584250698,1.36116707595271,409.042594667235,0.468423433338631,-0.571629869663215,0.0713742771877299,0.358,0.37325,0.3775,0.285,0.14475,-0.37942,-1.122,-0.73741,-0.92885,-1.1075275,-1.29989,-3.695375,87.258845,9.342,0.212975,-4.8,-4.005,-3.73,-2.55,-3.065,0,-4.4345,0.3,-1.035,220.6,308.55,241.55,293.85,-0.145,-0.17,-0.18,-0.47,0.06,-0.715,0.105,-0.11,-0.31,-0.34,1.125,2.336,4.5095,5.6375,7.3595,8.4422,9.5395,10.121,10.877,2.06475,3.508875,5.1585,6.1535,7.263625,8.2178,8.9922,10.8884,9.5377,1.6595,2.6785,4.402,5.374,6.841,7.63,8.8995,9.8135,10.3605,2.77,3.5645,4.748,5.762,7.244,8.332,9.5095,10.2315,10.5175,3.174,4.0105,5.139,5.839,6.9475,7.993,8.782,9.673,10.1815,-7.822,-14.9935,-24.49875,-94.6035
12,6.75,-2.88254534658392,-2.98836392164845,-2.24380576279068,-18.470693118126,-10.400697297588,0.0508364182674799,-31.5471503631664,-37.1330631021227,0.166673751600732,404.248075758365,0.889085677862788,400.455625100884,1.01516899091814,408.228927692281,401.005360053322,1.04701717225401,408.384133130309,400.846485641913,1.11407653564016,408.736389583019,400.972629695986,1.12661128495185,401.161254786639,1.17787760171184,408.398874010953,401.878439496303,1.22120568983101,409.454323112569,0.437503092151791,-0.704433549676054,0.0785485001508284,0.438,0.40875,0.36125,0.3,0.13475,-0.8721,-1.274,-0.9443625,-0.962015,-1.05622,-1.488815,-3.54134,87.27212375,9.357,0.2786375,-4.75,-4.005,-3.265,-2.68,-3.155,0,-3.972,0.5,-0.79,222.2,309.35,240.95,294,0.16,0.1,0.08,-0.23,0.3,-0.315,0.14,-0.095,-0.31,-0.3,1.092,2.302,4.483,5.6385,7.358,8.4425,9.5385,10.12,10.8765,2.033375,3.48125,5.14975,6.155,7.265,8.2171,8.9925,10.8874,9.5367,1.638,2.6595,4.403,5.3665,6.838,7.629,8.8985,9.8125,10.3595,2.7675,3.5305,4.7165,5.7515,7.242,8.331,9.5085,10.23,10.516,3.122,3.987,5.1345,5.828,6.9475,7.993,8.782,9.672,10.181,-7.78595,-15.0931,-22.94385,-94.962
12,7.25,-3.08438757909218,-2.15232428250346,-1.3823757360182,-40.0477613016324,-11.5242175515215,0.0467753736127126,-55.6817451964732,-38.5901252751607,0.150943710189455,404.365040261672,0.977933214679914,400.529655914675,0.992087578626642,407.932845199367,400.275226154207,1.02775130599183,407.703215808367,400.27049156392,1.02593957746933,407.510440194366,400.404072276068,1.0823952970847,400.173864647637,1.13298714567774,409.921627966604,400.633664844186,1.1727007899337,408.770596333441,0.408270747119751,-0.849547503746598,0.070239156336953,0.476,0.479,0.37,0.26,0.13475,-1.3270125,-1.3105,-1.3988225,-1.27785,-1.098285,-1.4913375,-3.143885,87.28710875,8.194,0.24447,-4.19,-3.19,-2.66,-2.575,-2.925,2.1,0.178,3,-0.161,222.2,310.35,240.8,295.05,4.37,3.77,3.795,2.65,3.575,1.18,0.545,-0.025,-0.3,-0.205,1.078,2.27,4.468,5.6375,7.3565,8.442,9.5375,10.119,10.875,2.002125,3.453375,5.1445,6.154625,7.26775,8.21765,8.9911,10.8867,9.536,1.6075,2.6455,4.399,5.358,6.835,7.628,8.8975,9.8115,10.3585,2.755,3.4965,4.7045,5.7405,7.239,8.3305,9.5075,10.2285,10.515,3.083,3.9695,5.128,5.811,6.9485,7.9915,8.78,9.6705,10.1795,-7.854725,-15.29085,-22.414625,-94.716
12,7.75,-1.83276940785278,-1.64492849958178,-0.529416627989674,-28.5336994122639,-8.18759842810889,0.0525478903591264,-69.4723992964673,-55.544734820444,0.161272484083743,404.74591916175,0.77243331178345,400.229812534768,0.982407153638829,407.545987726066,399.890403512997,1.04370269704799,408.166359688084,399.900449006806,1.11146344618436,408.372256662152,400.083335087894,1.17514154858726,400.355466499051,1.24505947161684,408.070001731455,400.069172950048,1.31472262343917,408.066634284636,0.449560705932451,-0.754383792318023,0.0747882715481938,0.488,0.36,0.389,0.345,0.14,-1.01938,-0.7698,-1.0436425,-0.9163,-1.2713025,-1.33992,-2.154175,87.298598,7.80725,0.37306,-1.735,-0.795,-1.135,-0.85,-1.685,6.6,4.669,7.1,0.9935,224.05,311.5,242.45,300.45,15.975,8.94,8.455,7.165,8.53,4.235,1.5,0.12,-0.3,0.19,1.167,2.2855,4.4685,5.625,7.352,8.441,9.5355,10.1165,10.873,2.016625,3.4485,5.140375,6.155875,7.270375,8.216375,8.9894,10.8854,9.5343,1.6115,2.6575,4.388,5.342,6.831,7.6265,8.895,9.8095,10.3575,2.7565,3.478,4.694,5.729,7.234,8.326,9.5035,10.2265,10.5135,3.0955,3.9735,5.122,5.8,6.9485,7.9865,8.7765,9.6685,10.1785,-7.9002,-14.631,-23.0841,-69.26425
12,8.25,-1.58527955207276,-2.7591796431267,-4.37875617711454,-31.0293383389186,-4.66715745516125,0.0693855003110844,-29.3812650762493,-35.457646176027,0.149253996350761,404.860786179961,0.829401920518105,400.023617508007,0.96779106437193,407.63533573576,399.667989170893,1.00859008576936,407.364782621987,399.58920582232,1.01864320700595,407.141490153066,399.282189300582,1.16750362801037,399.391571783713,1.36879365675859,410.632433666524,399.631745369379,1.69740492105807,409.518271521446,0.433220623027591,-0.570357117411802,0.0658843963777076,0.39,0.359,0.4215,0.34,0.155,-0.53516,-0.548,-0.7455025,-0.45435,-0.605275,-0.74214,-1.5228975,87.314165,7.6,0.399125,-0.145,0.05,-0.345,0.28,-0.615,11.4,11.275,11.7,2.35,220.1,314.9475,245.85,305.35,29.11,21.89,22.775,19.225,22.36,10.15,2.23,0.265,-0.285,0.665,1.2865,2.378,4.475,5.6135,7.349,8.44,9.534,10.1155,10.8715,2.087125,3.48375,5.100375,6.1538,7.27275,8.21565,8.9891,10.8847,9.5333,1.6955,2.7055,4.3735,5.328,6.829,7.625,8.893,9.809,10.3565,2.755,3.5,4.6855,5.718,7.2305,8.324,9.5015,10.2255,10.512,3.17,4.002,5.1165,5.7935,6.949,7.9845,8.775,9.667,10.177,-7.850625,-13.81175,-23.22675,-26.24725
