DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_5_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
8,11.75,-9.2701828085,146.58913555,0.479911962,235.5332093,15.14775465,0.90949167275,402.066830375,10.997602375,402.7329446,10.72483683,400.467526375,10.69044917,402.3163419,10.74397241,400.789303325,11.15872194,402.83273745,10.8512177825,399.714933975,402.4881512,10.857410615,402.1817837,10.77528313,402.95097175,10.832327285,402.5098836,10.95165054,403.9653281,10.950598425,408.28973235,12.15744182,405.35733855,11.56263384,2.0913864665,21.268504485,0.4660857195,1.8,1.455,0.87,0.69,0.5325,0.5575,0.1825,20.10485,21.0805,20.4216,20.604975,21.0276,21.0367,21.0971,21.0037,20.950025,97.236485,33.9775,11.8991,21.625,21.61,21.63,21.425,21.5125,25.5675,20.94,81.1,774.4825,777.475,770.95,61.1775,341,436.05,427.275,431.15,1543.8625,1547.91,1496.235,1399.75,1290.03,1097.8275,93.8875,45.705,44.945,25.0025,14.665,27.895,17.629,16.42825,15.65575,14.9035,13.439,11.91775,10.29925,9.25625,17.128,15.31975,15.19975,13.2755,10.237,9.00025,8.8815,16.9905,16.687,15.86825,15.5855,13.82825,12.341,10.776,9.151,16.454,16.179,15.42275,14.833,12.84975,10.981,9.81625,7.4785,16.73175,16.25375,15.72925,13.67,8.6155,7.45525,1.57,2.80725,612.7625
8,12.25,-7.618479355,146.3417261,0.53395876775,237.63369385,7.6069753605,1.00261623875,400.7824315,10.611513455,401.99934755,10.4782726,399.07981395,11.30219746,402.3547744,10.63560782,399.28191255,9.924681766,402.029197675,10.5233528725,399.2458273,401.977961325,10.563606295,402.620048825,10.66769145,402.9248193,10.79542277,403.2546196,10.82781801,399.0474359,12.214698205,407.8759919,11.9321233,404.126417675,13.790287205,2.3786342265,21.86518479,0.4770067195,1.91,1.5175,0.93,0.75,0.55,0.54,0.1825,20.823225,21.3225,21.0373,21.21165,21.568,21.7133,21.796975,21.834575,21.5154,97.217065,32.8175,12.113375,22.52,22.61,22.62,22.32,22.74,24.2775,21.08,85.4,763.8,766.9,783.75,61.4275,344.75,440.775,429,430.3,1552.655,1520.6225,1496.2175,1402.77,1313.81,1122.82,349.5125,17.675,44.89,49.605,8.76,22.07,18.49875,16.93725,15.8485,14.95075,13.4355,11.914,10.30875,9.2635,17.5265,15.39625,15.25875,13.25175,10.22175,9.00775,8.876,17.196,16.779,15.968,15.617,13.826,12.3415,10.775,9.152,16.738,16.289,15.515,14.866,12.85,10.979,9.838,7.475,17.425,16.46825,15.861,13.6685,8.6165,7.457,2.05325,4.19975,619.06
8,12.75,-7.64717545475,117.980131875,0.568709564,239.51286395,7.750826845,0.9640931225,400.84348655,10.352961815,401.992421325,10.37337111,398.9820288,12.0486787125,402.1668735,10.40491713,398.8897295,11.6313152275,402.027569175,10.3679863025,398.36345815,401.603167325,10.1526723375,401.0830911,11.018702185,400.8216015,10.6616423125,402.44964395,10.701210395,399.603768175,12.4709520475,408.83650395,12.109472305,405.42492595,12.96966703,2.373356264,22.41309199,0.464499213,1.83,1.43,0.9,0.73,0.55,0.54,0.18,21.15565,21.548,21.4141,21.578825,21.8761,22.0613,22.302125,22.241525,21.949,97.19577,30.9025,12.7441,22.9775,23.21,23.21,22.8875,22.96,23.1325,21.515,88.1,719.66,728.85,753.99,61.3825,345.6,442.2,432.45,432.55,1483.985,1439.7125,1414.54,1330.24,1217.68,919.4,842.6075,9.9925,42.595,16.5725,10.27,12.6825,18.89575,17.4575,16.06875,15.048,13.4405,11.91425,10.30875,9.2675,17.774,15.462,15.2665,13.249,10.2055,9.005,8.884,17.428,16.9725,16.042,15.6455,13.8155,12.341,10.7815,9.1525,17.103,16.54825,15.605,14.9175,12.8505,10.97525,9.839,7.4755,17.876,16.9105,15.95,13.677,8.608,7.45775,2.875,6.265,577.52
8,13.25,-8.233621787,112.9349028,0.55891837,218.938331625,4.69757270075,1.04787518425,400.20164095,10.511495,401.296362075,9.84826839525,398.516791775,10.887944955,401.78391355,10.111581863,399.410492675,10.906188775,401.3018243,9.804365229,398.240057825,400.85021175,10.67940759,400.796142025,10.655632815,400.83010325,10.416286435,402.275134675,10.82022191,399.0826213,10.547766878,407.880616,12.3932989,404.632795475,11.62928139,2.400441937,22.91553291,0.44128848325,1.97,1.5775,0.94,0.76,0.53,0.5275,0.19,21.729825,22.21875,21.895575,22.1179,22.437525,22.6218,22.7351,22.744525,22.133825,97.16611,28.9175,13.7742,23.9825,24.08,24.03,24.09,24.0525,21.96,22.2975,84.8,702.885,700.975,703.31,59.7925,347.05,445.975,434.675,437.45,1461.5625,1310.945,1383.2025,1226.07,732.38,180.2,527.8225,7.695,42.4225,8.7275,14.4275,9.235,19.0645,17.6135,16.1675,15.129,13.44575,11.91475,10.30875,9.26825,18.043,15.4705,15.283,13.249,10.241,9.012,8.882,17.74975,17.107,16.0735,15.6685,13.82275,12.34125,10.78525,9.15375,17.497,16.855,15.715,14.94,12.855,10.982,9.84,7.4765,18.08025,17.147,16.034,13.674,8.647,7.4585,2.68575,5.4055,554.32
8,13.75,-6.54501607375,124.28259525,0.58654886875,223.3832609,0.3662762415,1.0727067055,399.3441072,10.97959637,401.1490299,10.395718335,397.5909176,11.71891705,401.18708455,10.24854528,397.3853004,11.5762654975,401.170598,10.508675925,397.5364792,400.802872875,10.665557175,401.0239895,10.404062305,401.3556193,10.77391715,401.281808875,10.829731815,399.71483385,12.3390787325,409.2143442,12.02985368,403.38623485,12.7434152425,2.52657736975,23.2945991725,0.46404664375,2.0525,1.5725,0.96,0.79,0.56,0.555,0.2,22.109975,22.31525,22.333075,22.510975,22.8824,23.0786,23.21325,23.254475,22.29865,97.13555,28.4375,13.937125,24.2525,24.58,24.44,24.12,23.6625,21.9225,21.69,84.45,714.345,711.325,713.475,60.9175,346.275,447.25,436.6,436,1441.9,1387.745,1350.5925,587.54,187.6,131.0775,100.565,8.33,43.025,13.34,13.06,9.81,19.088,17.706,16.19,15.172,13.457,11.9165,10.313,9.267,18.699,15.564,15.296,13.251,10.243,9.013,8.882,17.961,17.342,16.13,15.698,13.827,12.3415,10.778,9.154,17.724,17.058,15.787,14.953,12.859,10.983,9.841,7.477,18.173,17.263,16.09375,13.66575,8.6195,7.459,2.839,5.219,545.3225
8,14.25,-6.69098056675,88.26700392,0.625169333,244.2278027,-4.35965236625,1.141646704,399.4682406,11.1628813975,400.871716275,10.558650725,400.375134075,11.8102151,400.55234065,10.51132022,400.722802025,11.9771725075,400.5717189,10.53367769,400.9523686,401.0600774,10.78026435,401.1151076,10.83961697,400.927864875,10.9636883425,401.5853805,11.18536,398.1444897,11.383600915,408.8299296,12.59536601,405.9228901,13.089467255,2.877663188,23.60217738,0.437899032,2.2125,1.6925,0.9525,0.77,0.5625,0.55,0.19,22.194425,22.685,22.416875,22.624725,23.0192,23.1865,23.38415,23.39825,22.443475,97.12671,28.71,14.065625,24.2575,24.36,24.32,24.0025,23.28,21.6725,21.8,78.725,666.05,670.475,652.14,57.8725,345.725,447.075,437,435.7,1363.935,1296.97,1263.205,206.81,147.81,141.205,121.48,5.1625,41.1675,21.63,11.84,5.67,19.214,17.747,16.234,15.19,13.462,11.9185,10.314,9.267,19.33,15.7335,15.338,13.253,10.244,9.013,8.883,18.232,17.488,16.175,15.723,13.827,12.341,10.779,9.155,17.827,17.125,15.847,14.965,12.86,10.984,9.841,7.4775,18.304,17.371,16.145,13.665,8.61975,7.46,3.067,5.425,506.8125
8,14.75,-6.318977744,77.14572265,0.58116775825,179.521331,-9.422251357,1.1490298185,399.05712265,11.62260788,400.7320064,10.62586707,399.086022525,11.0414832,400.32884145,10.8607213725,399.3412022,10.76906389,400.7768672,10.881174405,401.57863505,400.5199149,10.7921307,400.48715485,10.891148865,400.507904225,10.899246675,401.471056,10.78740785,398.34286435,11.44026407,414.0441097,12.841786985,404.74818925,11.8888352875,2.71941684775,23.4169741975,0.37814077725,2.1325,1.5875,0.94,0.76,0.5625,0.53,0.19,22.26535,22.61775,22.341575,22.459825,22.6144,22.7493,22.85725,22.8678,22.33075,97.09575,28.3775,14.329025,23.535,23.55,23.44,23.3,23.12,21.44,21.5175,74.65,537.3575,566.9,538.935,51.3525,348.375,445.925,435.65,433.825,1103.4,991.625,1005.8025,253.54,150.42,185.7575,62.115,5.05,34.075,14.3925,9.1875,6.43,19.29325,17.83675,16.32325,15.22475,13.4665,11.919,10.302,9.259,19.4045,15.92575,15.3935,13.2735,10.246,9.0035,8.8855,18.289,17.625,16.21875,15.7425,13.82875,12.341,10.783,9.1555,17.97325,17.205,15.8885,14.97975,12.8605,10.98775,9.82175,7.48275,18.426,17.45175,16.202,13.66425,8.62075,7.46025,3.6255,5.603,414.6625
8,15.25,-3.645640504,77.5099368475,0.6270959575,162.7070407,-11.2584516,1.1028908965,399.732539875,10.894749035,399.842233,10.19392949,398.6264064,11.88216009,400.7008004,10.24201421,397.9120317,11.83611646,400.23652765,10.534055125,397.4111292,400.6228082,10.371882745,400.28911695,10.463140395,401.3284666,10.2102932,401.2467206,10.50152751,401.8126776,12.173794935,418.1483902,12.87131559,403.809295825,13.2547056875,2.794619564,23.3174653325,0.33726018225,2.145,1.62,0.8975,0.7225,0.5425,0.5,0.19,22.33885,22.7955,22.53925,22.708525,22.632125,23.0847,23.1305,23.16745,21.688275,97.06945,28.5675,14.1562,23.75,23.5325,23.55,23.45,22.6525,21.135,21.3725,71.75,524.075,535.425,522.485,47.145,346.825,446.3,434.45,433.2,1093.84,1015.565,984.1375,441.07,161.24,140.4175,70.245,4.32,33.2,5.565,7.38,4.8025,19.14825,17.8765,16.36425,15.246,13.46925,11.921,10.30225,9.25775,19.2335,16.03725,15.429,13.2755,10.248,9.00425,8.8855,18.35275,17.69375,16.23475,15.74825,13.82825,12.34075,10.78475,9.1565,17.95775,17.2705,15.9085,14.991,12.8615,10.98925,9.82275,7.48375,18.45375,17.58975,16.28275,13.66225,8.62175,7.459,3.3135,5.2685,378.425
8,15.75,-3.6766344635,79.87062144,0.6119874365,129.0374242,-19.0043425425,1.13769246075,398.70700625,10.6227112125,399.97596825,10.342376165,398.6019055,11.23916356,399.8254081,10.21217081,398.9691542,11.0699145125,400.437592225,10.29742533,397.6182574,399.6614156,10.50523041,401.023397425,10.409289835,400.54862735,10.69189511,402.5152995,10.82005841,402.861362025,9.639558456,421.083312625,13.0220594675,412.3504093,13.70951886,2.77489638575,23.404079645,0.30172476125,2.12,1.68,0.8525,0.6725,0.51,0.49,0.19,22.317325,22.5605,22.5089,22.7044,22.5088,23.0867,23.0945,23.0266,21.678375,97.05973,30.2075,13.9984,23.4725,23.29,23.43,23.4275,23.2425,21.11,21.355,67.525,457.08,468.7,458.385,40.85,346.375,444.925,432.6,432.8,928.89,854.405,832.36,455.25,139.4,140.19,96.6875,4.385,29.935,4.6925,6.34,4.46,19.0895,17.88025,16.384,15.25875,13.47175,11.9205,10.30225,9.25775,18.97325,16.11725,15.4535,13.27825,10.25,9.0045,8.8865,18.40675,17.72425,16.27,15.7515,13.831,12.3415,10.78575,9.15725,17.99725,17.29525,15.91425,15.00025,12.863,10.991,9.82375,7.4845,18.519,17.62575,16.32575,13.65975,8.62275,7.459,3.6815,5.404,296.4925
8,16.25,-3.5177344815,75.045137195,0.568810671,90.191028435,-18.1763060125,1.078034451,398.4978306,11.5242782725,400.7592187,10.224869705,396.8476514,11.6427315225,399.983236425,10.5329419075,397.4723442,11.6780556525,400.541390975,10.881660245,397.69557035,400.547807525,10.4339512475,399.670015725,10.340633535,401.5392451,10.8918038375,403.93136385,11.0258999825,399.455249025,11.68274306,429.677006975,13.40094531,410.79873525,13.1691982775,2.56913488425,23.240296525,0.2321757815,1.97,1.56,0.8325,0.66,0.47,0.445,0.19,22.21705,22.64,22.37365,22.5237,22.7385,22.7991,22.84055,22.787275,21.4173,97.068425,30.9025,14.50995,23.1275,22.81,23.09,23.0825,22.525,20.8325,21.3075,63.025,379.46,396.9,387.575,35.0025,345.125,443.2,432.05,431.55,796.98,750.69,717.1975,585.02,139.88,110.57,129.3175,3.375,25.9925,5.8875,9.92,5.2875,19.0095,17.866,16.39125,15.26625,13.474,11.9215,10.303,9.259,18.85325,16.168,15.47275,13.28175,10.251,9.00525,8.8865,18.43975,17.7455,16.30225,15.75375,13.832,12.34175,10.78675,9.1575,18.02775,17.3475,15.91575,15.007,12.8645,10.99175,9.82475,7.48475,18.438,17.62875,16.36425,13.66125,8.62375,7.46,3.55,5.286,240.0775
8,16.75,-2.07725513775,50.537629905,0.53680631,62.7197793675,-23.0406656025,1.0253786815,398.07668535,11.9530531425,400.9048188,10.97226625,397.63063835,12.418265835,400.21275425,10.538469255,397.093048625,12.4988259775,401.49103475,10.46925111,396.8269409,400.947581375,11.04283789,400.5241563,10.873151885,402.0784477,11.03186447,406.6811121,11.4938024,401.65999485,12.1521055975,434.216458,13.16576583,407.803046925,14.04255871,2.675764393,23.1000381925,0.1970130305,1.97,1.5725,0.8125,0.6125,0.45,0.43,0.18,22.08145,22.62375,22.253825,22.410775,22.5534,22.61735,22.551875,22.36675,20.8353,97.06045,30.08,13.6464,22.6,22.42,22.59,22.4725,21.855,20.38,20.61,58.25,313.215,328.975,326.195,30.9475,344.025,442.175,430.125,428.875,675.8925,604.01,589.915,489.49,190.9025,58.9075,25.0125,3.23,21.6525,5.1675,4.2625,3.44,18.9455,17.85,16.3915,15.2695,13.4745,11.92325,10.30325,9.26025,18.6955,16.17,15.478,13.28525,10.252,9.0055,8.8875,18.42325,17.75625,16.3305,15.772,13.83225,12.3415,10.78775,9.1585,17.989,17.37925,15.92375,15.01975,12.86525,10.99825,9.8255,7.485,18.3945,17.6045,16.398,13.66175,8.6245,7.46025,3.113,4.699,161.435
8,17.25,-2.100730775,40.424720195,0.5075252945,30.029347055,-31.9115967325,0.94149051575,398.31806505,11.85543426,399.914184375,10.978214255,400.23417395,12.8193403275,399.358704775,10.9944742975,400.81672295,12.8978563325,400.432826225,11.1990545925,399.63187235,399.895497125,11.08150686,399.9118786,11.06065497,402.8912091,11.483435445,406.911685,11.711880335,404.1920759,12.7872155775,440.5618607,13.49278427,424.544977425,14.280096705,2.403484911,22.7094988925,0.16378742775,1.815,1.4825,0.7,0.54,0.41,0.39,0.16,21.787975,22.27675,21.8973,22.0155,22.0825,22.137075,22.08885,21.856825,20.4292,97.07618,32.325,13.3087,22.035,21.89,22.07,21.9875,21.385,20.0475,20.3225,51.55,221.9625,242.5,236.335,22.9825,343.025,438.775,427.625,426.625,482.11,418.57,407.12,325.9,104.45,51.235,19.2975,2.1825,16.7825,2.54,3.4125,2.755,18.84825,17.771,16.40225,15.27025,13.47475,11.9235,10.30325,9.26025,18.49,16.16725,15.47025,13.28875,10.253,9.00625,8.8875,18.38175,17.756,16.35125,15.791,13.8325,12.34125,10.78875,9.1595,17.90325,17.38125,15.934,15.03025,12.8665,10.99975,9.8265,7.48575,18.33725,17.61775,16.42125,13.66175,8.62475,7.46475,3.18875,4.585,85.435
8,17.75,-0.473717575,23.65153562,0.43008631675,7.972842893,-38.2848007275,0.8082811505,399.5052295,11.91742981,400.548817025,11.18174623,397.3870758,12.404482615,401.2355695,11.3057236,397.9962832,12.6574324,400.2452237,10.93178819,399.6096049,400.9351548,11.091599835,401.6374999,11.17043192,403.89150065,11.713187475,408.146518025,11.62544578,402.651745725,13.0594693,448.8105322,13.514253,414.64438495,14.318169905,2.119202937,22.3581356475,0.1340635455,1.5325,1.165,0.5725,0.46,0.3525,0.3225,0.13,21.2754,21.51425,21.2378,21.344375,21.4403,21.471275,21.3818,21.13865,19.78855,97.07257,34.465,12.52555,21.18,21.28,21.3375,21.275,20.7575,19.525,19.9525,44.65,131.765,142.6,144.86,13.955,340.8,433.75,423.2,424.3,296.9,259.94,247.635,108.95,70.18,36.5475,15.4875,1.6,10.645,1.9425,2.5125,2.235,18.6915,17.68825,16.40075,15.268,13.47525,11.929,10.30425,9.27,18.36575,16.16025,15.47275,13.292,10.254,9.0065,8.8885,18.3275,17.72875,16.365,15.7925,13.83275,12.342,10.7905,9.15975,17.82275,17.353,15.93575,15.035,12.8675,10.9995,9.8275,7.48675,18.239,17.5685,16.434,13.6615,8.62575,7.4675,2.9185,4.1665,17.745
8,18.25,0.50618353075,19.01190842,0.321072721,-24.295603285,-45.926091515,0.744178877,399.3178235,12.04731737,401.6974887,11.27061396,400.34014885,12.2375246725,401.4806657,11.28787512,399.694781125,12.2228219625,401.2880192,11.38742759,399.99345465,401.9256749,11.37032314,401.73506,11.5902369975,404.0437355,11.59749128,412.450524675,11.8717443625,409.02551155,14.6522651575,452.6087335,13.516813785,455.234328,15.15852895,1.972367494,22.03964944,0.142896044,1.3025,0.95,0.45,0.36,0.2925,0.28,0.12,20.5913,20.80325,20.59845,20.68045,20.7453,20.6646,20.530175,20.34095,19.182225,97.0753425,35.915,11.7209,20.455,20.37,20.6075,20.595,20.23,19.1525,19.5525,34.65,56.9275,62.925,64.05,6.2125,338.075,429.35,419.625,421.45,139.4175,121.235,111.2325,63.82,51.4575,26.3775,10.9525,1.53,5.3925,1.355,1.895,1.525,18.52,17.556,16.39025,15.26925,13.47525,11.927,10.30425,9.26,18.22175,16.148,15.47925,13.2955,10.256,9.00725,8.88925,18.2225,17.678,16.368,15.791,13.833,12.34175,10.7915,9.16075,17.752,17.3195,15.92375,15.03375,12.8675,10.9995,9.8285,7.487,18.203,17.6195,16.43725,13.66125,8.62675,7.46875,2.63725,3.77675,-40.355
8,18.75,0.7236502975,12.07300259,0.266842405,-38.78416352,-53.3323646975,0.613851434,399.4820672,11.900857735,402.0598916,11.31446416,402.560901675,12.55289172,402.0052434,11.3713443025,403.9852387,13.30201355,401.75516205,11.286108135,403.51686535,404.183937875,11.401674225,405.8904001,11.38159192,407.847879475,11.5751788025,413.8906859,11.5578376225,406.669872675,12.3605368975,460.52793885,13.5942807375,421.5361707,15.359797085,1.621875823,21.39507987,0.197325669,1.035,0.68,0.3125,0.27,0.2325,0.24,0.1,19.98635,20.193,19.94685,19.932825,19.8931,19.79405,19.604675,19.5767,18.638625,97.08975,37.6975,10.586,19.6025,19.54,19.735,19.825,19.605,18.805,19.07,16.675,9.155,18.25,14.7,1.28,333.75,423.25,415.9,418.375,37.5625,32.84,33.0925,24.11,20.005,11.5425,4.46,0.9125,1.7525,0.56,1.1875,0.7025,18.30825,17.40325,16.36925,15.2665,13.47475,11.928,10.305,9.261,18.0315,16.1285,15.48325,13.29875,10.257,9.0075,8.8895,18.109,17.6205,16.36725,15.7875,13.83325,12.3415,10.7925,9.1615,17.66825,17.253,15.91375,15.03825,12.86825,10.99975,9.8285,7.48775,18.04275,17.52275,16.43275,13.6605,8.6275,7.466,2.392,3.26,-78.535
8,19.25,1.6020133805,5.293296907,0.19194137225,-38.652111825,-56.33866699,0.504325686,403.026783525,12.3747602025,404.735996225,11.55010438,401.318172475,12.5584204575,405.04719835,11.55930856,400.7848611,12.5262992,405.139542075,11.6764405,401.737547775,405.66112225,11.8530446275,408.147661925,11.9573712975,410.3401665,11.97724414,416.821516875,12.0770616525,411.133142825,13.5216538625,462.768097,13.50222564,413.073126825,13.9655590275,1.388661262,20.92098681,0.214230764,0.915,0.64,0.28,0.22,0.2025,0.21,0.09,19.131,19.34725,19.1565,19.178275,19.021,19.106325,19.055875,18.8983,18.0661,97.10136,39.9575,9.26475,19.145,19.12,19.265,19.305,19.11,18.41,18.7325,3.375,0.6775,4.475,0.22,-0.03,330.725,418.025,412.325,416.4,4.0525,3.345,3.4725,2.78,2.41,1.495,0.2225,0.3925,0.415,-0.0075,0.4525,0.1325,18.09375,17.294,16.34,15.2585,13.474,11.9275,10.30525,9.262,17.7315,16.103,15.4815,13.30225,10.259,9.00825,8.8905,17.95225,17.55875,16.368,15.78475,13.8325,12.3415,10.7935,9.1625,17.57325,17.14275,15.90675,15.0405,12.86825,11.001,9.8295,7.488,17.91375,17.43775,16.423,13.66025,8.62775,7.467,2.424,3.246,-93.9825
8,19.75,2.218527827,4.2035682075,0.16352968125,-34.1361224725,-53.310121555,0.45079716675,405.6427976,12.64566701,405.7801432,11.88074432,406.200685,13.3914352825,406.29352025,11.843503445,409.3480513,13.52941287,406.9178996,11.7849538275,410.7560361,408.86354195,12.06761755,412.1586054,12.02407617,413.580457175,12.1375133575,418.548280875,12.11005923,417.250751525,14.147443305,450.36451425,13.022832655,461.7813448,16.0670791875,1.688128395,20.358095725,0.209831189,1.0025,0.71,0.27,0.23,0.22,0.23,0.08,18.640925,18.8895,18.684475,18.687275,18.5325,18.527225,18.468225,18.42505,17.66795,97.130985,43.6,8.476275,18.53,18.56,18.6925,18.8275,18.705,18.0725,18.27,1.2,-3.77,2.2,-2.16,-0.2975,328.725,414.525,409.4,413.3,0.27,0.07,0.21,0.08,0.2,0.35,-0.42,-0.375,0.14,-0.18,0.09,-0.0475,17.923,17.1425,16.30225,15.23675,13.473,11.927,10.30525,9.262,17.495,16.07175,15.481,13.3055,10.26,9.0085,8.8905,17.8145,17.485,16.36275,15.781,13.8325,12.3415,10.7945,9.16275,17.4495,17.0415,15.889,15.03825,12.86825,11.00175,9.8305,7.489,17.7445,17.35425,16.40175,13.66,8.62875,7.467,1.87975,2.41275,-87.39
8,20.25,0.714861109,-18.68858442,0.152470237,-23.61977487,-44.112978995,0.40864871625,408.85167655,12.931648465,409.490168575,12.141283965,404.28597445,13.7097852,409.53955705,12.1260031575,406.66918635,13.15685554,410.44171555,12.21495079,408.97107755,412.3052497,12.22841189,414.507720425,12.24008656,415.663240025,12.233639785,420.56440605,12.29114851,410.79984825,13.70314626,450.5642752,12.87117438,425.5438878,14.7850731625,1.640566722,19.39441295,0.2258103125,0.9575,0.665,0.2525,0.21,0.21,0.22,0.08,17.937125,18.17825,17.92205,17.91315,17.7848,17.83715,17.724525,17.714175,17.32435,97.15928,45.8475,7.138275,18.06,18.06,18.1825,18.3275,18.395,17.7925,17.8275,0.8,-3.86,1.8,-2.36,-0.435,326.35,411.3,407.025,410.35,-0.1,-0.08,-0.695,-0.15,0.16,0.14,-0.45,-0.49,0.06,-0.19,0.04,-0.0975,17.7135,16.96725,16.25325,15.2065,13.47225,11.92775,10.306,9.26275,17.29775,16.03625,15.48975,13.308,10.262,9.00925,8.8915,17.65525,17.3805,16.352,15.776,13.83125,12.34225,10.7955,9.16375,17.28075,16.927,15.86375,15.03025,12.869,11.0025,9.8315,7.489,17.53825,17.181,16.375,13.66,8.6295,7.46425,1.49775,1.85125,-78.415
8,20.75,1.357465494,-0.763370023,0.152869123,-31.1535986375,-39.78503806,0.42352192225,410.841443,12.90180848,410.49298435,12.1754782875,406.970832825,13.4556992225,411.451564875,12.032162345,407.258807,13.6205794675,411.443234025,12.1362640925,408.49333495,414.009897575,12.3200236475,416.0524777,12.048380605,419.1971171,12.41890627,424.0545837,12.2225919875,420.1200746,12.61128988,450.224043175,12.7939438125,429.9653546,14.207863985,1.407023244,18.7665563075,0.20347564775,0.8525,0.61,0.2425,0.2125,0.21,0.21,0.08,17.36845,17.46425,17.382625,17.4002,17.1606,17.0369,17.125275,17.10945,16.711125,97.19849,49.825,6.5975,17.43,17.47,17.61,17.725,17.7275,17.325,17.3825,0.7,-4.1275,1.725,-2.305,-0.2575,324.975,406.925,402.45,408.325,-0.1175,-0.09,-0.71,-0.17,0.16,0.14,-0.45,-0.49,0.06,-0.19,0.04,-0.1,17.47575,16.78,16.19875,15.17875,13.47125,11.9305,10.30625,9.263,17.06775,15.998,15.495,13.309,10.263,9.0095,8.8915,17.4905,17.278,16.33625,15.7695,13.83125,12.3425,10.79725,9.16475,17.07725,16.856,15.8325,15.02025,12.869,11.00325,9.8325,7.49,17.359,17.179,16.34025,13.659,8.6305,7.46525,1.195,1.357,-82.3575
8,21.25,-0.3612446865,-6.118157376,0.142871152,-29.2317551725,-37.3359806675,0.39015934725,413.1132189,12.80282304,414.0279417,12.26001825,413.8929832,13.68474426,413.088250225,12.47178729,410.5016144,13.110930105,416.19214375,12.372558905,412.644933825,419.4246979,12.51976302,421.98834925,12.526207185,425.84466695,12.606847905,428.7322661,12.5313422,419.0926369,13.8005141825,452.8272778,12.7240038975,445.02624695,13.935104245,1.32240682175,18.2391728475,0.213174089,0.87,0.605,0.25,0.2025,0.2,0.23,0.07,16.8271,17.07325,16.7607,16.7606,16.3968,16.299325,16.295425,16.386925,16.228825,97.207995,51.85,5.8504,16.9,16.87,16.9125,17.085,17.365,16.9775,17.01,0.7,-4.25,1.7,-2.22,-0.3975,322.175,403.5,399.925,406.05,-0.12,-0.09,-0.71,-0.17,0.15,0.1325,-0.45,-0.49,0.06,-0.19,0.04,-0.1,17.246,16.6185,16.133,15.15825,13.4695,11.93025,10.30625,9.272,16.8425,15.95825,15.49675,13.3085,10.265,9.01025,8.89225,17.31075,17.18525,16.3175,15.76175,13.83,12.3425,10.79825,9.16475,16.9455,16.7515,15.7995,15.00875,12.8685,11.00475,9.83325,7.49,17.16425,17.06325,16.31725,13.659,8.63075,7.46525,0.959,0.9675,-84.51
