DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
9,5.25,2.515,2.2655,0.369,-3.8,0.08,0.073,437.7065,14.665,-41.275,0,0,13.505,96,0.7075,99.3,16.29,17.23,17.98,18.268,18.69,18.01,15.7,17.85,18.28,18.72,18.79,18.01,-7.234,-7.4205,0.1326,0.3615
9,5.75,2.433,2.468,0.2395,-4.0425,0.0795,0.087,439.501,14.5545,-39.185,0,0,13.55,96.1,0.747,99.3,16.25,17.21,17.86,18.245,18.69,18.01,15.58,17.8,17.93,18.66,18.79,18.055,-7.032,-7.463,0.1316,0.3529
9,6.25,2.097,2.186,0.524,-3.9945,0.084,0.022,439.129,14.594,-28.365,30.256,1.955,13.65,96.221,0.7555,99.384,16.18,17.13,17.83,18.17,18.7,18.08,15.48,17.69,17.91,18.6,18.79,18.06,-6.944,-7.546,0.1411,0.3728
9,6.75,1.55,1.901,1.6885,-4.0875,0.105,-0.246,434.566,14.846,-0.7365,109.6,7.6,13.93,95.9,0.768,99.4,16.09,17.05,17.75,18.18,18.73,18.085,15.32,17.66,17.93,18.62,18.79,18.06,-6.601,-7.185,0.1623,0.3847
9,7.25,0.3465,1.223,9.376,0.1175,0.139,-0.5905,429.243,15.41,40.42,263.409,16.37,14.83,94.6,0.876,99.4,16.11,17.07,17.76,18.16,18.77,18.12,15.39,17.56,17.8,18.615,18.845,18.06,-5.539,-6.513,0.2181,0.4289
9,7.75,-1.4275,-0.214,23.077,7.991,0.1745,-0.879,420.125,16.156,90.15,436.463,27.275,15.88,90.5,1.005,99.4,16.25,17.03,17.69,18.11,18.82,18.085,15.265,17.63,17.63,18.59,18.89,18.11,-3.7075,-5.1905,0.2633,0.5049
9,8.25,-3.284,-2.166,43.895,25.2405,0.215,-0.874,412.519,16.575,147.9,613.7,36.27,17,85.9185,1.09,99.4,16.33,17.11,17.79,18.06,18.89,18.215,15.485,17.64,17.77,18.595,18.925,18.205,-1.715,-3.379,0.3098,0.5899
9,8.75,-5.325,-4.4205,66.755,48.006,0.2605,-0.737,404.087,16.813,220.7,811.924,44.305,18.21,80.9,1.333,99.4,16.52,17.22,17.86,18.06,18.92,18.23,15.76,17.73,17.79,18.64,18.95,18.235,0.148,-1.836,0.3704,0.6859
9,9.25,-7.0295,-6.587,89.847,73.675,0.305,-0.462,397.3545,16.895,295.7,981.4475,52.19,19.395,76.49,1.56,99.4,16.79,17.42,17.89,18.085,18.94,18.25,15.945,17.885,18.05,18.67,18.99,18.335,1.523,-0.503,0.4315,0.8116
9,9.75,-8.577,-8.38,105.922,95.348,0.327,-0.233,393.749,16.92,353.1,1122.604,59.32,20.045,72.945,1.701,99.4,17.005,17.65,18.09,18.085,18.995,18.32,16.185,18.04,17.985,18.68,19.03,18.315,2.863,0.439,0.4668,0.9014
9,10.25,-9,-8.6475,117.4395,111.166,0.336,-0.139,392.132,16.7085,399.9,1245.966,64.615,20.615,70.51,1.785,99.4,17.31,17.82,18.2,18.09,18.975,18.32,16.38,18.205,18.29,18.79,18.94,18.325,4.012,1.383,0.49115,0.94905
9,10.75,-9.37,-9.288,125.161,130.1025,0.366,-0.104,391.192,16.6855,436,1327,68.505,20.965,68.515,1.882,99.4,17.59,18.055,18.3,18.15,18.95,18.33,16.54,18.31,18.22,18.79,18.96,18.325,4.94,2.164,0.5234,1.0046
9,11.25,-9.551,-9.422,128.9885,138.918,0.371,-0.06,390.123,16.5655,456.4,1408.278,70.33,21.36,67.514,1.8975,99.4,17.785,18.26,18.48,18.155,18.965,18.37,16.825,18.45,18.48,18.725,18.97,18.32,5.892,3.951,0.5403,1.031
9,11.75,-8.994,-9.16,135.168,151.74,0.3715,-0.0645,389.076,16.318,476.75,1461.122,71,21.62,66.79,1.939,99.4,17.92,18.45,18.6,18.19,18.94,18.31,16.995,18.58,18.625,18.73,18.94,18.28,6.573,4.61,0.5445,1.0627
9,12.25,-8.699,-8.6705,134.997,157.3325,0.377,-0.044,389.174,16.455,477.75,1488.603,70.79,21.875,65.245,1.9845,99.4,18.04,18.65,18.77,18.25,18.92,18.33,17.37,18.955,19.155,18.69,18.96,18.255,7.088,5.4935,0.5595,1.0842
9,12.75,-8.184,-8.252,129.445,166.8205,0.39,-0.0345,388.675,16.497,485.75,1499.678,71.99,21.99,65.225,2.0935,99.4,18.255,18.82,18.84,18.265,18.925,18.335,17.758,19.125,19.225,18.78,18.96,18.205,7.661,6.1325,0.56785,1.0816
9,13.25,-7.434,-7.433,133.1115,155.4185,0.394,-0.036,388.381,16.615,468,1457.591,70.85,22.145,64.1275,2.0835,99.3785,18.47,18.99,19.025,18.315,18.835,18.4,18.04,19.315,19.64,18.72,18.945,18.215,7.581,6.6955,0.5698,1.0887
9,13.75,-7.155,-7.141,125.857,140.4805,0.391,-0.032,388.228,16.613,438.35,1387.8,66.885,22.27,63.875,2.0965,99.3375,18.62,19.15,19.125,18.415,18.82,18.285,18.34,19.575,19.75,18.77,18.92,18.25,7.886,7.4325,0.56525,1.0798
9,14.25,-6.6745,-6.611,119.68,135.309,0.382,-0.024,387.494,16.33,410.4,1311,63.21,22.375,63.75,2.064,99.3,18.77,19.235,19.145,18.46,18.7,18.24,18.51,19.71,20.16,18.745,18.9,18.2,8.015,8.905,0.5563,1.0427
9,14.75,-5.938,-5.832,110.5,109.065,0.3795,-0.023,387.707,16.3925,358.9,1164.693,57.54,22.315,63.95,2.042,99.3,18.88,19.315,19.255,18.485,18.655,18.2,18.88,19.77,20.49,18.805,18.86,18.14,7.8225,8.97,0.5538,1.013
9,15.25,-5.0685,-5.134,96.636,82.624,0.3695,-0.0085,388.141,16.214,301.9,1013.695,51.83,22.315,63.965,2,99.3,18.965,19.395,19.37,18.505,18.6,18.14,19.01,19.9,21.04,18.885,18.825,18.08,7.281,8.415,0.53305,0.96725
9,15.75,-4.243,-4.2,85.148,59.421,0.347,0.0035,387.726,15.9905,245.4,872.112,46.175,22.12,64.27,1.86,99.3,18.96,19.51,19.56,18.57,18.575,18.07,19.105,20.04,21.05,18.88,18.78,18,6.381,7.79,0.5065,0.91825
9,16.25,-3.255,-3.2915,71.778,31.148,0.319,0.004,388.0165,16.1785,180,696.273,37.825,21.855,65.6635,1.772,99.3,18.945,19.42,19.595,18.61,18.545,18.06,19.115,20.06,21.305,19.005,18.775,18.035,5.131,6.454,0.47625,0.84775
9,16.75,-1.928,-1.875,56.4805,8.943,0.282,0.0155,387.925,16.1,111.3,512.644,28.44,21.56,67.255,1.605,99.3,18.895,19.435,19.69,18.68,18.565,18.055,19.08,20.05,21.455,19.13,18.73,17.975,4.13,4.619,0.4234,0.7459
9,17.25,-0.477,-0.493,36.726,-3.0335,0.2385,0.059,387.81,16.0975,47.705,325.2,18.22,21.15,69.21,1.386,99.298,18.81,19.33,19.6,18.7,18.57,18.01,19.07,20.01,21.4,19.065,18.735,17.99,2.6775,3.1965,0.3602,0.6245
9,17.75,0.638,0.5,19.566,-8.458,0.187,0.1285,389.392,16.127,-2.035,162.385,10.33,20.45,72.28,1.161,99.2825,18.75,19.245,19.55,18.76,18.575,18.065,18.95,19.925,21.37,19.18,18.725,17.95,1.354,1.607,0.2929,0.504
9,18.25,1.371,1.228,7.028,-9.276,0.1325,0.258,392.22,16.505,-31.19,45.205,2.541,19.685,76.3,0.967,99.3,18.48,19.145,19.475,18.74,18.514,18.01,18.81,19.825,21.175,19.13,18.68,17.96,0.081,0.422,0.2102,0.4127
9,18.75,1.752,1.364,1.59,-6.148,0.086,0.442,396.01,16.5395,-52.95,0,0,18.59,81,0.773,99.3,18.39,19.1,19.495,18.755,18.58,18.04,18.81,19.74,21.15,19.17,18.68,18,-1.454,-0.8275,0.14955,0.3447
9,19.25,1.968,1.5525,0.65,-4.091,0.075,0.5125,401.93,16.4205,-56.1,0,0,17.78,84.9,0.6255,99.3,18.115,18.9,19.31,18.735,18.475,18,18.41,19.52,20.97,19.19,18.65,17.91,-2.5345,-2.2185,0.12995,0.352
9,19.75,2.094,1.521,0.366,-3.738,0.076,0.4045,406.69,16.295,-53.825,0,0,17.24,87.2,0.627,99.3,17.93,18.78,19.17,18.74,18.455,17.93,18.315,19.43,20.7,19.235,18.61,17.92,-3.6015,-3.238,0.13265,0.34255
9,20.25,2.063,1.545,0.271,-3.679,0.073,0.3535,410.6745,16.268,-52.165,0,0,16.73,89.1,0.6105,99.3,17.78,18.695,19.14,18.735,18.48,18,18.205,19.305,20.39,19.24,18.68,17.895,-4.246,-4.1725,0.1195,0.3612
9,20.75,1.891,1.6015,0.307,-3.394,0.071,0.271,412.912,15.995,-51.37,0,0,16.45,90,0.6055,99.3,17.725,18.57,19.035,18.77,18.49,18.01,18.02,19.17,20.19,19.22,18.69,17.97,-4.8305,-4.767,0.11825,0.3584
9,21.25,2.2935,1.895,0.399,-3.7115,0.069,0.229,415.862,15.822,-51.02,0,0,15.9635,91.45,0.633,99.3,17.48,18.43,18.98,18.74,18.47,18,17.82,19.08,20.19,19.2,18.68,17.94,-5.305,-5.582,0.1198,0.35695
9,21.75,2.2025,1.843,0.543,-3.2345,0.067,0.176,420.344,15.7685,-50.02,0,0,15.56,92.25,0.6,99.3045,17.45,18.3,18.95,18.71,18.53,18.015,17.647,18.92,19.89,19.16,18.72,17.97,-5.588,-5.931,0.1119,0.3698
9,22.25,2.22,1.8815,0.475,-3.124,0.072,0.173,423.672,15.596,-48.87,0,0,15.3,93.3,0.62,99.3,17.35,18.21,18.79,18.66,18.49,17.995,17.49,18.77,19.865,19.17,18.76,17.96,-5.771,-6.429,0.1162,0.3595
9,22.75,2.1185,1.8355,0.556,-3.364,0.066,0.177,425.506,15.5515,-48.4,0,0,15.09,93.65,0.648,99.3,17.17,18.13,18.762,18.62,18.55,17.98,17.24,18.67,19.68,19.14,18.66,17.93,-5.879,-6.571,0.1214,0.3422
9,23.25,2.222,1.832,0.495,-3.274,0.069,0.155,426.945,15.45,-47.97,0,0,14.87,93.9,0.6975,99.3,17.055,18.035,18.61,18.565,18.58,17.98,17.085,18.54,19.53,19.18,18.66,17.95,-6.176,-6.815,0.1128,0.3447
9,23.75,2.358,2.044,0.352,-3.192,0.065,0.16,428.221,15.3795,-47.08,0,0,14.684,94.2,0.679,99.3,16.98,17.94,18.54,18.53,18.59,18.03,16.905,18.47,19.33,19.2,18.695,17.945,-6.403,-7.027,0.1134,0.3411
10,0.25,2.5165,2.742,1.5125,-8.219,0.167,0.063,420.3975,10.518,-41.41,0,0,9.53,91.8,0.96,99.2,11.405,12.15,13.04,13.27,14.48,15.145,10.75,13.065,12.713,14.07,15,15.55,-6.604,-6.509,0.2388,0.4763
10,0.75,2.513,2.714,1.381,-9.058,0.1455,0.0435,419.882,10.568,-40.18,0,0,9.5,92.1,0.954,99.2,11.325,12.105,12.94,13.27,14.525,15.14,10.67,12.995,12.7,14.085,14.99,15.53,-6.524,-6.563,0.2128,0.4447
10,1.25,2.418,2.435,1.5035,-8.4555,0.159,0.0495,419.913,10.547,-39.85,0,0,9.32,92.5,1.01,99.2,11.21,12.03,12.92,13.235,14.505,15.15,10.64,12.94,12.335,14.03,14.995,15.515,-6.622,-6.692,0.2349,0.4498
10,1.75,2.376,2.506,1.0265,-8.029,0.1485,0.035,419.92,10.573,-39.19,0,0,9.11,92.6,0.973,99.2,11.13,11.95,12.87,13.18,14.485,15.15,10.52,12.88,12.275,13.96,15,15.53,-6.695,-6.766,0.2219,0.4511
10,2.25,2.616,2.612,1.635,-9.5415,0.1715,0.04,420.077,10.515,-37.74,0,0,8.82,92.7,0.962,99.2,11.025,11.885,12.82,13.1,14.51,15.15,10.39,12.82,12.13,13.97,14.93,15.51,-6.783,-6.853,0.2411,0.4726
10,2.75,2.6055,2.6395,1.071,-9.533,0.157,0.031,420.343,10.5745,-38.92,0,0,8.67,93.3,1.013,99.2,10.97,11.85,12.8,13.1,14.485,15.155,10.29,12.79,12.195,13.95,14.99,15.53,-6.692,-6.944,0.23575,0.47755
10,3.25,2.4635,2.526,1.3495,-8.603,0.171,0.0385,420.692,10.461,-38.87,0,0,8.56,93.2,0.978,99.2,10.9,11.76,12.7,13.02,14.49,15.15,10.225,12.711,12.04,13.81,14.95,15.53,-6.863,-7.271,0.2444,0.4706
10,3.75,2.467,2.704,1.0485,-9.561,0.161,0.031,421.272,10.353,-38.25,0,0,8.38,93.2,0.978,99.2,10.93,11.775,12.64,13.004,14.48,15.18,10.176,12.66,11.99,13.8,14.95,15.53,-6.984,-7.22,0.2478,0.4595
10,4.25,2.4735,2.6475,1.349,-9.3265,0.174,0.029,421.603,10.3355,-38.83,0,0,8.31,93.8,1.026,99.2,10.825,11.695,12.62,12.97,14.52,15.15,10.093,12.61,11.99,13.789,14.99,15.53,-6.745,-6.928,0.2646,0.4905
10,4.75,2.5635,2.735,1.265,-10.067,0.161,0.02,421.793,10.283,-38.69,0,0,8.4,94.1,1.017,99.2,10.8275,11.66,12.585,12.93,14.54,15.145,9.995,12.52,11.94,13.758,14.94,15.52,-6.8165,-7.12,0.2421,0.4872
10,5.25,2.4415,2.7845,1.14,-9.947,0.165,0.0325,421.854,10.1635,-37.91,0,0,8.41,94.1,1.024,99.2,10.75,11.62,12.56,12.91,14.505,15.17,10,12.48,11.78,13.72,14.95,15.505,-6.875,-7.237,0.24595,0.4878
10,5.75,2.497,2.711,0.869,-9.539,0.1595,0.026,421.386,10.181,-38.095,0,0,8.28,94.1,1.034,99.2,10.695,11.58,12.53,12.87,14.52,15.175,9.895,12.45,11.779,13.71,14.93,15.5,-6.802,-7.177,0.2414,0.4714
10,6.25,2.647,2.724,0.996,-10.012,0.174,0.038,421.566,10.052,-36.69,0,0,8.17,94.3,1.029,99.2,10.65,11.53,12.47,12.85,14.55,15.15,9.92,12.42,11.78,13.665,14.95,15.5,-6.8155,-7.32,0.24305,0.4836
10,6.75,2.388,2.626,1.008,-10.713,0.169,0.007,421.842,10.1345,-28.505,19.6325,1.5235,8.2,94.4,1.048,99.2,10.63,11.47,12.47,12.82,14.55,15.15,9.89,12.35,11.71,13.67,14.935,15.495,-6.567,-7.35,0.2449,0.4746
10,7.25,1.41,1.693,3.464,-8.532,0.1885,-0.0965,420.7475,10.3305,-4.154,84.564,6.927,8.6,93.5,1.116,99.2,10.56,11.42,12.49,12.75,14.56,15.16,9.81,12.2955,11.61,13.655,14.995,15.5,-6.149,-7.034,0.2671,0.50595
10,7.75,0.3,0.706,10.422,-3.054,0.2255,-0.229,418.761,10.6985,24.2,195.7865,12.945,9.5745,90.9,1.2395,99.25,10.595,11.51,12.48,12.73,14.565,15.165,9.83,12.295,11.625,13.65,14.99,15.5,-5.3975,-6.427,0.3166,0.56995
10,8.25,-1.007,-0.326,20.9905,4.619,0.265,-0.2815,416.289,11.1685,65.7,325.0845,20.47,10.35,87.3,1.388,99.3,10.68,11.47,12.47,12.71,14.55,15.135,9.88,12.3,11.47,13.65,15.005,15.52,-4.316,-5.223,0.3632,0.6445
10,8.75,-2.5275,-1.978,34.412,15.6925,0.3,-0.2355,412.599,11.359,115.1,458.101,29.27,11.38,83.22,1.592,99.3,10.78,11.49,12.45,12.73,14.605,15.18,9.95,12.35,11.66,13.66,15.06,15.53,-2.729,-4.0565,0.4167,0.7786
10,9.25,-3.779,-3.5025,49.06,30.787,0.338,-0.2305,409.33,11.449,158,582.1695,37.9,12.12,78.99,1.7955,99.3,10.96,11.59,12.5,12.72,14.6,15.19,10.12,12.46,11.935,13.6755,15.07,15.55,-1.0155,-2.7205,0.4748,0.8838
10,9.75,-5.049,-5.255,63.683,51.315,0.373,-0.155,407.076,11.465,208.6,733.4365,46.005,12.82,75.655,2.036,99.3,11.12,11.67,12.59,12.74,14.595,15.24,10.23,12.51,11.84,13.75,15.13,15.63,0.341,-1.6075,0.526,0.9397
10,10.25,-6.2805,-6.338,73.565,67.798,0.389,-0.099,405.342,11.365,241.2,827,51.365,13.245,72.95,2.1715,99.3,11.35,11.895,12.65,12.77,14.575,15.25,10.465,12.58,11.97,13.79,15.13,15.63,1.348,-0.7215,0.5553,1.0372
10,10.75,-7.0705,-7.373,82.373,86.414,0.407,-0.081,404.915,11.189,268.55,893.5485,55.23,13.6,70.9,2.188,99.3,11.56,12.16,12.74,12.78,14.59,15.275,10.635,12.83,12.05,13.85,15.18,15.61,2.045,0.261,0.57155,1.07595
10,11.25,-7.3435,-7.6945,84.744,91.744,0.3995,-0.058,403.746,11.202,287.05,924.6045,54.79,13.79,69.895,2.189,99.3,11.84,12.29,12.89,12.81,14.59,15.3,10.89,12.945,12.11,13.8,15.17,15.64,2.7285,1.1665,0.5811,1.077
10,11.75,-7.641,-7.883,91.2525,92.1115,0.405,-0.04,403.406,10.978,291.6,954.474,55.235,14.085,68.184,2.2095,99.3,12.1,12.425,12.975,12.82,14.54,15.25,11.12,13.1,12.31,13.85,15.225,15.63,3.643,2.09,0.5871,1.1293
10,12.25,-7.509,-7.872,92.452,88.967,0.426,-0.039,403.232,10.9625,289.8,928.363,54.39,14.455,67.535,2.29,99.2535,12.32,12.6,13.11,12.855,14.58,15.25,11.35,13.24,12.56,13.84,15.17,15.6,4.397,2.796,0.59565,1.1311
10,12.75,-7.6095,-8.051,92.586,89.085,0.425,-0.024,402.91,10.9225,302,961.8035,55.43,14.55,66.9725,2.3165,99.2005,12.445,12.7975,13.195,12.88,14.555,15.26,11.515,13.4,12.8,13.905,15.16,15.63,4.9145,3.2185,0.5956,1.1378
10,13.25,-7.443,-7.711,90.267,83.33,0.432,-0.016,402.415,10.934,280.65,901.661,54.37,14.695,66.025,2.325,99.2,12.61,12.914,13.33,12.95,14.57,15.235,11.69,13.64,12.82,13.9,15.04,15.6,5.105,3.7155,0.6123,1.17245
10,13.75,-6.869,-6.972,85.038,67.056,0.411,-0.008,402.424,10.7165,254.05,820,48.43,14.74,66.345,2.33,99.2,12.72,13.03,13.48,13.025,14.52,15.225,11.83,13.97,13.3,13.92,15.055,15.58,5.176,3.941,0.5965,1.1252
10,14.25,-5.7675,-5.9915,81.2485,52.705,0.4,-0.002,402.1635,10.5425,216.9,740.095,42.885,14.77,65.71,2.282,99.2,12.88,13.19,13.53,13.095,14.48,15.23,11.92,14.145,13.87,13.935,15.065,15.58,4.561,3.9245,0.5902,1.078
10,14.75,-4.877,-5.163,76.256,32.448,0.396,0.002,402.25,10.493,180.7,630.9425,39.025,14.73,65.7,2.223,99.2,12.975,13.255,13.57,13.095,14.47,15.15,11.993,14.28,14.08,13.955,14.97,15.58,4.087,4.013,0.5655,1.0485
10,15.25,-3.6465,-3.845,66.551,16.123,0.3825,0.009,402.886,10.5365,132.4,495.862,30.9,14.5,66.32,2.153,99.2,13.03,13.365,13.635,13.175,14.45,15.13,12.23,14.41,14.265,14.03,14.96,15.58,3.204,3.42,0.556,1.00515
10,15.75,-2.499,-2.548,56.596,2.497,0.362,0.014,402.678,10.682,90.6,399.2515,22.98,14.33,67.2,1.948,99.191,13.005,13.455,13.6935,13.2,14.44,15.14,12.18,14.4585,14.46,14.06,14.92,15.58,2.071,2.812,0.5134,0.9173
10,16.25,-0.979,-0.9735,42.346,-10.52,0.337,0.034,402.7105,10.804,44.02,261.1,16,14.07,68.81,1.818,99.16,12.96,13.465,13.72,13.25,14.42,15.16,12.185,14.4625,14.41,14.09,14.88,15.565,0.852,1.459,0.48225,0.83325
10,16.75,0.285,0.2675,26.963,-15.0205,0.2965,0.068,402.985,10.9405,4.708,149.9895,10.43,13.72,70.3,1.655,99.173,12.9,13.43,13.82,13.23,14.41,15.13,12.07,14.44,14.45,14.15,14.88,15.54,-0.285,0.3,0.4177,0.74395
10,17.25,1.492,1.533,14.469,-17.304,0.24,0.119,404.7375,10.976,-18.47,53.5185,3.9175,13.26,73.5,1.445,99.2,12.8,13.3,13.71,13.23,14.39,15.175,12,14.36,14.41,14.14,14.83,15.5,-1.629,-0.984,0.3587,0.61175
10,17.75,2.16,2.196,6.642,-15.113,0.209,0.1445,406.207,10.921,-42.48,0,0,12.69,76.3,1.228,99.2,12.65,13.245,13.7,13.28,14.41,15.09,11.89,14.17,14.316,14.18,14.82,15.47,-2.662,-2.211,0.3071,0.5441
10,18.25,2.4205,2.355,3.366,-13.308,0.188,0.164,407.7505,10.933,-48.765,0,0,12.08,79.304,1.123,99.2,12.54,13.18,13.66,13.33,14.41,15.08,11.82,14.12,14.33,14.19,14.79,15.47,-3.629,-3.2435,0.2759,0.5166
10,18.75,2.4515,2.4885,2.551,-10.2785,0.1665,0.133,409.701,11.091,-48.285,0,0,11.47,81.5,1.074,99.2,12.405,13.105,13.68,13.35,14.43,15.1,11.73,13.985,14.08,14.22,14.765,15.47,-4.514,-4.098,0.25855,0.4959
10,19.25,2.3755,2.5115,1.925,-10.97,0.1665,0.0955,410.4505,10.795,-47.71,0,0,11.16,83.5,1.0555,99.2,12.18,12.99,13.63,13.34,14.375,15.06,11.6,13.885,13.92,14.18,14.86,15.445,-4.788,-4.5505,0.25775,0.48245
10,19.75,2.208,2.3635,1.564,-11.098,0.166,0.073,412.368,10.825,-48.75,0,0,10.795,85.5,1.0075,99.2,12.103,12.885,13.605,13.34,14.41,15.04,11.44,13.77,13.88,14.21,14.77,15.47,-5.251,-4.8455,0.2545,0.4669
10,20.25,2.3,2.347,1.3835,-10.1455,0.155,0.076,413.091,10.758,-48.04,0,0,10.62,86.6,0.9845,99.2,11.98,12.8,13.5,13.4,14.41,15.04,11.32,13.63,13.73,14.2,14.8,15.445,-5.434,-5.1895,0.25335,0.47225
10,20.75,2.427,2.73,1.341,-9.462,0.1645,0.064,414.282,10.801,-47.26,0,0,10.385,87.641,0.969,99.2,11.85,12.62,13.425,13.375,14.41,15.07,11.25,13.47,13.55,14.16,14.82,15.45,-5.717,-5.585,0.2493,0.5097
10,21.25,2.613,2.714,1.286,-9.279,0.1685,0.063,415.971,10.694,-45.99,0,0,10.23,88.7,1.0205,99.2,11.68,12.5125,13.32,13.29,14.4,15.06,11.09,13.36,13.3915,14.0895,14.805,15.44,-5.938,-5.7725,0.2668,0.50495
10,21.75,2.6355,2.827,1.407,-9.027,0.171,0.0465,416.4695,10.65,-46.37,0,0,10.04,90.05,1.0105,99.2,11.62,12.39,13.18,13.24,14.4,15.055,11,13.27,13.24,14.05,14.8,15.45,-6.114,-5.966,0.26625,0.5169
10,22.25,2.5925,2.697,1.427,-9.751,0.1695,0.053,416.584,10.601,-45.945,0,0,9.81,90.3,1.0275,99.2,11.56,12.3,13.14,13.26,14.36,15.07,10.9075,13.21,13.17,14.03,14.82,15.48,-6.166,-6.0635,0.2593,0.5245
10,22.75,2.4255,2.551,2.003,-9.024,0.18,0.047,417.8755,10.476,-43.235,0,0,9.61,90.75,1.0285,99.213,11.38,12.15,13.04,13.2,14.373,15.05,10.85,13.15,12.85,13.96,14.83,15.42,-6.2115,-6.081,0.2758,0.4955
10,23.25,2.743,2.833,1.8375,-8.136,0.1835,0.074,419.1365,10.473,-42.36,0,0,9.375,91.05,1.0065,99.221,11.285,12.1,13.01,13.17,14.36,15.075,10.725,13.07,12.835,13.965,14.83,15.447,-6.338,-6.286,0.2699,0.5111
10,23.75,2.472,2.578,1.426,-8.182,0.1655,0.048,419.105,10.525,-42.79,0,0,9.18,91.8,0.9915,99.2,11.21,12.005,12.925,13.14,14.38,15.06,10.68,12.98,12.605,13.92,14.84,15.44,-6.436,-6.4975,0.2437,0.4852
11,0.25,2.033,2.057,2.61,-14.957,0.236,0.026,422.4315,6.4755,-39.76,0,0,3.592,84.7,1.387,99.375,5.648,6.572,7.213,7.782,9.4,10.88,5.525,7.62,6.9,8.49,9.81,11.36,-5.626,-6.263,0.3153,0.5645
11,0.75,2.1895,2.066,2.139,-14.9375,0.224,0.015,421.118,6.207,-38.23,0,0,3.5675,85.0625,1.378,99.3685,5.604,6.523,7.204,7.72,9.4,10.87,5.4245,7.625,6.841,8.455,9.794,11.36,-5.7705,-6.335,0.3244,0.5594
11,1.25,1.987,1.972,2.128,-16.185,0.228,0.024,421.4915,6.2,-38.23,0,0,3.5055,85.1515,1.3275,99.3715,5.5885,6.522,7.173,7.763,9.4,10.86,5.339,7.551,6.7905,8.47,9.8,11.33,-5.828,-6.264,0.3094,0.565
11,1.75,1.877,1.871,2.234,-14.402,0.22,0.0185,422.059,6.2435,-35.88,0,0,3.4655,85.5,1.374,99.37,5.564,6.504,7.111,7.692,9.41,10.84,5.248,7.4545,6.7,8.495,9.805,11.34,-5.833,-6.4,0.30565,0.53325
11,2.25,1.878,1.7565,1.7395,-14.5965,0.229,0.028,421.586,6.108,-35.3,0,0,3.4295,86.4,1.3765,99.353,5.555,6.418,7.075,7.6665,9.39,10.85,5.209,7.419,6.594,8.44,9.7845,11.32,-5.9,-6.4325,0.3107,0.54475
11,2.75,1.869,1.804,1.615,-14.229,0.238,0.016,421.777,6.018,-36.36,0,0,3.375,86.6,1.31,99.3695,5.5385,6.314,7.0175,7.657,9.38,10.83,5.112,7.452,6.648,8.4,9.77,11.345,-5.9405,-6.4645,0.3109,0.54375
11,3.25,1.8395,1.8665,1.8255,-14.519,0.231,0.013,422.1825,6.042,-35.29,0,0,3.3405,86.1625,1.34,99.3885,5.5395,6.308,7.011,7.632,9.41,10.82,5.082,7.4115,6.583,8.39,9.79,11.34,-5.991,-6.4465,0.3225,0.55955
11,3.75,2.0025,1.961,1.77,-15.476,0.241,0.0145,422.0515,6.059,-34.22,0,0,3.351,86.5,1.3745,99.4,5.407,6.257,6.962,7.5995,9.415,10.84,5.024,7.325,6.4685,8.365,9.794,11.33,-5.9875,-6.4325,0.32555,0.5579
11,4.25,1.878,2.023,1.718,-17.055,0.239,0.005,421.547,6.0345,-35.54,0,0,3.272,86.25,1.4125,99.4,5.3475,6.225,6.94,7.5405,9.37,10.835,5.023,7.3515,6.361,8.33,9.745,11.35,-6.0085,-6.432,0.3219,0.5905
11,4.75,1.971,2.017,1.8385,-16.756,0.255,0.006,421.8915,6.094,-36.45,0,0,3.2345,86.3,1.3935,99.4,5.324,6.233,6.904,7.4745,9.39,10.815,4.884,7.339,6.354,8.26,9.779,11.3,-5.9685,-6.4335,0.3282,0.56625
11,5.25,2.002,2.0335,1.907,-16.981,0.243,0.019,421.787,6.086,-33.65,0,0,3.253,86.5,1.4225,99.4,5.286,6.187,6.861,7.427,9.41,10.81,4.8435,7.29,6.319,8.24,9.76,11.29,-5.876,-6.4355,0.3333,0.5686
11,5.75,2.095,2.019,2.231,-16.447,0.246,0.014,422.635,6.0675,-31.24,0,0,3.347,86.75,1.398,99.4,5.23,6.157,6.8395,7.371,9.405,10.81,4.859,7.245,6.306,8.275,9.77,11.29,-5.97,-6.524,0.33605,0.55125
11,6.25,1.958,1.968,2,-17.847,0.248,0.016,421.982,6.144,-31.14,0,0,3.2475,87,1.4115,99.4,5.211,6.123,6.7885,7.377,9.42,10.81,4.785,7.21,6.28,8.23,9.77,11.29,-6.0365,-6.512,0.3427,0.5879
11,6.75,1.8805,1.8785,2.02,-16.6035,0.254,-0.001,422.011,6.092,-32.74,0,0,3.175,87,1.371,99.4,5.238,6.115,6.875,7.336,9.39,10.8,4.715,7.19,6.287,8.19,9.745,11.305,-5.9765,-6.53,0.3326,0.5655
