DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,2.75,13.9739351856193,11.7545655416313,30.8823106494598,18.5444654498121,0.568000129224708,-2.53238757547905,1.12893330967995,439.880767209859,29.1865724056919,445.859322240409,29.5350121735987,455.10797866877,27.6512662450738,447.116717223032,29.2742801669294,457.066177321256,27.6410900326932,459.826411869488,29.113619153105,443.846702986835,477.128390466585,28.4360715681267,479.446531361827,28.4362525602804,542.010057617852,28.8107863712399,525.739155298858,26.3931667143206,667.636244831917,28.5250932607431,631.284590375584,26.0644490536555,4.09419032673332,25.3217226069737,0.628461830123259,3.01175,0.62225,0.25025,23.3408825,23.579875,23.14676,22.63458,22.548965,22.553885,21.24213,98.459569,99.2745,10.882385,22.645,22.848,22.28575,22.12625,21.76525,1.9,-0.1605,3.3,-0.658250000000001,0.991499999999999,430.9025,441.5075,440.8625,437.21,0.4615,0.31,0.15025,0.652,0.12,-0.07,0.18,0.16,0.69,0.14,20.52285,20.134275,19.159075,18.43755,17.550225,16.61965,16.55495,16.462175,20.634825,19.803575,18.78125,17.7591,17.1345,18.81895,18.668775,17.9111,16.768075,19.3176,15.795475,19.64625,19.004875,18.299,17.422125,16.4318,16.01185,18.19165,20.3508,19.779075,18.564225,17.7889,16.9384,16.31825,15.499725,15.3013,9.069975,11.6345,8.1525,0.0492499999999964
7,3.25,15.478375238017,13.4672206278708,42.4538024983341,18.5831970174658,0.564379758460804,-1.43711469871888,1.1801632491323,449.906228341313,29.0153052590934,446.773578252373,29.1362609006569,460.466458259207,27.4812948413226,448.354952624331,29.1887233525756,460.363241307359,26.0338235883756,468.004787275863,29.1777181628921,463.689812367099,496.262042976241,28.4983854919475,485.056209075105,28.4056897398556,504.588862258721,27.9557799307312,531.811016703733,28.0458717446304,698.886596457621,27.9309541348774,729.533559803825,27.4691354763028,4.22288343746169,25.2195457751528,0.635656733791269,2.86775,0.66075,0.241,23.00522,23.41995,23.024185,22.7466075,22.74864,22.740745,21.364885,98.47275875,99.5475,9.175265,22.7515,22.934,22.38775,22.18925,21.9365,1.8,-0.20425,3.2,-0.69875,1.281,425.6225,441.1825,441.7,437.32,0.47075,0.32,0.16,0.562000000000001,0.12,-0.0697500000000001,0.18,0.15775,0.68025,0.14,20.4168,20.057825,19.1356,18.44225,17.555075,16.624575,16.56285,16.475875,20.54825,19.78525,18.778,17.75415,17.138475,18.7852,18.640375,17.900875,16.76525,19.3129,15.797125,19.634575,18.9797,18.284075,17.41415,16.433725,16.0157,18.20525,20.3254,19.72265,18.534425,17.7779,16.937425,16.31935,15.503175,15.3043,8.83625,10.8462,7.58405,0.0762500000000016
7,3.75,17.9245936551948,9.78384522963859,30.3761811447641,14.6133224408702,0.570255428061484,3.08436609731803,1.13477418537528,441.415554638205,27.7919868002471,444.343262593201,29.0640576003524,454.318075708661,27.5496544421059,448.636036767043,29.0954232214081,463.372527072896,27.622099931669,464.426034151346,29.1561781541213,448.482749913546,484.622711521755,28.9907157239021,472.355270828138,28.2914647222079,499.040983095712,28.1817066964393,514.824582922631,26.140352872862,687.666532004824,27.776390067654,580.504750028389,25.6580003088959,4.11661773587331,24.8270018094972,0.598685344689222,2.82,0.64225,0.2535,22.622495,22.789575,22.7735,22.4320525,22.689045,22.691505,21.341665,98.49511875,99.35,8.5899575,22.65375,22.794,22.45175,22.26325,21.98175,1.8,-0.162,3.2,-0.6795,1.057,427.8375,441.125,440.815,437,0.66675,0.462749999999999,0.3405,0.746,0.13,-0.06,0.19,0.16,0.68,0.14,20.30125,19.976625,19.110725,18.44695,17.5609,16.630475,16.5698,16.478975,20.469175,19.761225,18.77575,17.749175,17.1434,18.755475,18.6139,17.89285,16.761425,19.3078,15.799225,19.61045,18.977425,18.2711,17.4052,16.434675,16.0195,18.2025,20.3,19.680925,18.505625,17.766925,16.93645,16.321425,15.505625,15.307075,9.01505,10.8812,8.5148,-0.384000000000002
7,4.25,18.4495477184229,15.8818924406579,40.5312112351629,14.7126945865205,0.622779252019375,3.04922165574685,1.18041630077354,441.760442154847,27.3673415308148,456.156413417047,29.3150536552154,461.287602202034,27.4783077264619,456.527699697801,29.2831457166917,464.092923840691,26.0737425075767,460.966064689594,29.3312817501739,452.689574673657,481.66241200565,29.2841226715892,479.465304182611,28.3501525160504,515.982698360138,28.6464490447862,546.574166824202,28.0262292568745,653.333261718547,28.0422252437968,732.140881614898,27.4120545256629,4.23917126615557,24.9041161180267,0.662688495602725,2.81525,0.593,0.261,22.5738075,22.814575,22.7492525,22.089125,22.371415,22.446155,21.2103675,98.50934225,99.30025,8.94409,22.317,22.446,22.272,22.22,21.84075,6.51,3.11,6.9025,4.1615,2.8075,425.5,439.33,439.605,435.82,12.29875,12.017,9.3955,1.858,0.35,0.0902499999999999,0.773,0.32775,0.76025,0.27025,20.245275,19.8926,19.097475,18.45165,17.566725,16.63735,16.576725,16.48305,20.39555,19.728475,18.7731,17.74415,17.148325,18.7278,18.5903,17.8815,16.757575,19.2998,15.800325,19.568925,18.9577,18.26315,17.395225,16.434625,16.02375,18.199475,20.3034,19.65095,18.477775,17.754925,16.93445,16.322525,15.508075,15.310075,8.7168,11.080875,8.003625,0.824999999999991
7,4.75,18.420926677683,7.37230365092895,43.0134375925292,19.1146585532414,0.549464885314495,6.98699316015667,1.03429895981663,452.001425596519,27.2978300481904,454.269223133162,29.4224234260264,454.793711528256,27.6616927911311,456.468053833366,29.4799809583081,462.111902766613,27.6360396492513,460.461051112775,29.5449919518082,444.927149887663,473.633252304436,29.539992984526,510.081470309006,28.3918867611085,506.961011047545,28.7872979362543,484.04912526461,26.469920981581,697.626439313883,28.2325408201747,585.084794631658,25.9387530322947,4.41792950178767,24.7651911572435,0.629151108982308,2.7585,0.58075,0.24125,22.58621,22.66075,22.823755,22.08458,22.0886875,22.15965,21.2189325,98.5260035,99.40925,9.0295,22.23125,22.234,22.1025,22.07075,21.6605,29.1225,31.7697499999999,35.515,39.22425,12.795,425.6175,438.6475,437.7475,434.3525,68.655,77.0255,53.725,10.828,1.44025,0.85075,4.56150000000001,1.2765,1.3515,0.9405,20.207725,19.864175,19.08325,18.45635,17.571575,16.644225,16.5827,16.4891,20.319575,19.685025,18.74465,17.747925,17.15225,18.705,18.55535,18.0042,16.75275,19.29525,15.801425,19.5108,18.933125,18.25135,17.38525,16.43455,16.0255,18.2112,20.3206,19.624275,18.4499,17.741925,16.93245,16.3236,15.510525,15.31285,8.379275,11.04525,8.20575,6.83249999999997
7,5.25,8.9096782557943,6.87342085354203,52.7426568514489,30.9696314167522,0.61228902672343,5.27891358550271,1.08795524655346,449.766692891381,27.7254558062099,457.38330919074,29.6313300879699,456.932195906778,27.3289900867423,457.929666553803,29.5358364808709,457.154791699845,26.1196869242265,461.304860004807,29.6713905661364,444.12107776828,473.13071325237,29.6067185275258,443.994229208109,28.2995500987126,509.090562046153,29.4005038196593,526.322503551456,27.9416867069811,690.265083100223,28.6877744609326,645.929292282598,27.4068865399397,4.10182330275375,24.569793150583,0.515748476496538,3.04,0.66075,0.25125,22.7511975,22.77415,22.7386925,22.197665,22.16888,22.13693,21.3100725,98.5457695,99.19625,9.07212,22.4545,22.316,22.13325,22.12025,21.63075,71.7149999999999,86.58775,100.1825,106.76025,25.5425,426.4,440.7075,438.2425,434.455,182.93225,206.4695,165.78125,25.568,3.57525,2.25075,15.223,3.36475,2.18675,1.8605,20.18005,19.835725,19.067125,18.459125,17.575425,16.650125,16.586725,16.497975,20.2647,19.63285,18.714325,17.7507,17.15715,18.687175,18.516875,17.85775,16.746925,19.29495,15.802525,19.437225,18.919325,18.24055,17.3772,16.434,16.0272,18.207475,20.327,19.594525,18.423,17.72795,16.930425,16.3247,15.51375,15.31585,8.3916,10.190675,7.37235,30.60075
7,5.75,8.26100652474605,12.2725216616437,83.4480127829087,39.3081867804368,0.622656660162734,15.5528853537719,1.15991878315935,444.673884339211,28.8775314568689,452.269517724724,29.7187914340328,453.939922761449,27.474630591485,451.215034463315,29.7161817253924,455.163542476031,27.9660764653631,457.740477823824,29.7621314273649,427.117439436543,483.044701049955,29.6659551048647,439.346967860158,28.320304709942,522.170923076822,29.6465750873364,545.834192373139,26.3216789826956,662.617188048862,29.1498721289069,635.322632590699,25.3926478204344,3.93701750831251,25.1618451548861,0.603957518986484,3.097,0.63075,0.26075,22.88643,23.3848,23.19821,22.768605,22.57784,22.5315975,21.4839125,98.569755,98.9475,8.86413,23.52675,22.734,22.48425,22.44025,21.88225,122.385,163.5815,187.51,191.907,41.024,428.395,443.17,440.9,436.5375,372.34,415.317,373.4355,49.652,6.26375,4.253,29.62,5.854,3.6075,3.58425,20.173375,19.818275,19.049075,18.461875,17.580275,16.65505,16.592675,16.50315,20.2478,19.587825,18.682975,17.753475,17.162025,18.675425,18.5058,18.1459,16.7411,19.2937,15.803625,19.393375,18.919425,18.2308,17.37595,16.4319,16.026,18.20745,20.312,19.567975,18.40975,17.713975,16.927425,16.325775,15.5162,15.3194,8.3465,10.8135,8.491,81.9425
7,6.25,8.18839307980818,10.1797648040242,118.428160738869,31.0749008628678,0.688322517393538,30.9257717935234,1.26339162975995,437.445644153351,28.7969043488215,444.966855459104,29.9834633738275,455.2092259,26.6091396662228,447.317462787208,29.9000600177904,457.759059596533,26.2690588749314,454.892919810962,29.8933937546289,434.864537715861,491.039607985143,29.9066752729097,471.143032782888,28.1431728088197,525.378034202958,29.8333001153032,533.060304021937,27.4452844420156,680.611720805927,29.5537598419056,649.153361374849,26.2533411936458,4.16062566485719,25.6823556103829,0.578025958331131,2.90625,0.57375,0.2805,23.36342,23.9346,23.4855425,23.067845,23.1077125,22.8475975,21.7765775,98.5884875,99.27,9.0538325,23.68275,23.142,22.77025,22.5635,22.03375,136.765,251.4395,282.98,283.1315,55.0945,431.07,444.655,441.3025,436.735,566.47,610.26825,555.49625,64.384,30.0079999999999,6.09999999999999,34.462,8.049,4.72225,4.49075,20.19395,19.8169,19.033225,18.465625,17.586075,16.66095,16.59865,16.50815,20.269475,19.5716,18.653525,17.75625,17.166875,18.66995,18.499675,18.006975,16.73525,19.29375,15.804725,19.399975,18.9131,18.222025,17.3786,16.4298,16.02785,18.20645,20.3528,19.5576,18.39755,17.69995,16.923425,16.325875,15.51865,15.321625,8.166,9.8274,6.8566,133.725
7,6.75,0.694536947100012,4.40733203210247,168.769755266636,32.0346817301758,0.744982252491976,73.5271782619507,1.28552952213896,434.769681269166,28.8448810948449,443.07630135122,29.983491948477,453.027142053642,28.0003158474115,445.401102680725,29.9808015396154,453.657284696072,27.7864708739137,454.364649924246,29.9688009821383,438.859715579233,481.576300235532,30.0854257057707,471.469042740219,27.943737579883,545.510463810889,30.1168341573236,488.387045460541,27.1145428572107,694.260346648898,30.0414954464021,604.649223726881,27.5420451316422,4.405864151745,26.0739758614694,0.575287875311223,3.09725,0.56675,0.271,23.8442975,24.25365,24.1941575,23.733215,24.0017425,23.1705325,22.220215,98.5951585,99.199,9.828225,25.27125,23.364,22.95375,22.911,22.34025,209.86,345.25625,384.6375,379.75275,69.98175,430.6125,451.26,442.215,438.805,759.267,809.4355,737.835,168.298,12.41225,10.69575,49.341,13.025,7.35775,7.6735,20.246025,19.8358,19.030175,18.469375,17.5909,16.66685,16.603625,16.51605,20.326475,19.57285,18.626075,17.757025,17.1717,18.66805,18.495575,17.83,16.72845,19.2925,15.808,19.43285,18.908275,18.21615,17.38125,16.42635,16.03145,18.2026,20.55375,19.5713,18.386525,17.704475,16.919425,16.325975,15.5211,15.325175,8.1957,9.651,7.2896,227.22275
7,7.25,0.564129991694608,5.11385087943457,245.085590221147,26.2045807945581,0.718215977962761,96.071683915362,1.27192336314176,432.581515169028,28.9655529070283,435.822579826666,30.0542237123648,450.124704245693,27.8910426896726,435.957181125954,29.8315701486858,449.716596345109,27.542245772125,452.175687843672,30.1652041149452,436.134106541395,461.363524405271,30.2167389970523,453.994672830093,28.8321741292053,502.163380867821,30.2216369154344,467.53884790057,27.3035783024798,656.246965143203,30.3414066921294,639.540006935212,26.9802039291997,4.30837227177275,26.211527446178,0.585344515608927,3.1175,0.56075,0.30075,24.175835,24.770025,24.69069,24.61395,24.543845,24.149585,22.6380325,98.606833,98.809,10.63235,25.8615,24.074,23.61525,23.4405,22.7505,273.9475,446.72725,481.84,486.0455,84.6505,430.5225,454.645,442.38,441.73,939.7445,1008.3635,913.7955,142.518,17.65475,12.027,58.0985,30.6085,9.944,9.07125,20.324725,19.87405,19.0312,18.4712,17.595725,16.672775,16.6086,16.522125,20.3954,19.596475,18.6231,17.758775,17.176525,18.6717,18.4925,17.807475,16.72065,19.28995,15.81055,19.45795,18.90995,18.21305,17.3801,16.4233,16.03315,18.1958,20.4506,19.58575,18.376625,17.70705,16.915425,16.32605,15.52355,15.32875,7.99675,9.4934,6.7725,289.708
7,7.75,-3.93847383931776,14.6867458146576,267.996422875757,48.0314309365791,0.775271589925352,145.944789038887,1.36857059144175,431.11227876678,29.355871502818,436.482496000928,30.2703934305587,446.373002377419,28.2755016144205,429.74822770762,30.5121667855806,443.021676462783,28.016385068174,446.356220702629,30.4570189760104,418.347763843741,462.450482899403,31.1414157364756,450.098520019754,29.099007613569,492.418740574161,30.3728592058677,457.998839772977,28.753799024106,616.211485917519,31.0161318517928,513.077007291964,29.1649182586699,4.26767430856128,26.8408731632828,0.773240709696398,3.1,0.55625,0.271,24.21261,25.1852,25.34696,25.08986,25.405675,24.9062375,23.4933075,98.596666,97.298,11.7247325,26.892,24.678,24.3175,24.1235,23.329,308.81,533.8885,562.6,561.682,97.95,430.82,457.805,446.01,444.21,1134.812,1210.8135,1091.795,226.92425,45.9375,15.43,67.177,21.6205,20.75775,11.08325,20.450975,19.939325,19.03935,18.47415,17.5996,16.676725,16.6126,16.5261,20.5507,19.66865,18.628025,17.760525,17.1813,18.697325,18.487725,17.7822,16.713825,19.28735,15.81355,19.5334,18.935475,18.214575,17.368425,16.42025,16.03485,18.1781,20.4896,19.597075,18.371825,17.69635,16.91045,16.32515,15.525775,15.33175,7.8044,10.639025,7.35775,354.563
7,8.25,-3.39352415354461,9.08700546667686,335.905446204008,69.6615363423394,0.823768379098848,170.765205614279,1.37199995640765,426.659826757236,29.7892677339887,429.590817530509,30.0774927841497,438.815671388928,28.6981564815296,427.271534631935,29.6707407296923,443.133825541934,27.9840183108261,429.970028714857,30.1189476625994,427.663844423143,439.305500684656,30.3177797782011,451.928593862928,29.3046506000992,469.635706733382,31.4997651979883,463.369208904624,28.3509537271997,570.414224597578,31.7484941561731,579.01336170927,28.2444873293379,4.06595448004553,27.4786574550944,0.646212848125492,2.96775,0.54,0.25025,24.859965,25.757875,25.8798775,25.6326425,25.67563,25.753,24.1534425,98.57626675,97.58025,12.59485,27.275,25.227,25.173,25.2135,23.71425,356.31,617.3185,638.955,644.777,109.652,429.3025,462.04,450.205,448.405,1281.01075,1361.25475,1219.8295,257.074,90.62125,138.56775,75.933,23.96,16.53425,25.79375,20.63975,20.04335,19.0546,18.475975,17.603475,16.68165,16.617575,16.530125,20.697875,19.791,18.6379,17.76425,17.186075,18.757125,18.511675,17.783675,16.707025,19.28275,15.815375,19.700475,18.96795,18.218175,17.35845,16.4172,16.03615,18.1693,20.568275,19.681025,18.37415,17.683775,16.90545,16.324225,15.528225,15.33525,7.93,10.151,7.1,426.96125
7,8.75,-4.40651056403707,1.2879062643096,400.50144367523,47.8562924778633,0.897254039068566,178.840957673545,1.58164907387516,427.54977092322,30.1818894324846,426.03407533552,30.1016039195267,433.726023978012,28.7922256415845,425.986162325727,30.214909551056,439.780257991857,28.3918628977566,429.058433168565,30.5572025840493,414.033279445635,429.767288394754,30.5838003636287,440.713632014259,29.298870732981,436.359152113581,31.6005223478618,454.428754869418,29.0548977025276,540.050732968192,32.0302730137344,496.954892351455,30.1147969114024,4.6881567221904,28.2808067337739,0.647061617238713,3.1125,0.570499999999999,0.252,25.38162,25.932375,26.658605,26.216445,26.18797,26.496315,24.85725,98.565225,98.29375,14.15572,28.207,25.985,26.171,25.782,24.3045,405.58,708.436,724.21,729.29,122.777,428.46,466.28,454.335,452.49,1441.074,1538.348,1421.188,344.175,142.535,40.552,82.5195,27.4,15.267,32.311,20.853,20.18505,19.0741,18.481,17.614125,16.696875,16.62805,16.54035,20.90575,19.90605,18.6584,17.768,17.19355,18.8945,18.58005,17.7904,16.7024,19.2821,15.8208,19.89195,19.02675,18.2203,17.349575,16.41345,16.041075,18.181475,20.7097,19.8329,18.38595,17.6743,16.90095,16.3247,15.531825,15.33805,7.8372,9.9335,6.8375,497.899
7,9.25,-7.98367853628511,2.08240331337719,474.198277759402,36.6946496284534,0.926952649949812,204.349774242488,1.62032595905,423.727479483968,29.9955535999851,422.170421039505,30.2054276978882,435.672324591764,29.084836533061,421.774153087524,29.7612110099945,438.146590162622,29.328025258138,427.824348066049,30.3160311012649,422.165975119206,428.155573446005,30.1244856710347,432.826804315685,29.8347632000731,431.558687538873,31.2838005905971,444.54438627458,29.812345327941,513.977224772209,32.5959136393259,530.035058048447,30.8218276014039,4.8130845972645,28.5697246344112,0.682724166877103,3.36875,0.58175,0.26375,26.074945,26.5913,27.18395,26.8364775,27.0007,27.2196275,25.67824,98.57018525,96.49625,15.267765,28.46,26.44475,26.48,27.875,24.935,416.525,780.65875,798.325,798.9425,131.8475,428.05,470.125,459.05,456.535,1583.00575,1682.49125,1575.41625,262.86925,255.93,160.67,88.997,58.552,21.9105,108.325,21.1362,20.35105,19.0974,18.48205,17.6137,16.7018,16.6451,16.5552,21.0345,19.9968,18.683425,17.76915,17.199425,19.036925,18.6459,17.7918,16.697275,19.2799,15.8192,20.0737,19.154475,18.2306,17.338875,16.40745,16.04255,18.201975,20.813,19.95345,18.4065,17.6659,16.89595,16.3229,15.534375,15.341775,8.09735,10.6594,7.020225,566.66375
7,9.75,-6.76545097586448,4.05499093411773,468.068841086775,22.9607999854305,0.858714215491901,218.416032031155,1.61135517069648,422.104093762538,30.1596198408039,421.305341964562,29.6907230061268,434.554658527661,28.7368454348031,420.279211710143,30.000767370295,439.667343838687,28.5574437544243,420.177238599934,29.8812626248551,410.61094076634,428.317735600651,30.0760841066577,431.162612857244,29.8802037831239,426.525190468946,31.1471777096717,444.302050817313,29.7080242190266,477.93011123648,32.6218501364045,468.685262216994,30.9483050991509,4.65290265082896,28.9329231019891,0.648327348102892,3.45375,0.61875,0.29625,26.5740875,27.117825,27.494375,27.311975,27.786225,27.9047725,26.38492,98.570961,96.92125,15.8411,29.0025,26.88675,26.96125,26.7145,25.481,485.91,845.5725,854.33,855.608,140.11875,433.6,475.45,462.845,459.2625,1710.0585,1824.405,1710.39875,416.9755,93.9864999999999,31.42125,94.8975,391.84375,18.792,75.3419999999998,21.315125,20.53345,19.071925,18.29535,17.4117,16.45595,16.458475,16.2785,21.326825,20.109725,18.62515,17.7578,17.1084,19.182275,18.7258,17.8056,16.699975,19.2812,15.82725,20.28955,19.307575,18.23585,17.32705,16.40535,16.047725,18.178475,21.06415,20.12435,18.4377,17.621825,16.893325,16.33315,15.540625,15.3465,8.279675,10.6665,6.395725,618.95125
7,10.25,-7.38789474446601,1.75969559035541,497.586283399511,29.306032746669,0.882951682078271,206.518794114002,1.73197127224696,420.699469215829,30.4341505009552,422.016697052536,30.4667022287722,433.033872355655,29.5343205830596,421.794574070207,30.3300344580552,435.125063524963,29.5891953740257,424.715198519039,30.7962488661348,410.703617901356,424.000559260126,30.5921167330374,425.01668069603,29.6378788303566,433.74778496082,31.5860376195962,450.397701756282,29.185737989361,467.248079505067,32.9626323374323,465.073938097088,31.077999705284,4.51834745626018,29.5044869217243,0.590381390933855,3.2775,0.6435,0.2925,27.44944,28.01055,27.7135375,27.9623075,28.08925,28.23492,26.94387,98.54873125,95.488,17.12841,29.10125,27.04175,27.58625,27.3425,25.94225,516.855,907.048,916.145,917.33,149.681,430.65,478.25,465.785,463.45,1856.8845,1936.3575,1836.01375,488.5145,395.66375,54.74125,100.404,170.074,22.94275,130.3335,21.562375,20.5978,19.094425,18.303525,17.420825,16.4669,16.482625,16.285325,21.679775,20.253975,18.666275,17.7522,17.10435,19.3113,18.814325,17.8954,16.693325,19.279,15.828575,20.437525,19.436525,18.265225,17.323525,16.400175,16.050325,18.1654,21.30345,20.32825,18.461325,17.6249,16.887675,16.3305,15.543,15.3495,8.8334,11.185625,7.43725,674.401
7,10.75,-6.96599993790782,2.19369689169117,519.852692743349,50.1580165293051,0.935682808800755,209.97340903933,1.67086062121666,419.19290177092,30.4546253450039,422.202504806673,29.6772956259038,442.321351541519,29.2555640323763,421.988477670592,30.8738709156545,431.265299323306,29.1205416560645,420.575616671964,30.8052509796556,414.231565698445,421.530942266082,30.4932423541715,420.121021205713,29.8766575389632,433.575381312098,31.7902263012987,432.727773330321,29.9035161669412,474.015068119872,32.9153807545661,458.876100999627,30.916141970776,4.93549595976998,29.9847900573722,0.571179248910128,3.147,0.64,0.291,27.77949,28.702875,28.23773,28.461605,28.52227,28.61377,27.566235,98.543811,96.89,18.2691875,29.50125,27.635,27.924,27.953,26.51875,516.0625,954.17625,953.35,956.99125,153.2475,432.95,481.8875,470.2375,466.6,1930.9655,2015.11,1925.73375,1144.8525,191.051,50.331,103.302,64.624,31.25125,290.3,21.7964,20.75835,19.1323,18.49815,17.63715,16.7315,16.66525,16.572625,21.982375,20.4615,18.791375,17.770125,17.2095,19.4595,18.900875,17.9131,16.682375,19.2768,15.8262,20.588875,19.527375,18.311375,17.330625,16.39425,16.052375,18.18075,21.57225,20.61525,18.515125,17.64975,16.881625,16.322625,15.54225,15.351175,8.7816,11.8552,7.105,720.525
7,11.25,-7.13480249394288,2.73903905250302,480.311795674231,34.8689561017581,0.848423469088931,227.752912345482,1.81378582988128,418.433261373763,30.6918217689052,421.927768694116,29.9800142196419,428.931241819719,29.7519139337642,420.573656646672,30.8970611159221,430.3865386785,29.5928746985481,420.938911375416,30.4296873017135,405.019869015406,424.514380566608,30.6555373795672,419.229564683149,31.0789461377354,430.094520352541,30.7323343142627,444.406045840538,31.9476585012231,481.718539684857,33.7195494590233,478.944608767831,33.5690608016236,4.50945914634985,30.7968376871169,0.617808224101561,3.39,0.64,0.29,28.198845,28.85725,28.8314375,28.97184,29.15645,29.0526725,27.98337,98.54333375,98.168,19.71744,29.97125,28.36575,28.3925,28.75125,27.0415,538.3,986.92,1016.125,992.7025,162.925,428.8625,484.25,473.7,468.5375,2018.54,2068.855,2021.8775,684.36525,73.185,74.63375,105.3055,50.956,28.97125,102.71025,22.03715,20.907225,19.153,18.5022,17.630875,16.721425,16.6571,16.5692,22.25015,20.659825,18.827575,17.767125,17.209525,19.649075,18.983575,17.923,16.670575,19.26975,15.8234,20.831275,19.706425,18.341125,17.332125,16.3873,16.056075,18.2019,21.88955,20.79765,18.564,17.6448,16.87565,16.31465,15.5413,15.35295,9.15895,12.35425,7.41525,744.92125
7,11.75,-9.08136146872403,2.73872433486518,501.23746549634,44.0044085550483,0.857730944656612,187.330907747858,1.88891694886353,416.32940742409,30.6615235399839,413.618255677245,30.0160170106161,428.34727028039,28.9783972885094,413.696947099215,30.3551962939836,423.456345582436,27.8125193793972,420.491461361854,31.3064959604057,406.565092823687,418.78354005151,31.1474463398639,415.414410699823,31.5715011976641,424.888192233555,32.666059834132,433.921848799353,31.1230863020802,464.482123255164,33.6592569611448,459.159163591062,31.3410288296373,4.20985623684199,30.989180392442,0.596190651538885,3.125,0.603,0.29,28.899475,29.354425,29.183345,28.886875,29.699625,29.64204,28.299385,98.51352125,98.2725,19.55056,30.157,28.5,28.995,29.159,27.3375,531.095,985.598,998.025,979.7155,158.86,431.95,487.4,476.8825,471.945,1998.4525,2063.0575,1986.326,698.475,38.603,61.49725,106.23125,67.32,65.54175,69.0045,22.23535,21.0873,19.189325,18.51145,17.63795,16.729725,16.66225,16.57705,22.427225,20.8489,18.865075,17.764425,17.20445,19.871125,19.07105,18.0398,16.6648,19.28375,15.823225,21.060825,19.830225,18.383525,17.33675,16.381375,16.053525,18.20005,22.118475,20.9707,18.620175,17.654125,16.878975,16.31265,15.54285,15.355675,9.350225,12.18465,8.181775,737.496
7,12.25,-6.59716792942113,4.34475519620439,582.680986629142,45.289456947128,0.903024665038404,187.251928993044,2.00645280040441,414.169140325992,30.5677109083808,414.216938234599,30.5810904850403,427.055916250161,29.0043951451777,414.138508852998,30.6460622982856,423.29900262309,28.8471095851743,413.973655535648,30.2320153789499,406.334585694643,413.118953194084,30.4696426907412,415.36948032062,31.2372458438968,419.042938144497,32.1432253358646,427.933515597995,31.249545675878,470.289366672562,33.9272528404885,463.490289021848,31.0523187003611,4.64020158802577,31.1722365952076,0.653321837466884,3.478,0.65,0.2805,29.23787,29.607,29.58463,29.472095,29.85009,29.89725,28.8770475,98.4806455,97.5385,19.7208425,30.2245,28.764,29.252,28.7215,27.4215,515.65,1009.26175,990.455,997.1045,161.417,433.8725,489.4,478.5075,472.745,2049.43875,2135.23575,2052.1525,262.388,35.143,40.7415,112.147,249.183,25.0495,134.4465,22.4554,21.2459,19.2335,18.5169,17.6487,16.7449,16.6742,16.5913,22.7002,21.036,18.8828,17.7612,17.1939,20.09815,19.143975,17.93405,16.65995,19.3698,15.82305,21.25915,19.95375,18.4223,17.3413,16.3744,16.04975,18.20335,22.3049,21.1487,18.67665,17.67015,16.88245,16.309725,15.543,15.358,10.2989,14.477975,9.34864999999999,765.9895
