DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
8,11.75,421.913,32.4854,409.689825,32.25925,2068.78365,423.05575,32.5046,406.77915,31.9325,2052.28765,422.212,32.9184,408.5232,30.8336,2068.691375,423.2265,34.35835,409.30515,30.776725,2089.01215,426.758925,35.5286,418.51515,35.021825,2106.680325,444.988725,35.593,422.130225,36.6726,2123.7742,3.290475,35.918225,0.737475,417.47665,34.81875,-3.9532,4.20899999999999,-6.78175,663.119,70.2775499999998,0.72755,304.2327,30.01485,1.3564,2.92475,2.27875,0.5815,0.54,0.24,33.77435,34.823275,33.615175,33.24105,34.55105,33.5854,32.993,101.813775,90.1535,27.5974,34.13375,33.425,32.1805,31.6235,32.1475,515.23,1022.53775,1035.2025,117.62725,460.205,517.4225,840.25125,500.595,496.82,2139.008,2104.37325,2106.34,1863.50475,1154.08625,388.661,59.6425,214.25825,169.474,67.66175,27.5694,26.843125,25.96955,25.48315,25.0835,22.7462,21.71575,22.0455,27.035,26.405925,25.734,25.289,24.22075,24.01245,21.801,21.28515,21.971,27.7388,26.6446,26.0695,25.50225,24.71415,27.3464,22.507675,21.802375,21.066975,26.83195,26.3718,24.92935,25.16475,24.34585,23.685525,22.102,21.176,20.755,27.454125,26.9112,25.934975,25.325625,24.458875,23.1339,22.40165,22.9366,20.37635,17.679,23.407875,20.7912
8,12.25,421.18,32.336875,408.387625,31.4692,2080.8639,421.233425,32.7008,404.146625,31.668075,2070.033775,421.271825,32.19565,409.58845,30.411175,2089.078975,421.596025,33.552275,412.0391,30.6667,2056.02525,424.74725,34.38375,419.335525,33.323175,2066.96465,446.839,36.85815,427.31405,34.625825,2053.09455,3.543,36.3042,0.7834,416.64775,33.6585,-4.14575,3.34525,-7.51310000000002,690.66,41.592525,0.7276,270.169325,26.4363,1.5156,3.17025,2.505,0.6345,0.58,0.257,34.224375,35.29575,34.02205,33.7121,34.742875,34.0186,33.324475,101.78175,88.6375,28.807,34.39875,33.4195,31.9395,31.79975,32.8775,492.595,1031.12325,1042.1975,117.67325,462.0425,521.33,849.31425,503.85,498.95,2160.154,2104.842,2087.76625,1612.9975,303.3695,214.5345,60.0825,239.231,185.486,27.30075,27.76935,26.999,26.0146,25.4872,25.0815,22.74475,21.7152,22.0102,27.2236,26.5329,25.762,25.287,24.21425,24.013,21.801,21.2831,21.961125,27.897975,26.720125,26.109475,25.505325,24.71615,27.3586,22.507675,21.8040625,21.0667,26.98875,26.471375,24.95765,25.1601,24.3454,23.68405,22.103,21.176,20.755,27.621,27.0151,25.956175,25.321,24.45025,23.142,22.4016,22.971275,20.3759,18.036875,24.5783,22.2212
8,12.75,418.9772,32.23585,407.38575,31.8519,2061.1192,419.215875,32.8565,402.92655,31.92215,2043.781375,418.287125,32.624425,421.3835,31.23125,2088.725,418.0501,33.715525,408.89655,30.58575,2049.037,422.5326,34.5358,413.00925,34.54715,2052.98375,441.1985,36.5433,440.11805,36.364475,2120.7205,3.4545,36.64125,0.72375,414.5648,33.1298,-3.787975,3.39385,-6.35550000000004,627.37505,79.83835,0.745,268.27365,30.470975,1.49375,3.1545,2.5325,0.6,0.596999999999999,0.25,34.473875,35.542725,34.4356,33.9023,35.2072,34.37975,33.47875,101.75325,90.60925,31.395225,34.426,33.8925,32.055,31.83525,32.66,472.5775,994.957,997.08,115.66425,461.4,522.89,815.80675,506.25,499.8,2071.115,2026.24375,2043.218,1429.14775,641.2865,198.5765,59.13125,74.83,80.1172500000001,44.96025,27.9718,27.14065,26.0582,25.545175,25.079175,22.745125,21.7134,22.02475,27.399875,26.6281,25.799,25.287725,24.20925,23.959,21.802,21.2812,21.9405,28.1178,26.8519,26.15345,25.51235,24.717,27.34685,22.5077,21.7958,21.0667,27.18335,26.560925,24.99555,25.157825,24.3448,23.681575,22.104,21.176,20.754,27.7839,27.1294,26.0243,25.319875,24.4438,23.1318,22.3958,22.9818,20.377275,18.74155,25.36335,24.616125
8,13.25,417.80945,32.1177,406.585,31.32485,2047.35695,416.7269,32.6765,402.80475,31.42955,2042.907675,416.0616,32.1671,413.14525,31.051125,2040.82085,415.5637,34.2295,401.3755,30.3306,2046.1158,425.789775,35.5433,411.06845,33.789325,2043.917,438.8518,37.38545,424.591575,35.2761,2075.1,3.4652,37.000175,0.8211,412.352,33.5498,-3.86560000000001,5.00534999999999,-3.11827500000002,718.646125,90.926,0.75975,271.1288,42.093,1.48655,3.27,2.60175,0.62,0.56125,0.26,34.8176,35.728725,34.67105,34.338325,35.6103,34.732,33.6598,101.7282,91.723,33.2324,34.678,34.201,32.45,31.96875,32.83175,459.8,954.097,969.6,110.413,461.845,525.005,780.927,506.88,499.6325,1994.052,1975.776,1937.74725,1420.5695,166.3325,164.27375,58.54475,103.034,28.61125,103.8895,28.1452,27.29855,26.1058,25.5518,25.0759,22.74505,21.71395,22.0246,27.534575,26.74725,25.8442,25.2895,24.2022,23.94675,21.801,21.2801,21.9677,28.1956,26.981975,26.201,25.522,24.714,27.3481,22.507675,21.8643,21.0668,27.357,26.6862,25.0324,25.157,24.3438,23.65665,22.104775,21.175925,20.757,27.9295,27.20955,26.0383,25.318125,24.435125,23.151,22.3984,23.0032,20.37735,19.91655,27.369875,24.987275
8,13.75,415.80375,32.53455,403.3785,32.1305,2041.7884,415.97155,32.8364,400.8852,33.0038,2022.055,416.6137,32.983,402.0045,30.478875,2076.5572,417.025,34.56955,403.95825,31.432875,2063.2186,423.7578,35.2295,415.984,35.2425,2029.8168,449.2917,35.84825,429.32065,37.4512,2033.43585,3.71185,37.10955,1.2976,411.438325,33.530275,-3.522275,3.819025,-1.22155000000001,675.98915,96.8305,0.7846,245.606625,27.06675,1.54675,3.284,2.6075,0.61,0.58125,0.267,35.1921,36.104525,35.03625,34.656075,35.5593,34.6955,33.8987,101.6952,94.35875,34.295625,34.51,34.305,32.82875,32.5445,33.91775,406.445,902.626,925.335,104.115,466.16,526.54,730.2055,509.18,504.5,1897.108,1856.053,1847.728,1613.462,630.47,228.45125,56.159,120.3635,34.82525,170.467,28.2842,27.44275,26.1547,25.5617,25.0739,22.74565,21.713175,22.0422,27.64405,26.83885,25.8897,25.2926,24.1975,23.94935,21.801,21.27965,21.962,28.316175,27.094,26.25,25.535,24.712,27.3598,22.507675,21.7575125,21.06715,27.5042,26.801,25.0736,25.158,24.343275,23.6528,22.105775,21.175925,20.758575,28.080875,27.2937,26.0556,25.3201,24.427325,23.14955,22.3966,22.988375,20.37785,19.7735,27.933975,25.414025
8,14.25,417.0835,32.5456,404.100125,32.64955,2033.5237,415.8784,33.031975,401.28975,32.82625,2026.99845,416.1435,32.9048,405.67785,32.09485,2029.4652,417.33385,33.877025,410.4538,31.8374,2020.4692,425.5675,36.291,409.22655,36.4675,2026.00415,450.4302,37.3569,427.7728,36.92125,2063.163,3.648,36.8875,0.80325,410.4705,33.603,-1.65175,5.13205,-1.08925,582.364,91.8737999999999,0.75525,191.421625,23.278875,1.5755,3.20675,2.53,0.58,0.5115,0.26,35.011075,36.18425,35.019,34.468,35.6502,34.587875,33.620925,101.6788,96.5,32.29025,33.98875,33.78775,32.3105,31.9605,34.235,380.1,832.22875,829.1125,99.19225,466.9425,525.2125,671.9005,507.8,510.825,1732.17075,1701.5045,1712.18875,1504.698,1159.49025,278.051,51.9125,144.4175,163.6725,56.001,28.41815,27.586075,26.1858,25.5762,25.0735,22.7457,21.712725,22.0428,27.74345,26.92465,25.9371,25.291975,24.1941,23.941,21.800975,21.2793,21.96035,28.476725,27.205475,26.299275,25.552375,24.71025,27.36235,22.507675,21.798625,21.0681,27.6415,26.907425,25.1178,25.164125,24.333575,23.627775,22.10775,21.1769,20.75465,28.196,27.38165,26.0851,25.3242,24.419,23.14855,22.403,22.998,20.378275,20.8541,26.6439,24.5808
8,14.75,416.4691,32.3097,404.2042,32.01805,2019.822425,414.584,33.81775,401.4347,32.814,2190.452825,416.7979,32.4609,404.00565,30.56725,2066.2877,417.8495,34.08645,410.439,31.3354,2050.6135,424.31425,36.428675,416.319875,38.36765,2052.5683,456.3381,36.597875,441.611,40.233025,2027.846,3.861775,37.04185,1.026675,413.991225,33.49465,-0.757599999999991,3.89915,-0.044125,623.6375,78.18095,0.8285,162.823775,30.616425,1.45895,3.50025,2.8545,0.60175,0.51,0.301999999999999,35.1199,36.200675,35.0821,34.3005,35.4404,34.11885,33.14255,101.6649,97.88975,33.254975,33.572,33.83,31.831,31.578,33.05975,359.465,771.1045,759.125,92.17375,462.515,524.22,611.25425,505.565,502.735,1585.747,1561.982,1622.382,1375.008,813.35525,75.2,49.15825,33.5275,64.997,19.1205,28.521275,27.71715,26.252125,25.5868,25.069325,22.74665,21.713725,22.0413,27.8214,27.0014,25.9817,25.3005,24.1889,23.927,21.800975,21.2783,21.9124,28.6206,27.311,26.349,25.57,24.708,27.3548,22.507,21.81335,21.0678,27.7604,27.0042,25.1662,25.1744,24.34175,23.65375,22.1085,21.1768,20.7594,28.251,27.441975,26.09875,25.3366,24.411,23.127875,22.39,22.991125,20.3779,22.01385,25.512075,24.605775
8,15.25,418.2355,33.14415,406.489875,31.910375,2041.98935,416.079,33.683,404.542,32.4435,2027.142375,417.37875,33.16175,406.465,30.3776,2038.122325,417.01625,34.71785,406.966825,30.538625,2021.1155,430.457,36.48165,422.416025,35.8512,2019.37775,458.68425,36.8803,434.1842,36.7981,2035.3245,3.9361,37.1228,0.872799999999998,414.4001,33.9596,2.22079999999997,7.1113,6.92904999999998,465.960125,96.7163749999999,0.8083,122.4781,23.348975,1.5221,3.40025,2.7375,0.588,0.5125,0.24,35.088175,36.1135,34.9492,34.39495,35.639775,33.7753,32.819,101.646625,99.243,34.2829,33.4675,33.819,31.73125,31.4975,32.65,314.84,668.251,664.92,82.731,462.92,524.52,527.071,503.925,497.425,1387.418,1380.705,1381.812,1176.822,142.675,41.465,45.441,26.33275,37.8195,112.8865,28.71795,27.86385,26.312375,25.598725,25.06765,22.746975,21.70985,22.0508,27.8806,27.0668,26.02725,25.31005,24.1853,23.9145,21.801,21.2782,21.89245,28.74125,27.41645,26.3983,25.5927,24.707375,27.3446,22.507,21.8277375,21.068425,27.85515,27.0894,25.209975,25.1868,24.340375,23.6545,22.1085,21.1769,20.75895,28.305425,27.522025,26.1109,25.348,24.4072,23.127625,22.3918,22.9717,20.379275,25.56965,26.452225,24.39065
8,15.75,419.618475,33.14655,404.327875,31.7588,2032.780575,418.637425,33.8065,401.36515,31.8858,2018.77935,418.68175,33.887225,408.276,30.17775,2029.122,421.572,34.425925,405.1248,31.2034,2038.854725,431.77375,35.88745,423.2454,37.3022,2098.7287,465.407675,37.28725,438.423375,39.842775,2052.304925,3.422925,37.3034,0.92895,416.053,33.9966,4.3642,6.995325,6.054925,412.28775,75.8023,0.775575,111.55745,16.558,1.634975,3.248,2.606,0.602249999999999,0.56,0.25725,35.3979,36.388475,35.235175,34.2809,35.2262,33.29895,32.2251,101.634425,99.6275,34.7869,33.236,33.47625,31.29,30.75875,32.71125,274.845,564.828,567.67,70.207,459.36,521.845,435.457,500.2175,496.345,1183.068,1171.3175,1197.4165,993.477,54.36625,47.15875,40.59775,24.3645,19.676,32.6579999999999,28.875475,27.99625,26.36245,25.611725,25.06455,22.7473,21.71075,22.0603,27.9283,27.1206,26.06885,25.3216,24.1824,23.905775,21.80095,21.27815,21.8935,28.837625,27.4902,26.448025,25.61235,24.705425,27.33985,22.50765,21.8169375,21.06815,27.8986,27.1648,25.248,25.2002,24.34,23.65375,22.11035,21.1768,20.75825,28.323,27.5771,26.1228,25.3608,24.40475,23.1275,22.4042,22.99155,20.3789,25.22655,24.68025,23.904125
8,16.25,418.889475,32.6565,403.799625,31.743525,2065.182,418.3957,32.6366,402.013425,31.155225,2033.1978,418.782,33.1735,406.1434,30.7418,2061.310375,417.7666,34.1605,404.635,30.60525,2052.8852,435.892,36.3795,412.53305,35.952925,2020.0702,485.1599,37.818175,441.010625,36.9902,2028.593775,3.5355,37.15475,0.99,410.86285,34.199075,6.142375,8.338,7.24245,319.56695,75.8708,0.7645,81.077725,10.7288,1.50175,3.006,2.324,0.55175,0.461,0.234,35.39245,36.152275,35.2129,34.147,34.90005,32.57315,31.3484,101.649075,99.88,32.780375,32.782,32.5325,30.576,30.323,31.91175,230.665,462.51175,462.1,60.47575,458.5525,518.875,349.68025,496.49,491.6725,973.809,959.05875,973.48925,689.859,39.18225,25.472,34.473,20.92575,24.29825,32.219,28.895725,28.07835,26.408525,25.6248,25.062625,22.7473,21.711525,22.0674,27.959625,27.166625,26.10855,25.3351,24.1805,23.90085,21.800975,21.277625,21.92455,28.8996,27.536,26.495,25.633,24.704,27.3452,22.50765,21.80525,21.0688,27.9212,27.2234,25.2828,25.2142,24.3373,23.6538,22.11045,21.1768,20.75735,28.244,27.56315,26.13365,25.3804,24.404,23.12225,22.4034,23.0172,20.3789,24.3545,23.5012,22.2024
8,16.75,418.6624,32.97825,401.2815,32.47025,2048.6956,418.8187,33.6499,402.598525,32.2348,2030.2417,419.5444,33.486125,402.889375,29.8375,2030.69875,422.5852,34.595675,399.6526,31.702,2047.61175,448.476325,37.026,419.399525,36.916775,2117.091925,485.6605,37.8142,451.5096,41.89465,2121.7724,3.520125,36.915625,0.881075,412.0942,34.9121,7.25922499999999,10.451,7.38364999999999,241.50675,75.41875,0.75615,63.6805999999999,5.3733,1.421025,3.056,2.5075,0.534,0.513,0.26,34.844075,36.05575,34.584125,33.9147,34.0623,31.5833,30.5785,101.643,99.816,32.092,31.91,32.1125,29.96125,29.93125,31.2225,181.865,349.28075,354.715,47.417,457.445,513.73,241.884,492.25,487.25,755.105,733.3,749.02,218.45,32.4275,44.79125,27.9095,18.9505,14.009,14.5075,28.8963,28.0922,26.4469,25.63925,25.06185,22.7474,21.713,22.0668,27.9722,27.197725,26.14715,25.349825,24.180975,23.89335,21.801,21.277625,21.9975,28.89305,27.557275,26.538025,25.6573,24.70355,27.349925,22.507675,21.7754375,21.069425,27.9312,27.264725,25.3167,25.229825,24.33475,23.654575,22.1117,21.1769,20.757725,28.132,27.5157,26.1514,25.399625,24.4025,23.1209,22.4258,23.0394,20.3789,22.05925,22.398,20.5031
8,17.25,418.9946,33.111,407.8558,31.4254,2071.763,418.3891,33.4444,402.89525,32.22375,2060.9434,420.8828,33.458,410.47825,31.3668,2041.8066,423.647175,35.0845,410.088875,32.244375,2035.9666,464.452725,37.7535,421.5839,35.3555,2076.2931,508.4896,38.2265,474.1013,36.6251,2125.2953,3.4203,36.96495,0.720624999999999,413.935175,35.36025,3.28119999999999,13.68665,11.3562,180.823,82.1058,0.699975,14.70355,3.174375,1.332325,2.8425,2.3885,0.489,0.459,0.22,34.84825,35.7834,34.216525,33.607225,33.579875,31.078475,30.0552,101.65125,99.91625,32.9103,31.293,31.528,29.707,29.796,30.66175,144.4625,251.735,248.3625,36.0535,455.8625,509.925,156.939,485.9325,482.91,544.946,521.9165,527.953,166.5525,25.7325,16.40925,20.859,16.44125,12.385,10.919,28.850775,28.06465,26.46355,25.6539,25.057075,22.7477,21.710775,22.06575,27.972,27.2135,26.1625,25.365,24.18275,23.878325,21.800025,21.2781,21.935275,28.8659,27.5705,26.5561,25.6803,24.7032,27.3622,22.5077,21.7989375,21.0697,27.9221,27.2871,25.3371,25.2455,24.33235,23.65535,22.113,21.177,20.758,28.094,27.5015,26.163675,25.4185,24.40175,23.120875,22.4372,23.0322,20.37985,19.5691,20.21225,18.8552
8,17.75,420.5103,33.52385,408.56675,31.84845,2057.3131,418.866,33.83715,404.44965,32.433,2055.86125,424.7084,33.585775,408.275375,31.685,2049.37465,427.2028,35.5472,413.537875,32.82375,2042.227,461.8881,37.714225,427.631475,36.69415,2363.7048,518.7511,38.193,474.6473,38.6615,2159.8803,3.162475,36.564475,0.62275,415.621575,35.2093,9.9898,13.7566833333333,12.42255,125.4886,77.7758666666667,0.6051,22.7265749999999,3.13445,1.312325,2.7825,2.1365,0.44225,0.45,0.21725,34.69875,35.268375,33.8602,33.02895,32.5096,30.502925,29.725,101.66185,99.7915,30.8565,30.3055,30.7395,29.3915,29.252,30.161,100.0375,146.79875,148.1125,22.111,454.8125,504.1375,78.9405,482.355,480.0975,305.04,301.82,297.9145,116.05,12.257,7.88749999999999,12.554,15.15875,11.0865,4.7025,28.730575,28.0111,26.492225,25.667275,25.04735,22.7476,21.704725,22.0655,27.962,27.2163,26.158,25.38,24.1865,23.87005,21.799,21.2781,21.9463,28.7824,27.57465,26.5776,25.70195,24.70325,27.3596,22.5077,21.8135625,21.0697,27.90175,27.29245,25.34215,25.26095,24.33065,23.6562,22.114,21.177,20.759,27.975,27.4162,26.1636,25.4413,24.40125,23.1185,22.4368,23.0396,20.3799,17.786925,18.6753,17.2642
8,18.25,425.1167,33.7017,412.02155,33.626725,2075.9683,423.887,33.87915,407.14465,32.68885,2082.8711,426.11005,33.827,414.89275,31.62,2141.9904,430.357475,34.923175,420.9526375,32.495575,2088.1785,460.55595,36.42345,430.0924,33.6116,2196.010925,529.04435,36.628625,509.47605,37.456275,2108.56835,3.2954,35.976,0.6074,418.3976,35.532125,7.8967,13.8267166666667,13.4889,101.572,73.4459333333333,0.5944,17.6987,-0.439200000000002,1.2122,2.66875,2.0725,0.3935,0.42875,0.20725,33.985925,34.258325,33.3747,32.3762,31.734225,29.96705,29.326,101.672325,100.42,27.0333,29.3465,30.137,29.1025,28.9695,29.6775,47.85,58.752,59.7625,8.665,454.44,497.7,24.921,478.6,477.025,114.99025,116.17425,111.555,45.2,6.38025,3.8505,5.45,13.396,10.155,3.017,28.4514,27.884125,26.509625,25.678875,25.0378,22.7475,21.7049,22.0626,27.757575,27.2034,26.15375,25.39235,24.1886,23.86485,21.799,21.2781,21.92765,28.6378,27.555,26.589,25.722,24.703,27.34915,22.507675,21.8078375,21.0701,27.8596,27.197675,25.34135,25.2764,24.329625,23.6554,22.114675,21.176975,20.75485,27.82995,27.3928,26.15375,25.426125,24.39975,23.1184,22.4307,22.99045,20.3799,16.100225,16.89905,15.502
8,18.75,427.6735,33.944325,413.81085,34.220275,2087.6412,426.970525,34.009,407.0385,34.4442,2256.872025,427.7688,34.1589,414.1458,31.516,2155.82,436.1276,35.0487,428.3674,32.1674,2088.954,461.5147,36.18025,437.12435,37.7921,2134.1025,533.81025,35.921,502.5793,38.4728,2173.5536,2.9103,35.5805,0.5826,421.881975,34.467375,8.8912,13.89675,14.55525,85.3985249999999,69.116,0.5386,8.5567,-0.0353499999999999,1.2189,2.4175,1.843,0.4035,0.3615,0.18,32.990575,33.2349,32.42765,31.561275,30.82935,29.4251,28.947175,101.69385,100.39,24.312,28.609,29.4655,28.7125,28.687,29.5225,12.95,8.17750000000001,14.6875,2.09,451.85,492.025,-0.199499999999991,474.075,474.15,21.84,21.634,20.782,9.504,1.34925,0.87,1.176,12.688,9.3295,2.39,28.3138,27.768,26.48295,25.6929,25.02975,22.7475,21.7059,22.0706,27.727225,27.0507,26.140925,25.33005,24.1956,23.818025,21.799,21.278625,21.9283,28.5643,27.531025,26.593375,25.688375,24.7037,27.344875,22.507675,21.8643,21.0701,27.684975,27.187525,25.3525,25.27435,24.3298,23.65375,22.115675,21.175,20.75985,27.643,27.3081,26.157,25.4454,24.39975,23.1183,22.4102,22.9818,20.38035,14.704875,15.252,13.22195
8,19.25,427.3783,33.642,413.31775,31.56015,2102.303525,426.2546,33.7896,409.227,32.29175,2147.967525,426.761375,33.9125,415.5288,33.9548,2187.358075,438.0284,34.752425,431.576875,31.702125,2184.97105,469.96765,35.77375,476.829575,37.190175,2228.4404,526.22125,35.64445,487.0463,36.4607,2270.872,3.0995,34.9435,0.51275,423.2838,35.089625,12.437425,13.865525,17.0073,75.8286,52.3173,0.5615,8.58960000000003,0.966525,1.13025,2.56475,2.108,0.4375,0.41,0.1775,32.21185,32.5718,31.77885,30.979275,30.1937,28.980875,28.64675,101.710575,100.7,23.09575,28.324,29.08875,28.39,28.394,29.0735,1.3,-0.54,2.6075,1.361,450.72,487.94,-0.7425,470.89,471.9525,0.49,0.66,1,0.784,0.48225,0.62,0.865,12.6925,9.091,2.26,28.2248,27.677375,26.5246,25.713,25.0266,22.746625,21.7064,22.06715,27.797225,27.15025,26.1879,25.41985,24.2002,23.816975,21.79795,21.2791,21.92165,28.439675,27.490625,26.62995,25.705,24.7039,27.3466,22.50765,21.912275,21.0698,27.611,27.181625,25.37775,25.306875,24.32975,23.6508,22.114175,21.1769,20.7579,27.5663,27.2149,26.16065,25.46275,24.43145,23.1173,22.412425,23.0374,20.38085,13.2588,13.504725,11.7026
8,19.75,432.00275,33.63325,418.847,33.594075,2146.1554,430.745375,33.709425,412.5579,34.8671,2279.48965,434.907625,34.183375,426.8572,30.920025,2338.5669,449.047,34.461,437.9624,31.4798,2404.01905,473.369175,35.2796,475.4625,37.092,2389.5995,538.876225,35.143,507.734225,38.66325,2180.20305,3.10855,34.222675,0.56275,429.024875,35.3965,15.730625,15.275,24.00275,81.772125,48.77955,0.5057,4.29409999999999,4.27744999999999,1.282125,2.492,1.898,0.50125,0.411,0.16725,31.7274,32.0165,30.9887,30.34145,29.5024,28.53555,28.41575,101.72155,100.4015,21.351525,27.822,28.654,28.054,28.09375,28.6815,1.0075,-0.545500000000001,2.3075,1.676,449.6075,484.03,0.207999999999965,468.635,469.8625,0.2975,0.38,0.918,0.76475,0.48225,0.62,0.8225,12.6415,9.012,2.1995,28.0417,27.58725,26.5214,25.733,25.0287,22.74775,21.7074,22.07675,27.6814,27.10745,26.20035,25.43395,24.2058,23.86225,21.79795,21.279625,21.91825,28.328875,27.4348,26.647225,25.77465,24.70495,27.34775,22.50765,21.9511125,21.0698,27.5286,27.128,25.3884,25.3212,24.33015,23.649,22.113325,21.17695,20.759,27.482475,27.1804,26.1671,25.47885,24.429275,23.1173,22.411625,23.0336,20.3809,11.6342,11.89,11.139
8,20.25,436.63005,33.2125,421.72025,32.9065,2246.7896,438.5151,33.2194,425.756,32.3745,2171.644725,441.0956,34.278,429.0672,31.0747,2258.3864,452.372125,35.0395,437.6944,31.7556,2422.2252,473.4588,35.2085,459.816125,35.200275,2248.297,513.2198,35.083,476.8712,35.359425,2480.67485,3.26535,33.8751,0.5646,431.5133,34.54745,16.602875,14.70185,19.6328,90.639375,39.65975,0.59145,5.332,3.160725,1.125,2.772,2.012,0.412,0.41,0.18,31.1419,31.2245,30.399125,29.707625,29.160625,28.340475,28.204925,101.7557,99.9905,18.994925,27.546,28.47,27.813,27.78375,28.4345,1.4075,-0.585500000000001,2.3,1.60525,450.0125,480.7075,-1.94150000000001,466.6725,468.5725,0.29,0.37,0.888,0.793,0.48225,0.61125,0.734999999999999,12.5755,8.919,2.17475,27.9014,27.475625,26.5113,25.7384,25.0318,22.7471,21.7076,22.07465,27.575175,27.0638,26.20965,25.44575,24.212125,23.827225,21.79795,21.279625,21.914425,28.2281,27.3748,26.660425,25.788725,24.706975,27.36215,22.50765,21.9064625,21.0698,27.4282,27.056,25.397,25.3344,24.32775,23.6476,22.112475,21.17695,20.759775,27.409,27.100025,26.1668,25.515475,24.49425,23.11675,22.414175,23.0376,20.3809,10.41725,10.4363,9.73995
8,20.75,438.622625,33.162925,426.628625,34.26855,2289.7248,440.352625,33.21265,424.94,35.415625,2277.219,448.4282,33.41605,434.226625,31.473,2274,462.21845,34.47245,438.7878,30.9208,2310.14755,482.7597,34.854825,446.596,37.280075,2292.6142,523.253875,34.67925,501.0833,36.568,2335.16,3.22035,33.399825,0.58235,438.2066,34.1271,11.36225,17.835075,20.955,74.0184,42.86755,0.552875,12.69415,2.86935,1.17945,2.758,1.748,0.361,0.433,0.17725,30.758925,30.82575,30.20245,29.35475,28.493,28.0701,27.8558,101.783,100.4065,17.2044,27.208,28.0625,27.674,27.58375,28.2045,0.907499999999999,-0.6585,2.2,1.5,449.22,478.03,-2.055,464.9725,467.545,0.29,0.38,0.86,0.711999999999999,0.48225,0.61125,0.7195,12.522,8.822,2.14475,27.8055,27.372375,26.4889,25.7375,25.0359,22.74695,21.709,22.07165,27.51925,27.0076,26.2151,25.458075,24.218125,23.8267,21.797,21.279575,21.91755,28.094,27.29495,26.655975,25.793975,24.71,27.37,22.50765,21.8809,21.07015,27.3562,26.995,25.3976,25.3456,24.3238,23.6452,22.11155,21.17695,20.75595,27.337,27.0072,26.164,25.5311,24.497,23.11555,22.416725,23.0542,20.3809,9.422375,9.354175,8.784625
