DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
11,19.25,1.25084952613425,1.48313516885687,0.0611896200686443,0.0154447529092022,-4.12026175329344,-2.93128130653692,-12.0044513626253,-23.651158849359,0.0391053995421897,-66.4520531884212,-39.4901657456516,0.171931336463922,0.43925,0.237,0.11,0.1385,0.1255,1.27413,1.6782,1.25551,0.33392,-0.7726125,-0.7632525,1.838325,99.950641,35.263,0.30233,2.1565,1.181,1.65675,1.99775,1.4515,0,-5.743,0.675,0.0632500000000001,227.6775,318.5075,298.685,316.96,-0.55,0.14275,0.03,-0.34,0.24,-0.45,-0.22375,-0.28,-0.1,-0.36,5.69905,6.76125,8.62985,9.59695,10.312975,11.09045,12.827275,14.17965,14.6078,7.022725,7.977775,9.184575,9.779375,10.6733,11.08045,12.712125,14.23765,14.763975,7.32705,8.2128,9.050425,9.559575,10.566275,11.30815,13.23345,14.62075,15.089625,5.166675,6.128675,7.428075,8.7111,9.6526,10.2619,12.53225,14.4168,14.81805,4.9621,5.840375,7.4226,8.748725,9.746,10.59525,12.58795,14.18945,14.808925,-24.64605,-16.1795,-24.197,-109.233,2.49512708038269,2.21018287075397,2.28664108918431,2.34421276994595,2.67109400705478,3.37623608039923,3.15637370316682,405.330525692085,407.596945024896,407.805619492044,407.127194745135,406.25760222663,407.92061806601,408.569681166939,408.605514660086,411.772031800828,417.03566854224,413.803916891501,418.531021772192,415.140255473585,1955.39688455692,1997.53194375223,1975.02682457625,1954.46426083298,1958.34011788708,1958.86075031193
11,19.75,1.19724235587044,1.22445250716512,0.0490302278762713,-0.229714156094578,-5.35498041139829,-3.91041045848063,-19.1900598959363,-24.8165600785949,0.0264239280558141,-73.5176134581995,-35.5239524535789,0.140719860468465,0.42,0.219,0.1,0.13,0.13,1.06105,1.4935,0.84116,0.0520400000000002,-1.04488,-1.020615,1.4138625,99.940818,35.0575,0.3658,1.79875,1.2255,1.4565,1.85325,1.68,0,-5.472,0.675,-0.031,226.89,317.39,297.585,317.36,-0.56,0.087,0.0145,-0.34,0.24,-0.45,-0.233,-0.28,-0.1,-0.36,5.7079,6.59835,8.54785,9.5876,10.3082,11.0884,12.8258,14.1791,14.6058,6.85145,7.82995,9.1422,9.7591,10.67735,11.07555,12.72025,14.23615,14.76175,7.13565,8.0944,9.0059,9.53615,10.5666,11.30285,13.23145,14.6205,15.0887,5.3195,5.9326,7.3495,8.6481,9.6337,10.2593,12.5304,14.41615,14.81765,4.8635,5.67335,7.30665,8.69495,9.7459,10.5922,12.5854,14.1884,14.80795,-23.721775,-16.709625,-25.98975,-108.2895,2.45958333434034,2.36949957299286,2.38187919322208,2.44359579891241,2.87475863977232,3.32845257959434,3.56336679497577,405.092806598563,407.896136317774,411.030366335101,407.080269434578,411.714061450957,407.470640904287,412.39441295292,408.107211359367,409.702050687212,419.019149143954,421.097170785627,417.866631922117,418.624738964946,1956.45630318623,1960.04126462376,1960.33017443806,1959.24247754525,1981.14085132155,1969.20906934185
11,20.25,1.15470960569783,0.840671090397653,0.0480794214769489,-0.347111909236845,-4.02869278532754,-5.88566197490425,-15.8799219066394,-23.7638582308562,0.0334504144763743,-63.2664117642184,-37.4951532927697,0.135664304753318,0.359,0.2295,0.12,0.1245,0.13575,0.865275,0.96615,0.5488925,-0.10476,-1.24246,-1.21894,0.9737125,99.937127,36.58125,0.3451625,1.5575,0.962,1.1415,1.67925,0.867,0,-5.36,0.675,-0.102,225.725,315.595,296.98,314.375,-0.5505,0.078,0.02,-0.34,0.24,-0.45,-0.213,-0.28,-0.11,-0.36,5.51585,6.48215,8.5007,9.5676,10.2996,11.0845,12.82375,14.17805,14.6038,6.7117,7.70915,9.1016,9.7343,10.6743,11.07065,12.71635,14.2332,14.75975,6.99625,7.9987,8.9446,9.50655,10.5644,11.29705,13.22945,14.616825,15.0877,5.46585,6.02805,7.2775,8.5984,9.61465,10.25695,12.5283,14.4141,14.81565,4.6631,5.7561,7.2903,8.69615,9.743,10.58885,12.5815,14.1864,14.80595,-21.4952,-16.502125,-22.58215,-107.7045,2.52918952107471,2.38714924373894,2.43175723345719,2.44542911313141,2.76511691304233,3.3654558341728,3.39896500888339,405.748427405875,406.634675944281,409.966286923923,406.735409789349,407.4594349449,407.761336526434,411.670473627877,407.891034436317,413.327907536754,419.080438611349,410.44056451386,417.516907654249,417.812727075686,1962.61884830966,1980.72000469322,1976.54700753964,1963.64931684289,1974.94975165056,1964.88270553626
11,20.75,1.07603123640853,0.755623878935401,0.0574134666911568,-0.271414142267275,-5.18441326483545,-4.43994060810959,-7.93466317350988,-34.4085215604194,0.0356111904453016,-87.2727911651417,-36.2615232458916,0.121338756409118,0.3,0.2365,0.12,0.1445,0.14,0.831225,1.1686,0.2412025,-0.40718,-1.40492,-1.402165,0.6559875,99.937329,37.035,0.388555,1.19,0.5975,0.996,1.64275,0.7555,0,-5.2715,0.675,0.00700000000000001,225.465,313.855,295.965,313.69,-0.56,0.088,0.0145,-0.34,0.24,-0.45,-0.2225,-0.29,-0.11,-0.36,5.37735,6.38685,8.42365,9.54015,10.2927,11.08155,12.8207,14.17605,14.6018,6.75385,7.74225,9.0655,9.71265,10.66735,11.0658,12.7105,14.2303,14.7578,6.93375,7.9214,8.90065,9.48395,10.56305,11.2931,13.2275,14.614825,15.0857,5.48765,6.14155,7.21405,8.578,9.5954,10.25455,12.52625,14.4121,14.81465,4.51515,5.71565,7.3417,8.69965,9.7363,10.5865,12.5766,14.18345,14.804,-23.31125,-17.22895,-25.2098,-108.9645,2.59572111871979,2.45684877330041,2.49744268254724,2.52137415406473,2.85972067306777,3.31678363713528,3.37899779425544,405.811141744157,408.340090512197,408.972319101629,407.694192673415,410.778697544997,408.609691017095,411.76140494802,409.921672394839,411.098788696747,419.344177041,419.834353496329,416.712290274364,420.830938466972,1956.69752587333,1953.18192020541,1954.65170596555,1955.03378699111,1983.30326326893,1965.19859983081
11,21.25,1.19088901926014,0.620958018341184,0.0466305743720062,0.0232025830982363,-5.92468873878143,-4.20379335623266,-9.97923638514559,-32.6937639196745,0.0388803893824369,-64.6716166616923,-34.5758936790467,0.13915734258407,0.4285,0.2395,0.11,0.15,0.13,0.753075,1.0375,-0.126085,-0.44156,-1.53118,-1.517085,0.324975,99.961204,35.83975,0.42233,0.9675,0.417,0.876,1.557,0.9535,0,-5.2165,0.675,-0.052,225.655,313.435,296.11,314.35,-0.55,0.119,0.0145,-0.34,0.24,-0.45,-0.2315,-0.28,-0.11,-0.36,5.29365,6.3309,8.37795,9.5024,10.2857,11.07765,12.81865,14.17405,14.6008,6.6434,7.68235,9.057,9.70175,10.6594,11.06185,12.70565,14.2283,14.75485,7.0285,7.8702,8.8714,9.47115,10.56165,11.29015,13.2264,14.61375,15.08465,5.4277,6.25865,7.22425,8.6032,9.57695,10.25225,12.52415,14.4101,14.81265,4.41455,5.62315,7.3917,8.7105,9.7268,10.5841,12.5727,14.1805,14.802,-24.58255,-18.163375,-24.938,-108.551,2.6026173867433,2.48384140167505,2.56032205076222,2.53555977112631,2.90981432370397,3.28397748221421,3.46978223997174,406.353725912177,408.239389864564,411.171088350909,407.4383093482,411.484950480912,407.99168939752,410.741681314978,408.544242459293,415.59422844406,419.504066919031,411.954828149815,420.152817218468,419.574286361722,1962.04343547864,1977.70902273644,1978.85386195608,1963.17343815418,1970.45161899672,1965.16178335856
11,21.75,1.61250886786393,0.387830076365603,0.0550099081235797,-0.208679649650432,-6.53866629047213,-3.88920443403908,-20.1689938974614,-47.8965595149125,0.0420153070785472,-100.17299677085,-35.1390464212912,0.141881816015715,0.45,0.23,0.1135,0.1545,0.14,0.462985,0.76395,-0.4486575,-0.62794,-1.663655,-1.599115,-0.0154125,99.969719,36.4785,0.32894,0.72375,0.2095,1.021,1.51775,0.779,0,-5.261,0.675,-0.071,225.295,312.975,293.58,313.285,-0.55,0.1025,0.0145,-0.34,0.24,-0.4505,-0.2315,-0.28,-0.11,-0.3505,5.2088,6.28255,8.4173,9.46955,10.2788,11.0748,12.8166,14.170575,14.5988,6.55535,7.60535,9.0628,9.7015,10.65335,11.057,12.6998,14.22535,14.7529,7.0259,7.8388,8.84605,9.44815,10.5603,11.28625,13.22345,14.61355,15.08365,5.29195,6.2915,7.2858,8.629,9.5685,10.24985,12.5221,14.4081,14.8116,4.3232,5.5432,7.3617,8.7171,9.7173,10.5817,12.565775,14.1785,14.8,-24.96335,-18.6485,-25.2312,-109.3355,2.6278529030905,2.56311010132384,2.63274158996363,2.67948412902759,2.82836951921134,3.28798260611337,3.58691607858284,406.729371534768,408.777856197019,411.389702299035,407.874087848846,411.27496101249,409.059007041272,411.577640874615,408.726805299703,411.5503296273,419.50447151235,419.452991391509,415.839968303029,419.441453033753,1954.1633836932,1950.09368476307,1949.53281771665,1950.65947722537,1982.77942269766,1975.12263120973
11,22.25,1.19852236671014,0.373575246540632,0.0603589321896595,0.0628106881340503,-6.01489631330573,-3.46823599907025,-13.8601634898933,-14.3227027548403,0.0456663495801573,-71.2797376711954,-33.4287808699952,0.160818686837096,0.4085,0.2085,0.12375,0.16,0.15575,0.31391,0.47675,-0.656645,-0.89104,-1.79832,-1.79825,-0.3443375,100.070735,36.915,0.230755,0.5225,0.037,0.9095,1.37725,0.536,0,-5.1185,0.675,-0.07,221.51,312.325,293.97,312.215,-0.56,0.087,0.0045,-0.35,0.24,-0.45,-0.2315,-0.28,-0.11,-0.36,5.1226,6.2702,8.37195,9.4377,10.2727,11.0711,12.8136,14.168575,14.5968,6.48455,7.53845,9.025,9.67865,10.64545,11.04935,12.69495,14.2224,14.7509,6.9516,7.8219,8.8677,9.42545,10.55905,11.2833,13.2224,14.61155,15.08265,5.194,6.2386,7.3432,8.6534,9.56195,10.2484,12.52005,14.407,14.80965,4.24015,5.46995,7.3002,8.70225,9.70975,10.57935,12.56185,14.17555,14.798,-23.742,-18.5702,-25.999,-109.7125,2.65435936176548,2.5642598983194,2.67181234487826,2.67570198231327,2.73035253275863,3.17979952009355,3.5559060709152,408.390810673864,409.913268697635,412.429817725116,409.941559714894,412.300419080877,411.366703370656,413.808245551325,411.48408836842,413.516820958311,420.37167183345,417.467729057976,419.361842283604,419.814950136295,1961.70614925798,1994.48955096287,1992.31096385839,1950.54080073551,1952.47071720748,1956.20658985753
11,22.75,1.73270649353451,0.467160531278051,0.0613193499673547,0.142460312858166,-4.68792445360789,-6.87842567805967,-14.296824997482,-63.1882100417775,0.0453336189871749,-72.3622582594636,-31.2071978901867,0.162937992157752,0.5385,0.3085,0.1265,0.17,0.14575,0.162355,0.3103,-0.397515,-0.7494,-1.8874275,-1.89312,-0.4127125,100.061246,37.82075,0.19723,0.3975,0.00725000000000012,0.809,1.345,0.482,0,-4.978,0.675,-0.044,224.18,312.215,293.84,311.23,-0.55,0.0935,0.0145,-0.34,0.24,-0.45,-0.2415,-0.28,-0.11,-0.36,5.02895,6.18045,8.3435,9.40775,10.26275,11.06835,12.81155,14.166575,14.59575,6.4154,7.5448,8.9774,9.652,10.63855,11.04165,12.69005,14.21945,14.74895,6.8885,7.8121,8.81905,9.4038,10.5569,11.2794,13.2204,14.60955,15.08065,5.15265,6.2245,7.3951,8.6746,9.5563,10.24605,12.51795,14.40405,14.8086,4.18035,5.40095,7.27155,8.67855,9.7022,10.57695,12.555,14.1726,14.79605,-25.7579,-18.9165,-26.888,-109.721,2.61335185515368,2.66906687580213,2.76549944955906,2.75638915662065,2.72887160298824,3.21442881191581,3.31611444672702,408.911000410387,411.63028070184,412.563637736412,411.336376355738,412.977286608503,412.11220614333,413.457150442364,413.768049392482,412.67973407122,420.798453371094,420.828947763416,422.128246892896,415.831038172764,1952.1961050665,1959.78614091879,1962.77631726669,1963.00568390672,2000.9227112073,1985.72910382489
11,23.25,1.89013009791589,0.33796113409263,0.0523309711332393,-0.118621517055409,-5.02770132162241,-5.48123327754184,-6.3808445125135,-34.2206319230359,0.0388505571706098,-74.8326932574055,-34.8260802482514,0.147942744774683,0.4955,0.2795,0.1235,0.14475,0.14575,0.11046,0.21085,-0.60011,-0.8286325,-1.9413775,-2.0229475,-0.41205,100.04722475,38.181,0.20653,0.30625,0.00475000000000005,0.847,1.224,0.5935,0,-4.9565,0.675,-0.0345,223.085,311.65,296.1,310.795,-0.55,0.0945,0.0145,-0.34,0.24,-0.45,-0.241,-0.28,-0.11,-0.36,4.9184,6.06965,8.372,9.374,10.2612,11.0657,12.8095,14.16605,14.5938,6.34395,7.5954,8.9719,9.6264,10.63265,11.0349,12.6852,14.21745,14.74695,6.83115,7.74145,8.75525,9.37165,10.5539,11.27645,13.2184,14.6059,15.0796,5.00675,6.1995,7.4441,8.69455,9.55075,10.2437,12.51495,14.40205,14.8066,4.07675,5.4016,7.24315,8.66215,9.69565,10.57455,12.552225,14.1706,14.79405,-25.023,-18.82045,-26.411,-108.921,2.59770448716299,2.68050428006459,2.81530759857871,2.72719136110498,2.744580694119,3.06582812265592,3.30360190428993,408.997084189224,410.844990114777,413.622892467811,411.367249523332,414.834966538128,411.364122664714,412.833062749373,413.186023539384,413.922369092729,420.386276499119,419.519414058089,420.892306861844,422.616671534203,1953.0988761074,2003.46859974371,1969.80013291782,1952.58747971225,1960.75579504117,1960.53944639739
11,23.75,1.69151955120218,0.29528597088661,0.0616830162972343,0.067893971760242,-7.86386284624074,-5.5431106304666,-5.05972425121508,-23.3099044928563,0.0381988404069726,-67.2408642728956,-27.8951297463597,0.168752854046288,0.429,0.239,0.1135,0.14,0.13575,0.128245,0.27225,-0.5739925,-1.05312,-1.91203,-2.0635175,-0.488775,100.01313325,38.71625,0.258485,0.51125,0.19175,0.78025,1.14775,0.684,0,-5.2505,0.675,-0.067,222.085,310.54,296.19,310.87,-0.55,0.098,0.01,-0.34,0.24,-0.46,-0.2605,-0.28275,-0.11,-0.36,4.85995,6.0015,8.3617,9.3442,10.26015,11.063,12.80745,14.16505,14.5918,6.28495,7.61355,8.9397,9.59995,10.62665,11.02715,12.6803,14.21455,14.74405,6.7817,7.6611,8.7032,9.3435,10.55095,11.2735,13.2164,14.6039,15.0776,4.98335,6.1603,7.43155,8.6929,9.5454,10.24135,12.5129,14.4,14.80555,4.00015,5.46125,7.2066,8.6413,9.68935,10.57125,12.5483,14.16765,14.79205,-25.365175,-19.293,-26.745125,-107.9025,2.58255404285544,2.67905916459626,2.76246227384689,2.71656725311061,2.72156838069024,3.18512667792402,3.32358964175792,408.544466865095,411.556336446642,413.644718900772,411.680976457821,413.980088945526,412.968296176875,413.554096869191,413.554897517807,414.495567769796,420.936598575017,422.78777033881,418.960231461381,417.345646953316,1952.68745190868,1960.47640317665,1964.66082681161,1953.52649095695,1982.36830271155,1994.48654140058
12,0.25,0.865875003154626,-4.84269505766895,0.0349546866420868,-0.200860493902043,-3.26628032599173,-3.06084440348481,-17.4763644787795,-25.2290783582312,0.0479352029045841,-54.3490805089713,-30.987775731744,0.144564780878815,0.5075,0.33375,0.197,0.16,0.1435,-4.9669,-5.0288,-4.80487,-5.2762125,-6.097665,-6.3935075,-3.372635,99.86851,37.4825,0.03,-2.045,-3.6975,-3.71975,-3.72875,-4.51875,0,-5.00625,0.36,-0.255,200.7,291.35,257.875,286,-0.56625,0.04625,-0.15,-0.35,0.24,-0.46,-0.42,-0.2365,-0.1,-0.31,0.976375,2.206,4.540625,5.699125,6.97625,7.951875,9.6703,11.3396,12.05945,2.0669,3.3508,5.2005,6.04305,7.43275,7.92295,9.56125,11.3155,12.1234,2.0618,3.214725,4.758675,5.814925,7.6317,8.649225,10.6682,12.3355,13.11585,0.23425,1.788875,3.458625,4.983125,6.286,7.109,9.49175,11.625875,12.34675,-0.53375,0.86975,2.936,4.58225,6.21525,7.341,9.22175,11.20675,12.228125,-21.4181,-16.3272,-27.39135,-104.38625,1.40531376427035,1.74346389673806,2.3218951872604,1.56917443655386,1.9650885037551,2.55529567461567,2.54723956696163,411.100862117974,412.259066391006,415.220016331027,412.476729875663,412.902451579173,416.166221850504,416.793978378658,412.270348287355,417.74525260546,418.281328402221,414.636050544668,413.986139275487,414.056120590578,2023.40469864293,2025.0986276993,2033.38635855735,2027.45620787068,2031.20943387919,2022.04581755641
12,0.75,0.67373663736084,-5.02136792517343,0.0420485149519825,-0.263327023264279,-3.04846796324883,-0.522523451246813,-13.7676165863486,-24.641788043771,0.0452018023842169,-72.1544847197737,-31.4817807727788,0.173063748002641,0.4875,0.26125,0.174,0.17,0.14,-5.1262,-5.2099,-4.96855,-5.3033225,-6.23983,-6.64122,-3.520755,99.879125,37.462,0.06798,-2.25,-3.46875,-3.424,-3.5125,-4.39375,0,-4.9425,0.36,-0.60375,200.825,291,256.9625,288.1625,-0.56,0.04,-0.144,-0.35,0.24,-0.46,-0.41625,-0.23,-0.10625,-0.30675,0.915875,2.154,4.5165,5.689125,6.968125,7.95025,9.6706,11.3376,12.0581,1.994875,3.28665,5.16955,6.0295,7.4301,7.917175,9.55855,11.3145,12.1224,1.994725,3.1578,4.7211,5.7951,7.6276,8.64625,10.667375,12.3345,13.11385,0.162,1.735625,3.420125,4.971625,6.278,7.11075,9.48975,11.62425,12.34575,-0.6035,0.8055,2.8935,4.56925,6.207,7.34225,9.21975,11.205125,12.227125,-22.13325,-16.56,-28.795,-105.43,1.43640995299942,1.74103835464133,2.34861054925646,1.54189218456633,1.82637437309796,2.59874775087808,2.59267604360018,411.410701088497,414.02806761212,415.516536558979,413.88846374439,417.587383279337,415.901019625891,414.424138332358,414.511200006898,415.074867099346,416.377313179006,418.519763528899,416.6986068123,418.06311780896,2027.65773586423,2024.69329925532,2023.29103077385,2023.93799576741,2025.92448750667,2010.69187761104
12,1.25,0.830344795532196,-4.94162284225367,0.0378185818219043,-0.142942276097299,-10.9623657010166,-2.34927468101408,-6.90675722903355,-36.7333908657216,0.0407006230260643,-61.7526870805054,-25.0282393111801,0.151826419361166,0.49125,0.27,0.177,0.16,0.13375,-5.109725,-5.186875,-5.020795,-5.3834025,-6.3988675,-6.520935,-3.69012,99.836895,38.0045,0.206415,-2.275,-3.4775,-3.4165,-3.60375,-4.49375,0,-4.87625,0.36,-0.6175,211.1625,290.7875,259.325,288.125,-0.56,0.04,-0.15,-0.35,0.24,-0.46,-0.42,-0.2365,-0.10625,-0.31,0.860625,2.10525,4.485625,5.675875,6.96525,7.949,9.67055,11.33625,12.0561,1.92775,3.23365,5.1367,6.0147,7.42645,7.91175,9.5555,11.31315,12.1204,1.9048,3.07745,4.66135,5.7592,7.61145,8.6378,10.66655,12.33415,13.113675,0.1065,1.6885,3.387,4.96025,6.268625,7.11175,9.48775,11.62325,12.344125,-0.66525,0.75125,2.85775,4.548,6.19975,7.3445,9.21775,11.2035,12.22575,-22.146625,-16.7631,-31.43895,-102.8825,1.41525970878636,1.71372381615277,2.31235028154811,1.54621271882678,1.84025997057621,2.59601570378469,2.52723568160149,411.416950465204,412.804926127327,414.096698456355,413.299824504136,412.457266277365,415.725452126487,417.304424695401,413.181033234634,413.556560958313,416.046216418526,420.209640027458,416.483644440979,418.174024556915,2025.17344819148,2026.51035749086,2029.82002747747,2026.5008330458,2025.28846826977,2023.43069731255
12,1.75,0.83967058620503,-5.03853080438723,0.03428687254759,-0.262662898479752,-6.61969261706628,-4.8461126640212,-9.27803099665299,-27.7849720751145,0.0466620604474593,-59.5404841861074,-29.0681027934749,0.154490137537999,0.60375,0.31,0.187,0.1595,0.14,-5.123175,-5.189875,-5.04011,-5.4490275,-6.25725,-6.476215,-3.75763,99.82010375,38.61625,0.2099525,-2.46,-3.41375,-3.45,-3.645,-4.6075,0,-4.83,0.36,-0.385,204.65,291.2875,258.15,287.75,-0.56,0.04625,-0.154,-0.35,0.24,-0.46625,-0.42625,-0.2365,-0.11,-0.31,0.825375,2.0665,4.456625,5.660375,6.961875,7.948,9.6702,11.3346,12.05475,1.88,3.1941,5.1071,6.0009,7.423625,7.906325,9.5528,11.3115,12.1194,1.8536,3.0363,4.62675,5.74155,7.6022,8.6352,10.6649,12.3315,13.111025,0.102125,1.641375,3.353,4.94775,6.26075,7.112625,9.48575,11.62225,12.3425,-0.717,0.70825,2.821,4.523,6.1925,7.34575,9.21575,11.2015,12.224375,-22.562625,-16.79435,-33.43,-104.17375,1.37155015922477,1.73101396567116,2.32549378496853,1.57607392605602,1.80147060602545,2.54614399640984,2.50562094628138,411.844071138057,413.895897897581,414.706053606942,413.693699516924,416.221152855411,415.159952959385,416.693291133266,414.106675042337,414.178677271504,416.59508539885,415.123717301669,415.628097106353,414.715564601938,2025.0448056554,2026.82665997434,2026.80826645605,2025.95011056269,2026.23241139747,2023.0231256269
12,2.25,1.03244284313949,-5.07626239741763,0.0430613854528121,-0.856703720525967,-3.43618800643962,-6.50754311683264,-9.0909137020362,-50.0667458646437,0.0506973656661911,-47.5094203312316,-25.1781950864304,0.200089456679106,0.47375,0.3035,0.184,0.17475,0.14375,-5.1809375,-5.20575,-5.10587,-5.51331,-6.10245,-6.277895,-3.899485,99.8121725,38.135,0.050475,-2.625,-3.4275,-3.42775,-3.60125,-4.66,0,-4.82125,0.36,-0.3125,205.825,291.23,256.75,287.1125,-0.57,0.04625,-0.154,-0.35,0.24,-0.46,-0.42625,-0.23,-0.11,-0.31,0.80525,2.0425,4.429,5.644375,6.959125,7.946375,9.6705,11.3326,12.0534,1.8535,3.1686,5.08085,5.9881,7.4203,7.9032,9.55075,11.3105,12.11775,1.7869,2.9846,4.587,5.7214,7.5926,8.63205,10.664725,12.331325,13.110025,0.055125,1.60075,3.322875,4.93725,6.255875,7.113125,9.48375,11.62125,12.341125,-0.76,0.66875,2.78375,4.4865,6.185,7.3465,9.213375,11.2005,12.223,-22.761975,-16.8841,-33.8545,-106.6455,1.27563661356421,1.70550519437919,2.2458421821701,1.60642850222168,1.87538766860374,2.48018902216194,2.50313624541047,412.39361768375,414.655565643964,415.178278972254,415.220431340245,415.620693465602,415.254287972893,416.487622739377,415.263572399456,416.577610743778,416.778063544265,415.37818898563,417.7385015521,419.976170377791,2020.6620558306,2024.49040691946,2022.23267118515,2021.00581138121,2024.39896699349,2024.90630970002
12,2.75,0.874881569280493,-5.23728508848897,0.0372390916348145,-0.29225545585571,-6.17783156621366,-4.06661986447666,-5.90390319077194,-38.983956788205,0.0554294286033547,-67.2074033768949,-25.4986309439913,0.222710753152337,0.44125,0.267,0.191,0.1595,0.13,-5.352,-5.3084,-5.196575,-5.5608,-5.9285,-6.1342825,-3.717285,99.8187975,37.25925,0.1522575,-2.74,-3.27375,-3.2545,-3.46125,-4.47625,0,-4.783,0.36,-0.33125,206.075,291.73,256.35,288.2375,-0.56,0.03,-0.164,-0.35,0.24,-0.46,-0.41625,-0.23,-0.1,-0.31,0.797,2.02225,4.39525,5.62675,6.956375,7.945375,9.6708,11.33125,12.05205,1.85915,3.16325,5.0556,5.97665,7.417,7.9026,9.5477,11.30885,12.11675,1.73595,2.9388,4.54825,5.6991,7.5831,8.62945,10.6639,12.329325,13.10885,0.11425,1.55875,3.2935,4.92975,6.252375,7.113,9.481375,11.619625,12.340125,-0.79025,0.62725,2.75,4.44525,6.17775,7.34575,9.20895,11.198875,12.222,-22.953825,-16.7882,-29.8355,-106.6735,1.28525371046212,1.77712148891063,2.31004122964332,1.65792134145435,1.92157647396501,2.39641539016557,2.41357655247656,412.109496453377,414.528349659612,415.263147421805,414.805007326433,411.623784948114,415.45448864706,417.630909750875,415.001152484555,418.983428059241,416.846168131992,416.784081582716,416.538084189435,414.183855874199,2017.23003547703,2021.2947554729,2023.45345539015,2021.39206241876,2020.76157370801,2017.30890356579
12,3.25,0.818804054391568,-5.61558862707388,0.0359040804497756,-0.00500455998760918,-6.16303905220634,-1.93013416255742,-17.0985405416308,-41.784691833537,0.0568802172519022,-59.6980306794093,-29.2213897537579,0.199513685646262,0.4875,0.32375,0.17,0.15475,0.14,-5.632725,-5.5281,-5.460075,-5.785145,-6.2072,-5.8324,-3.6550275,99.8101575,37.24,0.19936,-2.835,-3.3425,-3.34775,-3.58625,-4.4175,0,-4.7925,0.36,-0.36875,208.825,291.5,257.3,289.2125,-0.56,0.04625,-0.154,-0.35,0.24,-0.46,-0.41625,-0.2365,-0.1,-0.31,0.806375,2.01,4.360875,5.608875,6.953625,7.94375,9.6711,11.32925,12.0507,1.90495,3.1855,5.0326,5.9655,7.40555,7.90265,9.545,11.30785,12.1151,1.7505,2.9168,4.52315,5.677,7.5727,8.6263,10.6629,12.328325,13.107675,0.1805,1.51875,3.2665,4.920375,6.24825,7.1135,9.47975,11.61825,12.3385,-0.83525,0.5845,2.721,4.403,6.16975,7.35025,9.20695,11.196875,12.220375,-23.149725,-16.98725,-28.34945,-106.53375,1.28499510420558,1.78522030019763,2.3608015746167,1.69195576794474,2.10989614443305,2.49110380928337,2.54174249887866,411.751153049289,412.704594821253,415.065276997026,413.326790034368,415.163793658798,415.598085190453,415.309393005618,414.951884777746,416.353352654844,415.297247188201,420.568311394477,415.321221481665,420.037953128976,2023.00887812355,2019.83577576399,2018.8759951324,2018.89382313052,2018.63008192625,2015.39441518891
