DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,10.25,2.58037021588608,0.936491186977152,0.488325606948216,0.410705841037137,-0.00450385734677419,21.6235111748508,0.694985162145552,0.188212272848116,60.3816447045841,7.34452724939955,0.676959388895551,2.84,2.53,1.21,1.06125,2.1335,1.1341,1.214825,2.3178,82.65102,74.32,2.9061,3.83,4.685,4.9575,196.5,425.905,412.175,184.275,272.575,335.525,290.875,335.425,838.2975,831.11,881.8725,862.8275,394.93,737.415,770.555,741.8475,0.151,0.23925,1.09325,1.4705,2.448,4.82175,5.79975,9.13325,10.53275,-0.09575,0.239,0.8145,2.153,3.13325,4.574,6.248,9.305,9.97775,0.26375,0.04925,0.48875,1.38875,2.17725,4.048,4.52375,8.51325,9.22975,0.1555,0.06825,0.59675,1.1545,2.10575,3.56325,5.51775,8.6645,10.0565,0.0735,-0.04875,-0.00775,0.82325,1.4565,3.60325,5.47025,10.4655,-3.112,-2.551,21.676,205.09,5.59455909210457,4.78958073859845,4.90856304614357,4.77169707431341,5.15925051183124,420.550968754492,424.352191246442,419.386728385495,422.688022903339,417.881776007524,424.229235545067,419.350325880499,424.362067548087,418.790083379659,2043.46548362373,2044.35815313379,2046.66292271355,2046.8730796981
1,10.75,2.37962133383492,1.64307317182318,0.499275999570644,0.61626462939521,0.00318987535782199,27.3389164288365,1.09224463621914,0.229941174794692,85.7467548746513,5.75054865610509,0.771568840293547,2.845,2.58,1.1975,1.748225,2.49925,1.87075,2.166,3.2823,82.6390525,70.57,3.2855,5.9425,6.835,6.4475,222.45,493.28,470.225,214.445,269.1,344.175,282.575,346.925,970.8475,951.78,1007.1825,984.38,488.88,870.385,909.9375,875.1225,0.37275,0.4725,1.18425,1.467,2.4475,4.82825,5.799,9.13375,10.5255,0.0905,0.328,0.839,2.1655,3.12775,4.568,6.247,9.30475,9.977,0.5875,0.1895,0.53775,1.38425,2.1685,4.04825,4.52375,8.51325,9.228,0.6885,0.1295,0.6235,1.16225,2.0975,3.5635,5.51675,8.6635,10.055,0.59325,0.12925,0.04425,0.8265,1.456,3.603,5.47025,10.4645,0.72125,1.8945,48.3375,245.46,5.61109528813467,5.1274841329403,5.20882487024241,4.9209910958071,5.28126536877868,420.242422861153,423.661203203388,419.542212987392,422.30700406896,418.076279494809,423.843844713899,418.939507365923,424.147483392252,419.01479322502,2031.48453994996,2028.18803556273,2036.32148165939,2044.5788834017
1,11.25,2.92515031694703,2.40645872088321,0.461866086625314,0.582557727916271,-0.00041042249522375,31.655206414247,0.958496804583185,0.258781785723503,96.3825053657862,4.50807203715045,0.796878882969928,3.665,3.13,1.595,2.5418,3.045,2.60105,2.800075,4.3009,82.64434,66.1,3.6646,7.74,8.705,7.275,260.075,544.6775,525.15,235.9325,267.9,352.425,281.725,354.475,1049.4725,1032.99,1096.0825,1082.86,535.2675,987.625,1008.1125,970.89,0.797,0.7685,1.32425,1.48925,2.44825,4.826,5.80025,9.13375,10.521,0.50425,0.56525,0.8825,2.18325,3.12425,4.5615,6.248,9.31125,9.97675,0.97675,0.47625,0.6355,1.37975,2.164,4.04775,4.51475,8.51225,9.227,1.5285,0.25625,0.6965,1.17075,2.0895,3.563,5.51575,8.66325,10.054,1.453,0.46025,0.105,0.83125,1.45925,3.603,5.47,10.4635,2.18975,3.01125,75.85025,274.935,5.61893077747871,5.07988775509015,5.25669226016826,5.28036195822595,5.43606227347748,419.750392845069,423.161895924199,419.209264243196,421.71176020018,417.700932992561,423.194230233895,419.09796056508,422.944439795669,419.403033476321,2029.5258774108,2021.53816216965,2025.23052456723,2023.18500136189
1,11.75,3.83409191302598,2.57334461365362,0.490446578249718,0.515359625731331,-0.014448762861758,30.5767495632451,0.814588882517273,0.287718357724346,105.800236339896,4.75225962164536,0.829939862742203,3.875,3.44,1.78,2.9408,3.87075,3.2299,3.6381,4.91835,82.61379,65.275,4.11025,9.58,10.34,8.8,270.75,569.545,554.75,250.815,272.75,359.05,281.4,363.2,1103.86,1082.4425,1148.65,1128.37,594.565,1060.08,1082.81,1033.85,1.155,1.018,1.49325,1.532,2.455,4.8245,5.807,9.14575,10.518,1.159,0.693,0.941,2.2105,3.12075,4.55625,6.2465,9.309,9.97675,1.618,0.717,0.779,1.374,2.163,4.02725,4.5195,8.51225,9.2355,2.529,0.557,0.758,1.183,2.10675,3.564,5.515,8.66225,10.04275,2.35,0.84875,0.1795,0.837,1.45825,3.609,5.477,10.46175,5.564,4.939,97.92675,293.3575,5.58017346121897,4.94067504565833,5.14956903576137,5.16788020224886,5.30263153281742,419.57965245539,422.747271019578,418.695017002725,420.935838259258,416.624240132414,423.015576085155,418.417194557689,423.024478013552,418.354990323273,2023.17694995348,2031.0456937763,2027.19162257119,2029.83395362411
1,12.25,3.60311388979716,2.99634488394121,0.504351067241164,0.59142571864941,0.00846967168287904,29.5887761455839,0.899707896804994,0.283542558997822,108.795658724691,3.77370243303063,0.863477677191556,4.14,3.6,1.9975,3.50155,4.098,3.77265,4.0244,5.3723,82.5814,64.8,4.5428,10.1425,11.8025,9.55,246.6,605.29,576.2,247.24,265,363.2,279.7,369.4,1149.3,1121.75,1184.805,1188.225,553.74,1085.135,1120.67,1062.88,1.706,1.4205,1.6125,1.55,2.455,4.823,5.81,9.108,10.5145,1.992,0.8025,1.029,2.24425,3.11775,4.5875,6.248,9.312,9.9855,2.533,1.008,0.851,1.416,2.164,4.058,4.517,8.52,9.231,3.322,1.017,0.851,1.2095,2.09975,3.564,5.514,8.6615,10.057,2.986,1.1635,0.24,0.854,1.465,3.608,5.472,10.4615,8.441,7.96625,108.105,304.71,5.71284889801788,4.93572342141428,5.16863508946133,5.22253631048916,5.53447898993192,419.304499051072,422.735926800096,417.9435824628,421.01310147529,416.870530846798,422.886973290314,418.471253508291,422.452858307452,417.19805534328,2022.949693039,2031.55418154196,2023.44029525497,2030.18471414131
1,12.75,3.44033439522984,3.57449564539815,0.450372277763341,0.707229594547257,0.0360497775187323,32.5442065062529,0.688091562369599,0.305268251405875,114.235120772832,3.32977439135028,0.942743267579713,4.29,3.74,2.0475,3.94705,4.3115,4.0607,4.2918,6.0731,82.535825,63.885,4.8336,11.29,12.3725,10.66,257.15,596.665,573.3,231.6825,262.975,368.575,278.9,374,1154.6025,1128.25,1178.3075,1174.1625,542.3225,1101.44,1108.54,1058.13,2.491,1.694,1.767,1.585,2.458,4.819,5.81,9.118,10.4855,2.722,0.9765,1.117,2.274,3.11525,4.585,6.25175,9.306,9.985,3.222,1.263,0.935,1.456,2.175,4.055,4.519,8.5195,9.229,4.255,1.544,0.949,1.2285,2.0945,3.563,5.513,8.6605,10.054,3.634,1.601,0.293,0.87,1.469,3.608,5.472,10.4605,12.426,10.98375,115.14125,306.6125,5.60851768210914,4.91348013097128,5.13089037065644,5.11401733823782,5.47872710309666,419.041691396757,422.833109556973,417.342702070941,421.25875707622,417.156664989017,423.264719592626,417.123751041105,422.976864748219,417.571732907533,2022.25981287567,2030.5575315027,2025.67943958695,2021.52505121681
1,13.25,3.80118285877376,4.10718841416333,0.489983622627374,0.608067205298336,0.0093222777000048,33.3533962329137,1.11510575242388,0.339607857054169,101.125662722387,2.73555921292088,0.994404344510862,4.3325,3.95,2.19,4.353,4.6755,4.455,4.6815,6.463875,82.507705,62.71,5.1099,11.965,12.56,11.39,256.6,578.445,495.8,196.635,265.75,370.65,270.4,375.4,1113.62,1086.5425,1144.0075,1123.5625,484.455,1067.745,1078.97,1018.2625,3.237,1.9865,1.921,1.623,2.468,4.817,5.81,9.1245,10.47775,3.44,1.487,1.21,2.3135,3.11175,4.582,6.25225,9.3105,9.984,4.096,1.624,1.029,1.473,2.184,4.054,4.515,8.5185,9.228,4.934,2.294,1.058,1.252,2.087,3.563,5.512,8.6595,10.053,4.25875,2.126,0.37275,0.88775,1.47125,3.606,5.4805,10.459,22.81525,17.202,114.9445,295.65,5.48998842617378,5.05387301008959,5.18666168990513,5.05362970803666,5.41778117595694,418.940312117439,423.13534284459,418.000676364367,421.493313660891,415.945672640104,423.140136748507,417.731394132641,423.088433754767,417.863470231938,2022.817052919,2019.13668718441,2024.75086709187,2023.84082776331
1,13.75,4.17439074346973,4.39067997488698,0.480825367676486,0.518660132721503,0.0163905265560023,37.496302061104,1.10432832485791,0.349485945171119,99.4503580996325,1.85521307053002,0.959634192570776,4.6,4.1425,2.2075,4.44405,4.926,4.5797,4.84885,6.57865,82.504315,62.93,5.07285,11.9625,12.075,11.31,251.9,545.81,519.1,209.22,261.7,369.9,263.35,375.1,1071.07,1033.95,1070.49,1048.225,474.53,995.57,1015.525,949.7525,3.884,2.407,2.103,1.694,2.48575,4.82525,5.795,9.116,10.466,4.138,2.116,1.2745,2.385,3.112,4.60975,6.2465,9.307,9.9925,4.6105,2.1105,1.1185,1.4925,2.18525,4.054,4.516,8.5265,9.231,5.6665,2.9625,1.138,1.293,2.08825,3.5655,5.51,8.6585,10.043,4.74675,2.609,0.47,0.9,1.47775,3.60475,5.4845,10.46025,26.6005,26.16575,115.04825,269.42,5.38540486719118,4.94463752582643,5.15644442227901,5.18385448636571,5.39319668802715,419.213064039799,423.09998477511,416.513315786644,421.612169127751,415.416797070212,423.038661179814,416.175296405139,422.881858848438,417.089475390666,2020.33061949126,2024.10694842434,2018.1750421844,2019.19283344953
1,14.25,4.42613866417024,4.5328803591263,0.425349644987029,0.509759719847913,0.00828563889450517,31.954824062676,0.424415397739649,0.343335004060818,81.7299329259857,1.66361977018792,0.955454283040654,4.51,3.97,2.1275,4.62475,5.14125,4.64785,4.99815,6.5442,82.498565,63.645,5.2341,10.94,10.905,10.6225,230.475,492.525,462.875,190.27,260.025,365.4,261.525,372.35,954.41,919.02,972.12,948.1875,429.49,857.78,896.14,825.48,4.1575,2.7835,2.124,1.729,2.494,4.813,5.826,9.097,10.45475,4.558,2.50875,1.346,2.48325,3.1125,4.575,6.24125,9.3075,9.9825,4.727,2.62825,1.225,1.50925,2.188,4.022,4.52075,8.517,9.2265,6.106,3.481,1.27275,1.3435,2.085,3.561,5.50775,8.6575,10.0385,5.06175,2.9745,0.547,0.92875,1.493,3.603,5.48525,10.4575,20.1575,32.4155,108.304,231.1225,5.37392935644965,4.92552201232741,5.03508509926358,5.0449267920249,5.31433202609585,419.279945019653,422.491678352161,417.353542161631,421.282911533599,416.018762905123,422.77801327502,417.360915466149,422.664784628901,416.610103356938,2023.78998160804,2017.99948699144,2022.26549959816,2018.02407101575
1,14.75,4.26911365092202,4.71509354258867,0.370657443614158,0.345766937221996,0.0191978803585076,25.812788302997,0.432649253613075,0.348442673642413,71.0209667294776,1.18290678831544,0.974041613837992,4.405,3.825,2.12,4.723275,5.05775,4.76475,5.004675,6.2734,82.48546,62.725,5.257275,9.6,9.14,10.385,188.8,445.1175,420.3,159.025,260.925,361.4,270.075,365.9,851.95,815.105,858.845,838.33,364.23,745.56,775.275,713.64,4.39525,3.183,2.269,1.76125,2.518,4.8215,5.797,9.084,10.4755,4.825,2.91525,1.397,2.5595,3.11275,4.571,6.2435,9.3075,9.9815,4.9435,2.537,1.2775,1.54825,2.1965,4.04,4.508,8.5165,9.20575,6.3225,3.8125,1.399,1.4235,2.0865,3.564,5.5075,8.65625,10.0405,5.1505,3.2545,0.5985,0.967,1.5015,3.60225,5.48825,10.4375,24.22225,39.1575,103.418,184.71,5.38210282347023,4.90954022355237,5.10781418291169,5.11746623073044,5.40838115907775,419.268457571497,422.483026009918,416.79229795439,421.727266332652,415.752548770806,422.559689455999,416.596150793813,422.233250826828,416.929736897961,2020.29918770365,2027.14982192785,2025.40080215748,2016.6259423302
1,15.25,3.81479930222343,4.58557740572838,0.338474252151672,0.634102958731715,0.0442200903008154,18.2048415143695,0.84469431179714,0.332019898376055,50.0536637775221,0.857638240641195,0.901694242502953,4.24,3.735,2.0875,4.417575,4.87575,4.61365,4.98685,5.7822,82.47245,63.63,5.17245,8.3425,7.975,9.28,157.45,366.69,343.7,131.415,258.4,355.45,264.6,360.35,708.675,673.9525,718.4325,694.7025,292.965,597.97,619.9575,569.59,4.47025,3.242,2.407,1.76975,2.52325,4.80675,5.799,9.07,10.475,4.911,3.1935,1.494,2.658,3.1165,4.536,6.233,9.3065,9.9715,4.75375,2.6755,1.2835,1.57575,2.194,4.02375,4.51875,8.5075,9.2155,6.323,3.945,1.475,1.46175,2.084,3.55425,5.504,8.65375,10.032,5.024,3.4405,0.635,0.986,1.504,3.595,5.488,10.453,26.016,41.37425,88.6505,144.375,5.45655406488615,4.78346089652683,4.95845416764044,4.98530153485686,5.32914337896573,419.380970430683,422.752551010722,418.496477575928,420.748290891517,415.974363793594,422.699558325717,417.381018901336,422.647401255809,417.379294074098,2021.08920279859,2031.65656733843,2025.86388517254,2021.80135941862
1,15.75,3.49831120368906,4.49957653110549,0.29707959450026,0.263875796649883,0.0227183016079266,13.6721702087678,0.68512364868786,0.33558323996384,45.2823396268542,0.34777497334849,0.862091742748758,3.93,3.52,1.9325,4.3453,4.686,4.485825,4.5645,5.248225,82.44558,62.55,4.98385,6.07,5.99,7.835,120.225,281.185,256,86.69,259.15,348.65,264.95,352.475,541.755,519.7,551.63,531.0625,200.8175,418.6325,442.795,394.5775,4.163,3.3075,2.56125,1.781,2.51875,4.78425,5.7935,9.1055,10.445,4.68025,3.26,1.54925,2.79425,3.1455,4.45925,6.1675,9.294,9.91275,4.451,2.552,1.29,1.586,2.1855,3.9935,4.51025,8.44825,9.1755,6.093,4.092,1.667,1.561,2.082,3.5225,5.462,8.6115,10.0005,4.5175,3.265,0.64075,0.9725,1.51125,3.58375,5.444,10.4425,25.522,42.57775,71.0015,90.41,5.42985573768697,4.80940825788069,4.89941538119754,4.97086028265572,5.2099927092123,419.395115521504,423.084129491178,417.217264273486,420.77928667157,415.809667219634,423.032090302633,416.946011552652,423.021353376607,417.833430581861,2028.91357717916,2025.78516245705,2021.73408314923,2022.82143085371
1,16.25,3.67397237783391,4.48983752967277,0.237400392131471,0.365321592148847,0.0362510944524881,10.1291167326386,0.416875187145771,0.304265899695948,23.6359313767181,-0.361883935762708,0.751194465220493,3.94,3.495,1.945,4.047275,4.439,4.10815,4.26645,4.61905,82.4642,63.74,4.98195,4.31,4.1275,5.8225,78.1,197.7925,165.9,61.4225,261.9,339.275,264.2,344.55,358.36,330.9075,346.645,337.62,120.26,270.415,290.58,253.0275,3.911,3.361,2.607,1.836,2.587,4.799,5.79275,9.097,10.436,4.454,3.351,1.65425,2.902,3.156,4.48,6.1655,9.304,9.9415,4.043,2.6955,1.453,1.682,2.241,3.9935,4.51,8.479,9.2075,5.7715,4.155,1.908,1.7105,2.101,3.54125,5.481,8.6315,10.012,4.1525,3.24,0.7045,1.007,1.513,3.596,5.4675,10.4345,23.57375,37.0925,52.72275,34.7875,5.41454859650702,4.7142861821714,4.81671705885674,4.88704350366569,5.17654740708991,419.455389592023,422.571413259048,417.425590227416,420.225385666847,415.926417061531,422.810313018821,417.803992382982,422.709553739476,417.108977604928,2025.51275321746,2040.85532922461,2025.47388692469,2024.77164007313
1,16.75,3.58962710298674,4.26964339216528,0.212527896503331,0.369120936477606,0.0789864546985529,13.2798585165154,0.332714096620713,0.279534804423509,7.78313993958787,-1.42200832562162,0.709221880342903,3.65,3.195,1.7025,3.6824,4.037,3.75235,3.87355,3.456675,82.47785,67.39,4.7306,2.09,2.615,3.67,40.15,105.035,80.8,32.415,256.85,330,265.05,332.225,174.605,154.4725,164.81,161.56,52.975,121.845,147.01,126.6325,3.3485,3.03225,2.62025,1.849,2.57525,4.8,5.791,9.12275,10.455,3.77125,3.201,1.6445,3.032,3.1685,4.52625,6.207,9.313,9.97,3.5485,2.5645,1.548,1.742,2.289,4.007,4.512,8.50625,9.222,5.096,3.94,1.886,1.86075,2.12425,3.555,5.502,8.65,10.024,3.446,3.117,0.6805,1.018,1.51425,3.58975,5.4845,10.45025,15.289,21.718,33.67,-9.285,5.54490307323437,4.76894655090813,4.94080795436954,4.88198224644801,5.15254697376851,419.257657805562,422.452948089045,417.657472963411,420.357065918414,416.285543983587,422.353900367272,416.842908582077,422.689085176286,417.89214827338,2036.69405905127,2036.54069124161,2033.18551850715,2029.37778431802
1,17.25,3.26022513214102,3.74662526505483,0.296203511072358,0.262245523093758,0.121721814944618,6.8672156398967,0.248553006095655,0.243703439560196,0.547527505327697,-1.76324088785903,0.643214364533707,3.02,2.5725,1.2425,3.34335,3.467,3.2008,2.999025,1.8095,82.476685,68.79,4.364,0.585,1.42,1.92,16,22.1025,21.75,7.21,254,322.425,266.2,321.4,43.44,39.69,40.9975,39.915,12.2675,31.2525,40.12,36.72,2.47875,2.72075,2.59575,1.86825,2.58175,4.7975,5.79,9.12375,10.45075,3.098,2.871,1.707,3.14475,3.19075,4.52275,6.2125,9.30625,9.969,2.88775,2.393,1.565,1.75575,2.29,4.0015,4.51275,8.50625,9.218,4.23125,3.5395,1.9565,1.99625,2.15975,3.549,5.49875,8.649,10.0205,2.5175,2.6145,0.7405,1.03425,1.51825,3.588,5.4795,10.44925,9.732,11.6615,11.214,-44.8525,5.47137207200856,4.82526056844883,4.95968852820234,4.98425117847541,5.28771795187641,419.63685237406,423.788382940214,421.221478668356,420.42164201709,415.890579148811,423.526045431587,421.652599528045,423.228867973522,417.610183659944,2030.94817215956,2055.6273281351,2037.24852645661,2035.30770025322
1,17.75,3.0134466576498,3.16994061051611,0.313583503492647,0.212553010669486,0.164457175190682,2.95278204603552,0.164391915570597,0.212967368626241,-1.35617318065157,-0.609366141872626,0.589247410143018,2.7,2.2575,1.13,2.73335,2.841,2.53475,2.200525,0.370375,82.49658,70.57,3.928525,-0.1975,0.905,0.98,2.225,-1.6975,3.4,0.8725,265.5,317.925,265.8,316.3,2.81,2.52,2.675,2.6825,0.62,2.36,2.65,2.31,1.58425,2.16725,2.4595,1.86125,2.58725,4.7965,5.78925,9.1195,10.4475,1.718,2.2345,1.692,3.22425,3.22375,4.5185,6.19475,9.31175,9.96825,1.90175,1.91425,1.4955,1.74675,2.32275,4.00175,4.51325,8.50525,9.2165,2.849,2.72125,1.9385,2.10325,2.21225,3.5475,5.49775,8.648,10.02025,1.2475,1.70225,0.6045,1.05425,1.523,3.58625,5.47575,10.44825,5.974,5.5995,0.423,-51.175,5.59036035516589,4.86761212818629,4.98304160563278,4.9469280734841,5.13151279738592,419.973485031176,423.553591090579,419.621701846931,421.708898681654,416.839442770306,423.60715455046,420.013374684331,423.733237448209,421.943532403317,2030.16284079045,2074.71396502859,2033.17210081189,2041.23761618842
1,18.25,2.20195274658548,2.76336313365675,0.365854841335113,0.536922020413125,0.196598607966892,3.20067051434046,0.319036535316683,0.187632525837234,-3.12741370064538,-0.302732124593533,0.604977595926267,2.28,2.0175,1.0325,2.5924,2.497,2.14355,1.7314,-0.114325,82.50503,72.52,3.694225,-0.585,0.5125,0.52,1.225,-3.0925,1.9,0.91,265.8,315.45,267.8,315,0.15,0.18,0.23,0.25,0.19,0.14,0.03,-0.11,0.91975,1.75075,2.3615,1.83625,2.59425,4.794,5.78775,9.12725,10.44475,0.932,1.5925,1.673,3.26575,3.256,4.5155,6.1925,9.3075,9.9665,1.08775,1.326,1.4215,1.72525,2.35375,3.998,4.517,8.5035,9.2145,1.52875,1.84125,1.85075,2.1745,2.2385,3.54575,5.496,8.64625,10.01925,0.3265,0.92675,0.531,1.05525,1.539,3.5845,5.472,10.44725,3.625,2.839,-0.444,-54.9625,5.51715730405963,4.81107553689183,5.06897945768013,4.95163398167235,5.08706607269603,419.986735337805,424.328202962828,419.274262480308,422.439831778741,417.010431885246,424.979654928747,420.191555531691,426.01129864162,420.395998721881,2034.47966477297,2048.66653888885,2041.69628504239,2044.53577438737
1,18.75,2.4185660132226,1.98206318001616,0.431230823864966,0.301047449125103,0.0874902597652674,3.8960046702071,0.319513170531027,0.175982478135662,-0.951939646104398,0.239519046946369,0.713903812547812,2.1025,1.9025,0.97,2.42545,2.33275,1.7818,1.17495,-0.617075,82.50976,73.8775,3.3997,-0.4775,0.7125,0.3825,1.2,-3.2175,1.8,0.87,256.4,314.125,263.675,314.05,0.14,0.1625,0.22,0.25,0.18,0.13,0.01,-0.14,0.41875,1.3345,2.2155,1.77675,2.606,4.792,5.78875,9.08175,10.44225,0.4895,1.32275,1.5025,3.278,3.28625,4.513,6.199,9.309,9.96625,0.55225,0.9275,1.35275,1.71675,2.36425,3.98675,4.516,8.50325,9.213,0.94425,1.48425,1.826,2.212,2.265,3.54475,5.493,8.645,10.01825,0.10625,0.5035,0.41425,1.0545,1.5365,3.58275,5.45025,10.44525,3.11,2.21475,-0.4385,-56.505,5.61045047808714,4.9188227656343,5.31071382197227,5.14414072308374,5.24524782575135,419.881460555651,423.977511706199,418.78727425546,422.313925215888,417.426801678742,425.292344673457,420.227723738282,426.216203428161,420.168408219009,2036.48629749231,2051.21157268185,2047.29818652495,2047.16879281749
1,19.25,2.27386660255773,1.9869053671776,0.51390451510177,0.230460702603186,0.197708610697643,2.7269384392657,0.439856552663094,0.174213713229943,4.27842123779006,0.319811427344891,0.778099441406507,2.01,1.81,0.9,1.91785,1.984,1.48045,0.887175,-0.9876,82.49764,74.49,3.3315,-0.86,0.22,0.24,1.3,-3.08,1.9,0.94,258.5,312.3,258.5,312.8,0.15,0.17,0.21,0.25,0.18,0.12,0,-0.15,0.27,1.0605,2.135,1.769,2.6165,4.79125,5.8,9.1025,10.4395,0.185,0.9985,1.472,3.268,3.31925,4.509,6.223,9.306,9.96525,0.348,0.696,1.269,1.729,2.362,3.989,4.514,8.5025,9.208,0.53,1.08875,1.706,2.22125,2.289,3.54325,5.495,8.644,10.024,0.09,0.2395,0.314,1.053,1.55375,3.58125,5.462,10.4435,2.537,1.93075,-0.5595,-54.8,5.62393027144822,4.96326428303177,4.96680757599884,5.09344926008237,5.22374728249788,420.097082161849,424.265267093851,419.454084572382,422.160025456339,417.6617379757,426.3568997405,420.762282746053,426.708222266631,421.335700858457,2038.15853297183,2075.47140534681,2043.79043781388,2036.69839935186
1,19.75,2.21199465476444,1.6480972216068,0.469520533274342,0.30322518562334,0.0562640063663303,1.59131231806814,0.650155781981756,0.162996960548972,-1.99853264759574,0.522375097832604,0.747532194383694,2,1.79,0.82,1.6413,1.481,0.973,0.1597,-1.321,82.49095,76.63,3.0343,-1.18,0.17,-0.04,1.2,-3.17,1.8,0.89,251.1,311.5,258.3,312.3,0.15,0.16,0.22,0.24,0.18,0.1225,0,-0.15,0.15,0.85275,2.047,1.762,2.6255,4.7915,5.8005,9.07875,10.41775,0.047,0.868,1.401,3.243,3.35975,4.506,6.213,9.3065,9.9635,0.19,0.529,1.18325,1.72,2.36325,3.991,4.515,8.5015,9.207,0.339,0.82325,1.581,2.2045,2.2955,3.54375,5.493,8.6425,10.023,0.081,0.13,0.256,1.052,1.54975,3.5795,5.459,10.44275,2.391,1.4085,-1.24625,-54.03,5.70896166974589,5.00274291249788,5.25369237456137,5.15294578893425,5.27467239346284,420.42607108367,424.542562618059,417.635488504123,422.565860346286,417.030602342139,425.140249934737,420.293708294497,426.735007713675,421.564537315738,2043.08318742651,2063.9672549441,2043.30599127214,2046.27285077827
1,20.25,2.40422275040243,1.28352210187666,0.553308530236516,0.376584873085081,0.124116442032498,3.1316311970865,0.375964892295852,0.149946167514977,-1.5406999619924,0.386615326964717,0.71712225938007,2.4,2.06,0.93,0.848,0.754,0.3185,-0.1593,-1.631525,82.5131325,78.29,2.814275,-1.35,-0.04,-0.33,1.1,-2.98,1.8,0.85,264.7,309.9,263.8,309.9,0.14,0.17,0.21,0.25,0.18,0.13,0,-0.15,0.126,0.691,1.969,1.747,2.63125,4.792,5.8005,9.11225,10.41675,-0.026,0.7765,1.333,3.207,3.4025,4.504,6.211,9.305,9.9625,0.156,0.419,1.08825,1.712,2.37425,3.987,4.513,8.5005,9.205,0.172,0.64675,1.511,2.15575,2.30925,3.54525,5.491,8.64125,10.022,0.056,0.0585,0.225,1.04,1.5455,3.577,5.455,10.44175,2.10525,1.31375,-1.7575,-51.88,5.5787589056356,5.08534254476807,5.17024468670556,5.13981631350534,5.22058827837389,420.673107571116,424.244889711236,418.504457971609,423.128529683726,417.242385708439,425.36511079867,420.533230838959,426.800599371599,421.343961115734,2033.92490020396,2060.70934498902,2040.07445181359,2034.75813968267
1,20.75,2.35468152798197,0.857340173053444,0.584081040022597,0.381650475753706,0.107241627805866,4.06235616909766,0.680208626809657,0.165546375542273,-1.89109031668018,1.00659046919433,0.730155530721908,2.29,1.96,0.94,0.6163,0.534,0.2341,-0.59195,-1.697675,82.5301825,80.72,2.6896,-1.56,0.11,-0.46,1.2,-2.98,1.8,0.99,257.2,309.2,259.1,308,0.14,0.16,0.21,0.24,0.18,0.12,0,-0.15,0.099,0.66625,1.90025,1.737,2.64,4.79125,5.801,9.11225,10.415,-0.028,0.7155,1.299,3.163,3.4365,4.50175,6.209,9.304,9.9615,0.109,0.351,0.995,1.706,2.38125,3.989,4.518,8.49975,9.203,0.151,0.479,1.448,2.09525,2.329,3.54775,5.49,8.64025,10.021,0.047,0.048,0.208,1.017,1.54225,3.57625,5.458,10.44,1.74175,0.753,-3.02775,-49.92,5.57244270125809,4.94915993922783,5.14633994601027,5.11120171361939,5.12357387891398,420.58166616645,424.592739895337,419.392917144242,421.950679765261,418.177706937624,425.715972802618,420.896271020332,426.305111264079,420.897308326512,2039.8450199101,2060.68500380404,2043.17442191108,2035.88837072779
