DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
10,21.75,2.78468710400395,0.914997107476665,0.302738651800608,0.567022233763386,-0.00645094932237879,0.587235731795321,0.373099403707167,-0.0444385016394645,0.177111062332162,-8.77578150658156,-0.582169018465672,0.579530046421705,2.35,1.81,-0.3322,-1.5785,-0.3531,-0.2351,-2.1723,92.51728,80.88,1.0482,-2.01,-1.34,-1.8,1.7,-2.08,3.35,-0.1,275.7,300.65,280.75,303.6,0.115,-0.01,0.17,0.18,0.33,-0.06,-0.05,-0.07,-3.4615,-2.627,-2.1035,-1.043,0.076,0.37,0.107,-0.0265,-1.896,-1.633,-0.8105,0.002,0.138,0.2585,0.135,-0.108,-0.352,-1.456,-0.792,-0.4405,-0.0815,0.507,0.114,0.5,0.0705,-2.526,-2.1965,-1.636,-1.079,-0.337,0.334,0.206,-0.205,-2.984,-2.5455,-2.4855,-1.182,-0.23,0.074,0.425,-0.016,-0.0575,0.0915,-0.131,-28.775,5.1305272439432,4.53827240374549,4.49765766258018,4.4933878887685,4.64855389893286,412.561695997779,421.633510120427,417.05061089169,422.121299257821,417.325802473461,423.073207796054,418.220034723243,422.14014428428,418.599943949023,1995.95794536781,1997.10914913054,1998.02155147025,2009.43667238607
10,22.25,2.9267563167487,1.067234391304,0.309435634316656,0.668122673578686,0.00598037847388211,0.767876941535311,-0.0558682927174192,-0.174919218458042,0.149215102624526,-13.879195101791,-0.417388900378438,0.605550194916717,2.42,1.92,-0.27975,-1.478,-0.1409,-0.3136,-1.53235,92.517285,81.25,1.0225,-2.165,-1.505,-2.115,1.8,-2.14,3.2,-0.11,274.6,300.9,278.35,303.3,0.145,0,0.175,0.18,0.33,-0.075,-0.05,-0.07,-3.428,-2.8165,-2.1265,-1.0925,0.073,0.373,-0.012,-0.026,-1.9695,-1.704,-0.821,0.004,0.137,0.259,0.1355,-0.108,-0.426,-1.5055,-0.8135,-0.483,-0.0875,0.5055,0.1135,0.5,0.0705,-2.4535,-2.2315,-1.6355,-1.106,-0.338,0.334,0.1995,-0.206,-2.9935,-2.6685,-2.451,-1.143,-0.3505,0.079,0.4245,-0.017,-0.058,0.064,-0.154,-31.01,5.02696716680916,4.50828714827427,4.51383689967894,4.50855295154586,4.78186138547177,412.515063506909,421.298380850717,417.198768187927,421.795407066096,417.670056367115,422.399722701066,418.108054839609,422.140173669766,418.024126140121,1996.620999006,1997.05766036106,1998.17936731486,2011.8029733456
10,22.75,2.85542368576801,0.813365708340427,0.320399599310543,0.588408138700769,-0.00148730410724653,0.62025253187745,-0.201621747365378,0.0129090091897013,0.149303739097913,-14.1294363768803,-0.330830723974509,0.663191303623764,2.28,1.89,-0.318,-1.677,-0.4988,-0.42715,-1.84425,92.53589,81.475,0.9913,-2.165,-1.455,-2.11,1.7,-2.41,3.25,-0.135,274.6,300.1,277.2,302.55,0.18,-0.005,0.18,0.18,0.33,-0.07,-0.05,-0.07,-3.539,-2.9865,-2.235,-1.1245,-0.0535,0.37,-0.0125,-0.026,-2.1195,-1.725,-0.8555,0.0025,0.137,0.258,0.1345,-0.108,-0.736,-1.6075,-0.845,-0.474,-0.084,0.509,0.114,0.5,0.0705,-2.6575,-2.225,-1.698,-1.094,-0.428,0.334,0.1995,-0.206,-2.948,-2.6825,-2.519,-1.2285,-0.3345,0.077,0.4245,-0.016,-0.057,0.062,-0.16,-29.725,5.09786856834635,4.45565667668273,4.43186371355605,4.38660570996868,4.49005788251057,412.844919893152,420.90157408847,416.554224724621,421.388284964387,417.253033952371,422.27439184069,417.815658402449,421.917313406784,417.77982805641,1996.82617937415,1997.04360418148,1998.97842118178,2009.54396901546
10,23.25,2.60899797230613,0.820988781772627,0.29692714789516,0.483599009101099,0.0178896061189083,0.543022426632445,-0.0745789856872328,-0.220512420927563,0.157863511514631,-8.12820184022629,-0.374905117760872,0.570844808445526,2.32,1.89,-0.35875,-1.517,-0.436,-0.4268,-1.572,92.52757,81.465,1.05065,-2.18,-1.545,-2.17,1.6,-2.145,2.8,-0.065,274.05,300.95,277.45,301.75,0.165,-0.01,0.165,0.18,0.325,-0.075,-0.05,-0.07,-3.3255,-2.744,-2.374,-1.2275,-0.147,0.366,-0.0125,-0.026,-2.158,-1.6785,-0.8995,-0.058,0.137,0.2575,0.135,-0.1075,-0.977,-1.6605,-0.8805,-0.555,-0.099,0.491,0.114,0.5,0.0705,-2.657,-2.3205,-1.8415,-1.2145,-0.5245,0.334,0.2,-0.207,-2.9735,-2.6865,-2.565,-1.328,-0.5295,0.07,0.424,-0.017,-0.057,0.0545,-0.213,-31.14,5.07048358252463,4.3568420103914,4.42054966712802,4.27787489210223,4.69855199612844,412.752257578004,421.663474013747,417.512995434078,421.354896997112,417.847733847778,422.620618112939,418.289131207242,422.632601748752,419.103680381739,1994.1118188772,1995.52080067078,1998.17803578086,2006.21873411542
10,23.75,2.80843343721109,0.819666606023077,0.30745791118631,0.609103618889841,0.00400011267649046,0.626383586032335,-0.126967203932155,-0.181193482727843,0.159447795957399,-11.2999238529435,-0.208668668498617,0.622807914297414,2.44,2,-0.23345,-1.738,-0.2408,-0.4823,-1.9695,92.54246,80.345,1.0941,-2.38,-1.695,-2.305,1.7,-2.13,3.05,-0.08,276,299.95,279.4,302.8,0.105,-0.01,0.16,0.18,0.325,-0.09,-0.055,-0.07,-3.203,-2.733,-2.268,-1.435,-0.1425,0.357,-0.012,-0.026,-2.1135,-1.7945,-1.014,-0.06,0.137,0.2575,0.1325,-0.108,-1.236,-1.6405,-0.8925,-0.5765,-0.111,0.474,0.1135,0.5,0.0705,-2.725,-2.3365,-1.9105,-1.279,-0.6135,0.334,0.2,-0.207,-3.079,-2.807,-2.5925,-1.3925,-0.56,0.069,0.423,-0.018,-0.057,0.0605,-0.192,-26.46,4.87161407424578,4.41361383461797,4.4895790172123,4.25875631171244,4.78436578768585,412.775885250916,420.869204035127,417.386569861604,421.329697924089,417.627774524556,422.30289312512,418.334946373151,422.403995781453,418.508580181692,1996.01775139789,1997.64923690769,1997.92289387959,2010.51866985522
11,0.25,3.00897314762247,-6.52059624839998,0.364089933978693,0.462572531412728,-0.0131449433139705,0.435318013165864,0.558189428919326,-0.236196195525609,0.153653447350021,-7.83782949233705,-0.485178683923844,0.569133856264028,2.47,2.19,-6.65055,-9.3845,-7.2716,-6.99725,-8.06735,92.64123,81.57,0.6487,-9.075,-7.46,-7.925,1.35,-1.835,2.8,-0.41,248.95,268.85,256.9,272.05,0.125,-0.06,0.08,0.16,0.32,-0.065,0,-0.07,-9.854,-7.941,-6.956,-4.4965,-1.951,0.0235,-0.004,-0.007,-5.582,-5.8195,-3.169,-1.333,0.086,0.122,0.124,-0.09,-0.9635,-5.3815,-3.8775,-2.558,-0.8225,0.355,-0.0015,0.448,0.055,-4.78,-4.3175,-3.212,-2.237,-1.148,0.312,0.174,-0.203,-7.53,-7.0035,-6.119,-3.5605,-1.826,-0.456,0.272,-0.173,-0.055,-0.17,-8.711,-15.81,3.02148239487178,2.55514487688457,2.58691788014209,2.4655058373801,2.9609620489839,415.898606388101,421.690462716943,419.212491298662,422.00522279534,420.844893446834,421.826123989404,420.785998910994,420.684471966838,418.768441220216,2002.13717213959,2000.14490827115,2000.65781648772,2009.58399789631
11,0.75,3.0709207932386,-6.25177954407889,0.359576102656075,0.406249790604566,-0.0182997135045413,0.42223663440168,0.852851182852135,-0.0580359881202143,0.175182373172461,-12.1050578501089,-0.11340896654347,0.604162131593142,2.56,2.23,-6.721,-9.026,-7.5204,-7.2738,-8.0107,92.650575,81.32,0.7199,-8.785,-7.425,-7.935,1.35,-1.9,2.95,-0.41,249.15,270.4,257.6,273.5,0.125,-0.05,0.085,0.16,0.32,-0.065,0,-0.07,-9.937,-7.8865,-7.153,-4.6515,-1.9815,0.0205,-0.004,-0.007,-5.711,-5.8555,-3.175,-1.384,0.0865,0.122,0.124,-0.09,-0.9775,-5.387,-4.0435,-2.6005,-0.828,0.354,-0.002,0.4485,0.055,-4.793,-4.249,-3.2135,-2.1605,-1.151,0.312,0.174,-0.203,-7.6775,-7.0045,-6.201,-3.552,-1.8365,-0.4735,0.272,-0.173,-0.055,-0.248,-9.394,-16.96,3.03195761946813,2.58442470077105,2.57745986110266,2.48900394217891,2.83219150198013,416.142059281167,421.550757831641,419.300007055619,421.807921506159,419.978004410277,421.722793060705,420.573538313755,420.033802238236,419.139377829067,1999.14611801329,1999.13611082384,2000.32302683195,2003.15652093502
11,1.25,2.88591947181643,-6.65546952527296,0.328429599149089,0.34339338486791,0.00559184009323507,0.300650198963721,0.350312639404372,-0.137781784075027,0.139025382479135,-7.82944468350694,0.249912633413218,0.549530179736947,2.4,2.13,-6.5666,-9.225,-7.3242,-7.0531,-8.1526,92.6326,81.32,0.841,-8.91,-7.425,-8.1,1.25,-1.815,2.7,-0.43,249.25,268.3,256.5,273.1,0.12,-0.04,0.08,0.16,0.32,-0.06,0,-0.07,-10.0705,-7.922,-6.9975,-4.5555,-2,0.02,-0.004,-0.007,-5.788,-5.7,-3.181,-1.386,0.0865,0.1475,0.1245,-0.09,-0.9835,-5.388,-4.039,-2.534,-0.838,0.355,-0.0015,0.4485,0.055,-4.7915,-4.218,-3.2755,-2.182,-1.149,0.312,0.1745,-0.203,-7.3255,-6.7635,-6.266,-3.553,-1.841,-0.478,0.272,-0.173,-0.055,-0.1895,-8.625,-15.69,3.03723381580896,2.66741695608586,2.68837741274033,2.51210012611009,2.81309473448468,416.194654902911,421.501017658837,418.820666202576,421.602682378695,419.851507586458,421.574308514997,419.967732487962,421.201632946364,418.831197568347,2000.47265080782,2000.54973147758,1998.1169117898,2000.501251854
11,1.75,2.82294456582786,-6.5034924902215,0.334849434187615,0.422394463592398,2.392854016712e-05,0.446890204860976,0.183471463013523,-0.0568071776567036,0.156039276859742,-11.7480079316063,-0.614294804109532,0.611315838522654,2.36,2.155,-6.5798,-8.987,-7.3258,-7.21425,-7.8101,92.65595,80.79,0.6812,-9.02,-7.47,-7.885,1.3,-1.815,2.9,-0.415,249.05,267.05,260.45,272.7,0.115,-0.04,0.09,0.16,0.32,-0.06,0,-0.07,-10.147,-7.745,-6.8405,-4.768,-1.9655,0.02,-0.004,-0.0065,-5.757,-5.577,-3.239,-1.367,0.087,0.122,0.124,-0.091,-0.9885,-5.233,-3.9285,-2.5565,-0.831,0.3545,-0.0015,0.448,0.055,-4.743,-4.2045,-3.288,-2.2015,-1.144,0.312,0.1745,-0.203,-7.083,-6.507,-6.247,-3.547,-1.8335,-0.478,0.272,-0.172,-0.055,-0.193,-8.541,-16.03,3.05913386189424,2.63777822634371,2.55810334467111,2.43971341937892,2.78331679477373,416.27108057304,421.719668992242,419.491271701587,422.030420742679,420.316600546896,421.993663839542,420.984805148277,420.450193334233,418.640034567611,1998.0519018553,1999.29239088075,2000.55631046263,2005.07969607613
11,2.25,2.70538380738453,-6.05641418696811,0.345926845584295,0.351951105614167,0.00335187912963023,0.361202095898169,0.646734420954668,-0.0511475716848208,0.14777002064912,-9.2210075009376,-0.106719535792678,0.564868084619081,2.32,2.09,-6.10325,-9.17,-7.60455,-7.4001,-7.8156,92.64612,81.095,0.7798,-9.565,-7.5,-8.165,1.35,-1.695,3,-0.39,247.5,267.4,259,272.5,0.125,-0.04,0.09,0.17,0.32,-0.06,0,-0.07,-10.15,-7.6015,-6.8165,-4.602,-1.9435,0.0185,-0.004,-0.007,-5.586,-5.498,-3.297,-1.369,0.087,0.122,0.124,-0.091,-1.008,-5.3375,-3.893,-2.6835,-0.8475,0.354,-0.011,0.488,0.055,-4.7515,-4.2015,-3.313,-2.198,-1.1315,0.312,0.1745,-0.203,-7.056,-6.6315,-6.202,-3.562,-1.8455,-0.4685,0.272,-0.173,-0.055,-0.2055,-8.6335,-16.375,3.02236559390568,2.58277853384632,2.55404569266007,2.4869298880566,2.6943123954834,416.134039147159,421.968645242261,419.862484417811,422.336571389706,421.094295788589,422.586331189648,421.374751855854,420.88161247743,419.485893230168,1998.70158750928,2002.16129026555,1998.92740568956,2011.8022305352
11,2.75,2.80131681228902,-6.04606886394066,0.344008151637051,0.325438099185017,-0.0239730677420617,0.353250159621815,0.355460138573184,0.0192202027699791,0.133883350082762,-7.31795946662361,-0.254613064269859,0.545308895461629,2.31,2.09,-6.3248,-9.0575,-7.6106,-7.56795,-7.8395,92.68951,80.865,0.8759,-9.395,-8.24,-8.42,1.4,-1.695,3,-0.44,248.55,268.2,259.25,271.1,0.115,-0.03,0.08,0.17,0.32,-0.06,0,-0.07,-10.2535,-7.5445,-6.8075,-4.4945,-1.882,0.0155,-0.004,-0.007,-5.793,-5.431,-3.2525,-1.3635,0.09,0.122,0.124,-0.091,-1.0035,-5.2575,-3.844,-2.645,-0.836,0.354,-0.011,0.488,0.055,-4.656,-4.1865,-3.334,-2.238,-1.1255,0.312,0.174,-0.203,-7.0525,-6.5695,-6.234,-3.5735,-1.871,-0.467,0.272,-0.173,-0.055,-0.201,-8.964,-16.07,3.03169398001194,2.66116407236314,2.63165337335688,2.54815618977781,2.70731091226375,415.964485586095,422.121555221358,420.23543602882,422.463809765129,421.698750800255,422.744189964258,421.09480288257,421.288987549504,418.887141279999,2000.03245574167,2001.89558704283,1999.37854768543,2010.59025348388
11,3.25,2.63815012087573,-5.89531522956901,0.36014162125583,0.333370686725222,0.025836715707256,0.33453316527697,0.438691798681545,-0.0370963358058626,0.152608130681482,-11.0955642618836,0.026316714119574,0.548607353139215,2.235,1.97,-6.13405,-9.157,-7.2175,-7.2351,-7.9998,92.691615,81.31,0.74945,-9.54,-8.48,-8.83,1.2,-1.72,2.4,-0.37,248.6,267.6,257.5,269.5,0.12,-0.05,0.08,0.16,0.32,-0.06,0,-0.07,-10.349,-7.848,-6.968,-4.351,-1.895,0.016,-0.004,-0.007,-5.6885,-5.489,-3.2895,-1.3595,0.089,0.123,0.124,-0.091,-1.001,-5.124,-3.841,-2.709,-0.843,0.354,-0.011,0.488,0.055,-4.764,-4.226,-3.354,-2.308,-1.106,0.3145,0.174,-0.203,-6.935,-6.49,-6.2335,-3.562,-1.877,-0.47,0.272,-0.173,-0.055,-0.188,-8.305,-15.66,3.0051475577567,2.58073916284009,2.57429574603711,2.52774809741911,2.74545437886878,415.721198169221,422.328568530167,419.788989557979,422.350774710023,420.795589675242,422.221867552857,421.468112145305,420.970813721957,419.030251496606,1999.38119072647,2002.96667458987,2000.04200463225,2009.06952500335
11,3.75,2.6043471039364,-6.08304544236597,0.319084957746605,0.369788263337366,-0.00978122128233959,0.367734957844295,0.190140635116552,-0.021468478116852,0.145865418579634,-7.76055212185939,0.0781914146276243,0.638085079617024,2.12,1.95,-6.2901,-9.0595,-7.29545,-7.1738,-7.98175,92.681755,81.295,0.9071,-9.94,-8.005,-8.9,1.4,-1.76,2.7,-0.37,247,268.1,259.7,269.7,0.12,-0.055,0.07,0.17,0.32,-0.06,0,-0.07,-10.538,-7.571,-6.884,-4.602,-1.919,0.0155,0.042,-0.007,-5.756,-5.6885,-3.2875,-1.3505,0.089,0.122,0.124,-0.09,-1.007,-5.233,-3.847,-2.669,-0.852,0.354,-0.001,0.448,0.055,-4.77,-4.237,-3.359,-2.339,-1.133,0.3145,0.174,-0.203,-6.955,-6.549,-6.1795,-3.738,-1.8795,-0.467,0.273,-0.173,-0.055,-0.174,-8.599,-12.8,3.00590439549367,2.70795154595873,2.67735846775853,2.65829138367957,2.79308652017126,415.744213640324,421.905304864805,419.86778437353,422.311645872936,421.360863260971,422.193450623069,421.272908404163,420.491697691516,418.633432884229,1996.55326971799,1999.0727934517,2002.20826209332,2008.32101251858
11,4.25,2.26628239341595,-6.35355263641145,0.333393050762175,0.38130036946909,0.0112524369084227,0.353784902523123,1.5350249490061,0.0106975825441716,0.140494893810488,-10.4617481581518,-0.0814197196449305,0.590836062036651,2.095,1.89,-6.0261,-9.112,-7.33815,-7.1458,-7.9777,92.68362,81.295,0.9541,-9.96,-7.85,-8.66,1.3,-1.7,2.7,-0.32,247.9,269.4,259.6,270.7,0.11,-0.055,0.08,0.17,0.32,-0.06,0,-0.07,-10.247,-7.953,-6.697,-4.662,-1.934,0.0145,-0.004,-0.007,-5.821,-5.6295,-3.2705,-1.3535,0.089,0.122,0.124,-0.091,-1.02,-5.244,-3.894,-2.661,-0.857,0.3545,-0.001,0.448,0.055,-4.757,-4.232,-3.35,-2.351,-1.1495,0.3145,0.174,-0.203,-7.125,-6.499,-6.2275,-3.829,-1.899,-0.463,0.2725,-0.173,-0.055,-0.2175,-8.675,-14.8,3.08338550160254,2.62689691280077,2.60433161881634,2.54240126709174,2.80971381871601,416.075384286073,421.95239495258,419.609737056656,422.255061392668,420.97970649585,422.137281987606,421.174939367536,420.640081981283,418.807698056583,1996.2886897298,2002.34772262424,2003.31358933306,2006.64548969805
11,4.75,2.36518491476868,-6.38026895714358,0.333449530777962,0.295745012014006,0.0156694080598887,0.359832936682543,1.8329238416333,-0.0605367041754332,0.140474196910261,-9.25081206991458,-0.227387863935702,0.594331478100682,2.055,1.85,-6.0388,-9.169,-7.6019,-7.1566,-8.4291,92.68367,81.33,0.8392,-10.2,-8.27,-8.84,1.3,-1.71,2.5,-0.33,248.2,267.8,259,269.5,0.11,-0.06,0.08,0.17,0.32,-0.06,0,-0.07,-10.329,-7.853,-6.659,-4.726,-1.996,0.0095,-0.004,-0.006,-5.8475,-5.5755,-3.486,-1.377,0.088,0.122,0.1255,-0.09,-1.026,-5.152,-3.864,-2.658,-0.857,0.3545,-0.001,0.448,0.055,-4.757,-4.328,-3.35,-2.3455,-1.099,0.312,0.174,-0.203,-7.174,-6.399,-6.1875,-3.786,-1.9005,-0.475,0.272,-0.173,-0.055,-0.227,-8.588,-14.38,3.02574146505731,2.72805681379543,2.70412801701065,2.69350305509191,2.80665534742379,415.944818507609,421.729141064704,419.510633018099,422.050337233348,420.691425521536,421.906191179739,421.058957561931,420.644539666128,418.731681356554,1996.09082313133,1999.85784585208,1998.3924178599,2006.47460327174
11,5.25,2.76797340493962,-6.45749046726704,0.33904625537712,0.33720800820191,0.0125900246323249,0.386592718775938,1.30746969818098,0.0884318902355634,0.139749273236509,-8.81935104719707,0.0148876015746282,0.573051867769175,2.23,1.9,-6.0369,-9.287,-7.47395,-7.283,-8.6546,92.695255,81.3,0.8861,-10.165,-7.855,-8.8,1.4,-1.645,2.75,-0.35,249.6,268.35,259.8,269.8,0.12,-0.05,0.08,0.17,0.32,-0.06,0,-0.07,-10.3315,-7.9435,-6.835,-4.714,-2.003,0.0065,-0.004,-0.006,-5.937,-5.6565,-3.558,-1.378,0.088,0.122,0.1245,-0.09,-1.0265,-5.151,-3.9705,-2.5825,-0.872,0.354,-0.0015,0.448,0.055,-4.8115,-4.353,-3.446,-2.343,-1.1915,0.314,0.174,-0.203,-7.19,-6.47,-6.305,-3.6855,-1.92,-0.486,0.272,-0.173,-0.055,-0.205,-8.5305,-13.36,3.08891551298042,2.61603143093849,2.63299875928829,2.63158875468215,2.77088691147474,415.912450205033,421.56865597782,419.326007238084,422.23592441622,420.683154994206,422.21022267799,420.741510999033,420.785560965603,418.826550690564,1996.49502589077,2002.21596673068,1998.72167729854,2008.65149434442
11,5.75,2.57875527118208,-6.39923444846147,0.31025144337246,0.300975692434857,0.00239048859321745,0.336145554744591,0.549730108098208,0.0492738545894363,0.136159502319473,-8.35654148692126,0.258217880675308,0.553416064104942,2.18,1.81,-6.07775,-8.9965,-7.4755,-7.2466,-8.3027,92.704705,81.025,0.86465,-10.405,-8.62,-9.16,1.3,-2.005,2.55,-0.39,248.35,266.55,258.6,267.9,0.12,-0.06,0.08,0.16,0.32,-0.065,0,-0.07,-10.2675,-8.0605,-6.813,-4.715,-2.004,0.0025,-0.004,-0.006,-6.034,-5.642,-3.52,-1.417,0.085,0.122,0.124,-0.09,-1.0365,-5.208,-3.996,-2.661,-0.874,0.353,-0.001,0.4475,0.055,-4.835,-4.328,-3.4795,-2.358,-1.149,0.314,0.173,-0.203,-7.225,-6.613,-6.377,-3.693,-1.9175,-0.489,0.272,-0.173,-0.055,-0.183,-8.4545,-14.895,3.16238924587262,2.65702767575221,2.64773029509716,2.51986796234015,2.80866886531981,415.979771486834,421.698368985049,419.932936232601,421.769527671106,420.99543616856,422.270551551274,421.210819846019,420.801269573453,418.690758757054,1995.07866007556,2003.05971411401,2001.95526815092,2006.7525933471
11,6.25,2.22330425123491,-6.50859440925143,0.316885552997076,0.333754825357563,-0.00462001550785322,0.37901305578371,-0.0337585292054944,0.0829961224898832,0.149238887200143,-9.61889122877114,-0.239394572712645,0.571615691135543,1.93,1.86,-6.0243,-9.046,-7.30505,-7.0616,-8.0639,92.684695,81.105,0.8182,-9.57,-8.18,-9.01,1.3,-1.9,2.9,-0.35,249.75,267.4,259.5,267.65,0.12,-0.05,0.08,0.165,0.32,-0.06,0,-0.07,-10.3305,-8.1445,-6.8595,-4.7765,-2.056,-0.0025,-0.004,-0.006,-6.141,-5.714,-3.528,-1.433,0.087,0.122,0.123,-0.09,-1.025,-5.2505,-3.972,-2.653,-0.89,0.353,-0.0015,0.448,0.055,-4.8485,-4.347,-3.499,-2.3465,-1.1765,0.3145,0.174,-0.203,-7.285,-6.6135,-6.365,-3.712,-1.917,-0.487,0.272,-0.173,-0.055,-0.178,-8.659,-14.59,2.98558482056397,2.62954901066676,2.64560097462322,2.5663731813962,2.82881273193315,415.081659231437,421.296369575884,419.498938722828,422.214618091714,420.715910864687,421.735885076933,421.366425579599,420.872360112797,418.989045923557,1997.30971953427,1998.63861134188,1997.55766209383,2008.05137571218
11,6.75,2.46587975460521,-6.38629940505822,0.349280940712668,0.392880177710593,0.0111158592098461,0.452388478953476,0.294376153861941,-0.0559470015099272,0.155009103820508,-12.9354940802621,0.0123673187894596,0.587675027864986,2.06,1.9,-6.3548,-9.1885,-7.42635,-7.224,-8.0286,92.683725,81.5,0.74695,-9.315,-8.02,-8.815,1.3,-1.755,3,-0.415,249.3,267.8,260.15,269.9,0.115,-0.06,0.09,0.175,0.32,-0.07,0,-0.07,-10.236,-8.131,-7.1035,-4.764,-2.1245,-0.0015,-0.004,-0.006,-6.148,-5.753,-3.597,-1.433,0.0865,0.122,0.123,-0.09,-0.941,-5.3405,-4.035,-2.6515,-0.88,0.353,-0.0015,0.487,0.055,-4.868,-4.3625,-3.4445,-2.3545,-1.2105,0.316,0.175,-0.203,-7.236,-6.6185,-6.364,-3.7065,-1.929,-0.496,0.272,-0.173,-0.055,-0.182,-8.2705,-13.07,2.9399903946637,2.57697416045628,2.59660636196253,2.6326672618089,2.85544417276792,414.753685290766,422.169194577654,420.432964154173,422.555802971547,420.76637835389,422.11578428527,420.909072072596,420.536650744694,418.347505300632,1994.76468515602,2001.58367059076,2000.15257860201,2007.38138272536
11,7.25,2.86421607166161,-6.77646788202253,0.329232440316192,0.396556440104266,0.0214649348136084,0.401282442294105,0.58554683599253,0.0283618728525464,0.15725580569039,-8.8964574250219,0.00824900946802259,0.587116917726554,2.1,1.83,-6.42995,-9.175,-7.70165,-7.3312,-8.0798,92.65389,81.445,0.7229,-10.165,-8.235,-8.91,1.4,-1.695,3.05,-0.38,249.15,267.1,259.3,268.8,0.11,-0.05,0.085,0.17,0.32,-0.06,0,-0.07,-10.299,-8.2325,-6.872,-4.8015,-2.1665,0.0035,-0.004,-0.0065,-6.229,-5.878,-3.674,-1.445,0.085,0.122,0.1235,-0.09,-0.926,-5.3565,-4.131,-2.6545,-0.898,0.353,-0.0015,0.488,0.055,-4.866,-4.3585,-3.435,-2.3905,-1.221,0.316,0.175,-0.203,-7.2185,-6.505,-6.247,-3.7165,-1.9375,-0.495,0.272,-0.173,-0.055,-0.1905,-9.0955,-14.445,2.98669248894416,2.68482521362802,2.69973249813974,2.75569872196079,2.96393083169421,416.31947532028,422.511941413045,420.430032119679,422.745243896981,420.879185212046,421.861077839325,421.516012873984,419.69242373013,418.203418536264,1996.5767019245,1999.58576229806,1997.78402508823,2007.64120697671
11,7.75,2.3889101015053,-6.21483966954832,0.328178896037146,0.384755002671876,-0.0180443212915993,0.398035658375731,0.401549603883966,0.029132223498143,0.155935963230081,-8.69597203130321,-0.0222629844997113,0.578090852598509,2.22,1.95,-6.4182,-9.172,-7.0547,-7.0422,-8.35255,92.6294,81.46,0.7202,-9.755,-8.285,-8.84,1.4,-1.84,2.7,-0.42,249.15,267.15,258.25,270,0.28,-0.01,0.1,0.175,0.335,-0.065,0,-0.06,-10.5415,-8.208,-6.873,-4.727,-2.1665,0.0055,-0.004,-0.007,-6.113,-5.999,-3.564,-1.471,0.084,0.122,0.124,-0.09,-0.9495,-5.332,-4.177,-2.613,-0.894,0.353,-0.0015,0.488,0.055,-4.8315,-4.338,-3.422,-2.4,-1.219,0.316,0.1755,-0.203,-7.205,-6.608,-6.2905,-3.696,-1.92,-0.4965,0.272,-0.172,-0.055,-0.1775,-8.691,-16.02,3.05565112836033,2.70380583608377,2.69466548172528,2.79845295186553,2.88982184100248,416.178200724888,422.83612486829,420.144693137077,423.193841550673,421.162142124626,422.776442858069,421.009607085187,419.181996720542,418.937965407396,1998.53523996854,2002.5262075042,1999.64504952566,2006.52480926596
